Index,Source,Target,Weight
11098,IND,MAC,17214143.7557001
11099,IND,MAR,646996722.277898
11100,IND,MDA,119437804.184351
11101,IND,MDG,247141228.234489
11102,IND,MDV,234990875.658275
11103,IND,MEX,3540465024.30834
11104,IND,MHL,217167.383467778
11105,IND,MKD,37230980.8014433
11106,IND,MLI,68848257.1078325
11107,IND,MLT,169794776.518866
11108,IND,MMR,360525157.240275
11109,IND,MNE,11468149.9150725
11110,IND,MNG,42867853.5759958
11111,IND,MNP,112118.262084871
11112,IND,MOZ,1084100155.97182
11113,IND,MRT,59545191.3458416
11114,IND,MSR,70610.9400059779
11115,IND,MUS,304288544.73841
11116,IND,MWI,56846923.1992626
11117,IND,MYS,3387989477.84026
11118,IND,NAM,168541111.275652
11119,IND,NCL,8248756.71441621
11120,IND,NER,182593600.184347
11121,IND,NGA,2516118128.93227
11122,IND,NIC,240801067.780973
11123,IND,NLD,8716916691.61787
11124,IND,NOR,479223340.336653
11125,IND,NPL,4093455776.49644
11126,IND,NRU,212862.656440597
11127,IND,NZL,381420439.637605
11128,IND,OMN,2224237133.55601
11129,IND,PAK,296584823.972269
11130,IND,PAN,147652374.156997
11131,IND,PER,558663251.270254
11132,IND,PHL,1056885795.19255
11133,IND,PLW,104399.491835327
11134,IND,PNG,40322683.4292827
11135,IND,POL,1950644417.14771
11136,IND,PRK,833316.725535799
11137,IND,PRT,588959115.597881
11138,IND,PRY,178661405.261596
11139,IND,PSE,64504847.8914359
11140,IND,PYF,9678490.18768612
11141,IND,QAT,975192166.500746
11142,IND,ROU,358934267.667144
11143,IND,RUS,1379207920.4055
11144,IND,RWA,224067324.524436
11145,IND,SAU,4964212348.89832
11146,IND,SDN,792903244.978141
11147,IND,SEN,517237236.949606
11148,IND,SGP,5574357431.74604
11149,IND,SHN,25096.7281626649
11150,IND,SLB,1140654.73632587
11151,IND,SLE,94966023.4092505
11152,IND,SLV,127467688.965936
11153,IND,SOM,430333948.97508
11154,IND,SRB,145532722.400246
11155,IND,STP,1326917.30868874
11156,IND,SUR,6927640.33013042
11157,IND,SVK,285515356.330591
11158,IND,SVN,352543770.739178
11159,IND,SWE,565701294.120379
11160,IND,SWZ,22386245.5224979
11161,IND,SYC,31751376.7605161
11162,IND,SYR,51145787.2860759
11163,IND,TCA,730015.807743192
11164,IND,TCD,27456195.9552621
11165,IND,TGO,2546006280.36835
11166,IND,THA,3380718890.42679
11167,IND,TJK,59094220.5840592
11168,IND,TKM,41426769.7032074
11169,IND,TLS,21590504.3833376
11170,IND,TON,708210.347705408
11171,IND,TTO,68689598.1088891
11172,IND,TUN,250652240.727455
11173,IND,TUR,5040179308.49509
11174,IND,TUV,153262.990226011
11175,IND,TZA,1923579685.72078
11176,IND,UGA,547083740.908796
11177,IND,UKR,792507817.25055
11178,IND,URY,131227751.278218
11179,IND,USA,42872951704.1024
11180,IND,UZB,307530397.633431
11181,IND,VCT,1085465.43000096
11182,IND,VEN,88869470.6638885
11183,IND,VGB,116506.527705875
11184,IND,VNM,3322345269.25994
11185,IND,VUT,1513566.25370338
11186,IND,WLF,534.743308335452
11187,IND,WSM,573810.734674037
11188,IND,YEM,503822582.275367
11189,IND,ZAF,3926593109.73019
11190,IND,ZMB,277623877.230547
11191,IND,ZWE,107551763.696114
11192,IRL,ABW,712891.116904934
11193,IRL,AFG,2196323.18405491
11194,IRL,AGO,15673335.4901738
11195,IRL,ALB,8827708.53691367
11196,IRL,AND,930139.974755346
11197,IRL,ARE,395551274.085631
11198,IRL,ARG,178718408.422944
11199,IRL,ARM,7767266.57560305
11200,IRL,ATG,118273.662577013
11201,IRL,AUS,968752195.088138
11202,IRL,AUT,368167924.907931
11203,IRL,AZE,12276832.0073937
11204,IRL,BDI,143289.138750945
11205,IRL,BEL,8734487780.96987
11206,IRL,BEN,5940606.65376019
11207,IRL,BFA,7107769.92090839
11208,IRL,BGD,16430013.3705253
11209,IRL,BGR,108129402.420208
11210,IRL,BHR,35002534.2455482
11211,IRL,BHS,2092391.23723175
11212,IRL,BIH,19534706.0685379
11213,IRL,BLR,4139777.00327551
11214,IRL,BLZ,385841.316447703
11215,IRL,BMU,629718.70641942
11216,IRL,BOL,1632519.18311352
11217,IRL,BRA,377236949.653829
11218,IRL,BRB,2781379.92645599
11219,IRL,BRN,2862878.97643773
11220,IRL,BWA,2763818.58451089
11221,IRL,CAF,237933.696694155
11222,IRL,CAN,1680472069.30795
11223,IRL,CHE,1984410931.49421
11224,IRL,CHL,98010693.9336285
11225,IRL,CHN,8526322032.87164
11226,IRL,CIV,17083871.8323713
11227,IRL,CMR,12414474.8745548
11228,IRL,COD,24374350.5215173
11229,IRL,COG,7277293.87164901
11230,IRL,COL,120936334.005688
11231,IRL,COM,6549.92208991935
11232,IRL,CPV,239374.009121137
11233,IRL,CRI,43654236.3670729
11234,IRL,CUB,1041711.49462704
11235,IRL,CYM,364004.191193545
11236,IRL,CYP,85495506.1612542
11237,IRL,CZE,739091571.374378
11238,IRL,DEU,14159152175.834
11239,IRL,DJI,606167.229507639
11240,IRL,DMA,15969.1872550521
11241,IRL,DNK,364604544.968732
11242,IRL,DOM,16500548.7927242
11243,IRL,DZA,68913018.1864114
11244,IRL,ECU,12625578.5370603
11245,IRL,EGY,235938064.37588
11246,IRL,ERI,35359.9536817358
11247,IRL,ESP,1910005371.29766
11248,IRL,EST,18724735.9508406
11249,IRL,ETH,14182346.1602197
11250,IRL,FIN,316429122.922208
11251,IRL,FJI,37735.4984274531
11252,IRL,FRA,5043240439.86357
11253,IRL,FRO,206162.034683393
11254,IRL,GAB,9598596.4296545
11255,IRL,GBR,11011248929.5362
11256,IRL,GEO,13265727.9980419
11257,IRL,GHA,32848762.2242141
11258,IRL,GIB,66251950.2210622
11259,IRL,GIN,9194163.96829235
11260,IRL,GMB,3786390.82042418
11261,IRL,GNQ,1849594.59209678
11262,IRL,GRC,235696882.240734
11263,IRL,GRD,216224.334380355
11264,IRL,GRL,27097.2574231368
11265,IRL,GTM,27581199.2737798
11266,IRL,GUY,2554150.57217037
11267,IRL,HKG,359454878.219528
11268,IRL,HND,517725.667649637
11269,IRL,HRV,53072555.9906103
11270,IRL,HTI,1911562.08429249
11271,IRL,HUN,374317423.300581
11272,IRL,IDN,77799258.3956007
11273,IRL,IND,1175657173.18739
11274,IRL,IRL,41855583.3375281
11275,IRL,IRN,42126587.7913598
11276,IRL,IRQ,75580593.7496952
11277,IRL,ISL,76050197.6176921
11278,IRL,ISR,904598972.369467
11279,IRL,ITA,2868430303.97336
11280,IRL,JAM,8755154.46129362
11281,IRL,JOR,61092328.370733
11282,IRL,JPN,3082031616.89996
11283,IRL,KAZ,76026347.0219256
11284,IRL,KEN,16211214.2957263
11285,IRL,KGZ,2618355.53783718
11286,IRL,KHM,4977892.06428506
11287,IRL,KNA,133728.361330983
11288,IRL,KOR,648911547.92814
11289,IRL,KWT,112127306.126763
11290,IRL,LAO,903710.129439587
11291,IRL,LBN,33768229.1731089
11292,IRL,LBR,2943077.67420174
11293,IRL,LBY,17415014.7756174
11294,IRL,LCA,245439.239723344
11295,IRL,LKA,6268295.35184574
11296,IRL,LSO,98490.0684213551
11297,IRL,LTU,69120621.9333783
11298,IRL,LUX,48397874.8632366
11299,IRL,LVA,35829892.1988402
11300,IRL,MAC,20933166.3097623
11301,IRL,MAR,86050489.0866802
11302,IRL,MDA,4203057.67633036
11303,IRL,MDG,1146810.75405532
11304,IRL,MDV,1900618.08088681
11305,IRL,MEX,1098683088.55427
11306,IRL,MKD,12617208.700184
11307,IRL,MLI,36466792.6093154
11308,IRL,MLT,132347266.952177
11309,IRL,MMR,5248270.57917373
11310,IRL,MNE,3566305.17334819
11311,IRL,MNG,24192510.1199507
11312,IRL,MOZ,4432153.73010586
11313,IRL,MRT,2561411.50405342
11314,IRL,MSR,164255.493406735
11315,IRL,MUS,7284397.78307202
11316,IRL,MWI,2499470.07953267
11317,IRL,MYS,1402017057.19953
11318,IRL,NAM,34242148.3294875
11319,IRL,NCL,1565104.89676267
11320,IRL,NER,17767723.1918521
11321,IRL,NGA,160130253.218504
11322,IRL,NIC,2299056.65108699
11323,IRL,NLD,7115179360.80028
11324,IRL,NOR,268280992.763108
11325,IRL,NPL,2584625.50104721
11326,IRL,NRU,13503.725639579
11327,IRL,NZL,217649151.244645
11328,IRL,OMN,77476154.3958476
11329,IRL,PAK,54281126.6778584
11330,IRL,PAN,16407380.5128251
11331,IRL,PER,36705924.0050661
11332,IRL,PHL,147673777.74937
11333,IRL,PNG,494190.404761007
11334,IRL,POL,866246284.220073
11335,IRL,PRT,420502735.566484
11336,IRL,PRY,9851159.04497894
11337,IRL,PSE,11516066.3405539
11338,IRL,PYF,5680152.07987801
11339,IRL,QAT,67120261.0604276
11340,IRL,ROU,269418814.448971
11341,IRL,RUS,272493446.382928
11342,IRL,RWA,1534462.6164752
11343,IRL,SAU,655461298.238559
11344,IRL,SDN,11237997.6627159
11345,IRL,SEN,48125674.7387503
11346,IRL,SGP,505471564.591071
11347,IRL,SLB,1111.4177616864
11348,IRL,SLE,1876374.79732986
11349,IRL,SLV,12695696.5211951
11350,IRL,SMR,40901.1648849098
11351,IRL,SOM,243182.168732048
11352,IRL,SRB,75885936.7571478
11353,IRL,STP,35437.1017491148
11354,IRL,SUR,345058.984822611
11355,IRL,SVK,167058175.346208
11356,IRL,SVN,145135907.964225
11357,IRL,SWE,883319037.392554
11358,IRL,SWZ,12245552.5926092
11359,IRL,SYC,918933.31567126
11360,IRL,SYR,2114777.87001648
11361,IRL,TCA,134846.228986978
11362,IRL,TCD,3567964.98572859
11363,IRL,TGO,14112582.3704124
11364,IRL,THA,182207021.677821
11365,IRL,TJK,602279.907091379
11366,IRL,TKL,59109.0647974192
11367,IRL,TKM,2945755.63224743
11368,IRL,TON,1111.4177616864
11369,IRL,TTO,16270491.2632073
11370,IRL,TUN,20498698.0047125
11371,IRL,TUR,436908213.511735
11372,IRL,TZA,37535246.0018261
11373,IRL,UGA,26751121.3361199
11374,IRL,UKR,69340198.2875836
11375,IRL,URY,20913839.654974
11376,IRL,USA,38874508475.5974
11377,IRL,UZB,26691651.9065067
11378,IRL,VCT,258617.583296215
11379,IRL,VEN,177347.041634417
11380,IRL,VGB,750561.727671157
11381,IRL,VNM,1577120427.30608
11382,IRL,WSM,3.18136360325678
11383,IRL,YEM,11291809.6313106
11384,IRL,ZAF,222833138.195262
11385,IRL,ZMB,36742682.6623125
11386,IRL,ZWE,8849581.5462719
11387,IRN,AFG,775237651.705958
11388,IRN,ALB,11833724.1318206
11389,IRN,AND,3362.45631841231
11390,IRN,ARE,2829670409.52688
11391,IRN,ARG,1122300.92763842
11392,IRN,ARM,282287401.086774
11393,IRN,AUS,13356904.295297
11394,IRN,AUT,12790244.8452451
11395,IRN,AZE,224482947.595298
11396,IRN,BDI,24427.709353586
11397,IRN,BEL,30483374.1910013
11398,IRN,BEN,220989.750373822
11399,IRN,BFA,662709.281603287
11400,IRN,BGD,51883544.9025691
11401,IRN,BGR,47016875.1332954
11402,IRN,BHR,6906883.32776396
11403,IRN,BIH,7552477.74956448
11404,IRN,BLR,7222866.24558869
11405,IRN,BLZ,7717.17202896527
11406,IRN,BMU,2172.48686343252
11407,IRN,BOL,73065.8200065514
11408,IRN,BRA,70474648.8249183
11409,IRN,BRN,115696.061663913
11410,IRN,BWA,5843.49398809102
11411,IRN,CAN,11992281.6409302
11412,IRN,CHE,8395278.62839781
11413,IRN,CHL,728911.994722109
11414,IRN,CHN,10566316922.8413
11415,IRN,CIV,19468639.1589356
11416,IRN,CMR,73752.319824375
11417,IRN,COG,204239.585471522
11418,IRN,COL,441791.063379666
11419,IRN,CRI,16464.1691724291
11420,IRN,CYP,462672.135628438
11421,IRN,CZE,11059992.1909549
11422,IRN,DEU,147961141.475485
11423,IRN,DNK,4145697.57512612
11424,IRN,DOM,465283.850446692
11425,IRN,DZA,4051851.02633937
11426,IRN,ECU,640325.708148224
11427,IRN,EGY,4751909.33335839
11428,IRN,ESP,80437003.289171
11429,IRN,EST,731458.427035725
11430,IRN,ETH,1302874.22346198
11431,IRN,FIN,1524470.67052347
11432,IRN,FJI,77242.5470930949
11433,IRN,FRA,8535956.58805479
11434,IRN,GAB,95942.2178754464
11435,IRN,GBR,20608183.5809882
11436,IRN,GEO,109024198.03901
11437,IRN,GHA,91535306.9759304
11438,IRN,GIN,61879.6894815337
11439,IRN,GRC,9725256.41829636
11440,IRN,GTM,152777.07133128
11441,IRN,GUY,128781.459192473
11442,IRN,HKG,13819710.621615
11443,IRN,HRV,3027480.68767537
11444,IRN,HUN,5490309.85669534
11445,IRN,IDN,441252138.87752
11446,IRN,IND,889477151.110551
11447,IRN,IRL,436269.167463748
11448,IRN,ISL,426702.072078065
11449,IRN,ITA,80049200.5579326
11450,IRN,JAM,5390.22506239004
11451,IRN,JOR,46437517.3203655
11452,IRN,JPN,16567232.0811589
11453,IRN,KAZ,92791502.8468841
11454,IRN,KEN,29373802.4871641
11455,IRN,KGZ,33068381.9518266
11456,IRN,KHM,22025.9485132471
11457,IRN,KOR,38189214.0256505
11458,IRN,KWT,158459623.962967
11459,IRN,LBN,52555763.4510185
11460,IRN,LBY,4397620.30005963
11461,IRN,LKA,32239142.0009828
11462,IRN,LTU,2121631.69195883
11463,IRN,LUX,639705.690913993
11464,IRN,LVA,140972.423317344
11465,IRN,MAC,98583.7466693166
11466,IRN,MAR,3939683.08513213
11467,IRN,MDA,2067666.30408333
11468,IRN,MDG,1190058.03560144
11469,IRN,MDV,454322.469690448
11470,IRN,MEX,422026.351973974
11471,IRN,MKD,10100088.020537
11472,IRN,MLI,109473.869027176
11473,IRN,MLT,50352.6809351011
11474,IRN,MNE,801502.952391737
11475,IRN,MOZ,109326425.168911
11476,IRN,MRT,255885.857284345
11477,IRN,MUS,128650.738695933
11478,IRN,MWI,11712.5514954792
11479,IRN,MYS,42780270.3735544
11480,IRN,NER,1136773.10709924
11481,IRN,NGA,79679203.515457
11482,IRN,NIC,52320.4457313782
11483,IRN,NLD,19883573.7783797
11484,IRN,NOR,2953907.01753145
11485,IRN,NZL,1323117.72160884
11486,IRN,OMN,530414874.683814
11487,IRN,PAK,642121782.496926
11488,IRN,PAN,69820.8479781702
11489,IRN,PER,375394.798775488
11490,IRN,PHL,8604372.91912943
11491,IRN,POL,28742061.9845962
11492,IRN,PRT,216031.645142539
11493,IRN,PYF,87160.827420931
11494,IRN,QAT,76839644.0388317
11495,IRN,ROU,39895933.1434319
11496,IRN,RUS,326005922.121341
11497,IRN,RWA,526378.395222373
11498,IRN,SAU,6929907.51344779
11499,IRN,SDN,66886017.4378369
11500,IRN,SEN,8799007.99803782
11501,IRN,SGP,98753753.1427333
11502,IRN,SLV,75051.1614597976
11503,IRN,SRB,27905725.6893761
11504,IRN,SUR,10860.5496230848
11505,IRN,SVK,4649818.50742826
11506,IRN,SVN,5420031.49875862
11507,IRN,SWE,5445333.4639811
11508,IRN,SWZ,109788.207728935
11509,IRN,SYC,122077.12647263
11510,IRN,SYR,111885099.984082
11511,IRN,TGO,30330.8529668911
11512,IRN,THA,354345257.02132
11513,IRN,TTO,41360.4671875272
11514,IRN,TUN,10542770.8834604
11515,IRN,TUR,2722783411.28062
11516,IRN,TZA,19044084.9610298
11517,IRN,UGA,996398.086100716
11518,IRN,UKR,27537854.1040503
11519,IRN,URY,26084.6089392894
11520,IRN,USA,5289841.54407341
11521,IRN,VCT,8961.044676916
11522,IRN,VEN,12929786.3485084
11523,IRN,VNM,31964458.2049669
11524,IRN,YEM,2089843.49929631
11525,IRN,ZAF,172690193.4433
11526,IRN,ZMB,65743.2421360848
11527,IRN,ZWE,109767.881303306
11528,IRQ,AGO,16791.8990967841
11529,IRQ,ARE,1663634574.81518
11530,IRQ,ARM,171415.046652996
11531,IRQ,AUS,135397.151451624
11532,IRQ,AUT,283119519.771652
11533,IRQ,AZE,233018.717975107
11534,IRQ,BEL,58460409.737037
11535,IRQ,BGR,49858279.5581562
11536,IRQ,BHR,130411.468905422
11537,IRQ,BRA,334238.715352529
11538,IRQ,CAN,184124.688482711
11539,IRQ,CHE,59889.1707736559
11540,IRQ,CHL,514.059733179089
11541,IRQ,CHN,18557049019.8987
11542,IRQ,CIV,9068.67060339993
11543,IRQ,COL,4912.77551167141
11544,IRQ,CYP,724.406198636069
11545,IRQ,CZE,135197.116147466
11546,IRQ,DEU,1085145573.56375
11547,IRQ,DNK,36907.2705573291
11548,IRQ,EGY,28221405.4960929
11549,IRQ,ESP,1666488455.7961
11550,IRQ,ETH,8823773.06244842
11551,IRQ,FIN,12681.0778774457
11552,IRQ,FRA,641394578.528357
11553,IRQ,GBR,2924891.26686932
11554,IRQ,GEO,8177184.23930095
11555,IRQ,GHA,120.302850024458
11556,IRQ,GRC,3365269153.72649
11557,IRQ,HKG,1645882.61683768
11558,IRQ,HRV,286013.634464358
11559,IRQ,HUN,268981.182910132
11560,IRQ,IDN,66096597.7746416
11561,IRQ,IND,18407984774.8231
11562,IRQ,IRL,50193.907238388
11563,IRQ,ITA,2518385755.43451
11564,IRQ,JOR,104423485.502462
11565,IRQ,JPN,147287.694869327
11566,IRQ,KEN,3705475.02059344
11567,IRQ,KOR,4468597891.27853
11568,IRQ,KWT,1309950.40114046
11569,IRQ,LBN,2868877.55577622
11570,IRQ,LKA,12388736.8208067
11571,IRQ,LUX,1971.6599877623
11572,IRQ,LVA,132000.702319651
11573,IRQ,MAR,20174418.0967358
11574,IRQ,MEX,580.956949469136
11575,IRQ,MYS,131637081.283465
11576,IRQ,NGA,566509.135804523
11577,IRQ,NLD,1878882334.55168
11578,IRQ,NOR,68009.4322196753
11579,IRQ,NZL,12516.1643186007
11580,IRQ,OMN,262107162.175987
11581,IRQ,PAK,62278005.109841
11582,IRQ,PHL,235876961.615723
11583,IRQ,POL,28264.2859106286
11584,IRQ,PRT,38249.1435279351
11585,IRQ,QAT,13122135.7170855
11586,IRQ,ROU,173667.17597642
11587,IRQ,SAU,13197769.8525886
11588,IRQ,SEN,218614.595759778
11589,IRQ,SGP,586624527.451555
11590,IRQ,SVK,37.2128133918272
11591,IRQ,SVN,3450.52571679837
11592,IRQ,SWE,171293.448075793
11593,IRQ,THA,240470.922277201
11594,IRQ,TUN,51709.6050726122
11595,IRQ,TUR,668706122.311495
11596,IRQ,UGA,638632.362348445
11597,IRQ,UKR,93344.8314439183
11598,IRQ,USA,4873409264.73093
11599,IRQ,ZAF,1459267.03185057
11600,ISL,AGO,57568.4654426927
11601,ISL,ALB,19669.507026702
11602,ISL,AND,3164.81834512165
11603,ISL,ARE,1326945.61962083
11604,ISL,ARG,497696.965259779
11605,ISL,ARM,490091.254038572
11606,ISL,ATG,3819772.72264936
11607,ISL,AUS,16515248.5287345
11608,ISL,AUT,40792484.9903802
11609,ISL,AZE,1098783.66310706
11610,ISL,BDI,11328.3919457421
11611,ISL,BEL,41336747.4795238
11612,ISL,BEN,317777.83025953
11613,ISL,BFA,16015.5422482416
11614,ISL,BGD,100326.871009077
11615,ISL,BGR,996937.109549303
11616,ISL,BHR,77509.3971581766
11617,ISL,BHS,9609084.43839566
11618,ISL,BIH,194050.787935102
11619,ISL,BLR,7038490.46072752
11620,ISL,BLZ,205971.265948843
11621,ISL,BMU,311000.345494927
11622,ISL,BOL,797.225594891953
11623,ISL,BRA,8220319.85460766
11624,ISL,BRB,640346.059074875
11625,ISL,BRN,3895.59056917887
11626,ISL,BWA,150.852327504369
11627,ISL,CAF,387091.274772831
11628,ISL,CAN,62457811.3855905
11629,ISL,CHE,25206433.1338223
11630,ISL,CHL,4140256.07837487
11631,ISL,CHN,89795889.358247
11632,ISL,CIV,566761.44074306
11633,ISL,CMR,29548.2742720244
11634,ISL,COD,215425.167079389
11635,ISL,COG,25700.7396324402
11636,ISL,COL,674618.663951818
11637,ISL,CRI,475432.84324419
11638,ISL,CUB,367420.064453856
11639,ISL,CYP,978063.038600466
11640,ISL,CZE,63564385.9490165
11641,ISL,DEU,453099296.76477
11642,ISL,DJI,224359.761959618
11643,ISL,DMA,694.892831725405
11644,ISL,DNK,89304924.4052666
11645,ISL,DOM,61401.8285963326
11646,ISL,ECU,66076.8089579986
11647,ISL,EGY,3972643.36527222
11648,ISL,ESP,148371029.969773
11649,ISL,EST,1804098.17930434
11650,ISL,ETH,1548.27005962306
11651,ISL,FIN,15334575.2481361
11652,ISL,FJI,2158.52175148984
11653,ISL,FRA,222196938.326989
11654,ISL,FRO,28133490.5771281
11655,ISL,GAB,108700.20540647
11656,ISL,GBR,319478810.378773
11657,ISL,GEO,1713076.88824245
11658,ISL,GHA,74347.0826291373
11659,ISL,GIB,341332.276978004
11660,ISL,GIN,297.817002299841
11661,ISL,GRC,6468557.03037838
11662,ISL,GRD,190.738108271978
11663,ISL,GRL,13406517.7624633
11664,ISL,GTM,95899.3599321181
11665,ISL,GUY,1420.60653687792
11666,ISL,HKG,1082634.35328313
11667,ISL,HRV,43687.5630449345
11668,ISL,HUN,22612412.067638
11669,ISL,IDN,3837968.40361899
11670,ISL,IND,2416380.040073
11671,ISL,IRL,13548714.3808089
11672,ISL,IRN,397586.110347117
11673,ISL,ISR,2198966.81522503
11674,ISL,ITA,20024814.1938867
11675,ISL,JAM,111.842458309399
11676,ISL,JOR,21537.1158814724
11677,ISL,JPN,93105920.8787151
11678,ISL,KAZ,1696282.55836148
11679,ISL,KEN,147441.269637427
11680,ISL,KGZ,26102.0706299199
11681,ISL,KHM,19812.7084385977
11682,ISL,KOR,9361665.61590183
11683,ISL,KWT,237095.7009258
11684,ISL,LAO,296229.303026591
11685,ISL,LBN,24575.9396004547
11686,ISL,LBR,77074.6877574064
11687,ISL,LBY,34236.7980453332
11688,ISL,LKA,162926.690318385
11689,ISL,LTU,22980998.4005764
11690,ISL,LUX,15180171.5298573
11691,ISL,LVA,8197720.62738861
11692,ISL,MAC,159121.89064584
11693,ISL,MAR,1151887.28451015
11694,ISL,MDA,2073218.6128364
11695,ISL,MDG,3554.95567329995
11696,ISL,MEX,16456988.0168193
11697,ISL,MKD,92494.1747719219
11698,ISL,MLT,2822411.32464402
11699,ISL,MNE,61348.7975455462
11700,ISL,MNG,523.247616808163
11701,ISL,MOZ,6366.35241557212
11702,ISL,MRT,9571.23982796045
11703,ISL,MSR,30891.3459080639
11704,ISL,MUS,21465.2614485843
11705,ISL,MWI,2539.46412843627
11706,ISL,MYS,458531.418920465
11707,ISL,NAM,273056.348073387
11708,ISL,NER,51773.3746390802
11709,ISL,NGA,43977021.2900033
11710,ISL,NIC,16096.0224547501
11711,ISL,NLD,1315127284.28802
11712,ISL,NOR,199309168.627248
11713,ISL,NPL,9459.83933041228
11714,ISL,NZL,1690217.80788509
11715,ISL,OMN,87362.5551803704
11716,ISL,PAK,63124.7593813974
11717,ISL,PAN,494307.768901791
11718,ISL,PER,149425.550479081
11719,ISL,PHL,190903.490177301
11720,ISL,PNG,134.358427282863
11721,ISL,POL,228844781.649319
11722,ISL,PRT,52826263.5800331
11723,ISL,PYF,119494.632893704
11724,ISL,QAT,1414371.71584851
11725,ISL,ROU,676662.872882236
11726,ISL,RUS,1035345.32361327
11727,ISL,RWA,32106.6352856313
11728,ISL,SAU,478957.54533698
11729,ISL,SEN,7088666.30364435
11730,ISL,SGP,3800173.46005563
11731,ISL,SLV,33737.1265379172
11732,ISL,SRB,367360.087363046
11733,ISL,SVK,13302522.0851811
11734,ISL,SVN,1370115.36767964
11735,ISL,SWE,24380633.8013297
11736,ISL,SWZ,72316.6918045238
11737,ISL,SYC,4247.71361780877
11738,ISL,TGO,291163.329214462
11739,ISL,THA,9850887.91100422
11740,ISL,TTO,7138.9068938127
11741,ISL,TUN,1820529.27115335
11742,ISL,TUR,16817275.0890205
11743,ISL,TZA,5924.47929261231
11744,ISL,UGA,88271.1501753583
11745,ISL,UKR,36913343.3337752
11746,ISL,URY,216852.576890714
11747,ISL,USA,357965933.390632
11748,ISL,VCT,2367.66389743113
11749,ISL,VEN,39860.4113718013
11750,ISL,VNM,2538332.02851295
11751,ISL,ZAF,2623553.03502552
11752,ISL,ZMB,73413.5649108387
11753,ISL,ZWE,16857.3116453144
11754,ISR,ABW,98475.2655628949
11755,ISR,AGO,7792083.77630592
11756,ISR,AIA,11308.1644665525
11757,ISR,ALB,45119105.0480251
11758,ISR,AND,47815.0115066004
11759,ISR,ARE,377585845.555396
11760,ISR,ARG,91397959.4049933
11761,ISR,ARM,8291176.80373161
11762,ISR,ATG,20260.4613359066
11763,ISR,AUS,306464672.773789
11764,ISR,AUT,138841196.395758
11765,ISR,AZE,74938263.5728047
11766,ISR,BDI,6194.00986384611
11767,ISR,BEL,940904776.736372
11768,ISR,BEN,1178404.97211866
11769,ISR,BFA,428253.312886728
11770,ISR,BGD,70204.8543965136
11771,ISR,BGR,30384566.7481072
11772,ISR,BHR,1017263.62847029
11773,ISR,BHS,68993.9384515536
11774,ISR,BIH,3269086.67025912
11775,ISR,BLR,9038521.62341155
11776,ISR,BLZ,245994.603469584
11777,ISR,BMU,188940.581295315
11778,ISR,BOL,5389310.04341529
11779,ISR,BRA,1044283775.51993
11780,ISR,BRB,296839.317247004
11781,ISR,BRN,29683.9317247004
11782,ISR,BTN,71147.201435393
11783,ISR,BWA,7850707.88905667
11784,ISR,CAF,443845.455312187
11785,ISR,CAN,534690438.03258
11786,ISR,CHE,721047202.615983
11787,ISR,CHL,67529619.6409355
11788,ISR,CHN,4224948698.18106
11789,ISR,CIV,17106382.4247837
11790,ISR,CMR,1325411.11018384
11791,ISR,COD,1501594.64111227
11792,ISR,COG,3506002.15815072
11793,ISR,COL,82702331.6340884
11794,ISR,CPV,2355.86759719844
11795,ISR,CRI,16618600.9015025
11796,ISR,CUB,3706250.90391259
11797,ISR,CYM,74445.4160714708
11798,ISR,CYP,496651285.156351
11799,ISR,CZE,165663327.371848
11800,ISR,DEU,1269161411.32043
11801,ISR,DJI,3407526.89258783
11802,ISR,DMA,217648.617013031
11803,ISR,DNK,43497325.7941137
11804,ISR,DOM,15447423.8348302
11805,ISR,ECU,18636326.214398
11806,ISR,EGY,918706394.251015
11807,ISR,ERI,22145.1554136654
11808,ISR,ESP,564545504.613532
11809,ISR,EST,10648345.1790886
11810,ISR,ETH,14477748.7318233
11811,ISR,FIN,49190765.6994436
11812,ISR,FJI,415103.870626366
11813,ISR,FRA,981450671.604716
11814,ISR,FRO,4240.5616749572
11815,ISR,FSM,471.173519439689
11816,ISR,GAB,1724369.88987397
11817,ISR,GBR,1479064787.26771
11818,ISR,GEO,15189691.9196967
11819,ISR,GHA,11810411.7749987
11820,ISR,GIB,24846393.2006131
11821,ISR,GIN,181872.97850372
11822,ISR,GMB,23087.5024525447
11823,ISR,GNB,10836.9909471128
11824,ISR,GNQ,1716956.30483823
11825,ISR,GRC,314096518.570002
11826,ISR,GRD,22145.1554136654
11827,ISR,GTM,21506790.6825877
11828,ISR,GUY,1879982.34256436
11829,ISR,HKG,764271247.768822
11830,ISR,HND,4873347.7115647
11831,ISR,HRV,22507943.0037343
11832,ISR,HTI,179045.937387082
11833,ISR,HUN,119384467.813124
11834,ISR,IDN,22529022.8358205
11835,ISR,IND,1580547330.39876
11836,ISR,IRL,2399690851.62526
11837,ISR,ISL,2808576.15340571
11838,ISR,ITA,718296491.609494
11839,ISR,JAM,2610963.77237594
11840,ISR,JOR,360487980.025927
11841,ISR,JPN,602129327.884317
11842,ISR,KAZ,27569304.9694551
11843,ISR,KEN,27341666.5277135
11844,ISR,KGZ,1289036.04330958
11845,ISR,KHM,1591234.53057231
11846,ISR,KIR,1413.52055831907
11847,ISR,KOR,755462500.037421
11848,ISR,LAO,277299.939865248
11849,ISR,LBR,218153.339500576
11850,ISR,LCA,444316.628831626
