Index,Source,Target,Weight
15168,MAC,BMU,454.886349526024
15169,MAC,BOL,12480.1252870712
15170,MAC,BRA,4873782.31635026
15171,MAC,BRB,13618.7403011159
15172,MAC,BRN,18399.4671933052
15173,MAC,CAN,5792248.91471519
15174,MAC,CHE,822236.916251858
15175,MAC,CHL,1199639.27042878
15176,MAC,CHN,81926138.2629276
15177,MAC,CIV,122480.957173736
15178,MAC,CMR,2314.21772572278
15179,MAC,COL,147082.130012197
15180,MAC,CRI,10606.9417595019
15181,MAC,CYP,87778.4772665554
15182,MAC,CZE,2496510.44634697
15183,MAC,DEU,12776644.3836526
15184,MAC,DNK,2321227.35196307
15185,MAC,DOM,11293.2498816002
15186,MAC,ECU,7456.55539419846
15187,MAC,ESP,1308065.14851176
15188,MAC,EST,85401.9281751541
15189,MAC,FIN,528943.969147693
15190,MAC,FJI,8412.08196805706
15191,MAC,FRA,9023023.51185445
15192,MAC,GBR,14349967.4555804
15193,MAC,GRC,463578.922639635
15194,MAC,GTM,66187.9531549412
15195,MAC,HKG,265449811.188426
15196,MAC,HRV,155419.944821148
15197,MAC,HUN,3046279.72262763
15198,MAC,IDN,5934814.0100146
15199,MAC,IND,609123.607078995
15200,MAC,IRL,3450790.72112633
15201,MAC,ISL,19782.251407303
15202,MAC,ISR,1633214.4007035
15203,MAC,ITA,8366603.27959898
15204,MAC,JPN,21023374.9939034
15205,MAC,KAZ,33341.9758409148
15206,MAC,KEN,50447.9571218519
15207,MAC,KHM,9481723.34738065
15208,MAC,KOR,2866322.43891747
15209,MAC,KWT,439989.153128864
15210,MAC,LBN,194766.28785588
15211,MAC,LKA,1829301.58303205
15212,MAC,LTU,76844.6273870589
15213,MAC,LUX,73432.9797656137
15214,MAC,LVA,20350.5277943931
15215,MAC,MAR,29679.6765574859
15216,MAC,MDA,4841.95353387614
15217,MAC,MDG,17003.751210228
15218,MAC,MEX,17318251.4098548
15219,MAC,MKD,1825.85147563178
15220,MAC,MLT,19556.7975314447
15221,MAC,MMR,303890.300442947
15222,MAC,MNE,2767.11477634417
15223,MAC,MOZ,63514.3354271147
15224,MAC,MUS,25010.1289286779
15225,MAC,MYS,7190086.15352436
15226,MAC,NCL,21970.4802023991
15227,MAC,NGA,65503.6343317475
15228,MAC,NIC,4368.50039457354
15229,MAC,NLD,5158733.80027128
15230,MAC,NOR,734941.838619129
15231,MAC,NZL,237510.320927842
15232,MAC,PAK,40202.4046633583
15233,MAC,PAN,125310.430502844
15234,MAC,PER,105229.144368698
15235,MAC,PHL,8920817.31273223
15236,MAC,POL,3018753.13058459
15237,MAC,PRT,422441.547491099
15238,MAC,PRY,5678.12217345677
15239,MAC,PYF,4139.06792090589
15240,MAC,QAT,7495.01517302136
15241,MAC,ROU,326861.703020209
15242,MAC,RUS,1963363.75171343
15243,MAC,SAU,152424.723770406
15244,MAC,SDN,193264.367182882
15245,MAC,SGP,11976700.2637581
15246,MAC,SLV,15563.976235011
15247,MAC,SRB,22738.3495795873
15248,MAC,SVK,459375.087788091
15249,MAC,SVN,703590.487882116
15250,MAC,SWE,3747762.21677047
15251,MAC,SYC,3921.40612885696
15252,MAC,THA,5928345.47307637
15253,MAC,TTO,231.421772572278
15254,MAC,TUN,1726.04834958636
15255,MAC,TUR,287850.225301091
15256,MAC,UKR,30886.5178929631
15257,MAC,URY,70240.1550236781
15258,MAC,USA,97693536.8884282
15259,MAC,VCT,808.318454915778
15260,MAC,VEN,2206.13248523773
15261,MAC,VNM,3027904.76492303
15262,MAC,ZAF,1023316.42189229
15263,MAR,AFG,1515827.86164002
15264,MAR,AGO,23444130.2855634
15265,MAR,ALB,550505.979975007
15266,MAR,AND,927658.929780357
15267,MAR,ARE,145925237.982917
15268,MAR,ARG,70088191.1541539
15269,MAR,ARM,473396.112733997
15270,MAR,AUS,41181376.4510073
15271,MAR,AUT,66285205.9997909
15272,MAR,AZE,755875.894092214
15273,MAR,BDI,344558.506075822
15274,MAR,BEL,313846993.438496
15275,MAR,BEN,16532217.0812688
15276,MAR,BFA,11096830.4863545
15277,MAR,BGD,41598438.2711606
15278,MAR,BGR,2359392.05144845
15279,MAR,BHR,4328244.94193939
15280,MAR,BHS,8930.62588253133
15281,MAR,BIH,1429248.93161296
15282,MAR,BLR,12320125.9761716
15283,MAR,BLZ,18526.9408040145
15284,MAR,BMU,20537.5218914286
15285,MAR,BOL,152688.896033945
15286,MAR,BRA,474228969.854001
15287,MAR,BRB,8624.27385121789
15288,MAR,BRN,6814.73528970373
15289,MAR,BWA,273.263359533053
15290,MAR,CAF,1753336.22576084
15291,MAR,CAN,90980393.7675848
15292,MAR,CHE,181953357.503761
15293,MAR,CHL,1288290.52672886
15294,MAR,CHN,299934543.100605
15295,MAR,CIV,44930549.3200801
15296,MAR,CMR,19388061.8828555
15297,MAR,COD,8388652.0055583
15298,MAR,COG,26826998.7197553
15299,MAR,COL,16989838.7167887
15300,MAR,COM,993512.236442565
15301,MAR,CPV,1808737.53715523
15302,MAR,CRI,1673636.291346
15303,MAR,CUB,2103543.01452655
15304,MAR,CYP,47052516.3185828
15305,MAR,CZE,40784553.7579097
15306,MAR,DEU,495712823.987965
15307,MAR,DJI,297485.062995862
15308,MAR,DMA,1380432.19959291
15309,MAR,DNK,18078473.258954
15310,MAR,DOM,1476683.76399393
15311,MAR,DZA,91594388.8852008
15312,MAR,ECU,1233.36532087231
15313,MAR,EGY,68657620.001869
15314,MAR,ERI,82502.8565714693
15315,MAR,ESP,2414518731.20903
15316,MAR,EST,4345988.16196945
15317,MAR,ETH,67154036.7358413
15318,MAR,FIN,49331066.5780451
15319,MAR,FJI,65813.9649608702
15320,MAR,FRA,2646947844.59726
15321,MAR,GAB,17284432.0022768
15322,MAR,GBR,364823003.986685
15323,MAR,GEO,161992.588402055
15324,MAR,GHA,85341731.4677774
15325,MAR,GIB,1395248.49783461
15326,MAR,GIN,23156990.9030709
15327,MAR,GMB,8057567.68406319
15328,MAR,GNB,3269724.40659233
15329,MAR,GNQ,62115063.9037953
15330,MAR,GRC,15352920.2415247
15331,MAR,GRL,62436.937771362
15332,MAR,GTM,44159.1201846729
15333,MAR,GUY,608926.384006992
15334,MAR,HKG,97638878.9117245
15335,MAR,HND,1440810.07374705
15336,MAR,HRV,33163723.3863659
15337,MAR,HTI,557491.734628443
15338,MAR,HUN,2745232.48839321
15339,MAR,IDN,50520542.6602841
15340,MAR,IND,713201983.143541
15341,MAR,IRL,19726413.1132493
15342,MAR,IRN,54601182.2199624
15343,MAR,IRQ,6464289.12196983
15344,MAR,ISL,2390604.15126214
15345,MAR,ISR,3408995.22290567
15346,MAR,ITA,529581834.525965
15347,MAR,JAM,80376.9591420518
15348,MAR,JOR,31132544.4349936
15349,MAR,JPN,168301002.029754
15350,MAR,KAZ,3831636.36338687
15351,MAR,KEN,14010549.9609738
15352,MAR,KGZ,35815.3374790082
15353,MAR,KOR,101775668.422285
15354,MAR,KWT,13647634.204606
15355,MAR,LBN,31812563.7201547
15356,MAR,LBR,2093910.82923032
15357,MAR,LBY,25134200.8382602
15358,MAR,LKA,821357.646136011
15359,MAR,LTU,67721607.7871652
15360,MAR,LUX,3063238.49578963
15361,MAR,LVA,9663787.96173045
15362,MAR,MAC,251273.585120578
15363,MAR,MDA,330132.77351906
15364,MAR,MDG,1872741.10152506
15365,MAR,MEX,141601856.876799
15366,MAR,MKD,897887.771997244
15367,MAR,MLI,35428354.5213925
15368,MAR,MLT,5855742.69405362
15369,MAR,MNE,494352.713594668
15370,MAR,MNG,54541.9342675861
15371,MAR,MOZ,4227914.65168424
15372,MAR,MRT,49679168.0254701
15373,MAR,MUS,4527158.91801143
15374,MAR,MYS,10211638.2276678
15375,MAR,NAM,4823955.68358629
15376,MAR,NCL,2856731.3657986
15377,MAR,NER,7811742.72432173
15378,MAR,NGA,29906998.3850157
15379,MAR,NIC,31120.5920640749
15380,MAR,NLD,332238806.472715
15381,MAR,NOR,58434937.8497824
15382,MAR,NZL,66461072.7690616
15383,MAR,OMN,1055768.00876268
15384,MAR,PAK,197686628.380353
15385,MAR,PAN,1382108.51546988
15386,MAR,PER,17515802.7161772
15387,MAR,PHL,1161795.6510807
15388,MAR,POL,103553605.6445
15389,MAR,PRT,141498268.114938
15390,MAR,PRY,1874172.87222458
15391,MAR,PSE,1100190.3795024
15392,MAR,PYF,812434.977449098
15393,MAR,QAT,5170357.60664707
15394,MAR,ROU,37536937.0931442
15395,MAR,RUS,248014622.15796
15396,MAR,RWA,1679767.56984203
15397,MAR,SAU,41482858.0155025
15398,MAR,SDN,5734617.59924871
15399,MAR,SEN,52029100.960627
15400,MAR,SGP,227884002.074079
15401,MAR,SLE,2441810.69436629
15402,MAR,SLV,1799904.83119578
15403,MAR,SRB,5396853.87513148
15404,MAR,SUR,266483.16576643
15405,MAR,SVK,38893896.6180015
15406,MAR,SVN,11386072.5577892
15407,MAR,SWE,29812193.0409184
15408,MAR,SWZ,28202.9536706135
15409,MAR,SYC,48910.6726822265
15410,MAR,SYR,40891957.3319701
15411,MAR,TCD,4215160.593307
15412,MAR,TGO,23752148.6862593
15413,MAR,THA,65387598.5266403
15414,MAR,TON,21452.5993875597
15415,MAR,TTO,1824859.47857801
15416,MAR,TUN,95163108.2326576
15417,MAR,TUR,263116551.893588
15418,MAR,TZA,7684651.05900219
15419,MAR,UGA,215600.215284098
15420,MAR,UKR,6071308.42815671
15421,MAR,URY,23250363.2888573
15422,MAR,USA,498836269.069989
15423,MAR,VCT,204.897787177174
15424,MAR,VEN,13083892.0928192
15425,MAR,VNM,2430896.73747584
15426,MAR,WLF,42943.6585539423
15427,MAR,YEM,8348744.01713282
15428,MAR,ZAF,12453006.88988
15429,MAR,ZWE,2995908.68506343
15430,MDA,AFG,426727.160431313
15431,MDA,AGO,34696.6883949697
15432,MDA,ALB,3025195.14353743
15433,MDA,AND,74957.2946394805
15434,MDA,ARE,1962311.41259288
15435,MDA,ARG,477738.089143176
15436,MDA,ARM,956760.602279109
15437,MDA,AUS,467080.088711788
15438,MDA,AUT,11752707.640009
15439,MDA,AZE,4960115.23641278
15440,MDA,BEL,4968410.6128451
15441,MDA,BEN,3995.17530013746
15442,MDA,BGD,5304911.13215789
15443,MDA,BGR,12484589.9369128
15444,MDA,BIH,1232887.22603556
15445,MDA,BLR,55658859.2925739
15446,MDA,BLZ,2696104.7626444
15447,MDA,BMU,645.859044370769
15448,MDA,BOL,1046.21871092081
15449,MDA,BRA,29729765.1146056
15450,MDA,CAN,3227229.00339157
15451,MDA,CHE,11566244.0226815
15452,MDA,CHN,4450520.51461082
15453,MDA,CIV,180443.335742524
15454,MDA,COG,112431.858591669
15455,MDA,COL,101229.453360047
15456,MDA,COM,482.432834558109
15457,MDA,CYP,946835.326944262
15458,MDA,CZE,6949757.62665641
15459,MDA,DEU,79278612.3400044
15460,MDA,DNK,196742.98786745
15461,MDA,DZA,112766.060807647
15462,MDA,EGY,1761624.30809717
15463,MDA,ESP,1789219.14768083
15464,MDA,EST,1660161.44366565
15465,MDA,FIN,3657031.61992944
15466,MDA,FRA,25218937.014402
15467,MDA,GBR,54445029.5500447
15468,MDA,GEO,8196617.02509848
15469,MDA,GHA,255937.229173337
15470,MDA,GIB,341351.093141919
15471,MDA,GRC,16364653.7928341
15472,MDA,HKG,249215.388174583
15473,MDA,HRV,2509030.4305531
15474,MDA,HUN,5393665.02898735
15475,MDA,IDN,132868.589338596
15476,MDA,IND,2263115.95236094
15477,MDA,IRL,742021.196417023
15478,MDA,IRN,2045783.0577309
15479,MDA,IRQ,6742895.73836073
15480,MDA,ISL,47199.4320105866
15481,MDA,ISR,1886387.16749903
15482,MDA,ITA,144256652.52149
15483,MDA,JOR,1057058.40065215
15484,MDA,JPN,6307285.03212096
15485,MDA,KAZ,20255886.8990052
15486,MDA,KGZ,1922832.44963117
15487,MDA,KOR,4126425.92636695
15488,MDA,KWT,619789.282225557
15489,MDA,LBN,3423655.69273318
15490,MDA,LBR,8534.09230087454
15491,MDA,LKA,55.7003693297173
15492,MDA,LTU,7795026.6456261
15493,MDA,LUX,145627.289413276
15494,MDA,LVA,2240885.53710166
15495,MDA,MAC,102036.625978794
15496,MDA,MAR,10126.1945242156
15497,MDA,MEX,287303.168102317
15498,MDA,MKD,612278.107314434
15499,MDA,MLI,1667011.26289394
15500,MDA,MNE,110093.106179456
15501,MDA,MNG,122048.792596299
15502,MDA,MUS,23422.0053031461
15503,MDA,MYS,31789.6595956664
15504,MDA,NCL,5119.12918125497
15505,MDA,NER,3315.49817438793
15506,MDA,NLD,7166560.70467818
15507,MDA,NOR,1331198.37790251
15508,MDA,NZL,37744.8274489735
15509,MDA,PAK,36296.7478139293
15510,MDA,PAN,1458569.20816834
15511,MDA,PER,24281.2166550387
15512,MDA,POL,33540690.8870964
15513,MDA,PRT,66990.9668127779
15514,MDA,PYF,14547.7428895794
15515,MDA,ROU,163393956.64642
15516,MDA,RUS,277428336.745993
15517,MDA,RWA,191.580757209928
15518,MDA,SAU,8282390.28906916
15519,MDA,SDN,28590.8669570169
15520,MDA,SEN,258290.569777517
15521,MDA,SGP,53784.011384921
15522,MDA,SLV,421.558961877077
15523,MDA,SMR,2213596.99782755
15524,MDA,SRB,13973345.4297597
15525,MDA,SVK,5705892.16152559
15526,MDA,SVN,1413530.15476819
15527,MDA,SWE,3372368.25147357
15528,MDA,SWZ,1146661.06501426
15529,MDA,SYC,36859.8991039414
15530,MDA,SYR,7092135.06475915
15531,MDA,THA,84200.3916367559
15532,MDA,TJK,493290.427979595
15533,MDA,TKM,674246.339739879
15534,MDA,TUN,615670.770393332
15535,MDA,TUR,73426045.7327318
15536,MDA,UGA,8206.52108124501
15537,MDA,UKR,60731246.5805664
15538,MDA,URY,23.8715868555931
15539,MDA,USA,14593551.138556
15540,MDA,UZB,2949825.91283797
15541,MDA,VCT,36.4704799182673
15542,MDA,VNM,6094528.85117085
15543,MDA,ZAF,175634.987435044
15544,MDA,ZWE,236.39501983386
15545,MDG,AGO,53903.369319199
15546,MDG,ALB,738.692993253631
15547,MDG,AND,11715.0840298257
15548,MDG,ARE,93570202.332559
15549,MDG,ARG,330107.575732934
15550,MDG,ARM,26397.9964644767
15551,MDG,ATG,16566.6796954926
15552,MDG,AUS,687336.504755244
15553,MDG,AUT,3855934.98640732
15554,MDG,AZE,772.511074632388
15555,MDG,BDI,6273.57370978342
15556,MDG,BEL,10751122.9420015
15557,MDG,BEN,1121426.80840899
15558,MDG,BFA,9890.95926564316
15559,MDG,BGD,3797249.89156788
15560,MDG,BGR,3465348.74537574
15561,MDG,BHR,59670.3468437294
15562,MDG,BIH,52949.832044245
15563,MDG,BLR,21285.4982795705
15564,MDG,BMU,4868.47751927124
15565,MDG,BOL,1199.66659742783
15566,MDG,BRA,152475.782442292
15567,MDG,BRB,6615.74505717368
15568,MDG,BRN,22667.2699404259
15569,MDG,BWA,806591.962952536
15570,MDG,CAN,32458471.1707988
15571,MDG,CHE,6200810.46064903
15572,MDG,CHL,509788.809738894
15573,MDG,CHN,69879095.2831883
15574,MDG,CIV,32393734.9635568
15575,MDG,CMR,10473.196552446
15576,MDG,COD,852813.608797621
15577,MDG,COG,62846.5569612135
15578,MDG,COL,166611.077358977
15579,MDG,COM,4151134.91522745
15580,MDG,CRI,73321.5790269542
15581,MDG,CYP,57391.2733986551
15582,MDG,CZE,1529630.28054
15583,MDG,DEU,61310599.8792929
15584,MDG,DJI,321931.470368842
15585,MDG,DNK,1521113.42882963
15586,MDG,DOM,100544.471437219
15587,MDG,DZA,549804.10558898
15588,MDG,EGY,3092407.60087955
15589,MDG,ESP,36044960.4200888
15590,MDG,EST,159783.803518278
15591,MDG,ETH,566125.451681561
15592,MDG,FIN,346879.354797893
15593,MDG,FJI,11594.9602154695
15594,MDG,FRA,235419179.774278
15595,MDG,GAB,693041.573308563
15596,MDG,GBR,33004527.7522238
15597,MDG,GEO,43617.6297073337
15598,MDG,GHA,90602.1988694301
15599,MDG,GNQ,12877.0925358892
15600,MDG,GRC,1353314.07692495
15601,MDG,GRL,5105.52237674728
15602,MDG,GUY,1056.31771836
15603,MDG,HKG,6922129.58036923
15604,MDG,HRV,334992.630743078
15605,MDG,HTI,35155.7688496863
15606,MDG,HUN,845.755734101697
15607,MDG,IDN,4279851.26748639
15608,MDG,IND,29783906.2356465
15609,MDG,IRL,312861.051810584
15610,MDG,IRN,26124.3863038346
15611,MDG,ISL,63326.0151308095
15612,MDG,ISR,170641.688703603
15613,MDG,ITA,24718914.1358295
15614,MDG,JOR,5908.68456890225
15615,MDG,JPN,9341853.75209702
15616,MDG,KAZ,84502.7650702601
15617,MDG,KEN,4228403.4370133
15618,MDG,KHM,334618.766548638
15619,MDG,KOR,1079911.46646857
15620,MDG,KWT,1097773.38133327
15621,MDG,LAO,16554.5535924696
15622,MDG,LBN,563714.924701769
15623,MDG,LBR,768.832860957722
15624,MDG,LKA,1894017.19108391
15625,MDG,LSO,63683.8840358562
15626,MDG,LTU,3151.71256457317
15627,MDG,LUX,684916.939064329
15628,MDG,LVA,5307.65636464628
15629,MDG,MAC,21044.4204501152
15630,MDG,MAR,4190039.82089945
15631,MDG,MDA,19208.007123499
15632,MDG,MEX,1161409.06399357
15633,MDG,MKD,25275.1632217422
15634,MDG,MLI,123892.209581258
15635,MDG,MLT,18524.3513999403
15636,MDG,MNE,37390.1991118425
15637,MDG,MOZ,207918.848557588
15638,MDG,MRT,5908.46972462055
15639,MDG,MUS,14760469.3159227
15640,MDG,MWI,701.353852813674
15641,MDG,MYS,2159868.02371232
15642,MDG,NAM,26827.3176706797
15643,MDG,NCL,1703882.25034997
15644,MDG,NER,69011.1084707277
15645,MDG,NGA,21335.1080787539
15646,MDG,NIC,2186.2394961914
15647,MDG,NLD,11554217.6452018
15648,MDG,NOR,654769.114164619
15649,MDG,NZL,97329.6510172946
15650,MDG,OMN,779279.93801555
15651,MDG,PAK,1039972.15454255
15652,MDG,PAN,97362.4645027265
15653,MDG,PER,535185.206140682
15654,MDG,PHL,138715.472358428
15655,MDG,POL,2086152.56350225
15656,MDG,PRT,2585806.75867776
15657,MDG,PYF,15070.2654018629
15658,MDG,QAT,211150.153634435
15659,MDG,ROU,76253.8056123829
15660,MDG,RUS,2125227.03568668
15661,MDG,RWA,7389.47756133351
15662,MDG,SAU,903831.841551962
15663,MDG,SDN,43416.44859361
15664,MDG,SEN,641654.47613103
15665,MDG,SGP,12446564.8868737
15666,MDG,SLV,66590.0700355236
15667,MDG,SMR,2440.60385303081
15668,MDG,SRB,118935.539810549
15669,MDG,SVK,256315.830551568
15670,MDG,SVN,179904.898839003
15671,MDG,SWE,63035.989938706
15672,MDG,SWZ,59235.8209684923
15673,MDG,SYC,3517162.32105134
15674,MDG,SYR,80232.1448127909
15675,MDG,TCD,1696.66176306749
15676,MDG,THA,1664864.86043451
15677,MDG,TKM,20363.7844822936
15678,MDG,TTO,45513.1696390929
15679,MDG,TUN,297039.460041224
15680,MDG,TUR,1269807.28750628
15681,MDG,TZA,2336565.09716945
15682,MDG,UGA,96859.1533130646
15683,MDG,UKR,283993.637824642
15684,MDG,URY,26589.6322589563
15685,MDG,USA,75068776.2762954
15686,MDG,VEN,1501.25757336286
15687,MDG,VNM,2107968.64559636
15688,MDG,YEM,81872.938442321
15689,MDG,ZAF,17229782.9794075
15690,MDG,ZMB,41730.6835468424
15691,MDG,ZWE,33299.5155819947
15692,MDV,ARE,186643.317328629
15693,MDV,AUS,572392.909623412
15694,MDV,AUT,13015.3196333773
15695,MDV,BEL,171458.998789567
15696,MDV,BGD,17917.6152340273
15697,MDV,BHR,5676.13287455214
15698,MDV,BIH,70.9516609319017
15699,MDV,BRA,10350.3222008042
15700,MDV,CAN,46661.6582067009
15701,MDV,CHE,1173858.09653876
15702,MDV,CHN,198134.170901423
15703,MDV,CZE,6390.95428095018
15704,MDV,DEU,2494706.95326483
15705,MDV,DNK,26104.9064258608
15706,MDV,DOM,625.966055324442
15707,MDV,DZA,66520.1660720148
15708,MDV,ESP,624288.290574769
15709,MDV,FIN,23649.4484779091
15710,MDV,FRA,10981263.4926892
15711,MDV,GBR,9507198.30915338
15712,MDV,GRC,28730.1178803412
15713,MDV,HKG,1121235.17261451
15714,MDV,HRV,86771.2289211763
15715,MDV,IDN,712.832107493405
15716,MDV,IND,21166866.4393927
15717,MDV,IRL,215188.836890916
15718,MDV,IRN,1468384.4089638
15719,MDV,ISR,5304.79707902069
15720,MDV,ITA,7037838.47735647
15721,MDV,JOR,1078.86310594583
15722,MDV,JPN,1082482.96685263
15723,MDV,KOR,830811.45763046
15724,MDV,KWT,22121.0038195163
15725,MDV,LBN,60021.1265505796
15726,MDV,LKA,9632390.194019
15727,MDV,LUX,97274.7271376373
15728,MDV,MAR,582.201479422521
15729,MDV,MEX,5651.59818806167
15730,MDV,MLT,14824.9185369582
15731,MDV,MUS,20539.5111903332
15732,MDV,MYS,2487828.48282752
15733,MDV,NLD,414943.216819903
15734,MDV,NZL,24907.916761659
15735,MDV,PAK,115576.277060259
15736,MDV,PHL,6903025.67988841
15737,MDV,POL,185634.74278398
15738,MDV,PRT,164.448709449641
15739,MDV,RUS,10405.3594704991
15740,MDV,SAU,143229.521133559
15741,MDV,SGP,1682805.7869362
15742,MDV,SLV,699.198779000322
15743,MDV,SVK,43336.1279979369
15744,MDV,SVN,5521.63065962566
15745,MDV,SWE,144659.163946355
15746,MDV,SYC,1458286.85835451
15747,MDV,THA,14694571.0524314
15748,MDV,TUN,318818.304449144
15749,MDV,UKR,15917.7067352365
15750,MDV,USA,1200542.55204551
15751,MDV,ZAF,12606.1175331961
15752,MEX,ABW,16874694.7806903
15753,MEX,AFG,483942.712426725
15754,MEX,AGO,14114112.861949
15755,MEX,AIA,41140.6906467101
15756,MEX,ALB,2211538.07346125
15757,MEX,AND,309312.425045164
15758,MEX,ARE,273695966.397947
15759,MEX,ARG,1204923271.37705
15760,MEX,ARM,2896122.79960851
15761,MEX,ATG,2604534.68166561
15762,MEX,AUS,910504113.20061
15763,MEX,AUT,187567519.738836
15764,MEX,AZE,1942706.87188772
15765,MEX,BEL,578703083.117542
15766,MEX,BEN,134999.791565093
15767,MEX,BFA,774426.574526257
15768,MEX,BGD,9631118.3689193
15769,MEX,BGR,2298564.59574186
15770,MEX,BHR,38611198.9507236
15771,MEX,BHS,41783748.0951235
15772,MEX,BIH,5683745.25836053
15773,MEX,BLR,11267919.4755479
15774,MEX,BLZ,61105004.0159644
15775,MEX,BMU,1515235.71366608
15776,MEX,BOL,85066514.0119731
15777,MEX,BRA,2679982368.32457
15778,MEX,BRB,14163229.9781036
15779,MEX,BRN,778431.962886971
15780,MEX,BWA,242798.502056211
15781,MEX,CAF,81778.751770183
15782,MEX,CAN,14233531386.293
15783,MEX,CHE,572232348.667121
15784,MEX,CHL,1395032174.59273
15785,MEX,CHN,4558934561.67011
15786,MEX,CIV,2186713.99835433
15787,MEX,CMR,3849544.03212637
15788,MEX,COG,2576086.38113009
15789,MEX,COK,9530.73105209555
15790,MEX,COL,2557359204.12933
15791,MEX,COM,14414.459862969
15792,MEX,CPV,49581.2858990669
15793,MEX,CRI,593879038.644009
15794,MEX,CUB,203727314.867371
15795,MEX,CYM,1634382.11916051
15796,MEX,CYP,8535595.54774681
15797,MEX,CZE,190535856.077981
15798,MEX,DEU,3265032813.87002
15799,MEX,DJI,24185.2329828902
15800,MEX,DMA,976418.85405469
15801,MEX,DNK,79140229.2536321
15802,MEX,DOM,602522729.378735
15803,MEX,DZA,153658298.630763
15804,MEX,ECU,482477020.865379
15805,MEX,EGY,55370685.474651
15806,MEX,ESP,2610105222.0046
15807,MEX,EST,7907530.11897834
15808,MEX,ETH,4711079.84530789
15809,MEX,FIN,136785475.780342
15810,MEX,FJI,1533220.96506286
15811,MEX,FRA,807368977.799888
15812,MEX,FSM,31609.2964949797
15813,MEX,GAB,151849.816386967
15814,MEX,GBR,1545361105.24204
15815,MEX,GEO,2394336.73910686
15816,MEX,GHA,1154801.27613201
15817,MEX,GIN,175869.937560773
15818,MEX,GMB,173850.799172571
15819,MEX,GNQ,3091865.17012693
15820,MEX,GRC,47621854.3281883
15821,MEX,GRD,2017522.82816623
15822,MEX,GRL,42911.6838895485
15823,MEX,GTM,1022856196.92761
15824,MEX,GUY,6469464.61462005
15825,MEX,HKG,329634177.630902
15826,MEX,HND,349631551.158652
15827,MEX,HRV,19047638.4661028
15828,MEX,HTI,20612127.8944483
15829,MEX,HUN,195771723.949957
15830,MEX,IDN,141152100.929148
15831,MEX,IND,683333354.355798
15832,MEX,IRL,203291047.433221
15833,MEX,IRN,3367647.64517288
15834,MEX,IRQ,15541654.3120021
15835,MEX,ISL,3383455.94046836
15836,MEX,ISR,118310236.854859
15837,MEX,ITA,545313069.686678
15838,MEX,JAM,51208344.7458598
15839,MEX,JOR,16854112.1680237
15840,MEX,JPN,2307503196.0606
15841,MEX,KAZ,57323665.7491819
15842,MEX,KEN,6008705.85472755
15843,MEX,KGZ,1359259.42825126
15844,MEX,KHM,10289.3170343955
15845,MEX,KIR,766.54317791849
15846,MEX,KNA,759472.54651179
15847,MEX,KOR,1008591869.45297
15848,MEX,KWT,91398472.1194784
15849,MEX,LAO,15695.5683575525
15850,MEX,LBN,17969252.7918941
15851,MEX,LBR,360612.148236208
15852,MEX,LBY,9984418.51748171
15853,MEX,LCA,3819769.5323211
15854,MEX,LKA,1614699.33269844
15855,MEX,LSO,3309.60056623533
15856,MEX,LTU,32539440.9410144
15857,MEX,LUX,12059875.946973
15858,MEX,LVA,4210755.62243251
15859,MEX,MAC,1208472.9378827
15860,MEX,MAR,20861589.2925874
15861,MEX,MDA,1720457.09346507
15862,MEX,MDG,2331584.68776871
15863,MEX,MDV,77839.9399390101
15864,MEX,MHL,20148.2824057555
15865,MEX,MKD,2781708.31289453
15866,MEX,MLI,205640.458768237
15867,MEX,MLT,875337.271913221
15868,MEX,MMR,3629.27692161201
15869,MEX,MNE,843432.89608072
15870,MEX,MNG,2122430.08142677
15871,MEX,MOZ,187368.08522955
15872,MEX,MRT,72426.3945198695
15873,MEX,MUS,3139748.25786107
15874,MEX,MWI,134919.296574216
15875,MEX,MYS,178451477.9364
15876,MEX,NAM,25633.4425854629
15877,MEX,NCL,2910009.43216211
15878,MEX,NER,98133.4411648038
15879,MEX,NGA,20459644.81791
15880,MEX,NIC,212792544.670986
15881,MEX,NLD,1390085994.64314
15882,MEX,NOR,103610396.149629
15883,MEX,NPL,467953.390930922
15884,MEX,NZL,111450708.363902
15885,MEX,OMN,29190943.6132968
15886,MEX,PAK,22608126.0946922
15887,MEX,PAN,585134418.176957
15888,MEX,PER,890138006.04607
15889,MEX,PHL,54150230.0405701
15890,MEX,PLW,25393.4005176372
15891,MEX,PNG,603274.122719296
15892,MEX,POL,191903448.016244
15893,MEX,PRK,9762744.30954214
15894,MEX,PRT,154584008.26644
15895,MEX,PRY,60987626.7602958
15896,MEX,PSE,1113762.33414568
15897,MEX,PYF,3493806.32930615
15898,MEX,QAT,66324861.3472554
15899,MEX,ROU,47343280.8667791
15900,MEX,RUS,317936323.581989
15901,MEX,RWA,58037.9586651709
15902,MEX,SAU,248980077.985752
15903,MEX,SDN,1245361.45636688
15904,MEX,SEN,293355.278469844
15905,MEX,SGP,842880049.735012
15906,MEX,SLB,10447.7978471313
15907,MEX,SLE,54435.1752263708
15908,MEX,SLV,517614086.625159
15909,MEX,SRB,9448236.81581933
15910,MEX,STP,4710.65980617037
15911,MEX,SUR,10014065.7021571
15912,MEX,SVK,53609368.6405497
15913,MEX,SVN,22153082.5905528
15914,MEX,SWE,91102006.2406213
15915,MEX,SWZ,2613440.77286165
15916,MEX,SYC,42720.8146382468
15917,MEX,SYR,5012886.69465525
