reporterISO,partnerISO,primaryValue
MDG,ERI,69415.69937604794
MDG,ESP,36044960.42008877
MDG,EST,159783.80351827762
MDG,ETH,566125.4516815607
MDG,FIN,346879.35479789326
MDG,FJI,11594.960215469477
MDG,FRA,235419179.77427837
MDG,GAB,693041.5733085631
MDG,GBR,33004527.75222377
MDG,GEO,43617.62970733366
MDG,GHA,90602.19886943014
MDG,GNQ,12877.092535889225
MDG,GRC,1353314.0769249522
MDG,GRD,7674.019582556198
MDG,GRL,5105.522376747279
MDG,GUY,1056.317718359995
MDG,HKG,6922129.580369234
MDG,HRV,334992.63074307767
MDG,HTI,35155.768849686334
MDG,HUN,845.7557341016967
MDG,IDN,4279851.26748639
MDG,IND,29783906.235646524
MDG,IRL,312861.0518105843
MDG,IRN,26124.38630383462
MDG,ISL,63326.0151308095
MDG,ISR,170641.68870360256
MDG,ITA,24718914.135829467
MDG,JOR,5908.684568902248
MDG,JPN,9341853.752097018
MDG,KAZ,84502.76507026011
MDG,KEN,4228403.437013298
MDG,KGZ,877.2808169430468
MDG,KHM,334618.7665486384
MDG,KOR,1079911.4664685745
MDG,KWT,1097773.3813332722
MDG,LAO,16554.55359246961
MDG,LBN,563714.9247017687
MDG,LBR,768.8328609577222
MDG,LKA,1894017.1910839092
MDG,LSO,63683.88403585623
MDG,LTU,3151.7125645731685
MDG,LUX,684916.9390643288
MDG,LVA,5307.656364646284
MDG,MAC,21044.420450115158
MDG,MAR,4190039.820899448
MDG,MDA,19208.007123499046
MDG,MEX,1161409.0639935695
MDG,MKD,25275.16322174215
MDG,MLI,123892.20958125849
MDG,MLT,18524.351399940253
MDG,MMR,1553194.2256354878
MDG,MNE,37390.19911184246
MDG,MOZ,207918.8485575878
MDG,MRT,5908.469724620548
MDG,MUS,14760469.31592266
MDG,MWI,701.3538528136744
MDG,MYS,2159868.0237123207
MDG,NAM,26827.317670679673
MDG,NCL,1703882.250349972
MDG,NER,69011.10847072775
MDG,NGA,21335.10807875389
MDG,NIC,2186.2394961914024
MDG,NLD,11554217.645201849
MDG,NOR,654769.1141646194
MDG,NPL,101118.05262138779
MDG,NZL,97329.65101729457
MDG,OMN,779279.9380155504
MDG,PAK,1039972.1545425496
MDG,PAN,97362.46450272649
MDG,PER,535185.2061406816
MDG,PHL,138715.4723584284
MDG,PNG,2998.9881197677973
MDG,POL,2086152.5635022493
MDG,PRT,2585806.758677764
MDG,PYF,15070.265401862907
MDG,QAT,211150.15363443497
MDG,ROU,76253.80561238293
MDG,RUS,2125227.035686681
MDG,RWA,7389.477561333513
MDG,SAU,903831.8415519617
MDG,SDN,43416.44859360997
MDG,SEN,641654.4761310298
MDG,SGP,12446564.886873674
MDG,SLE,29779.36165179631
MDG,SLV,66590.07003552363
MDG,SMR,2440.6038530308097
MDG,SOM,4525380.827613199
MDG,SRB,118935.53981054854
MDG,SUR,4057.046474669346
MDG,SVK,256315.83055156772
MDG,SVN,179904.8988390031
MDG,SWE,63035.989938706014
MDG,SWZ,59235.82096849226
MDG,SYC,3517162.3210513447
MDG,SYR,80232.14481279085
MDG,TCD,1696.6617630674875
MDG,TGO,218976.6649138247
MDG,THA,1664864.8604345093
MDG,TKL,48068.450606079066
MDG,TKM,20363.7844822936
MDG,TTO,45513.1696390929
MDG,TUN,297039.4600412241
MDG,TUR,1269807.2875062784
MDG,TZA,2336565.097169448
MDG,UGA,96859.15331306461
MDG,UKR,283993.6378246425
MDG,URY,26589.63225895634
MDG,USA,75068776.27629538
MDG,VEN,1501.2575733628557
MDG,VNM,2107968.6455963645
MDG,YEM,81872.93844232098
MDG,ZAF,17229782.979407493
MDG,ZMB,41730.683546842425
MDG,ZWE,33299.51558199468
MDV,ARE,186643.31732862914
MDV,AUS,572392.9096234116
MDV,AUT,13015.319633377267
MDV,BEL,171458.99878956727
MDV,BGD,17917.615234027264
MDV,BHR,5676.13287455214
MDV,BIH,70.95166093190174
MDV,BOL,281.36643707125745
MDV,BRA,10350.322200804247
MDV,BRN,42620.65078599995
MDV,CAN,46661.65820670088
MDV,CHE,1173858.0965387612
MDV,CHN,198134.17090142283
MDV,CZE,6390.954280950178
MDV,DEU,2494706.953264831
MDV,DNK,26104.906425860823
MDV,DOM,625.9660553244416
MDV,DZA,66520.16607201484
MDV,ESP,624288.2905747688
MDV,FIN,23649.44847790912
MDV,FRA,10981263.492689176
MDV,GBR,9507198.30915338
MDV,GRC,28730.117880341186
MDV,HKG,1121235.1726145109
MDV,HRV,86771.22892117633
MDV,IDN,712.8321074934054
MDV,IND,21166866.43939275
MDV,IRL,215188.83689091567
MDV,IRN,1468384.4089637992
MDV,ISR,5304.797079020692
MDV,ITA,7037838.477356468
MDV,JOR,1078.863105945833
MDV,JPN,1082482.9668526298
MDV,KAZ,156.4915138311104
MDV,KEN,877.2808169430468
MDV,KGZ,76.25645801092244
MDV,KOR,830811.4576304605
MDV,KWT,22121.00381951628
MDV,LBN,60021.12655057961
MDV,LKA,9632390.194018997
MDV,LUX,97274.7271376373
MDV,MAR,582.2014794225208
MDV,MEX,5651.598188061669
MDV,MKD,38.12822900546122
MDV,MLT,14824.9185369582
MDV,MNE,1224.0819259840246
MDV,MRT,13992.72849518683
MDV,MUS,20539.51119033324
MDV,MWI,45545.754355150784
MDV,MYS,2487828.482827522
MDV,NLD,414943.2168199031
MDV,NZL,24907.916761658995
MDV,PAK,115576.27706025868
MDV,PHL,6903025.6798884105
MDV,POL,185634.74278398033
MDV,PRT,164.44870944964143
MDV,QAT,72492.70448335726
MDV,ROU,647.1852436405244
MDV,RUS,10405.359470499086
MDV,RWA,93.86109021728748
MDV,SAU,143229.52113355868
MDV,SDN,5591.256121287809
MDV,SGP,1682805.7869362007
MDV,SLV,699.1987790003222
MDV,SVK,43336.127997936885
MDV,SVN,5521.630659625662
MDV,SWE,144659.16394635473
MDV,SYC,1458286.8583545117
MDV,THA,14694571.052431408
MDV,TUN,318818.3044491435
MDV,TUR,7097.818491729685
MDV,UKR,15917.706735236463
MDV,USA,1200542.552045505
MDV,ZAF,12606.117533196133
MEX,ABW,16874694.780690335
MEX,AFG,483942.71242672525
MEX,AGO,14114112.86194898
MEX,AIA,41140.69064671009
MEX,ALB,2211538.0734612523
MEX,AND,309312.42504516395
MEX,ARE,273695966.39794713
MEX,ARG,1204923271.3770506
MEX,ARM,2896122.799608507
MEX,ATG,2604534.681665612
MEX,AUS,910504113.2006102
MEX,AUT,187567519.73883575
MEX,AZE,1942706.8718877207
MEX,BEL,578703083.1175421
MEX,BEN,134999.79156509295
MEX,BFA,774426.5745262569
MEX,BGD,9631118.368919302
MEX,BGR,2298564.5957418564
MEX,BHR,38611198.95072358
MEX,BHS,41783748.09512351
MEX,BIH,5683745.258360535
MEX,BLR,11267919.47554785
MEX,BLZ,61105004.01596439
MEX,BMU,1515235.7136660751
MEX,BOL,85066514.01197314
MEX,BRA,2679982368.324568
MEX,BRB,14163229.978103632
MEX,BRN,778431.9628869707
MEX,BTN,14724.790492091684
MEX,BWA,242798.50205621147
MEX,CAF,81778.75177018298
MEX,CAN,14233531386.292984
MEX,CHE,572232348.6671213
MEX,CHL,1395032174.5927253
MEX,CHN,4558934561.670114
MEX,CIV,2186713.9983543274
MEX,CMR,3849544.032126373
MEX,COG,2576086.3811300937
MEX,COK,9530.731052095549
MEX,COL,2557359204.129335
MEX,COM,14414.459862968974
MEX,CPV,49581.28589906689
MEX,CRI,593879038.6440089
MEX,CUB,203727314.86737114
MEX,CYM,1634382.1191605148
MEX,CYP,8535595.547746805
MEX,CZE,190535856.07798132
MEX,DEU,3265032813.8700247
MEX,DJI,24185.23298289021
MEX,DMA,976418.8540546901
MEX,DNK,79140229.25363208
MEX,DOM,602522729.3787353
MEX,DZA,153658298.63076308
MEX,ECU,482477020.8653787
MEX,EGY,55370685.47465101
MEX,ESP,2610105222.004596
MEX,EST,7907530.118978341
MEX,ETH,4711079.8453078875
MEX,FIN,136785475.780342
MEX,FJI,1533220.96506286
MEX,FRA,807368977.7998883
MEX,FSM,31609.296494979666
MEX,GAB,151849.8163869673
MEX,GBR,1545361105.242037
MEX,GEO,2394336.739106861
MEX,GHA,1154801.2761320143
MEX,GIN,175869.937560773
MEX,GMB,173850.79917257073
MEX,GNQ,3091865.1701269266
MEX,GRC,47621854.32818829
MEX,GRD,2017522.8281662262
MEX,GRL,42911.683889548454
MEX,GTM,1022856196.9276057
MEX,GUY,6469464.6146200495
MEX,HKG,329634177.6309016
MEX,HND,349631551.15865195
MEX,HRV,19047638.466102805
MEX,HTI,20612127.894448318
MEX,HUN,195771723.9499565
MEX,IDN,141152100.9291481
MEX,IND,683333354.3557976
MEX,IRL,203291047.4332209
MEX,IRN,3367647.64517288
MEX,IRQ,15541654.31200213
MEX,ISL,3383455.9404683616
MEX,ISR,118310236.85485896
MEX,ITA,545313069.6866783
MEX,JAM,51208344.74585982
MEX,JOR,16854112.168023735
MEX,JPN,2307503196.0605965
MEX,KAZ,57323665.74918189
MEX,KEN,6008705.8547275495
MEX,KGZ,1359259.4282512646
MEX,KHM,10289.317034395508
MEX,KIR,766.54317791849
MEX,KNA,759472.5465117902
MEX,KOR,1008591869.4529694
MEX,KWT,91398472.11947837
MEX,LAO,15695.56835755247
MEX,LBN,17969252.791894086
MEX,LBR,360612.1482362081
MEX,LBY,9984418.517481714
MEX,LCA,3819769.5323210997
MEX,LKA,1614699.3326984434
MEX,LSO,3309.600566235331
MEX,LTU,32539440.941014424
MEX,LUX,12059875.946973024
MEX,LVA,4210755.62243251
MEX,MAC,1208472.9378826984
MEX,MAR,20861589.29258744
MEX,MDA,1720457.0934650698
MEX,MDG,2331584.68776871
MEX,MDV,77839.93993901012
MEX,MHL,20148.282405755464
MEX,MKD,2781708.312894532
MEX,MLI,205640.4587682371
MEX,MLT,875337.2719132206
MEX,MMR,3629.276921612006
MEX,MNE,843432.8960807205
MEX,MNG,2122430.081426767
MEX,MOZ,187368.08522955034
MEX,MRT,72426.3945198695
MEX,MUS,3139748.257861072
MEX,MWI,134919.2965742159
MEX,MYS,178451477.93639994
MEX,NAM,25633.442585462857
MEX,NCL,2910009.4321621135
MEX,NER,98133.44116480376
MEX,NGA,20459644.817910045
MEX,NIC,212792544.67098555
MEX,NLD,1390085994.643139
MEX,NOR,103610396.14962919
MEX,NPL,467953.390930922
MEX,NRU,5437.417005996209
MEX,NZL,111450708.36390191
MEX,OMN,29190943.61329681
MEX,PAK,22608126.094692245
MEX,PAN,585134418.1769575
MEX,PER,890138006.0460705
MEX,PHL,54150230.04057013
MEX,PLW,25393.400517637172
MEX,PNG,603274.1227192957
MEX,POL,191903448.01624447
MEX,PRK,9762744.309542138
MEX,PRT,154584008.2664398
MEX,PRY,60987626.7602958
MEX,PSE,1113762.3341456782
MEX,PYF,3493806.32930615
MEX,QAT,66324861.34725544
MEX,ROU,47343280.86677913
MEX,RUS,317936323.5819885
MEX,RWA,58037.95866517093
MEX,SAU,248980077.98575163
MEX,SDN,1245361.4563668813
MEX,SEN,293355.27846984426
MEX,SGP,842880049.7350117
MEX,SLB,10447.797847131253
MEX,SLE,54435.175226370826
MEX,SLV,517614086.62515855
MEX,SRB,9448236.815819334
MEX,STP,4710.659806170374
MEX,SUR,10014065.702157091
MEX,SVK,53609368.640549734
MEX,SVN,22153082.590552755
MEX,SWE,91102006.24062131
MEX,SWZ,2613440.7728616525
MEX,SYC,42720.81463824675
MEX,SYR,5012886.694655245
MEX,TCA,300154.702125879
MEX,TCD,10780.6738638398
MEX,TGO,330172.61983921926
MEX,THA,264246246.22824457
MEX,TJK,123.33653208723108
MEX,TKM,106729.20173172193
MEX,TLS,2.6523985395103455
MEX,TON,55813.09626764645
MEX,TTO,71391322.51381098
MEX,TUN,41750050.03477866
MEX,TUR,327974694.5381624
MEX,TZA,872962.0490210891
MEX,UGA,639002.5941461349
MEX,UKR,42009165.50050197
MEX,URY,137665259.1353071
MEX,USA,158387257090.4369
MEX,UZB,245071.0154565979
MEX,VAT,3935.4963329984753
MEX,VCT,1321431.583380403
MEX,VEN,1037002026.5081905
MEX,VGB,1092006.4038087418
MEX,VNM,59114059.298037864
MEX,VUT,116713.49293407374
MEX,WLF,56982.80402357051
MEX,WSM,537151.1533285725
MEX,YEM,4859317.46091504
MEX,ZAF,302299167.4544388
MEX,ZMB,2197886.8412780273
MEX,ZWE,43638.58697129396
MHL,AGO,10976.288256128688
MHL,AUS,334716.1181953337
MHL,AUT,1231915.7850704684
MHL,AZE,30417.04335146977
MHL,BEL,83423.14669383015
MHL,BGD,6246421.769034085
MHL,BGR,213123.53814783067
MHL,BHR,281.15424518809664
MHL,BRA,57995.35716602859
MHL,BRN,15428.60378145112
MHL,CHE,30653.769921121064
MHL,CHL,16366323.47771472
MHL,CHN,3475206.384547834
MHL,CIV,184565760.1629783
MHL,CRI,3832.7158895924495
MHL,DEU,74346564.36851017
MHL,DNK,26301.847017419466
MHL,DOM,403.82767764045013
MHL,DZA,12194.402285398814
MHL,ECU,2737518.650340677
MHL,EGY,57544.44941431183
MHL,ESP,17106533.454612654
MHL,FIN,2688.869019428613
MHL,FJI,114149.94974563699
MHL,FRA,4177521.0687324456
MHL,FSM,246463.52468984082
MHL,GBR,633447.8085047654
MHL,GRC,24855836.916335706
MHL,GRD,1506.2168955321051
MHL,HKG,415194.53158152173
MHL,HRV,342.1594115968346
MHL,HUN,5304.797079020692
MHL,IDN,16950689.31434548
MHL,IND,32499.17620498539
MHL,IRL,2170.4544093831414
MHL,ITA,705927.91409506
MHL,JPN,6885865.987537048
MHL,KHM,49885.648631475706
MHL,KIR,271.20775066493286
MHL,KOR,662727.6359824201
MHL,LBN,66.97306312263623
MHL,LVA,429.688563400676
MHL,MDA,1147.1623683382245
MHL,MEX,5725510.588863299
MHL,MKD,2654.852008159393
MHL,MLI,5513.673464007131
MHL,NCL,891.8690089103537
MHL,NLD,71208.28049059937
MHL,PAK,76109.91299161449
MHL,PER,3846.63435092853
MHL,PHL,1099984.155515954
MHL,POL,28745369.17194337
MHL,PRT,54919.90105946634
MHL,SGP,193910.84025751447
MHL,SRB,15936.936624647913
MHL,SVK,366.5773925515668
MHL,SVN,560.3191914715605
MHL,SWE,5535.555751958092
MHL,SWZ,228.24220982303962
MHL,SYC,4377.51656030897
MHL,THA,56669998.70661044
MHL,TTO,2226.688573918935
MHL,TZA,8447.226248705574
MHL,UKR,555.0143943925399
MHL,USA,10046324.173194617
MHL,VNM,13903554.85628849
MHL,YEM,16218.753969470887
MHL,ZAF,3571264.6699934797
MKD,AFG,81170.46395112437
MKD,ALB,48124980.513052024
MKD,AND,10031.646462776602
MKD,ARE,2325618.152398362
MKD,ARG,1171396.0075944609
MKD,ARM,152738.36989770326
MKD,ATG,948.2324778749486
MKD,AUS,2925837.6204466415
MKD,AUT,33007680.790987615
MKD,AZE,1126920.5955149478
MKD,BEL,53548849.882920966
MKD,BFA,20101.078332047433
MKD,BGD,12409.372556029779
MKD,BGR,222675322.61333358
MKD,BHR,50561.18801550359
MKD,BIH,61657696.23543559
MKD,BLR,2694903.226105999
MKD,BRA,1301898.657435814
MKD,BRB,856.7247282618416
MKD,BRN,2026.0876723757679
MKD,CAN,5141951.744488184
MKD,CHE,14263870.598987909
MKD,CHL,97191.49553456709
MKD,CHN,60843624.72808761
MKD,CMR,1009.2376442836866
MKD,COL,28769.240758798966
MKD,CRI,4298.8749329113925
MKD,CYP,781119.434092369
MKD,CZE,13457707.217885483
MKD,DEU,520880907.5836896
MKD,DNK,3076253.152323369
MKD,DOM,2377.2121910361475
MKD,DZA,148546.4529358976
MKD,ECU,57908.212612012976
MKD,EGY,3132100.066672394
MKD,ESP,58646777.955934495
MKD,EST,383477.81294569187
MKD,ETH,676553.7069832735
MKD,FIN,2373374.833449111
MKD,FRA,16824343.636115175
MKD,GBR,39313951.60558603
MKD,GEO,94696.32388638293
MKD,GHA,6302.529944639252
MKD,GIN,186572.96245736865
MKD,GMB,5248.913031092113
MKD,GNQ,1767.9562465106208
MKD,GRC,172866849.49596274
MKD,GRL,2082.524082300199
MKD,GTM,5282.914791069731
MKD,GUY,11169.913349512943
MKD,HKG,541714.6050158001
MKD,HND,1188.274545700635
MKD,HRV,94139337.43367627
MKD,HUN,5706559.287501451
MKD,IDN,29744.660321703894
MKD,IND,1731644.2474050894
MKD,IRL,406393.66700344
MKD,IRN,1181885.1629658195
MKD,IRQ,4123369.5940538608
MKD,ISL,114675.78775609491
MKD,ISR,559494.7530645209
MKD,ITA,247557573.440525
MKD,JAM,322.266422550507
MKD,JOR,244315.08187283744
MKD,JPN,7008973.087150612
MKD,KAZ,798820.2157457913
MKD,KEN,1768.427047251384
MKD,KGZ,4700.7133116472105
MKD,KHM,3876.1887016550245
MKD,KNA,1932.2723360332868
MKD,KOR,2457645.5136471638
MKD,KWT,546898.717961273
MKD,LBN,802973.8718586646
MKD,LBR,3592.4483678909046
MKD,LBY,178789.27348929964
MKD,LTU,1718572.643874704
MKD,LUX,503423.25350015896
MKD,LVA,1364240.5199815272
MKD,MAC,57453.399866546424
MKD,MAR,552826.8286970786
MKD,MDA,515869.6336468113
MKD,MEX,631966.4439204489
MKD,MLT,74016.50744430596
MKD,MNE,20280886.418339744
MKD,MUS,24403.392762764935
MKD,MYS,1663.7037219151669
MKD,NCL,2032.4003808998025
MKD,NGA,198416.05455620927
MKD,NIC,4009.763492104765
MKD,NLD,46686834.95930581
MKD,NOR,4612117.232530851
MKD,NZL,284677.7378249566
MKD,OMN,9207.304205184008
MKD,PAK,76487.38908976491
MKD,PAN,557487.3250158705
MKD,PER,27276.21888290129
MKD,PHL,23184.622264856283
MKD,POL,20114409.95020665
MKD,PRK,25053.250297934017
MKD,PRT,15888155.036908507
MKD,PSE,83661.26312031614
MKD,PYF,8144.852815201394
MKD,QAT,137129.66759231975
MKD,ROU,36142444.528893314
MKD,RUS,36458925.40712951
MKD,RWA,43399.704001630045
MKD,SAU,495468.71028016746
MKD,SDN,34618.442638054155
MKD,SEN,8500.837854185427
MKD,SGP,229408.2042210084
MKD,SLE,12423.29101736586
MKD,SLV,76262.41927664
MKD,SMR,1333.3143288374094
MKD,SRB,470620719.9676932
MKD,SUR,1102.6153348671482
MKD,SVK,27658384.151788007
MKD,SVN,45819243.321072616
MKD,SWE,9269445.924366925
MKD,SYC,4892.534110924964
MKD,SYR,190652.7956878909
MKD,TCD,7385.5705782848145
MKD,THA,108428.0629962783
MKD,TKM,42754.16457128328
MKD,TTO,2338.400969406762
MKD,TUN,333524.4087935244
MKD,TUR,34745870.49488858
MKD,TZA,3361.948303811107
MKD,UGA,4234.070205594807
MKD,UKR,17419460.97022584
MKD,URY,33483.07018122405
MKD,USA,25761557.413519017
MKD,VAT,3315.498174387932
MKD,VEN,39930.5338130585
MKD,VNM,148112.59347579358
MKD,YEM,4802.817393425661
MKD,ZAF,502519.81340262
MLI,AFG,66.97306312263623
MLI,AGO,123677.36529955815
MLI,ALB,491351.5246472125
MLI,AND,136038.86869294613
MLI,ARE,202963046.12120026
MLI,ARG,522.522512283538
MLI,ARM,1543.6959499950212
MLI,AUS,4161214.122511536
MLI,AUT,43356.10652683611
MLI,AZE,9227.031419321615
MLI,BDI,55312.8386518032
MLI,BEL,4667319.614034775
MLI,BEN,3588760.207721716
MLI,BFA,28605529.416143306
MLI,BGD,15645075.309655447
MLI,BGR,21562.01082731448
MLI,BHR,190767.79705756772
MLI,BIH,58148.53318168531
MLI,BLR,35940.000210365186
MLI,BOL,1177.532331615618
MLI,BRA,35396.25850976556
MLI,BRB,24432.56914669955
MLI,BRN,6263.183601604521
MLI,BWA,339.55011453359134
MLI,CAF,2476.014036632908
MLI,CAN,968792.545153963
MLI,CHE,160191241.77342996
MLI,CHL,79489.73183058554
MLI,CHN,46689322.723467976
MLI,CIV,26444136.26327077
MLI,CMR,28025.90606810119
MLI,COD,5202.679735249543
MLI,COG,5638.999294998995
MLI,COL,140652.0528527895
MLI,CPV,17.903690141694835
MLI,CRI,67.63616275751382
MLI,CUB,131421.7059352935
MLI,CYP,17991.219293498674
MLI,CZE,1168003.589862427
MLI,DEU,2768211.490092285
MLI,DNK,47434.16928133327
MLI,DZA,2064509.6545194797
MLI,EGY,107869.73310371138
MLI,ESP,1940856.3849344538
MLI,EST,18420.244757264474
MLI,ETH,174303.3288659944
MLI,FIN,8839.781232553105
MLI,FJI,5851.8542777947005
MLI,FRA,15064790.188177723
MLI,FSM,39210.40760958144
MLI,GAB,8323.017077498844
MLI,GBR,10342503.593009405
MLI,GHA,911196.3739681308
MLI,GIN,3739558.348087767
MLI,GMB,101227.21672497879
MLI,GNB,4547.537295990488
MLI,GNQ,7623.656502187611
MLI,GRC,807761.4512224807
MLI,GRD,161.59937031857245
MLI,GRL,2198.8980682212155
MLI,HKG,182368.31398257334
MLI,HND,53633.487767803825
MLI,HRV,8465.129938847269
MLI,HUN,8.620295253408624
MLI,IDN,13978750.35488361
MLI,IND,2061834.7105923835
MLI,IRL,1545112.9939147546
MLI,IRN,25233.593505631674
MLI,ISL,24145.447004797556
MLI,ISR,3315.498174387932
MLI,ITA,79594723.04817426
MLI,JOR,107.422140850169
MLI,JPN,1148110.6008160994
MLI,KAZ,1125.2800803872642
MLI,KEN,37723.07512855101
MLI,KGZ,1160.4243610357762
MLI,KHM,7649.517387947837
MLI,KIR,5434.101507821821
MLI,KNA,1688.2516703983351
MLI,KOR,61289551.27534717
MLI,KWT,11588.3292191207
MLI,LBN,396269.6680021154
MLI,LBR,39256.82458402287
MLI,LBY,198870.87459577183
MLI,LKA,33323.40905113823
MLI,LUX,12353.546197769436
MLI,LVA,131.9568273406397
MLI,MAR,2721440.4734938
MLI,MDA,4.641697444143105
MLI,MDG,31.233319002004073
MLI,MEX,6731474.510249595
MLI,MHL,5991.105201118993
MLI,MKD,945.8983671601795
MLI,MMR,74907.3420177859
MLI,MNE,756.5966833953261
MLI,MOZ,35.14428064851208
MLI,MRT,5438937.493458983
MLI,MUS,1168079.183220803
MLI,MWI,214456.20529142444
MLI,MYS,16011304.574898703
MLI,NCL,44728.72277103271
MLI,NER,2398613.7317518215
MLI,NGA,718037.4396271944
MLI,NIC,565.6239885505812
MLI,NLD,1985045.7835746545
MLI,NOR,38580.462956447736
MLI,NPL,11478.917779365898
MLI,NZL,45760.31151470922
MLI,PAK,23335222.80153114
MLI,PAN,71716.87791055048
MLI,PER,10437.851352608088
MLI,PHL,442.28745646335017
MLI,PLW,379.29299114997946
MLI,POL,399359.0492010101
MLI,PRT,628759.6940861809
MLI,PYF,41827.661868443276
MLI,QAT,101001.34708564934
MLI,ROU,4692.75611602868
MLI,RUS,1552.9793448833075
MLI,RWA,110140.11264947275
MLI,SAU,502121.5889168943
MLI,SDN,57594.84498656252
MLI,SEN,58237243.9770385
MLI,SGP,52652.763407819875
MLI,SLE,1323603.234684627
MLI,SLV,53536.6752211117
MLI,SRB,102001.30133504473
MLI,SUR,39077.124582971046
MLI,SVK,46964.101265666715
MLI,SVN,85389.99238172632
MLI,SWE,85337.60751057099
MLI,SWZ,39368.13381493269
MLI,SYC,131416.2552562948
MLI,SYR,564224.1852213546
MLI,TCD,20310.741816300473
MLI,TGO,1342168.6982619297
MLI,THA,8891154.21366561
MLI,TON,4255.77345664435
MLI,TTO,2474.6878373631525
MLI,TUN,481631.81019917683
MLI,TUR,926515.3017330727
MLI,TZA,13300.452476374629
MLI,UGA,72362.07385528638
MLI,UKR,5040.883424339412
MLI,USA,41849278.25344065
MLI,VCT,1607.3535149432696
MLI,VNM,15764013.501864536
MLI,VUT,75520.41741620832
MLI,YEM,668.4044319566071
MLI,ZAF,755372019.2678627
MLI,ZMB,7986.24402423612
MLI,ZWE,4959.620564085164
MLT,AFG,610029.7817994285
MLT,AGO,5066266.215262891
MLT,ALB,1553261.1622281305
MLT,AND,10004.126501729912
MLT,ARE,12034637.048670314
MLT,ARG,5072943.628586109
MLT,ARM,34065.41754256625
MLT,ATG,64051.446131365585
MLT,AUS,10200945.082955739
MLT,AUT,8759967.908100698
MLT,AZE,356099.7552208661
MLT,BEL,67434829.39014606
MLT,BEN,20579.297168425896
MLT,BFA,70758.60146250605
MLT,BGD,166052.7474664103
MLT,BGR,22733532.160739932
MLT,BHR,1354795.4415092687
MLT,BHS,12598.893062674142
MLT,BIH,438330.74094203557
MLT,BLR,206887.08608180698
MLT,BMU,30023.16216835248
MLT,BOL,414776.7721805525
MLT,BRA,30720575.883135714
MLT,BRB,193112.51736649487
MLT,BRN,12346.681127249549
MLT,BWA,1516904.7354470622
MLT,CAF,23055.97430469368
MLT,CAN,11360449.724797938
MLT,CHE,15236134.470730456
MLT,CHL,493243.3525472157
MLT,CHN,377510625.74840295
MLT,CIV,42729.47737187679
MLT,CMR,520795.137734682
MLT,COD,62866.48708383934
MLT,COG,155898.70275752983
MLT,COL,677208.4058088769
MLT,CPV,1121700.668558195
MLT,CRI,181449.92098826787
MLT,CYM,62.99446531337071
MLT,CYP,88955276.20997483
MLT,CZE,9933169.536000932
MLT,DEU,247302756.8497346
MLT,DJI,2475144.7130115833
MLT,DNK,10874298.890587071
MLT,DOM,1417211.0208413913
MLT,DZA,22415268.87068518
MLT,ECU,67167.35131565537
MLT,EGY,698803916.4297453
MLT,ESP,96113130.14590241
MLT,EST,507969.4645968797
MLT,ETH,311967.06353524094
MLT,FIN,14240594.475604435
MLT,FJI,5030.936929816248
MLT,FRA,319238887.9914577
MLT,GAB,94710.52084956567
MLT,GBR,160299380.72498545
MLT,GEO,365052.2633913484
MLT,GHA,2640560.884828511
MLT,GIB,20261.009343684655
MLT,GIN,3997850.9071641895
MLT,GMB,443956.478244337
MLT,GRC,94422404.05821136
MLT,GRD,510.83206572064626
MLT,GRL,294.95334858989924
MLT,GTM,4939.429180203141
MLT,GUY,94941.94262213794
MLT,HKG,158045965.25718313
MLT,HND,1648.4656923056798
MLT,HRV,34988351.443171345
MLT,HTI,75735.92479754353
MLT,HUN,13879338.45762276
MLT,IDN,6613143.717306055
MLT,IND,22958149.86795873
MLT,IRL,9774794.768811196
MLT,IRN,8105651.027887066
MLT,IRQ,1010740.2280563192
MLT,ISL,4460935.82057584
MLT,ISR,16926281.27988527
MLT,ITA,220222686.1543283
MLT,JAM,234873.2061718155
MLT,JOR,890943.3218200647
MLT,JPN,91549790.7930578
MLT,KAZ,722940.3983274794
MLT,KEN,1093414.8274332217
MLT,KGZ,1509706.7889104658
MLT,KOR,130494707.2339266
MLT,KWT,2592511.3590860115
MLT,LBN,3978707.2207052736
MLT,LBR,3398239.746827957
MLT,LBY,74884128.88886774
MLT,LKA,316008.08819653234
MLT,LSO,694749.3804502937
MLT,LTU,1502917.3117489542
MLT,LUX,1161178.9684202669
MLT,LVA,456959.19898465165
MLT,MAC,2681.4933621898695
MLT,MAR,25502610.37510297
MLT,MDA,1095618.30751992
MLT,MDG,15917.684189848876
MLT,MDV,285590.3817454277
MLT,MEX,72235943.02133776
MLT,MKD,463778.51562973275
MLT,MLI,1142445.0775357054
MLT,MMR,34637.672527465606
MLT,MNE,56732.152361586785
MLT,MNG,22093.816734486303
MLT,MOZ,1245015.98145711
MLT,MRT,1498844.5537915363
MLT,MUS,135784.901532788
MLT,MWI,751014.0475692917
MLT,MYS,8333264.619256242
MLT,NCL,62324.73468214435
MLT,NER,374324.38558584166
MLT,NGA,2899561.634314982
MLT,NIC,653.8162399893002
MLT,NLD,76605366.45060305
MLT,NOR,6034402.291778325
MLT,NPL,36321.282500419795
MLT,NZL,1522436.0108908769
MLT,OMN,2606901.28426249
MLT,PAK,67245.59707257092
MLT,PAN,57391.2733986551
MLT,PER,248844.10542702218
MLT,PHL,1268145.559821275
MLT,POL,29718365.105682824
MLT,PRT,19705850.39357171
MLT,PRY,1922834.4389300742
