reporterISO,partnerISO,primaryValue
CYM,DOM,33404.50825433283
CYM,ECU,4031.454016598727
CYM,ESP,1871037.4099435583
CYM,EST,4.796404858882128
CYM,FIN,32.69914870748166
CYM,FRA,16897976.210595082
CYM,GBR,2058467.1003346457
CYM,GRC,9389765.674014544
CYM,GRD,30781847.41969562
CYM,GTM,14949.967690001457
CYM,GUY,83778.25491833892
CYM,HRV,11754171.551800814
CYM,HUN,135863.651006989
CYM,IND,32362238.81798099
CYM,IRL,117383.33649144012
CYM,ISR,2896.8795523878257
CYM,ITA,18047943.29603759
CYM,JAM,229220.82551947844
CYM,JPN,275190.9949517445
CYM,KOR,15823.169955078358
CYM,LUX,1736.490166805724
CYM,LVA,687.5760171189946
CYM,MDA,5193.6911974953155
CYM,MDV,930.9391437556712
CYM,MEX,833.0597912795275
CYM,MLT,27481245.297987346
CYM,MUS,394.09480502632823
CYM,MYS,356210.2456446318
CYM,NAM,723796.2376713769
CYM,NLD,748988443.1840428
CYM,NOR,1094253.4097904807
CYM,NZL,3892.1745307595365
CYM,PER,10468.49916085685
CYM,PHL,1754.267488938856
CYM,POL,9948179.4507742
CYM,PRT,4037.3048856146784
CYM,ROU,14071.410336151997
CYM,SAU,78.13297992726021
CYM,SLV,3343.330075404395
CYM,SRB,11.173678273495899
CYM,SUR,21520.769626152112
CYM,SVK,620.5567086745023
CYM,SVN,41.75686338792628
CYM,SWE,2036.375551908848
CYM,THA,112659.75752914528
CYM,TTO,7770.177940588728
CYM,TUR,742.8426852194495
CYM,UKR,68035.28548750836
CYM,USA,21890794.940985866
CYM,ZAF,19577.32224572444
CYM,ZWE,28.613307018806665
CYP,ABW,49111.740951325264
CYP,AFG,1082365.1487194786
CYP,AGO,44127.150658320665
CYP,ALB,1452626.8509939057
CYP,ARE,25714456.676633835
CYP,ARG,249223.66709193363
CYP,ARM,459705.2641059493
CYP,ATG,4047035.7212971156
CYP,AUS,9720319.704661934
CYP,AUT,10373623.351452054
CYP,AZE,1286963.2321957073
CYP,BDI,23748.920673628716
CYP,BEL,10991738.981396701
CYP,BEN,1159657.6520161254
CYP,BFA,102449.7229280317
CYP,BGD,764127.6430562782
CYP,BGR,20599887.757089637
CYP,BHR,2332528.857701995
CYP,BHS,13755.103782386197
CYP,BIH,731424.6932289839
CYP,BLZ,8218.550750108276
CYP,BMU,4340.015555961252
CYP,BOL,11283.759696486635
CYP,BRA,985743.1388076163
CYP,BRB,488632.281246763
CYP,BRN,66048.9555990667
CYP,BWA,1531547.5880684853
CYP,CAF,52008.518699088825
CYP,CAN,4078093.78111673
CYP,CHE,5886712.388064148
CYP,CHL,1740517.127348297
CYP,CHN,14025798.27441776
CYP,CIV,600652.9726622537
CYP,CMR,338677.1027304904
CYP,COD,41351.76250980056
CYP,COG,23704.12746662995
CYP,COL,353761.2216018434
CYP,COM,147619.21181945514
CYP,CRI,136594.70297859033
CYP,CUB,37133.58432789357
CYP,CUW,258557.25119831224
CYP,CYM,1022.1813313373586
CYP,CZE,19952744.592835948
CYP,DEU,57670253.651771985
CYP,DJI,13690.15367362198
CYP,DMA,57597.36951176594
CYP,DNK,14237634.84711377
CYP,DOM,132342.4823235434
CYP,DZA,721809.6905169687
CYP,ECU,220406.76075674617
CYP,EGY,55628242.12757998
CYP,ERI,3630.491123993623
CYP,ESP,13488555.504254699
CYP,EST,5085597.573938633
CYP,ETH,2209076.935142644
CYP,FIN,11121786.688581461
CYP,FJI,63473.15376106745
CYP,FRA,44663072.59832101
CYP,GAB,21296.939330657315
CYP,GBR,136227490.63146815
CYP,GEO,7308399.740241719
CYP,GHA,641207.4158391723
CYP,GIB,8678652.157526935
CYP,GIN,86522.1473646856
CYP,GMB,48893.598058071686
CYP,GNB,144459.49755759933
CYP,GNQ,23613.64508917086
CYP,GRC,253317751.5666531
CYP,GRD,24427.537883811983
CYP,GTM,160312.0729093341
CYP,GUY,23058.65676612504
CYP,HKG,21071715.842603944
CYP,HND,530697.5998171882
CYP,HRV,7662219.102630019
CYP,HTI,26385.44979768466
CYP,HUN,17867077.393823415
CYP,IDN,7348110.140315455
CYP,IND,13448664.432838561
CYP,IRL,17054648.133356314
CYP,IRN,97797.0504727007
CYP,IRQ,5611190.090240874
CYP,ISL,182659.16087420742
CYP,ISR,60932964.50492552
CYP,ITA,72385239.1579193
CYP,JAM,167493.51843233098
CYP,JOR,4848043.866937592
CYP,JPN,1370919.0794873254
CYP,KAZ,654249.4113357447
CYP,KEN,760761.8799594601
CYP,KGZ,106441.24718456018
CYP,KHM,249807.34238550687
CYP,KIR,30404.297835991205
CYP,KNA,138248.02125040736
CYP,KOR,3909969.648009919
CYP,KWT,2131893.2791982987
CYP,LAO,142581.7658898176
CYP,LBN,141721260.08168575
CYP,LBR,19352901.662187733
CYP,LBY,352380123.7061844
CYP,LCA,10663.47529449006
CYP,LKA,1771946.3643449596
CYP,LTU,4825314.061455214
CYP,LUX,781913.7294915759
CYP,LVA,7177104.83288183
CYP,MAC,515063.7496314971
CYP,MAR,993136.5945298544
CYP,MDA,448998.1216629265
CYP,MDG,182759.49760822384
CYP,MDV,536041.4317296445
CYP,MEX,3356088.1154565224
CYP,MHL,47570982.53855984
CYP,MKD,1148309.7359558719
CYP,MLI,11274.454919364365
CYP,MLT,15708372.943132972
CYP,MMR,552005.8696714548
CYP,MNE,342842.37106273277
CYP,MNG,256472.57431826665
CYP,MOZ,332391.7170937586
CYP,MRT,5577.652304007455
CYP,MUS,696244.697842991
CYP,MWI,16620.078758743766
CYP,MYS,4900127.638290654
CYP,NAM,238225.18423080738
CYP,NCL,45982.93432509372
CYP,NGA,46993894.83392591
CYP,NLD,40030285.71473981
CYP,NOR,14485136.234060783
CYP,NPL,110244.63980615788
CYP,NZL,1120665.0155136439
CYP,OMN,4027470.4881436033
CYP,PAK,3193535.289659819
CYP,PAN,953407.6904310574
CYP,PER,169526.60478442805
CYP,PHL,7346882.58967433
CYP,PNG,664934.3876841125
CYP,POL,21461880.20325143
CYP,PRT,5313126.756711336
CYP,PRY,234270.29349925846
CYP,PSE,726052.5050041091
CYP,PYF,293364.22699186235
CYP,QAT,4590454.149507061
CYP,ROU,41675955.53673658
CYP,RUS,7524997.245920334
CYP,RWA,34477.34607688298
CYP,SAU,18063422.58238708
CYP,SDN,11144490.135356793
CYP,SEN,39431.924697724855
CYP,SGP,40717872.48466186
CYP,SLE,87199.86902524724
CYP,SLV,275998.3329356385
CYP,SOM,367448.2396102699
CYP,SRB,3123179.644621002
CYP,SSD,669897.0291484286
CYP,SUR,23524.655018521185
CYP,SVK,7307852.228350958
CYP,SVN,9830955.411620148
CYP,SWE,29599093.21310739
CYP,SXM,78862.50565717733
CYP,SYC,52303840.62445315
CYP,SYR,949982.3525924045
CYP,TCA,70647.42826565237
CYP,TCD,1856.6792163946784
CYP,TGO,60664.809883079506
CYP,THA,4801557.904790304
CYP,TJK,286014.60271261167
CYP,TKM,89710.08137178105
CYP,TLS,65707.18340483573
CYP,TTO,292859.2433621301
CYP,TUN,1740984.5872833473
CYP,TUR,41088651.76909519
CYP,TZA,974851.9998183037
CYP,UGA,765419.9273678805
CYP,UKR,33372780.40037047
CYP,URY,340432.10147459625
CYP,USA,24992848.202542897
CYP,UZB,2859109.622943857
CYP,VCT,91482.99731591844
CYP,VEN,30106.871073948187
CYP,VGB,3669701.616598283
CYP,VNM,24105066.524537776
CYP,VUT,50589.91760996438
CYP,YEM,329892.7032558944
CYP,ZAF,2157285.271053088
CYP,ZMB,683497.596408053
CYP,ZWE,441834.35662351776
CZE,ABW,63324.131655453646
CZE,AFG,841226.922417581
CZE,AGO,8620246.139400197
CZE,AIA,40.97015366948496
CZE,ALB,45490206.76784926
CZE,AND,1264058.3587636603
CZE,ARE,439463876.50371313
CZE,ARG,75189290.34791404
CZE,ARM,70815018.54151711
CZE,ATG,1206103.8002785256
CZE,AUS,357108413.528485
CZE,AUT,4317156720.566731
CZE,AZE,117481546.08818524
CZE,BDI,798931.2394329106
CZE,BEL,2355563839.0992184
CZE,BEN,1599853.0489582475
CZE,BES,4429.742675537041
CZE,BFA,3824503.2932284973
CZE,BGD,23459020.0046628
CZE,BGR,634278553.7965875
CZE,BHR,12559096.84886755
CZE,BHS,551692.915635011
CZE,BIH,121509536.20327087
CZE,BLM,4404.912279373716
CZE,BLR,75172088.85508314
CZE,BLZ,1259283.887421389
CZE,BMU,3904.993636618789
CZE,BOL,3991058.2727604867
CZE,BRA,323224102.66605514
CZE,BRB,338307.11244637956
CZE,BRN,1190849.6602355235
CZE,BTN,2298.8808447877673
CZE,BWA,424864.21811198356
CZE,CAF,167840.64902605402
CZE,CAN,338438367.1512588
CZE,CHE,1496077209.890001
CZE,CHL,51507089.07210049
CZE,CHN,2354001509.7449417
CZE,CIV,8749209.837153334
CZE,CMR,2134750.684628386
CZE,COD,3411623.1831720658
CZE,COG,2243630.7302847547
CZE,COK,439.4980120908387
CZE,COL,39042324.19440409
CZE,COM,428736.1045537179
CZE,CPV,72707.95220550992
CZE,CRI,5677373.658038982
CZE,CUB,3186877.8875786494
CZE,CUW,534265.2882478458
CZE,CYM,131328.79298769392
CZE,CYP,45107881.36782278
CZE,DEU,34563676095.74664
CZE,DJI,39577.99612459458
CZE,DMA,94785.89895412965
CZE,DNK,1062834475.7528663
CZE,DOM,14578103.124820217
CZE,DZA,41914718.49313526
CZE,ECU,20692113.858637616
CZE,EGY,217007963.79085883
CZE,ESP,2742455300.676173
CZE,EST,294019710.9634601
CZE,ETH,3555558.7821318153
CZE,FIN,436331108.6545852
CZE,FJI,29480.71552477879
CZE,FRA,5013237394.606427
CZE,FRO,1292941.075580839
CZE,FSM,21378.14341675004
CZE,GAB,1746273.7567340098
CZE,GBR,4526364137.938667
CZE,GEO,117842577.97920029
CZE,GHA,9236962.413468106
CZE,GIB,159249.74579347987
CZE,GIN,3796500.117462696
CZE,GMB,532268.0967164425
CZE,GNB,2940.7465856096983
CZE,GNQ,170158.5665079003
CZE,GRC,302453190.828097
CZE,GRD,33319.49477162871
CZE,GRL,370352.3940548937
CZE,GTM,10109826.157477314
CZE,GUY,705707.1723974539
CZE,HKG,141696056.96803313
CZE,HND,4100285.11628327
CZE,HRV,457806045.86868757
CZE,HTI,178920.79947400137
CZE,HUN,3774723472.6732807
CZE,IDN,70303799.58546825
CZE,IND,502262727.2887529
CZE,IRL,686277247.9355943
CZE,IRN,9764107.585616117
CZE,IRQ,102874923.59801169
CZE,ISL,49001742.29632174
CZE,ISR,467656922.8598565
CZE,ITA,4211042682.5490527
CZE,JAM,276393.3472930027
CZE,JOR,25124827.965750005
CZE,JPN,718346520.4771352
CZE,KAZ,380795914.6648901
CZE,KEN,6990846.574367338
CZE,KGZ,73310120.35046574
CZE,KHM,2227642.43819519
CZE,KIR,20.278156866714777
CZE,KNA,5229.695271932136
CZE,KOR,564774184.127675
CZE,KWT,43431613.60235178
CZE,LAO,728103.7758968363
CZE,LBN,18535016.70597658
CZE,LBR,172532.35238111412
CZE,LBY,7249421.215533603
CZE,LCA,76912.97979576889
CZE,LKA,5611844.587204225
CZE,LSO,83535.24645252744
CZE,LTU,475900042.8731285
CZE,LUX,182084968.30892894
CZE,LVA,210473772.5423447
CZE,MAC,3064782.634548153
CZE,MAR,286007319.543577
CZE,MDA,103983602.44206385
CZE,MDG,1146036.588919828
CZE,MDV,4141939.7612069906
CZE,MEX,848740192.6642659
CZE,MHL,14611.446622308136
CZE,MKD,71899768.61419785
CZE,MLI,8710416.067707565
CZE,MLT,17474760.031322446
CZE,MMR,893108.7150514509
CZE,MNE,21296470.177703086
CZE,MNG,15769946.828582145
CZE,MOZ,2130063.9473525584
CZE,MRT,905796.2984406253
CZE,MSR,7879.277735251142
CZE,MUS,5509175.6536759045
CZE,MWI,1352098.666760087
CZE,MYS,120684021.07944629
CZE,NAM,5860804.64984441
CZE,NCL,656601.7532649919
CZE,NER,902288.1773026836
CZE,NGA,27116559.706877004
CZE,NIC,1230118.5179278846
CZE,NIU,19.864316930659374
CZE,NLD,3439131319.4679585
CZE,NOR,592797405.7549517
CZE,NPL,1913735.742218573
CZE,NZL,58220171.76807731
CZE,OMN,23123154.547839146
CZE,PAK,17489613.98814728
CZE,PAN,2931647.9007755844
CZE,PER,31720552.85377952
CZE,PHL,49138109.59053091
CZE,PLW,13906.677211205784
CZE,PNG,142218.57706505578
CZE,POL,7990485030.479915
CZE,PRT,430519539.48134995
CZE,PRY,4301456.01991929
CZE,PSE,1379410.4471799994
CZE,PYF,1271385.3948315212
CZE,QAT,44882239.69492787
CZE,ROU,1715298883.2937813
CZE,RUS,268040824.9680751
CZE,RWA,1236880.6624830298
CZE,SAU,370203750.1588389
CZE,SDN,1613912.0192659218
CZE,SEN,18958473.040626105
CZE,SGP,468573546.8663841
CZE,SHN,14207.125004782007
CZE,SLB,19.864316930659374
CZE,SLE,491303.7368060623
CZE,SLV,5251160.859727375
CZE,SMR,1278197.2001789932
CZE,SOM,336673.2723788328
CZE,SPM,1256.00420592815
CZE,SRB,468875645.88130516
CZE,SSD,256535.23796138418
CZE,SUR,504522.61204354395
CZE,SVK,8006807351.404667
CZE,SVN,540088113.4005303
CZE,SWE,1635275912.9321535
CZE,SWZ,27298.123702022593
CZE,SXM,1083475.1642665244
CZE,SYC,249526.0309644138
CZE,SYR,1715332.6000748915
CZE,TCA,32685.905829527892
CZE,TCD,344677.76442201645
CZE,TGO,1322925.0204678613
CZE,THA,143923314.01778787
CZE,TJK,8176909.761902444
CZE,TKM,7799578.371165913
CZE,TLS,1688.0530991699916
CZE,TON,212.29988719642208
CZE,TTO,2377631.022698781
CZE,TUN,85372979.24896964
CZE,TUR,1684448295.5046687
CZE,TUV,19.864316930659374
CZE,TZA,4432393.320327476
CZE,UGA,5346583.534191113
CZE,UKR,1024871708.0434054
CZE,URY,6001813.40806808
CZE,USA,3439959770.73771
CZE,UZB,216487988.12909007
CZE,VAT,1321.8047557609593
CZE,VCT,27827.011140301398
CZE,VEN,3945606.232583522
CZE,VGB,9491.005093494627
CZE,VNM,83043125.79568762
CZE,VUT,231615.03853193592
CZE,WSM,26816.414016454102
CZE,YEM,1582718.0064058735
CZE,ZAF,326146309.4021361
CZE,ZMB,2389851.967211338
CZE,ZWE,545358.5963227202
DEU,ABW,3670184.039330061
DEU,AFG,30377881.678856425
DEU,AGO,124821312.07319158
DEU,AIA,35121.920400086405
DEU,ALB,286565264.7740718
DEU,AND,34993367.17899216
DEU,ARE,4429990507.23447
DEU,ARG,1097462159.648395
DEU,ARM,196274605.31907845
DEU,ATG,8920715.647157865
DEU,AUS,5196819647.018239
DEU,AUT,33861340557.6627
DEU,AZE,341343173.12313056
DEU,BDI,6014097.095681024
DEU,BEL,26348309143.847084
DEU,BEN,34785397.60570207
DEU,BES,21989328.818152636
DEU,BFA,41679970.294794805
DEU,BGD,281280037.14217883
DEU,BGR,2667399665.851036
DEU,BHR,245506702.09169316
DEU,BHS,16975884.17250623
DEU,BIH,774213595.7934755
DEU,BLM,385488.71138506127
DEU,BLR,678952670.0984732
DEU,BLZ,3951147.7831468675
DEU,BMU,7781937.4614355415
DEU,BOL,46228854.568695284
DEU,BRA,5981449826.423841
DEU,BRB,10135985.432990104
DEU,BRN,16362403.315612001
DEU,BTN,592596.9111969584
DEU,BWA,29070031.909497768
DEU,CAF,2078816.4418087618
DEU,CAN,7173099137.210131
DEU,CHE,31414990987.004818
DEU,CHL,1378070087.725719
DEU,CHN,40464441877.45482
DEU,CIV,161775254.5674629
DEU,CMR,75941616.152507
DEU,COD,56141099.36544042
DEU,COG,35036491.8574461
DEU,COK,97605.33539776361
DEU,COL,863252896.7041336
DEU,COM,947210.0996952398
DEU,CPV,3521199.9780215756
DEU,CRI,187041627.13469648
DEU,CUB,47483675.613695376
DEU,CUW,9352581.025149262
DEU,CYM,640640712.557564
DEU,CYP,381569403.6946473
DEU,CZE,22950499262.713814
DEU,DJI,9418133.223842684
DEU,DMA,461369.3322839454
DEU,DNK,10066957846.076786
DEU,DOM,264282723.21338058
DEU,DZA,980774193.1242219
DEU,ECU,256119800.34452564
DEU,EGY,1819366378.6298058
DEU,ERI,1013844.5030643259
DEU,ESP,24224895155.094173
DEU,EST,1117239096.239399
DEU,ETH,61418127.510119945
DEU,FIN,4953540685.045036
DEU,FJI,5782778.433171533
DEU,FRA,51995385883.54251
DEU,FRO,28648599.321660664
DEU,FSM,58233.43363052431
DEU,GAB,21984510.411079712
DEU,GBR,36191876890.77908
DEU,GEO,549594229.5691882
DEU,GHA,136254499.47774416
DEU,GIB,31673984.872695312
DEU,GIN,78798469.42990239
DEU,GMB,9261892.65968968
DEU,GNB,1973455.607372941
DEU,GNQ,9543615.623493336
DEU,GRC,3913301142.56898
DEU,GRD,2264775.5197075615
DEU,GRL,7439932.22234906
DEU,GTM,270004457.3913839
DEU,GUY,24172494.723806527
DEU,HKG,2853787799.5896072
DEU,HND,133578339.38646562
DEU,HRV,2690943835.605962
DEU,HTI,10900556.528712904
DEU,HUN,14550728154.025854
DEU,IDN,1292563713.9950993
DEU,IND,7627976684.057561
DEU,IRL,5455165805.5977
DEU,IRN,575907923.4989626
DEU,IRQ,607841521.8466609
DEU,ISL,326190196.400238
DEU,ISR,2402368962.2761292
DEU,ITA,38053369931.340614
DEU,JAM,32313987.79870995
DEU,JOR,396387232.2082291
DEU,JPN,9767489689.717491
DEU,KAZ,1339962845.9780204
DEU,KEN,116269886.11555073
DEU,KGZ,311191834.55366373
DEU,KHM,73119635.29720803
DEU,KIR,69467.12655770703
DEU,KNA,798032.0836100839
DEU,KOR,9225308576.581121
DEU,KWT,562083565.7370363
DEU,LAO,15283302.697291864
DEU,LBN,246659857.11072892
DEU,LBR,172156954.58547065
DEU,LBY,277116514.3967189
DEU,LCA,2519139.6768040108
DEU,LKA,122428445.03498365
DEU,LSO,1992209.6352083571
DEU,LTU,2339290002.729407
DEU,LUX,2910660128.7557387
DEU,LVA,1144140547.4259276
DEU,MAC,89996354.18247266
DEU,MAR,1583870626.5425856
DEU,MDA,281527971.2314723
DEU,MDG,26970956.387601823
DEU,MDV,21354754.906793684
DEU,MEX,8838199276.697105
DEU,MHL,60757439.968137786
DEU,MKD,643467801.1842684
DEU,MLI,33342844.751017828
DEU,MLT,401244030.9111578
DEU,MMR,33943125.94022752
DEU,MNE,184968137.4547305
DEU,MNG,100992854.9179104
DEU,MNP,201080.823097139
DEU,MOZ,28447617.939747922
DEU,MRT,45831611.40310574
DEU,MSR,31440.365152542967
DEU,MUS,93896117.59451823
DEU,MWI,14333878.91646251
DEU,MYS,2991312228.7777247
DEU,NAM,101303814.23510258
DEU,NCL,15020279.113760067
DEU,NER,5669290.935763486
DEU,NGA,398689936.39230955
DEU,NIC,32694209.722763453
DEU,NLD,49181744504.97007
DEU,NOR,4502222543.705126
DEU,NPL,16044258.532027993
DEU,NRU,17248.527394998844
DEU,NZL,796996832.9110489
DEU,OMN,387182432.5464907
DEU,PAK,384660709.6443879
DEU,PAN,236110649.2405288
DEU,PER,496675759.25286627
DEU,PHL,937011331.8863854
DEU,PLW,38891.270548544184
DEU,PNG,8115762.114206131
DEU,POL,41981750939.212
DEU,PRT,5428026272.143666
DEU,PRY,142239308.61461046
DEU,PSE,44986483.27368696
DEU,PYF,12284600.023644626
DEU,QAT,589606246.5608057
DEU,ROU,10536744178.872053
DEU,RUS,3493185296.410118
DEU,RWA,28446068.094289158
DEU,SAU,4149162526.28168
DEU,SDN,7628848.100926109
DEU,SEN,90256742.83264719
DEU,SGP,3178679260.78229
DEU,SHN,16149.301896605988
DEU,SLB,134629.1764098942
DEU,SLE,11406159.171944767
DEU,SLV,105927892.49992293
DEU,SMR,46415488.86493687
DEU,SOM,10885966.03149584
DEU,SPM,81800.49358577328
DEU,SRB,2369524940.7132773
DEU,SSD,2786559.715796087
DEU,STP,352329.1823023154
DEU,SUR,21425732.385651216
DEU,SVK,7997283833.277458
DEU,SVN,3216045360.978935
DEU,SWE,12637952433.003792
DEU,SWZ,8765614.174531974
DEU,SXM,1385450.4497373668
DEU,SYC,8506016.824802293
DEU,SYR,19007852.275296897
DEU,TCA,1363427.4125129825
DEU,TCD,11329623.67417747
DEU,TGO,27346729.671392947
DEU,THA,2320998541.0608883
DEU,TJK,22805524.555063676
DEU,TKL,107664.10239777036
DEU,TKM,104002027.56026411
DEU,TLS,317278.93070235505
DEU,TON,74870.98140064885
DEU,TTO,74438600.46293432
DEU,TUN,880958077.3073668
DEU,TUR,12788606841.061207
DEU,TUV,35325.72994715471
DEU,TZA,120855757.46988952
DEU,UGA,57176023.11271695
DEU,UKR,3764864898.1690836
DEU,URY,173285714.31841034
DEU,USA,72666738355.03922
DEU,UZB,618327289.8490735
DEU,VAT,1363545.6664470304
DEU,VCT,10633074.227502447
DEU,VEN,53057401.54550895
DEU,VGB,38063707.21127633
DEU,VNM,1676896546.631374
DEU,VUT,361039.22508640063
DEU,WLF,126075.90985030464
DEU,WSM,578138.5534853156
DEU,YEM,45482194.676463336
DEU,ZAF,4150656170.025425
DEU,ZMB,43609841.859729424
DEU,ZWE,30046819.24088151
DJI,AUS,314566.643211925
DJI,AUT,54969.79919464571
DJI,BEL,140023.1586873215
DJI,BFA,9498.61519607875
DJI,BGR,16731.0818032721
DJI,BIH,686.1991716517383
DJI,CAN,166569.57318349465
DJI,CHE,104666.47144375015
DJI,CHN,8506280.82860958
DJI,CYP,16.573461759146806
DJI,CZE,7971.384848299185
DJI,DEU,587221.7238740671
DJI,DNK,2335.3852517072783
DJI,EGY,5710249.305754632
DJI,ESP,7563.919288778842
DJI,EST,4.287381737533981
DJI,FRA,828451.6115834017
DJI,GBR,608859.724835785
DJI,GRC,77116.91390865794
DJI,GTM,2.069199680277018
DJI,GUY,611646.757198586
DJI,HKG,364386.6799044477
DJI,HUN,106026.61929726653
DJI,IND,3245798.7788680713
DJI,IRL,103458.9142376162
DJI,ISL,20.821114862819467
DJI,ISR,75732.70829813887
DJI,ITA,161608.5841820433
DJI,JPN,53876.78336449337
DJI,KOR,109134.14337710655
DJI,LKA,160304.64613784166
DJI,LUX,7731.714001571995
DJI,MEX,741.6011654112833
DJI,MKD,105.72368846407397
DJI,MYS,1333318.7486844312
DJI,NGA,15160.013391066184
DJI,NLD,1630034.9020348499
DJI,NOR,89237.37684322114
DJI,NZL,247123.2820894352
DJI,PAK,442.3348848524985
DJI,PHL,1745.990690217748
DJI,POL,736101.6465010431
DJI,PRT,79668.90670745604
DJI,ROU,8.276798721108072
DJI,SAU,41563245.29321828
DJI,SRB,12.41519808166211
DJI,SVK,3111842.369627024
DJI,SVN,536.9279343964263
DJI,SWE,138825.9747930247
DJI,THA,190312.347920233
DJI,TUR,367195.209182727
DJI,UKR,2837.4811063657935
DJI,USA,16788543.47839339
DJI,ZAF,193132.66667061063
DJI,ZWE,42.3441022571889
DMA,ARG,3185.102514252972
DMA,ARM,21361.453252128926
DMA,ATG,774586.4914698262
DMA,AUS,40023.12235981578
DMA,AUT,14198.108674095169
DMA,AZE,10956.081235117968
DMA,BEL,16135.41135915229
DMA,BGR,92410.675400978
DMA,BIH,779.3926145319267
DMA,BLZ,35344.05974560248
DMA,BOL,405.976977270351
DMA,BRA,5735.407673791839
DMA,BRB,359518.6852888673
DMA,CAN,107522.96766749783
DMA,CHL,28700.971146301217
DMA,CHN,111337.84103660157
DMA,CYM,73.89153442262837
DMA,CYP,2482.4407899449498
DMA,CZE,55538.560938443334
DMA,DEU,323965.6636889926
DMA,DNK,597.90724897419
DMA,DOM,384089.5421501343
DMA,ECU,7010.576393318779
DMA,EGY,145238.68366600317
DMA,ESP,98984.79219501646
DMA,EST,64860.18548450984
DMA,FIN,24743.330034537266
DMA,FRA,416734.6743999623
DMA,GBR,460498.5439472154
DMA,GEO,4266.954598290286
DMA,GRC,1468.3218882418225
DMA,GRD,170683.52081142686
DMA,GTM,558.6839136747949
DMA,GUY,630244.9738842372
DMA,IND,107170.72159832522
DMA,IRL,20594.581364862355
DMA,ISR,56696.0712395903
DMA,ITA,1199825.5293779743
DMA,JPN,245947.8165149826
DMA,KOR,1740132.7859228838
DMA,LKA,109920.69211181274
DMA,LUX,1959.5693428165814
DMA,LVA,28347.392926374458
DMA,MAC,13034.183026259472
DMA,MDA,8783.338802839888
DMA,MDV,11660.227817116556
DMA,MEX,196283.8678311419
DMA,MKD,774.7538826886816
DMA,MNE,256813.96784895612
DMA,MSR,87627.31270768066
DMA,MYS,50779.2709003864
DMA,NAM,5670.369003281308
DMA,NGA,297.6771352043321
DMA,NLD,62060.11881908294
DMA,NOR,3182.334338920697
DMA,NZL,15996.737321139546
DMA,PAK,20855.966806874312
DMA,PER,14643.697582364868
DMA,POL,797908.2271109816
DMA,PRT,56.808635702197364
DMA,PRY,7419.587231160352
DMA,ROU,582.4217724069329
DMA,SAU,1398156.5338408824
DMA,SLV,1627.5910845122971
DMA,SRB,276.85891722106504
DMA,SUR,40576.33530953592
DMA,SVK,23696.508259567232
DMA,SVN,5496.433733516966
DMA,SWE,1605.6037687096734
DMA,TGO,4096.587456454615
DMA,THA,25675.569049532085
DMA,TTO,160100.5895283315
DMA,TUR,8280.937120468627
DMA,UKR,3369.2074866059393
DMA,USA,986143.735865718
DMA,ZAF,46061.81138922601
DNK,ABW,731289.0348425851
DNK,AFG,4430869.056798197
DNK,AGO,5864647.282768744
DNK,AIA,40140.09049318241
DNK,ALB,11627268.812933307
DNK,AND,836220.925012364
DNK,ARE,239078037.35553634
DNK,ARG,90663108.53928779
DNK,ARM,6159637.887466426
DNK,ATG,6557289.464239739
DNK,AUS,552503170.4550606
DNK,AUT,354061775.186564
DNK,AZE,31709533.692992147
DNK,BDI,1033201.3404965986
DNK,BEL,901271411.8478255
DNK,BEN,1615077.940449929
DNK,BES,535011.6899565154
DNK,BFA,13318509.436408857
DNK,BGD,34232773.31266682
DNK,BGR,95045264.03743674
DNK,BHR,14149421.166669892
DNK,BHS,10386295.760158453
DNK,BIH,30446873.96174694
DNK,BLM,63317.23004684005
DNK,BLR,5388701.686050815
DNK,BLZ,1673860.5963716703
DNK,BMU,1175295.4903772804
DNK,BOL,5663760.393342439
DNK,BRA,705146375.0032257
DNK,BRB,2099098.167217245
DNK,BRN,2375682.7317357417
DNK,BTN,169794.6389788527
DNK,BWA,165368.82985190785
DNK,CAF,1380287.3574509032
DNK,CAN,670897752.0493323
DNK,CHE,816596109.3798654
DNK,CHL,100835232.07415792
DNK,CHN,2506178629.6404505
DNK,CIV,10459106.274315314
DNK,CMR,3627341.364651429
DNK,COD,8235377.127661303
DNK,COG,2176694.006082542
DNK,COK,52632.393990210556
DNK,COL,29427258.207918122
DNK,COM,159838.14382840338
DNK,CPV,578715.8734389909
DNK,CRI,13309711.89999933
DNK,CUB,1147788.7015442199
DNK,CUW,7366036.133617936
DNK,CYM,1416194.0181051753
DNK,CYP,37015611.4689641
DNK,CZE,604425794.1000952
DNK,DEU,7435019342.0705
DNK,DJI,1121978.153633464
DNK,DMA,444186.0500655851
DNK,DOM,42143477.294921085
DNK,DZA,33125882.09491315
DNK,ECU,17935580.79807915
DNK,EGY,98061834.604984
DNK,ERI,349556.1575936701
DNK,ESP,1043774223.5486449
DNK,EST,164003756.22261634
DNK,ETH,10314599.126813639
DNK,FIN,962077807.6303036
DNK,FJI,1111712.9380291167
DNK,FRA,1860139478.0949044
DNK,FRO,417127538.9337638
DNK,FSM,89287.50403315571
DNK,GAB,6462165.867759389
DNK,GBR,2380298790.929352
DNK,GEO,14861967.857619977
DNK,GHA,16729392.51486072
DNK,GIB,9380937.467927357
DNK,GIN,4431453.938435185
DNK,GMB,2608817.350370399
DNK,GNB,1452936.6445347578
DNK,GNQ,9700308.529594688
DNK,GRC,280637061.28938514
