Index,Source,Target,Weight
15457,MDA,BOL,144.303083843906
15458,MDA,BRA,849516.879512493
15459,MDA,CAN,4262299.71890481
15460,MDA,CHE,24355166.8927178
15461,MDA,CHN,13339223.8186306
15462,MDA,CIV,459933.986615246
15463,MDA,CMR,21542.8385363025
15464,MDA,COD,13213.59776279
15465,MDA,COG,214707.006775859
15466,MDA,COL,246223.260043069
15467,MDA,CYP,8767393.51746227
15468,MDA,CZE,18921268.8406226
15469,MDA,DEU,99957115.4257518
15470,MDA,DNK,667481.190501277
15471,MDA,DZA,1223373.24795993
15472,MDA,ECU,47650.394384413
15473,MDA,EGY,2940929.51821263
15474,MDA,ESP,19631242.9227314
15475,MDA,EST,2194022.52233931
15476,MDA,FIN,1117506.28800352
15477,MDA,FRA,32159219.4250039
15478,MDA,GAB,7473.21944549478
15479,MDA,GBR,62565729.7076094
15480,MDA,GEO,9245562.89294433
15481,MDA,GHA,265820.894103812
15482,MDA,GIB,230346.363186843
15483,MDA,GRC,29162611.6792606
15484,MDA,GRL,73.4788128429526
15485,MDA,HKG,676540.676579036
15486,MDA,HRV,1283313.89740869
15487,MDA,HUN,5261086.83085291
15488,MDA,IDN,7574602.14538697
15489,MDA,IND,1707930.03182908
15490,MDA,IRL,1092082.79007359
15491,MDA,IRN,502485.614202827
15492,MDA,IRQ,14381372.3160296
15493,MDA,ISL,116023.182311076
15494,MDA,ISR,4229014.6458892
15495,MDA,ITA,143916114.951156
15496,MDA,JOR,1785778.71313935
15497,MDA,JPN,8097103.00507846
15498,MDA,KAZ,7500458.87609119
15499,MDA,KGZ,976940.361210577
15500,MDA,KHM,246900.305044832
15501,MDA,KOR,4927895.30678381
15502,MDA,KWT,788533.582950331
15503,MDA,LBN,7490485.46136028
15504,MDA,LKA,14935.4923266927
15505,MDA,LTU,4152861.0400603
15506,MDA,LUX,158053.063257245
15507,MDA,LVA,2990752.6857451
15508,MDA,MAC,191187.218727536
15509,MDA,MAR,88363.9509738795
15510,MDA,MDG,21.8416797416079
15511,MDA,MEX,261210.748550172
15512,MDA,MKD,2643898.49753278
15513,MDA,MLI,14361.892357535
15514,MDA,MNE,102772.241438843
15515,MDA,MNG,308770.833779136
15516,MDA,MUS,118145.692667178
15517,MDA,MYS,5671435.76069693
15518,MDA,NER,9890.76817046552
15519,MDA,NLD,14722038.7015288
15520,MDA,NOR,2541087.81832807
15521,MDA,NZL,88584.8701558938
15522,MDA,PAK,2075790.9670111
15523,MDA,PAN,236898.976574968
15524,MDA,PER,38139.5048347429
15525,MDA,POL,40178415.7319813
15526,MDA,PRT,3263909.15336364
15527,MDA,ROU,301883244.576961
15528,MDA,RUS,139826121.465494
15529,MDA,RWA,3510.56317001637
15530,MDA,SAU,1334168.92421545
15531,MDA,SDN,89095.7287971273
15532,MDA,SEN,154814.522210006
15533,MDA,SGP,306601.388933954
15534,MDA,SLE,5288.83254004805
15535,MDA,SRB,8771727.72147579
15536,MDA,SVK,7455019.70247261
15537,MDA,SVN,830464.997361336
15538,MDA,SWE,1201382.94945151
15539,MDA,SWZ,64666.8285839467
15540,MDA,SYC,1482506.20341648
15541,MDA,SYR,3084802.02497053
15542,MDA,THA,1874083.85916983
15543,MDA,TJK,366959.485612176
15544,MDA,TKM,578316.843713183
15545,MDA,TUN,1010678.76703006
15546,MDA,TUR,96709960.7892384
15547,MDA,UGA,2747.58763852232
15548,MDA,UKR,27205758.4173047
15549,MDA,URY,137529.349856984
15550,MDA,USA,21907460.3831091
15551,MDA,UZB,3075894.80560214
15552,MDA,VGB,209013.698685041
15553,MDA,VNM,723801.061844725
15554,MDA,ZAF,231329.447307265
15555,MDA,ZMB,41249.1933263142
15556,MDA,ZWE,43593.5976559813
15557,MDG,AFG,3304.19416126546
15558,MDG,AGO,28654.3342378883
15559,MDG,ALB,6790.15383336812
15560,MDG,AND,14721.9965572563
15561,MDG,ARE,83795570.8666738
15562,MDG,ARG,604113.785326087
15563,MDG,ARM,47540.928741444
15564,MDG,ATG,1281.29535095234
15565,MDG,AUS,4086435.09859384
15566,MDG,AUT,5014466.7195411
15567,MDG,AZE,188518.588657288
15568,MDG,BDI,225733.027804367
15569,MDG,BEL,15358622.5235739
15570,MDG,BEN,1046976.2923959
15571,MDG,BFA,3972.50818334562
15572,MDG,BGD,876009.742929962
15573,MDG,BGR,62817.5247688796
15574,MDG,BHR,652159.264751089
15575,MDG,BIH,57027.7686893539
15576,MDG,BLR,1084585.59053702
15577,MDG,BMU,9138.19187505353
15578,MDG,BOL,24881.0152117713
15579,MDG,BRA,556979.253257448
15580,MDG,BRB,5460.14627129456
15581,MDG,BRN,14885.6854591418
15582,MDG,BWA,381.101352027343
15583,MDG,CAN,32234687.1382704
15584,MDG,CHE,17028078.5175427
15585,MDG,CHL,122104.563073394
15586,MDG,CHN,88006774.4327794
15587,MDG,CIV,581399.623907728
15588,MDG,CMR,161255.480642303
15589,MDG,COD,113566.240732498
15590,MDG,COG,40927.7463710793
15591,MDG,COL,222499.865898824
15592,MDG,COM,3269792.48779004
15593,MDG,CRI,59298.0861245313
15594,MDG,CYP,71536.2858970202
15595,MDG,CZE,4400540.19315486
15596,MDG,DEU,130185147.184777
15597,MDG,DJI,5562.64606807324
15598,MDG,DNK,496970.225547479
15599,MDG,DOM,404889.570630698
15600,MDG,DZA,528166.254043358
15601,MDG,EGY,2108082.39575572
15602,MDG,ESP,44715846.8538489
15603,MDG,EST,645773.010131881
15604,MDG,ETH,63169.405909501
15605,MDG,FIN,2772755.97915376
15606,MDG,FJI,10291.473177164
15607,MDG,FRA,296983699.315104
15608,MDG,GAB,93551.0226102389
15609,MDG,GBR,25014760.3343508
15610,MDG,GEO,417.994557677191
15611,MDG,GHA,1010063.92971121
15612,MDG,GIN,47043.4440651402
15613,MDG,GRC,1102026.75143127
15614,MDG,GRL,2591.00798281944
15615,MDG,GUY,57834.5304780355
15616,MDG,HKG,5109001.82678774
15617,MDG,HRV,26992.453118087
15618,MDG,HTI,128025.992090878
15619,MDG,HUN,24054.941494357
15620,MDG,IDN,30005545.8423332
15621,MDG,IND,69518037.7345486
15622,MDG,IRL,600045.687912003
15623,MDG,IRN,72921.6163003938
15624,MDG,ISL,56011.3801943865
15625,MDG,ISR,327302.27247736
15626,MDG,ITA,15015870.7852837
15627,MDG,JOR,70704.9534501177
15628,MDG,JPN,63035822.6603356
15629,MDG,KAZ,358132.176163154
15630,MDG,KEN,4892174.98225945
15631,MDG,KHM,10257.8365743924
15632,MDG,KOR,52681565.4308071
15633,MDG,KWT,2175615.80934202
15634,MDG,LBN,762427.655950987
15635,MDG,LBR,5657.99885302248
15636,MDG,LKA,1647860.82538189
15637,MDG,LTU,559.292262293383
15638,MDG,LUX,644326.268408145
15639,MDG,LVA,233862.569310754
15640,MDG,MAC,49619.1339732108
15641,MDG,MAR,6061623.85574713
15642,MDG,MDA,80816.2948911658
15643,MDG,MDG,16581147.3832451
15644,MDG,MDV,8163.50376944704
15645,MDG,MEX,1619298.98468635
15646,MDG,MKD,46429.836045462
15647,MDG,MLI,12667.9115325895
15648,MDG,MLT,32.8396928907051
15649,MDG,MNE,29199.0954834058
15650,MDG,MNG,5866.26380670961
15651,MDG,MOZ,4957755.40453168
15652,MDG,MUS,28657580.4065016
15653,MDG,MWI,786381.877559921
15654,MDG,MYS,4806618.86826666
15655,MDG,NAM,5353.96459761461
15656,MDG,NCL,52887.2247234404
15657,MDG,NER,166152.0649439
15658,MDG,NGA,48507.7561192289
15659,MDG,NIC,2348.77693477545
15660,MDG,NLD,53913835.2323505
15661,MDG,NOR,1328786.47282624
15662,MDG,NZL,554867.918796164
15663,MDG,OMN,246999.450266982
15664,MDG,PAK,4205915.75323809
15665,MDG,PAN,54614.051261887
15666,MDG,PER,1038368.76368621
15667,MDG,PHL,41816.9702705941
15668,MDG,POL,3461642.4268453
15669,MDG,PRK,1595.12787606236
15670,MDG,PRT,4648828.23958385
15671,MDG,PSE,2575.17925084612
15672,MDG,PYF,55940.9998065678
15673,MDG,QAT,838502.637534497
15674,MDG,ROU,1201558.93462907
15675,MDG,RUS,6328283.91346994
15676,MDG,RWA,220577.612537297
15677,MDG,SAU,2208435.61889333
15678,MDG,SDN,449419.557100452
15679,MDG,SEN,40285.1337873118
15680,MDG,SGP,44407152.0100244
15681,MDG,SLV,7156.73237854276
15682,MDG,SRB,554269.43126575
15683,MDG,SVK,478895.929057499
15684,MDG,SVN,4666173.91742904
15685,MDG,SWE,20803392.0563868
15686,MDG,SWZ,34186.3332098995
15687,MDG,SYC,4214891.59388142
15688,MDG,TCD,6386.48066576056
15689,MDG,THA,2707343.05464046
15690,MDG,TTO,6629.91364656435
15691,MDG,TUN,193717.354508285
15692,MDG,TUR,3363142.50466071
15693,MDG,TZA,3069855.03875132
15694,MDG,UGA,336399.885438565
15695,MDG,UKR,808231.014648456
15696,MDG,URY,17998.3410169658
15697,MDG,USA,248470164.4192
15698,MDG,VEN,3585.05016143107
15699,MDG,VNM,19621926.2235903
15700,MDG,YEM,1638074.35060276
15701,MDG,ZAF,60938209.1235475
15702,MDG,ZMB,55339.7165236315
15703,MDG,ZWE,22310.1461706171
15704,MDV,ARE,1112471.88645743
15705,MDV,AUS,633707.006383721
15706,MDV,AUT,569865.502224862
15707,MDV,BEL,238085.584144752
15708,MDV,BGD,155928.882455431
15709,MDV,BHR,5659.64083766702
15710,MDV,BIH,823.181635127007
15711,MDV,BRA,13812.3748298305
15712,MDV,BWA,139.568694785496
15713,MDV,CAN,615285.79192537
15714,MDV,CHE,3671330.02886815
15715,MDV,CHN,130525.190691611
15716,MDV,CRI,299.935861735106
15717,MDV,CZE,273668.486048261
15718,MDV,DEU,13780773.8912053
15719,MDV,DNK,63111.757470616
15720,MDV,DOM,1001.93957742363
15721,MDV,DZA,77175.4676060163
15722,MDV,EGY,103904.961809235
15723,MDV,ESP,1613630.86737662
15724,MDV,FIN,356593.08922301
15725,MDV,FJI,2649.18678274461
15726,MDV,FRA,12154253.307537
15727,MDV,GBR,4546333.10439957
15728,MDV,GRC,4800.61577240623
15729,MDV,HKG,2585125.06326783
15730,MDV,HRV,2666.03573451041
15731,MDV,IDN,62774.1676170124
15732,MDV,IND,3422603.14726505
15733,MDV,IRL,3779205.54106771
15734,MDV,ISL,28608.8457899526
15735,MDV,ISR,16967.1746601976
15736,MDV,ITA,5459273.45246363
15737,MDV,JPN,2640743.69770241
15738,MDV,KOR,215457.941086627
15739,MDV,KWT,8443.93613757435
15740,MDV,LBN,15440.1289407798
15741,MDV,LKA,47168317.5446853
15742,MDV,LUX,87448.8181986585
15743,MDV,LVA,3.6348066747862
15744,MDV,MAR,10058.797932423
15745,MDV,MEX,18826.4486060264
15746,MDV,MLT,182.260295543413
15747,MDV,MUS,969.097695220062
15748,MDV,MYS,698579.630376449
15749,MDV,NLD,1384531.85150821
15750,MDV,NOR,307828.881921387
15751,MDV,NZL,4068.36724689359
15752,MDV,PAK,3456637.65764876
15753,MDV,PER,90816.2276740821
15754,MDV,PHL,166539.387228418
15755,MDV,POL,343700.225794119
15756,MDV,PRT,52848.0300026472
15757,MDV,RUS,6518.70093193355
15758,MDV,SAU,1097139.02235286
15759,MDV,SGP,662675.354859686
15760,MDV,SLV,80.9115300005488
15761,MDV,SRB,1835.73883259041
15762,MDV,SVK,93220.4845333554
15763,MDV,SVN,505.129209480528
15764,MDV,SWE,18533.9427248078
15765,MDV,SYC,22313.129109388
15766,MDV,THA,26296263.1226966
15767,MDV,TUN,37728.9758339162
15768,MDV,TZA,502.447301227787
15769,MDV,UKR,82.6465604416077
15770,MDV,USA,17751162.6691878
15771,MDV,VNM,559534.630173481
15772,MDV,ZAF,247475.848576481
15773,MEX,ABW,4411343.35745947
15774,MEX,AFG,616692.214168831
15775,MEX,AGO,71221170.1444906
15776,MEX,AIA,136100.823216238
15777,MEX,ALB,2620949.57281254
15778,MEX,AND,512284.872379739
15779,MEX,ARE,404758297.58989
15780,MEX,ARG,977166317.300901
15781,MEX,ARM,4175000.46635078
15782,MEX,ATG,2006512.35088887
15783,MEX,AUS,1021797753.39784
15784,MEX,AUT,233332825.307053
15785,MEX,AZE,11401850.4440165
15786,MEX,BEL,1315415772.3508
15787,MEX,BEN,57248.6648835832
15788,MEX,BFA,2376602.55388996
15789,MEX,BGD,1955553.90477394
15790,MEX,BGR,19416265.8018189
15791,MEX,BHR,20334318.3782172
15792,MEX,BHS,25182739.7421125
15793,MEX,BIH,6035269.45487412
15794,MEX,BLR,12738243.2081971
15795,MEX,BLZ,62455155.1776771
15796,MEX,BMU,3225377.80367134
15797,MEX,BOL,123337830.181929
15798,MEX,BRA,2007633150.99807
15799,MEX,BRB,14684793.5638368
15800,MEX,BRN,1624284.05006716
15801,MEX,BWA,43402.0327807855
15802,MEX,CAF,111469.95889178
15803,MEX,CAN,13705131027.619
15804,MEX,CHE,537797787.194791
15805,MEX,CHL,1099960345.33915
15806,MEX,CHN,5651019242.07487
15807,MEX,CIV,4710373.59569976
15808,MEX,CMR,2400348.38849102
15809,MEX,COG,7298979.54600179
15810,MEX,COL,1866792792.74355
15811,MEX,CPV,8916.52394804127
15812,MEX,CRI,584075754.563833
15813,MEX,CUB,231185238.210622
15814,MEX,CYM,874808.916320484
15815,MEX,CYP,5507089.01791473
15816,MEX,CZE,288410307.380787
15817,MEX,DEU,3171539727.87546
15818,MEX,DMA,400266.596798359
15819,MEX,DNK,97257798.0193233
15820,MEX,DOM,587080470.140762
15821,MEX,DZA,148985484.931829
15822,MEX,ECU,287174876.492254
15823,MEX,EGY,35300038.8825242
15824,MEX,ESP,2083046111.37042
15825,MEX,EST,23073150.8227088
15826,MEX,ETH,3221394.32265194
15827,MEX,FIN,124178886.106133
15828,MEX,FJI,592374.9596069
15829,MEX,FRA,1497224587.06019
15830,MEX,GAB,2297900.35965688
15831,MEX,GBR,1768596163.73196
15832,MEX,GEO,1436531.05317024
15833,MEX,GHA,8875257.04262659
15834,MEX,GIB,12765.8832830467
15835,MEX,GIN,191807.084350695
15836,MEX,GMB,55283.3865984161
15837,MEX,GNB,4812.74018702148
15838,MEX,GRC,19589371.5940118
15839,MEX,GRD,1261117.54460524
15840,MEX,GRL,40744.0920305726
15841,MEX,GTM,1062152640.33484
15842,MEX,GUY,11704980.0370379
15843,MEX,HKG,382922235.368383
15844,MEX,HND,335273726.986142
15845,MEX,HRV,10189272.2215906
15846,MEX,HTI,21949687.8495408
15847,MEX,HUN,149760964.72372
15848,MEX,IDN,96852078.9388486
15849,MEX,IND,1336651213.11098
15850,MEX,IRL,212256529.418805
15851,MEX,IRN,1953088.83154007
15852,MEX,IRQ,9616348.20277827
15853,MEX,ISL,9867706.49613302
15854,MEX,ISR,107151038.471335
15855,MEX,ITA,657081444.309325
15856,MEX,JAM,112511992.997582
15857,MEX,JOR,101351857.39995
15858,MEX,JPN,3142777528.58755
15859,MEX,KAZ,35768552.3500148
15860,MEX,KEN,12450275.7561161
15861,MEX,KGZ,2783462.26636434
15862,MEX,KHM,5262675.7246606
15863,MEX,KIR,323.142578044538
15864,MEX,KNA,538514.588601434
15865,MEX,KOR,2022579218.80053
15866,MEX,KWT,139949330.92934
15867,MEX,LAO,3371.54180344572
15868,MEX,LBN,27601199.768561
15869,MEX,LBY,260680.387509987
15870,MEX,LCA,4795698.57572407
15871,MEX,LKA,7009890.7864384
15872,MEX,LSO,37537.0387755343
15873,MEX,LTU,2549848.35373488
15874,MEX,LUX,13662096.016537
15875,MEX,LVA,5288456.52556445
15876,MEX,MAC,2441986.38243536
15877,MEX,MAR,46335884.4207428
15878,MEX,MDA,1835399.48909721
15879,MEX,MDG,2360917.32042801
15880,MEX,MDV,189880.198950486
15881,MEX,MKD,9680472.33901736
15882,MEX,MLI,518466.503419873
15883,MEX,MLT,2889856.30339165
15884,MEX,MMR,2096606.94273153
15885,MEX,MNE,1225929.50935836
15886,MEX,MNG,5136279.57802178
15887,MEX,MOZ,5693347.73927445
15888,MEX,MRT,5000941.73033704
15889,MEX,MSR,1693.16037995148
15890,MEX,MUS,3502371.26538585
15891,MEX,MWI,13832895.168405
15892,MEX,MYS,243369080.782034
15893,MEX,NAM,3825742.12253491
15894,MEX,NER,193219.984223579
15895,MEX,NGA,23807131.5298191
15896,MEX,NIC,512062974.027548
15897,MEX,NLD,878010000.035808
15898,MEX,NOR,111585494.951979
15899,MEX,NPL,1761918.44753377
15900,MEX,NZL,107696887.289761
15901,MEX,OMN,41938676.9172981
15902,MEX,PAK,22693251.291239
15903,MEX,PAN,602172468.522838
15904,MEX,PER,917075887.430447
15905,MEX,PHL,52112279.6712159
15906,MEX,PLW,37306.4384520558
15907,MEX,POL,285675637.235463
15908,MEX,PRK,316993.345550753
15909,MEX,PRT,95204850.0821587
15910,MEX,PRY,74068123.8685173
15911,MEX,PSE,3093377.56344072
15912,MEX,PYF,2348380.96142117
15913,MEX,QAT,102386806.9895
15914,MEX,ROU,80455117.9281434
15915,MEX,RUS,411037126.515855
15916,MEX,RWA,310978.775501636
15917,MEX,SAU,435295197.964522
15918,MEX,SDN,571747.263150398
15919,MEX,SEN,2160253.01514135
15920,MEX,SGP,1057145371.91342
15921,MEX,SLB,17760.800571723
15922,MEX,SLE,112190.790150731
15923,MEX,SLV,404351018.774519
15924,MEX,SRB,16595076.8573045
15925,MEX,SUR,3388276.64877261
15926,MEX,SVK,60291034.9526383
15927,MEX,SVN,27095278.5751535
15928,MEX,SWE,64149618.6486837
15929,MEX,SWZ,110865.612212825
15930,MEX,SYC,851682.949531902
15931,MEX,TCA,318622.741646347
15932,MEX,TGO,1623930.57893808
15933,MEX,THA,321220865.804524
15934,MEX,TTO,73382736.0763232
15935,MEX,TUN,14415051.6104018
15936,MEX,TUR,490334030.214993
15937,MEX,TZA,2633561.109539
15938,MEX,UGA,711184.051836116
15939,MEX,UKR,54037498.4077508
15940,MEX,URY,112370170.952536
15941,MEX,USA,165790416132.508
15942,MEX,UZB,175438.944001799
15943,MEX,VCT,2040380.00388766
15944,MEX,VEN,327525943.625639
15945,MEX,VGB,988248.162129276
15946,MEX,VNM,264872441.776635
15947,MEX,WSM,6902.35611741136
15948,MEX,ZAF,333997998.316708
15949,MEX,ZMB,1261665.91164903
15950,MEX,ZWE,31227407.9170919
15951,MHL,AUS,256968.954885123
15952,MHL,AUT,43653.9269084626
15953,MHL,AZE,1422.17216017132
15954,MHL,BEL,5.42128596804056
15955,MHL,BRA,59615.5364891414
15956,MHL,CHE,2221.59701413297
15957,MHL,CHN,10992793.8272404
15958,MHL,COL,85971.0320185768
15959,MHL,DEU,1577.01623810493
15960,MHL,DNK,16770.0593295751
15961,MHL,ESP,12490558.2769585
15962,MHL,FRA,391557.510243744
15963,MHL,GBR,78477.5614291327
15964,MHL,GHA,58717.3708885806
15965,MHL,GRC,78016909.7523751
15966,MHL,HKG,21802.3728185306
15967,MHL,HUN,3906.28146934937
15968,MHL,IDN,8686748.44818251
15969,MHL,IND,4765079.9407292
15970,MHL,ITA,23606.0765307061
15971,MHL,JPN,5188356.21567965
15972,MHL,KHM,1819439.39835233
15973,MHL,KIR,75253.4807933306
15974,MHL,KOR,72738947.6980021
15975,MHL,LVA,19340.2058974857
15976,MHL,MEX,15906.9999080427
15977,MHL,MKD,246.237490576655
15978,MHL,MYS,3091205.217756
15979,MHL,NLD,6884054.69339542
15980,MHL,NZL,5348.90837956588
15981,MHL,PAK,3246.75097046104
15982,MHL,PER,4341.03521696511
15983,MHL,PHL,3426073.20814716
15984,MHL,PLW,9593.56894980464
15985,MHL,POL,5508402.01068459
15986,MHL,PRT,18122.0235103154
15987,MHL,SAU,29920.6464789593
15988,MHL,SGP,46096.5750107097
15989,MHL,SVK,106.021853841212
15990,MHL,SVN,29.0412350796802
15991,MHL,SWE,13421.1309386539
15992,MHL,THA,23069013.078874
15993,MHL,TUR,4821132.91786792
15994,MHL,UKR,221240.939852012
15995,MHL,USA,23106259.1415507
15996,MHL,ZAF,219687.995656124
15997,MKD,AFG,49496.734964525
15998,MKD,ALB,34420277.8893891
15999,MKD,AND,19526.5585660915
16000,MKD,ARE,1839497.03660055
16001,MKD,ARG,1230062.78644756
16002,MKD,ARM,249707.305161076
16003,MKD,AUS,3530462.92925171
16004,MKD,AUT,40180938.4717159
16005,MKD,AZE,231347.891720777
16006,MKD,BEL,115331884.351142
16007,MKD,BGD,49968.9971147041
16008,MKD,BGR,156390077.563974
16009,MKD,BHR,109665.583060556
16010,MKD,BIH,47123671.9822004
16011,MKD,BLR,17902449.1137249
16012,MKD,BOL,20717.8890310416
16013,MKD,BRA,1795451.64468031
16014,MKD,BRB,383.129750391559
16015,MKD,CAN,5674376.46105484
16016,MKD,CHE,36554767.128818
16017,MKD,CHL,184196.060796579
16018,MKD,CHN,26167884.9145002
16019,MKD,CIV,59816.017340957
16020,MKD,COL,198564.108407218
16021,MKD,CRI,34136.8607598879
16022,MKD,CYP,736822.898788819
16023,MKD,CZE,280383264.029193
16024,MKD,DEU,1261725031.94763
16025,MKD,DNK,2858999.64958668
16026,MKD,DOM,3120.27108260535
16027,MKD,DZA,385032.263266361
16028,MKD,EGY,947953.672860788
16029,MKD,ESP,66654226.4821229
16030,MKD,EST,790571.117317109
16031,MKD,ETH,3187.26788739989
16032,MKD,FIN,2894781.70999704
16033,MKD,FRA,31734063.0776355
16034,MKD,GBR,33102304.6188669
16035,MKD,GEO,816243.160820698
16036,MKD,GHA,1841.99479408609
16037,MKD,GNQ,6939.90830623188
16038,MKD,GRC,133691232.096183
16039,MKD,GRL,8268.33408976453
16040,MKD,HKG,2233997.97727534
16041,MKD,HRV,49832282.736559
16042,MKD,HUN,26645219.8886661
16043,MKD,IDN,803174.59956156
16044,MKD,IND,11441457.9214364
16045,MKD,IRL,874136.36324138
16046,MKD,IRN,442797.660717579
16047,MKD,IRQ,1053687.45691596
16048,MKD,ISL,272582.586870008
16049,MKD,ISR,2582224.18049022
16050,MKD,ITA,103570187.927004
16051,MKD,JOR,234326.358820167
16052,MKD,JPN,3648236.46719386
16053,MKD,KAZ,1916394.21298641
16054,MKD,KEN,14873.6113987223
16055,MKD,KOR,1692845.11889973
16056,MKD,KWT,1040169.03565048
16057,MKD,LBN,690057.182743096
16058,MKD,LBY,231349.6322245
16059,MKD,LKA,52305.4208516705
16060,MKD,LTU,1386367.283837
16061,MKD,LUX,2867410.92062907
16062,MKD,LVA,1810400.18531165
16063,MKD,MAC,18074.4196388292
16064,MKD,MAR,232726.693593204
16065,MKD,MDA,3302724.03768039
16066,MKD,MDG,1838.49079885465
16067,MKD,MDV,5569.38750969549
16068,MKD,MEX,3197669.86012302
16069,MKD,MLI,15941.9468145605
16070,MKD,MLT,114646.104522526
16071,MKD,MNE,16091826.0913932
16072,MKD,MNG,1918975.96017584
16073,MKD,MUS,33106.6637213883
16074,MKD,MYS,718261.005654063
16075,MKD,NAM,18145.5723067591
16076,MKD,NGA,73164.848959071
16077,MKD,NIC,187.049417423308
16078,MKD,NLD,38418012.3644775
16079,MKD,NOR,4344385.9602964
16080,MKD,NZL,161847.214689875
16081,MKD,OMN,208954.09300046
16082,MKD,PAK,330009.73001117
16083,MKD,PAN,122779.248543223
16084,MKD,PER,55023.556758952
16085,MKD,POL,42892389.7555171
16086,MKD,PRK,661.615819386886
16087,MKD,PRT,5685003.735417
16088,MKD,PYF,8914.83927179597
16089,MKD,QAT,656359.706127522
16090,MKD,ROU,74498375.841566
16091,MKD,RUS,46147235.2778864
16092,MKD,RWA,485.241491465917
16093,MKD,SAU,874266.694677884
16094,MKD,SDN,15730.667177066
16095,MKD,SGP,205856.518524267
16096,MKD,SLV,4121.85216004825
16097,MKD,SRB,233795238.50439
16098,MKD,SUR,1956.92277263926
16099,MKD,SVK,27375569.5519831
16100,MKD,SVN,54482114.1723858
16101,MKD,SWE,10987176.8878554
16102,MKD,SYC,9520.32548809407
16103,MKD,SYR,29738.6790040108
16104,MKD,THA,620822.008061277
16105,MKD,TJK,1693.08867995534
16106,MKD,TUN,310625.729099246
16107,MKD,TUR,44207878.8893637
16108,MKD,UGA,13303.7044068
16109,MKD,UKR,6411506.02236915
16110,MKD,URY,64153.7521687866
16111,MKD,USA,128553023.186204
16112,MKD,VAT,250.878833838541
16113,MKD,VEN,2535.74972624868
16114,MKD,VNM,1720728.83143097
16115,MKD,ZAF,3677300.8323639
16116,MLI,AGO,66750.397632219
16117,MLI,ALB,1282.39000738203
16118,MLI,ARE,835850848.162305
16119,MLI,ARG,1753.15795153459
16120,MLI,AUS,2915271.48904798
16121,MLI,AUT,147009.647043413
16122,MLI,BDI,41734.3237101525
16123,MLI,BEL,2732495.61032618
16124,MLI,BEN,3073889.94235116
16125,MLI,BFA,60144227.0836146
16126,MLI,BGD,45599199.8000489
16127,MLI,BGR,90.3852340713024
16128,MLI,BIH,9578.79108800382
16129,MLI,BLR,13435977.2164816
16130,MLI,BOL,2123.25034384854
16131,MLI,BRA,30883.5418508487
16132,MLI,BRN,1465.19763114029
16133,MLI,BWA,2767.83878247159
16134,MLI,CAN,1716939.05424543
16135,MLI,CHE,302607865.293458
16136,MLI,CHN,54021975.1341809
16137,MLI,CIV,93202284.2282271
16138,MLI,CMR,98600.0832479122
16139,MLI,COG,47485.6485917447
16140,MLI,COL,13538.1633941932
16141,MLI,CRI,55.2801496993535
16142,MLI,CZE,75888.1516447006
16143,MLI,DEU,2847975.26452221
16144,MLI,DNK,133904.94241828
16145,MLI,DZA,33442.8485834643
16146,MLI,EGY,40817.548950287
16147,MLI,ESP,1334675.48359355
16148,MLI,EST,8623.83909049643
16149,MLI,ETH,1606742.85071111
16150,MLI,FIN,1746622.30532112
16151,MLI,FJI,139.307071898801
16152,MLI,FRA,10137803.6655794
16153,MLI,GAB,52033.3987288925
16154,MLI,GBR,710721.559494572
16155,MLI,GHA,2735041.23385343
16156,MLI,GIN,14187025.9188459
16157,MLI,GMB,51352.6603563353
16158,MLI,GNB,11697.4986076691
16159,MLI,HKG,666094.150244561
16160,MLI,HRV,602.061036329593
16161,MLI,IDN,18165608.3507199
16162,MLI,IND,96762947.0863893
16163,MLI,IRL,168703.207181535
16164,MLI,IRN,3876.72574574773
16165,MLI,ISL,23284.9842441544
16166,MLI,ISR,30737.4052174851
16167,MLI,ITA,4707044.54079632
16168,MLI,JPN,3737864.74634403
16169,MLI,KAZ,11623.6092986651
16170,MLI,KEN,13819.8239668346
16171,MLI,KHM,3332.68150019172
16172,MLI,KIR,649.678591021115
16173,MLI,KOR,22106.0392693781
16174,MLI,KWT,55072.1408952709
16175,MLI,LBN,1082206.35478709
16176,MLI,LBR,319688.38968065
16177,MLI,LKA,120751.550759122
16178,MLI,LTU,1657968.81772159
16179,MLI,LUX,2290.56857912668
16180,MLI,MAR,8902142.89919621
16181,MLI,MDA,505.183942302013
16182,MLI,MDG,109198.279704004
16183,MLI,MEX,880156.860307735
16184,MLI,MOZ,2224.54984985206
16185,MLI,MRT,3626445.68897623
16186,MLI,MUS,604631.83695472
16187,MLI,MWI,10413.3456561071
16188,MLI,MYS,28837389.2539997
16189,MLI,NAM,2061.23805710659
16190,MLI,NER,5434841.09860941
16191,MLI,NGA,364223.93919438
16192,MLI,NIC,3425.37700665788
16193,MLI,NLD,6839458.25361779
16194,MLI,NOR,108576.781948108
16195,MLI,NZL,5538.41420601741
16196,MLI,OMN,88278.5524471736
16197,MLI,PAK,217437.627239721
16198,MLI,PER,19704.3192763807
16199,MLI,PHL,6940.12176423567
16200,MLI,PLW,15549.5945837488
16201,MLI,POL,863492.358150347
16202,MLI,PRT,3129869.27483658
16203,MLI,PYF,550.107000191853
16204,MLI,QAT,25988.2382972743
16205,MLI,ROU,61147.5081624928
16206,MLI,RUS,2674438.86459292
16207,MLI,RWA,161397.893801821
