reporterISO,partnerISO,primaryValue
MKD,SPM,13672.846242965274
MKD,SRB,379850381.93321705
MKD,SUR,35163.05735217386
MKD,SVK,89658003.75528204
MKD,SVN,84588691.11318468
MKD,SWE,21822429.769499354
MKD,SWZ,614.8202515026326
MKD,SXM,2714.2741704271484
MKD,SYC,5117.601791220061
MKD,SYR,9804.94785538992
MKD,TCA,186.94749108321403
MKD,THA,1447855.7214007087
MKD,TJK,1237.2557685240013
MKD,TTO,15538.236193024979
MKD,TUN,437966.9450018912
MKD,TUR,99496641.25117122
MKD,TZA,998302.671568457
MKD,UGA,446398.9740816534
MKD,UKR,20889008.04777891
MKD,URY,123859.25376259071
MKD,USA,127151546.82274888
MKD,UZB,151721.36553826276
MKD,VCT,75.73130892322548
MKD,VEN,164741.09185364522
MKD,VNM,387678.3456987355
MKD,YEM,49712.38075083332
MKD,ZAF,29186074.272486165
MKD,ZMB,14685.327766170078
MLI,AGO,139885.56540455142
MLI,AND,83.87019770382516
MLI,ARE,2111854229.2086546
MLI,ARG,3168.742446904884
MLI,ARM,703.9979260585507
MLI,ATG,8587.20601353466
MLI,AUS,146561588.92664304
MLI,AUT,304860.06516819994
MLI,AZE,3281.474426620918
MLI,BEL,171135.12543724914
MLI,BEN,161093.78134778127
MLI,BFA,14928069.067626234
MLI,BHR,6954271.901382994
MLI,BIH,18.14935920335216
MLI,BLZ,76.43894336475874
MLI,BOL,121.50856994826847
MLI,BRA,54.635148358034385
MLI,BRN,761.8364424351132
MLI,BWA,1941.8192776383544
MLI,CAF,5442527.343237088
MLI,CAN,1875003.8178213914
MLI,CHE,447176666.9816104
MLI,CHL,3053.960556422457
MLI,CHN,34336354.564958595
MLI,CIV,4619019.691616195
MLI,CMR,9437.479714995145
MLI,COD,68993.30031302077
MLI,COL,1657.328815163827
MLI,CPV,612.3301999810668
MLI,CRI,3555.9177038529965
MLI,CYP,2947.6195778207525
MLI,CZE,202631.71239265165
MLI,DEU,3858658.981690133
MLI,DNK,13095.491716638273
MLI,ECU,74775.06270260383
MLI,EGY,25118.533059990397
MLI,ESP,773587.0453926375
MLI,EST,3661.9754538456127
MLI,ETH,13783.518696128802
MLI,FIN,25357.942094689373
MLI,FRA,14738925.30739288
MLI,GAB,38031.97215775715
MLI,GBR,1494157.543226761
MLI,GEO,1286.4392032382777
MLI,GHA,7433883.900783681
MLI,GMB,8089.3596146665805
MLI,GRC,394821.77901668346
MLI,GTM,16245.870634558241
MLI,GUY,110891.82858202842
MLI,HKG,200244.06724484343
MLI,HND,10.074721357221541
MLI,HRV,277.983634845679
MLI,HUN,51654.25466362003
MLI,IDN,386103.0967967341
MLI,IND,18228646.304099854
MLI,IRL,596982.5565362234
MLI,ISL,8613.3749383546
MLI,ISR,801606.8967090806
MLI,ITA,253728.7637209839
MLI,JOR,9908.778239654277
MLI,JPN,2423997.560764571
MLI,KAZ,2504.182356337097
MLI,KEN,24175.420691952822
MLI,KGZ,52.88682361057729
MLI,KHM,319.0692664109208
MLI,KOR,196353.4782245332
MLI,KWT,2248.2214941727616
MLI,LAO,130170.22968241715
MLI,LBN,49346.02891578979
MLI,LKA,5266.504861636236
MLI,LTU,27.973195959313607
MLI,LUX,14988.894637045298
MLI,LVA,388.4790701285283
MLI,MAC,978.9538995228207
MLI,MAR,1998217.8095019767
MLI,MDA,5637.47314817542
MLI,MDG,1553.945564953633
MLI,MDV,6189.4682240405555
MLI,MEX,6587430.644680478
MLI,MKD,6889.659172961518
MLI,MLT,242.9174853859319
MLI,MNE,160.61291249345456
MLI,MOZ,88727.48093344785
MLI,MRT,4939377.228600527
MLI,MUS,1087612.424191584
MLI,MYS,154396.31420306416
MLI,NAM,1003.2062233383587
MLI,NER,452684.3873082661
MLI,NGA,213624.24261384082
MLI,NIC,328.5670406014815
MLI,NLD,3516433.321838319
MLI,NOR,169618.0974976628
MLI,NZL,40917.14376100467
MLI,OMN,84710.76732877488
MLI,PAK,43510.13139872648
MLI,PER,46598.680811952625
MLI,PHL,40738.58910287162
MLI,POL,693400.4556018393
MLI,PRT,1122382.8978442035
MLI,PRY,883.3017413458822
MLI,PSE,29992.377732864566
MLI,ROU,1296.5969700210032
MLI,SAU,24341.57535681453
MLI,SEN,11739515.123498535
MLI,SGP,90579.12555434305
MLI,SLV,8335.855046648183
MLI,SRB,162177.66314242868
MLI,STP,3057.6289788238087
MLI,SUR,38139.026889937006
MLI,SVK,27209.124720770054
MLI,SVN,12319.801985985496
MLI,SWE,77981.34517848611
MLI,SWZ,236.05006577792037
MLI,TGO,605507.4566265707
MLI,THA,2236133.8933156226
MLI,TTO,6783.054197322947
MLI,TUN,9523.4951071641
MLI,TUR,7484711.990707027
MLI,TZA,174173.4393613442
MLI,UGA,31913467.89760602
MLI,UKR,1952850.0529004754
MLI,USA,3454638.12539518
MLI,UZB,3463.431324712516
MLI,ZAF,1631170.9450012671
MLI,ZMB,311990.7059939708
MLI,ZWE,565616.531850474
MLT,AGO,1637612.8402860763
MLT,ALB,1774581.0963818724
MLT,AND,16138.724989491518
MLT,ARE,19995349.512546457
MLT,ARG,19423724.77266262
MLT,ARM,163385.0474713988
MLT,ATG,9485.125498094034
MLT,AUS,20071197.039608944
MLT,AUT,16293975.020284552
MLT,AZE,73528.3847749346
MLT,BDI,4632876.082673204
MLT,BEL,16538568.232981129
MLT,BEN,2876731.8234070702
MLT,BFA,37275.551151227286
MLT,BGD,934437.0482050948
MLT,BGR,6627613.10872735
MLT,BHR,1910474.9789471603
MLT,BHS,270705.1062890891
MLT,BIH,1751473.6088291397
MLT,BLZ,69517.53111773392
MLT,BMU,76.68152342346842
MLT,BOL,22250.054898512786
MLT,BRA,42823465.49005184
MLT,BRB,219299.69549466766
MLT,BRN,69658.73587720585
MLT,BWA,139681.21640017556
MLT,CAF,102473.38354847273
MLT,CAN,15388858.729986424
MLT,CHE,43725483.71524222
MLT,CHL,1601873.7405252983
MLT,CHN,281136444.8091603
MLT,CIV,108036.8566663061
MLT,CMR,901473.9144388639
MLT,COD,11942553.380400931
MLT,COG,329223.65237066615
MLT,COL,1858153.6863797242
MLT,CPV,1192863.004555226
MLT,CRI,180618.02225837135
MLT,CYM,16550.771914296954
MLT,CYP,23696978.486587793
MLT,CZE,22068571.359346565
MLT,DEU,407255730.8099413
MLT,DJI,1501464.1887790207
MLT,DNK,31806010.802035056
MLT,DOM,2741893.2095536133
MLT,DZA,541741.9790530674
MLT,ECU,220822.50689251855
MLT,EGY,13785626.988266405
MLT,ESP,114407647.5491067
MLT,EST,2004190.7018125204
MLT,ETH,176138.80026878827
MLT,FIN,4307614.254377602
MLT,FJI,31703.57155933517
MLT,FRA,53415558.94165824
MLT,FRO,933.8619817987809
MLT,GAB,8119663.614676595
MLT,GBR,64976422.56469349
MLT,GEO,7771929.136523957
MLT,GHA,33142444.716868497
MLT,GIB,30536.716894660585
MLT,GIN,76713.25726595952
MLT,GMB,1992580.550523583
MLT,GNB,150875.88049828558
MLT,GRC,18533390.959291905
MLT,GRD,442331.05729010166
MLT,GTM,86174.92680216048
MLT,GUY,95610.72768831688
MLT,HKG,140923370.44271415
MLT,HND,1452014.8784529374
MLT,HRV,41073407.27860764
MLT,HTI,209486.11135210647
MLT,HUN,22018393.127850983
MLT,IDN,13071859.611026894
MLT,IND,20951399.000740506
MLT,IRL,6158429.2768227225
MLT,IRQ,1110282.391727941
MLT,ISL,6880917.9565838985
MLT,ISR,4470466.379247806
MLT,ITA,137087789.9386242
MLT,JAM,1225342.3296590673
MLT,JOR,1602047.6363350607
MLT,JPN,90554967.52642277
MLT,KAZ,710255.0710594029
MLT,KEN,1232600.3407505834
MLT,KGZ,955454.6119571015
MLT,KHM,37489.48053813801
MLT,KIR,118996.02841423258
MLT,KNA,4040.7486991386327
MLT,KOR,130135894.33270185
MLT,KWT,2464042.3368072007
MLT,LAO,13.74183251501281
MLT,LBN,27424350.053399827
MLT,LBR,567961.4750404878
MLT,LBY,10350589.656366289
MLT,LKA,436011.1719073622
MLT,LSO,255577.1105643242
MLT,LTU,8836582.247618888
MLT,LUX,507567.6482986735
MLT,LVA,1581015.8945435144
MLT,MAC,149514.58458557897
MLT,MAR,10674132.631424703
MLT,MDA,36908.00958119312
MLT,MDG,1699491.1149358081
MLT,MDV,215342.59757847703
MLT,MEX,32009488.17867097
MLT,MKD,350622.265249706
MLT,MLI,1694393.628057889
MLT,MMR,4502.473834561876
MLT,MNE,26228.947868086387
MLT,MNG,1564318.387044407
MLT,MOZ,507451.2579494234
MLT,MRT,3066738.284871271
MLT,MUS,4614616.787061407
MLT,MWI,30.54323333807554
MLT,MYS,7412866.341839568
MLT,NAM,702079.3546921604
MLT,NCL,428.6503278508501
MLT,NER,71758.02326819817
MLT,NGA,984388171.5165579
MLT,NIC,4785.514498739575
MLT,NLD,37093870.05704665
MLT,NOR,31351102.123427596
MLT,NPL,865.8071297604527
MLT,NZL,1564536.0792632552
MLT,OMN,41613384.58258021
MLT,PAK,531701.0733560299
MLT,PAN,155888.5019446386
MLT,PER,303571.56512716564
MLT,PHL,1929406.8730096328
MLT,POL,28890026.198503844
MLT,PRT,23281254.931433395
MLT,PRY,514702.99080677144
MLT,PSE,524877.7290149019
MLT,PYF,75843.30966611589
MLT,QAT,4259140.867667172
MLT,ROU,25124497.35622524
MLT,RUS,93139.49076352087
MLT,RWA,2370371.164753055
MLT,SAU,22007323.23425972
MLT,SDN,6826448.665675519
MLT,SEN,2958295.3557429025
MLT,SGP,162929226.2433253
MLT,SLB,25179.298709075392
MLT,SLE,4210868.809293037
MLT,SLV,30809.78292907285
MLT,SMR,6342.321197142422
MLT,SOM,1069123.9411257242
MLT,SRB,5530353.2908987235
MLT,SSD,2357108.0576462285
MLT,STP,43772.885813778244
MLT,SVK,19580378.214763205
MLT,SVN,3457575.250216623
MLT,SWE,25429580.736224677
MLT,SWZ,107431.63602891057
MLT,SYC,80358.43787519987
MLT,SYR,14697.927505543814
MLT,TCD,968310.3362324677
MLT,TGO,1503.1283207628583
MLT,THA,17170993.010186493
MLT,TJK,41587.83784894891
MLT,TLS,52.77755331386122
MLT,TTO,774429.4289045127
MLT,TUN,109475411.41325435
MLT,TUR,20463906.019306827
MLT,TZA,5775051.886491939
MLT,UGA,4151530.770952584
MLT,UKR,3437760.0911276247
MLT,URY,36675.40808597956
MLT,USA,100186866.74903166
MLT,UZB,398434.88791967527
MLT,VCT,1272.2030319009214
MLT,VEN,109872.4433614771
MLT,VNM,11736959.507613534
MLT,YEM,3019601.7817780185
MLT,ZAF,3347029.76258166
MLT,ZMB,4305.840187296563
MLT,ZWE,1710631.765852089
MMR,AGO,7129.1337698385205
MMR,ALB,673645.2880911438
MMR,AND,866093.8550190356
MMR,ARE,49754477.5806514
MMR,ARG,3829647.585913499
MMR,ARM,1868776.586219887
MMR,ATG,763.6101178914084
MMR,AUS,21098175.95309995
MMR,AUT,81560271.13760166
MMR,AZE,2058193.1095903905
MMR,BEL,101778761.17122166
MMR,BEN,43306.511008689136
MMR,BFA,15470.373656708873
MMR,BGD,29370447.475576073
MMR,BGR,10467090.507607877
MMR,BHR,2503388.70825172
MMR,BIH,6367690.940429157
MMR,BLR,114067.15347160748
MMR,BMU,20902.47240804407
MMR,BOL,306889.12497657404
MMR,BRA,5957966.862174331
MMR,BRN,267728.4125077992
MMR,BWA,23221.0832048742
MMR,CAN,54753708.71047777
MMR,CHE,77487236.7696094
MMR,CHL,6381872.436406686
MMR,CHN,4175440452.4020605
MMR,CIV,5376042.625813793
MMR,CMR,347129.8786076073
MMR,COD,38885.950559357494
MMR,COL,6330110.079764362
MMR,CRI,771873.3387864236
MMR,CYP,250674.80840953565
MMR,CZE,70038802.4457308
MMR,DEU,592480573.197229
MMR,DNK,55206893.88530421
MMR,DOM,367356.15582388925
MMR,DZA,220671.03203639886
MMR,ECU,3470502.1619048943
MMR,EGY,550.6785873303003
MMR,ESP,300074564.90082383
MMR,EST,5942868.080519015
MMR,ETH,143146.8663489926
MMR,FIN,14992776.947310846
MMR,FJI,49640.34015545197
MMR,FRA,107126149.71381782
MMR,GAB,122506.35636488973
MMR,GBR,215288132.0543343
MMR,GHA,698213.5844528839
MMR,GIN,5307.721617557536
MMR,GRC,4583734.436417041
MMR,GTM,924512.3781305673
MMR,GUY,838.671381355171
MMR,HKG,47309045.735063806
MMR,HND,68540.01215574756
MMR,HRV,4458256.516292752
MMR,HUN,3671843.8728826344
MMR,IDN,65729061.308841474
MMR,IND,455331114.6837074
MMR,IRL,23820929.748562705
MMR,IRN,440781.118448388
MMR,IRQ,2004155.7003510762
MMR,ISL,1579939.4068513052
MMR,ISR,9851809.95192076
MMR,ITA,203217684.29189864
MMR,JAM,184.8460047367706
MMR,JOR,902367.2939611353
MMR,JPN,671271544.5980833
MMR,KAZ,6245741.482753967
MMR,KEN,100884.8263984937
MMR,KGZ,134291.44633930107
MMR,KHM,15115272.780946162
MMR,KOR,236921363.08446905
MMR,KWT,7340652.696400558
MMR,LAO,2738020.765084613
MMR,LBN,2926513.364388264
MMR,LKA,1825247.1174752912
MMR,LTU,4100332.4806943447
MMR,LUX,1883205.9981432552
MMR,LVA,481410.4634794147
MMR,MAC,7483034.900140163
MMR,MAR,2012433.187138949
MMR,MDA,1492641.8689276103
MMR,MDG,3427.831936204794
MMR,MDV,12326.458732461439
MMR,MEX,53611814.10895974
MMR,MKD,2429248.7564205565
MMR,MLT,119943.1230289637
MMR,MNE,1139934.062490239
MMR,MNG,70422.2148707412
MMR,MOZ,1187986.6658970998
MMR,MUS,464277.6261777588
MMR,MWI,2252.519750564385
MMR,MYS,101163161.03182356
MMR,NAM,9272.505169337972
MMR,NER,38.79751155200738
MMR,NGA,224369.98892946506
MMR,NIC,98943.99142768815
MMR,NLD,131216487.29247542
MMR,NOR,21378002.24486608
MMR,NPL,2165953.089748497
MMR,NZL,3439673.928030599
MMR,OMN,2314168.023914884
MMR,PAK,23437011.44972036
MMR,PAN,1773462.178159286
MMR,PER,5794309.298953735
MMR,PHL,81420839.31491882
MMR,PNG,475158.68583553715
MMR,POL,395049300.3172621
MMR,PRT,17587346.32896109
MMR,PRY,167092.955787172
MMR,PSE,7486.814788297031
MMR,PYF,177381.38405698014
MMR,QAT,4058657.4932275466
MMR,ROU,9622230.750731632
MMR,RUS,16881591.457165755
MMR,SAU,37534705.67208866
MMR,SEN,16730.488771305874
MMR,SGP,69094732.09188947
MMR,SLB,244821.54653108062
MMR,SLV,253470.78004708677
MMR,SRB,14157192.515214676
MMR,SVK,38971696.18414375
MMR,SVN,22393679.07281568
MMR,SWE,43466216.86626415
MMR,SWZ,24224.25883252948
MMR,TGO,151855.66310373868
MMR,THA,1564922948.006094
MMR,TJK,7895.434559516265
MMR,TLS,297171.49894902064
MMR,TTO,89854.67834787586
MMR,TUN,497221.07686690154
MMR,TUR,88767780.6930391
MMR,TZA,3605.8804543234514
MMR,UGA,141897.87407643895
MMR,UKR,14653513.535707096
MMR,URY,1720102.5638288776
MMR,USA,393969395.0872528
MMR,UZB,263038.49159835756
MMR,VCT,893.7444850624433
MMR,VEN,495541.75718598295
MMR,VNM,109766832.01823553
MMR,VUT,32074.376814591655
MMR,YEM,359846.75573942333
MMR,ZAF,4143076.47214927
MMR,ZMB,295.09274082429414
MMR,ZWE,99.29173321995737
MNE,AFG,2363.3429967373822
MNE,AGO,430.69105991231936
MNE,ALB,10561354.083767775
MNE,ARE,1147278.3066403551
MNE,ARG,1120.7810626048486
MNE,ARM,94694.41276784595
MNE,AUS,239185.483406814
MNE,AUT,1200090.037080542
MNE,AZE,266904.3440088972
MNE,BDI,24578.766204490166
MNE,BEL,458521.0016384758
MNE,BEN,3.5923702748374766
MNE,BGD,50315.21623619213
MNE,BGR,2350504.5196856502
MNE,BHR,5325.855241838161
MNE,BIH,35692661.33403478
MNE,BLR,6333.759213772937
MNE,BMU,33.384261052693326
MNE,BOL,3120.759674210924
MNE,BRA,23051.66179522187
MNE,BRN,1119.4864281293567
MNE,BWA,1287.919597218187
MNE,CAN,299911.6990271278
MNE,CHE,11852072.671106191
MNE,CHL,3949.3541488029396
MNE,CHN,17741733.79183304
MNE,CIV,894.7803674753118
MNE,CMR,52755.12274443253
MNE,COD,304588.3689462273
MNE,COG,205133.8964138024
MNE,COL,319.45783158604314
MNE,CRI,100.38006537524942
MNE,CYM,560.6199989255281
MNE,CYP,531155.2179595968
MNE,CZE,14031582.843522824
MNE,DEU,17022124.24277603
MNE,DNK,3035531.8289110595
MNE,DOM,243165.20639356147
MNE,ECU,15400.293370450614
MNE,EGY,41936.11899940272
MNE,ESP,38451900.07770801
MNE,EST,4952.597524042181
MNE,FIN,31089.66131086359
MNE,FJI,946.1798038069899
MNE,FRA,1361271.9532271675
MNE,GBR,1650987.9437649813
MNE,GEO,80631.08343751037
MNE,GHA,2650.007063954186
MNE,GMB,147.28368461884165
MNE,GRC,9124431.356011469
MNE,GRD,1737.1551377267838
MNE,GTM,711.1310910281755
MNE,HKG,13620485.096898137
MNE,HND,410.39300959434246
MNE,HRV,3862248.676153945
MNE,HUN,4197917.658830468
MNE,IDN,167838.73867469476
MNE,IND,262134.57535991445
MNE,IRL,24026.149162096124
MNE,IRN,41581.97877563899
MNE,IRQ,113922.50145281474
MNE,ISL,3529.9253598325513
MNE,ISR,3427590.6673896452
MNE,ITA,263308451.64250603
MNE,JAM,22390.795040683086
MNE,JOR,119181.83250093098
MNE,JPN,80048.38253410565
MNE,KAZ,493090.48787812766
MNE,KEN,3925.0397594588667
MNE,KGZ,184892.43630833237
MNE,KHM,5044.824714038851
MNE,KOR,66722531.11166124
MNE,KWT,31459.450352360614
MNE,LAO,17781.206156737568
MNE,LBN,89488.00219859168
MNE,LBR,6960.305042275579
MNE,LBY,28716.129077498023
MNE,LKA,6063.534207075287
MNE,LSO,25.996714832313355
MNE,LTU,1043603.9931407986
MNE,LUX,13234268.094995782
MNE,LVA,5793855.927313955
MNE,MAR,788860.9007915143
MNE,MDA,149889.9997361133
MNE,MDG,3781.348445114862
MNE,MDV,87.2121204585894
MNE,MEX,161525.97509281404
MNE,MKD,6224606.259368944
MNE,MLT,294647.13218347414
MNE,MNG,428.80024669794454
MNE,MRT,155090.680608089
MNE,MUS,1214.6639161373607
MNE,MYS,12286486.313898051
MNE,NER,219.18572526394922
MNE,NGA,30295.461629028297
MNE,NIC,7522.263383795285
MNE,NLD,1797032.8952808874
MNE,NOR,84752.34817332483
MNE,NZL,225075.0223008553
MNE,OMN,451749.8356123544
MNE,PAK,0.5629605686811864
MNE,PAN,109676.32547001226
MNE,PER,721752.1201608587
MNE,PHL,424.2296887269048
MNE,POL,11553783.550754465
MNE,PRT,71509.85031862138
MNE,PRY,779.0360242194093
MNE,QAT,13685.882626444685
MNE,ROU,432474.6890184831
MNE,RUS,84659.72149112338
MNE,SAU,84046.51406920026
MNE,SEN,39587.66954410773
MNE,SGP,207234.61743108765
MNE,SLE,162.71614716464546
MNE,SLV,5333.60119463177
MNE,SRB,90196045.598197
MNE,SUR,28036.730080636196
MNE,SVK,476968.5433095622
MNE,SVN,34722917.89469558
MNE,SWE,21729277.33676189
MNE,SWZ,11185.796594990881
MNE,THA,66846.6289505605
MNE,TUN,9538.683678407633
MNE,TUR,8575010.137177588
MNE,TZA,189.65826860414626
MNE,UGA,32509.403719877668
MNE,UKR,2580841.0160436807
MNE,URY,2252.065186130046
MNE,USA,7557828.242889243
MNE,UZB,26600.323951372917
MNE,VGB,5037.417936246249
MNE,VNM,50957.45459054676
MNE,ZAF,48448.09063673939
MNE,ZWE,147.66787898209535
MNG,ALB,2971.2088494758173
MNG,AND,19657.14724664818
MNG,ARE,229319.9088941565
MNG,ARG,560.4254977973735
MNG,ARM,3549.01619191241
MNG,ATG,50.57204164494408
MNG,AUS,251364.7664137098
MNG,AUT,2508830.841075862
MNG,AZE,106865.80383683168
MNG,BEL,158762.4812099341
MNG,BFA,227497.43507167263
MNG,BGR,10002.31230239967
MNG,BHR,8921.441997129772
MNG,BIH,784.6647557438475
MNG,BMU,453.71212602446076
MNG,BOL,69.49590871141974
MNG,BRA,1168401.9320760854
MNG,BRB,8960.16433071764
MNG,BRN,4740.243814810108
MNG,CAN,1004497.3388732153
MNG,CHE,367880215.4252127
MNG,CHL,6270.637697090747
MNG,CHN,5733606041.459842
MNG,COD,265288.14409633615
MNG,CRI,24092.330247086364
MNG,CYP,3101.215588940288
MNG,CZE,599113.3019714779
MNG,DEU,8452297.31327581
MNG,DNK,51609.016760779574
MNG,DOM,1482.9329845237944
MNG,ECU,1377.8547334709408
MNG,EGY,1795.7012885448798
MNG,ESP,927179.6888016282
MNG,EST,3266.7622738710666
MNG,FIN,9949491.720628368
MNG,FJI,2339.3227630320694
MNG,FRA,4832736.233101347
MNG,GBR,4922723.296347425
MNG,GEO,227.28221716942303
MNG,GHA,4311.319874136281
MNG,GRC,38507.624885199824
MNG,HKG,1198170.7676954963
MNG,HRV,390.3134998697977
MNG,HUN,40710.61590691231
MNG,IDN,2566884.2750798985
MNG,IND,431776.85044050985
MNG,IRL,44711.0010326064
MNG,ISL,8134.28150780893
MNG,ISR,40648.550378377586
MNG,ITA,38333737.12865843
MNG,JOR,153.9019679503405
MNG,JPN,14107312.571086317
MNG,KAZ,3809135.3264766517
MNG,KEN,4.686384485558757
MNG,KGZ,926524.6999148903
MNG,KHM,16825.239230994313
MNG,KOR,27444361.378459223
MNG,KWT,20437.472660368836
MNG,LAO,7211.839583260539
MNG,LBN,14574.472175989253
MNG,LKA,648.8719355276677
MNG,LTU,247202.62934194924
MNG,LUX,7438.328060994617
MNG,LVA,293939.1743018626
MNG,MAC,10739.87063322922
MNG,MAR,62185.95183208834
MNG,MDV,305.9013214942608
MNG,MEX,8998.627475161695
MNG,MLT,577.9926648598225
MNG,MNE,2062.6451267727407
MNG,MOZ,437.0811868642751
MNG,MUS,1130.8994920807568
MNG,MYS,187206.94334989903
MNG,NAM,5.7751537220376665
MNG,NGA,2042263.7495489751
MNG,NIC,62.708037879417546
MNG,NLD,1190551.0347699493
MNG,NOR,1016314.263655872
MNG,NZL,134175.59272574846
MNG,OMN,4975.563955005965
MNG,PAK,4950.329946844729
MNG,PER,12925.089496802619
MNG,PHL,111154.99079382753
MNG,POL,1785877.0147077313
MNG,PRT,102964.41716288116
MNG,PRY,55026.786213900385
MNG,ROU,8699.205008100324
MNG,SAU,284193.91031962016
MNG,SEN,202.34455005288183
MNG,SGP,135902.69761866448
MNG,SLV,6.87965788124369
MNG,SRB,1518.4200431664917
MNG,SUR,22710.37132127077
MNG,SVK,65493.20880376001
MNG,SVN,85098.4417324384
MNG,SWE,384839.79230071657
MNG,SWZ,69.95921476949587
MNG,SYC,891.2037321232015
MNG,THA,29323553.901769396
MNG,TUN,48.077619311509665
MNG,TUR,1227344.0784494802
MNG,UKR,25607.970453904396
MNG,URY,5950.36208660408
MNG,USA,13605369.649337165
MNG,UZB,1524677.7301480158
MNG,VCT,24.784251619951856
MNG,ZAF,26852.63343730219
MNG,ZMB,5578.24034281276
MNP,ARE,72.97157830936446
MNP,AUS,6528.748561613267
MNP,AUT,765.6154463767417
MNP,BEL,228.4889983263553
MNP,BHR,75.11764693686804
MNP,CHL,186.94836524558775
MNP,COL,2.7798363484567896
MNP,CZE,958.5190427933553
MNP,DEU,20465.998764029533
MNP,DNK,1482.7778207024576
MNP,ECU,17.87662054274885
MNP,ESP,22453.277107588892
MNP,FRA,512.3006737176826
MNP,GBR,43788.58139919854
MNP,GEO,14569.664282933745
MNP,GHA,29.544502826090675
MNP,GRC,198.96547539723412
MNP,GUY,11899.021304904138
MNP,HKG,73303.52792127109
MNP,IDN,198.4348588363809
MNP,IND,40560.45447975916
MNP,IRL,14080.236504805858
MNP,ITA,29027.225545979356
MNP,JPN,5235.966873272402
MNP,KOR,548975.2819450902
MNP,KWT,469.565060672028
MNP,LUX,2967.0718760421473
MNP,MEX,8597.38694562029
MNP,MYS,1373.5507950238882
MNP,NIC,81.94398091331429
MNP,NLD,5388.137562641573
MNP,NOR,366.2722862675151
MNP,NZL,148.9651359447085
MNP,OMN,54.56390412457551
MNP,PER,117.73218849376114
MNP,PHL,1958.997879525681
MNP,POL,8558.923801176235
MNP,PRT,107.2807031534626
MNP,PRY,1609.6126619938539
MNP,SAU,206.0693559273392
MNP,SGP,118391.74662722644
MNP,SVN,149.32660208624526
MNP,SWE,123707.33220949805
MNP,THA,2438.7867062396513
MNP,TUR,3851.559418647992
MNP,UKR,13968.612088817337
MNP,URY,190.73348832383235
MNP,ZAF,430.0157694786141
MOZ,AFG,16172.003913978178
MOZ,AGO,1768747.0901151046
MOZ,ALB,3787.3674901391705
MOZ,ARE,266853163.06770256
MOZ,ARG,123310.60760277933
MOZ,ARM,10444.789256515785
MOZ,AUS,460253.1242234171
MOZ,AUT,4020328.84653215
MOZ,AZE,1531.9695599592842
MOZ,BDI,223348.48648764458
MOZ,BEL,44209013.72657397
MOZ,BEN,3338526.6042207913
MOZ,BGD,18606109.043625325
MOZ,BGR,6205198.858127063
MOZ,BHR,37664597.11565518
MOZ,BIH,43129.31305056012
MOZ,BLZ,221.8296293632912
MOZ,BMU,874.1623737285502
MOZ,BOL,376.32690189014085
MOZ,BRA,1009481.3979381692
MOZ,BRB,20577.78227757007
MOZ,BRN,5682.055429235576
MOZ,BWA,43134531.30471829
MOZ,CAN,9657858.617701165
MOZ,CHE,43090960.05057515
MOZ,CHL,119703.10994806449
MOZ,CHN,774010484.8385785
MOZ,CIV,877749.767396994
MOZ,CMR,64057.6090892865
MOZ,COD,31016252.598917615
MOZ,COG,2136015.760205712
MOZ,COL,9178.704924149777
MOZ,CPV,3496.6494949142007
MOZ,CRI,2583.355242525692
MOZ,CUB,55509.31073176293
MOZ,CUW,37151.900883463386
MOZ,CYM,2970.3137072051195
MOZ,CYP,60317.20378726996
MOZ,CZE,11089811.81803074
MOZ,DEU,74460093.7966468
MOZ,DJI,437081.1868642751
MOZ,DNK,344578.9635307707
MOZ,DOM,1125528.5702719034
MOZ,DZA,45893.52462074888
MOZ,ECU,99217.42941819044
MOZ,EGY,325391.0294944391
MOZ,ESP,110888979.37652479
MOZ,EST,8028.447106302801
MOZ,ETH,1380739.469304245
MOZ,FIN,1079315.1345663776
MOZ,FJI,756.0114614577731
MOZ,FRA,23831084.07857606
MOZ,GAB,109270.29671606877
MOZ,GBR,174752051.807327
MOZ,GEO,1311.2435605928254
MOZ,GHA,2453538.8999970313
MOZ,GIN,219851.83699273036
MOZ,GMB,1595.6050841172278
MOZ,GNQ,1324793.077385618
MOZ,GRC,45705737.41977941
MOZ,HKG,52819950.188987054
MOZ,HND,93972.45517581914
MOZ,HRV,89729693.67124847
MOZ,HUN,707172.4467187459
MOZ,IDN,38541506.54464317
MOZ,IND,768840726.6226889
MOZ,IRL,462474.3070012081
MOZ,IRQ,144236.79166521077
MOZ,ISL,14425.752242590375
MOZ,ISR,644694.7506248058
MOZ,ITA,205633806.6553997
MOZ,JAM,11364.110858471153
MOZ,JOR,672043.7985830079
MOZ,JPN,81833461.64355725
MOZ,KAZ,829535.1563515726
MOZ,KEN,4300689.527743937
MOZ,KGZ,10052.867297878327
MOZ,KHM,217666.43105840898
MOZ,KOR,333874489.04329723
MOZ,KWT,28801027.727234542
MOZ,LBN,364697.4827512431
MOZ,LBR,6796612.455739478
MOZ,LKA,431357.37488385243
MOZ,LSO,4744079.202224841
MOZ,LTU,616751.7132673857
MOZ,LUX,9746910.467073334
MOZ,LVA,57694.716666084314
MOZ,MAC,87708.61715075244
MOZ,MAR,4274643.5656630555
MOZ,MDA,905.1951379959137
MOZ,MDG,3208093.5882163956
MOZ,MDV,52958.66402277505
MOZ,MEX,8156481.735452141
MOZ,MHL,11801.192045335427
