Index,Source,Target,Weight
5207,COG,CHN,2992415237.90956
5208,COG,CIV,103494647.721503
5209,COG,CMR,50794270.8048513
5210,COG,COD,9535554.96717963
5211,COG,COL,1348250.13874362
5212,COG,CRI,679.527989370232
5213,COG,CYP,12763.7260133453
5214,COG,CZE,999187.306285018
5215,COG,DEU,151375896.951088
5216,COG,DNK,48626877.5349289
5217,COG,DOM,7061673.43887352
5218,COG,DZA,652141.922616725
5219,COG,ECU,9829.77905829814
5220,COG,EGY,539264.702109122
5221,COG,ESP,377772001.314974
5222,COG,EST,4060.51597795219
5223,COG,ETH,11506.8515742241
5224,COG,FIN,25389.1126810695
5225,COG,FRA,652183671.637946
5226,COG,GAB,266589567.540726
5227,COG,GBR,265084454.674167
5228,COG,GHA,3573859.29523502
5229,COG,GNQ,69453483.6636029
5230,COG,GRC,16091165.1468931
5231,COG,HKG,1002723.28557749
5232,COG,HRV,102225.09089478
5233,COG,HUN,2561.83973372378
5234,COG,IDN,81521959.6771321
5235,COG,IND,107226348.367332
5236,COG,IRL,246021.317825519
5237,COG,ISR,132575.206220206
5238,COG,ITA,343992067.150393
5239,COG,JOR,256162.197734641
5240,COG,JPN,600076.37278839
5241,COG,KAZ,101931.760245269
5242,COG,KEN,1699508.46785402
5243,COG,KHM,911.374485272234
5244,COG,KOR,50025351.9011923
5245,COG,KWT,154364.29361546
5246,COG,LBN,12401380.6823273
5247,COG,LBY,3002.47616792427
5248,COG,LKA,1669.03858652104
5249,COG,LTU,569.36888082011
5250,COG,LUX,109836.316743673
5251,COG,LVA,142.18210522167
5252,COG,MAR,10160964.7326349
5253,COG,MDA,1387.23621581143
5254,COG,MDG,24444.6795754134
5255,COG,MEX,18968108.6060252
5256,COG,MKD,6699.21090368768
5257,COG,MLI,177874.937311776
5258,COG,MLT,43186.853771182
5259,COG,MNE,569.36888082011
5260,COG,MOZ,1521397.20082681
5261,COG,MRT,2116914.77980904
5262,COG,MUS,463329.210561815
5263,COG,MYS,113219376.62014
5264,COG,NAM,31084255.9737794
5265,COG,NER,329.196405783506
5266,COG,NGA,85317813.9135731
5267,COG,NLD,443670307.635731
5268,COG,NOR,15460718.8045213
5269,COG,NZL,24817.2319163905
5270,COG,OMN,567574.312086636
5271,COG,PAK,564391.226217485
5272,COG,PAN,29051.2625804277
5273,COG,PER,6160.66095486427
5274,COG,POL,13634472.2822804
5275,COG,PRT,138087488.595022
5276,COG,PSE,136768.937864311
5277,COG,ROU,441581.112602301
5278,COG,RUS,373913.318335654
5279,COG,RWA,6228.59325908342
5280,COG,SAU,34448589.4422524
5281,COG,SDN,400777.410243415
5282,COG,SEN,1329718.43056979
5283,COG,SGP,49181681.7164029
5284,COG,SRB,90425.8975411817
5285,COG,SVK,61574.4200323885
5286,COG,SVN,167308.629330033
5287,COG,SWE,33668475.2989571
5288,COG,SYC,633189.942713204
5289,COG,TCD,3014062.72857997
5290,COG,TGO,851401.176645827
5291,COG,THA,25137855.765965
5292,COG,TTO,49027751.6354085
5293,COG,TUN,546976.480167564
5294,COG,TUR,16630415.1184237
5295,COG,TZA,7538502.2639122
5296,COG,UGA,1409563.9300107
5297,COG,UKR,28870.6528792001
5298,COG,USA,1574677455.29087
5299,COG,VEN,18038.5540250826
5300,COG,VNM,8586871.76940524
5301,COG,ZAF,2378864.81396209
5302,COG,ZMB,94403.4528225767
5303,COG,ZWE,82446.5929639462
5304,COK,AUS,85168.361947647
5305,COK,AUT,4134.80933023018
5306,COK,BEL,8362.39888871683
5307,COK,BIH,339.443764718401
5308,COK,CAN,109756.259251994
5309,COK,CHE,5147.3764849845
5310,COK,CHL,3315.02061543857
5311,COK,CHN,472599.868098228
5312,COK,COL,40698.6669298028
5313,COK,CZE,18678.3734985801
5314,COK,DEU,15355.5514406924
5315,COK,DOM,2507.40063938215
5316,COK,ESP,4454919.66479423
5317,COK,FJI,44333.2770520234
5318,COK,FRA,60242.9422583815
5319,COK,GBR,82841.5710094924
5320,COK,HRV,594.987278157348
5321,COK,IDN,723865.74964179
5322,COK,IND,23705.3435160796
5323,COK,IRL,7479.61261349315
5324,COK,ITA,54136.7972530509
5325,COK,JPN,9406857.74585635
5326,COK,KOR,35689.6297904394
5327,COK,LUX,1182.28903711352
5328,COK,MEX,29530.9670705674
5329,COK,MOZ,10247.3589348951
5330,COK,MUS,447976.105037609
5331,COK,NIC,76.2147320782824
5332,COK,NLD,41219.257101173
5333,COK,NOR,3531.49607293823
5334,COK,NZL,324473.32759982
5335,COK,PAK,5865.33207036059
5336,COK,POL,2418871.78416379
5337,COK,SRB,3590.41838681388
5338,COK,SVK,4370.98213298251
5339,COK,SYC,372.305123442809
5340,COK,THA,281615.996868987
5341,COK,TTO,630950.832020856
5342,COK,TZA,6877.25876518148
5343,COK,USA,497976.171580629
5344,COK,VNM,78139.3141782424
5345,COK,ZAF,121177.587009008
5346,COL,ABW,1104194195.19214
5347,COL,AFG,2224.9578087391
5348,COL,AGO,4945087.85547027
5349,COL,AIA,44380.6710870973
5350,COL,ALB,1173886.20278691
5351,COL,AND,26579.0872373842
5352,COL,ARE,8849231.05745576
5353,COL,ARG,195500090.461327
5354,COL,ARM,464307.833340098
5355,COL,ATG,1438083.61084638
5356,COL,AUS,30883678.0127474
5357,COL,AUT,20441231.1393696
5358,COL,AZE,95625.7917407075
5359,COL,BDI,148757.707358205
5360,COL,BEL,397513105.728725
5361,COL,BEN,1595749.47541867
5362,COL,BFA,2932.56612343068
5363,COL,BGD,143345.820920714
5364,COL,BGR,95570.071726499
5365,COL,BHR,955104.449066966
5366,COL,BHS,289244540.114021
5367,COL,BIH,11362756.4151813
5368,COL,BLR,5091976.70074273
5369,COL,BLZ,1358215.42951693
5370,COL,BMU,111406.724500446
5371,COL,BOL,124892953.768184
5372,COL,BRA,951451117.019971
5373,COL,BRB,3724899.60179597
5374,COL,BRN,58950.4941127179
5375,COL,CAN,517556809.662388
5376,COL,CHE,610800734.112966
5377,COL,CHL,1416128281.84661
5378,COL,CHN,1533805839.84156
5379,COL,CIV,165557286.227617
5380,COL,CMR,1555361.43155658
5381,COL,COG,1975006.15097894
5382,COL,CRI,420048205.978119
5383,COL,CUB,25845580.0039045
5384,COL,CYM,3548313.26987026
5385,COL,CYP,466899.774690693
5386,COL,CZE,26771142.5980821
5387,COL,DEU,1415773061.18147
5388,COL,DMA,11864928.2397858
5389,COL,DNK,288951313.219019
5390,COL,DOM,464406859.333625
5391,COL,DZA,11629340.1769527
5392,COL,ECU,1350153797.65801
5393,COL,EGY,9869168.62512401
5394,COL,ESP,1105908103.4582
5395,COL,EST,2185996.7096087
5396,COL,ETH,243990.762663134
5397,COL,FIN,59604109.0931815
5398,COL,FJI,97385.1351778423
5399,COL,FRA,432055972.154099
5400,COL,FSM,272.195471708152
5401,COL,GAB,463753.195037746
5402,COL,GBR,972741299.576741
5403,COL,GEO,1486895.62421288
5404,COL,GHA,26321719.6940548
5405,COL,GIB,18205694.2134501
5406,COL,GIN,371081.844969956
5407,COL,GMB,49323.1003933839
5408,COL,GNQ,225829.374827418
5409,COL,GRC,32131805.0500978
5410,COL,GRD,955615.315775627
5411,COL,GRL,45397.0874060516
5412,COL,GTM,382219275.411817
5413,COL,GUY,7632155.43905794
5414,COL,HKG,37045085.743894
5415,COL,HND,214553831.762752
5416,COL,HRV,51225814.6293768
5417,COL,HTI,42097849.6447525
5418,COL,HUN,18315232.7163247
5419,COL,IDN,20466420.4285515
5420,COL,IND,468738433.966903
5421,COL,IRL,114019070.26406
5422,COL,IRN,701712.240544413
5423,COL,IRQ,690199.332781059
5424,COL,ISL,2000387.57814081
5425,COL,ISR,430636857.68556
5426,COL,ITA,495906271.043153
5427,COL,JAM,45138114.870129
5428,COL,JOR,4984950.72218695
5429,COL,JPN,448711036.01352
5430,COL,KAZ,2136973.34446416
5431,COL,KEN,2856761.92616973
5432,COL,KGZ,101229.816158228
5433,COL,KHM,613622.100380454
5434,COL,KIR,16.0114983357736
5435,COL,KNA,596915.703016908
5436,COL,KOR,243383998.60772
5437,COL,KWT,2139020.89487134
5438,COL,LBN,34549613.0303121
5439,COL,LBR,1656426.00905199
5440,COL,LBY,29107.6230545696
5441,COL,LCA,42568772.788745
5442,COL,LKA,672858.239623482
5443,COL,LTU,1014462.91615728
5444,COL,LUX,1383974.9938304
5445,COL,LVA,1763834.34218802
5446,COL,MAC,207453.783245587
5447,COL,MAR,72967731.5100739
5448,COL,MDA,657917.590296405
5449,COL,MDG,130048.976058781
5450,COL,MDV,1585.77879517502
5451,COL,MEX,528066836.587022
5452,COL,MKD,7737471.38959145
5453,COL,MLI,80727.4127692368
5454,COL,MLT,114787.072029094
5455,COL,MNE,525578.713791636
5456,COL,MOZ,2288841.1252591
5457,COL,MRT,607122.712975997
5458,COL,MUS,128560.80335746
5459,COL,MWI,74798.6098385534
5460,COL,MYS,72151497.9883727
5461,COL,NAM,44834.1167199664
5462,COL,NCL,75550.5751273145
5463,COL,NER,22178.4870347802
5464,COL,NGA,33917239.5440007
5465,COL,NIC,10548784.3575051
5466,COL,NLD,1616587775.70527
5467,COL,NOR,73536076.2954604
5468,COL,NPL,6846.5166883768
5469,COL,NZL,6979608.52096185
5470,COL,OMN,57659.9673468545
5471,COL,PAK,1146922.19912953
5472,COL,PAN,1253262097.15036
5473,COL,PER,940010643.904503
5474,COL,PHL,5407447.40969287
5475,COL,PLW,1780.47861493803
5476,COL,POL,89492914.5782154
5477,COL,PRT,219934128.794947
5478,COL,PRY,14424110.0647859
5479,COL,PSE,1158120.64106557
5480,COL,PYF,75773.4551841485
5481,COL,QAT,435366.089408287
5482,COL,ROU,9892087.48384183
5483,COL,RUS,101273023.506717
5484,COL,RWA,315904.798602908
5485,COL,SAU,5017805.67631202
5486,COL,SDN,7567.67457342004
5487,COL,SEN,995425.885095978
5488,COL,SGP,323891754.971444
5489,COL,SLE,46333.4334241283
5490,COL,SLV,285101485.502607
5491,COL,SRB,1305355.97516201
5492,COL,SUR,14223510.3281161
5493,COL,SVK,4747825.5907389
5494,COL,SVN,4855153.19069803
5495,COL,SWE,43413677.7802861
5496,COL,SYC,167098.679518795
5497,COL,SYR,7527018.81730578
5498,COL,TCA,15794.3824183405
5499,COL,TGO,63894.8447988048
5500,COL,THA,72491785.8792834
5501,COL,TTO,706801266.972237
5502,COL,TUN,10490574.2350754
5503,COL,TUR,434395214.914279
5504,COL,TZA,1831324.72905311
5505,COL,UGA,1412793.12899505
5506,COL,UKR,20263538.0926789
5507,COL,URY,14185000.7532388
5508,COL,USA,15191739714.2729
5509,COL,VCT,3161834.76810062
5510,COL,VEN,1121067243.43266
5511,COL,VGB,233620.569917606
5512,COL,VNM,14231009.4734767
5513,COL,WSM,108909.571219999
5514,COL,YEM,1931769.98179288
5515,COL,ZAF,15172768.5301783
5516,COL,ZMB,377550.239877775
5517,COL,ZWE,1562457.727619
5518,COM,ALB,391.321019326307
5519,COM,ARE,2766876.57681236
5520,COM,ARG,10361.3608030458
5521,COM,AUS,5501.55082817181
5522,COM,AUT,190091.070082038
5523,COM,BEL,14914.5140785736
5524,COM,BGD,246997.856547178
5525,COM,BGR,123673.453605449
5526,COM,BIH,1505.08084356272
5527,COM,BRA,13713.5280946234
5528,COM,CAN,97709.8483640918
5529,COM,CRI,36290.3812079976
5530,COM,CZE,22052.3164278943
5531,COM,DEU,1557996.57897475
5532,COM,DOM,111534.816487132
5533,COM,DZA,38712.6006762335
5534,COM,EGY,110197.536146128
5535,COM,ESP,48833.6596313361
5536,COM,FJI,568.087960953248
5537,COM,FRA,3929779.53220086
5538,COM,GBR,114344.605800864
5539,COM,GRC,207056.853718624
5540,COM,HRV,9889.34183210722
5541,COM,IDN,1082520.75052339
5542,COM,IND,1675759.57306247
5543,COM,IRL,75630.5647302405
5544,COM,JPN,24596.223283482
5545,COM,KEN,316.368633776817
5546,COM,KWT,13558.6488712214
5547,COM,LBN,217.756377366521
5548,COM,MDG,1653027.87274869
5549,COM,MEX,18614.327505237
5550,COM,MUS,58292.5182405675
5551,COM,MYS,1.92137980029283
5552,COM,NLD,2829568.25037792
5553,COM,NOR,33494.1331386381
5554,COM,NZL,4154.50475410305
5555,COM,PAK,651663.917266789
5556,COM,POL,154127.963900024
5557,COM,PYF,437.434134533335
5558,COM,RUS,489185.218534356
5559,COM,SAU,81351.8932273287
5560,COM,SDN,13558.6488712214
5561,COM,SEN,903.909924748097
5562,COM,SGP,13247366.5825812
5563,COM,SVK,15651.9146679885
5564,COM,SVN,6717.78424175718
5565,COM,SYC,915.594475773611
5566,COM,THA,1857.33380694974
5567,COM,TUN,103534.488172122
5568,COM,TUR,8580316.02152664
5569,COM,TZA,29068.7234395928
5570,COM,UKR,3244.57002276117
5571,COM,USA,1168878.44656741
5572,COM,VEN,773.675599584581
5573,COM,VNM,11705.6336856028
5574,COM,ZAF,533372.757007147
5575,CPV,AGO,50254.3291365925
5576,CPV,AUS,485211.80510735
5577,CPV,AUT,5789.75779821574
5578,CPV,BEL,20892.5965583749
5579,CPV,BIH,2754.61817368649
5580,CPV,BOL,651.687196063989
5581,CPV,BRA,93776.1434529589
5582,CPV,BRB,55.7200142084922
5583,CPV,CAN,557216.153583258
5584,CPV,CHE,353218.1365067
5585,CPV,CHL,188155.196673452
5586,CPV,CIV,65763.0664246228
5587,CPV,CZE,7031.60960913834
5588,CPV,DEU,26596672.9862364
5589,CPV,DNK,34921.0778703223
5590,CPV,DOM,72900.3519227773
5591,CPV,DZA,3649.34070068952
5592,CPV,ESP,38574279.2634905
5593,CPV,ETH,8395.91159519354
5594,CPV,FRA,1936665.0170641
5595,CPV,GBR,748708.549999643
5596,CPV,GHA,3508912.17476559
5597,CPV,GRC,80628.7819394885
5598,CPV,GUY,5805.76929655151
5599,CPV,HRV,605.234637092243
5600,CPV,IDN,178979.730696945
5601,CPV,IND,1786937.01290674
5602,CPV,IRL,94.4979417979356
5603,CPV,ISL,6336.07012143234
5604,CPV,ITA,188256.152372758
5605,CPV,JPN,79169.8142111328
5606,CPV,KHM,43516.690636899
5607,CPV,KOR,81581.7863204337
5608,CPV,KWT,375.949980923965
5609,CPV,LBN,378.511820657688
5610,CPV,MAR,25776.5909407952
5611,CPV,MEX,15113.5735091034
5612,CPV,MNE,8.32597913460228
5613,CPV,MOZ,562964.2814858
5614,CPV,MYS,66614.878136086
5615,CPV,NGA,444971.067029951
5616,CPV,NLD,16300810.7396626
5617,CPV,NZL,13104.0689838102
5618,CPV,POL,12763.0855534119
5619,CPV,PRT,40966894.7522234
5620,CPV,RUS,4807.9327202661
5621,CPV,SEN,533864.984410365
5622,CPV,SGP,436384.338083111
5623,CPV,SLV,1536253.9499026
5624,CPV,STP,250742.625777949
5625,CPV,SVK,4609.90186838932
5626,CPV,SWE,40478.3487127026
5627,CPV,SYC,434.05442746462
5628,CPV,THA,13693.673836687
5629,CPV,TUR,145235.177724335
5630,CPV,TZA,10854.5149517877
5631,CPV,UKR,63577.176671823
5632,CPV,USA,996378.889476923
5633,CPV,ZAF,44367.1970910178
5634,CRI,ABW,3943029.36730368
5635,CRI,AFG,54900.865953634
5636,CRI,AGO,516306.775335356
5637,CRI,ALB,488095.155727656
5638,CRI,AND,312322.2079174
5639,CRI,ARE,10105775.6597112
5640,CRI,ARG,30708651.2007596
5641,CRI,ARM,632047.492205329
5642,CRI,ATG,669388.227704154
5643,CRI,AUS,85803317.1279501
5644,CRI,AUT,43529487.6668288
5645,CRI,AZE,85785.124863541
5646,CRI,BEL,175696983.498012
5647,CRI,BEN,845.407112128847
5648,CRI,BFA,9227.02620344794
5649,CRI,BGD,167677.534251689
5650,CRI,BGR,142480.559550649
5651,CRI,BHR,202230.347660288
5652,CRI,BHS,9702125.14620642
5653,CRI,BIH,1769403.1413092
5654,CRI,BLR,4020231.04813938
5655,CRI,BLZ,5698801.59984968
5656,CRI,BMU,1123483.92740569
5657,CRI,BOL,1364124.86045601
5658,CRI,BRA,289188579.927337
5659,CRI,BRB,7696816.27393712
5660,CRI,CAN,307938274.403644
5661,CRI,CHE,56347850.6766352
5662,CRI,CHL,39209702.5585208
5663,CRI,CHN,2461946983.99294
5664,CRI,CIV,306006.498017252
5665,CRI,CMR,6644835.85533939
5666,CRI,COG,581339.076975934
5667,CRI,COL,36877829.6322786
5668,CRI,CPV,6295.72114562619
5669,CRI,CUB,15338336.5181417
5670,CRI,CYM,717076.233887488
5671,CRI,CYP,88144.5792583006
5672,CRI,CZE,76769730.3191162
5673,CRI,DEU,356181885.597632
5674,CRI,DMA,435230.311902399
5675,CRI,DNK,1403889.4550005
5676,CRI,DOM,161243136.878517
5677,CRI,DZA,8224301.63695058
5678,CRI,ECU,26458165.8401127
5679,CRI,EGY,942667.35761967
5680,CRI,ESP,86981083.2056312
5681,CRI,EST,2203337.16230634
5682,CRI,ETH,477731.87354481
5683,CRI,FIN,270965.148176031
5684,CRI,FJI,9239.91545960824
5685,CRI,FRA,134997588.365264
5686,CRI,GAB,144977.504041157
5687,CRI,GBR,217387243.800669
5688,CRI,GHA,380512.617489727
5689,CRI,GRC,5002188.06083531
5690,CRI,GRD,599478.675083794
5691,CRI,GRL,7609.72717264912
5692,CRI,GTM,291750832.757718
5693,CRI,GUY,4142302.07099139
5694,CRI,HKG,747313107.570704
5695,CRI,HND,215306917.215937
5696,CRI,HRV,4625399.71785848
5697,CRI,HTI,6184180.56499965
5698,CRI,HUN,852452.171396587
5699,CRI,IDN,6034241.20906427
5700,CRI,IND,102304457.970651
5701,CRI,IRL,27324648.4443027
5702,CRI,IRN,150388.958808654
5703,CRI,IRQ,8018.55836655543
5704,CRI,ISL,2637681.07766087
5705,CRI,ISR,4649637.28357924
5706,CRI,ITA,121333206.604093
5707,CRI,JAM,35001667.5842058
5708,CRI,JOR,280399.122995468
5709,CRI,JPN,152892112.558217
5710,CRI,KAZ,3813757.65342011
5711,CRI,KEN,3404.04454618547
5712,CRI,KGZ,541138.047414407
5713,CRI,KHM,173611.395534926
5714,CRI,KNA,374237.39106197
5715,CRI,KOR,118088198.506737
5716,CRI,KWT,1663451.21406179
5717,CRI,LBN,2584221.24655746
5718,CRI,LCA,1482271.50349351
5719,CRI,LKA,138487.291865707
5720,CRI,LTU,93240.0784886772
5721,CRI,LUX,3106478.53513432
5722,CRI,LVA,205043.247687917
5723,CRI,MAC,15600.2814286153
5724,CRI,MAR,1994410.80604203
5725,CRI,MDA,976592.520293507
5726,CRI,MDG,20099.6187773166
5727,CRI,MDV,6541.01730013024
5728,CRI,MEX,1697299168.65019
5729,CRI,MKD,599393.002039419
5730,CRI,MLT,79915.3095736464
5731,CRI,MMR,3895374.02457695
5732,CRI,MNE,3536617.19056594
5733,CRI,MOZ,595270.361447924
5734,CRI,MUS,132711.624186026
5735,CRI,MWI,38467.3045217294
5736,CRI,MYS,865433662.113278
5737,CRI,NCL,228010.140900751
5738,CRI,NER,5215.26523792818
5739,CRI,NGA,292221.37290667
5740,CRI,NIC,291922541.987251
5741,CRI,NLD,2361983092.29356
5742,CRI,NOR,30609250.5381712
5743,CRI,NZL,4857395.94816924
5744,CRI,OMN,572618.574522338
5745,CRI,PAK,54255.922800669
5746,CRI,PAN,358588141.347765
5747,CRI,PER,18219983.3421007
5748,CRI,PHL,2299567.54822421
5749,CRI,PLW,96.0689900146417
5750,CRI,PNG,27774.1854731663
5751,CRI,POL,47727537.9322658
5752,CRI,PRT,48295597.072522
5753,CRI,PRY,533398.729578828
5754,CRI,PSE,823916.479062572
5755,CRI,PYF,150170.561971354
5756,CRI,QAT,69571.8816487367
5757,CRI,ROU,1756139.21608785
5758,CRI,RUS,65018866.0720946
5759,CRI,SAU,10283578.8655104
5760,CRI,SEN,341803.859573094
5761,CRI,SGP,420022722.307934
5762,CRI,SLV,183071278.880051
5763,CRI,SRB,5281885.88020367
5764,CRI,SUR,5091480.34429432
5765,CRI,SVK,8514200.26854726
5766,CRI,SVN,7995942.44538611
5767,CRI,SWE,28052554.3381728
5768,CRI,SYC,646.235601110625
5769,CRI,TCA,98554.6150162872
5770,CRI,TGO,9419.2442409689
5771,CRI,THA,39815254.2847642
5772,CRI,TTO,35661913.2463602
5773,CRI,TUN,1457407.56795785
5774,CRI,TUR,50831446.9421472
5775,CRI,TZA,94277.6235808354
5776,CRI,UGA,57105.9695044368
5777,CRI,UKR,10519364.830463
5778,CRI,URY,2497811.67325882
5779,CRI,USA,6639693652.48975
5780,CRI,VCT,316387.84757482
5781,CRI,VEN,57252099.4046881
5782,CRI,VNM,20062354.8970098
5783,CRI,WSM,19.2137980029283
5784,CRI,ZAF,22562830.2860426
5785,CRI,ZMB,52543.243274284
5786,CUB,AGO,23576896.0741303
5787,CUB,ALB,111155.023746608
5788,CUB,AND,1749082.52734864
5789,CUB,ARE,928243.559458872
5790,CUB,ARG,5658273.9357221
5791,CUB,ARM,42324.794700784
5792,CUB,AUS,3912195.06426858
5793,CUB,AUT,3460770.08248945
5794,CUB,AZE,14204.7608635649
5795,CUB,BEL,28182061.7393905
5796,CUB,BEN,20044.4745365883
5797,CUB,BFA,2294997.19667809
5798,CUB,BGR,394294.674797227
5799,CUB,BHR,191327.798213493
5800,CUB,BHS,59455.8170001949
5801,CUB,BIH,8408.59846601487
5802,CUB,BLR,10281175.2193803
5803,CUB,BLZ,48230.9336758031
5804,CUB,BOL,4422346.6866045
5805,CUB,BRA,66805854.962256
5806,CUB,BRB,63784.6856902546
5807,CUB,BWA,139.545331675735
5808,CUB,CAN,454727305.916852
5809,CUB,CHE,23511842.6373119
5810,CUB,CHL,4994214.71637821
5811,CUB,CHN,579004898.332447
5812,CUB,CIV,41375.5517410278
5813,CUB,CMR,3352.16729157756
5814,CUB,COL,5250726.86398232
5815,CUB,CPV,44933.3880096482
5816,CUB,CRI,497161.506545305
5817,CUB,CYP,25703635.5093182
5818,CUB,CZE,2754958.25791114
5819,CUB,DEU,36453769.1055729
5820,CUB,DNK,670226.589757015
5821,CUB,DOM,17892470.8784064
5822,CUB,DZA,9051216.10896155
5823,CUB,ECU,6543964.69674389
5824,CUB,EGY,11604388.4984062
5825,CUB,ESP,153055149.037349
5826,CUB,EST,659236.29729934
5827,CUB,ETH,41422.8727636692
5828,CUB,FIN,4874.54055334292
5829,CUB,FRA,21734667.5147105
5830,CUB,GBR,57622830.9180745
5831,CUB,GEO,102442.847272146
5832,CUB,GHA,13268.4084408889
5833,CUB,GRC,3247397.01290733
5834,CUB,GRD,18164.1373302095
5835,CUB,GRL,4281.37218139652
5836,CUB,GTM,17152078.0601824
5837,CUB,GUY,609581.438660439
5838,CUB,HKG,23341231.1561052
5839,CUB,HRV,566218.458407563
5840,CUB,HUN,50596.3347410446
5841,CUB,IDN,1082017.98947564
5842,CUB,IND,2114017.33907019
5843,CUB,IRL,96396.9657037921
5844,CUB,ISL,709543.144150474
5845,CUB,ISR,15324925.2871356
5846,CUB,ITA,57080062.9001295
5847,CUB,JAM,3189681.9660062
5848,CUB,JOR,11135.0364026304
5849,CUB,JPN,9243314.38047496
5850,CUB,KAZ,8925702.61396735
5851,CUB,KGZ,14302.7512333799
5852,CUB,KHM,81434.4805357446
5853,CUB,KNA,3019.7685861269
5854,CUB,KOR,19065724.947239
5855,CUB,KWT,55666.215574084
5856,CUB,LBN,2163604.94941608
5857,CUB,LCA,48916.4083356553
5858,CUB,LUX,2723074.88150509
5859,CUB,LVA,2439958.28701207
5860,CUB,MAC,13130589.5503021
5861,CUB,MAR,9784495.3387049
5862,CUB,MDA,78145.0783176433
5863,CUB,MDG,33927.473453277
5864,CUB,MEX,10975773.2309841
5865,CUB,MKD,55390.8178027087
5866,CUB,MLT,221806.005525605
5867,CUB,MNE,58687.2650800778
5868,CUB,MOZ,36506.2162055638
5869,CUB,MUS,118043.170330657
5870,CUB,MYS,455910.763152885
5871,CUB,NAM,554990.555314585
5872,CUB,NCL,129941.634973938
5873,CUB,NGA,3963847.51743986
5874,CUB,NIC,851011.777006301
5875,CUB,NLD,159698570.960821
5876,CUB,NOR,1094483.90161994
5877,CUB,NZL,440358.248507024
5878,CUB,PAK,501268.135638464
5879,CUB,PAN,5036393.74495999
5880,CUB,PER,922302.589070373
5881,CUB,PHL,1182999.94763963
5882,CUB,POL,11810557.6746571
5883,CUB,PRT,5684543.0403517
5884,CUB,PRY,912444.693820997
5885,CUB,PYF,30142.606306994
5886,CUB,ROU,480031.124705827
5887,CUB,RUS,31791751.5675227
5888,CUB,SAU,202214.976621886
5889,CUB,SEN,137155.775664104
5890,CUB,SGP,3929401.58334449
5891,CUB,SLV,2185543.08464705
5892,CUB,SRB,477526.285906179
5893,CUB,SUR,1265682.0441257
5894,CUB,SVK,1091124.8602719
5895,CUB,SVN,624328.028627686
5896,CUB,SWE,1193814.11361561
5897,CUB,SWZ,204.456586388894
5898,CUB,SYC,40932.1658123331
5899,CUB,THA,1231044.04954595
5900,CUB,TON,6500.66832432409
5901,CUB,TTO,123613.445711986
5902,CUB,TUN,3310812.79367593
5903,CUB,TUR,1814145.03179876
5904,CUB,UKR,1090600.79304355
5905,CUB,URY,902252.414440377
5906,CUB,USA,3650.62162055638
5907,CUB,VCT,185119.820078747
5908,CUB,VEN,273323183.311578
5909,CUB,YEM,476.502190472623
5910,CUB,ZAF,1783879.19075321
5911,CYM,AUS,1246117.91453919
5912,CYM,AUT,315.746747181456
5913,CYM,BEL,227.668135296298
5914,CYM,BGR,108.23772874983
5915,CYM,BIH,1608.1948928451
5916,CYM,BLZ,1886.76614319056
5917,CYM,BMU,48490.5024799237
5918,CYM,BRA,196386.791227664
5919,CYM,BRB,12731.7030166737
5920,CYM,CAN,501637.04056012
5921,CYM,CHE,11029650.6419641
5922,CYM,CHL,237741.602954668
5923,CYM,COL,438.074594466766
5924,CYM,CRI,2822362.82314515
5925,CYM,CYP,231.846495902002
5926,CYM,CZE,97800.1532147055
5927,CYM,DEU,199944025.779054
5928,CYM,DNK,47960.2016550429
5929,CYM,DOM,181654.291378952
5930,CYM,ESP,350231995.986693
5931,CYM,FIN,6183.00019734234
5932,CYM,FRA,135477384.441175
5933,CYM,GBR,38332979.5789711
5934,CYM,GRD,332.090003762747
5935,CYM,GUY,4511.39977108757
5936,CYM,HRV,1885081.73356564
5937,CYM,HUN,1280.91986686189
5938,CYM,IND,1569.76729683925
5939,CYM,IRL,41883.1578681675
5940,CYM,ITA,656127.504782466
5941,CYM,JAM,1649549.39074674
5942,CYM,KNA,10177.5488021511
5943,CYM,KOR,29272.8617173948
5944,CYM,LCA,96106.7771507141
5945,CYM,MEX,100189.068766403
5946,CYM,MKD,33832.2959834897
5947,CYM,MLT,55881344.1443436
5948,CYM,MOZ,6404.59933430945
5949,CYM,MUS,92.866690347487
5950,CYM,MYS,45885.75193066
5951,CYM,NIC,1067.00624909595
5952,CYM,NLD,39165.1560697951
5953,CYM,NZL,12.1431203378507
5954,CYM,PAK,16385.5269368973
5955,CYM,PHL,5943.46818223917
5956,CYM,PRT,370.185841523086
5957,CYM,RUS,6169.55053874029
5958,CYM,SDN,39311.4307139914
5959,CYM,SLV,315.189547039371
5960,CYM,SVK,212.174769046671
5961,CYM,SWE,41465.2974701197
5962,CYM,SYC,825.683508018908
5963,CYM,THA,4524476.68200837
5964,CYM,TON,14345.6620489197
5965,CYM,TTO,30487.36460824
5966,CYM,TUR,2442.07372617219
5967,CYM,USA,12236093.3445471
5968,CYM,ZAF,64528.0252646323
5969,CYP,ABW,23251.257423277
5970,CYP,AFG,523852.033811106
5971,CYP,AGO,10959016.8777458
5972,CYP,ALB,2651121.12936392
5973,CYP,AND,913795.423820603
5974,CYP,ARE,22415931.7909603
5975,CYP,ARG,320881.314467772
5976,CYP,ARM,2201859.62123992
5977,CYP,ATG,65277.5977950822
5978,CYP,AUS,7229254.9041352
