reporterISO,partnerISO,primaryValue
MEX,GNQ,6037086.772548501
MEX,GRC,41211357.02789408
MEX,GRD,2100526.915193381
MEX,GRL,44594.00188632382
MEX,GTM,1190624809.5209682
MEX,GUY,9692794.285436261
MEX,HKG,361690747.66214144
MEX,HND,386369275.8112087
MEX,HRV,19015812.623706833
MEX,HTI,37479937.543975785
MEX,HUN,419798375.3672864
MEX,IDN,264298694.23609823
MEX,IND,1388888000.4073405
MEX,IRL,220710002.57535085
MEX,IRN,4376401.064479266
MEX,IRQ,15206474.784287326
MEX,ISL,3513330.067386394
MEX,ISR,114766577.3112247
MEX,ITA,998297243.1040304
MEX,JAM,155371293.89247265
MEX,JOR,16819792.075680006
MEX,JPN,2548620825.7906847
MEX,KAZ,41342430.35557039
MEX,KEN,1376327.261765297
MEX,KGZ,2191155.6143724835
MEX,KHM,1455191.5765881832
MEX,KIR,16.011498335773616
MEX,KNA,600362.6583786336
MEX,KOR,1483106538.3570173
MEX,KWT,86178041.90902144
MEX,LAO,75742.07264741039
MEX,LBN,26861892.568349574
MEX,LBR,1655764.4139407522
MEX,LBY,714671.9472973886
MEX,LCA,5433834.999410161
MEX,LKA,2588015.971663035
MEX,LTU,33423020.950849477
MEX,LUX,12021797.372200955
MEX,LVA,5948760.302669107
MEX,MAC,2202726.2519133175
MEX,MAR,38724176.34907028
MEX,MDA,1659652.6461966115
MEX,MDG,1231444.0206171419
MEX,MDV,79659.76606020748
MEX,MHL,7445.987186068163
MEX,MKD,2875586.3245331296
MEX,MLI,255740.77509844367
MEX,MLT,1053351.643315206
MEX,MMR,1382391.7768749546
MEX,MNE,938168.1265873179
MEX,MNG,1154046.034969086
MEX,MOZ,1419259.2124829735
MEX,MRT,186874.6802963479
MEX,MSR,51236.794674475575
MEX,MUS,2569049.391194411
MEX,MWI,319646.4302204648
MEX,MYS,183990010.96903884
MEX,NAM,1582529.741932724
MEX,NCL,2229045.224034258
MEX,NER,135393.2299273017
MEX,NGA,22763714.344011977
MEX,NIC,260241527.22313794
MEX,NIU,5799.364697217205
MEX,NLD,1348103223.7246692
MEX,NOR,113242125.75697537
MEX,NPL,854959.5720359696
MEX,NRU,7992.93996921819
MEX,NZL,112126989.69065836
MEX,OMN,27936004.07994701
MEX,PAK,15803134.943790795
MEX,PAN,655641124.77844
MEX,PER,888930270.1941997
MEX,PHL,30216826.006379627
MEX,PLW,860.7781505311897
MEX,PNG,2290336.599203666
MEX,POL,227410971.41922796
MEX,PRK,1017973.9175123476
MEX,PRT,212835210.68956456
MEX,PRY,121697776.89291961
MEX,PSE,2227346.083830866
MEX,PYF,2381832.7052936107
MEX,QAT,17009217.06743128
MEX,ROU,142542555.43174472
MEX,RUS,536308980.7972578
MEX,RWA,141387.93490421536
MEX,SAU,435259505.98754495
MEX,SDN,1370425.4234787307
MEX,SEN,673165.0199315959
MEX,SGP,1153052592.0171137
MEX,SLB,72038.93331231266
MEX,SLE,241181.199431758
MEX,SLV,523481039.709147
MEX,SMR,32804.357790332986
MEX,SRB,9629573.84494736
MEX,STP,15424.196576817441
MEX,SUR,8508227.132339524
MEX,SVK,52731964.53698642
MEX,SVN,27052740.021612994
MEX,SWE,70311218.34853041
MEX,SWZ,1827113.7049908005
MEX,SYC,290574.10995788587
MEX,SYR,3284555.85778506
MEX,TCA,360960.6566419467
MEX,TCD,11069.069029487016
MEX,TGO,134227.5928484574
MEX,THA,387520118.90605074
MEX,TJK,47501.6323427063
MEX,TON,27556.429095799827
MEX,TTO,69874638.77968624
MEX,TUN,33491054.44773811
MEX,TUR,447933788.56888694
MEX,TZA,852448.9690969202
MEX,UGA,886814.7682049578
MEX,UKR,61644090.544866934
MEX,URY,173541909.47490883
MEX,USA,175947225139.37766
MEX,UZB,33569.70741078297
MEX,VAT,9.60689900146417
MEX,VCT,1468493.929405544
MEX,VEN,1166196067.1505384
MEX,VGB,981916.0232601854
MEX,VNM,58503488.944939345
MEX,VUT,55531.71898806349
MEX,WLF,11378.411177334163
MEX,WSM,485663.9698203525
MEX,YEM,656967.1477551939
MEX,ZAF,391807465.8766821
MEX,ZMB,326876.01944468525
MEX,ZWE,160143.4582063765
MHL,AGO,379104.8865560454
MHL,ARE,8715.378774128296
MHL,AUS,390811.8536792296
MHL,AZE,181501.8619147957
MHL,BDI,103970.34421337927
MHL,BEL,149099.10452572058
MHL,BFA,203.86031819086998
MHL,BGD,86825.23179543288
MHL,BHR,6477.611766720574
MHL,BLR,1601.1498335773617
MHL,BMU,14116.377392751452
MHL,BRA,104.39496914924399
MHL,CHE,680383.0033813627
MHL,CHN,10594217.94472278
MHL,CRI,16011.498335773618
MHL,CZE,3273.3907197655585
MHL,DEU,22309189.927476056
MHL,DNK,1477.5410664251895
MHL,ECU,595.6277380907786
MHL,ESP,5367970.109463021
MHL,FJI,3573.7664285446713
MHL,FRA,19836929.65240038
MHL,FSM,511201.02874604455
MHL,GAB,65.32819412982322
MHL,GBR,328850.5574194529
MHL,GHA,11836.340029737288
MHL,GRC,62236.69403115205
MHL,GRL,1300.658842010231
MHL,HKG,1359745.7540887697
MHL,HRV,23630.409703868136
MHL,HUN,5123.679467447558
MHL,IDN,5316477.121208275
MHL,IND,823584.080357121
MHL,ITA,5380693.476893662
MHL,JPN,5983833.810003585
MHL,KAZ,59.562773809077854
MHL,KIR,3174.759890017193
MHL,KOR,37719647.60694045
MHL,LBN,22.416097670083065
MHL,LCA,461.77161200371114
MHL,LTU,844.7666521954161
MHL,MEX,6591566.240836209
MHL,MKD,50.59633474104463
MHL,MLT,9606571.085978255
MHL,MNE,34.58483640527101
MHL,MYS,1.2809198668618893
MHL,NAM,2784.7197905577477
MHL,NGA,506938.76788906165
MHL,NLD,17537.83412314711
MHL,NOR,696.1799476394369
MHL,NZL,19.22660720159696
MHL,PER,1591.6838357612523
MHL,PHL,2068385.8497331056
MHL,PLW,61.48415360937069
MHL,PNG,29960.71568589959
MHL,POL,101343559.28056586
MHL,PRT,32324.65330019321
MHL,ROU,1128.4904027053246
MHL,RWA,1576764.0122698306
MHL,SGP,8184354.568326
MHL,SRB,90094.13929566443
MHL,SVK,19529.010606525317
MHL,SVN,92.86669034748698
MHL,SWE,493.79460867525836
MHL,SYC,218.4852207707656
MHL,THA,66599876.002605304
MHL,TTO,2155.128462197126
MHL,TUR,43127.93145730638
MHL,TZA,1124024.4755895105
MHL,UKR,640.4599334309447
MHL,USA,11453349.472765118
MHL,VEN,3070.364920867949
MHL,ZAF,18679.480853804973
MHL,ZWE,459.95270579276723
MKD,AFG,354317.1657524675
MKD,AGO,10654.691452557196
MKD,ALB,56388480.1738922
MKD,AND,17158.56207654844
MKD,ARE,4192468.0166571666
MKD,ARG,3024775.061426534
MKD,ARM,242106.02357563228
MKD,ATG,986.3082974836549
MKD,AUS,3143483.0291680926
MKD,AUT,42989969.983046025
MKD,AZE,147384.56126092927
MKD,BEL,40013683.50271961
MKD,BFA,14166.973727492497
MKD,BGR,227453636.93861333
MKD,BHR,200034.21054855353
MKD,BIH,63376683.891962126
MKD,BLR,4136474.5260570995
MKD,BLZ,118800.83443190623
MKD,BMU,1570.4077567726763
MKD,BOL,14431.259519022777
MKD,BRA,1351756.6568791522
MKD,CAF,17797.10063017909
MKD,CAN,5431235.372540365
MKD,CHE,33008652.340358723
MKD,CHL,83440.05263704655
MKD,CHN,98828403.31184979
MKD,CIV,25550.930006930306
MKD,CMR,8581.522648041228
MKD,COG,10904.470826595265
MKD,COL,161662.97501683875
MKD,CRI,75919.48004897076
MKD,CUW,2068.6855849819513
MKD,CYP,495891.4744973113
MKD,CZE,71902899.62245193
MKD,DEU,858028538.643867
MKD,DNK,10478035.950958673
MKD,DOM,2577.2107721261214
MKD,DZA,281705.6612596676
MKD,ECU,9474.323795243965
MKD,EGY,2068677.2590028169
MKD,ESP,60908499.529521205
MKD,EST,492433.6313167176
MKD,ETH,60110.432379074526
MKD,FIN,309098.7730724425
MKD,FRA,21234511.857976448
MKD,GAB,363.9272670535988
MKD,GBR,36639675.246492185
MKD,GEO,20595.910539272318
MKD,GHA,50582.24462250915
MKD,GIN,31937.81550040092
MKD,GMB,1897.0423228224581
MKD,GNQ,7165.465735225409
MKD,GRC,149364317.7032345
MKD,GRL,13748.170572422669
MKD,GTM,73687.4771809639
MKD,HKG,3551004.4825105355
MKD,HND,325.35364618291993
MKD,HRV,107489418.56590861
MKD,HTI,18480.47137914991
MKD,HUN,6010076.015315985
MKD,IDN,122137.63068508144
MKD,IND,11620156.621967275
MKD,IRL,674231.3850802985
MKD,IRN,4288293.631897105
MKD,IRQ,5072053.273133556
MKD,ISL,188497.6057676619
MKD,ISR,658392.8115670112
MKD,ITA,276164659.3805163
MKD,JAM,1214.3120337850712
MKD,JOR,69582.12900767155
MKD,JPN,7247866.029340767
MKD,KAZ,664227.4015605671
MKD,KEN,61733.29252347533
MKD,KNA,249.13891410463748
MKD,KOR,12436675.788798718
MKD,KWT,615087.4727081443
MKD,LBN,808065.0957101558
MKD,LBR,3940.1095104671717
MKD,LBY,97878.92978651755
MKD,LCA,333.03916538409123
MKD,LKA,317.66812698174857
MKD,LTU,2543745.459684488
MKD,LUX,526976.8378263155
MKD,LVA,1651199.8559951899
MKD,MAC,73426.28801321177
MKD,MAR,185481.03948120217
MKD,MDA,1238559.8468647667
MKD,MDG,4204.312042206106
MKD,MEX,1504517.8792812342
MKD,MLT,301344.0841984606
MKD,MNE,24122409.74380992
MKD,MUS,1834.9177092796565
MKD,MYS,146467.42263625617
MKD,NCL,6066.4364894579085
MKD,NER,17665.80634382575
MKD,NGA,211514.45485530322
MKD,NIC,840.9238925948304
MKD,NLD,61163510.46786205
MKD,NOR,5066036.152058972
MKD,NZL,305691.2834922751
MKD,OMN,9495.458973047185
MKD,PAN,123667.04900611454
MKD,PER,74053.5576743137
MKD,PHL,110604.228203857
MKD,PNG,879.991948534118
MKD,POL,22754430.23681696
MKD,PRT,19741063.0477247
MKD,PYF,380.4332004579812
MKD,QAT,8700.007735725952
MKD,ROU,30742542.41905695
MKD,RUS,53249644.322001085
MKD,SAU,6390431.720122021
MKD,SDN,67521.12894189077
MKD,SGP,326648.25331901916
MKD,SLE,18782.768467729315
MKD,SLV,55914.02233152709
MKD,SMR,467.53575140458963
MKD,SRB,570280303.3398771
MKD,SUR,21331.158542851044
MKD,SVK,47253018.82030115
MKD,SVN,56515699.213689126
MKD,SWE,11671377.405143414
MKD,SYC,119.52711599641692
MKD,SYR,86659.35267267427
MKD,TGO,29604.619962911987
MKD,THA,170656.9538620095
MKD,TJK,1150.9065003754076
MKD,TKM,80906.74155059752
MKD,TTO,2825.068766363897
MKD,TUN,2203999.397877508
MKD,TUR,58898863.43518434
MKD,UKR,94496860.70156796
MKD,URY,12225.739669263303
MKD,USA,35159955.33537347
MKD,VEN,10027.040717794871
MKD,VGB,80646.07435769112
MKD,VNM,64829.275841680515
MKD,YEM,283630.2433596276
MKD,ZAF,746805.1030774859
MKD,ZMB,3253.536461829199
MKD,ZWE,40.18245622345747
MLI,AGO,23403.04642750015
MLI,ALB,33555.61729224749
MLI,AND,70733.6759679804
MLI,ARE,293559107.3337669
MLI,ARM,3122.882635409286
MLI,AUS,1496984.149084286
MLI,AUT,1024557.2051680842
MLI,BDI,27762.01673443116
MLI,BEL,8423557.048220087
MLI,BEN,10662989.89191466
MLI,BFA,63616064.75852101
MLI,BGD,9110489.394880714
MLI,BGR,1876.547604952668
MLI,BHR,333459.94756035536
MLI,BIH,1003.6007156862903
MLI,BLR,138979.805554515
MLI,BMU,987.5892173505167
MLI,BOL,4793.099668207841
MLI,BRA,180566.79041198653
MLI,BRB,6791.437134101738
MLI,BRN,13565.581850000839
MLI,BWA,3807.1423427677064
MLI,CAF,1472.4173869577419
MLI,CAN,2886234.6113863527
MLI,CHE,178844525.12177783
MLI,CHL,80.41614924158942
MLI,CHN,95809422.49144101
MLI,CIV,51631582.503421545
MLI,CMR,38390.44932971769
MLI,COD,25599.82399916829
MLI,COG,21066.648590344063
MLI,COK,6749.807238428726
MLI,COL,17449.971346259517
MLI,COM,135.77750588736026
MLI,CPV,18.573338069497396
MLI,CUB,1208.5478943841927
MLI,CYP,46059.95703255325
MLI,CZE,862928.8149876507
MLI,DEU,2273614.8308017175
MLI,DJI,20348.052545034545
MLI,DNK,18886970.017978664
MLI,DOM,682.730289037387
MLI,DZA,7410871.408378078
MLI,ECU,46828.50895267038
MLI,EGY,14464.147136604455
MLI,ESP,1124152.5112157227
MLI,EST,102496.00544662123
MLI,ETH,283071.09173612547
MLI,FIN,20232.769757016973
MLI,FRA,22304366.872856304
MLI,FSM,41002.88539818251
MLI,GAB,42848.050466397064
MLI,GBR,5004250.341820955
MLI,GEO,9681.19235374216
MLI,GHA,3000331.908067142
MLI,GIN,14006362.387686351
MLI,GMB,133370.9162033399
MLI,GNB,9326.377550621417
MLI,GNQ,1084.9391272320204
MLI,GRC,170127.93395699555
MLI,GRD,20.16231916433957
MLI,HKG,1478953.921038338
MLI,HND,37608.4477509985
MLI,HRV,6884.3038244492245
MLI,HUN,26899.317204099676
MLI,IDN,37398586.323231384
MLI,IND,3698166.8041745643
MLI,IRL,1756632.110209859
MLI,ISL,4105.9886332257865
MLI,ISR,1280.9198668618894
MLI,ITA,5086237.539279251
MLI,JOR,36127.063924972725
MLI,JPN,1257277.9288792196
MLI,KAZ,12599.768270386974
MLI,KEN,56204.201918165985
MLI,KHM,420867.9978952104
MLI,KIR,1545.4298193688696
MLI,KNA,51.236794674475576
MLI,KOR,44393940.13599814
MLI,KWT,54034.96412363537
MLI,LBN,71232.5942561231
MLI,LBR,755630.0005002309
MLI,LKA,104129.81873680357
MLI,LTU,25225.154938111187
MLI,LUX,21074.334109545234
MLI,LVA,603.3132572919499
MLI,MAR,9668242.253888186
MLI,MDA,536.0649642817007
MLI,MDG,312.1243057979703
MLI,MEX,1895877.9666634807
MLI,MKD,2500.355580114408
MLI,MMR,24491.187854399326
MLI,MOZ,28820.69700439251
MLI,MRT,4092189.9239600166
MLI,MUS,44665.03529754065
MLI,MWI,152067.18479291996
MLI,MYS,16486603.683131427
MLI,NCL,53277.940482319995
MLI,NER,2562232.3356629717
MLI,NGA,851606.1238245252
MLI,NIC,2439.5118864384685
MLI,NLD,2181305.557071773
MLI,NOR,319590.78770190827
MLI,NPL,2663.672863139299
MLI,NZL,12856.650985546727
MLI,PAK,7629071.624478467
MLI,PAN,37918.43035877908
MLI,PER,27508.34336399783
MLI,PNG,54130.39265371658
MLI,POL,221181.5570905099
MLI,PRK,3730.679112235253
MLI,PRT,413742.88113579113
MLI,PSE,694.258567839144
MLI,PYF,987.5892173505167
MLI,QAT,28649.053742233016
MLI,ROU,1162.4347791771647
MLI,RUS,18583135.825559024
MLI,RWA,47544.5226635283
MLI,SAU,457782.1870783698
MLI,SDN,40576.97954245093
MLI,SEN,67897976.84764141
MLI,SGP,72599.53877986364
MLI,SLB,5669.632492641499
MLI,SLE,1394372.2203897138
MLI,SLV,663.3243530544295
MLI,SRB,10260.808593497164
MLI,SUR,21075.615029412096
MLI,SVK,17168.341259271998
MLI,SVN,20061.76695479091
MLI,SWE,6438854.974308934
MLI,SWZ,240091.13662505854
MLI,SYC,241049.25507857223
MLI,SYR,22586.460012375697
MLI,TCD,13616.818644675315
MLI,TGO,4073564.068175978
MLI,THA,19308383.687737156
MLI,TON,49163.62586995961
MLI,TTO,29038.321447012746
MLI,TUN,441467.1107341499
MLI,TUR,1819494.1531627725
MLI,TZA,75790.1071424177
MLI,UGA,79026.9916459777
MLI,UKR,6714697.865337975
MLI,USA,3429037.85462768
MLI,VCT,3418.7751246543826
MLI,VEN,53760.84727212693
MLI,VNM,15537666.863223402
MLI,VUT,43295.09149993186
MLI,YEM,7563.831813819457
MLI,ZAF,864146860.2623879
MLI,ZWE,671.4517896096681
MLT,AFG,1156399.7252244449
MLT,AGO,7113735.786402192
MLT,ALB,1105107.8509956943
MLT,ARE,117857257.62118109
MLT,ARG,4625601.462737513
MLT,ARM,4111.752772626665
MLT,ATG,1861.1765665503253
MLT,AUS,7410957.230009157
MLT,AUT,9808167.378304446
MLT,AZE,233129.33714866417
MLT,BEL,58492982.90743964
MLT,BEN,32707.007880451485
MLT,BFA,4925345.979678892
MLT,BGD,633533.9997108225
MLT,BGR,12077967.629742648
MLT,BHR,1431973.6230814445
MLT,BHS,126142.42664882515
MLT,BIH,746713.5173070052
MLT,BLR,411431.4612360389
MLT,BLZ,1224266.062070455
MLT,BMU,28382.622409925745
MLT,BOL,18854.6344768596
MLT,BRA,32038951.168948933
MLT,BRB,1217.5143334522259
MLT,BRN,955.6648515087179
MLT,BTN,14621.059820295037
MLT,BWA,2851.4384232030493
MLT,CAF,24674.999855294005
MLT,CAN,16622027.655135533
MLT,CHE,23554976.973368574
MLT,CHL,3338472.187593846
MLT,CHN,545498149.4140406
MLT,CIV,2389.446492982238
MLT,CMR,918077.5389355225
MLT,COD,151707.02535165474
MLT,COG,295244.9842523978
MLT,COL,694117.0261938558
MLT,CPV,19642999.02501742
MLT,CRI,113274.94612626404
MLT,CUW,7680.395521703888
MLT,CYM,68598.38254992162
MLT,CYP,3796790.588863662
MLT,CZE,14678949.07229806
MLT,DEU,372037550.65847087
MLT,DJI,4188255.0712150577
MLT,DNK,9908099.622637542
MLT,DOM,5760940.943970948
MLT,DZA,363553.8789124086
MLT,ECU,25642.734814708165
MLT,EGY,133394409.554618
MLT,ERI,19142.066490384073
MLT,ESP,65993621.110277265
MLT,EST,537054.4748788516
MLT,ETH,74786.8932645312
MLT,FIN,4273716.763812216
MLT,FJI,1556.3176382371955
MLT,FRA,232152211.76570603
MLT,GAB,129591.72417252704
MLT,GBR,177620742.60695714
MLT,GEO,89665.03114026568
MLT,GHA,1793158.4407000921
MLT,GIB,41891048.33454734
MLT,GIN,148979.94695510576
MLT,GMB,189932.87647848067
MLT,GNB,10975.5618792061
MLT,GRC,169004833.02463007
MLT,GRD,1050.8275907175548
MLT,GRL,978.5715414878091
MLT,GTM,41854.69710964567
MLT,GUY,373333.70209589915
MLT,HKG,269678310.45938385
MLT,HND,262.58857270668733
MLT,HRV,34031617.362132296
MLT,HUN,12768209.232879313
MLT,IDN,10503891.318471279
MLT,IND,23610778.32598861
MLT,IRL,8976704.22727105
MLT,IRN,354890.3773928882
MLT,IRQ,1142605.499178209
MLT,ISL,4369562.873770024
MLT,ISR,50943464.024964206
MLT,ITA,233523330.16683275
MLT,JAM,555043.0730291265
MLT,JOR,1661414.55147348
MLT,JPN,86865804.2917558
MLT,KAZ,355363.6772836937
MLT,KEN,372424.2489904272
MLT,KGZ,452900.6014657591
MLT,KIR,50675.111312856636
MLT,KOR,114849630.23401223
MLT,KWT,1885304.6136224694
MLT,LBN,16615599.358783687
MLT,LBR,665063.2017736945
MLT,LBY,42257050.05132532
MLT,LCA,8.966439068033226
MLT,LKA,321508.96520253393
MLT,LSO,74609.73948510447
MLT,LTU,1312452.2712244284
MLT,LUX,1143558.5035591545
MLT,LVA,288750.08006747457
MLT,MAC,1541.5210923951404
MLT,MAR,20568733.902917042
MLT,MDA,220297.08192244175
MLT,MDG,23577.596737297485
MLT,MDV,424833.0853430814
MLT,MEX,93079724.61376432
MLT,MHL,1550.5534988363172
MLT,MKD,4725620.809621557
MLT,MLI,1307336.277276182
MLT,MMR,96755.56306327968
MLT,MNE,2163.473655129731
MLT,MOZ,905940.8231970061
MLT,MRT,445951.61118803336
MLT,MUS,1591473.764903087
MLT,MYS,7347104.015106026
MLT,NAM,1464.0914078231397
MLT,NCL,134038.65716809526
MLT,NER,332651.0466644321
MLT,NGA,6979620.914502018
MLT,NIC,1033.061872624114
MLT,NLD,41886131.64148302
MLT,NOR,7476507.663735881
MLT,NPL,97839.86173057827
MLT,NZL,1735339.2056983716
MLT,OMN,2752580.2301783157
MLT,PAK,28384264.549195062
MLT,PAN,55098.76807306417
MLT,PER,368075.103338875
MLT,PHL,5283946.88026945
MLT,PNG,3391.235347516852
MLT,POL,33456963.405941516
MLT,PRK,6154.1795003379475
MLT,PRT,17278869.272743776
MLT,PRY,3719.150833433496
MLT,PSE,71905.0771862256
MLT,PYF,315895.9743459452
MLT,QAT,4294314.595731289
MLT,ROU,16248314.16029911
MLT,RUS,24410740.322621
MLT,RWA,1472248.305535316
MLT,SAU,23468602.625366274
MLT,SDN,4635162.24862377
MLT,SEN,2176558.892029659
MLT,SGP,334767021.2195977
MLT,SLE,183799.83215594594
MLT,SLV,6436.711995371674
MLT,SMR,0.6404599334309447
MLT,SRB,1262180.6496696335
MLT,SUR,79228.09606507502
MLT,SVK,5211540.194863361
MLT,SVN,2261773.367092513
MLT,SWE,13929375.901388284
MLT,SWZ,807124.9005278791
MLT,SYC,915240.1349108408
MLT,SYR,125598936.83253518
MLT,TCD,1727195.5507762388
MLT,TGO,1204341.2062356335
MLT,THA,12012964.789259007
MLT,TTO,220968.44212628092
MLT,TUN,191766337.14141178
MLT,TUR,207610335.9907952
MLT,TZA,90797.3643025716
MLT,UGA,2235479.924985439
MLT,UKR,10626129.50136591
MLT,URY,42778.24033365309
MLT,USA,162317861.95073017
MLT,VAT,21687.89472577208
MLT,VEN,8235297.6935476605
MLT,VGB,7416926.316588734
MLT,VNM,111959.44142299687
MLT,YEM,1495628.935865146
MLT,ZAF,21307811.856897686
MLT,ZMB,691.0562681719894
MLT,ZWE,23917.60474721724
MMR,ALB,3821.624422782447
MMR,AND,17416.855084481605
MMR,ARE,32564800.156832475
MMR,ARG,6825482.70324306
MMR,ARM,62018.2971938521
MMR,AUS,8526855.549963295
MMR,AUT,10366551.730806282
MMR,AZE,2200.6203312687257
MMR,BEL,2915658.621648037
MMR,BFA,10051407.516801918
MMR,BGD,98524936.74343194
MMR,BGR,24371432.73466661
MMR,BHR,1705431.4413183883
MMR,BIH,361337.2470828041
MMR,BLR,485468.62954065605
MMR,BOL,2059.200373367839
MMR,BRA,939588.0262597343
MMR,BRB,67.2482930102492
MMR,BRN,246448.9823842275
MMR,BWA,1094129.086816821
MMR,CAN,2579728.4201244386
MMR,CHE,1158950.6771393004
MMR,CHL,236595.28855201506
MMR,CHN,1075891249.8406918
MMR,CIV,83578352.9146117
MMR,CMR,12045516.80583557
MMR,COL,677732.7801768254
MMR,CPV,39508.69237348811
MMR,CRI,60946.1672652887
MMR,CUB,8578.320348374073
MMR,CYP,289327.7749274293
MMR,CZE,494077.0515059014
MMR,DEU,54220393.59904687
MMR,DNK,795761.2199290139
MMR,DOM,49673.43197697064
MMR,DZA,26494.54652617132
MMR,ECU,158682.27448665115
MMR,EGY,362260.1498468781
MMR,ESP,27687535.30404866
MMR,EST,288014.1916039624
MMR,ETH,729.3026140166851
MMR,FIN,72133.080922527
MMR,FJI,429.10815539873295
MMR,FRA,2739764.626910363
MMR,GBR,62358648.49029617
MMR,GEO,25096287.994905546
MMR,GHA,1004170.0845671104
MMR,GRC,5601910.25928051
MMR,GTM,2332.5550775555007
MMR,HKG,354019591.4154372
MMR,HRV,623490.9474946918
MMR,HUN,7045.059267740392
MMR,IDN,45651561.991861604
MMR,IND,808288788.5106453
MMR,IRL,45333.22970792889
MMR,IRN,158463.8776493512
MMR,ISL,47627.162489658775
MMR,ISR,691056.2681719894
MMR,ITA,4956234.420151704
MMR,JAM,179.32878136066452
MMR,JOR,621691.2550817508
MMR,JPN,377880197.79041886
MMR,KAZ,637565.6949917702
MMR,KGZ,64.68645327652541
MMR,KHM,84751.42253098349
MMR,KOR,191293071.19498277
MMR,KWT,17332659.58117284
MMR,LAO,9953.38782545031
MMR,LBN,391616.91181555233
MMR,LKA,4912542.243493045
MMR,LUX,136266.1768165681
MMR,LVA,131934.7462867746
MMR,MAC,1731914.3289119317
MMR,MAR,30149.65136626172
MMR,MDA,13023.75274631826
MMR,MDG,9112391.946439883
MMR,MDV,9174.588546398283
MMR,MEX,3428435.822290255
MMR,MKD,172319.58784919625
MMR,MLI,8333644.159085583
MMR,MLT,109795.96776786714
MMR,MNE,36184.064859048085
MMR,MUS,367530.49463908136
MMR,MYS,149706970.17221937
MMR,NCL,10073.153833001898
MMR,NIC,2600.9077896630665
MMR,NLD,5667212.994487519
MMR,NOR,198821.81989456873
MMR,NPL,685675.7642712359
MMR,NZL,732797.2144737781
MMR,OMN,3164398.529214147
MMR,PAK,40403058.80476816
MMR,PAN,139300.03552123046
MMR,PER,141820.92424681067
MMR,PHL,22731431.96106739
MMR,PNG,240172.47503660427
MMR,POL,3880768.9762549945
MMR,PRK,51492.33818791452
MMR,PRT,38047.1628053987
MMR,PRY,29061.509939362546
MMR,PYF,452.8051729356779
MMR,QAT,577145.9857917618
MMR,ROU,472886.15368847176
MMR,RUS,15761977.067088721
MMR,SAU,15416829.366203185
MMR,SGP,254164758.193574
MMR,SLV,8625.823261636646
MMR,SRB,615465.3440688687
MMR,SVK,380494.77299506136
MMR,SVN,346858.36936773075
MMR,SWE,1100911.5575118547
MMR,SYC,160603.28153926274
MMR,SYR,51180.43420033365
MMR,TGO,65235.3018210784
MMR,THA,2093226672.3506842
MMR,TUR,9848545.174807599
MMR,UGA,292.69018957794174
MMR,UKR,1305698.6212263992
MMR,URY,81392.8506400716
MMR,USA,5194425.952614207
MMR,VEN,821263.6940183006
MMR,VNM,54614860.88484122
MMR,YEM,295595.3158359845
MMR,ZAF,1954610.9407285475
MNE,AGO,48901.67775718635
MNE,ALB,9220681.807347374
MNE,ARE,2096716.5948884236
MNE,ARM,41056.043572657276
MNE,AUS,162334.81748700782
MNE,AUT,6114198.788993521
MNE,BEL,1082441.0971619242
MNE,BGR,42597.630632425564
MNE,BHS,84399.16956759646
MNE,BIH,19946912.634468805
MNE,BLR,159741.59521654595
MNE,BLZ,22306.579021466372
MNE,BOL,785.2038783863381
MNE,BRA,920.9813842736985
MNE,CAN,412042.460012532
MNE,CHE,12973135.916859346
MNE,CHN,7721139.6612889655
MNE,CYP,167632.06159641518
MNE,CZE,4958039.8767040465
MNE,DEU,18251679.23667044
MNE,DNK,19394.407704155867
MNE,DOM,43457.76832302332
MNE,DZA,124598.91820925656
MNE,EGY,8743333.56930269
MNE,ESP,279718.31408623134
MNE,EST,597.5491178910714
MNE,FIN,1420091.8103964336
MNE,FRA,5302353.698756255
MNE,GBR,3937919.777954771
MNE,GEO,67537.14044022655
MNE,GIB,8933.775611428247
MNE,GRC,48119606.36833442
MNE,GRD,9006.788043839375
MNE,HKG,245169.34343723248
MNE,HRV,40843369.88532247
MNE,HUN,68404252.73949938
MNE,IDN,819.1482548581782
MNE,IRL,27149.479573177938
MNE,IRN,942928.0248125766
MNE,ISL,80735.73874837146
MNE,ISR,15486.961650293673
MNE,ITA,34361590.64581505
MNE,JPN,1462846.35371255
MNE,KAZ,47723.23147967341
MNE,KHM,284.36421044333946
MNE,KOR,83324.47779929933
MNE,KWT,4869.416873875472
MNE,LBN,2486.9059215123584
MNE,LKA,5780.791359147707
MNE,LTU,48433.50154584833
MNE,LUX,385958.4483036899
MNE,LVA,2323.5886384874675
MNE,MAR,1825.3108102781923
MNE,MEX,128608.83785246771
MNE,MKD,1370381.8722032574
MNE,MLT,2685883.3731707507
MNE,MYS,28389.027009260055
MNE,NER,21245.336911771297
MNE,NLD,3053475.063116011
MNE,NOR,132207.58221841618
MNE,NPL,2274.9136835467157
MNE,NZL,6364.067186962337
MNE,PAK,9344.950888690913
MNE,PAN,892.801147202737
MNE,PER,8406.145504469832
MNE,POL,3692519.2284815703
MNE,PYF,1318.0665430008842
MNE,ROU,1116155.1443874445
MNE,RUS,2592473.5727997143
MNE,SAU,100569.50196686095
MNE,SEN,32342.586178329275
MNE,SGP,342994.54888269416
MNE,SLE,10928.16784413221
MNE,SRB,83827017.24790566
MNE,SVK,1104449.9820803527
