reporterISO,partnerISO,primaryValue
BGR,NIC,37414.34457377643
BGR,NLD,124114557.06280981
BGR,NOR,19506263.84698651
BGR,NPL,131262.13824869206
BGR,NZL,816868.1736720034
BGR,OMN,433136.31639628054
BGR,PAK,4323938.12518252
BGR,PAN,12368518.14575824
BGR,PER,5820129.878760411
BGR,PHL,6212177.884615753
BGR,PNG,78048.7761805418
BGR,POL,114955548.29271746
BGR,PRK,3617267.901385588
BGR,PRT,13394419.473971188
BGR,PRY,991424.9297130811
BGR,PYF,128395.1655216336
BGR,QAT,1180929.8703854294
BGR,ROU,345210268.9085307
BGR,RUS,176200831.71549362
BGR,SAU,17601645.873223335
BGR,SDN,8758973.933739195
BGR,SEN,571770.0443615811
BGR,SGP,90604083.90820985
BGR,SLV,2121937.851859866
BGR,SMR,382272.0844874346
BGR,SVK,33157654.132840935
BGR,SVN,31131014.594622757
BGR,SWE,41748055.99168438
BGR,SYC,81942.67190152219
BGR,SYR,73344978.18845057
BGR,TGO,2593267.081682721
BGR,THA,10382303.623962913
BGR,TJK,531838.3365100421
BGR,TKM,898838.0082124433
BGR,TON,38177.52710594877
BGR,TTO,220715.7179180459
BGR,TUN,28114087.45266941
BGR,TUR,869204328.8308755
BGR,TZA,804568.7555272236
BGR,UGA,349035.52902203676
BGR,UKR,65693346.04567111
BGR,URY,1118220.1281810445
BGR,USA,478003104.22436774
BGR,UZB,2368247.399817453
BGR,VCT,2060901.26424918
BGR,VEN,2289391.630396807
BGR,VNM,2498016.469139829
BGR,YEM,1456388.849207672
BGR,ZAF,5404316.316280373
BGR,ZMB,34970.583285339366
BGR,ZWE,2094424.1752637618
BHR,AFG,264005.95463963837
BHR,AGO,82053.81966754522
BHR,ALB,110738.57401095048
BHR,AND,33870.93451625062
BHR,ARE,260487840.00865823
BHR,ARM,6401.620642997906
BHR,AUS,94921426.76942031
BHR,AUT,2493668.6944846744
BHR,AZE,373.2672315791278
BHR,BEL,27681242.039373796
BHR,BEN,4117313.6833636654
BHR,BFA,11542.369111717959
BHR,BGD,5168511.314336449
BHR,BGR,2095.904267458389
BHR,BIH,2550.6594157907066
BHR,BOL,8263.575730100361
BHR,BRA,35235.19996124757
BHR,BRB,25914.033741673014
BHR,BRN,39464.68570498572
BHR,CAF,6994.817628394782
BHR,CAN,4219673.021375576
BHR,CHE,36811646.55554613
BHR,CHL,266033.64563484694
BHR,CHN,80958679.89651681
BHR,CIV,1902.2609383997335
BHR,CMR,101.64084240182822
BHR,COL,1174509.8781601675
BHR,CRI,5864.501363753761
BHR,CYP,614388.2248234993
BHR,CZE,119407.83689649953
BHR,DEU,29694897.836189296
BHR,DJI,140420.32863476023
BHR,DMA,1452.7630750192345
BHR,DNK,827668.3893913564
BHR,DOM,3757.548035754967
BHR,DZA,12786252.369674008
BHR,EGY,7191193.869414224
BHR,ESP,13288069.10050803
BHR,ETH,174393.64001330594
BHR,FIN,4325106.994870141
BHR,FRA,115913685.84654394
BHR,FRO,2070.494056857932
BHR,GBR,32999914.555146568
BHR,GHA,389131.0889212407
BHR,GNB,35936.17128815673
BHR,GRC,2137217.7650380977
BHR,HKG,23823328.929031976
BHR,HRV,83186.01979262731
BHR,HUN,89373.84418091792
BHR,IDN,94403100.5314506
BHR,IND,104253749.82387678
BHR,IRL,927195.6455240049
BHR,IRN,36711594.532125235
BHR,IRQ,1464053.0944532652
BHR,ISL,430040.65177381795
BHR,ITA,40038833.598301865
BHR,JOR,10217851.36959923
BHR,JPN,241208650.5850157
BHR,KAZ,241632.70231301524
BHR,KEN,530695.7532471801
BHR,KHM,1649.9112607124357
BHR,KNA,1573.6806289110646
BHR,KOR,251999822.8980373
BHR,KWT,61039443.192629285
BHR,LAO,66200.60832745972
BHR,LBN,37239977.95620777
BHR,LBR,70469.5237083365
BHR,LBY,8143049.843937443
BHR,LCA,22254.9634152072
BHR,LKA,10944222.392538944
BHR,LTU,4004.2987049685776
BHR,LUX,58995.4993009922
BHR,MAC,3659.070326465816
BHR,MAR,13830468.635534376
BHR,MDG,95806294.24209218
BHR,MDV,28044325.91000125
BHR,MEX,536335.943786323
BHR,MKD,26717.52212514264
BHR,MLI,292245.4607583325
BHR,MLT,339201.7775196599
BHR,MMR,57321.93025799657
BHR,MOZ,280407.80747515406
BHR,MRT,13818.773495855456
BHR,MUS,127818011.1412672
BHR,MWI,8465.849768621587
BHR,MYS,68416295.4514745
BHR,NER,3359871.2301445445
BHR,NGA,615917.21853032
BHR,NLD,27100722.12042407
BHR,NOR,7316378.586258614
BHR,NPL,88602.77572131784
BHR,NZL,7164160.033977814
BHR,OMN,72526156.05720481
BHR,PAK,64392896.15406182
BHR,PHL,2099752.6000431203
BHR,PNG,182505.7708882276
BHR,POL,191139.98520743116
BHR,PRK,163901.11565789982
BHR,PRT,6274906.056232536
BHR,PRY,516.0901394368692
BHR,PSE,21311.280766355743
BHR,PYF,182.25254499638166
BHR,QAT,69611316.8003646
BHR,ROU,53498.61358749436
BHR,RUS,334007.579987263
BHR,RWA,4093335.2066984205
BHR,SAU,433560653.77009577
BHR,SDN,3426939.9625453143
BHR,SEN,17134.367872135783
BHR,SGP,65470612.40654573
BHR,SUR,30026.983002312514
BHR,SVK,53572.6098731912
BHR,SVN,22229.553204606742
BHR,SWE,2589809.540612742
BHR,SYC,293319.70019303495
BHR,SYR,6604596.529060198
BHR,TCA,109304.21143326262
BHR,TGO,2463512.9080010424
BHR,THA,76541109.5263424
BHR,TJK,5317.743728764616
BHR,TTO,15383.691983180157
BHR,TUN,5379229.428704454
BHR,TUR,15860350.733050069
BHR,TZA,139133868.37840772
BHR,UGA,640842.0064868925
BHR,URY,268.12153254275376
BHR,USA,378135855.9690284
BHR,VNM,7653194.432624307
BHR,VUT,43744.99186992478
BHR,WLF,58.70634862864216
BHR,YEM,1058765.492660927
BHR,ZAF,20890797.85862433
BHR,ZWE,100.76462824319178
BHS,ABW,1889950.1294708913
BHS,AFG,8096.2188258008
BHS,AGO,277322.66443230835
BHS,AIA,60820.653393431916
BHS,AND,187938.29867177358
BHS,ARE,395497.6609978932
BHS,ARG,1002956.7842548954
BHS,ARM,588359.4070270449
BHS,ATG,20513.925881996573
BHS,AUS,1723373.0557725157
BHS,AUT,127794.95882296763
BHS,BEL,96581451.29395172
BHS,BFA,11490.672476358408
BHS,BGR,181038.98838667016
BHS,BHR,46637.3748075837
BHS,BIH,130568.17663505199
BHS,BLR,32419.923869548657
BHS,BLZ,884620.5572744083
BHS,BMU,191009.42929779433
BHS,BOL,149511.92674477203
BHS,BRA,2173700.6939612436
BHS,BRB,170300.98387258046
BHS,CAN,37526268.66554401
BHS,CHE,35013307.14336231
BHS,CHL,105761.67758989545
BHS,CHN,608828.6459869511
BHS,CIV,4719.289458415921
BHS,COL,8267.080586734908
BHS,CPV,564.2819181618739
BHS,CRI,6618514.314755979
BHS,CUB,104749.65023667035
BHS,CYM,300055.1575542592
BHS,CYP,3921.934574056751
BHS,CZE,947387.2823141718
BHS,DEU,85188169.1451116
BHS,DMA,37323.21830127823
BHS,DNK,153956.08495737612
BHS,DOM,51353.15940936507
BHS,DZA,7652.854461530756
BHS,ECU,53658.478860737574
BHS,EGY,1752.4283172729004
BHS,ESP,180810982.65895474
BHS,EST,86990.20870804648
BHS,ETH,134111.7154960591
BHS,FIN,534406.5202090056
BHS,FJI,19058.534164501427
BHS,FRA,38606286.73262266
BHS,GBR,93494943.98566106
BHS,GEO,1840.0497331365455
BHS,GHA,108616.383318733
BHS,GMB,5054.561415434096
BHS,GRC,1304427.0276753525
BHS,GRD,11575.665249746144
BHS,GTM,50675559.34270922
BHS,GUY,123509.39537307675
BHS,HKG,26236.480552051227
BHS,HND,554231.7417623139
BHS,HRV,252417.14617751268
BHS,HTI,264273.19995802245
BHS,HUN,2785484.810305275
BHS,IDN,185169.4619304824
BHS,IND,171996.458269542
BHS,IRL,229262.52286521223
BHS,ISL,284887.0142541036
BHS,ISR,528444.7590736431
BHS,ITA,3479471.035924846
BHS,JAM,764875.3779268338
BHS,JPN,688866.4283075976
BHS,KAZ,311703.5485791722
BHS,KEN,17524.283172729003
BHS,KGZ,10618.83938851514
BHS,KNA,10235.933801191011
BHS,KOR,11160068.988377448
BHS,LBN,31543.709710912208
BHS,LCA,145023.95782423616
BHS,LTU,2823466.0654396894
BHS,MAR,128847.5803019482
BHS,MDA,4894.532290143211
BHS,MDG,8637.41512952508
BHS,MDV,21811.599050937155
BHS,MEX,31681425.166439258
BHS,MKD,12910.297131898013
BHS,MLT,143926.06148346467
BHS,MNG,404.81094129004
BHS,MOZ,62311.09367727252
BHS,MSR,50200.937790758144
BHS,MUS,18521.414885257283
BHS,MYS,334651.5973938608
BHS,NCL,842.0418064496287
BHS,NIC,25892.128387707104
BHS,NLD,681451.0278830574
BHS,NOR,7519340.915535445
BHS,NZL,64766.24574977186
BHS,PAK,68789.82116623044
BHS,PAN,264424.78500746656
BHS,PER,15608.879021949724
BHS,PHL,42229.14137548372
BHS,POL,193114272.7020991
BHS,PRT,94543.50771687298
BHS,PRY,8565851.214332607
BHS,PYF,2465.666642402971
BHS,ROU,262121.71742648177
BHS,RUS,478261.3455660577
BHS,SEN,9350.08128680956
BHS,SGP,23413357.962561727
BHS,SLV,3856208.4006476267
BHS,SUR,110217.2265865618
BHS,SVK,167711.77103380975
BHS,SVN,130314.95074320606
BHS,SWE,549684.1902789907
BHS,TCA,3318249.305180996
BHS,TGO,12269.626863386213
BHS,THA,325239.30490178807
BHS,TTO,9495347.07974158
BHS,TUN,11566.903108159779
BHS,TUR,511546.09281018056
BHS,TZA,90222.89570063664
BHS,UGA,23257.352412687298
BHS,UKR,98801.90852784613
BHS,URY,362212.0375396117
BHS,USA,585013503.5268033
BHS,VCT,14965.73782951057
BHS,VEN,35250831.621837646
BHS,VGB,534581.7630407328
BHS,VNM,13866.089060421824
BHS,WSM,287444.6833831634
BHS,YEM,187363.50218370807
BHS,ZAF,54019.47909409579
BHS,ZWE,71604.2911409034
BIH,AFG,13940.567263905923
BIH,AGO,4562.304301112139
BIH,ALB,2522840.492468158
BIH,AND,6781.897587846124
BIH,ARE,12705736.174422747
BIH,ARG,535220.5231623788
BIH,ARM,117729.88678271072
BIH,AUS,699802.4572215391
BIH,AUT,88923130.13228524
BIH,AZE,144.5753361750143
BIH,BEL,9675171.63530438
BIH,BGD,6007.324271611503
BIH,BGR,1538219.3656968889
BIH,BHR,85736.67920841802
BIH,BLR,66066.54756118834
BIH,BLZ,21.905353965911257
BIH,BOL,2073.1226993338414
BIH,BRA,13888.870628546372
BIH,BRB,19861.146333812416
BIH,BWA,65.71606189773377
BIH,CAN,2826624.8174815737
BIH,CHE,54812950.59730388
BIH,CHL,20706.91205043625
BIH,CHN,683529.407867343
BIH,CIV,15551.925101638355
BIH,COG,709.7334684955247
BIH,COL,465699.0631736869
BIH,CRI,8411.655922909922
BIH,CUB,4649.192325725005
BIH,CYP,669111.3038869802
BIH,CZE,6553694.61994253
BIH,DEU,300138397.89932966
BIH,DJI,4381.070793182251
BIH,DNK,1887446.785619667
BIH,DOM,10388.570307625481
BIH,DZA,217889.92725644333
BIH,ECU,127.92726716092173
BIH,EGY,13382730.501087518
BIH,ESP,26873106.278217968
BIH,EST,101443.24734691413
BIH,ETH,37209.31046065549
BIH,FIN,524544.7298535523
BIH,FRA,59796146.12194536
BIH,FRO,601.0829128246048
BIH,GBR,15808768.8817453
BIH,GEO,7739.599663235765
BIH,GHA,8762.141586364502
BIH,GIB,600427.5046339448
BIH,GIN,3446.1502859171587
BIH,GRC,6812174.291883648
BIH,HKG,4860.359937956389
BIH,HND,980516.0634380573
BIH,HRV,305474133.8096277
BIH,HTI,61037.07829061512
BIH,HUN,69005369.849255
BIH,IDN,1678372.4490132648
BIH,IND,178499.71975494173
BIH,IRL,313448.09096901736
BIH,IRN,1788028.8985382994
BIH,IRQ,260917.29973044488
BIH,ISL,60320.33510885051
BIH,ISR,723752.8950337078
BIH,ITA,321557815.99468476
BIH,JAM,2628.6424759093507
BIH,JOR,588171.0209829381
BIH,JPN,1200096.2078065104
BIH,KAZ,24059.964581998287
BIH,KEN,32504.040428777756
BIH,KGZ,3663.4513972589984
BIH,KHM,10574.15246642468
BIH,KOR,94482.17272576843
BIH,KWT,575325.7214173278
BIH,LBN,89373.84418091792
BIH,LBY,1209360.4201057735
BIH,LTU,49768289.52564822
BIH,LUX,8685308.995436147
BIH,LVA,56612.87497925983
BIH,MAC,37661.98635278937
BIH,MAR,1224614.4008497659
BIH,MDA,378260.77606919693
BIH,MDG,10000.232192517806
BIH,MDV,10777.434151228337
BIH,MEX,352662.17942463304
BIH,MKD,14287511.076964179
BIH,MLT,17611.028374434012
BIH,MUS,5385.212218979623
BIH,MYS,352783.9731926835
BIH,NAM,218.17732550047612
BIH,NCL,20987.957741818893
BIH,NIC,1139.0784062273854
BIH,NLD,9043813.770870568
BIH,NOR,2727445.498981606
BIH,NRU,943.6826488514569
BIH,NZL,35203.65625153666
BIH,PAK,147210.11215003408
BIH,PAN,12563.158606529423
BIH,PER,17136.120300453058
BIH,PHL,303927.14792127366
BIH,PNG,4070.890981024948
BIH,POL,7487797.619397615
BIH,PRT,2671760.9746558503
BIH,PRY,4563.323338178633
BIH,PYF,3287.555523203961
BIH,QAT,40039.49446004945
BIH,ROU,17001324.995090354
BIH,RUS,16518301.697198495
BIH,SAU,2564372.167373367
BIH,SDN,23618.352646045514
BIH,SGP,33749.14074820015
BIH,SHN,41922.46641996096
BIH,SLE,183834.9877668791
BIH,SLV,91913.11281264636
BIH,SVK,10316169.60791151
BIH,SVN,166623952.03207675
BIH,SWE,6713346.973145202
BIH,SWZ,291914.25180636795
BIH,SYR,702143.7014534158
BIH,TCA,51436.39975443554
BIH,TGO,101051.1502730659
BIH,THA,8184.716455823082
BIH,TJK,87.62141586364503
BIH,TUN,1122467.1382079555
BIH,TUR,13812656.644814014
BIH,TZA,250.59724937002477
BIH,UGA,328.58030948866883
BIH,UKR,981981.9697254561
BIH,USA,12070245.207802646
BIH,UZB,3344.5094435153305
BIH,VCT,7642.339891627119
BIH,VGB,22038.538518023997
BIH,VNM,7086.82011505161
BIH,YEM,237011.5488403666
BIH,ZAF,797855.202643751
BIH,ZMB,7009.713269091601
BIH,ZWE,3677.435775230836
BLR,AFG,11998964.309783412
BLR,AGO,118201.29000005714
BLR,AIA,87.62141586364503
BLR,ALB,513566.64265999617
BLR,AND,8094.466397483527
BLR,ARE,18053779.38879301
BLR,ARG,1893182.4835021012
BLR,ARM,7675110.301160122
BLR,AUS,1241157.3557085318
BLR,AUT,19870635.73315045
BLR,AZE,13071275.1971227
BLR,BDI,21029.139807274805
BLR,BEL,85776405.88215643
BLR,BFA,3066.749555227576
BLR,BGD,15087882.08322449
BLR,BGR,23423295.98354898
BLR,BHR,157893.79138628833
BLR,BIH,3687810.1508690915
BLR,BLZ,46965.07890291373
BLR,BOL,7703.674882731671
BLR,BRA,227617772.50589415
BLR,BWA,25673.074848047992
BLR,CAN,7542883.451122771
BLR,CHE,3814335.4753761953
BLR,CHL,125649.11034846696
BLR,CHN,264170507.65863028
BLR,CIV,4891465.540587983
BLR,CMR,607041.1691033327
BLR,COG,202142.60639742907
BLR,COL,1101751.6830694724
BLR,CUB,6039130.8455700055
BLR,CYP,1786513.0480438583
BLR,CZE,51930242.81638463
BLR,DEU,440602800.1062693
BLR,DJI,22080.596797638544
BLR,DNK,114838204.81637871
BLR,DZA,5470905.963694268
BLR,ECU,6276519.166498587
BLR,EGY,19913368.697667148
BLR,ERI,49067.992883641215
BLR,ESP,84690810.91962081
BLR,EST,133732933.8720076
BLR,ETH,1391690.948162274
BLR,FIN,36681917.15857221
BLR,FRA,277635005.864795
BLR,FRO,31258.94010935536
BLR,GBR,1005510685.6630732
BLR,GEO,2503267.620592537
BLR,GHA,250334.38512243383
BLR,GIB,21554.868302456674
BLR,GIN,576811.7806303751
BLR,GRC,2909966.8033944382
BLR,GTM,34172.35218682156
BLR,HKG,12316529.731083862
BLR,HRV,25085195.606379878
BLR,HUN,133587610.6257132
BLR,IDN,13837787.343097867
BLR,IND,72387731.74442342
BLR,IRL,8389899.974848842
BLR,IRN,29179596.2894952
BLR,IRQ,903902.526049362
BLR,ISL,5395025.817556351
BLR,ISR,1279360.293025081
BLR,ITA,125260684.61194342
BLR,JOR,3666080.039734908
BLR,JPN,5307376.36283963
BLR,KAZ,126018863.96126996
BLR,KEN,43723.086515958865
BLR,KGZ,3689701.021023429
BLR,KHM,429139.027404581
BLR,KOR,8746282.110093182
BLR,KWT,269186.13274549705
BLR,LBN,3723559.688541459
BLR,LBR,2102.9139807274805
BLR,LBY,12898398.143623728
BLR,LKA,7209227.233013121
BLR,LTU,312174951.79651856
BLR,LUX,4548930.6444088705
BLR,LVA,285645728.0940669
BLR,MAC,9368.366123871985
BLR,MAR,647259.3989847457
BLR,MDA,64406209.35198814
BLR,MEX,7880845.385607961
BLR,MKD,4603979.675139364
BLR,MLI,1752.4283172729004
BLR,MLT,38027.69448482194
BLR,MMR,2541.021060045706
BLR,MNG,4861135.387486783
BLR,MOZ,62474.0695107789
BLR,MUS,7447.820348409827
BLR,MYS,23162020.31222765
BLR,NAM,788.5927427728052
BLR,NCL,173.49040341001714
BLR,NER,62736.933758369836
BLR,NGA,3802857.0698980577
BLR,NIC,2756569.7430702723
BLR,NLD,809955194.4460253
BLR,NOR,25485915.503763247
BLR,NPL,4205.827961454961
BLR,NZL,229830.9738103409
BLR,OMN,8674.520170500857
BLR,PAK,15595122.459659131
BLR,PAN,1261485.5241888973
BLR,PER,1928897.8488222815
BLR,PHL,492519.9785695487
BLR,POL,638544310.0987
BLR,PRK,1828133.2205790898
BLR,PRT,11769966.615637936
BLR,PRY,6702.162099410208
BLR,PYF,11597.570603712054
BLR,ROU,72449971.68951102
BLR,RUS,5682228665.831731
BLR,RWA,424613.3812752238
BLR,SAU,5575701.177067188
BLR,SDN,5567201.899728414
BLR,SEN,9843919.091473699
BLR,SGP,1790810.0022778115
BLR,SLE,14457.533617501429
BLR,SUR,2628.6424759093507
BLR,SVK,46328858.04989949
BLR,SVN,5615812.508821247
BLR,SWE,119948899.13945754
BLR,SYR,157190803.89060014
BLR,TCD,55113.870578232716
BLR,TGO,8061.170259455342
BLR,THA,8357243.023658599
BLR,TJK,10303051.805742564
BLR,TKM,14848938.48216433
BLR,TUN,326926.89337132184
BLR,TUR,36981039.14804753
BLR,TZA,104006.62063014664
BLR,UGA,16122.340518910683
BLR,UKR,477228394.21872437
BLR,URY,2745266.580423862
BLR,USA,328857306.1944244
BLR,UZB,34293707.84779271
BLR,VEN,13320820.989502361
BLR,VGB,345053.1356710341
BLR,VNM,23282675.00187189
BLR,WSM,1051.4569903637403
BLR,YEM,687302.3860344315
BLR,ZAF,2758718.220187249
BLR,ZMB,8781.418297854503
BLR,ZWE,32770.409533003236
BLZ,AFG,8762.141586364502
BLZ,AGO,265.0065912088012
BLZ,AIA,7687.903027876214
BLZ,ARE,171421.6617814765
BLZ,ARG,338.2186652336698
BLZ,ATG,138759.90280414416
BLZ,AUS,52558.83009164883
BLZ,AUT,197221.78768252677
BLZ,BEL,688565.8868511854
BLZ,BFA,4529.1509859918115
BLZ,BGD,1428931.8023326404
BLZ,BHR,2125.6955488520284
BLZ,BHS,289560.74057627044
BLZ,BOL,43810.70793182251
BLZ,BRA,288810.7012564776
BLZ,BRB,1230336.1108493716
BLZ,BRN,111137.25145313007
BLZ,CAN,5610595.5297207255
BLZ,CHE,2891.151856766038
BLZ,CHL,490.6799288364121
BLZ,CHN,24752.6118744004
BLZ,CIV,4346809.067151248
BLZ,COL,147.20397865092363
BLZ,CPV,91710.70734200133
BLZ,CRI,541512.6170355472
BLZ,CUB,185006.0479898967
BLZ,CYM,190893.330921775
BLZ,CYP,139671.16552912607
BLZ,CZE,35328.95487622167
BLZ,DEU,743029.6065237098
BLZ,DMA,109191.17980679852
BLZ,DNK,231656.12790278063
BLZ,DOM,225.05911150240678
BLZ,DZA,2052416.8825511034
BLZ,ESP,1093476.4475575632
BLZ,EST,3051.293137469229
BLZ,ETH,114983.97268002362
BLZ,FIN,313.68466879184916
BLZ,FJI,3535.5241300980765
BLZ,FRA,611466.0506044468
BLZ,GAB,1539.0263589369931
BLZ,GBR,72982292.9952653
BLZ,GEO,1592.9573404010664
BLZ,GHA,115067.94816877319
BLZ,GRD,26516.430975735573
BLZ,GTM,5824398.794141288
BLZ,GUY,986356.9070195279
BLZ,HKG,235778.2774120858
BLZ,HND,1207686.4129556986
BLZ,HRV,11196.26451905656
BLZ,HTI,14021.178966500476
BLZ,HUN,1467658.7157160542
BLZ,IDN,299.66524225366595
BLZ,IND,8597.41332454085
BLZ,IRL,9212869.654423727
BLZ,ISR,14618.757022690535
BLZ,ITA,346590.45341236173
BLZ,JAM,11264479.543734726
BLZ,JPN,8414883.01965618
BLZ,KNA,12276.636576655304
BLZ,KOR,4439297.852666119
BLZ,LBN,106387.73260624119
BLZ,LCA,134962.3906406138
BLZ,LKA,2816.152305857551
BLZ,LTU,1611937.8915054493
BLZ,LVA,99236.56507580765
BLZ,MAC,13263.62435786905
BLZ,MAR,909.5313258044425
BLZ,MEX,4474472.593850421
BLZ,MKD,18204.339267671512
BLZ,MLT,1260161.5645951978
BLZ,MSR,877.0903727950866
BLZ,MUS,48501.95853716206
BLZ,MWI,57139.7854873417
BLZ,MYS,64920.89754877119
BLZ,NAM,307446.02398235764
BLZ,NIC,34377.38629994249
BLZ,NLD,6713105.576144498
BLZ,NOR,941.0540063755475
BLZ,NZL,58594.1932163367
BLZ,PAK,105260.4830911554
BLZ,PAN,202168.89282218815
BLZ,PER,132660.57604587585
BLZ,PHL,14093.904741667302
BLZ,PNG,571.2916314309656
BLZ,POL,2715469.1655311123
BLZ,PRK,6758.677912642259
BLZ,PRT,3381451.5086576017
BLZ,ROU,7006.699092385893
BLZ,RUS,113.4697335434203
BLZ,SAU,68922.56761126386
BLZ,SLV,592434.6265060136
BLZ,SUR,26339.87382277033
BLZ,SVK,4268.915380876785
BLZ,SVN,89.37384418091793
BLZ,SWE,694067.6355532636
BLZ,TCA,876.2141586364502
BLZ,TGO,36450.94710635565
BLZ,THA,9034703.772263225
BLZ,TTO,8908249.859210052
BLZ,TUN,859.5660896223577
BLZ,TUR,1300391.185260673
BLZ,TZA,1015.5322098596458
BLZ,UKR,158025.2235100838
BLZ,URY,22144.560431219008
BLZ,USA,103010850.55442089
BLZ,VCT,52717.42485436203
BLZ,VEN,396591.61437495076
BLZ,VGB,14581.079813869168
BLZ,VNM,2615960.1521772468
BLZ,WSM,70.97334684955247
BLZ,YEM,30421.279373698915
BLZ,ZAF,2655062.9614347154
BLZ,ZMB,219.05353965911254
BLZ,ZWE,434.882611214443
BMU,ABW,456047.56421630643
BMU,AUS,1687207.3163747962
BMU,AUT,1892.6225826547325
BMU,BFA,31770.649177999047
BMU,BGD,682.5708295777947
BMU,BGR,1798.8676676806324
BMU,BHR,1773.4574570801751
BMU,BHS,610936.8172526304
BMU,BIH,31127.507985559892
BMU,BLR,12091.755389183012
BMU,BOL,28004.680724179587
BMU,BRA,10318.297932102838
BMU,BRB,90504.16044555894
BMU,BRN,205.9103272795658
BMU,CAN,7342601.923598286
BMU,CHE,15725130.179050824
BMU,CRI,1222115.4696130443
BMU,CYP,3641.546043293087
BMU,DEU,98135.98576728243
BMU,DNK,38062.743051167396
BMU,DOM,176249.2337856167
BMU,ESP,33996178.01479806
BMU,EST,2066686.617187984
BMU,FIN,1030181.6343778886
BMU,FJI,1351.9984467760428
BMU,FRA,5531532.973758641
BMU,GBR,2898975.5729885027
BMU,GRC,414791.8967710678
BMU,GRD,3083.3976242416684
BMU,GTM,6091542.471683004
BMU,GUY,33153.31512032737
BMU,HRV,21972.82245612626
BMU,IDN,301712.95474239934
BMU,IND,214016.1844611116
BMU,IRL,84895.62401911101
BMU,ITA,16971104.609717876
BMU,JAM,703555.2824629791
BMU,JPN,3297617.0903875837
BMU,KNA,681.6946154191583
BMU,KOR,4813981.0463256035
BMU,LCA,184.881187472291
BMU,LUX,192.76711490001904
BMU,MAC,12612.321230542197
BMU,MDG,167.11945026257152
BMU,MEX,17521.654530253094
BMU,MYS,8308.26265219082
BMU,NCL,27.162638917729957
BMU,NLD,9087828.636701353
BMU,NOR,24078.952142815935
BMU,NZL,39.42963713864026
BMU,PAK,506046.9727505782
BMU,PER,4459.053853300895
BMU,PHL,55050.7831588109
BMU,POL,431.97358020776994
BMU,PRT,72530.37940944944
BMU,PRY,3613.5071902167206
BMU,RUS,74537.78604688555
BMU,SEN,5508163.465933648
BMU,SVN,15401.216266352885
BMU,SWE,21533434.35170811
BMU,THA,28206.209980665968
BMU,TUN,35356.117515139405
BMU,TUR,52788.39820121158
BMU,TZA,28782.758897048752
BMU,URY,3075.51169681394
BMU,USA,22220458.977854256
BMU,VCT,60931.056377420115
BMU,VEN,559639.735549418
BMU,YEM,341.7235218682156
BMU,ZAF,30855.881596382595
BMU,ZMB,148.95640696819655
BMU,ZWE,1135599.3278133865
BOL,ABW,137824.98229687908
BOL,AGO,17862.477303966232
BOL,AND,180161.8629653087
BOL,ARE,1801150.6611952428
BOL,ARG,121504825.9170863
BOL,AUS,2236819.657092779
BOL,AUT,2337400.280362657
BOL,BEL,28675047.441426635
BOL,BGD,259717.76254727156
BOL,BGR,2774.453274048042
BOL,BHS,35383.77083398597
BOL,BIH,6701.285885251571
BOL,BLR,5783.013447000571
BOL,BLZ,3294.5652364730527
BOL,BRA,767448060.1092876
BOL,BRB,113069.30367292344
BOL,BRN,973.8682266164826
BOL,CAN,15602989.986589529
BOL,CHE,79319101.186236
BOL,CHL,50043814.89959833
BOL,CHN,25889951.87173705
BOL,COG,57436.62669136208
BOL,COL,153728687.2302843
BOL,CRI,234268.12230967588
BOL,CUB,38548.16569505199
BOL,CYP,260.2356051150257
BOL,CZE,369315.5057236774
BOL,DEU,17026593.5306235
BOL,DNK,467563.64690326527
BOL,DOM,1450716.3526525002
BOL,DZA,23055.823156200913
BOL,ECU,27442179.273188062
BOL,EGY,2362138.092979918
BOL,ESP,17627501.67289581
BOL,EST,10874.790306394434
BOL,ETH,16471.07375404799
BOL,FIN,3658272.507187953
BOL,FRA,13163414.373188276
BOL,GAB,5536.262777786961
BOL,GBR,47005434.30412167
BOL,GEO,21658.36671887481
BOL,GHA,339384.0300646563
BOL,GMB,6746.849021500667
BOL,GRC,6435218.724425157
BOL,GTM,1378239.5537388516
BOL,GUY,83026.76786929513
BOL,HKG,4234611.763046859
BOL,HND,599787.8682981401
BOL,HRV,77201.47708914036
BOL,HTI,91769.7203655855
BOL,HUN,22781.568124547706
BOL,IDN,1367417.125990577
BOL,IND,1300633.1956112883
BOL,IRL,57486.39390314432
BOL,ISL,3473.3129248348887
BOL,ISR,488927.5005191392
BOL,ITA,19678044.96949307
BOL,JAM,843451.0479673884
BOL,JOR,37249.39725841311
BOL,JPN,76652938.98698086
BOL,KAZ,679.0659729432489
BOL,KOR,49665343.2030093
BOL,KWT,37792.86909030737
BOL,LBN,86745.20170500857
BOL,LBR,392.5176566443706
BOL,LCA,12581.559103860789
BOL,LKA,108603.24010635346
BOL,LUX,89718.19634526204
BOL,LVA,123370.9535360122
BOL,MAC,16.820683203343933
BOL,MAR,63328.27842703535
BOL,MDG,1130.7044275132967
BOL,MEX,27117020.579988867
BOL,MKD,1923.1235975168672
BOL,MLI,22397.786323064942
BOL,MLT,38269.5295926056
BOL,MUS,750.0393197928014
BOL,MYS,18312027.45104558
BOL,NAM,2045.0838462574748
BOL,NCL,1271.3867441814893
BOL,NIC,42294.857437381455
BOL,NLD,17307761.891988352
BOL,NOR,249266.85573575823
BOL,NZL,336376.863072216
