Index,Source,Target,Weight
15115,MAR,ABW,1649.87260993129
15116,MAR,AGO,47186239.8591589
15117,MAR,ALB,3244901.55369185
15118,MAR,AND,894605.181985597
15119,MAR,ARE,62521017.8151875
15120,MAR,ARG,28728657.1465202
15121,MAR,ARM,1245787.77962051
15122,MAR,AUS,45038787.5386128
15123,MAR,AUT,108833167.758907
15124,MAR,AZE,1466407.00469688
15125,MAR,BDI,235141.195408128
15126,MAR,BEL,279724321.554107
15127,MAR,BEN,31028439.1538501
15128,MAR,BFA,18837988.7281098
15129,MAR,BGD,100255057.000937
15130,MAR,BGR,39957874.3120563
15131,MAR,BHR,5289470.97834395
15132,MAR,BHS,113564.704717252
15133,MAR,BIH,2612050.03578404
15134,MAR,BLR,2868622.9733497
15135,MAR,BLZ,37681.4416831704
15136,MAR,BMU,30005.6984652805
15137,MAR,BOL,111575.772408957
15138,MAR,BRA,752859782.356424
15139,MAR,BRB,9583.22952472232
15140,MAR,BRN,13542.4658086518
15141,MAR,BWA,26556.1411485969
15142,MAR,CAF,719768.661817605
15143,MAR,CAN,162281880.377332
15144,MAR,CHE,143500720.343995
15145,MAR,CHL,5046907.07361578
15146,MAR,CHN,296830344.475374
15147,MAR,CIV,98514706.477946
15148,MAR,CMR,37528231.3754498
15149,MAR,COD,11232891.463897
15150,MAR,COG,45956094.9556891
15151,MAR,COL,26658949.0502814
15152,MAR,COM,1214401.84421472
15153,MAR,CPV,2458903.47314158
15154,MAR,CRI,2174460.54052918
15155,MAR,CUB,3569248.64758802
15156,MAR,CYP,1009565.17916028
15157,MAR,CZE,58703034.2114884
15158,MAR,DEU,642272699.972029
15159,MAR,DJI,7163319.80605967
15160,MAR,DNK,15344356.8335993
15161,MAR,DOM,2362335.87226424
15162,MAR,DZA,124274413.676386
15163,MAR,ECU,2783995.72896791
15164,MAR,EGY,75671889.850824
15165,MAR,ERI,30951.4269703487
15166,MAR,ESP,3103256097.86222
15167,MAR,EST,5991302.85715865
15168,MAR,ETH,40859595.7564127
15169,MAR,FIN,13458208.9555187
15170,MAR,FJI,233092.307805441
15171,MAR,FRA,2834383761.8772
15172,MAR,GAB,38382215.6284032
15173,MAR,GBR,547184463.353893
15174,MAR,GEO,4586326.23715761
15175,MAR,GHA,39443775.75514
15176,MAR,GIB,2724530.47307478
15177,MAR,GIN,53604224.2751707
15178,MAR,GMB,11081046.50877
15179,MAR,GNB,2555895.97460841
15180,MAR,GNQ,28060290.8497894
15181,MAR,GRC,13926497.4163209
15182,MAR,GRD,61063.9263496156
15183,MAR,GRL,16827.1320401224
15184,MAR,GTM,47957.3658151158
15185,MAR,GUY,875302.645084226
15186,MAR,HKG,60379128.4609149
15187,MAR,HND,1132194.45115916
15188,MAR,HRV,8593256.7259237
15189,MAR,HTI,529074.416248152
15190,MAR,HUN,14604007.1272989
15191,MAR,IDN,80298512.1999181
15192,MAR,IND,496788161.044936
15193,MAR,IRL,63626226.0282541
15194,MAR,IRN,549610.807690229
15195,MAR,IRQ,5633067.54014746
15196,MAR,ISL,3301243.38662877
15197,MAR,ISR,3761732.44963861
15198,MAR,ITA,586085049.263201
15199,MAR,JAM,14145.2709823777
15200,MAR,JOR,15142399.7172014
15201,MAR,JPN,139304648.962431
15202,MAR,KAZ,7694168.89444203
15203,MAR,KEN,1053744.78322906
15204,MAR,KGZ,230066.778054058
15205,MAR,KHM,12152.4967951497
15206,MAR,KOR,135601769.793037
15207,MAR,KWT,19671282.8572163
15208,MAR,LAO,152204.469352894
15209,MAR,LBN,63859007.4821986
15210,MAR,LBR,3586303.81927264
15211,MAR,LBY,20862683.8056219
15212,MAR,LKA,1225400.80412264
15213,MAR,LTU,43055192.4136428
15214,MAR,LUX,3530527.01904425
15215,MAR,LVA,11904642.077562
15216,MAR,MAC,173340.10975473
15217,MAR,MDA,922836.37948666
15218,MAR,MDG,2964225.76456168
15219,MAR,MEX,135424644.347121
15220,MAR,MKD,4987890.06555526
15221,MAR,MLI,36682257.7635204
15222,MAR,MLT,48600161.221724
15223,MAR,MNE,922413.32054886
15224,MAR,MNG,315088.457629546
15225,MAR,MOZ,9417362.36983556
15226,MAR,MRT,98283295.5042526
15227,MAR,MUS,4849411.25397325
15228,MAR,MYS,10987172.6500941
15229,MAR,NAM,3858076.53743035
15230,MAR,NCL,2082981.91675959
15231,MAR,NER,18667373.7298902
15232,MAR,NGA,76000253.4284923
15233,MAR,NIC,84216.2074165099
15234,MAR,NLD,379087385.415079
15235,MAR,NOR,79843726.1316827
15236,MAR,NZL,58899728.0968667
15237,MAR,OMN,5429331.93664267
15238,MAR,PAK,155969297.17422
15239,MAR,PAN,1908374.21537441
15240,MAR,PER,12830396.9339971
15241,MAR,PHL,1487154.06689553
15242,MAR,POL,164389853.685065
15243,MAR,PRT,170108969.352251
15244,MAR,PRY,12478122.2254574
15245,MAR,PSE,1119230.75745621
15246,MAR,PYF,1013099.06660688
15247,MAR,QAT,11899170.9351147
15248,MAR,ROU,85966832.1708244
15249,MAR,RUS,335333895.010068
15250,MAR,RWA,2906529.83903963
15251,MAR,SAU,93361833.1341053
15252,MAR,SDN,20807868.1907204
15253,MAR,SEN,84825455.2225579
15254,MAR,SGP,171830502.650487
15255,MAR,SLE,7016613.95794841
15256,MAR,SLV,2113022.92547559
15257,MAR,SMR,3817.83498807486
15258,MAR,SRB,5512912.50458859
15259,MAR,STP,111.06012710849
15260,MAR,SUR,301872.874978517
15261,MAR,SVK,40366647.7654633
15262,MAR,SVN,12381576.0540323
15263,MAR,SWE,72166546.5743139
15264,MAR,SWZ,16787.8259147241
15265,MAR,SYC,184378.19374103
15266,MAR,SYR,26012001.483354
15267,MAR,TCD,4504326.25747654
15268,MAR,TGO,22477585.6424363
15269,MAR,THA,34761108.7711541
15270,MAR,TTO,339454.16676088
15271,MAR,TUN,67289734.3825885
15272,MAR,TUR,365316292.030226
15273,MAR,TZA,2370260.68957122
15274,MAR,UGA,1439600.29587223
15275,MAR,UKR,20300503.1669476
15276,MAR,URY,3382889.75429997
15277,MAR,USA,603918787.359818
15278,MAR,VCT,487.995908615179
15279,MAR,VEN,8602806.17943038
15280,MAR,VNM,4828679.64859641
15281,MAR,YEM,9596032.35298343
15282,MAR,ZAF,14462268.2819346
15283,MAR,ZWE,286813.923207441
15284,MDA,AFG,24306.7110149453
15285,MDA,AGO,28709.6153324268
15286,MDA,ALB,120030.80850947
15287,MDA,AND,23226.880841243
15288,MDA,ARE,2875548.93476513
15289,MDA,ARG,6495.47747841411
15290,MDA,ARM,2045262.69173421
15291,MDA,AUS,728167.440811464
15292,MDA,AUT,23908634.3325651
15293,MDA,AZE,3386917.11509486
15294,MDA,BEL,10969993.9348951
15295,MDA,BGD,106420.790664742
15296,MDA,BGR,23123179.3062677
15297,MDA,BHR,136732.763191894
15298,MDA,BIH,1212347.8043381
15299,MDA,BLR,94988982.4985453
15300,MDA,BLZ,1030.45478760455
15301,MDA,BMU,4090.90550679007
15302,MDA,BOL,267.22555016996
15303,MDA,BRA,1214498.0199949
15304,MDA,CAN,2422157.25504939
15305,MDA,CHE,28187026.4841168
15306,MDA,CHN,14193307.3497265
15307,MDA,CIV,338964.733940311
15308,MDA,CMR,115.639926164511
15309,MDA,COG,184288.824114726
15310,MDA,COL,118491.996026647
15311,MDA,CYP,4938365.78732773
15312,MDA,CZE,22987198.7750708
15313,MDA,DEU,106712488.395212
15314,MDA,DNK,1006714.25424791
15315,MDA,DZA,54654.7494596634
15316,MDA,ECU,7035.71629981107
15317,MDA,EGY,14910513.6139723
15318,MDA,ESP,10468646.5335121
15319,MDA,EST,2986397.6583492
15320,MDA,ETH,55.0079664618589
15321,MDA,FIN,1152602.60822767
15322,MDA,FRA,35010712.9719811
15323,MDA,GAB,1246.01104482449
15324,MDA,GBR,61924893.6511796
15325,MDA,GEO,14020736.5139715
15326,MDA,GHA,388255.327348525
15327,MDA,GIB,201444.751378578
15328,MDA,GRC,17225936.9345965
15329,MDA,HKG,2095972.51678199
15330,MDA,HRV,1414967.27417454
15331,MDA,HUN,4577751.3133673
15332,MDA,IDN,9034464.26243281
15333,MDA,IND,956272.919919781
15334,MDA,IRL,554840.335968628
15335,MDA,IRN,1188140.13147774
15336,MDA,IRQ,5888884.23839399
15337,MDA,ISL,118390.667972533
15338,MDA,ISR,1645198.35251974
15339,MDA,ITA,197705269.310178
15340,MDA,JOR,767770.680673517
15341,MDA,JPN,7915201.44638321
15342,MDA,KAZ,26268865.2381597
15343,MDA,KGZ,6741230.64070992
15344,MDA,KOR,10135065.5422789
15345,MDA,KWT,848950.481315885
15346,MDA,LBN,19578642.6819111
15347,MDA,LBR,5570.7530767666
15348,MDA,LKA,17253.2479937922
15349,MDA,LTU,9595217.14875145
15350,MDA,LUX,119701.635452319
15351,MDA,LVA,6726625.56820686
15352,MDA,MAC,545925.492050215
15353,MDA,MAR,2361146.31697486
15354,MDA,MEX,335117.063851286
15355,MDA,MKD,1214949.13020192
15356,MDA,MLI,51522.7393802275
15357,MDA,MNE,133918.476671969
15358,MDA,MNG,49841.9531266681
15359,MDA,MUS,68130.2357071209
15360,MDA,MYS,2991240.22337606
15361,MDA,NCL,141322.86679579
15362,MDA,NER,18758.2844585768
15363,MDA,NLD,12871235.1578928
15364,MDA,NOR,1503158.74717168
15365,MDA,NZL,11891978.9331721
15366,MDA,PAK,9786938.9867341
15367,MDA,PAN,252342.92066254
15368,MDA,PER,20601.7852478478
15369,MDA,POL,75882084.3082991
15370,MDA,PRT,5160654.39782039
15371,MDA,PYF,9969.65007007403
15372,MDA,ROU,286312129.509219
15373,MDA,RUS,242567700.236641
15374,MDA,RWA,18878.9902149722
15375,MDA,SAU,1902937.42142003
15376,MDA,SDN,9605.55604512042
15377,MDA,SEN,188818.24538113
15378,MDA,SGP,299681.444565061
15379,MDA,SLV,100.744129734805
15380,MDA,SRB,31701245.4111975
15381,MDA,SVK,8482695.81065171
15382,MDA,SVN,1069807.85594317
15383,MDA,SWE,2839979.17774436
15384,MDA,SYC,188288.717564775
15385,MDA,SYR,1511235.22280697
15386,MDA,TGO,1733.99779384156
15387,MDA,THA,1595665.53582935
15388,MDA,TJK,1136307.11071146
15389,MDA,TKM,710270.158575419
15390,MDA,TUN,71297.7392292409
15391,MDA,TUR,150206973.965314
15392,MDA,UGA,5724.74882002528
15393,MDA,UKR,62529627.492783
15394,MDA,URY,102321.870509604
15395,MDA,USA,21453434.9482324
15396,MDA,UZB,4659431.45705654
15397,MDA,VGB,563495.041003437
15398,MDA,VNM,1806046.0476411
15399,MDA,ZAF,109760.522110163
15400,MDA,ZMB,1959.29471117877
15401,MDA,ZWE,6446.41065627767
15402,MDG,AGO,26029.287934891
15403,MDG,ALB,7552.66111825935
15404,MDG,AND,23823.6944928538
15405,MDG,ARE,84445443.3033753
15406,MDG,ARG,312014.444980405
15407,MDG,ARM,89628.9574258438
15408,MDG,ATG,19651.9194668074
15409,MDG,AUS,2769769.72815015
15410,MDG,AUT,4177641.99880867
15411,MDG,AZE,31225.9487128898
15412,MDG,BDI,929102.117070177
15413,MDG,BEL,82885955.0091501
15414,MDG,BEN,1045708.15070061
15415,MDG,BFA,12246.5028955233
15416,MDG,BGD,952782.838823625
15417,MDG,BGR,176205.47878085
15418,MDG,BHR,365640.852084779
15419,MDG,BHS,10743.2393854482
15420,MDG,BIH,39010.7283591803
15421,MDG,BMU,1878.2900878503
15422,MDG,BOL,21009.089676895
15423,MDG,BRA,417862.583295931
15424,MDG,BRB,1140.94243983104
15425,MDG,BRN,28378.7248506293
15426,MDG,BWA,72494.4407225789
15427,MDG,CAN,48123883.8739434
15428,MDG,CHE,13203238.8382799
15429,MDG,CHL,253079.043786787
15430,MDG,CHN,67595746.2509639
15431,MDG,CIV,2097075.07707088
15432,MDG,CMR,83958.524450148
15433,MDG,COD,30132.76384514
15434,MDG,COG,167404.654684685
15435,MDG,COL,144122.268968782
15436,MDG,COM,4070585.50283874
15437,MDG,CRI,48792.6066679575
15438,MDG,CYP,28783.1943840608
15439,MDG,CZE,5553863.92279776
15440,MDG,DEU,96540657.9572752
15441,MDG,DJI,507629.342868047
15442,MDG,DNK,867009.773943537
15443,MDG,DOM,111130.042893355
15444,MDG,DZA,2154635.73536544
15445,MDG,EGY,3442897.09639095
15446,MDG,ESP,42904901.6688555
15447,MDG,EST,551509.13439895
15448,MDG,ETH,5475.60603395314
15449,MDG,FIN,2070390.90420483
15450,MDG,FJI,12244.0927762701
15451,MDG,FRA,299622800.404166
15452,MDG,GAB,71786.3133374869
15453,MDG,GBR,39617933.5748493
15454,MDG,GEO,1421636.22012933
15455,MDG,GHA,264246.374282247
15456,MDG,GIN,2715.90384907788
15457,MDG,GNQ,215.119458884972
15458,MDG,GRC,1333300.67008874
15459,MDG,GRL,2266.82879026541
15460,MDG,GUY,26804.9914000044
15461,MDG,HKG,7580045.01228934
15462,MDG,HRV,34921.5402770362
15463,MDG,HTI,4743.72952838118
15464,MDG,HUN,46182.1212060259
15465,MDG,IDN,4991197.82542347
15466,MDG,IND,40694775.4296676
15467,MDG,IRL,720132.395183383
15468,MDG,IRN,52598.236491548
15469,MDG,ISL,36274.8708980902
15470,MDG,ISR,123189.406039851
15471,MDG,ITA,23488952.4000502
15472,MDG,JOR,318681.186906894
15473,MDG,JPN,81915704.9856069
15474,MDG,KAZ,281291.830495644
15475,MDG,KEN,8935632.86230228
15476,MDG,KOR,79151887.3303277
15477,MDG,KWT,1886756.41888023
15478,MDG,LAO,2848.56059110992
15479,MDG,LBN,638694.769028407
15480,MDG,LBR,5060.15585980996
15481,MDG,LKA,1130085.06841827
15482,MDG,LSO,11197.4008835873
15483,MDG,LTU,25617.1060198491
15484,MDG,LUX,695029.732266747
15485,MDG,LVA,184875.564498313
15486,MDG,MAC,97922.3695552959
15487,MDG,MAR,8206928.34902799
15488,MDG,MDA,31819.2988914645
15489,MDG,MDG,21344732.6098757
15490,MDG,MDV,24954.2814345443
15491,MDG,MEX,1107932.96565989
15492,MDG,MKD,34507.0684624664
15493,MDG,MLI,436559.856243959
15494,MDG,MLT,3341.93089391734
15495,MDG,MNE,46953.8173469654
15496,MDG,MNG,6926.94607223059
15497,MDG,MOZ,1550384.5811111
15498,MDG,MRT,19.2672146286771
15499,MDG,MUS,21618829.8113415
15500,MDG,MWI,1755466.27743701
15501,MDG,MYS,22843027.845737
15502,MDG,NAM,4797.36412760111
15503,MDG,NCL,73435.9329135203
15504,MDG,NER,12138.7573979816
15505,MDG,NGA,15368.9915727217
15506,MDG,NIC,8184.67338799015
15507,MDG,NLD,83325929.7456173
15508,MDG,NOR,1805858.84835469
15509,MDG,NZL,469477.369195012
15510,MDG,OMN,25226.7119263414
15511,MDG,PAK,3890832.04514207
15512,MDG,PAN,164644.669124743
15513,MDG,PER,451780.752572031
15514,MDG,PHL,23011.741918212
15515,MDG,POL,4122956.65800874
15516,MDG,PRK,31.8553648090307
15517,MDG,PRT,13730541.554111
15518,MDG,PYF,42188.5364291763
15519,MDG,QAT,1209306.24529002
15520,MDG,ROU,183362.559755646
15521,MDG,RUS,5040575.50142083
15522,MDG,RWA,69197.9420077722
15523,MDG,SAU,2656845.04348128
15524,MDG,SDN,411720.664014742
15525,MDG,SEN,41778.7932571318
15526,MDG,SGP,18263119.4578914
15527,MDG,SLV,21079.4697388884
15528,MDG,SRB,176605.63872337
15529,MDG,SVK,643970.293373675
15530,MDG,SVN,2096615.97854936
15531,MDG,SWE,26512890.6059995
15532,MDG,SWZ,98845.2975307637
15533,MDG,SYC,2820434.10040973
15534,MDG,SYR,182152.946663819
15535,MDG,THA,6291754.10411774
15536,MDG,TTO,22088.4733201894
15537,MDG,TUN,184844.184287656
15538,MDG,TUR,8005919.8235095
15539,MDG,TZA,1761407.89119184
15540,MDG,UGA,19358.8787343085
15541,MDG,UKR,839106.775719852
15542,MDG,URY,3614.03393008196
15543,MDG,USA,125758032.710885
15544,MDG,VNM,10715319.5868042
15545,MDG,YEM,1489501.78638663
15546,MDG,ZAF,72750551.4513671
15547,MDG,ZMB,11673.7978786182
15548,MDG,ZWE,388994.830364475
15549,MDV,ARE,787822.592347703
15550,MDV,AUS,429450.619857427
15551,MDV,AUT,127049.23435042
15552,MDV,BEL,79044.6565317855
15553,MDV,BHR,26415.7084802427
15554,MDV,BIH,1945.84212392659
15555,MDV,BRA,2281.88487966208
15556,MDV,CAN,472582.594892143
15557,MDV,CHE,3270810.17880596
15558,MDV,CHN,217786.619360222
15559,MDV,CZE,219959.734012303
15560,MDV,DEU,9263519.13732029
15561,MDV,DNK,213552.595132931
15562,MDV,DOM,491.250428319363
15563,MDV,DZA,66815.2609031611
15564,MDV,EGY,1979442.96465085
15565,MDV,ESP,1666963.15884619
15566,MDV,EST,85.2987574183767
15567,MDV,FIN,139115.403650788
15568,MDV,FRA,19289644.7670288
15569,MDV,GBR,7700586.33786928
15570,MDV,HKG,1629728.93625826
15571,MDV,IDN,105.907853170468
15572,MDV,IND,2563591.18197229
15573,MDV,IRL,4837554.15421722
15574,MDV,IRN,474096.79095504
15575,MDV,ISL,87240.5922181293
15576,MDV,ISR,572.474882002528
15577,MDV,ITA,6641079.59495286
15578,MDV,JPN,9039386.40146827
15579,MDV,KOR,826815.167528375
15580,MDV,KWT,12620.2087737457
15581,MDV,LBN,44348.4841589719
15582,MDV,LKA,5748039.96059955
15583,MDV,LUX,250443.449004056
15584,MDV,LVA,126.84898435412
15585,MDV,MAR,14617.0011621706
15586,MDV,MDA,270.208144305193
15587,MDV,MEX,137682.499021136
15588,MDV,MLT,5557.01367959854
15589,MDV,MUS,61839.3092287951
15590,MDV,MYS,156294.802384802
15591,MDV,NCL,498.625622224202
15592,MDV,NLD,820465.276137203
15593,MDV,NOR,70755.0330411025
15594,MDV,NZL,8720.89916046427
15595,MDV,PAK,2497.70791017703
15596,MDV,PER,55.7705030046863
15597,MDV,PHL,38086.7538996282
15598,MDV,POL,109655.273748056
15599,MDV,PRT,28659.8100176926
15600,MDV,RUS,321304.962373211
15601,MDV,SAU,152112.873371774
15602,MDV,SGP,841269.28012247
15603,MDV,SVK,14626.5792394213
15604,MDV,SVN,1476.98519556652
15605,MDV,SWE,10333.1716201456
15606,MDV,SYC,526417.28954016
15607,MDV,THA,26712061.5524089
15608,MDV,TUN,19383.9995046056
15609,MDV,TZA,761.391593063363
15610,MDV,UKR,7376.91132948458
15611,MDV,USA,19586467.2685983
15612,MDV,VNM,31409.4068759507
15613,MDV,ZAF,7717.4537377926
15614,MEX,ABW,7652481.84600949
15615,MEX,AFG,172365.889747259
15616,MEX,AGO,46751160.6662616
15617,MEX,AIA,92371.6845855179
15618,MEX,ALB,5450694.7894628
15619,MEX,AND,231112.601502345
15620,MEX,ARE,577604277.084937
15621,MEX,ARG,943030541.717464
15622,MEX,ARM,3893376.48360439
15623,MEX,ATG,1949989.7044467
15624,MEX,AUS,1015661228.31907
15625,MEX,AUT,220403015.114662
15626,MEX,AZE,4080247.74191183
15627,MEX,BEL,920449270.288836
15628,MEX,BEN,27455.8953408413
15629,MEX,BFA,2773306.6479962
15630,MEX,BGD,802620.661590303
15631,MEX,BGR,16757274.0752214
15632,MEX,BHR,22363451.3252115
15633,MEX,BHS,6575901.61221223
15634,MEX,BIH,6326735.9271448
15635,MEX,BLR,1196071.77096788
15636,MEX,BLZ,66395843.4780856
15637,MEX,BMU,1855917.76946164
15638,MEX,BOL,173475125.705824
15639,MEX,BRA,3191786135.94973
15640,MEX,BRB,23485764.2874324
15641,MEX,BRN,3906073.9764872
15642,MEX,BWA,455727.08183727
15643,MEX,CAF,11414.0041973664
15644,MEX,CAN,14924836621.2313
15645,MEX,CHE,1115021717.32198
15646,MEX,CHL,1379964098.0399
15647,MEX,CHN,6396501354.34351
15648,MEX,CIV,7202190.62442006
15649,MEX,CMR,5120825.03037994
15650,MEX,COG,13603083.4564824
15651,MEX,COL,3018449179.38665
15652,MEX,CPV,52380.1121120074
15653,MEX,CRI,656700763.099594
15654,MEX,CUB,204623270.462377
15655,MEX,CYM,531204.022809202
15656,MEX,CYP,9091667.11533899
15657,MEX,CZE,298927586.16897
15658,MEX,DEU,2829653657.18804
15659,MEX,DMA,1998090.7614572
15660,MEX,DNK,88870392.1412729
15661,MEX,DOM,638153803.898395
15662,MEX,DZA,214559366.634667
15663,MEX,ECU,652288309.328606
15664,MEX,EGY,32035599.9385059
15665,MEX,ESP,3665072210.75279
15666,MEX,EST,14569451.3984714
15667,MEX,ETH,5223898.45908156
15668,MEX,FIN,118194475.678197
15669,MEX,FJI,720634.243839193
15670,MEX,FRA,1321666399.8833
15671,MEX,FSM,403328.590991651
15672,MEX,GAB,5292494.49241128
15673,MEX,GBR,1169558663.32864
15674,MEX,GEO,1661490.19764619
15675,MEX,GHA,5543863.61612528
15676,MEX,GIN,258607.513296294
15677,MEX,GNQ,198011.047036326
15678,MEX,GRC,16347779.9297506
15679,MEX,GRD,740496.579311254
15680,MEX,GRL,98031.2571402272
15681,MEX,GTM,1116353913.74356
15682,MEX,GUY,11692580.7794967
15683,MEX,HKG,587836318.624232
15684,MEX,HND,305303298.46722
15685,MEX,HRV,3486887.2587892
15686,MEX,HTI,32593579.7564962
15687,MEX,HUN,106458535.651137
15688,MEX,IDN,107317258.851164
15689,MEX,IND,1972517632.38531
15690,MEX,IRL,238176880.617754
15691,MEX,IRN,588688.841921287
15692,MEX,IRQ,36900389.5852344
15693,MEX,ISL,5322372.2547624
15694,MEX,ISR,86689871.3816428
15695,MEX,ITA,914287277.17591
15696,MEX,JAM,110441401.096297
15697,MEX,JOR,31093149.4246121
15698,MEX,JPN,2449177646.42097
15699,MEX,KAZ,68791362.9044006
15700,MEX,KEN,722693.435989756
15701,MEX,KGZ,3795227.3825097
15702,MEX,KHM,2819887.61416994
15703,MEX,KIR,343.213003632566
15704,MEX,KNA,522674.719542246
15705,MEX,KOR,1872288195.35277
15706,MEX,KWT,98123218.3603224
15707,MEX,LAO,9961.06294684399
15708,MEX,LBN,31359416.6518296
15709,MEX,LBY,9177991.15752431
15710,MEX,LCA,2276177.30508851
15711,MEX,LKA,4494721.2739063
15712,MEX,LTU,7464971.70573374
15713,MEX,LUX,15074261.4668459
15714,MEX,LVA,9449220.597019
15715,MEX,MAC,2353690.28274698
15716,MEX,MAR,87789446.2140255
15717,MEX,MDA,2944199.38984703
15718,MEX,MDG,1716608.66778957
15719,MEX,MDV,186555.824647456
15720,MEX,MKD,4052747.76600507
15721,MEX,MLT,1627155.08918878
15722,MEX,MMR,88492.8272098709
15723,MEX,MNE,1322109.5584142
15724,MEX,MNG,4332535.13251081
15725,MEX,MOZ,719967.31060166
15726,MEX,MRT,374521.654929284
15727,MEX,MUS,1910785.4795774
15728,MEX,MWI,40609.6260881934
15729,MEX,MYS,243645839.319542
15730,MEX,NAM,1538918.39067597
15731,MEX,NCL,1730162.21213214
15732,MEX,NER,1054778.10039107
15733,MEX,NGA,21794328.2836431
15734,MEX,NIC,485639509.832401
15735,MEX,NLD,1288651831.83065
15736,MEX,NOR,110021067.450935
15737,MEX,NPL,1344267.19872211
15738,MEX,NZL,117276328.555536
15739,MEX,OMN,11709474.5132646
15740,MEX,PAK,22320212.8698487
15741,MEX,PAN,567383237.161834
15742,MEX,PER,1101743962.34622
15743,MEX,PHL,69377008.7160133
15744,MEX,PLW,372.108673301643
15745,MEX,PNG,761321.751127758
15746,MEX,POL,234261899.750742
15747,MEX,PRK,527039.268042634
15748,MEX,PRT,37597418.3997891
15749,MEX,PRY,128558133.303234
15750,MEX,PSE,2036450.01340066
15751,MEX,PYF,2464470.01852796
15752,MEX,QAT,100484659.501861
15753,MEX,ROU,80854042.9703631
15754,MEX,RUS,448299592.924436
15755,MEX,RWA,249050.915303083
15756,MEX,SAU,889573271.46399
15757,MEX,SDN,356420.296847303
15758,MEX,SEN,801629.135094674
15759,MEX,SGP,1619204399.18235
15760,MEX,SLB,19913.7877970316
15761,MEX,SLE,475122.093468706
15762,MEX,SLV,409207608.493785
15763,MEX,SRB,12405579.9258346
15764,MEX,SUR,11375879.0876497
15765,MEX,SVK,49679383.7030346
15766,MEX,SVN,24957381.3860304
15767,MEX,SWE,66713347.7797172
15768,MEX,SWZ,32435.8543393812
15769,MEX,SYC,274549.596306466
15770,MEX,SYR,239605.354537984
15771,MEX,TCA,449217.605058092
15772,MEX,TGO,968981.00072554
15773,MEX,THA,325205305.303654
15774,MEX,TON,11727.7204327038
15775,MEX,TTO,72750282.9646547
15776,MEX,TUN,25692921.7308471
15777,MEX,TUR,606711455.510774
15778,MEX,TZA,1574239.51842064
15779,MEX,UGA,1844114.48234451
15780,MEX,UKR,54611765.1831482
15781,MEX,URY,170651284.540045
15782,MEX,USA,182420625705.119
15783,MEX,UZB,3322244.62767504
15784,MEX,VCT,3483835.85489057
15785,MEX,VEN,886422306.168736
15786,MEX,VGB,369435.788077574
15787,MEX,VNM,150365188.848453
15788,MEX,WSM,279524.600534902
15789,MEX,YEM,3922860.65745216
15790,MEX,ZAF,303236678.609631
15791,MEX,ZMB,693357.688849586
15792,MEX,ZWE,429118.498554633
15793,MHL,AGO,1654714.03000838
15794,MHL,AUS,290070.732811153
15795,MHL,AZE,81645.2227214366
15796,MHL,BEL,3645.07638055855
15797,MHL,BRA,32964.2486554696
15798,MHL,CHN,24804451.591002
15799,MHL,CZE,10227.2637669752
15800,MHL,DEU,5199.77332393227
15801,MHL,DNK,77481.6129046322
15802,MHL,ECU,7403.24517405669
15803,MHL,ESP,83307.5151739329
15804,MHL,FRA,17066574.8117939
15805,MHL,GBR,172761.469890723
15806,MHL,GHA,2652351.00116258
15807,MHL,GRC,47584175.1642872
15808,MHL,HKG,142625.819627228
15809,MHL,HRV,1679.06882891342
15810,MHL,IDN,1695167.96754509
15811,MHL,IND,4217.42245571263
15812,MHL,ITA,2436610.52839531
15813,MHL,JPN,14737083.4934194
15814,MHL,KIR,80727.3462643276
15815,MHL,KOR,36335568.6924043
15816,MHL,LBN,148.843469320657
15817,MHL,LKA,24637.0290218608
15818,MHL,LVA,56459.0717854348
15819,MHL,MEX,4018.20119677575
15820,MHL,MYS,92822.2223176539
15821,MHL,NCL,1070.52802934473
15822,MHL,NLD,164512.441166398
15823,MHL,NZL,163757.260925804
15824,MHL,PER,13839.2596864772
15825,MHL,PHL,794030.103510973
15826,MHL,PLW,5198.07192858296
15827,MHL,POL,124545842.909614
15828,MHL,PRT,6029.87793213263
15829,MHL,SGP,3279.8734717585
15830,MHL,SVN,5671.50865599905
15831,MHL,SWE,250.859638243272
15832,MHL,TGO,5907.03684442741
15833,MHL,THA,143230950.193924
15834,MHL,TUR,249948.830706006
15835,MHL,UKR,23772.019475155
15836,MHL,USA,10176545.927279
15837,MHL,VNM,3383867.54139843
15838,MHL,ZAF,14179.9354814327
15839,MKD,AFG,177717.957419101
15840,MKD,ALB,45234077.0400601
15841,MKD,AND,13620.0785183044
15842,MKD,ARE,3437096.68814556
15843,MKD,ARG,4536822.47929223
15844,MKD,ARM,258447.220329333
15845,MKD,AUS,3454127.95614149
15846,MKD,AUT,52652253.1799684
15847,MKD,AZE,396828.138706513
15848,MKD,BEL,86813593.5081915
15849,MKD,BGD,124513.859310432
15850,MKD,BGR,206991909.330608
15851,MKD,BHR,489942.89568887
15852,MKD,BIH,55450778.0729874
15853,MKD,BLR,14630397.0744094
15854,MKD,BLZ,184540.140587925
15855,MKD,BOL,10308.4922279825
15856,MKD,BRA,4279331.60687702
15857,MKD,BRB,28.6237441001264
15858,MKD,CAN,7628836.34348326
15859,MKD,CHE,47559706.6684357
15860,MKD,CHL,143754.732652363
15861,MKD,CHN,53029329.5418419
15862,MKD,CIV,64964.3872098848
15863,MKD,COL,435781.619577493
15864,MKD,CRI,130193.382614779
15865,MKD,CYP,744048.129897865
