reporterISO,partnerISO,primaryValue
BRB,BHR,1518.1269576208351
BRB,BHS,2441144.620061218
BRB,BIH,12838.227002188589
BRB,BLR,12112.089592172426
BRB,BLZ,957410.7051925248
BRB,BMU,565353.5364386728
BRB,BOL,62152.59977671862
BRB,BRA,470875.1218611286
BRB,BTN,459.2010665770226
BRB,BWA,46.5703965163888
BRB,CAN,10687780.175891194
BRB,CHE,389072.06783834426
BRB,CHL,83994.10751138777
BRB,CHN,7460097.624472809
BRB,CIV,650404.8100603204
BRB,CMR,13490.280757417677
BRB,COL,1168293.9443025305
BRB,CRI,82572.70088085007
BRB,CUB,4387.398666834498
BRB,CUW,5972308.511452795
BRB,CYM,1175587.0685404579
BRB,CYP,48078.52806026852
BRB,CZE,721177.3329385136
BRB,DEU,1440168.1397228832
BRB,DMA,2320692.2409291198
BRB,DNK,793779.3146298463
BRB,DOM,2503726.4934598417
BRB,DZA,1816.2254733116808
BRB,ECU,185806.50993009523
BRB,EGY,2411.834539179189
BRB,ESP,1726323.7229120214
BRB,EST,93647.03134048927
BRB,ETH,5250.532041655329
BRB,FIN,100136.40672052845
BRB,FJI,2207.810505757644
BRB,FRA,7567497.169190042
BRB,GAB,3133.8561905960696
BRB,GBR,9144535.91946997
BRB,GEO,589.1414452114938
BRB,GHA,2634.6734690545945
BRB,GIN,8343.23064625858
BRB,GRC,949712.4727153251
BRB,GRD,6847292.321804538
BRB,GRL,1797.7398375457633
BRB,GTM,5014960.130604774
BRB,GUY,13040931.640996307
BRB,HKG,257139.07407630642
BRB,HND,67405.54247698211
BRB,HRV,1872.082197159078
BRB,HTI,399975.30033335614
BRB,HUN,18971.295280632792
BRB,IDN,10165.923740226275
BRB,IND,86591.44517029174
BRB,IRL,29367.11353690467
BRB,IRN,202.848102393179
BRB,ISR,67658.36764808085
BRB,ITA,391646.18085943797
BRB,JAM,37037267.72097454
BRB,JPN,89358.41088003754
BRB,KAZ,57778.78311326176
BRB,KEN,525.641169679716
BRB,KHM,58808.310728596414
BRB,KNA,3365830.9286308526
BRB,KOR,128864.98970903024
BRB,KWT,802.572926859969
BRB,LBN,88.19482712746913
BRB,LBY,6720.445827113147
BRB,LCA,12620170.58380555
BRB,LSO,687.9196515942592
BRB,LTU,43.50944804955144
BRB,LUX,101573.39443719201
BRB,MAC,31.940050626970034
BRB,MAR,16062.041916454677
BRB,MDA,8580.18074847438
BRB,MDG,269.20647828940093
BRB,MEX,392286.4753043834
BRB,MKD,10924.39925352251
BRB,MLT,6173.637898922839
BRB,MSR,398003.26399878593
BRB,MUS,4527.334459210082
BRB,MYS,1334991.575021674
BRB,NAM,12099.154350860397
BRB,NCL,402.16841170125923
BRB,NGA,61532.35495580684
BRB,NIC,773595.6344589678
BRB,NLD,1740231.0411410283
BRB,NOR,46435.16444812668
BRB,NZL,165789.40274124697
BRB,PAK,62962.87505181439
BRB,PAN,1534274.2545368464
BRB,PER,76866.30741673827
BRB,PHL,22520.843089756334
BRB,PNG,0.5879655141831275
BRB,POL,20240865.10882234
BRB,PRK,2351.86205673251
BRB,PRT,4352482.334774733
BRB,PRY,59312.78513976554
BRB,QAT,73.49568927289094
BRB,ROU,1203.565407532862
BRB,RUS,201142.41443653373
BRB,SAU,214803.79315857872
BRB,SDN,857.2537196789999
BRB,SEN,21078.56368346512
BRB,SGP,225621.80416806837
BRB,SLE,2357.7417118743415
BRB,SLV,76954.69039283028
BRB,SRB,24091.88694365365
BRB,SSD,1426.4043374082673
BRB,STP,11704.62949084352
BRB,SUR,4917725.333696739
BRB,SVK,391721.4404452534
BRB,SVN,5660.931970555152
BRB,SWE,332575.6851367225
BRB,SWZ,12.935241312028806
BRB,SXM,93965.70864917652
BRB,SYC,1369.875568978159
BRB,TCA,80212.01934140481
BRB,THA,1029053.1271647105
BRB,TON,733.7809617005431
BRB,TTO,50186174.68426512
BRB,TUN,3493.691085276144
BRB,TUR,585654.8097123879
BRB,TZA,26164.465381149173
BRB,UKR,135103.8917800274
BRB,URY,79173.6722433574
BRB,USA,49949092.71843549
BRB,VAT,39.98165496445267
BRB,VCT,6905542.074702109
BRB,VEN,12985970.976592526
BRB,VGB,2016022.0346862494
BRB,VNM,8231.517198563784
BRB,ZAF,299324.72188643314
BRB,ZMB,59.38451693249588
BRB,ZWE,24253.57746005401
BRN,AGO,2165677.484976795
BRN,AND,2829.467619834493
BRN,ARE,1012012.166176589
BRN,ARG,5732.663763285494
BRN,ARM,108.77362012387859
BRN,AUS,492431550.988453
BRN,AUT,117339.59621349581
BRN,AZE,24.694551595691355
BRN,BDI,21328.449026992952
BRN,BEL,7621.972762044623
BRN,BEN,114.65327526570987
BRN,BGD,18239.86618098898
BRN,BHR,200607.3658186271
BRN,BIH,17395.54770262201
BRN,BLR,411.57585992818923
BRN,BMU,296.9225846624794
BRN,BOL,1835.5283811423128
BRN,BRA,265625.1803425115
BRN,BWA,1744.7447418558957
BRN,CAN,3751030.0676272726
BRN,CHE,240414.31212222987
BRN,CHL,36829.57184291692
BRN,CHN,91867205.63622963
BRN,CIV,242.44581587687006
BRN,CMR,984.8422362567386
BRN,COG,2611.154848487269
BRN,COL,472.1363078890514
BRN,CZE,33993.22620249752
BRN,DEU,1508656.0091183735
BRN,DNK,273513.91364630655
BRN,DOM,10083.608568240637
BRN,DZA,90613.71725281852
BRN,ECU,313.9735845737901
BRN,EGY,914641.5057253299
BRN,ESP,31885.369834151006
BRN,EST,1281.1768554050348
BRN,FIN,676.1603413105967
BRN,FJI,14683.850751209426
BRN,FRA,966804.0422471145
BRN,FSM,1133.0095458308867
BRN,GBR,40094959.44682884
BRN,GHA,496.24289397055963
BRN,HKG,3163744.829544055
BRN,IDN,379468383.76919353
BRN,IND,508052797.5107866
BRN,IRL,6078.429231176679
BRN,IRN,144.05155097486625
BRN,ISL,140708.96702673516
BRN,ISR,4115.758599281892
BRN,ITA,465170.0924770097
BRN,JOR,249.29737801364607
BRN,JPN,2787958112.962815
BRN,KHM,611.4841347504527
BRN,KOR,1137607735.4262455
BRN,KWT,29709.30946615925
BRN,LAO,141.1117234039506
BRN,LBN,57.03265487576337
BRN,LKA,29428.261950379714
BRN,LUX,11152.529873025562
BRN,MAR,767.8829615231646
BRN,MDV,7042.062963371318
BRN,MEX,100953.09081972881
BRN,MKD,127.00055106355555
BRN,MLT,349.8394809389609
BRN,MMR,20906.289787809466
BRN,MOZ,564.4468936158024
BRN,MWI,41840.489710611684
BRN,MYS,261372675.07580298
BRN,NCL,26880.01941191004
BRN,NER,2464.7514354556706
BRN,NGA,383549.8957291363
BRN,NLD,1571787.0423072441
BRN,NOR,257838.16507267018
BRN,NPL,36811.93287749143
BRN,NZL,287806665.9723851
BRN,OMN,552618.2034014662
BRN,PAK,40867.71899432664
BRN,PER,3716.6358489441022
BRN,PHL,48602543.50530152
BRN,PNG,520805.74129107397
BRN,POL,26018.649933631757
BRN,PYF,438.6222735806131
BRN,QAT,233608.1062331835
BRN,RUS,10531.050324533997
BRN,RWA,149.20448074116717
BRN,SAU,179627.58034154473
BRN,SDN,15873.892951916077
BRN,SEN,1031.8794773913887
BRN,SGP,294641962.27134186
BRN,SLB,25159.25719541216
BRN,SLV,441.6620552889399
BRN,SRB,925.4577193242427
BRN,SUR,42996.74212118375
BRN,SVK,927.6943401401953
BRN,SVN,152212.51231172806
BRN,SWE,19950.92990633041
BRN,THA,321351219.4469332
BRN,TLS,197116.0265954077
BRN,TON,6190.68889883415
BRN,TTO,7486.832416402716
BRN,TUN,2703.46543421402
BRN,TUR,11589.97621557781
BRN,TZA,81.1392409572716
BRN,UGA,2749.3267443203044
BRN,URY,161.10255088617694
BRN,USA,10508821.112339275
BRN,VCT,2699.897659473957
BRN,VEN,94286.73781992051
BRN,VNM,356866994.1077182
BRN,WSM,3911.146600346164
BRN,ZAF,11686.777093936376
BRN,ZMB,2154.305643966979
BTN,ALB,3705.9466358962527
BTN,ARG,207.551826506644
BTN,ATG,15.875068882944444
BTN,AUS,307809.3541230942
BTN,AUT,4635.894647852312
BTN,BEL,5582.3321526536365
BTN,BHR,707.3225135623024
BTN,BIH,7.05558617019753
BTN,BRA,31533.766456669495
BTN,BRN,80.55127544308847
BTN,CAN,113881.27654558742
BTN,CHE,4745.520230006242
BTN,CHL,4953.062649064659
BTN,CHN,5037.688525521036
BTN,COL,94753.58243818191
BTN,CRI,15833.323331437441
BTN,CZE,1593.3865434362756
BTN,DEU,3964905.4009146118
BTN,DNK,2554.1221936115057
BTN,DZA,4191.606150611516
BTN,ECU,522.1133765946172
BTN,EGY,826.0915474272941
BTN,ESP,2757.5306271397017
BTN,FRA,760143.5714599721
BTN,GBR,28333.47016297073
BTN,GRC,83733.93277136174
BTN,HKG,6024.882623834507
BTN,HRV,1077.7407874976727
BTN,HUN,235.186205673251
BTN,IDN,435.09448049551435
BTN,IND,80589012.24571978
BTN,IRL,138.99798738046226
BTN,ISR,587.9655141831275
BTN,ITA,1843614.6708588735
BTN,JPN,1267681.8709235038
BTN,KAZ,42.921482535368305
BTN,KOR,224620.46538338021
BTN,KWT,7765.260545816565
BTN,LUX,123.47275797845678
BTN,MDV,8750.690747587487
BTN,MEX,77640.84614788198
BTN,MOZ,2122.5555062010903
BTN,MYS,20614.658892774634
BTN,NCL,1418.1728202097036
BTN,NLD,562836.5325079716
BTN,NPL,1496745.0037320517
BTN,NZL,1034.2742609306567
BTN,PAK,21521.301715645015
BTN,PER,345.06520096379387
BTN,POL,47050.176375962226
BTN,RUS,55700.91298613859
BTN,RWA,6296.407450146333
BTN,SEN,54706.66330165492
BTN,SGP,177179.46068658878
BTN,SLV,32.385140521206665
BTN,SRB,921.9299262391439
BTN,SVN,121.7088614359074
BTN,SWE,2979.098375573443
BTN,THA,24528.15735517753
BTN,TUN,7486.564892093763
BTN,TUR,1309.9871656000082
BTN,TZA,77.61144787217283
BTN,UKR,102.30599946786418
BTN,USA,336220.4357339371
BTN,YEM,4704.312078979203
BTN,ZAF,7423.182797630335
BTN,ZMB,1835.9470125884113
BWA,AGO,1161895.1567692615
BWA,AND,5100.3427186779045
BWA,ARE,55269105.98957897
BWA,ARG,653.2296862574547
BWA,ATG,760.2352940801845
BWA,AUS,3417519.100455449
BWA,AUT,9789.49175501184
BWA,BDI,5108.889385392071
BWA,BEL,559893930.8058106
BWA,BEN,511998.1002037827
BWA,BGD,11726.61940107397
BWA,BGR,3143.080193582575
BWA,BHS,1200.0393783443058
BWA,BIH,21453.523990997557
BWA,BLR,176.38965425493825
BWA,BLZ,587.9655141831275
BWA,BOL,5.321087903357304
BWA,BRA,7140.253204239901
BWA,BRB,235.186205673251
BWA,BRN,289.2790329780987
BWA,BWA,36069443.2775128
BWA,CAN,291378843.8286093
BWA,CHE,82985759.97080667
BWA,CHL,126.43022451479791
BWA,CHN,113981583.46230707
BWA,CIV,1258.8606243142142
BWA,CMR,380285.6158522531
BWA,COD,3237684.0558942594
BWA,COG,125538.55129391863
BWA,COL,291.0429295206481
BWA,CRI,7787.01526984134
BWA,CYM,615.6416389012414
BWA,CYP,198559.44136310677
BWA,CZE,143250.15397903463
BWA,DEU,9389064.862473626
BWA,DNK,22911.85544379148
BWA,DOM,1715.683370386366
BWA,DZA,90384.41070228709
BWA,ECU,3111.5135010571107
BWA,EGY,74629.87474975019
BWA,ERI,1137.130008154282
BWA,ESP,1421930.3114303662
BWA,EST,9.40744822693004
BWA,ETH,208398.71380634245
BWA,FIN,11303993.317272222
BWA,FJI,7401.854348603342
BWA,FRA,3134312.607645937
BWA,GBR,2217762520.588224
BWA,GHA,37440.45801673945
BWA,GIN,513.6419694662667
BWA,GMB,2004.6155037110966
BWA,GRC,689112.704766364
BWA,HKG,35571121.0305661
BWA,HND,159582.470707118
BWA,HRV,90.02046004900774
BWA,HUN,27350.599963048564
BWA,IDN,37669.18718513594
BWA,IND,127249535.83088867
BWA,IRL,6829.29588275387
BWA,IRN,17349.227779414665
BWA,IRQ,142.5616463619262
BWA,ISL,18.84488269508342
BWA,ISR,266394763.64503294
BWA,ITA,303208.1300377167
BWA,JPN,13560128.708640577
BWA,KAZ,69.96789618779218
BWA,KEN,216924.52773558238
BWA,KOR,218912.4961716904
BWA,KWT,854.3138921080842
BWA,LBN,29087.829917667685
BWA,LKA,7093.21596310525
BWA,LSO,1574676.1272783547
BWA,LUX,50352.19070361467
BWA,MAR,1777.0111133432372
BWA,MDV,7.3560365479451075
BWA,MEX,77413.30349389312
BWA,MLI,2240.0733494519004
BWA,MLT,4781.242662785952
BWA,MOZ,2464459.238937811
BWA,MUS,176908.82780396196
BWA,MWI,4865693.887026169
BWA,MYS,11667.587663449982
BWA,NAM,542960617.2410234
BWA,NGA,21338.073434494614
BWA,NLD,7275016.494065182
BWA,NOR,206325837.7330601
BWA,NZL,5531.871776295412
BWA,OMN,229.30655053141973
BWA,PAK,11162.525286766675
BWA,POL,77557.94301038217
BWA,PRT,43.3642205675482
BWA,RUS,1884.3348105091402
BWA,RWA,2189.84404354075
BWA,SAU,48357.94455971171
BWA,SDN,25085.656848277747
BWA,SEN,773.7626166649958
BWA,SGP,32981399.979826823
BWA,SHN,38597.203730377914
BWA,SOM,883.671598196762
BWA,SRB,7444.377190520095
BWA,SUR,85.60719089954918
BWA,SVK,25.009701111293513
BWA,SVN,60.560447960862135
BWA,SWE,68250.15611403719
BWA,SWZ,645978.8896568932
BWA,SYC,7388.371123432095
BWA,TCA,86.16752203456569
BWA,THA,27109281.54752652
BWA,TTO,51.49049193907321
BWA,TUN,80886.3675730007
BWA,TUR,19280.00245809604
BWA,TZA,857722.1612115978
BWA,UGA,70783.99232147835
BWA,UKR,722.6096169310637
BWA,USA,163644127.0716468
BWA,UZB,2670.560532178276
BWA,VEN,1175.931028366255
BWA,VNM,14593878.910028787
BWA,ZAF,715837188.3431765
BWA,ZMB,27689309.831246343
BWA,ZWE,87327064.44791794
CAF,ALB,11066.686907954827
CAF,ARE,4749268.444894987
CAF,ARG,1163.5837525684094
CAF,ATG,653.8176517716378
CAF,AUS,6895.071584825537
CAF,AUT,115420.27157523764
CAF,BDI,13477.345516105648
CAF,BEL,14409763.502982792
CAF,BEN,21320.217509794387
CAF,BGD,101262.36068018913
CAF,BHR,38808.66376365733
CAF,BIH,55.26875833321399
CAF,BLR,49330.3066399644
CAF,BOL,634.7616894569626
CAF,BRA,3259.6808106312587
CAF,BRB,4992.415180928936
CAF,CAN,519799.73229630664
CAF,CHE,319484.107910231
CAF,CHL,102.65877877637406
CAF,CHN,23900301.908650164
CAF,CIV,3044.9146472655875
CAF,CMR,312709.4587182964
CAF,COD,89641.8102578738
CAF,COG,171934.6395539727
CAF,COL,74655.15726686007
CAF,CPV,31.573160146119765
CAF,CRI,9850.186259109934
CAF,CZE,80735.3086490278
CAF,DEU,4205166.987230635
CAF,DNK,58223.87300749838
CAF,DOM,16559.460741453604
CAF,DZA,638.5305484028764
CAF,ECU,579.7339969845638
CAF,EGY,48266.089059292935
CAF,ESP,451435.10929207166
CAF,ETH,4281.766546452899
CAF,FIN,137976.103316812
CAF,FRA,3192177.077913408
CAF,GAB,27352.743685313275
CAF,GBR,32179.35259124257
CAF,GMB,12328.330961013182
CAF,HKG,46553.93348199167
CAF,HRV,11963.334317084096
CAF,HUN,411.57585992818923
CAF,IDN,7551452.766239013
CAF,IND,671234.3662327704
CAF,IRL,382449.0643599656
CAF,ITA,429831.013212547
CAF,JPN,1706660.4516057118
CAF,KAZ,1849.151542105936
CAF,KEN,100687.33040731803
CAF,KOR,196911.41459647196
CAF,KWT,8710.709092623034
CAF,LBN,65329.43624640148
CAF,LBY,3113.865363113843
CAF,LKA,9556.203502018372
CAF,LSO,22152.188712363513
CAF,LTU,1806.2300595705676
CAF,MAC,20823.351960344306
CAF,MAR,4494711.780621145
CAF,MDA,9.995413741113168
CAF,MDG,953.9716949000677
CAF,MEX,57518.90235599282
CAF,MKD,76471.97070568593
CAF,MNE,181.09337836840328
CAF,MOZ,8266.795129414773
CAF,MRT,419.80737712675307
CAF,MUS,374.5340325346522
CAF,MYS,1301431.6794031295
CAF,NER,5107.656421708829
CAF,NGA,665175.3816091133
CAF,NIC,6939.756963903454
CAF,NLD,203452.30575096732
CAF,NZL,4174.6886188719245
CAF,PAK,34067.897822798775
CAF,PER,7534.913296325041
CAF,POL,586503.243949354
CAF,PRT,476420.2246253897
CAF,PSE,669.1047551403991
CAF,PYF,585.0256866122119
CAF,ROU,53724.76089296909
CAF,RUS,33175.95413778297
CAF,RWA,87.51807882064435
CAF,SAU,892140.6534630557
CAF,SDN,2669540.999976682
CAF,SEN,65191.26435056845
CAF,SGP,67370.8313448868
CAF,SLV,77.03524166827337
CAF,SRB,22296.828228852562
CAF,SVK,17507.499864315563
CAF,SVN,2188.4076437896006
CAF,SWE,9930.327134624124
CAF,SYC,17846.5060806557
CAF,TCA,118084.05404096842
CAF,TCD,1367584.8553349015
CAF,THA,21816.460403764948
CAF,TTO,34.131986063844735
CAF,TUN,3309.069913822642
CAF,TUR,1752464.72905712
CAF,TZA,100954.26675075718
CAF,UKR,1422.8765443231687
CAF,USA,1673133.4820559616
CAF,VCT,197.00960483734053
CAF,VNM,234461.2441942632
CAF,YEM,17047.4721182256
CAF,ZAF,18166.29758399233
CAF,ZMB,1215.6645618837224
CAN,ABW,8955122.829075875
CAN,AFG,23038506.1553741
CAN,AGO,50494271.982151516
CAN,AIA,517112.7298964897
CAN,ALB,21033192.736597665
CAN,AND,249240.8886389054
CAN,ARE,1022635975.619282
CAN,ARG,287892020.5662442
CAN,ARM,13633031.140709657
CAN,ATG,9111123.603195485
CAN,AUS,1129636023.1373994
CAN,AUT,317828883.0498725
CAN,AZE,17961958.401055183
CAN,BDI,1493291.29430174
CAN,BEL,1456464020.2280524
CAN,BEN,13177470.756596455
CAN,BFA,61741550.76858111
CAN,BGD,396107888.37185144
CAN,BGR,42263430.94392904
CAN,BHR,40517122.80177093
CAN,BHS,110032611.27653696
CAN,BIH,5369620.928760036
CAN,BLR,20916637.98085909
CAN,BLZ,4826737.6703769
CAN,BMU,71476875.57794335
CAN,BOL,34559628.95163694
CAN,BRA,1897660110.49514
CAN,BRB,86248326.13517989
CAN,BRN,13659137.397504902
CAN,BTN,123659.14304645282
CAN,BWA,251165645.25536293
CAN,CAF,174174.7881630104
CAN,CAN,1984610138.7815323
CAN,CHE,1639892662.9011927
CAN,CHL,905567862.5159448
CAN,CHN,14838468424.651749
CAN,CIV,21692834.774752803
CAN,CMR,31519550.626467574
CAN,COD,9291864.202255378
CAN,COG,10752366.423727669
CAN,COK,91504.48500680595
CAN,COL,588687198.9303048
CAN,COM,177861.9199024528
CAN,CPV,911236.0094671812
CAN,CRI,96443329.47380663
CAN,CUB,266949333.94921026
CAN,CUW,25268439.451568395
CAN,CYM,34119863.390873305
CAN,CYP,4676939.344466408
CAN,CZE,111551116.2959834
CAN,DEU,3224294173.114132
CAN,DJI,1497959.1525188398
CAN,DMA,2826577.1813667687
CAN,DNK,256679214.48835352
CAN,DOM,87223613.34386563
CAN,DZA,236964419.17607075
CAN,ECU,185804488.50465748
CAN,EGY,281859154.5466581
CAN,ERI,724942.6640913424
CAN,ESP,851383778.1684371
CAN,EST,16435502.32396043
CAN,ETH,17376309.66796639
CAN,FIN,198139308.25308517
CAN,FJI,4511862.146704352
CAN,FRA,2568888568.850424
CAN,FRO,254930.6756050346
CAN,GAB,16958638.21785756
CAN,GBR,8759172260.07913
CAN,GEO,16250496.623060653
CAN,GHA,156031883.9629309
CAN,GIB,63608458.834525414
CAN,GIN,8132410.319458592
CAN,GMB,758930.5986042123
CAN,GNB,42995.56619015538
CAN,GNQ,3012624.1691921647
CAN,GRC,88437482.25906904
CAN,GRD,50747928.28836586
CAN,GRL,10581131.862952122
CAN,GTM,56141169.803848624
CAN,GUY,22695954.506983437
CAN,HKG,2800997309.5175786
CAN,HND,24961997.705231294
CAN,HRV,22425896.066663984
CAN,HTI,21656786.609078236
CAN,HUN,358023397.6254274
CAN,IDN,1215601773.0464628
CAN,IND,1767394698.0568078
CAN,IRL,265019066.23379806
CAN,IRN,52608111.72863621
CAN,IRQ,112116490.99918059
CAN,ISL,31291723.39716984
CAN,ISR,240289746.33636054
CAN,ITA,1255323799.490852
CAN,JAM,68769324.37137127
CAN,JOR,46522684.29084387
CAN,JPN,7035497558.17064
CAN,KAZ,140425331.28676218
CAN,KEN,62951022.25501397
CAN,KGZ,10159943.542981518
CAN,KHM,3644135.585286723
CAN,KIR,1784.475335545792
CAN,KNA,4440359.072559029
CAN,KOR,2772849791.09202
CAN,KWT,205031940.95695788
CAN,LAO,3639794.0479299948
CAN,LBN,47793283.64664874
CAN,LBR,6569851.983861965
CAN,LBY,66315396.205100685
CAN,LCA,6651995.469917462
CAN,LKA,167775377.3862964
CAN,LSO,27687.884028397657
CAN,LTU,50781028.64307377
CAN,LUX,46642316.458083674
CAN,LVA,102182258.59761126
CAN,MAC,14805675.441851627
CAN,MAR,252237664.7856283
CAN,MDA,4194324.903149099
CAN,MDG,12541605.455869371
CAN,MDV,5463819.471752829
CAN,MEX,5789722919.530877
CAN,MKD,18734239.344624437
CAN,MLI,6945138.612254772
CAN,MLT,80884698.33890592
CAN,MMR,4749133.8660564115
CAN,MNE,1050118.1676413494
CAN,MNG,47266001.46521895
CAN,MOZ,30676873.15985069
CAN,MRT,10410036.438335855
CAN,MSR,198239.04072749746
CAN,MUS,19129587.356361173
CAN,MWI,10682527.584206343
CAN,MYS,588334451.3719326
CAN,NAM,9381363.136893306
CAN,NCL,15162993.844130998
CAN,NER,2622750.704357989
CAN,NGA,256409626.4204454
CAN,NIC,20679350.386438146
CAN,NLD,2047276953.206128
CAN,NOR,1175859420.0462828
CAN,NPL,17688834.896510296
CAN,NRU,4584.9550796000285
CAN,NZL,268016510.17705283
CAN,OMN,74098077.58113697
CAN,PAK,93074511.09239821
CAN,PAN,54064699.62261473
CAN,PER,452715288.12893337
CAN,PHL,344198462.1844401
CAN,PLW,108935.89860579313
CAN,PNG,12267577.660363669
CAN,POL,260584879.48621097
CAN,PRK,48558.30791984195
CAN,PRT,178237406.43912044
CAN,PRY,11827152.096551057
CAN,PSE,1579572.293680543
CAN,PYF,12071123.094971718
CAN,QAT,146969909.28371796
CAN,ROU,87818685.59721869
CAN,RUS,1055900620.9123415
CAN,RWA,3246064.2825066014
CAN,SAU,886759407.8681148
CAN,SDN,87125710.03016798
CAN,SEN,17300199.68704899
CAN,SGP,761053208.6471547
CAN,SHN,35352.01450577472
CAN,SLB,226957.86936811893
CAN,SLE,5323685.534998965
CAN,SLV,40347546.16851331
CAN,SOM,466818.159813265
CAN,SPM,14253037.24762268
CAN,SRB,19282707.099461287
CAN,STP,88372.98067826661
CAN,SUR,9391867.140804186
CAN,SVK,74566421.93185489
CAN,SVN,94600975.40101017
CAN,SWE,215583882.6169648
CAN,SWZ,2458085.0824558623
CAN,SYC,11371721.064850977
CAN,SYR,1052082.5604242352
CAN,TCA,1093054.3493145723
CAN,TCD,14112736.916628301
CAN,TGO,15334192.792423313
CAN,THA,584193574.8858849
CAN,TJK,5722400.237269913
CAN,TKM,8073961.843624675
CAN,TLS,104217.47535447353
CAN,TON,58115.687352888686
CAN,TTO,195074623.8533707
CAN,TUN,61144626.97713392
CAN,TUR,850748796.1389036
CAN,TZA,59668403.14577789
CAN,UGA,14720112.348365642
CAN,UKR,142940932.3317465
CAN,URY,28288939.418823045
CAN,USA,203456737896.16165
CAN,UZB,2442759.173363165
CAN,VCT,5240550.739086556
CAN,VEN,445697374.9141919
CAN,VGB,2068353.3173106045
CAN,VNM,243977467.21724814
CAN,VUT,419862.05791957205
CAN,WLF,112.30141320897735
CAN,WSM,38480.579006743144
CAN,YEM,14103779.849985236
CAN,ZAF,303140436.8260563
CAN,ZMB,23325067.872214366
CAN,ZWE,5370182.412307461
CHE,ABW,10483543.298953515
CHE,AFG,5687236.825050088
CHE,AGO,573335393.5926863
CHE,AIA,762809.3347815202
CHE,ALB,45575705.26980398
CHE,AND,14175240.341904126
CHE,ARE,5456005293.975544
CHE,ARG,473831369.94889116
CHE,ARM,101313183.8312696
CHE,ATG,2310916.726290311
CHE,AUS,1844703954.4160116
CHE,AUT,5433187416.523003
CHE,AZE,151070382.12430823
CHE,BDI,3612064.4183500903
CHE,BEL,3422613414.0816703
CHE,BEN,18487912.724107582
CHE,BES,367335.89294960996
CHE,BFA,5239688.174274388
CHE,BGD,120080321.61030914
CHE,BGR,206550322.9516761
CHE,BHR,196980110.1346991
CHE,BHS,48960927.289333284
CHE,BIH,32374204.36264286
CHE,BLM,2331831.30521594
CHE,BLR,154274507.36996827
CHE,BLZ,8261739.420922173
CHE,BMU,2650576.7602822194
CHE,BOL,81844258.29911865
CHE,BRA,1777605354.2133532
CHE,BRB,10665672.672557909
CHE,BRN,5936049.85412415
CHE,BTN,3391639.6390100247
CHE,BWA,2978517.653206429
CHE,CAF,1378486.911898885
CHE,CAN,2265405146.3033805
CHE,CHL,197306087.97246194
CHE,CHN,33038693789.581123
CHE,CIV,27343247.34493212
CHE,CMR,11420412.840942537
CHE,COD,4509535.981092452
CHE,COG,5562402.223111576
CHE,COK,55182.148661112755
CHE,COL,299166509.1860492
CHE,COM,129762.62078446474
CHE,CPV,5624916.099474417
CHE,CRI,90337470.47546229
CHE,CUB,11311753.139724996
CHE,CUW,8567615.214585979
CHE,CYM,12901514.484181302
CHE,CYP,55150426.14361486
CHE,CZE,932881419.2140242
CHE,DEU,30619566139.539047
CHE,DJI,439641.7428698967
CHE,DMA,498183.1807553295
CHE,DNK,628440358.6737233
CHE,DOM,24818149.00235882
CHE,DZA,347892255.57315814
CHE,ECU,80812707.25338383
CHE,EGY,823344467.3068471
CHE,ERI,352417.7526401364
CHE,ESP,3389774722.3391795
CHE,EST,120673673.4765677
CHE,ETH,31375547.80783842
CHE,FIN,538848840.696983
CHE,FJI,9580590.547650145
CHE,FRA,12223807084.407322
CHE,FRO,238464.42386061343
CHE,FSM,597273.0082726465
CHE,GAB,5338122.300298425
CHE,GBR,7802329916.049506
CHE,GEO,34586202.946758024
CHE,GHA,23745304.20369775
CHE,GIB,9120773.868832497
CHE,GIN,9557992.68107803
CHE,GMB,2816213.7664779485
CHE,GNB,872563.4085670575
CHE,GNQ,755547.5408739813
CHE,GRC,576671491.4186506
CHE,GRD,505088.8745251342
CHE,GRL,279278.3393066682
CHE,GTM,23763989.794775728
CHE,GUY,1408816.5249825073
CHE,HKG,30297027214.555145
CHE,HND,8060603.332994572
CHE,HRV,170672981.389742
CHE,HTI,1453936.3647140963
CHE,HUN,541370966.5281583
CHE,IDN,417731090.3907596
CHE,IND,15211213106.550173
CHE,IRL,654765323.5365863
CHE,IRN,1212665413.837078
CHE,IRQ,274094115.6150392
CHE,ISL,51056111.836677425
CHE,ISR,2585440176.72447
CHE,ITA,10676029584.917383
CHE,JAM,16837178.020560805
CHE,JOR,384076891.43201286
CHE,JPN,4290020147.6361756
CHE,KAZ,123701907.53043659
CHE,KEN,49583512.812716335
CHE,KGZ,10494083.756726276
CHE,KHM,5868954.8456334835
CHE,KIR,415785.69300974044
CHE,KNA,1339684.2665502308
CHE,KOR,1830228487.9599302
CHE,KWT,343847236.8687842
CHE,LAO,20548513.36098251
CHE,LBN,564098309.8639834
CHE,LBR,28213771.386881713
CHE,LBY,219968785.44074744
CHE,LCA,1436875.4622875957
CHE,LKA,141723599.1237335
CHE,LSO,3545369.877286893
CHE,LTU,112773623.16366282
CHE,LUX,240773143.19514692
CHE,LVA,86868303.63227895
CHE,MAC,515905778.0986381
CHE,MAR,166932492.82881796
CHE,MDA,24677933.338398483
CHE,MDG,2888856.8257919643
CHE,MDV,4043780.4490011083
CHE,MEX,1020775054.2687682
CHE,MHL,1242874.3023605726
