reporterISO,partnerISO,primaryValue
MAR,BHS,295789.106670253
MAR,BIH,5006408.610980801
MAR,BLR,18982895.51047896
MAR,BLZ,27203.2030393114
MAR,BMU,28579.083621987433
MAR,BOL,419173.0413054853
MAR,BRA,599673110.509132
MAR,BRB,1824.6917339799268
MAR,BRN,22022.936464593724
MAR,BWA,1530671.4555198257
MAR,CAF,2071905.1981230765
MAR,CAN,145414673.21861687
MAR,CHE,136947483.20326665
MAR,CHL,5192910.694193462
MAR,CHN,297877751.8038953
MAR,CIV,125356339.39860281
MAR,CMR,31694176.119098183
MAR,COD,9650896.28514107
MAR,COG,13490350.726295123
MAR,COL,19864688.040906142
MAR,COM,1115605.955096212
MAR,CPV,2051112.3414446947
MAR,CRI,2843084.0684313015
MAR,CUB,341306.51583909866
MAR,CUW,206897.14809085467
MAR,CYM,30.541393671559863
MAR,CYP,1129216.468523324
MAR,CZE,112703352.00600801
MAR,DEU,754925046.2862248
MAR,DJI,124371293.652924
MAR,DNK,29816654.896790776
MAR,DOM,4812563.57863629
MAR,DZA,66859959.424345836
MAR,ECU,1788954.1783855935
MAR,EGY,74594095.15135
MAR,ESP,3635653783.225428
MAR,EST,3928418.908786945
MAR,ETH,144045448.31719413
MAR,FIN,12812511.208722195
MAR,FJI,42410.65306386636
MAR,FRA,3041850452.5246406
MAR,GAB,26103981.179090057
MAR,GBR,370836747.57409185
MAR,GEO,2547553.563365111
MAR,GHA,63699063.107229926
MAR,GIB,1234.2347920845577
MAR,GIN,44001320.70267669
MAR,GMB,6017641.92782774
MAR,GNB,1835801.4279913986
MAR,GNQ,4770211.632784671
MAR,GRC,32805177.581006873
MAR,GTM,3810539.7182781976
MAR,GUY,280335.50105465204
MAR,HKG,54532425.10767989
MAR,HND,1818704.9646614534
MAR,HRV,15169336.069665471
MAR,HTI,458580.7023843072
MAR,HUN,37181346.04059813
MAR,IDN,28813427.35353681
MAR,IND,643356129.299583
MAR,IRL,62212946.53086303
MAR,IRN,1198495.1399826878
MAR,IRQ,2505495.447645921
MAR,ISL,2858267.2090708725
MAR,ISR,5076228.888555915
MAR,ITA,610169854.0643233
MAR,JAM,142373.6317923009
MAR,JOR,14225461.241426766
MAR,JPN,149505993.36516076
MAR,KAZ,3126019.7334516086
MAR,KEN,10694419.313404404
MAR,KGZ,38969.43398978098
MAR,KHM,54711.36990637291
MAR,KOR,86123408.34963351
MAR,KWT,15825839.228485279
MAR,LAO,28918.325748064795
MAR,LBN,23754648.27835226
MAR,LBR,2457576.8016690807
MAR,LBY,33949594.08025864
MAR,LCA,89689.99477351298
MAR,LKA,1291323.3509772622
MAR,LSO,16959.205601646183
MAR,LTU,18322254.57795831
MAR,LUX,3011936.6729362337
MAR,LVA,1859266.896674157
MAR,MAC,458807.8273682924
MAR,MDA,2785559.3474494657
MAR,MDG,7461407.989689527
MAR,MDV,53462.626601967466
MAR,MEX,162700800.23365718
MAR,MHL,935.9155729071912
MAR,MKD,13938374.808059784
MAR,MLI,32422467.184830405
MAR,MLT,6307431.155005719
MAR,MMR,99829.1123211299
MAR,MNE,188203.14551757363
MAR,MNG,362752.3375917763
MAR,MNP,15380.45740737733
MAR,MOZ,21091846.454392087
MAR,MRT,91797797.49945757
MAR,MUS,3551087.6303244513
MAR,MWI,30647.402834990455
MAR,MYS,17191017.086671837
MAR,NAM,7885307.133122463
MAR,NCL,1231494.688741412
MAR,NER,15053778.743749743
MAR,NGA,79781397.70738666
MAR,NIC,4944012.577718037
MAR,NLD,441883798.35893863
MAR,NOR,55039084.7768526
MAR,NPL,239796.671634784
MAR,NZL,16094895.980102355
MAR,OMN,20091042.222790148
MAR,PAK,167994243.25241026
MAR,PAN,3454794.8606055677
MAR,PER,12772750.350639002
MAR,PHL,4693950.343925051
MAR,PNG,716213.443898099
MAR,POL,308767798.14154106
MAR,PRT,182175497.99802312
MAR,PRY,6984126.409567552
MAR,PSE,2486632.366140844
MAR,PYF,904054.1741796888
MAR,QAT,20476428.629793804
MAR,ROU,109371775.46494444
MAR,RUS,196547872.21165708
MAR,RWA,4867278.239339322
MAR,SAU,80211032.9694588
MAR,SDN,2636193.895028928
MAR,SEN,106388230.89436448
MAR,SGP,91026526.17276686
MAR,SLE,5046381.691440253
MAR,SLV,2512085.282958776
MAR,SOM,241444.34151409048
MAR,SRB,31274570.25051088
MAR,STP,14655.778472094597
MAR,SUR,234383.71072781493
MAR,SVK,67378206.82575683
MAR,SVN,34577847.549198374
MAR,SWE,58930047.24792636
MAR,SWZ,623205.0497835502
MAR,SXM,14.745069588304831
MAR,SYC,54535.156747474124
MAR,SYR,23811967.859172348
MAR,TCD,3479800.8622311824
MAR,TGO,26924486.49268442
MAR,THA,24512751.886810772
MAR,TJK,41722.600495347506
MAR,TKM,109670.7763591464
MAR,TON,93835.84743016363
MAR,TTO,2144014.3262989544
MAR,TUN,49031781.05726973
MAR,TUR,321126464.01274884
MAR,TZA,15577279.623459047
MAR,UGA,1390487.6203486181
MAR,UKR,45919817.09653668
MAR,URY,16944741.00195597
MAR,USA,547927967.6875025
MAR,UZB,626298.1035713779
MAR,VCT,35660.63797358422
MAR,VEN,590439.6111998343
MAR,VNM,10054340.947311882
MAR,WLF,36172.75745100504
MAR,YEM,1881605.6580958378
MAR,ZAF,31774704.660503775
MAR,ZMB,9061736.383242102
MAR,ZWE,665662.3831481062
MDA,AFG,65039.74527082952
MDA,AGO,13749.828653504213
MDA,ALB,337312.1588575676
MDA,AND,77490.06683067951
MDA,ARE,1547418.0141424222
MDA,ARG,31202.318672849844
MDA,ARM,784988.9905575357
MDA,ATG,299.07240151294945
MDA,AUS,1610451.0141064855
MDA,AUT,26438104.164390456
MDA,AZE,2021307.1870070144
MDA,BEL,6262595.592402999
MDA,BEN,14394.309173800637
MDA,BFA,340805.00442975224
MDA,BGD,156226.32034684048
MDA,BGR,29086181.883837692
MDA,BHR,750391.5149616442
MDA,BHS,24.505932565442347
MDA,BIH,1593179.0477895648
MDA,BLR,35687339.4376591
MDA,BMU,740.1391780050907
MDA,BOL,514.7846226175737
MDA,BRA,1237998.7032781807
MDA,BRN,14115.917278767556
MDA,BWA,593.9627906154452
MDA,CAN,5945141.701472113
MDA,CHE,30706284.589492343
MDA,CHL,69947.01825737354
MDA,CHN,30243812.631085895
MDA,CIV,188484.6296611996
MDA,CMR,46513.2602513551
MDA,COG,12008.907199212279
MDA,COL,210855.10025925713
MDA,COM,71.42779173324574
MDA,CRI,4558.603578245041
MDA,CYP,7779389.967963446
MDA,CZE,51946529.57472591
MDA,DEU,154610759.4351947
MDA,DJI,5767.396211115942
MDA,DNK,481431.548274934
MDA,DOM,6343.510680886581
MDA,DZA,11527.790727213187
MDA,ECU,9507.801714318866
MDA,EGY,5192705.737076026
MDA,ESP,24509933.153432325
MDA,EST,2905436.868227809
MDA,ETH,3164439.184297671
MDA,FIN,1891891.174584722
MDA,FRA,17183283.40094777
MDA,GAB,13063.430985615138
MDA,GBR,21387474.627602458
MDA,GEO,11398132.338614795
MDA,GHA,267796.83010657184
MDA,GRC,17842451.23435041
MDA,GRL,3310.3013806257736
MDA,GTM,82.01985593331725
MDA,HKG,739014.4057124441
MDA,HRV,1767523.3942733319
MDA,HUN,13989847.75898732
MDA,IDN,7634225.646081611
MDA,IND,75678.33123321061
MDA,IRL,1419495.3297352917
MDA,IRN,35034.481389272805
MDA,IRQ,3278676.2245895336
MDA,ISL,91879.40080004829
MDA,ISR,2545117.6396598737
MDA,ITA,125564930.43376155
MDA,JOR,1913343.8790036028
MDA,JPN,10581698.915771872
MDA,KAZ,6922464.838108375
MDA,KEN,126773.83228507281
MDA,KGZ,480579.34196694393
MDA,KHM,23252.629157095438
MDA,KOR,8671845.840346115
MDA,KWT,467529.18269423675
MDA,LAO,19154.63708686616
MDA,LBN,11626773.689692518
MDA,LBR,112025.61993594673
MDA,LBY,14648.04610018859
MDA,LKA,92231.32799701524
MDA,LTU,3864970.158675214
MDA,LUX,268299.77386267064
MDA,LVA,3983583.44339856
MDA,MAC,84612.23951544298
MDA,MAR,1743420.7578406031
MDA,MDV,137.0331739373715
MDA,MEX,551969.1244986596
MDA,MKD,2200927.390706742
MDA,MLI,276585.9578393287
MDA,MLT,6387.564345702082
MDA,MMR,780920.7206826608
MDA,MNE,192003.53404188066
MDA,MNG,463036.1799971062
MDA,MOZ,13984.71651678076
MDA,MUS,22023.38057210634
MDA,MWI,8165.901857931793
MDA,MYS,4464869.660990839
MDA,NAM,7924.575936085554
MDA,NER,2606.6910457753747
MDA,NGA,688653.7140483145
MDA,NIC,44.80584690893837
MDA,NLD,17983510.072348345
MDA,NOR,4045291.626141718
MDA,NPL,37010.31971386351
MDA,NZL,191319.56046083127
MDA,OMN,135687.34813056322
MDA,PAK,140772.07907735612
MDA,PAN,1942.9703676886434
MDA,PER,76294.95000854334
MDA,PHL,604286.7899205153
MDA,POL,73143515.08740753
MDA,PRT,5051984.605332353
MDA,PRY,32918.969251480536
MDA,PSE,89106.78658644625
MDA,QAT,122546.34736632023
MDA,ROU,388664634.8396961
MDA,RUS,176656089.29143536
MDA,SAU,2661963.8265919792
MDA,SEN,189220.80788030842
MDA,SGP,1109482.931792433
MDA,SLE,54577.21242860393
MDA,SLV,2048.140828080212
MDA,SOM,13599.792331674975
MDA,SRB,9124774.488442076
MDA,SVK,16377737.411309889
MDA,SVN,1058568.285523146
MDA,SWE,626732.2776792452
MDA,SWZ,355074.95899893116
MDA,SYC,10890.268891523203
MDA,SYR,1889079.3213718717
MDA,TGO,12485.69362296338
MDA,THA,1476218.8097471786
MDA,TJK,169735.0906432724
MDA,TKM,349371.57828512904
MDA,TLS,1.725417701036247
MDA,TTO,198.01693730808393
MDA,TUN,791892.1667261097
MDA,TUR,90716482.27269775
MDA,TZA,11457.773777026208
MDA,UKR,37050323.73331288
MDA,URY,97558.58265562366
MDA,USA,30050536.841547616
MDA,UZB,2428238.844833824
MDA,VNM,605715.6358254023
MDA,YEM,74062.42954456717
MDA,ZAF,1010851.5334221701
MDA,ZMB,180.58121634830806
MDA,ZWE,101392.38076795456
MDG,AFG,38753.54072484801
MDG,AGO,26906.158628748508
MDG,ALB,36649.834945220486
MDG,AND,18399.850863003026
MDG,ARE,70827821.82238515
MDG,ARG,733507.0424519011
MDG,ARM,121611.41053035243
MDG,AUS,6750064.6792869875
MDG,AUT,4707867.746646044
MDG,AZE,170192.19630256807
MDG,BDI,11328.267425233937
MDG,BEL,8573798.870458337
MDG,BEN,29776.64353556405
MDG,BFA,190209.71178099606
MDG,BGD,364077.36136268394
MDG,BGR,1567.9655839400616
MDG,BHR,117736.34242709703
MDG,BIH,80965.10059085769
MDG,BLR,39309.51631926058
MDG,BMU,5732.562778397921
MDG,BOL,97827.03464433555
MDG,BRA,1425910.1941899927
MDG,BRB,31852.778640692235
MDG,BRN,31721.52936696138
MDG,BWA,3261.8921613875696
MDG,CAF,29459.280206056897
MDG,CAN,44012410.75343278
MDG,CHE,23213082.98048382
MDG,CHL,400736.00043926935
MDG,CHN,69342718.46430512
MDG,CIV,268494.46899581345
MDG,CMR,312746.35629838356
MDG,COD,36506.17616731113
MDG,COG,35949.18282651549
MDG,COL,254151.67179238645
MDG,COM,4535521.292325813
MDG,CPV,18577.297820588323
MDG,CRI,27005.227612052353
MDG,CUB,43640.11470043246
MDG,CYP,37856.40003883329
MDG,CZE,2587238.836650214
MDG,DEU,109198962.00206755
MDG,DJI,9550.665090981189
MDG,DMA,1430.2957558770613
MDG,DNK,1622861.1209308745
MDG,DOM,25857.50976458741
MDG,DZA,422935.38211893965
MDG,ECU,85323.69725004613
MDG,EGY,894212.6371724248
MDG,ERI,8020.349621640958
MDG,ESP,23413527.95108698
MDG,EST,509168.7030769767
MDG,ETH,848589.971522363
MDG,FIN,2157196.156447457
MDG,FRA,277969704.08117783
MDG,GAB,44022.666811290124
MDG,GBR,18144380.773038864
MDG,GEO,850.8354761296303
MDG,GHA,95820.28483647945
MDG,GIN,2008.7958031647854
MDG,GMB,42783.08372445342
MDG,GNB,330.0799080243255
MDG,GRC,528226.766284571
MDG,GRD,15415.188815396508
MDG,GUY,21141.380551448485
MDG,HKG,2431936.6745299813
MDG,HND,20069.233498683563
MDG,HRV,28063.210735915523
MDG,HUN,212285.8916351173
MDG,IDN,12986326.319584947
MDG,IND,54642401.88811862
MDG,IRL,528495.8184185702
MDG,IRN,221922.22446513656
MDG,IRQ,346834.5210967989
MDG,ISL,138893.16921787785
MDG,ISR,973735.7286717602
MDG,ITA,12260315.367838467
MDG,JAM,7648.722155496752
MDG,JOR,99886.47070684413
MDG,JPN,59619178.083979666
MDG,KAZ,171872.22801625097
MDG,KEN,8919068.816792069
MDG,KGZ,424.60279077674596
MDG,KHM,58445.849975105724
MDG,KOR,27398998.438814264
MDG,KWT,1066637.7190273523
MDG,LAO,46328.34548591129
MDG,LBN,115304.41368898837
MDG,LBR,7048.93945595755
MDG,LBY,7572.765267328554
MDG,LKA,2791289.7031935696
MDG,LTU,535.6296689303828
MDG,LUX,797640.9479307763
MDG,LVA,91926.80077496165
MDG,MAC,29907.111120058173
MDG,MAR,11701200.797520922
MDG,MDA,66240.03584546343
MDG,MDG,281961.22662152787
MDG,MDV,1330.7251511372326
MDG,MEX,1656702.065880601
MDG,MKD,49608.064462937546
MDG,MLI,1417.010539700155
MDG,MMR,126905.30711340749
MDG,MNE,9879.313152374192
MDG,MNG,6947.736956157292
MDG,MOZ,482437.4732962121
MDG,MRT,725.0540260873062
MDG,MUS,11602150.005120855
MDG,MWI,949151.1930775536
MDG,MYS,8091057.174013683
MDG,NAM,270131.6398334394
MDG,NCL,4788.2101629931985
MDG,NER,66.81917604772428
MDG,NGA,7508141.71881351
MDG,NIC,1320.5496877907735
MDG,NIU,17.745295903816846
MDG,NLD,44748027.17853861
MDG,NOR,2109290.219047197
MDG,NPL,191070.96577931347
MDG,NZL,759694.4165723305
MDG,OMN,817365.5504988234
MDG,PAK,1221394.2075471503
MDG,PAN,40786.37384713306
MDG,PER,554586.153047009
MDG,PHL,28712.45090846144
MDG,POL,8144734.733648123
MDG,PRT,4788420.180335647
MDG,PRY,10558.556088196303
MDG,PSE,13127.512999031624
MDG,PYF,80709.02159748597
MDG,QAT,212320.85559943534
MDG,ROU,354860.64961743564
MDG,RUS,5268450.927995091
MDG,RWA,522225.0828555869
MDG,SAU,2450805.6464610533
MDG,SDN,185133.70844704396
MDG,SEN,121910.23987302402
MDG,SGP,11622002.967263075
MDG,SLV,12689.917062784465
MDG,SRB,300066.6422056046
MDG,SVK,604176.0581137945
MDG,SVN,1756822.6437617273
MDG,SWE,12357844.280311327
MDG,SWZ,69496.4741865525
MDG,SYC,922292.217871294
MDG,TCD,8514.05014007294
MDG,TGO,225579.81141905294
MDG,THA,6753853.06540567
MDG,TTO,45001.449261707145
MDG,TUN,57262.92260387603
MDG,TUR,7315209.916550046
MDG,TZA,1263127.0515223101
MDG,UGA,479963.4138588127
MDG,UKR,663840.2620364403
MDG,URY,56925.10582285605
MDG,USA,313078178.6282254
MDG,UZB,2199.5324780166416
MDG,VNM,7299097.071841291
MDG,YEM,842249.6001014502
MDG,ZAF,41274224.07628659
MDG,ZMB,39059.09469546399
MDG,ZWE,601435.9262637474
MDV,ALB,139.24670980542552
MDV,ARE,2272722.29631345
MDV,AUS,862491.6339328319
MDV,AUT,539372.5995448821
MDV,AZE,532.028797206481
MDV,BEL,150030.7499803672
MDV,BGD,1209972.1284113294
MDV,BGR,477.2955470031747
MDV,BHR,29744.77081959679
MDV,BIH,200.01842184128597
MDV,BLR,100.02421455282591
MDV,BMU,13.003147891867368
MDV,BOL,1214.444000993136
MDV,BRA,6111.1959405294065
MDV,BRN,20400.92879777292
MDV,CAN,980769.713007279
MDV,CHE,2579677.703698917
MDV,CHN,2886243.7218183405
MDV,COD,25572.829347185394
MDV,COL,19955.233900873416
MDV,CRI,1189499.673297972
MDV,CYP,34075.387205127285
MDV,CZE,237932.60036753464
MDV,DEU,11669204.764700267
MDV,DNK,18947.053833678245
MDV,EGY,6394.061918679434
MDV,ESP,1568679.2562107749
MDV,EST,106.43576670566205
MDV,FIN,156476.47140513672
MDV,FRA,11640327.488889856
MDV,GAB,12502.865279996735
MDV,GBR,5829871.786634845
MDV,HKG,2591001.798614041
MDV,HUN,126.53063140932477
MDV,IDN,264691.57836577937
MDV,IND,8869963.994157389
MDV,IRL,284518.2476428405
MDV,IRN,7835.697919881422
MDV,ISL,24698.171103875713
MDV,ITA,4692273.687028368
MDV,JOR,21126.245387423427
MDV,JPN,1298490.9386564014
MDV,KAZ,630.0275214146122
MDV,KEN,2608.1103893798795
MDV,KHM,9954.080752631357
MDV,KOR,40980.42082336554
MDV,KWT,609.1474666267098
MDV,LKA,4259013.38788219
MDV,LTU,237.0573884901974
MDV,LUX,27635.549204657753
MDV,LVA,30.275329260849347
MDV,MAC,1833.5118692191948
MDV,MAR,315.2333138582495
MDV,MEX,15265.69562505229
MDV,MLT,251.91498531987418
MDV,MNE,517.3227370618517
MDV,MUS,343534.13661692495
MDV,MYS,587981.9962434284
MDV,NLD,1195105.5209002846
MDV,NOR,764610.8742823758
MDV,NPL,1173.604114191217
MDV,NZL,2075.650987929748
MDV,OMN,3383.133512331341
MDV,PAK,18860.217311693137
MDV,PHL,143325.61525503386
MDV,POL,386009.9479547564
MDV,PRT,58809.91861135617
MDV,PRY,60752.207314022635
MDV,PYF,24230.310340910237
MDV,QAT,775.123647287087
MDV,RUS,6133.409818218371
MDV,SAU,71650.67719089703
MDV,SGP,255002.03215349696
MDV,SRB,276954.54706995585
MDV,SVK,6006.549607022094
MDV,SVN,1490.0857302470856
MDV,SWE,6244.516715743649
MDV,SYC,37262.72681831898
MDV,THA,35487344.060896724
MDV,TUN,16004.90457786204
MDV,TUR,12041.415068941948
MDV,TZA,100.02421455282591
MDV,UKR,57659.22354314506
MDV,USA,8381502.552037191
MDV,UZB,32007.748656904292
MDV,VNM,1344237.6968476428
MDV,ZAF,55387.47058149484
MEX,ABW,4616108.97204802
MEX,AGO,7007190.066977061
MEX,AIA,6223.006508404064
MEX,ALB,2795718.026232602
MEX,AND,328285.40109769226
MEX,ARE,612432692.0587767
MEX,ARG,472934752.9770325
MEX,ARM,5196257.805985406
MEX,ATG,1599113.6524796644
MEX,AUS,1049164992.8560991
MEX,AUT,189049872.0004698
MEX,AZE,25072105.033384506
MEX,BDI,273685.3001280722
MEX,BEL,1093567965.4774468
MEX,BEN,332734.08156499127
MEX,BFA,4555333.6731438255
MEX,BGD,4880700.553705906
MEX,BGR,37450581.39345223
MEX,BHR,28971370.414484072
MEX,BHS,6987383.053958522
MEX,BIH,7692177.590488644
MEX,BLR,13274213.513305526
MEX,BLZ,93750591.29076846
MEX,BMU,3473837.075476487
MEX,BOL,88867024.56319939
MEX,BRA,2000283424.4293375
MEX,BRB,6613497.541170787
MEX,BRN,2129438.5291893007
MEX,BWA,783203.0141960405
MEX,CAF,828797.6410582789
MEX,CAN,11170486730.056799
MEX,CHE,547040212.6726359
MEX,CHL,795869017.6736591
MEX,CHN,8110670113.049451
MEX,CIV,9662125.404063748
MEX,CMR,5988778.649906034
MEX,COD,4168300.5634950185
MEX,COG,881332.67410199
MEX,COL,1463267488.316819
MEX,COM,32962.93389474508
MEX,CPV,104860.6743964351
MEX,CRI,488396969.3321807
MEX,CUB,161940887.6637728
MEX,CUW,7212804.7656036895
MEX,CYM,8467002.819032459
MEX,CYP,4984960.293623971
MEX,CZE,453794520.7123852
MEX,DEU,4572989606.919741
MEX,DMA,567850.6051972164
MEX,DNK,100891596.03452687
MEX,DOM,384693358.92078805
MEX,DZA,64446146.068233974
MEX,ECU,295451037.85921985
MEX,EGY,90297777.34571663
MEX,ESP,1976156807.7933156
MEX,EST,16383779.948629064
MEX,ETH,5599754.462243306
MEX,FIN,151165873.52791703
MEX,FJI,677139.715660046
MEX,FRA,779338377.750653
MEX,FSM,7175.237030946967
MEX,GAB,4571428.898087066
MEX,GBR,1644232083.5646393
MEX,GEO,9987058.736169422
MEX,GHA,10432007.952549431
MEX,GMB,23671.130970905535
MEX,GRC,24005340.757219326
MEX,GRD,1394807.9612465876
MEX,GTM,1062189461.1623597
MEX,GUY,43773791.56185051
MEX,HKG,592498911.229411
MEX,HND,360630690.4687844
MEX,HRV,8583137.36518565
MEX,HTI,24967075.202037387
MEX,HUN,110093455.18415622
MEX,IDN,134761381.46615654
MEX,IND,1533434098.0514143
MEX,IRL,227122286.00545624
MEX,IRN,1252367.1816986941
MEX,IRQ,24674649.40958147
MEX,ISL,7825664.590443721
MEX,ISR,92589728.76114805
MEX,ITA,553440204.8424515
MEX,JAM,53767111.79384609
MEX,JOR,86762628.65049969
MEX,JPN,2720786427.400529
MEX,KAZ,5242765.274834738
MEX,KEN,23674473.95669863
MEX,KGZ,1961512.3564613734
MEX,KHM,7080583.846650248
MEX,KNA,180336.65714372642
MEX,KOR,3178655361.8481374
MEX,KWT,121901128.6673204
MEX,LAO,696898.5850236358
MEX,LBN,12263530.840262244
MEX,LBR,1225961.4592189856
MEX,LBY,4001728.7661436377
MEX,LCA,3953858.2373153297
MEX,LKA,6204290.691549831
MEX,LSO,653.4441902835742
MEX,LTU,4198413.380913878
MEX,LUX,20877403.588581763
MEX,LVA,10781925.66304602
MEX,MAC,5640362.4409033
MEX,MAR,50205434.28885163
MEX,MDA,3137436.0321880705
MEX,MDG,676465.5964646144
MEX,MDV,184709.50125203576
MEX,MKD,15970749.914465185
MEX,MLI,203299.21607861866
MEX,MLT,731804.6603274763
MEX,MMR,5694382.997072712
MEX,MNE,1501743.816517144
MEX,MNG,5996587.000205413
MEX,MOZ,3743903.978137905
MEX,MRT,180463.56236581923
MEX,MSR,92824.55310904836
MEX,MUS,2901630.1776778647
MEX,MWI,143440.22249994738
MEX,MYS,201700016.52084246
MEX,NAM,3181420.865340327
MEX,NER,1252095.9080268897
MEX,NGA,65762839.6270064
MEX,NIC,359968581.18079406
MEX,NLD,1020480959.5801744
MEX,NOR,145152217.861611
MEX,NPL,2146830.2044861983
MEX,NZL,141558405.86227617
MEX,OMN,15556805.598965762
MEX,PAK,57081786.2991481
MEX,PAN,580612609.211308
MEX,PER,756691706.4755276
MEX,PHL,56894694.96078448
MEX,PNG,312766.1030788206
MEX,POL,350044643.2253393
MEX,PRT,33633998.533208475
MEX,PRY,70525119.70816626
MEX,PSE,3481019.679290836
MEX,PYF,3069909.68144261
MEX,QAT,95268714.95363195
MEX,ROU,42743358.832577184
MEX,RUS,507656389.2806058
MEX,RWA,238141.95604980443
MEX,SAU,417884326.14641714
MEX,SDN,248413.13756837972
MEX,SEN,2514230.6708290917
MEX,SGP,1144918010.98769
MEX,SLV,472347379.0314902
MEX,SRB,24874320.24727719
MEX,SUR,5679885.728473782
MEX,SVK,61511441.0535711
MEX,SVN,36441189.74995029
MEX,SWE,75982193.39426163
MEX,SWZ,165349.47394288576
MEX,SYC,75457.10217655233
MEX,TCA,214890.02206100014
MEX,TGO,1175889.461443867
MEX,THA,359527094.91524917
MEX,TJK,103164.97488978464
MEX,TLS,4570.576476727015
MEX,TTO,59812263.27837736
MEX,TUN,20272056.014359254
MEX,TUR,416840749.68821913
MEX,TZA,4496181.561692063
MEX,UGA,5263328.182845558
MEX,UKR,110940393.1217428
MEX,URY,85327811.24599068
MEX,USA,165256829352.34326
MEX,UZB,9087897.470998947
MEX,VCT,1381413.232058015
MEX,VEN,134969552.36160493
MEX,VGB,194953.19561633086
MEX,VNM,258727142.10084608
MEX,ZAF,223063967.0915787
MEX,ZMB,2543931.166930359
MEX,ZWE,12622719.925237212
MHL,AGO,97270.19634107246
MHL,AND,8.615085599434895
MHL,ARE,1284.4214416153657
MHL,AUS,143170.7452630363
MHL,BEL,46.42423870040309
MHL,BGR,21557.55880275452
MHL,BRA,108529.77363732546
MHL,BRB,10802.615171705198
MHL,BRN,0.36008717239017324
MHL,BWA,2.819182487171398
MHL,CHL,3587.9085856956863
MHL,CHN,3840467.2268362083
MHL,COD,130621.01813840053
MHL,COL,19852.74108870543
MHL,CYP,17079754.821033966
MHL,CZE,191919.46118894365
MHL,DEU,4040665.055109442
MHL,DNK,73393365.78248976
MHL,ECU,20923.62033455089
MHL,EGY,151536.69304946842
MHL,ESP,69555.06487059005
MHL,FIN,2360.3484094482387
MHL,FJI,125828.76749726047
MHL,FRA,1453666.6846729505
MHL,GAB,4172.295058009844
MHL,GBR,554428.0107628324
MHL,GMB,7039.193096491522
MHL,GRC,4200362.125179352
MHL,HKG,5513.998866936395
MHL,IDN,25988289.92475201
MHL,IND,889816.3613916144
MHL,IRL,1544.6229329898686
MHL,ISR,9887393.608546842
MHL,ITA,7426071.754749671
MHL,JPN,3273197.9468702194
MHL,KHM,30698.481700515076
MHL,KIR,44571.83925874988
MHL,KOR,469228.0939784165
MHL,KWT,78.51900842396834
MHL,LBN,13616.796448148954
MHL,LKA,363.4889959271149
MHL,LUX,337.6007287165525
MHL,MEX,32991.986928104096
MHL,MKD,1248.5772642092877
MHL,MLT,16269.380604045456
MHL,MOZ,752142.4268344856
MHL,MRT,350.6003757609105
MHL,MUS,165181.01016000943
MHL,MYS,5440411.49939812
MHL,NGA,6969189.021921562
MHL,NLD,106029149.7590227
MHL,NOR,24632138.948355354
MHL,NPL,335.7112713036496
MHL,NZL,158.59289326316033
MHL,PAK,6900157.435278198
MHL,PER,1353.4576543786534
MHL,PHL,2721490.8373019444
MHL,PNG,2329957.0766044403
MHL,POL,38983418.87533868
MHL,PRT,6335.010623133881
MHL,PRY,8935.663207076703
MHL,RWA,299247.26384483074
MHL,SAU,657.7592348993832
MHL,SGP,13846.42803895075
MHL,SLV,1330.597120142605
MHL,SRB,315.07627584140164
MHL,SVK,424.4287486434241
MHL,SWE,247391.46223415708
MHL,SWZ,4.526095708515372
MHL,THA,26638150.4264715
MHL,TLS,3141.385488299689
MHL,TUN,6092.734971370463
MHL,TUR,18964359.5231591
MHL,UGA,145752.7848410141
MHL,UKR,259825.93545733226
MHL,URY,10877.108205493416
MHL,USA,16303923.966541275
MHL,ZAF,3869761.062490305
MKD,AFG,7551.768184209624
MKD,ALB,42732307.45568352
MKD,AND,23286.456346215058
MKD,ARE,1705760.5337934094
MKD,ARG,1503176.2943012617
MKD,ARM,576677.2710174527
MKD,ATG,979.0910251189185
MKD,AUS,4362842.283998611
MKD,AUT,58177069.500371665
MKD,AZE,300961.34880235814
MKD,BEL,90321923.61521234
MKD,BFA,22790.072178106624
MKD,BGD,46971.416164903596
MKD,BGR,172688985.65708283
MKD,BHR,128318.07912701595
MKD,BHS,3727.4023553110574
MKD,BIH,45210824.448698774
MKD,BLR,4923391.888719197
MKD,BMU,22942.52908592804
MKD,BOL,81746.00963871452
MKD,BRA,2273455.373781908
MKD,BRB,14098.663101757194
MKD,BRN,953.8959257152072
MKD,BWA,1751727.9609057072
MKD,CAF,16.24893365410657
MKD,CAN,6445359.475146267
MKD,CHE,39719354.26916265
MKD,CHL,62070.676498150715
MKD,CHN,113594246.67994498
MKD,CIV,646051.1105157527
MKD,CMR,93677.97321088203
MKD,COD,123103.35821135342
MKD,COG,9317.020528691533
MKD,COL,168871.94668742098
MKD,CRI,5060.455069920934
MKD,CUB,65113.58814722314
MKD,CUW,27176.274020148412
MKD,CYP,1167849.2010020772
MKD,CZE,135091628.91474023
MKD,DEU,1594670026.2044191
MKD,DNK,4250539.973579521
MKD,DOM,212276.69440858916
MKD,DZA,210019.072867971
MKD,ECU,22917.20745589292
MKD,EGY,677291.612932387
MKD,ESP,50975565.557049096
MKD,EST,825353.642311271
MKD,ETH,24984.54843207762
MKD,FIN,10259715.64233678
MKD,FRA,29214305.495886773
MKD,GAB,15333.937145430957
MKD,GBR,81238702.34125948
