Index,Source,Target,Weight
12875,KAZ,USA,641000393.869243
12876,KAZ,UZB,1021473095.39723
12877,KAZ,VGB,23944926.7606235
12878,KAZ,VNM,63903657.5106376
12879,KAZ,ZAF,11337456.0588094
12880,KEN,AFG,29288414.5899544
12881,KEN,AGO,596960.516699259
12882,KEN,AIA,486.337835107758
12883,KEN,ALB,157884.51084819
12884,KEN,AND,3315.54093527828
12885,KEN,ARE,194060437.515085
12886,KEN,ARG,196763.030402872
12887,KEN,ARM,23495.2993634447
12888,KEN,ATG,916.80315115326
12889,KEN,AUS,17072699.2968237
12890,KEN,AUT,6749069.38332113
12891,KEN,AZE,532767.779747147
12892,KEN,BDI,33747550.2822066
12893,KEN,BEL,36887303.2317395
12894,KEN,BEN,78423.3343252403
12895,KEN,BFA,574092.282268371
12896,KEN,BGD,4009998.183716
12897,KEN,BGR,653575.982883431
12898,KEN,BHR,2252301.35657547
12899,KEN,BHS,102.328235196537
12900,KEN,BIH,237556.93790598
12901,KEN,BLR,19983320.4910758
12902,KEN,BMU,2735.21158797906
12903,KEN,BOL,16461.3236343913
12904,KEN,BRA,708034.088424675
12905,KEN,BRB,14673.3436737259
12906,KEN,BRN,442366.620015261
12907,KEN,BWA,1159083.92374483
12908,KEN,CAF,777245.479926539
12909,KEN,CAN,14675406.8003375
12910,KEN,CHE,32942596.2231873
12911,KEN,CHL,1747574.62611265
12912,KEN,CHN,91536542.7143717
12913,KEN,CIV,2428737.53865125
12914,KEN,CMR,162081.03475679
12915,KEN,COD,67560605.5647031
12916,KEN,COG,886243.01575729
12917,KEN,COL,1222269.94281087
12918,KEN,COM,1231268.93746549
12919,KEN,CPV,1558.38188151746
12920,KEN,CRI,64550.9535680946
12921,KEN,CYP,1212292.70477891
12922,KEN,CZE,2698560.50072328
12923,KEN,DEU,78861379.9732182
12924,KEN,DJI,3376625.34905404
12925,KEN,DNK,5392562.55764464
12926,KEN,DOM,26688.9232715188
12927,KEN,DZA,592974.55567632
12928,KEN,ECU,278894.753908811
12929,KEN,EGY,129434654.665844
12930,KEN,ERI,703558.331366628
12931,KEN,ESP,23738873.1636163
12932,KEN,EST,493003.335252315
12933,KEN,ETH,40187026.6191119
12934,KEN,FIN,12113823.3411511
12935,KEN,FJI,79022.0664743713
12936,KEN,FRA,63280405.3922135
12937,KEN,GAB,941095.78587921
12938,KEN,GBR,200444893.240212
12939,KEN,GEO,2169119.38760441
12940,KEN,GHA,2993591.13652483
12941,KEN,GIN,791687.81338441
12942,KEN,GMB,48555.3229441361
12943,KEN,GNB,13994.6891918066
12944,KEN,GRC,2097503.29920385
12945,KEN,GRD,751.547853087298
12946,KEN,GTM,23236.3001887547
12947,KEN,GUY,20493.4912029664
12948,KEN,HKG,14129390.7756054
12949,KEN,HRV,126279.301681971
12950,KEN,HTI,16104.4367804738
12951,KEN,HUN,2238067.97023234
12952,KEN,IDN,12938480.0073267
12953,KEN,IND,48985683.702203
12954,KEN,IRL,13438995.9047406
12955,KEN,IRN,10654535.2253795
12956,KEN,IRQ,829443.191544592
12957,KEN,ISL,643406.66100256
12958,KEN,ISR,4109010.8293711
12959,KEN,ITA,22120427.0178805
12960,KEN,JAM,2838.81688593617
12961,KEN,JOR,8628877.71293755
12962,KEN,JPN,36709258.6510257
12963,KEN,KAZ,29971155.2019953
12964,KEN,KGZ,764540.022429873
12965,KEN,KHM,15777.0973522065
12966,KEN,KOR,22305402.7876553
12967,KEN,KWT,4083149.79682589
12968,KEN,LBN,526409.020254119
12969,KEN,LBR,228029.947383406
12970,KEN,LBY,622585.031183814
12971,KEN,LCA,3551.23217965681
12972,KEN,LKA,1735950.83002967
12973,KEN,LSO,125357.665032461
12974,KEN,LTU,221000.417838403
12975,KEN,LUX,1062391.03394224
12976,KEN,LVA,384788.777037599
12977,KEN,MAC,211011.107572536
12978,KEN,MAR,8824098.06687497
12979,KEN,MDA,413123.663318481
12980,KEN,MDG,3302164.56753926
12981,KEN,MDV,207719.287464063
12982,KEN,MEX,3288126.55235604
12983,KEN,MKD,141411.246983974
12984,KEN,MLI,1177320.48024789
12985,KEN,MLT,348031.881857586
12986,KEN,MOZ,18327723.6292798
12987,KEN,MRT,220249.483446153
12988,KEN,MUS,20710893.0528818
12989,KEN,MWI,18193623.167518
12990,KEN,MYS,22057514.6253718
12991,KEN,NAM,592518.00062298
12992,KEN,NER,1162068.13494235
12993,KEN,NGA,14079331.0543102
12994,KEN,NIC,8884.95438271102
12995,KEN,NLD,275756771.165758
12996,KEN,NOR,31446535.760595
12997,KEN,NPL,72503.7391150268
12998,KEN,NZL,1375270.38750523
12999,KEN,OMN,11830451.5720523
13000,KEN,PAK,226896361.109524
13001,KEN,PAN,200794.071843589
13002,KEN,PER,280563.822237566
13003,KEN,PHL,1991242.20188276
13004,KEN,POL,17830059.6493897
13005,KEN,PRK,9509.94255335
13006,KEN,PRT,4926299.97977891
13007,KEN,PRY,16627.3980740757
13008,KEN,PSE,67700.6426287129
13009,KEN,PYF,6732.90306681251
13010,KEN,QAT,31129939.9553693
13011,KEN,ROU,2524285.77806839
13012,KEN,RUS,48114435.271266
13013,KEN,RWA,141635615.951597
13014,KEN,SAU,49381180.5282051
13015,KEN,SDN,29211647.7584994
13016,KEN,SEN,844825.796228417
13017,KEN,SGP,9812114.38494154
13018,KEN,SLE,328626.186676674
13019,KEN,SLV,38402.453990826
13020,KEN,SMR,453.111691008722
13021,KEN,SOM,59366910.6622075
13022,KEN,SRB,704110.292627085
13023,KEN,SUR,6828.45355746208
13024,KEN,SVK,864426.341715912
13025,KEN,SVN,1285820.92963196
13026,KEN,SWE,11797340.2909483
13027,KEN,SWZ,167165.090166866
13028,KEN,SYC,1718106.75697004
13029,KEN,SYR,618650.373189747
13030,KEN,TCD,4187808.65109472
13031,KEN,TGO,306436.842595466
13032,KEN,THA,17495666.7614882
13033,KEN,TTO,25631.8714098087
13034,KEN,TUN,789165.153441287
13035,KEN,TUR,8856567.36505006
13036,KEN,TZA,168617639.196868
13037,KEN,UGA,393295799.80516
13038,KEN,UKR,4802536.09828122
13039,KEN,URY,22721.3921675291
13040,KEN,USA,350768532.699389
13041,KEN,VEN,2495.31207388673
13042,KEN,VNM,7836097.39589709
13043,KEN,YEM,24975085.8704313
13044,KEN,ZAF,16600478.7013499
13045,KEN,ZMB,21802856.7288356
13046,KEN,ZWE,4913217.19884265
13047,KGZ,AFG,962485.773605163
13048,KGZ,AGO,469.533919945383
13049,KGZ,ALB,284952.814751167
13050,KGZ,ARE,5235635.4944142
13051,KGZ,ARG,3209.54114464512
13052,KGZ,ARM,124108.908961489
13053,KGZ,AUS,225603.039518563
13054,KGZ,AUT,131076.872415956
13055,KGZ,AZE,2029026.58000979
13056,KGZ,BEL,3385607.98645849
13057,KGZ,BGR,3284217.08258301
13058,KGZ,BHR,26385.9790164982
13059,KGZ,BIH,283998.358714327
13060,KGZ,BLR,6720615.43089193
13061,KGZ,BRA,1239.71276796989
13062,KGZ,CAN,1420780.92728508
13063,KGZ,CHE,2095981.30235485
13064,KGZ,CHL,128.934221018742
13065,KGZ,CHN,41683127.4289059
13066,KGZ,COL,26738.9824944731
13067,KGZ,CZE,385568.578369333
13068,KGZ,DEU,10033974.4077431
13069,KGZ,DNK,16413.5309931795
13070,KGZ,DOM,917.913929700211
13071,KGZ,DZA,16710.2843590163
13072,KGZ,ECU,57.5343379109427
13073,KGZ,EGY,184715.155852577
13074,KGZ,ESP,60354.1472321532
13075,KGZ,EST,302501.68319054
13076,KGZ,FIN,76224.171877584
13077,KGZ,FRA,305450.14328214
13078,KGZ,GBR,426316811.947931
13079,KGZ,GEO,1593430.75641959
13080,KGZ,GRC,355773.547850475
13081,KGZ,HKG,465962.646680658
13082,KGZ,HND,48.606154749129
13083,KGZ,HRV,50888.5974474012
13084,KGZ,HUN,46827.1694853108
13085,KGZ,IDN,48886.5355154713
13086,KGZ,IND,1588061.82289474
13087,KGZ,IRL,226521.734728246
13088,KGZ,IRN,7894030.93871521
13089,KGZ,IRQ,1916327.83796473
13090,KGZ,ISR,218471.87450398
13091,KGZ,ITA,1122440.47788822
13092,KGZ,JOR,444721.547793001
13093,KGZ,JPN,273708.098069071
13094,KGZ,KAZ,177573969.272171
13095,KGZ,KOR,306010.024275958
13096,KGZ,LAO,16234.4556862091
13097,KGZ,LBN,88045.2194111963
13098,KGZ,LTU,39336160.8276698
13099,KGZ,LUX,2289.09406681687
13100,KGZ,LVA,1535617.82849537
13101,KGZ,MDA,434988.758299576
13102,KGZ,MEX,548332.171449734
13103,KGZ,MKD,1339198.29011345
13104,KGZ,MNE,362575.534077567
13105,KGZ,MNG,1187931.35220631
13106,KGZ,MUS,171.737824178293
13107,KGZ,MYS,19882.5543041998
13108,KGZ,NLD,587367.706280143
13109,KGZ,NOR,37890.2883800157
13110,KGZ,PAK,845895.980961497
13111,KGZ,PER,4796.88001494343
13112,KGZ,POL,875077.581341671
13113,KGZ,PRT,8181.31070916952
13114,KGZ,PYF,116.614863186642
13115,KGZ,ROU,495297.228537358
13116,KGZ,RUS,164680047.294369
13117,KGZ,SAU,1668472.7754493
13118,KGZ,SLV,2328.87948358837
13119,KGZ,SRB,2343332.90743583
13120,KGZ,SVK,357913.425627005
13121,KGZ,SVN,271827.863626692
13122,KGZ,SWE,623113.434831816
13123,KGZ,SYC,89.3120185984548
13124,KGZ,SYR,897673.81521894
13125,KGZ,THA,73727.3504546814
13126,KGZ,TJK,29268806.4731629
13127,KGZ,TKM,1537455.14114489
13128,KGZ,TUN,139209.13900334
13129,KGZ,TUR,45973697.595577
13130,KGZ,UKR,6973804.89098014
13131,KGZ,USA,2835809.44406653
13132,KGZ,UZB,71056927.8011205
13133,KGZ,VNM,658204.593507071
13134,KGZ,ZAF,73458.2258504915
13135,KHM,AFG,2146.89804020763
13136,KHM,AGO,45505.4837164659
13137,KHM,ALB,1189001.32921203
13138,KHM,AND,925576.333380729
13139,KHM,ARE,96773787.4362868
13140,KHM,ARG,10523911.8995518
13141,KHM,ARM,1306363.54835465
13142,KHM,AUS,98712514.6972034
13143,KHM,AUT,157149205.61253
13144,KHM,AZE,1891937.15183356
13145,KHM,BEL,278582537.610224
13146,KHM,BEN,25383.0396194047
13147,KHM,BFA,39724.549586302
13148,KHM,BGD,3891185.61626634
13149,KHM,BGR,5053703.85699277
13150,KHM,BHR,4065309.7263552
13151,KHM,BIH,4474598.67105022
13152,KHM,BLR,2253688.32041014
13153,KHM,BLZ,286657.222824288
13154,KHM,BMU,101956.490208579
13155,KHM,BOL,1251504.02248886
13156,KHM,BRA,26998257.4451359
13157,KHM,BRB,64691.7221086854
13158,KHM,BRN,10067095.6418527
13159,KHM,BTN,2194.95161972382
13160,KHM,CAN,657337729.405526
13161,KHM,CHE,221149069.066279
13162,KHM,CHL,20325983.7765818
13163,KHM,CHN,738978930.279322
13164,KHM,CIV,1321935.73597281
13165,KHM,CMR,202726.509296168
13166,KHM,COG,113306.267815055
13167,KHM,COL,14066714.3751877
13168,KHM,CRI,3409759.89869178
13169,KHM,CYP,410669.83480692
13170,KHM,CZE,130141066.816514
13171,KHM,DEU,980073564.558799
13172,KHM,DNK,85384499.9516086
13173,KHM,DOM,2268654.68654359
13174,KHM,DZA,9123.94828739381
13175,KHM,ECU,5371811.01022638
13176,KHM,EGY,2467363.69965526
13177,KHM,ESP,531161637.270712
13178,KHM,EST,6956183.41875995
13179,KHM,ETH,94722.9171423759
13180,KHM,FIN,27218439.1603462
13181,KHM,FJI,101101.175378114
13182,KHM,FRA,614160193.019674
13183,KHM,GBR,626205368.081347
13184,KHM,GEO,1468.21797610156
13185,KHM,GHA,1716057.83256521
13186,KHM,GIN,532064.9245166
13187,KHM,GMB,1346.44267421176
13188,KHM,GRC,10652098.054453
13189,KHM,GTM,170258.278409917
13190,KHM,HKG,127755033.185706
13191,KHM,HND,2155839.91495577
13192,KHM,HRV,1336904.10007504
13193,KHM,HTI,36894.3124541447
13194,KHM,HUN,1421754.58531126
13195,KHM,IDN,21793318.0165551
13196,KHM,IND,33193769.5756998
13197,KHM,IRL,47457909.2386139
13198,KHM,IRN,105476.379093078
13199,KHM,IRQ,18053.8352228424
13200,KHM,ISL,2681139.54884554
13201,KHM,ISR,29278301.0459385
13202,KHM,ITA,220667053.222915
13203,KHM,JAM,56185.4342303694
13204,KHM,JOR,1173171.94494005
13205,KHM,JPN,885378579.549548
13206,KHM,KAZ,3709394.02852605
13207,KHM,KEN,6989630.05726118
13208,KHM,KGZ,345070.953519827
13209,KHM,KOR,171872383.410526
13210,KHM,KWT,14286527.1962889
13211,KHM,LAO,1260414.97860614
13212,KHM,LBN,6535842.72023569
13213,KHM,LBY,110903.726983054
13214,KHM,LKA,759146.902994072
13215,KHM,LTU,540766.766723278
13216,KHM,LUX,9883486.36811651
13217,KHM,LVA,112731.594689238
13218,KHM,MAC,2975666.36189901
13219,KHM,MAR,5221689.99925579
13220,KHM,MDA,516236.248359549
13221,KHM,MDG,74444.5097091056
13222,KHM,MEX,90908713.8977204
13223,KHM,MKD,1992663.33840244
13224,KHM,MLI,109908.544104971
13225,KHM,MLT,1261932.84137377
13226,KHM,MMR,1723407.42596458
13227,KHM,MNE,858214.114941785
13228,KHM,MNG,665724.185653566
13229,KHM,MOZ,58929.2040830904
13230,KHM,MUS,1160211.33020149
13231,KHM,MYS,84590317.9548364
13232,KHM,NCL,2222.02268970042
13233,KHM,NER,329591.687566805
13234,KHM,NGA,126242.98009328
13235,KHM,NIC,908464.233196563
13236,KHM,NLD,243374287.861424
13237,KHM,NOR,36165786.1280442
13238,KHM,NPL,130244.934587707
13239,KHM,NZL,12855616.9029171
13240,KHM,OMN,31530.2917324385
13241,KHM,PAK,531126.259851972
13242,KHM,PAN,9298579.45688901
13243,KHM,PER,12242022.1858403
13244,KHM,PHL,43346159.8965294
13245,KHM,PNG,640348.811480588
13246,KHM,POL,168725214.195299
13247,KHM,PRT,7972521.8969928
13248,KHM,PRY,832044.761789197
13249,KHM,PYF,319087.363881104
13250,KHM,QAT,9321545.60662789
13251,KHM,ROU,1996357.60058799
13252,KHM,RUS,117286963.394648
13253,KHM,RWA,10105.0814285357
13254,KHM,SAU,47383820.0378494
13255,KHM,SDN,828.862849406199
13256,KHM,SEN,349598.433154607
13257,KHM,SGP,1074005953.47306
13258,KHM,SLV,1464653.54351356
13259,KHM,SOM,20270.5572834565
13260,KHM,SRB,9238078.60860717
13261,KHM,SUR,41550.5876544922
13262,KHM,SVK,29660178.6079901
13263,KHM,SVN,16515976.1185036
13264,KHM,SWE,41004531.6228016
13265,KHM,SWZ,355356.670768722
13266,KHM,SYC,18778.1017203783
13267,KHM,THA,1162367887.9961
13268,KHM,TTO,415970.228025484
13269,KHM,TUN,420440.388724366
13270,KHM,TUR,37521989.3126069
13271,KHM,TZA,486637.039247082
13272,KHM,UGA,1962137.68063114
13273,KHM,UKR,13008611.3977064
13274,KHM,URY,2621311.06131605
13275,KHM,USA,2854017704.62452
13276,KHM,VEN,40447.227941687
13277,KHM,VNM,461699573.824125
13278,KHM,WSM,21215.6246577745
13279,KHM,ZAF,17039384.0146649
13280,KHM,ZMB,7131.54925902803
13281,KIR,ARE,54139.7828105042
13282,KIR,AUS,91487.2289563382
13283,KIR,AUT,4943.4326879494
13284,KIR,BIH,8.04815593898735
13285,KIR,CAN,185718.193996911
13286,KIR,CHN,481544.244962026
13287,KIR,CRI,3.8066293824581
13288,KIR,DEU,33766.4685344019
13289,KIR,DOM,1687.21172721442
13290,KIR,ECU,236026.278928556
13291,KIR,ESP,1760.85107494682
13292,KIR,FJI,483731.528577105
13293,KIR,FRA,5116.19431123983
13294,KIR,IDN,529997.929878363
13295,KIR,JPN,4101171.6947352
13296,KIR,KOR,4436596.86991833
13297,KIR,MEX,7593.30465928235
13298,KIR,MYS,921346.420113678
13299,KIR,NZL,2529.21768086479
13300,KIR,PAK,3773.71994583053
13301,KIR,PHL,7881740.74457596
13302,KIR,RUS,98012.5049492368
13303,KIR,SGP,9200.00157026417
13304,KIR,SRB,27.6287616468733
13305,KIR,SVK,249.156172531503
13306,KIR,SWE,54.0945570859069
13307,KIR,THA,41721640.7791179
13308,KIR,TZA,11404.5388353483
13309,KIR,USA,1663329.73263311
13310,KIR,ZAF,101.982875675951
13311,KNA,ARG,144606.288145192
13312,KNA,ATG,349217.029356235
13313,KNA,AUS,90519.1028222072
13314,KNA,AUT,842.142562527395
13315,KNA,BEL,10331.427500109
13316,KNA,BIH,4185.75227306396
13317,KNA,BRA,273292.965692453
13318,KNA,BRB,9030.00026491976
13319,KNA,CAN,1224797.45876467
13320,KNA,CHE,199565.302111806
13321,KNA,CHN,185899.611097253
13322,KNA,COL,97521.7362793909
13323,KNA,CRI,861.536418272298
13324,KNA,CUB,2259.10662755533
13325,KNA,CZE,517845.879547346
13326,KNA,DEU,2386825.6169355
13327,KNA,DMA,315268.054431981
13328,KNA,DNK,328370.172431529
13329,KNA,ESP,47074.4254130135
13330,KNA,FIN,1677.10932168262
13331,KNA,FRA,664457.920622366
13332,KNA,GBR,256040.820431937
13333,KNA,GRD,83664.9376321703
13334,KNA,HRV,12.7910933550339
13335,KNA,IDN,765.930670099432
13336,KNA,IRL,981.731764310881
13337,KNA,ITA,1491894.81791806
13338,KNA,JAM,907.906178259233
13339,KNA,JPN,7467.92380399763
13340,KNA,KOR,8854.50646408869
13341,KNA,LBN,203.572808964036
13342,KNA,LCA,435604.869451427
13343,KNA,LUX,72.3019110111964
13344,KNA,MEX,455909.358947335
13345,KNA,MSR,97446.6500031782
13346,KNA,NAM,678.209863514344
13347,KNA,NLD,5873.41936320183
13348,KNA,NZL,24620.0524357081
13349,KNA,PER,2457.52718411596
13350,KNA,POL,57579.8742032866
13351,KNA,SLV,2776.41937433164
13352,KNA,SRB,1798.42772571777
13353,KNA,SVK,107763.6844534
13354,KNA,SVN,4814.3884635278
13355,KNA,SWE,103753.066295622
13356,KNA,SYC,118.358033389066
13357,KNA,THA,13208.7506934812
13358,KNA,TTO,732532.339464663
13359,KNA,TUR,1794.33457584416
13360,KNA,UKR,11617.1370397836
13361,KNA,URY,10849.5639932974
13362,KNA,USA,29867585.1818737
13363,KNA,VCT,514504.978990382
13364,KNA,ZAF,4414.78396259813
13365,KNA,ZWE,31.297247221097
13366,KOR,ABW,6523698.07492444
13367,KOR,AFG,33960734.3647655
13368,KOR,AGO,388828258.557448
13369,KOR,AIA,418153.12122568
13370,KOR,ALB,12417984.8585243
13371,KOR,AND,1323500.02580453
13372,KOR,ARE,1964572374.41916
13373,KOR,ARG,256994004.363844
13374,KOR,ARM,16269921.1977204
13375,KOR,ATG,2808560.72678063
13376,KOR,AUS,4281446082.81093
13377,KOR,AUT,442470763.050783
13378,KOR,AZE,81731817.0840409
13379,KOR,BDI,1019560.61706951
13380,KOR,BEL,1385070429.49765
13381,KOR,BEN,19283433.3058309
13382,KOR,BFA,32045857.0546948
13383,KOR,BGD,656102285.729942
13384,KOR,BGR,85018902.8481546
13385,KOR,BHR,147429225.656193
13386,KOR,BHS,1429342416.40588
13387,KOR,BIH,19854042.133365
13388,KOR,BLR,72445631.7361336
13389,KOR,BLZ,3434298.98708806
13390,KOR,BMU,111988093.457158
13391,KOR,BOL,38341874.6052309
13392,KOR,BRA,2667653776.83848
13393,KOR,BRB,5987148.04408384
13394,KOR,BRN,48292088.9403059
13395,KOR,BTN,1033337.1746299
13396,KOR,BWA,5106046.45025539
13397,KOR,CAF,189866.384968516
13398,KOR,CAN,3665687588.2177
13399,KOR,CHE,444518724.915096
13400,KOR,CHL,725851744.73503
13401,KOR,CHN,88800389539.219
13402,KOR,CIV,69836138.1766601
13403,KOR,CMR,53178014.3337856
13404,KOR,COD,30256835.3740838
13405,KOR,COG,11907186.8494149
13406,KOR,COK,19325.8071282537
13407,KOR,COL,584846956.303079
13408,KOR,COM,220243.696755519
13409,KOR,CPV,6687876.42842031
13410,KOR,CRI,84924663.2322418
13411,KOR,CUB,73469971.1798689
13412,KOR,CYM,54150648.0768437
13413,KOR,CYP,196496237.580209
13414,KOR,CZE,1941521448.14291
13415,KOR,DEU,6999142770.09008
13416,KOR,DJI,18506651.6954165
13417,KOR,DMA,2406354.62439608
13418,KOR,DNK,295485586.067428
13419,KOR,DOM,139755345.419403
13420,KOR,DZA,358620111.022547
13421,KOR,ECU,288644140.20248
13422,KOR,EGY,843279489.939237
13423,KOR,ERI,388066.934723438
13424,KOR,ESP,1786099656.2547
13425,KOR,EST,69748468.5682169
13426,KOR,ETH,93924905.2589436
13427,KOR,FIN,410613558.205962
13428,KOR,FJI,151513850.521905
13429,KOR,FRA,2376912791.55622
13430,KOR,FRO,101273.225816614
13431,KOR,FSM,3459564.55330609
13432,KOR,GAB,6608461.96497029
13433,KOR,GBR,2834038928.04145
13434,KOR,GEO,44240532.0747316
13435,KOR,GHA,130219561.642819
13436,KOR,GIB,62061366.2759499
13437,KOR,GIN,14039112.6590286
13438,KOR,GMB,1334007.173252
13439,KOR,GNB,213572.374105267
13440,KOR,GNQ,349357.504724966
13441,KOR,GRC,838867263.3951
13442,KOR,GRD,1393928.84082672
13443,KOR,GRL,3052.4665182453
13444,KOR,GTM,142777461.61865
13445,KOR,GUY,8909527.44885604
13446,KOR,HKG,16324499737.5453
13447,KOR,HND,64099949.3376271
13448,KOR,HRV,123396934.704667
13449,KOR,HTI,30774683.4746766
13450,KOR,HUN,1559328295.02644
13451,KOR,IDN,4308684604.55935
13452,KOR,IND,8243237726.19029
13453,KOR,IRL,545051843.699139
13454,KOR,IRN,402133992.851585
13455,KOR,IRQ,995182472.349553
13456,KOR,ISL,50353239.0261196
13457,KOR,ISR,883388722.160038
13458,KOR,ITA,2136616573.50148
13459,KOR,JAM,17749824.7022797
13460,KOR,JOR,271789259.083659
13461,KOR,JPN,15147557694.0948
13462,KOR,KAZ,1772988879.93438
13463,KOR,KEN,77320453.5109703
13464,KOR,KGZ,54469861.5793244
13465,KOR,KHM,356375131.390136
13466,KOR,KIR,5381329.11759044
13467,KOR,KNA,521888.888335005
13468,KOR,KWT,489147688.865189
13469,KOR,LAO,38580623.6883869
13470,KOR,LBN,76573477.1946481
13471,KOR,LBR,877027248.908644
13472,KOR,LBY,323301009.435625
13473,KOR,LCA,1702705.83441724
13474,KOR,LKA,129619921.701606
13475,KOR,LSO,148264.714291957
13476,KOR,LTU,176147864.180188
13477,KOR,LUX,64473213.0264258
13478,KOR,LVA,35854283.4911152
13479,KOR,MAC,136806647.355651
13480,KOR,MAR,284437038.940214
13481,KOR,MDA,21005037.2132146
13482,KOR,MDG,17310315.671359
13483,KOR,MDV,3724804.81454676
13484,KOR,MEX,9027443809.37306
13485,KOR,MHL,1761823290.64932
13486,KOR,MKD,14851439.7099384
13487,KOR,MLI,15890103.2339852
13488,KOR,MLT,364044703.19937
13489,KOR,MMR,323151971.709002
13490,KOR,MNE,6674063.32824114
13491,KOR,MNG,148925900.233504
13492,KOR,MNP,8084748.1872137
13493,KOR,MOZ,31591613.7689138
13494,KOR,MRT,5238325.2055249
13495,KOR,MSR,23163.1351347639
13496,KOR,MUS,56281929.9413747
13497,KOR,MWI,5286930.21777357
13498,KOR,MYS,4792541787.79737
13499,KOR,NAM,2881024.93578911
13500,KOR,NCL,25687614.9946499
13501,KOR,NER,3520104.28651173
13502,KOR,NGA,518953200.329195
13503,KOR,NIC,52590949.4852927
13504,KOR,NLD,2170955834.04109
13505,KOR,NOR,921969600.135361
13506,KOR,NPL,42576577.6711469
13507,KOR,NRU,1616638.66038109
13508,KOR,NZL,828885385.123367
13509,KOR,OMN,329103489.906723
13510,KOR,PAK,426052533.121548
13511,KOR,PAN,876628229.216502
13512,KOR,PER,492175233.002251
13513,KOR,PHL,4481777990.94978
13514,KOR,PLW,9768172.21586383
13515,KOR,PNG,24627187.3075815
13516,KOR,POL,2719360044.9286
13517,KOR,PRT,295241071.06842
13518,KOR,PRY,102672638.966628
13519,KOR,PSE,25051749.2782218
13520,KOR,PYF,72598834.733931
13521,KOR,QAT,182805339.192773
13522,KOR,ROU,287342313.784384
13523,KOR,RUS,4094387800.7729
13524,KOR,RWA,6888983.9429367
13525,KOR,SAU,2115443892.50729
13526,KOR,SDN,72854871.5118657
13527,KOR,SEN,43714763.9036039
13528,KOR,SGP,7010100062.0157
13529,KOR,SLB,25323124.0915548
13530,KOR,SLE,4372403.48880676
13531,KOR,SLV,117364416.759898
13532,KOR,SMR,35322.8601217933
13533,KOR,SOM,13666008.2336681
13534,KOR,SRB,109230527.131144
13535,KOR,STP,416210.409966918
13536,KOR,SUR,9104140.51186794
13537,KOR,SVK,2533835292.11157
13538,KOR,SVN,914788089.377332
13539,KOR,SWE,617010125.711095
13540,KOR,SWZ,1191213.54676121
13541,KOR,SYC,9987991.7599637
13542,KOR,SYR,72736589.2017494
13543,KOR,TCA,403430.572774036
13544,KOR,TCD,837352.553887802
13545,KOR,TGO,664968023.28564
13546,KOR,THA,4412974415.38718
13547,KOR,TJK,17338849.9426449
13548,KOR,TKL,17799.573869131
13549,KOR,TKM,6708085.27584134
13550,KOR,TLS,1769500.30994475
13551,KOR,TON,1680520.96210227
13552,KOR,TTO,50148134.4192592
13553,KOR,TUN,128671090.717422
13554,KOR,TUR,2955777287.20706
13555,KOR,TUV,141925.367073849
13556,KOR,TZA,70616962.7958621
13557,KOR,UGA,21402514.9441685
13558,KOR,UKR,233276403.753949
13559,KOR,URY,62051228.5670004
13560,KOR,USA,40904966989.7922
13561,KOR,UZB,1291688779.63544
13562,KOR,VCT,653500.029371089
13563,KOR,VEN,11350400.2769012
13564,KOR,VGB,678717.414098671
13565,KOR,VNM,24649843268.1901
13566,KOR,VUT,3565917.37811586
13567,KOR,WLF,68047.5933613121
13568,KOR,WSM,18672566.5022558
13569,KOR,YEM,82434727.111632
13570,KOR,ZAF,441678592.484139
13571,KOR,ZMB,14024215.9971909
13572,KOR,ZWE,7208214.46780449
13573,KWT,AFG,21494.2914176073
13574,KWT,AGO,4597053.46140122
13575,KWT,ALB,86818.7786816915
13576,KWT,ARE,1048161722.35233
13577,KWT,ARG,285394.363293783
13578,KWT,ARM,109710.230993594
13579,KWT,AUS,10926080.7957156
13580,KWT,AUT,1820190.91559304
13581,KWT,AZE,1665769.46996458
13582,KWT,BEL,12226587.6135024
13583,KWT,BEN,407306.785704346
13584,KWT,BFA,75476.4342353853
13585,KWT,BGD,2440437.7717499
13586,KWT,BGR,1892245.33225055
13587,KWT,BHR,46507550.7814583
13588,KWT,BIH,371867.961530196
13589,KWT,BLR,140497.369411693
13590,KWT,BMU,148.990655399435
13591,KWT,BOL,13566.7452560832
13592,KWT,BRA,52932180.291649
13593,KWT,BRB,372.98828223279
13594,KWT,BRN,310186.06043451
13595,KWT,CAN,9264697.38552273
13596,KWT,CHE,25313998.4139116
13597,KWT,CHL,211134.391711798
13598,KWT,CHN,6880316300.53214
13599,KWT,CIV,1887931.61071655
13600,KWT,CMR,1694662.97910734
13601,KWT,COG,142866.279901045
13602,KWT,COL,746485.64998111
13603,KWT,COM,34970.9280257979
13604,KWT,CYP,844525.287397571
13605,KWT,CZE,813355.951110024
13606,KWT,DEU,44752528.6261726
13607,KWT,DJI,861071.845761643
13608,KWT,DNK,18734192.8383303
13609,KWT,DZA,7196073.16199189
13610,KWT,ECU,53993.2516265351
13611,KWT,EGY,1087984784.7278
13612,KWT,ERI,5128.20514790021
13613,KWT,ESP,32963518.7558018
13614,KWT,ETH,959449819.431665
13615,KWT,FIN,171125.272531902
13616,KWT,FJI,6566.06781289533
13617,KWT,FRA,122538209.227907
13618,KWT,GAB,3354.64484259582
13619,KWT,GBR,408371692.168193
13620,KWT,GEO,199140.43929465
13621,KWT,GHA,4826760.88086172
13622,KWT,GIN,930106.911529964
