Index,Source,Target,Weight
10249,HKG,AZE,10967506.3311423
10250,HKG,BDI,10999106.1304663
10251,HKG,BEL,1231209262.89884
10252,HKG,BEN,7948977.65393595
10253,HKG,BFA,23570107.2675254
10254,HKG,BGD,809718441.741513
10255,HKG,BGR,56402998.764292
10256,HKG,BHR,48304742.5357622
10257,HKG,BHS,35531612.823182
10258,HKG,BIH,9092642.63997759
10259,HKG,BLR,46681282.7847308
10260,HKG,BLZ,10542548.7088426
10261,HKG,BMU,3351492.5356149
10262,HKG,BOL,17266830.4429699
10263,HKG,BRA,821286320.568378
10264,HKG,BRB,2600028.50978003
10265,HKG,BRN,13063879.252303
10266,HKG,BTN,1430939.5346294
10267,HKG,BWA,13822884.2934987
10268,HKG,CAF,703834.362416462
10269,HKG,CAN,1224023745.54222
10270,HKG,CHE,6047866802.40385
10271,HKG,CHL,315983812.691878
10272,HKG,CHN,159846928900.38
10273,HKG,CIV,25390231.8949907
10274,HKG,CMR,39908418.6491381
10275,HKG,COD,25761367.9287593
10276,HKG,COG,10538163.4498017
10277,HKG,COL,252022766.644694
10278,HKG,COM,194636.934309155
10279,HKG,CPV,3181306.89767589
10280,HKG,CRI,91148298.3421775
10281,HKG,CUB,2829018.35754764
10282,HKG,CYP,55334224.8554575
10283,HKG,CZE,502881921.357603
10284,HKG,DEU,5092381838.56258
10285,HKG,DJI,4264602.83916718
10286,HKG,DMA,340566.942211003
10287,HKG,DNK,242391879.938194
10288,HKG,DOM,55185767.7558117
10289,HKG,DZA,94821853.0341606
10290,HKG,ECU,68893065.2200693
10291,HKG,EGY,295058479.454333
10292,HKG,ESP,949143266.460233
10293,HKG,EST,79177135.7531539
10294,HKG,ETH,114570429.05004
10295,HKG,FIN,181566583.489635
10296,HKG,FJI,34893945.3384138
10297,HKG,FRA,2541672653.56329
10298,HKG,FSM,1834849.98296381
10299,HKG,GAB,11209640.1430569
10300,HKG,GBR,5005724827.71963
10301,HKG,GEO,55069392.3528722
10302,HKG,GHA,74274724.6653933
10303,HKG,GIB,819623.179105345
10304,HKG,GIN,8530495.86150329
10305,HKG,GMB,4105470.82632763
10306,HKG,GNB,1093892.68530069
10307,HKG,GNQ,176098.332085503
10308,HKG,GRC,78681502.2206504
10309,HKG,GRD,561109.179045061
10310,HKG,GRL,1114475.34508358
10311,HKG,GTM,107215573.531423
10312,HKG,GUY,5932941.35511993
10313,HKG,HND,33308370.3288725
10314,HKG,HRV,28735065.8153913
10315,HKG,HTI,18904779.800418
10316,HKG,HUN,953798061.372608
10317,HKG,IDN,1871025769.53345
10318,HKG,IND,11309144782.8997
10319,HKG,IRL,140731528.33133
10320,HKG,IRN,124103758.646772
10321,HKG,IRQ,32370209.0238502
10322,HKG,ISL,13584778.5281313
10323,HKG,ISR,1026465958.535
10324,HKG,ITA,1763785161.05212
10325,HKG,JAM,17017193.603571
10326,HKG,JOR,122700003.240547
10327,HKG,JPN,8863262363.4833
10328,HKG,KAZ,78085746.6409923
10329,HKG,KEN,112811429.93555
10330,HKG,KGZ,6242603.18192264
10331,HKG,KHM,491167710.413628
10332,HKG,KIR,811497.617082649
10333,HKG,KNA,666049.996601187
10334,HKG,KOR,4284301478.20646
10335,HKG,KWT,84072031.5082695
10336,HKG,LAO,13079919.987942
10337,HKG,LBN,29167759.8794648
10338,HKG,LBR,1462784.1747702
10339,HKG,LBY,4171713.12903997
10340,HKG,LCA,1178764.38950578
10341,HKG,LKA,279767403.638666
10342,HKG,LSO,5023255.12383373
10343,HKG,LTU,78377253.4091554
10344,HKG,LUX,26400426.0700568
10345,HKG,LVA,49444235.3589917
10346,HKG,MAC,2950734769.79044
10347,HKG,MAR,89526443.4001964
10348,HKG,MDA,11536529.1025858
10349,HKG,MDG,21349352.5744302
10350,HKG,MDV,18334861.5056849
10351,HKG,MEX,1994985153.27337
10352,HKG,MHL,102743.047467005
10353,HKG,MKD,9980668.64309042
10354,HKG,MLI,15592362.9167754
10355,HKG,MLT,8839567.72331568
10356,HKG,MMR,155554623.142497
10357,HKG,MNE,3536567.27260163
10358,HKG,MNG,17101206.3306957
10359,HKG,MNP,25368089.5552782
10360,HKG,MOZ,21214237.2570305
10361,HKG,MRT,564349.380241736
10362,HKG,MSR,794.456838356853
10363,HKG,MUS,38026234.3958525
10364,HKG,MWI,12906486.7005504
10365,HKG,MYS,1974060083.74714
10366,HKG,NAM,10803588.3697143
10367,HKG,NER,2589139.55892632
10368,HKG,NGA,348769560.61289
10369,HKG,NIC,27144736.272295
10370,HKG,NLD,4406614208.17715
10371,HKG,NOR,99410859.3734122
10372,HKG,NPL,131544615.782418
10373,HKG,NZL,287184401.726736
10374,HKG,OMN,74577827.0992155
10375,HKG,PAK,288918799.007106
10376,HKG,PAN,168500557.654478
10377,HKG,PER,232220869.850021
10378,HKG,PHL,1959787216.34995
10379,HKG,PLW,1555510.89223887
10380,HKG,PNG,15780868.2977978
10381,HKG,POL,686000744.626702
10382,HKG,PRK,756279.982140654
10383,HKG,PRT,182846161.997927
10384,HKG,PRY,61730112.5268366
10385,HKG,PSE,5441838.64925079
10386,HKG,PYF,4681740.73738195
10387,HKG,QAT,97810924.5015963
10388,HKG,ROU,224416709.721058
10389,HKG,RUS,1506088565.57451
10390,HKG,RWA,22039905.4861714
10391,HKG,SAU,551919137.721978
10392,HKG,SDN,2543551.12931025
10393,HKG,SEN,95115718.6059927
10394,HKG,SGP,6013663095.49621
10395,HKG,SLB,8546847.09768719
10396,HKG,SLE,14268315.5885482
10397,HKG,SLV,40915117.0099419
10398,HKG,SMR,551819.049975338
10399,HKG,SOM,995589.965769867
10400,HKG,SRB,55862021.3552999
10401,HKG,STP,426393.292015238
10402,HKG,SUR,7562350.81775951
10403,HKG,SVK,136986791.015333
10404,HKG,SVN,49144246.1544545
10405,HKG,SWE,464676695.928762
10406,HKG,SWZ,3592847.90253601
10407,HKG,SYC,44962354.898064
10408,HKG,SYR,947648.2425947
10409,HKG,TCD,2492646.1805489
10410,HKG,TGO,131033110.17216
10411,HKG,THA,7185924399.25085
10412,HKG,TJK,912216.738804487
10413,HKG,TKL,1297.2074051072
10414,HKG,TKM,1930442.51311479
10415,HKG,TON,228074.51899804
10416,HKG,TTO,22396281.1082055
10417,HKG,TUN,83890595.7195871
10418,HKG,TUR,531336483.218945
10419,HKG,TUV,82586.7749759881
10420,HKG,TZA,48229990.0410938
10421,HKG,UGA,28851332.7433418
10422,HKG,UKR,112967601.408619
10423,HKG,URY,54022686.6908597
10424,HKG,USA,22769082540.4143
10425,HKG,UZB,9573033.44256472
10426,HKG,VAT,7584.68724902785
10427,HKG,VCT,150415.976466086
10428,HKG,VEN,12610558.7733647
10429,HKG,VNM,5499268633.49443
10430,HKG,VUT,3278591.68639021
10431,HKG,WSM,7117609.51127771
10432,HKG,YEM,824245.329397749
10433,HKG,ZAF,616572623.985335
10434,HKG,ZMB,32789381.4799714
10435,HKG,ZWE,31118866.0460405
10436,HND,ABW,494212.84303032
10437,HND,AGO,248.824455649222
10438,HND,ALB,144878.301496256
10439,HND,AND,19384.7744440282
10440,HND,ARE,7002228.38851341
10441,HND,ARG,5864662.08993341
10442,HND,ARM,72280.7804416994
10443,HND,AUS,17209532.8306278
10444,HND,AUT,4313886.0046695
10445,HND,AZE,13163.6397372726
10446,HND,BEL,187023556.927863
10447,HND,BEN,29822.9676044204
10448,HND,BFA,1682374.8082127
10449,HND,BGD,1762540.84740839
10450,HND,BGR,3679825.44666286
10451,HND,BHR,144030.151411561
10452,HND,BHS,1176500.30487333
10453,HND,BIH,143323.310473711
10454,HND,BLR,79382.9396460665
10455,HND,BLZ,11480395.2516531
10456,HND,BMU,109898.149563757
10457,HND,BOL,186660.255284969
10458,HND,BRA,7602515.93804897
10459,HND,BRB,1071986.35820629
10460,HND,CAN,158597257.112193
10461,HND,CHE,16858698.6568027
10462,HND,CHL,3289748.23611367
10463,HND,CHN,20127109.2332123
10464,HND,CIV,9351.47238393593
10465,HND,CMR,54837.7067973414
10466,HND,COL,7507371.0407267
10467,HND,CRI,55700486.2367776
10468,HND,CYP,24128.0102877196
10469,HND,CZE,2818688.52183149
10470,HND,DEU,250856105.575015
10471,HND,DMA,16237.3643358522
10472,HND,DNK,2256369.93645502
10473,HND,DOM,44185962.9669155
10474,HND,DZA,135291.673121451
10475,HND,ECU,12324596.5718343
10476,HND,EGY,250405.740727415
10477,HND,ESP,46490550.9103062
10478,HND,EST,322123.567847629
10479,HND,ETH,494.561081333713
10480,HND,FIN,11261688.8513033
10481,HND,FRA,64142978.8036617
10482,HND,GBR,77778591.0012227
10483,HND,GEO,36462.4949520221
10484,HND,GRC,878537.659297706
10485,HND,GRD,545974.094327142
10486,HND,GRL,1673.41813096493
10487,HND,GTM,206045301.316337
10488,HND,GUY,379930.194440798
10489,HND,HKG,5899055.28043833
10490,HND,HRV,330254.49828251
10491,HND,HUN,120399.122338204
10492,HND,IDN,1525055.23294426
10493,HND,IND,8299495.36463957
10494,HND,IRL,4143143.11137579
10495,HND,ISL,218769.649605995
10496,HND,ISR,1858010.66194732
10497,HND,ITA,46091563.8401947
10498,HND,JAM,5724777.41868307
10499,HND,JPN,19173578.0277704
10500,HND,KAZ,10192.9358380552
10501,HND,KGZ,695.070364040947
10502,HND,KNA,39489.9026378646
10503,HND,KOR,22468335.2275433
10504,HND,KWT,634021.816555778
10505,HND,LBN,192556.778713371
10506,HND,LCA,1105364.53128616
10507,HND,LKA,577537.096787032
10508,HND,LTU,3676.09028827525
10509,HND,LUX,31685.3106909365
10510,HND,LVA,101789.077615806
10511,HND,MAC,9025.90357235464
10512,HND,MAR,1429978.00273468
10513,HND,MDA,11811.3655838495
10514,HND,MDG,9193.85779879891
10515,HND,MEX,210603267.898878
10516,HND,MKD,91667.522015368
10517,HND,MLT,1412.97338699024
10518,HND,MNE,33487.0758457405
10519,HND,MOZ,38961.3373188139
10520,HND,MUS,10632.2487550243
10521,HND,MYS,1592343.89994997
10522,HND,NER,2666946.84919985
10523,HND,NGA,16775.670837943
10524,HND,NIC,276199333.239489
10525,HND,NLD,156740930.269206
10526,HND,NOR,3371414.57100344
10527,HND,NZL,1829136.34033082
10528,HND,PAK,327492.90536303
10529,HND,PAN,25797382.5187585
10530,HND,PER,9496078.56887344
10531,HND,PHL,500830.132956877
10532,HND,PLW,153.752784929089
10533,HND,POL,5895790.78666662
10534,HND,PRT,4527953.01483494
10535,HND,PRY,87372.7600623704
10536,HND,PSE,91469.2729189951
10537,HND,PYF,9384.98658362788
10538,HND,QAT,232376.507535888
10539,HND,ROU,825285.570631105
10540,HND,RUS,11180255.7879318
10541,HND,SAU,2586160.88667604
10542,HND,SDN,1007346.42455209
10543,HND,SGP,1290541.02013338
10544,HND,SLV,313108101.162024
10545,HND,SRB,677301.252479604
10546,HND,SUR,165031.490451179
10547,HND,SVK,1472676.90461905
10548,HND,SVN,1760916.01979484
10549,HND,SWE,24863656.8409572
10550,HND,SYC,490.249498141171
10551,HND,SYR,45873.3988041198
10552,HND,TGO,7780.36431668685
10553,HND,THA,14926125.5533571
10554,HND,TTO,3978735.2804572
10555,HND,TUR,2895063.60485973
10556,HND,TZA,113046.888088266
10557,HND,UGA,6.88092823706945
10558,HND,UKR,6093364.65035937
10559,HND,URY,595503.638388859
10560,HND,USA,2583681683.93836
10561,HND,VCT,141365.20332978
10562,HND,VEN,213732.295945411
10563,HND,VNM,3635057.25213954
10564,HND,ZAF,3096341.92576262
10565,HRV,AFG,150361.700326764
10566,HRV,AGO,2714374.9915922
10567,HRV,ALB,33129832.75818
10568,HRV,AND,75735.3874977573
10569,HRV,ARE,19226900.2691643
10570,HRV,ARG,2044112.82671968
10571,HRV,ARM,1425357.44761535
10572,HRV,ATG,4713.93017428855
10573,HRV,AUS,15520075.0825772
10574,HRV,AUT,530323720.939226
10575,HRV,AZE,769862.860411355
10576,HRV,BDI,184.636451915124
10577,HRV,BEL,190805367.825353
10578,HRV,BEN,64517.0215975398
10579,HRV,BFA,680916.691840361
10580,HRV,BGD,2146546.89206195
10581,HRV,BGR,48290652.4074847
10582,HRV,BHR,3967371.46665526
10583,HRV,BHS,29940.0888393298
10584,HRV,BIH,824972573.737004
10585,HRV,BLR,5478281.60977354
10586,HRV,BLZ,965.584235451478
10587,HRV,BMU,11936.4245759897
10588,HRV,BOL,49347.8703807747
10589,HRV,BRA,9444524.86183018
10590,HRV,BRB,17915.1031744855
10591,HRV,CAF,202097.478234028
10592,HRV,CAN,30257706.4753336
10593,HRV,CHE,109758048.616667
10594,HRV,CHL,1549477.23974702
10595,HRV,CHN,98267265.5749207
10596,HRV,CIV,437434.885151496
10597,HRV,CMR,302960.005585213
10598,HRV,COL,17312763.7954843
10599,HRV,CRI,169238.139488105
10600,HRV,CUB,1546089.29128071
10601,HRV,CYM,33788132.0213946
10602,HRV,CYP,29835903.9641996
10603,HRV,CZE,149314825.599486
10604,HRV,DEU,1043177287.32659
10605,HRV,DJI,1291842.75005809
10606,HRV,DNK,28420345.1301487
10607,HRV,DOM,95293.2188971494
10608,HRV,DZA,17473027.1515442
10609,HRV,ECU,339192.689878996
10610,HRV,EGY,82379609.1198022
10611,HRV,ESP,131170304.119221
10612,HRV,EST,8648673.58887427
10613,HRV,ETH,7661961.36129143
10614,HRV,FIN,20006999.2869822
10615,HRV,FJI,53602.7573009651
10616,HRV,FRA,210232957.488473
10617,HRV,GAB,230710.760942154
10618,HRV,GBR,127462192.824886
10619,HRV,GEO,3220793.97333645
10620,HRV,GHA,1533828.43845261
10621,HRV,GIB,66686278.2364534
10622,HRV,GRC,38565090.3175202
10623,HRV,GRL,4714.84208513681
10624,HRV,GTM,118577.930637642
10625,HRV,GUY,100099.211275339
10626,HRV,HKG,29240659.0240227
10627,HRV,HTI,38320.114780466
10628,HRV,HUN,357671438.761662
10629,HRV,IDN,11329997.9578196
10630,HRV,IND,17260054.2755234
10631,HRV,IRL,26985318.421832
10632,HRV,IRN,3185529.48448841
10633,HRV,IRQ,4267388.52553343
10634,HRV,ISL,1781088.72331988
10635,HRV,ISR,30864147.5853182
10636,HRV,ITA,1156791491.30925
10637,HRV,JAM,8074.08763418376
10638,HRV,JOR,10028845.0188001
10639,HRV,JPN,40858111.382973
10640,HRV,KAZ,8522372.59455463
10641,HRV,KEN,5996087.56162917
10642,HRV,KGZ,222209.969879852
10643,HRV,KHM,3766.26157874543
10644,HRV,KOR,34398530.4702163
10645,HRV,KWT,3649185.42948121
10646,HRV,LAO,109026.751388137
10647,HRV,LBN,26709253.6535495
10648,HRV,LBR,670277.553032623
10649,HRV,LBY,1796201.90822236
10650,HRV,LKA,691731.036149151
10651,HRV,LTU,16224309.8946212
10652,HRV,LUX,20312083.1136106
10653,HRV,LVA,8430827.26537253
10654,HRV,MAC,268129.936788161
10655,HRV,MAR,57140939.36211
10656,HRV,MDA,1264404.91452931
10657,HRV,MDG,96106.6584023519
10658,HRV,MDV,500105.542229885
10659,HRV,MEX,12817700.801787
10660,HRV,MHL,8040797.78925024
10661,HRV,MKD,72660647.9354261
10662,HRV,MLT,68206960.5987112
10663,HRV,MMR,784947.830287659
10664,HRV,MNE,101093745.86237
10665,HRV,MNG,229436.307832809
10666,HRV,MOZ,22380.2341196168
10667,HRV,MRT,94757.6814051035
10668,HRV,MUS,140187.03544644
10669,HRV,MWI,278120.938315079
10670,HRV,MYS,6061544.40423632
10671,HRV,NAM,16248.0464133697
10672,HRV,NCL,36787.202842473
10673,HRV,NER,14952.7744706044
10674,HRV,NGA,1128027.27849963
10675,HRV,NIC,21447.3434177672
10676,HRV,NLD,175070070.858977
10677,HRV,NOR,40680498.594007
10678,HRV,NPL,41712.6491009787
10679,HRV,NZL,1787051.93432166
10680,HRV,OMN,4323378.45610895
10681,HRV,PAK,3734708.6046212
10682,HRV,PAN,156381.17069952
10683,HRV,PER,1581101.77820858
10684,HRV,PHL,5224348.52113209
10685,HRV,POL,120603793.992087
10686,HRV,PRT,36879864.6994104
10687,HRV,PRY,266204.971887349
10688,HRV,PSE,716980.301744109
10689,HRV,PYF,187763.964225203
10690,HRV,QAT,33734894.9988478
10691,HRV,ROU,90962054.0427616
10692,HRV,RUS,153335157.364805
10693,HRV,SAU,47191064.8942202
10694,HRV,SDN,576436.613080633
10695,HRV,SEN,161467.260869135
10696,HRV,SGP,19137912.7860402
10697,HRV,SLE,102262.294401258
10698,HRV,SLV,5527112.58396637
10699,HRV,SMR,3896.15117573223
10700,HRV,SOM,146135.994553718
10701,HRV,SRB,447404663.147654
10702,HRV,SVK,99431745.6710607
10703,HRV,SVN,909657911.596911
10704,HRV,SWE,71514733.4639133
10705,HRV,SYC,100402.511535311
10706,HRV,SYR,1295649.8034111
10707,HRV,TGO,110131.868718051
10708,HRV,THA,3260952.40162799
10709,HRV,TJK,132295.238200418
10710,HRV,TKM,630041.835063538
10711,HRV,TTO,540574.94553903
10712,HRV,TUN,18470380.6648702
10713,HRV,TUR,119546827.057817
10714,HRV,TZA,1563028.61227618
10715,HRV,UGA,488818.769597701
10716,HRV,UKR,17505537.1221619
10717,HRV,URY,362611.451440716
10718,HRV,USA,325318758.54181
10719,HRV,UZB,247662.963550547
10720,HRV,VCT,1923.11746282526
10721,HRV,VEN,766490.319964302
10722,HRV,VGB,24507229.9436629
10723,HRV,VNM,15601491.6923719
10724,HRV,VUT,197240.573427691
10725,HRV,YEM,2166.79464064348
10726,HRV,ZAF,8820587.12235877
10727,HRV,ZMB,27550.7165661043
10728,HTI,AGO,14239.0128862103
10729,HTI,ARG,81728.5686454704
10730,HTI,AUS,1104092.26536735
10731,HTI,AUT,169265.700772424
10732,HTI,AZE,120.765121165416
10733,HTI,BEL,408837.55524751
10734,HTI,BHR,45656.1337634013
10735,HTI,BHS,109401.252079879
10736,HTI,BIH,18464.6166798205
10737,HTI,BLR,9553.86291886399
10738,HTI,BMU,6368.18636929469
10739,HTI,BOL,12200.1702332762
10740,HTI,BRA,617024.42846965
10741,HTI,BRB,29092.8544226205
10742,HTI,CAN,17670401.6722769
10743,HTI,CHE,3023125.63052717
10744,HTI,CHL,839721.965251752
10745,HTI,CHN,4084717.59305701
10746,HTI,CIV,4553.79401342159
10747,HTI,COL,199518.933570936
10748,HTI,CRI,205054.101456851
10749,HTI,CYP,29.7103667421796
10750,HTI,CZE,55955.5796077196
10751,HTI,DEU,1928999.12462949
10752,HTI,DNK,53136.225535887
10753,HTI,DOM,22638836.6791558
10754,HTI,DZA,546933.087470647
10755,HTI,ESP,3012890.75591457
10756,HTI,EST,9726.22534059773
10757,HTI,ETH,213831.068932911
10758,HTI,FIN,86180.3617538864
10759,HTI,FRA,10950415.9544496
10760,HTI,GBR,5313193.01674247
10761,HTI,GRC,113.360877403296
10762,HTI,GRD,991.56537525207
10763,HTI,GRL,680.755671678807
10764,HTI,GTM,322249.112583923
10765,HTI,GUY,64886.189838265
10766,HTI,HKG,835455.035633679
10767,HTI,HRV,9965.53779857009
10768,HTI,IDN,101725.02379554
10769,HTI,IND,3462486.79396727
10770,HTI,IRL,27679.3324936132
10771,HTI,ISL,59937.8899882299
10772,HTI,ISR,2146.93548738517
10773,HTI,ITA,633307.367415295
10774,HTI,JAM,1183315.35439497
10775,HTI,JPN,1586489.49885909
10776,HTI,KAZ,11775.0555374191
10777,HTI,KEN,3725.01358069404
10778,HTI,KNA,225.831313313199
10779,HTI,KOR,966284.673154238
10780,HTI,KWT,200242.749254218
10781,HTI,LBN,7851.89644998942
10782,HTI,LCA,4821.28070579491
10783,HTI,LTU,500.235968560744
10784,HTI,MDA,1279.57355048156
10785,HTI,MEX,10758250.2518434
10786,HTI,MKD,638.101430883182
10787,HTI,MLI,558215.252242542
10788,HTI,MNE,568.834314519802
10789,HTI,MUS,2192.73069479883
10790,HTI,MYS,183521.913295558
10791,HTI,NIC,118903.271874062
10792,HTI,NLD,978078.849835841
10793,HTI,NOR,21727.1647912495
10794,HTI,NZL,261324.590341457
10795,HTI,PAN,76904.8393597522
10796,HTI,PER,56584.964480524
10797,HTI,PHL,233521.099495141
10798,HTI,POL,158002.643726368
10799,HTI,PRT,15389.4010345449
10800,HTI,PYF,658.223047004827
10801,HTI,ROU,2738.02439843333
10802,HTI,RUS,90854.252118069
10803,HTI,RWA,18320.8643203916
10804,HTI,SAU,246521.78253505
10805,HTI,SLV,52877.1102817128
10806,HTI,SRB,40825.5884942445
10807,HTI,SUR,67400.7139585906
10808,HTI,SVK,409269.093574345
10809,HTI,SVN,63166.8782775878
10810,HTI,SWE,62336.6851613096
10811,HTI,THA,2905374.92272056
10812,HTI,TTO,101449.04543658
10813,HTI,TUR,172137.53024144
10814,HTI,TZA,3830.66964336698
10815,HTI,UGA,464.956451164287
10816,HTI,UKR,13019.7574882468
10817,HTI,URY,11547.6735999501
10818,HTI,USA,504063054.968782
10819,HTI,VCT,9242.22020432162
10820,HTI,VNM,1482401.95290227
10821,HTI,ZAF,37040.3576670002
10822,HUN,ABW,274914.552425799
10823,HUN,AFG,2749239.45268556
10824,HUN,AGO,24227885.1898589
10825,HUN,ALB,55824560.7226664
10826,HUN,AND,278212.061234704
10827,HUN,ARE,202475293.676081
10828,HUN,ARG,167686172.086051
10829,HUN,ARM,9068268.51359334
10830,HUN,ATG,410137.281544677
10831,HUN,AUS,265504495.573028
10832,HUN,AUT,2955232492.76153
10833,HUN,AZE,24885657.9171452
10834,HUN,BDI,150225.620578033
10835,HUN,BEL,1148513654.66671
10836,HUN,BEN,2301538.45876726
10837,HUN,BFA,3092528.1406934
10838,HUN,BGD,3562054.19966117
10839,HUN,BGR,647738736.596699
10840,HUN,BHR,10418543.4965109
10841,HUN,BHS,52283.7831904191
10842,HUN,BIH,194460484.122253
10843,HUN,BLR,62614947.3228941
10844,HUN,BLZ,34136.810983296
10845,HUN,BMU,771558.150447597
10846,HUN,BOL,16310435.4461855
10847,HUN,BRA,199757828.449956
10848,HUN,BRB,2537044.40012049
10849,HUN,BRN,3961931.7069722
10850,HUN,BTN,14853.0364356024
10851,HUN,BWA,709933.598420115
10852,HUN,CAF,18361.1290219898
10853,HUN,CAN,311175249.545762
10854,HUN,CHE,601920319.832482
10855,HUN,CHL,45292838.6262587
10856,HUN,CHN,2188384201.89853
10857,HUN,CIV,6429383.11436922
10858,HUN,CMR,12867401.3084685
10859,HUN,COD,1167723.85212505
10860,HUN,COG,1976254.11613804
10861,HUN,COK,13175.7430860828
10862,HUN,COL,48647642.8898362
10863,HUN,CPV,56270.6423904933
10864,HUN,CRI,21079582.4379704
10865,HUN,CUB,1478629.3256598
10866,HUN,CYM,171414.549716063
10867,HUN,CYP,27201572.255936
10868,HUN,CZE,2628229544.91341
10869,HUN,DEU,16780840737.4965
10870,HUN,DJI,685095.701766556
10871,HUN,DMA,117199.554042563
10872,HUN,DNK,460261812.27882
10873,HUN,DOM,6928747.42497515
10874,HUN,DZA,62212893.1831473
10875,HUN,ECU,16741213.1674511
10876,HUN,EGY,74075026.4358725
10877,HUN,ESP,1707239247.42969
10878,HUN,EST,89124584.2773346
10879,HUN,ETH,7089531.14935441
10880,HUN,FIN,231797319.161779
10881,HUN,FJI,191069.744103074
10882,HUN,FRA,2675075024.04303
10883,HUN,FRO,206127.812877722
10884,HUN,GAB,1783818.93394661
10885,HUN,GBR,2115550100.89815
10886,HUN,GEO,28828956.8696482
10887,HUN,GHA,8358489.49452831
10888,HUN,GIB,1484972.47876131
10889,HUN,GIN,1268123.40679346
10890,HUN,GMB,566200.024676781
10891,HUN,GRC,254901266.895607
10892,HUN,GRD,324217.852425855
10893,HUN,GRL,439899.325560772
10894,HUN,GTM,1679583.59295083
10895,HUN,GUY,208429.327720198
10896,HUN,HKG,147015008.810151
10897,HUN,HND,2770201.05731664
10898,HUN,HRV,1001614171.20884
10899,HUN,HTI,950555.15030591
10900,HUN,IDN,36695604.3766375
10901,HUN,IND,138928009.430267
10902,HUN,IRL,119834995.17974
10903,HUN,IRN,27575474.4894109
10904,HUN,IRQ,26604982.8961692
10905,HUN,ISL,15110826.5673795
10906,HUN,ISR,178162286.9061
10907,HUN,ITA,3199166017.92149
10908,HUN,JAM,10715408.7660693
10909,HUN,JOR,19437198.337302
10910,HUN,JPN,616941528.863631
10911,HUN,KAZ,75287741.2506939
10912,HUN,KEN,6502856.76007787
10913,HUN,KGZ,4272136.47336379
10914,HUN,KHM,1217585.14656235
10915,HUN,KNA,214823.495766028
10916,HUN,KOR,378944475.170878
10917,HUN,KWT,36521362.2007072
10918,HUN,LBN,55105260.6147262
10919,HUN,LBR,748992.795742113
10920,HUN,LBY,5931662.85825759
10921,HUN,LCA,515127.649835119
10922,HUN,LKA,5193119.73426645
10923,HUN,LTU,150358070.395588
10924,HUN,LUX,47515682.0766467
10925,HUN,LVA,108860044.531211
10926,HUN,MAC,2182224.67672599
10927,HUN,MAR,140032783.545169
10928,HUN,MDA,55435230.0740453
10929,HUN,MDG,2210854.8225389
10930,HUN,MDV,73169.1479954116
10931,HUN,MEX,757784808.942069
10932,HUN,MKD,171841010.003737
10933,HUN,MLI,2707261.49656846
10934,HUN,MLT,9392238.93170427
10935,HUN,MMR,16762209.1659887
10936,HUN,MNE,24156932.7291379
10937,HUN,MNG,6525124.7126919
10938,HUN,MOZ,787596.842740786
10939,HUN,MRT,684912.138782384
10940,HUN,MUS,4662193.65998241
10941,HUN,MWI,504723.60046325
10942,HUN,MYS,93310101.0282582
10943,HUN,NAM,297975.009777093
10944,HUN,NCL,1254095.33031889
10945,HUN,NER,1580033.45291211
10946,HUN,NGA,17762185.547461
10947,HUN,NIC,3466136.10499247
10948,HUN,NLD,2084059060.49539
10949,HUN,NOR,183783016.396226
10950,HUN,NPL,425536.031946536
10951,HUN,NZL,35237465.9077992
10952,HUN,OMN,7479877.07893694
10953,HUN,PAK,38068728.567579
10954,HUN,PAN,9806726.83363272
10955,HUN,PER,32865575.0514123
10956,HUN,PHL,22772021.9359033
10957,HUN,PNG,22457.4819319207
10958,HUN,POL,2512834886.25759
10959,HUN,PRT,250738080.973524
10960,HUN,PRY,4565802.36033641
10961,HUN,PSE,2013939.73419231
10962,HUN,PYF,2957842.75088217
10963,HUN,QAT,35533587.3844395
10964,HUN,ROU,3424224093.19042
10965,HUN,RUS,1291091038.97902
10966,HUN,RWA,748543.992833556
10967,HUN,SAU,157114413.964048
10968,HUN,SDN,2656776.3085826
10969,HUN,SEN,8202668.13725713
10970,HUN,SGP,161847914.038734
10971,HUN,SLB,61.3658570359302
10972,HUN,SLE,442558.009958269
10973,HUN,SLV,2653337.11652334
10974,HUN,SMR,105576.089326037
10975,HUN,SOM,34063.8151767249
10976,HUN,SRB,987619512.858595
10977,HUN,STP,99031.3448863327
10978,HUN,SUR,507072.34788645
10979,HUN,SVK,2888811701.88377
10980,HUN,SVN,646101378.930914
10981,HUN,SWE,844622260.697756
10982,HUN,SWZ,13109.1880859738
10983,HUN,SYC,156081.67319903
10984,HUN,SYR,1646766.6105584
10985,HUN,TGO,887982.71552607
10986,HUN,THA,82109663.3919297
10987,HUN,TJK,1423998.43745183
10988,HUN,TKM,9457098.92624592
10989,HUN,TLS,79232.6541619495
10990,HUN,TTO,8727592.80494687
10991,HUN,TUN,59164655.8036105
10992,HUN,TUR,1135478775.77509
10993,HUN,TZA,2821740.39062681
10994,HUN,UGA,3199166.81870428
10995,HUN,UKR,1035265670.64562
10996,HUN,URY,4444769.26941813
10997,HUN,USA,2775143231.423
10998,HUN,UZB,31000180.6382021
10999,HUN,VCT,55139.8681080376
11000,HUN,VEN,1516576.44260337
11001,HUN,VGB,324781.959725166
11002,HUN,VNM,79383770.1343864
11003,HUN,WSM,45.8322420508267
11004,HUN,YEM,21649440.3592674
11005,HUN,ZAF,138117711.72684
11006,HUN,ZMB,608908.475593462
11007,HUN,ZWE,751287.333044256
