reporterISO,partnerISO,primaryValue
EGY,CHN,831554055.684364
EGY,CIV,69099984.29295538
EGY,CMR,37934347.18672145
EGY,COD,7224654.338908322
EGY,COG,6791451.5478903
EGY,COL,10882579.094657887
EGY,COM,1165746.0833260918
EGY,CPV,9208155.70420434
EGY,CRI,3628285.2277416503
EGY,CUB,14300372.968490748
EGY,CYM,64343.56556150843
EGY,CYP,22361993.429261815
EGY,CZE,55698661.59235539
EGY,DEU,588984656.8581809
EGY,DJI,43829530.997268364
EGY,DMA,147684.45321814783
EGY,DNK,20124164.161244474
EGY,DOM,14537129.026519967
EGY,DZA,301003856.7711012
EGY,ECU,9250900.098833123
EGY,ERI,2843091.4687387045
EGY,ESP,913324006.7844144
EGY,EST,4476426.101616222
EGY,ETH,118096719.66395167
EGY,FIN,22626750.5053005
EGY,FJI,212710.06428860218
EGY,FRA,537069714.0902429
EGY,GAB,10016449.704982521
EGY,GBR,595647550.2430778
EGY,GEO,16807071.325620286
EGY,GHA,86598160.8047459
EGY,GIB,9396522.797283217
EGY,GIN,11568072.83654431
EGY,GMB,3281284.6280528144
EGY,GNB,78266.98646947408
EGY,GNQ,41906.514745112814
EGY,GRC,804048528.1440458
EGY,GRD,100.69948399939422
EGY,GTM,12248981.535125116
EGY,GUY,832675.1174772821
EGY,HKG,43247689.341621906
EGY,HND,3122064.5304497303
EGY,HRV,81424028.73451214
EGY,HTI,2486090.4856708855
EGY,HUN,49980225.815250926
EGY,IDN,103575045.98004107
EGY,IND,1460706059.0708313
EGY,IRL,45995330.83806465
EGY,IRN,1746585.142681489
EGY,IRQ,247689283.6725013
EGY,ISL,3752332.4076492605
EGY,ISR,61961297.322122425
EGY,ITA,1407961281.5687678
EGY,JAM,965859.0544077395
EGY,JOR,347784078.2548923
EGY,JPN,270620328.5586153
EGY,KAZ,35635973.44296986
EGY,KEN,217662784.43495864
EGY,KGZ,1687040.4760099777
EGY,KHM,830869.81212128
EGY,KOR,315394450.72658336
EGY,KWT,159005623.55666235
EGY,LAO,35517.48940677823
EGY,LBN,179580824.54735526
EGY,LBR,9332071.071154544
EGY,LBY,468972915.11999863
EGY,LKA,13932759.422244685
EGY,LSO,9324.933008713226
EGY,LTU,22739670.104228854
EGY,LUX,2289223.138450731
EGY,LVA,3218094.3902350515
EGY,MAC,682680.3214296586
EGY,MAR,400109417.0413443
EGY,MDA,4638408.721274769
EGY,MDG,55523847.19734007
EGY,MDV,3870341.210185205
EGY,MEX,23113891.38390844
EGY,MKD,4325294.283842727
EGY,MLI,5910681.417983636
EGY,MLT,931950599.8588104
EGY,MMR,141775.08741976836
EGY,MNE,879278.7992312126
EGY,MNG,522533.1594704768
EGY,MOZ,6502742.716204228
EGY,MRT,18678574.053241476
EGY,MSR,83610.99204680767
EGY,MUS,15996475.865997821
EGY,MWI,3425903.8901383006
EGY,MYS,108617372.8702598
EGY,NAM,1452814.1942681677
EGY,NER,4726708.7114571985
EGY,NGA,83534541.9612474
EGY,NIC,297525.2595383005
EGY,NLD,346852358.14140785
EGY,NOR,17013777.79138672
EGY,NPL,7157302.629602348
EGY,NZL,6093584.5799833415
EGY,OMN,79708436.78340088
EGY,PAK,252112447.4351459
EGY,PAN,3799670.3048948385
EGY,PER,11414270.053504704
EGY,PHL,4832109.374414546
EGY,PNG,15463.991803528954
EGY,POL,150457876.70444688
EGY,PRT,95520242.57940798
EGY,PRY,9962573.723771049
EGY,PSE,171598538.21540216
EGY,PYF,270748.93891404546
EGY,QAT,2216085.128995291
EGY,ROU,141418432.99071208
EGY,RUS,288952039.0447107
EGY,RWA,27776855.93326117
EGY,SAU,2054214284.510464
EGY,SDN,403575135.13933694
EGY,SEN,36660578.24141676
EGY,SGP,293125534.7008175
EGY,SLE,3393416.34587327
EGY,SLV,3007797.0542645864
EGY,SMR,24.40655272021615
EGY,SOM,32299337.38486211
EGY,SRB,20692867.766632855
EGY,SSD,900490.3584731728
EGY,STP,248862.59608883562
EGY,SUR,73331.41576555432
EGY,SVK,203893883.8914823
EGY,SVN,146755835.18141916
EGY,SWE,21214525.953140836
EGY,SWZ,2618634.3954135603
EGY,SYC,2974063.6775159524
EGY,SYR,160593413.29723585
EGY,TCD,3927022.6367682763
EGY,TGO,23087776.024948496
EGY,THA,26077273.902653467
EGY,TJK,368756.6525255282
EGY,TKM,481170.248457184
EGY,TLS,81475.37475199388
EGY,TTO,1705880.8615304623
EGY,TUN,131743890.19686265
EGY,TUR,1459812787.705952
EGY,TZA,25399526.318326954
EGY,UGA,66003858.315516375
EGY,UKR,70740557.0668555
EGY,URY,29793922.928092718
EGY,USA,1711260663.7105396
EGY,UZB,1275480.8848576555
EGY,VCT,24885.508863321887
EGY,VEN,4362602.010487989
EGY,VNM,30403919.04135241
EGY,WSM,1623.035755894374
EGY,YEM,170155023.0705054
EGY,ZAF,62937304.05150229
EGY,ZMB,6816017.059023989
EGY,ZWE,13007814.85286393
ERI,AGO,5939.067108646786
ERI,ALB,279.91143118234294
ERI,ARE,82427638.15915097
ERI,ARG,1.928117664897076
ERI,ATG,84.48816355157226
ERI,AUS,217841.62888535528
ERI,AUT,4195.473721197742
ERI,AZE,5727.871350386104
ERI,BEL,17206.41270018532
ERI,BFA,11451.335853613045
ERI,BHR,27805.450743173074
ERI,BLR,292.8786326425938
ERI,BMU,234.0588405868729
ERI,BOL,466.8827096061028
ERI,BRA,2765.26242320049
ERI,BRN,81353.18090514484
ERI,CAN,7643.465524951382
ERI,CHE,58964.09921559658
ERI,CHL,7.08766290995077
ERI,CHN,191043257.4288486
ERI,COL,26286.970218476836
ERI,COM,1148.1320768022993
ERI,CZE,30350.52456969759
ERI,DEU,160004.61841680566
ERI,DNK,2179.8107279553597
ERI,DOM,21.442132826818696
ERI,ECU,961.2286485951017
ERI,EGY,15149.179490087754
ERI,ESP,163.61030242207778
ERI,EST,402.37130945602746
ERI,ETH,7844.461296699233
ERI,FIN,1054.208828100146
ERI,FRA,169258.8124493767
ERI,GAB,202.59928226156867
ERI,GBR,61940.78193734278
ERI,GHA,12497.183484882298
ERI,GMB,19193.171501172204
ERI,GRD,54.59843469723234
ERI,GUY,765209.3900314901
ERI,HRV,917763.9951177775
ERI,IDN,6010.845803934833
ERI,IND,60229.70784073815
ERI,IRL,10106.778864256337
ERI,ISR,2928.786326425938
ERI,ITA,979124.3618960946
ERI,JOR,5659.246957971617
ERI,JPN,27921.30523201856
ERI,KEN,24.82780982016708
ERI,KOR,49709854.90552692
ERI,KWT,1262.3069066895794
ERI,LBN,882.0528153086117
ERI,LUX,1795.2317954323694
ERI,MAR,2043.3820032977862
ERI,MDG,5883.209295829191
ERI,MEX,27.82347010104641
ERI,MKD,730.5222920898776
ERI,MLT,72.16675947629832
ERI,MWI,199.9165139865625
ERI,MYS,2551.3414292630673
ERI,NAM,123.52986154493881
ERI,NGA,1508.548034001221
ERI,NLD,439.9271365197873
ERI,NOR,6270.580337983374
ERI,NZL,34112.20549733625
ERI,OMN,5910.892672317624
ERI,PAK,906.483774581548
ERI,PER,287.2456002747679
ERI,POL,164339.57021735783
ERI,PRY,35.14543591711126
ERI,RUS,63838.50172895788
ERI,RWA,67.92831753090559
ERI,SAU,1066.338396671039
ERI,SGP,96032.75489060502
ERI,SRB,3362.7348337913813
ERI,SVK,57333.13621137868
ERI,SVN,12502.8414119339
ERI,SWE,44108.740939217474
ERI,SYC,15.622146265155953
ERI,THA,1125.9284595306099
ERI,TTO,7392.748724001907
ERI,TUR,31714.36273570327
ERI,UGA,45718.93543146364
ERI,UKR,27303.615409416354
ERI,USA,235797.07527160668
ERI,ZAF,83966.94209298985
ESP,ABW,11917387.378052887
ESP,AFG,5907949.462206671
ESP,AGO,80636452.60064441
ESP,AIA,40982.79750365552
ESP,ALB,54334670.17955771
ESP,AND,534781920.54169935
ESP,ARE,1002039673.6271316
ESP,ARG,529026692.3129957
ESP,ARM,18840903.500753056
ESP,ATG,1384786.46299046
ESP,AUS,1161127938.708028
ESP,AUT,1485446163.7646544
ESP,AZE,46287657.5389715
ESP,BDI,735691.9831388971
ESP,BEL,8316766036.002949
ESP,BEN,28105515.06276331
ESP,BES,40432412.39407763
ESP,BFA,55005227.689126536
ESP,BGD,113435917.05533712
ESP,BGR,441028893.1693099
ESP,BHR,94827778.4051419
ESP,BHS,39773009.50746035
ESP,BIH,72361625.37636593
ESP,BLM,432612.89000821684
ESP,BLR,117391515.90959357
ESP,BLZ,2231941.6098950794
ESP,BMU,923223.0917469875
ESP,BOL,52688882.61764484
ESP,BRA,1726508094.7073889
ESP,BRB,6280488.6661912
ESP,BRN,6115728.336767566
ESP,BTN,27653.63856833595
ESP,BWA,1688577.50502661
ESP,CAF,2869865.339433198
ESP,CAN,1483663751.3563006
ESP,CHE,4424313458.508838
ESP,CHL,1038523730.699871
ESP,CHN,5998145739.02794
ESP,CIV,168000615.7457707
ESP,CMR,90293848.02954288
ESP,COD,53276220.98432329
ESP,COG,15077014.92183176
ESP,COK,49613.53981465818
ESP,COL,636116162.897922
ESP,COM,2356470.738189159
ESP,CPV,85378791.70143588
ESP,CRI,172579897.03234524
ESP,CUB,410948217.6430566
ESP,CUW,4446215.656991471
ESP,CYM,22584399.915281165
ESP,CYP,181988238.675936
ESP,CZE,1837290010.082177
ESP,DEU,19700844958.68281
ESP,DJI,26309777.303872857
ESP,DMA,376657.4543966578
ESP,DNK,1240595740.571731
ESP,DOM,363336861.501878
ESP,DZA,1089978097.7511652
ESP,ECU,295676582.220027
ESP,EGY,919676927.0416805
ESP,ERI,1653431.5023893449
ESP,EST,168446033.19197184
ESP,ETH,38870229.142185554
ESP,FIN,899925025.494721
ESP,FJI,1288937.3019995133
ESP,FRA,29137560114.869415
ESP,FRO,1642654.8275980866
ESP,FSM,487274.4322406867
ESP,GAB,26745084.536719643
ESP,GBR,10594627778.846292
ESP,GEO,56756967.19700633
ESP,GHA,152991951.401191
ESP,GIB,586931716.6250064
ESP,GIN,33207937.921700235
ESP,GMB,13707090.538194166
ESP,GNB,6378417.232280998
ESP,GNQ,94101293.5582494
ESP,GRC,1520733268.23263
ESP,GRD,835027.837892377
ESP,GRL,54911436.87965392
ESP,GTM,169752800.10017177
ESP,GUY,3560765.2523392583
ESP,HKG,464280118.6623793
ESP,HND,64296046.95033642
ESP,HRV,336682618.232484
ESP,HTI,9710316.2684556
ESP,HUN,1027651235.096321
ESP,IDN,333928434.9198253
ESP,IND,972561074.9047779
ESP,IRL,1177085570.180069
ESP,IRN,136505404.80906188
ESP,IRQ,94129503.3352669
ESP,ISL,74300451.16732217
ESP,ISR,1042599101.2429427
ESP,ITA,15337877734.682072
ESP,JAM,19288545.418744847
ESP,JOR,167091895.93069252
ESP,JPN,2628450307.4182506
ESP,KAZ,66942393.35795859
ESP,KEN,62974345.70620802
ESP,KGZ,4919353.037768231
ESP,KHM,12179573.629399404
ESP,KIR,20745.263265881564
ESP,KNA,130010.7829237066
ESP,KOR,1175038014.7704787
ESP,KWT,229353866.16053614
ESP,LAO,4869158.1211763695
ESP,LBN,161827480.0534412
ESP,LBR,9581920.658472763
ESP,LBY,179013481.6687855
ESP,LCA,890672.6581413005
ESP,LKA,63492908.11089829
ESP,LSO,609219.0174074447
ESP,LTU,361137486.6525961
ESP,LUX,214518301.27234158
ESP,LVA,161410117.0838982
ESP,MAC,32571772.184439406
ESP,MAR,5484486151.3238535
ESP,MDA,49149466.78740123
ESP,MDG,17139605.589422256
ESP,MDV,6925082.322916744
ESP,MEX,2377719232.222222
ESP,MHL,8963331.209849156
ESP,MKD,58119587.20755919
ESP,MLI,48208844.34769041
ESP,MLT,218257722.41834942
ESP,MMR,15349051.466996916
ESP,MNE,30999812.007754963
ESP,MNG,9802004.458292669
ESP,MNP,49576.3247030704
ESP,MOZ,31344654.139758065
ESP,MRT,281695169.8491171
ESP,MSR,479.83819592104794
ESP,MUS,53494537.01216023
ESP,MWI,4214377.812702137
ESP,MYS,265123624.80708972
ESP,NAM,26480246.323537096
ESP,NCL,12926348.232742397
ESP,NER,6888362.35438596
ESP,NGA,336136817.2455965
ESP,NIC,40365899.41986094
ESP,NIU,546.1561691034738
ESP,NLD,6604541464.6863785
ESP,NOR,1136337562.58844
ESP,NPL,4066741.280773993
ESP,NRU,72478.36281618786
ESP,NZL,172183117.14452532
ESP,OMN,119254811.08012137
ESP,PAK,300360975.50398535
ESP,PAN,174671464.92099014
ESP,PER,420731891.14013606
ESP,PHL,404895841.88819724
ESP,PLW,131027.37832527858
ESP,PNG,2101471.0778089957
ESP,POL,4376432930.060323
ESP,PRK,155292.80991701115
ESP,PRT,15761064614.755608
ESP,PRY,69685426.77912004
ESP,PSE,53146295.82983728
ESP,PYF,35182452.04744416
ESP,QAT,233939986.80019388
ESP,ROU,1428761905.999502
ESP,RUS,1711429205.6498175
ESP,RWA,4696463.031092283
ESP,SAU,1155954474.4435441
ESP,SDN,16302811.079306176
ESP,SEN,222694601.7464246
ESP,SGP,644926445.521868
ESP,SHN,9625.427950197689
ESP,SLB,154211.09685651955
ESP,SLE,9762188.82265497
ESP,SLV,122686934.45938459
ESP,SMR,14199689.123722205
ESP,SOM,6866874.439747549
ESP,SPM,97711.73241785834
ESP,SRB,265266218.20619547
ESP,SSD,1223237.0630596157
ESP,STP,1162375.1103044953
ESP,SUR,9885409.590829901
ESP,SVK,772016699.8868667
ESP,SVN,359469744.93766826
ESP,SWE,1692214009.5768678
ESP,SWZ,1584158.3335260567
ESP,SXM,619358.5308283404
ESP,SYC,39428235.41409239
ESP,SYR,19138647.611897074
ESP,TCA,689011.9323052431
ESP,TCD,3890400.9949164353
ESP,TGO,54006175.55461408
ESP,THA,374616338.8722449
ESP,TJK,7092442.689235497
ESP,TKM,3321370.123527022
ESP,TLS,28993.871692812747
ESP,TON,28413.71963642528
ESP,TTO,36769330.94767342
ESP,TUN,461899097.85557055
ESP,TUR,3169863107.047056
ESP,TUV,546.1561691034738
ESP,TZA,30606883.78489376
ESP,UGA,10358309.14634686
ESP,UKR,463915773.5435592
ESP,URY,130872711.6718173
ESP,USA,9494887516.280222
ESP,UZB,73924433.17973885
ESP,VAT,16668.979921155104
ESP,VCT,1581737.1590762853
ESP,VEN,62458252.10877208
ESP,VGB,1919085.4982508626
ESP,VNM,282373465.7574027
ESP,VUT,132518.6797128656
ESP,WLF,102783.573203843
ESP,WSM,61200.37352700805
ESP,YEM,22216773.959279306
ESP,ZAF,768957145.0853623
ESP,ZMB,14979933.334388489
ESP,ZWE,4760080.516842428
EST,ABW,64070.61780794823
EST,AFG,90413.26425449042
EST,AGO,5632180.281376009
EST,ALB,3426590.833554246
EST,AND,74068.75139090157
EST,ARE,35732019.36373127
EST,ARG,5515809.901463055
EST,ARM,904648.0503626287
EST,ATG,12420.255983232395
EST,AUS,57096781.763174474
EST,AUT,51249184.43647016
EST,AZE,2115867.068153351
EST,BDI,25233.89190189869
EST,BEL,135668114.82640034
EST,BEN,145595.8946857649
EST,BES,69646.2166759129
EST,BFA,1339164.8189119739
EST,BGD,223985.22632271488
EST,BGR,42882910.6164743
EST,BHR,2395030.356000671
EST,BHS,14926.051856333212
EST,BIH,1222906.5299974366
EST,BLM,782.4740802101298
EST,BLR,56090563.98437548
EST,BLZ,171428.06783141164
EST,BMU,28135.210117631188
EST,BOL,1237354.9212104823
EST,BRA,28563200.00921552
EST,BRB,2698.6325342743
EST,BRN,107993.94851185393
EST,BWA,41478.30373016084
EST,CAN,83499773.3971616
EST,CHE,111133216.43152009
EST,CHL,5798101.582187568
EST,CHN,137391606.11791837
EST,CIV,1813634.1419072528
EST,CMR,998823.4333983135
EST,COD,289883.7148090482
EST,COG,878878.3623851251
EST,COL,4167206.6668823157
EST,COM,34618.64976450866
EST,CPV,12415.747116682864
EST,CRI,1410400.0647176139
EST,CUB,3930248.825725957
EST,CUW,88385.43605911017
EST,CYM,11262.988045615864
EST,CYP,5707952.474446348
EST,CZE,97863532.87755017
EST,DEU,652950108.0488329
EST,DJI,17709.028555498036
EST,DMA,29363.577272108036
EST,DNK,329288819.2798746
EST,DOM,562977.7314702697
EST,DZA,7338770.967465592
EST,ECU,6382149.51795654
EST,EGY,13625050.252301697
EST,ESP,81219795.18459912
EST,EST,45394760.55450261
EST,ETH,950489.1113025936
EST,FIN,1508377338.6376274
EST,FJI,10337.433478869794
EST,FRA,222640132.1436684
EST,FRO,295374.7444837063
EST,GAB,410917.29854831606
EST,GBR,382286031.26530236
EST,GEO,3924983.55617583
EST,GHA,1577423.3828890042
EST,GIB,19120674.5210376
EST,GIN,15014.037478889592
EST,GMB,259512.0341513217
EST,GNB,3543.2164098468356
EST,GNQ,18655.43168770877
EST,GRC,23283667.533269465
EST,GRD,4701.606072626388
EST,GRL,53787.829624356884
EST,GTM,13251634.44939013
EST,GUY,63033.383249133934
EST,HKG,14565490.475130562
EST,HND,3083491.1854167054
EST,HRV,4816136.012974436
EST,HTI,22497.931009631986
EST,HUN,28916005.749448128
EST,IDN,28605890.97497161
EST,IND,57252584.74667991
EST,IRL,18866780.85091592
EST,IRN,2156701.2858860116
EST,IRQ,951490.1314184817
EST,ISL,31010761.880718812
EST,ISR,29868251.08794612
EST,ITA,121299818.00677784
EST,JAM,174361.61831692854
EST,JOR,2030499.4388810587
EST,JPN,98194279.59273951
EST,KAZ,16141883.624724466
EST,KEN,731842.3937134087
EST,KGZ,529795.480553004
EST,KHM,1472233.0067898936
EST,KOR,35394825.97785486
EST,KWT,2712783.9416725356
EST,LAO,12758.525434492993
EST,LBN,539569.3286553418
EST,LBR,217497.02251674645
EST,LBY,510887.88524390047
EST,LCA,583.3507791869743
EST,LKA,1130767.1025391875
EST,LSO,904.3184252242105
EST,LTU,737072426.0492179
EST,LUX,2193606.2790285754
EST,LVA,1053303665.5694145
EST,MAC,66155.44018524072
EST,MAR,13748415.249535535
EST,MDA,4241884.392027712
EST,MDG,14610.797296156725
EST,MDV,89373.54022729865
EST,MEX,22807478.82965143
EST,MKD,958183.9262619441
EST,MLI,38436.566806532064
EST,MLT,12152548.121288793
EST,MMR,334836.34745400306
EST,MNE,258377.33055982602
EST,MNG,8485361.292095175
EST,MOZ,3941169.596316344
EST,MRT,3749296.705977988
EST,MSR,37.792082494091495
EST,MUS,81257.90650968408
EST,MWI,304006.3063667493
EST,MYS,7825103.47420023
EST,NAM,8308950.563068895
EST,NCL,139431.71666688955
EST,NER,228124.68212410918
EST,NGA,51616962.11775953
EST,NIC,2673846.1814245833
EST,NLD,640534630.1413078
EST,NOR,343296799.5516518
EST,NPL,35983.830290913946
EST,NZL,6621380.682571339
EST,OMN,3296871.598617928
EST,PAK,2392335.8574482966
EST,PAN,261020.79354606944
EST,PER,4376450.59895279
EST,PHL,2973148.5504047903
EST,PNG,8459.320447316952
EST,POL,311099485.6457459
EST,PRT,22094627.388899155
EST,PRY,1239741.5843065763
EST,PSE,845420.5175558532
EST,PYF,129142.04095412056
EST,QAT,4037661.4692158727
EST,ROU,31562157.468928035
EST,RUS,696038726.1220577
EST,RWA,492549.8558930076
EST,SAU,55198032.53782294
EST,SDN,180083.65650121451
EST,SEN,367556.47005813266
EST,SGP,94668087.28254908
EST,SLE,110837.76098432916
EST,SLV,7322692.033041035
EST,SMR,36770.687787992625
EST,SOM,41056.2148548932
EST,SRB,12130943.845969632
EST,SSD,6468.615106755207
EST,SUR,285379.19701907923
EST,SVK,31025857.221306123
EST,SVN,14683142.530990444
EST,SWE,963054927.9125551
EST,SWZ,349426.23321578914
EST,SXM,61578.786876182865
EST,SYC,37400.56819554753
EST,SYR,146658.27726837105
EST,TGO,15169230.61049277
EST,THA,12394456.7067029
EST,TJK,1246000.0492317893
EST,TKM,2634821.9585229647
EST,TTO,321635.1354781398
EST,TUN,1316357.497260522
EST,TUR,112279003.06789383
EST,TZA,330244.99163758656
EST,UGA,651939.2451558562
EST,UKR,95072644.47215459
EST,URY,6253750.740979423
EST,USA,973188457.0029258
EST,UZB,53038406.805095576
EST,VCT,2436.5403272329863
EST,VEN,506053.039894926
EST,VNM,7586730.978482578
EST,YEM,189096.99153947982
EST,ZAF,8746271.849540835
EST,ZMB,169580.86667514106
EST,ZWE,564176.439781881
ETH,AFG,4488.49684063244
ETH,AGO,715836.5749750979
ETH,ALB,113147.05579643107
ETH,AND,1455448.1323531466
ETH,ARE,464647032.86521626
ETH,ARG,253900.30382271
ETH,ARM,286375.43345063407
ETH,AUS,14435260.141109338
ETH,AUT,1545810.6290254546
ETH,AZE,135933.364382253
ETH,BDI,60499.835173066014
ETH,BEL,63946989.51965748
ETH,BEN,79355.26001133688
ETH,BFA,328314.0325618218
ETH,BGD,638441.1084290404
ETH,BGR,1663284.6117479035
ETH,BHR,366892.22961752716
ETH,BIH,158378.26971544503
ETH,BLR,304642.59105373797
ETH,BMU,1129.7695627977175
ETH,BOL,2934.526747625733
ETH,BRA,850323.8574543818
ETH,BRB,3490.9619804728527
ETH,BRN,3447.3133015880185
ETH,BWA,42158.30348185776
ETH,CAF,32402.188204464404
ETH,CAN,20069851.61758384
ETH,CHE,31193886.808466632
ETH,CHL,216684.35264951084
ETH,CHN,178652115.53422508
ETH,CIV,1014006.848936164
ETH,CMR,191097.3184312549
ETH,COD,271034.5810038065
ETH,COG,364723.65517831314
ETH,COL,18284.837709894466
ETH,COM,13628.277347230614
ETH,CRI,37616.78975114436
ETH,CUB,22695.585036181383
ETH,CUW,93905.65645895267
ETH,CYP,16315.410001994205
ETH,CZE,2524288.2299658707
ETH,DEU,119076013.13494651
ETH,DJI,66670510.486211985
ETH,DNK,723735.8929278221
ETH,DOM,360328.57539447944
ETH,DZA,1201190.2041947378
ETH,ECU,11026.903461153213
ETH,EGY,4144548.180782532
ETH,ERI,8118.288174288425
ETH,ESP,14072803.221084625
ETH,EST,563398.5736588244
ETH,FIN,3454516.7384451907
ETH,FJI,957.5759639149942
ETH,FRA,35901783.917050965
ETH,GAB,57960.21767546763
ETH,GBR,27194275.771939225
ETH,GEO,138282.3388796364
ETH,GHA,446830.7496156749
ETH,GIN,340203.27029620996
ETH,GMB,20029.120338392328
ETH,GNQ,1352882.7527543602
ETH,GRC,6881739.51622509
ETH,GTM,58917.41826660179
ETH,HKG,12578319.066726012
ETH,HND,17019.84608240566
ETH,HRV,3372257.294400701
ETH,HTI,41122.75688022961
ETH,HUN,889880.9730280938
ETH,IDN,16029117.072454385
ETH,IND,49393243.023733996
ETH,IRL,764508.5939443514
ETH,IRN,3541869.6562677342
ETH,IRQ,259440.79630524194
ETH,ISL,210575.30366378886
ETH,ISR,51713498.6478167
ETH,ITA,33491580.436779466
ETH,JAM,84479.17705886066
ETH,JOR,13122979.688189855
ETH,JPN,51826064.817407645
ETH,KAZ,63899.8598024965
ETH,KEN,7462479.480095132
ETH,KGZ,7874.042038596134
ETH,KHM,340367.58009043295
ETH,KOR,41826139.44691157
ETH,KWT,3638337.5321564972
ETH,LAO,29287.86326425938
ETH,LBN,1210605.5298002367
ETH,LBR,43289.28263340829
ETH,LBY,2441253.471747477
ETH,LKA,204794.83960920805
ETH,LSO,73402.40027161686
ETH,LTU,505678.23334611225
ETH,LUX,120676.35332532995
ETH,LVA,1556218.3611862557
ETH,MAC,79080.93768072748
ETH,MAR,1647954.9506817604
ETH,MDA,318136.9740527455
ETH,MDG,978346.3307847417
ETH,MDV,5350.176530123377
ETH,MEX,920709.3681374321
ETH,MKD,92092.30816756714
ETH,MLI,467495.29455413803
ETH,MLT,1087.1166712638678
ETH,MMR,61584.170961712945
ETH,MNE,5028.732468177043
ETH,MNG,52453.47945534777
ETH,MOZ,400572.01543396036
ETH,MRT,40756.03378167672
ETH,MUS,48117.79692260716
ETH,MWI,6235093.418272009
ETH,MYS,7949794.413545665
ETH,NAM,19483.934085693956
ETH,NER,80006.26965971274
ETH,NGA,4571333.927739697
ETH,NIC,15072.906084050754
ETH,NLD,111951307.47736458
ETH,NOR,8283926.949238875
ETH,NPL,246004.91093179423
ETH,NZL,2381662.459473005
ETH,OMN,1836939.5236868865
ETH,PAK,5626217.160145263
ETH,PAN,10857.420942146651
ETH,PER,64436.48179584535
ETH,PHL,501386.1311539088
ETH,PNG,203.40811541871665
ETH,POL,7344738.59414597
ETH,PRK,225209.41995667657
ETH,PRT,2378694.3907999764
ETH,PRY,30691.728176726214
ETH,PSE,4461325.552670562
ETH,PYF,20702.56351376649
ETH,QAT,5735380.114194067
ETH,ROU,424980.79793683306
ETH,RUS,14908930.308145622
ETH,RWA,361563.8901182536
ETH,SAU,112082247.26398905
ETH,SDN,10947037.35198007
ETH,SEN,71189.40395392782
ETH,SGP,48827303.37989956
ETH,SLE,691418.7478919182
ETH,SLV,714422.2313532861
ETH,SOM,176136101.08169958
ETH,SRB,596131.5145844427
ETH,SSD,6809504.762533568
ETH,SVK,1944397.3676243094
ETH,SVN,737484.1489831768
ETH,SWE,6566795.504049152
ETH,SWZ,156302.68765901242
ETH,SYC,3883883.1068847864
ETH,TCD,27993.281132252585
ETH,TGO,3003888.144712711
ETH,THA,985200.2282208692
ETH,TTO,411.2460201561525
ETH,TUN,318911.3500387631
ETH,TUR,20111505.555260558
ETH,TZA,1831969.026717893
ETH,UGA,1049835.969506302
ETH,UKR,3202252.3238453
ETH,URY,16671.623150814703
ETH,USA,304261631.12485236
ETH,UZB,6601.484379764064
ETH,VEN,453353.0493757935
ETH,VNM,32948122.020109974
ETH,YEM,15130438.542720625
ETH,ZAF,5496110.1426723115
ETH,ZMB,893964.0863025335
ETH,ZWE,943245.6467226981
FIN,ABW,538301.1490439366
FIN,AFG,330415.9209770384
FIN,AGO,2052878.8643620885
FIN,AIA,184931.07415362625
FIN,ALB,4463269.962685661
FIN,AND,379753.74679945107
FIN,ARE,127924841.24238113
FIN,ARG,72347611.50965491
FIN,ARM,12438477.041738722
FIN,ATG,1342358.1581140864
FIN,AUS,543847318.8415976
FIN,AUT,354560283.8132367
FIN,AZE,12447557.968284091
FIN,BDI,203110.6903334333
FIN,BEL,1251491242.770578
FIN,BEN,835872.6365456134
FIN,BES,2417.290390971498
FIN,BFA,10683002.782145299
FIN,BGD,20676726.457357775
FIN,BGR,58300324.788827434
FIN,BHR,5515868.565053173
FIN,BHS,15540546.454571178
FIN,BIH,6965538.280085251
FIN,BLM,8531.239236217612
FIN,BLR,54842451.41132906
FIN,BLZ,431915.4390831939
FIN,BMU,232103.39734555027
FIN,BOL,3540957.5931552006
FIN,BRA,330749572.70852435
FIN,BRB,488195.24363797717
FIN,BRN,442610.6565166173
FIN,BTN,10259.194369076706
FIN,BWA,8612889.418510286
FIN,CAF,148090.92434032977
FIN,CAN,538485903.8114991
FIN,CHE,783588988.9690611
FIN,CHL,150783541.04449394
FIN,CHN,2601503366.744631
FIN,CIV,14898064.599226302
FIN,CMR,9117296.501967527
FIN,COD,29077927.066191945
FIN,COG,4979543.405662902
FIN,COL,67625230.3206436
FIN,COM,7716.045731430761
FIN,CPV,251324.08918743872
FIN,CRI,8369257.705091318
FIN,CUB,2341243.2336782124
FIN,CUW,370736.806913349
FIN,CYM,34053.3666681694
FIN,CYP,11434828.931737557
FIN,CZE,311834452.85921717
FIN,DEU,5250100313.070375
FIN,DJI,436311.36138122744
FIN,DMA,1356.1535188161913
FIN,DNK,771569427.6959319
FIN,DOM,10134339.487499733
FIN,DZA,69996924.83402246
FIN,ECU,32281443.493266214
FIN,EGY,277378879.0800921
FIN,ERI,97580.12349923197
FIN,ESP,671207304.4303361
FIN,EST,1377471468.0324252
FIN,ETH,4695214.836054376
FIN,FJI,43528.4434197758
FIN,FRA,1330776302.5169668
FIN,FRO,2350908.5687827626
FIN,GAB,2629961.283719246
FIN,GBR,1453883159.4815798
FIN,GEO,9514407.755113088
FIN,GHA,26871778.803986575
FIN,GIB,30533120.867621813
FIN,GIN,171209.61795755144
