Index,Source,Target
4041,KORD,PANC
4042,UUEE,EDDF
4043,KSEA,KSAN
4044,PANC,40AK
4045,KPHX,KSLC
4046,RJOO,RJTT
4047,YSSY,YBCG
4048,KPDX,KLAS
4049,KSJC,KPDX
4050,YBBN,YSTW
4051,KPHX,KLAS
4052,KATL,KSDF
4053,KSAN,KLAS
4054,KLAX,KPSP
4055,KSLC,KSDF
4056,VIDP,OTHH
4057,KATL,KVPS
4058,YSSY,YMML
4059,EBLG,EPWA
4060,KLAX,KABQ
4061,KAUS,07TS
4062,RJTT,RJFF
4063,LLBG,LTFJ
4064,SPJC,KMIA
4065,RJTT,RJOM
4066,KSEA,KSJC
4067,KLGB,KTOA
4068,KBWI,KSTL
4069,LIME,LIPE
4070,KSAN,KSEA
4071,EDDP,EPWA
4072,KLAX,KSJC
4073,NZOM,NZWN
4074,CYYZ,EGLL
4075,YMMB,YMPC
4076,KSEA,KPDX
4077,YBBN,YPAD
4078,VIDP,VECC
4079,YSSY,YMEN
4080,VOMM,VIDP
4081,LLBG,EDDF
4082,YBAF,YWSG
4083,KDEN,KORD
4084,KMYF,KSNA
4085,KSAN,KSFO
4086,KLAX,NZAA
4087,OMDB,EGBB
4088,KCRQ,KAJO
4089,KPHX,KSLC
4090,NZCH,NZNV
4091,KLAS,KSNA
4092,KATL,EGLL
4093,RJTT,RJOO
4094,OTHH,LTBW
4095,KSEA,KPSP
4096,EDDK,UUWW
4097,VOMM,OMDB
4098,KLAX,35OR
4099,KATL,KBNA
4100,NZGB,NZAA
4101,KPAE,KPDX
4102,KATL,KHSV
4103,RJFF,RJTT
4104,LLBG,UKBB
4105,KBOS,KSYR
4106,KLAX,KSMF
4107,K1F0,KDTO
4108,KLAX,KPSP
4109,VABB,VECC
4110,VOBL,VOTP
4111,KATL,KBKL
4112,NZOM,NZWN
4113,VIDP,VECC
4114,YMEN,YPKL
4115,KORD,LTBW
4116,OMDW,UUWW
4117,EDDP,LSGG
4118,VABB,VIDP
4119,KBOS,OTHH
4120,KLAS,KSJC
4121,KSEA,KLAX
4122,VHHH,RCTP
4123,KLAX,KBOI
4124,YMML,YMHB
4125,OMDB,OEDR
4126,LTFJ,LTFE
4127,OBBI,EDDP
4128,YAMB,YRED
4129,CYHM,CYYC
4130,EGNX,EGPH
4131,EDDK,KSDF
4132,KHOU,KDFW
4133,ZUCK,ZGSZ
4134,KSEA,PANC
4135,KSFO,KPSP
4136,KLAS,KPDX
4137,KILN,KRIR
4138,RJTT,RJFF
4139,VOBL,VABB
4140,PAEN,PANC
4141,KPVU,KIWA
4142,KLAX,KPHX
4143,NZAA,NZAP
4144,KATL,KORD
4145,VAPO,VIDP
4146,NZWN,NZCH
4147,NZPM,NZCH
4148,KSEA,KGEG
4149,KLAX,KSFO
4150,EDDK,EDDB
4151,KLAS,KTUS
4152,LHBP,LYBT
4153,VIDP,VHHH
4154,RJFF,RJBB
4155,KSFO,KLAS
4156,PANC,KORD
4157,LFBO,LPPT
4158,OMDB,RJBB
4159,KAPA,KSUS
4160,YPPH,YSSY
4161,KIAD,KAGC
4162,KLAX,KSFO
4163,KPHX,KDFW
4164,LFML,LFBO
4165,ZGSZ,ZUCK
4166,LKPR,EDDF
4167,KLAS,KRIR
4168,KORD,EPWA
4169,SKBO,KIAD
4170,KATL,KLAX
4171,KIAD,EGLL
4172,ESSA,EFHK
4173,KSFO,KLAS
4174,PANC,KLAX
4175,FA37,KFXE
4176,KOPF,KFMY
4177,KSMF,KRIR
4178,RJBB,RCTP
4179,YMML,YSSY
4180,KLAX,RKSI
4181,VIDP,VAPO
4182,NZAA,NZWN
4183,RJOA,RJTT
4184,NZRO,NZCH
4185,VOMM,WSSS
4186,CYYZ,EDDF
4187,OMDB,LTFJ
4188,KLAS,KPHX
4189,KLAX,KBOI
4190,EETN,EFHK
4191,WBSB,WSSS
4192,EVRA,EETN
4193,KATL,KMSP
4194,KLAX,KPDX
4195,VOBL,VIDP
4196,SKBO,KJFK
4197,KCLT,KFTY
4198,OMDB,NZAA
4199,KATL,KISM
4200,RJTT,RJFF
4201,KLAS,KBUR
4202,RKSI,EDDF
4203,YBBN,YPPH
4204,KPDK,KADS
4205,KSMF,KLAS
4206,KLAX,KSEA
4207,VHHH,OTHH
4208,YMML,YWLM
4209,EDDP,LKMT
4210,WBKL,WMKK
4211,KLAX,KFAT
4212,WMSA,WMKJ
4213,KSJC,KSAN
4214,KLVK,KPAO
4215,KSFO,LLBG
4216,CYVR,CYYJ
4217,SPJC,KJFK
4218,VHHH,RJBB
4219,UUWW,ULLI
4220,KSEA,KSFO
4221,KSNA,KLAS
4222,KBUR,KOAK
4223,KGEG,KPDX
4224,KLAS,KSNA
4225,VIDP,VIDN
4226,YBBN,YSCH
4227,YMML,YSSY
4228,KDEN,KPDX
4229,VABB,VOMM
4230,WMSA,WMKJ
4231,ULLI,UUWW
4232,KLAX,KFAT
4233,KLAS,KLAX
4234,KDEN,KDFW
4235,OTHH,LTBW
4236,KIAH,KLAX
4237,YMML,YSSY
4238,KDAL,KSAT
4239,UUEE,ULLI
4240,FAOR,FACT
4241,KLAS,KOAK
4242,PANC,KCVG
4243,RJOO,RJTT
4244,LTFJ,LTAB
4245,YMML,VHHH
4246,YPPH,YSCB
4247,KSJC,KSEA
4248,KSFO,KSEA
4249,KLAS,KSAN
4250,CYQG,CYYZ
4251,OTHH,EGLL
4252,RKSI,KATL
4253,CYVR,CYXE
4254,YBCG,YMML
4255,FAOR,FACT
4256,KJFK,EPWA
4257,VIDP,VOBL
4258,KFLL,FD37
4259,VABB,VOMM
4260,RKSI,PANC
4261,KLAS,KSMF
4262,KCMA,KOXR
4263,KWRI,KJFK
4264,KJFK,OMDB
4265,UKBB,EHAM
4266,LLBG,EGLL
4267,VIDP,OMDB
4268,KCLT,KHPN
4269,CYYZ,CYXE
4270,NZCH,NZAA
4271,YPAD,YMML
4272,KSFO,KORD
4273,KJFK,KATL
4274,KMYF,KVNY
4275,LOWW,LKPR
4276,KLAX,EGLL
4277,YBCG,YMML
4278,KMGW,WV65
4279,NZCH,NZWN
4280,YSSY,YMML
4281,WBKK,WMKK
4282,OMDB,EGLL
4283,KSFO,VIDP
4284,KOAK,KLAX
4285,VABB,VOBL
4286,KATL,SPJC
4287,NZOM,NZCH
4288,KSJC,KSNA
4289,VOMM,VECC
4290,YBBN,YHBA
4291,EBLG,BIKF
4292,NZAA,NZCH
4293,YPPH,YMML
4294,EDDP,LIMC
4295,YSCB,YWLM
4296,ULLI,UUEE
4297,KJFK,PANC
4298,CYYZ,CYOW
4299,KEWR,VIDP
4300,YMML,YMHB
4301,KSEA,35OR
4302,YSSY,YBBN
4303,KSNA,KLAS
4304,LFPG,GMMN
4305,CYYZ,CYUL
4306,VOMM,VIDP
4307,EDDP,RKSI
4308,VHHH,RCTP
4309,RJTT,RJFF
4310,KLAS,KTUL
4311,KSEA,KPDX
4312,KSFO,KPDX
4313,RJFF,RJTT
4314,NZWN,NZCH
4315,OMSJ,WSSS
4316,WBKK,WBGR
4317,RJTT,RJOO
4318,KPHX,KSEA
4319,VOMM,VOBL
4320,YMML,RPLL
4321,KMSS,KBOS
4322,YSSY,YBCG
4323,RJFF,RJTT
4324,FAOR,FACT
4325,KPDX,KSFO
4326,KSEA,KBUR
4327,OTHH,LYBT
4328,RJTT,RJOA
4329,LLBG,LEMD
4330,LIME,LIPY
4331,PANC,RKSI
4332,RJTT,RJBB
4333,TJSJ,KMIA
4334,KLAX,KPHX
4335,CYHM,CYVR
4336,NZGB,NZAA
4337,VECC,VOBL
4338,KTHV,KDMW
4339,VHHH,WSSS
4340,KLAX,RKSI
4341,WMSA,WSSL
4342,KJFK,KORD
4343,VOMM,OMDB
4344,YMML,YBCG
4345,LEMD,EGNX
4346,77PA,PS66
4347,YSSY,YSWG
4348,RJFF,RJTT
4349,KF70,KMYF
4350,EPPO,EPWA
4351,ZUCK,ZGSZ
4352,RPLL,RKSI
4353,VABB,VIDP
4354,VHHH,UAAA
4355,NZRO,NZAA
4356,OMDB,EKCH
4357,KLAS,KFAT
4358,RJTT,RJFF
4359,YBBN,YSSY
4360,VIDP,VOBL
4361,VHHH,KLAX
4362,KVNY,KLAS
4363,KGPI,KSEA
4364,LTAC,LTFJ
4365,UUWW,EDDK
4366,ZUCK,ZGSZ
4367,KC29,KMRJ
4368,RJTT,RJOA
4369,EPKK,EPWA
4370,OMDB,LFPG
4371,VIDP,VECC
4372,VABB,VIDP
4373,NZAA,NZCH
4374,KSAN,KPDX
4375,VHHH,UAAA
4376,FACT,FALA
4377,KORL,KORD
4378,KMYF,KTOA
4379,KLAX,KSFO
4380,VOBL,VECC
4381,KSEA,KSAN
4382,KJFK,KLAX
4383,UUMO,ULLI
4384,KSFO,KLAX
4385,EGNX,EINN
4386,KLAS,KSAN
4387,KLAX,KSFO
4388,KSAN,KBOI
4389,OMDB,OBBI
4390,UUEE,LTBW
4391,EFHK,EETN
4392,EPRZ,EPWA
4393,FAOR,FACT
4394,VABB,VIDP
4395,YCBG,YMML
4396,VGTJ,OMDB
4397,KSLC,KLAX
4398,OTHH,LTFJ
4399,VIDP,OMDB
4400,KORD,EKCH
4401,PANC,RCTP
4402,VIDN,VIDP
4403,KJFK,LIRF
4404,LHBP,LIME
4405,OMDB,YMML
4406,VIDP,VABB
4407,YSSY,YPAD
4408,LIPZ,LIRA
4409,CYYZ,CYUL
4410,YBBN,YMML
4411,YPAD,YSSY
4412,KSDM,KSNA
4413,RJFF,RKSI
4414,KIWA,KLAS
4415,WMSA,WMBF
4416,EPGD,EPWA
4417,KLAX,VHHH
4418,KORD,LSZH
4419,KMSP,KCMH
4420,KAPA,KRDU
4421,NZWN,NZPM
4422,KATL,KJFK
4423,EPKT,EPWA
4424,KSFO,KSAN
4425,YBCG,YSCB
4426,KSEA,KPHX
4427,LROP,EGSS
4428,SKBO,LEMD
4429,LTFJ,LTAC
4430,UUWW,ULLI
4431,NZHN,NZWN
4432,EIDW,KORD
4433,CYYC,CYHM
4434,RJFF,RJBB
4435,RJTT,RJOO
4436,KSKA,KSEA
4437,KJFK,LTBW
4438,YSBK,YKEL
4439,KLAX,NZAA
4440,EGNX,EGPH
4441,KSNA,KMYF
4442,NZCH,NZAA
4443,KIAD,LTBW
4444,KDFW,7PS7
4445,LFLL,LFBO
4446,CYVR,CYYC
4447,YSSY,YMHB
4448,EETN,EDDF
4449,KFLL,MROC
4450,KSAN,KFAT
4451,RKSI,LOWW
4452,KEVY,4PS4
4453,NZWN,NZPN
4454,OTHH,SBGR
4455,KFAT,KOAK
4456,YPPH,YBBN
4457,RPLL,OERK
4458,OBBI,OMAA
4459,YMML,VHHH
4460,KVPS,KCVG
4461,KPHX,KSDF
4462,KLAX,KSLC
4463,YBBN,YSCB
4464,OMDB,EBBR
4465,NZWN,NZCH
4466,VAPO,VIDP
4467,OMAA,OBBI
4468,KLAS,KLAX
4469,KSNA,KLAS
4470,CYYC,CYQQ
4471,YMML,YBBN
4472,KTUS,AZ19
4473,VIDP,EGLL
4474,CYYC,CYXE
4475,KLAX,KPDX
4476,NZWN,NZRI
4477,EKCH,ENZV
4478,KJFK,EFHK
4479,RJFF,RJTT
4480,KSNA,KLAS
4481,KMYF,KSMO
4482,KPHX,58AZ
4483,CYHM,CYYC
4484,SPJC,KMIA
4485,KSLC,KPSP
4486,RJTT,RJFF
4487,KLAX,KSEA
4488,YSSY,YSCH
4489,OMDB,EDDF
4490,KSNA,KLAS
4491,CYVR,CYHM
4492,VIDP,VOMM
4493,CYYC,CYCD
4494,YPPH,YSSY
4495,KORD,PANC
4496,OMDB,KLAX
4497,YBMC,YSSY
4498,VABB,VIDP
4499,OTHH,LTAC
4500,YSBK,YSSY
4501,KATL,EDDF
4502,VOMM,VECC
4503,KPHX,KLAS
4504,PANC,6AK3
4505,EDDF,WSSS
4506,RKSI,PANC
4507,CYVR,CYYC
4508,OMDB,EHAM
4509,CYYC,CYXX
4510,ULLI,UUWW
4511,OTHH,LEBL
4512,OMDB,WMKK
4513,LMML,LICZ
4514,VIDP,VOMM
4515,YSCB,YWLM
4516,CYYC,CYKA
4517,KSFO,KLAS
4518,KLAX,KLAS
4519,UKBB,EDDF
4520,VIDP,VABB
4521,NZTG,NZWN
4522,YBCG,YSSY
4523,NZAA,NZPM
4524,PANC,KLAX
4525,YMML,YSCB
4526,WMKK,WBKK
4527,VIDP,VOMM
4528,NZAR,NZAA
4529,UMMS,LTBW
4530,KJFK,LLBG
4531,OTHH,LTBW
4532,NZAA,NZWN
4533,EIDW,KIAD
4534,VIDP,VOBL
4535,KSEA,KLAS
4536,EGNX,LEMD
4537,KC35,KC29
4538,OTHH,EGCC
4539,YSSY,YKEL
4540,KLAS,KIWA
4541,VAPO,VOBL
4542,RJFF,RJTT
4543,ELLX,LPPT
4544,UUDD,ULLI
4545,NZAA,YSSY
4546,KEWR,LIMC
4547,KDEN,KSFO
4548,OTHH,EKCH
4549,OMDB,KJFK
4550,KOAK,KSDF
4551,EBLG,BIKF
4552,YMML,YSSY
4553,YPJT,YMUL
4554,LGAV,EDDF
4555,EPKK,EBCI
4556,RCTP,WSSS
4557,VIDP,VABB
4558,KFLL,KJFK
4559,RPLL,RCTP
4560,EKCH,ENGM
4561,ESSA,EKCH
4562,UUMO,ULLI
4563,WSSS,WMKK
4564,YSSY,YBBN
4565,KSJC,KLAS
4566,KMKC,KAPA
4567,RKSI,KJFK
4568,KLAX,KSFO
4569,NZCH,NZAA
4570,LPPT,EHAM
4571,UUDD,UWKD
4572,RCTP,PANC
4573,RJTT,RJFF
4574,SPJC,KFLL
4575,CYYZ,EPWA
4576,ESTA,ESSA
4577,KSEA,KLAX
4578,KDEN,KSAN
4579,VOBL,OMDB
4580,RJOO,RJTT
4581,KORD,PANC
4582,OTHH,LFPG
4583,YMML,YSSY
4584,KIAH,EBLG
4585,NZCH,NZAA
4586,TJSJ,KEWR
4587,WSSS,VHHH
4588,RJTT,RJOO
4589,ESMS,ESSA
4590,YSSY,VHHH
4591,VIDN,VIDP
4592,RJFF,RJOO
4593,CYVR,CYYJ
4594,KPDX,PANC
4595,OTHH,ELLX
4596,NZCH,NZWN
4597,KMIA,SPJC
4598,KLAX,EHAM
4599,OMSJ,WSSS
4600,YMMB,YSLE
4601,FAOR,FACT
4602,KLAS,KVNY
4603,RJBB,RJTT
4604,WMSA,WMKJ
4605,PANC,RJBB
4606,VMMC,RCTP
4607,ZUCK,ZGSZ
4608,NZAA,NZCH
4609,NZCH,NZOM
4610,OTHH,ENGM
4611,EKCH,ESSA
4612,ENGM,EKCH
4613,YSSY,YMML
4614,EVRA,ENGM
4615,RCTP,PANC
4616,OMDB,LIMC
4617,EDDM,LFBO
4618,OTHH,KLAX
4619,SKBO,LFPG
4620,KSLC,KSJC
4621,VABB,VOBL
4622,KOBI,KPHL
4623,EETN,EHAM
4624,EFHK,EHAM
4625,OTHH,KDFW
4626,KSEA,PANC
4627,VIDP,VIDN
4628,KLAX,EGLL
4629,OMDB,SBGR
4630,ULMM,ULLI
4631,SKBO,KMIA
4632,EVRA,LFPG
4633,YSSY,YMML
4634,EKCH,LFPG
4635,KSLC,KOAK
4636,OTHH,EDDM
4637,VABB,VECC
4638,KSEA,KLAS
4639,KLAX,KFLL
4640,YSTW,YBBN
4641,NZNV,NZCH
4642,LKPR,EHAM
4643,KSEA,KBOI
4644,0AK2,PAED
4645,ZGSZ,ZUCK
4646,KSLC,KBOI
4647,KSLC,KSFO
4648,NZPM,NZCH
4649,EDDS,EDDW
4650,YBCG,YSSY
4651,RCTP,VHHH
4652,WSSS,VHHH
4653,RKSI,EDDF
4654,CYYC,CYVR
4655,KDEN,KLAX
4656,UUEE,UWKD
4657,YSSY,YSTW
4658,OTHH,EHAM
4659,LIMC,OTHH
4660,ENUL,EHAM
4661,YMML,YBBN
4662,ESSA,LFPG
4663,KSLC,KLAS
4664,PANC,40AK
4665,WSSS,RCTP
4666,KBOI,KS75
4667,RCTP,PANC
4668,LFPG,EGNX
4669,LMML,LFPG
4670,OTHH,LIRF
4671,YSSY,WSSS
4672,YPPH,YMML
4673,NZWN,NZNV
4674,VABB,OMDB
4675,RJTT,RJFF
4676,EDDB,EDDK
4677,ZGSZ,ZUCK
4678,KCRQ,KCMA
4679,VECC,VOMM
4680,KMAE,KFAT
4681,LSZH,EDDM
4682,RCSS,RJTT
4683,YMML,YSSY
4684,LIRF,EHAM
4685,KSEA,KSMF
4686,ENHD,ENGM
4687,KLAX,YSSY
4688,ESPA,ESSA
4689,OTHH,KORD
4690,LEPA,LEBL
4691,YSSY,YPAD
4692,NZAA,NZPN
4693,LTAC,LTFJ
4694,ESGG,ESSA
4695,LIME,ELLX
4696,YHBA,YBBN
4697,KSDL,KGYR
4698,KBOI,KLAS
4699,OTHH,ESSA
4700,RJFF,RJTT
4701,YSSY,YBTH
4702,LIMC,LICJ
4703,YPMQ,YSBK
4704,OTHH,RPLL
4705,EFHK,EDDF
4706,KSEA,KBOI
4707,RCTP,PANC
4708,KSFO,KJFK
4709,KORD,LFPG
4710,NZAA,NZCH
4711,KMKC,KDAL
4712,KSEA,MT54
4713,LIMF,LIRF
4714,PANC,VHHH
4715,VECC,VABB
4716,OTHH,EBBR
4717,LEMD,EDDP
4718,FAOR,FACT
4719,RKSI,WMKK
4720,LFML,LFRS
4721,LYBE,EDDF
4722,ELLX,LIMC
4723,YWLM,YBCG
4724,KMIA,SKMA
4725,KSEA,KLAX
4726,OTHH,LSZH
4727,55PA,KXLL
4728,LIMJ,LIRF
4729,OMDB,OBBI
4730,KLAX,RKSI
4731,YMEN,YSSY
4732,KOAK,KSDF
4733,VECC,VABB
4734,EDDH,EDDK
4735,KMKC,40KS
4736,YPAD,YMML
4737,OTHH,LEMD
4738,RPLL,OMDB
4739,ESSA,EDDF
4740,YMML,YBBN
4741,ESNZ,ESSA
4742,KLAX,KSMF
4743,NZAA,NZPM
4744,EVRA,EHAM
4745,LPPT,LFPG
4746,ELLX,LSGG
4747,KPDX,KSEA
4748,NZAA,YBBN
4749,YBBN,YSSY
4750,OTHH,LHBP
4751,YMML,WSSS
4752,NZWN,NZCH
4753,RJFF,RJTK
4754,EDDS,EDVE
4755,EDDL,EDDF
4756,YBRS,YMMB
4757,ESGG,EHAM
4758,EBCI,LEAL
4759,RKSI,PANC
4760,EFHK,EPWA
4761,ELLX,EDDM
4762,KJFK,LLBG
4763,KBUR,KSDF
4764,KMIA,EHAM
4765,LDZA,EDDF
4766,EPKT,EDLW
4767,UUWW,EVRA
4768,LSGG,LFPO
4769,KSLC,KSAN
4770,LIPQ,LIRF
4771,LTBA,UAAA
4772,OTHH,EGLL
4773,EDDL,EDDM
4774,YMEN,YRSY
4775,LHBP,EDDF
4776,YCNK,YWOL
4777,VAPO,VIDP
4778,YSSY,YMHB
4779,VIDP,OMDB
4780,LEPA,LEMD
4781,OMAA,OBBI
4782,OMDB,UKBB
4783,CYYZ,RCTP
4784,EKAH,EKCH
4785,KLAX,NZAA
4786,NZTG,NZWN
4787,KDEN,KSLC
4788,UUEE,EDDF
4789,ENBO,ENGM
4790,VECC,VABB
4791,EPKK,EGSS
4792,KATL,KCVG
4793,EVRA,LOWW
4794,LYBE,EHAM
4795,KSEA,KPDX
4796,OTHH,KJFK
4797,YSSY,YMML
4798,LIMC,LIBD
4799,RJBB,VHHH
4800,VIDP,OMDB
4801,KLAX,PANC
4802,KDEN,KPHX
4803,EDDB,EDDF
4804,SBGR,OTHH
4805,KSEA,CYVR
4806,OTHH,VOMM
4807,YSSY,YMML
4808,KSFO,KBOS
4809,LYBE,EKCH
4810,VOBL,VABB
4811,KDEN,KLAS
4812,KIGX,KSOP
4813,VHHH,PANC
4814,KSEA,KGEG
4815,RJOO,RJTT
4816,KJFK,UUEE
4817,EDDS,EHAM
4818,LSMD,LSMP
4819,YCBG,YMML
4820,OTHH,LIMC
4821,EFHK,ESSA
4822,WSSS,RCTP
4823,ENGM,EHAM
4824,LIPZ,LIRF
4825,PANC,RCTP
4826,VOBL,VABB
4827,EDLW,EDDM
4828,EDDH,LOWW
4829,NZCH,NZAA
4830,RKSI,EDDF
4831,VIDP,VECC
4832,KC29,KC47
4833,LROP,EGLL
4834,KJFK,RCTP
4835,NZCH,NZOI
4836,OMDB,CYYZ
4837,YSSY,YSCB
4838,LOWW,EBBR
4839,OTHH,LHBP
4840,EKRN,EKCH
4841,KSEA,KSFO
4842,EDDH,LSZH
4843,VIDP,VABB
4844,EKBI,EDDF
4845,ENZV,EHAM
4846,LMML,EPKK
4847,UUEE,UWWW
4848,KSEA,43OR
4849,LYBE,LFPG
4850,EDDB,EHAM
4851,UUWW,UWLL
4852,VIDP,OERK
4853,EPWA,KORD
4854,LEMD,EHAM
4855,EBCI,LPPR
4856,LSGG,EGKK
4857,EDDK,EDDM
4858,YBBN,YSCB
4859,KMHR,KSDF
4860,YPEA,YGIG
4861,OMDB,EGLL
4862,EKAH,EKCH
4863,EDDV,EHAM
4864,EKCH,EHAM
4865,KBOS,LTBW
4866,KSLC,KRIR
4867,EFHK,EDDM
4868,EDDF,LSGG
4869,KTEB,KTTN
4870,PAEN,PANC
4871,OTHH,EDDF
4872,NZAA,NZOI
4873,EDDL,EGLL
4874,ENGM,EDDF
4875,LPPT,LPPD
4876,EIDW,EDDH
4877,KSLC,KLAS
4878,ENZV,ENGM
4879,LPPR,LPPT
4880,EKYT,EHAM
4881,VOBL,VECC
4882,RJTT,RJOM
4883,NZCH,NZPM
4884,YSSY,YPAD
4885,OTHH,LOWW
4886,EGAA,EGSS
4887,KILN,KSEA
4888,ULLI,ULMM
4889,KYIP,KGYY
4890,KSLC,KLAX
4891,EHAM,ESSA
4892,EDDF,LFPG
4893,KLAX,KBOS
4894,EPWA,EDDF
4895,KPHX,58AZ
4896,YMML,YSSY
4897,EDDF,LOWW
4898,UUWW,ULLI
4899,EDDL,EDDH
4900,KMYF,04CL
4901,EDDS,EDDH
4902,KPDX,KBOI
4903,FAOR,FACT
4904,YSWG,YSSY
4905,EFHK,EGLL
4906,EKCH,EDDF
4907,KILN,KPHX
4908,LYBE,LSZH
4909,WMKK,WBKK
4910,KSEA,KBOS
4911,EKBI,EHAM
4912,SKBO,KMIA
4913,LIML,LIRF
4914,LMML,EDDF
4915,EDDL,LIMC
4916,OTHH,KIAD
4917,RJTT,RJOA
4918,EDDM,EDDF
4919,LOWW,EGLL
4920,LSZM,LPPT
4921,LEZL,LEBL
4922,UMMS,UKBB
4923,VABB,WSSS
4924,YCBG,YMML
4925,NZCH,NZNV
4926,YSSY,YMML
4927,KPHL,KPTW
4928,EKYT,EKCH
4929,EVRA,UUWW
4930,EDDW,EHAM
4931,EFHK,EDDF
4932,OTHH,EDDF
4933,LOWW,EGSS
4934,VOMM,VECC
4935,EDDF,EDDP
4936,EDDF,LOWS
4937,ULLI,UUWW
4938,LIML,EDDF
4939,YPMQ,YSSY
4940,NZAA,NZWJ
4941,KSAN,KLAS
4942,YPAD,YSCB
4943,LEMD,LEBL
4944,ELLX,LOWW
4945,RJTT,RJOA
4946,KMHR,KSDF
4947,OMDB,EGLL
4948,KATL,RKSI
4949,EDDG,EDDM
4950,EFHK,EFKI
4951,YSSY,YBBN
4952,KLAS,KEWR
4953,RPLL,OBBI
4954,NZAA,NZCH
4955,UUEE,EDDP
4956,LOWW,LFPG
4957,KORD,KLAS
4958,OTHH,VOBL
4959,CYYZ,CYYC
4960,KPHL,KMIV
4961,KSCK,KLAS
4962,EGPH,EHAM
4963,LGAV,EGLL
4964,NZAA,NZWN
4965,VABB,VOMM
4966,RJFF,RJTT
4967,LEMH,LEMD
4968,ELLX,EHAM
4969,EGCC,EHAM
4970,LOWW,EHAM
4971,KILN,KRIR
4972,LFBO,LFPO
4973,LIML,LICJ
4974,YWLM,YMML
4975,VOMM,VABB
4976,OTHH,CYUL
4977,ESSA,ENGM
4978,EPWA,EPWS
4979,YSBK,YSWG
4980,EPKK,EDDF
4981,KMDQ,KPDK
4982,EIDW,BIKF
4983,LIRF,LEBL
4984,UUEE,ULLI
4985,YSSY,YMML
4986,KILN,KDEN
4987,EPWA,EGGW
4988,VHHH,RCTP
4989,WSSS,RPLL
4990,TJSJ,KMIA
4991,RJTT,RJFF
4992,OMDB,KORD
4993,EDDH,LSZM
4994,VOMM,OTHH
4995,EPGD,EIDW
4996,4NJ8,KSMQ
4997,UUWW,ULLI
4998,EGCC,LKPR
4999,KRFD,KRIR
5000,LFPO,LFBO
5001,EDDB,LIRA
5002,NZPM,NZWN
5003,ESSA,EHAM
5004,EDDF,EDDM
5005,ESMT,ESSB
5006,YPPH,YBBN
5007,EDDN,EHAM
5008,LFBD,LFPG
5009,LPPT,LFOB
5010,EDDK,EDDB
5011,UUWW,EVRA
5012,RJTT,RJOO
5013,EPWR,EDDF
5014,EDDL,LOWW
5015,EGSS,EIDW
5016,YCBG,YMML
5017,EDDM,EDDV
5018,EFHK,EHAM
5019,VOMM,VIDP
5020,YSCH,YSSY
5021,YSSY,YBBN
5022,WSSS,ZGSZ
5023,UUEE,LTBW
5024,ESGG,EPWA
5025,ULLI,UUWW
5026,LYBE,EDDF
5027,UUWW,ULLI
5028,EPWA,EPSC
5029,KSFO,KDTW
5030,LPPT,ELLX
5031,LIMC,RKSI
5032,VHHH,UUEE
5033,KLAX,KATL
5034,YMML,YPAD
5035,UUEE,ULLI
5036,KSFO,KJFK
5037,RJTT,RJOO
5038,KSNA,KVGT
5039,VHHH,WSSS
5040,RJTT,RJFF
5041,RPLL,OTHH
5042,YBCG,YSSY
5043,EPWA,EBBR
5044,LMML,LOWW
5045,VGTJ,OTHH
5046,LKPR,LSZH
5047,EPMO,EHEH
5048,RKSI,VHHH
5049,ESSB,ESMS
5050,EPWA,EYKA
5051,RJTT,EDDF
5052,LFBO,LFPG
5053,EDDM,EDDW
5054,LROP,EDDM
5055,EKYT,EKCH
5056,YWLM,YBBN
5057,YSWG,YSSY
5058,RJFF,RJTT
5059,KFAT,KLAS
5060,LHBP,EGGW
5061,OMDB,OBBI
5062,EPGD,EGGW
5063,VIDP,VOBL
5064,EPWA,EDDM
5065,KLAS,KATL
5066,ULLI,UUEE
5067,RJBB,RJTT
5068,SKBO,KDFW
5069,YWLM,YSCB
5070,LPPT,LFML
5071,YBBN,YMML
5072,VIDP,VECC
5073,VAPO,VIDP
5074,LSGG,LPPR
5075,EGCC,EDDF
5076,YBUN,YPJT
5077,SKBO,KMIA
5078,EPWA,EHAM
5079,YSBK,YKEL
5080,OTHH,EGLL
5081,KSEA,KPDX
5082,KLAX,KMIA
5083,LTFJ,LOWW
5084,LSZH,EHAM
5085,RCTP,RJBB
5086,FAOR,FACT
5087,LLBG,EBLG
5088,ESSA,EBBR
5089,KLAX,VHHH
5090,VECC,VOBL
5091,NZPM,NZAA
5092,EDDM,EDDK
5093,LZKZ,LZBD
5094,EGBB,EDDF
5095,EDDL,EDDM
5096,RCTP,VHHH
5097,YMML,YSSY
5098,KJFK,RKSI
5099,SBVT,SBGR
5100,KLAX,WSSS
5101,ESSA,EGLL
5102,NZCH,NZWN
5103,VECC,VIDP
5104,EDDL,LSZH
5105,EPWA,LOWW
5106,YMML,YBCG
5107,RKSI,KSEA
5108,WMKJ,WMSA
5109,RJBB,RJFF
5110,RJOA,RJTT
5111,KSEA,KJFK
5112,KDEN,KSLC
5113,NZWN,NZPN
5114,RJTT,RJBB
5115,KLAX,KSJC
5116,EHEH,LPFR
5117,KSAN,KIAD
5118,8AK2,PANC
5119,KLAX,KIAD
5120,UUEE,ULMM
5121,YSSY,YPAD
5122,ULLI,UUDD
5123,RJFF,RJOO
5124,OMDB,WSSS
5125,RJOO,RJTT
5126,KSMF,KATL
5127,LSZH,LOWS
5128,LOWW,EKCH
