Index,Source,Target
4000,KSFO,KCVG
4001,EDDP,LSGG
4002,YPJT,YMUL
4003,KLAS,KPHX
4004,LFPG,LSZM
4005,EBLG,EFHK
4006,KATL,KPHL
4007,KSAT,KDFW
4008,KSEA,KSMF
4009,KPDX,KSFO
4010,YPPF,YLYK
4011,KSMF,KLAS
4012,YMES,YWSL
4013,EBLG,LIPZ
4014,VHHH,RJBB
4015,KTOA,KSEE
4016,KBWI,KSTL
4017,YTDN,YMMB
4018,VIDP,OMDB
4019,KSAT,KSKF
4020,EGNX,KPHL
4021,KMSN,KIND
4022,PANC,KMIA
4023,EBLG,EGNX
4024,KLAX,KFAT
4025,CYYZ,KSDF
4026,EDDP,UUEE
4027,VHHH,RJBB
4028,YBBN,YHBA
4029,LFPG,LIPZ
4030,KLAS,KPDX
4031,KSMF,KRIR
4032,KRDG,KLUK
4033,KMDT,KEWR
4034,KPHX,KUTA
4035,KLAX,KSMF
4036,KSEA,KPDX
4037,KABQ,KGNT
4038,KATL,KDFW
4039,KBUF,KPHL
4040,KE16,KRHV
4041,KLAS,KSAN
4042,KMSP,4IL3
4043,EDDP,EPWA
4044,KORD,LFPG
4045,KLAS,KTUS
4046,KSBA,KVNY
4047,OMDB,EGLL
4048,KDEN,KUTA
4049,EBLG,EPWA
4050,KLAS,KLAX
4051,NZCH,NZWN
4052,VABB,VECC
4053,WSSS,YPPH
4054,KIAD,KEWR
4055,KORD,EKCH
4056,KONT,KUTA
4057,UKBB,EHAM
4058,KAEG,NM61
4059,EDDP,LIME
4060,OTHH,EGLL
4061,KLAS,KSNA
4062,KLUK,KCMH
4063,KORD,EGLL
4064,KLAS,KBUR
4065,KSEA,KPHX
4066,KJFK,KSDF
4067,KSAT,KSDF
4068,YPAD,YPPF
4069,KPDX,KBOI
4070,YSSY,YCAS
4071,PANC,RCTP
4072,RJTT,RJFF
4073,EDDP,LIPZ
4074,OMDB,SBGR
4075,KLAX,KLAS
4076,KLAS,KOAK
4077,KDFW,KSDF
4078,KPHX,KRIR
4079,KJFK,EBBR
4080,ULLI,UUWW
4081,RJFF,RJTT
4082,KLAX,KPDX
4083,KORD,KPHL
4084,EDDP,LGAV
4085,UUEE,ULLP
4086,KDEN,KSMF
4087,KLAX,KCVG
4088,CYVR,CYYJ
4089,KJFK,KSDF
4090,PANC,40AK
4091,KORD,EPWA
4092,YPAD,YSSY
4093,KSEA,PANC
4094,LGAV,EDDM
4095,KOAK,KLAX
4096,KLAX,KSJC
4097,KSMF,KSEA
4098,KEWR,KSDF
4099,KJFK,KORD
4100,RJFF,RJOO
4101,KVNY,KCMA
4102,KPDX,KLAX
4103,CYHM,CYMX
4104,VGTJ,OMDB
4105,YMMB,YBUP
4106,ZUCK,ZGSZ
4107,PANC,KLCK
4108,OERK,OEDF
4109,KDEN,KDFW
4110,YPAD,YBBN
4111,FAOR,FACT
4112,KOSU,KPWK
4113,KLAS,KSMF
4114,KSTL,KSDF
4115,KBFI,KRIR
4116,EDDP,LHBP
4117,KSFO,KSNA
4118,KOAK,KRIR
4119,LGAV,EHAM
4120,OMDB,LFPG
4121,OERK,OBBI
4122,KBNA,KEWR
4123,KLAX,EGLL
4124,CYVR,CYYC
4125,EGNX,LFPG
4126,NZWN,NZMS
4127,KTPA,KPHK
4128,YPPH,YMML
4129,EDDK,LSZM
4130,FACT,FALA
4131,VABB,VOMM
4132,CYYZ,EPWA
4133,KRIR,KRAL
4134,YMML,YSDW
4135,KAUS,KAFW
4136,KSFO,KPDX
4137,VAPO,VIDP
4138,OTHH,LTBW
4139,SBGL,SBGR
4140,EBLG,LROP
4141,KBDU,KFNL
4142,YPPF,YCVG
4143,LFPG,LFRN
4144,RJBB,RCTP
4145,VOMM,OMDB
4146,UAII,UAAA
4147,KATL,EDDF
4148,ULLI,UUEE
4149,KGSO,KSDF
4150,ESMS,ENGM
4151,MN45,KFCM
4152,KPHX,KTUL
4153,KOAK,KAFW
4154,KSEA,KPSP
4155,NZCH,YSSY
4156,OMDB,EHAM
4157,YRED,YBAF
4158,KSTL,IS40
4159,YMEN,YBLT
4160,KPHX,KMCI
4161,VIDP,VECC
4162,KDEN,KDFW
4163,EDDP,EKBI
4164,KORD,NC63
4165,YSCB,YSBK
4166,CYYZ,EDDF
4167,KLCK,KSDF
4168,LLBG,EGLL
4169,KSAN,KOAK
4170,KSYR,KEWR
4171,LFPG,EGNX
4172,KSGF,KSDF
4173,KPDX,KSFF
4174,KDFW,KSDF
4175,UUEE,LTBW
4176,LTBA,LEMD
4177,RCTP,RKSI
4178,EDDP,LIRA
4179,VOMM,VIDP
4180,CYYC,CYXE
4181,VABB,OBBI
4182,8CA5,KMYF
4183,KPDX,KRIR
4184,VOBL,VIDP
4185,KLAX,ELLX
4186,NZAA,NZCH
4187,LTAC,LTFJ
4188,OMDB,EHAM
4189,KAVX,KTOA
4190,VABB,OTHH
4191,VECC,VOBL
4192,EDDP,LIMC
4193,RJTT,RJFF
4194,KLAX,VHHH
4195,KLAX,RKSI
4196,KAUS,KAFW
4197,VIDN,VIDP
4198,OTHH,LGAV
4199,KMIA,MGGT
4200,CYYC,CYVR
4201,YPEA,YGIG
4202,KORL,KDFW
4203,KLAX,KPHX
4204,KPSP,KPHX
4205,OMDB,ZGSZ
4206,CYYC,CYYJ
4207,VGTJ,OMDB
4208,EDDP,LKMT
4209,NZCH,NZAA
4210,YTYA,YMMB
4211,RJTT,RJOA
4212,ZUCK,ZGSZ
4213,SKBO,EGLL
4214,KLAX,KPDX
4215,KWHP,KBUR
4216,KLAX,EDDF
4217,ZUCK,ZGSZ
4218,EPPO,EPWA
4219,KTUL,KUTA
4220,OTHH,LFPG
4221,KDEN,KAFW
4222,RJTT,RJFF
4223,KSDF,KOSU
4224,YPPH,YSSY
4225,KIAH,KAFW
4226,EPGD,EPWA
4227,FAOR,FACT
4228,EPRZ,EPWA
4229,EDDK,LIMC
4230,VOMM,VOBL
4231,VIDP,OMDB
4232,YBCG,YSCB
4233,KMYF,KTOA
4234,VHHH,WSSS
4235,KCNO,KRAL
4236,YSWG,YSBK
4237,UKKK,EDDB
4238,EPKK,EPWA
4239,KSAT,KUTA
4240,VABB,VOTP
4241,OMDB,KBOS
4242,LFPG,LFBO
4243,KLAX,RKSI
4244,YBCG,YSCB
4245,YPAD,YOLD
4246,OTHH,SBGR
4247,KIAG,KAGC
4248,CYYC,CYXX
4249,KFNT,KPTK
4250,KSAT,KAFW
4251,VIDP,VAPO
4252,UUWW,ULLP
4253,ESMS,EFHK
4254,VOBL,VAPO
4255,EDDP,UKBB
4256,LKPR,LHBP
4257,VIDP,VOBL
4258,KORD,KSDF
4259,KLAX,KSJC
4260,LEBL,EGMC
4261,YPAD,YMML
4262,CYMX,CYHM
4263,KSAN,KSFO
4264,KGEG,KSFO
4265,KPDX,KOAK
4266,KLAX,KAFW
4267,VIDP,VOMM
4268,RJOO,RJTT
4269,EPKT,EPWA
4270,EGGW,EGNX
4271,KFFZ,88AZ
4272,YPAD,YSSY
4273,NZCH,NZWN
4274,SBGR,EGLL
4275,KJFK,KLAX
4276,KONT,KAFW
4277,LROP,EGSS
4278,YSSY,YSTW
4279,YSLT,YMES
4280,EGNX,EGAA
4281,OTHH,LTFJ
4282,KJFK,OMDB
4283,YPAD,YPPF
4284,LIMC,EDDK
4285,YBBN,YSCB
4286,OMDB,KLAX
4287,KCHD,KGEU
4288,KMDW,KATL
4289,KORD,KSDF
4290,OTHH,EIDW
4291,YMAY,YSSY
4292,YMML,VHHH
4293,PAEN,PANC
4294,YSSY,YSWG
4295,KSFO,LLBG
4296,KU08,KVGT
4297,KABQ,KGNT
4298,UKBB,EDDF
4299,KJFK,CYHM
4300,YSSY,YSCH
4301,CYYZ,CYUL
4302,VOMM,VGZR
4303,KSFO,KLAS
4304,EDDP,EDDS
4305,KIAD,KBUY
4306,CYVR,CYYC
4307,NZWN,NZCH
4308,KATL,KAFW
4309,VECC,VOBL
4310,EKCH,EFHK
4311,OMDB,RCTP
4312,KJFK,LTBW
4313,VABB,VIDP
4314,RJTT,RJOO
4315,KSEA,KPDX
4316,RCTP,KSFO
4317,FAOR,FACT
4318,KIAD,LTBW
4319,KATL,6NC8
4320,OMDB,KJFK
4321,VAPO,VIDP
4322,KDEN,KSDF
4323,YSEN,YPJT
4324,ZGSZ,RKSI
4325,EDDK,EDDM
4326,PAEN,PANC
4327,KLAX,KSMF
4328,LGAV,EDDF
4329,KPHX,KLAX
4330,KSEA,KOAK
4331,KMSP,KORD
4332,OERK,OMDB
4333,KOMA,KMSP
4334,VAPO,VIDP
4335,LIPZ,LIRA
4336,OTHH,EGCC
4337,KPIA,KSDF
4338,CYVR,CYYJ
4339,VABB,OMDB
4340,YPPH,YMML
4341,KSEA,RKSI
4342,YSSY,VHHH
4343,KORD,EBBR
4344,ENZV,EHAM
4345,UUDD,ULLP
4346,PANC,KSEA
4347,RPLL,VHHH
4348,VOTP,VIDP
4349,OTHH,KLAX
4350,LTFJ,LTAC
4351,KJFK,LLBG
4352,KAUS,KAFW
4353,KTUL,KAFW
4354,KORD,SBGR
4355,CYYC,CYKA
4356,OMDB,EDDF
4357,VABB,VIDP
4358,KDFW,KEWR
4359,CYVR,CYYC
4360,ZGSZ,ZUCK
4361,YBBN,YMML
4362,VGTJ,VIDP
4363,YPAD,YCVG
4364,LFBD,EHAM
4365,VHHH,OMDW
4366,KPSP,KPHX
4367,KMHR,KRIR
4368,UAAA,OMDB
4369,VOBL,EGLL
4370,RJFF,RJTT
4371,EDDM,LGAV
4372,VGZR,OTHH
4373,EPKK,EHAM
4374,ESPA,ESSA
4375,EBLG,OMDB
4376,EDDK,EDDS
4377,RPLL,RCTP
4378,OTHH,LTAC
4379,EKCH,ESGG
4380,KPDX,KOAK
4381,KSNA,KMYF
4382,KMCC,KAUN
4383,KMIA,SKMA
4384,KLAX,YSSY
4385,ESSA,LFPG
4386,KATL,KSDF
4387,VABB,VIDP
4388,VHHH,WMKK
4389,LIRF,LIMC
4390,SKBO,KMIA
4391,WSSS,WMKK
4392,KFCM,KAPA
4393,YPAD,YOLD
4394,KTEB,KIAD
4395,RPLL,RKSI
4396,KDFW,4MS7
4397,LOWW,LLBG
4398,KSFO,KLAX
4399,UMMS,LTBW
4400,KJFK,LLBG
4401,PANC,RKSI
4402,ENGM,EKCH
4403,VIDP,VAPO
4404,OTHH,KPHL
4405,YHBA,YBBN
4406,YMAY,YSWG
4407,YTDN,YMMB
4408,KLZU,KHOU
4409,EDDC,EDDM
4410,VABB,VOBL
4411,YSWG,YSSY
4412,LPPT,EHAM
4413,NZAA,NZPN
4414,KLAX,LFPG
4415,KDEN,KRIR
4416,EPGD,EKCH
4417,LIRF,LICZ
4418,EKCH,ENGM
4419,KLAS,KJFK
4420,LOWW,LGAV
4421,EGNX,EIDW
4422,OTHH,LTBW
4423,EGSS,EIDW
4424,ESGG,EHAM
4425,KSEA,KLAX
4426,LFML,LFBD
4427,KSFO,KPDX
4428,EKCH,EHAM
4429,CYOW,CYUL
4430,EDDH,EHAM
4431,KMSP,KTUL
4432,CYYC,CYQQ
4433,LROP,EDDF
4434,EDDN,LHBP
4435,OTHH,LFPG
4436,WMKK,RPLL
4437,ELLX,LPPT
4438,EDDP,KCVG
4439,NZAA,NZWN
4440,KLAX,KOAK
4441,RJFF,RJTT
4442,YMML,YSSY
4443,EGNX,LEMD
4444,ESSA,EKCH
4445,EDDN,EHAM
4446,KDEN,KSAN
4447,OTHH,KDFW
4448,WMKJ,WMSA
4449,RCTP,VHHH
4450,LOWW,EFHK
4451,KSEA,KSFO
4452,ESGG,EKCH
4453,LSZM,EHAM
4454,EGNX,BIKF
4455,EDDT,EHAM
4456,VIDP,OMDB
4457,KSEA,KRIR
4458,NZCH,NZWN
4459,EPWA,EHAM
4460,LOWW,EFHK
4461,ESSA,EDDM
4462,KVNY,KSAN
4463,RJOO,RJTT
4464,EKYT,EHAM
4465,OTHH,EKCH
4466,KSEA,KLAX
4467,LTFJ,EBLG
4468,KABQ,NM74
4469,NZCH,NZOM
4470,YSSY,WSSS
4471,KORD,KJFK
4472,RJTT,RJFF
4473,YBCG,YSSY
4474,LIME,LIPE
4475,KPDX,KSEA
4476,OMDB,LOWW
4477,KLAX,OMDB
4478,RJBB,RJTT
4479,EDDS,EPKT
4480,ESMS,ESSA
4481,KORD,KAFW
4482,KOSU,OI01
4483,ZUCK,ZGSZ
4484,EDDF,EDDS
4485,VABB,OMDB
4486,NZAA,NZCH
4487,WMKJ,WMKK
4488,KLAX,KSFO
4489,EKCH,ENGM
4490,NZCH,NZAA
4491,KSEA,KPDX
4492,LLBG,LTBW
4493,KBNA,KDAL
4494,KSJC,KSQL
4495,LFPG,EGSS
4496,KTUS,KRYN
4497,VHHH,PANC
4498,EGNX,EINN
4499,SKBO,KDFW
4500,CYYC,CYYZ
4501,KOAK,KRIR
4502,EGBB,EGCC
4503,VABB,OMDB
4504,OTHH,ENGM
4505,KSEA,KBOI
4506,KLAX,KSFO
4507,LFBD,LFPG
4508,RJBB,RCTP
4509,KOAK,KAPC
4510,EDDS,EHAM
4511,EVRA,EETN
4512,YSSY,YKEL
4513,EDDK,EDDB
4514,OTHH,EHAM
4515,EDDP,LJLJ
4516,KLAX,KFLL
4517,YPPF,YCVG
4518,EKCH,LFPG
4519,KATL,KEWR
4520,PANC,KLAX
4521,FAOR,FACT
4522,OMDB,LIMC
4523,EDDM,EVRA
4524,EDDV,EDDB
4525,OTHH,LSZH
4526,RCTP,EHAM
4527,9IN9,KSDF
4528,EPGD,EGGW
4529,EFHK,EFOU
4530,ESGG,EKBI
4531,EVRA,ENGM
4532,KHND,KMYF
4533,WMKK,WBKK
4534,YSLT,YMES
4535,OTHH,EDDM
4536,WSSS,VHHH
4537,PANC,KORD
4538,RJFF,RJTT
4539,KLAX,KLAS
4540,ESTA,ESSA
4541,EVRA,LFPG
4542,EFHK,EDDF
4543,ENGM,ENZV
4544,WSSS,RCTP
4545,YSSY,KSFO
4546,UUWW,OMDW
4547,ESGG,ESSA
4548,OMDB,OBBI
4549,EKCH,ESSA
4550,EGNX,EGAA
4551,OTHH,ESSA
4552,KIAD,KFRG
4553,LIMC,EHAM
4554,ZGSZ,ZUCK
4555,AL16,KBNA
4556,LIME,LIBR
4557,OTHH,KORD
4558,EBMB,EHAM
4559,KOSU,KPWK
4560,KFAT,KLAS
4561,RJTT,RJOO
4562,UUWW,UWLL
4563,LIBD,LIRF
4564,NZWN,NZNV
4565,KLAX,EGLL
4566,VOMM,VABB
4567,LFLL,LFBO
4568,ZUCK,ZGSZ
4569,EVRA,EDDF
4570,VECC,VGZR
4571,KSEA,KRIR
4572,LIME,EGSS
4573,ENBR,ENGM
4574,KTOA,KFUL
4575,LIMF,LIRF
4576,EIDW,EINN
4577,YSSY,YPAD
4578,LIME,LIPY
4579,KSEA,KSAN
4580,EDDV,ENGM
4581,KJFK,RCTP
4582,YPAD,YOLD
4583,VOBL,OMDB
4584,OMDB,LYBE
4585,VABB,OMDB
4586,OTHH,LIRF
4587,PANC,RKSI
4588,KSEA,KBOI
4589,NZNV,NZCH
4590,ESSA,EDDF
4591,NZMS,NZWN
4592,EPGD,EHAM
4593,KPHX,KIWA
4594,VIDP,OMDB
4595,EFHK,LFPG
4596,LIME,LICJ
4597,LIPZ,EHAM
4598,EVRA,LOWW
4599,RCTP,RKSI
4600,RJTT,RJFF
4601,KMIA,OTHH
4602,LIPX,LIRF
4603,KFAT,KSFO
4604,LSGG,LFPB
4605,VIDP,VABB
4606,YPPF,YLYK
4607,VAPO,VIDP
4608,KSFO,KJFK
4609,OTHH,RPLL
4610,EDDK,EGNX
4611,YHBA,YBMC
4612,KSDF,KDFW
4613,EDDH,LEAL
4614,EDDP,VHHH
4615,KLAX,KOAK
4616,ENGM,EHAM
4617,YSSY,YMAY
4618,LIRF,EHAM
4619,EFHK,LIRF
4620,VECC,VIDP
4621,ESSA,EHAM
4622,KSEA,KPDX
4623,EBLG,KJFK
4624,LIPE,LICJ
4625,YPJT,YBUN
4626,OTHH,KIAD
4627,EDDL,EDDM
4628,UKKK,EPWA
4629,EDDT,LFPG
4630,KORD,KEWR
4631,LFLL,LFBO
4632,NZCH,NZPM
4633,EPKK,EGSS
4634,VHHH,RJAA
4635,NZAA,YSSY
4636,VOBL,VIDP
4637,LIMJ,LIRF
4638,RCTP,VHHH
4639,UMMS,UKBB
4640,KSFO,KLAX
4641,EDDV,EHAM
4642,EIDW,KIAD
4643,NZWN,NZCH
4644,KPHX,KABQ
4645,EDDP,RKSI
4646,EKAH,EKCH
4647,VIDN,VIDP
4648,ENHD,ENGM
4649,LOWW,LLBG
4650,OTHH,KJFK
4651,YCVG,YPPF
4652,EBLG,BIKF
4653,OMDB,RPLL
4654,YMHB,YSSY
4655,KSEA,KSFO
4656,PANC,KCVG
4657,EDDB,EGSS
4658,LTBA,LLBG
4659,YSSY,YSCB
4660,KEWR,KBWI
4661,LHBP,EDDF
4662,LTAC,LTFJ
4663,KSDL,KAPA
4664,KLAX,RPLL
4665,LEMD,EDDP
4666,YMPC,YMMB
4667,KSEA,CYVR
4668,LIPE,LIRF
4669,YWOL,YBBN
4670,RCTP,RPLL
4671,LTFJ,LTAC
4672,OTHH,EDDF
4673,LFLL,LFML
4674,VECC,VIDP
4675,YMML,WSSS
4676,EPGD,EETN
4677,OTHH,LEMD
4678,ENGM,ESSA
4679,LIMC,LIBD
4680,KSEA,6WA3
4681,VABB,VOBL
4682,RJFF,RJTT
4683,YSSY,YPAD
4684,LEMG,EHEH
4685,ESDF,ESSB
4686,SKBO,KMIA
4687,ENBO,ENGM
4688,UUEE,EDDF
4689,KSEA,KGEG
4690,LYBE,EHAM
4691,CYYZ,RCTP
4692,LYBE,LFPG
4693,KLAS,KFLL
4694,KAVQ,KCHD
4695,EKRN,EKCH
4696,LOWW,LIRF
4697,LIPQ,LIRF
4698,LEBL,LIRF
4699,ENBO,ENGM
4700,RJTT,RJOO
4701,KSEA,KSFF
4702,EPKT,EGGW
4703,KABQ,NM74
4704,VABB,VOBL
4705,LIPE,LIEA
4706,OTHH,EGLL
4707,KAGC,KHEF
4708,LIPZ,EDDF
4709,KSJC,KBOS
4710,VABB,VOBL
4711,YMMB,YMPC
4712,OTHH,ELLX
4713,EDDF,LOWW
4714,KDFW,PANC
4715,YSSY,YSCB
4716,VHHH,PANC
4717,EFHK,ESSA
4718,LIBD,LIME
4719,ESSV,ESSB
4720,LYBE,LSZH
4721,LFML,LFPG
4722,EDDH,LSZH
4723,LIEE,LIML
4724,EDDK,EDDM
4725,OMDB,UKBB
4726,EKCH,EKYT
4727,LEBL,LEIB
4728,ULLI,ULMM
4729,EIDW,BIKF
4730,NZCH,YSSY
4731,KMIA,EHAM
4732,RPLL,OMDB
4733,ENZV,ENGM
4734,RJTT,RJOA
4735,LIML,LICJ
4736,KSFO,KLAX
4737,RJBB,RPLL
4738,PANC,KDFW
4739,EKBI,ENGM
4740,VOBL,VABB
4741,EDDM,EHAM
4742,KCNO,KRAL
4743,KATL,KDFW
4744,UUEE,LSGG
4745,KDEN,KLAS
4746,KSUS,KMKC
4747,EDDK,EDDH
4748,KORD,KEYE
4749,LIPZ,LJLJ
4750,OTHH,RKSI
4751,CYYC,CYHM
4752,UAAA,LTBW
4753,LIEE,LIRF
4754,ENZV,ENGM
4755,KSTL,KOSU
4756,KLAX,NZAA
4757,LFKJ,LFPO
4758,KBFI,KRIR
4759,VHHH,RCTP
4760,EPWA,EDDF
4761,KSFO,KLAS
4762,EPGD,ESKN
4763,KCPS,8MO4
4764,KILN,KSEA
4765,YMMB,YPKL
4766,UUEE,UWWW
4767,LSZR,LOWW
4768,KRFD,KRIR
4769,KSEA,PANC
4770,EDDH,EDDM
4771,EDDL,EDDM
4772,KSFO,RPLL
4773,VHHH,WSSS
4774,EPMO,EGSS
4775,LEBL,LEZL
4776,RCTP,RJFF
4777,UUEE,ULLP
4778,LOWW,EHAM
4779,YPAD,YSCB
4780,OMDB,RCTP
4781,LIML,LIRF
4782,OTHH,LEMD
4783,YPJT,YMUL
4784,LGAV,LGKO
4785,RCQC,RCKH
4786,VHHH,RKSI
4787,VOBL,VIDP
4788,LIEA,LIML
4789,LOWW,LHBP
4790,EHAM,LIMC
4791,LIPZ,LIRF
4792,CYHM,CYMX
4793,KPDX,KOAK
4794,LEMD,LFPG
4795,LIMC,LICJ
4796,EGCC,EHAM
4797,KONT,KOAK
4798,RJBB,PANC
4799,EHRD,LEAL
4800,ENHD,ENGM
4801,KORH,KTEB
4802,RPLL,OBBI
4803,KSFO,KSEA
4804,95TS,KADS
4805,VHHH,RCTP
4806,LTBA,EDDF
4807,KDAL,KBNA
4808,LHBP,EBCI
4809,EKCH,LEMG
4810,EDDT,EDDM
4811,EIDW,EHAM
4812,ULLI,UUWW
4813,EDDF,LEBL
4814,KJFK,OTHH
4815,NZAA,NZCH
4816,ENBR,ENGM
4817,EDDL,EHAM
4818,KOAK,KRIR
4819,EKCH,EGLL
4820,EDDM,EDDT
4821,KSDF,KPHL
4822,EHEH,EPKK
4823,LIML,LIBD
4824,EPWA,ESKN
4825,VABB,VIDP
4826,LIEA,LIRF
4827,EDDT,EGLL
4828,LFBO,LPPR
4829,RCKH,RCWA
4830,EIDW,CYYZ
4831,EKCH,EDDF
4832,KILN,KATL
4833,KMSP,KPTK
4834,EFHK,EGLL
4835,LPPT,LIRF
4836,ENBR,ENGM
4837,EDDM,EDDH
4838,EKYT,EKCH
4839,LLBG,LFPG
4840,UAAA,VHHH
4841,EKCH,ENZV
4842,KLAX,PANC
4843,ENGM,ENZV
4844,EDDW,EHAM
4845,NZCH,NZNV
4846,EBLG,KJFK
4847,YPJT,YDVE
4848,VOBL,VECC
4849,EGSS,EDDK
4850,EDDM,EGBB
4851,NZAA,NZWN
4852,KLAS,KFLL
4853,EPKK,EDDF
4854,LOWW,EDDM
4855,RJOO,RJTT
4856,KDAL,KHOU
4857,NZAA,NZCH
4858,SBGR,OTHH
4859,KSMO,KSJC
4860,LIML,EDDF
4861,EDDM,EDDF
4862,LIRA,LPPT
4863,OTHH,VOBL
4864,NZCH,NZAA
4865,EBCI,LGAV
4866,YSTW,YSSY
4867,EGNX,EGAA
4868,NZCH,NZWN
4869,LTFJ,LFPO
4870,RJTT,RJFF
4871,EDDK,KPHL
4872,LEMD,LEMG
4873,YMMB,YYEA
4874,KBUR,KWHP
4875,NZWN,NZCH
4876,KLAX,KJFK
4877,RKSI,VHHH
4878,EDDF,EHAM
4879,EDDH,EDDM
4880,RJTT,RJFF
4881,KILN,KPHX
4882,KBUY,KIAD
4883,EPKT,EHEH
4884,EGGW,LGAV
4885,LEMD,EDDM
4886,EFHK,EVRA
4887,ESSA,ENGM
4888,RJTT,RJOO
4889,YBAF,YRED
4890,RJTT,RJFF
4891,EKCH,ENCN
4892,VABB,EDDF
4893,NZAA,NZCH
4894,LGAV,EGLL
4895,LEMH,LEPA
4896,LEBL,LEMG
4897,KPWK,KOSU
4898,YSWG,YSSY
4899,KILN,KDEN
4900,LEMD,LIRF
4901,EDDL,EDDH
4902,KABQ,KAEG
4903,VECC,VOBL
4904,CYUL,KDTW
4905,VIDP,OTHH
4906,RJTT,RJOA
4907,LFKJ,LFML
4908,RJTT,RJOO
4909,LFML,LFPO
4910,KLAX,KOAK
4911,NZWN,NZWU
4912,EHRD,LPFR
4913,VOMM,VIDP
4914,OTHH,EGLL
4915,EIDW,OMDB
4916,EDDL,LOWW
4917,LFPG,GMMN
4918,KMIA,EHAM
4919,KILN,KRIR
4920,OMDB,VAPO
4921,LTAC,LTFJ
4922,KVNY,KTEB
4923,EPWA,EBBR
4924,OMDB,EGLL
4925,KUGN,KMDW
4926,ENZV,ENGM
4927,YMEN,YBNS
4928,LEMD,LEIB
4929,LPPR,LPPT
4930,LFBO,EDDM
4931,EGSS,LIPZ
4932,KPHX,KFAT
4933,EPWA,EHAM
4934,KSFO,KSAN
4935,UUEE,LTBW
4936,LGAV,LYBT
4937,KMIA,SKMA
4938,NZMS,NZWN
4939,EDDF,LFPG
4940,EPKK,EGPG
4941,LTFJ,EBBR
4942,LEMD,EHAM
4943,WMKK,RCTP
4944,YSWG,YSSY
4945,EIDW,LIRA
4946,KORD,KMSP
4947,CYHM,CYVR
4948,LEMD,EDDF
4949,05IN,KORD
4950,LSGG,EHAM
4951,EIDW,EGCC
4952,PANC,KSEA
4953,EDDL,EDDM
4954,KMIA,SBGR
4955,LFML,LMML
4956,KPDX,KTPA
4957,RJFF,RJTT
4958,EPWA,EPSC
4959,EGSS,EICK
4960,YPJT,YDVE
4961,EKYT,EKCH
4962,YPPH,YBBN
4963,KLAX,KATL
4964,LEMD,LFPO
4965,KEWR,KLAX
4966,NZAA,NZWR
4967,YPMQ,YSBK
4968,EIDW,EGBB
4969,EDDL,LSZH
4970,YHBA,YBMC
4971,YSCH,YSSY
4972,EHAM,EGLL
4973,VABB,WSSS
4974,YPJT,YSEN
4975,LOWW,EDDT
4976,UUEE,EHAM
4977,EFHK,LOWW
4978,VIDN,VIDP
4979,EPWA,EDDM
4980,KSDF,KRIR
4981,KLAX,KMIA
4982,EIDW,EGKK
4983,KSEA,KFLL
4984,LYBE,EDLW
4985,EDDF,LSZH
4986,CYHM,KJFK
4987,RCTP,RJBB
4988,YSCB,YMAY
4989,UUEE,ULMM
4990,KLAS,KEWR
4991,WMKK,WSSS
4992,LROP,LTBW
4993,PAEN,PANC
4994,VHHH,UUEE
4995,KSAN,KATL
4996,LIME,LIEE
4997,YSCH,YSBK
4998,LEMD,LEPA
4999,EGCC,LIRA
5000,EDDM,EHAM
5001,UUWW,UWSS
5002,EIDW,EGSS
5003,LEIB,LEPA
5004,LFPO,LFBO
5005,EBMB,EGCC
5006,YPMQ,YSSY
5007,RJTT,RJBB
5008,EPWA,EDDL
5009,RJOA,RJTT
5010,EDDL,EDDV
5011,EGGW,EHAM
5012,RJOO,RJTT
5013,UUEE,VHHH
5014,LEMD,LPPT
5015,EDDM,EDDL
5016,EDWE,EDWR
5017,VIDP,VOBL
5018,EPWA,LSZH
5019,ESSA,EGLL
5020,EGSS,EKCH
5021,EDDL,LGAV
5022,RCTP,VHHH
5023,NZAA,NZWN
5024,KPTK,KDPA
5025,NZWN,NZCH
5026,UUEE,UWSS
5027,EPWA,LSGG
5028,EGKK,LPFR
5029,LEMD,LEBL
5030,LOWW,EDDF
5031,LFLC,LFPG
5032,ULLI,UUDD
5033,LSZH,EDDF
5034,VOMM,VIDP
5035,LIMC,LICP
5036,LROP,LEMD
5037,VIDP,EDDP
5038,EGLL,EGAC
5039,EDDK,EDDM
5040,ESSA,UUWW
5041,EPWA,LFPG
5042,LEMD,EGKK
5043,YBBN,YPAC
5044,YMMB,YBUP
5045,ELLX,KATL
5046,LEMD,LEJR
5047,KMDQ,KPDK
5048,YWLM,YSCB
5049,LSGG,LSZH
5050,EPWR,EDDF
5051,KFLL,KHWO
5052,VIDP,VIDN
5053,RJOO,RJTT
5054,VABB,VIDP
5055,EGCC,LEMG
5056,KSDF,KMDT
5057,LEMD,LIMC
5058,ESSA,ENGM
5059,KLAS,KDTW
5060,YSSY,YPAD
5061,LFPG,EHAM
5062,ENBR,ENZV
5063,NZCH,NZAA
5064,LLBG,KIAD
5065,EETN,ESSA
5066,UUEE,LEBL
5067,VGZR,OTHH
5068,UAAA,UAII
5069,LGAV,LSZH
5070,EDDM,LSZH
5071,EGLL,EDDF
5072,KLAX,KBOS
5073,YBBN,WSSS
5074,LOWW,LOWI
5075,ESSA,EFHK
5076,RJFF,RJTT
5077,KLUK,KDPA
5078,KSAN,KMIA
5079,LGAV,EDDM
5080,EIDW,EGNM
5081,RCTP,VHHH
5082,YPPH,YBBN
