Index,Source,Target
12504,VTBS,VHHH
12505,KPHL,KMDW
12506,KBOS,KJFK
12507,EDDF,EGCC
12508,ULLI,UUWW
12509,KHOU,KDAL
12510,K7L8,KBOS
12511,KSWF,KPHL
12512,EDDF,EGPH
12513,KORF,KIAD
12514,EIDW,EGCC
12515,EBCI,LQPD
12516,KSYR,KJFK
12517,EGLL,EINN
12518,KDCA,KLGA
12519,LEMG,EGMC
12520,OTHH,EGLL
12521,ESSA,EGLL
12522,KEWR,KIAD
12523,YMML,YPPH
12524,KATL,KLGA
12525,KVNY,KHHR
12526,EGBB,EDDM
12527,KMCI,KHHR
12528,EDDF,EDDM
12529,KTPA,02PR
12530,KPVD,KCLT
12531,VOMM,VABB
12532,KGSO,KCLT
12533,KDCA,KBNA
12534,KBOS,KBWI
12535,LFPG,KATL
12536,KLGA,KCLT
12537,EGSS,EGAA
12538,LIMC,OTHH
12539,EDDT,EIDW
12540,LEMG,EHRD
12541,LJLJ,EDDF
12542,LEBL,EGPH
12543,LOWW,EGLL
12544,KJFK,KATL
12545,SBGL,SBGR
12546,EGLL,EKCH
12547,CYHM,CYYC
12548,LPFR,EGGW
12549,KABE,KPHL
12550,LSGG,LGAV
12551,EDDM,EDDF
12552,EDDL,ESSA
12553,KTPA,KPHL
12554,KATL,KDFW
12555,EIDW,EGPH
12556,KBOS,KLGA
12557,KSAT,KMDW
12558,VHHH,VHSK
12559,EDDF,ESSA
12560,4MI4,KORD
12561,ENGM,EVRA
12562,EDDL,EGLL
12563,KBWI,KBNA
12564,LEMG,EFHK
12565,VOBL,VABB
12566,KORF,KBWI
12567,LFPG,VIDP
12568,EGFF,EHAM
12569,VT25,KDCA
12570,KCMH,KBOS
12571,KEWR,KLAX
12572,KPIT,KIAD
12573,LEBL,EGSS
12574,EGLL,KCLT
12575,KLAS,EGLL
12576,KFLL,KLGA
12577,EDDT,EDDK
12578,DAAG,LTBW
12579,EHAM,VOBL
12580,LFPG,KLAX
12581,KBNA,KDFW
12582,KPVD,KDCA
12583,LSZH,EDDF
12584,EGGW,EHAM
12585,YSSY,YMAY
12586,KCLE,KMDW
12587,EDDB,EFLP
12588,UUWW,OMDW
12589,RJFF,RJOO
12590,KCLT,KEWR
12591,KATL,KDCA
12592,EKBI,LEMG
12593,KBOS,KCLT
12594,KTYS,8FA4
12595,LTFJ,OTHH
12596,TJIG,KIAH
12597,LSGG,LHBP
12598,EDDL,LEPA
12599,OMDB,EBBR
12600,KSDF,KEWR
12601,KDCA,KJFK
12602,VHHH,VIDP
12603,KRDU,KIAD
12604,KHOU,KMDW
12605,KCLE,KRDU
12606,KSYR,KDCA
12607,KFWA,KORD
12608,LFST,LTBW
12609,KMSP,KMDW
12610,ENGM,EDDM
12611,RCQC,RCNN
12612,KATL,KEWR
12613,EDDK,LOWS
12614,KTPA,KBNA
12615,KISP,KPHL
12616,KPHL,02PR
12617,KPIT,KLGA
12618,VOMM,VCBI
12619,RKSI,VTBS
12620,KBWI,KFLL
12621,YMML,YSSY
12622,KORD,KMIA
12623,KEWR,KMIA
12624,KDCA,KORD
12625,KOMA,KPHX
12626,LFLS,EGKR
12627,ENGM,EGPH
12628,KCLE,KORD
12629,EDDF,EFHK
12630,KBUF,KMDW
12631,RJOA,RJTT
12632,KFLL,KDTW
12633,KBWI,KPHL
12634,EDDH,EBBR
12635,LTFJ,EDDF
12636,EBBR,LTBW
12637,KBOS,KMIA
12638,KATL,KFLL
12639,KSTL,KDEN
12640,LGAV,EHAM
12641,KEWR,KRSW
12642,KBOS,KRDU
12643,LFBO,EIDW
12644,KLGA,KATL
12645,EHAM,RCTP
12646,RPLL,OTHH
12647,KCLT,KEWR
12648,KGRR,KORD
12649,RJFF,RJTT
12650,YBCG,YMML
12651,LIBD,LIRF
12652,EGLL,KEWR
12653,KAVP,KAKH
12654,LEMG,LPPT
12655,SBSP,SWJX
12656,CYOW,CYYZ
12657,KROC,KDTW
12658,KEWR,KBOS
12659,LFPG,EDDF
12660,LPPT,SBKP
12661,KSAT,KDEN
12662,KBOS,KPHL
12663,EGKK,LEMD
12664,KBWI,KMSP
12665,KFLL,KDFW
12666,LEBL,EHAM
12667,LTAC,LTFJ
12668,SBCO,SBGR
12669,LFML,LTBW
12670,KSLC,KSFO
12671,KCMI,KAKH
12672,LOWW,EDDF
12673,KTPA,KATL
12674,KATL,KRDU
12675,KLGA,KIAD
12676,EDDH,EDDM
12677,EHAM,KJFK
12678,EGNJ,EHAM
12679,KCMH,KPHX
12680,KCLE,KEWR
12681,VOMM,VABB
12682,LFBD,EGKK
12683,EDDF,EVRA
12684,LPFR,EHEH
12685,ULLI,UUEE
12686,YOLD,YPAD
12687,LTBA,UKBB
12688,VECC,VOBL
12689,VOBL,VECC
12690,LFPO,LFBO
12691,KEWR,KFLL
12692,KGSO,KIAD
12693,EGLL,KBOS
12694,KBOS,KPHX
12695,NZAA,KLAX
12696,KCMH,KIAD
12697,KAVP,KPHL
12698,LFML,EGLL
12699,LIRF,EDDM
12700,VAPO,VOBL
12701,KCLE,KRSW
12702,EGKK,KMIA
12703,EBCI,LFBD
12704,KLOM,KDXR
12705,KBWI,KRSW
12706,LOWW,EGGD
12707,KMDT,KPHL
12708,EDDM,LPPT
12709,CT19,KATL
12710,KLGA,KCLT
12711,KPNS,KATL
12712,LSGG,EGHH
12713,EDDK,LTBW
12714,KCLT,KMSP
12715,SBGL,SSJC
12716,KBOS,CYYZ
12717,KMIA,KEWR
12718,EHAM,ESSA
12719,SAEZ,SBGR
12720,LFPG,EKCH
12721,KATL,KBWI
12722,SLCB,SLCY
12723,EBMB,LEMG
12724,KTPA,KMKE
12725,CYOW,CYTZ
12726,LEMG,EGCC
12727,KORD,KFLL
12728,EGKK,EGCC
12729,KFLL,KBOS
12730,EDHL,ETNL
12731,LEMG,EGKR
12732,LFML,LFAS
12733,KSTL,KFLL
12734,KRDU,KATL
12735,SBSP,SBBR
12736,LSGG,EKCH
12737,CYUL,KLGA
12738,LIMJ,LIRF
12739,KBWI,KBOS
12740,EDDF,LYBE
12741,WMKK,VTBS
12742,KATL,KPHX
12743,KMDW,KDAL
12744,KJFK,KMIA
12745,EGNS,EIDW
12746,VECC,VIDP
12747,SBGL,SBBR
12748,KEWR,KDTW
12749,UKBB,LEMD
12750,KMKE,KPHX
12751,KTYS,KLGA
12752,EGAA,EGKR
12753,SBCO,SBGR
12754,KMSP,KBOS
12755,LEAL,EGSS
12756,EVRA,ESSA
12757,RCKH,RCWA
12758,LFPG,EDDM
12759,VOMM,VABB
12760,LOWW,EHEH
12761,KRDU,KMIA
12762,EGNP,LEMG
12763,KFLL,KORD
12764,EKCH,LEMG
12765,LPPT,KEWR
12766,SBGR,SBBR
12767,KJFK,KLGB
12768,EDDF,LGAV
12769,EGLL,VABB
12770,KPVD,KATL
12771,EFMA,EFHK
12772,KBUF,KDFW
12773,KOMA,KMDW
12774,KHOU,KSTL
12775,KCLT,KIAD
12776,ESKN,EDLV
12777,KPHL,KRSW
12778,KBNA,KATL
12779,KMDT,KIAD
12780,KLGA,KORD
12781,EICK,EGSS
12782,EGMC,LSGG
12783,CYYZ,KORD
12784,KBOS,KW96
12785,KBOI,KBFI
12786,EVRA,EETN
12787,KRDU,KDCA
12788,KTYS,KBNA
12789,YSSY,WSSS
12790,KERI,KDTW
12791,WMKK,WBKL
12792,CYYZ,KDTW
12793,EIDW,EGCC
12794,KCMH,KBNA
12795,KATL,KFLL
12796,KEWR,KORD
12797,EGLL,KMIA
12798,CYUL,KORD
12799,KTPA,KDCA
12800,KCLE,KLGA
12801,KLGA,KORD
12802,EGGW,EGPG
12803,KSTL,KMDW
12804,KBOS,KORD
12805,KIAH,KPHL
12806,CYYZ,KJFK
12807,VAPO,VECC
12808,KPTK,KTEB
12809,LOWW,EDLW
12810,KMSP,KATL
12811,EBBR,EGLL
12812,EDDL,EDDM
12813,KHOU,KFLL
12814,ESSA,ESNZ
12815,KPHL,KBOS
12816,EDDF,KEWR
12817,KRDU,KCMH
12818,KCLE,KBNA
12819,06VA,KIAD
12820,KRSW,KCMH
12821,LEMD,EGKR
12822,KBWI,KSAN
12823,KGRR,2MI9
12824,KCMH,KLGA
12825,EDDM,LIMA
12826,EGNL,EGNX
12827,CYYZ,KMIA
12828,LSZM,LHBP
12829,YSSY,YBBN
12830,KBOS,KPHL
12831,ESOW,ESSX
12832,EGGD,LPFR
12833,LPPT,EGCC
12834,EGLC,EGPG
12835,KCLT,KBNA
12836,CYUL,CYTZ
12837,KHPN,KCLT
12838,KPHL,KSFO
12839,KSTL,KDEN
12840,FACT,FALA
12841,LFPG,EIDW
12842,EGLL,KJFK
12843,EGGW,LFBD
12844,LEMD,EGGW
12845,LGAV,LOWW
12846,KATL,KORD
12847,LROP,EGLL
12848,KEWR,KORD
12849,KTPA,KMIA
12850,LEMG,EGGW
12851,ESSA,ESPA
12852,KCLE,KFLL
12853,RJTT,RJOO
12854,LSGG,LTBW
12855,KBUF,KDTW
12856,KLGA,KDEN
12857,VHHH,PANC
12858,KIAH,KDEN
12859,CYRO,CYYC
12860,UUDD,OTHH
12861,KALB,KATL
12862,GMMN,LFPG
12863,KMIA,KATL
12864,KSDF,KDTW
12865,KRDU,KIAH
12866,CYYZ,BIKF
12867,EDDH,LEPA
12868,KBOS,CYUL
12869,KCMH,CYYZ
12870,CYUL,CYYZ
12871,EGLL,KDFW
12872,LEBL,EFHK
12873,YMML,YSSY
12874,KATL,KFLL
12875,KCLE,KBOS
12876,EBBR,LIRF
12877,KBWI,KORD
12878,LHBP,EFHK
12879,PANC,KSEA
12880,KLGA,KCLE
12881,VHHH,VHSK
12882,EHEH,UUWW
12883,VECC,VABB
12884,KTYS,KDCA
12885,KBOS,KDCA
12886,KSYR,KPHL
12887,KTPA,KEWR
12888,KRDU,CYYZ
12889,LIRF,UUEE
12890,LOWW,UKBB
12891,EDDL,EHAM
12892,EDDP,EGNX
12893,EKCH,EKBI
12894,EDDH,LTBW
12895,VIDP,VAPO
12896,VIDP,VABB
12897,EGLL,WMKK
12898,CYYZ,CYUL
12899,KATL,KIAD
12900,EVRA,EDDS
12901,YMML,YSSY
12902,KPGD,KMDT
12903,KFLL,KATL
12904,KROC,KMSP
12905,EGSS,LTFJ
12906,UWLL,UUEE
12907,LEBL,EDDH
12908,ENGM,EIDW
12909,KLGA,KBOS
12910,KEWR,CYUL
12911,SBGR,SKMA
12912,KRDU,KJFK
12913,EGPE,EGKR
12914,EDDN,EDDF
12915,LPPT,EKCH
12916,UUWW,EDDT
12917,EDDM,KIAD
12918,LSGG,EGBB
12919,LEAL,EGMC
12920,EDDK,LDZA
12921,CYYZ,KATL
12922,KPIT,KFLL
12923,YBBN,YSSY
12924,KTEB,KMDW
12925,KATL,KHOU
12926,KSYR,KEWR
12927,EGKK,LTBW
12928,KORD,60CO
12929,ESSA,LTBW
12930,EDDS,LTBW
12931,KPHL,KCLT
12932,KBWI,KPHX
12933,KDFW,KIAH
12934,EGGD,EGPH
12935,LOWW,LROP
12936,KIAH,KMIA
12937,EGPH,EGGW
12938,EDDH,LOWW
12939,EBBR,EFHK
12940,EHAM,EGLC
12941,KBUF,KBOS
12942,KMCI,KDEN
12943,LHBP,UKBB
12944,KEWR,KDCA
12945,EDDF,RJTT
12946,KTPA,KFLL
12947,KCRP,KIAH
12948,RJTT,RJFF
12949,ESPA,ESSA
12950,KSDF,KMDW
12951,KLGA,KDTW
12952,KBOS,KEWR
12953,KDCA,KDAL
12954,VABB,VIDP
12955,EPGD,EHAM
12956,EGSS,EDDB
12957,EHEH,LEBL
12958,EDDL,EDDH
12959,LSZM,LTBW
12960,KHOU,KATL
12961,YSSY,YBBN
12962,KRDU,KJFK
12963,KHSV,KDFW
12964,KRSW,KATL
12965,KBWI,KCLT
12966,KMSP,KORD
12967,VHHH,YSSY
12968,ENZV,EHAM
12969,ESSA,ESGG
12970,EHAM,LEMD
12971,EIDW,EGLL
12972,KATL,KBOS
12973,EGGP,EHAM
12974,LOWW,LGAV
12975,KDCA,KFLL
12976,VOBL,VIDP
12977,KSFO,RKSI
12978,UUEE,EVRA
12979,EDDM,LOWW
12980,KLGA,KATL
12981,EGNT,LEMG
12982,ENGM,EDDM
12983,EGPH,EGLL
12984,EDDT,EDDK
12985,EGLL,EFHK
12986,KFLL,KORD
12987,WSSS,VTBS
12988,KSAT,KBWI
12989,KALB,KPHL
12990,LEMD,LFBO
12991,WBKK,WMKK
12992,LEMH,LEPA
12993,ULLI,UUWW
12994,EGAA,EGPH
12995,KAUS,KDEN
12996,EDDM,LIPE
12997,LIRF,EDDL
12998,EDDH,EDDL
12999,EVRA,ESGG
13000,RJTT,RJOO
13001,KBWI,KLAX
13002,EETN,EFHK
13003,KBOS,KIAH
13004,KLGA,KBNA
13005,WMKJ,WMKK
13006,KGSO,KATL
13007,KCMH,KTEB
13008,KJFK,KDTW
13009,YBBN,KLAX
13010,VIDP,VOBL
13011,KMBS,KORD
13012,KEWR,KFLL
13013,CYYZ,KEWR
13014,VOMM,VECC
13015,OMDB,EGKR
13016,LEMD,LEPA
13017,KIAD,KEWR
13018,EGAA,EGCC
13019,MROC,SPJC
13020,OMDB,LPPT
13021,KFLL,KATL
13022,OMDB,LEMD
13023,RCSS,RCWA
13024,KEWR,KFRG
13025,OMDB,EGCC
13026,KBOS,KLGA
13027,OMDB,LTBW
13028,LEAL,EHEH
13029,KCHO,KIAD
13030,EIDW,EGBB
13031,EVRA,LEBL
13032,RJTT,RJOA
13033,ESSA,EGCC
13034,KATL,KEWR
13035,KLGA,KRDU
13036,LSZH,LIRF
13037,KEWR,KCMH
13038,LHBP,EDDB
13039,KDAY,KMSP
13040,EGLL,EPWA
13041,KIAD,KDEN
13042,EHAM,LDZA
13043,CYUL,KDFW
13044,LPPR,EIDW
13045,KORF,KATL
13046,KJFK,KDFW
13047,LSZH,EHAM
13048,VHHH,YBBN
13049,KRDU,KEWR
13050,KSDF,KORD
13051,EDDH,LEPA
13052,EDDF,ESGG
13053,TVSA,TBPB
13054,KMDW,KMCI
13055,KMKE,CO12
13056,KSAT,KSLC
13057,VABB,VECC
13058,KROC,KPHL
13059,LPPT,EHEH
13060,VOBL,VOMM
13061,LYBE,EHAM
13062,EGPH,EDDM
13063,KDAY,KIAH
13064,KORD,CO12
13065,EHAM,EGLL
13066,KEWR,KMIA
13067,YMES,YSCB
13068,YSSY,RJTE
13069,EGLL,ESSA
13070,CYUL,KEWR
13071,KTPA,KATL
13072,KCLE,KDTW
13073,EBBR,EGLL
13074,EFKE,EFKK
13075,LSZH,UUEE
13076,KATL,CYYZ
13077,KSTL,KMIA
13078,SBGR,SBVT
13079,CYYZ,KTEB
13080,KSDF,KMSP
13081,ENUL,EKCH
13082,KTUL,KDAL
13083,LSGG,EGLF
13084,EHAM,LTBW
13085,SBSP,SBRJ
13086,KSAT,KDAL
13087,EGLL,EDDK
13088,KSYR,KIAD
13089,KROC,KHPN
13090,KGRB,KATL
13091,7OH2,KORD
13092,KTTN,KRSW
13093,KLGA,KMIA
13094,KMDW,KISM
13095,MDPC,KMIA
13096,YMML,YPPH
13097,KEWR,KBOS
13098,KXNA,KORD
13099,KFLL,KBNA
13100,LOWW,EGLL
13101,LTFJ,LOWW
13102,EDDC,EHAM
13103,VABB,VIDP
13104,LEMU,EGCC
13105,LEMD,EDDH
13106,EDDS,EHAM
13107,KAUS,KDAL
13108,EHAM,EGLL
13109,EDDT,EHAM
13110,LEIB,LEMG
13111,EBBR,GOBD
13112,OMDB,ZGSZ
13113,OMDB,EDDF
13114,UUEE,EGLL
13115,KATL,KMDW
13116,ESSB,ESMS
13117,CYTZ,KEWR
13118,KLGA,KHOU
13119,KDFW,KORD
13120,KPHL,KFLL
13121,KATL,KLGA
13122,KISM,KDEN
13123,KBOS,KDFW
13124,EKCH,ESSA
13125,KCMH,KFLL
13126,KEWR,KMIA
13127,KDCA,KPVD
13128,RPLL,VTBD
13129,EHAM,EFHK
13130,KGSO,KMIA
13131,RKSI,RPLL
13132,VIDP,VABB
13133,KTYS,KMSP
13134,LOWW,EIDW
13135,KRSW,KMCI
13136,RJTT,RJOM
13137,LEMG,EGBB
13138,LEMD,UUEE
13139,EDDF,EHAM
13140,SBGR,SBGL
13141,KMIA,KLAS
13142,KBOS,KLAX
13143,KCLT,KMIA
13144,EGPH,EHAM
13145,KMCI,KDAL
13146,LPFR,EIDW
13147,ESSB,ESGG
13148,EDDT,EDDF
13149,VABB,VOBL
13150,KLGA,KFLL
13151,EFHK,LTBW
13152,EVRA,UMMS
13153,OMDB,EDDL
13154,KEWR,KSFO
13155,YPPH,YMML
13156,ENZV,ENGM
13157,KAVP,KORD
13158,EIDW,EDDM
13159,KSAT,KORD
13160,KBWI,KFLL
13161,IA84,KORD
13162,EGPF,LFPG
13163,KBNA,KMDW
13164,KTYS,KATL
13165,KSTL,KATL
13166,KCMH,KLAX
13167,LMML,EGGW
13168,KGRR,KIAH
13169,EFHK,KJFK
13170,KDFW,KJFK
13171,KCLE,KLGA
13172,OMDB,LSGG
13173,RJTT,RJOM
13174,FAOR,FACT
13175,EKCH,LEBL
13176,KJFK,KDCA
13177,LRSB,EDFH
13178,CYYZ,KLGA
13179,EFHK,UKBB
13180,EFHK,EFOU
13181,KSDF,KLGA
13182,KMDW,KFLL
13183,LEMD,LPPR
13184,KRDU,KSFO
13185,EGLL,UUEE
13186,EDDL,EFHK
13187,EGPH,EDDT
13188,LFML,LEMD
13189,VIDP,VAPO
13190,KLGA,CYUL
13191,KCLT,KBWI
13192,LEMG,EFHK
13193,LGAV,EGGW
13194,EBBR,KIAD
13195,SBRJ,SBSP
13196,KSAT,KIAH
13197,SKBO,KMIA
13198,KBNA,KATL
13199,KBNA,KMCI
13200,KCLE,KATL
13201,VECC,VABB
13202,KMSP,KIAH
13203,UMMS,UKKK
13204,ESSA,EGLL
13205,LSGG,LIRF
13206,EKCH,LTBW
13207,LEBL,EGGW
13208,KGRR,KPIE
13209,LOWW,LEBL
13210,CYYZ,KBOS
13211,UKBB,OTHH
13212,EDDV,EGLL
13213,KMDW,KATL
13214,KAUS,KIAH
13215,KATL,KLGA
13216,LSZM,EGGW
13217,EDDF,LEBL
13218,WMKK,WBKK
13219,KRDU,KATL
13220,KCLE,KORD
13221,KLGA,KBKL
13222,KCMH,KRDU
13223,EVRA,EFHK
13224,KBWI,KLAS
13225,KDTW,KBOS
13226,ESGG,EGLL
13227,ENGM,EGLL
13228,KATW,KATL
13229,KEWR,KLAS
13230,LFPG,UUEE
13231,UUWW,LTBW
13232,KHYA,KBOS
13233,KORD,KATL
13234,KAUS,KPHX
13235,WBKK,WMKJ
13236,KOMA,KATL
13237,LPPT,SBGR
13238,LTFJ,LHBP
13239,WBSB,RPLL
13240,EGGW,EGPE
13241,KLGA,KDFW
13242,KATL,KLAX
13243,WSSS,WMKK
13244,KFLL,KSFO
13245,EHAM,UUEE
13246,CYYZ,KMSP
13247,UKKK,EGGW
13248,EDDM,EDDK
13249,KCMH,KLUK
13250,LFPO,LPPT
13251,OTHH,VHHH
13252,RJBB,RKSI
13253,KBUR,KOAK
13254,KEWR,CYTZ
13255,KMSN,KATL
13256,EGKK,LOWS
13257,OMDB,EGPG
13258,KDFW,KSLC
13259,LEBL,EGBB
13260,KRDU,KPHX
13261,EGGD,EGNL
13262,KIAH,KATL
13263,LEPA,EDDF
13264,KBWI,KMDW
13265,KDCA,KMIA
13266,CYYZ,KFLL
13267,KBOS,KSEA
13268,KTEB,KVNY
13269,KATL,KISM
13270,KSGF,KDEN
13271,EBMB,LEBL
13272,KBNA,KMSP
13273,EGCC,LSGG
13274,EGAA,EGBB
13275,KLGA,KATL
13276,LEPA,EDDS
13277,KCMH,KMSP
13278,KMCI,KATL
13279,WMKK,YPPH
13280,VOBL,VIAM
13281,CYUL,CYYZ
13282,EHAM,LOWG
13283,VTBD,WMKK
13284,EDDF,LOWW
13285,LIRF,LIMC
13286,EBMB,LGAV
13287,LEBL,KJFK
13288,KRDU,KPHL
13289,EGCC,ENZV
13290,VTBS,RCTP
13291,KOMA,KORD
13292,LEMD,LPPT
13293,RPLL,VTBS
13294,EVRA,UUEE
13295,VIDP,OMDB
13296,KMIA,KATL
13297,KIAH,KMIA
13298,EGGW,EGPG
13299,KCLE,KJFK
13300,KCMH,KFLL
13301,KTPA,KDFW
13302,KBOS,KEWR
13303,SBSP,SBRJ
13304,EDDH,EDDF
13305,KATL,KISM
13306,LFBD,LEMG
13307,KBWI,KPHX
13308,YSSY,YSCB
13309,SBGR,SWJX
13310,EGLL,LEMD
13311,KCLT,KIAH
13312,KLGA,KDFW
13313,KSGF,KORD
13314,EDDF,LEMG
13315,EGKK,KSFO
13316,KPHL,KPHX
13317,CYYZ,TBPB
13318,YPPH,NZAA
13319,EKCH,EBBR
13320,KEWR,KDFW
13321,VOBL,VIDP
13322,KFLL,KIAH
13323,CYYZ,KDFW
13324,KSTL,KATL
13325,EGLL,KSFO
13326,KCLE,CYYZ
13327,KGRR,KORD
13328,WBKL,WMKK
13329,RJTT,RJOA
13330,KHOU,KSAT
13331,KGRB,KORD
13332,EGSS,LHBP
13333,EDDT,EGLC
13334,EFHK,EFJO
13335,RKSI,KLAX
13336,CYTZ,CYUL
13337,KATL,KIAH
13338,KBWI,KDFW
13339,KBNA,KLGA
13340,YSSY,WMKK
13341,ESSA,LEMG
13342,EDDF,EDDT
13343,KMSN,KORD
13344,LEAL,EGGW
13345,VECC,VOMM
13346,KCLT,KEWR
13347,KIAH,KPHX
13348,OMDB,EGBB
13349,EDDF,LDZA
13350,KSTL,KDFW
13351,KOMA,KORD
13352,KMSP,60CO
13353,SBGR,SSJC
13354,ESSB,ESSN
13355,EGKK,LPPT
13356,LEPA,EGBB
13357,KMIA,KLGA
13358,KCLE,KLGA
13359,KIAD,KLAX
13360,KRSW,KMKE
13361,EGLL,EGPG
13362,KIAH,KORD
13363,EHAM,EIDW
13364,KDAY,KLGA
13365,RJOA,RJTT
13366,EDDT,EDDK
13367,KTUS,AZ19
13368,EVRA,UUWW
13369,ESMS,ESSB
13370,CYYZ,MDBG
13371,OMDB,LFPG
13372,K7L8,KJFK
13373,EGKK,EKAH
13374,EKCH,EGPH
13375,KCLT,KPHL
13376,YHBA,YBBN
13377,LPPR,EHAM
13378,YSSY,YMML
13379,LFBO,EGSS
13380,LROP,OTHH
13381,LEAL,EGPG
13382,WMKK,VIDP
13383,KHOU,KATL
13384,KTYS,KPGD
13385,KFLL,KSTL
13386,UUEE,UMMS
13387,KAUS,KATL
13388,KTPA,KSFO
13389,EGLL,EIDW
13390,KJFK,KSFO
13391,EIDW,KPHL
13392,EDDM,CYYZ
13393,CYUL,KLAX
13394,LSGG,EHAM
13395,EHAM,EGKR
13396,KFWA,KORD
13397,KATW,KORD
13398,LFPG,EHAM
13399,YBBN,YPPH
13400,EINN,EGPH
13401,RJTT,KSFO
13402,MI89,KORD
13403,KMTN,KHFD
13404,EKCH,EKYT
13405,KORD,CYUL
13406,EGPF,EHAM
13407,KCMH,KATL
13408,WSSS,VABB
13409,KDAL,KPDK
13410,LSZH,LPPT
13411,EDDT,LGAV
13412,LFPO,LFBO
13413,WBSB,YMML
13414,KDEC,KORD
13415,KSTL,KEWR
13416,KBWI,KATL
13417,WBKK,RPLL
13418,KMIA,KDTW
13419,VABB,VECC
13420,LROP,EDDM
13421,K7L8,KLGA
13422,KBOS,KPHL
13423,KTPA,KRDU
13424,EGLL,KORD
13425,KHOU,KDAL
13426,KDCA,KHOU
13427,YSSY,YMAV
13428,CYYZ,KRSW
13429,OMDB,EDDH
13430,EFHK,EFTU
13431,LEBL,SBGR
13432,EDDM,EFHK
13433,KORL,KJFK
13434,OMDB,OMDM
13435,SBSP,SWJX
13436,ELLX,LPPT
13437,EHAM,VABB
13438,EDDB,UUEE
13439,EDDH,LEBL
13440,KMDW,KATL
13441,CYUL,KDTW
13442,KDFW,KDEN
13443,KDAL,KATL
13444,KBOS,KLGA
13445,KSRQ,KATL
13446,KMCI,KSFO
13447,KMKE,KATL
13448,KEWR,KSFO
13449,KBNA,KORD
13450,KSDF,KMIA
13451,EIDW,EHAM
13452,KATL,KMIA
13453,KSYR,KORD
13454,KMIA,KLGA
13455,KAUS,KSEA
13456,KMSP,KLAS
13457,LFPG,EGLL
13458,KTYS,KLGA
13459,EGKK,LSGG
13460,KPVD,KFLL
13461,CT19,KATL
13462,CYUL,MDBG
13463,KLUK,KPDK
13464,LPPR,EGSS
13465,KORF,KLGA
13466,SBSP,SBBR
13467,FACT,FAVV
13468,KRDU,KEWR
13469,LTFJ,UUWW
13470,EHAM,CYYZ
13471,KFLL,KSLC
13472,VIDP,VAPO
13473,KBOS,KATL
13474,EDDT,EBBR
13475,EDDM,EGLL
13476,KDEN,KAKH
13477,RJTT,RJFF
13478,EVRA,UUEE
13479,KDAL,KBWI
13480,EGKK,EGPH
13481,RPLL,RCTP
13482,KTUL,KSTL
13483,LEMG,EFHK
13484,KGRR,KMDW
13485,KHPN,KORD
13486,KMCI,KLGA
13487,CYQG,CYTZ
13488,KMIA,KTPA
13489,KLGA,KDCA
13490,CYYZ,KMIA
13491,KXNA,KMSP
13492,KOMA,KSTL
13493,KAUS,KDEN
13494,EGLL,KEWR
13495,EGPH,LEMG
13496,KCLE,KMKE
13497,LEMG,EGSS
13498,WBKK,WMKK
13499,LSGG,EGKR
13500,EDDM,LEMD
13501,KBNA,KMIA
13502,VTBS,RCTP
13503,KRDU,KBWI
13504,EGCC,LTBW
13505,LFPG,CYYZ
13506,CYOW,CYYZ
13507,KDCA,KDFW
13508,KDAL,KMDW
13509,KBOS,CYTZ
13510,KSDF,KATL
13511,CYYZ,CYVR
13512,LKPR,ENGM
13513,LEMD,LFPO
13514,KMCI,KDTW
13515,VT25,KORD
13516,WBKK,WBSB
13517,KSTL,KLGA
13518,EGKK,LEBL
13519,KBWI,KDAL
13520,EIDW,EGKK
13521,KDFW,KATL
13522,KPIT,KATL
13523,OTHH,LTBW
13524,KIAH,KSEA
13525,EHAM,UMMS
13526,KLGA,KBNA
13527,EGLF,UUWW
13528,LHBP,UKKK
13529,KBUF,KBOS
13530,KPHL,KBOS
13531,KDCA,K4B8
13532,LSZH,KJFK
13533,EICK,EGCC
13534,KGRR,KMSP
13535,KSAT,KSFO
13536,RPLL,YSSY
13537,VABB,OMDB
13538,KFLL,KLAX
13539,KMSP,KSFO
13540,LGAV,EDDM
13541,LEMD,LEJR
13542,TJIG,KFLL
13543,EDDL,LOWW
13544,KAUS,KDFW
13545,EDDH,EDDS
13546,EGLL,KRDU
13547,LOWW,RJTK
13548,KDAL,KLGA
13549,NZAA,NZCH
13550,KIAH,KLAX
13551,KMCI,KLGA
13552,KTPA,KLAX
13553,KTEB,KOAK
13554,KATL,KDCA
13555,KRDU,KLAX
13556,RJTT,RJFF
13557,K29M,KORD
13558,CYYZ,KFXE
13559,KBOS,KDCA
13560,KBNA,KDCA
13561,EKBI,EHAM
13562,KSTL,KPHX
13563,WSSL,WMSA
13564,KSEA,KAFW
13565,KBNA,KDTW
13566,KDFW,KPHL
13567,VOBL,VABB
13568,EIDW,EGGD
13569,KGSO,KDCA
13570,LFPG,LROP
13571,KABE,KORD
13572,CYXE,CYYZ
13573,KSAT,KATL
13574,RKSI,VTBS
13575,WMKK,WBKK
13576,KMSP,KSTL
13577,LSGG,LEMG
13578,KMDW,KSTL
13579,OMDB,EGLL
13580,EGSS,LIMC
13581,KDAL,KISM
13582,KCLT,KLGA
13583,EGBB,LEMG
13584,EHAM,EPWR
13585,CYYZ,CYYC
13586,EGLL,EBBR
13587,KDFW,KDEN
13588,EFTP,ESSA
13589,KJFK,KBOS
13590,RPLL,RJTE
13591,EFHK,EFKU
