Index,Source,Target
20472,KIAH,KPDX
20473,EGLL,LIRF
20474,PANC,98AK
20475,EGMC,LFPG
20476,CYTZ,KBOS
20477,KSMF,KLAS
20478,VHHH,PANC
20479,EGPH,LHBP
20480,SPJC,SBGR
20481,KSEA,PANC
20482,KCHO,KATL
20483,KORD,KDMA
20484,KPHX,KDFW
20485,KSAN,KSFO
20486,LIPZ,LFPG
20487,EFHK,ESSB
20488,KIAH,KEYE
20489,EDDH,LFPG
20490,KBWI,KLNS
20491,KBWI,KCLT
20492,OERK,OEDF
20493,SBRJ,SBGR
20494,VOBL,OMDB
20495,KGAI,KDMW
20496,ESSA,ENGM
20497,EDDM,EBBR
20498,KTPA,KATL
20499,EVRA,EDDL
20500,KSEA,KJFK
20501,KOAK,KLAS
20502,KORD,KLGA
20503,KGRB,KORD
20504,ENGM,ENVA
20505,KLAS,KMDW
20506,KBOS,KDTW
20507,EGLC,EHRD
20508,KCLE,KBOS
20509,KLAX,KBNA
20510,KTEB,KFLL
20511,ENBO,ENGM
20512,KPHL,KTPA
20513,KSNA,KAVX
20514,KCMH,KBWI
20515,KEWR,CYYZ
20516,24FL,KNKL
20517,K61B,KU30
20518,OERK,OMDB
20519,KGVQ,20NY
20520,KIAH,KOMA
20521,KBUF,KORD
20522,KSJC,KPDX
20523,KMIA,02PR
20524,KBUR,KVNY
20525,KDEN,KSAN
20526,KPHL,KMIA
20527,KATL,KMCO
20528,CYOW,CYYZ
20529,LEMD,LSGG
20530,KCLE,KATL
20531,KDFW,MROC
20532,LFPG,LEBL
20533,KHEF,KABE
20534,KCHD,KPAN
20535,EDDT,EDDR
20536,KPHX,KMDW
20537,KSFO,KBUR
20538,SBBR,SBSP
20539,CYYZ,KDCA
20540,KSEA,KSAN
20541,LTBA,VABB
20542,EDDH,LEPA
20543,LHBP,LFPG
20544,KDFW,KTPA
20545,KHOU,KABQ
20546,EFOU,EFHK
20547,EHAM,LPPR
20548,KMIA,KIAH
20549,MDPC,SKBO
20550,EBMB,LHBP
20551,KLGA,KCMH
20552,KBWI,KAGC
20553,EIDW,EGPH
20554,LEPA,LEBL
20555,ENGM,EPKK
20556,KIAH,FD83
20557,CYBG,CYUL
20558,EGKK,LSGG
20559,LEIB,LEMG
20560,LEZL,LFBO
20561,KLAX,KEWR
20562,LFPG,LFBO
20563,KPYM,KHYA
20564,LEMD,LSZH
20565,KSEA,CYVR
20566,LSZH,EGLC
20567,KRSW,KORD
20568,EDDL,EDDM
20569,OMDB,VCBI
20570,KPHX,KSBA
20571,EDDM,ENGM
20572,SAEZ,SBGR
20573,LIRF,EDDM
20574,EDDL,EKCH
20575,KCLT,KSAN
20576,LSGG,EGKR
20577,CYKZ,CNA3
20578,VIDP,VOMM
20579,KPHL,KRDU
20580,EDDH,LEMD
20581,KFDK,KLNS
20582,EDDM,EGSS
20583,EDDP,EDDM
20584,EDDF,EDDT
20585,KTPA,KCVG
20586,KFRG,K3C8
20587,KSAN,KSEA
20588,KPHX,KFLG
20589,VIDP,VECC
20590,EGLC,LSGG
20591,KEWR,KCMH
20592,LEBL,EBBR
20593,LEPA,EDDG
20594,LIPH,EDDB
20595,DE07,KILG
20596,LFPG,GOBD
20597,EGGW,LSGG
20598,OBBI,OMDB
20599,LEMD,EDDF
20600,KMSN,KORD
20601,KLGA,KSRQ
20602,KDFW,KEWR
20603,SBRJ,SBBR
20604,KMIA,KDFW
20605,EGLL,ELLX
20606,EKCH,KORD
20607,CYYZ,KPHX
20608,KORD,KATL
20609,KORD,KBKL
20610,EBBR,LKPR
20611,SBSP,SBVT
20612,EFHK,LEMD
20613,KORD,KTYS
20614,KASG,AR94
20615,KSEA,KPHL
20616,KIAH,KPHX
20617,K61B,KU30
20618,KFRG,KHWV
20619,SBGR,SAEZ
20620,EHAM,EGPH
20621,KPHL,KLAX
20622,KPHX,KOAK
20623,EGKK,LEBL
20624,LEBL,EHAM
20625,GMMN,LEMD
20626,KCLT,KFTY
20627,EGSS,EVRA
20628,KHEF,KMQS
20629,EGAA,EGGW
20630,RKSI,PANC
20631,LGAV,LSGG
20632,EIDW,EDDH
20633,KMCI,KORD
20634,KMSP,KRSW
20635,EGLL,LSGG
20636,LPFR,EHEH
20637,KORD,KHHR
20638,EDDM,OTHH
20639,EDDN,LEBL
20640,KBOS,KSAN
20641,KPHL,KRSW
20642,LFPG,ENGM
20643,KPAE,KSJC
20644,ESSA,EDDL
20645,LPPT,LSGG
20646,KDEN,KLNK
20647,UUWW,LYBE
20648,EDSN,EDSR
20649,LHBP,EBCI
20650,KSAN,KPDX
20651,KDVT,KE25
20652,EHAM,EGKK
20653,KLGA,KCVG
20654,LEMD,LSZM
20655,KDFW,KSNA
20656,LEPA,LEIB
20657,LEPA,LSZH
20658,KRDU,KORD
20659,TXKF,KTEB
20660,KIAH,KSDF
20661,LOWW,EIDW
20662,KTYS,KOPF
20663,KMIA,SKBO
20664,KSEA,KPDX
20665,KORL,KLAS
20666,EGKK,OTHH
20667,KPHL,KSRQ
20668,EKCH,ELLX
20669,KATL,K7L8
20670,KMSN,KUES
20671,KGSO,KLUK
20672,EHAM,KIAD
20673,EGAA,EHAM
20674,KGAI,KDMW
20675,KDCA,KORD
20676,LIPZ,LFPO
20677,KORD,KPHL
20678,EKYT,EKCH
20679,KPHX,KLAX
20680,EINN,KJFK
20681,KCMH,KORD
20682,LSGG,LSZH
20683,KIAH,CYYC
20684,KPHL,KSYR
20685,KJFK,KPHX
20686,KGAI,01VA
20687,CYYC,CYVR
20688,KDEN,KLAS
20689,VABB,VIDP
20690,EDDK,EDDT
20691,KGSO,KATL
20692,EDDT,EDDF
20693,KFLL,02PR
20694,LEMG,EHAM
20695,KFFZ,AZ00
20696,KBOS,KEWR
20697,CYTZ,CYOW
20698,KTPA,KSCK
20699,YPPH,YSSY
20700,ULLI,UUWW
20701,KLAS,KSEA
20702,LFPG,LKPR
20703,UDYZ,UUEE
20704,LEMD,LFPG
20705,KLGA,KCLT
20706,2GA9,KPDK
20707,LEMD,LPPT
20708,EIDW,EGPF
20709,EBCI,LPPT
20710,KIAH,KORD
20711,YSSY,YMEN
20712,VECC,VOBL
20713,KORD,KMSN
20714,EVRA,EDDF
20715,VIDP,VOBL
20716,PA73,KLNS
20717,KSEA,KIAD
20718,LIBD,LIPZ
20719,KMDW,KDTW
20720,EDDF,ESSA
20721,LEBL,LFBD
20722,KRDU,KDAL
20723,KORD,K8C4
20724,KSEA,KBOI
20725,KBWI,KBUF
20726,EDDF,ENGM
20727,KEWR,CYUL
20728,EPWA,LEBL
20729,KSTL,KMDW
20730,LPPT,LOWW
20731,KMCI,KDEN
20732,ENGM,ENBO
20733,EKCH,EPWA
20734,KAUS,KATL
20735,KHSV,KORD
20736,KMDT,KIAD
20737,VAPO,VIDP
20738,EDDK,LKPR
20739,KLAX,KIAH
20740,24FL,KNFJ
20741,KCMH,KDFW
20742,EGSS,LSGG
20743,KOMA,KMDW
20744,KSNA,KEWR
20745,KCVG,KIAH
20746,KATL,KSFO
20747,KPHL,KGRR
20748,KMDW,KMCI
20749,LIML,EGKR
20750,KIAH,KXNA
20751,VHHH,RCTP
20752,ENGM,ESSA
20753,KDAL,KSJC
20754,EDDM,LFFI
20755,KTEB,KAGC
20756,KBOS,KJFK
20757,WMKK,RJBB
20758,KLAX,KSEA
20759,KBNA,KMSP
20760,EGCC,EDDL
20761,VABB,VOBL
20762,LEBL,LPPT
20763,KPHX,KSAN
20764,KDFW,KATL
20765,KMIA,TBPB
20766,LSGG,EGGW
20767,VCBI,OTHH
20768,KDEN,KDFW
20769,EVRA,LSZH
20770,EDDF,LHBP
20771,KLGA,KMIA
20772,KSEA,KMCI
20773,KSTL,KLGA
20774,CYVR,CYUL
20775,KATL,KDCA
20776,KIAH,KCMH
20777,ELLX,LFPG
20778,KOKM,KRVS
20779,EGLL,LOWW
20780,EGLC,ELLX
20781,WMKJ,RKSI
20782,KSNA,KPHX
20783,KX50,KDAB
20784,KFNL,KBJC
20785,KATL,KOMA
20786,EGGW,BIKF
20787,LFPG,EDDT
20788,KPHL,KFLL
20789,CYYZ,CLC2
20790,EGBB,LFPG
20791,KLAX,KIAD
20792,ESMS,ESSB
20793,KDFW,KORD
20794,ESSA,LSZH
20795,YPPH,YSSY
20796,KSEA,KHHR
20797,KDAL,KATL
20798,KMSP,KEYE
20799,KFFZ,KIWA
20800,KATL,KGYH
20801,KIAH,KCOS
20802,KTPA,KORD
20803,GMMN,LEBL
20804,BIKF,EKCH
20805,KBMI,KORD
20806,EGKK,EGJA
20807,KORD,KEYE
20808,VECC,VIDP
20809,EBMB,LFBO
20810,LPFR,EIDW
20811,KDFW,KLGA
20812,KGRR,KORD
20813,KMIA,KFLL
20814,EPWA,LDZA
20815,KORL,KMDW
20816,KPHL,KBUF
20817,EDDM,EGLL
20818,EDDT,EDDM
20819,LSZH,OTHH
20820,KTEB,CL36
20821,EHAM,LIMC
20822,UUEE,ULMM
20823,EGLL,LSZH
20824,EKCH,EKRN
20825,KMSP,KMKE
20826,KIAH,KSNA
20827,SBCO,SBSP
20828,WSSS,VTBD
20829,KATL,KBWI
20830,KSAT,KDFW
20831,KAUS,KDAL
20832,KATL,KTUL
20833,KCMI,KORD
20834,KSJC,KDFW
20835,VABB,VIDP
20836,LEMD,LEBL
20837,KBOS,KEWR
20838,KIAD,KDEN
20839,KFFZ,KDVT
20840,KORD,KCVG
20841,LFPG,ESSA
20842,KSTL,KORD
20843,KOAK,KPHX
20844,KLGA,KORD
20845,CYYC,CYYZ
20846,KORD,KPHX
20847,LHBP,LEMD
20848,CYYZ,KFLL
20849,KDCA,KORD
20850,LSGG,OTHH
20851,KEWR,KBUF
20852,KPHX,KIAD
20853,KTPA,CYYZ
20854,KATL,KMKE
20855,ENGM,ENZV
20856,KORD,KSTL
20857,KLAX,KJFK
20858,LMML,EBCI
20859,KSAN,KSJC
20860,KLAS,KSEA
20861,KAUS,KDFW
20862,VIDN,VIDP
20863,EDDM,EDDT
20864,EGNX,LEMG
20865,EGLL,EHAM
20866,LIME,EDDK
20867,EGJA,EGHI
20868,KRSW,KATL
20869,KSFO,KMSP
20870,28MA,KORD
20871,KATL,KEWR
20872,LOWS,EDDT
20873,KBUR,KSEA
20874,KORD,60CO
20875,KCHO,KLGA
20876,KPDX,KLAX
20877,KATL,KDFW
20878,LIRF,LSGG
20879,KPHL,KMSN
20880,LEMD,LEPA
20881,LFPG,KDTW
20882,KSNA,KSJC
20883,KJFK,KROC
20884,KOAK,KLAX
20885,KIAH,KLGA
20886,EDDV,LEPA
20887,LFLL,EIDW
20888,KPHX,KSAN
20889,LDSR,LDZA
20890,KBNA,KCMH
20891,KFRG,KBDR
20892,KONT,KSFO
20893,EGSS,EHAM
20894,KBOS,KJFK
20895,KCVG,KBOS
20896,LFPG,LIMC
20897,VIDP,VABB
20898,KTEB,KWHP
20899,KLAX,KJFK
20900,KLGA,KATL
20901,KGRR,KATL
20902,OI34,7OA7
20903,EGKK,EGPG
20904,LEMG,EIDW
20905,EBMB,EKCH
20906,KE63,KFFZ
20907,KORD,KIAH
20908,KORD,KSAN
20909,8TX7,KIWS
20910,KDCA,KPHX
20911,KEWR,KFLL
20912,CYVR,CYYJ
20913,KHOU,KDEN
20914,LPPT,EGLL
20915,KDVT,KSEZ
20916,VECC,OMDB
20917,KIAH,KMSP
20918,KSAN,KIAH
20919,VIDP,VABB
20920,LEMD,EDDM
20921,KHPN,KDXR
20922,KJFK,KSFO
20923,VABB,OTHH
20924,ESSA,EFTP
20925,KCLE,KSFO
20926,EGSS,LEMD
20927,GVNP,LPPT
20928,EDDM,EGBB
20929,LOWW,EGGD
20930,KTPA,KATL
20931,KIND,KBOS
20932,KSEA,KABQ
20933,EDDF,EGLL
20934,KSNA,KSEA
20935,KOPF,KTEB
20936,KPHL,KBKL
20937,KSJC,KLAX
20938,45OH,KLUK
20939,KLGA,KMCI
20940,KCVG,KEWR
20941,KDEN,KHHR
20942,EICK,EGBB
20943,KLAX,KBOS
20944,LSGG,EGSS
20945,KBNA,KLGA
20946,EFHK,EDDF
20947,KPHX,KRIR
20948,LFPG,LIPZ
20949,EDDF,EIDW
20950,VOMM,VIDP
20951,LKPR,LFPG
20952,EGBB,LEMG
20953,KIAH,MROC
20954,KSDL,18AZ
20955,KORD,CYYC
20956,KJFK,KFLL
20957,KEWR,KSFO
20958,VIDP,OMDB
20959,ESSA,LEMG
20960,EDDM,EGCC
20961,KRDU,KBUY
20962,LFBD,EHAM
20963,KATL,KBWI
20964,KMCI,KATL
20965,OERK,OMDB
20966,KBOS,KCLT
20967,KMDW,UT13
20968,KLGF,KIWA
20969,KHOU,KDAL
20970,EGKK,LFBO
20971,CHF2,CYUL
20972,KLAS,KSAT
20973,CYTZ,KEWR
20974,KBUR,KSJC
20975,LEMD,EDDM
20976,EGNX,EPWR
20977,EVRA,EDDM
20978,KSNA,KATL
20979,KBNA,KEWR
20980,KLAX,KSAN
20981,KORD,22IL
20982,KIAH,KSFO
20983,YPPH,YSSY
20984,KSEA,KATL
20985,LFLL,LIRF
20986,KFHR,KBFI
20987,KJFK,KMSP
20988,EDDM,EDDK
20989,EDDM,KEWR
20990,CYUL,KFLL
20991,LIPZ,LKPR
20992,KLGA,CYUL
20993,KMSP,KGRR
20994,ENVA,ENJB
20995,EKCH,LSGG
20996,LDZA,OTHH
20997,LFPG,EDDM
20998,KPDK,4GA9
20999,KIAD,KRSW
21000,KMIA,KSAT
21001,KMDW,CYTZ
21002,KECP,KATL
21003,SPJC,MDBG
21004,KRDU,KCLT
21005,EHAM,EGLL
21006,KPHX,KAUS
21007,KN14,KMPO
21008,KIAH,KBKL
21009,KDCA,KMSP
21010,LFPO,LFBO
21011,KATL,KSAN
21012,VABB,VIDP
21013,KLAX,KJFK
21014,KBOS,KDCA
21015,UMMS,UUBW
21016,ESSA,ENGM
21017,RKSI,PANC
21018,KSJC,KSEA
21019,FACT,FABA
21020,KFHR,KBLI
21021,TJSJ,KMIA
21022,CYYZ,CYYC
21023,LSGG,EGLL
21024,KSNA,KU42
21025,LEMD,EDDT
21026,KFLL,KEWR
21027,LEMT,LECU
21028,LFBD,LFLL
21029,KPHL,KORD
21030,EGSS,LPFR
21031,EGCC,LSGG
21032,KGXY,KBJC
21033,EVRA,LOWW
21034,EPWA,UKBB
21035,KRSW,KDTW
21036,KBWI,KBOS
21037,UUEE,LKPR
21038,LIPZ,LFPG
21039,KHOU,KATL
21040,LFPG,EDDH
21041,KORD,KLAX
21042,KMKE,KDFW
21043,KRDU,KTEB
21044,KBNA,KDCA
21045,K2R2,KORD
21046,EGLC,LSZH
21047,LSZB,EGLF
21048,KSFO,KIAD
21049,KLGA,KBOS
21050,KSTL,KDCA
21051,KLGB,KOAK
21052,EDDM,CYUL
21053,KMDQ,KFMY
21054,KLAX,CO12
21055,VAPO,VIDP
21056,KBWI,KROC
21057,KATL,7PS7
21058,KJFK,KSYR
21059,35OR,OG05
21060,KIAH,K9M8
21061,6NC3,KRDU
21062,KAPA,KPHX
21063,EGKK,LEMG
21064,KTPA,02PR
21065,VGTJ,VECC
21066,KBNA,KCLE
21067,KVNY,KSGR
21068,EHAM,EGLL
21069,KFLL,MROC
21070,UMMS,UUEE
21071,KPHL,KDAY
21072,LROP,LOWW
21073,KSNA,KORD
21074,KONT,KOAK
21075,SPJC,KMIA
21076,KCOS,KDFW
21077,LFPG,LOWW
21078,CYYZ,CNV9
21079,KORD,KSEA
21080,KSEA,KSNA
21081,61WA,KBFI
21082,KDCA,KIAH
21083,KFLL,KATL
21084,LEMD,LOWW
21085,EDDF,LEPA
21086,BIKF,EDDF
21087,TVSA,TBPB
21088,LFPG,UUEE
21089,KIWA,KA39
21090,EDDT,LFPO
21091,SDAA,SDNI
21092,LSGG,LEMD
21093,KLAX,KATL
21094,KPIT,KDCA
21095,KORF,KIAD
21096,4NJ8,KSMQ
21097,RPLL,RCTP
21098,LIRF,OTHH
21099,EGLL,EDDH
21100,KPHX,KATL
21101,CYWG,CYYC
21102,VCBI,VOMM
21103,KIAH,02PR
21104,3IN6,KLOU
21105,LOWS,EGLL
21106,VABB,VOMM
21107,KTPA,KRDU
21108,KADS,KOMA
21109,KSEA,KSFF
21110,SBGR,SJTC
21111,ULLI,UUDD
21112,KPDX,KSAN
21113,EGLC,LIRF
21114,EHAM,LFLL
21115,KLGA,KTYS
21116,EFHK,LHBP
21117,SABE,SAAR
21118,LFBO,EBCI
21119,KCLT,KSTL
21120,KSFO,35OR
21121,KORL,KMSP
21122,KEWR,KATL
21123,KLAS,KIAH
21124,KPHL,KCLT
21125,LIPZ,EGSS
21126,K3C8,KISP
21127,KFLL,KORD
21128,KATL,KSAT
21129,EGLL,LSZM
21130,EHEH,EPWA
21131,KSNA,KLAS
21132,WMKK,WSSS
21133,K33N,14PS
21134,4NJ8,KSMQ
21135,EDDL,EDDH
21136,LFBD,EGKR
21137,KSFO,KPHX
21138,EDDF,OERK
21139,KAVQ,KE63
21140,KPHX,KSEA
21141,KE63,KFFZ
21142,KSEA,KSAN
21143,KMIA,SKBO
21144,UUEE,EHAM
21145,KDCA,KJFK
21146,KBNA,KCLT
21147,3MI5,KFNT
21148,KBOS,KMIA
21149,KSCK,KLAS
21150,EGKK,EIDW
21151,KJFK,KLAX
21152,KPDX,KSEA
21153,KSTL,KPHX
21154,KPVD,KATL
21155,KATL,TXKF
21156,UMMS,EVRA
21157,EDDM,EKCH
21158,OERK,OMDB
21159,KBUR,KPHX
21160,KLUK,12II
21161,EGCC,EGNS
21162,KSUS,KAPF
21163,VABB,VOBL
21164,EICK,EGCC
21165,KGSO,KDCA
21166,LSGG,EGGW
21167,CYYZ,CPR2
21168,EDDF,EDDT
21169,LFPG,LIPE
21170,EDDF,EGLC
21171,KHHR,KCRQ
21172,KEWR,CYTZ
21173,KBOI,KLAX
21174,KFRG,KACY
21175,KLGA,KCLT
21176,KBWI,KISP
21177,ENGM,EDDF
21178,VIDP,VOBL
21179,KBVI,KPJC
21180,KJFK,KMIA
21181,EGPH,EGLC
21182,KDAL,KTUL
21183,KBNA,KRDU
21184,EGKK,EGPH
21185,KPHL,KATL
21186,SSJC,SBSP
21187,KATL,KMDW
21188,KBOS,KATL
21189,EDDM,EGLL
21190,KSTL,KEWR
21191,EIDW,EHAM
21192,KMDT,KORD
21193,CYYZ,KDCA
21194,KPHX,KORD
21195,KIXD,SN59
21196,KDFW,KORD
21197,KSFO,CYUL
21198,KIAH,KDCA
21199,SBSP,SBGL
21200,KPIE,FA40
21201,KSFO,KLAX
21202,LEBL,LETZ
21203,LSZH,EGGW
21204,ESSA,LOWW
21205,EDDW,EDLR
21206,KSAN,KATL
21207,KEWR,KMIA
21208,KJVY,KLOU
21209,KSEA,KMSP
21210,EFTP,EFHK
21211,KRSW,KHPN
21212,KMSP,KMDW
21213,ESSV,ESSA
21214,VECC,VOMM
21215,KSRQ,KEWR
21216,OMDB,UUEE
21217,KSNA,KSJC
21218,EGBB,EIDW
21219,KBWI,KBNA
21220,LFPG,KJFK
21221,EDDM,UUDD
21222,LEMD,LEJR
21223,KLAX,KMCE
21224,KBOS,VG64
21225,KFLL,KSFO
21226,KDFW,KIAH
21227,KJFK,KU42
21228,KBNA,KFLL
21229,EGNT,LEMG
21230,EGKK,LSGG
21231,KSTS,KSNA
21232,KDAL,KOAK
21233,EIDW,EGNT
21234,EHEH,LOWW
21235,KOAK,KATL
21236,LIPZ,LIRA
21237,KSJC,KLGB
21238,SBRJ,SBKP
21239,KIAH,KDTW
21240,LOWW,OTHH
21241,KBOS,KSFO
21242,KSEA,KPHX
21243,VABB,VIDP
21244,EGGW,EHAM
21245,EGLL,KJFK
21246,EGGP,EGAA
21247,LMML,EGSS
21248,KFLL,KMIA
21249,CYYZ,KHPN
21250,ESSA,EDDB
21251,K11V,KBJC
21252,KORD,KBOI
21253,VHHH,RCTP
21254,EGPH,LIMC
21255,EGNP,EIDW
21256,EDDM,LFPG
21257,KSRQ,KJFK
21258,KRDU,KDEN
21259,LPPT,EDDM
21260,CO17,KAPA
21261,KEWR,KLAX
21262,LSGG,UUEE
21263,EHAM,EGMC
21264,EPMO,LIDU
21265,ENZV,ENBR
21266,EKYT,EKCH
21267,KBUR,KWHP
21268,LEMD,LPPR
21269,KAND,SC32
21270,ESGG,ESSA
21271,KGAI,WV61
21272,RKSI,WMKK
21273,CYYZ,KORD
21274,KPHL,KBOS
21275,KDAL,KATL
21276,LEMD,LEIB
21277,LFLL,LFPG
21278,KLAS,KHHR
21279,LKPR,OTHH
21280,LEBL,LEIB
21281,EFHK,ENGM
21282,KIAD,KEWR
21283,KBOS,KLGA
21284,KSBP,KLAX
21285,KAUS,KIAH
21286,KORD,KTUL
21287,CYVR,KSEA
21288,KDVT,AZ05
21289,KSNA,KDFW
21290,KCOS,KORD
21291,EHAM,EDDS
21292,KORD,KLGA
21293,KLGA,KFLL
21294,LIBD,LIPH
21295,LEBL,LEMG
21296,DAAG,LFLL
21297,KSFO,KJFK
21298,KSYR,KPGD
21299,KORD,KSTL
21300,KFLL,KBWI
21301,EIDW,LFBO
21302,EDDM,EDDH
21303,KFFZ,KE63
21304,KLMO,KGXY
21305,CYYJ,CYYZ
21306,LLBG,LTFJ
21307,VIDP,VIAM
21308,VIDP,VOBL
21309,KBWI,KRSW
21310,SSJC,SBRJ
21311,KSAN,KU42
21312,EBMB,LEMD
21313,EGLL,EKCH
21314,20II,KLGA
21315,KSFO,KDFW
21316,EGPH,LIPZ
21317,KSEA,KBOI
21318,KEWR,KMIA
21319,KPHL,TJIG
21320,CYUL,CYYZ
21321,EFTU,EFHK
21322,KABQ,KPHX
21323,UMMS,UKBB
21324,KPHX,KRIR
21325,KADS,KOMA
21326,CYUL,CYQB
21327,VOMM,VABB
21328,KMKE,KATL
21329,KIAH,KSEA
21330,LEZL,LFFI
21331,LIMC,EDDM
21332,KEUL,ID95
21333,LFML,LPPR
21334,KPIE,KPDK
21335,EGCC,EGAA
21336,KIAD,KTEB
21337,EHAM,EPGD
21338,KIAH,KSMF
21339,KSNA,KSMF
21340,KBED,KOWD
21341,EGLF,ESSB
21342,EGLL,EIDW
21343,RKSI,PANC
21344,ESSA,EKCH
21345,EGGW,LFPG
21346,LEMD,EGLL
21347,KTEB,KOPF
21348,KPHL,KABE
21349,KIAH,TS87
21350,KEWR,7PS7
21351,LSGG,EGSS
21352,KSEA,CYVR
21353,EGCC,EIDW
21354,KATL,KPHX
21355,KSDF,KORD
21356,KLGA,KDTW
21357,KLAX,KSJC
21358,KDVT,KE63
21359,LFPG,LOWW
21360,KMDW,KLUK
21361,KLAX,KPHX
21362,KORD,KMSP
21363,KORD,KBNA
21364,EFHK,EGLL
21365,MDPC,CYHM
21366,KMIA,MROC
21367,WSSS,VIDP
21368,KTPA,KPHL
21369,LEBL,EGGW
21370,EICK,EGPG
21371,LKPR,LEMD
21372,EGAC,EGLL
21373,KHOU,KSTL
21374,KGAI,01VA
21375,KSEA,CYVR
21376,LSZH,EDDL
21377,KORD,KPDX
21378,EGPH,LEMG
21379,EHAM,EGPG
21380,KMIA,MDBG
21381,LIRF,LYBE
21382,VIDP,VOBL
21383,LEMD,LSZH
21384,KROA,KCLT
21385,KMSP,KPHL
21386,KDCA,KATL
21387,EDDF,LSGG
21388,EGCC,EGLL
21389,OTHH,VCBI
21390,KATL,KDAL
21391,KIAH,KLGA
21392,KPHL,KIAH
21393,ESPA,ESSA
21394,KAUS,KHOU
21395,5WI4,KGRB
21396,EKCH,EGCC
21397,SPJC,SKBO
21398,EDDT,EGLL
21399,FAGM,FACT
21400,LPPT,EGSS
21401,KSAN,KIAD
21402,SBGR,SBRJ
21403,KFCM,KPUB
21404,KGAI,WV61
21405,KMSP,KEWR
21406,CYYZ,CYUL
21407,KJFK,KBUF
21408,VTBS,RJTE
21409,KSFO,KTUS
21410,KPHL,KLGA
21411,KADS,KTKI
21412,KTYS,KPDK
21413,KORD,KDCA
21414,LHBP,OTHH
21415,LFLL,LFBO
21416,KE25,KFFZ
21417,KCLE,KORD
21418,KBOI,1ID4
21419,LEBL,LFPG
21420,KENL,KGRE
21421,KLGA,KTPA
21422,KDCA,KORF
21423,CYTZ,CYUL
21424,3MD4,KWWD
21425,KHGR,5PA3
21426,EBBR,EIDW
21427,KPDX,KBOI
21428,KATL,KBOS
21429,EDDF,EPKK
21430,EKCH,LPPT
21431,LGAV,LOWW
21432,KSEA,KBOS
21433,ENUL,EKCH
21434,KATL,KMIA
21435,LOWW,LDZA
21436,KSTL,CYYZ
21437,KFLL,KDTW
21438,EDDF,LSZH
21439,EGKK,LEBL
21440,CYYZ,KORD
21441,KORD,KSAN
21442,KCMH,KLGA
21443,KSNA,KIAH
21444,KGRR,KORD
21445,VHHH,YSSY
21446,KLAX,KXNA
21447,KTPA,KISP
21448,KMIA,CYUL
21449,KSAN,KPHX
21450,KBOS,KPHL
21451,KDFW,KISM
21452,LPPT,EBBR
21453,KATL,KHOU
21454,EGGW,LEMG
21455,KBJC,KPUB
21456,GMMN,LFBO
21457,KCLE,KLGA
21458,EGLL,EDDS
21459,KBWI,KFLL
21460,NY62,KSYR
21461,LEZL,GMTT
21462,KBOI,1ID4
21463,KLAS,KOAK
21464,EPGD,ESGG
21465,KDCA,KCLE
21466,KPDK,30GA
21467,EDDM,ELLX
21468,KATL,KECP
21469,KSEA,KBWI
21470,CYVR,CYYC
21471,LTFJ,LTAC
21472,EGCC,ENJB
21473,KBNA,KORD
21474,KLGA,KRSW
21475,KSAN,KSMF
21476,KTEB,KVNY
21477,LEMD,EDDF
21478,LFLL,LFFI
21479,EDDL,EDDV
21480,KDFW,KDCA
21481,KSDF,KORD
21482,EHAM,LPPT
21483,KMSP,KATL
21484,KFLL,KDAL
21485,EDDT,EDDK
21486,KSNA,KPHX
21487,EGKK,LEMG
21488,ESSA,OTHH
21489,KBOS,KPHL
21490,UMMS,ULLP
21491,KMLE,7NE6
21492,KORD,KEWR
21493,KSAN,KPHX
21494,EIDW,LEMG
21495,SBGL,SAEZ
21496,KIWA,KGRR
21497,KDFW,KMCI
21498,LEBL,LEPA
21499,KSEA,KIAD
21500,EDDF,LEBL
21501,KATL,CYYZ
21502,KTPA,KBOS
21503,LSGG,EGLC
21504,KATL,KMCO
21505,EDLW,EGSS
21506,KLAX,KRDU
21507,CYVR,CYYC
21508,KY47,KVLL
21509,KDEN,KORD
21510,K1G4,K61B
21511,KMIA,KATL
21512,KRSW,CYYZ
21513,LFPG,EDDM
21514,KPHL,KSFO
21515,OMSJ,OEDR
21516,EDDH,LIRF
21517,VOMM,VCBI
21518,VTBS,VOMM
21519,KLGA,KCMH
21520,EGPH,LSZM
21521,KLAX,KDCA
21522,EETN,ESSA
21523,LEBL,EDDK
21524,EKCH,EDDB
21525,KBID,KHPN
21526,KORD,CYYC
21527,KMCI,KABQ
21528,KTTA,5NC3
21529,KLAS,K61B
21530,KIAH,KDMA
21531,KATL,KRSW
21532,KXNA,KDFW
21533,VIDP,VOBL
21534,KATL,KHHR
21535,SBRJ,SBSP
21536,LFLS,EGKR
21537,KMSP,KDFW
21538,CHF2,CYTZ
21539,KMIC,MN66
21540,KFLL,KHFD
21541,KAUS,KSAT
21542,KPDX,KLAX
21543,EDDF,EGCC
21544,EFHK,LEBL
21545,EGSS,LPFR
21546,KSEA,KSJC
21547,KIAH,KSFO
21548,KSPG,KAPF
21549,KFDK,WV61
21550,KLAX,KU42
21551,LFPG,LPPT
21552,KBNA,KFLL
21553,CYVR,KBFI
21554,VECC,VIDP
21555,KBWI,PS52
21556,SDAA,SBSP
21557,KSAN,KATL
21558,KDCA,KBOS
21559,KMSP,KORD
21560,KPHL,KMDW
21561,KLGA,02ME
21562,KLAS,KDTW
