Index,Source,Target
11689,KTPA,KDCA
11690,KEWR,KMIA
11691,LEPA,EDDK
11692,KCMH,KBNA
11693,LHBP,EFHK
11694,EDDF,ESGG
11695,RKSI,RPLL
11696,KRDU,KBWI
11697,LEMD,LSGG
11698,EIDW,EGBB
11699,CYYZ,KDTW
11700,KBNA,KDFW
11701,YBBN,YSSY
11702,EDDT,EGKR
11703,KCLE,KJFK
11704,KMCI,60CO
11705,KBUF,KDTW
11706,KCRP,KIAH
11707,EGLL,EFHK
11708,KAUS,KDEN
11709,YMML,YPAD
11710,RCTP,VHHH
11711,LFBD,LFPG
11712,RJTT,RJOO
11713,VECC,VABB
11714,WSSS,VTBS
11715,EDDF,RJTT
11716,KSTL,KATL
11717,KFLL,KATL
11718,KMIA,KTEB
11719,YMEN,YMAY
11720,EDDM,LOWW
11721,KGRR,KORD
11722,EDDB,EGCC
11723,KJFK,KLGB
11724,LFPG,EDDM
11725,KPHL,KBOS
11726,KTPA,KBOS
11727,WMKK,WBKL
11728,EGKK,LEMD
11729,KLGA,KHOU
11730,YSSY,YSTW
11731,KPHX,KIWA
11732,KMHT,KDCA
11733,ENGM,EGPH
11734,CYYZ,KATL
11735,LSGG,EGKR
11736,KBUF,KDFW
11737,KEWR,CYYZ
11738,KBNA,KPHX
11739,EDDM,EDDL
11740,KMSP,KBOS
11741,BIKF,EFHK
11742,KFLL,KORD
11743,LEBL,LE85
11744,YSSY,YPPH
11745,KAZO,KORD
11746,CYOW,CYYZ
11747,KSDL,KPHX
11748,EGLL,UUEE
11749,KBWI,KATL
11750,LEMG,EGCC
11751,RJTT,CYYZ
11752,KEWR,KFLL
11753,KMDT,KIAD
11754,LEBL,UUEE
11755,KPVD,KEWR
11756,UUEE,EVRA
11757,EKCH,ESGG
11758,VOBL,VIDP
11759,KLGA,KORD
11760,KMSS,KBOS
11761,KPDK,KOCF
11762,KPHL,KCLT
11763,CYHM,CYUL
11764,UUDD,OTHH
11765,KCVG,KIAH
11766,KBUF,KBOS
11767,KBOS,KDFW
11768,KRDU,KJFK
11769,EGFF,EHAM
11770,KITH,KIAD
11771,EDDH,LTBW
11772,SBGL,SSJC
11773,WMKK,WSSS
11774,ESSA,ESNP
11775,EDDF,LIMC
11776,EGCC,EHAM
11777,KTYS,KMSP
11778,KSDF,KMDW
11779,KBWI,KSAN
11780,KFLL,KORD
11781,KTPA,KMIA
11782,KCLE,KDTW
11783,EKCH,EKBI
11784,RJTT,RJFF
11785,KONT,KMHR
11786,EGAA,EGCC
11787,CYUL,KDFW
11788,YSSY,RJTE
11789,LPFR,EIDW
11790,YPPH,YMML
11791,KCLT,KMIA
11792,EGLL,KDFW
11793,EGGD,LSGG
11794,EICK,EGSS
11795,LEBL,LE85
11796,KATL,KEWR
11797,EHAM,EGLC
11798,KBOS,CYUL
11799,EDDF,EYRD
11800,EDPK,EDMY
11801,LSZH,UUEE
11802,KHOU,KSTL
11803,RCSS,RCWA
11804,KLGA,KATL
11805,KRSW,KATL
11806,KCLT,KIAD
11807,LEMG,EGGP
11808,EGKK,LPPT
11809,EGSS,EDDB
11810,SBBR,KMIA
11811,KLAS,KVNY
11812,EGAA,EGKK
11813,YSSY,YBBN
11814,KIAH,KMIA
11815,VHHH,NZAA
11816,KTPA,KATL
11817,OMDB,EGKK
11818,KEWR,KATL
11819,KSWF,KPHL
11820,KCVG,EGNX
11821,KRSW,KMCI
11822,VT25,KDCA
11823,KLGA,KBNA
11824,KPTK,KIAD
11825,KSAT,KBWI
11826,KBNA,KATL
11827,KCLE,KORD
11828,KBWI,KPHX
11829,VOBL,VECC
11830,EDDV,LEPA
11831,LEMG,EGKR
11832,SBGL,SBGR
11833,KCLT,KBWI
11834,KATL,CYYZ
11835,EDDL,EFHK
11836,EGLL,KJFK
11837,KIAH,KPHL
11838,LDZA,LDSP
11839,KMDT,KDFW
11840,KEWR,KMIA
11841,ENGM,EGLL
11842,KHPN,KCLT
11843,KBOS,KMIA
11844,VIDP,OTHH
11845,EDDM,LIMA
11846,KMKE,60CO
11847,EBBR,EFHK
11848,KPIT,KFLL
11849,OMDB,EGLL
11850,KLGA,KBKL
11851,LHBP,LPPT
11852,KBWI,KCLT
11853,LOWW,EGLL
11854,KCVG,CYYC
11855,KFLL,KATL
11856,CYYZ,CYUL
11857,LFPG,KLAX
11858,EGNV,EHAM
11859,KRDU,CYYZ
11860,KBOS,KLAX
11861,KGSO,KATL
11862,EGAA,EGCC
11863,KIAH,60CO
11864,KDCA,KATL
11865,EFHK,EDDM
11866,VOMM,VIDP
11867,KGRB,KATL
11868,KEWR,KCMH
11869,KSDF,KEWR
11870,RCSS,RCWA
11871,LFPO,LFBO
11872,RJTT,RJOA
11873,LEMG,EKCH
11874,KLGA,KBOS
11875,SBSP,SBRJ
11876,VAJJ,VOBL
11877,VHHH,PANC
11878,LPPR,LPPT
11879,RJFF,RCKH
11880,EDDM,LIMC
11881,CYYZ,KMIA
11882,KATL,KFLL
11883,KBWI,KLAX
11884,KMDT,KSDF
11885,KDCA,KPVD
11886,EGBB,LEMG
11887,KSDF,KMSP
11888,KIAD,KDFW
11889,KGRR,KEWR
11890,KSRQ,KATL
11891,YSSY,YBBN
11892,KCVG,KDFW
11893,KHSV,KDFW
11894,KCVG,KTUL
11895,KEWR,KFLL
11896,SBGR,SBGL
11897,VABB,VOBL
11898,KTUL,KDAL
11899,KMDW,KFLL
11900,CYOW,KIAD
11901,KRDU,KEWR
11902,KJFK,KSYR
11903,KCLE,CYYZ
11904,KBOS,KFLL
11905,KRFD,KPDX
11906,KCMH,KLGA
11907,VIDP,VOBL
11908,LFPG,LTBW
11909,KLGA,KDTW
11910,LSZH,EHRD
11911,OMDB,EBBR
11912,OMDB,EDDF
11913,KTYS,AL16
11914,KROC,KTEB
11915,KDCA,KPHL
11916,EPGD,EHAM
11917,KPHL,KDCA
11918,EGLL,EDDF
11919,KAUS,KBWI
11920,KATL,KMDW
11921,KSAT,KSLC
11922,WMKK,WBKK
11923,KFLL,CYUL
11924,RJTT,RJOM
11925,KBOS,KSLC
11926,KDFW,KORD
11927,VIDP,VAPO
11928,OMDB,EIDW
11929,KEWR,KDCA
11930,KBNA,KMCI
11931,KIAH,KATL
11932,KLGA,KBKL
11933,LEBL,EDDM
11934,KCLE,KLGA
11935,KJFK,KDFW
11936,KRDU,KMDW
11937,KCVG,KORD
11938,SBSP,SBGL
11939,LEMG,LSGG
11940,KALB,KEWR
11941,KBOS,KIAH
11942,KXNA,KORD
11943,LEMD,EDDH
11944,EFHK,LTBW
11945,UUEE,EDDF
11946,YSSY,RJTE
11947,LPPT,SBGR
11948,OMDB,VOMM
11949,EGLL,ESSA
11950,EDDM,LIPE
11951,LYBE,OTHH
11952,KSDF,KORD
11953,KEWR,KMIA
11954,KDAY,KMSP
11955,KIAH,KORD
11956,KBOS,KDCA
11957,VIDP,VABB
11958,LFPG,KATL
11959,KLGA,KFLL
11960,LGAV,EGGW
11961,EGTK,EGLF
11962,KTYS,KATL
11963,KTPA,KFLL
11964,KIAD,KBNA
11965,KPHL,KFLL
11966,KORD,KATL
11967,KCVG,KLGA
11968,ELLX,LEBL
11969,KFWA,KDTW
11970,LEMD,LFBO
11971,KMIA,KATL
11972,KAUS,KDAL
11973,KIAD,KEWR
11974,OMDB,EDDL
11975,KATL,KTYS
11976,RJTT,RJOM
11977,CYTZ,KEWR
11978,TJIG,KIAH
11979,YMML,YPPH
11980,EGCC,LSGG
11981,KBOS,KLAX
11982,EBBR,LIRF
11983,YMMB,YPKL
11984,VIDP,VAPO
11985,KPIT,KDCA
11986,KCMH,KRDU
11987,KLGA,KRDU
11988,KEWR,KSFO
11989,KSAT,KDAL
11990,WN61,MT54
11991,KDCA,KFLL
11992,EHAM,LDZA
11993,EGLL,LKPR
11994,WSSS,WMKK
11995,KGSO,KMIA
11996,KDAY,KIAH
11997,LEMP,EBCI
11998,LPPT,EGCC
11999,KJFK,KDTW
12000,EKCH,LEBL
12001,KBWI,KATL
12002,KBOS,KORD
12003,KAUS,KIAH
12004,LIRF,EDDL
12005,KATL,KIAH
12006,KMSP,KORD
12007,KFLL,KBNA
12008,KHOU,KATL
12009,EDDS,EHAM
12010,LEBL,SBGR
12011,KBOS,KRDU
12012,EICK,EGPG
12013,VOBL,VOMM
12014,KIAH,KDTW
12015,KPHL,KPHX
12016,KLGA,7PS7
12017,KSAT,KIAH
12018,KMIA,KLAS
12019,KCLE,KATL
12020,KRDU,KETC
12021,SBBR,SBGR
12022,KMCI,KATL
12023,EDDL,EDDS
12024,KGSO,KEWR
12025,LFPG,EHAM
12026,KJFK,KDCA
12027,RKSI,RCTP
12028,KCMH,KFLL
12029,EGGW,EGPE
12030,KBWI,KLAS
12031,KBUF,KSDF
12032,KCVG,OBBI
12033,WMKK,YPPH
12034,EGPH,EGLC
12035,LEMD,UUEE
12036,KBWI,KFLL
12037,KBOS,KEWR
12038,KLGA,KATL
12039,KEWR,KDFW
12040,EFTP,EFHK
12041,KATL,K5A9
12042,EBBR,KIAD
12043,20II,KLGA
12044,KRDU,KATL
12045,KGRB,KORD
12046,KSDF,KLGA
12047,LFMV,LFPB
12048,EGLL,EGPG
12049,EIDW,EGLL
12050,LFOT,EGSS
12051,KOMA,KATL
12052,KBNA,KATL
12053,CYYZ,KSGS
12054,OTHH,ELLX
12055,KGSO,KDTW
12056,RJTT,KSFO
12057,KSTL,KATL
12058,UUWW,LTBW
12059,LEMD,LEPA
12060,EDDF,LIRF
12061,05IN,KMSP
12062,KPHL,KTEB
12063,KSGF,KDEN
12064,VIDP,VOMM
12065,KBOS,KSEA
12066,KMCI,KDAL
12067,KCVG,KATL
12068,KAUS,KPHX
12069,EFHK,EFOU
12070,EGKK,LPPT
12071,KITH,KDTW
12072,EDDF,ENGM
12073,KCMH,KFLL
12074,EKCH,ESSA
12075,KATL,KDFW
12076,LEMD,LEBL
12077,KBWI,KPHX
12078,RJTT,RJOA
12079,EIDW,LPPT
12080,KFLL,KMCI
12081,EHAM,EGKK
12082,KIAH,KSLC
12083,EFHK,KJFK
12084,KMDW,KATL
12085,KBNA,KMDW
12086,KRDU,KSFO
12087,WMKK,WSSS
12088,KLGA,KDFW
12089,KMCI,KMIA
12090,EDDK,EDDM
12091,VOMM,VABB
12092,EDDM,EDDV
12093,KMSP,KATL
12094,EGGW,LSGG
12095,VAJJ,VECC
12096,KCVG,CYMX
12097,KTTN,KTPA
12098,KCMH,KLAX
12099,EDDT,LGAV
12100,KOMA,KORD
12101,KORD,KDEN
12102,KEWR,KBOS
12103,LEMD,EGKK
12104,LFPO,LPPT
12105,KMLI,KORD
12106,KDEN,KRIR
12107,EGCC,LTBW
12108,EGLL,EIDW
12109,ESSA,ESGG
12110,LSZM,LPPT
12111,EGKK,LEMG
12112,KATW,KATL
12113,LIPE,LIME
12114,LEMG,EKCH
12115,LEMG,EGSS
12116,KFRG,KISP
12117,KDFW,KDTW
12118,OMDB,EGPG
12119,KTPA,KDFW
12120,KOAK,KSAN
12121,EHAM,UUEE
12122,KBWI,KORD
12123,CYUL,CYYZ
12124,KGRR,KDFW
12125,KCVG,KVLL
12126,KFLL,KIAH
12127,LEBL,LEMD
12128,KLGA,KDFW
12129,KSGF,KORD
12130,KTYS,KSDF
12131,VECC,VGZR
12132,CYYZ,KLGA
12133,KDCA,KMIA
12134,EIDW,EGKR
12135,KCMH,KBWI
12136,EHAM,EPWR
12137,EDDP,EGNX
12138,RKSI,KLAX
12139,WBSB,YMML
12140,UUWW,EGGW
12141,EGLL,EPWA
12142,KCVG,KPHL
12143,KRDU,KPHL
12144,CYHM,CPR2
12145,EDDF,EKBI
12146,ESSA,EGLL
12147,KMIA,24FL
12148,ESSB,ESGG
12149,LEBL,LKPR
12150,LSZH,LEMD
12151,KMSN,KATL
12152,KHOU,KSAT
12153,KMDT,KCLT
12154,KORD,KRSW
12155,LFPO,LFBO
12156,KBNA,KORD
12157,KEWR,KSFO
12158,KATW,KORD
12159,EGNT,EIDW
12160,EIDW,CYYZ
12161,KDCA,KDFW
12162,KLGA,CYUL
12163,CYUL,KORD
12164,EHAM,EGLL
12165,LFPG,LIMC
12166,OMSJ,VGTJ
12167,EGNS,EIDW
12168,KBWI,KMDW
12169,LFML,LEMD
12170,KATL,KLGA
12171,OMDB,LFPG
12172,LEBL,LEPA
12173,CYYZ,CYVR
12174,EDDM,EDDL
12175,EGLL,EIDW
12176,KCMH,KORD
12177,KLGA,KORD
12178,EKCH,LTBW
12179,EGKK,LEBL
12180,KCLT,KIAH
12181,KBOS,KATL
12182,KCVG,KSGS
12183,LFPG,UUEE
12184,RJTT,RJFF
12185,KAUS,KDFW
12186,EDDM,CYYZ
12187,LEBL,EBCI
12188,CYUL,MDBG
12189,KIAH,KPHX
12190,KJFK,KSFO
12191,YPPH,YMML
12192,KMSP,67KY
12193,KDCA,KMDW
12194,KFLL,KSLC
12195,EDHI,LFBO
12196,CYOW,KLGA
12197,LPPT,KBOS
12198,ESGG,ESSB
12199,VHHH,VHSK
12200,RJOA,RJTL
12201,KBNA,KLGA
12202,KBOS,KSEA
12203,KAUS,KATL
12204,KPHL,KATL
12205,RJTT,RJFF
12206,EDDL,LEMD
12207,EDDH,EDDF
12208,KRDU,KEWR
12209,KDFW,KBTF
12210,LKPR,OMSJ
12211,KCVG,KDFW
12212,VIDP,VOBL
12213,RPLL,VTBS
12214,EGLL,WMKK
12215,KSUS,KAPF
12216,WSSS,RPLL
12217,KDCA,KHFD
12218,EGKK,TLPC
12219,KSTL,KDFW
12220,VABB,VOBL
12221,KEWR,KORD
12222,KMDW,KSTL
12223,KATW,KORD
12224,SBCO,SBSP
12225,LTFJ,UUWW
12226,EGAA,EGGP
12227,LEPA,EDDB
12228,KIWA,KE67
12229,EGCC,EDDM
12230,WBKK,WMKK
12231,KMCI,KLGA
12232,VOMM,VABB
12233,YSSY,YMAV
12234,KSTL,KEWR
12235,LSZB,LSZH
12236,KDCA,KATL
12237,CYYZ,KDFW
12238,LSGG,LIRF
12239,EHAM,EGPE
12240,YPPH,NZAA
12241,OMDB,EGCC
12242,KATL,KLGA
12243,VTBS,YSSY
12244,KCVG,KMDW
12245,KABQ,KDFW
12246,LPPT,EIDW
12247,VTBD,WMKK
12248,KCLE,KFLL
12249,KDEC,KORD
12250,SBGR,SSJC
12251,KEWR,KORF
12252,KRDU,KPHX
12253,KXNA,KMIA
12254,LTFJ,EDDL
12255,KIAD,KATL
12256,EDDT,EDDK
12257,CYYZ,KRSW
12258,WSSS,NZAA
12259,KORD,KLGA
12260,KTPA,KSFO
12261,KPHL,KBOS
12262,KSAT,KSFO
12263,UUWW,OMDB
12264,EGLL,KORD
12265,KCLE,KMKE
12266,KGRB,KORD
12267,KPIA,KATL
12268,KBOS,KORD
12269,CYOW,CYYC
12270,KMSP,KIAH
12271,KMIA,KLGA
12272,KMKE,KLGA
12273,KORF,KLGA
12274,EDDN,EHAM
12275,OMDB,LFLL
12276,KCVG,KSTL
12277,21NH,KBOS
12278,KBWI,KDAL
12279,VIDP,OMDB
12280,KJFK,KMIA
12281,KRDU,KISO
12282,FACT,FATA
12283,KGSO,KDCA
12284,EHAM,CYYZ
12285,KBUF,KBOS
12286,KMIA,KPHL
12287,PANC,KLAX
12288,KTPA,KCMH
12289,KHOU,KATL
12290,KMLI,KORD
12291,LGAV,EDDM
12292,LEMD,LEJR
12293,RCTP,NZAA
12294,KSAT,KATL
12295,RJBB,RKSI
12296,KDFW,KATL
12297,EGHI,EGJA
12298,KDAL,KSAT
12299,VECC,VOMM
12300,LEMG,EIDW
12301,EHAM,EFHK
12302,YSSY,YMML
12303,KGSO,KDFW
12304,KCVG,KIAH
12305,KSTL,KLAS
12306,EIDW,EDDM
12307,KDFW,60CO
12308,CYUL,CYTZ
12309,EKCH,ENGM
12310,KSYR,KORD
12311,VHHH,RCTP
12312,KMDW,KHHR
12313,KLGA,KBOS
12314,SBGL,SBGR
12315,20II,KJFK
12316,KAUS,KSEA
12317,GMMN,LFPG
12318,KPIT,KATL
12319,KBOS,KPHL
12320,KHOU,KDAL
12321,KMSP,KDEN
12322,KRSW,KORD
12323,UUEE,ULLP
12324,KORF,SC08
12325,KOAK,KMHR
12326,KORD,KDCA
12327,CYYZ,CYYC
12328,KSDF,KATL
12329,EGLL,EGCC
12330,EDDL,EDDT
12331,KMCI,KLGA
12332,EKYT,EHAM
12333,KTPA,KLGA
12334,KTYS,KLGA
12335,KSTL,KLGA
12336,OTHH,LTBW
12337,EDDF,EGLL
12338,KRDU,KLAX
12339,KDFW,KMIA
12340,KATL,KLAS
12341,KRDU,KBWI
12342,KAUS,KBOS
12343,KDCA,KLGA
12344,ESSB,ESTA
12345,VHHH,CYVR
12346,KIAH,KMIA
12347,EHAM,EIDW
12348,KDAL,KBWI
12349,WSSS,VABB
12350,LFLL,DAAG
12351,EDDM,EDDF
12352,KBOS,7PS7
12353,CYYZ,KSFO
12354,KSTL,KMIA
12355,KDFW,PANC
12356,KPHL,KDFW
12357,EDDF,LDZA
12358,RCTP,VHHH
12359,KOPF,KHWO
12360,KMIA,KDCA
12361,KCMH,KMSP
12362,KATL,KMIA
12363,KMCI,KBOS
12364,KMIA,02PR
12365,EGCC,KEWR
12366,KHOU,KSAN
12367,EGLL,LEMD
12368,EDDF,EGLL
12369,KLGA,KFLL
12370,YSSY,YKAT
12371,KAUS,KEWR
12372,EHAM,LOWG
12373,YBBN,YPPH
12374,LEMD,SBGL
12375,KORD,CYUL
12376,KCVG,KLAX
12377,KBMI,KORD
12378,KFLL,KBOS
12379,EHAM,EGPG
12380,KMDW,KATL
12381,EDDB,UUEE
12382,KSLC,60CO
12383,KSDF,KIAH
12384,KDFW,60CO
12385,KFLL,KSTL
12386,VHHH,PANC
12387,EIDW,EHAM
12388,KAUS,KLAS
12389,KORF,KATL
12390,KMDW,KMCI
12391,KDCA,KHPN
12392,KGRR,KORD
12393,ESSB,ESMS
12394,KRDU,KLGA
12395,EFHK,EFKU
12396,KTEB,KHPN
12397,KRSW,KBWI
12398,KMCI,KSFO
12399,KDBQ,KORD
12400,CYXU,CYYZ
12401,EGKK,EGPG
12402,LROP,LEMD
12403,KLGA,KATL
12404,KTUL,KATL
12405,KCVG,KBWI
12406,KMSP,KSTL
12407,KCMH,KATL
12408,WSSS,WMKK
12409,EGGP,LPFR
12410,KBOS,KLGA
12411,VAJJ,VECC
12412,KCWA,KORD
12413,KIAD,KMMU
12414,KBNA,KSGS
12415,KSTL,KPHX
12416,KSAT,KHOU
12417,KCHO,KCLT
12418,KFLL,KJFK
12419,EGLL,KEWR
12420,KORD,67KY
12421,KAUS,KMIA
12422,KIAH,KLAX
12423,KDEN,KDFW
12424,KMKE,KATL
12425,KMSP,KLAS
12426,VECC,VABB
12427,KRSW,KPHL
12428,LEMD,LFPO
12429,RJFF,RJTL
12430,KJFK,KLAX
12431,KDAL,KMDW
12432,KMIA,KLGA
12433,OMDB,EGBB
12434,LEMG,EIDW
12435,LPPT,EGGW
12436,KFWA,KORD
12437,KDFW,KLAX
12438,KCVG,KPHX
12439,KCMH,KEWR
12440,RPLL,RCTP
12441,KEWR,7PS7
12442,KGRR,KMSP
12443,KMDW,KSGS
12444,KTPA,KRDU
12445,KDFW,KPHL
12446,KAUS,KSEA
12447,RJBB,RJFF
12448,KATL,KLAS
12449,VTBS,RCTP
12450,KLGA,KBOS
12451,KTUL,KSTL
12452,KSRQ,KATL
12453,KMCI,KDTW
12454,LEPA,EDTB
12455,KMKE,KORD
12456,KBOS,KBWI
12457,EDDW,EDDE
12458,KBWI,KLAX
12459,CYYZ,KPHL
12460,KSAT,KDFW
12461,CYXE,CYYZ
12462,KDCA,KHOU
12463,LFBO,EBMB
12464,EGNP,EGLL
12465,NZAA,NZCH
12466,KACY,KFLL
12467,OMDB,VIDP
12468,EIDW,LKPR
12469,KCMI,KORD
12470,EDDF,LTBW
12471,TJIG,KFLL
12472,KDAB,KATL
12473,EDDF,EDDT
12474,KIAH,KL65
12475,RJTT,RJFF
12476,LPPR,EGSS
12477,KSDF,KMIA
12478,LFLL,LEMD
12479,EDDM,EDDH
12480,MROC,KMIA
12481,EBBR,LEMG
12482,KGRR,KMDW
12483,KCMH,KDFW
12484,KDAL,KLAS
12485,KFLL,KLAX
12486,KPVD,KFLL
12487,KXNA,KMSP
12488,WMKK,WBKK
12489,EGLL,UUEE
12490,KORD,KSRQ
12491,RPLC,OTHH
12492,KMCI,KEWR
12493,LKPR,ENGM
12494,KLGA,KFLL
12495,KFWA,KATL
12496,KBMI,KATL
12497,KTPA,KLAX
12498,KATL,KBWI
12499,CYUL,MDBG
12500,KDCA,KORD
12501,KBWI,KBUF
12502,KADS,KDFW
12503,EBBR,UUEE
12504,LFPG,EGLL
12505,EDDF,EGBB
12506,CYYZ,CYYC
12507,KDEN,KBWI
12508,RJAA,YBCS
12509,KMDW,KLAS
12510,KLNK,KORD
12511,YSSY,YMML
12512,20II,KPIE
12513,KORD,ELLX
12514,LPPT,EHEH
12515,KDAL,KLGA
12516,KDFW,KDCA
12517,KBNA,KEWR
12518,KMCI,60CO
12519,EGCC,EBBR
12520,KIAH,KLAX
12521,KMDW,KPHL
12522,KBOS,KATL
12523,LEMD,LEMG
12524,KMSN,KEWR
12525,KTEB,KFRG
12526,KRSW,KEWR
12527,EGLL,EHAM
12528,KDCA,KEWR
12529,KLGA,KBOS
12530,KCMH,KMIA
12531,KCLE,KLAX
12532,KXNA,KATL
12533,KCVG,CYYZ
12534,KHPN,KORD
12535,EIDW,EGLC
12536,KSTL,KMSP
12537,OMDB,EDDH
12538,KDAL,KMCI
12539,LEPA,EDDH
12540,CYYZ,CYUL
12541,EDDM,LEMD
12542,RJTT,RJFF
12543,OMDB,OMDM
12544,KBWI,KRSW
12545,YSSY,YMML
12546,KTPA,KDTW
12547,WMKJ,WMKK
12548,KRDU,KFLL
12549,KBOS,KORD
12550,KMKE,KRSW
12551,EDDK,LFPG
12552,KCVG,KDFW
12553,KMSN,KDTW
12554,VHHH,YMML
12555,KAUS,KMSP
12556,OBBI,VGTJ
12557,KLGA,KDCA
12558,EDDH,EDDS
12559,KBNA,KDTW
12560,EGLL,EDDM
12561,KMCI,KDCA
12562,88PA,KDFW
12563,LFPG,LGAV
12564,KLEB,KBOS
12565,05IN,KORD
12566,SBGR,SBGL
12567,KIAH,TS87
12568,KORD,KFLL
12569,KRDU,KDEN
12570,KMDW,KDCA
12571,RJFF,RJTL
12572,KORD,KSEA
12573,CYUL,KEWR
12574,KCLE,KDFW
12575,EGLL,KORD
12576,KCMH,KORD
12577,ENGM,ENZV
12578,KDAL,KATL
12579,KPHL,KORD
12580,EDDK,EDDH
12581,KORD,KVLL
12582,KFLL,KSFO
12583,KSTL,KDCA
12584,KMDW,KSAN
12585,VTBS,WSSS
12586,KFLL,KBWI
12587,LEBL,LEMG
12588,RCQC,RCKH
12589,KTPA,KPHX
12590,CYOW,CYVR
12591,KDFW,KORD
12592,KCVG,KEWR
12593,KOMA,KPHL
12594,NZCH,NZAA
12595,KMCI,KBWI
12596,KDAY,KLGA
12597,LLBG,CYYZ
12598,KRDU,KORD
12599,KHSV,KDCA
12600,LPPT,KEWR
12601,EPWA,EPRJ
12602,EDDF,LHBP
12603,KMDW,KCMH
12604,VOBL,VABB
12605,KBNA,KMIA
12606,KDCA,KRSW
12607,EICK,LFPG
12608,KDAL,KSTL
12609,KMSN,KATW
12610,KIAH,KLGA
12611,KCVG,KPHL
12612,EGLL,LOWW
12613,KTUL,KORD
12614,EGPH,LPPT
12615,LEPA,EDDF
12616,RKSI,VTBS
12617,KBWI,KSTL
12618,KDFW,KEWR
12619,KSLC,CO12
12620,KMCI,KMSP
12621,KJFK,KPHX
12622,KMIA,KEWR
12623,KEWR,KDTW
12624,ESSA,EKCH
12625,VIDP,VOBL
12626,OBBI,VGZR
12627,KHPN,KORD
12628,KAUS,KMDW
12629,EIDW,KJFK
12630,WBSB,YBBN
12631,EGLL,EBBR
12632,KFLL,KLGA
12633,KHSV,KIAH
12634,KECP,KATL
12635,KSTL,KIAH
12636,TJIG,KATL
12637,KXNA,KORD
12638,KORD,KBOS
12639,KDAL,60CO
12640,KBUF,KLGA
12641,KGRR,5MI1
12642,WMKK,WBKK
12643,KJFK,KLAX
12644,VTBD,WMKK
12645,SKBO,KFLL
12646,LEMD,LE85
12647,KROC,KORD
12648,KCLT,KLGA
12649,VOBL,VECC
12650,KCVG,KBWI
12651,TJSJ,KMIA
12652,KAUS,KHOU
12653,KRDU,KCLT
12654,KORD,KCMH
12655,KBNA,KDCA
12656,LEMG,LEMD
12657,KTPA,KORD
12658,LFPG,LROP
12659,EDSB,EGSS
12660,KLGA,KDCA
12661,VIDP,VECC
12662,KMSP,KORD
12663,KMDW,KLGA
12664,KCVG,KEWR
12665,EGLL,KATL
12666,KOMA,KLGA
12667,KFLL,KPHL
12668,FALA,FACT
12669,KMIA,CYUL
12670,KCVG,KMKE
12671,KDAL,KPHX
12672,KEWR,KPHX
12673,KORD,KLGA
12674,VTBS,YSSY
12675,KATL,KTPA
12676,EDDF,LEMD
12677,LFBO,LFPO
12678,KMSP,KDTW
12679,KORD,KRSW
12680,KCMH,KJFK
12681,KBNA,KIAH
12682,RJBB,RJAA
12683,KDFW,KLAX
12684,KDCA,KCLT
12685,KIAD,KCLT
12686,KABE,KORD
12687,KABQ,KDAL
12688,KORD,KSEA
12689,KEWR,KATL
12690,EGGW,LPFR
12691,KTPA,KDEN
12692,LEZL,LEMD
12693,KOMA,KORD
12694,KFLL,KDEN
12695,KHPN,KATL
12696,KMKE,KEWR
12697,KXNA,KSFO
12698,LFML,LFPO
12699,KCVG,KMCI
12700,CYUL,CYYZ
12701,LFPG,LEBL
12702,KMSN,KLGA
12703,KMIA,KEWR
12704,KLGA,KDAL
12705,KCVG,KRDU
12706,SBGR,SBRJ
12707,RPLL,VTBS
12708,KORD,KIAH
12709,KHOU,KBWI
12710,EDDP,LEMD
12711,LPPT,LPPD
12712,ULLI,EGKR
12713,KDAL,KLAX
12714,KPIT,KEWR
12715,KOMA,KSGS
12716,KATL,KSFO
12717,KCVG,KORD
12718,KRSW,KIAH
12719,KTPA,KLGA
12720,KMSN,KORD
12721,LFPG,CYYZ
12722,EHAM,LGAV
12723,KORD,KXNA
12724,ENVA,ENGM
12725,KSGF,KATL
12726,SBRJ,SBSP
12727,EHAM,LSZH
12728,KSAT,KSGS
12729,KMCI,KPHX
12730,EDDM,KORD
12731,KCVG,KDCA
12732,KBED,KTEB
12733,SBSP,SWJX
12734,KORD,KSYR
12735,KDAL,KLAX
12736,KMSP,KSFO
12737,KATW,KSGS
12738,KFLL,KDFW
12739,LSZH,EDDF
12740,KCLT,KPHL
12741,KHPN,KRSW
12742,KEWR,01FL
12743,LEPA,EDTB
12744,EKCH,EKGR
12745,KHOU,KDAL
12746,KCLT,KATL
12747,KPHL,KATL
12748,KAUS,KORD
12749,KSTL,KPHL
12750,KATL,KDCA
12751,LFVP,CYYT
12752,RJOO,RJOM
12753,WMKJ,WMKK
12754,KRDU,KDFW
12755,KDEN,KLAX
12756,KMIA,KLGA
12757,WSSS,VTBS
12758,KCRP,KHOU
12759,SBGR,SSJC
12760,EGLL,LEBL
12761,KBOS,KPHL
12762,LSZH,LEBL
12763,EGKK,CYYZ
12764,KDFW,KFLL
12765,KJFK,KSFO
12766,LEMG,EGKR
12767,LEMD,KJFK
12768,KEWR,KROC
12769,EGNT,EIDW
12770,KSAT,KSEA
12771,YSSY,RCTP
12772,KMKC,KECP
12773,EGPH,EGLL
12774,KLAX,KUTA
12775,KSTL,KDAL
12776,EIDW,EGKK
12777,SBGL,SBSP
12778,LPPT,CYUL
12779,RJOA,RJAA
12780,20II,KPHL
