Index,Source,Target
7887,LSZH,LTFJ
7888,KEWR,KSEA
7889,EKCH,EKYT
7890,ULLI,UUEE
7891,SBRJ,SBKP
7892,KJFK,KORL
7893,KMIV,KLOM
7894,KBOS,KSEA
7895,KOAK,KSDF
7896,EGLL,OTHH
7897,KPHL,KMKE
7898,KCMH,KMGY
7899,KATL,KDEN
7900,EPWA,UMMS
7901,EPKT,EDLW
7902,KSAT,KBNA
7903,KEWR,KMSP
7904,CYYZ,KDCA
7905,LIRF,LKPR
7906,KMIA,KJFK
7907,EDDM,EDDK
7908,EDDT,LSZH
7909,VABB,OMDB
7910,KBOI,KSEA
7911,KMCI,KDFW
7912,KMKE,KPWK
7913,CYVR,CYYC
7914,KAUS,KBNA
7915,KJFK,KLAX
7916,KDTW,KDFW
7917,KSFO,KSEA
7918,KDEN,KSTL
7919,ENBR,ENHD
7920,KSJC,KU42
7921,KOMA,KSDF
7922,KPNS,KDFW
7923,KBWI,KPVD
7924,KLAX,KDFW
7925,ENGM,ENZV
7926,KEWR,KDCA
7927,KPDX,KSEA
7928,KPHL,KBOS
7929,YBBN,YMML
7930,RKSI,VHHH
7931,WMKK,OTHH
7932,SBBR,SBSP
7933,LIML,LIRF
7934,YMML,YSSY
7935,KCMH,KLAS
7936,LKPR,LTFJ
7937,KLAS,KSLC
7938,KOPF,KTEB
7939,EHAM,OMDB
7940,EPWA,ESGG
7941,LPPR,LFPO
7942,KDAL,KLAX
7943,KEWR,KRDU
7944,KMIA,KDFW
7945,KGSO,KCLT
7946,KDEN,KATL
7947,KSEA,KPDX
7948,KBWI,KDAL
7949,YBBN,YSSY
7950,KADW,ETAR
7951,KHOU,KDFW
7952,VECC,VOBL
7953,UUWW,ULLI
7954,KSTL,KDEN
7955,KLAX,KSLC
7956,KBNA,KFLL
7957,KBOI,KLAX
7958,KPUB,K4V1
7959,CYXX,CYYC
7960,KLGA,KMMU
7961,KEWR,KSFO
7962,KDAL,KHOU
7963,KDEN,KSEA
7964,LSGG,LEBL
7965,PANC,KSEA
7966,KSFO,KSEA
7967,KHOU,KSAT
7968,KHPN,KTEB
7969,KBWI,02XS
7970,KFAT,KSEA
7971,ULLI,UWWE
7972,KATL,KMIA
7973,VOBL,VEPI
7974,KSTL,KPTK
7975,KDVT,23AZ
7976,KM37,KRNV
7977,KSEA,KPHX
7978,KOMA,KMDW
7979,KGSO,KATL
7980,KBNA,KBWI
7981,LIMJ,LIRF
7982,KLAS,KDTW
7983,KLAX,KSWF
7984,LFPO,LIRF
7985,KNSE,K12J
7986,KCMH,60CO
7987,KPHL,EDDK
7988,KBOS,KATL
7989,KDEN,KDTW
7990,EFHK,LFPG
7991,KSFO,KDFW
7992,LROP,LEMG
7993,KDTW,KGRB
7994,KEWR,KDFW
7995,KROC,KIAG
7996,KDEN,KDFW
7997,KMSP,KORD
7998,LIBD,LIML
7999,EPPO,EDDF
8000,YMEN,YBNS
8001,KMCI,KDAL
8002,KDAL,KSAT
8003,KBNA,KORD
8004,KDTW,02XS
8005,VHHH,WMKK
8006,KGEG,KOAK
8007,EGKK,EGPH
8008,KIAH,KDFW
8009,LLBG,EGLL
8010,KMDW,KATL
8011,KHOU,KDAL
8012,KATL,KLGA
8013,LFBD,LFPG
8014,KSEA,KLAX
8015,SBRJ,SBGR
8016,KDEN,KBNA
8017,KLNK,KORD
8018,CYYZ,KORD
8019,EGLL,EKCH
8020,KBWI,KORF
8021,LIRF,LIML
8022,KTYS,KECP
8023,KPDX,KLAX
8024,EGPH,EGLL
8025,8MA4,MA52
8026,VABB,VOBL
8027,CYYJ,CYYC
8028,KPHX,KLAX
8029,KAGC,KHEF
8030,KSEA,KOAK
8031,KDTW,KORD
8032,KSMF,KSEA
8033,KLGA,KATL
8034,RKSI,ZGSZ
8035,KPUB,KLHX
8036,KGKY,XS06
8037,KDAL,KAPA
8038,KMDW,KBNA
8039,KPSP,KU42
8040,KBWI,KSDF
8041,KBNA,KCLT
8042,KCLT,KBWI
8043,KDTW,KBNA
8044,KRDU,KATL
8045,KLAX,KSEA
8046,1OK0,KRVS
8047,KCMH,KDFW
8048,ESSA,LEMD
8049,KHOU,KBWI
8050,KEWR,KIAD
8051,EFHK,ENGM
8052,KDTW,KFLL
8053,LFPG,GMMN
8054,KMDW,KBWI
8055,KAFW,0TS2
8056,KPHX,KDTW
8057,KPWK,K10C
8058,EGPH,LFPG
8059,KCLT,KSTL
8060,EDDF,ESGG
8061,KTEB,KAPA
8062,KPDX,KDFW
8063,LIRA,EGLF
8064,YMML,YBBN
8065,KDTW,KCVG
8066,KBNA,KATL
8067,KSLC,KSDF
8068,KORD,KATL
8069,KSEA,PANC
8070,ESSA,ESGG
8071,KSBA,KDFW
8072,EGLL,KMIA
8073,KSMF,KDFW
8074,KDEN,KBWI
8075,EHAM,OTHH
8076,KDTW,KRDU
8077,KBJC,K11V
8078,LFPG,LKPR
8079,KOAK,KSLC
8080,KHYA,KBOS
8081,KLAX,KSGS
8082,KMIA,KPHL
8083,EDDH,LSZH
8084,KORF,KCLT
8085,KCLT,KIAD
8086,EFHK,EFOU
8087,KDAL,KPHX
8088,KHOU,KBNA
8089,SBBR,SBGR
8090,RJTT,CYVR
8091,LIMC,LFPG
8092,EKCH,EDDF
8093,LPPR,LSGG
8094,KATL,KLAS
8095,KJFK,KLAX
8096,KPHX,60CO
8097,KBWI,KMDW
8098,KCLT,KALB
8099,RKSI,ZGSZ
8100,KGEG,KSEA
8101,EFHK,EGLL
8102,SBCO,SBKP
8103,KPNS,KATL
8104,KDFW,KATL
8105,VHHH,RCTP
8106,KDAL,KTPA
8107,CYYZ,CYXE
8108,LIRF,LOWW
8109,KFLL,KATL
8110,SKBO,KMIA
8111,LEPA,LSGG
8112,VIDP,OMSJ
8113,KBNA,KLAX
8114,KDEN,KDAL
8115,LSZM,LTFJ
8116,KBOS,KDTW
8117,KDTW,KRDU
8118,KCLT,KEWR
8119,KSFO,KATL
8120,KDVT,5AZ3
8121,KMIA,KORD
8122,KATL,KDEN
8123,KEWR,TJIG
8124,KBWI,KLAX
8125,GMMN,GMME
8126,EGCC,OMDB
8127,KRSW,KATL
8128,KPDX,KORD
8129,ESSA,EGKK
8130,KVPS,KDFW
8131,KPHX,KSDF
8132,KSTL,KBNA
8133,KJKJ,KMSP
8134,KHOU,KPHX
8135,KSDF,KDEN
8136,KBOS,KBNA
8137,KLAS,60CO
8138,KDFW,KSEA
8139,KEWR,KSDF
8140,RKSI,VHHH
8141,KBNA,KBKL
8142,KJFK,02XS
8143,KBWI,KCLT
8144,EDDH,EDDK
8145,YSSY,YBBN
8146,KBOI,KSFO
8147,KCLT,KHSV
8148,KCVG,KDEN
8149,K1T7,86TX
8150,ULLI,UUWW
8151,KDTW,KSTL
8152,KJFK,KLAX
8153,KTPA,KMDW
8154,KPDX,KSDF
8155,KDFW,KUTA
8156,KMSP,7PS7
8157,KOAK,KSDF
8158,LSGG,LSZH
8159,KDFW,KLAS
8160,KEWR,KPHX
8161,KSAC,KAUN
8162,LIMC,EGMC
8163,KISP,KFOK
8164,EFHK,ESSA
8165,KCLT,KSYR
8166,KOMA,KORD
8167,UUDD,EGLL
8168,KCMH,KMGY
8169,EHAM,EDDT
8170,KLAL,KX49
8171,KOAK,KVIS
8172,KONT,KSDF
8173,KDEN,1CO7
8174,KLGA,KCLT
8175,KMAN,ID44
8176,KBWI,KRDU
8177,KDCA,KTPA
8178,KORD,KSYR
8179,KHIO,KSJC
8180,KDFW,KLAX
8181,KLAX,KORD
8182,KMSP,KPHL
8183,KEWR,KSFO
8184,LIMF,LIRF
8185,KMSP,KPHX
8186,KABQ,KPHX
8187,KU42,KATL
8188,RJBB,PANC
8189,KSFO,KSGS
8190,KCLT,KORF
8191,EGLL,EPWA
8192,EPGD,EETN
8193,KMIA,SBKP
8194,KLAS,KSEA
8195,ENGM,OTHH
8196,EDVE,EDDS
8197,KCPS,7IS2
8198,LEMG,EGLL
8199,KMSP,KRDU
8200,RCTP,VHHH
8201,LFPG,LEBL
8202,KFFZ,88AZ
8203,KMCI,KATL
8204,KAPA,KPUB
8205,DAAG,EDDF
8206,LIRF,LFPG
8207,KATL,KDEN
8208,KMHR,KSDF
8209,KJFK,CYYZ
8210,KTPA,KATL
8211,KLAS,KLAX
8212,KRSW,KBKL
8213,KIWA,KSJC
8214,RKSI,PANC
8215,LEBL,EGKK
8216,KROC,KBUF
8217,KABQ,KDAL
8218,KDAL,KATL
8219,KSAT,KDAL
8220,KSEA,KDTW
8221,KFLL,KBWI
8222,KPDK,KTEB
8223,KCLT,KRSW
8224,KDTW,KSAT
8225,ESSA,EDDM
8226,KORD,KBOS
8227,KMSP,KJFK
8228,CYVR,CYHM
8229,57XS,31TA
8230,KDCA,KLAX
8231,KSMF,KLAX
8232,LEBL,LEIB
8233,KSEA,KATL
8234,LLBG,EBLG
8235,EGBB,OMDB
8236,VHHH,ZUCK
8237,KORD,KMSP
8238,EETN,EVRA
8239,KTYS,KATL
8240,KOMA,KLAS
8241,KSAT,KUTA
8242,LEMT,LECU
8243,KDPA,KJVL
8244,EGLL,CYYZ
8245,KDEN,KMDW
8246,KCLT,KMIA
8247,KDEN,KLAS
8248,KDTW,KMKE
8249,LIML,LIRF
8250,KPRC,19AZ
8251,EDDM,LGAV
8252,KSEA,KMSP
8253,KSDL,KCGZ
8254,KORD,KMDT
8255,KMCI,KSEA
8256,KFCM,KFBL
8257,KPGD,KAPF
8258,CYYJ,CYVR
8259,KCLT,KOAJ
8260,KDEN,KPHX
8261,KMSP,KDCA
8262,KPDX,KMSP
8263,KDCA,KCLT
8264,KMCI,KORD
8265,KABQ,KGNT
8266,LEBL,EDDM
8267,KLAS,KSLC
8268,EFHK,EFKU
8269,KORD,KMKE
8270,KDAL,KBNA
8271,KBWI,KMCI
8272,KLGA,7PS7
8273,LFML,LFPO
8274,EKCH,OTHH
8275,LSZH,OMDB
8276,KCPS,7IS2
8277,KIWA,KP13
8278,KCLT,KDTW
8279,CYXE,CYYC
8280,KPHX,4AZ0
8281,KONT,KSLC
8282,KSMF,KPHL
8283,KTEB,KSLK
8284,LIPE,LIRF
8285,VMMC,RCTP
8286,KORD,KPHL
8287,WSSS,VHHH
8288,KATL,KMDW
8289,LFPG,EDDT
8290,YSCB,YSBK
8291,LFPO,LFML
8292,KDTW,KATW
8293,LPPR,LFML
8294,KDEN,CO65
8295,LIRU,LIRV
8296,K12J,KNSE
8297,EKCH,EGCC
8298,EDDF,OMDB
8299,KDAL,02XS
8300,EHAM,ELLX
8301,KPDX,KOAK
8302,EVRA,EDDL
8303,KABQ,NM49
8304,KCLT,60CO
8305,KBJC,KLMO
8306,KORD,CYYZ
8307,ENVA,ENZV
8308,ENZV,ENGM
8309,LIPZ,LIRF
8310,5TX2,KTKI
8311,KSAN,KSGS
8312,KSEA,KORD
8313,KDAL,KECP
8314,LIML,LIEE
8315,VIDP,VOBL
8316,EGLL,KORD
8317,YSSY,YMML
8318,RKSI,RPLL
8319,CYHU,CZBM
8320,KPDX,KDFW
8321,KSJC,KPDX
8322,LFPG,OTHH
8323,LIRF,LIMC
8324,EHAM,EDDF
8325,K12J,KNSE
8326,ZGSZ,ZUCK
8327,LKPR,LFPG
8328,LFML,LTFJ
8329,KRDU,KCLT
8330,KLAS,KLAX
8331,KMYF,KPMD
8332,KSTL,KATL
8333,KNSE,AL08
8334,KCLT,KDTW
8335,KTEB,KMDW
8336,KABQ,NM02
8337,KORD,KRDU
8338,CYVR,CYYJ
8339,KECP,KBNA
8340,KSEA,KLAS
8341,KLAX,KPHX
8342,KBOI,KOAK
8343,KBNA,KDEN
8344,KMSP,KEWR
8345,KEWR,TXKF
8346,KABQ,NM01
8347,LEIB,EHAM
8348,KLAX,KOAK
8349,LFPB,LSGG
8350,LIPX,LICJ
8351,KADS,KFTW
8352,KCLT,KDCA
8353,KATL,24FL
8354,KSAN,KSEA
8355,KORD,KLGA
8356,KJFK,KRDU
8357,KMSN,KMSP
8358,KRDU,60CO
8359,KCPS,7IS2
8360,KTEB,KPNE
8361,VECC,VOBL
8362,LEMH,LEPA
8363,LTFJ,LTFE
8364,EHAM,OMDB
8365,KBOI,KSAN
8366,KMSP,KLGA
8367,EDDM,EDDL
8368,KSAN,60CO
8369,KCLT,KOAJ
8370,KABQ,NM49
8371,VAPO,VOBL
8372,KLAS,KSDF
8373,KSTL,KORD
8374,LFPG,LIMC
8375,LIPZ,EDDF
8376,KSFO,KLAX
8377,KMKE,KSGS
8378,LPPT,EDDF
8379,KSAT,KDFW
8380,KAUS,KDAL
8381,KMSP,KDTW
8382,KRDU,KDFW
8383,KORD,KBNA
8384,KPHX,KABQ
8385,KCLT,KLAS
8386,OBBI,OTBH
8387,KSAN,KORD
8388,KPDX,KSEA
8389,KMSP,KATL
8390,KSJC,KLAX
8391,LMML,EIDW
8392,UWWW,UUEE
8393,LEPA,LFPO
8394,KHPN,KBED
8395,KONT,KUTA
8396,EDDM,LSZH
8397,EHAM,EGGW
8398,KABQ,NM49
8399,KEWR,KFLL
8400,LFLP,LFTW
8401,LFPB,LSGG
8402,KDAB,KATL
8403,KBNA,KLAX
8404,KMGY,OH64
8405,KCLT,KPHF
8406,KORD,KSMF
8407,KJFK,PANC
8408,LFNR,LFPG
8409,KMSP,KORD
8410,KPHX,AZ00
8411,KLGA,KRDU
8412,EGKK,LEBL
8413,KM54,KBNA
8414,LPPT,LEBL
8415,KDEN,KLAX
8416,KABQ,60CO
8417,KCLT,KCVG
8418,ZGSZ,ZUCK
8419,ELLX,LSGG
8420,KEWR,KCMH
8421,EDDM,EFHK
8422,LIPX,LIRF
8423,KAUS,KDFW
8424,OBBI,EDDP
8425,KONT,KSDF
8426,KOAK,KMHR
8427,WMKK,ZGSZ
8428,KLAX,KDTW
8429,LEMG,EGCC
8430,KRFD,PANC
8431,KORD,KROC
8432,KFFZ,KMZJ
8433,KPHX,58AZ
8434,LEPA,LSZM
8435,KMSP,KDFW
8436,KDEN,KSGS
8437,EDDF,OTHH
8438,KSAN,KDAL
8439,KCLT,KJFK
8440,KSJC,KSEA
8441,KAPA,KPUB
8442,KLGA,KDTW
8443,KORD,KTYS
8444,KSEA,KSFO
8445,KDTW,KATL
8446,KCMH,KORD
8447,VIDP,VHHH
8448,LEBL,LFML
8449,KLAX,KSFO
8450,ESSA,EGLL
8451,KAUS,KPHX
8452,EDDK,LSZH
8453,LIEE,LIRF
8454,LTAC,LTFJ
8455,KLNK,KOMA
8456,EDDM,KORD
8457,KSDL,KCHD
8458,KORD,KBUF
8459,KSFO,KMDW
8460,KFLL,KDFW
8461,EPWR,EDDF
8462,KOAK,KVIS
8463,KSAN,KBWI
8464,OTHH,LEZG
8465,LFPG,LFBO
8466,KMSP,KBOS
8467,KDEN,02XS
8468,KORD,KGRB
8469,LIPX,LICZ
8470,EHAM,EDDM
8471,KTUL,KDFW
8472,KLAX,KBOS
8473,KCVG,KORD
8474,EIDW,EDDB
8475,KHND,K1L3
8476,KBWI,KATL
8477,KFFZ,KP13
8478,KPSP,KDFW
8479,KCLT,KRDU
8480,KORD,KEWR
8481,LEGT,LFBO
8482,KBJC,KPUB
8483,KSUS,KMKC
8484,EGLL,EICK
8485,KSMF,KLAX
8486,KSAN,KLAS
8487,EDJA,EDDW
8488,LPPT,LPPR
8489,KCPS,7IS2
8490,EKCH,EKYT
8491,EDDS,EDDW
8492,LFPG,LIPZ
8493,EDDF,LOWW
8494,KMSP,KMCI
8495,KOAK,KSDF
8496,EGLL,OMDB
8497,KBOS,KCLT
8498,LPPR,LFPO
8499,KSDF,KORD
8500,KSAN,KSDF
8501,KSTL,KLAS
8502,SBVT,SBGR
8503,EPWA,EGLL
8504,ENBR,ENZV
8505,KLGA,KCMH
8506,KMSP,KMKE
8507,EGCC,LFPG
8508,EHAM,EDDM
8509,KDEN,KPUB
8510,EGAA,EGNT
8511,KRSW,KATL
8512,VHHH,RPLL
8513,KGEG,KBFI
8514,CYOW,CYHM
8515,LIEE,LIME
8516,KORD,KBWI
8517,3TX2,KXBP
8518,CYCD,CYVR
8519,KBWI,KFLL
8520,LFPG,EDDH
8521,EDDB,EDDH
8522,EGLL,VOBL
8523,LIPE,EDDB
8524,KORD,KDTW
8525,KBWI,KLAS
8526,KBFL,KVNY
8527,KIWA,KP13
8528,LPPT,LFPO
8529,EDDM,EDDC
8530,KBOI,KDFW
8531,KAPA,CO96
8532,VIDP,OMDB
8533,KSBA,KSFO
8534,EFHK,EBBR
8535,KBFI,KSDF
8536,KCLT,KSAN
8537,KPHX,33AZ
8538,KSEA,60CO
8539,KORD,KCMH
8540,KABQ,NM74
8541,VIDP,VOBL
8542,EGNS,EGGP
8543,LROP,LEMD
8544,LFPG,OMDB
8545,EDDL,EDDT
8546,KSEA,KPDX
8547,UUDD,ULLI
8548,EDDM,EDDV
8549,KEWR,KDTW
8550,KCWA,KORD
8551,KRVS,KMKC
8552,KAUS,KU42
8553,KHPN,KMIA
8554,KCLT,KTPA
8555,KSJC,KPHX
8556,CYYZ,CYYC
8557,KL73,KVIS
8558,KCDW,KMMU
8559,KDAL,KSTL
8560,KATL,KOMA
8561,LFPG,EDDM
8562,LHBP,EDDF
8563,EETN,EFHK
8564,KBOS,TXKF
8565,KLGA,KBKL
8566,KTPA,KDEN
8567,LFPO,LPPR
8568,KORD,KCVG
8569,KDMA,KPHX
8570,SBVT,SBKP
8571,8AK2,PANC
8572,KPHX,KMSP
8573,SBBR,SBKP
8574,KVNY,KDAL
8575,YBUN,YPJT
8576,KIND,KDEN
8577,KDTW,KSDF
8578,LTAC,LTFE
8579,KCLT,KOMA
8580,WSSS,ZGSZ
8581,LPPT,EDDM
8582,KSJC,KSTL
8583,ESSA,OTHH
8584,KSFO,KPHX
8585,KORD,2IL3
8586,EGLL,KATL
8587,LEBL,LEIB
8588,EFHK,ESSA
8589,LLBG,EGLL
8590,KCLT,KABE
8591,KDAL,KLXV
8592,LEAL,EIDW
8593,KMCC,KMYV
8594,KLAS,KCLT
8595,VIDP,VABB
8596,KMSP,60CO
8597,KOPF,KHWO
8598,UUEE,UWSS
8599,LOWW,LEBL
8600,OTHH,LEZG
8601,KMDW,KMSN
8602,KORD,KATL
8603,LSGG,EGKK
8604,KDEN,KORD
8605,KTUL,KWLD
8606,KABQ,60CO
8607,KORD,PANC
8608,KATL,KFLL
8609,LEMD,LEIB
8610,EPKK,EPGD
8611,KPHX,AZ19
8612,EGCC,EHAM
8613,LFPG,CYUL
8614,KGRB,KORD
8615,6NY1,KDTW
8616,KS67,ID35
8617,KATL,KDTW
8618,KATW,KORD
8619,KDFW,KMIA
8620,KONT,KSDF
8621,KIND,KORD
8622,KDVT,AZ00
8623,KCLT,NC06
8624,KNSE,7AL9
8625,CYVR,CYCD
8626,KADS,KGVT
8627,LLBG,LFPG
8628,VT52,KPBG
8629,LEAL,EDDW
8630,LEMD,OMDB
8631,KPVD,KMVY
8632,EGLC,EDDL
8633,KAUS,KDEN
8634,KIWA,KLAS
8635,KDCA,KDAY
8636,KCLT,KLGA
8637,KORD,KTPA
8638,KATL,KJFK
8639,KOAK,KVIS
8640,KNSE,K12J
8641,KCMH,KSTL
8642,KORD,KDFW
8643,LPPT,LIRF
8644,KFAT,KLAX
8645,VIDP,OMDB
8646,PANC,6AK3
8647,KATL,KPHX
8648,KEWR,KSDF
8649,EDDM,LSGG
8650,LIRF,LEBL
8651,KORD,KLAX
8652,KPSP,KLGB
8653,KBVO,KRVS
8654,ZGSZ,ZUCK
8655,KABQ,NM49
8656,VECC,VOBL
8657,LEBL,ESGG
8658,KORD,KRSW
8659,LEMD,LEPA
8660,KCLT,KBKL
8661,KATL,KPDX
8662,KBNA,KTEB
8663,KMSP,KLAS
8664,KRSW,KDFW
8665,LFPB,LIML
8666,EHAM,EGLL
8667,KMSP,KPDX
8668,SBRJ,SBSP
8669,KPDX,KATL
8670,LIML,LIRF
8671,KMSP,KLAX
8672,KCLT,KBOS
8673,KATL,K9A4
8674,KMDW,KLAS
8675,EHAM,LEIB
8676,KOAK,KPHX
8677,RKSI,PANC
8678,KLGA,KBDR
8679,KTEB,KVNY
8680,KAPA,2CD6
8681,KRSW,KJFK
8682,KLAX,KUTA
8683,KORD,K8C4
8684,KDAL,KLAX
8685,KATL,KBWI
8686,ENZV,EKCH
8687,CYYZ,KCMH
8688,KFAT,KLAX
8689,KIAD,KATL
8690,KCLT,KATL
8691,KPDK,KDAL
8692,LFPG,LIRF
8693,KDCA,KMSP
8694,2CO3,KEIK
8695,YSSY,YMML
8696,KPHX,KDAL
8697,KOAK,KMDW
8698,KLAX,KSEA
8699,KFFZ,KCGZ
8700,EGLL,KATL
8701,EDDP,EDDM
8702,WA97,KYKM
8703,KEWR,KHPN
8704,SBSP,SBRJ
8705,KAPA,CO02
8706,KADS,KGVT
8707,KDAL,KAPA
8708,WSSS,VHHH
8709,KTEB,KMTN
8710,KEWR,CYUL
8711,LEMD,EGLL
8712,KBOS,KLAX
8713,LKPR,LEBL
8714,KORD,KMSN
8715,KLAX,KATL
8716,K9A1,KPDK
8717,KATL,KTPA
8718,KPWK,KTEB
8719,ZGSZ,ZUCK
8720,KDFW,KATL
8721,KCLT,KROC
8722,KSNA,KDFW
8723,SBRJ,SBKP
8724,KAPA,KPUB
8725,EIDW,LFBD
8726,VHHH,RKSI
8727,K12J,KNSE
8728,LFPO,LFBO
8729,KSBP,KPHX
8730,KCLT,KPHX
8731,KORD,7PS7
8732,SBGL,SBGR
8733,YSSY,YBBN
8734,KDAL,KDTO
8735,PANC,KLAX
8736,KGEG,KSEA
8737,LPPT,EHAM
8738,LSZH,OTHH
8739,KPHX,KSJC
8740,CYXE,CYYZ
8741,LFKJ,LFML
8742,KLAX,KMDW
8743,KSNA,KMSP
8744,KHOU,KDAL
8745,KOMA,KSLC
8746,KTEB,KVNY
8747,KABQ,NM49
8748,KSFO,60CO
8749,EGPE,EGKR
8750,KSFO,KPHX
8751,UUDD,EDDF
8752,KPDX,KLAX
8753,VOBL,VECC
8754,EKCH,EKGR
8755,KSNA,KSFO
8756,KATL,KMSP
8757,EDSE,EDDS
8758,KJFK,KSMF
8759,KCLT,KORD
8760,KORD,KDFW
8761,KOMA,KMDW
8762,ENVA,ENGM
8763,KBUR,KSMF
8764,KDEN,KMKE
8765,KDCA,KPVD
8766,SBSJ,SBRJ
8767,KATL,KSEA
8768,KCLT,KBUF
8769,KSJC,60CO
8770,CYYC,CYVR
8771,KOPF,KIAD
8772,KCOS,KDEN
8773,KLAX,KJFK
8774,KSAN,KLAX
8775,KATL,KRDU
8776,EHRD,LPFR
8777,KPHX,KSMF
8778,KSNA,KORD
8779,KMSP,KSEA
8780,KATL,KDFW
8781,LIMC,OTHH
8782,KDTW,KMSP
8783,KOAK,KDAL
8784,KONT,KDFW
8785,PANC,KSEA
8786,ESKN,EPWS
8787,UUWW,ULMM
8788,KDFW,KSDF
8789,KORD,KBOS
8790,KLAX,KJFK
8791,ENGM,ENZV
8792,EDDM,OTHH
8793,KABQ,KDFW
8794,KLGA,KDCA
8795,LOWW,LSZH
8796,LIML,LICZ
8797,KPDX,KORD
8798,KAUS,KJFK
8799,OMDB,EDDK
8800,KBFI,KBLI
8801,CYYZ,CYVR
8802,LIRF,EDDM
8803,KSEA,KORD
8804,KCLT,KDFW
8805,KORD,KATW
8806,ESPA,ESSA
8807,KLAS,KMSP
8808,KSNA,KPDX
8809,SBBR,SBGR
8810,KEWR,KLAS
8811,KCLT,KPHL
8812,EDDB,LPFR
8813,RJTT,KLAX
8814,KDCA,KPHX
8815,KCLT,KSDF
8816,KBOS,KSAN
8817,KTEX,KAPA
8818,KORD,KLGA
8819,LPPT,EGLL
8820,KSDL,KVNY
8821,EHAM,EPGD
8822,KSEA,KMDW
8823,SBSP,SBBR
8824,KLAX,KPDX
8825,KPDX,KSJC
8826,KSAN,KMDW
8827,EKCH,ESSA
8828,CYYC,CYYZ
8829,KACK,KBOS
8830,KDTW,KROC
8831,KORD,KBOI
8832,RKSI,VHHH
8833,KSFO,60CO
8834,KSAN,KSFO
8835,KSMF,60CO
8836,KLAX,KORD
8837,KFAT,KPHX
8838,KSNA,KSEA
8839,KATL,KIAD
8840,KDEN,KSFO
8841,KDAL,KSMF
8842,KBWI,KDTW
8843,EDDF,LPPT
8844,EDDM,LPPT
8845,KDCA,KLGA
8846,50NE,KOMA
8847,KORD,KRSW
8848,KVPS,KATL
8849,KMIT,95CA
8850,KTPA,KBNA
8851,KDTW,KBUF
8852,EKCH,EKRN
8853,KCLT,KSRQ
8854,KSFO,KJFK
8855,KCLE,KORD
8856,KPDX,KPAE
8857,KDEN,KIAD
8858,KOMA,KPHX
8859,KSBA,KSQL
8860,KSMF,KPHX
8861,KBWI,KFLL
8862,KPHX,KDFW
8863,KBNA,KSTL
8864,KSNA,KPHX
8865,KOPF,KTMB
8866,KMSN,KORD
8867,KATL,KPNS
8868,KBOS,KORD
8869,KLAX,KDFW
8870,KRVS,KGKY
8871,KEWR,KAGC
8872,KSAN,KDTW
8873,LEBL,LEPA
8874,CYVR,KSEA
8875,KDEN,KDFW
8876,KSFO,KORD
8877,KPHX,KPDX
8878,KAUS,KMDW
8879,KORD,KDCA
8880,KONT,KSEA
8881,SBCO,SBGR
8882,KSDF,KDTW
8883,KDEN,KATL
8884,KSMF,KORD
8885,KPDX,KMDW
8886,KDTW,KLGA
8887,UUDD,ULMM
8888,LEAL,LEPA
8889,KOSU,KBNA
8890,EDDL,EGLL
8891,EKCH,ENGM
8892,EDDK,EDDT
8893,LEMD,LPPR
8894,KSDL,KPHX
8895,KORD,60CO
8896,KEWR,KSTL
8897,KHOU,KDAL
8898,KMDW,KDCA
8899,KJFK,KCLT
8900,EDDM,EGCC
8901,EDDS,UUEE
8902,CYVR,CYYJ
8903,VIDP,VABB
8904,KPGD,KFMY
8905,KDEN,KSTL
8906,KTUL,KDAL
8907,KSEA,KLAX
8908,KDTW,WS25
8909,KONT,KSBP
8910,KCVG,60CO
8911,KATL,KRSW
8912,KLGB,KPHX
8913,EDDF,LIML
8914,KDAL,KLGA
8915,LSGG,LPPR
8916,KSMF,KLAS
8917,KPDX,60CO
8918,LIMC,LOWW
8919,EDDT,EDDM
8920,EGSS,LPPT
8921,KSFO,KLAX
8922,KMCI,KBWI
8923,KPHX,KMDW
8924,OMDB,OPMT
8925,EHAM,EGFF
8926,KJFK,KDCA
8927,EDDL,EDDM
8928,KATL,KSTL
8929,KBNA,KTYS
8930,KDTW,KIAD
8931,KSBA,KPHX
8932,KSEA,KSMF
8933,KCLT,VT26
8934,EDDM,KEWR
8935,EDDP,LIMC
8936,KCLT,MDBG
8937,04WA,KLAX
8938,KPDX,KSEA
8939,KDEN,KPHX
8940,LIMC,LICJ
8941,EDDF,EGLL
8942,KBOI,KMSP
8943,KDFW,KEWR
8944,KSMF,KSAN
8945,KTEB,KIAD
8946,PANC,KSEA
8947,KPHX,KORD
8948,LEPA,EDDK
8949,KLAS,KDFW
8950,KATL,KSRQ
8951,KCLT,KVPS
8952,KMSP,KLAX
8953,ENVA,ENGM
8954,KAUS,KADS
8955,KGEG,KLAX
8956,EDDL,LEPA
8957,KBFI,WA22
8958,KCHD,AZ00
8959,KBUR,60CO
8960,KMCE,KLAX
8961,64CO,KPUB
8962,KSAN,KPDX
8963,KDTW,KCMH
8964,KBOS,KDFW
8965,KHOU,KADS
8966,KSMF,KSNA
8967,KORD,KBNA
8968,KOAK,KLAS
8969,LPFR,EGKR
8970,KATL,KLAS
8971,KLAS,KSEA
8972,KBNA,KTPA
8973,KAUS,KDEN
8974,KBWI,KSTL
8975,KONT,60CO
8976,KORD,KMCI
8977,EKCH,EDDM
8978,ESSV,ESSB
8979,ENZV,ENVA
8980,KMDW,KSAN
