Index,Source,Target
14327,ULLI,UUWW
14328,SBKP,SBBR
14329,WMKK,WBKK
14330,EDDM,BIKF
14331,CYUL,KMIA
14332,LFPG,EPWA
14333,SBGL,SBBR
14334,KMSN,KORD
14335,LEBL,LEMG
14336,EDDS,LTBW
14337,LEMD,EHAM
14338,KGSO,KROA
14339,KBOS,KPHL
14340,LEMG,EGGW
14341,KATL,KORD
14342,KPHL,KRDU
14343,KSRQ,KJFK
14344,RJFF,RJOO
14345,ESSB,ESSN
14346,LTFJ,EBCI
14347,LOWW,EDDF
14348,OMDB,LTBW
14349,KMIA,KATL
14350,SKBO,KMIA
14351,KCMH,KORD
14352,SBSP,SSJC
14353,EGLL,LSGG
14354,KEWR,KIAH
14355,RJTT,CYYZ
14356,EGKK,KJFK
14357,KCVG,KIAD
14358,KMDT,KPHL
14359,KONT,KMHR
14360,ESSA,EFHK
14361,EDDM,KATL
14362,KLGA,KDFW
14363,EDDH,LSZH
14364,YMML,YPPH
14365,WV28,KORD
14366,EHAM,RCTP
14367,EDDT,LYBE
14368,EDDK,LEPA
14369,EDDL,EGBB
14370,LEAL,EGCC
14371,EGLL,EHAM
14372,RCKH,RCWA
14373,LSGG,EDDF
14374,EGBB,EDDM
14375,KRDU,KEWR
14376,EDDM,LGAV
14377,KTUL,KDFW
14378,KDCA,KBOS
14379,EBLG,KJFK
14380,KATL,KPHX
14381,KORF,KIAD
14382,LEBL,EHAM
14383,KTPA,KEWR
14384,KJFK,KFLL
14385,SBSP,SBGL
14386,LKPR,EKCH
14387,EGLL,EDDK
14388,WMKK,YBBN
14389,EFHK,EFKI
14390,KPVD,KCLT
14391,LPPR,EGCC
14392,EDQK,EDQH
14393,EFHK,ENGM
14394,05IN,KORD
14395,EHAM,KSGS
14396,KEWR,KATL
14397,KAVP,KATL
14398,KMHT,KDCA
14399,YSCB,YBCG
14400,KBOS,KMSP
14401,KLGA,KATL
14402,LOWW,UKBB
14403,LFPG,KSGS
14404,EGLL,EKCH
14405,KMSP,KMDW
14406,EGCC,EKCH
14407,KCLE,KBNA
14408,YSSY,YBCG
14409,EGKK,KMIA
14410,KHPN,KDCA
14411,LHBP,UKBB
14412,KISP,KBWI
14413,KALB,KCLT
14414,KATL,KORD
14415,EDDM,EDDP
14416,LIEE,LIRF
14417,KBWI,KBNA
14418,VTBS,WMKK
14419,EDDM,LPPT
14420,EIDW,EGPH
14421,LPPT,SBKP
14422,DAAG,LEAL
14423,ENGM,EGCC
14424,KTPA,KRDU
14425,EHAM,KIAD
14426,LFBO,EGLL
14427,KCLE,KFLL
14428,KGRR,KORD
14429,KPIT,KLGA
14430,UAAA,UUEE
14431,KFLL,KBWI
14432,KCMH,CYYZ
14433,KBUF,KPHL
14434,GOBD,LFPG
14435,KPGD,KMDT
14436,LEBL,LEMH
14437,EDDM,EPGD
14438,KCVG,KORD
14439,YMML,YMHB
14440,EGLL,KEWR
14441,91OI,KDCA
14442,LKPR,LEMG
14443,LEBL,EGGD
14444,KAUS,KSTL
14445,LTFJ,LTAD
14446,KDCA,KBNA
14447,EDDL,EGNT
14448,KEWR,KLAX
14449,VOMM,VECC
14450,EHAM,SBGL
14451,KFLL,KMDW
14452,RJOA,RJTL
14453,KLGA,KBNA
14454,EDDF,EPWA
14455,KATL,KDCA
14456,SBSP,SSJC
14457,KJFK,KATL
14458,ENZV,ENGM
14459,KCLT,KJFK
14460,KRDU,KLGA
14461,ENVA,ENBO
14462,EDDB,LSGG
14463,LIRF,EDDM
14464,EHAM,LSZH
14465,EGKK,TBPB
14466,YMAY,YSWG
14467,KABQ,KRIR
14468,RCQC,RCNN
14469,UUEE,LFPG
14470,ESSA,EGLL
14471,GMMN,LFPG
14472,KBOS,CYYZ
14473,KGRR,KMSN
14474,KDCA,KJFK
14475,EDDF,LEBL
14476,EVRA,LTBW
14477,KEWR,KDEN
14478,LFBO,LFPO
14479,KCVG,KSFO
14480,EGLL,EDDH
14481,EGPH,EGLL
14482,YPAD,YMML
14483,EDDM,EPWR
14484,KFLL,KATL
14485,KATL,KRDU
14486,LTAC,LTFJ
14487,DAAG,LTBW
14488,EIDW,EHAM
14489,KORD,KMIA
14490,KSMF,KRIR
14491,KLGA,CYYZ
14492,EHAM,LFPG
14493,UKKK,EGGW
14494,OMDB,LTBW
14495,LEMG,EGKR
14496,EDDT,EGLL
14497,EPGD,ENGM
14498,KRDU,KBNA
14499,KCMH,KIAD
14500,KDCA,KBKL
14501,KJFK,KHHR
14502,KTYR,KDFW
14503,VIDP,VABB
14504,LFPG,EKCH
14505,KCLE,KEWR
14506,CYUL,KMSP
14507,LEMD,SPJC
14508,EGKK,TLPC
14509,YMML,YSSY
14510,VIDP,VECC
14511,EDDK,LSZH
14512,LEMG,LPPT
14513,EVRA,ESSA
14514,EHAM,KIAH
14515,KPIT,KIAD
14516,KMKE,KPHX
14517,EDDF,EDDH
14518,EGGW,EHAM
14519,KCVG,KDFW
14520,SBRJ,SBSP
14521,SBSP,SWJX
14522,LOWW,EGGD
14523,UUEE,ULLP
14524,KLGA,KIAD
14525,LKPR,EGLL
14526,KATL,KHOU
14527,VTBS,RCTP
14528,20II,KBOS
14529,EGLL,EGNT
14530,KRFD,KIWA
14531,KCLE,KLGA
14532,SBGR,SAEZ
14533,EGSS,LTFJ
14534,KEWR,KATL
14535,PANC,KORD
14536,KPVD,KDCA
14537,KDTW,KMDW
14538,KCVG,KORD
14539,OMDB,EBBR
14540,LFPO,LFBO
14541,EFHK,UUEE
14542,EGCC,EFHK
14543,KDCA,01FL
14544,KPIT,KLGA
14545,KBOS,KPHX
14546,EDDT,LIMC
14547,YBBN,YMML
14548,PS82,KPHL
14549,LPPT,LFPO
14550,KLGA,KCMH
14551,KTPA,KSTL
14552,EKBI,LEMG
14553,LFML,DAAG
14554,KDFW,KORD
14555,KOMA,KPHX
14556,KSFO,RKSI
14557,EGKK,LPPT
14558,LEIB,EDDL
14559,LEPA,EDDL
14560,KBOS,KRDU
14561,UUEE,LKPR
14562,KISP,KPHL
14563,EDDF,EGCC
14564,RJFF,RJAA
14565,KCVG,KSTL
14566,KHOU,KMDW
14567,KDCA,CYYZ
14568,VIDP,ESSA
14569,LSGG,LEBL
14570,LEMD,KEWR
14571,LEMG,EGKR
14572,SBBR,SBGR
14573,LIBD,LIRF
14574,EGLL,EDDT
14575,EDDH,LOWW
14576,LIRF,UUEE
14577,YSSY,YPPH
14578,LIMJ,LIRF
14579,KTYS,KLGA
14580,EDDT,EIDW
14581,YMML,YSSY
14582,KLGA,KDCA
14583,KATL,KTPA
14584,KAUS,KSJC
14585,KSTL,KFLL
14586,LSZM,EGLL
14587,KBOS,KORD
14588,KJST,7PS7
14589,RKSI,VTBS
14590,LOWS,EGKR
14591,EDDF,KBOS
14592,EDDF,EBBR
14593,EDDM,EPRJ
14594,EGLL,KJFK
14595,KTPA,KMKE
14596,LEBL,EDDB
14597,LSZH,LEBL
14598,EGSS,LPPT
14599,VABB,OMDB
14600,KABE,KPHL
14601,EIDW,EPKK
14602,KPHL,KMDW
14603,YSSY,YMML
14604,VECC,VIDP
14605,KMDW,KDAL
14606,KGSO,KIAD
14607,KBOS,KJFK
14608,ESGG,ESSA
14609,LEMG,ESSA
14610,EDDS,LPPR
14611,ENZV,ENBR
14612,KSTL,60CO
14613,EDDT,ESSA
14614,KCLE,KJFK
14615,LEAL,EGGW
14616,EDDF,ESSA
14617,EDDM,LFLL
14618,EGLL,RJTE
14619,UWLL,UUEE
14620,LEBL,SBGR
14621,KCVG,KLGA
14622,EPWA,LEMG
14623,KSDF,KDFW
14624,KBWI,KPHL
14625,ULLI,UUEE
14626,EGJB,EGKR
14627,SBSP,SBBR
14628,LSGG,EFHK
14629,TJIG,KIAH
14630,KATL,KFLL
14631,KSAT,KDEN
14632,EVRA,ENGM
14633,KCVG,KDFW
14634,KFLL,KDAL
14635,SADP,SBGL
14636,KEWR,KMSP
14637,KLGA,KSGS
14638,EDDF,EHAM
14639,WMKK,WBKL
14640,RJFF,RJTL
14641,KBOS,KORD
14642,EDDM,LIMA
14643,EFHK,EKCH
14644,05IN,PANC
14645,KFLL,KBOS
14646,RCKH,RCWA
14647,KDCA,KORD
14648,RKSI,KJFK
14649,EIDW,LSZM
14650,SLCB,SLVR
14651,VOMM,VABB
14652,EGLL,KCLT
14653,CYUL,KDFW
14654,LTFJ,LFPO
14655,KTPA,KATL
14656,VHHH,YSSY
14657,SBGR,SSJC
14658,EDDM,LSGG
14659,YMML,YSSY
14660,EVRA,EETN
14661,KBNA,KDFW
14662,LROP,OTHH
14663,05IN,KDFW
14664,VOBL,VIDP
14665,ESSA,EGLL
14666,LIPE,LIML
14667,RPLL,OMDB
14668,EIDW,EGGD
14669,EDDH,LEBL
14670,KCRP,KIAH
14671,YMML,YPAD
14672,KMIA,KEWR
14673,LEBL,EGKB
14674,KBWI,KRSW
14675,LPPT,GVNP
14676,EGPF,EGGD
14677,EGLL,60CO
14678,82PA,KIAH
14679,KCMH,KBNA
14680,KDCA,KPHL
14681,KEWR,KMIA
14682,LPFR,EGGW
14683,KCVG,CYMX
14684,KBUF,KMDW
14685,LSGG,EKCH
14686,EDDM,KIAD
14687,LFBO,LFPO
14688,KTPA,KDCA
14689,KAUS,KBWI
14690,KIAD,KEWR
14691,LEZL,EIDW
14692,KBOS,KMIA
14693,KBNA,KPHX
14694,KATL,KBOS
14695,KRDU,KIAD
14696,KTYS,KDCA
14697,KBWI,KBOS
14698,EHAM,LEBL
14699,CYUL,KFLL
14700,KAFW,KUTA
14701,WMKK,WBKK
14702,KLGA,KORD
14703,UUEE,LEBL
14704,EDDV,EGLL
14705,EDDL,OMAA
14706,EGGP,EIKN
14707,LEBL,KEWR
14708,CYYZ,KMIA
14709,KMSP,KATL
14710,EVRA,UUWW
14711,VGTJ,VOMM
14712,EFHK,LTBW
14713,05IN,KLAX
14714,LEAL,EGSS
14715,EIDW,KJFK
14716,YBBN,YSSY
14717,KLNS,7PS7
14718,01II,38IN
14719,KCMH,KPHX
14720,SBGR,SBBR
14721,LSZH,LPPT
14722,ENGM,ENZV
14723,EHAM,EGCC
14724,KMDT,KDFW
14725,KJFK,KMIA
14726,KHOU,KATL
14727,EGGW,LFBD
14728,LOWW,LEBL
14729,EDDH,LOWS
14730,KIAD,KJFK
14731,PANC,VHHH
14732,KEWR,KCLT
14733,OMDB,LPPT
14734,KATL,60CO
14735,SBCO,SBKP
14736,KTPA,KBOS
14737,KBWI,KPHL
14738,KBOS,KPHL
14739,KLGA,KBOS
14740,KFLL,KORD
14741,CYYZ,KORD
14742,LEZL,LPPT
14743,EGLL,UUEE
14744,EVRA,EFHK
14745,LEBL,EFHK
14746,KRDU,KATL
14747,LFPG,EDDM
14748,EDDC,EHAM
14749,KMSP,KPHX
14750,LEAL,EGCC
14751,YMML,YBBN
14752,ENGM,EDDM
14753,KCLE,KIAH
14754,KSTL,KMDW
14755,LPPT,KSFO
14756,EGKK,GBYD
14757,WMKK,VTBS
14758,EDDL,LFML
14759,LFBO,EGNR
14760,KJFK,KLGB
14761,LEMG,EGMC
14762,EHAM,EGGP
14763,KHOU,KFLL
14764,KFLL,KTPA
14765,KEWR,KORD
14766,KPHL,KSFO
14767,EBCI,LFBD
14768,EDDV,LTBW
14769,EGFF,EHAM
14770,EGLL,EGPH
14771,LDZA,UUEE
14772,UMMS,UKKK
14773,LSZM,LHBP
14774,KLGA,67KY
14775,KMDW,KMCI
14776,LSGG,LSZH
14777,EDDF,RJTK
14778,WMKK,WSSS
14779,LSZH,LIRF
14780,KCVG,OBBI
14781,DAAG,LFLL
14782,LEMG,EGPH
14783,KBWI,KSAN
14784,RKSI,RPLL
14785,KRDU,KCMH
14786,EHBK,LSZB
14787,EDDH,EDDM
14788,EGLL,EINN
14789,KMSP,KBOS
14790,EIDW,EGCC
14791,KFLL,6LL6
14792,KMKC,KLUK
14793,VOBL,VOMM
14794,KATL,KFLL
14795,20II,EDDK
14796,SBRJ,SBSP
14797,RJTT,RJOO
14798,KGRR,KIAH
14799,WN18,KBFI
14800,YSSY,NZAA
14801,KJFK,SKBO
14802,CYYZ,KJFK
14803,EGAA,EGKK
14804,SBGL,SSJC
14805,KLGA,KMDW
14806,KMSP,KPHX
14807,PANC,KSEA
14808,KALB,KPHL
14809,KSTL,60CO
14810,LEAL,EGBB
14811,KOMA,KMDW
14812,EDDK,LPPT
14813,LFBD,LSGG
14814,KMKE,60CO
14815,KHOU,KSTL
14816,LPPT,LSZM
14817,YMML,YBBN
14818,KEWR,KRSW
14819,EGSS,EPMO
14820,KERI,KDTW
14821,88PA,KMSP
14822,EICK,EGSS
14823,EIDW,EGSS
14824,LEPA,EGLF
14825,RKSI,PANC
14826,SBGR,SWJX
14827,KATL,KU42
14828,EGLL,KMIA
14829,EDDH,EBBR
14830,KLGA,KCLE
14831,KGRB,KATL
14832,YSSY,YSCB
14833,YPPH,YMML
14834,KBOS,KPHL
14835,KROC,KMSP
14836,LFBO,EBCI
14837,LSGL,LSGP
14838,LSGG,LPPR
14839,KBWI,KFLL
14840,ENVA,EKCH
14841,LROP,EGLL
14842,EDDB,LIPE
14843,KBUF,KDFW
14844,EVRA,UMMS
14845,EBBR,LTBW
14846,KCVG,02PR
14847,KPHL,KBOS
14848,KIAH,KMIA
14849,ESSA,ESNZ
14850,EGJJ,EGKK
14851,KFLL,KATL
14852,20II,KBWI
14853,VOMM,VCBI
14854,EDDK,EGNX
14855,EDDF,ESGG
14856,EGSS,LIRA
14857,KEWR,KDFW
14858,EIDW,CYYZ
14859,KHSV,KATL
14860,KLEB,KTEB
14861,OMDB,EGKK
14862,EBBR,EFHK
14863,KATL,KMDW
14864,YMML,YMND
14865,LJLJ,UUEE
14866,UUDD,UDYZ
14867,EDDM,EPKK
14868,KCLT,KBWI
14869,EDDT,ELLX
14870,EDDG,LEPA
14871,EGLL,VABB
14872,RJTT,RJFF
14873,KORD,KDEN
14874,KMSS,KBOS
14875,KSYR,KIAD
14876,PANC,KORD
14877,EGKK,EGPH
14878,KPIE,KFNT
14879,KDAY,KIAH
14880,LEBL,EDDH
14881,EGLL,EFHK
14882,EDDL,EGLL
14883,LPPT,KEWR
14884,EDDS,LDZA
14885,OTHH,VABB
14886,VHHH,YBBN
14887,KTPA,KMIA
14888,LKPR,EHEH
14889,KJFK,KSYR
14890,RJTT,RJOO
14891,KPIT,CYYZ
14892,KCVG,60CO
14893,KIAH,KORD
14894,EKCH,EKBI
14895,EVRA,ULLP
14896,KDCA,KDAL
14897,KEWR,KBOS
14898,LPPR,EIDW
14899,EGPH,LEMG
14900,VOMM,VABB
14901,KATL,KFLL
14902,UUWW,LTBW
14903,KYKM,KBFI
14904,LOWW,EGLL
14905,KTYS,8FA4
14906,EDDM,EKCH
14907,EGSS,EDDB
14908,KRSW,KATL
14909,KPIT,KPSB
14910,EHAM,VOBL
14911,CYYZ,KATL
14912,CYUL,CYYZ
14913,EBBR,EGLL
14914,SBGR,SBGL
14915,YSCB,YMML
14916,YSBK,YSRI
14917,EGKK,EFHK
14918,KIAH,60CO
14919,RJTT,RJOA
14920,LEAL,EGMC
14921,EIDW,ESSA
14922,KEWR,KLAS
14923,LEBL,LEZL
14924,LEMD,LPPT
14925,82PA,KFLL
14926,KBOS,KORD
14927,LSGG,EGBB
14928,LOWW,EGGW
14929,KGRR,KORD
14930,KATW,KORD
14931,LFPG,EIDW
14932,KMSP,KORD
14933,OBBI,VOMM
14934,EDDN,EDDF
14935,LFOB,LIRA
14936,KAUS,CO12
14937,EDDV,EDDB
14938,KCHO,KIAD
14939,OMSJ,LOWW
14940,LPPT,EKCH
14941,EGLL,EKCH
14942,LTFJ,OTHH
14943,LKPR,EGPH
14944,EHAM,KORD
14945,LFBO,EIDW
14946,LIRZ,EGSS
14947,KATL,KLGA
14948,KORD,KFLL
14949,KIAH,KPHL
14950,KEWR,KLAS
14951,ESGG,ESSA
14952,RJOI,RJTL
14953,LEBL,UUEE
14954,YMML,YSSY
14955,KMCI,KDEN
14956,KHPN,KCLT
14957,KSDF,KEWR
14958,YSSY,RJTE
14959,KAUS,XS00
14960,KBNA,KATL
14961,EHEH,LEMG
14962,EGLL,LEBL
14963,ESSA,KFLL
14964,KPIT,KDUJ
14965,LFPG,LSGG
14966,KGSO,KATL
14967,EVRA,EDDS
14968,KORD,60CO
14969,EDDH,EPWA
14970,LSGG,EGKR
14971,LYBE,UUDD
14972,LEMD,LEPA
14973,KRFD,KPDX
14974,LOWW,EIDW
14975,KATL,CYYZ
14976,KFLL,KBNA
14977,KBWI,KORD
14978,EPKT,EGBB
14979,KCVG,KPHL
14980,KGRR,KPIE
14981,KJFK,KCLT
14982,EGKK,LEBL
14983,RCSS,RCWA
14984,KRDU,KIAH
14985,LEMG,EKCH
14986,EHAM,EKCH
14987,EKCH,ENUL
14988,EDDF,EPKK
14989,KSDF,KMDW
14990,LIPH,EHEH
14991,CYYZ,KORD
14992,CYOW,CYTZ
14993,LEAL,EHAM
14994,OMDB,EGLL
14995,KBOS,KLGA
14996,EGLL,KJFK
14997,KCVG,KDCA
14998,KIAH,KPHX
14999,KFLL,KORD
15000,EPGD,EHAM
15001,VOBL,VAPO
15002,EDDM,LHBP
15003,VIDP,VAPO
15004,CYUL,CYTZ
15005,KTYS,KMSP
15006,LSGG,EIDW
15007,EVRA,ESGG
15008,EICK,EGBB
15009,KBWI,KLAX
15010,LEMD,EDDH
15011,EGKK,UMMS
15012,EGSS,LEMG
15013,VABB,VIDP
15014,OMDB,EDDF
15015,LTFJ,EDDF
15016,ESSA,LKPR
15017,KLGA,KCLT
15018,KCMH,KLGA
15019,KGSO,KMIA
15020,KEWR,KFLL
15021,KATL,KEWR
15022,KATW,KATL
15023,LSZM,LTBW
15024,EHEH,EIDW
15025,LEBL,EGGW
15026,KSAT,KDAL
15027,KMIA,KATL
15028,EPWA,UKBB
15029,EGLL,ESSA
15030,VECC,VGZR
15031,KFLL,KATL
15032,KCVG,KSEA
15033,YMML,YBCG
15034,RPLL,VTBD
15035,LEBL,EGBB
15036,LSGG,LTBW
15037,KBNA,KCLT
15038,YBMC,YMML
15039,KBWI,KPHX
15040,EDDK,EGCC
15041,KLGA,KATL
15042,VHHH,NZAA
15043,KEWR,CYYZ
15044,KCMH,KRDU
15045,LOWW,EDLW
15046,EGGP,LEMG
15047,EDDM,LOWW
15048,KAUS,KDAL
15049,KCVG,KMSP
15050,ESSA,LTBW
15051,CYOW,KPHL
15052,EDDM,EDDC
15053,KRDU,KEWR
15054,CYUL,CYYZ
15055,WSSS,WMKK
15056,EKCH,ESGG
15057,EGLL,WMKK
15058,LEPA,EGBB
15059,KSTL,KMIA
15060,ENGM,EPGD
15061,VOMM,VECC
15062,KTUL,KDAL
15063,KPHL,KRSW
15064,KSAC,KAUN
15065,CYYZ,CYUL
15066,ESKN,LEMG
15067,LEMG,EGGW
15068,RJOO,RJTL
15069,WSSL,ZUCK
15070,KFLL,KDEN
15071,KCLE,CYYZ
15072,LSZH,UUEE
15073,OMDB,LSGG
15074,EDDM,EPWA
15075,KEWR,CYUL
15076,KBWI,KATL
15077,KORD,KATL
15078,KRSW,KMCI
15079,KMCI,KMIA
15080,EIDW,EGLL
15081,KDCA,KFLL
15082,KPHF,KFOK
15083,RJTT,RJOM
15084,KBUF,KBOS
15085,KORF,KATL
15086,EGGD,EGPH
15087,LHBP,EDDB
15088,CYRO,CYYC
15089,KCHO,KIAD
15090,KTPA,KFLL
15091,KCVG,KIAH
15092,KIAH,KU42
15093,VIDP,VOBL
15094,EGKK,TBPB
15095,WSSS,VTBS
15096,EGCC,ENZV
15097,KSAT,UT13
15098,KMDW,KFLL
15099,LPPR,EHAM
15100,KBOS,KLAX
15101,ESGG,EGLL
15102,KJFK,KDFW
15103,KSDF,KMSP
15104,UKBB,OTHH
15105,KLGA,KRDU
15106,EGNV,EHAM
15107,KABE,KTEB
15108,EDDF,LIMC
15109,KEWR,KORD
15110,LFML,EGLL
15111,RKSI,RCTP
15112,KATL,KBOS
15113,KMKE,KORD
15114,KCVG,KROC
15115,KMDT,KIAD
15116,KBOS,KDFW
15117,EDDM,LIPQ
15118,RJTT,RJOM
15119,KMSP,KORD
15120,SBGR,SSJC
15121,LEZL,EGGW
15122,KPHL,KDCA
15123,EDDF,EFHK
15124,EHAM,LTBW
15125,KIAH,KATL
15126,KBWI,KMSP
15127,EGLL,KSFO
15128,KSAC,KSCK
15129,LEBL,EVRA
15130,EVRA,UMMS
15131,EKCH,LIRA
15132,SBSP,SBRJ
15133,LHBP,EFHK
15134,ESSA,ESTA
15135,KRDU,KISO
15136,EDDM,ESSA
15137,ZGSZ,ZUCK
15138,SBBR,SBSP
15139,LFPG,LTBW
15140,EIDW,EGBB
15141,KJFK,KDTW
15142,EDDP,EGNX
15143,KXNA,KORD
15144,LPPT,EGGD
15145,KBOS,KLGA
15146,KSDF,KORD
15147,KLGA,KORD
15148,KAUS,KIAH
15149,WMKK,WSSS
15150,EDDM,LSZM
15151,KBWI,KFLL
15152,EHAM,EGGD
15153,EGKK,LSGG
15154,RJFF,RCKH
15155,KATL,TJIG
15156,ENGM,LTBW
15157,LEMD,LPPR
15158,EGMC,LIME
15159,KSTL,KATL
15160,LFLB,LFPB
15161,EKCH,EDDL
15162,KHSV,KDFW
15163,LSGG,EGMC
15164,KRDU,KJFK
15165,VIDP,VABB
15166,KSAT,KIAH
15167,KEWR,KBOS
15168,5II1,II82
15169,VIDP,VAPO
15170,LEAL,EGNT
15171,SBSP,SBRJ
15172,LFPG,CYYZ
15173,LFPO,LTFJ
15174,EKCH,LFPG
15175,EDDL,EFHK
15176,LTFJ,EDDH
15177,EDDM,EHAM
15178,EHAM,KPDX
15179,KTEB,KSTL
15180,ESSA,ESGG
15181,EDDM,LIPE
15182,EVRA,ESSA
15183,ESGG,EPMO
15184,KMIA,KLAS
15185,KBOS,KFLL
15186,KCVG,KMDW
15187,EGLL,EDDF
15188,EIDW,LEMG
15189,TBPB,TLPC
15190,KAUS,KJFK
15191,KMDW,KATL
15192,YSSY,YBMC
15193,FARA,FACT
15194,ENGM,EDDM
15195,KPHL,KFLL
15196,VOBL,VECC
15197,EDDM,EDDV
15198,LKPR,EFHK
15199,KEWR,KDCA
15200,EKCH,LEBL
15201,EIDW,EGBB
15202,EGPF,LFPG
15203,KBOS,KLAX
15204,KCMH,KFLL
15205,CYYZ,MDBG
15206,LPPT,SBGR
15207,VIDP,VOMM
15208,KSAT,KBWI
15209,KCOS,KPHX
15210,EVRA,UKBB
15211,EGKK,LPPT
15212,KBOS,KIAH
15213,KRDU,KJFK
15214,KATL,KHHR
15215,EGGW,EGPE
15216,CYUL,KORD
15217,KBWI,KATL
15218,KBNA,KATL
15219,ESSA,ESMS
15220,KTTN,KRSW
15221,KOMA,KATL
15222,EPKK,EGGW
15223,CYYZ,KMSP
15224,YSSY,RJTE
15225,VIDP,VOBL
15226,YSSY,YBBN
15227,KAUS,KPHX
15228,82PA,KDCA
15229,EFHK,EFOU
15230,KEWR,KMIA
15231,KMCI,KDAL
15232,EKCH,ESSA
15233,VABB,VOBL
15234,LRSB,EDFH
15235,KBOS,CYUL
15236,VHHH,VOMM
15237,ESSB,ESGG
15238,LEMD,UUEE
15239,KCLT,CYYZ
15240,KBNA,KMDW
15241,KAPF,KSRQ
15242,KCMH,KFLL
15243,CYOW,CYTZ
15244,UUEE,ULLP
15245,KSDF,KLGA
15246,KIAD,KDEN
15247,EDDL,EDDH
15248,KPHL,KPHX
15249,UAAA,LTBA
15250,KMSP,KIAH
15251,KMCI,KATL
15252,EVRA,UUEE
15253,KGRB,KORD
15254,ENGM,ENZV
15255,KSAT,17TE
15256,KTPA,KDFW
15257,WBKK,WMKK
15258,WSSS,YPPH
15259,CYYZ,KPIE
15260,EDDK,LEPA
15261,KOMA,KORD
15262,LKPR,EIDW
15263,EFHK,KJFK
15264,KBWI,KLAS
15265,KATL,K5A9
15266,LFBD,LEMG
15267,LEBL,EGLL
15268,EIDW,EGPH
15269,EDDM,EDDK
15270,KCLE,KLGA
15271,ELLX,LPPR
15272,KBOS,KDCA
15273,LSZH,LTFJ
15274,EHRD,LEBL
15275,EDDB,UUEE
15276,LEMD,LEBL
15277,LEMD,KORD
15278,EPKK,LFML
15279,CYYZ,KFLL
15280,VABB,VOBL
15281,SAEZ,SKMA
15282,ESTA,ESSB
15283,UUBW,LKPR
15284,ENGM,EKCH
15285,20II,KLGA
15286,EGPH,EDDM
15287,DAAG,LFBD
15288,EBBR,GOBD
15289,YSSY,WMKK
15290,KDAL,KBNA
15291,KSYR,KDCA
15292,SBSP,SBBR
15293,KRDU,KATL
15294,LLBG,EHAM
15295,RJTT,RJFF
15296,EHEH,EPKK
15297,LPFR,EGBB
15298,EKCH,LEMG
15299,KMCI,KDFW
15300,LPPT,KMIA
15301,CYUL,KEWR
15302,EKCH,ENGM
15303,KCMH,KLAX
15304,KLGA,KSGS
15305,YMML,YPPH
15306,ESGG,EBBR
15307,LEMG,EKCH
15308,KLUK,KBKL
15309,WMKK,YPPH
15310,KTPA,KPHL
15311,KDCA,KMIA
15312,WSSS,NZAA
15313,KBOS,KSEA
15314,KJFK,KDCA
15315,KBNA,KORD
15316,LEBL,EGBB
15317,KMIA,KATL
15318,KSTL,KATL
15319,KCLE,KORD
15320,RKSI,KLAX
15321,EFTU,ESSA
15322,OMAA,VABB
15323,EDDT,EDDF
15324,EINN,EGPH
15325,LKPR,UKBB
15326,EGLL,KDFW
15327,LOWW,EGLL
15328,KEWR,KFLL
15329,LSZH,EHAM
15330,KCLE,KATL
15331,LEMD,MROC
15332,WMKJ,WMKK
15333,KATL,KLGA
15334,CYXU,CYYZ
15335,SAEZ,SBGR
15336,KSGF,60CO
15337,05IN,KMSP
15338,EDDF,LOWW
15339,EIDW,EGKR
15340,4NY8,KMMU
15341,KDAY,KDCA
15342,ULLI,UUWW
15343,RPLL,OTHH
15344,EHAM,LKPR
15345,KOAK,KSAN
15346,KBOS,KDCA
15347,ENHD,EPGD
15348,EDDW,LTBW
15349,EDDH,LIRF
15350,LYBE,OTHH
15351,KLGA,KCLT
15352,LEBL,LEPA
15353,LFPG,EHAM
15354,ENGM,LEAL
15355,EKCH,EBBR
15356,KGRR,KMIA
15357,SBGR,SBVT
15358,EDDF,LFBO
15359,RJTT,RJOA
15360,EDDT,EDDV
15361,LSGG,EHAM
15362,LPPT,EGLL
15363,YSDU,YSBK
15364,EGKK,TBPB
15365,KSYR,KORD
15366,KPHL,KCLT
15367,KMSP,67KY
15368,EGLL,EPWA
15369,KCLE,KMSP
15370,KDFW,PANC
15371,KBNA,KMSP
15372,SAAR,SPJC
15373,EGCC,EHAM
15374,KFLL,KSFO
15375,KAUS,KATL
15376,EDDF,LSGG
15377,VHHH,PANC
15378,EDDF,LFPG
15379,FAOR,FACT
15380,EHAM,ESSA
15381,LEMD,LSGG
15382,EHAM,EPWA
15383,EDDM,KIAH
15384,CYYZ,KLGA
15385,KIAH,KPHX
15386,KOAK,KMHR
15387,KMIA,02PR
15388,KSYR,KEWR
15389,KLGA,7PS7
15390,LTFJ,UUWW
15391,RJBB,RKSI
15392,KFLL,KIAH
15393,EDDT,EBBR
15394,KDEN,KRIR
15395,LFPG,LFBO
15396,KGRR,KEWR
15397,LIRA,LGAV
15398,LKPR,EGNT
15399,EGLL,ESSA
15400,LSZH,LPPT
15401,YBBN,YPPH
15402,WSSL,WMSA
15403,EGPH,EGAA
15404,CYYZ,KBOS
15405,KSTL,KCLT
15406,VOBL,VIDP
15407,SBBR,SBKP
15408,KORF,KDCA
15409,LEMD,EKCH
15410,ESGG,LTBW
15411,EGKK,LTBW
15412,LEJR,EGSS
15413,KFLL,KMCI
15414,KCLE,KMKE
15415,LEZL,LEPA
