Index,Source,Target
8891,EDDM,EFHK
8892,EPWA,LSZH
8893,LEMH,LEPA
8894,KORD,CYYZ
8895,KSAN,KDFW
8896,KORD,KTYS
8897,KCLT,KJFK
8898,LFML,LFPG
8899,KSDF,KDEN
8900,KFLL,KDFW
8901,EKCH,EBBR
8902,KAUS,KDFW
8903,KMSP,KLAX
8904,KSAN,KSEA
8905,KCLT,KDFW
8906,KBWI,KLAS
8907,KFNL,KBJC
8908,KORD,KMDT
8909,KECP,KBNA
8910,KLAX,KEWR
8911,KDTW,KATL
8912,KCLT,KOAJ
8913,KCPS,27LL
8914,KMHR,07KY
8915,K12J,KNSE
8916,EGSS,EDLW
8917,KPDX,KSEA
8918,KPIA,KORD
8919,EHAM,EDDM
8920,KORD,KGRB
8921,LFPO,LFML
8922,EDDM,EDDG
8923,KAFW,KLUD
8924,LEMD,OTHH
8925,KAUS,KPHX
8926,KDEN,KMDW
8927,KMIA,SBKP
8928,KSAN,KMSP
8929,WSSS,VHHH
8930,KORL,KPHL
8931,KFLL,KPIE
8932,KMSP,KJFK
8933,EPWA,LHBP
8934,LEAL,EBBR
8935,LPPR,LFPO
8936,KSEE,KHMT
8937,KSJC,KPDX
8938,LEMG,EGPG
8939,LGAV,EDDF
8940,KCLT,KLAS
8941,KSAN,KLAS
8942,LIPX,LIRF
8943,KMSP,KEWR
8944,LIML,LIEE
8945,EHAM,EDDF
8946,EBMB,LEBL
8947,LOWG,LOWW
8948,KRDU,KDFW
8949,KBTV,VT15
8950,KBOI,KSAN
8951,KLUK,OH66
8952,KCJR,KHEF
8953,LOWS,EDDH
8954,UUDD,ULLI
8955,FAOR,FACT
8956,KCRQ,KVNY
8957,KBJC,KGNB
8958,KMSP,KPDX
8959,CYXE,CYYC
8960,EDDS,EDDT
8961,EDDM,EDDL
8962,EDDF,CYYZ
8963,LIRF,LTFJ
8964,KSFO,KLAX
8965,KSTL,KLAS
8966,KORD,KDFW
8967,KEWR,TXKF
8968,KLGA,VG64
8969,KJFK,02XS
8970,WSSS,WBSB
8971,KSJC,KSEA
8972,KCNO,KBNG
8973,KSMF,KLAX
8974,KMSP,KBOS
8975,KAUS,KEWR
8976,KSAN,KLAX
8977,LIEE,LIML
8978,LEMD,LEBL
8979,LEZL,LFFI
8980,EHAM,EGPG
8981,KORL,KLAX
8982,SSJC,SBSP
8983,VHHH,ZUCK
8984,KMSP,KSFO
8985,VIDP,VHHH
8986,KMIA,KPDK
8987,KSAN,KBWI
8988,EGLL,EGAC
8989,KSTL,KORD
8990,EDDF,KPHL
8991,SBVT,SBKP
8992,KORD,KLGA
8993,LPPT,LFPO
8994,VOBL,VABB
8995,KBOS,KBNA
8996,ENGM,ENVA
8997,YARM,YSSY
8998,LSZA,LOWW
8999,LEBL,LIML
9000,KLAS,KCVG
9001,KJFK,KDCA
9002,KCLT,KSRQ
9003,RJBB,RCTP
9004,KSTL,KATL
9005,KAUS,KDEN
9006,KORD,KBWI
9007,LEAL,EGSS
9008,EDDL,EDDH
9009,KMIA,KEWR
9010,FAOR,FACT
9011,EDDM,LSZH
9012,KEWR,CYUL
9013,KALN,KSET
9014,KNSE,KGZH
9015,OTHH,EKCH
9016,KORD,KSMF
9017,CYYJ,CYYC
9018,KDEN,KLAS
9019,KBNA,KM33
9020,KD73,KPDK
9021,KDEN,KMSP
9022,KRYY,GA77
9023,LFPG,LIPZ
9024,KATL,24FL
9025,KSAT,4TS8
9026,CYYC,CYYZ
9027,KSBP,KSFO
9028,LEMG,EDDK
9029,EPWA,LKPR
9030,KBNA,KLAX
9031,KBED,KPWK
9032,LEPA,LEAL
9033,KSEA,KATL
9034,EGCC,LFPG
9035,EGLL,LSZH
9036,4NY1,KCDW
9037,KATL,KDTW
9038,KRDU,KDEN
9039,KNSE,KNBJ
9040,WSSS,OMDB
9041,KHOU,KDFW
9042,KJFK,KPDX
9043,LIEE,LIME
9044,KCLT,KMCO
9045,KORD,KCMH
9046,LFPG,LFBO
9047,EGBB,OMDB
9048,KIND,KDEN
9049,KAUS,KMSP
9050,KFLL,KBNA
9051,EGCC,OTHH
9052,KDAL,KECP
9053,KBWI,KFLL
9054,KLNK,KMLE
9055,KCLT,KABE
9056,KORD,KDTW
9057,EDDM,LIPQ
9058,KPHL,EGNX
9059,VIDP,OMDB
9060,LPPR,LIMC
9061,KIWA,KLGB
9062,KBOS,KCLT
9063,LIPZ,LIML
9064,LPPT,LSGG
9065,EGLL,KORD
9066,LIPE,LICZ
9067,KCLT,KDTW
9068,KRDU,KFLL
9069,KORD,KGRR
9070,ZGSZ,ZUCK
9071,KSAN,KDAL
9072,KPDK,KTYS
9073,LGAV,EGSS
9074,EDDM,KORD
9075,KNSE,KNBJ
9076,YMML,VHHH
9077,LOWW,LPPT
9078,KDFW,KPHX
9079,KVNY,KOAK
9080,ENVA,ENZV
9081,LFML,LTFJ
9082,EKCH,LPPT
9083,LFPG,LIMC
9084,KOAK,KPHX
9085,LIRF,LIEE
9086,KDFW,KHOU
9087,KDTW,KBNA
9088,KMSN,KORD
9089,KPHX,33AZ
9090,VECC,VOBL
9091,UUEE,UWSS
9092,KMDW,KSJC
9093,KNSE,KGZH
9094,KJFK,KABQ
9095,KATL,KEWR
9096,EGLL,EGCC
9097,KDFW,KCMH
9098,KBNA,KDEN
9099,EDDS,EDDC
9100,EPWA,EVRA
9101,KDFW,KSAT
9102,KTEB,KBOS
9103,K3M2,KJFX
9104,KADS,TA65
9105,SBRJ,SBGR
9106,KLAS,KCLT
9107,LEMD,LFBO
9108,KCLT,KDCA
9109,KMSP,KMIA
9110,KATL,KLAS
9111,KTYS,KPIE
9112,KSEA,KLAS
9113,LPPT,EDDM
9114,EGCC,EHAM
9115,KCLT,KROC
9116,KLGA,KFLL
9117,LFPG,OTHH
9118,CYVR,KBFI
9119,KDTW,KMIA
9120,08NY,KCDW
9121,KJNX,KRDU
9122,KFTW,KDAL
9123,KDEN,KLAS
9124,KORD,KEWR
9125,KORL,KLAS
9126,KCLT,KOMA
9127,KSRQ,7PS7
9128,KORD,KBUF
9129,KPHX,KMSP
9130,KSEA,KSFO
9131,VIDP,VOBL
9132,KDFW,KMIA
9133,KONT,KDFW
9134,KBAZ,TX09
9135,KFLL,KTEB
9136,EFHK,EBBR
9137,KBOI,KMSP
9138,CYVR,CYHM
9139,KATL,KPNS
9140,KYIP,KY47
9141,60TA,KGKY
9142,KCLT,KDFW
9143,KORD,KHHR
9144,KHGR,KFDK
9145,UUDD,UWWE
9146,KUGN,KMDW
9147,KAPA,25CD
9148,SBSP,SBRJ
9149,KNSE,K12J
9150,KDEN,KHOU
9151,KLAS,KSEA
9152,EDDM,EGBB
9153,LFPG,EDDM
9154,KIAH,KDFW
9155,KORD,KDCA
9156,KCLT,KPHX
9157,KBWI,KLNS
9158,KBOS,VG64
9159,KOPF,KDAL
9160,LOWW,LEPA
9161,KLNS,5PA3
9162,EPKK,EPGD
9163,KPTD,4NY0
9164,CPN8,CLC2
9165,KTPA,KDEN
9166,KSFO,KMDW
9167,IL38,KARR
9168,LPPT,EDDF
9169,OEDF,OERK
9170,KCLT,KDTW
9171,KAPA,CO02
9172,EDDM,EDDV
9173,KSEA,KPDX
9174,ENGM,OTHH
9175,KJNX,KRDU
9176,KFFC,64GA
9177,ENHD,ENBR
9178,KDEN,KATL
9179,KORD,KMIA
9180,KATL,KMSP
9181,KATL,KRSW
9182,KORD,7PS7
9183,KAVQ,KMZJ
9184,KABQ,KRAL
9185,KOWD,KSFZ
9186,KJFK,KSYR
9187,3VA3,KRYY
9188,KCLT,28NR
9189,LFBO,LFPO
9190,KPHX,KDAL
9191,KPHL,KDEN
9192,KORD,K8C4
9193,3IN6,KLOU
9194,KATL,KDEN
9195,KSFO,KPHX
9196,KDFW,KSEA
9197,KFRG,KTEB
9198,EFHK,EDDF
9199,EPWA,LYBE
9200,KHSV,KIAD
9201,KBOS,KTPA
9202,KTEB,KVNY
9203,KJFK,KSEA
9204,KCLT,KLGA
9205,KIND,KATL
9206,LIBD,LIMA
9207,WMKK,ZGSZ
9208,KATL,KSTL
9209,KCMH,KPHL
9210,18AZ,57AZ
9211,KORD,KCMH
9212,EDDS,LIMC
9213,KLGB,KSBA
9214,K43A,KBUY
9215,KMSP,KMCI
9216,KDFW,KPNS
9217,KSFO,02XS
9218,KCLT,KBKL
9219,KATL,KJFK
9220,YSSY,YBBN
9221,KABQ,60CO
9222,EDDH,LEBL
9223,EGLC,EDDL
9224,6NY1,KDTW
9225,EETN,EFHK
9226,CYVR,CYYC
9227,KATL,KPDX
9228,KORD,KDFW
9229,KSEA,KMSP
9230,KBNA,KSTL
9231,KDEN,KORD
9232,LFPG,LIPE
9233,EHAM,EGLL
9234,KDFW,KATL
9235,KATL,KFLL
9236,KEWR,KSDF
9237,KGRB,KORD
9238,KORD,KATL
9239,KHWV,KISP
9240,KRSW,KATL
9241,LEMH,LEBL
9242,KCMH,KLUK
9243,SBGL,SBGR
9244,KCLT,KORD
9245,KMKE,KORD
9246,LEMD,LEIB
9247,KPUJ,KRYY
9248,KACY,KFRG
9249,LEZL,LFPG
9250,KF70,54CL
9251,ESSA,EGLL
9252,KLAS,35OR
9253,KFXE,KTPF
9254,KATL,KPHX
9255,KSMF,KSFO
9256,KDAL,KLAX
9257,KATL,KRDU
9258,KMMU,6PA0
9259,EBCI,LPPT
9260,KPHX,KSEA
9261,KBOS,VG64
9262,VABB,VIDP
9263,KLAX,CYVR
9264,KORD,KRSW
9265,KSJC,KPHX
9266,SBSP,SBBR
9267,KFRG,KBDR
9268,CYYC,CYVR
9269,EDDT,EDDM
9270,LPPT,LSZH
9271,KFTW,KHOU
9272,LFPG,LPFR
9273,KBJC,KGXY
9274,CYVR,CYYJ
9275,KOAK,KVIS
9276,KPDX,KDFW
9277,KCRQ,KSMO
9278,YSSY,YMML
9279,KFAT,KLAX
9280,KJFK,KRDU
9281,KMSP,KLAS
9282,KDEN,KLAX
9283,KATL,KSAN
9284,VGTJ,OMDB
9285,KOMN,KDAB
9286,UUWW,LSGG
9287,KORD,KEWR
9288,EDDL,EGLL
9289,KDFW,KLAS
9290,KSDL,19AZ
9291,KDTW,KATL
9292,VHHH,RJBB
9293,KORD,KBNA
9294,KLAX,KOAK
9295,EGLL,EGNT
9296,KUES,KPWK
9297,KOAK,KMDW
9298,KCLT,KSDF
9299,ESDF,ESSB
9300,LIMF,LICZ
9301,KORD,KCVG
9302,KATL,KBWI
9303,KLAS,KVNY
9304,LEMD,LEBL
9305,KNSE,AL97
9306,KMDW,KLAS
9307,KOMA,KMDW
9308,KDVT,KCHD
9309,EBCI,LOWW
9310,KHEF,VA71
9311,KORD,KRAC
9312,KATL,KSNA
9313,01VA,KJYO
9314,ENZV,ENBR
9315,PANC,KLCK
9316,KDMA,KPHX
9317,KDEN,KSFO
9318,KLAX,KATL
9319,ENGM,ESSB
9320,OMDB,EDDK
9321,EKCH,EKYT
9322,KSAT,KDFW
9323,KORD,KMSN
9324,LSZB,LSGR
9325,KCLT,KBOS
9326,CYMX,CNV9
9327,KATW,KORD
9328,VAPO,VIDP
9329,KOAK,CA66
9330,EDDV,LOWW
9331,LFKJ,LFML
9332,KDFW,KTUL
9333,KONT,KSBP
9334,KTYS,KPIE
9335,KECP,KATL
9336,KCOS,60CO
9337,KSNA,KDFW
9338,BIKF,EDDF
9339,ENZV,EKCH
9340,KATL,KSEA
9341,LEMG,GEML
9342,KORD,KISM
9343,KDCA,KPVD
9344,KLGB,KSLC
9345,CYYJ,CYYC
9346,KNTU,KPOB
9347,KTEB,KTYS
9348,CYTR,CYBG
9349,KLAX,KMDW
9350,VA42,KRMN
9351,SSJC,SBGR
9352,LFPO,LPPR
9353,KLGA,KCMH
9354,KORD,KHSV
9355,VHHH,RCTP
9356,KLAS,KDFW
9357,KCLT,KDAB
9358,ESSV,ESSB
9359,RJTT,YSSY
9360,LFPG,KDTW
9361,LFPG,KDTW
9362,KLAX,KVNY
9363,KBJC,CD20
9364,KPDX,6OR8
9365,KHHR,KSQL
9366,KSNA,KPDX
9367,SC32,0GA2
9368,EYKA,EGSS
9369,CYVR,CYCD
9370,KDEN,KPDX
9371,KHUA,KFYM
9372,SBBR,SBKP
9373,LEPA,LSZH
9374,KCLT,VT22
9375,KDFW,KSAF
9376,LIME,LIEA
9377,KLAX,KPDX
9378,CYYZ,CYYC
9379,KBOS,KLAX
9380,KMIA,KEWR
9381,CYYC,CYVR
9382,WSSS,VHHH
9383,KTPA,KHOU
9384,KLUK,KPDK
9385,KPHX,KSMF
9386,KORD,KDEC
9387,KLAF,KIKK
9388,KORD,KTPA
9389,KFFZ,AZ00
9390,KHPN,KPWK
9391,KSYR,8FA4
9392,KADS,KGVT
9393,KLGA,KSTL
9394,LEMD,EGLL
9395,ENVA,ENGM
9396,EDDH,LIPZ
9397,KBUR,KSMF
9398,KSNA,KSFO
9399,KCLT,KPHL
9400,KATL,KLAS
9401,LEMG,EHAM
9402,LFPG,OMDB
9403,LOWS,EHAM
9404,KPHX,KATL
9405,LLBG,LFPG
9406,KCLT,NC06
9407,YBBN,YSSY
9408,KTPA,KPVD
9409,KSBP,KPHX
9410,KSAN,KSFO
9411,EGLL,LIRF
9412,KORD,KTUL
9413,LIML,LICZ
9414,KLAS,KMSP
9415,SBBR,SBSP
9416,SKBO,KMIA
9417,KNSE,KGZH
9418,EDDB,LFPB
9419,KPHX,KSEA
9420,KOPF,KFLL
9421,CYOW,CYYZ
9422,KLGA,KDCA
9423,KBOS,KSAN
9424,SBRJ,SBSP
9425,KDEN,KOMA
9426,UUWW,ULLI
9427,KORD,AL18
9428,KSMF,KLAS
9429,ENGM,ENZV
9430,KOMA,KPHX
9431,YSSY,YBBN
9432,KTYS,KIAD
9433,KDFW,KEWR
9434,KLAS,KATL
9435,KHEF,VA71
9436,KDEN,KSLC
9437,KDAL,KSTL
9438,KIAD,KGSO
9439,KSDM,CA75
9440,KTEB,KSRQ
9441,EHAM,EHEH
9442,KJYO,61VA
9443,KDEN,KDFW
9444,KMSP,KGRB
9445,LEMD,LPPR
9446,KRSW,KDFW
9447,EDDH,EDDK
9448,KGVQ,KROC
9449,KSAN,KSEA
9450,VIDP,VABB
9451,EGLL,OMDB
9452,PANC,KSEA
9453,KDFW,KPDX
9454,KBOS,KPHX
9455,KLAS,KSEA
9456,EDSE,EDDS
9457,LEMD,LSGG
9458,KOAK,KDAL
9459,KATL,KCMH
9460,KPDX,KSJC
9461,KDAL,KHOU
9462,VOBL,VECC
9463,KSTL,KORD
9464,KATL,KSRQ
9465,KLAX,KSEA
9466,KTEB,KBUF
9467,SBRJ,SBKP
9468,KCLT,KATL
9469,MA72,KBOS
9470,EGAA,EGGP
9471,KPUB,K7V9
9472,EDDM,LEBL
9473,KONT,KSEA
9474,KSFO,KORD
9475,KATL,KDAL
9476,KEWR,KBUF
9477,KSMF,KPHX
9478,KAPA,KPUB
9479,KONT,07KY
9480,LPPT,EGLL
9481,KORD,KLNK
9482,LEMD,LEJR
9483,EGGD,EPKK
9484,KDFW,KMCO
9485,UUDD,ULMM
9486,KBNA,KLAS
9487,KDEN,KEWR
9488,KDTW,KLAS
9489,KATL,KBNA
9490,ULLI,UUWW
9491,KSJC,KDAL
9492,KFWS,KCRS
9493,LSZM,LEPA
9494,KGEG,KLAX
9495,EDDF,EGLL
9496,KFLL,KTPA
9497,KPDX,KONT
9498,KSFO,KPHX
9499,EGLL,KJFK
9500,VABB,VIDP
9501,EPWA,LFPG
9502,KSTL,KATL
9503,KDTW,KMSP
9504,KLAX,KDFW
9505,EKCH,ESSA
9506,KORD,KLAS
9507,KLAS,KDFW
9508,KCLT,KVPS
9509,LTFJ,LTAC
9510,KPDK,0GA4
9511,02GE,KRYY
9512,KDCA,KMSP
9513,KORD,KRSW
9514,KEWR,KPVD
9515,LFPO,LFBO
9516,KSMF,KPHX
9517,KBOS,KPHL
9518,KMIA,KFXE
9519,CYYZ,CYVR
9520,KMZJ,KAVQ
9521,KBNA,KDTW
9522,LEPA,LEBL
9523,KGEG,KSEA
9524,LEBL,LEPA
9525,KPHX,KDFW
9526,KORD,KDCA
9527,LFBD,LFGC
9528,KSTL,KDEN
9529,KBWI,KDTW
9530,LIMC,LOWW
9531,KACY,KFLL
9532,KEWR,7PS7
9533,KDTW,KJFK
9534,CYYC,CYYJ
9535,KABQ,KDFW
9536,EGAC,EGCC
9537,KPDX,KMDW
9538,KDFW,KDAY
9539,KORD,KPHX
9540,KATL,KDFW
9541,LFPG,KORD
9542,KSMF,KSNA
9543,KPHX,KORD
9544,KCLT,KFLL
9545,KDCA,KLGA
9546,KTPA,KBNA
9547,KLAX,KJFK
9548,YBUN,YPJT
9549,KHOU,KDAL
9550,KDFW,KSFO
9551,EGLL,VOBL
9552,KSNA,KPHX
9553,KBNA,KSAT
9554,KAUS,KDEN
9555,KDTW,KBUF
9556,KEWR,KALB
9557,KLVK,KBLU
9558,VAPO,VIDP
9559,KSAN,KORD
9560,EDDM,KEWR
9561,SBBR,SBRJ
9562,KBOS,KDFW
9563,KJFK,KSMF
9564,KATL,KLAS
9565,KLAS,KORD
9566,CYYZ,CYYC
9567,PANC,KSEA
9568,KDAL,KLGA
9569,KFLL,KEWR
9570,MA55,KBOS
9571,KDFW,KCOS
9572,KORD,KBKL
9573,EKCH,ENGM
9574,KMVY,KTEB
9575,KPHX,KMDW
9576,KPUB,CO80
9577,KEWR,KDTW
9578,KGEG,KBOI
9579,KONT,CL46
9580,KDTW,56WI
9581,KORD,KCVG
9582,KSMF,KSAN
9583,KSFO,KLAX
9584,KBOS,KORD
9585,KFAT,KPHX
9586,KSEA,3WA2
9587,VHHH,PANC
9588,CYVR,CYCD
9589,CYYZ,CYOW
9590,KMCI,KBWI
9591,KORD,KLAX
9592,KISP,KHWV
9593,KMDW,KLAX
9594,LOWW,LEMG
9595,K2R4,KNGS
9596,KBOS,KDCA
9597,EDDF,LIML
9598,CYVR,KSEA
9599,KDEN,KPHX
9600,KSNA,KSEA
9601,KSAN,KMDW
9602,KOAK,KLAS
9603,KDTW,KLGA
9604,KDEN,KMKE
9605,KATL,KSFO
9606,KDCA,KBOS
9607,KDFW,KPHL
9608,KPUB,CO80
9609,KPHL,02XS
9610,KRDU,K5W8
9611,KRYY,GA77
9612,KJFK,KCLT
9613,KEWR,KSFO
9614,KATL,KIAD
9615,ULLI,ULMM
9616,KSFO,KJFK
9617,SPJC,SPST
9618,KORD,KMCI
9619,KBWI,KSTL
9620,KSTL,KPWK
9621,UUEE,ULLI
9622,KATL,KCVG
9623,KMDW,KSAN
9624,KSMF,KORD
9625,KIWA,KAVQ
9626,KPAO,KTVL
9627,KPHX,KPDX
9628,KAUS,KMDW
9629,KATL,KTPA
9630,EHAM,OTHH
9631,KPUB,CO80
9632,KPUJ,KRYY
9633,KEWR,KTPA
9634,KDEN,KIAD
9635,LIML,EGLF
9636,KMSP,KMDW
9637,EDDL,LEPA
9638,KDEN,KPHX
9639,KSBD,KSDF
9640,KDCA,KPHX
9641,KAUS,KDAL
9642,KORL,KBNA
9643,KIAD,KOMA
9644,KSNA,KATL
9645,KPDX,KSEA
9646,KMDW,KDCA
9647,KCLT,KBNA
9648,EGCC,EDDB
9649,LHBP,EDDF
9650,KSBA,KPHX
9651,KONT,KDEN
9652,KTUL,KWLD
9653,EVRA,EPWA
9654,UUEE,UWWE
9655,SBGL,SBGR
9656,KBOI,KS75
9657,KLAS,KBWI
9658,KPHX,KVNY
9659,KCOS,KDEN
9660,EGLL,EHAM
9661,EDDM,EDDL
9662,EBCI,LEMG
9663,KJFK,KATL
9664,KDTW,KSYR
9665,KEIK,KGXY
9666,KORD,KAVQ
9667,KDFW,KABQ
9668,KBFL,KSMO
9669,EHRD,LPFR
9670,CYYJ,CYVR
9671,KSEA,KORD
9672,KPDX,KLAX
9673,KATL,K9A4
9674,KEWR,KLAS
9675,KDEN,KDFW
9676,KSMF,KLGB
9677,KLAS,KOAK
9678,OMDB,OPMT
9679,KDEN,KOMA
9680,ENZV,ENVA
9681,EDDL,EDDM
9682,KDTW,7PS7
9683,SBCO,SBKP
9684,KATL,KDTW
9685,KBNA,KPHX
9686,KORD,KSFO
9687,EDDM,EGCC
9688,LFPT,LFPN
9689,VAPO,VOBL
9690,KCLT,KMKE
9691,KDTW,KDAY
9692,KJFK,TJIG
9693,KPUB,CO80
9694,LEPA,EDDF
9695,KORD,KMSP
9696,EHEH,LPFR
9697,EBMB,LIMC
9698,LEBL,LEZL
9699,KDFW,KDEN
9700,KLEB,KBED
9701,KSDL,KPAN
9702,LSGG,LPPR
9703,KISP,K3C8
9704,KHSV,KATL
9705,KSEA,KMDW
9706,KPDX,KSFO
9707,LIML,LIRA
9708,EHAM,EGAC
9709,KORD,KOMA
9710,KCLT,KTPA
9711,KDTW,KRDU
9712,LEZL,LEPA
9713,KONT,CL46
9714,KTPA,KDAL
9715,ESPA,ESSA
9716,KSAN,KPDX
9717,KMDW,KPHL
9718,KJFK,KSMF
9719,KLAS,KSFO
9720,KDTW,46MI
9721,KFLL,KBNA
9722,KATL,KDCA
9723,EGLL,LIPE
9724,KORD,KPDX
9725,KHOU,KDEN
9726,KRDU,KMCO
9727,KLGB,KPHX
9728,KTHV,KFDK
9729,KSMO,KCMA
9730,KMVY,KPVD
9731,LFBD,EDDB
9732,KSEA,KFLL
9733,LSZH,OTHH
9734,KFTW,KTEB
9735,KPDX,KORD
9736,KJFK,KRSW
9737,EDDM,EDDH
9738,KMDW,KPHX
9739,KMYF,KEMT
9740,KATL,KHOU
9741,TJSJ,KSDF
9742,LFLL,LFBD
9743,EKCH,EKRN
9744,VABB,VIDP
9745,ESMS,ESSA
9746,KDFW,KEWR
9747,KOAK,KSAN
9748,KSNA,KORD
9749,KLGA,KCVG
9750,KFDK,KHGR
9751,KLUK,KAPF
9752,KFLL,KSFO
9753,ESSA,ENGM
9754,KBNA,KSTL
9755,KLUD,KAFW
9756,KCLT,KMSN
9757,KORD,KLGA
9758,RKSI,VHHH
9759,LYBE,LTFJ
9760,EDDF,EDDS
9761,KPDX,KLAX
9762,KCHD,KPAN
9763,KPDK,KGVL
9764,EDDK,LSZH
9765,EHAM,EKYT
9766,KCLT,KMDT
9767,49NY,KFRG
9768,VOBL,VECC
9769,KDEN,KSMF
9770,VIDP,VOBL
9771,EGLL,VIDP
9772,KMSP,KDEN
9773,LIMC,EHAM
9774,KEWR,KFLL
9775,KLAS,KMCI
9776,ENZV,ENGM
9777,KPWK,KAPA
9778,CYSN,CNQ3
9779,KTUL,KDEN
9780,ULLI,UUDD
9781,EDDF,OTHH
9782,ESSA,EDDL
9783,KDFW,KLGA
9784,KSMF,KATL
9785,KPHX,KSJC
9786,CYYC,CYYZ
9787,KCLT,7PS7
9788,EKCH,EDDM
9789,ENUL,ENGM
9790,KDFW,KGOP
9791,KPMD,KMYF
9792,UUWW,ULMM
9793,KBNA,KHOU
9794,EHAM,EGNT
9795,KPYM,KSFZ
9796,KTUL,KDAL
9797,EFHK,EDDM
9798,KATL,KDFW
9799,ENVA,ENGM
9800,KFDK,KDMW
9801,EDDH,EDDK
9802,21MO,44MO
9803,KORD,KBOI
9804,KCLT,KSDF
9805,KMSP,KRSW
9806,KMDW,KSEA
9807,KSEA,PANC
9808,K12J,KNSE
9809,KBJC,KFNL
9810,KLAX,KORD
9811,LEPA,LEBL
9812,KVNY,KOAK
9813,LIPZ,EGLL
9814,EGCC,OMDB
9815,KBNA,KATL
9816,KDFW,KBNA
9817,KATL,KLGA
9818,EHAM,LEMG
9819,KCGZ,KCHD
9820,EKYT,EKCH
9821,KNSE,KGZH
9822,KDTW,KCMH
9823,KDEN,KSTL
9824,KLAX,KLAS
9825,EGLL,EBBR
9826,KDTS,K79J
9827,KDFW,CYYC
9828,KMDW,KLGA
9829,KTPA,KCVG
9830,NZTG,NZAR
9831,KSEA,KPDX
9832,LGAV,EHEH
9833,RKSI,PANC
9834,KGVQ,KROC
9835,EDDM,EDDK
9836,EDDF,LIPZ
9837,8MA4,MA52
9838,EGPH,EGAA
9839,KBOI,1ID4
9840,KEWR,KPHX
9841,LPPT,LEMD
9842,KNSE,KGZH
9843,EHAM,LKPR
9844,KAPA,KTEX
9845,FAOR,FACT
9846,KMDW,KOMA
9847,KADS,KECP
9848,RCTP,VHHH
9849,KORD,73MU
9850,KMIA,02XS
9851,LIPZ,LFPO
9852,ENGM,ENZV
9853,VIDN,VIDP
9854,KJNX,KRDU
9855,KHWO,KFXE
9856,KSEA,KBOI
9857,KLAX,KJFK
9858,EDDF,LLBG
9859,KLGA,KMCI
9860,KNSE,K12J
9861,KLAS,KCOS
9862,KORD,KSDF
9863,KEWR,KROC
9864,KSBD,KLGB
9865,KOJC,KTUL
9866,ESGG,ESSA
9867,KCLT,KPLR
9868,KMGW,KBWI
9869,EDNA,EDMY
9870,KHWV,K3C8
9871,KBNA,KDCA
9872,KDTW,11NY
9873,CYVR,KSFO
9874,KATL,KBKL
9875,KMZJ,KIWA
9876,KFLL,SKBO
9877,EGJB,EGHI
9878,KDFW,KORD
9879,KNSE,KGZH
9880,KBOI,KLAS
9881,KORD,KSTL
9882,KDEN,KLAS
9883,KMIA,KBNA
9884,KSEA,PANC
9885,K12J,KNSE
9886,KDTW,KMSN
9887,KLAS,KMDW
9888,KSDF,KATL
9889,KCLT,KATL
9890,EHAM,ESGG
9891,LLBG,EGLL
9892,KBNA,KDEN
9893,KDTW,VT26
9894,KATL,KLAX
9895,KORD,02XS
9896,KEWR,KSYR
9897,KATL,KBOS
9898,EDDL,LEPA
9899,KLAX,KU42
9900,KSAT,KDAL
9901,LGAV,EGLL
9902,KPHX,KPHL
9903,KGEU,KCHD
9904,CYVR,CYCD
9905,LFPG,CYUL
9906,KI69,KLUK
9907,KDTW,1MI8
9908,K12J,KNSE
9909,ESTA,ESSA
9910,KMDW,KSMF
9911,KDFW,KSDF
9912,KGAI,KHGR
9913,ENGM,ENVA
9914,KISP,K3C8
9915,KMIA,MROC
9916,EHAM,EGBB
9917,KI68,KDAY
9918,KSTL,KFLL
9919,EGAC,EGPH
9920,KBOS,KFLL
9921,KPUB,CO80
9922,KIAD,KRSW
9923,KORD,KRDU
9924,LFPO,LFBO
9925,KDEN,KLAX
9926,KTYS,KATL
9927,KTUL,KDAL
9928,EGPH,EGLL
9929,KDEN,KORD
9930,3OR8,KPDX
9931,KPRC,KDVT
9932,KBOI,KSFO
9933,KATL,KMDW
9934,KBNA,KDAL
9935,KSEA,KSMF
9936,ESDF,ESSA
9937,KRSW,KBOS
9938,KADS,KTYR
9939,EKCH,BIKF
9940,KLAX,KUTA
9941,LOWW,LSZH
9942,KLAS,KPHX
9943,KTPA,KMIA
9944,EPWA,EPGD
9945,KTUL,KDEN
9946,LEPA,EDDT
9947,KIAD,90VA
9948,KATL,KRSW
9949,KMYF,KSDM
9950,SBGL,SBRJ
9951,KFRG,KISP
9952,KPAE,KPHX
9953,KPNS,KDFW
9954,KVNC,KAPF
9955,KLGA,KDEN
9956,KSAN,KVNY
9957,KLAX,KPHX
9958,KPHX,KABE
9959,EPWA,EPKT
9960,KDTW,KABE
9961,SBCO,SBGR
9962,KONT,CL46
9963,KFYM,KHUA
9964,KIAD,KPWK
9965,EDDS,LIMC
9966,KMDW,KDAL
9967,ESNZ,ESSA
9968,KBED,MA55
9969,KOAK,KVIS
9970,ENUL,ENZV
9971,KORD,KSGF
9972,KSEA,KSFO
9973,KDTW,KSDF
9974,EPWA,EPWS
9975,KSAN,KPHX
9976,KLAS,KJFK
9977,K12J,KNSE
9978,KLAX,KSEA
9979,KCHD,KPAN
9980,RJBB,WSSS
9981,KSEA,KBOI
9982,K1B6,KHYA
9983,KAUS,KSDF
9984,LFPG,EIDW
9985,LROP,LIME
