Index,Source,Target
7953,KSMF,KLAX
7954,KSMF,KPDX
7955,EHAM,KSFO
7956,KSTL,KCMH
7957,EGLL,CYYZ
7958,KONT,KU42
7959,KLAS,KIAH
7960,KSEA,KU42
7961,KATL,KTYS
7962,KCOS,KPHX
7963,KCLE,KATL
7964,KMDW,KABQ
7965,KBOS,KATL
7966,LEPA,EDDL
7967,BIKF,EGLL
7968,KOAK,KSDF
7969,KLAX,KSEA
7970,KDFW,KLAS
7971,KXNA,KDFW
7972,PANC,KORD
7973,KAUS,KU42
7974,KATL,K9A4
7975,KPDX,KLAX
7976,KBED,KTEB
7977,KBOS,KPSM
7978,KLGA,KFYJ
7979,KSBA,KPHX
7980,KLAS,KSTL
7981,UUEE,ULLP
7982,ULLI,LSZH
7983,KONT,KPHX
7984,CYYZ,TBPB
7985,KSEA,KLAX
7986,KBUF,KBWI
7987,KATL,KORD
7988,KOAK,KMDW
7989,KALB,KPHL
7990,KCLT,KIAH
7991,KLAX,KSFO
7992,KBWI,KJFK
7993,K2K9,KRVS
7994,KSEA,KSFO
7995,KSTL,KDTW
7996,KHOU,KEYE
7997,EGLL,LEMD
7998,KORD,KBNA
7999,KDCA,KRSW
8000,KMSP,KDFW
8001,KIAD,KDFW
8002,EDDB,EGSS
8003,KSFO,KLAX
8004,KJFK,KRSW
8005,KBED,KSRQ
8006,KXNA,KLGA
8007,KMKE,KDCA
8008,ULLI,UUEE
8009,OMSJ,VIDP
8010,KSFO,KMSP
8011,CYYZ,KLAX
8012,KATL,KVPS
8013,CYYC,CYUL
8014,KFWA,KPGD
8015,KCLE,KLGA
8016,KPHX,KJFK
8017,KPVD,MA72
8018,KEWR,KSFO
8019,KLAS,KLAX
8020,KMKE,KORD
8021,CYYZ,KEWR
8022,KMDW,KSFO
8023,KPHL,LFPG
8024,KLAX,KPHX
8025,KPIA,KORD
8026,KFAT,KLAX
8027,EHAM,KJFK
8028,KPHX,KDAL
8029,RKSI,PANC
8030,KDEN,KSEA
8031,KCVG,KLAS
8032,KHOU,KTUL
8033,KPDX,KEWR
8034,6IN6,KIAH
8035,KSMF,KSFO
8036,LFPG,LFLL
8037,KORD,KDTW
8038,KSDF,KORD
8039,EIDW,EIDL
8040,EGLL,EDDL
8041,KSEA,KSAN
8042,CYYZ,KIAD
8043,KSFO,KLAX
8044,CYOW,CYYZ
8045,KMDW,KSMF
8046,KIAH,KSDF
8047,KBVI,KPJC
8048,KC83,KPAO
8049,KNYL,KPHX
8050,KFLL,K4B8
8051,KSFO,KATL
8052,KPHX,KPHL
8053,KCLT,K4B8
8054,KBOS,KSLK
8055,KSBP,KDFW
8056,EGAC,EGLL
8057,KABQ,KLAX
8058,KAFW,KLUD
8059,KAPF,KHPN
8060,EIDW,LPFR
8061,KPDX,KBUR
8062,KSAT,KATL
8063,KORD,KRDU
8064,LEMD,EGSS
8065,KSGF,KORD
8066,KSTL,KBKL
8067,KLAS,KPDX
8068,LGAV,LGKO
8069,SBKP,SBRJ
8070,KGEG,KPDX
8071,KPHX,KBWI
8072,KSFO,KPHX
8073,KLAX,KSFO
8074,KJFK,KLAX
8075,KATL,KISM
8076,KSFO,KU42
8077,LIRF,EGLL
8078,KDEN,KLAX
8079,CYVR,CYHM
8080,KORF,KATL
8081,LEAL,EDDL
8082,KHSV,KATL
8083,KHIO,KSJC
8084,KDEN,KATL
8085,EDDF,EDDH
8086,KPHX,KLAX
8087,WMKK,VHHH
8088,KSTL,KPHL
8089,KLAX,KJFK
8090,KEWR,7PS7
8091,KDFW,KDCA
8092,KOAK,KVIS
8093,KPHL,KORD
8094,RJTT,YSSY
8095,LFPG,LFBD
8096,KLGA,KBKL
8097,KORD,KATL
8098,KATL,KMSP
8099,KORD,KCWA
8100,KDEN,KIAD
8101,EDDF,LIMC
8102,KDAL,KATL
8103,KBOS,KDTW
8104,KPHX,KPHL
8105,KORD,KLAS
8106,44IS,KSTL
8107,KTPA,KAFW
8108,ULLI,UUWW
8109,KEWR,KLAX
8110,KOAK,UT13
8111,CYYC,CYYZ
8112,KATL,KSMF
8113,LKPR,UKBB
8114,RKSI,VHHH
8115,KPHX,KPAE
8116,KATL,KRSW
8117,KDEN,KSEA
8118,KLGA,KORD
8119,ZGSZ,ZUCK
8120,KPDX,KLAX
8121,KSAT,KPHX
8122,YSSY,YBBN
8123,KRVS,K2K9
8124,EGKK,TBPB
8125,KABQ,KORD
8126,KOAK,KSEA
8127,KSEA,KSNA
8128,KEWR,KPHL
8129,CYYC,CYXX
8130,K6I4,KCFJ
8131,KSMF,KPHL
8132,KIAH,KPHX
8133,WMKK,OTHH
8134,KSDF,KDFW
8135,KATL,KROC
8136,KDEN,1CO7
8137,EHAM,EIDW
8138,KPHX,KSJC
8139,KCLT,KDCA
8140,KBWI,KRSW
8141,KAUS,KDAL
8142,KABQ,KLAX
8143,KSKA,KSEA
8144,UUWW,UWKD
8145,LFPG,KORD
8146,KPDX,KSFO
8147,KDEN,KAUS
8148,VHHH,VTBS
8149,KSJC,KLAX
8150,KORD,KPHX
8151,KOAK,KPHX
8152,KAFW,KLUD
8153,KPDK,KVPC
8154,KCHO,KCLT
8155,KLGA,KCVG
8156,KSEA,KEYE
8157,EIDW,EHAM
8158,KCLT,KRDU
8159,KORF,KCLT
8160,KSTL,KRDU
8161,KDFW,KLGA
8162,KFLL,KTPA
8163,KABQ,KDAL
8164,KORD,KATL
8165,RKSI,PANC
8166,KIAH,KBNA
8167,KOAK,KSDF
8168,KSMF,KU42
8169,YBBN,RCTP
8170,CYYZ,KPHL
8171,CYVR,CYHM
8172,KPVD,KMVY
8173,KBWI,KDUJ
8174,39TA,KDAL
8175,KPHL,KBOS
8176,KCLT,KBOS
8177,KANP,MD09
8178,LFPG,LSGG
8179,KONT,KSDF
8180,KROC,KBOS
8181,KLAX,KORD
8182,KSFO,KSEA
8183,CYYZ,KLGA
8184,ESSB,ESSN
8185,KLGA,KORD
8186,EDDF,EDDM
8187,KORF,KIAD
8188,KIND,KDCA
8189,KMIA,KLGA
8190,KJFK,EGNX
8191,KLAX,KORD
8192,KRDU,KMCF
8193,LEPA,EDDH
8194,KIWA,KSJC
8195,KCLW,KSPG
8196,KPUB,CO80
8197,EIDW,EHAM
8198,KSFO,KPDX
8199,LFPG,LFRS
8200,EDDF,EGLL
8201,KDAL,KVUO
8202,KLAX,KMDW
8203,KPGD,KFMY
8204,VHHH,YSSY
8205,KONT,KSFO
8206,KATL,KFLL
8207,CYYC,CYYJ
8208,KBFI,KSDF
8209,VIDP,LOWW
8210,KBOS,02PR
8211,KPHL,KDTW
8212,KRYY,KVPC
8213,EGBB,EIDW
8214,KSTL,KLGA
8215,KFAT,KPHX
8216,KJFK,TJIG
8217,YSSY,YBBN
8218,LFPB,EGGW
8219,LFPG,EHAM
8220,KLAX,KMSP
8221,KMRY,KPHX
8222,KMCI,KATL
8223,KMIA,KHHR
8224,VHHH,OTHH
8225,KFAT,KSDF
8226,KTPA,KPVD
8227,KPDX,KSEA
8228,KHOU,KPHX
8229,KSDF,KISM
8230,ESSA,ESNZ
8231,KMKE,KSTL
8232,EDDF,LSZH
8233,EHAM,ESSA
8234,KATL,KFNT
8235,79FD,FL63
8236,KORD,CYUL
8237,UUDD,LOWW
8238,CYVR,CYYJ
8239,EIKY,EIDW
8240,EGKK,EIDW
8241,KMCI,KRDU
8242,KFMY,KMKY
8243,KDCA,KCVG
8244,KSRQ,KIAD
8245,EDDF,EKCH
8246,WBKK,WMKK
8247,KORD,KGRB
8248,LEBL,EGLL
8249,KSEA,KORD
8250,EHAM,EVRA
8251,KSAT,KBNA
8252,KBWI,KRDU
8253,KBOS,KRSW
8254,KJFK,EGLL
8255,KPDK,K14A
8256,KLAX,KDFW
8257,KORD,KSTL
8258,KMHR,KSDF
8259,KSDF,KIAH
8260,KTPA,KBWI
8261,KOAK,KLAX
8262,CYVR,CYYC
8263,KPDX,KSDF
8264,KDCA,AL16
8265,KONT,KPHX
8266,LLBG,EBBR
8267,KBOS,KPHL
8268,KDEN,KMDW
8269,WMKK,ZGSZ
8270,KSBA,KDFW
8271,OMDB,EDDK
8272,KSJC,KLAX
8273,KSAN,KU42
8274,VTUI,VTBD
8275,KMSP,KRSW
8276,KCLT,KPHL
8277,KDCA,KORF
8278,LKPR,EGLL
8279,EGLL,LHBP
8280,ESGG,EHAM
8281,KJFK,KDTW
8282,KHPN,K3C8
8283,KDEN,KPHX
8284,KMIA,7PS7
8285,KBOI,KDFW
8286,KDEN,36II
8287,KSAN,KSEA
8288,KAUS,KORD
8289,KONT,KSDF
8290,KJNX,KRDU
8291,KFAT,KDFW
8292,35FA,KBOW
8293,KSFO,KJFK
8294,KSJC,UT13
8295,KBNA,KHOU
8296,KCLT,KSTL
8297,KSAN,KDFW
8298,KATL,KMIA
8299,KSEA,KMSP
8300,KLAS,KSMF
8301,KPDX,KSDF
8302,KJFK,KPDX
8303,KSJC,KPDX
8304,KSFO,KJFK
8305,KSAN,KLAX
8306,KROC,KJFK
8307,KBNA,KMDW
8308,KFFZ,AZ00
8309,KDFW,KSAN
8310,KATL,KMDW
8311,KTYS,SC24
8312,LFBD,EIDW
8313,KOAK,KVIS
8314,KLAX,KDAL
8315,KORD,KFLL
8316,ESSA,ESTA
8317,EKCH,EKYT
8318,LFPG,EHAM
8319,KORD,KCVG
8320,KSJC,KPDX
8321,KSAN,KORD
8322,CYYJ,CYVR
8323,KCLT,CYYZ
8324,NZPM,NZAA
8325,KEWR,KUMP
8326,FA37,KFXE
8327,KDCA,KDAL
8328,EDDF,LOWW
8329,KATL,KLGA
8330,KSBP,KPHX
8331,KLAS,KSDF
8332,KSMF,KSAN
8333,KPHL,KIAH
8334,KJFK,KRDU
8335,KRSW,KBWI
8336,KLZU,KHOU
8337,KSAN,KMDW
8338,SBGR,SBVT
8339,ENUL,ENJB
8340,KJFK,KUMP
8341,KLAX,KISM
8342,KLGA,KDFW
8343,KBWI,KATL
8344,KDFW,KSDF
8345,EGLL,ESSA
8346,KPHL,EGNX
8347,KSAN,KLAX
8348,9NC9,KCLT
8349,LFPO,LFKJ
8350,KORL,KORD
8351,LKPR,EHAM
8352,KONT,CL46
8353,KDVT,KE25
8354,KSAT,KHOU
8355,KORD,KSFO
8356,KRDU,KCLT
8357,KDAL,KSFO
8358,KATL,KMDT
8359,KMIA,SAEZ
8360,KVNY,KSDL
8361,CYYZ,CYYC
8362,KAUS,KHOU
8363,KSTL,KLGA
8364,KDCA,KMCI
8365,KCVG,KMIA
8366,KSFO,KSEA
8367,CYXU,CYYZ
8368,KPHL,KCVG
8369,KORL,KMCI
8370,KCLT,KATL
8371,KSAN,KSDF
8372,KORD,UUEE
8373,CYYC,CYXE
8374,KLAX,KSMF
8375,KPHL,AL16
8376,CO80,KPUB
8377,KBOI,KSJC
8378,KPHX,KABQ
8379,KMIA,KDFW
8380,KSAN,KLAX
8381,LFPG,EICK
8382,KCLT,KTYS
8383,EDDM,LIRF
8384,KSFO,KSEA
8385,KCVG,KSGS
8386,KEWR,KALB
8387,KSEA,KGEG
8388,KLGA,KATL
8389,KABQ,KIAH
8390,KBOS,KUMP
8391,KCLT,KORD
8392,KMKE,KORD
8393,KJFK,KORF
8394,LTFJ,LTAC
8395,CYYC,CYVR
8396,KCLT,KBWI
8397,KPHX,KDCA
8398,KMSP,UT13
8399,KSHD,KORD
8400,KATL,OI45
8401,KBUR,KSBP
8402,EGLL,UUEE
8403,KCVG,KBWI
8404,KGEG,KPHX
8405,KONT,KDEN
8406,KPHL,KBOS
8407,KSAN,KDAL
8408,KORD,7PS7
8409,KLAX,KAFW
8410,KPDK,8GA7
8411,KDFW,KM99
8412,KORL,KMDW
8413,KOAK,KVIS
8414,KJFK,KBOS
8415,CYVR,CYYJ
8416,EDDF,EBBR
8417,RKSI,PANC
8418,CYYC,KSFO
8419,KCLT,KMIA
8420,WSSS,ZGSZ
8421,KDCA,KDAY
8422,KDFW,KSAT
8423,KIWA,KRYN
8424,KMDW,KOMA
8425,KBWI,KATL
8426,KLGA,KCLT
8427,CYTZ,CYUL
8428,SBSP,SBGL
8429,KLAX,KPHX
8430,KATL,CYUL
8431,KCLT,KGRR
8432,KMCI,KIAH
8433,LFPG,EDDM
8434,KAPF,CYYZ
8435,KORD,KRSW
8436,KCOS,KIAH
8437,EIDW,LEMG
8438,KMDW,KCMH
8439,KRVS,93OK
8440,KRSW,KDTW
8441,KFAT,KSEA
8442,KCMH,KDCA
8443,KSEA,KPHX
8444,KPIT,KDCA
8445,YBBN,YMML
8446,LDZA,EDDF
8447,KCLT,KORD
8448,KORD,KSTL
8449,KSAN,KPHX
8450,KBWI,KAGC
8451,KDFW,KTUS
8452,KLAS,KLAX
8453,KRSW,KACY
8454,UUEE,ULLP
8455,KSJC,KATL
8456,KONT,KDFW
8457,KCLT,KVPS
8458,KORD,KTYS
8459,KPDX,KSFF
8460,UKBB,EDDM
8461,KSBD,KSDF
8462,KSKA,KSEA
8463,KBOS,KTPA
8464,KIAD,KTEB
8465,KCLT,KSAN
8466,KSFO,KL22
8467,KSMF,KSEA
8468,KLAS,KPHX
8469,KSAN,KBNA
8470,EDDT,EDDR
8471,KATL,KIAH
8472,KSBP,KLAX
8473,KDFW,KXNA
8474,KMSP,KCVG
8475,KDAL,KPHX
8476,KCLT,KPGV
8477,KDFW,KSEA
8478,KFAT,KLAX
8479,UUEE,ULLP
8480,KORD,KISM
8481,KORD,7MI7
8482,KSDL,KAPA
8483,KPVD,KDCA
8484,KSJC,KSAN
8485,KATL,KDTW
8486,KBOI,KPDX
8487,KSAN,KEWR
8488,KJNX,KRDU
8489,KCVG,KRSW
8490,KDEN,KBOS
8491,EGLL,LEBL
8492,KCLT,KROA
8493,KLAS,KCLT
8494,KHSV,KIAD
8495,KDAL,KDCA
8496,KATL,KPDX
8497,KRVS,19OK
8498,KONT,CL46
8499,KPDX,43OR
8500,KPHX,KSEZ
8501,KSWF,KHPN
8502,KORD,KDFW
8503,KSMF,KLGB
8504,VIDP,VABB
8505,KCLT,KDAB
8506,KOMA,KORD
8507,KJFK,KDCA
8508,KDEN,KLGA
8509,KIAH,KBOS
8510,KMSP,KDFW
8511,KLAS,KDTW
8512,KIWA,AZ00
8513,KDFW,KSAF
8514,KSEA,KATL
8515,KONT,KSBP
8516,KSTL,KPHL
8517,EHAM,EGKK
8518,KSFO,KLAX
8519,KATL,KTTN
8520,EHRD,EHLE
8521,KBOS,KBWI
8522,ULLI,EDDM
8523,MROC,KLAX
8524,KFAT,KSFO
8525,KLGA,KTYS
8526,KPDX,KDFW
8527,KPHL,EGSS
8528,KLAS,KU42
8529,KDFW,KSNA
8530,KBFI,4IL3
8531,KLUD,KAFW
8532,KORD,KIAH
8533,KBOS,21NH
8534,KSFO,KLAS
8535,KATL,KEWR
8536,KTUL,KORD
8537,KDFW,KFLL
8538,EGLL,CYVR
8539,RKSI,VHHH
8540,KDEN,KSFO
8541,KPIT,KATL
8542,K47A,4GA0
8543,KEWR,KBKL
8544,KATL,KDEN
8545,KMSP,KRSW
8546,KSAN,KLAS
8547,LFPO,LFML
8548,ULLI,UUWW
8549,KATL,KIAD
8550,KLAS,KEYE
8551,KSFO,KRIR
8552,KONT,KL71
8553,UUEE,EGLL
8554,KPIT,KLGA
8555,KTEB,KIAD
8556,KSJC,KSEA
8557,KATL,KHOU
8558,KORD,KMIA
8559,LFPG,OTHH
8560,EGLF,EGHH
8561,KBNA,KORD
8562,KMDW,KBNA
8563,UDYZ,UUDD
8564,RKSI,PANC
8565,LOWW,EDDL
8566,KMSP,7PS7
8567,KMSP,KLAX
8568,KIAD,KDTW
8569,KMKE,KRSW
8570,KRSW,KBWI
8571,UUEE,OMDB
8572,KTYS,62GA
8573,KSTL,KIAD
8574,KLAX,KSMF
8575,KPIT,KBFD
8576,KBOS,KPHX
8577,PANC,KSEA
8578,KBWI,KBOS
8579,KLGB,KVNY
8580,KSAT,KDEN
8581,CYUL,KFLL
8582,RCTP,VHHH
8583,KSJC,KMDW
8584,EGLL,EBBR
8585,KLGA,KSTL
8586,KMIA,KIAH
8587,KO22,KFAT
8588,KORF,KBWI
8589,KCOS,KDEN
8590,KPHX,KSEA
8591,KMYV,KMCC
8592,KBNA,KSTL
8593,KSDF,KIAD
8594,KFLL,KATL
8595,KORD,KISM
8596,9NC9,KORD
8597,CYYZ,CYOW
8598,EGCC,EIDW
8599,KBNA,KECP
8600,KATL,KISM
8601,KSGF,KDEN
8602,KSAN,23CN
8603,KCVG,KDTW
8604,ENVA,ENBO
8605,KAUS,KLAX
8606,KMSP,KSEA
8607,KPHL,KDEN
8608,OK25,KRVS
8609,KMSP,CYYC
8610,KPHX,AZ19
8611,KLAX,KSJC
8612,KFLL,KBUF
8613,KDEN,KDAL
8614,KEWR,KSDF
8615,KNSE,KGZH
8616,EKCH,EGLL
8617,KBNA,KBWI
8618,EGLL,EDDM
8619,KORD,KIAD
8620,EFHK,ENGM
8621,KSNA,KSFO
8622,EGCC,EHAM
8623,KDCA,7PS7
8624,7PS7,KJST
8625,CYVR,KLAX
8626,KBOS,KJFK
8627,KFXE,KPVD
8628,KDFW,KTUL
8629,KLAS,KSNA
8630,KORD,AL18
8631,CYUL,CYYZ
8632,KSAN,KLAS
8633,KDAL,KOMA
8634,KNSE,KGZH
8635,KSFO,KSNA
8636,EIDW,EGLL
8637,KSEA,KORD
8638,KMIA,KORD
8639,KAUS,KABQ
8640,KDFW,KRIR
8641,KORD,KXNA
8642,KTPA,KDEN
8643,EGPH,OTHH
8644,KJFK,KBOS
8645,KSGF,KDFW
8646,KDFW,CYYC
8647,KLAX,KBOS
8648,UWWW,UUEE
8649,KLAS,KBKL
8650,92KY,KLOU
8651,KSAN,KIAH
8652,YMML,VHHH
8653,KDFW,KPDX
8654,KDEN,KPRC
8655,KNSE,KGZH
8656,CYYC,KBOI
8657,ENGM,EKCH
8658,KFLL,KBNA
8659,KSNA,KSEA
8660,KTUL,KWLD
8661,KONT,KDFW
8662,EDDM,LOWW
8663,KSFO,KSAN
8664,KPDX,KDAL
8665,KPHF,KCLT
8666,KSAT,KHOU
8667,KDEN,35MN
8668,KLGB,KSFO
8669,CYYZ,CYUL
8670,KDAY,KPHL
8671,KPHX,KORD
8672,KTEB,KVNY
8673,KRDU,KEWR
8674,KBFI,KRIR
8675,KBOS,KJFK
8676,KORD,KMIA
8677,YSSY,YMML
8678,KATL,KSEA
8679,KEWR,KDTW
8680,KIAH,KSTL
8681,KBNA,KATL
8682,KPDX,KSEA
8683,KDCA,KMSP
8684,KLGA,KDTW
8685,KORD,KLNK
8686,KMDW,KBKL
8687,KLGB,KU42
8688,KDFW,KPHL
8689,RJBB,RKSI
8690,KSBP,KSFO
8691,KSNA,KSJC
8692,EGGD,EIDW
8693,KONT,KSDF
8694,KFFZ,AZ00
8695,KSTL,KPJY
8696,KDFW,KDEN
8697,UMMS,LYBT
8698,KHOU,KSJC
8699,EGBB,OTHH
8700,KSEA,KLAX
8701,KOAK,KSAN
8702,KDFW,KCVG
8703,KATL,KLAX
8704,KDEN,KSNA
8705,KPHX,AZ00
8706,KMSP,KPHX
8707,KPDX,KPHX
8708,KDCA,KLGA
8709,KMDW,KSTL
8710,KDAY,KIAD
8711,KSAT,KHOU
8712,KJFK,KSFO
8713,KATL,K4B8
8714,2CN8,KRIV
8715,KSTL,KORD
8716,KONT,KMDW
8717,24FL,KECP
8718,CYYJ,CYVR
8719,EGLL,LFBO
8720,KSNA,KATL
8721,KDEN,KABQ
8722,KLGA,KDCA
8723,KPHX,KSEZ
8724,KDEN,KISM
8725,KCLE,KMSP
8726,KSEA,KORD
8727,KPVD,KIAD
8728,KPDX,KSEA
8729,RJBB,PANC
8730,KDCA,KASH
8731,KCMH,KORD
8732,KSTS,KLAX
8733,KATL,KPHF
8734,KJFK,PANC
8735,KLGB,KSJC
8736,EGLL,ESSA
8737,LIRF,LIMC
8738,KDEN,KSBA
8739,KMSP,KSAT
8740,KTPA,KHOU
8741,KIAD,61NK
8742,KATW,KDTW
8743,KSEA,KPDX
8744,KSNA,KPHX
8745,CYVR,CYYZ
8746,KONT,CL46
8747,KPHX,KOLS
8748,KATL,KTUS
8749,KLAX,KATL
8750,KORD,KSPI
8751,KMSP,KDEN
8752,KSAN,KSFO
8753,KPDX,KRIR
8754,EIDW,LFPG
8755,KORD,KISM
8756,KFLL,KBKL
8757,KSGR,KT54
8758,KBWI,KEWR
8759,KATL,MROC
8760,EGLL,KJFK
8761,KCLE,KORD
8762,LKPR,UKBB
8763,KSFO,KVUO
8764,KPWK,KDEC
8765,KLAX,KATL
8766,KJFK,KORD
8767,KOAK,KBWI
8768,SBVT,SBGR
8769,KDEN,KRIR
8770,KSEA,KSJC
8771,EFHK,LFPG
8772,KSAN,23CN
8773,KMHR,KSDF
8774,KDEN,KCOS
8775,KATL,KSFO
8776,KTPA,KSDF
8777,CYYZ,CYVR
8778,EFHK,EGLL
8779,KOAK,CL77
8780,KMSP,KPDX
8781,KSAN,KPAE
8782,KNSE,K12J
8783,KRSW,KCMH
8784,KONT,4IL3
8785,KORD,KHHR
8786,KFMY,KDAY
8787,KSAT,KLAX
8788,KLAX,CYYZ
8789,KSFO,KJFK
8790,KMDW,KATL
8791,93OK,KRVS
8792,KDFW,KLAS
8793,LIMJ,LIRF
8794,CYYJ,CYVR
8795,YBBN,YMML
8796,KSEA,KLAS
8797,KBOI,KLAX
8798,KLAX,KSEA
8799,KORD,KEWR
8800,CYYZ,CYYC
8801,KNSE,K12J
8802,KTYS,KIAD
8803,KFOK,KHPN
8804,KSTL,KIAH
8805,KTPA,KDAL
8806,EHAM,KJFK
8807,KSTS,KSEA
8808,KPDX,KJFK
8809,KDFW,KBKL
8810,KFLL,KATL
8811,PANC,KSEA
8812,LPPD,LPPT
8813,KATL,KSAT
8814,KATW,KORD
8815,KPHX,KTUS
8816,KLAX,KEWR
8817,KSEA,KLAX
8818,GA77,KRYY
8819,KORD,KSEA
8820,KSTL,KATL
8821,KSFO,KORD
8822,KBOI,KSEA
8823,KMIA,KLAX
8824,KLAS,KLAX
8825,KLGA,KMDW
8826,KRDU,KRSW
8827,KPHX,KSEA
8828,LIRF,VIDP
8829,KOAK,KVIS
8830,KPDX,UT13
8831,KFLL,02PR
8832,KDCA,KRDU
8833,KATL,KSYR
8834,KDEN,KU42
8835,KMSP,KOMA
8836,KLAX,KSEA
8837,KIAH,FD83
8838,EGLL,EGPE
8839,KSTL,KSGS
8840,KONT,KSBA
8841,EGKK,LEPA
8842,KATL,KIAH
8843,KMDT,KCLT
8844,KMDW,KGRR
8845,KSMF,KO37
8846,KPHX,58AZ
8847,KNPA,18FD
8848,KBWI,KCLT
8849,KLAX,KJFK
8850,KLHX,KPUB
8851,KPDX,KLAS
8852,CO80,KPUB
8853,KPRC,KDVT
8854,KBFI,WN21
8855,LSGG,LFPB
8856,KFMY,KPGD
8857,KSFO,KSEA
8858,KRYN,KSFO
8859,KORD,KFLL
8860,KLNS,KLOM
8861,KLAS,KDFW
8862,LIMC,LIRF
8863,KPAE,KBFI
8864,KBED,KSRQ
8865,EHAM,OTHH
8866,KPAN,KDVT
8867,FALA,FACT
8868,KBOS,23NH
8869,KDFW,KHHR
8870,KNSE,KGZH
8871,EDDF,LSGG
8872,RKSI,PANC
8873,KI17,1OI9
8874,KLAX,KAUS
8875,KSTL,MO81
8876,KDEN,KPHX
8877,KPHX,4IL3
8878,OMSJ,WSSS
8879,KDEN,KIAD
8880,KSEA,PANC
8881,EGKK,LEMG
8882,KBNA,KSTL
8883,EGLL,EIDW
8884,UUEE,EDDF
8885,KRVS,K2K9
8886,KLGA,KORF
8887,PANC,KSEA
8888,KDAL,KTUL
8889,KEMT,KBUR
8890,KPHX,KFLL
8891,ULLI,EFHK
8892,KAEG,KABQ
8893,EDDN,LSZH
8894,LKPR,EIDW
8895,KNSE,KGZH
8896,KDEN,KISM
8897,LIRF,EBBR
8898,KMSP,KSAN
8899,KSKA,KSEA
8900,EGLL,KMIA
8901,CYVR,CYYZ
8902,LEBL,OTHH
8903,KBWI,KATL
8904,KNSE,0AL5
8905,KDEN,KSMF
8906,EDDF,OTHH
8907,KLAX,KFLL
8908,KEWR,KLDJ
8909,EFHK,OTHH
8910,KIAD,KEWR
8911,KVPC,KPDK
8912,KATL,KISM
8913,KPHX,KAUS
8914,KBUR,KU42
8915,KMIA,SBKP
8916,KBWI,KPHX
8917,KJFK,KBUR
8918,KORD,KMIA
8919,KDFW,KU42
8920,KBNA,KORD
8921,KMSP,KMDW
8922,ULLI,UUEE
8923,KTPA,KBUF
8924,KPHX,KHOU
8925,20II,KIAD
8926,LIRF,LFPG
8927,KLAS,KSFO
8928,KMSP,KXNA
8929,KBOI,KSJC
8930,KTUL,KIAH
8931,KDEN,KSAN
8932,KBFI,KBLI
8933,KRVS,KTUL
8934,KPRC,AZ27
8935,KDCA,KMIA
8936,LGAV,LYBT
8937,KPNS,KIAH
8938,KSEA,KOAK
8939,KPHX,AZ00
8940,KLAX,KLAS
8941,KPHL,KAGC
8942,KNSE,KGZH
8943,KLGA,KATL
8944,KMDW,KDAL
8945,KSMF,KSEA
8946,KMSP,KLNK
8947,KJFK,KSMF
8948,KDFW,KHRO
8949,KATL,KORF
8950,KDEN,KLAX
8951,KDAL,KPHL
8952,KMKE,KLGA
8953,KLAX,KAUS
8954,KRDU,7PS7
8955,KDFW,CYVR
8956,KCOS,KU42
8957,KPNS,KMIA
8958,CYYZ,KFLL
8959,KBOS,NH78
8960,KMDW,KSDF
8961,LIPZ,LIRF
8962,KIWA,AZ00
8963,KGEU,KPRC
8964,KDFW,KPHX
8965,CYYZ,KJFK
8966,RKSI,ZGSZ
8967,KPDX,KLAX
8968,24PA,KBOS
8969,KDCA,KBOS
8970,KORL,KDFW
8971,LIRF,LEMD
8972,KORL,KPHL
8973,ENGM,OTHH
8974,KSEA,KSFO
8975,KORD,KLAX
8976,KBOS,NH78
8977,KPDX,6OR8
8978,KDFW,KDTW
8979,LIMC,EHAM
8980,KFLL,KEWR
8981,EHEH,EGSS
8982,KSMF,KLAX
8983,KBWI,KMCI
8984,KHPN,KATL
8985,KSDF,KDEN
8986,KCMH,KATL
8987,KDEN,KSFF
8988,KSAN,23CN
8989,KBOI,KSMF
8990,KOAK,KATL
8991,CYVR,CYCD
8992,CYYJ,CYVR
8993,KFLL,KPVD
8994,FACT,FALA
8995,KSAN,KJFK
8996,KNSE,K12J
8997,KPHL,EDDK
8998,EDDW,LFBO
8999,KFMY,KMKY
9000,KPDX,4OR8
9001,SBSP,SDCO
9002,EGCC,OTHH
9003,KNSE,K12J
9004,LFLL,EIDW
9005,EGLL,OTHH
9006,KMBS,KORD
9007,KDFW,KSBA
9008,KORL,KJFK
9009,KPDX,KOAK
9010,KPHX,KATL
9011,KCLE,KMDW
9012,KIWA,37AZ
9013,KBUR,KDAL
9014,KBWI,KMDW
9015,LEMD,LEBL
9016,LLBG,EGLL
9017,KSAN,KATL
9018,LFKJ,LFML
9019,ESTA,ESSB
9020,EPWA,EGPH
9021,EFHK,EFKU
9022,GOBD,EDDF
9023,CYVR,KSEA
9024,KDAY,KDTW
9025,KDEN,KTUL
9026,BIKF,CYUL
9027,KPHX,KLAX
9028,ESSA,ESMS
9029,K2R2,KDTW
9030,KRSW,KEWR
9031,KBWI,KALB
9032,KSAN,KOAK
9033,KPHL,KCLT
9034,KCVG,KMDW
9035,KDAL,KECP
9036,KATL,KU42
9037,UUEE,ULLP
9038,RKSI,PANC
9039,KFLL,KDCA
9040,KFCM,88MN
9041,KMCI,KDAL
9042,KDFW,KFAT
9043,KTPA,KTEB
9044,KFMY,CYYZ
9045,KBWI,KPVD
9046,KSEA,KORS
9047,LEPA,EKCH
9048,KATL,KRDU
