Index,Source,Target
7622,KFLL,KDEN
7623,KTPA,KJFK
7624,KPHL,KDEN
7625,KEWR,KLAX
7626,KBOS,KDCA
7627,KRSW,KEWR
7628,KDTW,KCLT
7629,KPNS,KHOU
7630,KLGA,KDCA
7631,KDAL,KMDW
7632,KCLE,KATL
7633,KMCI,KLAS
7634,KSDF,KDFW
7635,KCVG,KEWR
7636,KATL,KMDW
7637,KLAX,KPHX
7638,KATL,KFLL
7639,KBUF,KJFK
7640,KRDU,KDEN
7641,KEWR,KOAK
7642,42VT,KEWR
7643,EDDM,LTFJ
7644,LIRF,LIPE
7645,EDDF,EGLL
7646,KCMI,KDFW
7647,EGLL,EBBR
7648,KMKE,KCWA
7649,KDAL,KATL
7650,KDCA,KEWR
7651,CYUL,CYVR
7652,KLNS,KBWI
7653,KCVG,KDTW
7654,KCMH,KIAD
7655,KLGA,KORD
7656,KRSW,KBWI
7657,VHHH,RCTP
7658,ENGM,OTHH
7659,KTUL,KPHX
7660,KATL,KBWI
7661,KEWR,KDFW
7662,KLAX,KSEA
7663,VECC,VOBL
7664,KTEB,KLAS
7665,KHSV,KATL
7666,EPWA,OTHH
7667,KBWI,KLAS
7668,KCWA,KDTW
7669,KSDF,KMSP
7670,LIRF,LIPX
7671,KRDU,NC48
7672,KBOS,KSDF
7673,KCMH,KMDW
7674,KLGA,KMIA
7675,KTUL,KDFW
7676,RCTP,RPLC
7677,KATL,KCMH
7678,KFRG,KTEB
7679,KECP,KATL
7680,KPIT,KPSB
7681,49OH,KEWR
7682,KORD,KLAS
7683,KPHL,KATL
7684,KMIA,KBWI
7685,EGLL,KJFK
7686,KPHX,KMDW
7687,KMSN,KDTW
7688,KATL,KHOU
7689,KBNA,KPHX
7690,KATL,KMIA
7691,WSSS,YSSY
7692,KROC,KEWR
7693,KORD,KSFO
7694,KIAD,KROC
7695,KDTW,KLAS
7696,KPUB,KDEN
7697,KAUS,KDEN
7698,KTPA,KSDF
7699,KRDU,66NC
7700,KEWR,KLAS
7701,KDFW,KLAX
7702,KSAT,KPHX
7703,KMIA,KATL
7704,KBVI,KUCP
7705,KAUS,KATL
7706,KDCA,KMDW
7707,RKSI,VHHH
7708,KATW,KDTW
7709,KATL,KCVG
7710,KIAH,KORD
7711,LEBL,LFPO
7712,NK43,KCLT
7713,KCMH,KMSP
7714,KSTL,KMDW
7715,KTUL,KHOU
7716,LYBE,LDZA
7717,KFLL,KBNA
7718,KTEB,KHPN
7719,CYYZ,CYUL
7720,LEIB,EHAM
7721,KCHD,KDVT
7722,KBOS,KEWR
7723,KDAL,KHOU
7724,KOMA,KATL
7725,KMKE,KORD
7726,KTPA,KDEN
7727,KDFW,KPHX
7728,EDDF,EDDM
7729,KAUS,XS00
7730,KLAS,TS53
7731,KIND,KDEN
7732,KPHX,KATL
7733,KFLL,KDTW
7734,KMIA,KDFW
7735,KDTW,KBOS
7736,KATL,KBOS
7737,KMDW,KDAL
7738,ESSA,EFHK
7739,KATL,KSEA
7740,KEWR,KIAD
7741,KBOS,KIAD
7742,KJFK,KSFO
7743,EDDB,LTFJ
7744,RJTT,CYVR
7745,KTUL,KAPA
7746,KIAH,KEWR
7747,LEIB,LEPA
7748,KDTW,KATL
7749,LFPG,KATL
7750,20II,KDFW
7751,KBOS,KRDU
7752,LPPT,LPPD
7753,CYUL,CYYC
7754,KTEB,KBKL
7755,LSGG,LSZH
7756,KJFK,KSFO
7757,KATL,KORF
7758,KAUS,KLAX
7759,KDAL,KFTW
7760,LOWW,EDDK
7761,KMKE,KDTW
7762,LEMD,EDDK
7763,KMSP,MN41
7764,KCVG,KMDW
7765,KATL,KDFW
7766,KORD,KMIA
7767,49OH,KMDW
7768,KCLT,KEWR
7769,KDTW,KLGA
7770,KBOS,KDFW
7771,KEWR,KDEN
7772,LFPG,CYUL
7773,KJFK,TBPB
7774,KDCA,KATL
7775,K47A,SC32
7776,KROC,KATL
7777,KATL,KSDF
7778,KORF,KDCA
7779,KLGA,KDFW
7780,KORD,KDTW
7781,KDTW,KMDW
7782,KBOI,KSEA
7783,KBOS,KPHL
7784,KLAX,KSFO
7785,EKCH,ENZV
7786,KIAH,KLAX
7787,KAUS,KDEN
7788,KOMA,50NE
7789,LFPG,KORD
7790,KBNA,KDEN
7791,KDTW,KEWR
7792,KTPA,KDTW
7793,EDDL,EDDH
7794,KEWR,KSDF
7795,KMSP,KSEA
7796,CYYZ,CYOW
7797,YBBN,YSSY
7798,KATL,KSFO
7799,KBWI,DE15
7800,KGRR,5MI4
7801,KMSN,KDFW
7802,KATL,KBWI
7803,KSAT,4TS8
7804,KATL,KMSP
7805,EDDK,LFPG
7806,KATL,KFLL
7807,LPPT,EGCC
7808,YSSY,YBBN
7809,KTUL,KDEN
7810,LIRA,EGSS
7811,LFPG,GMMN
7812,KAUS,KSEA
7813,KTPA,KEWR
7814,KATL,KMCI
7815,LKPR,LTFJ
7816,KPIT,KPNE
7817,OMDW,VHHH
7818,KEWR,KSEA
7819,KMSP,KATL
7820,EDDS,LTFJ
7821,VABB,OMDB
7822,KMKC,KSUS
7823,YSSY,YMML
7824,EPGD,EKCH
7825,KBWI,DE15
7826,KATL,KBKL
7827,KIWA,KP08
7828,ULLI,LTBW
7829,KVPS,KDFW
7830,KATL,KDCA
7831,KSTL,KDFW
7832,UUEE,ULLP
7833,KBNA,KSEA
7834,EGPF,EHAM
7835,KALB,KEWR
7836,KATL,KLAS
7837,LEBL,EGBB
7838,KCVG,KMSP
7839,YMML,YBBN
7840,KJFK,KLAX
7841,KATL,KRDU
7842,KISM,KDEN
7843,KBNA,KMSP
7844,KHSV,KDFW
7845,KBVI,1PA5
7846,KJFK,KATL
7847,KIAH,KDAY
7848,KSAT,KATL
7849,KATL,KLAX
7850,CYYZ,CYUL
7851,KBVI,1PA5
7852,LFPO,LEMD
7853,ENBR,ENGM
7854,LIMC,EGMC
7855,KFRG,KFOK
7856,KEWR,KBOS
7857,KATL,KRSW
7858,KPHL,LFPG
7859,LGKO,LGAV
7860,KEWR,KBWI
7861,KLGA,KDCA
7862,49NY,KHPN
7863,CYOW,CYYC
7864,EDFH,OMSJ
7865,KDTW,KCLT
7866,KTPA,KATL
7867,KYIP,KJXN
7868,EDDF,LIMC
7869,KGAI,KFDK
7870,LKPR,LEBL
7871,KSGF,KDFW
7872,PANC,KORD
7873,KK52,KSTL
7874,SPJC,KATL
7875,EHAM,OTHH
7876,KDFW,KSDF
7877,GMMN,LFPO
7878,KMKE,5WI9
7879,VHHH,ZUCK
7880,YMML,WSSS
7881,LEPA,LEIB
7882,RJBB,VHHH
7883,VOBL,VECC
7884,EIDW,EHAM
7885,CYYC,CYXE
7886,KBNA,KMDW
7887,LFPG,LTFJ
7888,KATL,KMKE
7889,KIAD,KATL
7890,EDDF,OMDB
7891,KPIE,KSPG
7892,KRDU,KATL
7893,ESSA,ESMS
7894,SBBR,SBSP
7895,KPHX,KLAX
7896,KMSP,KSFO
7897,KBOI,KSEA
7898,KDEN,KORD
7899,EGSS,LHBP
7900,KMIA,KSDF
7901,KGRR,KMDW
7902,SBSP,SBRJ
7903,KLGA,KDFW
7904,KAPF,KMDW
7905,KBNA,KLAX
7906,KLNK,KOMA
7907,KEWR,KIAD
7908,KHOU,KFTW
7909,KIWA,KP08
7910,KMKE,KATL
7911,LSZH,LTFJ
7912,KSAT,KIAH
7913,KIAH,KDEN
7914,LPPT,LEMG
7915,ULLI,EDDM
7916,KRSW,KATL
7917,KRDU,NC76
7918,KATL,KLGA
7919,KDAL,KATL
7920,LIME,EPWA
7921,KBNA,KDFW
7922,RCTP,VHHH
7923,KISM,KDFW
7924,LTFJ,LTFE
7925,KIND,KMSP
7926,KPUB,CO80
7927,KIWA,KP08
7928,VABB,VOBL
7929,EHAM,ENGM
7930,KDAL,KSEA
7931,KROC,NK89
7932,KBOI,KPDX
7933,KEWR,KPHL
7934,SBVT,SBJD
7935,KDEN,KATL
7936,KRDU,KJFK
7937,KORD,KDCA
7938,KOMA,KDFW
7939,KATL,KDAL
7940,SKBO,KMIA
7941,EHAM,LOWW
7942,KJFK,EGLL
7943,EGPH,EDDK
7944,KAUS,KSFO
7945,EGBB,OMDB
7946,KATL,KBWI
7947,KDTW,KPHL
7948,KCLE,KMSP
7949,KMHR,KSDF
7950,KROC,KHPN
7951,KPHX,KPHL
7952,EDMO,LSGG
7953,KBLI,KSEA
7954,KSKA,KSEA
7955,KSEA,PANC
7956,KTPA,KBWI
7957,9LL0,KSTL
7958,UUWW,ULLP
7959,KATL,KDFW
7960,KNTU,KPOB
7961,KOMA,NE31
7962,KDEN,KMSP
7963,KATL,SC32
7964,KHOU,KDAL
7965,KEWR,01FL
7966,EKCH,EKYT
7967,KBWI,KCLT
7968,ESMS,ESSA
7969,KDVT,KSMO
7970,LFPG,KJFK
7971,KATL,KDAL
7972,KRDU,KAPF
7973,LIRF,LICZ
7974,VHHH,RKSI
7975,KAPC,KAPA
7976,KJFK,KORL
7977,KATL,KPHL
7978,KLEB,KHPN
7979,KYKM,KSEA
7980,KMSP,KSDF
7981,KOMA,7NE6
7982,KPHL,KCLT
7983,EHAM,LEBL
7984,EDDH,EDDS
7985,KJFK,KBOS
7986,YMML,WMKK
7987,KBNA,KBWI
7988,KDAL,KHOU
7989,KDEN,KLAX
7990,KABQ,KGNT
7991,KFLL,KATL
7992,3OR8,KSEA
7993,LEMT,LECU
7994,KHYA,KBOS
7995,KATL,02XS
7996,LSGG,LEPA
7997,KEWR,KDCA
7998,ELLX,OTHH
7999,CYYZ,CYVR
8000,KPWK,K3CK
8001,EIDW,KJFK
8002,KJFK,KSDF
8003,KORD,KLGA
8004,KIAD,KDEN
8005,EHAM,LIMC
8006,KPHX,KSDF
8007,YMEN,YBUP
8008,KDTW,KSEA
8009,KATL,KORD
8010,KBWI,3MD5
8011,KMSP,KMDW
8012,KOPF,KTEB
8013,KATL,KDEN
8014,LOWW,LSZH
8015,KSAT,4TS8
8016,KEWR,KRSW
8017,KTEB,02XS
8018,ESSA,ESTA
8019,KIAH,KSFO
8020,VHHH,RCTP
8021,KBOS,KMVY
8022,KEWR,KORD
8023,KDFW,74XA
8024,KPUB,KLHX
8025,EGCC,EGNS
8026,RKSI,VHHH
8027,KFLL,KSTL
8028,VMMC,RCTP
8029,KJFK,KDEN
8030,KDTW,KJFK
8031,KPHL,KSDF
8032,KMIA,KLGA
8033,KTEB,KRDU
8034,LFPG,OMDB
8035,VHHH,VOMM
8036,KFDK,WV21
8037,KDTW,KFLL
8038,KCLE,KRSW
8039,ENBR,ENZV
8040,EHAM,OMDB
8041,SBMT,SBST
8042,KATL,KIAD
8043,LEZL,LEBL
8044,KSAF,KDFW
8045,RKSI,PANC
8046,KPUB,KLHX
8047,KBNA,KPHX
8048,KMIA,KHHR
8049,KORD,KSDF
8050,KEWR,KBOS
8051,KATL,KEWR
8052,EHAM,LEMD
8053,LSZH,OMDB
8054,KMKE,KAIG
8055,KONT,KDEN
8056,KLAX,KSWF
8057,EDDF,LEBL
8058,NZPM,NZPP
8059,KTUL,OK25
8060,KEWR,KFLL
8061,KDTW,KMCI
8062,KRSW,KSTL
8063,KIAD,KLAX
8064,EGLL,UUEE
8065,KDFW,KTYR
8066,KSDF,KATL
8067,KATL,KTYS
8068,VECC,VOBL
8069,KEWR,KLAS
8070,KLAX,KPHL
8071,20II,KBWI
8072,EGCC,OTHH
8073,XS89,87TA
8074,KDTO,4TX8
8075,1ID4,KBOI
8076,KCLT,KBWI
8077,KMSP,KSDF
8078,KMDT,KCLT
8079,CT48,NH78
8080,KDCA,KDFW
8081,KHPN,KFRG
8082,KRBD,02XS
8083,KDTW,KSFO
8084,CYYZ,KFLL
8085,EHAM,OMDB
8086,LPPR,LFLC
8087,KPDX,KSDF
8088,VECC,VOMM
8089,KHPN,KCLT
8090,KDEN,KBNA
8091,UUWW,OMDW
8092,KDVT,KE63
8093,EGLL,OMDB
8094,ESSA,ESGG
8095,KNKL,24FL
8096,KBFI,KRIR
8097,KSAT,KSDF
8098,KFLL,KBWI
8099,KMMU,KBUY
8100,EHAM,LIPE
8101,CYYZ,KEWR
8102,KEWR,KDFW
8103,RKSI,PANC
8104,ENZV,ENBR
8105,KDEN,KBWI
8106,KCOS,TS53
8107,KDTW,KMSP
8108,KDTW,KRDU
8109,KMIA,KORD
8110,KEDJ,KI95
8111,KBNA,KPDK
8112,CYYZ,KLGA
8113,EHAM,LFPG
8114,KBOS,KATL
8115,KJFK,EGNX
8116,KEWR,KTPA
8117,KSEA,KDFW
8118,KABQ,KAEG
8119,KIAH,KSNA
8120,EDDF,VABB
8121,CYUL,KORD
8122,VHHH,OMDW
8123,EKRN,EKCH
8124,KPHL,EGNX
8125,KPHX,KSDF
8126,KFTW,KGLE
8127,WSSS,VHHH
8128,VOBL,VABB
8129,CYYZ,CYEE
8130,KMDW,KLAS
8131,KMYF,KSDM
8132,KJFK,02XS
8133,KSEA,KPHX
8134,KRWI,KPGV
8135,LFPG,CYYZ
8136,EHAM,ESSA
8137,KIAD,KDFW
8138,KDEN,KSEA
8139,KDTO,KLUD
8140,KDTW,KDFW
8141,EFTU,EFMA
8142,KEWR,KRDU
8143,KBOS,KLAX
8144,ENZV,ENGM
8145,WMKK,VOMM
8146,KJFK,KFLL
8147,UUWW,LTBW
8148,EHAM,ENBR
8149,KPHL,KBOS
8150,VECC,VOBL
8151,KLAX,KEWR
8152,KSEA,KOAK
8153,VOBL,VABB
8154,KBNA,KCLT
8155,CYYZ,CYYB
8156,KTEB,KIAD
8157,LKPR,EGSS
8158,CYXX,CYYC
8159,EFHK,LIMC
8160,KEWR,KCLT
8161,KCFJ,KLAF
8162,KPHL,KORD
8163,KBWI,KLAS
8164,PANC,KORD
8165,UKBB,LLBG
8166,VOBL,VECC
8167,KATL,6NC8
8168,SBSP,SBBR
8169,KBWI,KRSW
8170,KFFZ,KA39
8171,EFHK,EETN
8172,KIWA,KP08
8173,KJFK,KLAS
8174,KSAT,KHOU
8175,OMDB,EDDK
8176,ULLI,UUWW
8177,KEWR,02XS
8178,KGRB,KMSP
8179,KDTW,KPDX
8180,LTBA,LLBG
8181,KDCA,KSYR
8182,KPDX,KSEA
8183,LIMC,OMDB
8184,KDAL,KSDF
8185,KNSE,FD82
8186,KRDU,KBUY
8187,KDTW,KDCA
8188,KGEG,KPDX
8189,LEMT,LECU
8190,LPPT,LEBL
8191,ESMS,ESSB
8192,VHHH,RKSI
8193,KPHL,KTPA
8194,KHOU,KDFW
8195,KDFW,KCVG
8196,KORD,KMIA
8197,KPHL,KSTL
8198,KDTW,KLAS
8199,LPPR,LFPO
8200,KSDF,KBWI
8201,CYQQ,CYYC
8202,TVSA,TBPB
8203,LPFR,LPPT
8204,KDEN,KRIR
8205,KMGY,KIAD
8206,VHHH,VABB
8207,EGGW,LEAL
8208,KFFZ,KAVQ
8209,LOWW,LPPT
8210,KDTW,KRSW
8211,LEPA,LEMD
8212,KIAH,KDTW
8213,KDCA,KSTL
8214,KBED,KPYM
8215,UUWW,ULMM
8216,KLAX,KATL
8217,KPHL,KMIA
8218,CYYZ,KORD
8219,LIMJ,LIRF
8220,KIAD,KCLT
8221,KCMH,KDEN
8222,LEBL,LPPT
8223,KPHX,KPHL
8224,YBBN,YMML
8225,LFPG,CYUL
8226,EGLL,EDDM
8227,KSTL,KMSP
8228,KMSN,KMSP
8229,KDFW,KLGA
8230,KHEF,KCJR
8231,KEWR,KRSW
8232,VHHH,OMDB
8233,KMKE,KPHX
8234,KSEA,KPDX
8235,ENGM,EKBI
8236,CYYZ,CYOW
8237,LHBP,EGSS
8238,KPHL,KDFW
8239,KSDL,KCHD
8240,WSSS,VHHH
8241,KLAX,KSEA
8242,SBVT,SBGR
8243,CYYJ,CYYC
8244,KLGA,KBOS
8245,SBBR,SBRJ
8246,KPHL,KSRQ
8247,KBNA,KEWR
8248,EGLL,VOBL
8249,ENUL,ENGM
8250,KSFO,KATL
8251,UAAA,UAII
8252,KONT,KPHL
8253,SBSJ,SBRJ
8254,KORD,KATL
8255,KDTW,KSAN
8256,KBWI,KRDU
8257,ENGM,ENZV
8258,CYVR,CYYC
8259,ENGM,OTHH
8260,CYUL,CYYZ
8261,EPWA,EPKK
8262,UWWW,UUEE
8263,KPHX,KLAX
8264,KPDX,KOAK
8265,KPHL,KLAX
8266,KEWR,KATL
8267,KBWI,KLNS
8268,KDFW,KLAS
8269,KMDW,KBWI
8270,KSAT,KBWI
8271,ENBO,ENGM
8272,KDEN,KATL
8273,EDDB,LPFR
8274,KAUS,KDFW
8275,KMSP,KCMH
8276,SBBR,SBSP
8277,KSJC,KORD
8278,KBOS,KLAX
8279,KBNA,KFLL
8280,KDVT,KCHD
8281,EHAM,OTHH
8282,93OK,KRVS
8283,KDTW,KMIA
8284,KRSW,KMSP
8285,KLAS,KATL
8286,EGNS,EGGP
8287,RKSI,KLAX
8288,KPHX,KDTW
8289,KFDK,KMRB
8290,SBVT,SBJD
8291,YSSY,YMML
8292,KPHL,KSDF
8293,KAVQ,KMZJ
8294,EPWA,UMMS
8295,KSEA,KSFO
8296,RJTT,KLAX
8297,KBDR,KEWR
8298,EBCI,LGAV
8299,LFBD,LSGG
8300,KSFO,KLAX
8301,ULLI,UUEE
8302,KFFZ,KA39
8303,24FL,KNFJ
8304,KLAX,KSJC
8305,KPHL,KATL
8306,ENBR,ENHD
8307,KRFD,KRIR
8308,KDTW,KSTL
8309,CYVR,CYYJ
8310,EIKY,EIDW
8311,KDCA,KCLT
8312,KHEF,KDAL
8313,KEWR,KDTW
8314,LEMG,GEML
8315,KPDX,KPHX
8316,KSDL,19AZ
8317,CYYZ,KDTW
8318,KLAS,KDTW
8319,KGRB,KDTW
8320,KPHL,KBNA
8321,KSEA,KDCA
8322,KDTW,KORD
8323,KCRQ,KSFO
8324,KSDF,KDEN
8325,KBOS,MA55
8326,EHAM,ESGG
8327,KDFW,KATL
8328,KFFZ,KCGZ
8329,EFHK,ENGM
8330,KBWI,KDTW
8331,KSTL,KDAL
8332,KTPA,KSTL
8333,KDEN,KDTW
8334,KRDU,KCLT
8335,KJFK,KLAX
8336,KLAX,KDFW
8337,KABQ,KGNT
8338,CYYZ,CYUL
8339,EHAM,ENZV
8340,EGLL,LPPT
8341,KEWR,KLAX
8342,KPHL,CYYZ
8343,KDTW,KDFW
8344,PANC,KSDF
8345,KMSP,KTPA
8346,KLAS,KSEA
8347,LIMC,LPPT
8348,KSMF,KDTW
8349,LDZA,EHAM
8350,LIPZ,LIRF
8351,KBWI,KSTL
8352,KPDX,KSEA
8353,KAUS,KHOU
8354,KDCA,KBNA
8355,KFLL,KEWR
8356,KLGB,KEMT
8357,ESSA,LTFJ
8358,EHEH,EPWA
8359,KDTW,KLAX
8360,EFHK,EGLL
8361,KRDU,KDFW
8362,KERV,KHYI
8363,KEWR,KSFO
8364,KLAS,KLAX
8365,KPHL,KDTW
8366,KBWI,KCLT
8367,KDTW,02XS
8368,KPHX,58AZ
8369,KSMF,KLAX
8370,CYYC,CYVR
8371,KMIA,KDFW
8372,KTPA,KFLL
8373,KMSP,KORD
8374,KPHL,CYUL
8375,KMSP,KLGA
8376,PANC,KSEA
8377,EHAM,LSGG
8378,CYXE,CYYC
8379,KATL,KOMA
8380,SKBO,KATL
8381,KOAK,KMDW
8382,KORD,KMSP
8383,KEWR,KBKL
8384,KMSP,KCVG
8385,KCLT,KORD
8386,KPHL,KATL
8387,KBFI,KSDF
8388,KBNA,KATL
8389,EIDW,KBOS
8390,KRDU,4NC7
8391,KBWI,KORF
8392,PN14,KBTP
8393,KMCI,KSEA
8394,ZGSZ,ZUCK
8395,SPJC,SPST
8396,KMSP,KDTW
8397,EKCH,LTFJ
8398,KBWI,KDUJ
8399,KDTW,KBWI
8400,VAPO,VOBL
8401,KGRB,KMSN
8402,KDCA,KLAX
8403,KIAH,KDFW
8404,KDEN,KSDF
8405,KHIO,KSJC
8406,KEWR,KSTL
8407,KSEA,KATL
8408,9NC9,KATL
8409,KFDK,KLNS
8410,KBOS,KDTW
8411,KCHD,AZ00
8412,KMSP,KLAX
8413,KDTW,KLAS
8414,LEMD,LSZH
8415,KONT,KSBA
8416,KTPA,KFXE
8417,KCLT,KRSW
8418,KSFO,KSEA
8419,YBBN,YSSY
8420,EKCH,EDDF
8421,KEWR,TXKF
8422,KJFK,KLAX
8423,KDTW,KSAT
8424,KSMF,KLAX
8425,KPHX,KSEA
8426,KCLT,KIAD
8427,KBLI,KPAE
8428,KSEA,KDTW
8429,KRDG,PA43
8430,KDEN,KLAX
8431,LIPQ,LIRF
8432,KABQ,NM49
8433,KMSP,KDCA
8434,KSFO,KDFW
8435,KMCI,KATL
8436,KPHL,KBOS
8437,KDFW,KRIR
8438,KMIA,KDFW
8439,KEWR,KSAN
8440,ENGM,LOWW
8441,KSTL,KATL
8442,RKSI,PANC
8443,KFAT,KSEA
8444,VOBL,VECC
8445,KABQ,K0E0
8446,KPDX,KMDW
8447,KCVG,KDEN
8448,KDTW,KPHX
8449,KCLT,KDCA
8450,KPHL,KBNA
8451,KBOI,KLAX
8452,KLAS,KSDF
8453,KDTW,KCVG
8454,KEWR,KSAN
8455,KABQ,NM49
8456,LSZH,EDDF
8457,KBWI,KMKE
8458,EDDF,ESGG
8459,KPHX,KOAK
8460,KCLT,KSTL
8461,KRDU,KBWI
8462,KSTL,KOMA
8463,KMSP,KATL
8464,GMMN,LIPE
8465,KCLT,KALB
8466,KLGA,KDTW
8467,KMSP,KPHL
8468,KORD,KDEN
8469,KEWR,KSDF
8470,KMHR,KSDF
8471,KSMF,KMDW
8472,KLGB,KSJC
8473,LFPO,LPPR
8474,EHAM,EDDM
8475,KLOU,59KY
8476,KHOU,KHPN
8477,KMSP,KSEA
8478,KPHL,KBKL
8479,KBWI,KFLL
8480,KSEA,KPHX
8481,LTBA,LEMD
8482,KABQ,NM49
8483,KDTW,KRSW
8484,KFLL,KDFW
8485,KMCI,KDEN
8486,KRDU,KBNA
8487,KEWR,KBNA
8488,KACY,KORF
8489,KLAX,KDTW
8490,PANC,6AK3
8491,KSEA,KSJC
8492,OERK,OEDF
8493,LLBG,LGAV
8494,KPDX,KMSP
8495,EHAM,KJFK
8496,KATL,KFLL
8497,LIPE,LIRF
8498,KBNA,KDAL
8499,KDEN,KSEA
8500,KSDF,KSYR
8501,VHHH,RJBB
8502,EGLL,VOMM
8503,RJBB,PANC
8504,KPHL,EDDK
8505,KTEB,KFRG
8506,VOBL,VECC
8507,WMKK,ZGSZ
8508,KMSP,KBNA
8509,KMMU,KHPN
8510,ELLX,OTHH
8511,LIPX,LIRF
8512,KCLT,CYYZ
8513,PANC,KSEA
8514,KCMH,KDAL
8515,KRSW,KDFW
8516,38NE,KOMA
8517,KBOS,KRSW
8518,KGVQ,20NY
8519,KBWI,02XS
8520,LFML,LMML
8521,KLAS,KSFO
8522,KMTN,KHGR
8523,KFOK,KFRG
8524,KLAX,KORD
8525,KCLT,KATL
8526,01VA,KJYO
8527,KTYS,KATL
8528,KATL,KDEN
8529,EVRA,EHAM
8530,ESSA,EGLL
8531,EKCH,LFPG
8532,KABQ,NM01
8533,KPHL,KDCA
8534,KMSP,KRDU
8535,LFPG,OTHH
8536,KBWI,KCMH
8537,KDVT,AZ05
8538,KTEB,KFRG
8539,KMKE,KMSP
8540,KTYS,KBNA
8541,KMIA,KJFK
8542,KPHL,KIAD
8543,KCLT,KTPA
8544,KOAK,KVIS
8545,KPIT,KJST
8546,KBOI,KOAK
8547,KCLT,KRDU
8548,EGLL,KMIA
8549,KLAS,KLAX
8550,KUGN,KMDW
8551,KABQ,KPHX
8552,KPHL,KRDU
8553,KSEA,KMSP
8554,EHAM,LSZH
8555,LEMD,OMDB
8556,KMSP,KMCI
8557,KDAB,KATL
8558,KSFO,KMSP
8559,KORD,KSNA
8560,SBBR,SBGR
8561,KHOU,KBNA
8562,KONT,KSEA
8563,KCLT,KSAT
8564,KHWO,KOPF
8565,KDFW,KSDF
8566,KPHX,KMSP
8567,KLAS,KBOS
8568,KADS,TS54
8569,KBWI,KATL
8570,KCLT,KFLL
8571,EHAM,EPGD
8572,KPHL,EGSS
8573,EGLL,EGPH
8574,KOMA,KLAS
8575,LPPR,LFPO
8576,KLAS,KDFW
8577,KJFK,KPHX
8578,KBOI,KSEA
8579,LEMD,OTHH
8580,KDTW,KMKE
8581,KSMF,KDFW
8582,EINN,EGSS
8583,KCRQ,KVNY
8584,KLAX,KSDF
8585,EFHK,ESSB
8586,KBWI,KSAT
8587,EHAM,LGAV
8588,KORF,KCLT
8589,KLAS,KOAK
8590,KMYF,KPMD
8591,KTEB,KRDU
8592,ULLI,UUDD
8593,KMKE,KRSW
8594,KDEN,KHOU
8595,VHHH,RCTP
8596,KAUS,KDAL
8597,KEWR,KATL
8598,KSRQ,KDFW
8599,KSAT,KDFW
8600,KHOU,KBNA
8601,KFLL,KHWO
8602,LEMG,EGPG
8603,KBOS,KTEB
8604,CYUL,KFLL
8605,KBWI,KHOU
8606,KONT,KOAK
8607,KSTL,KPHX
8608,KLAS,KSJC
8609,OMDB,OERK
8610,KSAN,KMSP
8611,KAUS,KDAL
8612,LFPB,EGGW
8613,LPPR,ELLX
8614,UUEE,ULLP
8615,EDDF,OTHH
8616,KCLT,KSYR
8617,KMSP,KDFW
8618,EFHK,LKPR
8619,KORD,KDFW
8620,LEBL,EDDM
8621,KPIE,FA40
8622,KPHX,KBWI
8623,KCMH,KDFW
8624,KDTW,KGRB
8625,KLAX,PANC
8626,VAPO,VOBL
8627,KONT,KSDF
8628,KBWI,KBKL
8629,KFAT,KDFW
8630,KGRR,KMSP
8631,KSAN,KDFW
8632,EFHK,ESSA
8633,EDLW,LOWW
8634,LOWW,EDDF
8635,KPDX,KATL
8636,LTAC,LTFJ
8637,KSJC,KLAX
8638,KCLT,KLAS
8639,GMMN,LEMD
8640,KDEN,KSDF
8641,SBGL,SBGR
8642,KLGA,KFLL
8643,KBOS,KPHL
8644,PN14,KBTP
8645,PANC,KATL
8646,KRAL,KSNA
8647,KPWK,KAPA
8648,RKSI,PANC
8649,KLAX,KMDW
8650,KPHL,KROC
8651,KDCA,KBOS
8652,EGLL,OTHH
8653,KSAT,KDAL
8654,VAPO,VOBL
8655,KMSP,KPDX
8656,KPHL,KISP
8657,KCVG,KMCI
8658,ZGSZ,ZUCK
8659,KTYS,KDFW
8660,KBOI,KGEG
8661,KLAX,KMIA
8662,KIAD,KCRQ
8663,LPPT,LEMD
8664,KSEA,KSAN
8665,KLGA,KRDU
8666,KPDX,KSDF
8667,KBNA,KCLT
8668,KSGF,KMKC
8669,KTTN,KSMQ
8670,KJFK,KORD
8671,LTFJ,LTAC
8672,KUNI,4OI9
8673,KSAN,KSDF
8674,KSDL,KSBA
8675,LFPO,LPPT
8676,KDTW,KSDF
8677,EGSS,EPMO
8678,ESSA,OTHH
8679,KPHL,KDEN
8680,RKSI,PANC
8681,KDFW,KM99
8682,KOMA,KSDF
8683,KSMF,KSEA
8684,KP08,KIWA
8685,KPAE,KBVS
8686,KSEA,KMDW
8687,KBFI,KPAE
8688,EDDM,LRSB
8689,KSJC,KPHX
8690,EGLL,EGCC
8691,KSBP,KSFO
8692,KTEB,KVNY
8693,KFOK,KFRG
8694,KSKA,KSEA
8695,KMSP,KDEN
8696,UWWW,UUDD
8697,EFHK,LKPR
8698,KBNA,KLAX
8699,KPHL,KSAN
8700,RPLL,VHHH
8701,KDFW,KEWR
8702,KSAN,KLAX
8703,KIAH,KDAL
8704,KGEG,KSEA
8705,KIWA,KSJC
8706,KCLT,KSRQ
8707,KDTW,KATW
8708,LLBG,EGLL
8709,LEMG,LEIB
8710,RKSI,VHHH
8711,VABB,VOMM
8712,RJBB,WSSS
8713,KISM,KLAX
