Index,Source,Target
26635,KHOU,KSAN
26636,KONT,KBWI
26637,KSFO,KLAS
26638,KSEA,KATL
26639,KPHX,KPSP
26640,KDCA,KSTL
26641,WSSS,YMML
26642,KCLW,KPIE
26643,KNSE,0AL5
26644,KLAS,KLAX
26645,LKPR,EGAC
26646,KBNA,KPGD
26647,EGKK,EHAM
26648,EGSS,LIBD
26649,LPFR,LPPT
26650,KPHX,KMSP
26651,EPKK,EDDS
26652,KRDU,8FA4
26653,LIRF,LIBD
26654,EGLL,LSZM
26655,KORF,KJFK
26656,LSZH,EDDW
26657,EDDT,EFHK
26658,EETN,EDDF
26659,SBBR,SBGL
26660,BIKF,KTEB
26661,VOMM,VABB
26662,LIPZ,LFML
26663,VIDP,VCBI
26664,ESSA,ESGG
26665,KLGA,KUMP
26666,KSAN,KBOS
26667,KSEA,KSJC
26668,NZCH,NZAA
26669,LIME,LEMD
26670,LHBP,EGCC
26671,KMSP,KPHX
26672,EGPH,EGKR
26673,LEBL,LFPB
26674,KGSO,KEWR
26675,KATL,KDCA
26676,KSTL,KDCA
26677,CYHM,CYYC
26678,KDFW,KCMH
26679,KRSW,KORD
26680,KHOU,KCMH
26681,LIRF,LIPQ
26682,KCVG,KDTW
26683,EPKT,EPWA
26684,CT19,KCLT
26685,KSRQ,KDCA
26686,KJFK,KATL
26687,KFLL,KSRQ
26688,KBUF,KDTW
26689,KSTL,KIAH
26690,LPPT,EBBR
26691,LROP,LHBP
26692,KVNY,KWHP
26693,KHSV,KORD
26694,KDEN,KBNA
26695,KBOS,KHHR
26696,EDDF,LIPX
26697,EICK,EHAM
26698,KBNA,KECP
26699,LOWW,UUEE
26700,KLAX,KDCA
26701,EDDF,EDDW
26702,KBOI,2ID6
26703,KROC,KDTW
26704,KATL,KLGA
26705,EDDT,EDDK
26706,EPWA,LIME
26707,KSEA,KDCA
26708,KGEG,KPDX
26709,LRSB,EDDM
26710,KATL,KABQ
26711,KCMH,KDTW
26712,KLNS,5PA3
26713,KPHL,KBOS
26714,EGLL,EDDM
26715,KBWI,KATL
26716,LSZH,LOWW
26717,EDDB,EKCH
26718,OMDB,VOMM
26719,KHOU,KSAT
26720,EGKK,LIRF
26721,JY04,KMJX
26722,LIRF,UUEE
26723,EHAM,LOWW
26724,ENHD,ENGM
26725,ESGG,EBBR
26726,KSEA,KSFF
26727,KRDU,KDCA
26728,LFPG,ELLX
26729,KDFW,KSEA
26730,ESSA,ESMS
26731,ENGM,EBBR
26732,KLAX,KBOI
26733,KDEN,KPHX
26734,FD82,KGZH
26735,KDCA,KORD
26736,KLAX,KDAL
26737,OTHH,VABB
26738,KPHX,KPSP
26739,SBSP,SBRJ
26740,KDEN,KGRR
26741,KRSW,KBOS
26742,UUWW,EVRA
26743,KSAN,KOAK
26744,KPTW,KPHL
26745,KSLK,KBOS
26746,KEWR,KIAD
26747,KDTW,KPHL
26748,LOWW,LEBL
26749,KSFO,KSEA
26750,EGBW,EIKY
26751,EGLL,LIMC
26752,LEJR,LEMD
26753,EDDS,LEBL
26754,EPWA,EGGW
26755,KDFW,KLAS
26756,LIPH,LIBD
26757,LSZH,EDDL
26758,LIMJ,LIBD
26759,KDEN,KSNA
26760,EDDK,EDDM
26761,UUEE,LEBL
26762,KSYR,KEWR
26763,VOBL,VABB
26764,LIME,EDDK
26765,EDDM,EDDF
26766,CYTZ,KEWR
26767,KFLL,KMDW
26768,CYVR,CAM3
26769,KHOU,KSJC
26770,EGBB,EGPH
26771,KRSW,KBOS
26772,KLAX,KOAK
26773,KCOS,KADW
26774,OTHH,WMKK
26775,KLGA,CYUL
26776,ELLX,EGLC
26777,LDZA,LOWW
26778,LHBP,EGNX
26779,LFPO,LFBO
26780,KPHX,KLAS
26781,LSZH,EDDH
26782,KSAT,KLAX
26783,EGKK,LPPT
26784,KDCA,KGRR
26785,EGLL,LIRF
26786,KNSE,K12J
26787,EDDB,EHAM
26788,EDDS,LHBP
26789,EDDT,EDDM
26790,KDFW,KPHL
26791,LOWW,EGSS
26792,LIRF,LGAV
26793,EPWA,LKPR
26794,YMML,YPPH
26795,LROP,EDDM
26796,KNZY,KNUC
26797,VABB,VOBL
26798,EDDF,EDDN
26799,EKCH,EDDH
26800,KBUR,KDFW
26801,KSFO,KSEA
26802,KSFO,KMIA
26803,KDEN,KRDU
26804,TBPB,TVSM
26805,LIML,LEMD
26806,EBMB,LIMC
26807,EHAM,LPPT
26808,KDEN,KSFO
26809,LMML,ELLX
26810,KCMH,KMIA
26811,KPHX,KTUS
26812,KDFW,KPHX
26813,KBNA,KIAH
26814,EDDK,UUWW
26815,KOAK,KBUR
26816,KOMA,KHOU
26817,KSTL,KDEN
26818,EGSH,EHAM
26819,KSEA,KSMF
26820,KLGA,KMDW
26821,KSLC,KSDL
26822,KSJC,KEWR
26823,KIND,KDTW
26824,KVPS,KDCA
26825,KDAL,KFLL
26826,GMMT,LFLL
26827,LFML,LFPO
26828,LOWS,EGKR
26829,LIML,LIRF
26830,LEPA,LSZH
26831,EDDL,LEPA
26832,KJFK,KDCA
26833,KDEN,KMSP
26834,KORD,KMSP
26835,EDDM,LFPG
26836,EDDF,EGLL
26837,KEWR,KIAH
26838,LPPT,LOWW
26839,LKPR,LFML
26840,EGLL,EDDM
26841,NZAA,NZWN
26842,KLAX,KCMH
26843,MDPC,CYYZ
26844,KDCA,KORD
26845,KBOS,KEWR
26846,KOAK,KSEA
26847,KC09,KLOT
26848,OMDB,OEDR
26849,LSZH,EBBR
26850,LEMG,LPPT
26851,KLGA,KROA
26852,ESSA,EFHK
26853,KRDU,KATL
26854,KPHX,KCVG
26855,KSEA,UT13
26856,KSMF,KLGB
26857,KPIE,KABE
26858,KXNA,KMSP
26859,KBNA,KATL
26860,EGKK,LEMG
26861,CYUL,CYYZ
26862,EPGD,UKBB
26863,KSTL,KPHX
26864,LEBL,LFPO
26865,EIDW,EGPH
26866,ESMS,ESSB
26867,ULLI,UUDD
26868,KDEN,KXNA
26869,EBBR,EGLL
26870,EGGD,LEBL
26871,KSFO,KORD
26872,EBAW,LSZA
26873,LOWW,EDDL
26874,EDDF,EKCH
26875,KEWR,KCLT
26876,ESKN,EGSS
26877,KORD,KLAS
26878,OMDB,OERK
26879,KPHX,KOMA
26880,LEPA,LEIB
26881,KRSW,K4B8
26882,EPKK,EPWA
26883,EDDM,LFPG
26884,KLGA,KDTW
26885,KLAX,KSJC
26886,EINN,EPKK
26887,EGNT,EIDW
26888,KPDX,KLAX
26889,KOAK,KPDX
26890,EDDK,EGKR
26891,KSEA,KIAH
26892,CYYZ,KDFW
26893,EDSE,EDDS
26894,KDEN,KBOS
26895,EKCH,EBBR
26896,KATL,KIAH
26897,KJFK,KCLT
26898,EGBB,EINN
26899,23NJ,KPHL
26900,KFAT,KSQL
26901,KDEN,KDFW
26902,LSGG,LEMD
26903,KFLL,KATL
26904,LIRF,LFPG
26905,KFFZ,KE63
26906,BIKF,KEWR
26907,EGGD,EICK
26908,KLAX,KPHX
26909,LIMC,LFPG
26910,KEWR,KMCI
26911,LJLJ,EBBR
26912,KBOS,KDCA
26913,EGSS,EIDW
26914,LSZH,LSGG
26915,VIDP,VABB
26916,EGGW,LPPT
26917,NZAA,YMML
26918,KORD,KSFO
26919,KLAS,KMSP
26920,LDZA,EBBR
26921,UUDD,UMMS
26922,LFPG,LFML
26923,KCVG,KJFK
26924,NZTG,NZCH
26925,88PA,KSTL
26926,KDTS,KNPA
26927,UUBW,UMMS
26928,SBRJ,SBSP
26929,KDEN,7PS7
26930,KDFW,KLAX
26931,LEPA,EDDT
26932,CYYZ,CYUL
26933,KLGA,CYYZ
26934,KSFO,KMSN
26935,EGLL,LDZA
26936,KPIT,KLGA
26937,ESSA,EKCH
26938,KLAX,KAUS
26939,KEWR,KVPS
26940,KDFW,KBNA
26941,KMIA,KLAX
26942,KFTW,6TA7
26943,EPKT,EDLW
26944,KMCI,KDCA
26945,KBUR,KOAK
26946,KSAN,KSJC
26947,KORD,KLGA
26948,KDAL,KHOU
26949,KSNA,KSMO
26950,KMSP,KSTL
26951,EDDS,LOWW
26952,EDDB,EGKK
26953,KOMA,KATL
26954,ENGM,ESSA
26955,KLAS,KDFW
26956,KLGA,KATL
26957,KBOS,KLGA
26958,KSAT,KDAL
26959,KPDX,KSFF
26960,ZGSZ,VTBD
26961,CYVR,CYND
26962,KSEA,KRIR
26963,KLAX,KLAS
26964,ENGM,ENZV
26965,LIRF,LIML
26966,EGLL,LSZH
26967,36AZ,KCHD
26968,TBPB,TVSM
26969,EGCC,EDDF
26970,UUEE,EGLL
26971,VABB,VOBL
26972,KRVS,KADS
26973,EKCH,LEBL
26974,KMKE,KPHL
26975,LEMG,EGMC
26976,KSNA,KSFO
26977,KHPN,KORD
26978,KCRQ,KSEE
26979,KDVT,KE25
26980,KLNK,35MN
26981,SBBR,SBSP
26982,KEWR,KIAH
26983,KFLL,CYYZ
26984,KIAH,KJFK
26985,LFBO,EGSS
26986,KPHX,KABQ
26987,EFHK,ESSA
26988,KLAX,KABQ
26989,KSAN,KSFO
26990,KCGZ,KFFZ
26991,KDEN,KIAD
26992,EGLL,EHAM
26993,KBOS,CYTZ
26994,CYYC,KJFK
26995,EGLC,EDDF
26996,EGKK,LIPZ
26997,KSJC,KLAX
26998,ENBR,ENZV
26999,OMDB,VAPO
27000,LOWW,LFPG
27001,KJFK,KLAX
27002,KSFO,KSMF
27003,KORD,KLGA
27004,EDDF,UUDD
27005,KLAS,KGRR
27006,ELLX,LEBL
27007,NK79,KCDW
27008,ENGM,ENZV
27009,EDDH,LFPG
27010,KOAK,KLAS
27011,KLGA,KBOS
27012,KMSP,KPHL
27013,KCLE,KDTW
27014,LFLL,LEMD
27015,KDFW,KECP
27016,ENGM,LFPG
27017,EPKT,LIPE
27018,CYYZ,KLGA
27019,KFNL,KAPA
27020,KORD,CYUL
27021,ELLX,EKCH
27022,EDDF,LFBO
27023,CYVR,CYYC
27024,KCPS,KMO6
27025,EHAM,LOWW
27026,EDDT,LFPG
27027,KDFW,KDEN
27028,CYVR,CYYJ
27029,KIAD,KLGA
27030,LIRF,EBBR
27031,KLAX,KORD
27032,LFLL,LIRF
27033,KCMH,KDCA
27034,KSMF,KBUR
27035,YPPH,WSSS
27036,LEBL,LFPG
27037,KFAT,KSFO
27038,KBVY,KOWD
27039,EGLL,ELLX
27040,NZPN,NZAA
27041,KPVD,KATL
27042,KTYS,KATL
27043,KPSP,CYYC
27044,KSYR,KATL
27045,KBOS,KRSW
27046,KPOC,KFUL
27047,DAAG,LEMD
27048,UKBB,UMMS
27049,KSEA,KPDX
27050,EDDN,LHBP
27051,EKCH,LSZH
27052,LFPO,LFBO
27053,KSAN,KSFO
27054,KDTW,KPHX
27055,KSFO,KORD
27056,KORD,KMSN
27057,VOBL,VIDP
27058,LEPA,EDDF
27059,KLAS,KMDW
27060,KSFO,KFAT
27061,EIDW,EKBI
27062,EPKK,EKCH
27063,EDDM,EGLL
27064,EDDH,LFPG
27065,KFLL,KDCA
27066,FAGM,FACT
27067,KRDU,KEWR
27068,KMCI,KBNA
27069,KIWA,KCGZ
27070,KDCA,KDFW
27071,UUWW,UWWE
27072,UUEE,EDDS
27073,KBUR,KLAS
27074,LPFR,EDDL
27075,KBOI,KSMF
27076,KDFW,KRSW
27077,EDDW,EHAM
27078,NZAA,NZCH
27079,KSAN,KDFW
27080,KMKE,KTOL
27081,KCVG,KDFW
27082,KEWR,KBNA
27083,KCCR,KSAC
27084,KPDX,KSEA
27085,EDDF,EDDH
27086,VOMM,VOBL
27087,KPIE,KMDT
27088,EGKK,LSZH
27089,88PA,KDTW
27090,EGNT,EGLL
27091,LTAC,LTFJ
27092,CYUL,KJFK
27093,KBOS,KLGA
27094,NZNV,NZAA
27095,CYYZ,KCMH
27096,KRSW,KMDW
27097,KBWI,KMTN
27098,CYYT,CYYZ
27099,KPHX,KDFW
27100,LOWW,LROP
27101,LSZR,LOWW
27102,KVNY,KTOA
27103,KDAL,KMDW
27104,LSZH,EDDF
27105,LIRF,LIPX
27106,KTYS,KLGA
27107,KSAN,KSMF
27108,BIKF,KBOS
27109,KONT,KRFD
27110,KDEN,KMSN
27111,KJYO,01VA
27112,KFTW,KHOU
27113,KCCR,KRHV
27114,EIDW,EGKR
27115,KLNK,NE42
27116,KDFW,KBOS
27117,KSTL,KSFO
27118,KSEA,KDAL
27119,ENGM,ENVA
27120,ESSA,ESNZ
27121,EBMB,EHAM
27122,KSAT,KDFW
27123,KRDU,KORD
27124,EDDF,EDDG
27125,KLAX,KSEA
27126,EGKK,ESSA
27127,KSJC,KLAX
27128,KMDT,KDTW
27129,LFPB,LFLY
27130,EDDK,EDDT
27131,24PA,KEWR
27132,KOAK,KTEB
27133,UUEE,VIDP
27134,LEBL,LEMD
27135,KSTL,KHOU
27136,KPIT,KLGA
27137,42VT,KDCA
27138,YMML,YMHB
27139,OMSJ,VCBI
27140,KBOS,KDCA
27141,EPWA,EKCH
27142,EGLL,LIML
27143,KABE,KCLT
27144,NZTG,NZAA
27145,KLGA,KSGS
27146,KPHX,KSAN
27147,KDEN,KSTL
27148,FACT,FATA
27149,KLAX,KTUS
27150,LFPG,LIML
27151,LFPG,LKPR
27152,OTHH,VIDP
27153,KBFI,61WA
27154,KSMF,KLAS
27155,LPPR,LFPO
27156,KCMH,KATL
27157,KDFW,KRDU
27158,LSGG,EGKR
27159,KBNA,KCLT
27160,SBBR,SBGR
27161,SBGR,SSJC
27162,KSTL,KMCI
27163,EKCH,EGLL
27164,LEBL,LSZH
27165,KIAD,KCLT
27166,EPMO,EGSS
27167,LTAC,LTFJ
27168,KMIA,KBOS
27169,EIDW,LEBL
27170,VECC,VIDP
27171,EGLC,EHAM
27172,EDDM,EDDT
27173,SBCO,SBGR
27174,CYYZ,KDTW
27175,KBLI,KIWA
27176,KIAH,KIAD
27177,KAUS,KATL
27178,EDDL,LHBP
27179,KRHV,9CL2
27180,LSZH,LPPR
27181,TBPB,TVSM
27182,KBUR,KSJC
27183,KDEN,KLGA
27184,CYYJ,CYVR
27185,KDFW,KAGC
27186,DAAG,LFML
27187,KLAX,KSFO
27188,EDDB,EGGP
27189,CYYZ,KEWR
27190,KORD,KDCA
27191,KLAS,KLAX
27192,WSSS,RPLL
27193,ESGG,EGKR
27194,KSYR,KDCA
27195,KSTL,35MN
27196,EGBB,LPFR
27197,KLGA,KORD
27198,CYXU,CYYZ
27199,LIRF,LEMG
27200,CYYC,KATL
27201,KATL,KJFK
27202,UUEE,EDDH
27203,KBNA,KLGA
27204,KMSN,KATL
27205,EDDM,EDDK
27206,NZPM,NZAA
27207,KROC,KATL
27208,LFPG,EGLL
27209,KNSE,KGZH
27210,KSFO,KSAN
27211,EKCH,EDDF
27212,LIMC,EGKR
27213,KLAS,TS53
27214,KVNY,KLAX
27215,LEIB,LEPA
27216,LFPG,UUEE
27217,EGCC,EGLL
27218,EGKK,EIDW
27219,KCDW,NK79
27220,KBWI,KRDU
27221,EGCC,EIDW
27222,EIDW,LEBL
27223,PANC,KORD
27224,EDDF,LOWW
27225,EPPO,LFOB
27226,EGGW,LEBL
27227,LFBO,LFPO
27228,KLAX,KMCI
27229,LFPO,LPPT
27230,KATL,KPHL
27231,KPIE,FA40
27232,CYXE,KPSP
27233,EDDH,ESSA
27234,CYYC,KPSP
27235,EGLL,EGPH
27236,KFME,3MD4
27237,KSDL,KTEB
27238,KDEN,KIAH
27239,LSGG,LIRF
27240,KFLL,KATL
27241,KLGB,KOAK
27242,UUDD,UWKD
27243,VTBD,RJFF
27244,CYYC,CYXE
27245,89LL,KLOT
27246,KSEE,KRNM
27247,KSAN,KMCI
27248,EGKK,EGPH
27249,CYYZ,CYUL
27250,EBCI,EPMO
27251,KMCI,KPHL
27252,LFPG,EDDT
27253,KJFK,KEWR
27254,KDEN,KSYR
27255,KSTL,KTUL
27256,KATL,KIAH
27257,KFMY,KFXE
27258,LEMD,GOBD
27259,BIKF,EIDW
27260,NZNV,NZWN
27261,KMKE,KLGA
27262,WSSS,RCTP
27263,KTEB,KOMA
27264,KBUR,KSJC
27265,VAPO,VIDP
27266,KSNA,KSMF
27267,KLAS,KDAL
27268,LIMC,EIDW
27269,GOBD,GBYD
27270,KDFW,KDTW
27271,EGLC,EHAM
27272,ELLX,EIDW
27273,KMDW,KPHX
27274,ENGM,EDDB
27275,LEZL,EGGD
27276,KDFW,KLAS
27277,CYYC,CYKA
27278,KSFO,KPSP
27279,LJLJ,LSZH
27280,EDDV,EHAM
27281,KMIA,KORD
27282,KCVG,KPGD
27283,ENGM,ESSA
27284,LFBO,EBBR
27285,KTUL,KISM
27286,KPHL,KROC
27287,EDDF,LGAV
27288,EGLL,EKCH
27289,KATL,KHOU
27290,KSJC,KLAX
27291,KLAX,KMIA
27292,KDEN,KLAS
27293,LIRF,LFBO
27294,NZCH,YMML
27295,KOAK,KSAN
27296,LFLL,DAAG
27297,LSZH,LPPT
27298,LKPR,EKCH
27299,PANC,KSEA
27300,EGSS,LICJ
27301,EDDT,EDDF
27302,LFPG,EKCH
27303,KATL,KRSW
27304,KLAS,KCMH
27305,KDFW,KVPS
27306,KPHX,KATL
27307,KSTL,KMIA
27308,EGKK,EGAC
27309,KRDU,KDCA
27310,UUEE,EDDL
27311,KLGA,KIAH
27312,KBOS,KDTW
27313,KSNA,KDFW
27314,KRDU,KBOS
27315,EHAM,OTHH
27316,KLGB,KSMF
27317,LPPT,LEMD
27318,VTBS,RKSI
27319,KDFW,KSNA
27320,LSZH,EGLL
27321,KCHD,KDVT
27322,LIMC,LICB
27323,EGHQ,EIDW
27324,EDDF,EGSS
27325,KATL,KSEA
27326,KBWI,KBKL
27327,KDEN,KBWI
27328,KJFK,KROC
27329,KPUB,CO80
27330,SBGR,SBRJ
27331,KORF,KEWR
27332,LEMD,EGLL
27333,LFRS,LFLL
27334,UUEE,LFPG
27335,KDAY,KDFW
27336,LSZH,LFPG
27337,KLAX,KTUS
27338,LEMD,LFPG
27339,VABB,VIDP
27340,KBOI,KSEA
27341,KSTL,KCLT
27342,EDDF,UKBB
27343,CYYZ,CYVR
27344,KDFW,KLGA
27345,KSFO,KATL
27346,KFFZ,KIWA
27347,LFLL,EHAM
27348,KCVG,KMIA
27349,KHOU,KDAL
27350,LFPG,EDDM
27351,ELLX,EDDM
27352,KORD,KDTW
27353,KMSP,KATL
27354,LIBD,LEBL
27355,KSFO,KLGB
27356,KMIA,KDCA
27357,EDDM,EDDV
27358,NZCH,YSSY
27359,KPHX,KEWR
27360,KCVG,KBOS
27361,EDDT,LSZH
27362,KDAL,KSTL
27363,KSAT,KATL
27364,EIDW,EHEH
27365,KLAS,KMSP
27366,KMCI,KDAL
27367,KIWS,KLVJ
27368,KLAX,KDTW
27369,KBNA,KLGA
27370,KLGA,7PS7
27371,KADS,KTKI
27372,CYYC,KLAS
27373,LIRF,LIEE
27374,KCMH,KLGA
27375,EDDK,EDDS
27376,ENZV,ENGM
27377,KATL,KLAS
27378,EDDB,EIDW
27379,KIAD,KABE
27380,EGLC,EGPH
27381,EDDL,EGLL
27382,KATL,KMIA
27383,KSJC,KPHX
27384,KDTW,KGRB
27385,KJFK,TJIG
27386,LFBO,LFPG
27387,CYYZ,CYVR
27388,KOAK,KSMX
27389,KDEN,KAUS
27390,ENGM,EGKR
27391,EGPH,EGLC
27392,EPKK,EGGW
27393,KMSP,CYYZ
27394,KRHV,9CL2
27395,VTBS,YPPH
27396,KCRQ,KSEE
27397,KPHX,KIAH
27398,KCXO,KSGR
27399,WMKK,RKSI
27400,NZCH,NZNV
27401,LEBL,LIRF
27402,KMIA,02PR
27403,EBBR,LIRF
27404,EGKK,LFBD
27405,EKCH,ESSA
27406,KATL,KORF
27407,ESGG,EDDM
27408,SBRJ,SBSP
27409,LIPE,LFPG
27410,KATL,KSTL
27411,UUEE,LFLL
27412,KNZY,KNUC
27413,KLAS,KPHX
27414,KABQ,KAPA
27415,KFLL,KLGA
27416,KDCA,KMIA
27417,KEWR,KDFW
27418,LIRF,LDSP
27419,KMDW,KDAL
27420,EDDK,EGLL
27421,EDDN,EHAM
27422,KDEN,KDTW
27423,KMYF,KAVX
27424,KPDK,KOPF
27425,KDAL,KPDX
27426,KSTL,KOMA
27427,LEMD,EGSS
27428,EDDS,EDDT
27429,KLAX,KSJC
27430,KDAY,KLGA
27431,KLGA,KRDU
27432,KSDF,KEWR
27433,KCVG,KSTL
27434,LYBE,LSZH
27435,KOPF,KBED
27436,KDFW,KMIA
27437,KSMF,KSEA
27438,EGLL,LEMD
27439,KCGZ,KFFZ
27440,EHEH,EPKK
27441,KTPA,KBUF
27442,KDTW,KMIA
27443,KPHX,KSEZ
27444,CYYC,KPHX
27445,LFBD,LFLL
27446,KSFO,KPDX
27447,KDFW,KGOP
27448,KSFO,KSAN
27449,FL57,FA46
27450,EICK,LPPT
27451,EDDF,EDDT
27452,VABB,VIDP
27453,LEZL,LIEE
27454,KVNY,KHHR
27455,KLAS,CYYC
27456,KSRQ,KBWI
27457,LEBL,LFPG
27458,LIML,ELLX
27459,KBWI,KLAS
27460,KSAN,KSNS
27461,LTFJ,OTHH
27462,EIDW,EBBR
27463,VTBS,VMMC
27464,KMSP,KOMA
27465,KX50,KDAB
27466,EKCH,EHAM
27467,KSTL,KDEN
27468,LEMG,EGSS
27469,LOWW,EKCH
27470,KATL,KMKE
27471,K3MY,KORD
27472,KHPN,KMMU
27473,EFTU,ESSA
27474,LIMC,LGAV
27475,KDEN,KCOS
27476,KDAL,KSFO
27477,KBNA,KTUL
27478,KDEN,KU42
27479,LIRF,LICJ
27480,CYYZ,KPSP
27481,KMDT,KATL
27482,KHWV,KISP
27483,KDTW,KEWR
27484,KMSP,KSGS
27485,IA01,KCBF
27486,KDFW,KLAS
27487,KPHX,KMIA
27488,KDTW,1MI8
27489,EDDK,EDDT
27490,YPPH,YMML
27491,EGLC,LSZH
27492,EDNY,EDDF
27493,KSTL,KDAL
27494,EDDH,EDDM
27495,EGKK,LEMD
27496,ENGM,EGCC
27497,KOAK,KPHX
27498,EPSY,EDLW
27499,KMDW,KBNA
27500,ENVA,ENBO
27501,KHHR,KPHX
27502,KLGA,KORD
27503,KSFO,KAUS
27504,EGAA,EGGP
27505,KATL,KDEN
27506,BIKF,KJFK
27507,KMSP,KSNA
27508,EDDL,EGLC
27509,KMCI,KIAH
27510,VIDP,VECC
27511,LPPR,LEMD
27512,LIRA,LROP
27513,LFPO,EIDW
27514,EDLP,LEPA
27515,KCRQ,KAPC
27516,KDTW,KMDW
27517,KDFW,KSRQ
27518,KDEN,KMDW
27519,OBBI,OERK
27520,DAAG,LIRF
27521,EGPH,EGBB
27522,EGCC,EDDT
27523,KDTW,KDAY
27524,KATL,KDAB
27525,CYYZ,KTEB
27526,KIAD,KMSP
27527,ENUL,ENGM
27528,KMHT,KDCA
27529,ENGM,EKCH
27530,LIMC,LICJ
27531,KATL,KHPN
27532,LIRF,LIML
27533,KRDU,KLGA
27534,NZCH,YSSY
27535,KORF,KATL
27536,LDZA,EPWA
27537,EDDM,UUWW
27538,KSEA,KFLL
27539,KDFW,KLGA
27540,EGLL,UUEE
27541,35OR,KLAS
27542,UUEE,LIRF
27543,KMIA,KJFK
27544,KFLL,KBKL
27545,WA49,KSEA
27546,VOBL,VABB
27547,SBRJ,SBSP
27548,KSDF,KLGA
27549,KVNY,KTEB
27550,KEWR,KBUF
27551,KTYS,KDTW
27552,KSMF,KSNA
27553,KMSP,KSEA
27554,KDCA,KPVD
27555,EGCC,EHAM
27556,RPLL,WMKK
27557,KLAS,KPHX
27558,KCCR,KBLU
27559,NZAA,YSSY
27560,EGNV,EHAM
27561,KLAX,KSTL
27562,EIDW,EHAM
27563,LFPG,EDDM
27564,KSFO,KDFW
27565,KFRG,K3C8
27566,KDAL,KIAD
27567,LOWW,LIMC
27568,KBWI,KJFK
27569,KSTL,KSAT
27570,EGGW,LKPR
27571,LFBD,LEBL
27572,KATL,KX04
27573,KC15,KATL
27574,K12J,KNSE
27575,EDJA,UGKO
27576,EKCH,EDDM
27577,LEMG,ESSA
27578,KBNA,CYYZ
27579,EETN,ESSA
27580,KMSP,KPHX
27581,LIME,EKCH
27582,KE25,KDVT
27583,KIAD,KATL
27584,KMIA,KDTW
27585,KRDU,KBWI
27586,KEWR,KGRR
27587,VOMM,VOBL
27588,KFNL,KAPA
27589,UUEE,UMMS
27590,KDTW,35MN
27591,EPMO,EGBB
27592,KDCA,KEWR
27593,KDFW,KGRR
27594,KFFZ,KPHX
27595,EBCI,LHBP
27596,EDDS,EDDH
27597,KDFW,KSFO
27598,KFLL,KPHL
27599,LOWW,EDDF
27600,KLAX,KPDX
27601,KOLS,KE95
27602,EHBK,LMML
27603,LEBL,LEPA
27604,KPHL,KMDW
27605,LHBP,EBCI
27606,KPHF,KATL
27607,KLAS,KSJC
27608,KPSP,KPHX
27609,KATL,KTYS
27610,EGNJ,EHAM
27611,LIPZ,LFPG
27612,KSAC,KO27
27613,LIRA,EBCI
27614,EDDK,LIML
27615,LFLL,LFBO
27616,LEIB,LEBL
27617,EGPH,EGLC
27618,KLGA,KDEN
27619,KJYO,01VA
27620,SLVR,SBGR
27621,KMDW,FL97
27622,ESSA,EGLL
27623,KPDX,KBOS
27624,KSFO,KPHX
27625,VABB,VOMM
27626,CYYZ,KSFO
27627,EGNS,EIDW
27628,KAUS,KLAS
27629,KFLL,7PS7
27630,KORD,KEYE
27631,EGKK,LIMC
27632,KMIA,KMSP
27633,EDDL,EDDM
27634,LEMG,LEBL
27635,KATL,UT13
27636,KCLE,KSTL
27637,LOWW,EHAM
27638,KPHX,7PS7
27639,LFPO,EDDT
27640,OBBI,VGTJ
27641,KDEN,KATL
27642,LEBL,EGSS
27643,42VT,KLGA
27644,KCMH,KJFK
27645,EIDW,EGKR
27646,KABE,KBNA
27647,LPPT,LEMG
27648,KSAT,KDEN
27649,KMDT,KORD
27650,EDDR,EDDT
27651,KBTL,MI11
27652,ESSA,LOWW
27653,KBUR,KOAK
27654,EFKU,EFHK
27655,KEWR,KSYR
27656,KMSP,KU42
27657,KFLL,KTEB
27658,ULLI,UMMS
27659,UDYZ,UUEE
27660,LZIB,UKKK
27661,KLGA,KSDF
27662,EDDH,EDDS
27663,KORD,KJFK
27664,LIML,LIRF
27665,LSGG,LHBP
27666,VOBL,VIDP
27667,KPDK,KPLR
27668,KSAN,KLAS
27669,KDEN,KSAN
27670,OR04,KBDN
27671,OTHH,VTBS
27672,KATL,KRDU
27673,CYVR,KPDX
27674,KMCI,KORD
27675,KLAS,KMKE
27676,KSFO,KSEA
27677,KEWR,KBOS
27678,KPHX,KSTL
27679,LGKN,EGLL
27680,KIAD,KLGA
27681,KTOA,KFUL
27682,KDEN,KD54
27683,KBOI,ID63
27684,KDEN,KSGF
27685,EKRN,EKCH
27686,EHAM,EGLC
27687,EHAM,EIDW
27688,KDCA,KBOS
27689,TJIG,KFLL
27690,EDDK,LOWW
27691,KMIA,KJFK
27692,KLAX,KSNS
27693,KBNA,KORD
27694,KMKE,KORD
27695,CYWG,CYVR
27696,KATL,KORD
27697,KHOU,KDAL
27698,KOMA,KORD
27699,LIMC,LEMD
27700,EDDF,LSZH
27701,LEMG,LEMD
27702,KMYF,KCRQ
27703,VABB,VOBL
27704,EHAM,LSGG
27705,LEZL,EGGW
27706,LIRA,LFOB
27707,KSRQ,KATL
27708,EGLC,EGTU
27709,EGCC,LFPG
27710,KBDR,KTEB
27711,89IN,KMIA
27712,KDTW,KATW
27713,KDMW,KGAI
27714,EGCC,LEMD
27715,KBLV,KIWA
27716,LFBD,LFQQ
27717,KDAL,KLGA
27718,LPPT,EGSS
27719,EGPH,EPWA
27720,KPDX,KSMF
27721,EKCH,EBBR
