Index,Source,Target
3825,EBCI,EPMO
3826,YSSY,YSCH
3827,VABB,VIDP
3828,EPWA,EBCI
3829,LPPT,LSGG
3830,KLAS,KPDX
3831,VTBS,RCTP
3832,YWLM,YBBN
3833,LHBP,EGGW
3834,EGKK,LMML
3835,YPAD,YBBN
3836,ENGM,EDDF
3837,LFBD,LFQQ
3838,KLAX,KEWR
3839,KSEA,KBOS
3840,LFPG,LFML
3841,EBCI,LIME
3842,EFHK,LFPG
3843,EPWA,EDDF
3844,RJOO,RJTT
3845,PANC,RKSI
3846,YPPF,YLYK
3847,LEBL,LMML
3848,OTHH,EGCC
3849,EDDB,LIRA
3850,ESSA,EHAM
3851,LOWW,LEPA
3852,LFPG,LFBO
3853,LIME,LIBR
3854,EDDF,EETN
3855,LIEE,LIME
3856,EBLG,OTHH
3857,KDEN,KSLC
3858,LEBL,EGSS
3859,EDDH,LIPZ
3860,ENUL,EHAM
3861,VHHH,VHSK
3862,EPGD,UKBB
3863,OTHH,ELLX
3864,KSEA,PANC
3865,KLAS,KOAK
3866,RJFF,RJTT
3867,EPKK,EHAM
3868,LEMD,LIRA
3869,EKAH,EKCH
3870,LOWW,LIRF
3871,LIPZ,EDDF
3872,LIPX,EDDF
3873,EKBI,ENGM
3874,NZAA,NZPM
3875,LFPO,LGAV
3876,KDEN,KSAN
3877,VIDP,VOMM
3878,VGTJ,OMDB
3879,EPKT,EGGW
3880,LGAV,EHEH
3881,EDDF,LSZH
3882,EHAM,LEIB
3883,LFPO,LPPT
3884,LHBP,EHEH
3885,ENGM,EHAM
3886,EDSB,EDRZ
3887,VOMM,VOBL
3888,OTHH,LYBT
3889,LSGG,LPPR
3890,YMEN,YRSY
3891,LIPE,EGSS
3892,OMDB,VGTJ
3893,FAOR,FACT
3894,KDEN,KPHX
3895,EDDB,EGSS
3896,LYBE,LFPG
3897,EPPO,EGPH
3898,LKPR,EGSS
3899,LIME,EGSS
3900,OTHH,RPLL
3901,LEPA,EDDG
3902,EFHK,EBBR
3903,NZTG,NZCH
3904,KLAS,KBOS
3905,KSEA,KSFF
3906,LIMC,LEBL
3907,LEPA,EGSS
3908,VIDP,VABB
3909,PANC,6AK3
3910,LFQQ,LFBO
3911,YSCB,YSBK
3912,LIRF,EHAM
3913,OMAA,OBBI
3914,ESNZ,ESSA
3915,ESTA,ESSA
3916,EDDH,EDDL
3917,LFPG,LICZ
3918,OTHH,ENGM
3919,VTBS,RCTP
3920,LEZL,LEBL
3921,KFYM,KHUA
3922,LIED,LIRF
3923,LEMD,ELLX
3924,EDDM,EKCH
3925,LTFJ,LTFE
3926,EFHK,EDDF
3927,EFHK,ESSA
3928,NZWN,NZCH
3929,RJTT,RJOO
3930,EFHK,EPWA
3931,EKCH,EDDF
3932,EVRA,ENGM
3933,LFPO,LPFR
3934,EDDF,WSSS
3935,EDDH,EDDM
3936,EDDF,OTHH
3937,ELLX,LOWW
3938,LEZL,LEBL
3939,EPKT,EGSS
3940,LEPA,LEBL
3941,EDDS,LHBP
3942,RJBB,LFPG
3943,OTHH,SBGR
3944,EDDK,LOWW
3945,EBCI,LPPR
3946,KLAS,KPDX
3947,LYBE,EHAM
3948,EDDN,LFPG
3949,KILN,KSEA
3950,KSJC,KLAX
3951,KLAX,EGLL
3952,EDDL,EDDC
3953,LEMD,EGSS
3954,LPPT,LFPG
3955,OBBI,OMDB
3956,KSEA,KTPA
3957,KMIA,MGGT
3958,LOWW,EDDV
3959,LIRF,LFPO
3960,LIEE,LIML
3961,LDZA,EBBR
3962,EDDT,EDDK
3963,ENVA,ENBO
3964,OTHH,EGKR
3965,EDDS,EDDT
3966,EBBR,EDDF
3967,EPWA,EPKK
3968,LEBL,LEIB
3969,LROP,EBBR
3970,LOWW,LGAV
3971,EVRA,EFHK
3972,KATL,KIAD
3973,KBFI,WN21
3974,EDDF,LGAV
3975,UUWW,ULLP
3976,LIMF,LEMD
3977,EDDT,EDDF
3978,OTHH,EGKK
3979,EGKK,LEAL
3980,PANC,VHHH
3981,KLAS,KSMF
3982,LIPZ,LIRF
3983,LSGG,EDDF
3984,ENZV,ENGM
3985,LEMD,LEMH
3986,LEBL,LEAL
3987,30AZ,KPHX
3988,EDDF,EDDT
3989,EDDM,EDDK
3990,LEPA,LFPO
3991,LEMG,LFPO
3992,OTHH,KLAX
3993,LIMC,LEMG
3994,KFHR,KBLI
3995,LEMD,LEIB
3996,LTAC,LTBW
3997,EGNX,LIMC
3998,EDDL,LIMC
3999,EDDT,EDDM
4000,KLAS,KLAX
4001,EFHK,EDDM
4002,EFHK,LSGG
4003,EDDS,LIMC
4004,KLAX,RKSI
4005,KSNA,KTEB
4006,LEPA,EDDB
4007,WMKK,VTBS
4008,KSEA,CYVR
4009,OTHH,EHAM
4010,YCNK,YSBK
4011,KMIA,EHAM
4012,LROP,LOWW
4013,EGAA,EGSS
4014,EDDL,EDDM
4015,EDDB,EHAM
4016,LHBP,EGCC
4017,ENGM,ESMS
4018,EDDM,EBBR
4019,EGGW,LZKZ
4020,EDDH,EDDL
4021,RJTT,RJFF
4022,ESDF,ESSB
4023,KPHX,KPDX
4024,KSEA,KJFK
4025,EPKK,EGSS
4026,RCQC,RCKH
4027,LIRA,LPPT
4028,LFPO,LFML
4029,EVRA,LIMC
4030,ESSV,ESSB
4031,KLAX,KJFK
4032,EDDL,LHBP
4033,EHAM,EGKK
4034,EIDW,KORD
4035,KSEA,KBUR
4036,LEAL,EHEH
4037,EDDB,LHBP
4038,OMDB,KLAX
4039,LFBO,LFQQ
4040,EGGP,LEPA
4041,YPAD,YMML
4042,LIRF,EGKK
4043,SBGR,OTHH
4044,EDDH,LOWW
4045,KSEA,KBLI
4046,LFPO,LEAL
4047,EDDL,EGLL
4048,VABB,VOBL
4049,KLAX,KPSP
4050,ENBO,ENGM
4051,ENVA,ENZV
4052,KATL,KCVG
4053,LIRF,LMML
4054,LIML,LIRF
4055,LIPE,LIRF
4056,EHEH,LEPA
4057,RJFF,RJTT
4058,RJTT,RJFF
4059,KLAS,60CO
4060,EDDS,EDDH
4061,LTFJ,EGSS
4062,EDDL,LSZH
4063,EDDV,EDDF
4064,LOWW,EGLL
4065,LEBL,LEZL
4066,KSGF,KMKC
4067,ENVA,ENGM
4068,CYYJ,CYPK
4069,OTHH,LTBW
4070,EKYT,EKCH
4071,LFPO,LFBO
4072,LIMC,LICJ
4073,LFPG,LEMG
4074,LIML,LIEE
4075,LHBP,LFPG
4076,KLAX,KATL
4077,EFHK,EGLL
4078,KILN,KATL
4079,KLAS,60CO
4080,SKBO,KMIA
4081,EDDM,EDDG
4082,KC35,KC29
4083,RPLL,RCTP
4084,LYBE,EDDF
4085,KSMF,60CO
4086,LTFJ,LTFE
4087,EDDF,LIRF
4088,LPPT,LPPD
4089,OTHH,KORD
4090,LFPO,LEBL
4091,EFHK,LIMC
4092,LFPG,LHBP
4093,EGSS,LPPT
4094,KDEN,KLAS
4095,EDDL,EDDH
4096,LEBL,LFPO
4097,EDDM,EDDV
4098,EVRA,EDDF
4099,ENGM,ESSA
4100,LIRF,LFPG
4101,EGPH,LKPR
4102,LSZH,EGCC
4103,EDDT,LOWW
4104,EGNT,EHAM
4105,LIMC,LICZ
4106,EKYT,ENGM
4107,EKRN,EKCH
4108,EBCI,EGCC
4109,EGNX,LEAL
4110,OTHH,LFPG
4111,KOAK,KSDF
4112,LSGG,EGKK
4113,EGGW,LFPG
4114,CYUL,CYYZ
4115,RCQC,RCKH
4116,KSEA,KPHL
4117,EDDM,EHAM
4118,EVRA,EGKK
4119,KLAX,PANC
4120,LEPA,LSZM
4121,VHHH,WMKK
4122,KILN,KPHX
4123,EDDF,EIDW
4124,VABB,VIDP
4125,LEBL,LIPZ
4126,LIPZ,LIEE
4127,LFKJ,LFML
4128,EGCC,LEMG
4129,LSGG,LGAV
4130,ULLI,UUWW
4131,RJOO,RJTT
4132,KSEA,KSMF
4133,WSSS,VOBL
4134,OTHH,EKCH
4135,EPWA,EYKA
4136,YMEN,YPAD
4137,NZCH,NZWN
4138,EPKT,EHEH
4139,EKCH,LEMG
4140,EDDM,EDDF
4141,RJFF,RJTT
4142,EDDL,LKPR
4143,EKYT,EKCH
4144,OERY,EDDK
4145,LLBG,EDDB
4146,EHAM,LEMG
4147,LFPB,LFLY
4148,LJLJ,EDDF
4149,LFPG,LFPO
4150,EGPF,EHAM
4151,LEBL,ENGM
4152,LEMD,EHAM
4153,CYHM,CYVR
4154,OTHH,EGLL
4155,WSSS,RCTP
4156,EDDM,EDDT
4157,LPPR,LPPT
4158,KJFK,RCTP
4159,LIPX,LIBD
4160,OMDB,SBGR
4161,LEIB,LEBL
4162,EHAM,ESSA
4163,LOWW,LFPG
4164,EDDH,EDDK
4165,LLBG,LFPG
4166,EHEH,LEAL
4167,LIMC,LICJ
4168,EFHK,EVRA
4169,LEPA,EDDM
4170,EKCH,EKYT
4171,EPWA,EPSC
4172,EPRZ,EPRJ
4173,KILN,KDEN
4174,VIDP,OMDB
4175,LFPO,LPPT
4176,LFKF,LFML
4177,KLAS,KLGB
4178,EIDW,KIAD
4179,EDDH,LSZH
4180,EDDM,EDDH
4181,EDDL,LFPG
4182,LFBO,LFPG
4183,KSFO,KPHL
4184,VIDP,OTHH
4185,KLAX,VHHH
4186,KFRG,KJFK
4187,LPPT,ELLX
4188,YSWG,YMAY
4189,EGBB,EDDF
4190,LIRA,LFOB
4191,WMKK,WBKK
4192,EDDF,ESSA
4193,RJTT,RJOO
4194,EHAM,LHBP
4195,EGGW,EYKA
4196,LOWW,EDDT
4197,WSSS,RCTP
4198,YCAB,YWSG
4199,OTBD,EGLL
4200,EDDK,EDDM
4201,EIDW,LEBL
4202,EDDL,EDDM
4203,LFPG,EDDF
4204,LPPR,EDDS
4205,EHAM,LIRF
4206,YSSY,YCAS
4207,PANC,RKSI
4208,LEBL,EHAM
4209,EDDH,EDDF
4210,VIDP,VAPO
4211,KFAT,KLAS
4212,LLBG,EDDF
4213,LMML,EGLL
4214,LSZH,EDDH
4215,UUEE,LTBW
4216,EETN,EFHK
4217,LPPT,ELLX
4218,LFPG,LPPR
4219,LGAV,EBBR
4220,EDDM,LFPG
4221,YSSY,RKSI
4222,OMDB,OMDW
4223,OTHH,EDDF
4224,EDDK,LSZH
4225,EDDM,LFPG
4226,YSWG,YMAY
4227,EGCC,LPFR
4228,PANC,RCTP
4229,LEMH,LEPA
4230,KLAS,KMCI
4231,EGCC,LEBL
4232,UMMS,LFPG
4233,KAEG,KABQ
4234,EDDM,LSZH
4235,LGAV,EGLL
4236,LEIB,LEPA
4237,EDDR,EDDB
4238,LEBL,LEMG
4239,EIDW,LEMG
4240,EHEH,LPFR
4241,OTHH,EBBR
4242,KSEA,KBWI
4243,EHRD,LEAL
4244,EDDT,LIRF
4245,EDDH,EDDM
4246,LFBD,LFML
4247,EDDM,EDDW
4248,WMKK,WBKK
4249,YMAY,YSWG
4250,LIMC,EGSS
4251,LEMD,EBCI
4252,PANC,KORD
4253,LFPG,EKCH
4254,YMMB,YYEA
4255,LROP,LTBW
4256,ESSA,EBBR
4257,EDDL,LOWW
4258,LEBL,LEMD
4259,OTHH,KDFW
4260,EGGP,LEAL
4261,LEMD,LFPO
4262,LFPG,LEBL
4263,LEMD,LEPA
4264,LMML,LOWW
4265,LIMC,LIBD
4266,LSGG,LEMD
4267,LPPR,LIME
4268,UMMS,LTBW
4269,EDDF,EDDH
4270,FAOR,FACT
4271,LEBL,LIQL
4272,VMMC,RCTP
4273,LFPG,LIPE
4274,LSZH,EKCH
4275,WMSA,WMKJ
4276,EDDS,EDDC
4277,EGSS,EDDH
4278,KLAX,KJFK
4279,KCMA,KSNA
4280,LGAV,EDDF
4281,LSZH,LIQL
4282,KWHP,KLGB
4283,KLAS,KHHR
4284,LSGG,LFPG
4285,EDDB,LGAV
4286,LPPR,LEBL
4287,LFML,LFPG
4288,LROP,LEMD
4289,EDDF,EGPH
4290,EBBR,LSZH
4291,EGLL,LFPG
4292,KPAN,KPHX
4293,LIRA,EGCC
4294,YMAY,YSWG
4295,EDDM,LSGG
4296,LSZH,EGLL
4297,ESSB,ESMS
4298,EICK,EGSS
4299,NZHN,NZWN
4300,KLAX,KPHL
4301,EVRA,EETN
4302,YWOL,YBBN
4303,EDDL,EDDT
4304,EIDW,LEMD
4305,EDDM,EDDL
4306,EPWA,LOWW
4307,LSZH,LKPR
4308,ULLI,UUEE
4309,RJBB,RJTT
4310,EDDH,EDDS
4311,LIMC,LGAV
4312,WMLU,WBKK
4313,YPPH,YMML
4314,OTHH,EDDM
4315,YPAD,YMML
4316,EHAM,KORD
4317,OMDB,UKBB
4318,KHOU,KIWS
4319,EDDM,EDDC
4320,EGGP,LEMG
4321,EGGW,LEMG
4322,EDDF,LPPR
4323,EPWA,LPPT
4324,OMDB,EDDF
4325,KCVG,KATL
4326,LFPG,LKPR
4327,LEMD,LPPT
4328,LEIB,LEMD
4329,LEMG,LPPT
4330,ULLI,ULMM
4331,LSGG,LFQQ
4332,LYBE,EHEH
4333,EIDW,EGBB
4334,EGKK,LPPR
4335,EGCC,LMML
4336,EGGW,EPSY
4337,ENGM,LFPG
4338,LEBL,LEMH
4339,LFPG,LFBO
4340,LSZH,EDDT
4341,LIRA,LIML
4342,LSZH,EHAM
4343,EGCC,LIMC
4344,EGSS,ENGM
4345,LFPO,LPPT
4346,OMDB,CYYZ
4347,EPWA,UKKK
4348,EGPH,LEBL
4349,YPAD,YPPF
4350,KSFO,KJFK
4351,LEBL,LIRF
4352,LFPG,LFMD
4353,ENGM,ENBO
4354,LYBE,LSZH
4355,YMMB,YSLE
4356,EGNP,EIDW
4357,EGKK,LGAV
4358,EIDW,EGKK
4359,UUEE,ULLP
4360,LEMD,LFBO
4361,LFPG,LIPZ
4362,OTHH,LGAV
4363,VOBL,VIDP
4364,EGSS,EVRA
4365,YPPF,YLYK
4366,RCSS,RJTT
4367,VIDP,OMAA
4368,LROP,EDDM
4369,LFPG,GMMN
4370,LEMD,LEIB
4371,EGGD,EPRJ
4372,EGGW,EIDW
4373,LIMC,EGGW
4374,EGPH,EGBB
4375,LIRA,EHEH
4376,LFPG,EHAM
4377,LOWW,EKCH
4378,OTHH,KJFK
4379,EPWA,EBBR
4380,LEMD,LEMG
4381,LEMD,LEBL
4382,EIDW,EGSS
4383,EDDM,LIRF
4384,KSEA,PANC
4385,KPDX,KATL
4386,CYVR,CYYZ
4387,LFPG,LGAV
4388,YSCH,YKMP
4389,LOWW,EBBR
4390,EGGW,LPFR
4391,LKPR,EDDH
4392,UUWW,ULLP
4393,EPWA,EDDL
4394,VHHH,UUEE
4395,KSEA,KATL
4396,EDDM,EGLL
4397,LPPR,LSGG
4398,KSAN,KATL
4399,OTHH,LIRF
4400,KLGB,KEMT
4401,KDEN,KLAX
4402,EGGP,LEMG
4403,PANC,KDFW
4404,KPHX,KPHL
4405,EGLL,EDDF
4406,LGAV,LIMC
4407,KSEA,KPDX
4408,EGGW,LSZH
4409,KDEN,KPHL
4410,LDZA,EDDF
4411,EGNX,EIDW
4412,LTAC,LTFJ
4413,LPFR,EHEH
4414,ENGM,EGKK
4415,UUWW,LSGG
4416,OTHH,ESSA
4417,LEMG,EBBR
4418,EDDF,LEPA
4419,EGPH,EPKK
4420,RCTP,VTBD
4421,LFML,LFPO
4422,LFPG,EDDL
4423,EGMC,LEMG
4424,LPPR,LEMD
4425,LOWW,EDDL
4426,YBUN,YPJT
4427,YSSY,YKEL
4428,LEBL,LEIB
4429,KLAX,KPHL
4430,LROP,LHBP
4431,LMML,LIRF
4432,EKYT,EKCH
4433,EPWA,EPGD
4434,EBBR,LIRF
4435,LEBL,LPPT
4436,NZTG,NZWN
4437,EGKK,LIRF
4438,LEMD,LFPO
4439,WBKK,WMKJ
4440,EGNX,EDDB
4441,KGRR,KCMH
4442,EDDH,EGLL
4443,LSZH,LIPZ
4444,EDDS,EGLL
4445,EGAA,EGNT
4446,LFPO,LEMD
4447,YSSY,YPAD
4448,KOAK,KHHR
4449,EPWA,EHAM
4450,EDLW,EPSY
4451,KSNA,KAJO
4452,RCTP,RPLL
4453,LEBL,LGAV
4454,EIDW,EHAM
4455,UUDD,ULLP
4456,KLAS,KTPA
4457,OTHH,LIMC
4458,KPHX,KLAS
4459,RCQC,RCNN
4460,EKBI,EKCH
4461,EDDM,EVRA
4462,LSZH,EDDL
4463,EDDT,ESSA
4464,LOWW,EDDH
4465,LGAV,LIRF
4466,KSFO,KMIA
4467,KLAS,KSFO
4468,EDDF,LOWW
4469,LDSR,EDDM
4470,LEPA,LEBL
4471,EPWA,LSGG
4472,YPPH,YBBN
4473,LOWW,EKCH
4474,YWLM,YSSY
4475,LEBL,LOWW
4476,ESGG,EPGD
4477,LGAV,LSGG
4478,EDDS,LOWW
4479,EGPF,EGKK
4480,LSZH,LOWW
4481,OMSJ,WSSS
4482,KABQ,NM74
4483,KJFK,EDDF
4484,LFPG,EGLL
4485,LFPG,LIML
4486,LROP,LFPG
4487,EPWA,ESMS
4488,EKCH,EDDT
4489,ENBR,ENZV
4490,EIDW,EBBR
4491,YSBK,YPEC
4492,KOPF,KTMB
4493,LSZH,LSGG
4494,OTHH,KIAD
4495,NZWN,NZCH
4496,NZCH,NZAA
4497,LOWW,LSZH
4498,EGGD,EHAM
4499,EGSS,EPBY
4500,EPWA,EGLL
4501,UUWW,EVRA
4502,PANC,KMSP
4503,LEZL,LPPT
4504,LEBL,LSZM
4505,EIDW,LPPT
4506,KLAX,YSSY
4507,YSCB,YPEC
4508,LOWW,EBBR
4509,LSGG,EGLF
4510,YSCB,YSBK
4511,EDDM,LIMC
4512,EHEH,LGAV
4513,KCVG,KDEN
4514,OTHH,CYUL
4515,EIDW,LIRA
4516,OMDB,LIMC
4517,LSZH,LYBT
4518,KVGT,K61B
4519,LGAV,EDDM
4520,LROP,EDDF
4521,LEBL,EGKK
4522,OTHH,LOWW
4523,LEBL,LIMC
4524,LGAV,LSZH
4525,LTFJ,LFPG
4526,EGSS,LIBD
4527,EPWA,EPRJ
4528,EDTX,LSZR
4529,VHHH,OMDB
4530,LOWW,EHAM
4531,EDDL,LTFJ
4532,KMDQ,KPDK
4533,EDDF,ESGG
4534,UKKK,UMMS
4535,VABB,WSSS
4536,ESOW,ESSX
4537,LGAV,LEMD
4538,LSZH,LPPR
4539,LIML,LFPG
4540,KSEA,KGEG
4541,EDDM,EDLW
4542,LSZH,LIMC
4543,LIPE,EBLG
4544,EGPF,EGBB
4545,2OH6,KI73
4546,PANC,KORD
4547,EGGW,EPPO
4548,KSFO,KDTW
4549,EPWA,ENGM
4550,YMML,VHHH
4551,ENUL,ENZV
4552,EGSS,EPMO
4553,EGPF,EGGW
4554,VHHH,RCTP
4555,EGGD,EGPG
4556,YSBK,YCNK
4557,EKCH,LSZH
4558,LEBL,LEPA
4559,KLAX,KEWR
4560,LFPG,LPPT
4561,EGKK,LIMC
4562,KSEA,KDTW
4563,YMEN,YBNS
4564,EHRD,LPFR
4565,EIKY,EGBW
4566,LFLL,LFBO
4567,LOWW,EDDF
4568,YPJT,YDVE
4569,PANC,KORD
4570,LTFJ,EGSS
4571,EINN,EGSS
4572,EGGD,EGPH
4573,VIDP,VABB
4574,EDDM,LFML
4575,EGGP,EGAA
4576,OTHH,LSZH
4577,EBLG,LLBG
4578,EGNX,EDDP
4579,LOWS,LOWW
4580,LPPT,LEMD
4581,EKCH,LIPE
4582,EGNL,EGGD
4583,LOWW,EDDS
4584,PANC,KORD
4585,OMDB,KORD
4586,EDDF,EGLL
4587,CYYC,CYYZ
4588,EKCH,ESSA
4589,LGAV,LGKO
4590,EDDK,EGCC
4591,EPWA,LSZH
4592,SBKP,KMIA
4593,LSZM,EHAM
4594,VABB,OMDB
4595,NZWN,NZCH
4596,EGPF,EGLL
4597,KPHX,KSDF
4598,KSFO,KJFK
4599,LEPA,LEMD
4600,EKCH,EGLL
4601,EDDW,EDDS
4602,LGKO,LGAV
4603,KSEA,KPDX
4604,EGGD,EGNT
4605,ENGM,EKCH
4606,EGGW,UKKK
4607,EIDW,LFPG
4608,YBBN,YSSY
4609,EDDH,EDDP
4610,LMML,EDDF
4611,EDDF,EPKK
4612,WSSS,ZGSZ
4613,EDDT,EDDK
4614,YSSY,YBTH
4615,EDDS,EDSE
4616,KABQ,KSAF
4617,EDDM,EDDK
4618,VOBL,VECC
4619,LFPG,DAAG
4620,EHAM,LIMC
4621,KATL,EDDF
4622,EDDL,LEIB
4623,UUEE,ULLP
4624,KCRQ,KSBA
4625,EKCH,EDDH
4626,EGNX,EVRA
4627,YBBN,YSSY
4628,WMKK,WMKJ
4629,EGGW,LPPT
4630,RJTT,RJOO
4631,LTFJ,EHAM
4632,EIDW,LPFR
4633,UUWW,ULLP
4634,KJFK,KCMH
4635,EGCC,EHAM
4636,EKCH,ENGM
4637,YSSY,YMML
4638,LPPR,EPKK
4639,EFOU,EFHK
4640,EGLL,EDDF
4641,ESSA,ESTA
4642,KSFO,KEWR
4643,RPLC,WSSS
4644,ENVA,ENBO
4645,RCTP,PANC
4646,YSDU,YSBK
4647,EGSS,LPFR
4648,EKCH,ENUL
4649,RJTT,RPLL
4650,EHAM,LFPG
4651,YSCH,YSSY
4652,EIDW,EGPG
4653,EDDF,LEPA
4654,LEMD,LEBZ
4655,EKCH,ENZV
4656,EGGW,LYBT
4657,ENVA,ENBO
4658,EKYT,EKCH
4659,KSEA,KORD
4660,EGSS,EIKN
4661,EGLL,ESSA
4662,KLAS,KMIA
4663,LIMF,LICZ
4664,ESSA,EKCH
4665,EIDW,EHAM
4666,YMAY,YSWG
4667,EDDT,EDDL
4668,LPPR,EBBR
4669,FAOR,FACT
4670,EPWA,EKCH
4671,RCTP,RJBB
4672,LIRF,LIEE
4673,EGLL,LFML
4674,LIPZ,LICZ
4675,UUWW,ULLP
4676,LIML,LICZ
4677,ESSA,ESGG
4678,KSFO,KJFK
4679,KLAX,KDTW
4680,EDDF,RKSI
4681,EGSS,EKBI
4682,LIRF,LICJ
4683,EBMB,EDDB
4684,LHBP,EPWA
4685,LIMC,LOWW
4686,YPEA,YGIG
4687,LEBL,LIRF
4688,KSQL,KVNY
4689,EKCH,ESGG
4690,EDDF,OTHH
4691,RJFF,RJTT
4692,RJTT,RJOO
4693,LEMD,EGCC
4694,EGSS,LEMP
4695,LIMF,LEBL
4696,VHHH,CYVR
4697,LOWW,EDDT
4698,LGAV,EGLL
4699,LSZH,EDDF
4700,EDDM,LPPT
4701,KPDX,KJFK
4702,KDEN,KEWR
4703,LDZA,EHAM
4704,EDWE,EDWJ
4705,KCVG,KLAX
4706,ULLI,UUWW
4707,LIRA,LIEE
4708,YPJT,YDVE
4709,PANC,RCTP
4710,RJFF,RJTT
4711,VOMM,VECC
4712,RJBB,PANC
4713,EGSS,LEMG
4714,RPLL,WSSS
4715,YSCH,YSSY
4716,YRED,YBAF
4717,KPDX,KBFI
4718,KCVG,CYHM
4719,YLYK,YPPF
4720,EGSS,LOWS
4721,EDDL,EDDH
4722,EPWA,LIPZ
4723,KSFO,RKSI
4724,LEPA,LEIB
4725,EKCH,EHAM
4726,YBBN,YPPH
4727,LIRF,LIBR
4728,KSMF,KORD
4729,RJOA,RJTT
4730,KORD,PANC
4731,EGBB,LEMG
4732,LEIB,LEBL
4733,PANC,6AK3
4734,ENZV,ENGM
4735,EKCH,EBBR
4736,EDDF,LSGG
4737,EGSS,EDDF
4738,EDDF,EBBR
4739,WBKK,WMKK
4740,YBBN,YSSY
4741,EKCH,EKRN
4742,LOWW,LSZM
4743,LIMC,LHBP
4744,KLAS,KATL
4745,RJBB,RJTT
4746,LEMD,LEPA
4747,OEDF,OERK
4748,LIPX,LICJ
4749,KPDX,KBFI
4750,KLAS,KPHX
4751,LEAL,LEBL
4752,LFQQ,LFBD
4753,VOBL,VOMM
4754,EGSS,LIRZ
4755,EIKY,EIDW
4756,LIME,LOWW
4757,EDDF,LFPG
4758,VIDP,VOBL
4759,RKSI,VHHH
4760,RJOO,RJTT
4761,LSGG,LEPA
4762,EDDT,LSZM
4763,EKCH,LIMC
4764,EGGW,LIMC
4765,VABB,VOMM
4766,KDEN,KRSW
4767,LIME,LIEE
4768,KPHX,KMIA
4769,LFRS,LSGG
4770,OMDB,EHAM
4771,LEIB,LEPA
4772,LHBP,EGNX
4773,YCVG,YPPF
4774,YPPH,YSSY
4775,LFBD,LSZM
4776,LIME,LIBD
4777,VOBL,VABB
4778,LEMD,LGAV
4779,EKCH,EKYT
4780,LIRA,LKPR
4781,KPHX,KATL
4782,EDDC,EDDL
4783,EIDW,LEMG
4784,EDDH,EDDL
4785,ENVA,ENGM
4786,RPLL,RJTT
4787,LEMD,LEPA
4788,WMKJ,WBKK
4789,YCNK,YSBK
4790,KCVG,KBOS
4791,KSEA,PANC
4792,LFPG,LEMD
4793,EGNX,LEMG
4794,EIDW,EDDL
4795,EGLL,EDDH
4796,VOMM,WMKK
4797,LPPT,EDDF
4798,YPPH,YSSY
4799,LGAV,EDDL
4800,KLAS,KEWR
4801,LFPO,LFBO
4802,EKCH,EGCC
4803,LTFJ,LTAC
4804,EDDK,EDDT
4805,EDDH,LSZM
4806,LEAL,EBBR
4807,LHBP,LSGG
4808,EIDW,EGLL
4809,LEMG,EHAM
4810,EDDF,LIPE
4811,EPKK,EPGD
4812,EBCI,LOWW
4813,LEIB,LEMD
4814,EDDK,EDDM
4815,NZWN,NZCH
4816,CYYC,CYYZ
4817,EGCC,UKBB
4818,EIDW,EDDF
4819,LEPA,EDDS
4820,LGAV,LIME
4821,LFML,LMML
4822,LEPA,LEIB
4823,EGLL,EPWA
4824,VOBL,VIDP
4825,EDDF,LKPR
4826,UMMS,EHAM
4827,TJSJ,KEWR
4828,YSSY,YBCG
4829,KATL,PANC
4830,LFML,LFRS
4831,LFOB,LIME
4832,EFHK,EVRA
4833,YSSY,YSCB
4834,RJFF,RJTT
4835,LDZA,EDDF
4836,LFPO,LFKJ
4837,LEMD,EGLL
4838,LEBL,EGGP
4839,EDDF,EDDT
4840,LEMD,LSZH
4841,LSZH,EDDT
4842,WMKK,RCTP
4843,LIRF,LMML
4844,ESSA,EFHK
4845,EDDF,EDDM
4846,RJTT,RJOS
4847,LIMC,ELLX
4848,EGSS,EGAA
4849,NZCH,NZPM
4850,LIRF,LOWW
4851,EHAM,EGLL
4852,KPAN,KPHX
4853,EFHK,LHBP
4854,YPPH,YSSY
4855,RJFF,RJBB
4856,EDDV,EDDM
4857,EDDF,RKSI
4858,WMKK,WBKK
4859,KMIA,SPJC
4860,EKCH,LGAV
4861,EDDF,EKBI
4862,EGGD,LEAL
4863,EDDT,EDDF
4864,EHAM,EGLC
4865,LIRF,LEBL
4866,RCTP,VHHH
4867,WMKK,WBKL
4868,EGAA,EGPG
4869,EDDH,EDDS
4870,LPPR,LPPT
4871,LLBG,LGAV
4872,KLAX,KBOS
4873,EDDT,EDDM
4874,EPMO,EBCI
4875,YPJT,YMUL
4876,LIML,EHAM
4877,CYVR,CYUL
4878,KIAD,KEWR
4879,YGIG,YPEA
4880,NZTG,NZWN
4881,LROP,LIRA
4882,EGGW,EVRA
4883,EPRZ,EPRJ
4884,KCVG,KSEA
4885,LEPA,EDDK
4886,EHAM,LIMC
4887,LIRF,LSZH
4888,KLAX,KJFK
4889,CO18,KAPA
4890,LSZH,EDDM
4891,YMAY,YSWG
4892,EKCH,EKYT
4893,YSSY,YPAD
4894,EGJJ,EGHH
4895,LTAC,LTBW
4896,EGLL,LFBO
4897,VECC,VOBL
4898,YPPF,YPAD
4899,LEAL,EKCH
4900,TJSJ,KATL
4901,KLAS,KORD
4902,EKCH,EDDM
4903,VABB,OMDB
4904,LFPG,EDDS
4905,LEBL,LEZL
4906,LIMC,EDDS
