Index,Source,Target
12492,KFLL,KDEN
12493,EFHK,EKCH
12494,KDFW,KM99
12495,KVGT,KU08
12496,KPDX,KDFW
12497,LEMD,LFBD
12498,KATL,KDTW
12499,KDCA,KALB
12500,KDTW,KATL
12501,KGEG,KSFO
12502,KORD,KMSP
12503,KFHR,KBFI
12504,KDEN,KPDX
12505,KMSP,KCVG
12506,LLBG,EDDF
12507,WMKK,RJBB
12508,KATL,KDAL
12509,KBOS,KMCO
12510,KSNA,KPDX
12511,KDEN,KSEA
12512,KSMQ,KN51
12513,KSFO,KORD
12514,LIRF,OMDB
12515,LKPR,OTHH
12516,KMCE,KLAX
12517,KLAS,KSEA
12518,ENGM,EPKK
12519,KEWR,KATL
12520,UKBB,OTHH
12521,CYYJ,CYVR
12522,KDEN,KAUS
12523,KBFI,KYKM
12524,KSAN,KIAD
12525,KPDX,KSEA
12526,KLAX,KJFK
12527,LEMD,LEMG
12528,K2K9,KRVS
12529,KORD,KLAS
12530,KDCA,KCVG
12531,KORD,KBOI
12532,LFPG,EGPH
12533,KMDT,KCLT
12534,KTUL,KWLD
12535,KDFW,KEWR
12536,KORD,KDEN
12537,KSMF,KATL
12538,KSAC,09CL
12539,KDTW,KFLL
12540,KATL,KLAS
12541,KDCA,KHPN
12542,KDTW,KATW
12543,KSFO,KORD
12544,KSNA,KLAS
12545,KHPN,KCLT
12546,KDEN,KATL
12547,ULLI,UUDD
12548,KLAS,KSFO
12549,EDDM,ENGM
12550,VABB,VIDP
12551,ENGM,LEAL
12552,KLGA,KDCA
12553,KBFI,KBLI
12554,KDFW,KMCO
12555,LEIB,LEBL
12556,KDEN,KSTL
12557,KCLT,KDTW
12558,KSTL,KBFI
12559,LEBL,OTHH
12560,KBOS,KBNA
12561,LFPG,LIMC
12562,KLAX,KORD
12563,LFPG,LPPR
12564,KBWI,KPHX
12565,KSAN,KSTL
12566,KORD,KFLL
12567,KDEN,KBNA
12568,LIRF,LICZ
12569,LEPA,EDDB
12570,KLAS,KSEA
12571,LFNR,LFMA
12572,EDDM,EDDL
12573,KDTW,KCLT
12574,KEWR,KDEN
12575,KSLC,KSFO
12576,KMSP,KIAD
12577,KAUS,KDEN
12578,KOAK,KBUR
12579,KCLT,KTUL
12580,KATL,KLAX
12581,KPHX,KATL
12582,1TN0,KBNA
12583,KF70,2CN8
12584,KNSE,K12J
12585,VIDP,VICG
12586,KDTW,KBNA
12587,KMSP,KOMA
12588,GMMN,LEMG
12589,KSNA,KPHX
12590,CYYZ,CYVR
12591,KDEN,KBOS
12592,KDAY,KORD
12593,KDTW,KBOS
12594,KONT,KATL
12595,KLAX,KORD
12596,KATL,KECP
12597,CYMX,CNV9
12598,KSAT,KDEN
12599,EDDM,LGAV
12600,LIMC,OTHH
12601,EGLL,KSEA
12602,KMDW,KBOS
12603,LIML,EBMB
12604,KDEN,KLAX
12605,KISP,KHWV
12606,EHRD,LPFR
12607,KDFW,KPHX
12608,KDAL,KBWI
12609,KOMA,NE38
12610,KOAK,KVIS
12611,UUDD,ULLI
12612,KORD,KDFW
12613,EDDF,DAAG
12614,KSLC,KBOI
12615,LEZL,LFPO
12616,KPYM,KHYA
12617,LIRF,EDDM
12618,KDFW,KSDF
12619,KHOU,KDAL
12620,KATL,KSAN
12621,EHAM,EPGD
12622,KLAX,KUTA
12623,KORD,KPHX
12624,KFTW,KDAL
12625,KCLT,KBWI
12626,KLGA,KDEN
12627,KSNA,KMSP
12628,KSTL,KCLT
12629,EDDM,EDDH
12630,KSMF,KSAN
12631,KPHL,KFLL
12632,LIBD,LIMA
12633,KBOI,KLAX
12634,KEWR,KLAS
12635,LIPE,EBCI
12636,KDEN,KBWI
12637,LFPG,KJFK
12638,KSEA,KSAN
12639,54OK,KRVS
12640,UUEE,EDDF
12641,LTBA,EDDF
12642,LTFJ,LTFE
12643,LOWW,UKKK
12644,KBNA,KIAD
12645,LIMC,KJFK
12646,KLAS,KPHX
12647,KATL,KPHL
12648,ENHD,ENGM
12649,KRVS,03OK
12650,EGJJ,EGGP
12651,KPRC,42AZ
12652,KA39,KFFZ
12653,KDEN,KTUS
12654,KMSP,KDEN
12655,KLGA,KATL
12656,EFKU,EFHK
12657,SBKP,SBCO
12658,KDFW,KLAX
12659,KDVT,KFUL
12660,EHAM,EGAC
12661,VHHH,RCTP
12662,KTEB,KIAD
12663,KLAX,KVNY
12664,EDDS,EDVE
12665,LPPR,LSZH
12666,KJFK,KRDU
12667,LEPA,EDDB
12668,KSEA,KORD
12669,KN71,KGAI
12670,KSMF,KORD
12671,KSAN,KPHX
12672,KDTW,KROC
12673,KPHX,KDAL
12674,KONT,KSBP
12675,KCNO,KAJO
12676,LEBL,LEIB
12677,KFRG,5CT7
12678,RJBB,OMDB
12679,KORD,KOMA
12680,KBNA,KORD
12681,KATL,KMCI
12682,OERK,LSGG
12683,KFTW,KMKC
12684,KTUS,KATL
12685,EGCC,EGLL
12686,LFPG,ESSA
12687,KO52,KSAC
12688,KDEN,KDFW
12689,KLAX,KSTL
12690,SSJC,SBGR
12691,EPWA,EPRJ
12692,CYYC,KMSP
12693,LPPT,LSGG
12694,EDDF,EGLL
12695,KCLT,KATL
12696,KPDX,KBOI
12697,KATL,KDTW
12698,EGLL,EGAC
12699,KPSP,KDFW
12700,KDTW,KSDF
12701,KBOS,KPHL
12702,KPDK,SC97
12703,KBDN,50OR
12704,KPHX,KSFO
12705,KDAY,KDTW
12706,LPFR,EDDB
12707,KFRG,KFOK
12708,KDFW,KSTL
12709,KNSE,KMVC
12710,ENHD,ENBR
12711,EHAM,EGLL
12712,KDEN,KPHX
12713,LEPA,LFPG
12714,KSAN,KUTA
12715,KLAX,KJFK
12716,KSEA,KPHX
12717,WMKK,VOBL
12718,KDEN,KMDW
12719,EKCH,KORD
12720,KHOU,KIWS
12721,KIAD,CYYZ
12722,KOAK,KLAX
12723,KATL,KORD
12724,EVRA,EDDM
12725,KDFW,KATL
12726,LEBL,LSGG
12727,VOBL,VIDP
12728,KDFW,KPDX
12729,LTFJ,EDDL
12730,KDTW,KFLL
12731,EDDF,EIDW
12732,KCLT,KFLL
12733,KSEA,KSNA
12734,GMMN,LIPE
12735,KMSP,KLAS
12736,KDVT,KPAN
12737,KJVL,KPWK
12738,EDDH,EDDM
12739,KPDK,4GA9
12740,LIBD,LIMC
12741,YMML,NZAA
12742,KTUL,KAFW
12743,KSNA,KPHX
12744,KBTL,MI77
12745,KLAX,KSFO
12746,KDCA,KORF
12747,KPHX,KPHL
12748,LIRA,LIPX
12749,KDEN,KORD
12750,EDDL,LEPA
12751,KLUK,KMDW
12752,LROP,EBBR
12753,LEPA,EDDF
12754,PANC,KMSP
12755,EGLL,KJFK
12756,KEWR,KDTW
12757,KHSV,KATL
12758,KONT,KPHL
12759,KDCA,KMSP
12760,KNSE,K12J
12761,KBUR,KSEA
12762,KCMH,KDTW
12763,LPPR,ELLX
12764,LEMD,EDDB
12765,LIMF,LICZ
12766,KMSP,KSAN
12767,KMSP,KJFK
12768,OMDW,VHHH
12769,KORD,CYUL
12770,VOBL,VOMM
12771,KDTW,KTYS
12772,KDEN,KLAS
12773,KSAN,KDAL
12774,KLAS,KCMA
12775,YSSY,YBBN
12776,KDEN,KMCO
12777,KDFW,KHHR
12778,KDTW,1MI8
12779,EDPD,EDNR
12780,KSEA,KLAX
12781,KAPA,KAPC
12782,KHOU,KTUL
12783,KPMD,KMYF
12784,KPDX,KLAX
12785,KLAX,KPDX
12786,WV22,KFDK
12787,KXLL,55PA
12788,KLAX,KPHX
12789,KPDX,KFAT
12790,KDCA,KJFK
12791,KBUR,KMDW
12792,KCRQ,KWHP
12793,KPHX,KDFW
12794,KBNA,KSRQ
12795,KATL,KDTW
12796,KLVK,KSQL
12797,KORD,KCMH
12798,KLZU,KFTY
12799,KSAN,KSEA
12800,EFHK,EDDH
12801,KDFW,KLGA
12802,KORD,KABQ
12803,UUEE,ULLI
12804,EGAC,EGLL
12805,LOWS,EDDF
12806,KMSP,KDEN
12807,KLAX,KBOS
12808,KLAX,KBOI
12809,KMKE,KDTW
12810,KCDW,K12N
12811,EDDM,LROP
12812,KSNA,KSFO
12813,KDAL,KSJC
12814,KMIT,95CA
12815,KDFW,KDEN
12816,KSAN,KORD
12817,KDTW,CYUL
12818,KMSP,KORD
12819,KHOU,KPHX
12820,KSJC,KWHP
12821,CYOW,CYYZ
12822,KORD,KDAY
12823,YSSY,YPEC
12824,KBUF,KPHL
12825,KTEB,KIAD
12826,ENGM,ENVA
12827,LFPG,EDDH
12828,KLAX,KDCA
12829,KLAX,KSJC
12830,LLBG,LFPG
12831,KLAS,KPDX
12832,EKCH,LEMD
12833,VIDN,VIDP
12834,KMIA,KSDF
12835,KORD,KSAT
12836,VGZR,OTHH
12837,KONT,KSBA
12838,KDFW,KSBP
12839,KBUR,KPHX
12840,KDEN,KORD
12841,KMCI,KDEN
12842,KSAN,KSEA
12843,SBRJ,SBBR
12844,KCLT,KHSV
12845,KSLC,KSAN
12846,KMDW,KDTW
12847,EHAM,EGNT
12848,KPDK,KGVL
12849,KSNA,KSEA
12850,EGSS,LPFR
12851,CYVR,CML2
12852,KDTW,KSYR
12853,LEIB,LEMG
12854,KLAX,KUTA
12855,EDDM,KEWR
12856,KLAS,KLAX
12857,KATL,KJFK
12858,EICK,EGGW
12859,KDTW,KMSP
12860,KORD,KBNA
12861,KPDX,KSEA
12862,ENBR,ENGM
12863,KTUS,KIWA
12864,KSAN,KMDW
12865,KORD,KDEN
12866,KAVQ,KFFZ
12867,KPAE,KSAN
12868,LEBL,LEMH
12869,KNSE,KGZH
12870,KATL,KMKE
12871,LEMD,KMIA
12872,KFLL,KRDU
12873,UUEE,LFPG
12874,KLAS,KATL
12875,KRDU,KATL
12876,KSEA,KORD
12877,KLAX,KPHX
12878,LYBE,ULLI
12879,KIAD,KSRQ
12880,KOAK,KPDX
12881,NZCH,NZAA
12882,KCRQ,KCMA
12883,SPJC,KMIA
12884,EDDF,LFBO
12885,KBWI,KHEF
12886,KCLT,KRDU
12887,KDFW,KLAS
12888,KORD,KCVG
12889,KGYY,KLOT
12890,KANE,KLVN
12891,KSLC,KSJC
12892,KROC,KTEB
12893,KSLC,KBOI
12894,KGEG,KLAX
12895,LROP,LEBL
12896,KLAS,KSCK
12897,EDDF,LEBL
12898,KDEC,KORD
12899,KFFZ,KCHD
12900,KFLL,KJFK
12901,LIMC,LICJ
12902,KORD,KPDX
12903,KLAX,KDTW
12904,KSNA,KWHP
12905,EDDM,LHBP
12906,KLOM,KPNE
12907,02GE,KRYY
12908,KSJC,KFAT
12909,EDDF,LHBP
12910,KORD,KSTL
12911,KBUF,KDTW
12912,EDNY,LSZH
12913,KOKC,KDEN
12914,KDTW,KPIT
12915,KPHX,KSNA
12916,KSEA,KBOS
12917,KIWA,KPVU
12918,KMCI,KDTW
12919,KORD,KMKE
12920,KMIA,KDFW
12921,KHPN,KDTW
12922,KLAS,KATL
12923,KBUR,KDAL
12924,KMKE,KMSP
12925,KGEG,KPHX
12926,EBMB,LIML
12927,KEUL,ID00
12928,KSJC,KBOI
12929,KORD,KMCI
12930,EDDM,LFBO
12931,EDDB,LEBL
12932,KDTW,KALB
12933,KLAX,KLAS
12934,KHOU,KSAN
12935,KPHL,KBUF
12936,KSEA,KPDX
12937,LPPR,EDDF
12938,KRDU,KLAS
12939,KOKC,KATL
12940,LDZA,OTHH
12941,KATL,KSRQ
12942,LIPE,LEBL
12943,KACK,KBOS
12944,VAPO,VIDP
12945,KIWA,KP08
12946,KPDX,KPHX
12947,SBBR,SBGR
12948,LFPG,EGLL
12949,NZPM,NZCH
12950,KGPI,KSEA
12951,KSGF,KDEN
12952,KFXE,KMIA
12953,LFBO,EDHI
12954,KLGA,KATL
12955,KBNA,KPHL
12956,EDDF,LFPG
12957,KL45,KPHX
12958,KORD,KATW
12959,KATL,KBNA
12960,EDDM,EPWA
12961,LIDB,LIPH
12962,KMKE,KPHL
12963,IL38,KARR
12964,KSEA,KSJC
12965,KLAX,KSFO
12966,KCMH,KORD
12967,UWWW,UUDD
12968,KSNA,KSJC
12969,KIAH,KPHX
12970,UKBB,EPWA
12971,KSLC,KLAS
12972,VOMM,VIDP
12973,KLAS,KEWR
12974,LEPA,EDDB
12975,SKBO,KATL
12976,KOPF,KFLL
12977,KONT,KPHX
12978,KSJC,KSEA
12979,EDDL,LHBP
12980,KDEN,MT54
12981,KHOU,KOKC
12982,KGEG,KSEA
12983,VIDP,VOBL
12984,KCLT,KMCO
12985,EDDM,EDDC
12986,EHAM,EGPH
12987,KLAX,KSEA
12988,EDLW,UKKK
12989,LFPG,OTHH
12990,KMDW,KDTW
12991,KDEN,KBOI
12992,KPHL,KDTW
12993,KECP,KATL
12994,KDCA,KBNA
12995,KLAX,KSUU
12996,KDFW,KHSV
12997,EETN,UKKK
12998,K12J,KNSE
12999,KIND,KMCI
13000,EGLL,LLBG
13001,EDDM,LIRF
13002,LEBL,LEMD
13003,ESMS,ESSA
13004,KPAN,KSDL
13005,KORD,KLAX
13006,KSDL,KPAN
13007,KPAE,KSNA
13008,KATL,KDEN
13009,LIME,LKPR
13010,KATW,KORD
13011,KMZJ,KRYN
13012,KLAX,KSEA
13013,KPHX,KBNA
13014,VHHH,RJBB
13015,KDCA,KATL
13016,KORD,PANC
13017,KBOS,KMCI
13018,KATL,KBKL
13019,EHAM,OMDB
13020,KTUS,KLAX
13021,KDEN,KBUR
13022,KRDU,KDCA
13023,KSEA,KJFK
13024,KECP,KDFW
13025,EDSB,EDDW
13026,KFLL,KDEN
13027,LEPA,LEBL
13028,KSMQ,KN51
13029,KIND,KIAD
13030,EDDM,EKCH
13031,KLAS,KJFK
13032,KSFO,KDTW
13033,KBDN,50OR
13034,CYVR,CYCD
13035,KHOU,KABQ
13036,KORD,K8C4
13037,KAUS,KAFW
13038,FAOR,FACT
13039,KDTW,KEWR
13040,KADS,KAFW
13041,KCRQ,KCMA
13042,EFHK,EKCH
13043,LEIB,EHAM
13044,KATL,KPHL
13045,EDDB,LEBL
13046,LPPT,LSZH
13047,KBOS,KBWI
13048,SBGR,SBBR
13049,LEMD,LFPO
13050,EDDF,LIML
13051,KSTL,MO81
13052,UUEE,EHAM
13053,EKCH,OTHH
13054,KATL,KSYR
13055,KFAT,KLAX
13056,KCMH,KDAL
13057,KDEN,KBTF
13058,KLGA,KTYS
13059,KLAX,KSJC
13060,EDDM,LEMD
13061,KBOI,KPDX
13062,KDCA,KPVD
13063,EGLL,OTHH
13064,KORD,KSAN
13065,KMZJ,KAVQ
13066,VABB,VOMM
13067,CYYZ,CYYC
13068,KSBA,KSQL
13069,KSEA,PANC
13070,LEMD,EDDH
13071,KSFO,KJFK
13072,KIAD,KMDT
13073,KDTW,KDCA
13074,EHAM,ENZV
13075,KORD,KORF
13076,EPWA,EPKK
13077,LEBL,LEMH
13078,KIAD,KHHR
13079,KDEN,KSEA
13080,LPCS,LSGG
13081,KDFW,KABQ
13082,KTOA,KNTD
13083,RCTP,VHHH
13084,LFML,LTFJ
13085,KHOU,KLAS
13086,KSJC,KLAS
13087,KTEB,TJIG
13088,KDTW,VT26
13089,KORD,KCOS
13090,KDFW,CYYC
13091,KBOS,KDCA
13092,KSNA,KOAK
13093,KU77,KU14
13094,KEWR,KMIA
13095,KDEN,KLAS
13096,KRDU,KPDK
13097,EBMB,LKPR
13098,LEMG,EGGW
13099,KMGJ,KMSV
13100,KPHX,KPRC
13101,KCLT,KDCA
13102,KDBQ,WI81
13103,EPWA,LFPG
13104,LEMD,OTHH
13105,KOKC,KPHX
13106,KIAD,KEWR
13107,LOWW,OTHH
13108,KDFW,KSNA
13109,KAPA,KMCC
13110,KORD,KBUF
13111,KATL,KORF
13112,LFPG,LFRJ
13113,EKCH,LEPA
13114,KCMH,KDTW
13115,KFLL,KEWR
13116,KDTW,KMCO
13117,KDEN,KBTF
13118,KSTL,KI63
13119,EDDL,LOWS
13120,VOMM,VABB
13121,KLAS,KORD
13122,KHOU,KSAT
13123,EDDM,LIPE
13124,KBNA,KHOU
13125,KABQ,KAPA
13126,LIME,LHBP
13127,KOAK,KLAS
13128,KMMU,4NY1
13129,KCPS,IL35
13130,KSLC,KSDF
13131,KORD,KSEA
13132,KPHX,KLAX
13133,LFMN,LFPO
13134,ENZV,ENGM
13135,KSEA,KLAS
13136,KORD,KRDU
13137,96WA,KPAE
13138,KONT,KSBP
13139,EHAM,LPPT
13140,KDTW,KPHL
13141,EDDM,LEBL
13142,KJFK,KMCO
13143,KPUJ,KPDK
13144,KMSN,KORD
13145,EDDB,LTFJ
13146,KBDN,KPDX
13147,KMDW,KSTL
13148,KHOU,KDAL
13149,KVPC,KFTY
13150,KLAX,CYUL
13151,EKCH,OMDB
13152,KVNY,KWHP
13153,KBOI,75DC
13154,EGPH,EGKR
13155,KORD,KDEN
13156,ESSA,OMDB
13157,KSEA,KSFO
13158,LOWW,EDDF
13159,KLAS,KLGB
13160,KSJC,KSAN
13161,KTYS,KORD
13162,KPHL,KBOS
13163,KDFW,KBTF
13164,KSNA,KSAN
13165,KFLL,KORD
13166,LFPG,KDTW
13167,KORD,KATL
13168,EHAM,EGCC
13169,KBDN,50OR
13170,KTEB,KIAD
13171,KCHD,KFFZ
13172,CYOW,CYHM
13173,KORD,KROC
13174,LSGG,LSZH
13175,KHOU,KLGB
13176,KADS,KABQ
13177,EPWA,LSGG
13178,KATL,KCMH
13179,KBOS,KMVY
13180,KRDU,KPHX
13181,K61B,K1G4
13182,SPJC,SKBO
13183,KIAD,KSYR
13184,CBR9,CYYC
13185,KSMF,KDAL
13186,KATL,KMIA
13187,KPNS,KDFW
13188,EDDM,ESSA
13189,KAZO,KORD
13190,KLAX,KFLL
13191,ULLI,ULMM
13192,KSEA,KSAN
13193,KSAT,KDFW
13194,LEPA,LEMH
13195,ESGG,ESSA
13196,KSJC,KBUR
13197,KBNA,KDFW
13198,LFPG,CYUL
13199,EKCH,EKYT
13200,KLAS,K61B
13201,LPPT,EHAM
13202,KMSP,KPHX
13203,LIRA,LFML
13204,EPWA,EBBR
13205,KATL,KBWI
13206,KSJC,KBUR
13207,KDEN,KAUS
13208,KPWA,KAPA
13209,KCGZ,KFFZ
13210,KFRG,KTEB
13211,KORD,KMCO
13212,KSLC,KORD
13213,KIAD,KFLL
13214,KPHX,KSFO
13215,KLGB,KPHX
13216,KPSP,KSFO
13217,KSAT,KDFW
13218,KFLL,KATL
13219,RPLL,VHHH
13220,K3MY,KORD
13221,KSEA,KSFO
13222,KPDX,KMSP
13223,CYYJ,CYVR
13224,ULLI,UUEE
13225,KSMF,KSEA
13226,KE45,KCPU
13227,KBNA,KATL
13228,KDTW,KIAD
13229,KMIA,KATL
13230,CYVR,KSEA
13231,EHRD,LEAL
13232,KDAL,KFLL
13233,KORD,KBOS
13234,KBOS,KJFK
13235,KDFW,KFAT
13236,KHOU,KDEN
13237,UAAA,VHHH
13238,KGSO,KATL
13239,KBDR,KFRG
13240,EDFC,EDFE
13241,KORD,23MN
13242,KNYL,KPHX
13243,KLAX,KJFK
13244,KFAT,KLAX
13245,KDCA,KCLT
13246,KATL,KDCA
13247,KLAS,KSTL
13248,KORD,KTYS
13249,KSLC,KOAK
13250,KSAN,KVUO
13251,KJFK,EBLG
13252,KOMA,KDFW
13253,KNSE,K12J
13254,KHOU,KMDW
13255,KSEA,KDFW
13256,KPHX,KSTL
13257,KLGB,KTOA
13258,KFLL,KMDW
13259,KSTL,KDFW
13260,KMIA,KPHX
13261,KORD,KPHL
13262,KONT,CL46
13263,KLAS,KMDW
13264,KCWA,KORD
13265,KPHL,KCVG
13266,KMKE,KORD
13267,KPAE,KBVS
13268,ESSA,EKCH
13269,KDAL,KLAX
13270,EDDM,LIRQ
13271,KLAX,KSBA
13272,KMDW,KMSP
13273,KVPS,KATL
13274,EGAA,EGGP
13275,KDCA,KMCI
13276,KBFI,KPAE
13277,KATL,KMCO
13278,LTFJ,EDDK
13279,KMKE,KBWI
13280,KDEN,KORD
13281,GMMN,LFBO
13282,EDDF,LKPR
13283,KIAD,KDTW
13284,K0L7,KHND
13285,KSLC,KORD
13286,KORD,KDFW
13287,CYYJ,CYVR
13288,KSMF,00CL
13289,LEIB,LEBL
13290,KDTW,KRDU
13291,KHND,KSNA
13292,KDFW,KTUL
13293,KTUL,KDEN
13294,LEMD,LSZH
13295,WN51,KFHR
13296,EDLV,LICJ
13297,KCMH,KORD
13298,SBRJ,SBKP
13299,19OK,KRVS
13300,EKCH,EKYT
13301,KATL,KEWR
13302,VOBL,VOMM
13303,KDEN,KLAS
13304,KFDK,KLNS
13305,KPHX,KNYL
13306,EGNT,EGAA
13307,LFPG,LFBD
13308,LIML,LIBD
13309,KORD,KDAY
13310,TJSJ,KMIA
13311,KMDW,KPHX
13312,EDDP,LIMC
13313,KE63,KFFZ
13314,KBDN,35OR
13315,EDDH,EPGD
13316,KATL,KMCO
13317,ULLI,UUWW
13318,LFPG,EHAM
13319,KJYO,KLNS
13320,EBCI,LEMG
13321,EFHK,OTHH
13322,KHWV,KFRG
13323,KSTL,KORD
13324,KLAX,PANC
13325,KNSE,KGZH
13326,EDDS,EDVE
13327,KE63,KFFZ
13328,KEWR,TXKF
13329,KSJC,KLAX
13330,KFLL,KDEN
13331,KSLC,KORD
13332,UKKK,EPWA
13333,KMIA,KJFK
13334,EHAM,LFPG
13335,KLAS,KBUR
13336,LFPO,LPPT
13337,EPWA,EPGD
13338,KDTW,KMDT
13339,KIAD,KHSV
13340,KPHL,KRDU
13341,KDEN,KBUR
13342,KMHR,KOAK
13343,KPHL,KTYS
13344,EDDM,LIPZ
13345,KSTP,KSDL
13346,KDEN,KSEA
13347,LFBO,LFPO
13348,LIRF,LEBL
13349,KDFW,KBNA
13350,KSNA,KDFW
13351,KPHL,KMCO
13352,KONT,KDFW
13353,KPGV,KCLT
13354,KSMF,KLAX
13355,EGLL,ESSA
13356,KC83,KO69
13357,ULLI,UUWW
13358,KLGA,KDCA
13359,EHAM,ESGG
13360,LEMD,EBBR
13361,KPHL,KATL
13362,LEPA,LEIB
13363,LHBP,EPWA
13364,CYWG,CYYZ
13365,KNSE,KGZH
13366,LFPB,LSGG
13367,KSEA,KOAK
13368,LIPZ,LEBL
13369,KATL,KIAD
13370,KORD,KPVD
13371,KDTW,KLAS
13372,KIAD,KSDF
13373,LROP,LIME
13374,KEWR,CYUL
13375,EDDM,EFHK
13376,KSLC,KLAX
13377,LSZM,LEPA
13378,VIDP,VABB
13379,KDVT,KPRC
13380,KPHX,KMDW
13381,KDEN,KTYS
13382,LEMD,LFPG
13383,KORD,KPIT
13384,EHAM,EDDN
13385,KBUR,KPHX
13386,KIND,KJFK
13387,KSQL,KIZA
13388,KLAX,KATL
13389,LEMG,LEMD
13390,KMSP,KEWR
13391,KCLT,OA14
13392,EHEH,LIRA
13393,KBNA,KORD
13394,KPHX,KPSP
13395,LPPT,LPPR
13396,KAGC,KHPN
13397,KMCI,KDEN
13398,EDDL,LEIB
13399,LIMC,UUWW
13400,CYYC,CYWG
13401,SBGL,SBBR
13402,KORD,KDTW
13403,EDDF,OTHH
13404,KBDU,KGXY
13405,KDEN,KBNA
13406,GMMN,EBBR
13407,LEMD,EDDF
13408,EDDK,EDDB
13409,KCLT,KRDU
13410,KEWR,KDFW
13411,KEWB,KHYA
13412,KAUS,KDFW
13413,KPHX,KORD
13414,KIND,KDTW
13415,KPDK,KDAL
13416,EBCI,LEAL
13417,KVIS,KFAT
13418,KLAS,KSAN
13419,SDCO,SBSP
13420,KIAD,KBKL
13421,KMIA,KLAS
13422,KPDX,KLAX
13423,KIAD,KSTL
13424,KATL,KLAX
13425,LEAL,LEPA
13426,KBOS,KTEB
13427,KAPA,CO18
13428,EDHI,LFBO
13429,KIAD,CYYZ
13430,KORD,KMDT
13431,KSJC,KDFW
13432,KDAL,KSAT
13433,LIRA,LIML
13434,KLAX,KPSP
13435,TBPB,TVSM
13436,KOAK,KBUR
13437,KSAT,KHYI
13438,EDDL,LOWW
13439,KLAS,KTUS
13440,LIMC,LFPG
13441,KSAN,KFAT
13442,LEMD,LIPZ
13443,KEWR,KFLL
13444,LPPR,LEBL
13445,KNSE,KMVC
13446,ULLI,UUDD
13447,KSEA,KGPI
13448,LIBD,LIML
13449,EHAM,EGGD
13450,SBRJ,SBSP
13451,SKBO,CYYZ
13452,EGGD,EGPH
13453,EKCH,EGCC
13454,KFLL,SKBO
13455,KDFW,KSDF
13456,KRDU,KBOS
13457,K61B,KU30
13458,8TN6,TN83
13459,LPPT,EGSS
13460,LIPZ,EHAM
13461,EGNR,EDHI
13462,LSGG,EHAM
13463,LEMD,EIDW
13464,KLGA,KDFW
13465,KVNY,KSNA
13466,KJNX,KRDU
13467,KJFK,KTEB
13468,KSQL,CL77
13469,LEIB,LEMD
13470,KDBQ,KGRB
13471,KTDF,KRDU
13472,EDDM,OTHH
13473,KSEA,KPDX
13474,VABB,OBBI
13475,EHAM,EDDF
13476,KIND,KLCK
13477,KPHL,KORD
13478,KORD,KLGA
13479,KMKE,KMCO
13480,KDEN,KPHX
13481,LEMD,LIRF
13482,CYVR,CYQQ
13483,KSJC,KWHP
13484,KIAD,KTYS
13485,UT99,KPVU
13486,KDEN,KDAL
13487,LFPG,LKPR
13488,KSNS,KPSP
13489,KDAL,AL40
13490,TJSJ,KEWR
13491,LFPO,LEBL
13492,KBOI,KORD
13493,VIDP,VECC
13494,KPHX,KSAN
13495,LEMD,LPPR
13496,KCPU,KMHR
13497,EHAM,EGBB
13498,LIMC,LICB
13499,KFLL,KEWR
13500,EIDW,LPFR
13501,KCLT,KMKE
13502,KORD,KSYR
13503,KBNA,KDEN
13504,KFLL,KBOS
13505,KMCI,KDFW
13506,KPHL,KORF
13507,KRFD,KDFW
13508,LEMG,EHAM
13509,KLAS,KOAK
13510,LEMD,EDDL
13511,ENGM,ENZV
13512,KSMF,KLAX
13513,VOBL,VIDP
13514,LPFR,LFPO
13515,PANC,KSEA
13516,KMOD,KSAC
13517,ENBR,ENZV
13518,GMMN,LFML
13519,KEWR,KCVG
13520,KDTW,KORF
13521,KIND,KORD
13522,EDDM,LPPT
13523,KPHL,KCLT
13524,KFRG,KBDR
13525,KLAS,KSNA
13526,KA39,KFFZ
13527,EGLL,OTHH
13528,K12N,KCDW
13529,KDAL,KLAX
13530,LEPA,EGLF
13531,LIME,EGCC
13532,LSGG,LKPR
13533,KSDF,KPHL
13534,KRVS,KMKO
13535,KPHL,KSDF
13536,KTEB,KOPF
13537,LIBD,LIPE
13538,KMIA,SBKP
13539,KDEN,KMSP
13540,KDCA,KFLL
13541,KSEA,6WA3
13542,KEWR,KFLL
13543,EHAM,EDDH
13544,KORD,KBNA
13545,KORD,KLGA
13546,KDTW,KABE
13547,KSTL,KDEN
13548,LFPO,LPPT
13549,KFLL,KEWR
13550,LEMD,EDDL
13551,LEIB,EHAM
13552,KPDX,KONP
13553,ESSA,OTHH
13554,LEAL,EBAW
13555,EVRA,ENGM
13556,KBUF,KJFK
13557,EGPH,EGLL
13558,KRVS,19OK
13559,MI77,MI89
13560,KAPA,CO18
13561,KADS,KF69
13562,EGCC,EHAM
13563,KDCA,KDFW
13564,EHEH,LHBP
13565,KSEA,KOAK
13566,KBJC,KFNL
13567,KBOS,KMVY
13568,KPHX,KSAN
13569,EDDL,EDDM
13570,KEWR,KCVG
13571,KSNA,KLAS
13572,KSAN,KPHX
13573,SBBR,SBRJ
13574,KORD,KGRB
13575,KBUF,KPHL
13576,KDTW,KLAX
13577,EDDW,EDDF
13578,48CN,KMOD
13579,EPWA,LSZH
13580,CYUL,CNV9
13581,KPHL,KMCI
13582,KATL,KPNS
13583,EDDM,LSGG
13584,KLAX,KLAS
13585,LPPR,EDDK
