Index,Source,Target
6620,KMSP,60CO
6621,KSMF,KSEA
6622,CYYZ,CYYC
6623,KIAH,KTPA
6624,KORD,KFLL
6625,UWKD,UUDD
6626,KORD,KMSP
6627,KLGA,KRSW
6628,KLAX,CO12
6629,KIAH,6IN6
6630,KPDX,KBDN
6631,KSJC,KDAL
6632,KDEN,CYVR
6633,LTAC,LTFJ
6634,YMML,YPAD
6635,KDAL,KSAT
6636,SBGR,KMIA
6637,KORD,KSGF
6638,KDTW,KERI
6639,KDTW,KORD
6640,YBCS,YSSY
6641,KSFO,35OR
6642,KOKM,KRVS
6643,CYYZ,EGKR
6644,KMIA,KLGA
6645,KJFK,KSRQ
6646,KPHL,KBOS
6647,KLAX,KMDW
6648,CYUL,KEWR
6649,KDEN,KBUR
6650,KIAH,KATL
6651,KMIA,31FL
6652,KLAS,KSDL
6653,KFAT,KLAX
6654,KIWA,KOAK
6655,KTYS,KLGA
6656,YMHB,YMML
6657,RJBB,EHAM
6658,KPHX,CO12
6659,KLAX,KBNA
6660,RJOO,RJTT
6661,KBOS,KEWR
6662,KMSP,KSFO
6663,KONT,KLAS
6664,KMDW,KMSP
6665,KJFK,CYYZ
6666,KCGZ,KCHD
6667,CYUL,CYVR
6668,NZCH,NZWN
6669,YBBN,YSSY
6670,KSDL,KPHX
6671,NC63,KTYS
6672,KORD,KATL
6673,KATL,KCMH
6674,KSFO,KXNA
6675,KLGA,KCLT
6676,KPHX,02XS
6677,KDCA,KCLT
6678,KLAX,KOAK
6679,CYOW,KEWR
6680,KJFK,KBWI
6681,KSJC,KLAX
6682,KTPA,KLGA
6683,YSSY,YBBN
6684,KFLL,CYYZ
6685,VCBI,WMKK
6686,KBNA,KLGA
6687,KBUF,KPHL
6688,KORD,KIAH
6689,KHOU,KLGA
6690,KDFW,MROC
6691,KDTW,KDAY
6692,KMIA,KSAN
6693,KDCA,KFLL
6694,KIAH,KIAD
6695,KCVG,KATL
6696,KBOS,KLGA
6697,RJTT,RJOA
6698,KLAX,KSAT
6699,KHND,NV98
6700,KPDX,KSEA
6701,KDEN,KCOS
6702,NZAA,NZCH
6703,KDWH,KIWS
6704,WMKK,RCTP
6705,YBCG,YMML
6706,0TX0,KFTW
6707,KSFO,KORD
6708,KSAT,KDFW
6709,KFRG,KPHL
6710,KORD,KMSN
6711,KTOL,KPGD
6712,UDYZ,UUDD
6713,KCLE,KLAX
6714,SPJC,LEMD
6715,KIAH,KOMA
6716,RPLL,VTBS
6717,KMSP,KRSW
6718,VTBS,EFHK
6719,KLGA,KORD
6720,KCLT,02XS
6721,KLAX,CYYC
6722,KDTW,VA95
6723,KTPA,KPMP
6724,CYYC,CYVR
6725,RJBB,RJTT
6726,KSJC,KLAS
6727,KDAL,KPDX
6728,KBOS,CYYZ
6729,KLAX,KSLC
6730,KVGT,K61B
6731,KSEA,EGLL
6732,KIAH,KMIA
6733,KDEN,KSNS
6734,CYYZ,KLAS
6735,YBBN,YSSY
6736,KATL,KPHX
6737,YSCH,YSSY
6738,KRNM,KSEE
6739,KMWC,WI62
6740,KPIT,KEWR
6741,SAEZ,KMIA
6742,KSFO,KDFW
6743,KDEN,KFLL
6744,KDCA,KATL
6745,KDFW,KEWR
6746,LTAC,EDDL
6747,CYTZ,CYUL
6748,KMIA,02XS
6749,KDTW,KABE
6750,KIAH,60CO
6751,KFNL,KBJC
6752,UAAA,VIDP
6753,VAJJ,VOBL
6754,KMSP,KBOI
6755,KCLT,KRSW
6756,CYUL,EGLL
6757,KJFK,OTHH
6758,KORD,KPHX
6759,YMML,YPPH
6760,KBNA,KRDU
6761,KIAD,KEWR
6762,RJTT,LFPG
6763,KTPA,CYYZ
6764,WMKK,VHHH
6765,KMDW,KATL
6766,NZRO,NZWN
6767,KAJO,KFUL
6768,KDCA,KMCI
6769,KLAX,KSAN
6770,KSJC,KSAN
6771,KORD,KSDF
6772,KLGA,KMDW
6773,KFLL,KBWI
6774,KRSW,KMMK
6775,KPHL,KLGA
6776,CYYZ,KLGA
6777,KMIA,02PR
6778,KDEN,KISM
6779,YSSY,YBBN
6780,KLAX,KSMF
6781,KSEA,KSAN
6782,YBCG,YMML
6783,YBBN,YMML
6784,KRDU,KLGA
6785,KDTW,KJFK
6786,KMSP,KPHX
6787,YMMB,YPKL
6788,KGPH,KMKC
6789,KBUF,KEWR
6790,KIAH,FD83
6791,YSSY,YSTW
6792,KPIT,KOYM
6793,KSAN,KDFW
6794,KFLL,KCMH
6795,KBUR,KSJC
6796,KSDL,KAPA
6797,KLGA,KGSO
6798,SAEZ,KJFK
6799,CYVR,CAM3
6800,KDCA,KBOS
6801,UWLL,UUEE
6802,PANC,RJBB
6803,NZWP,NZSL
6804,RJFF,RJTT
6805,KSFO,KMCI
6806,KDTW,60CO
6807,K95F,KRVS
6808,YMML,YBBN
6809,KSEA,KSAT
6810,KPHX,KMSP
6811,KATL,KDCA
6812,KJFK,KRDU
6813,KTPA,KFLL
6814,RCTP,VMMC
6815,KFLL,KLAX
6816,KFNL,KBKF
6817,KDEN,KPDX
6818,KMCI,KPGD
6819,KLAS,KCMH
6820,KJFK,EGLL
6821,YSSY,YSWG
6822,KATL,KLAS
6823,KIAH,KDTW
6824,RJBB,RKSI
6825,KSBA,KCRQ
6826,KIAH,KMSP
6827,KORD,KMSP
6828,YMHB,YMML
6829,KDFW,XA23
6830,KORF,KLGA
6831,KTEB,KPTK
6832,KSAT,KDFW
6833,KLGA,KORD
6834,KBWI,KBOS
6835,SAEZ,SBGR
6836,CYYC,KLAS
6837,RJTT,RJOO
6838,KORD,KTYS
6839,CYYZ,KORD
6840,YPAD,YSSY
6841,KDCA,KGRR
6842,KIAH,7PS7
6843,KDAL,KATL
6844,KBOS,KTEB
6845,VABB,VIDP
6846,KJFK,LIRF
6847,LFML,LFPG
6848,KFLL,KEWR
6849,PANC,KRIR
6850,KMSP,KJFK
6851,NZTG,NZAA
6852,KORD,73MU
6853,KATL,KBOS
6854,KLAX,KLAS
6855,KEWR,EGPH
6856,ZUCK,ZGSZ
6857,KIAH,02XS
6858,KPHX,KTPA
6859,VAPO,VIDP
6860,KIAH,KMCI
6861,KHOU,KATL
6862,KLGA,KATL
6863,KE63,KFFZ
6864,RKSI,EDDF
6865,CYYZ,KSTL
6866,KPDX,KSMF
6867,KFLL,KMCI
6868,KJFK,EGLL
6869,CYUL,LFPG
6870,KIAH,KRDU
6871,KSTS,KSEA
6872,KBWI,KLAS
6873,KSFO,KLAX
6874,KORD,KPDX
6875,KLAS,KLAX
6876,KBOS,KEWR
6877,KEWR,KSFO
6878,KATL,KPHL
6879,KDEN,KSMF
6880,YSSY,YPAD
6881,KLAS,KOAK
6882,KDTW,KOMA
6883,KIAH,KDTW
6884,KDTW,KIAD
6885,KLAX,EDDF
6886,KDCA,KORD
6887,KPSP,KBUR
6888,KRSW,KHPN
6889,VOBL,EGLL
6890,SKBO,MROC
6891,KSAT,KDAL
6892,KORD,KFAT
6893,KCLT,KFLL
6894,YBCG,YSSY
6895,NZCH,NZAA
6896,KSFO,KLAS
6897,VIDP,VABB
6898,KORD,OMDB
6899,KATL,KSDF
6900,SBGR,LEMD
6901,KIAH,KPHL
6902,KFAT,KSAN
6903,NZAA,VHHH
6904,KABQ,KLAX
6905,KVNY,KTEB
6906,KOMA,7NE6
6907,KIAH,KNPA
6908,KORD,KSFF
6909,VOMM,EGLL
6910,KATL,EGLL
6911,KSBA,KLAX
6912,KSMF,KSFF
6913,KSAN,KSJC
6914,CYVR,EGLL
6915,KEWR,KCMH
6916,KLAX,KPHX
6917,KLAX,KSFO
6918,CYYZ,KLGA
6919,KSEA,KSNA
6920,KSQL,OG05
6921,KDAL,KSAN
6922,KU42,KLGB
6923,RJTT,RJFF
6924,KORD,KMBS
6925,KIAH,KORD
6926,KAUN,KPAO
6927,KSFO,KSNA
6928,KATL,KMSP
6929,KDCA,KCMH
6930,KBUF,KJFK
6931,KJFK,LEMD
6932,KFLL,KAGC
6933,SBKP,SBBR
6934,KRDU,KMIA
6935,KDEN,CYYC
6936,KTPA,KBOS
6937,YMML,YCBG
6938,KLAS,KSJC
6939,0MS2,KMCB
6940,KCRQ,KSEE
6941,KJFK,KLAS
6942,KEWR,KPDX
6943,VOBL,VIDP
6944,KBNA,KECP
6945,KLGA,KFLL
6946,KDEN,KIAH
6947,CYVR,CYYZ
6948,YSBK,YKAT
6949,K7L8,KEWR
6950,KBOS,KCLE
6951,KDEN,KRIR
6952,KPDX,KPHX
6953,YSSY,WMKK
6954,KPHL,EIDW
6955,KBNA,KCLE
6956,KORD,IN30
6957,KLAX,KPDX
6958,NZAA,VTBS
6959,KIAH,KEWR
6960,KFXE,KOPF
6961,KIAH,SC97
6962,YMML,YBCG
6963,GOBD,LPPT
6964,KSKA,KSEA
6965,KSCK,KLAS
6966,KCLE,KIAH
6967,KCNO,KRAL
6968,OEDF,OETH
6969,KJFK,KSFO
6970,KDCA,KDFW
6971,CYYZ,CYUL
6972,KRDU,KDCA
6973,KHYI,02XS
6974,KMSP,KBWI
6975,KH76,KRVS
6976,KORD,KLAX
6977,KLAX,CO12
6978,KMDW,KRIR
6979,YBCG,YMML
6980,YCOR,YSWG
6981,KMSP,KDCA
6982,KIAH,KDFW
6983,YSSY,YHBA
6984,KABQ,KBTF
6985,KDEN,KATL
6986,KPDX,KSEA
6987,KLGA,KATL
6988,KCRP,KDFW
6989,CYVR,CYYZ
6990,KEWR,LEMD
6991,KSFO,KAVQ
6992,KSEA,KLGB
6993,KFLL,KJFK
6994,RJTT,EDDF
6995,KJFK,LSZH
6996,SBCO,SBGR
6997,KMIA,KEWR
6998,KORD,KCOS
6999,KSMF,KRIR
7000,RJTT,RJFF
7001,KLAS,KSAN
7002,KDAL,KMKC
7003,WMKK,WBKK
7004,KATL,KTYS
7005,KSJC,KSEA
7006,KMKE,KMSN
7007,CYYZ,LFPG
7008,YMEN,YSSY
7009,KDEN,KIAH
7010,CYYZ,KRSW
7011,VIDP,VOBL
7012,KAUS,KDFW
7013,KORD,KDFW
7014,KBOI,KPDX
7015,KLGA,KSTL
7016,KEWR,KSFO
7017,YMPC,YLED
7018,KORD,CYUL
7019,KMSP,KPHX
7020,YMHB,YSSY
7021,KEYE,KLAS
7022,KUNV,KPHL
7023,KDFW,KSBP
7024,KLAS,KOAK
7025,KLAX,KMSP
7026,KDEN,KBOI
7027,KBNA,KFLL
7028,YMML,YSSY
7029,KPHX,KOAK
7030,KATL,KRDU
7031,RJTT,VTBS
7032,KAPV,KCCB
7033,KBOS,KSFO
7034,KBOI,KOAK
7035,RJBB,VTBS
7036,KSEA,KPHX
7037,SBGR,KJFK
7038,NZAA,NZMZ
7039,KLAS,KBNA
7040,SKBO,SPJC
7041,KLAX,KSAN
7042,KLGA,7PS7
7043,KDEN,KABQ
7044,VOMM,WMKK
7045,KCLT,KLGA
7046,KMSP,KLAS
7047,RCTP,PANC
7048,VABB,EHAM
7049,KDFW,KLAS
7050,KMSN,KFCM
7051,KATL,KPLR
7052,YSWG,YSSY
7053,CYTZ,KEWR
7054,KAPA,KBNA
7055,EDDK,KEWR
7056,KBOS,TJIG
7057,KDTW,II81
7058,KBWI,KATL
7059,KMIA,KEWR
7060,KSMF,KSEA
7061,YSDU,YSBK
7062,VIDP,VABB
7063,KJFK,KLAX
7064,YSBK,YWLX
7065,SBGL,SAAR
7066,NZAA,NZWR
7067,LEMD,EGMC
7068,VOBL,VOMM
7069,KCCR,KHWD
7070,SBGR,KJFK
7071,OMDB,OPMT
7072,KSTL,KLGA
7073,KLGA,KCMH
7074,KPHL,KRSW
7075,SAEZ,KJFK
7076,KDFW,KISM
7077,KEMT,KBUR
7078,CYYZ,KDCA
7079,KBOI,KSAN
7080,KSMF,KSAN
7081,KSFO,02XS
7082,KBOS,EHAM
7083,KATL,SAEZ
7084,KSJC,KPDX
7085,YMML,YSCB
7086,KDEN,KLAX
7087,YBCG,YSSY
7088,KOAK,KSEA
7089,KJFK,EGPH
7090,KLGA,KDCA
7091,KBNA,KEWR
7092,KDAL,KABQ
7093,KSEA,KFAT
7094,64OR,KPDX
7095,KMSP,SC08
7096,SKBO,EDDF
7097,NZAA,NZPM
7098,KMSP,KIAH
7099,SPJC,EHAM
7100,KIAH,KHSV
7101,KMIA,KMSP
7102,KDEN,KTUL
7103,KDCA,KEWR
7104,KATL,KBWI
7105,03OK,KRVS
7106,KMSP,KPHL
7107,KPDX,KLAX
7108,KRSW,KJFK
7109,KATL,KHOU
7110,KAUN,KSAC
7111,KSJC,KLGB
7112,SBGR,SBGL
7113,KBOS,KSFO
7114,KJFK,EIDW
7115,KSAN,KSMF
7116,KPHX,KMSP
7117,KORD,KRDU
7118,K7L8,KEWR
7119,KBOI,KSEA
7120,KSPI,KPGD
7121,VAPO,VIDP
7122,CO18,KAPA
7123,YTDN,YMMB
7124,KIAH,KTUL
7125,KLAX,KSMF
7126,0PA4,63PA
7127,KDAL,KPHX
7128,KDEN,KLAS
7129,NZGB,NZAA
7130,KLAS,KATL
7131,KSFO,KIAH
7132,SKBO,SBGR
7133,KIAH,NZAA
7134,KCLT,KMDT
7135,KMSP,7MI2
7136,KORD,KIAH
7137,VIDP,VABB
7138,KOMN,KDAB
7139,KGSO,KLGA
7140,KLGA,KMCI
7141,KSFO,KSEA
7142,KDFW,KPHX
7143,KDCA,KEWR
7144,KLAX,KHOU
7145,KU42,KU77
7146,YMMB,YMEN
7147,KSJC,KBOI
7148,KDEN,KSEA
7149,KEWR,KPHX
7150,KDFW,KISM
7151,KORD,KSFO
7152,KSNA,KOAK
7153,KORD,KDFW
7154,KATL,K9G2
7155,KSAN,KPHX
7156,KSEA,CYVR
7157,KPHX,KLAS
7158,VOMM,VABB
7159,KPHL,KORD
7160,WMKK,OMDB
7161,KSFO,KUDD
7162,KCOS,KLAS
7163,YSSY,CYVR
7164,KMSP,KCLE
7165,KIAH,KATL
7166,KLAX,KFAT
7167,EDDP,EBBR
7168,KMIA,KLGA
7169,YPPH,YMML
7170,RJBB,PANC
7171,SKBO,LEMD
7172,KDEN,KSFF
7173,KORD,KSGF
7174,KLGA,60CO
7175,VTBS,OTHH
7176,CYYC,KSEA
7177,KLAS,KSNA
7178,YSSY,YBCG
7179,KONT,KPHX
7180,KADS,KT31
7181,KDEN,KPHX
7182,KPHX,KBUR
7183,KBOS,KSTL
7184,KATL,SC97
7185,KHWD,K1O2
7186,WBSB,VHHH
7187,KSJC,KSNA
7188,YMML,YCBG
7189,KSFO,KLAX
7190,KBNA,KBWI
7191,KMSP,KTYS
7192,KTPA,KPHK
7193,KLAX,EGKR
7194,KSAN,KSMF
7195,KORD,KLAS
7196,KIAH,KORD
7197,KMDW,KDCA
7198,CYUL,KLGA
7199,VAJJ,VIDP
7200,KSNA,KSJC
7201,KSDM,KOKB
7202,KSBP,KLAX
7203,KLAX,EGLL
7204,KAUS,KSFO
7205,EGPH,EGNX
7206,KJFK,CYUL
7207,NZAA,NZGB
7208,KIXD,SN59
7209,KSEA,KYKM
7210,YOAS,YSBK
7211,KMCI,KPMP
7212,KMSP,CYYZ
7213,KATL,KPVD
7214,KLGA,CYYZ
7215,KFFZ,KCHD
7216,KDEN,KAVQ
7217,KPHX,KORD
7218,KFLL,KLGA
7219,KBOS,KJFK
7220,KPOC,KEMT
7221,UDYZ,UKBB
7222,KORD,EIDW
7223,KONT,KABE
7224,KSAT,KLAS
7225,KATL,KDAL
7226,KE63,KDVT
7227,YBBN,YPAD
7228,KDAL,KBWI
7229,WMKK,WBKK
7230,SBKP,SBGL
7231,KPDX,KPAE
7232,KDFW,KDTW
7233,KDFW,KOMA
7234,KAUS,KSJC
7235,KSAN,KRIR
7236,RJBB,RCTP
7237,CYYZ,KORD
7238,KDEN,KSJC
7239,KSJC,EGLL
7240,YMML,YBBN
7241,KMCC,KAUN
7242,KBUR,KSMF
7243,KDAY,KPGD
7244,CYYC,CAM3
7245,RPLL,WMKK
7246,KATL,KBNA
7247,KDTW,KLGA
7248,KEWR,VIDP
7249,KPHX,KOAK
7250,KSAT,KSAN
7251,KLAS,KSJC
7252,KTPA,KEWR
7253,KSFO,KLAS
7254,KMSP,KLGA
7255,KJFK,KORF
7256,SBGL,KJFK
7257,KMSP,KROC
7258,KMIA,KDCA
7259,KSNA,KLAS
7260,UUEE,EHAM
7261,KSEA,KPHX
7262,KMSP,7PS7
7263,KLGB,KSEE
7264,SPJC,SBGL
7265,CYYZ,KCMH
7266,NZAA,NZPN
7267,SBGR,SBBR
7268,KBOS,KPHL
7269,KIAH,KPMP
7270,KLGA,KTYS
7271,RKSI,RJBB
7272,YSCB,YMML
7273,KORD,KCVG
7274,KLAS,CO12
7275,KMDW,KLGA
7276,YMML,YPAD
7277,RJOO,RJTT
7278,KMIA,KORF
7279,KSBA,60CO
7280,KMSP,CYUL
7281,KSEA,KSFF
7282,KFLL,KACY
7283,KATL,KMCI
7284,KDFW,EGLL
7285,KONT,KSDF
7286,KJFK,KBUF
7287,KORD,KCMH
7288,KPHL,KLAX
7289,KDEN,KSAN
7290,KMSP,KIAD
7291,SKBO,KJFK
7292,KSFO,KPDX
7293,YPPH,YSSY
7294,KEWR,KOMA
7295,YBCG,YSSY
7296,VAJJ,VIDP
7297,RJTT,RJOA
7298,OMDB,LFPG
7299,KRSW,KBWI
7300,KATL,KABE
7301,KLGA,7PS7
7302,KMSP,CYXE
7303,RCKH,RCWA
7304,CYXE,CYVR
7305,WMKK,YMAV
7306,KPHX,KMSP
7307,KFLL,KCLE
7308,KWHP,KFUL
7309,KDTW,KLGA
7310,KLAX,02XS
7311,KLAX,KLAS
7312,RJFF,RKSI
7313,NZNE,NZAR
7314,KBNA,KBWI
7315,KPHL,KSWF
7316,KDEN,KPAE
7317,KATL,KSFO
7318,KJFK,KBOS
7319,KIAH,KUTA
7320,KEWR,KIAH
7321,KHOU,KBWI
7322,KSEA,KPDX
7323,KBWI,KMDW
7324,KVNY,KLAS
7325,KSBD,07KY
7326,CYYZ,VIDP
7327,UMMS,UUEE
7328,ZGSZ,ZUCK
7329,KBOS,KMSP
7330,RJBB,RCTP
7331,KORD,KLGA
7332,KDFW,KBWI
7333,YSSY,YMML
7334,KLAX,KSFO
7335,KJFK,KLAX
7336,KFTG,CO02
7337,KATL,SBGR
7338,KEWR,EGLL
7339,KSNA,KLAS
7340,KLAS,KBUR
7341,KOAK,KDAL
7342,KDEN,KCLE
7343,KONT,KPHX
7344,KLGA,KORF
7345,KXFL,KDAB
7346,ULLI,UUEE
7347,SBGR,OTHH
7348,KDEN,KOAK
7349,KLAX,KPHX
7350,KFAT,KPDX
7351,KFLL,KISP
7352,KBNA,KLAX
7353,KDFW,KECP
7354,KPAE,KLAS
7355,VTBS,OMDB
7356,KSFO,KLAX
7357,NZAA,KLAX
7358,KBWI,KATL
7359,VIDP,VABB
7360,KMDW,KDAL
7361,CYYC,CYVR
7362,WBKK,WMKK
7363,KDEN,KSAT
7364,KIAH,KDFW
7365,KDAL,KMDW
7366,KBOS,KBWI
7367,YSSY,YBCG
7368,KAUS,KOAK
7369,RCSS,RCWA
7370,KSAN,KSTL
7371,KRSW,KEWR
7372,KLGA,CYYZ
7373,ZGSZ,ZUCK
7374,RJBB,RKSI
7375,KMIA,60CO
7376,YSWG,YSCB
7377,OTHH,VABB
7378,KSDL,KLAS
7379,KJFK,KDCA
7380,KDEN,KSDF
7381,CYVR,CYYJ
7382,KMSP,KMBS
7383,KSAN,KSEA
7384,VIDP,VAPO
7385,KLAS,KSAN
7386,KSFO,KVNY
7387,KMSP,KPHX
7388,VABB,VIDP
7389,SKBO,SBGR
7390,KORD,RKSI
7391,KTUS,KLAX
7392,KDFW,KRSW
7393,KBOS,EGLL
7394,KATL,KMSN
7395,CYYZ,KMIA
7396,KBWI,KMCI
7397,KDFW,KGOP
7398,SBGR,LFPG
7399,KJFK,LIRF
7400,KMIA,KOMA
7401,KATL,KIAD
7402,KIAD,KABE
7403,KMSP,KMDW
7404,KMIA,MROC
7405,KLAX,KDFW
7406,KLAS,CO12
7407,KBUR,KSJC
7408,KJFK,KRSW
7409,VIDP,VABB
7410,KLGA,KMSN
7411,KEWR,KBOS
7412,KRSW,CYYZ
7413,KATL,KSAT
7414,VT48,KEWR
7415,CYYJ,CYVR
7416,KDFW,KORD
7417,EGPH,EGNX
7418,VCBI,VIDP
7419,RJBB,EFHK
7420,KPUB,60CO
7421,SAEZ,SBGR
7422,RJTT,VTBS
7423,KSEE,KMYF
7424,KSEA,KRIR
7425,KSAN,KLAS
7426,CYYZ,KPHL
7427,RCQC,RCKH
7428,KMSP,KEWR
7429,KDFW,KLAX
7430,KORD,KCMI
7431,KSPG,KOPF
7432,KATL,KORF
7433,KORD,KBWI
7434,KMCI,4IA8
7435,KMDW,KPHX
7436,KBOS,KLAS
7437,KLAX,KORD
7438,KMIA,KORD
7439,KPAE,KSJC
7440,KPDX,KLAS
7441,KBWI,KRSW
7442,KOAK,KBUR
7443,PANC,KLAX
7444,CYYC,KPHX
7445,KRBD,KJWY
7446,KTPA,KORD
7447,KLAS,KPDX
7448,KPHL,KDCA
7449,YPMQ,YSSY
7450,OBBI,VHHH
7451,KMSP,05IN
7452,KDFW,KDCA
7453,KDFW,KSAT
7454,KRSW,KDTW
7455,KAUS,02XS
7456,KLEB,KTEB
7457,KDEN,KDFW
7458,KORD,KDCA
7459,MDPC,LEMD
7460,KBOS,KATL
7461,KSFO,KSAN
7462,KSEA,EGLL
7463,SKBO,SBGL
7464,CD28,CO07
7465,KATL,KDAL
7466,VOBL,VOMM
7467,KPHX,KRIR
7468,VIDP,VOBL
7469,KMIA,KPHX
7470,KCLT,EGLL
7471,KABQ,KPHX
7472,UUDD,UMMS
7473,KPHL,KROC
7474,RJBB,RKSS
7475,KADS,0TX0
7476,SKBO,LEMD
7477,KDFW,KORF
7478,KSFO,KMSP
7479,RJFF,RPLL
7480,KDCA,KPVD
7481,KATL,KRDU
7482,KJFK,KLAX
7483,KATL,CYUL
7484,KORF,KEWR
7485,KPHX,KABQ
7486,KBOS,KLAX
7487,KJFK,LPPT
7488,KDEN,8IN9
7489,KORD,KSEA
7490,KBWI,KCLE
7491,YWLM,YSSY
7492,KPVU,UT08
7493,RJTT,RJFF
7494,KATL,KFLL
7495,KMIA,KDTW
7496,KLAX,KSFO
7497,KDFW,6IN6
7498,KORD,KPHL
7499,KSMF,KLAS
7500,KFTW,KDTO
7501,KLAS,KMSP
7502,KTEB,KFRG
7503,KSEA,KLAX
7504,KOAK,KAPC
7505,KDCA,KEWR
7506,KLGA,CYYZ
7507,KATL,KDEN
7508,KSFO,EDDF
7509,ULLI,UMMS
7510,KPHL,KCMH
7511,KBOS,KCLE
7512,KAPA,KPVU
7513,KMIA,KBOS
7514,KORD,KMCI
7515,KJFK,EHAM
7516,KATL,2IL3
7517,KSNA,KSFO
7518,SBBR,SBGR
7519,KSMF,KPDX
7520,CYYC,KLAS
7521,KMIA,MROC
7522,KBWI,KORF
7523,KPHL,K4B8
7524,KSBA,KSFO
7525,UUEE,EVRA
7526,KIAD,KAPA
7527,KSAN,KPDX
7528,KDFW,KSDF
7529,KATL,KDFW
7530,CYVR,NZAA
7531,KDFW,KMSP
7532,KCNO,KAJO
7533,GOBD,SBKP
7534,KCMH,KMDW
7535,VOTP,VOBL
7536,YMML,KHHR
7537,KCLE,KLAS
7538,OEDF,OETH
7539,VOBL,VIDP
7540,KORD,02XS
7541,KJFK,LFPG
7542,VABB,VOBL
7543,KFLG,KPHX
7544,KIAH,EGLL
7545,KSAT,XS40
7546,KMSP,KORD
7547,KPHX,KMKE
7548,KLAX,EGLL
7549,KATL,KC15
7550,KMSP,KBOS
7551,KNRQ,KATL
7552,KLAS,KSEA
7553,KSFO,KORD
7554,CYYZ,EGLL
7555,KLAS,KBLI
7556,KCRP,KDFW
7557,KORD,OI46
7558,KDEN,KSAF
7559,KOAK,KBUR
7560,VIDP,VOBL
7561,KMIA,EGLL
7562,KBOS,7PS7
7563,KMSP,KOMA
7564,KBWI,KPVD
7565,KEWR,KPHX
7566,VOBL,VABB
7567,KCLT,KEWR
7568,KMSP,CYVR
7569,KSEZ,KFFZ
7570,KATL,KJFK
7571,KPDX,KSJC
7572,KLAS,KSNA
7573,KPHL,EGLL
7574,WMKK,VTBD
7575,KSEA,KBOI
7576,KJFK,TJIG
7577,RJBB,RKSI
7578,KORD,KAVQ
7579,KATL,KMDT
7580,KLAX,KDAL
7581,KCVG,KPGD
7582,KPHX,KOMA
7583,SPJC,SKBO
7584,5TX0,KGLE
7585,YBBN,YHBA
7586,KDCA,KMSP
7587,KORD,KSTL
7588,CYYZ,SAEZ
7589,KATL,KPHX
7590,KPIE,KCVG
7591,KMIA,SKBO
7592,KORD,KMSN
7593,CYYJ,CYVR
7594,KMSP,KDAY
7595,KATL,KEWR
7596,KMSP,KGRB
7597,KDAL,KPMP
7598,KIAH,KRSW
7599,KSAN,KRIR
7600,EDDP,EGNX
7601,KMDW,KCMH
7602,KLAX,KSJC
7603,KLAS,KPDX
7604,WBSB,VTBS
7605,KPDK,KPLR
7606,KATL,KORD
7607,KDEN,KMSP
7608,KATL,KISM
7609,KDCA,KBOS
7610,KPHL,KAGC
7611,KDTW,KDFW
7612,KMSP,KMCI
7613,PANC,KMIA
7614,KBWI,KROC
7615,KAUS,KDAL
7616,VOBL,VABB
7617,KORD,KPHX
7618,CYYZ,CYYC
7619,VHHH,PANC
7620,KSFO,KSEA
7621,KSCK,KBWI
7622,ULLI,UUWW
7623,LFML,LFKO
7624,KPDX,KONT
7625,KATL,KMCI
7626,SLVR,SLCB
7627,KPHX,KMCI
7628,KMIA,KGRR
7629,KLAS,KSNA
7630,KLAX,KSJC
7631,YMML,YBCS
7632,KMIA,KBWI
7633,VABB,EGLL
7634,KLGB,KSMF
7635,KATL,KEWR
7636,KDEN,KSEA
7637,KSNA,KSEA
7638,SPJC,SBGR
7639,KPHL,90VA
7640,SAEZ,LEMD
7641,YBCG,YSSY
7642,KATL,KROC
7643,KMSP,KSTL
7644,KLAX,KSJC
7645,KSTL,KHOU
7646,KSFO,KLAX
7647,KBOS,KTPA
7648,KORD,KATW
7649,RJOA,RJTT
7650,VIDP,VOMM
7651,KORD,KDFW
7652,KPHL,KBNA
7653,KDFW,KTUL
7654,KDFW,SAEZ
7655,KBWI,KBUF
7656,KBNA,KDEN
7657,KSFO,KAUS
7658,KMDW,KLAX
7659,NZAA,NZCH
7660,OMDB,LSZH
7661,KATL,KSAN
7662,YSSY,YPPH
7663,KSNA,KLAS
7664,VOMM,VOBL
7665,CYVR,CYYC
7666,KSKA,KSEA
7667,KEWR,67KY
7668,ZGSZ,ZUCK
7669,KLGA,KBNA
7670,KMSP,KSDF
7671,KPHX,KMKE
7672,KTOA,KLGB
7673,KSTL,02XS
7674,KPHL,KATL
7675,KATL,KLGA
7676,KBUR,KOAK
7677,KATL,KCMH
7678,CYYC,CYHM
7679,KATL,KISM
7680,KDFW,KXNA
7681,CYYC,CYVR
7682,KORD,2IL3
7683,NZAA,KSFO
7684,KORD,KBNA
7685,KATL,KXNA
7686,KLAX,KOAK
7687,KMKE,KAPF
7688,KEWR,01FA
7689,KSTL,KLAX
7690,KSEA,CL36
7691,KDFW,SC43
7692,YARM,YSSY
7693,KATL,K4B8
7694,CYYZ,KLGA
7695,EDDK,EGNX
7696,KSAN,KDAL
7697,KMSP,KCMH
7698,KORD,KGRR
7699,KATL,KBNA
7700,KHOU,KDAL
7701,KLGB,KUTA
7702,OBBI,OMDB
7703,KOMN,KDAB
7704,KMIA,KXNA
7705,KSMF,KSLC
7706,KCLT,KPHL
7707,KDFW,KMKE
7708,KONT,KSDF
7709,KCOS,60CO
7710,EDDV,EGNX
7711,KPHL,KBOS
