Index,Source,Target
8883,KLAS,KPHX
8884,KSTL,KATL
8885,EGLL,KATL
8886,KPDX,KSAN
8887,KDFW,KSEA
8888,VIDP,VECC
8889,KDEN,KMCI
8890,EGAA,EGGD
8891,EDDF,EDDC
8892,KORD,KSNA
8893,ENGM,ENZV
8894,EDDK,LEPA
8895,UUEE,ULLI
8896,VABB,OTHH
8897,KLGA,KORD
8898,KORD,KIAD
8899,WBKK,WMKK
8900,LPPT,EHAM
8901,LIRF,LEBL
8902,KBOI,KDFW
8903,KATL,KJFK
8904,EFHK,EGLL
8905,KSFO,CYYZ
8906,KATL,35MN
8907,KDFW,KSAF
8908,KMDW,KSFO
8909,EGSS,LPPT
8910,KPDX,KLAX
8911,KLOU,KJVY
8912,KPHX,KLAS
8913,KDAL,KFLL
8914,KSAN,KLAS
8915,KIAD,KTYS
8916,KATL,KISM
8917,KLAS,KDFW
8918,KDEN,KMDW
8919,KBED,KLWM
8920,KJYO,01VA
8921,KSMF,KLAX
8922,LFPG,CYUL
8923,KDFW,KMCI
8924,LEAL,EGBB
8925,KSFO,KORD
8926,KDCA,KPVD
8927,ENBR,EKCH
8928,KBNA,KPHL
8929,EKCH,EKGR
8930,KLAX,KAUS
8931,KDTW,KDAY
8932,KMIA,7PS7
8933,KFLL,KEWR
8934,KSEA,KPHX
8935,KPDX,KLAX
8936,LPPT,EGLL
8937,KMSP,KMDW
8938,LHBP,LLBG
8939,KADS,TA06
8940,LEBL,LEPA
8941,KCLT,KLGA
8942,KMDW,KLAS
8943,KLAX,KORD
8944,KORD,KRSW
8945,KPAE,KPHX
8946,KDFW,KSTL
8947,LEMG,EHAM
8948,KJFK,KSAN
8949,KLAS,KSGS
8950,PANC,KLAX
8951,EINN,EGCC
8952,KU77,KPVU
8953,KBOS,KDFW
8954,KSAN,KPDX
8955,LROP,LGAV
8956,LSZH,LPPT
8957,KATL,KDAB
8958,LIPZ,EDDF
8959,KBOI,KSEA
8960,LPPT,EBBR
8961,KATL,KBUF
8962,LIBD,LOWW
8963,KDFW,KSNA
8964,KMIA,KORD
8965,KLAX,KSFO
8966,EDDF,EDDS
8967,KORD,KRDU
8968,KOAK,KBUR
8969,LHBP,EDDF
8970,EDDH,LPPT
8971,VHHH,VOMM
8972,KFFZ,KAVQ
8973,KDTW,KBOS
8974,LEBL,LEMH
8975,CYBW,CGB2
8976,EDDF,LEPA
8977,EPWA,LDZA
8978,LEIB,LEPA
8979,EGPH,EGAA
8980,EGLL,LFPG
8981,LEMD,LKPR
8982,KDFW,KPDX
8983,KDCA,KALB
8984,KDFW,KBOS
8985,KATL,KSRQ
8986,KSEA,KPDX
8987,KJWY,KGPM
8988,KDAL,KSAN
8989,LEPA,EGBB
8990,LGAV,LYBE
8991,LFPO,LFKF
8992,KSTL,KEWR
8993,KOAK,KLAX
8994,LFPG,LFMD
8995,KATL,KDFW
8996,KTYR,KGVT
8997,LEPA,LSZH
8998,KAUS,KDFW
8999,KLAX,KPDX
9000,OERK,OMDB
9001,EDDM,KEWR
9002,KBWI,KCMH
9003,KMDW,KSAN
9004,KBUR,KSJC
9005,LIBD,LIMA
9006,KONT,KSMF
9007,EDDF,LIML
9008,EGLL,EGAC
9009,KMIA,KCMH
9010,02GE,KRYY
9011,EDDL,EIDW
9012,KATL,KTYS
9013,LEBL,ELLX
9014,KORD,KPHX
9015,KLAS,KTEB
9016,KATL,KRSW
9017,KEWR,KRSW
9018,KTUL,KDFW
9019,KFFZ,88AZ
9020,KDAL,KSNA
9021,KFLL,KBNA
9022,KSEA,KBOI
9023,LKPR,EIDW
9024,KLGB,KOAK
9025,KDFW,KLAX
9026,EGLL,LPPT
9027,LTFJ,LTFE
9028,KATL,KSLC
9029,LFPG,EGLL
9030,LFBO,LPPR
9031,KORD,KBWI
9032,EGSS,LIME
9033,KLGA,KMDW
9034,EDDH,LEPA
9035,KHYA,KBED
9036,KPDK,KWDR
9037,KORL,KPHL
9038,KSJC,KSTL
9039,KBJC,CO07
9040,LFPO,LPPT
9041,KLAX,KUTA
9042,EDDB,LJLJ
9043,KDTW,11NY
9044,LIRF,LFPG
9045,KDMA,KSLC
9046,KIWS,XS89
9047,5OR5,KBDN
9048,KSEA,KORD
9049,PANC,KBFI
9050,KCLT,TJIG
9051,KPHX,KABE
9052,ESSA,ENGM
9053,KDXR,KTEB
9054,KORD,KCMH
9055,ULLI,UUDD
9056,KBUF,KBWI
9057,KORD,KDFW
9058,LOWW,OTHH
9059,EDDT,LEPA
9060,EDDM,LEBL
9061,KDFW,KSJC
9062,KOAK,KPHX
9063,KEWR,KCLT
9064,LROP,EIDW
9065,KDEN,KTYS
9066,KDEN,KTYS
9067,KSAT,KDEN
9068,EDSB,LEPA
9069,KSAN,KPHX
9070,EDDW,EDDM
9071,LIRF,OTHH
9072,KORD,KLNK
9073,EHEH,LEAL
9074,KIAG,KPIE
9075,KDFW,KSFO
9076,KLAX,KSEA
9077,KRDU,KBWI
9078,KOMA,KAPA
9079,KLAS,KPHL
9080,ESSA,EDDL
9081,KSTL,KPHL
9082,CYXE,CYYZ
9083,KBUR,KPHX
9084,LSGG,LGAV
9085,KSAN,KSEA
9086,EKCH,LEBL
9087,KPHL,NJ64
9088,KSEA,PANC
9089,KMDW,KMSP
9090,KATL,KFLL
9091,KORL,KHPN
9092,LIMC,LICB
9093,KRSW,KBWI
9094,KLAX,CYVR
9095,KORD,KMIA
9096,KORD,KSFO
9097,KSEA,KSFO
9098,LFPG,EGNT
9099,PANC,KSEA
9100,KFLL,KEWR
9101,ESSA,EDDH
9102,LEMD,LIRF
9103,LSGG,LFBO
9104,KORD,KMKE
9105,SC32,0GA2
9106,KEWR,KATL
9107,LIPZ,LFPO
9108,LTFJ,EDDL
9109,EKCH,ENGM
9110,KDEN,KSFO
9111,KLAX,KDFW
9112,KMDW,KLAX
9113,KRVS,K3F7
9114,KTDF,KRDU
9115,KLAS,KSJC
9116,KBOS,KSAN
9117,KLNS,KFDK
9118,EDDM,EDDL
9119,KATL,KHSV
9120,KLGA,KCMH
9121,KMIA,KATL
9122,KEWR,KBNA
9123,KPSP,KSFO
9124,KFRG,K3C8
9125,EPWA,EDDT
9126,KORD,KSYR
9127,KTKI,KHYI
9128,EGLL,LIMC
9129,EGGW,LHBP
9130,LEBL,LEZL
9131,LEMD,LSZM
9132,LEMD,EDDT
9133,EDDF,EGLL
9134,KLGA,KMIA
9135,KLAS,35OR
9136,KAUS,KDEN
9137,KFFZ,KCGZ
9138,ESSA,EDDT
9139,KMDW,KSEA
9140,KORD,PANC
9141,KDFW,CYVR
9142,EGPF,EIDW
9143,KDEN,KCMH
9144,KCLT,KBNA
9145,KEWR,KSEA
9146,PANC,KORD
9147,KDTW,KCLT
9148,KORD,KDCA
9149,KDMA,KPHX
9150,KPHX,KSFO
9151,LFPG,ESSA
9152,ESMS,ESSA
9153,EGCC,OTHH
9154,KLAS,KPDX
9155,CYYC,CYYZ
9156,LSZH,EGGW
9157,LTAC,LTFJ
9158,LFPG,LROP
9159,ESSA,ESGG
9160,KPHL,KIAH
9161,EHEH,LEPA
9162,KEWR,KSAN
9163,LOWW,LEMD
9164,KSJC,KBUR
9165,VIDP,VIAM
9166,KBWI,KCLT
9167,EDFE,EDFC
9168,KT31,1TE8
9169,KDEN,KPHX
9170,KJFK,KLAS
9171,KORD,71MI
9172,KRDU,66NC
9173,EGBB,EDDL
9174,LFPG,EHAM
9175,EFHK,EDDH
9176,LSZM,EDDT
9177,LEMD,LIPE
9178,KEWR,KFLL
9179,KATL,KDFW
9180,KFDK,KMRB
9181,KIWS,KDWH
9182,KTPA,KEWR
9183,KORD,2IS5
9184,EPWA,LEBL
9185,EKCH,LGAV
9186,LPPT,ELLX
9187,KBJC,KLMO
9188,KDEN,KSFO
9189,RCTP,VHHH
9190,CYVR,KSEA
9191,KVPS,KATL
9192,LROP,EDDF
9193,PANC,KSDF
9194,KPHL,EGNX
9195,KJFK,KMVY
9196,KSDF,KDFW
9197,KGXY,KLMO
9198,EIDW,EHAM
9199,KORD,KMSN
9200,LEAL,EGNM
9201,KBWI,KMDW
9202,ENGM,EDDF
9203,EHAM,ESSA
9204,KDTW,KCMH
9205,WSSS,VHHH
9206,KDFW,KDEN
9207,KMDW,KCMH
9208,ULLI,UUWW
9209,SDCO,SBSP
9210,KSFO,KLAX
9211,LOWW,EDDL
9212,LEPA,EDDS
9213,KSEA,KFLL
9214,KORD,KSDF
9215,LEMD,KORD
9216,KSAN,KLAX
9217,KJFK,KROC
9218,KFLL,KSFO
9219,KTPA,KMIA
9220,LIPZ,EGKK
9221,KORD,KDAY
9222,KLAS,KLAX
9223,OERK,OMDB
9224,EKCH,EDDH
9225,KSAC,KAUN
9226,KMIA,KEWR
9227,KEWR,KIAH
9228,KCLT,KATL
9229,9WA7,96WA
9230,KSEA,KBOS
9231,VIDP,VOBL
9232,KPDK,K9A1
9233,KEMT,KCCB
9234,PANC,KSEA
9235,EIDW,EGPG
9236,KOAK,KMDW
9237,KBOS,KATL
9238,SC32,KAND
9239,KSLR,KADS
9240,LEMD,EGKR
9241,CYYZ,CYVR
9242,KLAX,KSFO
9243,KDTW,KCLT
9244,KORD,KPHL
9245,KBOS,K3B4
9246,LOWW,EDDL
9247,LPFR,EIDW
9248,EDDM,EDDL
9249,KPGD,KCVG
9250,LIPZ,LIEE
9251,KPHL,EGSS
9252,VIDP,RKSI
9253,KT82,KBAZ
9254,KATL,KPHL
9255,KSDF,KATL
9256,LIME,EKCH
9257,KSEA,KORD
9258,KHPN,KTEB
9259,IL38,KARR
9260,KEWR,KMCO
9261,KOAK,KSEA
9262,EBBR,LKPR
9263,KPHX,KORD
9264,KSAN,KSJC
9265,MROC,KMIA
9266,KBJC,KLMO
9267,KMCI,KDEN
9268,ESGG,ESSA
9269,KSNA,KSJC
9270,EGSS,EKCH
9271,EPWA,LFPG
9272,KPDX,KSJC
9273,EIDW,LEMG
9274,GA36,KRYY
9275,KLAS,KJFK
9276,LPPT,EHAM
9277,EPKT,EDLW
9278,KECP,KDFW
9279,KLAX,KJFK
9280,LFKJ,LFPO
9281,KDEN,KBUR
9282,KDCA,KATL
9283,KBNA,KDFW
9284,KPHX,KJFK
9285,KEWR,KSFO
9286,KPHL,CYUL
9287,KTUL,KDEN
9288,KATL,KSGT
9289,KORD,PANC
9290,KVCB,KDVO
9291,KXBP,KDTO
9292,KIND,KDTW
9293,VTBS,OMDB
9294,KADS,KGVT
9295,KDAL,KSTL
9296,KSTL,KCLT
9297,KDTW,KORF
9298,KDEN,KSEA
9299,KCLT,NC06
9300,KHPN,KPWK
9301,LIPX,LICZ
9302,LFPG,EIDW
9303,KTEB,KSRQ
9304,KAUS,KLAX
9305,LEMD,LFPO
9306,KMDT,KPDK
9307,KBNA,KLGA
9308,LPPR,LFPO
9309,KFAT,KSEA
9310,KU42,KSAN
9311,KLAS,K61B
9312,KOMA,KDFW
9313,KBWI,KPHX
9314,KRVS,19OK
9315,KIWA,KMZJ
9316,KHWV,KISP
9317,KORL,KLAX
9318,LIMC,LIEE
9319,LIPZ,LPPT
9320,KPHL,KBNA
9321,KCHD,KPAN
9322,KCHD,KPAN
9323,KSTL,KDFW
9324,EFHK,EDDT
9325,KSEA,KLAX
9326,LEPA,EDDF
9327,EDDF,LFPG
9328,K5B2,KSCH
9329,EIDW,EGSS
9330,EPKK,EDDF
9331,EDDF,LEPA
9332,KSFO,KDTW
9333,KATL,KSDF
9334,35OR,KSFO
9335,KU42,KSNA
9336,ENGM,ENHD
9337,LGAV,EPMO
9338,LHBP,EDDM
9339,KORL,KPHL
9340,KPHL,KORF
9341,EGLL,KSEA
9342,KBOI,KSJC
9343,KORD,KOMA
9344,KSGF,KDEN
9345,KCOS,KDFW
9346,KATL,KBOS
9347,KIAD,KSYR
9348,KSMF,KATL
9349,EHAM,EKCH
9350,KLAS,KATL
9351,KORF,KBWI
9352,5OR5,KBDN
9353,KDTW,KPHL
9354,KIAD,KPDK
9355,KYKM,KBFI
9356,KORL,KBNA
9357,EDDT,LPPT
9358,KPDK,4GA9
9359,7TA0,KDWH
9360,KPHL,KSDF
9361,KSTL,KBNA
9362,KHSV,KDFW
9363,KTEB,KHOU
9364,KJYO,3VA7
9365,KJFK,KIAD
9366,RPLL,RCTP
9367,KLGB,KSLC
9368,EDDB,LEPA
9369,KIAD,KDEN
9370,LIBD,LIMC
9371,LEMD,KMIA
9372,LFPO,LPPR
9373,LHBP,EPWA
9374,KATL,KCMH
9375,LFBD,EGGD
9376,KORD,KIAH
9377,EBBR,EDDP
9378,EGLC,ELLX
9379,KMIA,KORD
9380,KPAO,KHWD
9381,LEMD,LSGG
9382,KSGR,93TS
9383,ENGM,EGSS
9384,ULLI,UUEE
9385,KLAS,KBUR
9386,KORD,KATL
9387,KPRC,KSDL
9388,KDTW,KSYR
9389,LOWW,EGGD
9390,KIAD,KRSW
9391,LFPG,LIRF
9392,KIAH,KPDX
9393,KIAH,KEWR
9394,KORD,KPVD
9395,KDEN,KPHX
9396,LEBL,EGGW
9397,23AZ,KSDL
9398,KTKI,3TS9
9399,EPWA,EBBR
9400,KSFO,KATL
9401,KDFW,KPHX
9402,KATL,KDAY
9403,KSBP,KDFW
9404,KFOK,KHPN
9405,KPHL,KRDU
9406,37AZ,KIWA
9407,KDCA,KCLT
9408,EGLL,KJFK
9409,KIAD,KBKL
9410,EHAM,OMDB
9411,KDTW,KBNA
9412,KABQ,KLAX
9413,KORD,KPHX
9414,LEPA,EDDL
9415,KIAH,KLAX
9416,KEWR,KTPA
9417,KSEA,FD83
9418,LEIB,LEPA
9419,KBWI,KBKL
9420,KDEN,KDFW
9421,KPYM,KBVY
9422,KSKA,KSEA
9423,ULLI,UUMO
9424,KLAS,AZ50
9425,KIAD,KTPA
9426,KLAX,KDFW
9427,KHSV,KATL
9428,VOBL,VECC
9429,KWHP,KL70
9430,KPHL,KCLT
9431,KAUN,KO69
9432,KMIA,SKMA
9433,KATL,KCVG
9434,MD48,KMTN
9435,KRVS,2OK4
9436,EGCC,LKPR
9437,KSEA,KPHL
9438,KORD,KCVG
9439,EDDS,LEPA
9440,EGLL,EGPD
9441,KLAX,KMCI
9442,KATL,KISM
9443,KTYS,KATL
9444,KATL,KLAX
9445,KVPS,KDFW
9446,LFPO,LEBL
9447,KDEN,KHOU
9448,KFFZ,KMZJ
9449,KSFO,KIAH
9450,KDTW,KALB
9451,KORD,KMCI
9452,KCMH,KDTW
9453,KIAD,KRDU
9454,KISP,K3C8
9455,LFPO,LICZ
9456,KPHL,KCMH
9457,KSEA,KGEG
9458,EHAM,OMDB
9459,KLAS,KORD
9460,EGLL,EDDF
9461,KSAT,KDFW
9462,KIAD,3NK5
9463,EDDF,LFML
9464,KSTL,KLGA
9465,ULLI,UUDD
9466,KPHF,VA14
9467,KBUR,KSEA
9468,EDDM,ENGM
9469,KDTW,KBUF
9470,LPPR,LEBL
9471,KSGF,18MO
9472,LEIB,LEMD
9473,EHAM,CYUL
9474,KDFW,KORD
9475,KIAD,KLAX
9476,EDDL,LEPA
9477,KPHL,KMIA
9478,VHHH,YSSY
9479,KECP,KBNA
9480,KMKE,KISM
9481,KIAH,KLAS
9482,KPSP,KSEA
9483,LOWS,EDDL
9484,LEMD,LSZH
9485,KBNA,KDCA
9486,CYYZ,KIAH
9487,EDDF,UUEE
9488,KSEA,KLAX
9489,UUDD,UWKD
9490,KFFZ,KMZJ
9491,KDTW,KROC
9492,KSEA,KPDX
9493,KIAH,KMCI
9494,KLAX,KLAS
9495,LFPG,LPPT
9496,EPWA,EDDL
9497,KU77,UT08
9498,KORD,KPDX
9499,LFPG,EDDH
9500,KMCI,KMDW
9501,KDFW,KTPA
9502,KLGA,KFLL
9503,KIAD,KMDT
9504,KDWH,89TA
9505,LPPT,LFPO
9506,KORD,KEWR
9507,KSEA,KSNA
9508,KORD,KLAX
9509,LFBO,LFRS
9510,EGGW,LGAV
9511,KIAH,KSAN
9512,LFPG,LFBY
9513,KCMH,KTPA
9514,KLAX,KOAK
9515,KIAH,KBOS
9516,KBNA,KBOS
9517,KOAK,KSNA
9518,KORD,KSRQ
9519,KTUL,KDFW
9520,KBED,KCLT
9521,KDAL,KMDW
9522,EHAM,EGPH
9523,LFPO,LEAL
9524,KEWR,KLAS
9525,KSTL,KDEN
9526,KDTW,KEWR
9527,KIAD,KFLL
9528,KPHL,KFLL
9529,VTBS,RJTE
9530,KSEA,KOAK
9531,KSLC,KJFK
9532,ULLI,UUWW
9533,LFPG,KJFK
9534,KORD,VT26
9535,KLGA,KORD
9536,EDDB,EGGD
9537,KIAH,KDEN
9538,LROP,EGLL
9539,KROC,KPHL
9540,EPKK,EDDM
9541,KMDW,KBUF
9542,KFFZ,KE63
9543,KLAX,KSFO
9544,KORD,K8C4
9545,EFOU,EFHK
9546,EDDM,LIRF
9547,KOAK,KSAN
9548,KLZU,KWDR
9549,PANC,KLAX
9550,KCLT,KSGF
9551,KEWR,KMIA
9552,KMSP,90WI
9553,KSJC,KDAL
9554,KBOS,KPHL
9555,KRDU,KATL
9556,KDAL,KLAS
9557,KCHD,KPAN
9558,KDTW,KATL
9559,LFPG,LFBD
9560,KIAH,KPHL
9561,EKRN,EKCH
9562,LIRF,LFML
9563,KBJC,KFNL
9564,EGLL,LHBP
9565,KDEN,35MN
9566,KOAK,KDAL
9567,KSEA,KJFK
9568,KPHL,KSAN
9569,KORD,KJFK
9570,LFPO,LPPT
9571,KIAH,KPHX
9572,KATL,KISM
9573,KIWS,KDWH
9574,KDFW,KFAT
9575,EPWA,LHBP
9576,KABQ,KPHX
9577,UUDD,ULLI
9578,KDAL,KTPA
9579,KPHX,KSNA
9580,KBNA,KRDU
9581,KPDK,KTEB
9582,ZGSZ,ZUCK
9583,KORD,KISM
9584,KIAH,KSEA
9585,KLAS,KSTL
9586,EHRD,LEAL
9587,CYOW,CYYZ
9588,KORD,K8C4
9589,LOWW,EDDM
9590,KSAF,KTEX
9591,LGAV,EGLL
9592,KDFW,KSMF
9593,KAPC,KSNA
9594,LSZH,LGAV
9595,LEAL,LEPA
9596,KSEA,KEWR
9597,KIWS,16XS
9598,KCLT,KJFK
9599,LEPA,LEIB
9600,KRSW,KATL
9601,KMSP,KEWR
9602,SKBO,KMIA
9603,KBOS,KORD
9604,EPWA,EHAM
9605,KIAH,KIAD
9606,KSAN,KSTL
9607,KLAX,KLAS
9608,KORD,CYUL
9609,KEWR,KCVG
9610,LTFJ,LTFE
9611,KBOS,KMSS
9612,EDDL,LEPA
9613,OTHH,VOMM
9614,EHAM,LGAV
9615,LEMD,EGGP
9616,KSEA,KFAT
9617,LSZM,LEMG
9618,LFPG,EGPH
9619,LFPG,LGAV
9620,KORD,KSFO
9621,EGLC,LEPA
9622,KDTW,KIAH
9623,EPWA,LOWW
9624,KMDT,KPGD
9625,LPFR,EGGW
9626,KIAD,CYYZ
9627,KIAH,TJIG
9628,LEPA,LEIB
9629,KATL,KLGA
9630,KSDF,KBED
9631,KHPN,KROC
9632,LGAV,LIMC
9633,KSEA,KDFW
9634,KEWR,KBUF
9635,KPHL,DE12
9636,KRDU,KPHL
9637,KMWC,WI62
9638,KMMU,KHVN
9639,KGLE,KTKI
9640,KTPA,KBWI
9641,KDAL,KSAT
9642,KEWR,KVPS
9643,KLAX,KEWR
9644,KAPA,KBJC
9645,ENGM,EETN
9646,KIAD,KCVG
9647,LFPG,KMIA
9648,UUWW,UWLL
9649,KSAN,KDFW
9650,LFRS,LFML
9651,CYHM,CYXX
9652,LHBP,EDDF
9653,KIAH,KSFO
9654,KPHL,KLAX
9655,KORD,KOMA
9656,KIAD,KPHL
9657,KSAN,KLAS
9658,LEPA,LEZG
9659,KSEA,KBOS
9660,EPWA,LKPR
9661,KCOS,KAPA
9662,KBWI,KLNS
9663,KBOS,KMVY
9664,54OK,KRVS
9665,KSDL,KLAS
9666,KIAD,VT48
9667,EIDW,EGGW
9668,KORD,KSAN
9669,EDDT,EDDL
9670,1OK0,KRVS
9671,KCMH,KATL
9672,LKPR,EDDM
9673,KIAD,KBOS
9674,LFST,LFBD
9675,KTEB,KDAL
9676,KRVS,19OK
9677,KPHL,KPHX
9678,CYYC,CYYZ
9679,KLOT,89LL
9680,EGCC,EGAA
9681,EDDK,EIDW
9682,KHOU,KMDW
9683,KSAN,KOAK
9684,KORD,KLAX
9685,SBKP,KFLL
9686,KFTW,TX82
9687,KTPA,KATL
9688,LSZH,EDDT
9689,KHWV,KFRG
9690,KSAN,KDTW
9691,LFPG,EDDL
9692,LIMC,LEBL
9693,KORD,KTPA
9694,SKBO,KMIA
9695,KSDL,KPAN
9696,LKPR,EGSS
9697,EPWA,KJFK
9698,KIAD,KSDF
9699,EDDF,EHAM
9700,KDEN,KDFW
9701,LPPT,EGGW
9702,KRVS,K95F
9703,EGKK,LIRF
9704,KSEA,KLAS
9705,EFMA,EFHK
9706,KSMF,KPDX
9707,KBFI,44OR
9708,KPHL,KDTW
9709,OBBI,OMDB
9710,KTPA,KDFW
9711,UUMO,ULLI
9712,KFFZ,KE63
9713,LEAL,EGMC
9714,UKBB,EDDF
9715,ELLX,LEMD
9716,KIAH,FD83
9717,KCOS,KAPA
9718,LIRF,EDDF
9719,KRSW,KATL
9720,KPHL,KTYS
9721,KSTL,KPHX
9722,KDEN,KBWI
9723,KFFZ,KMZJ
9724,KMDW,KRSW
9725,LEMD,LEPA
9726,LFBD,EHAM
9727,KRFD,KDPA
9728,KORD,IA84
9729,KDTW,II81
9730,KIAD,KTYS
9731,KSFO,KSEA
9732,KPDX,KBOI
9733,LMML,ELLX
9734,KSNA,KDFW
9735,EDDL,LFPG
9736,KDEN,KDAL
9737,EGLL,EDDH
9738,LIME,LKPR
9739,EFKU,EFHK
9740,VIDP,VOMM
9741,LOWW,EGGW
9742,EHAM,LEMG
9743,KSMF,KSEA
9744,KMRB,KFDK
9745,ELLX,LEBL
9746,KIAD,KDTW
9747,LEMG,EGKR
9748,KSEA,PANC
9749,KONT,KBWI
9750,KORD,KSTL
9751,KDVT,KCHD
9752,EDDL,LEPA
9753,EHEH,LHBP
9754,LEMG,EGCC
9755,LEMG,LFPG
9756,KIAD,KIAH
9757,LEIB,LEMD
9758,ESSA,EFHK
9759,LOWW,LGAV
9760,KDFW,KLAX
9761,PANC,RKSI
9762,KTPA,KCVG
9763,KPDX,KSJC
9764,KABQ,KSAF
9765,KORD,KSNA
9766,KLAX,PANC
9767,KMDW,KATL
9768,EKCH,EETN
9769,KSFO,KBOS
9770,ELLX,LPPR
9771,LEPA,LEBL
9772,EGLL,EDDT
9773,EDDS,LEPA
9774,KRDU,KLGA
9775,CYVR,CYYC
9776,KU42,KPHX
9777,LFBD,EGKR
9778,KIGX,KSOP
9779,KBOI,KLAX
9780,KATL,TXKF
9781,KDVT,KPAN
9782,ENGM,EHAM
9783,LPPT,LSGG
9784,EPWA,EDDF
9785,FAOR,FACT
9786,KPHF,KCLT
9787,KORD,KFLL
9788,LMML,EGLL
9789,KPDX,KSEA
9790,UUEE,ULMM
9791,KDEN,KLAX
9792,EFOU,EFHK
9793,LFPO,LPFR
9794,EIDW,EGLL
9795,KSNA,KLAS
9796,KVNY,KSNA
9797,KOAK,KSAN
9798,LEAL,EGPG
9799,KLAS,KDAL
9800,KSTS,KDVO
9801,YMML,WSSS
9802,KCMH,KPHL
9803,KFLL,6LL6
9804,KEWR,KLAX
9805,KPHL,KDTW
9806,LPPR,EDDB
9807,KCLT,KBOS
9808,KSLC,KSFO
9809,KSJC,KORD
9810,EGLL,EKBI
9811,KIAH,KTUL
9812,KMIA,KCMH
9813,KPDX,KDFW
9814,KSFO,KPDX
9815,KSEA,KSFO
9816,KBOS,KLGA
9817,WSSS,NZCH
9818,35OR,KSFO
9819,LTFJ,LTFE
9820,KPHL,KPVD
9821,KCLT,KAGC
9822,KMDW,KBED
9823,K9A1,KPDK
9824,KMVY,KTEB
9825,EPWA,EDDM
9826,KLGA,KATL
9827,KDEN,KSTL
9828,KSFO,KLAX
9829,KAPA,KADS
9830,KTPA,KBNA
9831,RCTP,VHHH
9832,KIAD,KPVD
9833,EGGD,EIDW
9834,EGPH,EGGD
9835,LOWW,LEBL
9836,EDDB,LEBL
9837,KJFK,KLAX
9838,KDCA,KLGA
9839,KIAD,KATL
9840,EHAM,EGGP
9841,KBOS,KLGA
9842,EHAM,ENGM
9843,LIEA,LIML
9844,KMSP,KIAH
9845,KSEA,35OR
9846,KHOU,KCMH
9847,KPHL,KDFW
9848,KPDX,KSMF
9849,KDEN,KSLC
9850,LIED,LIRF
9851,KEWR,KSFO
9852,KDAL,KECP
9853,KSFO,KSEA
9854,LEMD,EBBR
9855,KLAX,KJFK
9856,EGPD,EGGW
9857,KSMF,KLGB
9858,EBBR,EDDP
9859,KBUR,KSNA
9860,KDEN,KBNA
9861,KBWI,KSRQ
9862,KIAD,KEWR
9863,LFPG,LHBP
9864,EGLL,EHAM
9865,VTBS,RJTE
9866,LOWW,ELLX
9867,KSNA,KSEA
9868,26MA,KBED
9869,KIAH,FD83
9870,KIAH,KLGA
9871,KJFK,KLAX
9872,KCVG,KMSP
9873,UUWW,ULLI
9874,KORL,KSTL
9875,KLAX,KJFK
9876,KATL,24FL
9877,KSBA,KSFO
9878,KBOS,KATL
9879,KPDX,KLAS
9880,KSUS,MO43
9881,WSSS,RKSI
9882,KDEN,KOAK
9883,EFHK,ESGG
9884,LIRU,LIRV
9885,KAUS,KPHX
9886,KBUR,KSFO
9887,EDDK,EDDH
9888,RPLL,VHHH
9889,KMCI,KATL
9890,KLAS,KIAH
9891,KEMT,KCMA
9892,KEWR,KTPA
9893,KCLT,KSTL
9894,LPPT,LFPG
9895,SBRJ,SBSP
9896,KSNA,KPHX
9897,KSFO,KEWR
9898,LIML,LIRF
9899,KBWI,KBOS
9900,KPHL,KDAY
9901,KLGA,KDFW
9902,KBUF,KPHL
9903,KSFO,KLAX
9904,KLOU,59KY
9905,ELLX,LPPR
9906,KNRQ,KATL
9907,KSMF,KDFW
9908,KLAX,KEWR
9909,KBWI,KATL
9910,KIAD,KBNA
9911,KLZU,KGVL
9912,ESSA,LSZH
9913,KSNA,KSEA
9914,LIML,LIEE
9915,KLAS,KSFO
9916,KEWR,KPHX
9917,KSFO,KJFK
9918,EDSB,LEPA
9919,EGAA,EGNT
9920,LPPD,LPPR
9921,KMSP,KSFO
9922,KORD,2MO1
9923,KIAH,KSTL
9924,KTPA,KATL
9925,KSEA,KDCA
9926,EBBR,ESGG
9927,ESSA,OTHH
9928,KLAX,KATL
9929,KORD,KRSW
9930,KLAS,KLAX
9931,VOMM,VIDP
9932,KBWI,KSDF
9933,LTFJ,LTFE
9934,KONT,KPHX
9935,KALB,KPHL
9936,WA84,KRNT
9937,EPGD,EDDM
9938,KIAD,KCMH
9939,EDDK,LEPA
9940,LEIB,LEBL
9941,KPHL,KBOS
9942,KDAL,KECP
9943,EGLL,KJFK
9944,KFLL,KLAX
9945,LIPE,LEBL
9946,CYVR,CYYC
9947,KSNA,KOAK
9948,KJFK,KATL
9949,KDEN,KATL
9950,LEMD,EBBR
9951,KORD,KPVD
9952,KSEA,KORD
9953,KLAS,KATL
9954,KLAX,KIAH
9955,KEWR,KDTW
9956,KSFO,KBOS
9957,KBOI,KSFO
9958,EDJA,EGSS
9959,KSUS,KAPA
9960,KPWK,KAPA
9961,KORD,KTUL
9962,KBWI,KRSW
9963,KONT,KSFO
9964,LKPR,LIRF
9965,CYUL,CYYZ
9966,LFPG,LIRF
9967,KMIA,KATL
9968,LEPA,EDDM
9969,LGAV,LGRP
9970,KORF,KCLT
9971,LFPO,LEMG
9972,KBUR,KSFO
9973,VHHH,OMDB
9974,KLAX,KSMF
9975,LFBD,LFML
9976,KLGA,KCVG
