Index,Source,Target
10133,KDFW,KPHX
10134,KJFK,KDTW
10135,KLZU,KAHN
10136,WSSS,OTHH
10137,KDVT,KPRC
10138,YSSY,YMML
10139,KORD,KRDU
10140,KBWI,KCLT
10141,KDVT,KAVQ
10142,KATL,KMSN
10143,KM33,KBNA
10144,KBWI,KSRQ
10145,KSEA,KBUR
10146,KCOS,KLAX
10147,KNSE,KGZH
10148,KATL,KFLL
10149,SBSP,SBRJ
10150,SBBR,SBSP
10151,YBBN,YMML
10152,KBOS,KCLT
10153,KHOU,KLAS
10154,KPWK,KENW
10155,KFRG,2NK3
10156,KDFW,KSAT
10157,KMIA,KEWR
10158,KFLL,KEWR
10159,ZGSZ,ZUCK
10160,LFBO,LFKJ
10161,KMDW,7PS7
10162,KPSP,KLAX
10163,LFPG,LEBL
10164,KDFW,KDEN
10165,KIAD,KTEB
10166,EICK,EGLL
10167,UKBB,EDDM
10168,KEWR,KDCA
10169,KPHL,KDTW
10170,EGSS,EGNX
10171,KLUK,KTTN
10172,KTYS,KDFW
10173,KHOU,TE87
10174,KDEN,KSNA
10175,KJFK,KLAS
10176,KDFW,KLGA
10177,KORD,KLAX
10178,KJYO,KOKV
10179,KMDW,KPHX
10180,KADS,KTYS
10181,KSDL,KVNY
10182,KATL,KSEA
10183,VECC,VOBL
10184,KLAS,KPHX
10185,KPDX,KPHX
10186,KBNA,KSTL
10187,KHPN,KSWF
10188,LIML,LIEE
10189,KOMA,KLAS
10190,KORD,KCWA
10191,KRSW,KBUF
10192,KJFK,KSEA
10193,KONT,KSMF
10194,KCLT,KSEA
10195,KAPF,KSUS
10196,KATL,KMIA
10197,KORD,KATL
10198,KLAX,KSFO
10199,YBBN,YPAC
10200,LEMG,LSZH
10201,KBOS,KLAX
10202,SBCO,SBGR
10203,EDDM,RKSI
10204,KPVD,KORD
10205,KLAS,KEWR
10206,LTAC,LTFE
10207,KPDK,KDAL
10208,LEBL,EGKK
10209,KCPS,2MO1
10210,KPHL,KBUF
10211,KCDW,4NY1
10212,KDEN,KLAS
10213,KMDW,KLAX
10214,KNYL,KDFW
10215,KSJC,KSNA
10216,KATL,KTUL
10217,KHOU,KOKC
10218,KDFW,KATL
10219,KHPN,KN69
10220,KORD,KTYS
10221,KMDW,KBKL
10222,LSZM,LOWW
10223,UUEE,UWSS
10224,LFPG,LIPZ
10225,EPKK,EGGW
10226,KFLL,KMDW
10227,SBSP,SBRJ
10228,KLAS,KMDW
10229,KORD,KMKE
10230,KMIA,KLAX
10231,KORD,KTUL
10232,KCLT,KDCA
10233,YBBN,YMML
10234,EKCH,LEMD
10235,KNSE,K12J
10236,EDDM,KORD
10237,KPHX,KSEA
10238,KPHL,KMDT
10239,KBOS,KMCO
10240,KDFW,KDEN
10241,SBCO,SBKP
10242,KFTT,KORD
10243,KEWR,KSAN
10244,KATL,KDFW
10245,VABB,OMDB
10246,KLAS,KOAK
10247,KBOI,KLAX
10248,KGEG,KPDX
10249,EETN,ESSA
10250,KHOU,KABQ
10251,EDDH,EDDK
10252,KONT,KDFW
10253,SKBO,KMIA
10254,ENGM,OTHH
10255,KHPN,KDPA
10256,KMDW,KCMH
10257,KMSP,KDFW
10258,EDLW,UKKK
10259,LHBP,EGCC
10260,KDFW,KOKC
10261,KORD,K8C4
10262,KEWR,KFLL
10263,82KY,KLOU
10264,KSEA,KPSP
10265,KCOS,KPHX
10266,KHYA,KCQX
10267,KDAL,KLAX
10268,KMDW,KMSP
10269,KDTW,KLAX
10270,KJFK,KBNA
10271,KBOI,KOAK
10272,KMVY,KBED
10273,KATL,KDTW
10274,KONT,KPHX
10275,LFPG,KATL
10276,KSJC,KSNA
10277,KORD,KMCO
10278,KMSP,KSEA
10279,KSMF,KSFO
10280,KBOS,KSRQ
10281,KRDU,KMCF
10282,LEMG,EHAM
10283,KATL,KMDW
10284,KOKC,KSTL
10285,KDTW,KLGA
10286,KCLE,KFLL
10287,KDFW,KBOS
10288,KFUL,KWHP
10289,KSAN,KSMF
10290,KPDX,KSAN
10291,KATL,MMUN
10292,KSEA,KBOI
10293,EPWA,EGLL
10294,TJSJ,KJFK
10295,LFPG,OMDB
10296,KPHL,KFLL
10297,LEMD,LEIB
10298,KJYO,KLNS
10299,OI34,7OA7
10300,KIAH,KDEN
10301,CYYJ,CYVR
10302,KAUS,KDEN
10303,SBRJ,SBKP
10304,LLBG,EGLL
10305,KCLT,KBOS
10306,KCLT,KBUF
10307,KORD,KSTL
10308,KPHX,KMDW
10309,KIWA,KPVU
10310,KRSW,KDTW
10311,KJFK,KBUF
10312,KDCA,KJFK
10313,SC32,SC43
10314,KSWF,KHPN
10315,KORD,KMCO
10316,KMIA,KDFW
10317,KGPM,KGKY
10318,KBOS,KORD
10319,ENGM,ENBO
10320,EFHK,EKCH
10321,YSCB,YHAE
10322,KCLT,KBWI
10323,KPHL,KPVD
10324,EDLW,LYBT
10325,KNSE,K12J
10326,LPPT,EDDF
10327,KDEN,KPDX
10328,ESPA,ESSA
10329,KBOI,KPHX
10330,KDFW,KLAS
10331,KTUL,KSTL
10332,KJFK,KATL
10333,LEMD,LPPR
10334,KGRB,KORD
10335,KCLT,KMSP
10336,KMSP,KSRQ
10337,KORD,MMUN
10338,LFPG,CYUL
10339,KBOS,KSAN
10340,UUWW,ULLI
10341,KISP,KFOK
10342,EDDF,KORD
10343,KORD,KDTW
10344,KADS,KHQZ
10345,KTPA,KBOS
10346,KMIA,SKBO
10347,KGSO,KSRQ
10348,KJFK,KMIA
10349,KCLT,KVPS
10350,KDEN,KORD
10351,KNZY,KNUC
10352,KBOI,KDFW
10353,KSEA,KATL
10354,KAUS,KLGB
10355,KTDF,KRDU
10356,EGLL,CYVR
10357,KDFW,KSDF
10358,LFBO,LFPO
10359,KIAD,KMIA
10360,KCLT,NC03
10361,KCLT,KSRQ
10362,VOMM,VECC
10363,LEZL,LFBO
10364,ESSA,LEMG
10365,KPSP,KDFW
10366,LEPA,EDDL
10367,KORD,KEWR
10368,KDFW,KOMA
10369,LIRF,EDDM
10370,KPVD,KMVY
10371,KGPI,KSEA
10372,EHAM,LFPB
10373,KDFW,KMIA
10374,KATW,KORD
10375,KSAN,KSEA
10376,KDEN,KEWR
10377,KRDU,KBNA
10378,KPHL,KSYR
10379,44IS,KSTL
10380,KATL,KLGA
10381,KFLL,KBWI
10382,KMSP,KPHL
10383,CYYZ,KOPF
10384,KDFW,KBNA
10385,KS50,KPAE
10386,KSEA,PANC
10387,K61B,KCRQ
10388,VAPO,VOBL
10389,KFRG,5CT7
10390,EFHK,LOWW
10391,KFFZ,KCHD
10392,KSNA,KDFW
10393,LFPG,LIPE
10394,SBBR,SBKP
10395,PANC,KSEA
10396,LFPB,LFPN
10397,EDDL,LEPA
10398,KOPF,KTEB
10399,KSEA,KPDX
10400,KONT,KDEN
10401,KORD,KOKC
10402,KDFW,KPDX
10403,KATL,KLAX
10404,KPDX,KMSP
10405,KLAS,KPHX
10406,KOAK,KSEA
10407,LPPR,LSZH
10408,CYVR,CYCD
10409,KOMA,KSTL
10410,KDFW,KTYS
10411,KORD,KBKL
10412,KFFZ,19AZ
10413,LEMD,LFBO
10414,KLAX,KFLL
10415,EKCH,LEMG
10416,ESSA,EGLL
10417,YSSY,YBBN
10418,KORD,KBOI
10419,KABQ,KORD
10420,KORD,KDFW
10421,KLOU,95IN
10422,KLGB,KPHX
10423,KMCO,KMIA
10424,CYYC,KMSP
10425,KRSW,KORD
10426,LEPA,LEBL
10427,VECC,VABB
10428,KJFK,KSYR
10429,KMDT,KCLT
10430,KDCA,KBKL
10431,KMDW,KBWI
10432,KBNA,KTYS
10433,KVNY,KPRB
10434,KSEA,KLAS
10435,LSZB,LSZG
10436,KLAX,KSMF
10437,KSTL,KPHX
10438,KATL,KDAY
10439,EGLL,EGAC
10440,KGRR,KORD
10441,KMSN,KDFW
10442,KORD,KCMI
10443,KPAE,KLAX
10444,LEMD,EGLL
10445,KSAT,KDEN
10446,KBUY,KRDU
10447,KTEB,1FD4
10448,KATL,KBWI
10449,KLGB,KVNY
10450,KPDX,KSMF
10451,KSNA,KOAK
10452,KDEN,KPHX
10453,KNEL,KMUI
10454,KBOI,KMSP
10455,KSEA,KLAX
10456,77OH,KMWO
10457,VHHH,ZUCK
10458,KJYO,KOKV
10459,KSLC,KLAS
10460,EGPF,EGSS
10461,EBMB,LPPT
10462,KCLT,CYYZ
10463,KEWR,KAGC
10464,KDFW,MMUN
10465,KLAX,KSEA
10466,KTPA,KBOS
10467,EDDM,LIRF
10468,KSNA,KSMF
10469,KMSP,KBNA
10470,SBGL,SBKP
10471,KPDX,KORD
10472,KSFO,KSEA
10473,KLNS,KBWI
10474,VT15,KBTV
10475,SBVT,SBGR
10476,KSFO,KSAN
10477,ESSA,ENGM
10478,KDEN,KLAX
10479,KFLL,KJFK
10480,LFPG,OTHH
10481,KSLC,KSFO
10482,KRSW,KMSP
10483,KATL,KHPN
10484,KBUR,KSEA
10485,KBOS,KTEB
10486,KEWR,KCLT
10487,LPPT,KMIA
10488,KCLT,KEWR
10489,PANC,KSEA
10490,KONT,KSEA
10491,KNZY,KNUC
10492,KDFW,KONT
10493,KATL,KSNA
10494,OMDB,OMDW
10495,KSTL,KDAL
10496,KSNA,KCRQ
10497,KMDW,KSDF
10498,KCLT,KPHX
10499,KSWF,KHPN
10500,EKCH,EKRN
10501,KPHL,VG42
10502,KFAT,KLAX
10503,KDTW,KATL
10504,UUWW,ULMM
10505,KPSP,KLAX
10506,KEWR,VT22
10507,KLAS,TS53
10508,KSJC,KLAX
10509,VOMM,VABB
10510,KDEN,KBOI
10511,ESMT,ESSB
10512,EGLL,KATL
10513,KLAX,KAUS
10514,KCLT,KIAD
10515,KJFK,KROC
10516,KPHX,KEWR
10517,WSSS,RJTT
10518,KORD,KPDX
10519,27CL,KORD
10520,KEWR,KPHX
10521,KONT,KSJC
10522,LSZM,LEPA
10523,KORD,KSRQ
10524,KSEA,3WA2
10525,KLAS,KPDX
10526,KSNA,KSJC
10527,LEMT,LECU
10528,KMIA,KCVG
10529,ULLI,UUMO
10530,KSFO,KEWR
10531,KATL,KOKC
10532,KDTW,KLAS
10533,LIPE,EBCI
10534,KABQ,KOAK
10535,KFLL,KLAX
10536,KMKE,KORD
10537,KCLT,KBOS
10538,KFAT,KPHX
10539,KDEN,KFLL
10540,KADS,KGVT
10541,KSAN,KPDX
10542,KSMF,KSNA
10543,KLAS,KJFK
10544,KBOI,KSEA
10545,KCLT,KAGC
10546,KADS,KF69
10547,KATL,KSYR
10548,KDTW,KCLT
10549,KSJC,KMDW
10550,EHAM,EGLL
10551,KORD,KSLC
10552,KSFO,KPDX
10553,KEWR,KBUF
10554,KSAN,KATL
10555,SBCO,SBGR
10556,KDFW,CYUL
10557,KJFK,KROC
10558,ESGG,ESSA
10559,KMDW,KBNA
10560,KSNA,KBFI
10561,KPHX,KOAK
10562,KMSP,KLAS
10563,LEZL,LEPA
10564,ENGM,EDDP
10565,KORD,LFPG
10566,9NC9,KATL
10567,KPSP,KSEA
10568,VIDP,OTHH
10569,KEWR,KMCO
10570,KNSE,KGZH
10571,KATL,KMSP
10572,KDFW,KPSP
10573,VHHH,RPLL
10574,KFMY,KOPF
10575,UWKD,UUDD
10576,7GA9,GA06
10577,KLAS,KOAK
10578,KORD,KPHX
10579,KLAX,KBNA
10580,KSNA,KORD
10581,KDFW,KMCO
10582,KDEN,KSFO
10583,KAUS,KORD
10584,KSFO,KORD
10585,LEMD,LPPT
10586,KSMF,KATL
10587,LSGG,LPPR
10588,VIDP,VECC
10589,KSJC,KSEA
10590,KFCM,KTEB
10591,LMML,EGGW
10592,EKYT,EKCH
10593,KMDT,8FA4
10594,LEMD,OTHH
10595,KLAS,KSEA
10596,KPHL,KCLT
10597,KBOS,KDCA
10598,GMMN,OTHH
10599,KSNA,KMSP
10600,KLAX,KMCO
10601,KLGA,KORD
10602,KDAL,KPMP
10603,KOAK,KMDW
10604,KCLT,KHSV
10605,KATL,KJFK
10606,K12J,KNSE
10607,KTTN,KMPO
10608,KORD,KCMH
10609,KLAS,KATL
10610,CYVR,CYYJ
10611,EHAM,LTFJ
10612,KORD,KSAN
10613,KRDU,KBNA
10614,KSNA,KATL
10615,KSLC,KSFO
10616,LSGL,LSZG
10617,KAUS,KEWR
10618,KGEG,KSFO
10619,PANC,KLAX
10620,KBOS,KATL
10621,KSFO,KJFK
10622,KDCA,KPVD
10623,SKBO,KATL
10624,KDFW,KSFO
10625,KSEA,KSNA
10626,LEMD,KMIA
10627,KPHX,KDFW
10628,KSDL,KSNA
10629,LEBL,OTHH
10630,KATL,2MO1
10631,KSBP,KSFO
10632,EDDF,EGLL
10633,KCLT,KLAX
10634,KOAK,KLAX
10635,KPSP,KMYF
10636,KDTW,1MI8
10637,KDEN,MMUN
10638,KSAN,KEWR
10639,UUEE,UWWW
10640,KIAH,KORD
10641,KLGA,KDCA
10642,KISP,KHWV
10643,KDFW,KLAX
10644,08NY,KCDW
10645,KDCA,KCMH
10646,KSNA,KUDD
10647,KGRR,KSRQ
10648,KDFW,KFLL
10649,KPHX,KLAS
10650,KDTW,KMCO
10651,KAUS,KPHX
10652,KSAN,KPHX
10653,KCLT,9NR8
10654,EKCH,ESSA
10655,KBED,KIAD
10656,KNSE,K12J
10657,KLAX,KMDW
10658,EGSS,ELLX
10659,KDTW,KSYR
10660,EPWA,EPRJ
10661,KORD,KLNK
10662,LEMD,EHAM
10663,KDCA,KLAX
10664,ENBR,ENGM
10665,KLGA,KCLT
10666,KDEN,KATL
10667,KDAL,KLAX
10668,KSAN,KLAS
10669,UUDD,ULLI
10670,KIWA,KNYL
10671,KLZU,KWDR
10672,KPSP,KOMA
10673,KDTW,KCLT
10674,KORD,KSFO
10675,KCLT,KDAY
10676,LEBL,LEMG
10677,KNSE,KGZH
10678,KRSW,KTTN
10679,KDFW,KORD
10680,ENGM,EDDF
10681,LIMC,OTHH
10682,KHOU,KDAL
10683,KPHX,KPDX
10684,VHHH,RJBB
10685,KATL,KDAL
10686,KPHL,NC63
10687,EKCH,KORD
10688,VOBL,VECC
10689,KEWR,KLAS
10690,LPPT,EGLL
10691,KDEN,KORD
10692,EHAM,KORD
10693,KSMF,KBUR
10694,EGCC,LIME
10695,KLAS,KSAT
10696,KDTW,KMDT
10697,KLAX,KSFO
10698,KDAL,KMDW
10699,KCPS,7IS2
10700,ESSA,OTHH
10701,KLAX,KJFK
10702,KSAN,KSEA
10703,KSAT,KSEA
10704,KATL,KPDX
10705,KOAK,KSEA
10706,KSTL,KATL
10707,KANP,MD09
10708,KMCE,KLAX
10709,VIDP,VOBL
10710,EGLL,EGAC
10711,KATL,SC97
10712,KDTW,MMUN
10713,KDFW,KEWR
10714,LPFR,EDDB
10715,KSJC,KLGB
10716,LEMD,LEPA
10717,KLAX,KPHX
10718,KDEN,KTUS
10719,VOBL,VIDP
10720,SPJC,KMIA
10721,KCMH,KDAL
10722,KSEA,KMDW
10723,CYYZ,CYYC
10724,KPSP,KBFI
10725,KLAX,KORD
10726,KATL,KSRQ
10727,EDDF,LLBG
10728,KLAS,KLGB
10729,LFML,LPPR
10730,KATL,KORD
10731,KHSV,KATL
10732,LPPT,LFBO
10733,EDDL,LEPA
10734,KDFW,KMCI
10735,KATL,KIAD
10736,KMCI,KSTL
10737,KDTW,KMSN
10738,KDEN,KSEA
10739,KLAX,KJFK
10740,CYYJ,CYVR
10741,KDFW,KSTL
10742,KADS,KRVS
10743,KHPN,NY09
10744,KBWI,KORD
10745,KOAK,KPHX
10746,KBTL,KRMY
10747,KDTW,CYUL
10748,KMIT,KPHX
10749,KORD,KATW
10750,SKBO,KMIA
10751,KORD,KLAX
10752,KDCA,KHPN
10753,OMDB,VABB
10754,LOWW,OTHH
10755,KLAS,KLAX
10756,LEPA,EDDF
10757,KDFW,KMSP
10758,KDAY,KDTW
10759,EGGW,LHBP
10760,KDTW,KSDF
10761,KSNA,KSFO
10762,KPSP,KSFO
10763,KATL,KRDU
10764,KSEA,KPHX
10765,UUEE,ULLI
10766,KSBA,KPHX
10767,KDTW,KBUF
10768,KSAN,KORD
10769,KEWR,KTEB
10770,KDEN,KBWI
10771,KPDX,KSEA
10772,KORD,KSEA
10773,KDFW,KPHL
10774,EFHK,EDDH
10775,KHOU,KDEN
10776,KSFO,KMDW
10777,KLAS,KATL
10778,VABB,VIDP
10779,KBUR,KLAS
10780,KMQY,KM33
10781,LSGG,LEMD
10782,KPHL,KMCO
10783,YBNS,YMMB
10784,KSMF,KSTL
10785,KATL,KCMH
10786,KDTW,KATL
10787,KEWR,KSDF
10788,KORD,KLAS
10789,KTEB,KVNY
10790,KDCA,7PS7
10791,KBNA,KCLT
10792,KAGC,KLBE
10793,KFLL,KCMH
10794,KATL,KHSV
10795,EHAM,OTHH
10796,LEMD,LFBD
10797,KBOI,KSDL
10798,LOWW,EDDF
10799,KSEA,KORD
10800,KSTL,KCLT
10801,KPSP,KOAK
10802,KDTW,KMKE
10803,KPHX,CYYC
10804,KSNA,KPHX
10805,KSLC,KSAN
10806,KDFW,KDTW
10807,KMSP,KMCO
10808,KONT,MMTJ
10809,KORD,KCMH
10810,KPDX,KONT
10811,KSBP,KPHX
10812,KBNA,KFLL
10813,KDFW,KABQ
10814,KATL,KPHX
10815,KGEU,KDVT
10816,KBWI,KDFW
10817,KRDU,KPGV
10818,KTYS,KATL
10819,KORD,KFLL
10820,KLAS,KSEA
10821,KCLT,KATL
10822,KORD,KOMA
10823,EDDS,EDVE
10824,KATL,KPVD
10825,KPHX,KSJC
10826,KSNA,KDFW
10827,KLAX,KDFW
10828,KDTW,KFLL
10829,VABB,VOMM
10830,KLGA,KSDF
10831,KEWR,KRDU
10832,KBOS,KMCO
10833,LDZA,OTHH
10834,KLAX,KPDX
10835,KATL,KLAX
10836,KSLC,KSFO
10837,CYXE,CYYZ
10838,KLAS,KORD
10839,KSNA,KSEA
10840,KSEA,KPDX
10841,EKCH,OTHH
10842,KCMA,KCRQ
10843,KPDX,KSEA
10844,KCLT,KBNA
10845,KBTL,MI56
10846,KORD,KMCI
10847,KIWA,KVNY
10848,KATL,KSDF
10849,KLGA,KFLL
10850,KBOI,KSEA
10851,KGEG,KSEA
10852,KDFW,KFAT
10853,LEBL,LPPR
10854,KSAN,KMDW
10855,KORD,KSTL
10856,KPMD,KMYF
10857,KDTW,CYYZ
10858,KATL,KPLR
10859,KPHL,KMCO
10860,KDFW,TX03
10861,EHAM,EGAC
10862,KORD,K8C4
10863,KISP,03NY
10864,LIML,LIBD
10865,LFPG,LSGG
10866,KLGA,KATL
10867,KNZY,KNUC
10868,KATL,KBUF
10869,KORD,2MO1
10870,KDTW,K8C4
10871,KSBA,KSQL
10872,VABB,VIDP
10873,KBED,KOPF
10874,KATL,KEWR
10875,KPAE,KSAN
10876,EDDL,EDLW
10877,PANC,RKSI
10878,KONT,KSEA
10879,KORD,KMCO
10880,KSEA,KJFK
10881,KORD,KOMA
10882,LFPG,EGLL
10883,EGAC,EGHI
10884,KATL,KMIA
10885,KEWR,KSYR
10886,KLAS,KLAX
10887,KATL,KCLE
10888,KI17,1OI9
10889,KTPA,KMIA
10890,EHAM,ESGG
10891,KORD,KABQ
10892,OI34,7OA7
10893,KPWA,KDAL
10894,KDCA,KORD
10895,VIDP,VABB
10896,KCLT,KECP
10897,KDEN,KMCO
10898,KSDF,KATL
10899,KPHX,KSFO
10900,KMDW,KDTW
10901,KSLC,KLAS
10902,KDTW,KLAS
10903,KPHL,KORD
10904,K12N,KCDW
10905,KSTL,KMCO
10906,KDFW,2MO1
10907,LFPG,LFBO
10908,KSEA,KPHX
10909,VECC,VABB
10910,KPWA,KRVS
10911,EPWA,LFPG
10912,KGKY,XS06
10913,EHAM,LFPG
10914,KPHX,KATL
10915,KBOI,KSFO
10916,KATL,KSLC
10917,KSTL,MO81
10918,KCLT,KMSN
10919,KBOS,KDFW
10920,KOAK,KSAN
10921,KORD,KMSP
10922,KCMH,KLAS
10923,KSEA,KSFO
10924,KDFW,KHSV
10925,KHHR,KSQL
10926,KLAX,KSLC
10927,KSDL,KLAS
10928,KRVS,93OK
10929,KSLC,KORD
10930,KLAS,KBNA
10931,LFPG,EDDF
10932,KORD,KSNA
10933,KDCA,KATL
10934,KRAL,KAJO
10935,KORD,KBNA
10936,KNSE,KGZH
10937,LLBG,EDDB
10938,KPDK,67GA
10939,88PA,KDTW
10940,EDDF,LFPG
10941,KBNA,KMKC
10942,KSEA,KBOS
10943,KCMH,KDTW
10944,KATL,KROC
10945,KAUS,KDFW
10946,KFLL,KMDW
10947,KPHX,KSEA
10948,KCLT,KORD
10949,KMCI,KDFW
10950,EDDM,KEWR
10951,KDTW,KJFK
10952,KIND,KDTW
10953,KTEB,KPTK
10954,KU77,KU14
10955,KMOD,KSQL
10956,EGLL,OTHH
10957,KDEN,KLAS
10958,KLGA,KMIA
10959,KLAS,KPHX
10960,KSMF,KSAN
10961,KDFW,KSJC
10962,KBOS,KFLL
10963,KBUR,KPHX
10964,KSDM,KCRQ
10965,KNSE,K12J
10966,KGEG,KSEA
10967,KOPF,KTMB
10968,VIDP,VABB
10969,KDFW,MMUN
10970,KDTW,KPHX
10971,LFPN,LFON
10972,KOKC,KORD
10973,KATL,KMCI
10974,SBRJ,SBSP
10975,KLGB,KLAS
10976,LEMD,LFPO
10977,KLAX,KLAS
10978,KSEA,KJFK
10979,VHHH,RKSI
10980,KSNA,KLAS
10981,KBNA,KATL
10982,KTTN,KOPF
10983,KRVS,93OK
10984,KHND,K1L3
10985,KMIA,KRDU
10986,KDTW,KIAD
10987,KCNO,KPSP
10988,KUAO,K7S9
10989,KMCI,KEWR
10990,75OK,OK56
10991,ENVA,ENGM
10992,LGAV,EHAM
10993,KSEA,KPSP
10994,KTPA,KJFK
10995,LFPG,LFBD
10996,KOPF,KLAX
10997,KDFW,KUTA
10998,KDFW,KSNA
10999,KSNA,KPHX
11000,KATL,KBOS
11001,PANC,KLAX
11002,KBOI,KORD
11003,LTFJ,LTAC
11004,YSSY,YMML
11005,CYYZ,CYYB
11006,KMCI,KLAS
11007,KMDW,KMCO
11008,KLAX,KLAS
11009,KSFO,KJFK
11010,LEMG,EKCH
11011,KIAD,KSAN
11012,LLBG,LEMD
11013,KDTW,KSAN
11014,KATL,KECP
11015,48CN,KMAE
11016,KPNS,KDFW
11017,KDAL,KMCO
11018,KDFW,KSAF
11019,KPHL,KPHX
11020,KSYR,KFZY
11021,WN51,KFHR
11022,KSEA,KLAX
11023,KJFK,MMUN
11024,KTYR,KADS
11025,KATL,KBWI
11026,ESKM,ESGG
11027,KBWI,KBNA
11028,KBOS,KSEA
11029,KATL,KORD
11030,KPDX,KBOI
11031,KABQ,KBTF
11032,KSLC,KSJC
11033,KPHX,KLAX
11034,KOAK,KLAX
11035,KDFW,KMSP
11036,EDFE,EDFC
11037,VOMM,VOBL
11038,KDAL,KMCI
11039,KATL,KPHL
11040,KSEA,MMUN
11041,KATL,KSAN
11042,KHOU,KDAL
11043,KALN,KSET
11044,KPHL,KMCI
11045,KTPA,KEWR
11046,KPOU,KHPN
11047,KSRQ,KIAD
11048,KPHL,KBOS
11049,KPSP,KPHX
11050,KDCA,KBOS
11051,KDVT,KTUS
11052,EGLL,EBBR
11053,LTFJ,LTAC
11054,KGEG,KLAX
11055,KDEN,KDFW
11056,KHSV,KDFW
11057,KACY,KHPN
11058,KLAX,KPHX
11059,ULLI,UUEE
11060,CYCD,CAM3
11061,KSAN,KDAL
11062,KDFW,KSNA
11063,KSDL,KPHX
11064,KORD,KDAY
11065,KECP,FA55
11066,KDTW,KROC
11067,KPHX,KTUS
11068,KNSE,KGZH
11069,KSMO,KMYF
11070,KAPA,KCOS
11071,KSAT,KDFW
11072,KORD,KHSV
11073,K12J,KNSE
11074,KONT,KLAS
11075,KMIA,KEWR
11076,VHHH,PANC
11077,KOAK,KPSP
11078,KOPF,CYYZ
11079,KRSW,KACY
11080,KRSW,KATL
11081,KTTD,K4S9
11082,CYVR,CYYZ
11083,KSTL,KDFW
11084,RJBB,WSSS
11085,KPDX,KSMF
11086,KRAL,KCCB
11087,UT99,KPVU
11088,KEWR,MMUN
11089,EFHK,OTHH
11090,KPSP,KPDX
11091,UKBB,OTHH
11092,KORD,KSTL
11093,KDEN,KSAN
11094,KDFW,KGOP
11095,SBSP,SBST
11096,KHOU,KMDW
11097,LEMD,LIRF
11098,KDTW,KGRB
11099,KDAL,KECP
11100,KBNA,KSTL
11101,CYYJ,KBFI
11102,LPPT,EHAM
11103,KIAD,KSRQ
11104,GMMN,LFPG
11105,KDTW,KABE
11106,KMKC,K1H0
11107,LEMH,LEPA
11108,EKYT,EKCH
11109,KLGA,KDFW
11110,OMDB,OERK
11111,IL38,KARR
11112,KONT,KPHX
11113,KPHX,KAUS
11114,KCLE,KDTW
11115,KATL,KMCO
11116,KFTY,KCTJ
11117,KSEA,KSFO
11118,EHAM,EDDS
11119,KMDW,KRSW
11120,KFLL,KDEN
11121,KLAX,KSEA
11122,CYVR,KSEA
11123,KDEN,KDAL
11124,KORD,KLGA
11125,KSTL,44IS
11126,KDEN,KSAN
11127,KSMF,KSEA
11128,KLAS,KTUL
11129,ULLI,ULMM
11130,KDTW,KBWI
11131,KJFK,KSFO
11132,KIAD,KSDF
11133,KRDU,KMCO
11134,EGLL,LLBG
11135,KFET,KMLE
11136,KSAN,KDFW
11137,EPWA,EBBR
11138,KHPN,KTTN
11139,KSLC,KPSP
11140,LFPG,LFRJ
11141,KPHL,KCLT
11142,KATL,KFLL
11143,KSFO,KDTW
11144,KMIA,KORD
11145,KONT,KDAL
11146,LHBP,OTHH
11147,LEPA,LEIB
11148,KIAD,KMDT
11149,KSRQ,KPHL
11150,KDAL,KABQ
11151,KOKV,KJYO
11152,EKCH,EKYT
11153,EETN,EDDF
11154,KLGB,KSLC
11155,KMKC,KGPH
11156,KLAS,KAVQ
11157,KLAX,KBOS
11158,LYBE,LTFJ
11159,KDFW,KSAT
11160,KDTW,KATW
11161,CYVR,CYCD
11162,KLOM,KLNS
11163,LEMD,EIDW
11164,KSEA,CYVR
11165,KNSE,K12J
11166,KLAX,PANC
11167,KALB,KBWI
11168,CYYJ,CYVR
11169,KLAX,KJFK
11170,KBOS,KFLL
11171,KPDX,KSFO
11172,KDAL,KLAS
11173,KSFO,KCRQ
11174,KDEN,KAUS
11175,KORD,KPHL
11176,LYBE,EDDF
11177,KSDL,KTEB
11178,EGLL,EGCC
11179,KDVT,16AZ
11180,VIDP,VABB
11181,KSAN,KPHX
11182,KLGA,KMCI
11183,VOBL,VABB
11184,KORD,KPSP
11185,EFHK,KJFK
11186,KFLL,KATL
11187,EDDF,LIML
11188,KSEA,KSAN
11189,FAOR,FACT
11190,LIRF,LIPQ
11191,EHAM,EDDN
11192,KMIA,KATL
11193,KPWA,47OK
11194,UUWW,UWLL
11195,LEMD,LIQL
11196,EKCH,EKYT
11197,KEWR,KCMH
11198,KORD,KATL
11199,KSAN,KSFO
11200,KOPF,KFLL
11201,KORD,KBOS
11202,CYWG,CYYZ
11203,KLGB,KEMT
11204,KBUF,KGVQ
11205,KBWI,KFLL
11206,KSEA,PANC
11207,KBUR,KSJC
11208,KDEN,KAUS
11209,KLAX,KOKC
11210,KATL,KLAS
11211,UUEE,EHAM
11212,KPDX,KDFW
11213,KDAL,KSAN
11214,WBKK,WMKK
11215,KI69,21OI
11216,LZKZ,LZBD
11217,KOAK,KPDX
11218,KEWR,KFLL
11219,KVPS,KATL
11220,YBBN,YSSY
11221,KSWF,KHPN
11222,K2O3,KOAK
11223,KDTW,KMSP
11224,KFAT,KSAN
11225,KDEN,KMSP
11226,LEMD,LIPZ
11227,KOPF,KTMB
11228,KLOU,KJVY
