Index,Source,Target
2262,VHHH,PANC
2263,LIPZ,LIRA
2264,WSSS,EGLL
2265,YSSY,YMML
2266,KLAX,EGLL
2267,KPDX,KOAK
2268,KMZJ,KFFZ
2269,RJFF,RJTT
2270,EBBR,LFBO
2271,KBOS,KPTK
2272,CYYC,CKA8
2273,SBGR,OMDB
2274,EDDM,RKSI
2275,CYYC,CYYZ
2276,KCMA,KLGB
2277,KLAS,KSLC
2278,LHBP,EGBB
2279,RKSI,ZGSZ
2280,LFPG,EGSS
2281,LZIB,EDDP
2282,KGSO,KCVG
2283,EKCH,ENGM
2284,KDTW,KCVG
2285,KBWI,KCVG
2286,EDDM,LGAV
2287,OTHH,WSSS
2288,KSTL,KCVG
2289,KU42,KPVU
2290,KORD,KAFW
2291,SAEZ,KMIA
2292,KVIS,KFAT
2293,KDEN,KPHX
2294,YMEN,YKTN
2295,KGRB,KORD
2296,LHBP,EHEH
2297,YSBK,YSCH
2298,EKCH,EKYT
2299,LLBG,EGLL
2300,YSCB,YMML
2301,KRDU,KPGV
2302,LOWW,LLBG
2303,KLGB,KCRQ
2304,KDEN,KLAS
2305,YSSY,YPAD
2306,YPPF,YLYK
2307,KLAX,KMIA
2308,RJTT,RJFF
2309,YPPF,YCVG
2310,KDEN,KCVG
2311,VIDP,OMDB
2312,EDDP,VHHH
2313,EGNX,LIMC
2314,YGAD,YPJT
2315,YMML,YMHB
2316,KONT,KAFW
2317,YPPF,YLYK
2318,OMDB,LSZH
2319,VMMC,ZGSZ
2320,KSEA,PANC
2321,EPWA,EYKA
2322,YPPF,YCVG
2323,KONT,KSEA
2324,OTHH,SBGR
2325,KEMT,KVNY
2326,KBKF,KFNL
2327,OMDB,LFPG
2328,LLBG,EBLG
2329,YRED,YBAF
2330,KEWR,KBWI
2331,KPTK,KDPA
2332,KMZJ,KFFZ
2333,KJFK,RKSI
2334,EFHK,ESSA
2335,EDDP,OBBI
2336,RCTP,VHHH
2337,EGNX,EGPH
2338,LFML,LIRA
2339,OTHH,EGLL
2340,KSDF,KORD
2341,OMDW,VHHH
2342,LIEE,LIRF
2343,KORH,KTEB
2344,VTBS,RCTP
2345,KSFO,KLAX
2346,KLGB,KEMT
2347,LIME,LIPY
2348,YBBN,YSSY
2349,KOKB,KCRQ
2350,EIDW,BIKF
2351,CYYC,CYVR
2352,VABB,OMDB
2353,KONT,KOAK
2354,KORD,KCVG
2355,KLAX,OMDB
2356,ESSA,EFHK
2357,EIDW,EINN
2358,KE63,KFFZ
2359,YSLT,YMES
2360,KPHX,KABQ
2361,KCMA,KTOA
2362,YMEN,YFSK
2363,OTHH,VTBS
2364,EDDT,EDDF
2365,YFSK,YMEN
2366,EFHK,EETN
2367,WMKK,RCTP
2368,KMGW,WV65
2369,KBUY,KIAD
2370,CYVR,RKSI
2371,SBGR,EGLL
2372,EPGD,EETN
2373,KU14,UT08
2374,LDZA,LYBT
2375,KMIA,SKMA
2376,EDDF,LEMG
2377,RCQC,RCKH
2378,VOMM,VECC
2379,EBLG,KJFK
2380,UUEE,EDDF
2381,KBNA,6IN6
2382,ENGM,ENHD
2383,KPSP,KSNA
2384,RPLL,RCTP
2385,KORD,EDDF
2386,EDDF,LDZA
2387,LIPZ,LIRA
2388,ENGM,ENVA
2389,VHHH,OMDB
2390,YSSY,WSSS
2391,EDDH,EDDF
2392,YPPF,YCVG
2393,YCNK,YSBK
2394,CYYC,CYHM
2395,PANC,KSEA
2396,EFHK,LSZH
2397,KVNY,KSDL
2398,YPPF,YLYK
2399,KCHD,KAVQ
2400,ENGM,ENZV
2401,LFPG,EDDP
2402,KSAN,KMIA
2403,VHHH,KLAX
2404,KLAX,KOAK
2405,KLVK,KRHV
2406,YMMB,YRKE
2407,PANC,KLAX
2408,KSDF,KDFW
2409,WMKK,WBKK
2410,KSFO,KVNY
2411,EDDF,LEBL
2412,KILN,KSEA
2413,YSLT,YMES
2414,EKYT,ENGM
2415,RJTA,RJOI
2416,OTHH,EGLL
2417,EGNX,EGAA
2418,KRFD,KSDF
2419,ESSA,ENGM
2420,LIMC,LIRF
2421,KSUS,KMKC
2422,EDDM,EDDF
2423,VHHH,WMKK
2424,EDDP,EBBR
2425,KTOA,KLGB
2426,YBAF,YWSG
2427,EFHK,EGLL
2428,LEMD,LPPT
2429,YSLT,YMES
2430,KPGV,KGSO
2431,YSCH,YKMP
2432,YSBK,YSCH
2433,KLAX,KOAK
2434,KHOU,KDAL
2435,YMML,YMHB
2436,KILN,KIAH
2437,KVNY,KLAX
2438,ESSA,EKCH
2439,NZGB,NZAA
2440,KHMT,KMYF
2441,VABB,VGTJ
2442,LEMD,EDDP
2443,YARM,YSSY
2444,CYHM,KJFK
2445,KVNY,KHHR
2446,EDDK,EDDM
2447,WBKK,WBKL
2448,ESSA,ESGG
2449,EDDP,RKSI
2450,YPPF,YGAW
2451,UMMS,LFPG
2452,ZGSZ,ZUCK
2453,RJFF,RJTT
2454,YPPF,YCVG
2455,OTHH,EHAM
2456,EPWA,UKKK
2457,KEWR,KLAX
2458,WSSS,RCTP
2459,YWLX,YSBK
2460,KSDF,KPHL
2461,RCTP,RKSI
2462,EDDF,ESSA
2463,EETN,EFHK
2464,LLBG,KJFK
2465,KILN,KATL
2466,KIAD,KFRG
2467,VHHH,RKSI
2468,RJBB,RJTT
2469,KLAS,K1L3
2470,MD48,KMTN
2471,RKSI,VHHH
2472,EKCH,ENZV
2473,CYYZ,RCTP
2474,PANC,RKSI
2475,YSLT,YMES
2476,YMEN,YPKL
2477,VOMM,VTBS
2478,UUEE,ULLP
2479,YPAD,YOLD
2480,KILN,KPHX
2481,SBGR,SAEZ
2482,WMKK,WBKK
2483,VTBS,RKSI
2484,LFBO,LFPG
2485,ULLI,UUEE
2486,YMMB,YKTN
2487,EIDW,EGSS
2488,YBRS,YMMB
2489,EGNX,EDDK
2490,WBKK,WBKL
2491,OTHH,LFPG
2492,KSDF,KPHX
2493,OMDB,EHAM
2494,RKSI,KLAX
2495,EFHK,EFTU
2496,KTEB,KHEF
2497,KPTK,KDPA
2498,EIDW,KIAD
2499,KPHX,KRDU
2500,YPPH,YMML
2501,LFPG,EDDT
2502,EDWE,EDWR
2503,KABQ,KGNT
2504,NZAA,NZCH
2505,YPPF,YCVG
2506,KSDF,KMKE
2507,LFPG,EIDW
2508,RCTP,VTBS
2509,PANC,RKSI
2510,VGTJ,VIDP
2511,ID23,KCOE
2512,LPPR,LPPT
2513,RCTP,RKSI
2514,KSJC,KAUN
2515,KU42,KPHX
2516,OMDB,VTBS
2517,KLAX,KPHL
2518,KWHP,KLGB
2519,YSLT,YMES
2520,PANC,KCVG
2521,LFML,LFPG
2522,KLAX,RKSI
2523,RCTP,RPLL
2524,OTHH,LIRF
2525,KMKC,KDAL
2526,OMDB,EDDF
2527,YSSY,VHHH
2528,KLUK,KDPA
2529,ESOW,ESSX
2530,LEPA,LEMH
2531,KABQ,NM74
2532,YMES,YSLT
2533,CYHM,CYMX
2534,KMDQ,KPDK
2535,PANC,RJBB
2536,KONT,KMSP
2537,RCTP,KJFK
2538,KMCE,KSMF
2539,EKYT,EKCH
2540,KTUS,KDMA
2541,KBUR,KTEB
2542,YBAF,YAMB
2543,LIRA,LIPZ
2544,RCTP,RCKH
2545,LFPG,EGLL
2546,OTHH,EDDF
2547,OMDB,LKPR
2548,KBFI,KYKM
2549,LIMC,EDDK
2550,RKSI,KLAX
2551,VMMC,ZGSZ
2552,EDDF,EGLL
2553,YPAD,YOLD
2554,KORD,ELLX
2555,CYVR,CYYZ
2556,EBBR,LSGG
2557,CYHM,CYVR
2558,EDDM,EDDL
2559,RCTP,VHHH
2560,KSFO,KPHL
2561,KORD,KLAX
2562,VTBS,RCTP
2563,ENGM,ENZV
2564,EDWE,EDWR
2565,KFFZ,88AZ
2566,YSTW,YSBK
2567,PANC,RKSI
2568,KMIA,EHAM
2569,CYUL,CNV9
2570,KGEG,KBFI
2571,LGIR,LGAV
2572,KLAX,KEWR
2573,OTHH,LOWW
2574,YSCB,YBBN
2575,KSDF,KBFI
2576,YSCN,YOAS
2577,KABQ,KGNT
2578,KBUR,KSDL
2579,OMDB,VABB
2580,EDDF,KORD
2581,RJBB,RJTT
2582,RJTT,RJOO
2583,CYYC,CYYZ
2584,EGNX,EDDP
2585,EDDM,EDDT
2586,OMDB,LKPR
2587,KAFW,KTUL
2588,KSDF,KONT
2589,KRFD,KOAK
2590,OMDB,OMDM
2591,KLAS,NV98
2592,RJTT,RJFF
2593,LFPG,EDDM
2594,WBKK,WMKK
2595,LPPR,LPPT
2596,CYYZ,CYVR
2597,KJFK,OMDB
2598,KIAD,KBUY
2599,RJTT,RJFF
2600,KVGT,NV98
2601,YSTW,YSBK
2602,OTHH,VTBS
2603,ELLX,OMDW
2604,RCTP,KLAX
2605,YCNK,YSBK
2606,OMDB,LFPG
2607,WMKK,RCTP
2608,YMHB,YMML
2609,RCTP,RJBB
2610,ENZV,ENGM
2611,OTHH,LSZH
2612,OMDB,EGLL
2613,YPPF,YCVG
2614,EIDW,EGLL
2615,ESSA,EFHK
2616,ENHD,ENGM
2617,EDDM,EDDH
2618,RJTT,RJOO
2619,PANC,RKSI
2620,ENVA,ENGM
2621,UUEE,KJFK
2622,WMKK,YMML
2623,WSSS,VHHH
2624,RJTT,RJBB
2625,ENBR,ENGM
2626,ENBR,ENGM
2627,KCVG,PANC
2628,PANC,RKSI
2629,OMDB,SBGR
2630,ZGSZ,ZUCK
2631,KLAX,VHHH
2632,YMML,WBSB
2633,EDDF,EHAM
2634,LIRF,EDDM
2635,VABB,VIDP
2636,LIRF,EBBR
2637,LIRA,EBLG
2638,EGSS,VHHH
2639,YMML,YSSY
2640,YSSY,NZAA
2641,EIKY,EIDW
2642,RCTP,VHHH
2643,EDDF,EKCH
2644,KDAL,KMKC
2645,YBBN,YSSY
2646,KDAL,KMKC
2647,LIEE,LIMC
2648,ESSA,EFMA
2649,KSDF,60CO
2650,RJTT,RJOM
2651,ENGM,EKYT
2652,KAVQ,KCHD
2653,VHHH,VTBS
2654,UMMS,EHAM
2655,KLAX,RKSI
2656,EDDF,LOWW
2657,KPHL,KSDF
2658,VHHH,RJAA
2659,ENBR,ENGM
2660,LTBA,UAAA
2661,LIRF,EGLL
2662,LSGG,ELLX
2663,KORD,OTHH
2664,KSDF,KOAK
2665,LIMC,LEMD
2666,ESGG,ESSA
2667,VTBS,OMDB
2668,EDDF,EDDT
2669,UUEE,ULLI
2670,WBKL,WMKK
2671,KSMF,KMCE
2672,KSDF,KABQ
2673,ENGM,EKCH
2674,KHOU,KEYQ
2675,KAPA,KMKC
2676,SKBO,KMIA
2677,EDDN,EDWQ
2678,KABQ,KSAF
2679,KHWD,KVNY
2680,KPVD,KEWR
2681,EDDF,UUDD
2682,EDDF,LFPG
2683,KOSU,59NC
2684,LIRF,EDDF
2685,LTBA,UKBB
2686,YPMQ,YSBK
2687,SKBO,KMIA
2688,VHHH,WBSB
2689,EHAM,LEIB
2690,KLAX,KMIA
2691,KLAX,KATL
2692,KSDF,KONT
2693,KBWI,KRDG
2694,UUEE,UWSS
2695,EDDF,LSGG
2696,KPHX,KDCA
2697,KMYF,KSEE
2698,KDMA,KTUS
2699,KFRG,KIAD
2700,KPWK,KOSU
2701,KIAH,KDFW
2702,EDDF,EDDH
2703,EDDF,CYYZ
2704,EDDM,EDDK
2705,YMML,YBBN
2706,KSDF,KBOS
2707,EKCH,ENGM
2708,LLBG,EDDF
2709,ENGM,ENZV
2710,UUDD,ULLI
2711,KSFO,YSSY
2712,OTHH,LFPG
2713,VHHH,VHSK
2714,YMMB,YMNG
2715,KPHL,KRSW
2716,EHAM,LPPT
2717,YPAD,YMML
2718,YSTW,YSBK
2719,YHBA,YBMC
2720,YPPF,YPAD
2721,LIMC,LIRA
2722,KLAX,VHHH
2723,YBBN,YSSY
2724,KEWR,KBWI
2725,KSDF,KMSP
2726,UUEE,LFPG
2727,KHEF,63PA
2728,YSSY,YSCH
2729,PANC,VHHH
2730,KSDF,KJFK
2731,YHBA,YBBN
2732,UKBB,EDDF
2733,RJFF,RJTT
2734,KSDF,KEWR
2735,LIRF,LIMC
2736,VIDP,EDDP
2737,EGLL,LLBG
2738,KIAH,KSDF
2739,DAAG,LFPG
2740,EDDF,EBBR
2741,RJTT,RJFF
2742,KJFK,CYHM
2743,KSDF,KOAK
2744,KPHL,KMSP
2745,EDDF,EDDM
2746,LTBA,UAAA
2747,KLAX,RKSI
2748,KSDF,KATL
2749,RPLL,RJTT
2750,EHEH,LHBP
2751,LIRF,LIBD
2752,EGSS,EIDW
2753,EHAM,LFPG
2754,KPHL,KATL
2755,05IN,KLAX
2756,RCTP,RKSI
2757,EHAM,LOWW
2758,VHHH,RJBB
2759,KSDF,KIAH
2760,KPHL,KCLT
2761,SBGR,SBBR
2762,UUEE,EDDF
2763,KLAX,KSFO
2764,ENZV,ENGM
2765,KSDF,KSAT
2766,KPHL,KMIA
2767,PANC,KSDF
2768,KEWR,KIAD
2769,PA22,KPJC
2770,SBKP,SKMA
2771,YCVG,YPPF
2772,KLAX,NZAA
2773,KPHL,KRDU
2774,EDDV,EDDF
2775,EKBI,ENGM
2776,VHHH,RCTP
2777,YMMB,YLIL
2778,EHAM,EGLL
2779,KLAX,RCTP
2780,RCTP,KLAX
2781,KPHL,KORD
2782,KDPA,KMKC
2783,RKSI,EDDP
2784,ENVA,ENGM
2785,ULLI,UWWE
2786,UKBB,EDDF
2787,KORD,KSEA
2788,EGLL,KJFK
2789,VHHH,WSSS
2790,KPHL,7PS7
2791,NZAA,YSSY
2792,EGSS,EIDW
2793,EDDF,LLBG
2794,YMML,OMDB
2795,NZAA,NZCH
2796,RJTT,RJBB
2797,RCTP,RJAA
2798,KONT,KABE
2799,LFPB,LFML
2800,KEWR,NY35
2801,KSDF,KEWR
2802,KLAX,RCTP
2803,KPHL,KBOS
2804,WMKK,RCTP
2805,LGIR,LGAV
2806,PANC,KORD
2807,KAFW,KORD
2808,KSDF,KPHL
2809,OTHH,EDDF
2810,YSTW,YSBK
2811,LEMG,LEBL
2812,PANC,KSDF
2813,KSDF,KJFK
2814,YBCS,YBBN
2815,EDDP,LFPG
2816,EHAM,EBBR
2817,YSCH,YSBK
2818,RCKH,RCTP
2819,EHAM,LKPR
2820,KABQ,KAEG
2821,RCQC,RCKH
2822,KPHL,KHFD
2823,OMSJ,VABB
2824,OTHH,LFPG
2825,KAFW,KAUS
2826,KMOD,KMCE
2827,ENGM,ENZV
2828,ULLI,UUEE
2829,EDDT,EDDM
2830,KRFD,KOAK
2831,KONT,60CO
2832,KSFO,RKSI
2833,KSDF,KMIA
2834,YBCS,YBBN
2835,EGBB,LHBP
2836,KSFO,KORD
2837,PANC,KORD
2838,KSDF,PANC
2839,KIND,KSEA
2840,VHHH,RKSI
2841,KO52,KSAC
2842,EHAM,ESSA
2843,KSFO,KIAH
2844,LIRF,LFPG
2845,KSDF,60CO
2846,WSSS,ZGSZ
2847,KEWR,KBWI
2848,YSCN,YOAS
2849,KSDF,KEWR
2850,EDDL,EDDM
2851,KSDF,KSFF
2852,KSEA,RCTP
2853,EHAM,LSZH
2854,KEWR,KMDT
2855,NZCH,NZAA
2856,KSDF,KDFW
2857,KSDF,KBFI
2858,KSFO,RCTP
2859,LEMD,SKBO
2860,KSDF,KBUR
2861,EIDW,LFPG
2862,NZAA,YSSY
2863,EHAM,EDDM
2864,KLAX,KSFO
2865,LSZH,LSZA
2866,EDWE,EDWR
2867,KIND,KLAX
2868,YKEL,YSSY
2869,YSBK,YSMB
2870,OMDB,EDDP
2871,KSDF,KMHR
2872,GMMN,EBBR
2873,EHAM,EKCH
2874,ESSA,EDDF
2875,YAMB,YBAF
2876,EFHK,EETN
2877,KIND,KEWR
2878,KRFD,PANC
2879,EDDK,LEMD
2880,KSDF,KLAX
2881,EHAM,LSGG
2882,EGLL,OTHH
2883,KLAX,KORD
2884,KSDF,KPHX
2885,KSFO,RCTP
2886,EHAM,ESGG
2887,KIND,KMIA
2888,KLAX,KIAH
2889,KBOI,04WA
2890,KSDF,KONT
2891,OERK,OERY
2892,EHAM,EIDW
2893,EDDT,LFPG
2894,YCVG,YPPF
2895,RJTT,KLAX
2896,KRFD,KBFI
2897,KVNY,KHHR
2898,KIND,KMSP
2899,YMES,YSLT
2900,OTHH,EBBR
2901,KSDF,KFAT
2902,EDDF,LSZH
2903,KONT,KOAK
2904,LMML,EGLL
2905,KEWR,KIAD
2906,KIND,KIAH
2907,KRFD,KPDX
2908,KSDF,KBOI
2909,RJBB,VHHH
2910,EDDK,LEPA
2911,EHAM,EDDS
2912,NZAA,RCTP
2913,ESSB,ESSN
2914,KSDF,KPDX
2915,KEWR,NY35
2916,OMDB,LTBW
2917,YSBK,YWLX
2918,EHAM,KORD
2919,EGLL,LFPG
2920,KRFD,KMHR
2921,KSDF,KOAK
2922,LIMC,EGMC
2923,FAOR,FACT
2924,KMIA,SKMA
2925,KJFK,PANC
2926,KRFD,KPHX
2927,EDDH,LEPA
2928,LFPG,LFBO
2929,KAFW,KTUL
2930,KSDF,KORD
2931,YMEN,YBLT
2932,KVGT,K61B
2933,RJOO,RJTT
2934,KAFW,KAUS
2935,ENGM,ENZV
2936,KSEA,PANC
2937,KEWR,KBOS
2938,KPHX,KIWA
2939,CYYZ,CYMX
2940,EHAM,EGPH
2941,KCVG,KMIA
2942,EDDH,EDDM
2943,KSDF,KJFK
2944,KPTK,KDPA
2945,KSDF,KABQ
2946,EBLG,OTHH
2947,VABB,OMDB
2948,EDDM,LFPG
2949,LSZH,ELLX
2950,LFKJ,LFML
2951,LSGG,EGLF
2952,KSDF,KBUF
2953,EHAM,EKBI
2954,YPPH,OTHH
2955,KSDF,CYMX
2956,KSDF,KSAN
2957,VHHH,RCTP
2958,K7L8,KBOS
2959,LEBL,EDDF
2960,YMYB,YBBN
2961,EGLL,EDDF
2962,LIMC,EDDV
2963,KSDF,KLAS
2964,EGLL,EGPH
2965,KBUY,KOSU
2966,KRFD,KBWI
2967,KMKC,KSUS
2968,UDYZ,UUEE
2969,EGSS,ELLX
2970,KSDF,PANC
2971,BIKF,KBOS
2972,KSDF,KMIA
2973,KOSU,NC37
2974,OERK,OMAA
2975,EPWA,EPGD
2976,KRFD,KIAH
2977,OMDB,NZAA
2978,KSDF,KRDU
2979,KSDF,PANC
2980,RJOO,RJTT
2981,KRFD,MI58
2982,KSDF,PN62
2983,OMDB,VHHH
2984,EKCH,ESSA
2985,KIND,KEWR
2986,KSDF,KBOS
2987,VHHH,RKSI
2988,KMKC,KDAL
2989,KAFW,KLAX
2990,YSSY,YPPH
2991,RJBB,RKSI
2992,WBKK,WMKK
2993,KLAX,KORD
2994,KEWR,KPVD
2995,EHAM,EGBB
2996,RJBB,RJTT
2997,PANC,KCVG
2998,KSDF,KEWR
2999,EDDF,KORD
3000,LEBL,EGLL
3001,YWLM,YSRI
3002,KSDF,KLCK
3003,EHAM,EDDF
3004,KRFD,KJFK
3005,VIDP,EDDK
3006,LIMC,EDDF
3007,KAFW,KSAT
3008,KCVG,EGNX
3009,LOWW,EDDF
3010,EDDT,EDDF
3011,KSDF,KPVD
3012,KRFD,KEWR
3013,KSDF,KPHL
3014,KSDF,KATL
3015,EHAM,EDDF
3016,SBVT,SBKP
3017,VHHH,VHSK
3018,KSDF,CYYZ
3019,KRFD,KDFW
3020,YSBK,YSMB
3021,WSSS,VIDP
3022,KSDF,KIAH
3023,KSDF,KSWF
3024,LFPG,SBGR
3025,KRFD,KMSP
3026,LSZH,EFHK
3027,KSDF,KMDT
3028,RCTP,VHHH
3029,KORD,PANC
3030,KIWA,KE67
3031,KOAK,KLAX
3032,NZAA,KLAX
3033,RJFF,RJTT
3034,KDFW,KDEN
3035,KSDF,9IL6
3036,KMIA,SBKP
3037,EHAM,RCTP
3038,EKCH,EDDF
3039,KSDF,KBWI
3040,RJTT,RJOF
3041,RPLL,RCTP
3042,KIND,KATL
3043,KRFD,62IA
3044,KSDF,KMCI
3045,PANC,KLAX
3046,EGLL,EIDW
3047,EBBR,EDDF
3048,KCLT,KIAD
3049,LGSR,LGAV
3050,KDFW,KATL
3051,KSDF,KSTL
3052,VTBS,VHHH
3053,KSDF,KIAD
3054,KRFD,KMCI
3055,RKSI,RCTP
3056,EHAM,EDDH
3057,VHHH,RCTP
3058,KSDF,KOMA
3059,EDDH,EDDF
3060,EDDF,KIAH
3061,KAFW,KIAH
3062,KVNY,KHWD
3063,YMMB,YLED
3064,PANC,KATL
3065,RJTT,RJOA
3066,KSDF,KORD
3067,LSGG,EDDF
3068,KTPA,KIAH
3069,KRFD,KSTL
3070,KLAX,RCTP
3071,EETN,EFHK
3072,VHHH,CYVR
3073,KSDF,KSYR
3074,KEYE,KMSP
3075,KSDF,KDFW
3076,ENGM,ESSA
3077,EBBR,EDDP
3078,LFPG,LFML
3079,KIAD,KEWR
3080,LFPG,EDDF
3081,EDDM,LIRF
3082,SKBO,KMIA
3083,ZGSZ,ZUCK
3084,PANC,KORD
3085,YGDH,YSTW
3086,LTFJ,OMDB
3087,KEWR,LFPG
3088,PANC,RJBB
3089,RCTP,KLAX
3090,LEBL,LEMD
3091,VHHH,PANC
3092,KDFW,KORD
3093,KSDF,KPHL
3094,SBCO,SBKP
3095,ULLI,UUEE
3096,SBGR,SBKP
3097,ESNZ,ESSB
3098,KPNS,KDFW
3099,ENGM,ENZV
3100,KSDF,KMSP
3101,KDFW,KX04
3102,EGLL,KJFK
3103,VHHH,VTBS
3104,KPHL,KDFW
3105,RKSI,KLAX
3106,EHAM,EDDL
3107,KORF,KDFW
3108,OTHH,EDDF
3109,KCVG,KEWR
3110,EGLL,KJFK
3111,EDDF,RCTP
3112,EDDM,EDDF
3113,VHHH,VHSK
3114,KOMA,KSUS
3115,OTHH,EGLL
3116,CYVR,RCTP
3117,ENGM,EKYT
3118,KSDF,CYVR
3119,EGLL,KLAX
3120,KSEA,RCTP
3121,FALA,FACT
3122,KMKE,MI58
3123,VECC,VIDP
3124,RCQC,RCKH
3125,KDAL,KHOU
3126,LIMC,LIRF
3127,YSSY,YBBN
3128,VHHH,RCTP
3129,KONT,60CO
3130,PANC,KORD
3131,OMDB,VOMM
3132,LOWW,LEMD
3133,KSEA,67KY
3134,RKSI,VTBS
3135,EDDN,LOWW
3136,KDFW,KMIA
3137,LIBD,LIRF
3138,LFPG,KATL
3139,NZWN,NZWU
3140,YCBG,YMML
3141,OMDB,OBBI
3142,KDFW,KMSP
3143,KBWI,KCLT
3144,KMIA,67KY
3145,CYOW,CYYZ
3146,WBKK,WBKL
3147,EBBR,EHAM
3148,OTHH,EDDF
3149,UMMS,LKPR
3150,EDFC,EDFU
3151,KONT,KPHX
3152,KMDT,KCLT
3153,WSSS,RCTP
3154,EDDF,UAAA
3155,KDUJ,PN01
3156,YSCH,YSSY
3157,KOAK,KLAS
3158,KSDF,EDDK
3159,PANC,KORD
3160,KCVG,KPHX
3161,ELLX,LIMC
3162,YPAD,YOLD
3163,PANC,KSEA
3164,KOAK,KSEA
3165,OMDB,LFPG
3166,RJBB,RKSI
3167,OMDB,YSSY
3168,LIRF,LFPG
3169,KOAK,KSLC
3170,YBCS,YBBN
3171,ENZV,ENGM
3172,LOWW,ENGM
3173,EDDL,EDDH
3174,UMMS,ESSA
3175,OTHH,EKCH
3176,KCVG,KSEA
3177,LFPG,UMMS
3178,LSZH,WSSS
3179,LFPG,EHAM
3180,KCVG,KCLT
3181,EGLL,EFHK
3182,LIRA,LIPZ
3183,KSDF,KTUL
3184,KBOS,KJFK
3185,YBBN,YSSY
3186,YPPF,YPAD
3187,RJOA,RJTT
3188,RJBB,RCTP
3189,WBKK,WMKK
3190,VTBD,VOMM
3191,KDCA,KCLT
3192,KPHF,KCLT
3193,OMDB,LFPG
3194,KONT,KSLC
3195,RCQC,RCKH
3196,KSDF,KDEC
3197,NZCH,NZPM
3198,WSSS,VTBS
3199,KCVG,KBWI
3200,LSZB,LSZH
3201,KBOS,KCLT
3202,WMKK,VHHH
3203,KRDU,KSDF
3204,KOAK,KPHX
3205,WSSS,WMKK
3206,PANC,KORD
3207,ESOW,ESSX
3208,YMEN,YBLT
3209,VHHH,RKSI
3210,CYUL,CYYZ
3211,KOAK,KPDX
3212,RJBB,RJTT
3213,EGGD,EGGW
3214,LSZH,EDDF
3215,VGTJ,VIDP
3216,EHRD,LPFR
3217,LKPR,EHAM
3218,KBUY,KTYS
3219,EDDP,LEMD
3220,EBBR,LIRF
3221,EGLL,EHAM
3222,KCVG,KLAX
3223,EKBI,EHAM
3224,LEMD,LEBL
3225,KMIA,SKBO
3226,VMMC,RCTP
3227,RCTP,PANC
3228,LSZH,ESSA
3229,LOWW,EHAM
3230,EDDF,RKSI
3231,YPAD,YSSY
3232,VHHH,VHSK
3233,EDDF,LIRF
3234,KCVG,KSFO
3235,KDFW,KIAH
3236,KONT,PANC
3237,EDDP,EGNX
3238,KCVG,KMIA
3239,YLTV,YMMB
3240,YMML,YSSY
3241,EDDS,EHAM
3242,KONT,KBFI
3243,KCVG,KBOS
3244,NZAA,KLAX
3245,BIKF,KBOS
3246,KSDF,KRSW
3247,KONT,KABQ
3248,KDFW,KSAT
3249,EDDF,UUEE
3250,ZGSZ,ZUCK
3251,KADS,KDFW
3252,VHHH,OMDW
3253,KONT,KPDX
3254,VHHH,VTBS
3255,LLBG,EBLG
3256,EDDM,EHAM
3257,UAAA,UKBB
3258,KEWR,KIAH
3259,EDDF,UAAA
3260,VHHH,VTBS
3261,PANC,KLCK
3262,KBUF,KSYR
3263,ELLX,OTHH
3264,NZAA,NZCH
3265,KBUY,KMMU
3266,EDWE,EDWR
3267,VHHH,RCTP
3268,KIAD,KEWR
3269,KCLT,KCVG
3270,KCVG,PANC
3271,SBGR,SBBR
3272,LSGG,EHAM
3273,KDCA,KIAH
3274,SBCO,SBGR
3275,LHBP,UUWW
3276,VHHH,PANC
3277,EDDL,EDDM
3278,YMHB,YMML
3279,RJFF,RJTT
3280,KTPA,67KY
3281,KBOS,KPHL
3282,KCVG,KTUL
3283,KALB,KCLT
3284,KSAT,KDFW
3285,LSZH,EHAM
3286,KPHX,KONT
3287,KXNA,KDFW
3288,KRDU,60CO
3289,KOAK,KLAX
3290,KTPA,KDFW
3291,KCVG,KDFW
3292,YPPF,YPAD
3293,KDFW,KTUL
3294,KPNE,KLNS
3295,ENBR,ENZV
3296,KRSW,KATL
3297,YPPH,WSSS
3298,KMKC,KLUK
3299,KABE,KCLT
3300,KIAH,KDFW
3301,TXKF,KEWR
3302,KCVG,KATL
3303,VTBS,RCTP
3304,VHHH,CYVR
3305,KILG,KTEB
3306,KHOU,KDFW
3307,RJTT,RJFF
3308,ZGSZ,ZUCK
3309,KRDU,KATL
3310,VHHH,RCTP
3311,KCVG,KMDT
3312,KABQ,NM74
3313,KOAK,PANC
3314,SKBO,KMIA
3315,KBOS,KATL
3316,KIAD,KIAH
3317,KRDU,71MI
3318,PANC,KLAX
3319,ESGG,EHAM
3320,OMDB,OBBI
3321,KCVG,OBBI
3322,EDDL,EHAM
3323,KORF,71MI
3324,KONT,KMHR
3325,EKCH,EHAM
3326,VHHH,VABB
3327,SKBO,KMIA
3328,WSSS,RJBB
3329,KSDF,KDFW
3330,KCVG,PA76
3331,KBOS,KCLT
3332,KBUF,KDFW
3333,KCVG,CYYC
3334,KDFW,KONT
3335,UUEE,EDDF
3336,KORD,KDFW
3337,KIAH,PANC
3338,KCVG,CYHM
3339,SKBO,KMIA
3340,KBWI,KEWR
3341,SBKP,SAEZ
3342,UUDD,LOWW
3343,KSDF,KSAT
3344,KLAX,KSEA
3345,EGLL,KEWR
3346,KCVG,KORD
3347,MY15,KMSP
3348,EDDL,LEPA
3349,KSDF,KATL
