Index,Source,Target
8786,KLAX,KJFK
8787,LIML,EGLL
8788,KSTL,KDEN
8789,KSNA,KPHX
8790,KATL,KPIM
8791,ENBR,ENGM
8792,LFPO,LEMG
8793,SKBO,KATL
8794,KVPS,KDFW
8795,EKOD,EKBI
8796,EHAM,LEMG
8797,KLAS,KSFO
8798,KSFO,KSEA
8799,RCTP,YBBN
8800,KDAL,02XS
8801,KSAT,KLAS
8802,KSEA,KSMF
8803,KPDX,KSFO
8804,LSZH,LYBE
8805,KSBP,KSAC
8806,KPHX,KOAK
8807,LSGG,EGPH
8808,KTPA,KEWR
8809,KRSW,KORD
8810,EDSB,LEPA
8811,ELLX,LPPR
8812,LIEA,LIML
8813,LECU,LEMT
8814,LEPA,EDDH
8815,EPWA,LIMC
8816,FAOR,FACT
8817,EHAM,EGGP
8818,KDCA,KLGA
8819,KSNA,KPDX
8820,KORL,KORD
8821,KORF,KCLT
8822,KATL,TXKF
8823,KCPS,KK02
8824,EDDL,EDDT
8825,KSEA,KMCI
8826,LGAV,EDDB
8827,KLAX,KHOU
8828,ENVA,ENBO
8829,KLAS,KFLL
8830,KHND,KSNA
8831,KDAL,KDCA
8832,LSZH,EGCC
8833,LEIB,LEBL
8834,KVGT,KHND
8835,EDJA,EGSS
8836,WV22,KFDK
8837,KABQ,KMDW
8838,EGLL,EHAM
8839,LTFJ,LTFE
8840,LOWW,ELLX
8841,KMDW,KSTL
8842,KU42,KPHX
8843,KCPS,7IS2
8844,KSAT,KDEN
8845,EGGW,BIKF
8846,KSAN,02XS
8847,KBWI,KLNS
8848,KLGA,KDFW
8849,KSJC,KIWA
8850,KPIT,KFLL
8851,LFPG,EGCC
8852,KSWF,KPHL
8853,KLAX,KATL
8854,KMSP,KBOS
8855,EVRA,EDDT
8856,LSZH,EPWA
8857,KORD,KLAX
8858,UUEE,ULMM
8859,KSEA,KEWR
8860,KBNA,KMSP
8861,EPWA,EDDL
8862,KMIA,SKBO
8863,KORL,KBOS
8864,KATL,NC03
8865,KDEN,KATL
8866,KLAS,KDFW
8867,KSAN,KSJC
8868,KPHF,KCLT
8869,ENBR,ENZV
8870,LMML,EGBB
8871,KIAD,KATL
8872,KDAL,02XS
8873,KMSP,KIAD
8874,EKYT,EKCH
8875,KSFO,CYVR
8876,LEBL,EDDB
8877,EDDH,LIRF
8878,KEWR,KORD
8879,EKCH,LEBL
8880,KATL,02XS
8881,LEMD,LEBL
8882,KSEA,KDFW
8883,KATL,KVPS
8884,LEMD,EBBR
8885,KLAX,KDAL
8886,KSUS,KBJC
8887,KLAS,KATL
8888,KSEA,6WA3
8889,KHWD,KCCR
8890,LOWW,LEBL
8891,KDEN,KHOU
8892,KSEE,8CL1
8893,KSAN,KSMF
8894,KU42,KPHX
8895,KSJC,KPHX
8896,KCGZ,KFFZ
8897,KMIA,KDFW
8898,EPWA,ESSA
8899,KBOS,KBWI
8900,KSNA,KLAS
8901,KSMF,KDFW
8902,KONT,KSFO
8903,KDAL,KSAN
8904,20AZ,KFFZ
8905,KSEA,KSJC
8906,KJFK,KROC
8907,KMCI,KATL
8908,EGSS,LZIB
8909,KPGV,KCLT
8910,CYYZ,KPHL
8911,EFHK,EHAM
8912,KTKI,KHQZ
8913,LEMG,EGGW
8914,KLGA,KATL
8915,LSZM,EHAM
8916,KOKM,KRVS
8917,KDFW,KLAX
8918,CYKF,CYQS
8919,UUWW,ULLP
8920,EGKK,EHAM
8921,LOWW,LEPA
8922,KSFO,KDFW
8923,KSEE,KF70
8924,KORF,KBWI
8925,KLAX,KEWR
8926,LFPG,LFRS
8927,EGLL,LSZH
8928,KBNA,KIAH
8929,EBCI,EGPH
8930,VOMM,VABB
8931,KSEA,KATL
8932,KISP,KCDW
8933,YMML,WSSS
8934,EPWA,EDDF
8935,KLAS,KBOS
8936,LPPD,LPPR
8937,KDTW,KLAS
8938,EHAM,LPFR
8939,LJLJ,EPWA
8940,KOWP,KRVS
8941,EDDB,LEBL
8942,KLAX,KDCA
8943,KORD,CYYZ
8944,LEPA,LEBL
8945,KCMH,KHPN
8946,LGAV,LGRP
8947,KMYF,KSDM
8948,KTPA,KBWI
8949,KU42,KPHX
8950,KORF,KATL
8951,EVRA,ENGM
8952,KDAY,KPHL
8953,EGPH,EGPD
8954,ESKN,EPGD
8955,KCLT,KORD
8956,KBWI,KPVD
8957,KIND,KATL
8958,KATL,KBNA
8959,KSNA,KSFO
8960,KFLL,KEWR
8961,03OK,KRVS
8962,KLAS,KPHL
8963,EBCI,LPPR
8964,KPAN,KSDL
8965,KPSP,KSEA
8966,LEMD,LEMH
8967,KBUF,KGVQ
8968,LTFJ,LTAC
8969,KLGA,CYYZ
8970,KIWA,KA39
8971,KGEG,KYKM
8972,KUAO,67OR
8973,KMMU,NK79
8974,KSEA,KDCA
8975,KMCI,KBNA
8976,EDDB,EGGD
8977,EGPH,EGGD
8978,KDFW,KORD
8979,EDDL,LSZH
8980,RPLL,RJTE
8981,KCLT,KSTL
8982,KTPA,KORD
8983,KGHG,KHYA
8984,KLAS,KBNA
8985,EGLF,LSGG
8986,KATL,KDEN
8987,EKAH,EKCH
8988,KDEN,KABQ
8989,KSEF,KFMY
8990,KSEA,KATL
8991,KSFO,KSGS
8992,KLUK,KAPF
8993,LKTB,EGSS
8994,KMKE,KATL
8995,EGAA,EGGP
8996,KMSP,KBWI
8997,KSNA,KSFO
8998,KATL,KMSP
8999,EGSS,EHEH
9000,KSFO,KCRQ
9001,EFTP,ESSA
9002,KSEA,KDTW
9003,LHBP,EIDW
9004,EPWA,EDDS
9005,LKPR,LIRF
9006,KLAM,KONM
9007,EDDK,EDDT
9008,KATL,KSFO
9009,EGPH,EGBB
9010,KLAS,KPHX
9011,EDLW,EGSS
9012,KDEN,KPHX
9013,EHAM,EGLL
9014,KATL,KECP
9015,LFPG,LFRJ
9016,FAOR,FACT
9017,LIBD,LIPZ
9018,KMDW,KCMH
9019,KPHL,KATL
9020,LFPG,ESSA
9021,KSJC,KSAN
9022,EGLL,LEMG
9023,EDDT,LIRF
9024,KABQ,KPHX
9025,KSEA,KRDU
9026,KDEN,KLAS
9027,KEWR,KORD
9028,EVRA,EKCH
9029,KCLT,02XS
9030,LOWW,EGGW
9031,ESSA,EFHK
9032,EPWA,EDDM
9033,KBWI,KATL
9034,KCLT,KPHL
9035,LOWW,EGLL
9036,EDDS,EGLL
9037,EFHK,ESGG
9038,LPPT,LSZH
9039,KDTW,KJFK
9040,CYVR,CYXE
9041,KLAX,KDFW
9042,KSFO,KLAX
9043,KATL,KPHX
9044,KPDX,KLAS
9045,KLAX,KBOS
9046,KJYO,3VA7
9047,KPDK,KJZP
9048,WMKK,RKSI
9049,LSZM,LKPR
9050,EGPH,EGGW
9051,LYBE,LFPG
9052,LIML,LIBD
9053,KLAS,KSFO
9054,EDDM,LEPA
9055,KBUF,KPHL
9056,KMIA,KJFK
9057,KDEN,KSFO
9058,EPWA,EDDH
9059,82PA,KATL
9060,LROP,LEBL
9061,KIND,KDEN
9062,EGLL,KORD
9063,KLAX,KEWR
9064,GA53,K9A1
9065,KCLT,KDFW
9066,KCLT,KCQW
9067,KIAD,KFOK
9068,LOWW,EHAM
9069,KSEA,KORD
9070,UUEE,ULLP
9071,KDEN,KLAX
9072,KTUL,KRVS
9073,KHYI,KFTW
9074,KSAN,KSFO
9075,KBWI,KORF
9076,LSZH,EHAM
9077,KATL,KDTW
9078,KATL,KORF
9079,KMCI,KDEN
9080,KSEA,KSMF
9081,K3N6,NJ75
9082,KPHX,KSLC
9083,KSFO,KBOS
9084,KSNA,KCNO
9085,EPWA,LSZH
9086,EIDW,EDDM
9087,LIPZ,LSGG
9088,KLAX,KPHL
9089,KSGH,KMGY
9090,KBWI,KBNA
9091,KATL,KLAX
9092,KSEE,1CA6
9093,KDEN,KBUR
9094,2CO3,KEIK
9095,KATL,KJFK
9096,LYBE,EBBR
9097,KMDW,KATL
9098,LSGG,LPPT
9099,LOWW,LIPZ
9100,KDFW,SC43
9101,EGLL,EDDF
9102,LPPR,LFPG
9103,KMAN,ID44
9104,KCLT,KTPA
9105,LPPT,LFLL
9106,EDDW,EDDF
9107,EPWA,LSZH
9108,KDMA,KPHX
9109,KBOS,KCLT
9110,KCLT,KRDU
9111,LFML,LPPT
9112,KDEN,KSAN
9113,ENGM,ENZV
9114,RKSI,PANC
9115,KLAS,KCLT
9116,KMDW,KBWI
9117,LEBL,LEPA
9118,LEMD,LFPO
9119,EGLL,EDDF
9120,EHEH,LIME
9121,KCVG,KHHR
9122,KTPA,KJFK
9123,LFPO,LFRJ
9124,LSZH,EGLL
9125,KHOU,KSTL
9126,KLAX,KDCA
9127,KLGB,KSNA
9128,EDDF,EGLL
9129,LPFR,EGNM
9130,EBCI,LEAL
9131,KDFW,KISM
9132,EDDT,LOWW
9133,EHAM,EDDB
9134,LIPE,EHAM
9135,61VA,KJYO
9136,EKCH,LSZM
9137,ESSA,EKCH
9138,ENGM,EFHK
9139,KMIA,KATL
9140,K4N1,KMMU
9141,KATL,KSYR
9142,KDFW,KMSP
9143,KCLT,KBOS
9144,KHYI,02XS
9145,EBBR,LEMG
9146,KTPA,KPHL
9147,LSZH,EKCH
9148,LIRF,LIBD
9149,KDFW,KRDU
9150,ENHD,ENGM
9151,LOWW,EDDS
9152,KDEN,KSNA
9153,KBOS,KORD
9154,EDDT,EHAM
9155,KBWI,KROC
9156,KMSN,KSFO
9157,KMIA,KBWI
9158,LFPO,LSGG
9159,KDFW,KMSP
9160,KBOI,KLAS
9161,KDCA,KSRQ
9162,SBVT,SBGR
9163,KSUS,SN59
9164,KRYY,8GA7
9165,KMDW,KSDF
9166,EDDL,EDDM
9167,LGAV,LSZH
9168,KDEN,KSJC
9169,KSDF,KDFW
9170,4NY1,KCDW
9171,KLAX,KMCI
9172,KHPN,KISP
9173,KIND,KMSP
9174,KFLL,KJFK
9175,EDDT,EDDK
9176,KDFW,KORD
9177,KORD,KPHX
9178,KI69,KLUK
9179,GA49,KOPN
9180,KDVT,2AZ1
9181,KDCA,KECP
9182,KOAK,KLAS
9183,KJVY,KLOU
9184,9NC9,KATL
9185,KORF,KORD
9186,KAUS,KORD
9187,KGRB,KATL
9188,KPSP,KSFO
9189,KRDU,KBWI
9190,LYBE,EDDF
9191,LEBL,LIMC
9192,KCLT,KSRQ
9193,KMSP,KLGA
9194,LIEE,LIME
9195,EGKK,LEMD
9196,LSZM,EGKK
9197,ENZV,ENGM
9198,KORD,KLAX
9199,LTAC,LTFE
9200,LFPG,EGPH
9201,KIAD,KDTW
9202,KU42,KLAS
9203,KSGF,KDFW
9204,EPWA,EGGW
9205,KCLT,KBOS
9206,KDFW,KOMA
9207,TXKF,KJFK
9208,KISP,CT51
9209,KATL,KEWR
9210,2CD6,KAPA
9211,EGLL,EGPG
9212,KEMT,KSBD
9213,KDCA,KBOS
9214,KCLE,KPHL
9215,EGSS,EHAM
9216,KDFW,KDCA
9217,KCLT,NC31
9218,KMDW,KBNA
9219,LFPG,LFBD
9220,KLAX,KSMF
9221,KRSW,KIAH
9222,KDFW,KMCI
9223,LROP,EDDM
9224,KFRG,KLDJ
9225,KATW,KMSP
9226,KRHV,KE16
9227,KCLT,KTYS
9228,LFPO,LTFJ
9229,KMSP,KSFO
9230,LEMG,EGCC
9231,YSBK,YBBN
9232,KATL,KORD
9233,KITH,KPHL
9234,KCLT,KMDT
9235,CYVR,CYYJ
9236,KOAR,KSNS
9237,2XA5,10TE
9238,SBSP,SBBR
9239,EDDM,EKCH
9240,KLAS,KDFW
9241,LEMD,EDDB
9242,KORD,KDFW
9243,ESSA,EHAM
9244,KSTL,KSFO
9245,KFFZ,KCGZ
9246,KSFO,KSNA
9247,LKPR,LTFJ
9248,LSZH,LFPG
9249,EKRN,EKCH
9250,KEWR,KLAS
9251,KLAX,KMSP
9252,KDVT,2AZ1
9253,LEJR,LEBL
9254,EGGD,EGAA
9255,EKCH,LFPG
9256,KDFW,KMIA
9257,KBOS,KFLL
9258,KBWI,KDTW
9259,KDFW,MO49
9260,KCLE,KDFW
9261,LOWW,LSGG
9262,KMDW,KCMH
9263,LEPA,LEIB
9264,KSMF,KSFO
9265,NY09,KHPN
9266,ENGM,EGLL
9267,EGKK,ENGM
9268,EHAM,EBBR
9269,KPSP,KSFO
9270,LFBD,LSGG
9271,LFPO,LFBO
9272,KPRC,KSDL
9273,KLAX,KSJC
9274,KALB,KORD
9275,EDDH,EDDM
9276,LKPR,EHAM
9277,EDDF,EDDH
9278,KATL,KHOU
9279,ESNZ,ESSA
9280,KPAO,KC83
9281,KCLT,KMCI
9282,KOAK,KLAS
9283,8MI9,KARB
9284,EGPH,EDDF
9285,9NC9,KORD
9286,LOWW,LFPG
9287,KSMO,KSBA
9288,KBNA,KDTW
9289,KHOU,KBNA
9290,KBUR,KLAS
9291,EDDS,EHAM
9292,EIDW,EDDT
9293,35OR,KS21
9294,KPTK,KD95
9295,EHAM,LPPT
9296,EDDL,EIDW
9297,KMKE,KMSP
9298,KDEN,KMDW
9299,KONT,KDFW
9300,KSAN,KDFW
9301,KSAC,KSBP
9302,KATL,KEWR
9303,LIRA,EGSS
9304,LEPA,LEBL
9305,LOWW,EDDM
9306,LSZH,EHAM
9307,KRHV,KE16
9308,LIRF,LIBR
9309,LIEE,LIMC
9310,KRVS,19OK
9311,EHAM,ESSA
9312,KIAD,KLEB
9313,LOWW,LIMC
9314,EGCC,LPFR
9315,KMSP,KSFF
9316,KFIT,KGDM
9317,KLAX,KLAS
9318,KAUS,KLGB
9319,RPLL,RKSI
9320,KDTW,KISM
9321,KGSO,KCLT
9322,KSFO,KBOI
9323,2OK4,KRVS
9324,EDDS,EDDT
9325,EKCH,EFHK
9326,EDDF,LTBW
9327,KBUR,KOAK
9328,KA39,KCHD
9329,KSAN,KIAD
9330,CYVR,CYYJ
9331,K1T7,9TX5
9332,KBNA,02XS
9333,EDDH,EDDS
9334,KDAL,KMDW
9335,EPWA,EKCH
9336,LOWW,EKCH
9337,EHAM,LIMC
9338,ELLX,LOWW
9339,KORF,KDFW
9340,KPHX,KDFW
9341,KATL,NC16
9342,KLAS,KLAX
9343,KDFW,KMKE
9344,KLKP,KBOS
9345,EBBR,LOWW
9346,KMDW,KFLL
9347,SBGR,SBBR
9348,LTAC,LTFE
9349,LIPZ,EGLL
9350,KEWR,KBNA
9351,LSZH,EDDV
9352,LFML,LFKJ
9353,LEMD,EKCH
9354,EGGD,EHAM
9355,LIMC,EGGW
9356,KMSP,KMCI
9357,ENGM,ENBO
9358,KSJC,KPDX
9359,RKSI,RJBB
9360,KONT,KSMF
9361,KBWI,KFLL
9362,LSZH,EDDM
9363,KFRG,KFOK
9364,LOWW,LSZM
9365,5TX0,TA06
9366,EGNT,EGAA
9367,LOWW,EDDH
9368,KPIE,96FL
9369,EGPH,EGGD
9370,KLAX,KSFO
9371,LFPO,LEPA
9372,LSZH,LSGG
9373,LFBD,LFLL
9374,LFQQ,LFBO
9375,KDCA,KDFW
9376,LKPR,LIML
9377,LEMG,LIMC
9378,EIDW,EDDF
9379,KMSP,KPHL
9380,KYKM,WA26
9381,KSEA,KBWI
9382,LPPR,EDDF
9383,KLGA,KBOS
9384,KDFW,KPHX
9385,KBWI,KISP
9386,KDFW,KBWI
9387,8CL1,KSEE
9388,KBNA,KMDW
9389,LSZH,LKPR
9390,KEWR,KMCO
9391,KSFO,KSEA
9392,KVNY,KOAK
9393,LIML,LFPG
9394,KATL,KMKE
9395,LFPG,LTBW
9396,LIRF,EHAM
9397,KPDX,KMSP
9398,LSGG,EGLL
9399,LOWW,EDDF
9400,KDFW,KMSN
9401,KSNA,KOAK
9402,KSAN,KLAS
9403,KRSW,KMDW
9404,KATL,SC32
9405,KADS,TA06
9406,EGGP,EGAA
9407,LIPZ,EDDM
9408,KFDK,WV21
9409,LOWW,EBBR
9410,KLAS,KATL
9411,UWWW,UUDD
9412,LHBP,LEMD
9413,KTPA,KMDW
9414,KAUS,KDFW
9415,EDDM,EDDL
9416,EVRA,ESSA
9417,KDAL,KATL
9418,KDFW,KDMA
9419,LOWW,EDDL
9420,KCMH,KMSP
9421,KTUL,KDFW
9422,LKPR,EDDF
9423,UMMS,LKPR
9424,KFLL,KTPA
9425,LPPT,EDDF
9426,KLGA,KORD
9427,KORL,02XS
9428,EGKK,LPFR
9429,KDFW,KABQ
9430,KLZU,4GA0
9431,KSFO,KBOS
9432,EGGD,EGPG
9433,KMSP,KATL
9434,KSEA,KSTL
9435,KATL,KLAS
9436,KBUR,KOAK
9437,KCLT,KHPN
9438,KCLT,KLAS
9439,LFBO,LFKJ
9440,KHWD,63CN
9441,LFPO,LFML
9442,VHHH,OMDB
9443,EDDK,LEMD
9444,KHEF,VA87
9445,KPUB,87CO
9446,KHOU,KDFW
9447,EKCH,LSGG
9448,CZBB,CYYJ
9449,LSZH,EDDH
9450,KSEA,KIAD
9451,UUWW,EVRA
9452,KDFW,KORD
9453,KATL,KSEA
9454,KPHX,KBWI
9455,SBGR,SSJC
9456,EPKT,LICZ
9457,KBOI,KSEA
9458,EGLL,EDDM
9459,LKPR,EPWA
9460,KFRG,49NY
9461,KDFW,KTYS
9462,KDFW,KSBA
9463,KMSP,KORD
9464,KIWA,KE67
9465,ESGG,EDDF
9466,9NC9,KORD
9467,LEZL,LFPO
9468,KSEA,KMSP
9469,KCLT,KECP
9470,KSFO,KLAX
9471,KCLT,KFLL
9472,EDDM,EDDF
9473,KCLT,KDAY
9474,KPAN,KCHD
9475,LEPA,LEMD
9476,LIRA,EPMO
9477,KSFO,KIAD
9478,KLGA,KTPA
9479,K2W6,KCGE
9480,KPHL,KORD
9481,KORD,KMSP
9482,KSNA,KMSP
9483,EBBR,LIRF
9484,KBOI,KSEA
9485,EDDC,EDDF
9486,ENVA,ENGM
9487,LIRF,EGLL
9488,ULMM,UUEE
9489,LIMC,LICZ
9490,EKCH,BIKF
9491,KPHX,02XS
9492,KROC,KORD
9493,KHPN,KN69
9494,KCMA,KSNA
9495,CYYZ,KORD
9496,KATL,KSAN
9497,KMSP,1MN8
9498,KBWI,KORD
9499,EDDK,EDDM
9500,KSAN,KOAK
9501,KPUB,KDEN
9502,KORD,KLAS
9503,ENGM,ENBO
9504,KDFW,KSNA
9505,EGLL,KJFK
9506,LOWW,EDDT
9507,EINN,KORD
9508,KBUR,KPHX
9509,LKPR,LOWW
9510,LEMG,EBBR
9511,KCLT,KTPA
9512,KE25,KFFZ
9513,1ID4,KBOI
9514,KEWB,MA72
9515,EIDW,LPFR
9516,KLAS,KSMF
9517,KRDU,KHKY
9518,EGSS,LPPT
9519,KMIA,KLGA
9520,LPPR,LPPT
9521,KATL,KMCI
9522,KATW,KDTW
9523,LSZH,EDDL
9524,LIAA,LIRU
9525,KPIT,KLGA
9526,KLGB,KOAK
9527,EGCC,LPPR
9528,KDFW,KSBP
9529,EGAA,EGSS
9530,KU77,KPVU
9531,KLAX,KIAD
9532,LFPG,EKCH
9533,KMSP,KSEA
9534,LKPR,LEBL
9535,EBMB,EDDB
9536,EDDM,EDDH
9537,KSFO,KPDX
9538,LIRF,LIMC
9539,EKCH,EFHK
9540,EDDL,LTFJ
9541,LSZH,LOWW
9542,KATL,KDAL
9543,LEBL,LFPO
9544,KMCI,KORD
9545,EKYT,ENGM
9546,KBNA,KEWR
9547,KSEA,KPDX
9548,LIRA,LIML
9549,KDFW,KHOU
9550,LFPG,LIMC
9551,ENHD,ENGM
9552,LFML,LFBD
9553,EKCH,EDDH
9554,KDAY,KDTW
9555,LDZA,EBBR
9556,LSZH,LIPZ
9557,KCLT,KEWR
9558,4NJ8,KSMQ
9559,KONT,KOAK
9560,KSFO,KORD
9561,KSDF,KTPA
9562,UUEE,ULLP
9563,LOWW,EDDK
9564,LPPR,EDDK
9565,UUWW,ULLP
9566,KATL,KDCA
9567,KFDK,KMRB
9568,00AZ,KDVT
9569,KSTL,KDTW
9570,KBNA,KSTL
9571,LEBL,LKPR
9572,LHBP,EPWA
9573,KORL,KMDW
9574,KAUN,KSAC
9575,ESGG,LFPG
9576,KGXY,KBJC
9577,ENZV,EGLL
9578,4NC7,KRDU
9579,KAUS,KCVG
9580,KFLL,KFXE
9581,KSFO,KEWR
9582,KSNA,KAVX
9583,LTFJ,LTFE
9584,KBNA,KECP
9585,KHWV,KISP
9586,KCLT,KCMH
9587,KDFW,KBOS
9588,KDEN,KLGA
9589,35OR,KSFO
9590,KCLT,KLGA
9591,KSPG,FD77
9592,CYXE,CYYZ
9593,EGNP,EPGD
9594,LPPR,LEMD
9595,LIRF,EGKK
9596,LSZH,LIPZ
9597,EICK,LEMG
9598,VHHH,VTBD
9599,35OR,KS21
9600,KDEN,KSLC
9601,KMSN,KDTW
9602,KDFW,KFAT
9603,KPDX,KSFF
9604,KFAT,KSFO
9605,KBWI,KTPA
9606,EDDS,LTFJ
9607,KLAS,KMSP
9608,EDDL,LOWW
9609,KBNA,KISM
9610,KJFK,PANC
9611,LFRS,LFLL
9612,KGRR,KMSP
9613,KDTW,KDFW
9614,KDCA,KPHL
9615,LDZA,LSZH
9616,LKPR,LFPG
9617,LIEE,LIML
9618,EDDM,EHAM
9619,KHPN,KBED
9620,KLGA,KORD
9621,KPVU,KIWA
9622,KAPF,KMDW
9623,KDFW,KSDF
9624,KSFO,KDFW
9625,LFPG,GMMN
9626,UUWW,UWSS
9627,KARR,IL38
9628,KRSW,KJFK
9629,KSNA,KAPA
9630,KTYR,KDFW
9631,KPDK,0GA4
9632,KBUR,KCCR
9633,KBNA,KBOS
9634,KMDT,KPHL
9635,VHHH,RKSI
9636,KBWI,KDFW
9637,VOMM,VECC
9638,KORD,KLGA
9639,KCCB,KEMT
9640,KDEN,KEWR
9641,KLAX,KLAS
9642,LPPR,LPPD
9643,KATL,KPHL
9644,EDDM,EGLL
9645,LFPG,EDDT
9646,EGSS,LEMP
9647,LIML,UUWW
9648,LEMG,LEBL
9649,LDZA,EDDF
9650,KORL,KBOS
9651,KCVG,KDTW
9652,KDEN,KCOS
9653,KRSW,KSGS
9654,KDFW,KCMH
9655,KSTL,KCLT
9656,LIRF,EVRA
9657,OMAA,VOMM
9658,KCRQ,KAPC
9659,RPLL,RKSI
9660,EDDL,LHBP
9661,EDDH,LOWW
9662,LSZH,EDDT
9663,KBOS,KMSP
9664,LIBD,LIPZ
9665,KBNA,KMKE
9666,KATL,KPHL
9667,KSBA,KVNY
9668,LFPB,LSZB
9669,EHAM,LOWW
9670,KCLT,KIAD
9671,KCLT,KPHX
9672,KMSP,KOMA
9673,KPHX,KSEA
9674,KDFW,KSAN
9675,LMML,LICZ
9676,KSDM,KMYF
9677,KORF,KPHL
9678,KCVG,KMDW
9679,KSEA,KJFK
9680,KLAX,KOPF
9681,KMCI,KMSP
9682,KTPA,7PS7
9683,LFQQ,LSGG
9684,KDFW,KVPS
9685,LKPR,EKCH
9686,LEMD,LFPG
9687,KBNA,KDTW
9688,ESMS,ESSA
9689,EGCC,LIMC
9690,MA72,KBOS
9691,LHBP,LIME
9692,KFMH,MA44
9693,EPGD,EPKK
9694,KHYA,KPVC
9695,KBUR,TS53
9696,EGNX,LEMG
9697,EDDF,EDDT
9698,EKCH,ENUL
9699,UUWW,ULLP
9700,KATL,KRDU
9701,KGRB,KDTW
9702,4MD6,K0W3
9703,KTYS,K9A4
9704,KSNA,KOAK
9705,KDFW,KDEN
9706,KMVY,KBOS
9707,KRSW,KDFW
9708,ENBR,ENZV
9709,KORD,KDTW
9710,LOWW,LGAV
9711,KFLL,KMDW
9712,KMSP,KSAN
9713,KEWR,KCLT
9714,KATL,KORD
9715,KBFL,KMIT
9716,KMRY,KSNA
9717,KLAX,KPDX
9718,LFML,LFPO
9719,ZGSZ,WMKK
9720,EGGW,LEBL
9721,LIRF,LIBR
9722,KAPA,KHPN
9723,KSEA,7PS7
9724,KPDX,KSEA
9725,KAFW,TS87
9726,SBRJ,SBSP
9727,LEPP,LEMD
9728,KD73,KLZU
9729,LKPR,LIMC
9730,KBNA,KBKL
9731,KPHX,KLAX
9732,KCMA,0CA3
9733,KLAX,KSFO
9734,KLEB,KHPN
9735,KSNA,KSEA
9736,KSYR,KORD
9737,KCLT,KDCA
9738,KMSP,KSMF
9739,KDFW,KTUL
9740,ENBR,ENGM
9741,KDEN,KRDU
9742,CYOW,CYYZ
9743,KSEA,KSJC
9744,KFDK,KLNS
9745,EDDC,EHAM
9746,LIPE,LIML
9747,LEBL,LEMD
9748,EBCI,LHBP
9749,ESSA,EPKK
9750,KLGB,KSMF
9751,EGAA,EGKR
9752,KLGA,KMVY
9753,LDZA,EPWA
9754,KPHL,KCLT
9755,EDDB,LIME
9756,K1B6,KHYA
9757,KTPA,KPHL
9758,KSEA,KGEG
9759,KLAX,KISM
9760,KFLL,KORD
9761,KBED,90VA
9762,KSDL,KSMO
9763,KBFI,KYKM
9764,KABE,KCLT
9765,LEMG,EGBB
9766,KDFW,KLGA
9767,KCLT,KSAN
9768,KCMA,KOXR
9769,EDDT,EDDF
9770,KOAK,KSNA
9771,KSJC,KTEB
9772,LEMG,EBBR
9773,KATL,KRDU
9774,EHAM,EDDF
9775,KHND,KPVU
9776,EDDK,LOWW
9777,KDEN,KPHL
9778,KDFW,KFLL
9779,ESSA,LSZH
9780,KDCA,KORD
9781,LIMC,LFPG
9782,EBCI,LIPE
9783,KBNA,KBOS
9784,EGGW,EGNT
9785,8TN6,9TN9
9786,KFLL,KJFK
9787,LEBL,LFPG
9788,KTYS,KATL
9789,LFPO,LEMD
9790,KMKE,KDFW
9791,KONT,KATL
9792,KDAL,KHOU
9793,CYTZ,CNQ4
9794,ESTA,ESSA
9795,KPDX,KATL
9796,ULLI,UUWW
9797,KSEA,KBOI
9798,KBFI,KYKM
9799,KRSW,KPHL
9800,KLAS,KDFW
9801,KDEN,KCMH
9802,LSZH,EBBR
9803,EGLL,EHAM
9804,KMZJ,KFFZ
9805,EDDT,LFPG
9806,KDFW,KLAS
9807,KSGF,KORD
9808,KGVQ,KBUF
9809,LIML,EDDF
9810,KCLT,KPVD
9811,EPPO,EPWA
9812,EKYT,EHAM
9813,WA97,KYKM
9814,KDEN,KSFO
9815,CO53,KFNL
9816,EDDS,EDDF
9817,KOAK,KBUR
9818,KORD,KBOS
9819,KAUS,02XS
9820,KTPA,KDFW
9821,KGRB,KMSP
9822,LFPG,EHAM
9823,LHBP,EGKK
9824,ZGSZ,ZUCK
9825,KSEA,KBUR
9826,LIRA,LEPA
9827,EPGD,EHAM
9828,LPPR,EBBR
9829,KSTL,KDEN
9830,KLAX,KSFO
9831,KA39,KFFZ
9832,KCMH,KDTW
9833,EDDV,EDDF
9834,EPKK,EGGD
9835,UUDD,ULLP
9836,KBUF,KORD
9837,KFAT,KPDX
9838,EPWA,EDDF
9839,EGLL,LKPR
9840,EDDH,LFPG
9841,EIDW,LEMG
9842,KDEN,KMCI
9843,LEMG,LFPO
9844,LSGG,LEBL
9845,KSDF,KMSP
9846,KHOU,KDAL
9847,KATL,KSTL
9848,LFBO,LEMD
9849,KTUL,9OK7
9850,LTAC,LTFJ
9851,KGRR,KATL
9852,LEPA,EDDT
9853,EGLL,LIRF
9854,KSEA,KPHX
9855,KBUF,KDTW
9856,LEPA,EDLW
9857,KDEN,7PS7
9858,KCRQ,37CA
9859,KLAX,KSGS
9860,LIMC,LEMD
9861,KSHD,KORD
9862,EDDB,LEPA
9863,LIPZ,LFPG
9864,EDDM,EDDF
9865,UKBB,EPWA
9866,KORD,KPHX
9867,EDDH,EDDF
9868,LPPT,LSGG
9869,EGKK,LEMG
9870,69MI,KDTW
9871,EGAC,EHAM
9872,ESSA,EGLL
9873,KDFW,KONT
9874,EDDS,LEPA
9875,KCVG,KORD
9876,EIDW,LEBL
