Index,Source,Target
8129,KLAS,KCLT
8130,KHOU,02XS
8131,CYUL,KFLL
8132,CYVR,CYHM
8133,KDTW,KMIA
8134,EFHK,EFOU
8135,KPHL,KDFW
8136,KMIA,KEWR
8137,OMDB,VABB
8138,KSMF,KPHL
8139,LFPO,LPPT
8140,CYYJ,CYVR
8141,LFML,LFPG
8142,KLAL,KX49
8143,KUES,KAPF
8144,LFPN,LFPD
8145,VIDP,VABB
8146,KAUS,KDFW
8147,LSZB,LSGR
8148,KTUL,KDAL
8149,KCMH,KDEN
8150,SBGL,SBGR
8151,EGLL,OTHH
8152,KBOI,KPDX
8153,KLGA,KCLT
8154,KLAS,KLAX
8155,KPHL,KATL
8156,VOBL,VECC
8157,LIPQ,LIRF
8158,KTEB,KBOS
8159,ENVA,ENGM
8160,KIWA,KSJC
8161,RJBB,RCTP
8162,KPDX,KBFI
8163,KSAN,KSEA
8164,KOMA,KLAS
8165,OBBI,OMDB
8166,KJFK,KSFO
8167,KSNA,KUDD
8168,KLAX,KSDF
8169,KIWA,KRYN
8170,KDAL,KBUR
8171,KSJC,KSLC
8172,KDFW,KPHX
8173,KTUS,KPHX
8174,KORD,KATW
8175,KPHX,KUTA
8176,OMDB,VHHH
8177,KLAS,KDFW
8178,KCLT,KSAT
8179,KMIA,KEWR
8180,KPHL,CYYZ
8181,KCLT,KMCO
8182,EGAA,EGBB
8183,KCOS,KDEN
8184,KFAT,KSAN
8185,KLAX,KPHX
8186,KVNC,KSRQ
8187,KGEU,KPRC
8188,KBVY,MA36
8189,EGLL,KMIA
8190,KCLT,KROC
8191,KCLT,KPHL
8192,KJFK,KLAX
8193,KOMA,KSUS
8194,KDEN,KFLL
8195,KSJC,KLAX
8196,YBBN,YMML
8197,KDTW,KATL
8198,KSAN,KDFW
8199,KBWI,KCLT
8200,KLAS,KOAK
8201,KMKE,KRSW
8202,UMMS,UKKK
8203,VIDP,VABB
8204,KPDK,NC16
8205,KCVG,KIAD
8206,EFHK,ESSA
8207,CYYZ,CYUL
8208,KCLT,KMIA
8209,LFMN,LFPO
8210,KPDX,KSFO
8211,MROC,KDFW
8212,LFOK,LFPB
8213,KPHX,KBWI
8214,KPHX,AZ00
8215,YSSY,YBBN
8216,KSAN,KMSP
8217,KDTW,02XS
8218,KGEG,KPDX
8219,KATL,KOKC
8220,KMDT,KIAD
8221,KPHL,KORD
8222,ENBO,ENGM
8223,CYYZ,CYUL
8224,EDDF,CYYZ
8225,GMMN,LEMD
8226,KSTL,KPHX
8227,KJFK,KSMF
8228,KDTW,KRDU
8229,VHHH,RJBB
8230,KCLT,KLGA
8231,LIPZ,LIRF
8232,EDDP,EGNX
8233,KAUS,KBNA
8234,KTUS,KPHX
8235,KLAS,KSEA
8236,EKYT,EKCH
8237,KBOS,KCLT
8238,LLBG,EGLL
8239,LSZB,LFPB
8240,LFPG,LEMD
8241,KSEA,KSNA
8242,KEWR,KMIA
8243,LPPT,LEMG
8244,KDTW,KFLL
8245,RCTP,OMDB
8246,KLAX,KMCO
8247,KCLT,KFLL
8248,KDEN,KPHX
8249,KDEN,KATL
8250,KMSP,KDFW
8251,KPHL,KIAD
8252,OMDB,UKBB
8253,KIAD,NC63
8254,KDAL,KLAS
8255,KCLT,KDCA
8256,KBOS,7PS7
8257,KPHX,KSMF
8258,KBWI,KDUJ
8259,KSMF,KLAS
8260,LEBL,OTHH
8261,VHHH,RCTP
8262,KRDU,KISO
8263,VIDP,OMDB
8264,KSJC,KPHX
8265,KCLT,KLAS
8266,KFLL,KALB
8267,KMSP,KDFW
8268,KBOI,KSEA
8269,KEWR,KATL
8270,KDTW,KDFW
8271,KSNA,KCRQ
8272,LIML,LIEE
8273,KSDL,KVNY
8274,KSAN,KMDW
8275,KDFW,KONT
8276,CYYJ,CYVR
8277,KPTK,KOPF
8278,KFAT,KDFW
8279,KRSW,KMKE
8280,KLAS,KPHX
8281,KFLL,KSFO
8282,KMSP,KBNA
8283,KGYR,KGEU
8284,KPSP,KLAX
8285,KHOU,KSAT
8286,KSAN,KLAX
8287,KVIS,KSBP
8288,LIMJ,LIRF
8289,KSEA,KLAS
8290,KTYS,KDFW
8291,EDDF,ESGG
8292,KHIO,KSJC
8293,EHAM,LFPG
8294,KLGA,7PS7
8295,KDTW,KORD
8296,LIMF,LIRF
8297,KOAK,KLAS
8298,KSAT,KSLC
8299,KCMH,KDAL
8300,KAUS,KSLC
8301,KMSP,KPHX
8302,KATW,KBNA
8303,KSAN,KORD
8304,YMML,YBBN
8305,KPDX,KONP
8306,KATL,KMIA
8307,KLAS,KDFW
8308,KDCA,KBOS
8309,KMSP,KCMH
8310,KEWR,KBOS
8311,VABB,VOMM
8312,KLAX,KATL
8313,LEPA,LEAL
8314,KDTW,KBOS
8315,EDDV,EDDN
8316,KMSP,KDTW
8317,KSFO,KMSP
8318,KLAS,KSCK
8319,SPJC,KATL
8320,KMSP,KFLL
8321,KJFK,KBUF
8322,KCLT,KPHX
8323,KBNA,KHPN
8324,KBOS,KORD
8325,KSEA,KLAX
8326,KSRQ,KDFW
8327,SKBO,KMIA
8328,KSDF,CYYZ
8329,KJFK,KFLL
8330,GMMN,LIPE
8331,KPEO,KSYR
8332,KDFW,KSEA
8333,KFFZ,KA39
8334,KGRB,KMSP
8335,KRDU,KFLL
8336,KATL,KDFW
8337,EDWE,EDWR
8338,KDTW,KLGA
8339,KOPF,KVDF
8340,KBWI,KLAS
8341,KMKC,KSUS
8342,KMSP,KRSW
8343,KEWR,KLAS
8344,KCLT,KVPS
8345,KSDL,19AZ
8346,KDFW,KPNS
8347,VIDN,VIDP
8348,KFLL,KLAX
8349,LFPG,LFBO
8350,SBBR,SBGR
8351,LEMD,OTHH
8352,LEPA,EDDL
8353,KBOS,02XS
8354,KSEA,KSJC
8355,KLGA,KFLL
8356,KEWR,KCLT
8357,KRSW,KMSP
8358,KLAX,KSFO
8359,KHPN,KOPF
8360,KDCA,KSTL
8361,VOMM,VOBL
8362,KPHL,KLAX
8363,FAOR,FACT
8364,VAJJ,VIDP
8365,KEWR,KDFW
8366,KATL,KJFK
8367,KSEA,KSMF
8368,KDAL,KSEA
8369,ENZV,EGPD
8370,KSDL,18AZ
8371,KDEN,KSNA
8372,KCVG,KMIA
8373,KRDU,66NC
8374,KDCA,KBNA
8375,KMSP,KDFW
8376,SBSP,SBBR
8377,KATL,KPDX
8378,KDFW,KTUS
8379,KSMF,KPHX
8380,EHAM,EPGD
8381,KLAX,KMDW
8382,KORD,KSEA
8383,KPVU,UT99
8384,EDDF,OTHH
8385,KDFW,KATL
8386,LFPG,EDDB
8387,KLZU,KFMY
8388,FAOR,FACT
8389,KCLT,KRSW
8390,KDAL,KBNA
8391,KBFI,KSDF
8392,KSDL,KSEZ
8393,KONT,KDFW
8394,KCLT,KDFW
8395,KDEN,KLAX
8396,KATL,KDEN
8397,LFPG,EDDH
8398,KJFK,KLAX
8399,KBOS,KDFW
8400,EGAC,EGCC
8401,VOMM,VIDP
8402,KPHL,KDTW
8403,VIDP,OMDB
8404,VAJJ,VOBL
8405,KMSP,KLAS
8406,LFPG,EGBB
8407,KGEG,KSEA
8408,KORD,KSNA
8409,KMKE,KBWI
8410,KCLT,KW91
8411,KPVD,KSDF
8412,VOBL,OMDB
8413,KLAS,KSFO
8414,VABB,OMAA
8415,EBBR,LPPT
8416,KGEU,KGYR
8417,EPWA,EPGD
8418,VIDN,VIDP
8419,KCLT,KBNA
8420,KPHL,KDCA
8421,KEWR,KSAN
8422,SBGR,SBBR
8423,KAUS,KLAS
8424,KONT,KUTA
8425,KCVG,EDDP
8426,LOWW,ELLX
8427,LEMD,LFBO
8428,KPHX,KATL
8429,KPSP,KSFO
8430,KDAL,KMCO
8431,VIDP,OTHH
8432,KDEN,KDTW
8433,EDDF,OERK
8434,KGEU,KCHD
8435,KEWR,TXKF
8436,KSLC,KLAX
8437,KOKC,KDFW
8438,KPHL,KLAS
8439,ENZV,ENBR
8440,KJFK,KORD
8441,KHHR,KSQL
8442,RPLL,VHHH
8443,KATL,KSEA
8444,KCLT,KEXX
8445,EDDF,CYYZ
8446,KMIA,KTEB
8447,KORD,KATL
8448,LOWW,OMDB
8449,KSDL,KIWA
8450,EKCH,EDDF
8451,KATL,KBNA
8452,KMSP,KMCO
8453,CYVR,CYYJ
8454,KIND,KDEN
8455,KSEA,KORD
8456,KSGF,KDFW
8457,KEWR,KSLC
8458,KJFK,KDTW
8459,ENBR,ENZV
8460,KONT,KPHL
8461,YBBN,YSSY
8462,KEWR,KSTL
8463,KMVY,KJFK
8464,KSDL,KPAN
8465,KJFK,KBOS
8466,ESTA,ESSA
8467,KBOS,KSAN
8468,KPHL,CYUL
8469,EGKK,LEBL
8470,LTFJ,LTAC
8471,KATL,KDTW
8472,EGGP,EGAA
8473,KDEN,KDAL
8474,LOWW,EDDM
8475,KMIA,KLGA
8476,KORD,KRSW
8477,KATL,KPNS
8478,KEWR,KIAD
8479,LEMD,LEBL
8480,EDDM,OTHH
8481,KDAY,KORD
8482,KFLL,KSAN
8483,KSDL,K61B
8484,KAPF,03FA
8485,KCLT,MROC
8486,KRSW,KMKE
8487,KECP,KADS
8488,KMKE,KBNA
8489,KMIA,KTEB
8490,KOMA,KPHX
8491,EKCH,OTHH
8492,KSDL,KAPA
8493,KBOS,23NH
8494,EBBR,LSZH
8495,KCVG,KFLL
8496,KATL,KLAX
8497,KCLT,KRDU
8498,UUEE,ULMM
8499,LEMD,LEPA
8500,EGKK,EGPH
8501,KMKE,KSTL
8502,KSDF,CYVR
8503,KORD,KLAX
8504,KDFW,KATL
8505,KBOI,KSJC
8506,KPHL,KDEN
8507,KCLT,7PS7
8508,KLGB,KSNA
8509,KBWI,KSTL
8510,KLGA,KATL
8511,VIDP,OMDB
8512,EDDH,EGSS
8513,EDDM,LIPZ
8514,ESSA,OTHH
8515,CYYZ,KOPF
8516,KOAK,KMCI
8517,KPSP,KSFO
8518,LFPG,LEBL
8519,KSNA,KATL
8520,KBOS,KFLL
8521,KPIT,KFLL
8522,EFHK,EBBR
8523,KSMF,KPHX
8524,KCVG,KORD
8525,KFAT,KPHX
8526,KORD,K29M
8527,KATL,KSNA
8528,KAPF,03FA
8529,LEMD,LPPR
8530,EGCC,OTHH
8531,EBBR,GBYD
8532,KBVI,1PA5
8533,KVNY,KDAL
8534,KLAX,KPDX
8535,KCHD,KGEU
8536,KBWI,KATL
8537,KSYR,KEWR
8538,KFFZ,KCGZ
8539,OMDB,OERK
8540,KIWA,KRYN
8541,KGRB,KORD
8542,KBOI,KLAX
8543,KLAS,KPDX
8544,KATL,KEWR
8545,LSGG,LFPB
8546,KFTT,KORD
8547,SBGR,SBRJ
8548,EDDF,EGPH
8549,KSAN,KPDX
8550,KBFL,KSFO
8551,KJFK,KATL
8552,KFLL,KATL
8553,KDEN,KSFO
8554,KSMF,KSEA
8555,KBNA,KDFW
8556,KFLL,KRDU
8557,KLAX,KJFK
8558,KLGB,KBUR
8559,KHOU,KBNA
8560,KPHX,KMDW
8561,VIDP,VECC
8562,KDFW,KPSP
8563,KOAK,KSEA
8564,KDEN,KLAS
8565,KTUL,KDFW
8566,KCLT,KBUF
8567,KSQL,KHHR
8568,KSFO,KORD
8569,PANC,KSEA
8570,KIWA,KCRQ
8571,LFPG,KDTW
8572,KLAS,KMLI
8573,KMSP,KATL
8574,KSFO,KLAX
8575,KDAL,KSTL
8576,LEMD,EDDK
8577,LHBP,EDDS
8578,KAPA,FL31
8579,EPWA,EPSC
8580,KSAN,KSFO
8581,EDDK,EDDB
8582,EGLF,LFPB
8583,MROC,SKBO
8584,KSNA,KORD
8585,SBSP,SBRJ
8586,KPSP,KDFW
8587,KPDX,KBOI
8588,KSFO,KSEA
8589,KLAS,KSLC
8590,PANC,KSEA
8591,KORD,KSDF
8592,KMDW,KSTL
8593,TJSJ,KMIA
8594,KDFW,KSNA
8595,KPHL,KRSW
8596,KSDL,KPHX
8597,KDAL,KSAT
8598,KTYS,KIAD
8599,KCVG,KJFK
8600,KSEA,KBOI
8601,CYVR,CYCD
8602,KSFO,KSAN
8603,KLAX,KORD
8604,KJFK,KHHR
8605,MROC,KLAX
8606,KORD,KPDX
8607,KFCM,KPUB
8608,KMKE,KORD
8609,EDDF,LFPG
8610,LFPG,KORD
8611,LFRS,LFPG
8612,KHPN,KOPF
8613,KATL,KSMF
8614,KORD,KMSP
8615,KPSP,KSEA
8616,LEMD,LPPT
8617,KPDX,KSAN
8618,KSJC,KLAX
8619,KCLT,KSGF
8620,KSNA,KPHX
8621,KSFO,KLAX
8622,VIDP,OMDB
8623,LFPG,LIMC
8624,UUEE,UWWW
8625,KCLT,KBOS
8626,LEBL,EDDM
8627,CYVR,KPHX
8628,KDTW,KBUF
8629,KLAS,KEWR
8630,KATL,KPHX
8631,KHPN,KMDW
8632,LTFJ,OTHH
8633,CYYZ,CYYC
8634,KHWO,KOPF
8635,LFPO,LFBO
8636,KDFW,KLAX
8637,KBOS,KDFW
8638,KORD,KPHX
8639,VIDP,VOBL
8640,KAUS,KEWR
8641,KEWR,KRSW
8642,KPIT,KOYM
8643,KLAX,KEWR
8644,KSDF,KDTW
8645,KCLT,KMCO
8646,KLAX,KSEA
8647,KPHX,KLAS
8648,KPDX,KORD
8649,KPSP,KLAX
8650,KRSW,KATL
8651,YSSY,YBBN
8652,KLAS,KMDW
8653,KPWK,KAPF
8654,KOPF,SKBO
8655,KATW,KORD
8656,KPHX,KLAX
8657,KBOI,KSEA
8658,KLAX,KJFK
8659,KTPA,KFLL
8660,KSAN,KATL
8661,KTEB,KBED
8662,KORD,KSLC
8663,KDFW,KONT
8664,OMDB,EDDK
8665,KAPA,KSDL
8666,KEMT,KCCB
8667,KFLL,KLAX
8668,KORD,KPHL
8669,KMOD,KSQL
8670,KMSP,KSAN
8671,KLGA,KCLT
8672,KDTW,KDFW
8673,KDFW,02XS
8674,KSBP,KPHX
8675,ESDF,ESSA
8676,KLAX,KLAS
8677,KMKC,KSDL
8678,CYYC,CYVR
8679,KMCE,KLAX
8680,KBUR,KSEA
8681,KLAS,KHHR
8682,SBJD,SBSP
8683,KPDX,6OR8
8684,LIRF,OTHH
8685,KDFW,KOKC
8686,KCMH,KDFW
8687,KSEA,KLAX
8688,SBBR,SBRJ
8689,SBGR,SSJC
8690,KATL,KMDT
8691,KSDF,KBFI
8692,KSJC,KSEA
8693,VIDP,VOBL
8694,KMCI,KPHX
8695,KBNA,KBWI
8696,VGZR,OTHH
8697,VECC,VIDP
8698,KLAS,KDFW
8699,KORD,KSAN
8700,KCVG,KBWI
8701,KBOS,KBNA
8702,EDRA,EDKB
8703,LFPG,GOBD
8704,KATL,KLAS
8705,KAPF,03FA
8706,KAUS,KSFO
8707,KSEA,KLAX
8708,KSAN,KDAL
8709,KSBP,KSFO
8710,TJIG,02PR
8711,KORD,KBOS
8712,LSGG,EHAM
8713,VOBL,VABB
8714,LIMC,OTHH
8715,KEWR,KRDU
8716,KATL,KMSP
8717,KBWI,KRDU
8718,KSAN,KSEA
8719,KJFK,EGLL
8720,KLAS,KMSP
8721,EDDM,EDDV
8722,KPHX,KDAL
8723,LIRF,LIPQ
8724,KORD,02XS
8725,KDTW,KABE
8726,KSEA,KPHX
8727,KPRC,AZ57
8728,CYXE,CYVR
8729,KBED,KPYM
8730,KATL,KTUS
8731,KPWK,KMDW
8732,KLZU,KFTY
8733,KDCA,KLGA
8734,KORD,7PS7
8735,KLAX,KPHX
8736,FAOR,FACT
8737,KAUS,KPHX
8738,KLAS,KLAX
8739,CYYJ,CYVR
8740,KATL,02XS
8741,CYVR,CYHM
8742,KATL,KFLL
8743,KSEA,KSFO
8744,KBOS,KATL
8745,KDTW,62IA
8746,KOAK,KVIS
8747,KONT,MMTJ
8748,LSZH,OTHH
8749,K6I4,57II
8750,EFHK,EDDM
8751,KSMF,KSNA
8752,KMKE,KMSP
8753,LIMC,LICJ
8754,KBOS,KPHX
8755,KPHX,KORD
8756,KEWR,KHPN
8757,KORD,KMSP
8758,KPWK,KDPA
8759,KCLT,KSRQ
8760,KDTW,CYYZ
8761,KPHL,NC63
8762,OMDB,LTFJ
8763,KBOS,KDFW
8764,VECC,VIDP
8765,KSMF,KORD
8766,KORD,KDTW
8767,KLNS,KBWI
8768,KOAK,KDAL
8769,KFLL,KATL
8770,KDFW,KPHX
8771,KSFO,KJFK
8772,PANC,KSEA
8773,KBOS,KMCO
8774,KMIA,MGGT
8775,KDEN,KSNA
8776,KSAN,KORD
8777,KORD,KLNK
8778,VOMM,OMDB
8779,KAPF,KSRQ
8780,KPHX,KDFW
8781,KMCI,KDEN
8782,KDAL,KMDW
8783,KPVU,KU14
8784,KJFK,KDEN
8785,KDEN,KBNA
8786,KTEB,KBED
8787,KLAS,KDAL
8788,FAOR,FACT
8789,KLGA,KCLE
8790,KATL,KMIA
8791,KORD,KDCA
8792,KPVU,UT99
8793,KPDX,KSEA
8794,KEWR,KATL
8795,KORD,KLAS
8796,KPVD,KMVY
8797,VOBL,VIDP
8798,KCRQ,KPHX
8799,KFLL,KMIA
8800,KATL,KSFO
8801,KRSW,KMDW
8802,KSFO,KPDX
8803,KFLL,KDFW
8804,KDEN,KMCI
8805,KTYS,KATL
8806,KBVI,1PA5
8807,KSTL,KDEN
8808,KMSP,KTOB
8809,OBBI,OMDB
8810,LEMD,LFPO
8811,KORD,KEWR
8812,KPMD,KMYF
8813,KORD,KDTW
8814,KLAS,KORD
8815,KU77,KU14
8816,EHAM,LIPE
8817,KSBA,KPHX
8818,KLAX,KJFK
8819,KPHX,KSEA
8820,KPHL,KSAN
8821,KGSO,KATL
8822,KBOI,KLAX
8823,KTEB,KCLT
8824,LHBP,EDDF
8825,UUDD,UWKD
8826,KORD,KPDX
8827,KHOU,KDAL
8828,KSDL,KSNA
8829,KOMA,KDFW
8830,MRPV,MRSM
8831,KSFO,KLAX
8832,KCLT,KHSV
8833,KSMF,KSFO
8834,LFPO,LFML
8835,KFLL,KFXE
8836,KEWR,KSFO
8837,VIDP,VOBL
8838,KLAS,KSNA
8839,KPHL,KBNA
8840,KSAN,KPHX
8841,KSTL,KDEN
8842,KBOI,KMSP
8843,VABB,VOBL
8844,EBBR,ESSA
8845,ENGM,ENZV
8846,KATL,KTUL
8847,KCRQ,KSNA
8848,KSNA,KLAS
8849,EKCH,ESSA
8850,KSAT,KDEN
8851,KCLT,KPHX
8852,KIWA,KE67
8853,KSLC,KSFO
8854,DAAG,LFPG
8855,KE63,KDVT
8856,KDTW,KDAY
8857,KORD,KSTL
8858,BIKF,EDDF
8859,SBCO,SBGR
8860,ENZV,ENGM
8861,KATL,SC97
8862,KORD,KBOI
8863,LFKJ,LFPO
8864,KCVG,KMIA
8865,KDFW,KPHX
8866,KLAS,KDTW
8867,KLAX,KMCI
8868,LEMD,EGLL
8869,KOWD,MA66
8870,KSAT,KDEN
8871,KMIA,SKBO
8872,KBUR,KSMF
8873,KONT,KPHX
8874,EGLL,LFPG
8875,KSDF,KSAT
8876,EFHK,KJFK
8877,KATL,KFLL
8878,YMML,YSSY
8879,KLAX,KSFO
8880,VOBL,VABB
8881,VIDP,OTHH
8882,LEMD,LIRF
8883,KPHX,KORD
8884,OMDB,VOBL
8885,KDTW,KLAS
8886,KDFW,KSDF
8887,KEWR,KBNA
8888,KU77,KPVU
8889,KMCO,KMIA
8890,KATL,VA73
8891,KORD,KDFW
8892,KPDX,KSNA
8893,LFPG,LSGG
8894,OMSJ,VABB
8895,KJFK,KPSP
8896,CYYC,KMSP
8897,KABQ,KMDW
8898,VIDP,VOMM
8899,KBUR,KPHX
8900,KOPF,KLAS
8901,SDCO,SBGR
8902,KMIA,KATL
8903,ENVA,ENBO
8904,KPHX,KLGB
8905,KSLC,KSAN
8906,CYVR,CYCD
8907,ESGG,ESSA
8908,KDTW,KATL
8909,KDAL,KPHX
8910,EPWA,LHBP
8911,KPHL,KRSW
8912,KSDF,KSAN
8913,LFLB,LFPB
8914,YPJT,YBUN
8915,LTAC,LTFE
8916,KDEN,KPHX
8917,LEBL,LEMD
8918,KJFK,KFLL
8919,KOAK,KDAL
8920,KPNS,KDFW
8921,VIDP,OMAA
8922,KLAS,KORD
8923,KABQ,NM49
8924,EFHK,EDDH
8925,SBRJ,SBSP
8926,KGPI,KSEA
8927,EPWA,EDDF
8928,KDTW,KRSW
8929,KPHL,EDDK
8930,LEBL,EVRA
8931,KFLL,KMDW
8932,VOBL,VECC
8933,KATL,KHPN
8934,VECC,VABB
8935,KRDU,KFLL
8936,KLAX,KPDX
8937,KIAD,KPHL
8938,KDTW,KSYR
8939,EGKK,TXKF
8940,KDEN,KLAX
8941,KATL,KPIM
8942,KPDX,KSEA
8943,KORD,KPSP
8944,KBOI,KSEA
8945,KMIA,KEWR
8946,KSMF,KATL
8947,KONT,KUTA
8948,ESNZ,ESSA
8949,KSDF,KATL
8950,KDEN,KMDW
8951,CYVR,KSEA
8952,KFFZ,KCGZ
8953,KSAN,KDTW
8954,KMDW,KBOS
8955,KSDL,KIWA
8956,EPWA,EPKK
8957,KBED,KHPN
8958,KORD,KDEN
8959,LFMN,LFPO
8960,KORD,KLGA
8961,KEWR,KDTW
8962,KDTW,KSDF
8963,KOAK,KPHX
8964,KATL,KBNA
8965,LGAV,EHAM
8966,LTFJ,LTFE
8967,KRDU,KMIA
8968,ENGM,EKCH
8969,YBBN,YMML
8970,KDTW,KROC
8971,KFXE,KPWK
8972,KDEN,KSLC
8973,UUDD,LOWW
8974,VABB,VIDP
8975,LFPG,LFBD
8976,SBCO,SBRJ
8977,KMSP,KDEN
8978,KLAX,KDFW
8979,UT99,KPVU
8980,KBNA,KPHX
8981,KORD,KOKC
8982,KPHL,KPHX
8983,KMDW,KSDL
8984,KPAN,KFFZ
8985,KORD,KOMA
8986,KTEB,KIAD
8987,KSNA,KSEA
8988,KLAX,KSEA
8989,OMDB,OBBI
8990,KORD,KCMH
8991,KGEG,KSEA
8992,KSLC,KSFO
8993,KPHL,EGNX
8994,KPHX,KLAX
8995,KPIE,KFXE
8996,KLGB,KSLC
8997,KEWR,KDCA
8998,KATL,KSLC
8999,KLAS,KATL
9000,ENGM,ENVA
9001,YMAY,YMEN
9002,KSLC,KORD
9003,KBNA,KSTL
9004,KDVT,KE25
9005,TJSJ,KJFK
9006,KFLL,KORD
9007,KORD,KDFW
9008,KVIS,KDLO
9009,KMKE,KMCO
9010,YMML,YPAD
9011,EPWA,EPWS
9012,KHOU,KPHX
9013,KLAX,KSLC
9014,KCLT,KATL
9015,OMDB,WMKK
9016,KGRR,2MI9
9017,KTPA,KPHL
9018,LKPR,LEMG
9019,KFAT,KLAX
9020,PN14,KBTP
9021,KSDL,02XS
9022,KHSV,KDFW
9023,KDFW,KORD
9024,LEMD,LSGG
9025,KEWR,KHPN
9026,VIDP,VHHH
9027,KATL,6NC8
9028,LFPG,EGCC
9029,KPHX,KMCI
9030,EKCH,EKYT
9031,KBNA,KCLT
9032,KBWI,02XS
9033,EHAM,LFPG
9034,ZGSZ,ZUCK
9035,VOBL,VIDP
9036,KPHL,KCLE
9037,KLAX,KBOS
9038,KPGD,KAPF
9039,KFRG,KTEB
9040,KEWR,KMSP
9041,1PA5,32PN
9042,KSNA,KSLC
9043,KLGA,KCMH
9044,EPWA,EPRJ
9045,KATL,KSRQ
9046,KDFW,KTUL
9047,KJFK,KATL
9048,KFLL,KJFK
9049,EDDL,EPWR
9050,KTEB,KFRG
9051,KORD,KMCI
9052,KORD,KSFO
9053,KSAN,KOAK
9054,KEWR,7PS7
9055,KATL,KMDW
9056,LOWW,EDDF
9057,KPHX,KEWR
9058,KMDW,KCMH
9059,KJFK,KRDU
9060,KDTW,KCLT
9061,KBUR,KSLC
9062,OTHH,VHHH
9063,ESPA,ESSA
9064,KORD,KMCO
9065,KORD,KSLC
9066,KDTW,KMSN
9067,KLGA,KORD
9068,KLAX,KDTW
9069,YMML,YBBN
9070,EDDF,LOWS
9071,KSTL,KCLT
9072,KHPN,KLUK
9073,KRDU,KATL
9074,KPHL,KFLL
9075,KATL,KMSN
9076,KIWA,KCRQ
9077,KORD,KPHX
9078,KSEA,KPHX
9079,VOBL,VABB
9080,6FD7,KSRQ
9081,KMDW,KATL
9082,EPWA,EPRJ
9083,KSAN,KSFO
9084,KFLL,KDAL
9085,KPAE,KPHX
9086,KGEG,KLAX
9087,KDTW,KJFK
9088,KDFW,KSAN
9089,KSLC,KLAX
9090,KDTW,KATW
9091,VABB,OMSJ
9092,KSLC,KSFO
9093,KMCI,KEWR
9094,KHOU,KATL
9095,KJFK,KSEA
9096,EGLL,EGCC
9097,KSEA,KSAN
9098,KATL,KBWI
9099,KMIA,KORD
9100,KLAS,KORD
9101,KATL,KCMH
9102,LEMG,LSGG
9103,KLGB,KPHX
9104,KORD,KSEA
9105,KCMA,KOXR
9106,KSDL,KSNA
9107,KLAX,KLAS
9108,KDTW,MI38
9109,KORD,K8C4
9110,KPRC,KSDL
9111,KHSD,KPWA
9112,YBBN,YPAD
9113,VIDP,WSSS
9114,KSEA,93WA
9115,KDTW,KGRB
9116,KMCI,KDAL
9117,KRYN,KAVQ
9118,KORD,KMCI
9119,EPWA,UKBB
9120,KSDF,CYMX
9121,88PA,KDTW
9122,KPHX,KOAK
9123,KOKC,KDEN
9124,KMDW,KFLL
9125,KGEG,KSFO
9126,KBOS,KORD
9127,FALA,FACT
9128,KIWA,KP08
9129,EGLL,EGPD
9130,KGRR,KDTW
9131,KBOI,ID63
9132,KDTW,KIAD
9133,KCLT,KATL
9134,KMSP,4IL3
9135,VOBL,VIDP
9136,KPHX,KSFO
9137,KDEN,KDFW
9138,KDFW,KDEN
9139,KORD,KBNA
9140,LOWW,EDDK
9141,KATW,KORD
9142,KLGA,KSTL
9143,KSNA,KVNY
9144,OMDB,VIDP
9145,KDVT,55AZ
9146,SBBR,SBGR
9147,KHOU,KFLL
9148,KDAY,KFMY
9149,KMKE,KOSH
9150,EDDM,KEWR
9151,KBVI,1PA5
9152,KPHL,KALB
9153,YMML,YSSY
9154,KATL,KIAD
9155,EGLL,ENGM
9156,KBWI,KSDF
9157,KATL,KDAL
9158,KDEN,KPSP
9159,KSBP,KVIS
9160,KISP,KTEB
9161,2CL2,KVCB
9162,KORD,KLAS
9163,KPDX,KSEA
9164,KSNA,KUDD
9165,KPHL,KMCI
9166,KDFW,KSLC
9167,KSLC,KSJC
9168,VAJJ,VOMM
9169,KORD,71KY
9170,KORD,KOMA
9171,KATL,KRDU
9172,KOWD,MA66
9173,LSGG,LFPB
9174,KCLT,KALB
9175,KATL,CYUL
9176,EBBR,OMAA
9177,KSLC,KPSP
9178,KDAY,KORD
9179,KMSP,KMIA
9180,VOMM,VOBL
9181,LFQQ,LFBO
9182,KPSP,KPHX
9183,KLUK,KAPF
9184,KSEA,KPDX
9185,KONT,KSDF
9186,KBNA,KCMH
9187,EDDF,KJFK
9188,KSNA,KSFO
9189,KTUS,KPHX
9190,EDDS,EDDH
9191,KBWI,KMKE
9192,LFBO,LFRS
9193,KSLC,KOAK
9194,KDTW,KRSW
9195,LTBA,LKPR
9196,KORD,K8C4
9197,KATL,KSAN
9198,KSEA,KLAS
9199,KBED,CYUL
9200,VAJJ,VIDP
9201,KSYR,KSDF
9202,KEWR,KDFW
9203,LEMD,LPPR
9204,UUEE,EHAM
9205,VOBL,VOMM
9206,KATL,SC97
9207,KPHL,KRSW
9208,KSAN,KSEA
9209,KPDK,KTEB
9210,35OR,KSFO
9211,KDFW,KLGA
9212,KSDL,KPRC
9213,KMDW,KLAS
9214,KORD,KSTL
9215,KLAX,KORD
9216,KFLL,KEWR
9217,VIDP,VABB
9218,KSNA,KPDX
9219,KDTW,KMCO
9220,KRDU,NC76
9221,KATL,KVPS
