Index,Source,Target
6398,KPDK,KTYS
6399,OBBI,OEDF
6400,KCLT,KBNA
6401,KPUB,CO80
6402,KSDF,KGRB
6403,CYOW,CYYZ
6404,KMSP,KSEA
6405,KATL,KMDW
6406,KCLT,KCMH
6407,KA39,KFFZ
6408,KSTL,KDCA
6409,KORD,7PS7
6410,LEPA,LSZH
6411,KPDK,KWDR
6412,KBOS,VT17
6413,LFPG,OMDB
6414,KMIA,MGGT
6415,KATL,KLAS
6416,KCLT,KORF
6417,LIMC,LIRF
6418,VHHH,ZUCK
6419,KBWI,KBUF
6420,KOAK,KSNA
6421,KMKE,KPHX
6422,KMVY,KJFK
6423,KDAL,KSAN
6424,KAUS,KPHX
6425,KSNA,KDFW
6426,KJYO,61VA
6427,KDEN,KDFW
6428,KCPS,KALN
6429,SBVT,SBGR
6430,KMDW,KLAS
6431,SBBR,SBKP
6432,LEMG,EKBI
6433,VOBL,VECC
6434,LIBD,LIPZ
6435,EGSS,LTFJ
6436,KMSP,KEWR
6437,KDCA,KBUF
6438,KSEA,60CO
6439,EVRA,EDDM
6440,KCLT,KBWI
6441,KPDX,60CO
6442,KJYO,3VA7
6443,KCLT,7PS7
6444,KPHX,KLAS
6445,KLOM,KPNE
6446,CYTZ,CYUL
6447,KMDW,KFLL
6448,KSMF,KSNA
6449,KSDL,KBOI
6450,KORD,KBUF
6451,KBNA,KHOU
6452,KCLT,VG42
6453,KDFW,KPHL
6454,KDAL,KBNA
6455,KSJC,KLAX
6456,LEMD,LEIB
6457,KSTL,KATL
6458,KLAS,KSEA
6459,LPPT,LPPD
6460,OTHH,RPLC
6461,EDDF,LEPA
6462,KSEA,KMDW
6463,KSNA,KORD
6464,KBOI,KLAX
6465,ENVA,ENZV
6466,KIXD,SN59
6467,KPUB,K1V6
6468,K12J,KNSE
6469,KDEN,KPHX
6470,KCMH,KSTL
6471,KACY,KRSW
6472,KJFK,KBOS
6473,KSTL,KBOS
6474,KECP,KATL
6475,LFPG,LTBW
6476,EVRA,LOWW
6477,EDDF,LIRF
6478,KSBP,60CO
6479,KPDX,KSFO
6480,UUEE,ULLI
6481,KMSP,KDTW
6482,KSFO,60CO
6483,LOWW,EDDS
6484,KONT,60CO
6485,KDAL,KHOU
6486,KSJC,KLAS
6487,KSMF,KPHX
6488,KSEA,KPDX
6489,KATL,KPDX
6490,KBUR,60CO
6491,KCLT,NC06
6492,KLAX,MGGT
6493,KSNA,KSMF
6494,KLAS,KVNY
6495,KLAX,KDTW
6496,SPJC,KMIA
6497,KLGA,KCLT
6498,KHEF,VA71
6499,KATL,KCVG
6500,KBNA,KLAS
6501,EKCH,EKYT
6502,KTDF,KRDU
6503,KCRQ,KSMO
6504,WSSS,YMML
6505,KGEG,KSEA
6506,KORD,KDTW
6507,KTUS,KLAX
6508,KCLT,KEWR
6509,KBOS,KLGA
6510,KCMH,KMDW
6511,KTEB,KABE
6512,LIMC,OTHH
6513,KPHX,KSEA
6514,KDAL,KLAX
6515,KHOU,KDAL
6516,KONT,KOAK
6517,KMDW,KSMF
6518,KEWR,KFLL
6519,LFPG,EGLL
6520,KLAS,KSFO
6521,KORS,KRNT
6522,KSMF,60CO
6523,KSTL,KBNA
6524,KCLT,KFLL
6525,EKCH,EKGR
6526,LSGG,EGGW
6527,KLAX,KSFO
6528,KTYR,KDFW
6529,KSEA,KATL
6530,KFLL,KATL
6531,KBUR,KLAS
6532,KSAN,KDFW
6533,VIDP,VOBL
6534,KIKK,KLOT
6535,KPHX,KHOU
6536,KPUB,CO80
6537,KDEN,KSFO
6538,VHHH,OTHH
6539,KLAS,KSTL
6540,KDFW,KHHR
6541,KPHL,KCLT
6542,ENUL,ENGM
6543,KORD,MA77
6544,SPJC,KMIA
6545,CYVR,KDFW
6546,KBNA,KECP
6547,KHOU,KIWS
6548,KDAL,KPHX
6549,KIAG,KPGD
6550,KLAX,KJFK
6551,KBOI,KSEA
6552,KDEN,KMDW
6553,EGBB,EIDW
6554,KDCA,KASH
6555,KPUB,CO80
6556,KGEG,KSFO
6557,LFPO,LFKF
6558,EKCH,EKRN
6559,KPDX,KLAX
6560,KORD,KDFW
6561,KPHX,KORD
6562,LHBP,LSZH
6563,KSFO,KLAX
6564,KHOU,KBNA
6565,EDDF,LMML
6566,KROC,KLGA
6567,KMDW,60CO
6568,KCLT,KMDT
6569,EHRD,LPFR
6570,EGJJ,EGNX
6571,KSDF,KDFW
6572,KRDU,60CO
6573,KCVG,KDTW
6574,MA72,KBOS
6575,KOSH,KHGR
6576,KSNA,KSEA
6577,KORD,KSAN
6578,KATL,KSLC
6579,KMDW,KATL
6580,KDAL,KCMH
6581,CYYJ,CYVR
6582,KTEB,KABE
6583,KPHX,KBWI
6584,KDCA,KCLT
6585,KMIA,SPJC
6586,4NC7,KRDU
6587,KLAS,KATL
6588,SBCO,SBKP
6589,VIDP,VOMM
6590,KDEN,KMCI
6591,KOMA,KMDW
6592,KMDW,KSFO
6593,KMSP,KORD
6594,KPUB,K1V6
6595,UUEE,ULLI
6596,EBBR,LEMG
6597,RCTP,PANC
6598,KLGA,KMDW
6599,GA77,KRYY
6600,LEMD,LEVX
6601,KSEA,KLAX
6602,KMDW,KSTL
6603,KDCA,KBNA
6604,KPHX,KTUS
6605,KL73,KVIS
6606,KCLT,KSDF
6607,KOAK,KBUR
6608,FALA,FACT
6609,KFAT,60CO
6610,LFPG,LHBP
6611,WSSS,VHHH
6612,ENGM,LHBP
6613,EHEH,LPFR
6614,KNZY,KNUC
6615,ENZV,EGPD
6616,LIRF,LSZH
6617,KLAX,KHOU
6618,KATL,KDFW
6619,LEZL,LEIB
6620,KFFZ,KA39
6621,KSNA,KLAS
6622,KSFO,KPHX
6623,KBNA,KSTL
6624,KJFK,KSMF
6625,CYYJ,CYVR
6626,KSMF,KLAX
6627,ZGSZ,ZUCK
6628,KSAN,KMDW
6629,KATL,KIAD
6630,VIDP,VICG
6631,KLAX,KATL
6632,VABB,VECC
6633,KBUR,KLAS
6634,KCLT,KDTW
6635,KMSP,KBNA
6636,KORD,KORF
6637,KLGB,KSJC
6638,KLAS,KDFW
6639,EHEH,LYBE
6640,KDTW,KDCA
6641,CYMX,CNV9
6642,KLAX,KJFK
6643,KMSP,KRDU
6644,ULLI,UUDD
6645,ENBR,ENGM
6646,KSNA,60CO
6647,KSEA,KLAS
6648,CYYZ,CYUL
6649,KBUF,KBWI
6650,KSAN,KLAS
6651,KDCA,KLGA
6652,KPDK,4GA9
6653,KNKL,24FL
6654,KEWR,KCVG
6655,LIRF,OTHH
6656,LSGG,LFBD
6657,KATL,KOAK
6658,LPPT,LEBL
6659,KONT,KSMF
6660,KMSP,KLAX
6661,PANC,KSEA
6662,KLMO,KBJC
6663,KPVD,KFLL
6664,KAVP,KCLT
6665,KMDW,60CO
6666,KSAN,KSFO
6667,KPHX,KLAX
6668,KVNY,KDAL
6669,EDDF,EDDL
6670,KM54,KBNA
6671,KSMF,KLAX
6672,KPSP,KSEA
6673,EDLW,EPSY
6674,KLAS,KORD
6675,KATL,KPHX
6676,EGLL,OTHH
6677,OERK,OMDB
6678,KDVT,KPAN
6679,KDEN,KMCI
6680,KONT,KATL
6681,SKBO,KMIA
6682,KEWR,KMIA
6683,LIEE,LIME
6684,KATL,KDNN
6685,KPHX,KLAS
6686,KEWR,KFRG
6687,KPSP,60CO
6688,KLAS,KSLC
6689,KDVT,AZ05
6690,KAPA,KPUB
6691,KDEN,KATL
6692,EDDP,OBBI
6693,KMVY,KBOS
6694,KDTW,KRSW
6695,KSNA,60CO
6696,ENZV,ENGM
6697,KHPN,NY09
6698,KONT,KSEA
6699,KGEU,KSDL
6700,KLAS,KSJC
6701,KOAK,KLAX
6702,KSAN,KPDX
6703,KMDW,KSAN
6704,CYYJ,CYVR
6705,KGRB,KDTW
6706,LHBP,OTHH
6707,KLAX,KDFW
6708,KMDW,KMSP
6709,EGLL,EGAC
6710,KBUR,KSEA
6711,KLGB,KOAK
6712,EDDM,LSZB
6713,KATL,KTYS
6714,KSMF,KSEA
6715,KBWI,KCMH
6716,KDFW,KCVG
6717,KSAN,KPHX
6718,KPHX,KABE
6719,LOWW,EDDM
6720,LLBG,LTBW
6721,KSEA,KDTW
6722,KLAX,KSEA
6723,KMSP,KATL
6724,KORD,KLGA
6725,LFKJ,LFML
6726,KSNA,KPDX
6727,KSTL,KATL
6728,KSAN,KSEA
6729,KFMY,KPGD
6730,KOMA,KSLC
6731,KORD,KFLL
6732,LIPZ,LIRF
6733,KMDW,KLAX
6734,KNSE,KGZH
6735,KSTL,KORD
6736,KLAS,KLAX
6737,KIAD,KCMH
6738,VAPO,VIDP
6739,EDDH,LEPA
6740,KPHX,KORD
6741,KSRQ,KPHL
6742,CO96,KAPA
6743,KMSP,KSEA
6744,YSSY,YBBN
6745,KSEZ,KFFZ
6746,KHEF,VA71
6747,LPPT,EGSS
6748,KATL,60CO
6749,KORD,KSEA
6750,LFPG,EDDF
6751,KMDW,KSEA
6752,KBWI,60CO
6753,KFLG,KDFW
6754,KLAX,KBWI
6755,KDTW,KEWR
6756,KSMF,KLAS
6757,KABQ,KDFW
6758,KSJC,KBUR
6759,KORD,KBNA
6760,KDAL,KECP
6761,PANC,KSEA
6762,5PA3,7PS7
6763,KPHX,KABQ
6764,KORD,KSFO
6765,KBWI,KMDW
6766,KJFK,KMIA
6767,KEWR,KCLT
6768,KCVG,KDFW
6769,VIDP,VOBL
6770,KORD,KTYS
6771,KORD,KBOS
6772,KPIT,KBOS
6773,KSAN,KSJC
6774,KATL,KPLR
6775,KPUB,KLHX
6776,KDTW,7PS7
6777,KSJC,KSEA
6778,KRDU,KBWI
6779,KMIA,SKBO
6780,ENUL,ENGM
6781,KPHX,KONT
6782,KYKM,KSEA
6783,KMCC,25CL
6784,KNZY,KNUC
6785,KCOS,KBTF
6786,LFPG,EDDH
6787,KORD,KBUF
6788,KMSP,KPHL
6789,KOAK,KMDW
6790,KIAH,KSFO
6791,KDTW,KORH
6792,KFFZ,KP13
6793,CYVR,CYCD
6794,KBOI,60CO
6795,KSBP,KVIS
6796,KATL,KDAB
6797,KPHX,60CO
6798,EINN,KTEB
6799,EDDK,LEPA
6800,KSJC,KSTL
6801,KISP,KHWV
6802,KMKE,KPHX
6803,KMSP,KLGA
6804,KATL,KEWR
6805,EHAM,OMDB
6806,KDEN,KDTW
6807,KCLT,KPLR
6808,KAPA,KFTG
6809,KSNA,KPHX
6810,KMDW,KCMH
6811,EHAM,EDDF
6812,KORD,KATL
6813,KDEN,KSFO
6814,EIDW,EGKK
6815,KDTW,KPIT
6816,KORD,KIAD
6817,KHHR,KSQL
6818,OMDB,OERK
6819,KMDW,KCVG
6820,KAPF,KMDW
6821,KSJC,KPDX
6822,EDDF,LSGG
6823,EFHK,EDDT
6824,KATL,KCMH
6825,KPHX,KSEA
6826,KDTW,KMIA
6827,KORD,60CO
6828,KLAS,CO12
6829,KORD,KCMH
6830,KBOS,KSEA
6831,KONT,MMTJ
6832,KORD,KDFW
6833,EIDW,EHAM
6834,KCDW,K12N
6835,KDEN,KSNA
6836,WBKK,WMKK
6837,KBUR,KPHX
6838,KBNA,KHSV
6839,KDTW,KJFK
6840,KATL,KBWI
6841,KSLC,KSFO
6842,KSNA,KTEB
6843,KRHV,KSNS
6844,KORD,KOMA
6845,KLAS,KTUL
6846,KJNX,KRDU
6847,KBJC,KGNB
6848,LFPG,LEBL
6849,KDEN,KBTF
6850,KPHL,KFLL
6851,ULLI,UUDD
6852,KDTW,KCMH
6853,KSAN,KOAK
6854,KGEG,KSEA
6855,KORD,KLAX
6856,KLAX,KPHX
6857,KORF,KBWI
6858,KMSP,KIAD
6859,KDEN,KBNA
6860,KGEU,KFFZ
6861,KX50,KDAB
6862,KSNA,KSLC
6863,KDTW,KORF
6864,KLAS,KSEA
6865,KORD,7PS7
6866,24XA,2TS8
6867,KORD,KMKE
6868,KDEN,KTUL
6869,KGSO,KCLT
6870,EDDC,EDDL
6871,KBWI,KCLT
6872,KLGA,KDFW
6873,KLAS,60CO
6874,KADS,KFTW
6875,KABQ,KORD
6876,KRYN,KTUS
6877,KORD,KCVG
6878,K2O3,KOAK
6879,LEPA,LSZH
6880,KORD,CYYZ
6881,KEWR,KDTW
6882,VABB,OMAA
6883,KMDW,KMIA
6884,CO80,KPUB
6885,VHHH,RJBB
6886,KFLL,KBNA
6887,LIPX,EDDM
6888,KCHD,KGEU
6889,KAPA,KFNL
6890,KIAH,KLAX
6891,EETN,UKKK
6892,KSGF,KDFW
6893,KSAN,KSEA
6894,KATL,9NC6
6895,MD48,KMTN
6896,KSTL,KDFW
6897,KFMY,KPGD
6898,EHAM,LEMG
6899,VOBL,VECC
6900,LGIR,LGAV
6901,KLGA,KORD
6902,PANC,KORD
6903,KOAK,KPHX
6904,KLAS,KSTL
6905,KBOS,KDFW
6906,KCOE,KSDL
6907,KBUR,KOAK
6908,KATL,KLGA
6909,ESSA,ENGM
6910,KIWA,37AZ
6911,KIAH,KPHX
6912,EDDH,LEMD
6913,KSEA,KMCO
6914,KORD,KMSP
6915,KSFO,CA66
6916,KMSP,KDCA
6917,KABQ,KDFW
6918,KLAS,KMCI
6919,SC86,SC32
6920,LEMG,EGNX
6921,KMIA,KSDF
6922,KORD,KPHX
6923,KN94,KCXY
6924,LEAL,EGBB
6925,KSFO,KSEA
6926,KATL,KSDF
6927,KLAX,KSFO
6928,KEWR,KSTL
6929,KPHL,KATL
6930,YBBN,YSSY
6931,NZCH,NZAA
6932,KSTL,KMSP
6933,CYVR,KSEA
6934,ENVA,ENGM
6935,ESSV,ESSB
6936,KLAX,KPHL
6937,KPMD,KMYF
6938,KPHX,KLAX
6939,KPNS,KATL
6940,KBOI,KSFO
6941,KORL,KORD
6942,KPNE,JY04
6943,KMSN,KJVL
6944,KBNA,KCLT
6945,KATL,KOAK
6946,KTUS,KDMA
6947,KOAK,KBUR
6948,OMDB,OERK
6949,KIAH,KSNA
6950,VOBL,OMDB
6951,KNZY,KNUC
6952,KDEN,KPHX
6953,EDDH,EDDK
6954,KDTW,KMCI
6955,LIMC,ELLX
6956,CYYJ,CYVR
6957,KSFO,KMSP
6958,KVIS,KSNS
6959,KHWO,KOPF
6960,KSEA,PANC
6961,KBNA,KDFW
6962,KLAS,KLAX
6963,LKPR,EDDF
6964,KORD,60CO
6965,KMCI,KDFW
6966,KMSP,KDFW
6967,KDTW,KMSP
6968,KBOS,KPVC
6969,LFBD,LFPG
6970,VIDN,VIDP
6971,EFHK,ESSA
6972,KDTW,NY34
6973,61VA,KJYO
6974,KPDX,KSEA
6975,KORD,KSTL
6976,KEWR,KBNA
6977,KORL,KBNA
6978,KORD,KRDU
6979,EDDK,EIDW
6980,KDEN,KBUR
6981,KLAX,KSEA
6982,ULLI,UUEE
6983,KSEA,KDFW
6984,VHHH,RCTP
6985,KDEN,KAUS
6986,KMIA,KLAX
6987,KFXE,KHWO
6988,EBBR,LKPR
6989,EGLL,KJFK
6990,SAEZ,SBKP
6991,UUDD,ULLI
6992,EDDH,LEPA
6993,KDTW,CYYZ
6994,EKRK,EKBI
6995,ENZV,ENBR
6996,EGLL,LTBW
6997,KSEA,KSFO
6998,KORD,KSTL
6999,KEWR,KMCO
7000,KPDX,KMCC
7001,KSFO,KJFK
7002,KDEN,KHOU
7003,KBNA,KDCA
7004,KBWI,KSAN
7005,KSTL,KFLL
7006,KPHL,KPHX
7007,KABQ,KLAX
7008,KBUR,KSJC
7009,KDEN,KSEA
7010,KPHX,KPDX
7011,KFLL,KMIA
7012,KMCC,KSAC
7013,KHOU,KPHX
7014,KEWR,KSEA
7015,UWWW,UUDD
7016,KMSP,KBOS
7017,KDAL,KMDW
7018,KTUL,KDFW
7019,KPUB,CO80
7020,KMKE,KHOU
7021,KORD,KDTW
7022,KORD,KDCA
7023,KFFZ,KMZJ
7024,KPHL,KMCO
7025,KSTL,KLGA
7026,KABE,KTEB
7027,KFAT,KSEA
7028,KBNA,KLGA
7029,KMIA,KDCA
7030,KMTN,KBWI
7031,KDTW,KSDF
7032,KWWD,KN87
7033,KDEN,KSMF
7034,KPHL,KRSW
7035,CO80,KPUB
7036,KAPA,KFTG
7037,KMDW,KBUF
7038,KORD,KMSN
7039,KM54,KBNA
7040,KGEG,60CO
7041,KHPN,KFRG
7042,KSJC,KDAL
7043,KTEB,KOPF
7044,EDHI,LFBO
7045,KHOU,KSAT
7046,KPHX,KABQ
7047,KU42,KLAX
7048,KEWR,7PS7
7049,KBOS,KMCO
7050,KIAH,KLAS
7051,KMIA,KIAH
7052,PANC,KSEA
7053,KORD,KPHX
7054,KBWI,KASH
7055,KPHL,KLGA
7056,KJFK,ELLX
7057,KBNA,KBOS
7058,NZPM,NZAA
7059,KMSP,KJFK
7060,ELLX,LEMD
7061,KDTW,CYUL
7062,KEWR,CYUL
7063,KCMH,KCLT
7064,UUWW,UWLL
7065,KOAK,KDAL
7066,ESMT,ESSB
7067,01VA,KGAI
7068,KBLM,KOPF
7069,ESSA,OTHH
7070,KDTW,KROC
7071,SBMT,SDCO
7072,WA46,KTTD
7073,EDDT,EDDK
7074,KLNK,NE42
7075,KORD,KEWR
7076,KIWA,KCVG
7077,KABE,KTEB
7078,KFLL,KBWI
7079,KORD,KSRQ
7080,KMIA,KORD
7081,KSJC,KE16
7082,KSMF,KSEA
7083,KMCI,KMDW
7084,YBBN,YMML
7085,KFDK,KHGR
7086,KDAL,KLAS
7087,KLAS,KMDW
7088,UWWW,UUEE
7089,KDTW,KSYR
7090,KLDJ,KHPN
7091,UAAA,UAII
7092,KORD,KLNK
7093,KLGA,KMSP
7094,ESSA,EDDF
7095,KDEN,KMSP
7096,KPHL,KCMH
7097,KSAN,KSTL
7098,KMSP,KMCI
7099,KGEG,KSEA
7100,KIAD,KNUQ
7101,KABQ,KPHX
7102,KVCB,KDVO
7103,KFLL,KEWR
7104,KPHL,KATL
7105,4GA9,KPDK
7106,KBOS,KORD
7107,KDTW,KMDT
7108,KSAN,KSJC
7109,ENGM,LTBW
7110,CO80,KPUB
7111,EKCH,EDDS
7112,NC56,KRDU
7113,KORD,KSFO
7114,KDEN,KDFW
7115,EHAM,LSGG
7116,KRSW,KBWI
7117,EKYT,EKCH
7118,EGCC,EGNS
7119,KORD,KROC
7120,KNSE,KGZH
7121,KSEA,KPDX
7122,KLAX,KLAS
7123,KSUS,6MO6
7124,KFLL,KACY
7125,KMIA,KIAH
7126,KLAS,KBUR
7127,KANP,MD09
7128,KPDX,KSFO
7129,KJYO,01VA
7130,KDTW,KLGA
7131,KEWR,KRSW
7132,KVNY,KSJC
7133,KSAT,KHOU
7134,KBOS,KMSS
7135,EKCH,LGAV
7136,EDDB,LFLL
7137,KORD,KLAS
7138,KPHL,KDTW
7139,KDTW,KBUF
7140,ESPA,ESSA
7141,EHEH,LEAL
7142,KPAN,KDVT
7143,KRSW,KEWR
7144,KLAX,KPDX
7145,KPHL,KBOS
7146,KFHR,KBLI
7147,VECC,VOMM
7148,EBMB,EGCC
7149,KORD,KBWI
7150,KABQ,KHOU
7151,KAUS,K84R
7152,KBNA,60CO
7153,KPHL,KSTL
7154,KDTW,KPHL
7155,LPPR,EDDF
7156,KSRQ,KFXE
7157,KORD,KLAX
7158,KPRC,60CO
7159,KDEN,KLAX
7160,KFAT,KSAN
7161,KIND,KSEA
7162,KPDK,67GA
7163,LFPO,LFKJ
7164,KBLI,61WA
7165,KCHD,KAVQ
7166,KATL,60CO
7167,KSNA,KSFO
7168,ENUL,ENGM
7169,CYCD,CYVR
7170,KPHL,KMSP
7171,KLAS,KATL
7172,KWDR,KPDK
7173,EGCC,EDDF
7174,KFLL,KEWR
7175,KDEN,KDAL
7176,KNKL,KNFJ
7177,FD82,KGZH
7178,KIWA,KFFZ
7179,KATL,KRDU
7180,KMSP,KMDW
7181,KBNA,KSTL
7182,KORD,KSDF
7183,KORD,KPHL
7184,KSTL,KATL
7185,LIRF,LIBD
7186,YSSY,YMML
7187,LEPA,LEIB
7188,KDEN,KSFO
7189,KSJC,60CO
7190,KPHL,KDFW
7191,EDDK,LFPG
7192,KSDL,KSNA
7193,KORL,KMCI
7194,KSNA,KOAK
7195,KDFW,KATL
7196,LEMG,LSZH
7197,KORD,KMDT
7198,EHAM,UUEE
7199,KSAF,KPHX
7200,KPHL,KHFD
7201,KHOU,KMDW
7202,KMYF,KBUR
7203,LSGG,EDDM
7204,LROP,LSZH
7205,KONT,KPDX
7206,CYVR,CML2
7207,KPHL,KMCI
7208,KDAL,KSAT
7209,KEWR,KTYS
7210,KGEG,KLAS
7211,KLAX,KTUL
7212,KSNA,KDFW
7213,EPKK,EDDF
7214,KORD,KSEA
7215,EFHK,UKBB
7216,KSJC,KDFW
7217,KBWI,60CO
7218,KATL,TJIG
7219,KGYY,KMDW
7220,EHAM,BIKF
7221,KPHL,KBUF
7222,EDWE,EDWR
7223,KORD,KDAY
7224,KCVG,KLGA
7225,KPHX,60CO
7226,KAPF,KRYY
7227,35OR,KSFO
7228,LEPA,LEBL
7229,KHEF,VA87
7230,KSMF,KLGB
7231,KLAS,KPHX
7232,KONT,KBWI
7233,YSSY,YBBN
7234,KMIA,KDFW
7235,EGHH,EGJJ
7236,KRDU,60CO
7237,ENVA,ENNM
7238,KORD,KSAT
7239,KLAX,KSJC
7240,KORD,KATW
7241,KCRQ,KVNY
7242,EDDT,EDDM
7243,KIXD,SN59
7244,KSMF,KPDX
7245,KBOS,KMVY
7246,KSTL,KCLT
7247,RPLL,VHHH
7248,KCPS,6MO6
7249,KMIA,KHPN
7250,KORD,KCWA
7251,EPWA,EDDF
7252,VABB,VIDP
7253,KPHX,KDFW
7254,KLAX,KMCI
7255,KPHL,KRDU
7256,KRSW,KPHL
7257,EKCH,EETN
7258,KBNA,KPDK
7259,KLVK,KCCR
7260,VHHH,VOMM
7261,KOXR,KVNY
7262,KEWR,KDFW
7263,KSFO,KLAX
7264,61OR,KSEA
7265,KBOS,21NH
7266,KDTW,KIAD
7267,KDTW,KFLL
7268,KECP,KBNA
7269,KLGA,KBOS
7270,KCCR,KUDD
7271,KSFO,KJFK
7272,RCTP,YBBN
7273,KBJC,KGXY
7274,KSJC,KSEA
7275,KORL,KSTL
7276,KPAN,KSDL
7277,KATL,KCLE
7278,KSRQ,KATL
7279,KOAK,KLGB
7280,KBWI,KSEA
7281,KSEA,PANC
7282,LEBL,LEMH
7283,EICK,EGLL
7284,KPHX,KPDX
7285,KBOS,KPHL
7286,LPPT,LFPG
7287,KORD,2IS5
7288,KPHL,CYUL
7289,KSFO,KBOS
7290,KCOS,KDFW
7291,KLAS,KSAN
7292,KCVG,KCLT
7293,KSEA,KMCI
7294,KORD,KSYR
7295,KBJC,KCOS
7296,KPHX,KDAL
7297,EBBR,OMDW
7298,EGPE,EGKR
7299,KATL,KPDK
7300,KPDX,KSEA
7301,KORD,K8C4
7302,89NJ,KLNS
7303,LEMD,LEPA
7304,KPHL,KMSN
7305,ULLI,UUWW
7306,RCTP,VHHH
7307,KBOI,60CO
7308,CYVR,CYYZ
7309,EHAM,EDDM
7310,K1V6,KPUB
7311,KSEA,MT54
7312,MI56,MI35
7313,KPUB,CO80
7314,KPHL,KMIA
7315,KBFI,PANC
7316,KSFO,KEWR
7317,KA39,KFFZ
7318,VOMM,VABB
7319,KLNS,5PA3
7320,KAPF,KPWK
7321,KLGA,KDFW
7322,LEMD,KMIA
7323,KATL,KSEA
7324,KPHL,7PS7
7325,KLAS,KSDL
7326,KHPN,KDTW
7327,KSTL,KPHX
7328,YMML,YBBN
7329,KMIA,KBWI
7330,LEBL,EDDF
7331,KPDX,KSJC
7332,KSAN,KSMF
7333,KORD,73MU
7334,CYYZ,CYUL
7335,EKRN,EKCH
7336,EKCH,EDDL
7337,KRDU,KATL
7338,OBBI,VHHH
7339,01VA,KJYO
7340,ULLI,UUMO
7341,KMSP,KDFW
7342,KDEN,KOAK
7343,KLGA,KDCA
7344,KSEA,KSNA
7345,KPHX,KSAN
7346,2NJ3,KTTN
7347,KLAX,KJFK
7348,KMIA,SKMA
7349,KPHL,KSYR
7350,KLAS,KSFO
7351,CYVR,CYYJ
7352,KTHV,KDMW
7353,KOAK,KSAN
7354,5OR5,KBDN
7355,LEBL,LEIB
7356,LGAV,LGSA
7357,4NJ8,KSMQ
7358,KSEA,93WA
7359,KSFO,KDFW
7360,KPDX,KSMF
7361,EKAH,EKCH
7362,LIEE,LIRF
7363,KBWI,KRSW
7364,KJYO,61VA
7365,KRDU,KJFK
7366,KPHL,KBNA
7367,KPHX,KDTW
7368,KSEA,KDAL
7369,8GA7,KPDK
7370,KPHL,KLAS
7371,KSMF,KSAN
7372,KFLL,KBWI
7373,KORL,KDFW
7374,KBWI,KBOS
7375,KLAS,KSMF
7376,KATL,KDCA
7377,KPHX,KSFO
7378,KONT,KMHR
7379,KDEN,KSTL
7380,EVRA,EDDT
7381,KPUB,CO80
7382,KSJC,KLAX
7383,KSEA,KSAN
7384,KBUF,KGVQ
7385,KLAS,KCLT
7386,KPDX,KPHX
7387,KDAL,KABQ
7388,KAPA,60CO
7389,KFFZ,KMZJ
7390,KJFK,KBUF
7391,KSEA,KOMA
7392,LPPT,LSZH
7393,LIMC,LIEE
7394,KSMF,KSEA
7395,LEMD,EDDF
7396,LOWW,EGGW
7397,KPHL,KORF
7398,37MI,KPTK
7399,RPLC,ZGSZ
7400,EVRA,EKCH
7401,KMIA,KATL
7402,PANC,RKSI
7403,KLAS,KPDX
7404,KYIP,KJXN
7405,EBBR,OTHH
7406,KBWI,KSDF
7407,EDDB,EGSS
7408,CYVR,CYGB
7409,KLAX,KEWR
7410,LFPN,LFOZ
7411,KPHF,KCLT
7412,LEMD,EGLL
7413,LPPR,LSZH
7414,KSNA,KVGT
7415,LFML,LFPG
7416,KSAN,KSFO
7417,LTAC,LTBW
7418,KDAL,KATL
7419,EKYT,EKCH
7420,KONT,KPHX
7421,KORD,KMSP
7422,KLAX,KBNA
7423,KPUB,CO80
7424,CYYZ,CPR2
7425,KLAS,KBUR
7426,KMCI,KLAS
7427,EKCH,ENGM
7428,CO80,KPUB
7429,KRSW,KATL
7430,KORF,KCLT
7431,EGJB,EGHI
7432,EDDF,OERK
7433,KBOS,CYYZ
7434,KMSP,KMCO
7435,KSEA,KDFW
7436,KEDC,TA27
7437,KATL,KOMA
7438,KLAS,KSNA
7439,KMRY,KLAX
7440,KA39,KCHD
7441,KPHL,KSDF
7442,KSNA,KVIS
7443,KSKA,KSEA
7444,KHOU,KCMH
7445,KMHR,KSAC
7446,EDDB,UKBB
7447,KMDW,KDTW
7448,KSJC,KSNA
7449,KBOS,MA72
7450,KATL,KPHL
7451,EDDK,EDDT
7452,KJYO,61VA
7453,KLAX,KDAL
7454,LEPA,LEMH
7455,EBBR,LSZH
7456,KBUR,KSFO
7457,KPHX,KHOU
7458,YBBN,YSSY
7459,EFHK,EDDF
7460,KRDU,KCLT
7461,KMSP,KRSW
7462,KRSW,KBWI
7463,KDFW,KDTW
7464,KDTW,KATL
7465,KFLL,KSEA
7466,LPPT,LSGG
7467,EVRA,ENGM
7468,KSEA,KBOS
7469,KSNA,KSJC
7470,KLEB,KBOS
7471,VABB,VECC
7472,KSBA,KSFO
7473,CL36,KPHX
7474,0FD0,KFMY
7475,KATL,KU42
7476,KPDX,KLAX
7477,KFLL,KCVG
7478,KCGZ,KCHD
7479,EDDL,LEPA
7480,KIAD,KSEA
7481,KAPC,KSTS
7482,KPHX,KSNA
7483,KSFO,KLAX
7484,SBGR,SBVT
7485,KSEA,KSMF
7486,KNUC,KNZY
7487,KPHL,KXSA
7488,KLAS,KHOU
7489,KGKY,KINJ
7490,KDFW,KATL
7491,KCLT,KDFW
7492,EKCH,EDDF
7493,KATL,KBNA
