Index,Source,Target
8063,KATL,KMCO
8064,KCMA,KVNY
8065,EIDW,OTHH
8066,KOMA,NE17
8067,KDCA,KBNA
8068,KBOS,KRSW
8069,KLAS,KDTW
8070,LFPG,OMDB
8071,EHAM,ENBR
8072,KMSN,KMSP
8073,KOPF,KTEB
8074,KBWI,KLAS
8075,KABQ,K0E0
8076,LFNR,LFML
8077,KCRQ,KLAS
8078,KFLL,KEWR
8079,KORD,KATL
8080,KPHL,KBOS
8081,RJTT,KLAX
8082,WMKK,VOMM
8083,ULLI,UUWW
8084,LIML,LIRF
8085,KPDX,KMDW
8086,KMIA,KATL
8087,KSFO,KLAX
8088,KOSU,OI01
8089,KTPA,KATL
8090,KABQ,NM49
8091,KRDU,KCLT
8092,KBOS,KORD
8093,KLAS,KSNA
8094,CYYZ,CYYC
8095,KDTW,KSTL
8096,EGLL,VABB
8097,LFLB,LFPB
8098,LROP,LOWW
8099,LSZH,LEBL
8100,KAPA,KSDL
8101,KATL,K9A4
8102,EDDH,EGCC
8103,EKRN,EKCH
8104,KDCA,KBNA
8105,CYXX,CYYC
8106,EHAM,LFPG
8107,KMIA,KTPA
8108,KFLL,KBWI
8109,KGSO,KATL
8110,KPDX,KSDF
8111,KLAS,KSEA
8112,KOAK,KSDF
8113,VIDP,UAAA
8114,KPHL,KSDF
8115,SBGL,SBGR
8116,LFBD,LFPG
8117,KHOU,KSAT
8118,KLAX,35OR
8119,VOBL,VECC
8120,KDCA,KDFW
8121,KPUB,CO80
8122,PANC,KSEA
8123,KATL,KDEN
8124,ZGSZ,ZUCK
8125,KOAK,KSDF
8126,KJFK,KLAS
8127,KPHX,KDTW
8128,KLAS,KPHL
8129,KOPF,KPDK
8130,KSFO,KATL
8131,KAPF,KTEB
8132,CYYZ,KFLL
8133,EGHH,EGJJ
8134,KDCA,KBOS
8135,KBOS,KMVY
8136,KBWI,KCLT
8137,KLAX,KSFO
8138,KDEN,KLAS
8139,LSZH,LMML
8140,VOBL,VOMM
8141,KPDX,KOAK
8142,KSEA,KSAN
8143,SBBR,SBSP
8144,KCMH,KRDU
8145,KMSP,KBOS
8146,KEWR,KSLC
8147,SBCO,SBGR
8148,KPHX,KPDX
8149,KSTL,KVIH
8150,KMIA,KEWR
8151,KDTW,KMCO
8152,CYVR,CYYJ
8153,KONT,KSLC
8154,CYKA,CYYC
8155,KJFK,KSRQ
8156,VIDP,VIAM
8157,KMSP,KEWR
8158,KLAS,KATL
8159,KBOI,KSAN
8160,CYYZ,CYXE
8161,KSAT,KDAL
8162,PANC,KORD
8163,KATL,KTYS
8164,KSTL,KDAL
8165,KDTW,KBOS
8166,KPHX,KTUS
8167,OMDB,EDDK
8168,LFPO,LEMD
8169,KPHL,KBNA
8170,82PA,KDFW
8171,VAJJ,VIDP
8172,KEWR,KDFW
8173,SBSP,SBRJ
8174,ENVA,ENZV
8175,KDEN,KSLC
8176,KBWI,KRDU
8177,KDFW,KRIR
8178,KCMH,KEWR
8179,KATW,KMSP
8180,KPSP,KSFO
8181,KORD,KSEA
8182,KFLL,KDFW
8183,LFPG,KJFK
8184,KUAO,KBFI
8185,KDCA,KBKL
8186,KLAX,KDFW
8187,KECP,KATL
8188,KBOI,KOAK
8189,KOKC,KATL
8190,KEDC,KDAL
8191,KSAT,KATL
8192,KPHL,EGSS
8193,KEWR,KDTW
8194,KOKC,KDEN
8195,KLGA,KBOS
8196,PAEN,PANC
8197,EDDM,EDDL
8198,EFHK,EDDF
8199,KOAK,KSLC
8200,KLAX,KPHX
8201,KMCI,KMCO
8202,KBWI,KMTN
8203,KDEN,KATL
8204,ENGM,ENZV
8205,KTPA,KAFW
8206,KDEN,KSEA
8207,KBNA,KFLL
8208,EGCC,EGBB
8209,KPHX,KLAX
8210,KDFW,KLGA
8211,KDTW,KCLT
8212,KLAS,KSFO
8213,ENBR,ENHD
8214,KMSP,KCMH
8215,KMKE,KMSP
8216,KMIA,KDFW
8217,K1G0,43OI
8218,LFPG,ESGG
8219,LIMC,OMDB
8220,KGRB,KMSP
8221,EGLL,OMDB
8222,EHAM,ESGG
8223,KDFW,KATL
8224,KMDW,KBWI
8225,KPHL,CYYZ
8226,KIAD,KOMA
8227,EFHK,EFKU
8228,VABB,VOMM
8229,KJFK,KPSP
8230,KSAT,KUTA
8231,KMSP,KSFO
8232,KRSW,KATL
8233,KBWI,KDTW
8234,KATL,KOMA
8235,KCLT,KLGA
8236,KFLL,KSLC
8237,KSEA,KDTW
8238,YBBN,YSSY
8239,KMDW,KPHX
8240,EIKY,EIDW
8241,KTPA,KSTL
8242,KORD,KSEA
8243,KIAD,KPTK
8244,KGEG,KPDX
8245,UAAA,UAII
8246,EDDF,CYYZ
8247,KJFK,KSAN
8248,KBNA,KDEN
8249,KLAX,KDTW
8250,CYYZ,CYUL
8251,KAPA,KLMO
8252,KTUL,KDAL
8253,EDDM,EDDH
8254,KMSP,KSEA
8255,KEWR,TXKF
8256,KRDU,KMIA
8257,KBWI,KMIA
8258,VIDP,VHHH
8259,KSEA,KPDX
8260,LTFJ,UUWW
8261,EIDW,KBOS
8262,KBWI,KDUJ
8263,KDTW,KLAS
8264,CYVR,CYYC
8265,KLAS,KLAX
8266,EDDF,OERK
8267,KCMH,KDEN
8268,KIAH,KDTW
8269,KBNA,KEWR
8270,KCHD,AZ00
8271,KJFK,KHHR
8272,KLAX,KSEA
8273,KDTW,KPHL
8274,KPDX,KSLC
8275,SBRJ,SBSP
8276,VECC,VABB
8277,KSFO,KSEA
8278,KDFW,KSEA
8279,EBMB,OMDB
8280,KATL,KJFK
8281,KAGC,3PN9
8282,KIAH,KBVO
8283,EDDM,ESSA
8284,KDTW,KFLL
8285,KAUS,KATL
8286,KSAT,KBWI
8287,KLAS,KSLC
8288,KPDK,KTEB
8289,KATL,KMCO
8290,VOBL,VIDP
8291,KLAX,KSDF
8292,KDTW,KEWR
8293,SBCO,SBGR
8294,KPDX,KPHX
8295,KSEA,KPHX
8296,KMIA,KSFO
8297,KMSP,KLAX
8298,LTFJ,LTAC
8299,KPHL,CYUL
8300,KSFO,KSLC
8301,SKBO,KATL
8302,KOPF,KTEB
8303,EKCH,LFPG
8304,KBWI,KBKL
8305,KBOS,KSLK
8306,EGLL,OTHH
8307,KOAK,KVIS
8308,RPLL,RKSI
8309,CYYZ,KORD
8310,KSEA,PANC
8311,KLGA,KFLL
8312,KLAX,KEWR
8313,KCLT,KMCO
8314,CYVR,CYHM
8315,KBWI,KMKE
8316,LEMD,LEBL
8317,KSFO,KMDW
8318,KMKE,5WI9
8319,KSBP,KLAX
8320,VAPO,VIDP
8321,CYUL,KFLL
8322,UUWW,ULMM
8323,EGCC,OTHH
8324,KABQ,KDFW
8325,ESSA,LEMD
8326,KLAS,KSJC
8327,KDTW,KSAT
8328,KFLL,KPHX
8329,KLAX,KMSP
8330,KEWR,KBKL
8331,KBOI,KLAX
8332,KMSP,KDEN
8333,KGEG,KPHX
8334,KDTW,KMCI
8335,KOAK,KMDW
8336,KPUB,K7V9
8337,ENBO,ENGM
8338,KSEA,KLAX
8339,LOWW,OMDB
8340,KPDX,KATL
8341,KAUS,KDAL
8342,KJFK,KORD
8343,KCLT,CYYZ
8344,KONT,KSFO
8345,KLAX,KSLC
8346,KPHL,KBNA
8347,EHAM,KJFK
8348,KDTW,KDCA
8349,KBWI,KSTL
8350,KLAS,KSDF
8351,KBVY,MA36
8352,KCLT,KBWI
8353,KEFD,KSAT
8354,KAPF,KTEB
8355,EKCH,EDDF
8356,KBNA,KDEN
8357,VIDP,OMAA
8358,KTEB,KDAL
8359,LFPG,EDDM
8360,EGLL,CYYZ
8361,KMKE,KATL
8362,SKBO,KEWR
8363,KSEA,KMDW
8364,LFPO,DAAG
8365,KLAX,KSJC
8366,KCLT,KSAT
8367,KATL,KDNN
8368,KTPA,KDFW
8369,VIDN,VIDP
8370,KMSP,KPHL
8371,KDEN,KPDX
8372,KIAD,KPDK
8373,KOPF,KTEB
8374,KPHL,KMSP
8375,KCLT,KMIA
8376,KSFO,KORD
8377,KLNK,KORD
8378,KDTW,KSDF
8379,KBOS,KRDU
8380,KABQ,KPHX
8381,EDDF,EIDW
8382,KFAT,KSEA
8383,OMDB,VABB
8384,YBBN,YMML
8385,KCLT,KMKE
8386,KJFK,KLAX
8387,KLAS,KLAX
8388,KPHX,58AZ
8389,KHIO,KSJC
8390,KPHL,KRDU
8391,VIDP,OMDB
8392,KIAD,CYUL
8393,KMSP,KLGA
8394,EHAM,LIMC
8395,KTEB,KSUS
8396,KSEA,KATL
8397,KONT,KOAK
8398,EFHK,EETN
8399,KLAX,KPDX
8400,KSFO,KSEA
8401,EPWA,EPGD
8402,KMCI,KMSP
8403,KFAT,KSLC
8404,KEVB,KOPF
8405,KPUB,CO80
8406,LSZH,EDDF
8407,27CL,KSEA
8408,KMDW,KLAS
8409,KSDF,KMCO
8410,KLAL,KX49
8411,KDTW,KSFO
8412,KEWR,KSAN
8413,K33N,KMIV
8414,KPDX,KSDF
8415,KTEB,KPHL
8416,KBWI,KRSW
8417,MROC,KLAX
8418,KJFK,KDTW
8419,KPHL,KLAS
8420,KSEA,KSJC
8421,KDTW,KBWI
8422,EHAM,LSZM
8423,KPSP,KSLC
8424,K21D,MY35
8425,KLAX,KUTA
8426,KATL,KMIA
8427,KCWA,KORD
8428,EGGD,EGAA
8429,KDTW,KSAN
8430,EDDS,EDDH
8431,KBWI,KFLL
8432,KSEA,KSFO
8433,KDTW,KLGA
8434,KCMH,KDAL
8435,KBNA,KDAL
8436,KATL,KDCA
8437,KMKE,WN28
8438,VABB,VOMM
8439,RJBB,WSSS
8440,EPWA,UMMS
8441,KPHL,KAGC
8442,KPHX,KPHL
8443,VOMM,OTHH
8444,KMKE,KPHX
8445,VOBL,VECC
8446,LFPO,LPPT
8447,KRDU,KMCO
8448,KPDX,KSFO
8449,KDEN,KRIR
8450,KFFZ,KCHD
8451,KCLT,KLAS
8452,KDTW,KORD
8453,KPHL,KDCA
8454,FAOR,FACT
8455,LFPG,DAAG
8456,5NJ2,KSMQ
8457,KOKC,KLAS
8458,KMSP,KDFW
8459,KBNA,KATL
8460,KCLT,KFLL
8461,KPHX,KMSP
8462,4CA8,KHWD
8463,EFHK,ENGM
8464,KLAX,KOAK
8465,KONT,CL46
8466,ENZV,ENJB
8467,EDDK,EDDB
8468,WSSS,RJTE
8469,KIAH,KLAS
8470,EDHI,LFBO
8471,KDTW,KRDU
8472,VHHH,ZUCK
8473,GMMN,OTHH
8474,KRDU,KBWI
8475,VAJJ,VIDP
8476,KDTS,KAPF
8477,8NC6,KIGX
8478,EHEH,EPKT
8479,KMSP,KRSW
8480,KPDX,KMSP
8481,LPPT,EDDM
8482,KPHL,KDTW
8483,KHOU,KPHX
8484,KCLT,KSYR
8485,KPDK,KBNA
8486,LSZH,LFPG
8487,EHAM,OTHH
8488,LPPR,LFPO
8489,KMHR,KSDF
8490,KOMA,KORD
8491,KDEN,KPHX
8492,UUEE,EHAM
8493,LEMD,LEIB
8494,KGEG,KSEA
8495,KPHX,AZ19
8496,KDTW,KDFW
8497,SBBR,SBGR
8498,OMDB,OERK
8499,LFML,LFPG
8500,KORD,KATL
8501,KHYA,KBOS
8502,KLAS,KOAK
8503,KSTL,KPHX
8504,LKPR,LKMT
8505,LIPQ,LIRF
8506,VIDP,VECC
8507,KCLT,KPHL
8508,KBWI,KCMH
8509,KBOS,KPHX
8510,KSNA,KVIS
8511,RJAA,RKSI
8512,CO80,KPUB
8513,KDTW,KATL
8514,KHOU,KBNA
8515,KAUS,KSLC
8516,KOAK,KRIR
8517,KPHX,KOAK
8518,VAJJ,VIDP
8519,KLAS,KCLT
8520,LHBP,UUEE
8521,KSDF,KMCO
8522,YMML,YPAD
8523,WMKK,RKSI
8524,KPHL,EDDK
8525,KMSP,KORD
8526,EDDF,CYYZ
8527,KORD,KMSP
8528,KBFI,07KY
8529,EPWA,EPKK
8530,KLAX,KMIA
8531,KATL,KOKC
8532,KCMH,KDFW
8533,KCLT,MROC
8534,KORD,KDEN
8535,KBWI,KCMH
8536,VABB,VIDP
8537,VIDN,VIDP
8538,KMSP,KORD
8539,LFPG,OTHH
8540,KPDX,KLAX
8541,KLAX,KORD
8542,MROC,KDFW
8543,VHHH,RJBB
8544,KCLT,KORD
8545,KHOU,KDFW
8546,KRDU,KCLT
8547,KDCA,KSTL
8548,KSRQ,KPDK
8549,KIWA,KSJC
8550,KMKE,KFNT
8551,LFLL,LFFI
8552,EGLL,KATL
8553,KAVP,KIAD
8554,KSAT,KDAL
8555,KBOI,KPHX
8556,KSAN,KSEA
8557,KPUB,CO80
8558,KPHL,KROC
8559,KLAS,KTPA
8560,KPHX,16AZ
8561,KOMA,KSLC
8562,KADS,KSAT
8563,FAOR,FACT
8564,KJFK,KSYR
8565,KMCI,KORD
8566,KSJC,KSLC
8567,KSAN,KDFW
8568,KBOI,KSEA
8569,KSEA,KMSP
8570,EPWA,LSZH
8571,KFMY,KVNC
8572,LFPB,LSGG
8573,KLNK,KOMA
8574,KMSP,KPHX
8575,KPDX,KLAX
8576,CYYJ,CYVR
8577,LHBP,EDDF
8578,KPUB,KDEN
8579,KOMA,KSDF
8580,KDAL,KBNA
8581,KDBQ,WI81
8582,KMDW,KBWI
8583,KOPF,KSRQ
8584,KSAT,TE62
8585,KPHL,KSAN
8586,KBOS,KDFW
8587,KDFW,KSEA
8588,KRDU,KBOS
8589,KSFO,KMSP
8590,KSJC,KSEA
8591,KMSP,KLAX
8592,LIMF,LIRF
8593,KAPA,2CD6
8594,KBNA,KDAL
8595,KBOS,KCLT
8596,KATL,KPNS
8597,KIAH,KSDF
8598,IL38,KARR
8599,KMMU,KSTL
8600,KIWA,KPVU
8601,KSAN,KMSP
8602,KORD,KSAN
8603,WSSS,RJTE
8604,KSDF,KDEN
8605,KMKE,KRSW
8606,LIRF,UUEE
8607,KATL,KDFW
8608,KPDX,KRIR
8609,KCLT,KRSW
8610,KMSP,KMIA
8611,VOBL,VABB
8612,KOAK,KVIS
8613,EHAM,UUEE
8614,KSJC,KLAX
8615,KORD,K9G2
8616,LFPG,LEMD
8617,KDFW,KTUS
8618,KJFK,KPHX
8619,ZGSZ,ZUCK
8620,LSZH,LEPA
8621,VIDP,VABB
8622,KLAX,KMDW
8623,KOMA,7NE6
8624,EGLL,LLSD
8625,KFCM,KFBL
8626,KSAN,KMDW
8627,KPHX,KBWI
8628,ESSA,OTHH
8629,KMIA,KDFW
8630,CYUL,CYYZ
8631,KSLC,KLAX
8632,LEMD,LEPA
8633,KORD,KSEA
8634,KSDL,KPHX
8635,KOAK,KLAS
8636,KSAN,KLAX
8637,KDAL,KLAS
8638,LIPZ,LIRF
8639,KPHL,KALB
8640,KLGA,KMCO
8641,KLAX,KATL
8642,ENGM,OTHH
8643,KMSP,KBNA
8644,KJFK,KATL
8645,KTPA,KDEN
8646,KSRQ,KDFW
8647,EKCH,KORD
8648,KBNA,KSTL
8649,KDFW,KUTA
8650,KSEA,KSNA
8651,KSBP,KSFO
8652,OMDB,OERK
8653,KCLT,KATL
8654,KPHL,KCMH
8655,KGSO,KCLT
8656,LIMJ,LIRF
8657,KBOS,KSAN
8658,KSFO,KPHX
8659,LPPT,LEMG
8660,KGLE,KDTO
8661,KDAL,KABQ
8662,KSRQ,KOPF
8663,KTYS,KDFW
8664,KOKV,KJYO
8665,VTBS,OMDB
8666,KMSP,KMCO
8667,KLAX,PANC
8668,LPPR,LFPO
8669,KPVD,KMVY
8670,KSAN,KORD
8671,EHAM,EPGD
8672,KAUS,KBNA
8673,KPHL,KBKL
8674,LFPG,LEBL
8675,KONT,KSBP
8676,EBMB,LPPT
8677,KCLT,9NC6
8678,SKBO,KMIA
8679,KBOS,KBNA
8680,VOMM,VOBL
8681,LIPE,LIRF
8682,KLAS,KLAX
8683,KCLT,KDTW
8684,EFHK,EDDM
8685,KPUB,CO80
8686,KU77,KU14
8687,EKYT,EKCH
8688,KMSP,KRSW
8689,VECC,VABB
8690,UAAA,UAII
8691,SBSP,SBRJ
8692,LTFJ,LTAC
8693,KDEN,KDAL
8694,KOMA,7NE6
8695,KORD,KSNA
8696,KLAS,KMCI
8697,KAPA,KCOS
8698,KDFW,KSLC
8699,KPHL,KRSW
8700,KDCA,KFLL
8701,EDDF,KATL
8702,KTPA,KMDW
8703,KIND,KORD
8704,KECP,KBNA
8705,VABB,VOBL
8706,KLGA,KAGC
8707,KSAN,KSDF
8708,KLNS,KBWI
8709,KCLT,KBKL
8710,KBDR,KEWR
8711,LFPG,LKPR
8712,KGYY,KDPA
8713,KMHR,CA21
8714,KBOS,KMSS
8715,KLAX,KUTA
8716,CYVR,CYYZ
8717,LIPD,LIPA
8718,KMIA,MGGT
8719,VOBL,OMDB
8720,KPHL,KSYR
8721,LEBL,LPPT
8722,KAUS,KLAS
8723,KDFW,KM99
8724,VAPO,VIDP
8725,LPPT,LEMD
8726,UUEE,ULLI
8727,VIDP,VOBL
8728,KMSP,KDTW
8729,YBAF,YAMB
8730,VHHH,RCTP
8731,KSRQ,KPHK
8732,KIXD,SN59
8733,KPHL,KPVD
8734,LIRA,LIML
8735,EGKK,TXKF
8736,KU42,KU77
8737,KLAX,KMCO
8738,KCLT,KDCA
8739,LEPA,LEAL
8740,RCTP,OMDB
8741,KBFI,KBLI
8742,KCLT,KROC
8743,VIDP,VICG
8744,VIDP,OMDB
8745,ZGSZ,ZUCK
8746,KGEG,KYKM
8747,KJFK,KDTW
8748,27CL,KLAS
8749,KATL,KBNA
8750,KDCA,KLAX
8751,KPHL,KXSA
8752,KDPA,K3CK
8753,KORD,KTYS
8754,KRFD,KDPA
8755,KGRR,KORD
8756,SBGL,SBGR
8757,KATL,KDAL
8758,KPHL,NJ64
8759,KDFW,KRIR
8760,KIAH,KDEN
8761,KPDX,KSEA
8762,KSAT,KDFW
8763,KORD,KPDX
8764,KMSP,KLAS
8765,KAUS,KDAL
8766,KPIE,CYYZ
8767,EGSS,LFPG
8768,KPHL,KBUF
8769,KDFW,KBOI
8770,KLAX,KJFK
8771,KSMF,KSFO
8772,KDEN,KDTW
8773,KDTW,KMSN
8774,EDDF,OTHH
8775,KDVT,KAVQ
8776,8MA4,MA52
8777,KMSP,KFLL
8778,EDDF,LOWS
8779,SKBO,KMIA
8780,KORD,KBNA
8781,KLNS,KCXY
8782,EDDF,ESGG
8783,EGLL,KMIA
8784,KSJC,KPHX
8785,GMMN,LEMD
8786,EGKK,EGPG
8787,6NY1,KDTW
8788,KATL,KRIR
8789,VTBS,VHHH
8790,KJFK,KBOS
8791,VIDP,VOBL
8792,KIAD,KVNY
8793,KVNY,KFAT
8794,KSAT,KSLC
8795,LSGG,EGLF
8796,RCTP,VHHH
8797,VABB,VOMM
8798,KPHL,KATL
8799,KCLT,KDFW
8800,CO80,KPUB
8801,SBGR,SBBR
8802,KORD,KDTW
8803,KBOI,KLAX
8804,LFPG,LIMC
8805,KFLL,KBNA
8806,KPHX,AZ00
8807,ENZV,ENBR
8808,ZGSZ,VTBS
8809,KLAX,KAFW
8810,KBUR,KSBP
8811,KATL,KDTW
8812,OMDB,UKBB
8813,EFHK,EFOU
8814,KPHL,KMDT
8815,KI17,1OI9
8816,UUDD,EDDF
8817,KBWI,KSAT
8818,KPHX,KATL
8819,KMSP,KATW
8820,SKBO,KMIA
8821,KOAK,KFAT
8822,KORD,KBOS
8823,KCLT,KPHX
8824,VHHH,PANC
8825,KDAL,KSTL
8826,KTUL,KWLD
8827,VOBL,VIDP
8828,27CL,KLAX
8829,ENBR,ENZV
8830,KMIA,KBOS
8831,VIDP,OTHH
8832,ENHD,ENBR
8833,KSTL,KDEN
8834,KMVY,KJFK
8835,KORD,KLAX
8836,KGPI,KSEA
8837,KDEN,KLAX
8838,KFFZ,KPAN
8839,KDFW,KSDF
8840,LEBL,EDDM
8841,KATL,KMDT
8842,RPLL,VHHH
8843,KMSP,KATL
8844,LFPG,LFBO
8845,SBBR,SBGR
8846,EHAM,EGLL
8847,KORD,KTUL
8848,KLGA,KCLT
8849,KATL,KJFK
8850,KTUS,KPHX
8851,ENGM,ESGG
8852,KBJC,CO07
8853,KBNA,KDFW
8854,KORD,KPHX
8855,KLAX,KSEA
8856,KBUR,KSBP
8857,KORD,KLGA
8858,KOKC,KDFW
8859,KLGA,KFLL
8860,KCLT,KRDU
8861,VIDP,VOBL
8862,KBOS,KFLL
8863,LYBE,EDDF
8864,KSEA,KLAS
8865,EKCH,OTHH
8866,KEWR,KRDU
8867,KORD,KLNK
8868,KDFW,KDEN
8869,KFLL,KMIA
8870,VECC,VIDP
8871,KONT,07KY
8872,KECP,KDFW
8873,KLDJ,KEWR
8874,KORD,KDCA
8875,CYYJ,CYVR
8876,VIDP,OMDB
8877,ULLI,UUDD
8878,KHPN,NY09
8879,KRVS,OK13
8880,KMSP,KGRB
8881,KDFW,KMIA
8882,KFAT,KLAX
8883,KDTW,KBNA
8884,CYXE,CYYZ
8885,KMSP,KSRQ
8886,KATL,KPHX
8887,KSFO,KLAX
8888,VECC,VIDP
8889,KORD,KDFW
8890,VHHH,OTHH
8891,KDEN,KSAT
8892,KMDW,KATL
8893,KLGA,KRDU
8894,LFMN,LFPO
8895,EFHK,EBBR
8896,KONT,KUTA
8897,EGAC,EGCC
8898,KORD,KRSW
8899,KSNA,KSBA
8900,KSBA,KBUR
8901,KPUB,CO80
8902,KSPI,KORD
8903,YSSY,YBBN
8904,EHEH,LEMG
8905,KMKE,KBNA
8906,KORD,KTUL
8907,KATL,KSEA
8908,KPHX,KMDW
8909,KPHL,KCLT
8910,VOMM,OMDB
8911,KACY,KFRG
8912,KECP,KPDK
8913,EFHK,ESSA
8914,KDFW,KBNA
8915,FAOR,FACT
8916,KORD,KSTL
8917,KOMA,KSEA
8918,ESTA,ESSA
8919,KDFW,KATL
8920,RKSI,VHHH
8921,KMKE,KSTL
8922,VOBL,VIDP
8923,KLGB,KVNY
8924,CYYZ,KRSW
8925,KSAN,KSFO
8926,YBBN,YMML
8927,CYVR,CYYJ
8928,KDFW,KCOS
8929,KORD,77PA
8930,KPDX,KRIR
8931,UMMS,UUEE
8932,UUWW,UWKD
8933,KDTW,KBNA
8934,KOAK,KOMA
8935,KFLL,KHPN
8936,KORD,KSRQ
8937,KATL,KTUS
8938,EGBB,OMDB
8939,LEMD,LPPR
8940,KOPF,KTEB
8941,KDFW,KOKC
8942,KSAN,KSEA
8943,KDFW,KSNA
8944,EGKK,LEBL
8945,KIXD,KAPA
8946,KLAX,KLAS
8947,KMKE,KORD
8948,LGAV,LSGG
8949,KBOW,KFXE
8950,KLAX,KDFW
8951,KMSP,KPHX
8952,ENZV,EKCH
8953,KPSP,KSEA
8954,KATL,KLAX
8955,KDEN,KSNA
8956,KIAD,KEWR
8957,KCLT,4VA1
8958,EYKA,EGSS
8959,KJFK,KLAS
8960,KDFW,KMCO
8961,CYVR,CYCD
8962,KSNA,KDFW
8963,UUDD,VTBS
8964,SBSP,SSJC
8965,KORD,KBOI
8966,KBOI,KSJC
8967,KSAN,KPHX
8968,KATL,KMDW
8969,EDDM,OTHH
8970,KDFW,KABQ
8971,KOWD,MA66
8972,LEMD,LEBL
8973,LFPO,LFBO
8974,KATL,MROC
8975,KHGR,WV22
8976,CYYC,KMSP
8977,LSZH,OTHH
8978,KBUR,KSBA
8979,KPDX,KORD
8980,SBGR,SSJC
8981,KBOS,KSRQ
8982,KDEN,KEWR
8983,SBBR,SBRJ
8984,EPWA,UKBB
8985,YSSY,YPPH
8986,KFFZ,88AZ
8987,UUWW,LSZB
8988,KSNA,KATL
8989,CYYC,CYVR
8990,KDFW,KPSP
8991,KSWF,KHPN
8992,KORD,KPHX
8993,LKPR,LHBP
8994,KSJC,KLAX
8995,EGAA,EGNT
8996,KPHL,KFLL
8997,KORD,KPSP
8998,KCLT,KSDF
8999,KSAN,KORD
9000,CYVR,KSEA
9001,KBVY,KLWM
9002,SBRJ,SBBR
9003,KLAS,KORD
9004,ENGM,ENBO
9005,KATL,KMSP
9006,ULLI,ULMM
9007,KTPA,KRFD
9008,KDFW,KSDF
9009,KATL,KFLL
9010,KDFW,KSAF
9011,KRVS,KDAL
9012,MROC,SKBO
9013,KSTL,KATL
9014,KJFK,KPHX
9015,KONT,KDFW
9016,KAUS,KPHX
9017,KSAN,KBOI
9018,KORD,KATL
9019,KSDL,KAPA
9020,SBGR,SBRJ
9021,CO80,KPUB
9022,KEWR,KCLT
9023,SBSP,SBRJ
9024,KLGA,KCLT
9025,KMDT,KCLT
9026,KHPN,KBED
9027,KPIE,KFXE
9028,KORD,KSAN
9029,VIDP,VABB
9030,ENGM,ENVA
9031,EPWA,LHBP
9032,KLAS,KMSP
9033,KCLT,VT26
9034,KSAC,KAPC
9035,KGAI,KLNS
9036,KSFO,KSAN
9037,LSZH,LEPA
9038,KSNA,KLAS
9039,VAJJ,VIDP
9040,LFPG,KDTW
9041,KDEN,KMCI
9042,LEMD,LEJR
9043,KORD,KSLC
9044,CYYC,CYYZ
9045,LFPO,LFBO
9046,WMKK,VTBS
9047,KATL,KSNA
9048,VIDP,VABB
9049,KMIA,KLGA
9050,KPDX,4OR8
9051,KORD,KMIA
9052,KDFW,KSAN
9053,KDEN,KSLC
9054,KPHL,KMCI
9055,KSAN,KLAS
9056,KEWR,KSDF
9057,KTEB,KOPF
9058,KDTW,KMIA
9059,CYYJ,CYVR
9060,KOMA,KPHX
9061,KATL,KMIA
9062,KOAK,KMCI
9063,KCLT,KDAY
9064,KAUS,KDEN
9065,KSEA,KPDX
9066,LEMD,LFBO
9067,EGPH,EGKR
9068,KDEN,KSFO
9069,LIMC,LICJ
9070,VIDP,VABB
9071,KORD,AL18
9072,KDTW,KABE
9073,CYOW,CYUL
9074,KORD,KSYR
9075,EGCC,OTHH
9076,VOMM,VIDP
9077,EDDM,KEWR
9078,KSAN,KATL
9079,KDFW,KPHL
9080,KSFO,KLAX
9081,KLAS,KDFW
9082,KBOS,KDFW
9083,UUDD,ULLI
9084,KVPS,KDFW
9085,KATL,KEWR
9086,KSNA,KPHX
9087,KONT,KSBP
9088,KDEN,KBNA
9089,KDFW,KLAS
9090,KEWR,7PS7
9091,KPHX,KSEA
9092,KIWA,KBLI
9093,KLAX,KORD
9094,EKCH,EKRN
9095,ZGSZ,ZUCK
9096,VAJJ,OMDB
9097,KTPA,KATL
9098,KONT,KSDF
9099,KATW,KORD
9100,LTFJ,OTHH
9101,KJFK,KFLL
9102,KORD,KSEA
9103,KCLT,KBNA
9104,KBWI,KATL
9105,KLAX,KSFO
9106,KPHX,KDAL
9107,KSTL,KDEN
9108,ENGM,EKCH
9109,CYVR,KPHX
9110,LIRF,OTHH
9111,KOAK,KVIS
9112,KLNS,KJYO
9113,KBOS,KJFK
9114,KMCI,KPHX
9115,ULLI,UUWW
9116,LFBO,EDHI
9117,KSDL,KSNA
9118,KDFW,KPHX
9119,KDAL,KPHX
9120,KCGZ,KCHD
9121,KMWC,WI77
9122,KMCE,KLAX
9123,KPSP,KLAX
9124,KONT,KRFD
9125,KFLL,KATL
9126,KBUR,KSEA
9127,LIML,LIRA
9128,KDEN,KPHX
9129,KATL,KPDX
9130,KSNC,KOXC
9131,KSFO,KJFK
9132,KSEA,PANC
9133,KRSW,KATL
9134,KEWR,KLAX
9135,KRDU,KBWI
9136,KDFW,KSFO
9137,KMDT,KCLT
9138,KCLT,KBOS
9139,VABB,VOMM
9140,UUEE,UWWW
9141,KMIV,K33N
9142,KMIT,KL19
9143,EDDF,EGLL
9144,KFLL,KBOS
9145,KMSP,KFLL
9146,PANC,KSEA
9147,OMDB,LTFJ
9148,KSNA,KORD
9149,KDFW,KMCI
9150,KEWR,KMCO
9151,KSMF,KSNA
9152,KBOS,KLEB
