Index,Source,Target
10314,KMSP,KSEA
10315,LEMD,LEMG
10316,KSEA,PANC
10317,LPPR,LPPD
10318,KDTW,CYYZ
10319,EDDH,EIDW
10320,ESSA,LEBL
10321,KRDU,KBOS
10322,EGKK,EGAA
10323,KPHX,KOAK
10324,KORD,KSAN
10325,UUDD,ULLI
10326,KSNA,KPHX
10327,KORD,PANC
10328,KEWR,KATL
10329,KCOS,KAPA
10330,KLAX,KJFK
10331,LFNR,LFPG
10332,KMKE,KTEB
10333,KMIA,KDFW
10334,EPWA,LKPR
10335,KLAS,KPDX
10336,KJFK,KCLT
10337,KATL,KDTW
10338,KAUS,KDEN
10339,KDTW,KCLT
10340,KDEN,KSAN
10341,KCLT,KDTW
10342,LIML,LIEE
10343,KCLT,KBWI
10344,KBOS,KDFW
10345,KDFW,KEWR
10346,EGLL,EGAC
10347,KFFC,KPDK
10348,KSNA,KLAS
10349,KFLL,KPHL
10350,KLAS,KLAX
10351,KATL,KDAL
10352,EDDB,EDDF
10353,KDTW,KATW
10354,KEWR,KLAS
10355,KSAN,KPHX
10356,KLAX,KDCA
10357,KATL,KVPS
10358,KFAT,KORD
10359,LIMC,ENGM
10360,KFLL,KDEN
10361,KCLT,KROC
10362,KATL,KBUF
10363,KSFO,KPDX
10364,KDEN,KBOI
10365,EFHK,EGLL
10366,LEMG,LSZH
10367,PANC,VHHH
10368,KA39,KCHD
10369,KMSS,KBOS
10370,KPHX,KPHL
10371,LPPT,EGLL
10372,KSNA,KSJC
10373,KATL,KHSV
10374,KSEA,KBOI
10375,KOAK,KVIS
10376,UAII,UAAA
10377,KRDU,KPHL
10378,KFLL,KJFK
10379,KLAX,KDFW
10380,KSDF,KABQ
10381,EHAM,EGPD
10382,KFAT,KLAS
10383,KSMF,KATL
10384,EDDF,EIDW
10385,KSAN,KSEA
10386,KONT,KSMF
10387,KDFW,KPHX
10388,EPWA,EPKK
10389,EDDN,LOWW
10390,KDAL,KTUL
10391,EBMB,LPPT
10392,KHOU,KDAL
10393,KRDU,KHKY
10394,KCLT,KPNS
10395,KSEA,KSMF
10396,EINN,EGSS
10397,KMCI,KORD
10398,LEIB,EHAM
10399,KATL,KORD
10400,LFPG,KDTW
10401,KDEN,KBNA
10402,KORD,KATW
10403,KORD,KEWR
10404,ENBR,ENGM
10405,KMSP,KATL
10406,KMDW,KFLL
10407,CYYZ,CYVR
10408,KMSP,KDTW
10409,LPPT,EDDM
10410,EGLL,EGAC
10411,KTEB,KSUS
10412,ENZV,ENGM
10413,KCLT,KRDU
10414,KATL,KLGA
10415,OL23,KRVS
10416,VOBL,VIDP
10417,KHPN,KTEB
10418,PANC,KMSP
10419,KMKE,KORD
10420,KSNA,KSFO
10421,EFHK,EKCH
10422,KEWR,TXKF
10423,KDEN,KPDX
10424,KDAL,KRSW
10425,KATL,KMCO
10426,KAPA,KCOS
10427,EDDM,LEBL
10428,SBGL,SBGR
10429,KSEA,KSAN
10430,KMSP,KCVG
10431,EHEH,LEMG
10432,KOAK,KFAT
10433,KFFZ,KA39
10434,KSFO,KORD
10435,ULLI,UUDD
10436,KDTW,KATL
10437,KDEN,KTUS
10438,KDFW,KSRQ
10439,KRDU,KBOS
10440,KSNA,KSEA
10441,EDFE,EDVK
10442,RJTT,KSFO
10443,KBUR,KPHX
10444,KMSP,KDEN
10445,KUAO,KVUO
10446,LEIB,LEBL
10447,KDTW,KBOS
10448,LIRF,EDDM
10449,KFMH,MA44
10450,KIAH,KSJC
10451,EFHK,ESSA
10452,KSLC,KSFO
10453,2CD6,KAPA
10454,EGLL,KJFK
10455,KMIA,SBKP
10456,LFML,LTFJ
10457,KMSP,KJFK
10458,LEPA,LEAL
10459,KGEU,KCHD
10460,KPHX,KNYL
10461,KORD,KOMA
10462,KLAX,KORD
10463,KSNA,KPDX
10464,KDTW,KFLL
10465,KA39,KCHD
10466,KSFO,KORD
10467,KMSP,KDEN
10468,KPHX,KBWI
10469,KDTW,KGRB
10470,KIAD,CYYZ
10471,EDDF,EGBB
10472,ELLX,LPPR
10473,KSEA,KORD
10474,KATL,KOKC
10475,KDEN,KSEA
10476,KMVY,KPVD
10477,KBUF,KPHL
10478,KDCA,KHPN
10479,LDZA,OTHH
10480,EKCH,EKYT
10481,KEWR,KSFO
10482,FL57,FA46
10483,KSBA,KPHX
10484,KBFL,KPHX
10485,LEBL,LEZL
10486,KLAX,KDTW
10487,EFHK,EVRA
10488,KPHX,KATL
10489,KSNA,KSEA
10490,KBJC,KAPA
10491,6FD7,KSRQ
10492,LFPG,LIPE
10493,EKBI,UKKK
10494,SBSP,SBJD
10495,KDFW,KABQ
10496,EDDF,CYYZ
10497,KCLT,KTUL
10498,KATL,KJFK
10499,ENBR,EKCH
10500,KSEA,KLAX
10501,KRDU,KATL
10502,KDFW,KBNA
10503,EDDM,EDDH
10504,OR28,KMMV
10505,LEMD,LEBL
10506,KDCA,KJFK
10507,EGLL,LPPT
10508,KLAS,KATL
10509,WA04,KBFI
10510,EHAM,OMDB
10511,KMDW,KABQ
10512,KCLT,KATL
10513,KSTL,KCLT
10514,KLAX,KSFO
10515,KMDT,KCLT
10516,KIWA,KNYL
10517,LPPT,LPFR
10518,CNC3,CPV4
10519,KGEU,KGYR
10520,KDEN,KORD
10521,ESSA,OTHH
10522,KBOI,KLAX
10523,KDFW,KECP
10524,LIMC,OTHH
10525,KORD,KSFO
10526,K61B,KIFP
10527,KDTW,KBUF
10528,KCVB,K5C1
10529,LFPG,OMDB
10530,KMSP,KIAD
10531,KLAM,KE14
10532,75XS,XS40
10533,KRAL,KAJO
10534,KDAY,KDTW
10535,LPFR,EDDB
10536,KSEA,KLAS
10537,EFHK,LFPG
10538,KATL,KLAX
10539,LEBL,LFPB
10540,CYYJ,CYVR
10541,KBUR,KLAS
10542,RJTT,KLAX
10543,KSAN,KSMF
10544,KDEN,KBNA
10545,KLAX,KLAS
10546,LEMD,OTHH
10547,KLGB,KBUR
10548,KDFW,KLGA
10549,KATL,KDAB
10550,KMDW,KPHX
10551,KTTN,KMJX
10552,KLVK,KSAC
10553,KFNL,KBJC
10554,LFKJ,LFPO
10555,KLAS,KORD
10556,UMMS,UUEE
10557,KDFW,KDEN
10558,KPAE,KSAN
10559,KSLC,KSJC
10560,KPDX,KLAX
10561,KSJC,KSEA
10562,EHAM,ESGG
10563,KORD,KTUL
10564,EGLF,KTEB
10565,LIMC,KJFK
10566,KSEA,KLAX
10567,EFHK,EDDF
10568,KATL,KECP
10569,KOAK,KLAX
10570,KLAS,KSNA
10571,K61B,KU30
10572,KLAX,KJFK
10573,KDEN,KPDX
10574,KDFW,KATL
10575,KFFZ,KCGZ
10576,TJSJ,KEWR
10577,KORD,KBOI
10578,EGPH,LPPT
10579,KDPA,KJVL
10580,KCNO,KSBD
10581,KSMF,KSEA
10582,KSEA,KGEG
10583,KSAN,KSFO
10584,KLAS,KMDW
10585,KPDX,KBOI
10586,KMSP,KMDW
10587,LFMV,LFPB
10588,LFMV,LFPB
10589,KBUR,KOAK
10590,EHAM,ENZV
10591,KCLT,KCMH
10592,LPPR,LEBL
10593,KSTL,KORD
10594,KA39,KFFZ
10595,KMCI,KORD
10596,KFRG,KTEB
10597,EGSS,LPFR
10598,LEBL,LEPA
10599,KDFW,KLAX
10600,KLAS,KBWI
10601,EPMO,EIDW
10602,KDTW,KORF
10603,KATL,KLAX
10604,KSDL,KPAN
10605,VIDP,VABB
10606,EDDF,LFPG
10607,KDTW,KMSP
10608,KMSP,KSAN
10609,KSMF,KORD
10610,KLGA,KDEN
10611,KSEA,KPHX
10612,LIMC,LICZ
10613,VECC,VABB
10614,KSTL,KORD
10615,KSAN,KPDX
10616,KCMH,KDTW
10617,KM54,KMQY
10618,EHAM,OTHH
10619,PANC,KCVG
10620,KSLC,KLAS
10621,KCLT,KBUF
10622,KSTL,MU65
10623,KGXY,KBJC
10624,KAPA,KLMO
10625,KORD,KSEA
10626,KDTW,KSYR
10627,KMCX,KLAF
10628,KCLT,KFLL
10629,KMSP,KDEN
10630,KORD,KMKE
10631,EDDF,EDDV
10632,6FD7,KSRQ
10633,LFPO,LFKJ
10634,KSEA,KBOS
10635,KATL,KSRQ
10636,1TN0,KBNA
10637,KABQ,KMDW
10638,KBWI,KMKE
10639,KMDW,KMIA
10640,KMIA,MGGT
10641,KSAN,KSMF
10642,LIRF,LICZ
10643,KDTW,KSDF
10644,LFML,LFQQ
10645,LFPG,KATL
10646,LEPA,LEMH
10647,KJFK,KMIA
10648,KBWI,KFLL
10649,KAPA,KTEX
10650,KVNY,KTRK
10651,KDTW,KROC
10652,KPDX,KSEA
10653,KBFI,KBOI
10654,CPN8,CLC2
10655,KABE,KTEB
10656,KATL,KSGT
10657,KDEN,KMCO
10658,KORD,KDEN
10659,KDFW,KPDX
10660,EHAM,LOWS
10661,KSAN,KORD
10662,EDDM,EHAM
10663,KATL,KDTW
10664,LPFR,EGSS
10665,KLAX,KBOI
10666,LOWW,OTHH
10667,UUEE,EVRA
10668,KATL,KIAD
10669,KLGB,KLAS
10670,KORD,KCOS
10671,KBOS,KLEB
10672,KYKM,7WA7
10673,KABQ,KDFW
10674,KDFW,CYYC
10675,EDDM,LEBL
10676,KMDW,KLAS
10677,EHAM,LTFJ
10678,KRVS,OK13
10679,LFPG,LICZ
10680,KORD,KFLL
10681,KDEN,KLAS
10682,KBOI,KPHX
10683,VAPO,VOBL
10684,KDFW,KDCA
10685,LTBA,EDDF
10686,KBNA,KPHL
10687,EDDM,EHAM
10688,KATL,KSLC
10689,KDTW,KTYS
10690,KDEN,KMSP
10691,KMCX,KLAF
10692,KSEA,KMSP
10693,KORD,KPHX
10694,XA99,K52F
10695,KBOS,KMCI
10696,KLZU,KAPF
10697,EHAM,EKYT
10698,EVRA,EBCI
10699,KDEN,KPHX
10700,SBKP,SKMA
10701,KONT,KATL
10702,KMSP,KOMA
10703,KBOI,KPDX
10704,LFPG,KJFK
10705,KATL,KBKL
10706,KJYO,KOKV
10707,EGAA,EGGP
10708,1IL4,KCPS
10709,EDDM,LEMD
10710,KSEA,KORD
10711,KORD,KCMH
10712,LFPO,LFBO
10713,KHSV,KATL
10714,KSYR,KDTW
10715,KPAE,KSNA
10716,OMDB,OMDW
10717,SKBO,KATL
10718,EKRN,EKCH
10719,KMSP,KORD
10720,KLZU,KOPF
10721,EDDM,LIRQ
10722,KPAO,KCCR
10723,WMKK,OMDB
10724,KDTW,KALB
10725,KIAH,KPHX
10726,KFLL,KRDU
10727,KIAD,KSRQ
10728,EHAM,LFPG
10729,KATL,KMCI
10730,KIND,KDTW
10731,KSEA,KSNA
10732,EDFE,EDFC
10733,LEMD,KMIA
10734,KDFW,KSBP
10735,KPTK,KDPA
10736,KGPI,KSEA
10737,LPPT,LSGG
10738,VIDP,OTHH
10739,LIBD,LIMC
10740,VABB,VOMM
10741,KSAT,KMDW
10742,EDDM,KORD
10743,KBOS,KLGA
10744,VHHH,RCTP
10745,KFTG,KBJC
10746,KMCX,KLAF
10747,KSAT,KMIA
10748,KPDX,KDFW
10749,KSLC,KORD
10750,KORD,KBOS
10751,KSKA,KSEA
10752,KATL,KBOS
10753,KJVL,KMSN
10754,UKBB,OTHH
10755,KEDC,KHYI
10756,KPHL,KBUF
10757,KLAX,KSEA
10758,LIME,EDDB
10759,KRVS,KADS
10760,LFPG,LPPT
10761,KSAN,KSEA
10762,VOMM,VIDP
10763,KSFO,KJFK
10764,LEMD,LIRF
10765,KSEA,KJFK
10766,KDTW,CYUL
10767,UUEE,EFHK
10768,SBRJ,SBBR
10769,KBUR,KDAL
10770,SKBO,KFLL
10771,EGGW,EPKT
10772,KSLC,KSAN
10773,KDTW,KPIT
10774,KPDX,KMSP
10775,KLAX,KEWR
10776,SBBR,SBGR
10777,EFHK,KJFK
10778,EVRA,LIME
10779,KATL,KPHL
10780,EDVK,EDFE
10781,KTUL,KDEN
10782,KATL,KBNA
10783,ZGSZ,ZUCK
10784,EDDM,EDDC
10785,LEPA,LSZH
10786,KBOI,KSEA
10787,KSLC,KORD
10788,KSFO,KMIA
10789,KMSN,KDTW
10790,KSEA,KLAX
10791,KSAT,KDFW
10792,KAUS,KMDW
10793,KCFE,KFCM
10794,KSKA,KSEA
10795,LEMD,LSZH
10796,ULLI,UUWW
10797,KDEN,KBOI
10798,KLAX,KSEA
10799,KPHX,KLAX
10800,KMCX,KLAF
10801,KFLL,KORD
10802,LPPT,LPPD
10803,EHLE,EHMZ
10804,KOPF,KMIA
10805,KSMF,KDAL
10806,EDDM,LIRF
10807,KIAD,KHHR
10808,KCRQ,KSDL
10809,KLAX,KJFK
10810,EKCH,OTHH
10811,KHWV,KFRG
10812,LEBL,OTHH
10813,KPHL,KFLL
10814,KSNA,KSMF
10815,KORD,KRDU
10816,KCLT,KCVG
10817,KSEA,PANC
10818,KATL,KEWR
10819,KMSN,KORD
10820,KSLC,KOAK
10821,KDFW,KBWI
10822,KMCI,KDEN
10823,KMIA,KATL
10824,KSAN,KPHX
10825,KPWK,KPTK
10826,KORF,KBNA
10827,VAPO,VIDP
10828,KBUR,KPHX
10829,KORD,KLAS
10830,LEPA,EDDF
10831,KDPA,KJVL
10832,TJSJ,KMIA
10833,KFLL,KMKE
10834,KCVG,KPHL
10835,KDEN,KBTF
10836,KDTW,KEWR
10837,ULLI,ULMM
10838,VIDP,VABB
10839,EIDW,LEMG
10840,EDDM,LFBO
10841,KMKE,KORD
10842,LEMD,KMIA
10843,KSEA,KOAK
10844,LFPG,CYUL
10845,KLAX,KBNA
10846,ZGSZ,ZUCK
10847,EDDF,EDDS
10848,EHAM,EGBB
10849,KMCI,KPHX
10850,KVPS,KDFW
10851,KDTW,KBWI
10852,KOAK,KMCI
10853,LOWW,LEPA
10854,LIRF,OTHH
10855,KORD,KSAT
10856,KJFK,KMVY
10857,KIAD,KFLL
10858,EDDK,LTFJ
10859,LEPA,EDDS
10860,EDDM,LHBP
10861,KFRG,KHWV
10862,VOBL,VIDP
10863,VOMM,VABB
10864,EDDH,EGSS
10865,KGEU,KCHD
10866,KJNX,KRDU
10867,KACY,KFRG
10868,KVNY,KLGB
10869,KORD,KLNK
10870,KONT,KPHX
10871,KMKE,KORD
10872,EHAM,EGCC
10873,KBNA,KMKE
10874,LIRU,LIAF
10875,KBOI,KGEG
10876,KATL,KBWI
10877,KLAS,KPDX
10878,ULLI,UUDD
10879,KSFO,KSAN
10880,LEMD,LEBL
10881,LEMH,LEPA
10882,EIDW,LFPG
10883,KORD,KBNA
10884,KDAL,KMKE
10885,WSSS,VHHH
10886,VABB,VIDP
10887,KDTW,KPHL
10888,KIAD,KEWR
10889,TX95,KGPM
10890,LEMD,LFPO
10891,KPSP,KPHX
10892,KEWR,KDFW
10893,KATL,KMIA
10894,VIDP,VOBL
10895,LIMC,LIPO
10896,KPHX,KPDX
10897,KCGZ,KIWA
10898,KPHL,KMDT
10899,EHRD,LEMG
10900,LHBP,UUEE
10901,EGLL,OTHH
10902,KPDX,KOAK
10903,KJFK,KSFO
10904,KORD,KPVD
10905,KATW,KORD
10906,KSFO,KDTW
10907,KMKE,KMSP
10908,KBOI,KORD
10909,LIMF,LIEE
10910,KSEA,KLAX
10911,LFPG,LFBD
10912,KPHL,KBOS
10913,KLAX,CYUL
10914,KIAD,KHSV
10915,KMIA,KJFK
10916,KRDU,KLAS
10917,LOWW,LEMD
10918,KLGB,KPHX
10919,KSEA,KPDX
10920,KBNA,KATL
10921,KDFW,KORD
10922,KLAS,KSDF
10923,KBWI,KMIA
10924,OBBI,OERK
10925,KFAT,KLAX
10926,KADS,41TX
10927,KPSP,KSFO
10928,NJ95,KN40
10929,KHYA,KBED
10930,KPDX,KSEA
10931,KECP,KDFW
10932,KSDL,KIWA
10933,KDTW,KIAD
10934,KBUR,KHOU
10935,KSLC,KORD
10936,KBOI,KSFO
10937,KSEA,KDFW
10938,LFPG,EDDH
10939,LIML,LIBD
10940,VOBL,VOMM
10941,LEPA,LFPG
10942,KATL,KSEA
10943,KLAX,KFLL
10944,KGSO,KATL
10945,KDFW,KSAN
10946,KEWR,KCMH
10947,EHAM,LEIB
10948,VIDP,VHHH
10949,LEMD,LIQL
10950,KBVY,MA36
10951,EHAM,EDDS
10952,KATL,KOMA
10953,KORD,KROC
10954,K9F9,59TX
10955,KDEN,KAUS
10956,KBOS,KJFK
10957,VHHH,VHSK
10958,KBNA,KDFW
10959,LFPG,EGLL
10960,KOAK,KLAS
10961,SBGR,SBBR
10962,LEBL,LEMH
10963,KIAD,KSYR
10964,KSJC,KHHR
10965,KOKC,KDEN
10966,KPIT,KLGA
10967,KNYL,KPHX
10968,LIRF,UKBB
10969,LPPR,LSZH
10970,EDDL,LEPA
10971,CYVR,KSEA
10972,KBOS,KMVY
10973,KSTL,KDFW
10974,KATL,KFLL
10975,EGLL,EDDF
10976,KLGA,KBKL
10977,EHAM,KORD
10978,LEMD,LIPZ
10979,KWDR,KPDK
10980,EDDM,EKCH
10981,LPMA,LPPR
10982,KTUS,KLAX
10983,EDDF,LKPR
10984,KDEN,KMCO
10985,KCJR,KHEF
10986,KDTW,KDCA
10987,KSMF,KSEA
10988,LEMH,LEBL
10989,KEWR,KMIA
10990,CYHU,CYND
10991,KDEN,KSNA
10992,LEPA,LEIB
10993,KIAH,KSAN
10994,KGAI,KDMW
10995,LFPO,LPPT
10996,UUDD,OTHH
10997,KLAX,PANC
10998,KTEB,K4B8
10999,KBNA,KDCA
11000,KIAD,KBKL
11001,KPHL,KRDU
11002,LFPG,OTHH
11003,KIAD,KTEB
11004,KPHL,KORD
11005,KATL,KCMH
11006,PAEN,PANC
11007,KORD,KSYR
11008,K12N,KCDW
11009,LSZH,LEMG
11010,KFFZ,KPAN
11011,KDCA,KCLT
11012,KSNA,KDFW
11013,KRDU,KTDF
11014,KRVS,OK13
11015,KIWA,KLGB
11016,KDAL,KLAX
11017,CYYC,CYVR
11018,KBUR,KSJC
11019,KJFK,KLAX
11020,KATL,TXKF
11021,KBNA,KCMH
11022,UUWW,UWLL
11023,KATL,KSAN
11024,KSEA,KSAN
11025,KPHX,KORD
11026,KORD,KOKC
11027,KIAD,KDTW
11028,ULLI,UUEE
11029,KPWK,K3CK
11030,LEMD,EBBR
11031,KPHL,KCVG
11032,EDDM,KEWR
11033,KMCI,KDFW
11034,KPIT,KDUJ
11035,LEMH,LEMD
11036,EGSS,LKPR
11037,LIPZ,LSGG
11038,ENGM,ESSA
11039,LIPE,LKPR
11040,4SC4,SC32
11041,RCTP,VHHH
11042,KPWA,KRVS
11043,KSJC,KSAN
11044,KPHL,KATL
11045,KSEA,KMCI
11046,KFLL,KBWI
11047,LEMD,LIPE
11048,KSDF,KORD
11049,KORD,KBUF
11050,KDFW,KCVG
11051,KPHX,KMDW
11052,KAUS,KDFW
11053,KORD,KDFW
11054,LSZH,OTHH
11055,FAOR,FACT
11056,LIMC,EBBR
11057,VIDP,VEPI
11058,KMIA,KDCA
11059,KFRG,KHPN
11060,LEPA,LEMH
11061,KRDU,KJFK
11062,EDDM,LIPZ
11063,KMSP,KPHX
11064,KDTW,KRDU
11065,VABB,LFPG
11066,EHAM,EGGD
11067,KSLC,KLAX
11068,KLAX,KATL
11069,KLGA,KMCI
11070,KMRN,KRDU
11071,KJNX,KRDU
11072,KMOD,KMHR
11073,EIDW,OMDB
11074,KDEN,KMCI
11075,KGPM,KINJ
11076,KIAD,KSFO
11077,LFPG,ESSA
11078,KEWR,KMCO
11079,KFLL,KMDW
11080,KORD,KDAY
11081,KPHL,KCLT
11082,CYPQ,CTN7
11083,CYYZ,KTEB
11084,KGVT,KADS
11085,EDDM,EFHK
11086,KPHL,KTYS
11087,KSEA,KSFO
11088,ULLI,UUWW
11089,KN12,KOBI
11090,KMIA,TBPB
11091,PANC,98AK
11092,KORD,KMCO
11093,KBWI,KPVD
11094,KBNA,KCLT
11095,KDEN,KBTF
11096,KCOE,16WA
11097,KSMF,KPHX
11098,KSEA,KGEG
11099,KAUS,KLAX
11100,KORD,K8C4
11101,XA65,KT31
11102,EPWA,UUEE
11103,KPHL,KLAX
11104,EDDM,LPPT
11105,KDEN,KBWI
11106,KTEX,KSDL
11107,KAFW,69XA
11108,KDEN,MMUN
11109,KMSP,KLAX
11110,SBRJ,SBSP
11111,LFPO,LPPT
11112,KIAD,KMDT
11113,KATL,KMCO
11114,KORD,KPIT
11115,KSEA,KSFO
11116,KDTW,KABE
11117,LIMC,LFPG
11118,KSDF,KDFW
11119,KFFZ,KMZJ
11120,KDEN,KTUS
11121,NC61,KCPK
11122,KEWR,KFLL
11123,KBOS,CYUL
11124,KSMF,KLAX
11125,KPHX,KBNA
11126,KPDX,KSFO
11127,KPWA,KAPA
11128,KMKE,KSDF
11129,KJFK,TBPB
11130,CYWG,CYYZ
11131,6CO4,KFNL
11132,KAZO,KORD
11133,KGYR,KGEU
11134,EHAM,EDDH
11135,KIAD,KTYS
11136,KFLL,KATL
11137,UUDD,UWKD
11138,KCCR,KBUR
11139,KSEA,KBLI
11140,KBNA,KPHL
11141,KLAX,KLAS
11142,KOMA,KDFW
11143,KTEB,KMDW
11144,LEMD,LOWW
11145,KOBI,KBLM
11146,03OK,KRVS
11147,KDEN,KMSP
11148,KAPA,KTEX
11149,KEWR,KFLL
11150,KBWI,KISP
11151,EDDF,LOWW
11152,WMKK,VHHH
11153,KUAO,K7S9
11154,KFZY,KSYR
11155,KCMH,KLGA
11156,KBUR,KLGB
11157,KCOS,KAPA
11158,LEPA,LEMD
11159,KCWA,KORD
11160,19OK,KRVS
11161,KSDL,KCRQ
11162,LSGG,LEPA
11163,KSEA,KPDX
11164,LPPT,LSGG
11165,KMSP,KEWR
11166,KCGZ,KFFZ
11167,KJFK,KMCO
11168,KLAS,KSNA
11169,KRHV,KE16
11170,EHAM,LEMG
11171,KMMV,OR28
11172,KEWR,KRDU
11173,KPVU,KU14
11174,KBNA,KBKL
11175,KAPA,9CO2
11176,KPHX,KSMF
11177,KTEB,KOPF
11178,KMDW,KMCI
11179,EDDM,ESSA
11180,KLAX,KDCA
11181,ULLI,UUEE
11182,KDEN,KBUR
11183,LIPZ,EGSS
11184,KORD,KSEA
11185,LEBL,LEMH
11186,KLNS,5PA3
11187,KDTW,KMDT
11188,EIDW,LPFR
11189,KMIA,KEWR
11190,LFPO,LPPT
11191,KORD,KLAX
11192,ESSA,LTFJ
11193,KATL,KORF
11194,KPGV,KCLT
11195,KDAL,K9X1
11196,KMDW,KDTW
11197,KFLL,KEWR
11198,LEMD,EDDF
11199,KIAD,KPHX
11200,KIAD,KSTL
11201,SBSP,SBBR
11202,KORD,KMDT
11203,KFDK,KLNS
11204,KDEN,KMSP
11205,KBUF,KJFK
11206,KPDX,KLAX
11207,KSRQ,KRDU
11208,KGSO,KCLT
11209,KSTL,KEWR
11210,TBPB,TLPC
11211,KBOI,KPHX
11212,KA39,KCHD
11213,LEPA,EGLF
11214,ENVA,EHAM
11215,KBNA,KDTW
11216,KDFW,KSLC
11217,KSBA,KSNA
11218,KLGA,MA72
11219,KMDW,KSAN
11220,KSNA,KPHX
11221,LEBL,EDDF
11222,KSEA,KGPI
11223,KORD,KCVG
11224,KPHF,KCLT
11225,CYYZ,KORD
11226,LEMD,EIDW
11227,KBWI,KBUF
11228,KA39,KCHD
11229,CYJN,CYUL
11230,KCVG,KEWR
11231,LPMA,LPPT
11232,KFRG,KHWV
11233,KIAD,KCLT
11234,KIAD,KBKL
11235,KIAD,KPVD
11236,KDEN,KSEA
11237,KSDF,KATL
11238,KDAL,KFLL
11239,KORD,KPDX
11240,KDFW,KFAT
11241,KORF,KPHL
11242,LHBP,EHAM
11243,KBNA,KRDU
11244,KORD,KIAD
11245,KLGA,KFLL
11246,LPPD,LPPT
11247,KIAD,KBOS
11248,KA39,KCHD
11249,CYYZ,CYUL
11250,KBVO,KRVS
11251,KLDJ,KEWR
11252,LPPR,EDDF
11253,KPHL,KMCO
11254,KTYS,KSDF
11255,KLGA,KHPN
11256,KIAD,KSDF
11257,EDDF,OTHH
11258,KEWR,KFLL
11259,KMSP,KLAS
11260,KMKE,KPHL
11261,KADS,KF69
11262,VECC,VIDP
11263,ESKN,EPMO
11264,OBBI,OMDB
11265,UUEE,ULMM
11266,KCLT,KMKE
11267,RJBB,WSSS
11268,KCHD,KPHX
11269,KLAX,KBOS
11270,EGLL,EGCC
11271,KOKM,KRVS
11272,KPIA,KORD
11273,KSEA,KDTW
11274,KORD,KATL
11275,KATL,KLGA
11276,KEWR,KPHX
11277,KBNA,KORD
11278,SBBR,SBRJ
11279,KFLL,KSLC
11280,KBUF,KBWI
11281,KORD,KCMH
11282,LEPA,EDDB
11283,KLAS,KLGB
11284,EDDM,LSGG
11285,EGLL,OTHH
11286,LSGG,LPPT
11287,EGCC,LPFR
11288,KSTL,KORD
11289,LIBD,LIPZ
11290,KSEA,KONT
11291,LIEE,LIRF
11292,CYVR,CYYJ
11293,KECP,KATL
11294,KDEN,KMSN
11295,KCLT,KRDU
11296,KDTW,KLAX
11297,KDFW,KSAF
11298,KSFO,KLAX
11299,KFMH,MA44
11300,ULLI,EDDF
11301,KUES,KDPA
11302,KSJC,KLAS
11303,KSEA,KOAK
11304,KMVY,KBOS
11305,KSAT,KMCO
11306,KPHL,KROC
11307,LEMD,LIML
11308,KSTP,KAPA
11309,KORD,KEWR
11310,KSFO,KDFW
11311,ID63,KBOI
11312,EKCH,EKYT
11313,KLGA,KDFW
11314,KCLT,KORD
11315,KEWR,CYUL
11316,KSDL,KCRQ
11317,KDEN,KSAN
11318,KSLC,KLAS
11319,LIRA,LIML
11320,EGBB,EGCC
11321,KFAT,KSEA
11322,LEPA,EDDB
11323,KIAD,CYYZ
11324,LDZA,EHAM
11325,KSTL,KDCA
11326,CYBW,CGB2
11327,WSSS,ZGSZ
11328,VABB,VOBL
11329,TJSJ,KEWR
11330,EBMB,LEMG
11331,LIME,LEBL
11332,KOMA,KAPA
11333,VOBL,VABB
11334,SKBO,CYYZ
11335,KIAD,KLGA
11336,KLAS,KDFW
11337,KJFK,TXKF
11338,LIML,EGLL
11339,KDFW,KMIA
11340,KSEA,PANC
11341,KTEB,KOPF
11342,KTUS,KPHX
11343,KATL,KOKC
11344,KPDX,KONT
11345,EPWA,KJFK
11346,UMMS,UUBW
11347,KMCI,KDAL
11348,KLAX,KJFK
11349,KBUR,KSMF
11350,PANC,KORD
11351,KORD,KSTL
11352,TJSJ,KEWR
11353,EHAM,LEMG
11354,KBJC,KGXY
11355,LSZM,LEPA
11356,K61B,K1G4
11357,KSAT,KDAL
11358,KSEE,KRNM
11359,KFLL,KEWR
11360,KBOS,KSTL
11361,KJYO,61VA
11362,DAAG,LEMD
11363,KTPA,KTEB
11364,KABQ,KPHX
11365,KBED,MA55
11366,KSAN,KLAS
11367,KACK,KPVD
11368,KLAX,KAUS
11369,KHOU,KATL
11370,EGLL,EGPH
11371,GMMN,LEMD
11372,KLAS,KONT
11373,KAPF,6FD7
11374,KBOS,MA55
11375,TJSJ,KJFK
11376,KSFO,KATL
11377,LPPT,LSZH
11378,KCMH,KORD
11379,KPHX,KDFW
11380,LSZH,LEPA
11381,LIRF,LMML
11382,K61B,K1G4
11383,KLAS,KPWA
11384,KPHX,KSAN
11385,KHOU,KMDW
11386,KATL,KMDW
11387,KMSP,KBWI
11388,VOBL,VIDP
11389,KBWI,KROC
11390,KBOI,20ID
11391,KEWR,KTYS
11392,KSMF,KLAX
11393,KA39,KCHD
11394,KSJC,KLHM
11395,VIDP,VHHH
11396,KRIR,KHMT
11397,PANC,KSEA
11398,KSEA,KMKE
11399,KPIT,KMSP
11400,KATL,K9A4
11401,KDTW,KPHL
11402,KBOS,KDFW
11403,KLAS,KEWR
11404,KIAD,KDEN
11405,KIAD,KDAY
