Index,Source,Target
7024,KPHX,KLAX
7025,LFML,LFNR
7026,LFPG,EPWA
7027,KORD,KDTW
7028,CYVR,CAM3
7029,LFPB,LSGG
7030,KATL,KMSP
7031,CYYZ,CYYC
7032,KAPF,KROC
7033,KIND,KATL
7034,VAPO,VIDP
7035,LTFJ,LTAC
7036,KFLL,KSTL
7037,EGPH,EGLL
7038,KATL,KSGT
7039,KBOS,KLAX
7040,KRDU,KBOS
7041,UUDD,EDDF
7042,KORD,KFLL
7043,KATL,KSEA
7044,KPIT,KFLL
7045,ENBR,ENZV
7046,KOPF,KTMB
7047,EHAM,ENVA
7048,LSZH,LTFJ
7049,KSRQ,KBWI
7050,KRSW,KDEN
7051,KRDU,KATL
7052,VABB,VIDP
7053,KCOS,KPHX
7054,KSLC,KLAX
7055,EGLL,UUEE
7056,LFPG,CYUL
7057,KORD,KSMF
7058,KIND,KDEN
7059,KATL,KDCA
7060,KATL,KSFO
7061,KGRR,KMDW
7062,KSDF,KDFW
7063,KSEA,KDFW
7064,KIND,KMIA
7065,KYKM,KSEA
7066,LPPR,LFML
7067,KEWR,KFLL
7068,KBOI,KSFO
7069,KPVD,KIAD
7070,KATL,KDAL
7071,KCGZ,KFFZ
7072,SPJC,SPST
7073,KORD,KRSW
7074,KATL,KMIA
7075,KMSP,KORD
7076,RCTP,VHHH
7077,KMKE,KORD
7078,KATL,KTYS
7079,KBNA,KLAX
7080,EDDB,LTFJ
7081,KRVS,KMKO
7082,EDDF,OMDB
7083,GMMN,LEBL
7084,KPDK,KADS
7085,UUWW,LYBE
7086,KHOU,KDAL
7087,LEMT,LECU
7088,KATL,KSRQ
7089,KATL,KSEA
7090,LKPR,UUEE
7091,EDDF,OMDB
7092,KOMA,KDFW
7093,KATL,KBWI
7094,CYYZ,CYYC
7095,KDTW,KDFW
7096,EIDW,EHAM
7097,KPNS,KDFW
7098,LKPR,EDDM
7099,SKBO,KMIA
7100,KMCI,KDFW
7101,KC29,KMKE
7102,CYYC,KPHX
7103,VECC,VABB
7104,KPDK,KVDF
7105,KMIA,KLAX
7106,LEBL,LEMD
7107,SBKP,SBBR
7108,KATL,KPHX
7109,KPDX,KSEA
7110,KONT,KDEN
7111,VOMM,VOBL
7112,KDEN,KATL
7113,EHAM,LEBL
7114,KSDF,KORD
7115,KDFW,KMIA
7116,KSEA,KPHX
7117,LFPG,EHAM
7118,KBLI,KSEA
7119,LEMD,LEBL
7120,CPP3,CYTZ
7121,ENZV,ENBR
7122,VABB,VIDP
7123,YSSY,YBBN
7124,KATL,NC16
7125,KMIA,KDCA
7126,LEBL,EGLL
7127,KMSN,KRSW
7128,KATL,KBOS
7129,KRDU,KCLT
7130,SKBO,KMIA
7131,KDTW,KLAX
7132,KPHX,KSTL
7133,KIAH,KDTW
7134,KBUF,KIAD
7135,VECC,VIDP
7136,EHEH,LPPR
7137,KDTW,KBNA
7138,LEMD,EIDW
7139,VMMC,RCTP
7140,KPHX,KATL
7141,EHAM,OMDB
7142,KATL,KCMH
7143,ENVA,ENBO
7144,KDEN,KBNA
7145,LTBA,VABB
7146,KOMA,KMIA
7147,KBOS,KFLL
7148,KPUB,CO80
7149,KDAL,KATL
7150,LDZA,EGLL
7151,LROP,EGLL
7152,KPDX,KSEA
7153,KATL,KLAX
7154,KCOS,KDFW
7155,KSTL,KSLC
7156,PANC,VHHH
7157,EHAM,OMDB
7158,KOPF,KIAD
7159,KBNA,KMCO
7160,LDZA,EDDF
7161,KATL,KLAS
7162,ENZV,ENVA
7163,KAUS,KMIA
7164,KRVS,OK25
7165,LEBL,EIDW
7166,KEWR,KMCO
7167,KIND,KSEA
7168,KSKA,KSEA
7169,KABQ,KDFW
7170,KBNA,KMDW
7171,KORD,KSEA
7172,LIMC,OTHH
7173,KSRQ,KIAD
7174,KMIA,KIAD
7175,SBRJ,SBGR
7176,KAUS,KSFO
7177,SSJC,SBSP
7178,KSTL,KATL
7179,KATL,67KY
7180,SBBR,SBRJ
7181,VOMM,VIDP
7182,LIDB,LIPH
7183,SBVT,SBSP
7184,UAAA,UAII
7185,KDEN,KBWI
7186,KPHL,KDEN
7187,KDTW,KLAS
7188,KMIA,KATL
7189,EHAM,LOWW
7190,KSRQ,KFXE
7191,KATL,KSLC
7192,LFPG,LIRF
7193,KDTO,KGLE
7194,KTYS,FA37
7195,DAAG,LFPG
7196,KBNA,KDFW
7197,KTPA,KSEA
7198,KABQ,KEFD
7199,KRSW,KDTW
7200,ESSA,ESGG
7201,KDEN,KATL
7202,KMSP,KPHX
7203,KADS,KHQZ
7204,KATL,KMCI
7205,EHAM,LFPG
7206,CYYZ,KORD
7207,KCMH,KATL
7208,KDTW,KMDW
7209,EDMA,EDJA
7210,KRDU,KBNA
7211,KATL,KPHL
7212,KPUB,CO80
7213,KLAX,KATL
7214,EHAM,LIPE
7215,KSEA,KOAK
7216,KSKA,KOAK
7217,CYUL,CYVR
7218,SBVT,SBRJ
7219,KORD,PANC
7220,KDTW,KRSW
7221,KBOS,KIAD
7222,LSGG,LPPT
7223,KATL,KDAL
7224,EDDF,KORD
7225,KEWR,KORD
7226,KLAS,KSLC
7227,SBSP,SBCO
7228,KSTL,KPHX
7229,MROC,KATL
7230,EHAM,CYYZ
7231,WSSS,ZGSZ
7232,LROP,LOWW
7233,EDDF,KORD
7234,KPHL,KATL
7235,KATL,02XS
7236,KDCA,KSRQ
7237,KBNA,KSEA
7238,KDTW,KMCO
7239,KSLC,KSFO
7240,LHBP,EGSS
7241,EKRN,EKCH
7242,KATL,86GA
7243,LPPT,LFBO
7244,KFLL,KBWI
7245,EPGD,EKCH
7246,KAFW,0TS2
7247,VABB,OMDB
7248,LSGG,LFRN
7249,KPIT,KMSP
7250,LIRU,LIAF
7251,KDTW,KSAN
7252,KBOS,KFMH
7253,EGCC,OTHH
7254,KSFO,KBFI
7255,KRDU,KIAD
7256,KMIA,SKMA
7257,KFLL,KIAD
7258,LJLJ,EDDF
7259,VIDP,VABB
7260,KDTO,KTKI
7261,LFRS,LFPG
7262,KTKI,KFTW
7263,KPIT,KFLL
7264,KDTW,KMSP
7265,LFLL,LFPG
7266,KRSW,KSTL
7267,KORD,KSLC
7268,KDTW,KPHX
7269,KDEN,KMIA
7270,CYYZ,KFLL
7271,VOBL,VIDP
7272,ENGM,EKCH
7273,KPVD,MA72
7274,LFBD,LFPG
7275,KDAB,KATL
7276,CYYZ,KIAD
7277,KRSW,KMSP
7278,KAPA,KSAT
7279,EHAM,LIMC
7280,KDAL,KBWI
7281,VABB,VOMM
7282,LIML,LIRF
7283,KDTW,KFLL
7284,KPHX,KPDX
7285,LKPR,UKKK
7286,UKBB,LOWW
7287,EHAM,ESSA
7288,CYUL,KORD
7289,LEMD,LEVX
7290,KATL,KHSV
7291,KROC,KIAD
7292,KBOS,KMVY
7293,ENBO,ENGM
7294,KPHX,00AZ
7295,VIDP,VICG
7296,KDTW,KSFO
7297,KSAT,KEFD
7298,KDAY,KORD
7299,OERK,OMAA
7300,KSDL,KAPA
7301,KFLL,KDFW
7302,KDTW,KPDX
7303,KNSE,KGZH
7304,EHAM,OTHH
7305,EDDK,EDDM
7306,LEMD,LPPR
7307,LPPT,LHBP
7308,KDEN,KLAS
7309,EIDW,LFPG
7310,EDDM,UKBB
7311,KSPG,KSRQ
7312,LEMH,LEPA
7313,KNSE,K12J
7314,PANC,KORD
7315,KMDW,KLAS
7316,KADS,KRVS
7317,KHOU,KDAL
7318,KMSP,KBOS
7319,LFPO,LEMD
7320,CYVR,CYYC
7321,KATW,KOJC
7322,KCLE,KFLL
7323,CYYC,CYVR
7324,KFAT,KDFW
7325,LPPT,EDDB
7326,KLAS,KSEA
7327,VOBL,VIDP
7328,CYXX,CYYC
7329,VAPO,VIDP
7330,EGLL,KDFW
7331,LEMD,LEMG
7332,KAPA,KFNL
7333,KSDF,KMIA
7334,KLAX,KMSP
7335,LIRU,LIRV
7336,KMIA,KPHL
7337,VABB,VECC
7338,VHHH,RCTP
7339,KDTW,KSEA
7340,KRSW,KBOS
7341,KHSV,KATL
7342,ZGSZ,ZUCK
7343,KAUS,KSEA
7344,KSEA,KDTW
7345,KBOI,KAPA
7346,KDTW,KMIA
7347,EBMB,EGLL
7348,KPHX,KDTW
7349,SKBO,KATL
7350,KTPA,KFLL
7351,KATL,60CO
7352,MU65,KSTL
7353,LIMC,UKBB
7354,KMCI,KMSP
7355,SBRJ,SBSP
7356,KLAX,KDTW
7357,VIDP,VABB
7358,KDTW,KBWI
7359,KOMA,KMSP
7360,KMIA,MROC
7361,SBSP,SBRJ
7362,OERK,OEDF
7363,KCVG,CYMX
7364,CYYZ,CYXE
7365,VOMM,OMDB
7366,EHAM,ENBR
7367,KPSP,KSFO
7368,KPDX,KMDW
7369,KLAX,KSJC
7370,KONT,KSLC
7371,CYYJ,CYYC
7372,KSAT,KATL
7373,KSMF,KDFW
7374,KIND,KMSP
7375,KSEA,KSFO
7376,KIWA,KSJC
7377,KDEN,KMCO
7378,KBED,KOPF
7379,KLAS,KDFW
7380,PANC,KSEA
7381,KABQ,KPHX
7382,KSTL,KMSP
7383,KDVT,KPAN
7384,KATL,KDTW
7385,KBOI,KDFW
7386,SSJC,SBGR
7387,KLAX,KDFW
7388,EIDW,LEMG
7389,CYPQ,CTN7
7390,LEMD,LSZH
7391,KSFO,KSEA
7392,KDEN,KSLC
7393,KPDX,KOAK
7394,VOMM,VIDP
7395,KNSE,K12J
7396,KDFW,KATL
7397,KIAD,KATL
7398,KLAS,KATL
7399,KDEN,KSEA
7400,EBMB,OMDB
7401,SBVT,SBGR
7402,LEMG,LIMC
7403,WMKK,ZGSZ
7404,KAUS,KATL
7405,KSMF,KSEA
7406,VOBL,VECC
7407,KLAX,KSEA
7408,KDCA,KMCO
7409,WSSS,VHHH
7410,KSFO,KLAX
7411,KDTW,KRDU
7412,KSFO,KATL
7413,EIKY,EIDW
7414,LEMD,LEPA
7415,KPDX,KSLC
7416,KBOI,KLAX
7417,CYPQ,CPS2
7418,KPIT,KATL
7419,KCHD,AZ00
7420,KTPA,KATL
7421,KBOS,KRSW
7422,KSEA,KSJC
7423,LEMD,LPPT
7424,KMSP,KORD
7425,KDFW,KDEN
7426,LEBL,EHAM
7427,KLAS,KSFO
7428,KECP,KATL
7429,KSFO,KSLC
7430,KDCA,KDFW
7431,SBMT,SBST
7432,KRDU,KMIA
7433,KMKE,KMSP
7434,KDTW,KIAD
7435,9NC9,KCLT
7436,FAOR,FACT
7437,KSEA,KSAN
7438,KLAX,KPHX
7439,KPSP,KSLC
7440,KBOS,KATL
7441,KLAS,KDTW
7442,UUWW,UAAA
7443,KPDK,KECP
7444,KDTO,KGLE
7445,LEMD,EGKK
7446,SBRJ,SBSP
7447,KOAK,KSLC
7448,KPHX,KPHL
7449,KVIS,KRIR
7450,KHOU,KATL
7451,EDDP,OBBI
7452,KPVD,KMVY
7453,KSFO,KMDW
7454,EGLL,CYYZ
7455,KLAS,KSJC
7456,KDTW,KMCI
7457,KDEN,KSEA
7458,KDFW,KSEA
7459,ENGM,ESSB
7460,VHHH,ZUCK
7461,LFPO,DAAG
7462,KLNK,KORD
7463,KDAB,KGNV
7464,KDTW,KCMH
7465,KOAK,KMDW
7466,KBNA,KCMH
7467,KPHX,KLAX
7468,KGRB,KMSP
7469,KBOI,KOAK
7470,KLAS,KPHL
7471,KEWR,KORD
7472,KDCA,KHSV
7473,LTAC,LTFE
7474,EDDH,EDVE
7475,KLAX,KDTW
7476,EPWA,EPWS
7477,KCRP,KDFW
7478,VGZR,OTHH
7479,CYYZ,CYUL
7480,KSFO,KDFW
7481,KATW,KMSP
7482,KDEN,KATL
7483,KIAD,KDFW
7484,LFBD,LFQQ
7485,KDTW,KBOS
7486,KSEA,KPHX
7487,KBWI,KATL
7488,LEMD,LIRF
7489,OMDB,EKCH
7490,LIPE,LIBR
7491,KATL,KMCO
7492,KFAT,KSLC
7493,KSAT,78TA
7494,YBBN,YSSY
7495,VHHH,VOMM
7496,CYVR,CAM3
7497,KTUL,KDAL
7498,KDTW,KSTL
7499,KORD,KMCO
7500,KSEA,KMDW
7501,KBNA,KMSP
7502,KRSW,KATL
7503,ENGM,OTHH
7504,EGLL,EICK
7505,EFHK,EFKU
7506,KFMY,KAPF
7507,LFPG,CYUL
7508,KCLT,KFLL
7509,KFLL,KLAX
7510,KMIA,KDFW
7511,VOBL,OMDB
7512,EPWA,UMMS
7513,KORD,KMSP
7514,EHAM,ESGG
7515,KSMF,KLAX
7516,LIMJ,LIRF
7517,KOKC,KATL
7518,CYXE,CYYC
7519,KBNA,KCLT
7520,LEMD,EDDM
7521,LFPG,OMDB
7522,KATL,KIAD
7523,KBOI,KSAN
7524,EGLL,OTHH
7525,RCTP,VHHH
7526,KPDX,KPHX
7527,OMDB,UKBB
7528,KCLE,KRSW
7529,KAPA,CO02
7530,KATL,KMCO
7531,KDAY,KIAD
7532,LIMC,OMDB
7533,ENGM,ENZV
7534,KPRC,KSDL
7535,KTYS,KATL
7536,KCMH,KIAD
7537,KMDW,KPHX
7538,OMDB,VABB
7539,KSEA,KATL
7540,CYYZ,CYXE
7541,EHAM,KORD
7542,KPHL,KATL
7543,KPVD,KBWI
7544,VABB,VIDP
7545,KSMF,KMDW
7546,KSFO,KORD
7547,KMSP,KDFW
7548,EKCH,LFPG
7549,KSKA,KSEA
7550,KDTW,KDFW
7551,KSDL,KGEU
7552,KLAS,KLAX
7553,EPWA,EPGD
7554,KDEN,KPHX
7555,KRDU,KMCO
7556,KSEA,KMSP
7557,EFHK,EETN
7558,KONT,KSFO
7559,PANC,KORD
7560,KBNA,KFLL
7561,YBBN,YMML
7562,LIME,EPKK
7563,VIDP,VECC
7564,KNSE,KGZH
7565,KCLT,KMIA
7566,VOBL,VECC
7567,KLAX,KMIA
7568,KSTL,KDAL
7569,KPHL,KATL
7570,KMCI,KMCO
7571,LPPT,LFPO
7572,KSEA,KLAX
7573,KSFO,KSEA
7574,VECC,VABB
7575,KOKC,KDEN
7576,KBOS,KSAN
7577,EFHK,LFPG
7578,KMSN,KMSP
7579,KPDX,KATL
7580,LOWW,OMDB
7581,KSMF,KSLC
7582,KCLT,KBWI
7583,KORD,KSEA
7584,MROC,KLAX
7585,KCLT,KMCO
7586,KPHL,KMIA
7587,KLAX,KOAK
7588,KLAS,KLAX
7589,LEMO,ETAR
7590,KFLL,KDEN
7591,KMKE,KPHX
7592,KPAN,KFFZ
7593,8TN5,KBNA
7594,KSEA,KPDX
7595,LSZH,LFPG
7596,KHHR,KSQL
7597,SSJC,SBGR
7598,KLAX,KPDX
7599,KPIT,KBOS
7600,KPDX,43OR
7601,KSGF,KATL
7602,LIMF,LIRF
7603,KMIA,KORD
7604,KCLT,60CO
7605,KATL,KMIA
7606,CO80,KPUB
7607,KTPA,KDFW
7608,LHBP,EDDF
7609,KLAS,KSLC
7610,KSTL,KPHX
7611,KCLT,KIAD
7612,KVPS,KATL
7613,KBWI,KMIA
7614,VIDN,VIDP
7615,KPHL,KCLT
7616,LFPO,LPPT
7617,KFAT,KSEA
7618,EGLL,VABB
7619,KMKE,KATL
7620,KEWR,KATL
7621,KGEU,KFFZ
7622,KATL,KOMA
7623,EFHK,EGLL
7624,LFML,LFPG
7625,KCLT,KPHL
7626,LFPG,KATL
7627,KORD,KDEN
7628,KMSP,KSFO
7629,VOBL,VABB
7630,KPDX,KSFO
7631,LEMD,LIMC
7632,KMIA,KDFW
7633,KIAH,KDFW
7634,KCRQ,KAJO
7635,EPWA,LHBP
7636,KALB,KDCA
7637,KFLL,KLAS
7638,LTBA,OMDW
7639,CYYJ,CYVR
7640,KMSP,KDEN
7641,CYPQ,CPS2
7642,KFAT,KLAX
7643,LIPQ,LIRF
7644,KCPS,KALN
7645,LIRF,LOWW
7646,LIPE,LIRF
7647,KORD,KATL
7648,KPHL,KORD
7649,SBKP,SBCO
7650,KHOU,KPHX
7651,KBNA,60CO
7652,KSDL,KPHX
7653,KCHD,AZ00
7654,KBOS,KRDU
7655,ESSA,OTHH
7656,ULLI,UUWW
7657,KEWR,KRSW
7658,UUWW,LFPB
7659,KBWI,KCLT
7660,EDDF,KORD
7661,LSZH,EDDF
7662,SBBR,SBGR
7663,LFPO,LPPR
7664,KMSP,KSEA
7665,KBOS,KCLT
7666,KCLT,17NC
7667,KIND,KIAD
7668,EDDM,ESSA
7669,KMSP,KLAX
7670,KHOU,KDFW
7671,KMIA,KSFO
7672,EGFF,EGLL
7673,KATL,KOKC
7674,KMSP,KFLL
7675,EDDK,EDDM
7676,CYPQ,CPS2
7677,KONT,KOAK
7678,MROC,KDFW
7679,KPHL,KLAX
7680,KPHX,KBWI
7681,KBNA,KSLC
7682,KLAX,KORD
7683,KDFW,KSAT
7684,KSAT,KBWI
7685,SPJC,SKBO
7686,KCLT,KDCA
7687,KRDU,KBWI
7688,EFHK,UMMS
7689,KDTW,KATL
7690,KPDX,KLAX
7691,KFLL,KSAN
7692,KBNA,KFLL
7693,LSGG,EPWA
7694,KLNK,KAPA
7695,KLAX,KMDW
7696,EDDF,LEMG
7697,KSJC,KSLC
7698,KSAN,KSEA
7699,EFHK,EDDL
7700,KDAL,KBNA
7701,LPPD,LPPT
7702,VIDP,VABB
7703,VABB,VIDP
7704,KBOI,KPHX
7705,KBNA,KDAL
7706,KMSP,KMIA
7707,VHHH,RJBB
7708,KLAS,KDFW
7709,KRSW,KCVG
7710,KPHX,KMSP
7711,KSAT,KDFW
7712,LFPG,LKPR
7713,EHAM,CYUL
7714,KSAN,KMSP
7715,KDCA,KLAX
7716,EPWA,UMMS
7717,LTAC,LTFJ
7718,KDFW,KSLC
7719,KTYS,KIAD
7720,KSJC,KSEA
7721,EVRA,EHAM
7722,VABB,OTHH
7723,KCMH,KCLT
7724,KBWI,KDTW
7725,KMSP,KPHX
7726,KSFO,KPHX
7727,KPDK,KOPF
7728,KDTW,KPHL
7729,UUEE,ULLI
7730,ESMS,ESSB
7731,KSAN,KLAX
7732,KMSP,KPHL
7733,KSMF,KLAS
7734,KDTW,WS25
7735,KJFK,KMCO
7736,KOKC,KLAS
7737,LEPA,EDDL
7738,KSJC,KLAX
7739,KSAT,KDAL
7740,LPPT,LEMG
7741,EFHK,EKCH
7742,KBNA,KMIA
7743,VECC,VGZR
7744,KOMA,KSLC
7745,KMSP,KRSW
7746,LTFJ,LTAC
7747,KLAS,KCLT
7748,LFBO,LFRS
7749,LIPZ,LIRF
7750,EDDP,OBBI
7751,LEBL,EDDM
7752,VOMM,OMDB
7753,KBNA,KIAD
7754,K50F,KGKY
7755,KORD,K9G2
7756,KPDX,KSEA
7757,KOAK,KLAS
7758,KPHX,KABQ
7759,KATL,KDFW
7760,VIDP,VABB
7761,KDAL,KLAS
7762,KRDU,KATL
7763,KIAD,KSFO
7764,KSAN,KDFW
7765,KDFW,KSNA
7766,EFHK,LSZH
7767,EDDF,OTHH
7768,KMSP,KCMH
7769,K50F,KGKY
7770,LFLL,LFFI
7771,KCLT,KSAT
7772,LEMD,EHAM
7773,LPPT,LEMD
7774,KORD,KDCA
7775,KPTK,FA37
7776,VAPO,VOBL
7777,KATL,60CO
7778,VIDN,VIDP
7779,KPHL,KMCO
7780,KDCA,KBOS
7781,KSAN,KMDW
7782,KADS,TS54
7783,KMSP,KDTW
7784,SBGL,SBGR
7785,KCLT,CYYZ
7786,KCLT,02XS
7787,WSSS,YMML
7788,UKBB,OTHH
7789,KPDX,KLAX
7790,KBOI,KSEA
7791,KSEA,KSNA
7792,LFPG,LEBL
7793,KFCM,KPWK
7794,KSBP,KSFO
7795,KDTW,KORD
7796,LPPR,LFPO
7797,KCLT,KLAS
7798,KPHX,KSMF
7799,KSRQ,KDFW
7800,KHOU,KBNA
7801,4CA8,KHWD
7802,KCMH,KDAL
7803,KSDL,19AZ
7804,EGLL,CYVR
7805,KBNA,KDEN
7806,EFHK,EFOU
7807,KDEN,KRDU
7808,KSFO,KMSP
7809,KDVT,AZ05
7810,KPSP,KOMA
7811,EIDW,ESSA
7812,KPDX,KMSP
7813,KRDU,KFLL
7814,KAPA,2CD6
7815,KDFW,KSAT
7816,KLAX,KATL
7817,KIAD,KLAX
7818,KEWR,KSDF
7819,YMML,YPAD
7820,KSDF,KATL
7821,SBSP,SBRJ
7822,KPHL,KDCA
7823,CO80,KPUB
7824,EVRA,EETN
7825,ULLI,UUDD
7826,KSAN,KORD
7827,KCVG,KBWI
7828,VAJJ,VIDP
7829,KDEN,KDAL
7830,K12J,KNSE
7831,CYVR,CYYZ
7832,KORD,KSAN
7833,KHQZ,KHOU
7834,EKYT,EKCH
7835,KMSP,KDFW
7836,KDCA,KMIA
7837,KLAS,KOAK
7838,EIDW,EPMO
7839,KCLT,KATL
7840,KSUS,6MO6
7841,SBPA,SBGL
7842,LLBG,EGLL
7843,KOMA,KSEA
7844,EPWA,EPGD
7845,KDAL,KBNA
7846,EGLL,KMIA
7847,SBSP,SBBR
7848,KDCA,KRSW
7849,KPIT,KIAD
7850,KTUL,KDFW
7851,LIPX,LIRF
7852,KAUS,KSLC
7853,KAPA,KU42
7854,EHAM,EPGD
7855,LFPG,LEMD
7856,EPWA,EPKK
7857,ENGM,ENBO
7858,KSJC,KPHX
7859,KDFW,KM99
7860,KDFW,KTUS
7861,LTBA,LLBG
7862,KDTW,KBNA
7863,KOMA,KOJC
7864,RPLL,VHHH
7865,KIAD,KPHL
7866,KORD,KATL
7867,FAOR,FACT
7868,VIDP,VOBL
7869,KSYR,KIAD
7870,KAUS,KBNA
7871,VOBL,VECC
7872,VECC,VIDP
7873,KSAT,KSLC
7874,KMSP,KLAX
7875,KHIO,KSJC
7876,KDFW,02XS
7877,KECP,KBNA
7878,KORD,KSEA
7879,KCLT,KEXX
7880,KDTW,KDCA
7881,KEIK,K11V
7882,EFHK,UUEE
7883,LFPG,EDDB
7884,KIAD,KCLT
7885,KCLT,KRSW
7886,VIDP,VICG
7887,KFFZ,KPAN
7888,KDFW,KBOI
7889,KCMH,KDEN
7890,VECC,VOBL
7891,LSGG,LSZH
7892,LFPG,DAAG
7893,VOBL,VIDP
7894,ENGM,EPKK
7895,VOMM,OMDB
7896,KAUS,KDAL
7897,KDTW,02XS
7898,KATL,KPNS
7899,KCLT,KORD
7900,KMKE,KRSW
7901,LEBL,OTHH
7902,SBGR,SBBR
7903,KU77,KU14
7904,KCLT,KRDU
7905,KMSP,KATL
7906,VHHH,RCTP
7907,KATL,KDEN
7908,KAUS,KDFW
7909,KEWR,KSFO
7910,KIAD,KDEN
7911,LFPG,EDDM
7912,KDFW,KCVG
7913,VIDP,VOBL
7914,KOPF,KPDK
7915,KONT,KDFW
7916,KATL,KMIA
7917,KORD,KPHL
7918,KMSP,KSRQ
7919,KATL,KDTW
7920,KOAK,CL77
7921,EPWA,LKPR
7922,LEPA,LEAL
7923,LFPG,LIMC
7924,YSSY,YMML
7925,KPWK,KMDW
7926,KATL,KIAD
7927,UUEE,LOWW
7928,LEMD,LEBL
7929,KEWR,KMIA
7930,KCLT,KBOS
7931,KATL,KRIR
7932,ENBR,ENHD
7933,LEBL,LPPT
7934,KAUS,KLAS
7935,ENZV,ENBR
7936,KSMF,KSFO
7937,LFPG,LFBO
7938,KPHX,18AZ
7939,KIAD,SKBO
7940,KATL,KPDX
7941,KORD,KSNA
7942,KGLE,KDTO
7943,EKCH,OTHH
7944,KPHL,CYYZ
7945,EFHK,OTHH
7946,KNSE,KGZH
7947,KDEN,KSTL
7948,KDFW,KABQ
7949,KDFW,KORD
7950,EGLL,KATL
7951,KEWR,KDEN
7952,KHSV,KIAD
7953,SPJC,KATL
7954,LROP,LEMD
7955,KBOI,KLAX
7956,KCLT,MROC
7957,CYVR,CYCD
7958,KCMH,KDFW
7959,LFPG,OTHH
7960,KIAD,KSLC
7961,KATL,KPHX
7962,ULLI,UUDD
7963,KPUB,CO80
7964,KSNA,KFAT
7965,KCLT,NC48
7966,KDAL,KSTL
7967,KLAS,KMCI
7968,KMSP,KBNA
7969,KOKC,KDFW
7970,LKPR,OTHH
7971,VOBL,VIDP
7972,KIAD,KSGS
7973,LEMD,OTHH
7974,KDEN,KLAX
7975,KAPC,KCCR
7976,KFFZ,88AZ
7977,VECC,VIDP
7978,KSDF,EDDK
7979,KDFW,KATL
7980,VIDP,VOBL
7981,KORD,KCMH
7982,KFTW,KRAS
7983,KLVK,KMHR
7984,EDDK,EDDB
7985,ENZV,EGPD
7986,KNSE,0AL5
7987,KSAN,KPHX
7988,KDFW,KOKC
7989,KDAL,KPHX
7990,RCTP,VHHH
7991,KPHX,KATL
7992,KAPF,KPWK
7993,KMSP,KLAS
7994,KATL,KSNA
7995,OTHH,LEMD
7996,KPHL,KLAS
7997,KSFO,KLAX
7998,EKCH,KORD
7999,KDFW,KPSP
8000,LEMD,LEJR
8001,KPSP,KDFW
8002,EIDW,OTHH
8003,KORD,KBNA
8004,KTYS,KDFW
8005,KATL,KMSP
8006,LEMD,EDDF
8007,KPHL,CYUL
8008,KORD,KTUL
8009,LIMC,OTHH
8010,KSEA,KLAS
8011,KBNA,KATL
8012,KSAN,KORD
8013,LFML,LFQQ
8014,KPDX,KORD
8015,KMSP,KMCO
8016,UUDD,ULLI
8017,KLAX,KLAS
8018,KATL,KIAD
8019,KORD,KIAD
8020,CYYC,CYVR
8021,LOWW,OTHH
8022,LFPO,LFBO
8023,KAPA,KPUB
8024,KLGB,KEMT
8025,YBBN,YSSY
8026,KORD,KSRQ
8027,KDFW,KCOS
8028,KSJC,KSNA
8029,KGLE,KDTO
8030,LEMD,LFBO
8031,KPHL,KDFW
8032,KBOS,KFLL
8033,CYOW,CYYZ
8034,KDEN,KSFO
8035,KORD,KLNK
8036,EDDM,OTHH
8037,KVGT,KU08
8038,KDFW,69TA
8039,KATL,KTUS
8040,VOMM,VOBL
8041,KPHX,KMDW
8042,LEMD,LPPT
8043,KMIT,KPHX
8044,OMDB,OMDW
8045,KADS,KHQZ
8046,CYYZ,CYYC
8047,KLAS,KSFO
8048,KECP,KPDK
8049,KBAZ,TX09
8050,KPDX,KSEA
8051,VABB,VIDP
8052,KFLL,KATL
8053,K12J,KNSE
8054,KTUS,KPHX
8055,KATL,KBNA
8056,KNZY,KNUC
8057,EDDF,LFPG
8058,KMDW,KATL
8059,KBED,KOPF
8060,EDDF,LIML
8061,KORD,KSLC
8062,ENKJ,ENHA
8063,KATL,KFLL
8064,KSNA,KDFW
8065,KMIA,SKMA
8066,LFPG,LIPE
8067,KATL,KLAX
8068,KSEA,KPDX
8069,ESPA,ESSA
8070,KSAN,KBOI
8071,KDFW,KRIR
8072,VHHH,OMDB
8073,LZKZ,LKHK
8074,KPDK,KBNA
8075,VECC,VIDP
8076,KORD,KDTW
8077,CYUL,CYND
8078,KORD,KMIA
8079,SKBO,KMIA
8080,KTPA,KIAD
8081,CYVR,KPHX
8082,LSGG,LFPB
8083,EGLL,EGCC
8084,KGEU,KCHD
8085,EETN,ESSA
8086,KORD,KLAS
8087,KSNA,KATL
8088,KDEN,3KY4
8089,KORD,KSYR
8090,KDFW,KSEA
8091,KOAK,KMCI
8092,KSLC,KLAX
8093,KDEN,KDTW
8094,CYVR,CAM3
8095,KATL,KSEA
8096,KSFO,KLAX
8097,SBBR,SBRJ
8098,KDFW,KSDF
8099,KSJC,KLAX
8100,KATL,MROC
8101,LROP,LEBL
8102,KHND,KMYF
8103,KATL,KLAS
8104,KPAE,KPHX
8105,YMML,YBBN
8106,KPSP,KSEA
8107,LFBO,LFPO
8108,KSNA,KLAS
8109,SBGR,SBRJ
8110,KPDK,KSRQ
8111,KATL,KMDW
8112,KLAX,KORD
8113,VOMM,VIDP
8114,KSDF,KDEN
8115,KDFW,KSAN
8116,KLGB,KVNY
8117,KPHL,NC63
