Index,Source,Target
10465,SBGR,SBRJ
10466,ESSB,ESGG
10467,LEBL,EGCC
10468,KRFD,KIWA
10469,KOKC,KDEN
10470,RJFF,RJTT
10471,KHOU,KMDW
10472,KAZO,KORD
10473,KTUL,KATL
10474,KDTW,KDCA
10475,LSZH,KMIA
10476,EGCC,EDDM
10477,SKBO,KMIA
10478,KDCA,KFLL
10479,EPGD,EDDH
10480,KIAD,KORD
10481,KATL,KHOU
10482,KMDW,KLAX
10483,EBBR,LTFJ
10484,LEMG,LSZH
10485,EHAM,LTFJ
10486,KSTL,KDEN
10487,ENVA,ENZV
10488,OTHH,VHHH
10489,LROP,EDDM
10490,VOMM,VOBL
10491,KATL,KORD
10492,KPHL,KFLL
10493,LFPO,LEMD
10494,EDDF,EGLL
10495,KPIT,KMSP
10496,VIDP,VOBL
10497,KFLL,KPHL
10498,EKCH,LTFJ
10499,VHHH,PANC
10500,LEZL,LFPO
10501,KBOS,KRDU
10502,KCMH,KMIA
10503,LEIB,LEBL
10504,KBNA,KSEA
10505,LFPG,LEBL
10506,KTYS,KEWR
10507,EDPK,EDME
10508,KSTL,KBNA
10509,KLGA,KDEN
10510,EKCH,ENZV
10511,KABE,KORD
10512,KAUS,KATL
10513,KDCA,KDFW
10514,LPPR,LSGG
10515,EGLL,EGPD
10516,KDFW,KDEN
10517,KIND,KEWR
10518,KEWR,KMCO
10519,KORF,KORD
10520,LPPT,EHAM
10521,EDDF,EDDS
10522,VHHH,PANC
10523,KAUS,KLAS
10524,KMDW,KATL
10525,KCVG,KDEN
10526,KLGA,KBOS
10527,KMCI,KMCO
10528,KPIT,KPSB
10529,KMKE,KMCO
10530,EDDF,LIMC
10531,EKBI,ENGM
10532,KRDU,KISO
10533,KJFK,KATL
10534,KORD,KDCA
10535,LFKJ,LFPO
10536,CYUL,CYYZ
10537,EPWA,LPPT
10538,KMDT,KATL
10539,LIRF,KJFK
10540,KCLT,KATL
10541,KMDW,KBNA
10542,SBBR,SBGR
10543,KDCA,KBOS
10544,KMSP,KDEN
10545,YWLM,YBBN
10546,LSZH,ESSA
10547,KBMI,KATL
10548,KSYR,KORD
10549,KIND,KBOS
10550,KFLL,KEWR
10551,LFPG,KORD
10552,KSTL,KMSP
10553,LEMG,LEPA
10554,EGLL,LIRF
10555,KLGA,KMCO
10556,EFOU,EFHK
10557,UUWW,EVRA
10558,ZGSZ,PANC
10559,KPHL,KMCO
10560,RJBB,RJAA
10561,KCVG,KMCO
10562,KDXR,KISP
10563,KORF,KLGA
10564,LTFJ,EBCI
10565,LHBP,EDDM
10566,EKCH,LPPT
10567,KDFW,KBTF
10568,LSZM,LFBO
10569,KORD,KLGA
10570,EDDF,WSSS
10571,LIML,ESSA
10572,KATL,KLAS
10573,LSZH,LGAV
10574,KVPS,KATL
10575,LEBL,LFBD
10576,EDDF,EKCH
10577,ENZV,ENBR
10578,LEPA,LEBL
10579,KLGA,KDEN
10580,RJTT,RJFF
10581,KCMH,KLGA
10582,KFLL,KDFW
10583,KAUS,KSEA
10584,KCVG,KMIA
10585,KECP,KATL
10586,ESSA,LFPG
10587,KIAD,KDFW
10588,KMCI,KATL
10589,LOWW,LSZH
10590,KDBQ,KORD
10591,KEWR,KFLL
10592,KMIA,KATL
10593,LIRF,LIMJ
10594,KGRB,KMSN
10595,UKBB,EHAM
10596,EDDF,EDDH
10597,EGPH,EDDF
10598,LSGG,EGLL
10599,KABE,KATL
10600,EGCC,EGLL
10601,KJFK,KSFO
10602,EGNS,EGKR
10603,LTBA,UAAA
10604,KTPA,KPCM
10605,VHHH,RCTP
10606,KOKC,KATL
10607,KDTW,KRDU
10608,KORD,KLGA
10609,ESGG,ESSA
10610,KATW,KORD
10611,EKCH,UUEE
10612,LEPA,LSZH
10613,LEIB,EHAM
10614,EDDH,LEPA
10615,LSZH,LIPZ
10616,KAUS,KPHX
10617,KMKE,KATL
10618,KCLT,KEWR
10619,LOWW,LTFJ
10620,KDTW,KBOS
10621,LEMD,EDDF
10622,KMSP,KLAX
10623,KORD,KATL
10624,UUDD,ULLI
10625,UKBB,EPWA
10626,KMDW,KMCO
10627,LFBO,EBCI
10628,EDDF,LIPZ
10629,EPWR,EDDM
10630,KSDF,KATL
10631,LFPG,EDDB
10632,KSRQ,KATL
10633,EIDW,EDDF
10634,ZGSZ,ZUCK
10635,EHAM,LPPR
10636,KRDU,KLAX
10637,RPLL,OTHH
10638,KCMH,KATL
10639,KDTW,KMCO
10640,LFPB,LSZB
10641,LTFJ,EDDL
10642,KDAY,KORD
10643,LPPT,LEBL
10644,KMIA,KEWR
10645,KBOS,KPHL
10646,KMKE,KLGA
10647,KDCA,KMIA
10648,KAUS,KMSP
10649,LEMD,LROP
10650,KMDW,KSAN
10651,ENGM,ENZV
10652,EDDF,LFPG
10653,KBMI,KORD
10654,ULLI,UUEE
10655,RJOA,RJAA
10656,KDFW,KDEN
10657,LEBL,LFPG
10658,LHBP,EPWA
10659,LFBD,LSGG
10660,VOBL,VABB
10661,KMIA,KLGA
10662,PANC,KDFW
10663,KCMH,KEWR
10664,LOWW,LFPG
10665,KDEN,KSDF
10666,KBOS,KATL
10667,KATL,KSTL
10668,LSZM,LEBL
10669,SBSP,SSJC
10670,LIMC,LEMD
10671,YSBK,YSCB
10672,RJTT,RJFF
10673,KMKE,KHOU
10674,KORD,EDDF
10675,KDAL,KMCO
10676,KDFW,KORD
10677,LIML,LFPO
10678,KDTW,KEWR
10679,LJLJ,UUEE
10680,KMCI,KIAD
10681,LSZH,LIRF
10682,KROC,KJFK
10683,KFLL,KORD
10684,KORD,KDEN
10685,YMML,VHHH
10686,SBGL,SSJC
10687,LPPT,KEWR
10688,LEMD,EHAM
10689,KEWR,KMCO
10690,KIAD,KSFO
10691,LIMC,LKPR
10692,KCVG,KSEA
10693,RCTP,VHHH
10694,LLBG,LHBP
10695,LFML,LKPR
10696,KBWI,KORD
10697,EGCC,LFPG
10698,KDTW,KMDW
10699,KVNY,KTEB
10700,LTFJ,LFPG
10701,YCBG,YMML
10702,KFLL,KPHL
10703,LIRF,LIPM
10704,EGGW,LPFR
10705,LIML,LICJ
10706,KIND,KLAX
10707,EGBB,LPFR
10708,LFBD,LEMD
10709,EPKK,EKCH
10710,LTAC,LTFJ
10711,KEWR,KSEA
10712,LIMC,LEBL
10713,KMSP,KMDW
10714,LSZH,EIDW
10715,KBOS,KMCO
10716,ENGM,EDDF
10717,UUWW,ULLI
10718,EHAM,KIAD
10719,KDAL,KHOU
10720,KPVD,KIAD
10721,VECC,VOBL
10722,KIND,KLGA
10723,KDTW,KLAS
10724,KJFK,KLAS
10725,KMIA,KLGA
10726,EDDM,UUEE
10727,KRDU,KLAS
10728,KSAT,KLAS
10729,EGPF,EGLL
10730,KCVG,KLGA
10731,KORD,KBOS
10732,KAUS,KFLL
10733,KPHL,KDFW
10734,KMCI,KDEN
10735,GOBD,GGOV
10736,EGNT,EGLL
10737,LYBE,LSZM
10738,VIDP,VOBL
10739,KHOU,KLAS
10740,EDDK,EGSS
10741,LIRF,ULLI
10742,LFPB,LSGG
10743,LFPG,LKPR
10744,EPGD,EDDM
10745,VHHH,PANC
10746,KSDF,KMIA
10747,RJFF,RJAA
10748,KBOS,KMIA
10749,KMKE,KPHL
10750,LPPT,LEMG
10751,LIMC,UKBB
10752,ELLX,KATL
10753,KDTW,KMCO
10754,LIRA,LROP
10755,KPHF,KCLT
10756,EDDF,ENGM
10757,ESMT,ESSB
10758,KGSO,KMIA
10759,ULLI,UUWW
10760,RJOA,RJTT
10761,KBWI,KPHX
10762,EGLL,KORD
10763,KSPI,KORD
10764,LFPG,EIDW
10765,KOPF,KTEB
10766,LPPR,EIDW
10767,EHAM,UKBB
10768,KMIA,KDFW
10769,KAUS,KSEA
10770,KCLT,KRDU
10771,EDDF,ESSA
10772,KMCI,KDAL
10773,LEPA,EDDL
10774,LEMH,LEMD
10775,KUES,KMSN
10776,KIAD,KJFK
10777,EBCI,LTFJ
10778,KSTL,KDCA
10779,LTBA,EFHK
10780,LROP,EIDW
10781,KCVG,KCLT
10782,KDCA,KLGA
10783,LEBL,LEMD
10784,KHOU,KBWI
10785,KDTW,KJFK
10786,GMMN,LIRF
10787,KIND,KATL
10788,EGLL,KSFO
10789,EHAM,LEIB
10790,LSGG,LPPT
10791,KATL,KDTW
10792,KDAL,K9X1
10793,OTHH,LGAV
10794,NZAA,KLAX
10795,KLGA,KBOS
10796,VIDP,VOMM
10797,LFPL,LFGO
10798,PANC,KORD
10799,KMDW,KHOU
10800,LFOB,LIBD
10801,KEWR,KDCA
10802,KSTL,KLGA
10803,KDTW,KATL
10804,KATL,KMCO
10805,KBNA,KMSP
10806,CYOW,CYYZ
10807,UUEE,KJFK
10808,OMUQ,OMRK
10809,LEAL,EGNX
10810,8PN9,KW05
10811,KORD,KPHX
10812,LKPR,UKBB
10813,SBKP,SBVT
10814,KFLL,KMSP
10815,BIKF,KJFK
10816,LFPG,LROP
10817,RJOO,RJTT
10818,SBGL,SBBR
10819,RJOA,RJTT
10820,KBOS,KATL
10821,KATW,KLAS
10822,KLGA,KFLL
10823,LSZM,LEAL
10824,EDDB,LIME
10825,KCLT,KMDW
10826,KAUS,KLAX
10827,EGLL,LFPG
10828,KOKC,KDEN
10829,KMDW,KMSP
10830,KBNA,KATL
10831,KCVG,KATL
10832,EGKK,LEAL
10833,KJFK,KLAX
10834,LPPR,LFPO
10835,KPIT,KATL
10836,EGGW,EGPH
10837,KTEB,KMDW
10838,EDDF,LSGG
10839,KMSN,KMSP
10840,EFHK,EHAM
10841,EDDF,EGCC
10842,VHHH,OTHH
10843,LHBP,EBCI
10844,KSTL,KATL
10845,LEMG,LFPG
10846,EDDF,LEBL
10847,KRDU,KJFK
10848,LDZA,EGLL
10849,RJAA,RCTP
10850,KBNA,KDCA
10851,LEBL,EHAM
10852,RJBB,RCTP
10853,LLBG,LSGG
10854,KDTW,KCLT
10855,KCLT,KFLL
10856,EBLG,KJFK
10857,EDGS,LFGA
10858,KDCA,KBOS
10859,LFQQ,LFML
10860,KMCI,KBWI
10861,KROC,KIAD
10862,KSDF,KCMH
10863,KATL,KEWR
10864,LYBE,EDDM
10865,EDDH,ESSA
10866,EIDW,EDDM
10867,ULLI,EFHK
10868,EDDF,EDDM
10869,KDPA,KMDW
10870,ENZV,EGPD
10871,EGNT,EGLL
10872,KBWI,KSEA
10873,LPPT,LEMD
10874,KBOS,KMIA
10875,LSGG,EGLC
10876,LSZH,KORD
10877,KCVG,KFLL
10878,KBNA,KBWI
10879,KDTW,KFLL
10880,88PA,KDAL
10881,ESSA,ENGM
10882,KJFK,EGNX
10883,KATL,KPHL
10884,SBGL,SBKP
10885,LTFJ,UUDD
10886,LIBD,LIME
10887,KPHL,KMIA
10888,LIRF,LIPQ
10889,KBNA,KFLL
10890,LEMG,GMMN
10891,KCLT,KDTW
10892,KTUL,KDEN
10893,KBWI,KDFW
10894,KMSP,KATL
10895,KACK,KPVD
10896,RJFF,RJAA
10897,KSWF,KPHL
10898,SBGR,SBBR
10899,LIML,LIBD
10900,LPPR,EDDF
10901,KSDF,KMDW
10902,KHYA,KPVC
10903,TJSJ,KATL
10904,LIMC,LTFJ
10905,EGLL,KIAD
10906,LSGG,EHAM
10907,EGHQ,EGLL
10908,KRDU,KSFO
10909,KATL,KMSP
10910,LEPA,LEMG
10911,KBTL,KFFX
10912,LTFJ,LSZM
10913,KBNA,KPHL
10914,KDTW,KBWI
10915,LFPG,LGAV
10916,KDAL,K9X1
10917,LPPT,EDDF
10918,LIPZ,LIRA
10919,KPIT,5PA3
10920,KBWI,KBOS
10921,KPDK,KMAC
10922,EDDK,LTFJ
10923,KJFK,KMCO
10924,LIRF,LICJ
10925,KMDW,KPHX
10926,SBKP,SSJC
10927,ESSB,ESSN
10928,KLGA,KMIA
10929,EFHK,EDDM
10930,KCVG,KSTL
10931,EDDB,ESSA
10932,LEMD,EDDM
10933,KDCA,KMSP
10934,KMCI,KDTW
10935,LTFJ,EDDH
10936,KBNA,KDFW
10937,YSSY,RCTP
10938,KBOS,KLAX
10939,LEPA,EGSS
10940,LFPG,LFFI
10941,LOWW,LIME
10942,EHEH,LEAL
10943,GMMN,LIMC
10944,KATL,KRDU
10945,KCLT,KBNA
10946,LHBP,EDDM
10947,KRDU,KFLL
10948,SBKP,SBBR
10949,KDAL,KLAS
10950,59NC,KOSU
10951,EKCH,EDDM
10952,EINN,EGSS
10953,KBNA,KLAS
10954,KDEN,KDAL
10955,SBGR,SBRJ
10956,LEBL,LEMD
10957,EPPO,EDDM
10958,LFPG,EKBI
10959,KIAH,KDTW
10960,KCVG,KMIA
10961,LSZH,KJFK
10962,EDDF,LEMD
10963,EGCC,EBBR
10964,EDDF,KBOS
10965,KIAD,KTEB
10966,KROC,KBOS
10967,VHHH,OMDB
10968,LEPA,EDDF
10969,KTYS,KATL
10970,RJOO,RJTT
10971,KMSP,KSEA
10972,VABB,VIDP
10973,EGLL,LGAV
10974,KATL,KDCA
10975,KHSV,KDTW
10976,KFLL,KDFW
10977,KCVG,KBOS
10978,KAUS,KJFK
10979,KMIA,KIAD
10980,KERI,KORD
10981,ESSA,EDDF
10982,KDAL,KMDW
10983,KEWR,KSRQ
10984,KBNA,KORD
10985,EGPF,EGKR
10986,LHBP,LGAV
10987,KOMA,71MI
10988,LIPE,LEBL
10989,KPAN,KPHX
10990,EHAM,KJFK
10991,LEIB,LEBL
10992,LFPG,LIQL
10993,KBOI,KMSP
10994,EGLL,KCLT
10995,ULLI,EPWA
10996,LSZH,KLAX
10997,CYUL,KATL
10998,KBNA,KRDU
10999,LFPO,LFKJ
11000,EDDL,EDDH
11001,LPPT,EDDH
11002,LEPA,EDDM
11003,KJFK,KSEA
11004,KATL,KFLL
11005,EDLP,LEPA
11006,KSTL,KPHX
11007,BIKF,ENGM
11008,EDDM,UKBB
11009,LEMD,SPJC
11010,EDDH,LHBP
11011,KLGA,KDCA
11012,ESSA,EDDM
11013,KBNA,KORD
11014,VHHH,RPLL
11015,KBOS,KORD
11016,KDCA,KORD
11017,KMDW,KCLT
11018,LLBG,UKBB
11019,KMKE,56WI
11020,KMSP,KPHX
11021,LIPE,LICZ
11022,KBOI,KPHX
11023,KSTL,KPHL
11024,KBOS,KDCA
11025,LIML,LICJ
11026,KRDU,KSEA
11027,KCLT,KORD
11028,LSGG,LSZH
11029,LFRS,LFML
11030,KMIA,KBWI
11031,KCVG,EDDP
11032,KLGA,KORD
11033,KATL,KLGA
11034,KBNA,KSTL
11035,EPWA,EDDM
11036,KMSP,KMIA
11037,GMMN,EGKR
11038,KEWR,KATL
11039,EDDF,LSZH
11040,KJFK,LIMC
11041,EDDF,KIAD
11042,KDFW,KLAX
11043,KPVD,KSDF
11044,ESKN,EPMO
11045,KORD,KBWI
11046,KSTL,KMCO
11047,KBUF,KORD
11048,LEAL,EGCC
11049,LPPR,LPPD
11050,LFMN,LFPO
11051,ELLX,OMDW
11052,EGKK,EGPE
11053,KMIA,KBOS
11054,LEMG,LEBL
11055,KLGA,KCMH
11056,LSGG,LFPB
11057,LSZH,LPPT
11058,EDDF,EDDN
11059,EPGD,EDDL
11060,YMML,YPAD
11061,KBNA,KMIA
11062,LEIB,LEPA
11063,KDFW,KMSP
11064,UUWW,LIMC
11065,KCMH,KORD
11066,KEWR,KSNA
11067,KPHL,KMCO
11068,UUDD,EDDF
11069,EDHI,EGNR
11070,KMSP,KSDF
11071,KFLL,KORD
11072,KMIA,KJFK
11073,EDDF,LPPT
11074,RJOO,RJTT
11075,LFPG,LPPR
11076,YSBK,YSMB
11077,LEMD,EGLL
11078,KMDW,KOMA
11079,LFBD,LFML
11080,VOMM,VABB
11081,KBOS,KMCO
11082,LEBL,LEIB
11083,KCLT,KMCO
11084,EFJY,EFKU
11085,KBNA,KMDW
11086,LIRF,EDDM
11087,KFCM,KCFE
11088,KAFW,K9X1
11089,KORF,KPHL
11090,KBWI,KORD
11091,EDDF,LPPT
11092,ESSA,EHAM
11093,KLUK,KMDW
11094,EDDK,LROP
11095,KCMH,KMDW
11096,KMSP,KFLL
11097,KCVG,KLAS
11098,KEUL,ID00
11099,LEJR,LEPA
11100,LIEE,LIML
11101,KDAL,KOAK
11102,SBGR,SBBR
11103,KSLK,KBOS
11104,LOWW,LDZA
11105,LSZM,LYBE
11106,EDDV,LEBL
11107,LSZH,LFPB
11108,EKCH,ENGM
11109,EDDF,LIPX
11110,01LL,KSTL
11111,KDEN,KATL
11112,YSSY,VHHH
11113,KABQ,KSDF
11114,PANC,VHHH
11115,EDDF,KIAD
11116,EHAM,EGGD
11117,LEZL,LEMD
11118,SBSP,SBRJ
11119,KATL,KDFW
11120,YMML,WSSS
11121,KIAH,KLAX
11122,LMML,LIPE
11123,LFPG,LFFI
11124,KIAH,KMSP
11125,KORF,KCLT
11126,KORD,KPHL
11127,RCTP,KLAX
11128,EGLF,LFPB
11129,KOPF,KTEB
11130,MI18,1MI8
11131,KMSP,KDEN
11132,EDDS,LEPA
11133,LTFJ,LTFE
11134,88PA,KLAS
11135,EKCH,EDDB
11136,KAUS,KLAX
11137,KCVG,KMSP
11138,KFLL,KDFW
11139,EGCC,EDDB
11140,EBMB,EHAM
11141,LEPA,LEMD
11142,LIPE,EDDM
11143,LFPG,LSZH
11144,KMCI,KMDW
11145,KJFK,KSFO
11146,VHHH,YSSY
11147,LROP,EDLW
11148,KMKE,KOSH
11149,EHAM,SPJC
11150,KRDU,KDCA
11151,CYOW,CYYC
11152,EGKK,LEMG
11153,KROC,KORD
11154,SBBR,SBKP
11155,EDDH,EDDM
11156,KDEN,KDAL
11157,KSAT,KATL
11158,UUDD,LOWW
11159,EVRA,EPWA
11160,KFLL,KLGA
11161,LJLJ,EPWA
11162,KMKE,KOSH
11163,KEWR,KCMH
11164,LROP,LTFJ
11165,KDAL,KBWI
11166,LPPT,LFBD
11167,RJFF,RCTP
11168,KDTW,KPHL
11169,KRDU,KMIA
11170,KROC,KORD
11171,KSLC,KBOI
11172,KCLT,KLAS
11173,EIDW,EGPH
11174,LIRF,LIML
11175,YPJT,YSEN
11176,VOMM,VIDP
11177,KAUS,KDAL
11178,KFLL,KATL
11179,EDDM,KLAX
11180,EDDF,LGAV
11181,KDFW,KBTF
11182,ESSA,ENGM
11183,EDDH,EDLW
11184,KRDU,KCLT
11185,VAPO,VIDP
11186,KMSP,KSEA
11187,KBOS,KPHX
11188,KDEN,KAUS
11189,LIPZ,EDDK
11190,KEWR,KPHX
11191,KMCI,KDEN
11192,KCLT,KHPN
11193,KMSN,56WI
11194,EPKT,EDLW
11195,ENGM,UUEE
11196,LFPG,LSGG
11197,LFMV,LFPB
11198,KOKC,KORD
11199,LKPR,LPPT
11200,KOMA,KATL
11201,EDDL,LKPR
11202,EDDH,LOWS
11203,LIMF,LEBL
11204,KCMH,KLUK
11205,KGRB,KMSP
11206,LLBG,LGAV
11207,EKCH,EKRN
11208,LEPA,EDDM
11209,EHAM,UUEE
11210,EDDF,LEPA
11211,LPPT,LFPO
11212,SBBR,SBSP
11213,EIDW,KORD
11214,KMDW,KDCA
11215,SBGR,SSJC
11216,KSAT,KLAX
11217,KCVG,KORD
11218,KBOS,KSAN
11219,EGTE,EGLC
11220,CYWG,CYVR
11221,LFPG,LFBD
11222,LEBL,LEZL
11223,KDEN,KBNA
11224,KLAX,EDDP
11225,KMIA,KMSP
11226,KMSN,KATL
11227,KORD,KDTW
11228,RJTT,RJBB
11229,LSGG,LYBE
11230,LIRF,EGLL
11231,EDDL,EKCH
11232,UKBB,EDDF
11233,KOMA,KPHX
11234,LIBD,LHBP
11235,KSDF,KORD
11236,EGHI,EGCC
11237,EDDH,LPPT
11238,WMKK,YPPH
11239,KLGA,KDEN
11240,ESSA,LPPT
11241,EHAM,CYYC
11242,LFPG,LFML
11243,KEWR,KMIA
11244,KRDU,KATL
11245,LEMG,LEIB
11246,KCLT,KDTW
11247,EDSN,EDSR
11248,KBOS,KLAS
11249,EDDF,EETN
11250,KORD,KPHX
11251,UUDD,LOWW
11252,KDEN,KPHX
11253,KMIA,KLGA
11254,KHVN,KPHL
11255,KMCI,KMSP
11256,EDDM,LTFJ
11257,KBWI,KSDF
11258,KSBD,KSDF
11259,UUEE,EPWA
11260,EPKK,LIRA
11261,LEMD,LEIB
11262,LTFJ,EDDF
11263,MI56,MI77
11264,PANC,KORD
11265,LPPT,LFPG
11266,KMKE,KBNA
11267,KSRQ,KBWI
11268,RJFF,RJTT
11269,KOMA,NE17
11270,KATL,KDEN
11271,LIMJ,EHAM
11272,VAPO,VIDP
11273,VECC,VOMM
11274,EDDF,VABB
11275,EDDF,VHHH
11276,KJFK,KMIA
11277,GMMN,EBBR
11278,EGLL,KORD
11279,LIRF,LICZ
11280,KOMA,KSEA
11281,KOKC,KATL
11282,KCLT,KATL
11283,KCVG,KDFW
11284,SBRJ,SBVT
11285,KMPO,KTTN
11286,LEMG,LSZH
11287,LEMD,LEMH
11288,LEBL,EGLL
11289,OERK,VGZR
11290,KMCI,KPHX
11291,EGBB,LEMG
11292,LFPG,LPPT
11293,EKCH,EKYT
11294,EDDF,RJTT
11295,KAUS,KMIA
11296,KABQ,KLAS
11297,KOMA,KPHX
11298,LROP,EPWA
11299,KFLL,KDTW
11300,LEMG,GEML
11301,EDDM,LTFJ
11302,KIAD,KATL
11303,KCLT,KPHX
11304,TJSJ,KJFK
11305,KMIA,KORD
11306,LPPT,GMMN
11307,LIMC,LFPG
11308,KSTL,KMDW
11309,KOMA,NE38
11310,OPMT,OMDB
11311,SBCO,SBKP
11312,LFPG,UKBB
11313,KGPI,KMSP
11314,GMMN,GOBD
11315,KAUS,KSFO
11316,KBOI,KLAS
11317,KJFK,KSEA
11318,VECC,VIDP
11319,SBGR,SBVT
11320,ENBR,ENGM
11321,KPIT,KDCA
11322,LEBL,LEIB
11323,KMDW,KLGA
11324,KFLL,KBOS
11325,KMSP,KMCO
11326,KBOS,KEWR
11327,EGSS,LTFJ
11328,EDDF,LOWG
11329,KCMH,KHKY
11330,KSAT,83TE
11331,KIAH,KDEN
11332,LFRS,LSGG
11333,ESTA,ESSB
11334,LFMN,LFPO
11335,KBTL,66MI
11336,KFRG,KPHL
11337,YSSY,VHHH
11338,KBOS,KPHX
11339,EPKK,EDDL
11340,KLAX,KUTA
11341,SPJC,CYYZ
11342,KORD,KMSP
11343,KTUL,KDFW
11344,KPTK,KTEB
11345,LEMG,LEBL
11346,KOPF,KFLL
11347,UUDD,ULLI
11348,SBSP,SBRJ
11349,EGLL,CYYZ
11350,KTYS,KDTW
11351,LPPT,LIRF
11352,EPWA,LEMG
11353,CYYZ,CYUL
11354,KFLL,KACY
11355,EDDF,LTFJ
11356,EHAM,LOWW
11357,UUWW,ULLI
11358,KMSP,KMCI
11359,LSZH,LSGG
11360,KCLT,KMCI
11361,EPGD,EPWA
11362,EGLL,VHHH
11363,KSTL,KORD
11364,EPKK,EDDM
11365,OTHH,EDDF
11366,LEMG,LFPO
11367,KAUS,KFLL
11368,EDDS,LTFJ
11369,YSSY,RCTP
11370,KCLT,KDCA
11371,KEWR,KRDU
11372,EDDF,LFML
11373,LFPG,LEMD
11374,KMKE,KCWA
11375,KI69,KLUK
11376,LIME,EDDK
11377,LIPZ,EDDM
11378,KIND,KORD
11379,KCLT,KPVD
11380,LSGG,LEMG
11381,KTUL,KHOU
11382,KDAL,KHHR
11383,VABB,VIDP
11384,EGLL,KMIA
11385,LOWG,EHAM
11386,EDDL,EDDS
11387,KORD,KMIA
11388,EDFC,LOWS
11389,SBRJ,SBVT
11390,KSAT,KHOU
11391,EKCH,LIRA
11392,LEMD,LEIB
11393,LEBL,EDDF
11394,KRDU,KTEB
11395,KATL,KLAS
11396,VOMM,VIDP
11397,EGGW,EPPO
11398,KORD,KSEA
11399,KMSN,KDTW
11400,KCLT,KBWI
11401,LPPT,EGLL
11402,ULLI,ULMM
11403,LFPG,LFCM
11404,EGGD,EGNT
11405,LOWW,EGCC
11406,SBRJ,SBSP
11407,WMKK,VABB
11408,KCLT,KDFW
11409,KSTL,KBWI
11410,EDDF,UUEE
11411,EDDK,LIRA
11412,LTBA,UAAA
11413,EDDF,KSFO
11414,WSSS,NZAA
11415,LSZM,LEMD
11416,KCVG,EGNX
11417,VAPO,VOBL
11418,KDEN,KLAX
11419,VABB,VOMM
11420,YPPH,NZAA
11421,KATL,KEWR
11422,LEMD,LEBZ
11423,KBOS,KORD
11424,EICK,EHAM
11425,KLOU,KJVY
11426,EDDL,LEPA
11427,LFPB,LEMG
11428,KRDU,NC65
11429,EGLL,KATL
11430,LIPE,LIBD
11431,KORD,KMIA
11432,EDDV,UUEE
11433,LTAC,LOWW
11434,KBOS,KSEA
11435,KIAD,KSEA
11436,KCLT,KSAN
11437,LFPO,GMMN
11438,KMCI,KSEA
11439,SBBR,SSJC
11440,KJFK,KSFO
11441,LFPG,LPFR
11442,LEMD,EPMO
11443,EGKK,EGJJ
11444,KBOS,KFLL
11445,LIRF,LIEA
11446,OTHH,VHHH
11447,KTUL,KDEN
11448,EKCH,EGLL
11449,KMSP,KBOS
11450,EDDF,LMML
11451,KGRB,KORD
11452,KMSN,KORD
11453,KMVY,KPVD
11454,ELLX,LPPR
11455,KCVG,KDCA
11456,KDEN,KBWI
11457,KDAY,KPHL
11458,KSDF,KIAD
11459,KMSP,MN41
11460,LFPG,LEPA
11461,KSFF,KBOI
11462,EGAC,EGLL
11463,KCWA,KDTW
11464,EDDH,LTFJ
11465,EDDL,LPPT
11466,LHBP,LTFJ
11467,LPPT,EBBR
11468,EDDF,CYVR
11469,EGLL,UUEE
11470,KSYR,KLGA
11471,KCMI,KDFW
11472,KRDU,66NC
11473,KATL,KORD
11474,EDDS,EPKK
11475,LFPO,EKCH
11476,EDVE,ETSI
11477,SBSP,SBRJ
11478,KEWR,KCLT
11479,KDEN,KMDW
11480,KOMA,KATL
11481,KJFK,KMIA
11482,EGPH,LIME
11483,KBOS,KMSP
11484,EDDB,LTFJ
11485,KAUS,KATL
11486,LFPG,EDDM
11487,KPHL,KATL
11488,EGKK,LEPA
11489,KMSP,KBNA
11490,VOMM,VIDP
11491,KBOS,KLAX
11492,LPPT,LIMC
11493,VHHH,RCTP
11494,KMDW,KLAS
11495,KAUS,KORD
11496,KMSN,KDFW
11497,KCLT,KSFO
11498,EGAA,EGLJ
11499,KBOS,KMVY
11500,EHAM,LEMD
11501,KMLI,KORD
11502,KMKE,KORD
11503,KCMH,KIAD
11504,KDEN,KSDF
11505,KMSP,KSEA
11506,KOMA,KORD
11507,KMCI,KMIA
11508,KLAS,KSAN
11509,KATW,KORD
11510,KCLT,KSTL
11511,LFPG,CYVR
11512,KOKC,KHOU
11513,KDCA,KSEA
11514,KS67,KMAN
11515,SBKP,SBRJ
11516,KBTL,2MI3
11517,KROC,KEWR
11518,CYYZ,CYOW
11519,KCMH,KDCA
11520,LEBL,EDDB
11521,LROP,EGSS
11522,EKCH,EFHK
11523,KPIT,KPHL
11524,KMDT,6PA3
11525,KFLL,KLAX
11526,KMIA,KEWR
11527,KSTL,KEWR
11528,SPJC,KLAX
11529,KMIA,KPHL
11530,KIND,KBOS
11531,KDEN,KMCI
11532,LFBO,LFKJ
11533,KJFK,KPHX
11534,LEJR,LEMD
11535,EDDK,LFPG
11536,KMKE,KDTW
11537,EIDW,KJFK
11538,KPHL,KIAD
11539,KLAS,KDFW
11540,LEMH,LEBL
11541,KMDW,KLUK
11542,K06C,K3CK
11543,KAUS,KBNA
11544,LEMG,EKCH
11545,LEPA,LEMH
11546,LIRF,LIPX
11547,LPPR,LSZH
11548,LYBE,LFPG
11549,LKPR,EDDM
11550,KPHL,KBOS
11551,KSTL,KATL
11552,YSTW,YSBK
11553,ESSA,EKCH
