Index,Source,Target
6201,EDDF,OTHH
6202,KPHX,KLAS
6203,KSEE,KRNM
6204,KMIA,02XS
6205,EGCC,LFPG
6206,VIDP,VECC
6207,KCLT,KMIA
6208,KCLT,KSYR
6209,CYKZ,CCT2
6210,KADS,KHQZ
6211,KMMU,KHVN
6212,KDEN,KLAS
6213,SBVT,SBGR
6214,KPHX,KATL
6215,KX04,KMKY
6216,LIRF,EDDM
6217,KDCA,KLAX
6218,KCLT,KHHR
6219,LFBO,LFPG
6220,KBWI,KLAS
6221,VAPO,VIDP
6222,KCLT,KRDU
6223,UT08,KPVU
6224,KJYO,KOKV
6225,KJFK,KORL
6226,KLAX,KORD
6227,EIDW,KJFK
6228,CO38,KAPA
6229,KBWI,KORF
6230,KDCA,KBOS
6231,KSAT,83TE
6232,KRSW,KSTL
6233,EGNL,EGGD
6234,KDEN,KLAX
6235,KLZU,4GA9
6236,KORD,KLGA
6237,KTUL,KDFW
6238,KSUS,KFCM
6239,KSDL,KCHD
6240,EGSS,EGTC
6241,KOLS,KTUS
6242,KCLT,KJFK
6243,KSAN,KUTA
6244,LEBL,LEPA
6245,KATL,KECP
6246,KCPS,7IS2
6247,KSFO,KSEA
6248,KBOI,KSEA
6249,LEZL,LEBL
6250,KPUB,CO80
6251,VOMM,VIDP
6252,KONT,KUTA
6253,ENZV,ENBR
6254,KTPA,KAFW
6255,PANC,KSEA
6256,KLAX,TS53
6257,KDEN,KATL
6258,LSZF,LSPV
6259,EDDF,LIMC
6260,KDFW,KPHL
6261,KCLT,KLGA
6262,KLAF,KTYQ
6263,KLAS,KOAK
6264,KAPA,K9V7
6265,KJFK,KORL
6266,KFFZ,88AZ
6267,KSNA,KFAT
6268,ZGSZ,ZUCK
6269,EDDK,EDDT
6270,7CO0,0CD7
6271,KMIA,KATL
6272,KDEN,KSAN
6273,KABE,KPIE
6274,KAUS,KDFW
6275,LIMC,OMAA
6276,KFAT,KVIS
6277,VABB,VECC
6278,KDFW,KUTA
6279,KFLL,KSFO
6280,KSAN,KMDW
6281,EGLL,LSGG
6282,KORD,KSMF
6283,KORD,KHHR
6284,KMSP,KFLL
6285,UAAA,UAII
6286,KORD,KSTL
6287,KSDL,KPAN
6288,LLBG,EGLL
6289,KPUB,CO80
6290,LIMC,LIRF
6291,LEBL,OTHH
6292,KORD,KCVG
6293,KDTW,KGRB
6294,WSSS,ZGSZ
6295,KSDL,KSEZ
6296,KMIA,KRDU
6297,OTHH,VHHH
6298,EFHK,LSZH
6299,KONT,KSDF
6300,LJLJ,LHBP
6301,KAUS,KPHX
6302,KSAN,KDFW
6303,SLVR,SAEZ
6304,ENUL,ENZV
6305,KAGC,KLBE
6306,KSRQ,KMKY
6307,KFMY,KAPF
6308,EDHI,LFBO
6309,KATL,KLAX
6310,YPPH,WSSS
6311,EDDF,LIRF
6312,KORD,KRSW
6313,KMCI,KDCA
6314,KJFK,KFLL
6315,KVNC,KSRQ
6316,KMSP,KSEA
6317,KCLT,KDCA
6318,KBNA,KSTL
6319,KDBQ,15IA
6320,KORD,KMCI
6321,KMTN,05MD
6322,KTUL,KWLD
6323,KFET,KMLE
6324,KSDL,02XS
6325,KBOS,KPHX
6326,KCLT,KTYS
6327,KATL,KFLL
6328,KORD,KTYS
6329,KE63,KDVT
6330,KNSE,K12J
6331,RCTP,VMMC
6332,KORD,KBOS
6333,KPIE,FA40
6334,K12J,KNSE
6335,KPUB,CO80
6336,KBOS,KCLT
6337,EVRA,UUWW
6338,KJFK,KDFW
6339,KORD,KMIA
6340,KCVG,KMIA
6341,KFFZ,KCGZ
6342,KNSE,KGZH
6343,KPUB,CO80
6344,KTOP,SN93
6345,KMDW,KHOU
6346,KDAL,60CO
6347,KCLT,KORD
6348,KMSP,MA43
6349,KOAK,KVIS
6350,KFMY,KMKY
6351,KATL,KVPS
6352,EDDF,OTHH
6353,KORD,KTUL
6354,KHWD,KRHV
6355,ESSA,OTHH
6356,KCLT,CYUL
6357,KFHR,KBFI
6358,KS67,ID26
6359,KBWI,KHOU
6360,KFFZ,KE63
6361,KATL,KSTL
6362,KSTL,MO81
6363,KCLT,KBWI
6364,KAPA,CO02
6365,KU42,KATL
6366,KLAX,KATL
6367,KORD,02XS
6368,EKCH,OTHH
6369,EDML,EDPD
6370,KJFK,KLAS
6371,KSAT,KBNA
6372,KTEB,KBUF
6373,KDFW,KPHL
6374,KONT,KOAK
6375,KBOS,KCLT
6376,WSSS,WBSB
6377,KOAK,CL77
6378,KORD,73MU
6379,KSAF,KDFW
6380,KE45,K1O3
6381,KFRG,KHWV
6382,KORD,KATL
6383,KLAX,KUTA
6384,KHPN,03NY
6385,KBOS,KATL
6386,WMKK,ZGSZ
6387,EDDF,LLBG
6388,UUWW,UWKD
6389,LSZH,OTHH
6390,KFFZ,KTUS
6391,VIDP,VOBL
6392,PANC,6AK3
6393,EGCC,EGNS
6394,OMDB,EDDK
6395,KPHX,KMDW
6396,KORD,KSTL
6397,KCLT,NC47
6398,OMDW,UUWW
6399,KCLT,KCMH
6400,KONT,KUTA
6401,CPL3,CNS8
6402,KROC,20NY
6403,KIWA,KP13
6404,PANC,KORD
6405,KLDJ,K39N
6406,LLBG,LEMD
6407,8TE7,KTKI
6408,KRDU,KBWI
6409,KJFK,KRDU
6410,LSZB,LSGK
6411,KSEA,PANC
6412,KPDX,KSMF
6413,KATL,KBWI
6414,KCLT,KSTL
6415,EIDW,EGBB
6416,KBOS,02XS
6417,KOAK,KLAX
6418,KPHX,KOLS
6419,KLAS,KUTA
6420,KCLT,KCVG
6421,KJFK,KSMF
6422,KATL,KHOU
6423,KORD,KEWR
6424,KSLC,KSJC
6425,KLAX,KSFO
6426,KCLT,60CO
6427,EFHK,ESSA
6428,KBNA,KBWI
6429,KCLT,KPVD
6430,KONT,KDFW
6431,KPHX,58AZ
6432,KCOS,KAPA
6433,KBED,KTTN
6434,KE63,KDVT
6435,ENZV,EGPD
6436,KBOI,1ID4
6437,KORD,KPVD
6438,KEWR,KJFK
6439,KMIT,95CA
6440,KDTW,WS25
6441,KHOU,KCOS
6442,SSJC,SBGR
6443,K39N,KN81
6444,KSWF,KHPN
6445,KDFW,KMIA
6446,KNSE,KMVC
6447,LIMC,OTHH
6448,SC86,SC32
6449,KMIA,KDFW
6450,KDCA,KCMH
6451,RCTP,ZUCK
6452,KPIT,KPHL
6453,KPRC,KP52
6454,KU42,KU14
6455,KDVT,KE63
6456,KBOS,KEWR
6457,LFPG,EIDW
6458,KSEA,KLAX
6459,KDFW,KATL
6460,KJVL,KDPA
6461,KBNA,KLAS
6462,WBKK,WMKK
6463,K2W6,KCGE
6464,KATL,KSFO
6465,KHOU,KDAL
6466,EFHK,VHHH
6467,KCLT,KEWR
6468,KPDX,KOAK
6469,KMIA,KORD
6470,KP19,KA39
6471,KATL,KLAS
6472,KGSO,KCLT
6473,KMSP,KORD
6474,KMVY,KJFK
6475,EICK,EGSS
6476,LIRF,EHAM
6477,LFPG,OTHH
6478,KATL,KBNA
6479,EHLE,EHRD
6480,KORD,71MI
6481,KBOS,KPVC
6482,CYOW,CYYZ
6483,KMIA,FL57
6484,LSZH,EDNY
6485,RJBB,VHHH
6486,KHWD,KLVK
6487,KDEN,KPHX
6488,KSAN,60CO
6489,IS41,KLOT
6490,KHWV,KISP
6491,KABQ,KDAL
6492,CYVR,CYYC
6493,PANC,KLAX
6494,KNSE,AL08
6495,EGGW,EHAM
6496,KCDW,NK07
6497,KMSP,KEWR
6498,KLAS,67KY
6499,KONT,KUTA
6500,KMDW,KPHL
6501,KISP,KDXR
6502,KBOI,KOAK
6503,KCLT,KMSN
6504,K1O3,KSTS
6505,KPDK,4GA9
6506,KSUS,KAPF
6507,KPHX,KUTA
6508,CYYC,CYVR
6509,KSFO,KLAX
6510,KDCA,K4B8
6511,RKSI,PANC
6512,ESSA,ENGM
6513,KU42,KU14
6514,SSJC,SBKP
6515,KLAX,KSJC
6516,EDDF,LIRF
6517,KCLT,KPHX
6518,KSNA,KORD
6519,KHEF,VA71
6520,KFFZ,KCGZ
6521,KBUR,KSFO
6522,KFLL,KEWR
6523,SBBR,SBKP
6524,KAPA,2CD6
6525,KFMY,03FA
6526,KSJC,CO12
6527,KFAT,CO12
6528,16XS,KADS
6529,KPUB,CO80
6530,KSDL,KSNA
6531,WSSS,VHHH
6532,KMIA,SPJC
6533,KJFK,KFLL
6534,KPUJ,KRYY
6535,KRDU,KTDF
6536,KPDX,60CO
6537,KOAK,KMDW
6538,KSAT,KMCO
6539,KPHX,18AZ
6540,KLVK,KSAC
6541,KCHD,KDVT
6542,KORD,KPIT
6543,01LL,KSTL
6544,KMDW,KBNA
6545,KNSE,0AL5
6546,LEMH,LEPA
6547,EDDM,OTHH
6548,KEWR,KSDF
6549,LDSR,LDZA
6550,KBWI,KFLL
6551,KDEN,KSAN
6552,KTKI,KADS
6553,EHEH,LYBE
6554,KBNA,KECP
6555,KCLT,KFLL
6556,KATL,67KY
6557,KSNA,KDFW
6558,EGLL,EDDH
6559,KRDG,PN50
6560,KSFO,KLAS
6561,EDDM,EBBR
6562,KSJC,KSAN
6563,KMSP,KCVG
6564,CYYC,CYYZ
6565,KLGA,KCLT
6566,KBOI,KSEA
6567,CYYJ,CYVR
6568,CYVR,CYCD
6569,KMDW,35MN
6570,EFHK,UMMS
6571,KDAL,KBMQ
6572,KCLT,KORF
6573,KNSE,0AL1
6574,KMSN,KPWK
6575,ZUCK,ZGSZ
6576,KABQ,KPHX
6577,KBWI,KBUF
6578,ZUCK,ZGSZ
6579,KFLL,KATL
6580,KCLT,KBNA
6581,KLAX,35MN
6582,KEWR,KFLL
6583,EGSS,EDDF
6584,KGEG,KSEA
6585,KGRR,KMDW
6586,LIRF,OTHH
6587,KOAK,KLGB
6588,EVRA,LOWW
6589,KGEG,KYKM
6590,UT08,KU14
6591,KSMF,KPHX
6592,WMKK,OTHH
6593,KCLT,NC03
6594,KSJC,KLAS
6595,KMSP,KLAX
6596,KONT,KL71
6597,KMDW,KMCI
6598,KDEN,KSFO
6599,OMDB,OERK
6600,KNSE,K12J
6601,LEIG,LELL
6602,KBUR,KLAS
6603,KSDF,KDFW
6604,KSTL,KATL
6605,LFBO,LFRS
6606,KATL,KSMF
6607,KLAF,IN46
6608,KSMD,76II
6609,KPDX,KBFI
6610,KLAX,KSFO
6611,CYVR,CYYJ
6612,KE63,KDVT
6613,KDCA,KBUF
6614,KDAL,KHOU
6615,KFLL,KRDU
6616,LFML,LFPG
6617,KPNE,JY04
6618,KPHX,KSEA
6619,KATL,KSRQ
6620,KVNC,KFCM
6621,KSNA,60CO
6622,KSFO,60CO
6623,LOWW,OTHH
6624,KDFW,KSAT
6625,KOAK,KVIS
6626,CYYJ,CYYC
6627,KSJC,KLAX
6628,KLAS,KSEA
6629,KSAN,KSFO
6630,KCLT,KSDF
6631,KSEA,KPDX
6632,KPDX,KLAX
6633,RKSI,PANC
6634,KOAK,KPHX
6635,PANC,KSEA
6636,KPDX,64OR
6637,KBOS,KLGA
6638,KPHX,KONT
6639,KMIA,SAEZ
6640,ENGM,ENZV
6641,KFTY,KLZU
6642,KHPN,K3C8
6643,KBUR,KOAK
6644,KATL,KDNN
6645,KORD,KDFW
6646,KBJC,CO07
6647,KSNA,KSEA
6648,KMSP,KDFW
6649,VHHH,RCTP
6650,KDEN,KMIA
6651,KBNA,KSAT
6652,UAAA,VHHH
6653,KDTW,KRSW
6654,KATL,24FL
6655,KPHX,KSAN
6656,KOAK,KSAN
6657,50NE,KOMA
6658,KSAN,KOAK
6659,KSEA,60CO
6660,KECP,KATL
6661,KPDX,KLAS
6662,KLAS,TS53
6663,KLAX,71MI
6664,KBOI,KLAX
6665,EKCH,EKYT
6666,KORD,KBUF
6667,KSTL,KRSW
6668,LTBA,VABB
6669,KBNA,KSJC
6670,KHOU,KDAL
6671,EVRA,EDDM
6672,KNSE,AL08
6673,KPHX,KLAX
6674,MROC,KJFK
6675,KATL,KDCA
6676,KDCA,KCLT
6677,KBNA,KPDK
6678,RKSI,VHHH
6679,KPSP,KLGB
6680,KSAN,KSFO
6681,KLAX,KJFK
6682,CYYZ,CYYC
6683,KC09,KLOT
6684,KBNA,KSAN
6685,EFHK,EFOU
6686,IL38,KARR
6687,ULLI,ULMM
6688,KFLL,SKBO
6689,KSEA,PANC
6690,KSMF,KLAX
6691,KSRQ,KVNC
6692,KSFO,KLAX
6693,KILG,KEVY
6694,KBOI,60CO
6695,KLAS,KORD
6696,KOAK,KSNA
6697,KSJC,KLAX
6698,KCLT,71MI
6699,KONT,KSBP
6700,KBJC,67CO
6701,04WA,KLAX
6702,KLAX,KLAS
6703,KPDX,KSFO
6704,KBNA,02XS
6705,KBWI,KSAT
6706,KNSE,KGZH
6707,KPHX,KSDF
6708,KLZU,4GA9
6709,KHKY,KMRN
6710,KLAX,KDFW
6711,KSAN,KSMF
6712,KMSP,KRDU
6713,VABB,OMDB
6714,KJFK,KCLT
6715,CYYZ,CYYC
6716,KDAL,KORL
6717,KSEA,KMDW
6718,KJYO,61VA
6719,KCLT,KMDT
6720,7CO0,KEIK
6721,KBOS,KRDU
6722,KFLL,KORD
6723,ULLI,UUDD
6724,KBNA,KLAX
6725,KFTG,KAPA
6726,KLAX,KOAK
6727,KRVS,KOKM
6728,KDFW,KLAX
6729,KPHX,KABE
6730,ESSA,EDDL
6731,KDAL,KSAN
6732,KSAN,KSJC
6733,KHEF,KCGE
6734,KSMF,KBUR
6735,KCMH,KHOU
6736,KATL,KIAD
6737,KCRQ,KSNA
6738,KDEN,KBNA
6739,OMDB,OEDR
6740,KLAS,KATL
6741,KLGA,KATL
6742,KLAX,KJFK
6743,KGEG,60CO
6744,KBNA,KOAK
6745,KTUL,KRVS
6746,EDDT,EDDM
6747,KLAX,KDAL
6748,EETN,EVRA
6749,KSAN,KPDX
6750,KDEN,KATL
6751,EKCH,EKYT
6752,KPHX,KORD
6753,KDCA,KBNA
6754,KEWR,KMIA
6755,KSUS,KMO6
6756,VOBL,OMDB
6757,LLBG,EBLG
6758,KBNA,KDAL
6759,KATL,KDFW
6760,UUEE,ULLI
6761,KSMF,60CO
6762,K17N,0NJ6
6763,KBUR,KLAS
6764,KMSP,KATL
6765,KFTY,KPDK
6766,LFPG,CYUL
6767,KBWI,67KY
6768,CYUL,CYTZ
6769,KLOM,KN47
6770,KPHX,KDAL
6771,KORD,KSEA
6772,KSBP,CO12
6773,KLAX,KUTA
6774,SPJC,KMIA
6775,KLAS,KSTL
6776,KPDX,KLAX
6777,KSTL,KSMF
6778,KNSE,KGZH
6779,VAPO,VOBL
6780,KFFZ,KCGZ
6781,K61B,K0L7
6782,PANC,KSEA
6783,KSEA,KLAX
6784,KTUS,KOLS
6785,KDTW,KDCA
6786,KPHX,KSEZ
6787,KBUR,KSMF
6788,KRMN,VA42
6789,KTYR,KDFW
6790,KBDN,3OR8
6791,EGKK,UMMS
6792,KONT,KSBA
6793,KFLL,KHOU
6794,KBLV,KPIE
6795,KDFW,KUTA
6796,LFPG,EDDK
6797,KSTL,KTUL
6798,KBWI,KCGS
6799,9TX5,86TX
6800,KGRI,KOMA
6801,PANC,KSEA
6802,KSAT,KHOU
6803,KLAS,KLAX
6804,KTEB,KOPF
6805,KDTW,KPIT
6806,EIDW,EGSS
6807,1IS0,KCPS
6808,KSJC,60CO
6809,KMDW,KSJC
6810,KPHX,AZ19
6811,KFCM,MN19
6812,KCVG,KDFW
6813,KNSE,K12J
6814,KDCA,KLGA
6815,KAPF,KPWK
6816,KBOS,TJIG
6817,RPLL,WSSS
6818,KATL,KPHL
6819,MA72,KBOS
6820,LFPG,OMDB
6821,KSTL,KDCA
6822,KDFW,KORD
6823,CYVR,CYYZ
6824,LIMC,EDDM
6825,EHAM,OMDB
6826,KORD,KRSW
6827,KAVQ,KMZJ
6828,KCVG,KDFW
6829,KMDW,KSDF
6830,KWDR,KLZU
6831,CYVR,KDFW
6832,KLAS,KOAK
6833,KSTL,KSEA
6834,KL94,KSAC
6835,KSEA,KLAS
6836,19OK,KRVS
6837,KTPA,KHOU
6838,KNSE,AL69
6839,KSAN,KSEA
6840,KRVS,KOKM
6841,KMDW,KRSW
6842,VHHH,PANC
6843,KFFZ,KPAN
6844,KAUS,KSTL
6845,KBUR,KSEA
6846,KPSP,CO12
6847,KCMH,KPDK
6848,KBNA,KFLL
6849,SN59,KLWC
6850,VIDP,EDDP
6851,KIAG,KPGD
6852,PANC,RKSI
6853,KPDX,6OR8
6854,KFLG,KDFW
6855,KATL,KTYS
6856,KBOS,KSEA
6857,KPHX,KSEA
6858,KFFZ,KE63
6859,KSNA,KOAK
6860,LFPG,EGLL
6861,KMSP,KIAD
6862,KBUR,KSJC
6863,KDAL,KSTL
6864,KEWR,KCLT
6865,KORD,KSFO
6866,K12J,KNSE
6867,KATL,KPHX
6868,KLAS,KMDW
6869,KDTW,KJFK
6870,KONT,KSEA
6871,KPHX,AZ00
6872,KORD,KLGA
6873,EGCC,EDDL
6874,KPDX,KLAX
6875,CYYZ,CYUL
6876,KDEN,CO65
6877,KATL,KFLL
6878,KLAX,KMRY
6879,OR04,KBDN
6880,KDTW,KORF
6881,KSTL,KLAS
6882,KRNT,KORS
6883,KDEN,KMDW
6884,KORD,KATL
6885,KABQ,KBWI
6886,KPSP,KSEA
6887,KYKM,KSEA
6888,VOBL,VECC
6889,CYYJ,CYVR
6890,KSAN,KDFW
6891,RKSI,PANC
6892,VIDP,VIAM
6893,KORD,35MN
6894,KDTW,KEWR
6895,KISP,KDXR
6896,K1T7,9TX5
6897,KMSP,KPHL
6898,KLAX,KSEA
6899,KSUS,KBJC
6900,KONT,KPHX
6901,KPHX,AZ00
6902,VHHH,RKSI
6903,KLAX,60CO
6904,KHKY,4NC3
6905,KAPC,KSTS
6906,KTKI,K2F7
6907,KPDK,KDCU
6908,KGAI,KFDK
6909,ZUCK,ZGSZ
6910,KLAS,KSNA
6911,KDEN,KSNA
6912,ZGSZ,ZUCK
6913,KSDL,KVNY
6914,YMML,YPPH
6915,KDTW,KMIA
6916,KPWT,WA05
6917,KT41,KEFD
6918,RCTP,OMDB
6919,KAVQ,KE63
6920,KORD,KBNA
6921,KDEN,KPHX
6922,KSTL,44IS
6923,LEPA,LEMH
6924,KDTW,KORH
6925,KJYO,61VA
6926,KIAH,KSFO
6927,KFLL,KHOU
6928,VHHH,RCTP
6929,EGSS,LTFJ
6930,KPHX,KONT
6931,KCLT,KRDU
6932,KBWI,71MI
6933,KDEN,KLAX
6934,KLOU,3IN6
6935,KBUR,KDAL
6936,KATL,KCMH
6937,KSTL,KSAN
6938,KMSP,KLGA
6939,KAVQ,KCHD
6940,KSEA,KORS
6941,KLAX,KSFO
6942,KTYR,KTKI
6943,VIDP,OMSJ
6944,KORD,KSDF
6945,KFFZ,19AZ
6946,KE63,KFFZ
6947,EBLG,LTFJ
6948,KNSE,KNFD
6949,KMDW,KSAN
6950,KPHX,KLAX
6951,KATL,KBWI
6952,CYVR,CYCD
6953,KSAN,KDAL
6954,EDDH,EDDM
6955,YBBN,YPAC
6956,KLGB,KOAK
6957,LFPG,ESSA
6958,KSTL,02XS
6959,KBUR,CO12
6960,KTPA,KHFD
6961,KHPN,FA37
6962,VOBL,VOMM
6963,CYXE,CYYC
6964,KLQK,SC32
6965,KDTW,KCLT
6966,LFBD,LSGG
6967,KLAX,60CO
6968,KBWI,KOAK
6969,KORD,KDCA
6970,KCLT,KECP
6971,KLNK,NE42
6972,KROC,KBWI
6973,KATL,KLGA
6974,KDBQ,WI81
6975,KBUR,KSBP
6976,KLAS,KSEA
6977,KDCA,KPVD
6978,ESSA,EDDF
6979,KONT,KLAS
6980,KORD,KCMH
6981,KVIS,KSNA
6982,KABQ,KORD
6983,KHGR,KMTN
6984,KFLL,KEWR
6985,EDDF,VABB
6986,KLAX,KPHX
6987,KSTP,KSNA
6988,KMDW,KOAK
6989,KFFZ,KA39
6990,KORD,KBOS
6991,KSTL,KDFW
6992,VABB,VOBL
6993,KATL,6NC8
6994,KSGF,KDFW
6995,KSAN,KLAS
6996,KPHX,KPDX
6997,ULLI,UUMO
6998,KDTW,KPHL
6999,KSEA,KSFO
7000,KBOI,KSFO
7001,KIAH,KSEA
7002,KMHR,CL36
7003,KOAK,CL77
7004,KHEF,VA87
7005,KMDW,02XS
7006,KRSW,KJFK
7007,TA06,KTKI
7008,KORD,KIAD
7009,VHHH,WSSS
7010,KABQ,KDFW
7011,KMSP,KDCA
7012,CYYZ,KBOS
7013,KSMF,KPHX
7014,KLAS,KSEA
7015,KDAL,KORL
7016,KDTW,KCMH
7017,KSFO,KLAX
7018,KPNS,KATL
7019,KORD,KOMA
7020,KBOS,KLAS
7021,KBID,KHVN
7022,KAUS,02XS
7023,KLNK,KMLE
7024,KLGA,KDFW
7025,KJFK,KBOS
7026,87CO,KAPA
7027,KSJC,KSEA
7028,KSFO,KSEA
7029,KATL,KRSW
7030,KBOI,KPDX
7031,KLAX,KDAL
7032,KAPC,9CL9
7033,KDEN,KSMF
7034,VIDN,VIDP
7035,KSAN,KSEA
7036,KAPA,87CO
7037,KSEA,KBLI
7038,KEWR,KBNA
7039,KIAH,KLGA
7040,WMKJ,WMSA
7041,KFHR,KBFI
7042,EKCH,EKRN
7043,EFHK,EDDT
7044,KOPF,KTEB
7045,KSFO,KJFK
7046,KMDW,KPHX
7047,KPRC,33AZ
7048,EGLL,KJFK
7049,KSMF,KLAS
7050,35AZ,KTUS
7051,KBNA,KCLT
7052,KORD,02XS
7053,KIAH,KLAS
7054,KI69,KHAO
7055,KDTW,NY34
7056,KATL,KSDF
7057,VHHH,YBBN
7058,KLAX,KSMF
7059,KTPA,KACY
7060,KEWR,KMIA
7061,KMIA,KLAX
7062,KHEF,3MD8
7063,KBNA,KDFW
7064,KHWY,3VA3
7065,KSTL,KLAX
7066,KBVY,MA36
7067,KSMF,K1O2
7068,KFLL,KBNA
7069,KORD,KFLL
7070,KMSP,KBOS
7071,KDTW,KSDF
7072,UT41,UT99
7073,KLMO,KGXY
7074,KLNS,KFRG
7075,KU42,KATL
7076,UUEE,RKSI
7077,KDTW,CYUL
7078,KIAH,KBOS
7079,KAPA,9CO2
7080,KMIA,KDCA
7081,KPDX,KLAS
7082,KSNA,KPDX
7083,EGLL,EIDW
7084,KMLE,7NE6
7085,KPDX,KONP
7086,KMDQ,KHUA
7087,KCLT,KCMH
7088,KMQY,KM54
7089,KORD,KLAX
7090,CYVR,KSEA
7091,PANC,KSEA
7092,RJBB,WSSS
7093,KIAH,60CO
7094,KTUL,KDFW
7095,KSEA,KDFW
7096,54OK,KRVS
7097,EDDF,CYYZ
7098,EIDW,EHAM
7099,LPPR,EHAM
7100,KFDK,KW35
7101,KMSP,KPTK
7102,KONT,MMTJ
7103,KLAS,KMCI
7104,KEWR,KSTL
7105,UUDD,UWKD
7106,KGAI,KDMW
7107,KLAX,KPHX
7108,KMCI,KDFW
7109,KCOS,KDFW
7110,KORD,KSTL
7111,KRYY,KJZP
7112,KFAT,KSEA
7113,K12J,KNSE
7114,EGKB,LIML
7115,KNSE,KNBJ
7116,ULLI,UUEE
7117,KSEA,KSMF
7118,KDEN,35MN
7119,LTFJ,LTAC
7120,KORD,KPHL
7121,KIAH,KORD
7122,KLAX,KSEA
7123,KIWA,KRYN
7124,KPHL,KFLL
7125,KLAS,60CO
7126,KBWI,KCLT
7127,KPDX,KSEA
7128,KEWR,71MI
7129,KORD,KPIT
7130,KSNA,KPSP
7131,KLGA,KORD
7132,KHQZ,KADS
7133,LOWS,LOWW
7134,K1T7,86TX
7135,ENZV,ENBR
7136,KORD,KDFW
7137,EGLL,EGAC
7138,KFRG,KISP
7139,KPDX,KSEA
7140,EDDF,LMML
7141,KCLE,KLAS
7142,KSAC,KSCK
7143,CO80,KPUB
7144,KPHL,KRSW
7145,KMHR,KSCK
7146,KSEA,PANC
7147,KPHX,KTUS
7148,KMDW,KSAT
7149,KDTW,KMDT
7150,TJSJ,KEWR
7151,KDTO,4TX8
7152,KORD,KLNK
7153,LOWS,EDDL
7154,KSNA,KSLC
7155,KRNM,KSEE
7156,KOMA,KLAS
7157,KCFE,KFCM
7158,KPDX,64OR
7159,KADS,KTKI
7160,KIWA,KLGB
7161,CYKF,CYFD
7162,SC32,0GA2
7163,KP52,KPRC
7164,KDTW,KSYR
7165,KMDW,KLAX
7166,KORD,KRDU
7167,KBOS,KDFW
7168,KPUB,CO80
7169,VHHH,RCTP
7170,EDDS,EGLL
7171,KTEX,KAPA
7172,EDDH,EDDF
7173,KSDL,KPSP
7174,KPHL,KPHX
7175,KAPF,KSUS
7176,KMMU,NK07
7177,KPIT,KBOS
7178,KPRC,33AZ
7179,KORD,KPHX
7180,KBUR,KOAK
7181,KBFI,WN21
7182,KNKL,24FL
7183,KSNA,KSJC
7184,KU42,KLAX
7185,KDTW,KPHL
7186,08ID,KMAN
7187,EDDV,EDDM
7188,RKSI,PANC
7189,KDEN,KBUR
7190,KCRQ,KSNA
7191,KFLL,KBWI
7192,KPDK,KECP
7193,NY09,KHPN
7194,KFFZ,88AZ
7195,KPAN,KSDL
7196,KFTW,KDAL
7197,EDDN,LOWW
7198,KIAH,KTUL
7199,KDTW,KBUF
7200,EIDW,EGKK
7201,KTPA,KJFK
7202,KLAX,KMDW
7203,KADS,KSAT
7204,KCMH,KCLT
7205,KEWR,KRSW
7206,KPHL,KBUF
7207,KBOS,KORD
7208,KLAS,KCOS
7209,KATL,KLAX
7210,KSEA,KPDX
7211,EGCC,EGPD
7212,6AK3,PANC
7213,KNSE,KGZH
7214,KMGY,KI73
7215,KECP,KPNS
7216,KORD,60CO
7217,KNZY,KNUC
7218,KORD,KLAS
7219,KDTW,KROC
7220,UUDD,ULLI
7221,KCOS,KAPA
7222,KABQ,KPHX
7223,KIAH,KBNA
7224,KFCM,KMGG
7225,KPHX,60CO
7226,KJFK,KSYR
7227,KSMD,3II9
7228,LTBA,UAAA
7229,KF70,8CA5
7230,CO80,KPUB
7231,KBNA,KPHL
7232,KORD,KSFO
7233,LEZL,GMTT
7234,KDTW,CYYZ
7235,KVNY,KLGB
7236,KMDW,KSMF
7237,KPDX,KSEA
7238,KSEA,WN21
7239,KPHX,KP13
7240,KHWV,KFRG
7241,EBBR,EDDM
7242,KPUB,CO80
7243,KSEE,KHMT
7244,KE63,KFFZ
7245,UUWW,UWLL
7246,KORD,71MI
7247,KPHL,KCMH
7248,KPHX,KOAK
7249,NK07,KCDW
7250,KBNA,KECP
7251,KPDX,KONP
7252,VIDP,VOBL
7253,KISP,K3C8
7254,EGGD,EGNL
7255,KPDX,KSFO
7256,KPHL,KLGA
7257,EDDP,EDDS
7258,KAPA,KFNL
7259,KCGZ,KFFZ
7260,YBUN,YPJT
7261,KFNL,KAPA
7262,KORD,KBWI
7263,KHQZ,KADS
7264,KMIA,SKBO
7265,KE63,KDVT
7266,CO80,KPUB
7267,KPHL,KMCI
7268,EGLF,EGHH
7269,KFDK,KGAI
7270,KPUB,1CO5
7271,WSSS,VHHH
7272,KIAH,60CO
7273,KLAS,KOAK
7274,KCRQ,KSAN
7275,KBNA,KECP
7276,KADS,KHQZ
7277,KRDU,KBUY
7278,KMDW,KABQ
7279,KORD,KSRQ
7280,KBOI,ID63
7281,K0L7,KHND
7282,KFRG,KBDR
7283,KDTW,KMDW
7284,KPHL,KDFW
7285,KCDW,4NY1
7286,KPHX,60CO
7287,KSAN,KPHX
7288,KPRC,KP52
7289,7CO0,0CD7
7290,KSLC,60CO
7291,K1T7,9TX5
7292,EPWA,KORD
7293,CO80,KPUB
7294,KONT,KBWI
7295,CYYZ,CYUL
7296,EDDS,EDDH
7297,CYCD,CYVR
7298,KFAT,KSAN
7299,KTPA,KRDU
7300,RKSI,WSSS
