Index,Source,Target
2892,RJFF,RJTT
2893,EKYT,EKCH
2894,KBFI,PANC
2895,PA44,KHZL
2896,EPWA,EPGD
2897,OTHH,LIRF
2898,EDDP,RKSI
2899,KSDF,KRFD
2900,NZRO,NZWN
2901,LTAC,LTFJ
2902,UUEE,ULLI
2903,LFPG,LEBL
2904,KORD,EDDF
2905,OTHH,EKCH
2906,SBGR,OTHH
2907,ULLI,UUEE
2908,EHAM,LIMC
2909,KCOS,KAPA
2910,KJFK,KORD
2911,YOLD,YPAD
2912,ZUCK,ZGSZ
2913,LFPG,LFBO
2914,EKAH,EKCH
2915,OTHH,EDDM
2916,WMKK,RCTP
2917,YSEN,YPJT
2918,CYHM,CYYC
2919,RCTP,KJFK
2920,KPTK,KDPA
2921,VOBL,VOTP
2922,UMMS,LFPG
2923,WSSS,VHHH
2924,PANC,RKSI
2925,KJFK,CYYZ
2926,OTHH,ESSA
2927,VABB,KEWR
2928,LZIB,LZSV
2929,OTHH,LFPG
2930,ULLI,ULMM
2931,LSGG,LFPB
2932,KLUK,KDPA
2933,LFML,LMML
2934,KSNA,KOAK
2935,LMML,LIRF
2936,OTHH,LEBL
2937,KWHP,KLGB
2938,ESOW,ESSX
2939,ESSB,ESSN
2940,KU42,KPHX
2941,KLAX,KDTW
2942,EDDF,LIRF
2943,KLNS,KBWI
2944,VTBS,RKSI
2945,PANC,VHHH
2946,EHAM,LPPT
2947,EFHK,EFTU
2948,3TN4,KBNA
2949,ZGSZ,ZUCK
2950,KVNY,KSNA
2951,KIAD,KFRG
2952,CYVR,CYYZ
2953,LOWW,EDLW
2954,KLAX,KATL
2955,KSDF,KABQ
2956,LIML,LIRA
2957,KILN,KATL
2958,RKSI,UUEE
2959,LYBE,UUWW
2960,AZ27,KPRC
2961,KLAX,PANC
2962,ESSA,EFHK
2963,EDDM,LIRF
2964,WMKK,WBKK
2965,PANC,KORD
2966,VTBS,WSSS
2967,KCMA,KSEE
2968,YPPH,YSSY
2969,RJTT,RJOO
2970,LIMC,LSZH
2971,ZUCK,ZGSZ
2972,YSCB,YSSY
2973,KILN,KPHX
2974,EIDW,LPPT
2975,KVNY,KHHR
2976,YPPH,YMML
2977,VIDP,VABB
2978,EPKK,EPGD
2979,EDDF,LOWW
2980,CL56,KSAC
2981,UAII,UAAA
2982,YPPH,WSSS
2983,WSSS,RCTP
2984,KRFD,KSDF
2985,LTBA,EDDF
2986,WSSS,VHHH
2987,KSDF,KRFD
2988,EDDF,LHBP
2989,VOMM,VECC
2990,LIMC,EDDK
2991,RCTP,RPLL
2992,KMKC,KDAL
2993,LSZH,LIPZ
2994,RKSI,RJBB
2995,ESMS,ESSA
2996,VOBL,VIDP
2997,ENBR,ENZV
2998,VOMM,VIDP
2999,EDDW,EDDS
3000,LFPG,EHAM
3001,VABB,EDDF
3002,LLBG,EDDF
3003,EDDP,OBBI
3004,RKSI,KLAX
3005,LFKJ,LFML
3006,YSCB,YBBN
3007,EDDF,LMML
3008,KORD,KATL
3009,RPLL,RJBB
3010,VIDP,VIAM
3011,KMIA,EHAM
3012,MD35,KBWI
3013,OTHH,CYUL
3014,LYBE,UUWW
3015,ESSA,ENGM
3016,KBUR,KWHP
3017,KSEA,KATL
3018,EHAM,SKBO
3019,CYYC,CYYZ
3020,KSFO,KLAX
3021,ESMS,EFHK
3022,EDLN,EDFE
3023,ESGG,EPGD
3024,OMDB,VABB
3025,LSGG,EGGW
3026,KDFW,KSDF
3027,EGSS,VHHH
3028,PANC,RJBB
3029,EDXK,EDXW
3030,OMDB,LEMD
3031,LKPR,EDDL
3032,KLAX,KJFK
3033,YMMB,YTDN
3034,EFHK,EFOU
3035,KLAX,YBBN
3036,EKCH,ESSA
3037,NZAA,NZWN
3038,VIDP,KEWR
3039,EDDF,EGLL
3040,EKCH,EKRN
3041,CYHM,CYMX
3042,EFHK,EDDM
3043,NZOM,NZWN
3044,OTHH,LOWW
3045,VECC,VIDP
3046,EDDF,RKSI
3047,ENBR,ENZV
3048,ENGM,ENZV
3049,EDWE,EDWR
3050,EDVE,EDDS
3051,KHEF,KBWI
3052,LIRA,LIPZ
3053,EDDB,LHBP
3054,OTHH,FARA
3055,EDDM,EDDT
3056,EGNX,EDDP
3057,VECC,VIDP
3058,EKCH,ENGM
3059,KLEB,KBED
3060,KRFD,KOAK
3061,EGGW,LYBT
3062,NZCH,NZOM
3063,NZAA,NZCH
3064,EDDM,LIMC
3065,OTHH,EDDF
3066,YSSY,YMML
3067,RJFF,RJTT
3068,RJTT,RJFF
3069,UMMS,ESSA
3070,OTHH,ELLX
3071,LFBO,LFPG
3072,KXLL,7PN0
3073,EDDS,EDDP
3074,EDWE,EDWJ
3075,KEMT,KBUR
3076,YOLD,YPAD
3077,EDDF,EGLL
3078,EDDH,EDDL
3079,KEMT,KCPM
3080,OTHH,LSZH
3081,YMML,YBBN
3082,YCVG,YPPF
3083,VOBL,VIDP
3084,EHAM,SAEZ
3085,LEPA,LEIB
3086,RJOA,RJTT
3087,EDDF,LFPG
3088,RJTT,RJOO
3089,VHHH,RJAA
3090,EDDM,EDDH
3091,KC83,KPAO
3092,NZCH,NZAA
3093,EDDM,LEPA
3094,LOWW,ENGM
3095,LDZA,EHAM
3096,LIMC,ELLX
3097,KBFI,KYKM
3098,EDDT,EDDS
3099,YCES,YMMB
3100,EDDF,EHAM
3101,EDDF,EKCH
3102,EDDF,EKBI
3103,ENHD,ENGM
3104,EDDK,EDDB
3105,YMAY,YMEN
3106,CYHM,CYVR
3107,KLAX,KJFK
3108,ENVA,ENGM
3109,YPKL,YMMB
3110,KDEN,KJFK
3111,OMDB,KORD
3112,EDDS,LEPA
3113,KLAX,KEWR
3114,RJTT,RJBB
3115,EKCH,EHAM
3116,KJFK,CYYZ
3117,EDDT,EDDK
3118,KMIA,SKMA
3119,VTBS,RCTP
3120,NZAA,CYVR
3121,EDDK,EDDB
3122,EIDW,EGLL
3123,EKCH,ENUL
3124,OMDB,EGCC
3125,OMDB,WSSS
3126,VIDP,VABB
3127,LEMD,SPJC
3128,EDWE,EDWR
3129,EGNS,EGGP
3130,KSDF,KBFI
3131,EDDF,LKPR
3132,EGLL,EDDF
3133,LGAV,EDDL
3134,OMDB,EHAM
3135,NZCH,NZWN
3136,VHHH,PANC
3137,KLAX,RKSI
3138,KHOU,KEYQ
3139,EIKY,EIDW
3140,NZKF,NZWP
3141,LPPD,LPPR
3142,LFPB,LIML
3143,ESGG,ESSA
3144,EDDF,EDDH
3145,KSDF,KOAK
3146,YTDN,YMMB
3147,ENZV,EGPD
3148,LFML,LFKJ
3149,VHHH,VHSK
3150,VIDP,VOBL
3151,LIMC,LEMD
3152,UMMS,EHAM
3153,ESSA,EFHK
3154,WSSS,RJBB
3155,OTHH,LFPG
3156,VAPO,VIDP
3157,LGAV,EDDF
3158,VABB,VECC
3159,WMKK,RCTP
3160,EGLL,LEMD
3161,RPLL,RJTL
3162,CYYZ,CYVR
3163,LTFJ,LTAC
3164,KPHX,KPHL
3165,UUEE,ULLI
3166,LLBG,LROP
3167,VOBL,EDDP
3168,KCPM,KLGB
3169,ESSA,EFMA
3170,YMML,YSSY
3171,ULLI,UUWW
3172,VOMM,OTHH
3173,ZGSZ,ZUCK
3174,YRTI,YBUN
3175,KLAX,KBUR
3176,VHHH,RJAA
3177,KIAH,KEYQ
3178,EDDF,EDDM
3179,EDDS,EDDH
3180,RKSI,KSFO
3181,LIRF,LSZH
3182,YSCB,YMAY
3183,VOBL,VIDP
3184,YSBK,YMND
3185,VIDP,VABB
3186,KLAX,KSFO
3187,LIRF,EDDF
3188,LOWS,LOWW
3189,KSFO,KMIA
3190,PANC,RCTP
3191,ESSB,EFHK
3192,KAFW,KTUL
3193,EKCH,EKYT
3194,KLAX,KMIA
3195,EFHK,EVRA
3196,YOLD,YPAD
3197,KLAX,RKSI
3198,VHHH,OMDW
3199,YMML,YSSY
3200,LFBO,EGNR
3201,KDAL,KMKC
3202,YSSY,YMEN
3203,KSDF,KBOS
3204,SKBO,KMIA
3205,WSSS,WMKK
3206,KAFW,02XS
3207,EDDF,EDDT
3208,OMDB,LTBW
3209,YPKL,YMMB
3210,LSZB,LSPL
3211,KSDF,KEWR
3212,KHWD,KVNY
3213,EGSS,EDDB
3214,EDDH,LIME
3215,KAPA,KMKC
3216,EHEH,LHBP
3217,LFML,LFNR
3218,EDDK,LSZH
3219,KLAX,ELLX
3220,LFPG,LFRS
3221,UUDD,ULLI
3222,RJBB,RPLL
3223,YMML,YBBN
3224,EDDF,EDDV
3225,WSSS,VHHH
3226,KLAX,VHHH
3227,EDDF,LSZH
3228,YSTW,YSBK
3229,YCVG,YPPF
3230,OTHH,LEMD
3231,ENGM,ENZV
3232,OERK,OMDB
3233,LIMC,LICJ
3234,NZAA,NZCH
3235,KLAX,KPHL
3236,KSDF,KATL
3237,VHHH,WSSS
3238,KPHX,KMIA
3239,VIDP,EDDP
3240,EDDL,EDDM
3241,EGSS,LEMG
3242,RCTP,RPLL
3243,VECC,VOBL
3244,YPPF,YPAD
3245,EDDF,EDDH
3246,EDDS,EDDW
3247,LSGG,LSZM
3248,LOWW,LOWI
3249,EGLL,LTBW
3250,EHAM,LIRF
3251,KLAX,KSFO
3252,LPPT,EDDF
3253,VABB,OMDB
3254,VHHH,RJBB
3255,KDEN,KMIA
3256,EKRN,EKCH
3257,KMGW,WV65
3258,UAAA,UAII
3259,RJFF,RJTT
3260,EDDH,EDDL
3261,KLAX,WSSS
3262,KSDF,KONT
3263,YBBN,YMML
3264,ZUCK,ZGSZ
3265,VTBS,RJAA
3266,EGLL,OTHH
3267,VHHH,VABB
3268,EPKK,EDDF
3269,OTHH,EBBR
3270,YPAD,YMML
3271,ULLI,UUDD
3272,VTBS,RPLL
3273,KEWR,KBWI
3274,LFRZ,LFBO
3275,YSSY,YMEN
3276,KFRG,KIAD
3277,LDZA,EDDF
3278,EKCH,EKYT
3279,RPLL,WBSB
3280,SBGR,SBBR
3281,KPHL,KRSW
3282,YMES,YSCB
3283,EHAM,LFPG
3284,NZWN,NZCH
3285,KEWR,KIAD
3286,EHAM,ESSA
3287,YBBN,YSSY
3288,VOMM,VECC
3289,LHBP,LYBT
3290,LIRF,LHBP
3291,VTBS,RCTP
3292,EDDP,LFPG
3293,KLAX,RCTP
3294,YMES,YSLT
3295,KPHL,KCLT
3296,VOBL,VECC
3297,EHAM,LIPZ
3298,VAPO,VECC
3299,ENZV,ENGM
3300,VIDP,OTHH
3301,KIND,KLAX
3302,LIRF,LICJ
3303,KLAX,YSSY
3304,EHAM,LHBP
3305,KVNY,KSDL
3306,LIRF,LSGG
3307,VHHH,RJAA
3308,KPHL,35MN
3309,LFPB,LSGG
3310,LIRF,LIEA
3311,KCVG,KMIA
3312,LFML,LFPG
3313,RJTT,RJFF
3314,RCTP,RKSI
3315,EFHK,ESSA
3316,NZAA,YSSY
3317,WSSS,ZGSZ
3318,YOLD,YPAD
3319,KPHL,KMIA
3320,LIMC,LICZ
3321,LIRF,LIMC
3322,LMML,LEBL
3323,LIPZ,LSZH
3324,YSSY,YSCB
3325,KSDF,KOAK
3326,LFPB,LSGG
3327,KLAX,VHHH
3328,EPKK,EPWA
3329,KPHL,KRDU
3330,LIRF,LIEE
3331,RCTP,KLAX
3332,KEWR,NY35
3333,OMDB,EDDP
3334,KCVG,KJFK
3335,YBBN,YPAC
3336,EPWA,EDDF
3337,LIPZ,EDDF
3338,KONT,KABE
3339,PANC,KSDF
3340,EDDF,RKSI
3341,KIND,KATL
3342,LEMD,EDDF
3343,LFPG,LIRF
3344,EPRZ,EPWA
3345,RJTT,RJBB
3346,KPHL,KATL
3347,KSDF,KEWR
3348,KRFD,KBFI
3349,EHAM,EGLL
3350,KBWI,KRDG
3351,TJSJ,KEWR
3352,LIRF,LIBD
3353,KDPA,KMKC
3354,KPHL,KORD
3355,KSDF,KSAT
3356,KRFD,KMHR
3357,SBGR,SAEZ
3358,KMKE,KBUF
3359,OMDB,YMML
3360,LPCS,LPEV
3361,ZUCK,ZGSZ
3362,EPPO,EPWA
3363,YPPF,YPAD
3364,KDFW,KORD
3365,KPHL,KBUF
3366,EPSC,EPWA
3367,YPAD,YOLD
3368,YMMB,YOLA
3369,RJOO,RJTT
3370,LPPR,ELLX
3371,UAAA,UUEE
3372,RPLC,RPLL
3373,KSDF,KMIA
3374,VHHH,RCTP
3375,YSEN,YPJT
3376,KEDC,TA63
3377,KPHX,KIWA
3378,KDFW,KMIA
3379,LSZB,EGLF
3380,KORD,KDFW
3381,EDDF,KSEA
3382,LIRF,EGLL
3383,EHAM,LFPG
3384,EGLL,KLAX
3385,YBBN,YSSY
3386,LFBO,LFPG
3387,RKSI,CYVR
3388,UUEE,ULLI
3389,VOBL,VECC
3390,ULLI,UUEE
3391,VECC,VAPO
3392,CYXE,CYVR
3393,LEIB,LEPA
3394,KRFD,KPHX
3395,KPHL,K4B8
3396,EGKR,EGKA
3397,KMIA,KJFK
3398,RKSI,WSSS
3399,RPLL,VHHH
3400,OMDW,VHHH
3401,ULMM,UUEE
3402,EHAM,EIDW
3403,VIDP,VABB
3404,KEWR,KBWI
3405,NZCH,NZAA
3406,VABB,VIDP
3407,KPHL,KBKL
3408,EGLL,LLBG
3409,LIMC,LIBD
3410,EHAM,RKSI
3411,EHAM,EGNT
3412,KEWR,KMDT
3413,VHHH,RKSI
3414,EINN,EICK
3415,KAFW,02XS
3416,NZAA,YSSY
3417,KDFW,KATL
3418,LTAC,LTBW
3419,YBCS,YBBN
3420,EHAM,LFBD
3421,EBLG,OTHH
3422,OMDB,YSSY
3423,EHAM,EBBR
3424,KLAX,RJTE
3425,KSFO,KORD
3426,KPHL,KBOS
3427,EPGD,EPWA
3428,OEDF,OETH
3429,VTBS,OMAA
3430,KSDF,KBUR
3431,KSDF,KJFK
3432,KSFO,RCTP
3433,YMAY,YSSY
3434,YCVG,YPPF
3435,NZWP,NZWJ
3436,KRFD,KOAK
3437,KHEF,63PA
3438,OMDW,UUWW
3439,KJFK,EDDF
3440,KSDF,PANC
3441,KDFW,KPHX
3442,RKSI,WMKK
3443,EHAM,EKCH
3444,LIPE,LFPG
3445,LHBP,LFPG
3446,LFPG,LFBD
3447,EGAC,EGLL
3448,EHAM,LSZH
3449,ENGM,ESSA
3450,KLAS,KMIA
3451,EHAM,LSGG
3452,KSDF,PANC
3453,OTHH,EGLL
3454,VHHH,WSSS
3455,KEWR,KIAD
3456,KIND,KEWR
3457,LFPG,LHBP
3458,KLAX,KORD
3459,KSDF,KSFF
3460,YMMB,YCES
3461,EDDT,EDDM
3462,KSEA,PANC
3463,LZKZ,LZBD
3464,UUEE,UWLL
3465,CYHM,CYVR
3466,KSFO,RCTP
3467,KLAX,RCTP
3468,EHAM,EETN
3469,KAFW,KORD
3470,EGGP,EGNS
3471,LIRF,EDDM
3472,EHAM,LIMC
3473,KSDF,KPHL
3474,EFOU,EFHK
3475,LEBL,EDDF
3476,EDDL,EDDM
3477,EKYT,EKCH
3478,LFPG,LFML
3479,LOWW,EDDF
3480,KEWR,KBOS
3481,EDLW,LOWW
3482,VIDP,OBBI
3483,KSDF,KSAN
3484,LEMD,LFPG
3485,KSDF,KMHR
3486,EGGW,LIMC
3487,LFPG,LFRJ
3488,KEWR,NY35
3489,LIRF,LFPG
3490,YMMB,YPKL
3491,YMPC,YMMB
3492,KORD,KLAX
3493,LIMC,EDDM
3494,KSDF,KBFI
3495,RJFF,RJTT
3496,NZWN,NZPM
3497,KSDF,KLAX
3498,EHAM,EGCC
3499,KSDF,KFAT
3500,UMMS,EVRA
3501,EDDF,EVRA
3502,KAFW,KTUL
3503,KLAX,RCTP
3504,LHBP,EDDF
3505,EFHK,EETN
3506,KORD,KSEA
3507,KBOI,75DC
3508,EGMC,LEMD
3509,RJOO,RJTT
3510,KDFW,KONT
3511,KSDF,KVUO
3512,YSCH,YSBK
3513,NZWN,NZCH
3514,RJBB,RPLL
3515,NZAA,NZCH
3516,PANC,KCVG
3517,KSDF,KABQ
3518,YSTW,YSBK
3519,KIND,KMIA
3520,VHHH,RCTP
3521,KSDF,KPHX
3522,RJTT,RJFF
3523,EHAM,EDDT
3524,ESSA,EDDF
3525,VHHH,RPLL
3526,EFOU,EFHL
3527,VABB,VECC
3528,KDVT,KFLG
3529,KSDF,KEWR
3530,KSDF,KBOI
3531,EHAM,EDDF
3532,OERK,OMDB
3533,EGLL,UUDD
3534,LLBG,LHBP
3535,EDDH,EDDM
3536,LTBA,LSZH
3537,KEWR,EIDW
3538,EHAM,LFLL
3539,KSDF,KDFW
3540,EDDF,EFHK
3541,LIME,EDDB
3542,KAFW,KAUS
3543,YMYB,YBBN
3544,RJTT,RJOO
3545,PANC,VHHH
3546,KSDF,PANC
3547,YSSY,RKSI
3548,LFPG,SBGR
3549,LIRF,LEBL
3550,KSBA,KVNY
3551,RKSI,PANC
3552,EHAM,EKBI
3553,KSFO,RCTP
3554,LPPT,LPPR
3555,SBGR,SKMA
3556,YPPF,YLYK
3557,ENBR,EKCH
3558,LIML,LIRA
3559,RKSI,ZGSZ
3560,EGLL,EDDT
3561,EHAM,LTBW
3562,EDDS,EGLL
3563,LFPG,EDDF
3564,LEBL,LFPG
3565,YSSY,WSSS
3566,LIRF,LMML
3567,PANC,KORD
3568,EKCH,EKRN
3569,EGLL,OTHH
3570,KDFW,KTUL
3571,EKYT,EKCH
3572,KSDF,KOAK
3573,LKPR,EDDF
3574,KOAK,KLAX
3575,KSDF,KONT
3576,EKBI,EDDF
3577,LFPG,LFLL
3578,YSCB,YSBK
3579,EIDW,EVRA
3580,VAPO,VIDP
3581,EHAM,EKCH
3582,EDDV,EDDF
3583,KIWA,KE67
3584,EGLL,EDDF
3585,KSDF,KLAS
3586,KCVG,KMKE
3587,LPPR,LOWW
3588,EGKA,EGKR
3589,LFPG,KLAX
3590,LIMC,EDDV
3591,VABB,EHAM
3592,EHAM,EVRA
3593,LIRF,EDDF
3594,PANC,KORD
3595,YSSY,YPPH
3596,LOWW,EDDK
3597,KIND,KJFK
3598,EHAM,EGLL
3599,OERK,LFPG
3600,EDDL,EGLL
3601,PANC,KORD
3602,EHAM,EGBB
3603,EFHK,ENGM
3604,KIND,KMKE
3605,KMKC,KSUS
3606,KIND,KFKA
3607,EKCH,EDDF
3608,EDDK,EDDT
3609,ESSA,UMMS
3610,KBED,KLEB
3611,RJBB,RJTL
3612,EGLL,EGPH
3613,CYMX,NY60
3614,KIND,KMCI
3615,KSDF,KJFK
3616,KAFW,KLAX
3617,SBVT,SBKP
3618,YWLM,YSSY
3619,EDDF,KORD
3620,KIND,KATL
3621,VHHH,RKSI
3622,KSDF,CYMX
3623,KEWR,NK08
3624,UUDD,ULLP
3625,RJTT,RJFF
3626,YMML,YSSY
3627,KIND,KLAX
3628,KSDF,KMIA
3629,VOMM,VECC
3630,KAFW,KSAT
3631,KIND,KDTW
3632,RCTP,VHHH
3633,PANC,KORD
3634,OMDB,VOBL
3635,LIMC,EDDF
3636,KSDF,KBOS
3637,EHAM,EFHK
3638,LSZH,EDDF
3639,PANC,KDFW
3640,UMMS,LYBT
3641,EDDH,EDDF
3642,EDWE,EDWR
3643,LPPT,EDDK
3644,ELLX,LIMC
3645,WBKK,WMKK
3646,EGMC,LIMC
3647,KVNY,KTUS
3648,KIND,KDEN
3649,LFPO,GMMN
3650,KSUS,KAPA
3651,RCTP,KLAX
3652,ZUCK,ZGSZ
3653,LFRS,LFPG
3654,EDDK,EDDB
3655,EHAM,EDDF
3656,KIND,KBOS
3657,VIDP,EDDK
3658,LFPG,LFBO
3659,RKSI,RJBB
3660,KRFD,KJFK
3661,OERK,EGLL
3662,EDDM,EDDF
3663,RCTP,VHHH
3664,EHAM,EDDH
3665,KIND,KEWR
3666,LFPN,LFON
3667,UUWW,UMMS
3668,KSDF,PANC
3669,WSSS,VIDP
3670,SBGR,SSJC
3671,PANC,KLAX
3672,EGSS,LPPR
3673,RJFF,RJTL
3674,RKSI,PANC
3675,KSDF,KBUF
3676,EDWE,EDWR
3677,UUDD,LSZH
3678,KSDF,KATL
3679,LEIB,LEPA
3680,KIND,KBWI
3681,PANC,KSEA
3682,KSDF,KSWF
3683,EHAM,RCTP
3684,KDVT,KPRC
3685,SBBR,SBKP
3686,LIRU,LIRV
3687,LFPG,VIDP
3688,ZUCK,ZGSZ
3689,UMMS,UUWW
3690,KSDF,KMCO
3691,YSCB,YMML
3692,YCVG,YPPF
3693,RJFF,RJTL
3694,EETN,EFHK
3695,YPAD,YOLD
3696,EDDH,LSZH
3697,UUWW,ULLP
3698,EDDT,EDDF
3699,LEMG,EHAM
3700,VHHH,RCTP
3701,LPPT,EIDW
3702,YSSY,YMML
3703,ZUCK,ZGSZ
3704,VAPO,VIDP
3705,KVNY,KHWD
3706,PANC,KORD
3707,KSDF,CT42
3708,KIND,KLCK
3709,SSOI,SBKP
3710,CYYZ,CYMX
3711,KRFD,KEWR
3712,KSDF,KEWR
3713,RJFF,RJTL
3714,KDFW,KSAT
3715,LLBG,CYYZ
3716,RPLL,RCTP
3717,OTHH,EGLL
3718,RPUL,RPLL
3719,KSDF,KIAD
3720,YPAD,YPPF
3721,BIKF,KBOS
3722,RKSI,PANC
3723,LEPA,LEMH
3724,RJOA,RJTL
3725,UAII,UAAA
3726,SAEZ,SBKP
3727,ENGM,ENZV
3728,PANC,KCVG
3729,RKSI,RCTP
3730,EGLL,KJFK
3731,KRFD,KBWI
3732,KEWR,LFPG
3733,LSZH,LLBG
3734,YPPH,WSSS
3735,KIND,KMKE
3736,CYUL,CYQB
3737,EGLL,OBBI
3738,KORD,ELLX
3739,RKSI,KLAX
3740,SBCO,SBGR
3741,YBBN,YMML
3742,KRFD,KSTL
3743,KMKC,KDAL
3744,PANC,KSEA
3745,EGNX,EDDK
3746,KSEA,RCTP
3747,EGLL,EIDW
3748,ELLX,LPPT
3749,KSDF,KRDU
3750,KIAD,KEWR
3751,EPWA,EPKK
3752,BIKF,KBOS
3753,ZGSZ,ZUCK
3754,EDDM,EDDS
3755,KIND,KIAD
3756,YCBG,YMML
3757,LYBE,UUWW
3758,KSDF,KSAT
3759,EDDF,KDFW
3760,LIEA,LIRF
3761,KSDF,KPHL
3762,VIDP,EGLL
3763,ENBR,ENZV
3764,RCTP,RJFF
3765,OERK,VIDP
3766,ULLI,UUEE
3767,BIKF,EGLL
3768,EKBI,EGCC
3769,EDDS,EDVE
3770,KRFD,KDFW
3771,EBMB,EHAM
3772,RCTP,VHHH
3773,KIND,KORD
3774,KSDF,KBWI
3775,YSSY,YBBN
3776,EDDF,RCTP
3777,VHHH,OMDB
3778,KCVG,KEWR
3779,KSDF,KMDT
3780,LSZH,LIRF
3781,RJBB,VHHH
3782,KSDF,KMCI
3783,LIEE,LIRF
3784,KRFD,KMCI
3785,BIKF,ESSA
3786,KSDF,KORD
3787,VOBL,VIDP
3788,EDDP,LEMD
3789,KOAK,KLAS
3790,EDDT,EDDK
3791,LIMC,LIRF
3792,EDDM,EDDF
3793,KMIA,SKBO
3794,EDDS,EDDM
3795,KIND,KOMA
3796,KSDF,KPHL
3797,RJTT,RJFF
3798,KSDF,9IL6
3799,LEPA,EDDH
3800,RCTP,KLAX
3801,EHAM,EDDL
3802,LSGG,ESSB
3803,EDDB,EGSS
3804,KMIA,KCVG
3805,ULLI,UUEE
3806,CYVR,RCTP
3807,RCTP,RJBB
3808,YLTV,YMMB
3809,LIMC,EDDF
3810,UMMS,EHAM
3811,KOAK,KRIR
3812,KSMF,KONT
3813,OTHH,LHBP
3814,KMSP,KPHX
3815,KONT,KBFI
3816,EHAM,KEWR
3817,RJTT,RJOO
3818,KSDF,CYYZ
3819,EHAM,WSSS
3820,KONT,KSLC
3821,ENBR,ENZV
3822,LYBE,UUWW
3823,YPAD,YOLD
3824,UMMS,EDDB
3825,ESSA,EFTU
3826,KCVG,CYVR
3827,KISP,KTEB
3828,WMSA,WMKJ
3829,YBCS,YBBN
3830,OMDB,VECC
3831,KONT,PANC
3832,LIBD,LIRF
3833,KBNA,KMDW
3834,KMIA,SBKP
3835,LFBG,LFIY
3836,KBOS,KJFK
3837,KBWI,KL65
3838,ULLI,UUDD
3839,UMMS,EDDF
3840,EDDM,LOWW
3841,KOAK,KSLC
3842,EHAM,LDZA
3843,PANC,KORD
3844,KHPN,FA37
3845,ELLX,ESSA
3846,RJOA,RJTL
3847,KSDF,KSTL
3848,RKSI,CYVR
3849,EGLL,KEWR
3850,UUWW,ULLP
3851,KVNY,KSAN
3852,KONT,KPHX
3853,OTHH,VOBL
3854,EGSS,LPPT
3855,KRFD,KDTW
3856,KOAK,KPHX
3857,EKRN,EKCH
3858,PANC,RJBB
3859,VABB,VIDP
3860,RJOO,RJTL
3861,KSDF,KRSW
3862,KSDF,KSYR
3863,EGLL,EFHK
3864,KOAK,KSEA
3865,SKBO,KMIA
3866,EDDB,EDDK
3867,EFHK,EVRA
3868,YSSY,RKSI
3869,VOMM,VOBL
3870,KJFK,EBLG
3871,YBBN,YSSY
3872,VECC,VOMM
3873,LPPT,EHAM
3874,EDDF,LOWW
3875,RKSI,KSEA
3876,EDDM,EFHK
3877,ESOW,ESKN
3878,RJBB,RJTK
3879,ZGSZ,ZUCK
3880,KSDF,KTYS
3881,EGLL,VABB
3882,ESSA,EGLL
3883,VECC,VIDP
3884,EDDF,KATL
3885,KRFD,K8C4
3886,EKSB,EKOD
3887,EDDP,EGNX
3888,KSDF,KOMA
3889,EGNT,EHAM
3890,EVRA,EDDH
3891,LFPG,EHAM
3892,LFKF,LFML
3893,KSDF,CYVR
3894,KVNY,KPHX
3895,ELLX,OMDW
3896,KSDF,CYHM
3897,VHHH,PANC
3898,EGLL,EDDF
3899,SKBO,SBGR
3900,KIAD,KEWR
3901,KSDF,KMKE
3902,CYYC,CYVR
3903,LFPG,UMMS
3904,YSSY,WSSS
3905,KMIA,MROC
3906,RCTP,WSSS
3907,KSDF,KORD
3908,LFPG,KDFW
3909,LSGG,LIRF
3910,EDDM,LSZH
3911,KADS,KDFW
3912,YPAD,YSSY
3913,LEPA,EDDS
3914,KONT,KOAK
3915,OMDB,LFPG
3916,KSDF,KDFW
3917,KBUY,KTYS
3918,LHBP,ESMS
3919,KOAK,KPDX
3920,KSDF,KDTW
3921,KONT,KABQ
3922,EGLL,EHAM
3923,KSDF,KTUL
3924,KRDU,KSDF
3925,KONT,KVUO
3926,LFBD,LFPG
3927,VABB,VIDP
3928,PANC,RKSI
3929,LSZH,EHAM
3930,NZAA,NZCH
3931,YCVG,YPPF
3932,KOAK,PANC
3933,EGKB,LIML
3934,SBGR,SBBR
3935,WMKK,VHHH
3936,EDDF,LIRF
3937,EDDF,KORD
3938,UUDD,EDDF
3939,KOAK,KLAX
3940,KBUF,KSYR
3941,KRDU,KIAD
3942,50NE,KOMA
3943,KMKC,KLUK
3944,KOAK,KSAN
3945,KBUY,KMMU
3946,KSDF,EDDK
3947,ENGM,EHAM
3948,ZGSZ,ZUCK
3949,SBSJ,KFLL
3950,KORH,KJFK
3951,KCVG,CYHM
3952,VAPO,VIDP
3953,UUDD,LYBT
3954,EDHI,EGNR
3955,KHWO,KOPF
3956,KONT,KMHR
3957,LJLJ,LSZH
3958,NZAA,KHHR
3959,LSGG,EHAM
3960,LFBD,EHAM
3961,VECC,VABB
3962,WMSA,WMKJ
3963,EKBI,EHAM
3964,ULLI,UUEE
3965,SBSP,SBBR
3966,OMAA,VOBL
3967,LIPZ,EHAM
3968,YCBG,YMML
3969,KJFK,KORD
3970,KBOS,KORD
3971,EDVE,EDDN
3972,EKCH,EHAM
3973,LTAC,LTBW
3974,KCVG,OBBI
3975,OTHH,EHAM
3976,KLGA,KDTW
3977,EPKK,EPGD
3978,EDDF,EHAM
