Index,Source,Target
10679,LPPT,LFBO
10680,VECC,VOMM
10681,KDCA,KBOS
10682,KDCA,KMIA
10683,EGBB,EGPH
10684,KBOS,KLGA
10685,LSZH,ESSA
10686,LSZM,LEBL
10687,KFLL,KDFW
10688,KMCI,KORD
10689,SDIN,SBGL
10690,KSRQ,KRDU
10691,LEMG,LFPG
10692,WS78,KMSP
10693,NK43,KORD
10694,LFPG,DAAG
10695,LOWG,LOWW
10696,LIRF,EHAM
10697,PANC,KORD
10698,EDDB,LIBD
10699,LIMC,LEMD
10700,LEMD,LFPG
10701,SBKP,SBRJ
10702,VHHH,PANC
10703,ULLI,UUEE
10704,KMDW,KSAN
10705,KMKE,KLGA
10706,KTUL,KATL
10707,ENVA,ENNM
10708,LSZH,LSGG
10709,KSAT,KDAL
10710,KTYS,KORD
10711,KDTW,KLGA
10712,UKBB,EGSS
10713,KDEC,KORD
10714,KPNS,KMIA
10715,EPPO,EGSS
10716,EPWA,LFPG
10717,KMSP,KDEN
10718,LEBL,EGCC
10719,EDDF,ULLI
10720,KLGA,KDFW
10721,KCVG,KATL
10722,EDDK,LIPZ
10723,KRDU,KEWR
10724,EGLL,KJFK
10725,KBMI,KATL
10726,KSTL,KHOU
10727,LEMG,LSZH
10728,LFKJ,LFPO
10729,KLGA,KDEN
10730,KBWI,KBOS
10731,KBDR,KTEB
10732,LFPG,KIAD
10733,EHRD,EHLE
10734,KMKE,WS25
10735,KBED,CYYZ
10736,KOAK,KSAN
10737,KCVG,KORD
10738,KOKC,KDEN
10739,TJSJ,KATL
10740,ESSA,LPPT
10741,EDDF,LPPR
10742,KCWA,KMSP
10743,KFLL,SKBO
10744,KLGA,KATL
10745,EDDF,SKBO
10746,KMDW,KSTL
10747,KPIT,KLGA
10748,ELLX,KATL
10749,KAUS,KDEN
10750,EGSS,EGAA
10751,KSTL,KBNA
10752,KROC,KATL
10753,KLGA,KMCO
10754,LMML,EGGD
10755,KSYR,KORD
10756,KDCA,KBOS
10757,LFPG,CYVR
10758,KBFI,KSDF
10759,KLAS,K1L3
10760,LOWW,LFPG
10761,CYYZ,CYVR
10762,EGLL,LIRF
10763,LSGG,LPPT
10764,EDDF,EKBI
10765,UUEE,EPWA
10766,EDDF,LEPA
10767,LEBL,EHAM
10768,EGCC,EGLL
10769,EPPO,EPWA
10770,KVPS,KATL
10771,KLGA,KMCO
10772,KBWI,KLAS
10773,KDAL,KSAT
10774,LSZH,LGAV
10775,LIRF,LFPG
10776,KGRR,KMDW
10777,KSRQ,KATL
10778,KBUF,KJFK
10779,SBSP,SSJC
10780,RJOA,RJTT
10781,KMCI,KDFW
10782,KAUS,KLAS
10783,EHAM,LEIB
10784,LEPA,LEMH
10785,KABQ,KDFW
10786,KDCA,KORD
10787,KDFW,KFLL
10788,EGLL,EGPH
10789,ENGM,ENZV
10790,EGKK,UKBB
10791,KROC,KORD
10792,EPWA,LPPT
10793,KBWI,KMIA
10794,KAUS,KATL
10795,LSZM,LFBO
10796,EDDK,EGSS
10797,KMCI,KMCO
10798,VIDP,VOBL
10799,ZGSZ,ZUCK
10800,EKCH,ENZV
10801,KSYR,KJFK
10802,LSZH,LEPA
10803,UKBB,EPWA
10804,KCMH,KHOU
10805,LIRF,KJFK
10806,KTUL,KDEN
10807,EDDF,OBBI
10808,LEBL,LFBD
10809,KIAD,KDFW
10810,VABB,VOBL
10811,BIKF,KJFK
10812,EHAM,LTFJ
10813,KCVG,KSTL
10814,YBBN,YMML
10815,KABE,KATL
10816,KCLT,KFLL
10817,KBOS,KRDU
10818,KATL,KORD
10819,LIML,LICZ
10820,KMCI,KDEN
10821,RJFF,RJTT
10822,KTPA,KPHL
10823,LFBO,LPPT
10824,LIMC,EHAM
10825,EKCH,LPPT
10826,KIND,KLGA
10827,KRDU,KLAX
10828,OMDB,LFPG
10829,LOWW,EGGW
10830,KSTL,KATL
10831,LEIB,LEBL
10832,KMKE,KORD
10833,KCMH,KATL
10834,EGSS,EPLL
10835,EHAM,LEIB
10836,LFPG,LSGG
10837,ESSA,EDDM
10838,KCWA,KORD
10839,KBNA,KBWI
10840,ESSB,ESGG
10841,EPWA,KJFK
10842,LFNR,LFKF
10843,YSCB,YSSY
10844,LROP,EIDW
10845,LSZH,KMIA
10846,KDFW,KSEA
10847,KCLT,KATL
10848,EDDF,LSGG
10849,KATL,KORD
10850,LSGG,LFPB
10851,LIRF,LIMA
10852,K3MY,KORD
10853,KABE,KORD
10854,ENGM,ENVA
10855,KORD,KMIA
10856,SPJC,KDFW
10857,LEBL,LFPG
10858,KMCI,KDCA
10859,KBOS,KLAS
10860,LIME,LIEE
10861,KHOU,KMDW
10862,KCVG,EDDP
10863,EIKN,EGGW
10864,KSTL,KDFW
10865,EKCH,UUEE
10866,KCMH,KBOS
10867,ELLX,OMDW
10868,ULLI,UUEE
10869,SBGL,SSJC
10870,KFLL,KMSP
10871,KSAT,KLAX
10872,KBNA,KMSP
10873,KMDW,KDAL
10874,KBUF,KATL
10875,LIML,LICJ
10876,KATL,KMCO
10877,EKBI,ENGM
10878,KMCI,KATL
10879,KDAL,KLAS
10880,LEMD,LKPR
10881,KDTW,KDCA
10882,EDDF,LSZH
10883,LSGG,OMDB
10884,LOWW,LFPG
10885,KBOS,KATL
10886,KJFK,KLAS
10887,EGLL,LPPT
10888,KSEA,PANC
10889,SBSP,SBRJ
10890,KRDU,KISO
10891,KCHO,KORD
10892,KDFW,KDEN
10893,KCVG,KMCO
10894,KBNA,KSEA
10895,KDAL,TE85
10896,KDTW,KMDW
10897,SBGR,SSJC
10898,LFBD,LSGG
10899,KATL,KSTL
10900,KSGF,KATL
10901,KSAT,KDFW
10902,LEPA,ESSA
10903,KPIT,KFLL
10904,KDTW,KRDU
10905,LFPG,LPPR
10906,EKCH,EDDM
10907,EVRA,LEBL
10908,EGCC,EDDM
10909,RJTT,RJFF
10910,KORD,KATL
10911,KMKE,KHOU
10912,EHAM,LPPT
10913,KDEN,KOAK
10914,KCLT,KORD
10915,EKOD,EKBI
10916,VECC,VOBL
10917,LIML,LIEE
10918,KATL,KOKC
10919,KBNA,KDCA
10920,GMMN,LIMC
10921,EDXK,EDXW
10922,LEMD,EHAM
10923,KMDW,KLAX
10924,KLGA,KMIA
10925,KAUS,KSEA
10926,KCVG,KPHL
10927,KPHL,KFLL
10928,LFPG,GMMN
10929,PANC,KLAX
10930,KSTL,KLGA
10931,LKPR,UKBB
10932,LIRF,LIMJ
10933,EGJB,EGCC
10934,KFLL,KPHL
10935,KDTW,KLAS
10936,EDDL,LPPT
10937,KCMH,KMIA
10938,KMSP,KPHX
10939,SBGR,SDJN
10940,KORD,KBOS
10941,KBWI,KORD
10942,KORD,KPHX
10943,KBNA,KDFW
10944,LSZM,LEAL
10945,KPIT,KIAD
10946,EGLL,VHHH
10947,LEMH,LEMD
10948,KRDU,KMIA
10949,LSZH,LOWW
10950,KBOS,KLAX
10951,ESSA,EFHK
10952,KMIA,KDFW
10953,SBSP,SBRJ
10954,RJTT,RJFF
10955,EGGW,LPFR
10956,YWLM,YBBN
10957,KDAL,KHOU
10958,LPPR,EDDF
10959,KPIT,KLNS
10960,KSDF,KMIA
10961,LFPG,LGAV
10962,KDTW,KJFK
10963,KROC,KJFK
10964,KMDW,KBNA
10965,EDDF,LPPT
10966,KAUS,KPHX
10967,KDFW,KDEN
10968,KFLL,KDFW
10969,KMDT,KATL
10970,LEPA,LEBL
10971,KIND,KATL
10972,ENVA,ENZV
10973,EHAM,LEMG
10974,KCVG,KTUL
10975,KMSN,KGRB
10976,ENGM,UUEE
10977,VIDP,VECC
10978,RJOO,RJFF
10979,KDEN,KPHX
10980,KIAD,KSFO
10981,KATL,KLAS
10982,LOWW,EDDH
10983,KSDF,KMSP
10984,LFPG,EDDB
10985,KSAT,KLAX
10986,LIRF,LEBL
10987,EDDF,EDDH
10988,KDTW,KBOS
10989,KDCA,KATL
10990,KIND,KLAX
10991,KBMI,KORD
10992,KRDU,KFLL
10993,VOBL,VABB
10994,LSZH,KORD
10995,LFPO,LPPR
10996,KDAL,KMCO
10997,NZAA,KLAX
10998,KSPI,KORD
10999,LIMC,LEBL
11000,KCLT,KLGA
11001,KDTW,KATL
11002,YMML,YPAD
11003,LIML,ESSA
11004,VECC,VIDP
11005,KLGA,KBOS
11006,KORD,KMIA
11007,EDDF,EPWR
11008,KMDW,KATL
11009,VHHH,RCTP
11010,RJAA,RCTP
11011,VIDP,VOBL
11012,SKBO,KMIA
11013,EBMB,LEBL
11014,VGTJ,OERK
11015,EIDW,EDDF
11016,LIRF,ULLI
11017,KDAL,KMDW
11018,KORD,KDCA
11019,PANC,KSDF
11020,LPPR,EIDW
11021,VOMM,VOBL
11022,KPHL,KMIA
11023,EHAM,SBGL
11024,KBNA,KFLL
11025,KRDU,NC76
11026,EDDB,LIME
11027,ESSA,ENGM
11028,ULLI,EPWA
11029,KDTW,KFLL
11030,UKBB,EHAM
11031,KCVG,KLGA
11032,LHBP,LSZM
11033,EFHK,EHAM
11034,KDCA,KBNA
11035,KATW,KLAS
11036,KJFK,KSFO
11037,KFLL,KPHL
11038,KBWI,KATL
11039,UUEE,LFPG
11040,EGKK,LEMG
11041,EGLL,VHHH
11042,KDAY,KORD
11043,KMDW,KHOU
11044,KORD,KDEN
11045,RJOA,RJTT
11046,LFPG,LSZH
11047,KMIA,KLGA
11048,BIKF,KEWR
11049,KMCI,KDAL
11050,LEPA,LEBL
11051,KDTW,KFLL
11052,KRDU,KSEA
11053,KORD,KLGA
11054,KHWO,KOPF
11055,KCVG,KCLT
11056,LROP,LTFJ
11057,KBOS,KSFO
11058,EGLL,KORD
11059,KDAL,KBWI
11060,KSAT,KLAS
11061,KCMH,KLGA
11062,ESSA,EDDF
11063,EGPF,EGLL
11064,KFLL,KORD
11065,LOWW,LSZH
11066,KLGA,KSYR
11067,EDDH,LPPT
11068,EDJA,LLBG
11069,GMMN,LIPE
11070,ENGM,ENZV
11071,ENZV,EGPD
11072,YPPH,WSSS
11073,LIRU,LIAF
11074,KFXE,KMIA
11075,LFPG,EFHK
11076,KAUS,KFLL
11077,EFHK,EDDM
11078,SBGR,SBBR
11079,LPPT,LEMG
11080,KDTW,KBNA
11081,KMDW,KDAL
11082,EDDF,VOBL
11083,ULLI,UUWW
11084,KFLL,KJFK
11085,LIPE,EHAM
11086,EDDF,LEPA
11087,KBNA,KORD
11088,SBGL,SBKP
11089,KBWI,KDFW
11090,LEPA,EGLF
11091,KDTW,KORD
11092,KATL,KLGA
11093,KCLT,KDTW
11094,LIEE,LIMC
11095,KFLL,KDFW
11096,ENGM,ENBO
11097,VHHH,PANC
11098,SBKP,SKMA
11099,SBGR,SBRJ
11100,KMSP,KLAX
11101,KJFK,KLAX
11102,KDTW,KBWI
11103,LIRA,LROP
11104,KDFW,KLAS
11105,ENZV,ENBR
11106,KCLT,KFLL
11107,LIMC,LEMD
11108,EDDM,EGLL
11109,KORD,KPHL
11110,KDCA,KLGA
11111,KSTL,KLGA
11112,LEBL,LEIB
11113,KBNA,KLAS
11114,EDDP,EDDF
11115,KPNS,KDCA
11116,KEWR,KATL
11117,KFTW,KSAT
11118,EIDW,KEWR
11119,LTFJ,LTFE
11120,EDDF,LEMD
11121,KMDW,KMCO
11122,LFPB,LEMG
11123,KMIA,KBOS
11124,KLGA,KDEN
11125,KAUS,KJFK
11126,LIPZ,LICZ
11127,SKBO,KMIA
11128,EGGW,LSGG
11129,EDDF,KBOS
11130,LEMD,EDDM
11131,KPHL,KBOS
11132,RJOO,RJTT
11133,KCVG,KMDT
11134,LIRF,LIPE
11135,KATL,KBOS
11136,KTUL,KDFW
11137,OTHH,VHHH
11138,LIEE,LIML
11139,KSDF,KMDW
11140,KBNA,KMDW
11141,LTFJ,EDDL
11142,KBUY,KRDU
11143,KFLL,KBOS
11144,KMIA,KLGA
11145,KBWI,KSEA
11146,EHAM,EDDH
11147,KMSP,KIAD
11148,GMMN,EGKR
11149,KBOS,KPHX
11150,KCVG,KFLL
11151,ENGM,ENBO
11152,SBKP,SBVT
11153,KIAD,KORD
11154,KSTL,KMIA
11155,LFBD,LEMD
11156,KFLL,KORD
11157,KJFK,KPHX
11158,DAAG,LIRF
11159,KCLT,KRDU
11160,KMCI,KBWI
11161,LIRF,LIPQ
11162,KAUS,KMSP
11163,LTFJ,LFPG
11164,KBNA,KORD
11165,EGLL,KORD
11166,KCHO,KCLT
11167,EDDM,LTFJ
11168,EGLC,EIDW
11169,KMIA,KATL
11170,ENGM,EDDF
11171,KSTL,KPHX
11172,LHBP,LIRF
11173,KISP,KBWI
11174,EDDB,LPPT
11175,LEBL,LFPG
11176,KPVD,KFLL
11177,KRDU,KIAH
11178,EDDK,LTFJ
11179,EDDF,LIPX
11180,KCVG,KDFW
11181,ESMT,ESSB
11182,KOKC,KDEN
11183,EGPF,EGKR
11184,KLGA,KFLL
11185,LEPA,LEMG
11186,KIND,KEWR
11187,KFLL,KLGA
11188,KDTW,KPHL
11189,KBNA,KCLT
11190,KBOS,KMCO
11191,YWLM,YSSY
11192,KMCI,KIAD
11193,KSDF,KATL
11194,RJFF,RJAA
11195,KAUS,KLAX
11196,EGKK,LEAL
11197,SBSP,SSJC
11198,KDCA,KORD
11199,LYBE,LSZM
11200,LIMC,UKBB
11201,EGLL,KIAD
11202,KBUY,KOSU
11203,KATL,KRDU
11204,LIPE,EDDM
11205,LFQQ,LFML
11206,EDDF,EGCC
11207,UUWW,ULLI
11208,LFPG,LIPZ
11209,LEPA,EDDF
11210,KCVG,EGNX
11211,KBNA,KDCA
11212,KRDU,KSEA
11213,ULLI,EFHK
11214,KFLL,KEWR
11215,EDDF,ESSA
11216,EDDF,EDDM
11217,KROC,KBOS
11218,KCLT,17NC
11219,KMIA,KIAD
11220,CYOW,CYYZ
11221,KCMH,KMDW
11222,EDDF,LEBL
11223,CYUL,KATL
11224,SBGR,SBBR
11225,KBOS,KSEA
11226,KABQ,KPHX
11227,KPDK,KTEB
11228,EDDB,ESSA
11229,KPHL,KDFW
11230,KMKE,KPHL
11231,LFRS,LFML
11232,LFPG,EIDW
11233,LROP,EPWA
11234,KFLL,KLAX
11235,LEPA,EDDL
11236,LIML,LIBD
11237,LFPO,GMMN
11238,KBNA,KSTL
11239,EIDW,EDDM
11240,LEMG,EDDF
11241,LTFJ,EBCI
11242,KPHL,KMCO
11243,KDEN,KDAL
11244,KJFK,KATL
11245,LDZA,EGLL
11246,EINN,EGSS
11247,EPGD,EDDM
11248,EGLL,LGAV
11249,KCVG,KROC
11250,EDDM,LFPG
11251,KMSP,KSEA
11252,KATL,KDTW
11253,LPPR,LSGG
11254,EDDL,LKPR
11255,SBSP,SBRJ
11256,LPPT,LFPO
11257,KBNA,KPHL
11258,LIMF,LEBL
11259,EHAM,UKBB
11260,KIAD,KSLC
11261,ZGSZ,PANC
11262,KPHL,KBOS
11263,LTFJ,LFPO
11264,YMML,WSSS
11265,KOMA,KPHX
11266,EKCH,KLAX
11267,LEPA,LSZH
11268,LEBL,LEZL
11269,KDCA,KMSP
11270,EDDK,LROP
11271,KMIA,KEWR
11272,TJSJ,KATL
11273,KCVG,KMKE
11274,LEMG,EGLL
11275,LSZH,LIPZ
11276,KBNA,KRDU
11277,LIRF,LIEE
11278,EGLL,KSFO
11279,EDDF,KIAD
11280,VECC,VOBL
11281,KRDU,KLAS
11282,LPPR,LPPD
11283,ESSA,EHAM
11284,KTPA,KIAD
11285,SKBO,KMIA
11286,KMKE,56WI
11287,LTFJ,LKPR
11288,EDDF,LIPE
11289,KCVG,KATL
11290,KDFW,KORD
11291,KMIA,KBWI
11292,LFBD,GMMN
11293,KCLT,KORD
11294,KJFK,KSEA
11295,LPPT,LFPG
11296,LIML,LFPO
11297,EHAM,LTFJ
11298,UUEE,KJFK
11299,KBOI,KPHX
11300,KFLL,KSLC
11301,KATL,KMCO
11302,KSYR,KSDF
11303,KSTL,KPHL
11304,KLGA,KORD
11305,KAUS,KLAX
11306,EGLL,KCLT
11307,LFML,LKPR
11308,CYHM,CYXX
11309,KBUF,KORD
11310,RJOO,RJTT
11311,EDDM,UKBB
11312,LEMG,EHAM
11313,LFML,LFNR
11314,LTFJ,LSZM
11315,EDDF,LOWG
11316,KSTL,KMCO
11317,KOMA,KDTW
11318,LSZH,KLAX
11319,KGSO,KDTW
11320,LECU,LEMT
11321,KDTW,KMCO
11322,KCLT,KPHX
11323,GMMN,LIRF
11324,KDAL,KOAK
11325,82PA,KATL
11326,EDLP,LEPA
11327,EKCH,EDDB
11328,LFPG,LEBL
11329,KLGA,KCMH
11330,EVRA,EPWA
11331,EPWA,EDDM
11332,KEWR,KFLL
11333,UUDD,EDDF
11334,KJFK,KMIA
11335,KCVG,KDFW
11336,VHHH,OTHH
11337,EDDV,LEBL
11338,KBOS,KORD
11339,KSAT,KATL
11340,KRDU,KCLT
11341,KDEN,KAUS
11342,KATL,KFLL
11343,KSTL,KDCA
11344,EPGD,EDDH
11345,KMIA,KJFK
11346,KPHF,KCLT
11347,KGRR,KMSP
11348,KSGF,KDFW
11349,KMKE,KC29
11350,SBGR,SSJC
11351,KJFK,KMSP
11352,3NK5,KIAD
11353,KBNA,KDAL
11354,LFRS,LIPZ
11355,KBWI,KORD
11356,LSZH,OMDB
11357,LEBL,LEMD
11358,LEPA,LEMD
11359,KCMH,KORD
11360,LFPG,EKBI
11361,KATL,KMSP
11362,KCVG,KDEN
11363,LIBD,LIME
11364,CYYZ,CYUL
11365,LIMC,KJFK
11366,LEMG,GMMN
11367,KORD,KBWI
11368,EIDW,EGPH
11369,YSSY,RCTP
11370,RCTP,KLAX
11371,KTYS,KDTW
11372,EHAM,OMDB
11373,LIRF,LICJ
11374,KBNA,KMIA
11375,EGLL,EGPD
11376,EKCH,EKYT
11377,VABB,VIDP
11378,EDDH,EDDM
11379,KTUL,KDFW
11380,EDDS,LEPA
11381,KCLT,KSFO
11382,EDDM,KSFO
11383,KMDW,KMSP
11384,KMCI,KMDW
11385,EDDF,LPPT
11386,LIPZ,EDDM
11387,KBOS,KRDU
11388,VOMM,VABB
11389,KMIA,KJFK
11390,KJFK,EGNX
11391,KORD,KDTW
11392,KATL,KLAX
11393,LSZH,KJFK
11394,KSTL,KIAD
11395,LIML,LICJ
11396,LIRF,LIML
11397,KIAD,KSEA
11398,KOMA,KPHX
11399,KBOS,KPHX
11400,KDAL,KLAX
11401,KCVG,KORD
11402,KFLL,71MI
11403,LJLJ,EPWA
11404,KBNA,KFLL
11405,KEWR,KMCO
11406,KMCI,KDTW
11407,02II,K5I4
11408,LIMC,EGLL
11409,LEPA,EDDM
11410,EGLL,UUEE
11411,LEMG,LEIB
11412,EDDH,LOWS
11413,LEAL,EGCC
11414,KTUL,KSDF
11415,UKBB,EDDF
11416,LHBP,EDDM
11417,KDTW,KLGA
11418,CYUL,CYQB
11419,KLGA,KMSP
11420,KBOS,KDCA
11421,EGHI,EGCC
11422,KMSP,KSEA
11423,LEMD,LEMH
11424,KHOU,KDFW
11425,LLBG,LGAV
11426,01LL,KSTL
11427,KMIA,KORD
11428,KEWR,KCMH
11429,KCLT,KLAS
11430,KMIA,SBGL
11431,KDEN,KATL
11432,EDDF,EDDN
11433,KTEB,KMDW
11434,ESGG,ESSA
11435,KBED,KIAD
11436,KDFW,KMSP
11437,LFML,LEMG
11438,LEPA,EGSS
11439,EPPO,EDDM
11440,LEBL,EGLL
11441,KORF,KCLT
11442,VAPO,VIDP
11443,KMDT,KDFW
11444,EDDL,LEPA
11445,KRDU,KSFO
11446,KBNA,KPHL
11447,UKBB,OMSJ
11448,SBKP,SBBR
11449,KBUF,KDFW
11450,KCLT,KBNA
11451,LIPE,LEBL
11452,EHAM,UUEE
11453,KRBD,TA80
11454,EPGD,EDDL
11455,LEIB,LEPA
11456,EDDB,EGGW
11457,KDEN,KMDW
11458,KBOS,KATL
11459,EDDH,LHBP
11460,KCVG,KMIA
11461,SBBR,SBSP
11462,KCVG,KMSP
11463,EDDF,LIMC
11464,LEAL,LEBL
11465,EVRA,UUWW
11466,EDDL,EKCH
11467,EIDW,LSGG
11468,LTBA,VOMM
11469,ENGM,ENVA
11470,EKCH,LTFJ
11471,LTAC,LTFJ
11472,KEWR,KRDU
11473,KCLT,KHPN
11474,KHEF,KLNS
11475,04TX,KDFW
11476,KJFK,KSFO
11477,KOKC,KORD
11478,KGSO,KDFW
11479,KDEN,KLAX
11480,GMMN,GOBD
11481,LPPT,EDDH
11482,EHAM,EDDL
11483,LIMC,LTFJ
11484,KBOS,KEWR
11485,EKCH,ENGM
11486,KMSP,KMIA
11487,LEZL,LEMD
11488,LEMD,EGLL
11489,LEPA,LEBL
11490,KMDW,KDCA
11491,CYOW,CYYC
11492,KORF,KPHL
11493,KDVT,KPAN
11494,KMSN,KMSP
11495,LIRF,LICJ
11496,LFPG,LFML
11497,KATL,KMIA
11498,KFLL,KDEN
11499,KCLT,KMCO
11500,LOWW,LDZA
11501,LFBO,LEGT
11502,KBOS,KMCO
11503,KMIA,KEWR
11504,YSSY,RCTP
11505,EHAM,KJFK
11506,KBUY,KRDU
11507,UUDD,ULLI
11508,RJTT,RJOF
11509,KORF,KDFW
11510,KCLT,KDTW
11511,ULLI,LSZH
11512,KSBD,07KY
11513,KEWR,KPHX
11514,GMMN,LFPO
11515,OMDB,VHHH
11516,EIDW,KORD
11517,EDDF,LGAV
11518,KJFK,KSEA
11519,LPFR,LPPR
11520,KMSP,KATL
11521,EDDV,LEPA
11522,KOMA,KATL
11523,LSZM,LFMN
11524,KABQ,KLAS
11525,KBOS,KCLE
11526,KOKC,KRVS
11527,KEWR,KMIA
11528,KORF,KLGA
11529,K1H0,6MO6
11530,KBOI,KLAS
11531,LEBL,LEIB
11532,KORD,KMDT
11533,LPPT,KEWR
11534,LEMG,LEBL
11535,KMIA,KMSP
11536,EHAM,KPHL
11537,KRDU,KDCA
11538,KSDF,KORD
11539,RJTT,RJBB
11540,LOWW,LTFJ
11541,KLGA,KCLT
11542,KADS,KTKI
11543,KBOS,KMIA
11544,KMKE,KCWA
11545,KEWR,KSNA
11546,KTUL,KORD
11547,KJFK,KMIA
11548,KOKC,KATL
11549,KMSP,KLAX
11550,EDDF,KSFO
11551,LIRF,EDDM
11552,KPVD,KORD
11553,KHOU,KBWI
11554,RJFF,RJTT
11555,UUDD,ULLI
11556,CYYZ,KSDF
11557,LFPG,KBOS
11558,LPPT,LFBD
11559,KAUS,KATL
11560,KGRR,KORD
11561,ENGM,BIKF
11562,KMDW,KPHX
11563,KJFK,KMCO
11564,EGLL,KATL
11565,KBOS,KFLL
11566,EDDF,RJTT
11567,EGHQ,EGLL
11568,KSLC,KBOI
11569,88PA,KORD
11570,EDDL,EDDM
11571,KDEN,KMCI
11572,KMIA,KIAD
11573,KJYO,KSRQ
11574,KSTL,KMDW
11575,KCLT,KMIA
11576,SBGR,SBVT
11577,KEWR,KDEN
11578,UKBB,EPGD
11579,KTPA,KEWR
11580,KRFD,KIWA
11581,EDDS,EDVE
11582,KMCI,KDEN
11583,KBOS,KCLT
11584,KFLL,KBWI
11585,LIRF,LICZ
11586,VOMM,VIDP
11587,KDEN,KBWI
11588,EKOD,EKBI
11589,EBLG,LLBG
11590,KPVD,KPHL
11591,KCVG,KDCA
11592,KBNA,KPHX
11593,KBWI,KSDF
11594,LEMG,LSZH
11595,KHVN,KPHL
11596,KDFW,KATL
11597,EKCH,EKRN
11598,KSTL,KORD
11599,EGKK,EGPE
11600,EGSS,LTFJ
11601,KORD,KMCO
11602,KMIA,KPHL
11603,KAUS,KSEA
11604,KCLT,KPHL
11605,KTPA,KISP
11606,EDDF,VABB
11607,KMKE,KDTW
11608,KEWR,KSLC
11609,KAUS,KFLL
11610,PANC,RCTP
11611,EDDF,EHAM
11612,KFTW,KAPA
11613,KFLL,KLAX
11614,KDEN,KLAS
11615,LFPG,LTFJ
11616,UUDD,UWKD
11617,KBWI,KHOU
11618,KAUS,KLAX
11619,EBCI,LIME
11620,KCLT,KDFW
11621,BIKF,ENGM
11622,KHYA,KBED
11623,EIDW,EHAM
11624,KTPA,KJFK
11625,KBOS,KSAN
11626,KFAT,KSJC
11627,EDDF,EETN
11628,LEPA,EDDM
11629,LPPT,KEWR
11630,KDEN,KBWI
11631,KCLT,KSAN
11632,KMSP,KORD
11633,KDCA,KDTW
11634,LHBP,LTFJ
11635,KMSN,71MI
11636,KIAH,KPHX
11637,EVRA,LIRF
11638,EDDM,LPPT
11639,KOKC,KATL
11640,TJSJ,KJFK
11641,KAUS,KSFO
11642,CYUL,KSFO
11643,KSGF,MU63
11644,WSSS,NZAA
11645,LYBE,EDDM
11646,LFPG,UKBB
11647,SBSP,SBRJ
11648,LEIB,LEMG
11649,RPLL,OTHH
11650,EDDK,EDDC
11651,YMML,VHHH
11652,EDDL,LTFJ
11653,LEPA,LEMH
11654,KBOS,KORD
11655,EIDW,KORD
11656,VOMM,VIDP
11657,KMCI,KLGA
11658,LEMD,LEIB
11659,ENBR,ENGM
11660,KDVT,AZ05
11661,LIME,LLBG
11662,VABB,VECC
11663,UUDD,LOWW
11664,KJFK,KPHX
11665,LFBD,LFML
11666,EGLL,LIPE
11667,LMML,LIPE
11668,ULLI,UUEE
11669,EBMB,LEBL
11670,WMKK,YPPH
11671,LEPA,EGLF
11672,SBRJ,SBVT
11673,LROP,EBCI
11674,KBOS,KEWR
11675,KSPI,KDFW
11676,KMSP,KLGA
11677,KORD,KBNA
11678,LLBG,LOWW
11679,LFPG,LFCM
11680,42VT,KCLT
11681,EGGW,EPPO
11682,EDDS,EPKK
11683,EDDP,LIMC
11684,LIME,EDDK
11685,EGCC,EDDB
11686,KATL,KDFW
11687,KBNA,KORD
11688,KOMA,14NE
11689,LIEE,LIRF
11690,LEIB,LEBL
11691,LFPO,EKCH
11692,KBOS,KDCA
11693,KTEB,KSLK
11694,LIMC,LFPG
11695,LEPA,EDDK
11696,RCTP,KSFO
11697,KMSS,KSLK
11698,UKBB,LIMC
11699,KCLT,KCLE
11700,RJFF,RCTP
11701,LEMD,LEIB
11702,LPPT,GMMN
11703,SBBR,SBGR
11704,ESSA,LSZH
11705,SBRJ,SBSP
11706,KVNY,KLGB
11707,KEUL,ID95
11708,KDTW,KORD
11709,KSAT,KBNA
11710,EDDF,VHHH
11711,KORD,KMSP
11712,KCMI,KDFW
11713,EDDK,EDDM
11714,CYUL,CYYC
11715,LIML,LIRA
11716,KTYR,KDFW
11717,KFLL,KDAL
11718,EDDF,EGLL
11719,KIAH,KSAN
11720,KGRB,KORD
11721,KCWA,KDTW
11722,LEBL,EDDF
11723,SBGL,SBBR
11724,KSTL,KBWI
11725,KIND,KORD
11726,SBBR,SSJC
11727,LFPG,LPPT
11728,EGPH,LIME
11729,KOMA,KATL
11730,KMCI,KPHX
11731,KCLT,KATL
11732,EHAM,LEMD
11733,EGLL,KMIA
11734,KSFF,KBOI
11735,ULLI,ULMM
11736,KSAT,KORD
11737,VABB,VOMM
11738,RCTP,VHHH
11739,PANC,KORD
11740,KCLT,KBWI
11741,EDDF,LTFJ
11742,KRDU,66NC
11743,KMSP,KBOS
11744,LPPR,LSZH
11745,42VT,KIAD
11746,LFPG,KLAX
11747,KHPN,KBED
11748,KOMA,KORD
11749,KMCI,KATL
11750,KPNS,KATL
11751,EGLC,LEIB
11752,KEWR,KBOS
11753,KMKE,KORD
11754,CYUL,CYVR
11755,LKPR,EDDM
11756,LSZH,LPPT
11757,LIMJ,EHAM
11758,EDDH,LEPA
11759,KDCA,KMCO
11760,KDEN,KLAX
11761,LLBG,LTFJ
11762,KPTK,KFNT
11763,KORF,KIAD
11764,LROP,EGSS
11765,LOWW,LIME
11766,LFPO,LFML
11767,EDDF,LMML
11768,KCLT,KMKE
11769,KFLL,KJFK
