Index,Source,Target
3448,CYVR,KSEA
3449,KLAS,KPHX
3450,KSBA,KPHX
3451,KSEA,KSFO
3452,KSAN,KLAS
3453,KBFI,4IL3
3454,YPPF,YLYK
3455,YSSY,YPPH
3456,LFPG,EPWA
3457,KOXR,KSMO
3458,EDDP,LZIB
3459,KVNY,KSJC
3460,KIAD,EGLL
3461,KATL,KHSV
3462,KPSP,KPHX
3463,KSEA,KGEG
3464,YBBN,NZAA
3465,UWWW,UUEE
3466,EDDK,UUWW
3467,KPHX,KCRQ
3468,KLAS,KSEA
3469,KSEA,KBOI
3470,KONT,KDFW
3471,KRDU,KBUY
3472,YMML,YBCG
3473,KPHX,KDFW
3474,KJFK,CYYZ
3475,KSFO,KPSP
3476,KMIA,KRDU
3477,KCLT,KDAY
3478,KCLT,KBWI
3479,EBLG,EFHK
3480,EDDK,KPHL
3481,KMKC,KDAL
3482,KSFO,EGLL
3483,KMSP,KMKE
3484,YBCG,YPAD
3485,EDDP,LFRS
3486,SBCO,SBGR
3487,ZGSZ,ZUCK
3488,RJOO,RJTT
3489,KONT,KSDF
3490,KOAK,KABQ
3491,KPHX,KORD
3492,EBLG,LIMC
3493,KCGZ,KCHD
3494,KF70,KMYF
3495,NZCH,NZNV
3496,LFPG,OMDB
3497,KPHL,KSDF
3498,YSSY,YBCG
3499,KBOI,KSEA
3500,KBFI,KFHR
3501,LLBG,UKBB
3502,SPST,SPJC
3503,KMCI,KDTW
3504,YMEN,YTGG
3505,KEWR,KSDF
3506,K74S,KBFI
3507,KPHX,KPDX
3508,KCLT,KDCA
3509,KPDX,KLAS
3510,KSLC,KSDF
3511,YMMB,YMNG
3512,KSFO,KPDX
3513,YBCG,YSSY
3514,KDVT,KCGZ
3515,KCGZ,KCHD
3516,EDDP,ESSA
3517,KMSP,KOMA
3518,KCLT,KPHL
3519,LFPG,EHAM
3520,VHHH,WSSS
3521,KLAS,KSAN
3522,EBLG,LIPZ
3523,KLGB,KLAS
3524,KATL,KSTL
3525,KPHX,KPRC
3526,KORD,EDDF
3527,KLAX,EGLL
3528,YPAD,YSSY
3529,KCOS,KPHX
3530,NZCH,NZWN
3531,LTAC,LTFJ
3532,KDEN,KSJC
3533,KMIA,KATL
3534,KCLT,KW91
3535,KTCY,KSQL
3536,ULMM,ULLI
3537,KSMF,KSNA
3538,KATL,KSRQ
3539,KATL,KORD
3540,RJFF,RJTT
3541,YSSY,YBCG
3542,KCLT,KMCO
3543,KSJC,KBUR
3544,KAWO,KPAE
3545,KATL,KHOU
3546,SBCO,SBGR
3547,2CL2,KVCB
3548,NZWN,NZHN
3549,KATL,KCMH
3550,NZCH,NZHN
3551,OEDF,OEAH
3552,KMSP,KPHL
3553,EDDP,EFHK
3554,RJTT,RJOO
3555,CYVR,CYYJ
3556,KATL,KDFW
3557,KDEN,KSJC
3558,KHSV,KSDF
3559,KCLT,KSDF
3560,KSEA,KSJC
3561,KPDX,KBOI
3562,EBLG,EDDB
3563,KATL,KMIA
3564,KBUF,KSDF
3565,YSSY,YPAD
3566,KATL,KMKE
3567,KSKA,KSEA
3568,SBGR,EDDF
3569,KCLT,KORD
3570,KBNA,KEWR
3571,YMML,YPPH
3572,EDDP,ENGM
3573,KOAK,KPSP
3574,KMSP,KSTL
3575,KATL,7PS7
3576,KONT,4IL3
3577,KBDN,3OR8
3578,YSWG,YSSY
3579,YBCG,YSCB
3580,EETN,EFHK
3581,KDFW,KSDF
3582,NZWN,NZCH
3583,KLUK,KCMH
3584,LFPG,LEBL
3585,KDTW,KPHL
3586,KSEA,KSNA
3587,KATL,KSDF
3588,YSDU,YSSY
3589,KPDK,KGVL
3590,KCLT,KMIA
3591,PANC,KSEA
3592,KBWI,KEWR
3593,KHWD,KC83
3594,VIDP,VABB
3595,KPHX,KIWA
3596,KATL,KTYS
3597,KBWI,KEWR
3598,KOMA,KSDF
3599,KIWA,KFFZ
3600,KABQ,KSDF
3601,KCLT,KIAD
3602,KBOI,1ID4
3603,RPLL,VHHH
3604,KSEA,KPSP
3605,KIND,KBOS
3606,YFSK,YMMB
3607,LFPG,LTBA
3608,KPDX,KSEA
3609,EBLG,LROP
3610,VIDP,VAPO
3611,KPHL,KDFW
3612,KATL,KMCO
3613,UKKK,UMMS
3614,KSAT,KDFW
3615,KAPA,KSUS
3616,YSCH,YSSY
3617,KSNA,KSJC
3618,KATL,KOMA
3619,KNYL,KPHX
3620,YBCG,YSSY
3621,KBWI,KEWR
3622,RJFF,RJTT
3623,YSDU,YSBK
3624,KATL,KRSW
3625,KDEN,KCOS
3626,YSBK,YKAT
3627,KPDX,KLAX
3628,EDDK,EDDP
3629,KSEA,KSMF
3630,KCLT,KJFK
3631,YWLM,YSCB
3632,KFHR,KBLI
3633,EBLG,EGSS
3634,KATL,KPHL
3635,EDDP,LSGG
3636,KAUS,KSDF
3637,KATL,KPHL
3638,KGSO,KSDF
3639,KLGA,KMIA
3640,LLBG,LEMD
3641,KSEA,KBUR
3642,YTYA,YMMB
3643,KMIA,SBGL
3644,KATL,KPNS
3645,KATL,KMDW
3646,NZAA,YBBN
3647,KEWR,41IL
3648,KSAN,KBOI
3649,EDDP,EPWA
3650,EGNX,KPHL
3651,RCKH,RCWA
3652,KSEA,KSFO
3653,KATL,KBWI
3654,KATL,KVPS
3655,KLAS,KSLC
3656,KSEA,PANC
3657,KDEN,KSNA
3658,KJFK,EBBR
3659,KHOU,KTEB
3660,KBUR,KSDF
3661,KMSP,KGRB
3662,KGYR,AZ05
3663,KLAX,KPHX
3664,KDEN,KDFW
3665,YBBN,YPPH
3666,KSEA,PANC
3667,EBLG,EPWA
3668,KSMF,KPDX
3669,YSSY,YMHB
3670,KSNA,KVIS
3671,YCBG,YMML
3672,YMML,YPPH
3673,KDEN,KORD
3674,YSDU,YSBK
3675,RJTT,RJFF
3676,KMSN,KIND
3677,YPPF,YLYK
3678,YSWG,YMAY
3679,KLAX,KABQ
3680,EETN,EVRA
3681,RJTT,LFPG
3682,KLAS,AZ50
3683,KCLT,KEWR
3684,KATL,KRDU
3685,SBGL,SBGR
3686,KMDT,KEWR
3687,KABQ,KSEA
3688,KDEN,KLAS
3689,YSSY,YBMC
3690,EDDP,EDDF
3691,EBLG,LEBL
3692,KCLT,KMCI
3693,RJFF,RJAA
3694,RJTT,RJFF
3695,KPHX,KSDF
3696,KLAX,EGLL
3697,YPAD,YMML
3698,KORD,KSDF
3699,KTUS,KPHX
3700,KCLT,KBOS
3701,VHHH,RCTP
3702,VECC,VOBL
3703,YLVB,YMMB
3704,KOAK,KLAS
3705,KSAT,KSDF
3706,KCLT,KATL
3707,CYYZ,KSDF
3708,KATL,KFLL
3709,EDDP,EDDM
3710,KLAX,KFAT
3711,NZHN,NZWN
3712,KCLT,KRDU
3713,KCLT,KBNA
3714,KSEA,KSAN
3715,KJFK,KSDF
3716,KLAX,KPSP
3717,UUEE,ULLI
3718,RJFF,RJAA
3719,KDEN,KPSP
3720,KBOS,KEWR
3721,KIAD,KEWR
3722,KSFO,VIDP
3723,KLAS,KLAX
3724,36AZ,KIWA
3725,KCLT,KDTW
3726,LFPG,EGNT
3727,KDEN,KABQ
3728,KOAK,KLAS
3729,UUEE,EHAM
3730,KPDX,KLAX
3731,VIDN,VIDP
3732,KMSP,KATW
3733,KCLT,OA14
3734,NZGB,NZAA
3735,YBMC,YMML
3736,YSSY,YMML
3737,KATL,KDFW
3738,KAUS,KAFW
3739,EDDP,UUEE
3740,KPHX,KHOU
3741,KOAK,KLGB
3742,KSEA,KPHX
3743,VABB,WSSS
3744,SPJC,KATL
3745,NZTG,NZAA
3746,KSAN,KPHX
3747,EBLG,EGPH
3748,KPSP,KSEA
3749,YMMB,YCES
3750,KSFO,LSZH
3751,KATL,KECP
3752,KPHX,KLGB
3753,YSSY,YMML
3754,KLAS,KPHX
3755,KORD,KPHL
3756,KMSP,KMCI
3757,YPPH,YSSY
3758,KCLT,KMDT
3759,YMML,YSSY
3760,EDDP,LIPZ
3761,KDFW,OTHH
3762,YBBN,YPAC
3763,KCLT,KBOS
3764,LFPG,VIDP
3765,KCLT,KMKE
3766,KATL,KBNA
3767,KSEA,KPDX
3768,EBLG,OMDB
3769,YBMC,YSSY
3770,EDDP,EDDF
3771,ZGSZ,RJBB
3772,SKBO,LEMD
3773,CYHM,CYMX
3774,KEWR,LLBG
3775,KSAN,KSEA
3776,RPLL,RCTP
3777,KMSP,4IL3
3778,VHHH,RCTP
3779,KDEN,KSAF
3780,KMCI,4IL3
3781,KSFO,KLAX
3782,NZAA,YMML
3783,KEUL,KBOI
3784,KDEN,KLAX
3785,LFPG,LFBO
3786,YTYA,YMMB
3787,EBLG,EGNX
3788,RCQC,RCKH
3789,KCLT,KTYS
3790,ESMS,ENGM
3791,KLAS,KDFW
3792,KCHD,KFFZ
3793,OTHH,EGLL
3794,KPDX,KSMF
3795,KDEN,KOAK
3796,KBOS,OMDB
3797,KVNY,KSDL
3798,RCTP,VHHH
3799,EDDP,LIME
3800,KCLT,KCVG
3801,KRDG,KLUK
3802,RJOO,RJTT
3803,KMSP,KSDF
3804,RJTT,RJOO
3805,VECC,VOBL
3806,KDEN,KSFO
3807,VOBL,VEPI
3808,KSYR,KEWR
3809,KCLT,KVPS
3810,KEWR,KSDF
3811,KPHX,KSLC
3812,RCTP,WMKK
3813,YMML,YSSY
3814,KDEN,KSLC
3815,YPPH,YPAD
3816,YMAY,YMEN
3817,YBCG,YSSY
3818,KCLT,KDFW
3819,KSEA,KLAX
3820,RJFF,RJTT
3821,KSDL,KSNA
3822,YSSY,YBBN
3823,KDEN,KATL
3824,KATL,KSDF
3825,KSAN,KBOS
3826,KCLT,2MO1
3827,KOSU,KPWK
3828,OMDB,VABB
3829,KSFO,KSAN
3830,KLGB,KEMT
3831,YMES,YSCB
3832,ZGSZ,RCTP
3833,YWLM,YBBN
3834,KJFK,OMDB
3835,KSMF,KSEA
3836,KIWA,KMZJ
3837,KCLT,KHSV
3838,KORL,KHPN
3839,CYVR,CYYC
3840,KSJC,KLAX
3841,KSEA,KLAS
3842,RJTT,RJBB
3843,KDFW,4IL3
3844,KCLT,KSYR
3845,KLAS,KFAT
3846,KSFO,KLAS
3847,KBUR,KOAK
3848,KDEN,KSEA
3849,YSWG,YNAR
3850,KPHX,KSNA
3851,EGGW,EGNX
3852,EDDK,LIMC
3853,KSTL,KSDF
3854,RJTT,RJFF
3855,KDEN,KTUS
3856,LROP,EBCI
3857,YMAY,YSSY
3858,KAWO,96WA
3859,WSSS,YMML
3860,EDDP,LHBP
3861,KLCK,KSDF
3862,NZCH,NZWN
3863,KOAK,KAFW
3864,KPHX,4IL3
3865,KORD,EKCH
3866,ULLI,UUEE
3867,NZAA,NZWN
3868,KATL,KBKL
3869,WSSS,VOMM
3870,KPHX,KBUR
3871,VIDP,VABB
3872,KHHR,KVNY
3873,OTHH,VOBL
3874,KEMT,KCMA
3875,KDEN,KBOI
3876,YMES,YSCB
3877,KDFW,KSDF
3878,EGKK,EDDS
3879,KCHD,KDVT
3880,KCGZ,KFFZ
3881,KPHX,KSEA
3882,LFPG,LFRN
3883,YMML,YBCG
3884,KATL,KAFW
3885,EKBI,EDTB
3886,KLAX,KSEA
3887,RJTT,RJOM
3888,NZAA,NZPM
3889,YSSY,WMKK
3890,ZGSZ,WSSS
3891,KONT,KSEA
3892,YBBN,YMML
3893,KDEN,KPDX
3894,KCPS,KALN
3895,NZCH,YMML
3896,KPHX,KOAK
3897,OMDB,EGCC
3898,KIAD,KEWR
3899,WMKK,WSSS
3900,EDDP,LOWL
3901,KPHX,KBOI
3902,WBKL,WMKK
3903,PANC,KSEA
3904,KSGF,KSDF
3905,YSWG,YSSY
3906,YBBN,YSSY
3907,KDEN,KSLC
3908,KEWR,KBOS
3909,EDDP,UKBB
3910,KLAX,KAFW
3911,OMDB,RJBB
3912,RJAA,RCTP
3913,NZWU,NZAA
3914,ULLI,UUWW
3915,KLAX,KPDX
3916,KAUS,KAFW
3917,KSEA,PANC
3918,OMDB,EIDW
3919,KSLC,KSAN
3920,KLAS,KOAK
3921,YSBK,YSRI
3922,YBBN,YSSY
3923,KSFO,KSNA
3924,KOAK,KSLC
3925,KPDX,PANC
3926,EDDK,EDDS
3927,VOMM,VIDP
3928,KSAN,KPHX
3929,YMML,YSSY
3930,UUEE,UWWW
3931,KPDX,KSAN
3932,KLAX,KPHX
3933,KSNA,KPHX
3934,EDDP,EKBI
3935,YMML,YBBN
3936,KDEN,KSAN
3937,KBUF,KPHL
3938,KPHX,KONT
3939,YPAD,YSSY
3940,LYBE,UUWW
3941,YBBN,NZCH
3942,RJBB,EBLG
3943,EDDP,LKMT
3944,YSSY,YBBN
3945,KRDG,KORH
3946,KREI,KSBD
3947,KIAD,LTBW
3948,YMES,YSLT
3949,LTFJ,LTAC
3950,KIAH,KAFW
3951,KDEN,KDFW
3952,KBDN,3OR8
3953,KORD,KSFO
3954,KSAN,KOAK
3955,KPHX,KSAN
3956,CYMX,CYHM
3957,YMML,YSSY
3958,EBLG,LPPR
3959,LTBA,EDDF
3960,KVNY,KBNA
3961,KPDX,KONT
3962,EGNX,EINN
3963,KLAS,KHHR
3964,YSCB,YBBN
3965,OMDB,EKCH
3966,ESMS,EFHK
3967,NZCH,NZWN
3968,KIWA,KLGB
3969,KPHX,KSMF
3970,KSAN,KSFO
3971,EKCH,EFHK
3972,LKPR,LHBP
3973,YSSY,YMML
3974,EBLG,BIKF
3975,KIAD,KBOS
3976,YPED,YCVG
3977,KPHX,KLAS
3978,KLAX,KSLC
3979,KLCK,KEWR
3980,LIMC,LSGG
3981,VABB,VOMM
3982,YSCB,YSSY
3983,NZCH,NZOM
3984,KBDN,3OR8
3985,EHAM,EBBR
3986,KPHX,KONT
3987,KDTW,KSDF
3988,KLAS,KSFO
3989,VOMM,VOBL
3990,KPDX,KSEA
3991,KSDF,KOSU
3992,LTAC,LTFJ
3993,EGNX,EGAA
3994,KSLC,KSJC
3995,KSLC,KLAX
3996,YBCG,YSSY
3997,KABQ,KAPA
3998,CYVR,CYYJ
3999,OBBI,OMDB
4000,PAEN,PANC
4001,KPDX,KSFO
4002,KMIA,SBGR
4003,NZAA,NZMZ
4004,KATW,KMSN
4005,YSSY,NZAA
4006,KDAL,KVNY
4007,KPHX,KPSP
4008,YMML,YPAD
4009,EDDP,EDDS
4010,KMLI,KSDF
4011,KSAC,07CL
4012,WMKK,WBKK
4013,KPHX,KOAK
4014,VABB,VIDP
4015,YMML,WMKK
4016,RJAA,RJFF
4017,VOBL,VOMM
4018,KORD,KSDF
4019,YMMB,YPKL
4020,YBMC,YMML
4021,KMDW,KGYY
4022,KSLC,KSFO
4023,KJFK,EFHK
4024,YMML,NZCH
4025,RJFF,RJBB
4026,RJTT,RJFF
4027,NZWN,NZHN
4028,KATL,KPHL
4029,VHHH,OMDB
4030,KPHX,KABQ
4031,OEDF,OERK
4032,KSTS,KO60
4033,KLAX,KPDX
4034,KMIA,SKBO
4035,KLAS,KPDX
4036,KAUS,KAFW
4037,KMTN,KBWI
4038,KSEA,KGEG
4039,KJFK,SPJC
4040,YMMB,YBUP
4041,KLAX,KLAS
4042,RJFF,RJTT
4043,SKBO,KJFK
4044,KDEN,KSDF
4045,LIEE,LIMC
4046,KLAX,KSMF
4047,KSEA,KONT
4048,KFCM,KAPA
4049,NZAA,YSSY
4050,YPAD,YBBN
4051,RJOA,RJTT
4052,KLAS,KSNA
4053,KSEA,KPDX
4054,OMDB,LPPT
4055,KDTW,KCVG
4056,KLAX,KOAK
4057,KPDX,KABQ
4058,NZWN,NZCH
4059,KSJC,KSEA
4060,WSSS,RCTP
4061,KLAS,KSFO
4062,KL70,KWHP
4063,KSLC,KOAK
4064,OMDB,VIDP
4065,NZCH,NZAA
4066,EKCH,ESGG
4067,RJTT,RJFF
4068,KSEA,KLAX
4069,EDDV,EDDB
4070,VAJJ,VOBL
4071,NZAA,CYVR
4072,YSBK,YOAS
4073,EDDK,EDDM
4074,NZCH,NZWN
4075,VIDP,VABB
4076,KJFK,CYHM
4077,RJFF,RJAA
4078,YBMC,YMML
4079,RJTA,RJOI
4080,NZWN,NZMZ
4081,KBFI,KBLI
4082,YMML,YMHB
4083,NZWN,YMML
4084,OMDB,LEMD
4085,KSFO,KLAX
4086,YSSY,YBCG
4087,YBBN,YPMQ
4088,YPAD,YMML
4089,ENBO,ENVA
4090,KSEA,KSJC
4091,CYYC,CYXE
4092,KEWR,LIMC
4093,OMDB,EGLL
4094,KJFK,LLBG
4095,ZGSZ,ZUCK
4096,EGNX,BIKF
4097,KSMF,KLAS
4098,YMML,YSSY
4099,NZPM,NZCH
4100,KWHP,KCPM
4101,VECC,VOBL
4102,LOWG,LOWW
4103,KBUR,KWHP
4104,YMAY,YSWG
4105,LROP,EGLL
4106,KPIA,KSDF
4107,KBOS,KPYM
4108,YSCB,YBCG
4109,UUEE,ULLI
4110,YBBN,YPAD
4111,WSSS,YMML
4112,LTBA,LLBG
4113,KSLC,KBOI
4114,KSLC,KLAS
4115,KGEG,KPDX
4116,RJOA,RJAA
4117,KOPF,KTEB
4118,KSEA,KLAX
4119,LEMD,EHAM
4120,VIDP,OTHH
4121,KSEA,KBOI
4122,CYHM,OA16
4123,EGSS,EIDW
4124,YPKL,YMMB
4125,CYYC,CYYZ
4126,EGNX,EGAA
4127,KLAX,KOAK
4128,LEBL,EDDP
4129,EDDV,ENGM
4130,CYWG,CYYZ
4131,ULLI,UUWW
4132,KMIA,SKBO
4133,KPHX,KSJC
4134,KJFK,EBLG
4135,EDDN,LHBP
4136,LIPZ,LIRA
4137,YSCB,YMML
4138,YSSY,YMML
4139,FALA,FACT
4140,RJFF,RJTT
4141,YMMB,YMEN
4142,YBCG,YMML
4143,OEDF,OERK
4144,EPWA,EHAM
4145,LYBE,EDDF
4146,KPRC,KSDL
4147,UAII,UAAA
4148,YSSY,YSCB
4149,LEMD,LFPG
4150,KTUL,KAFW
4151,YMML,YSSY
4152,RJFF,RJTT
4153,KSDF,KOAK
4154,KPDX,KOAK
4155,YMMB,YMAY
4156,NZCH,YSSY
4157,YPPH,YMML
4158,FAOR,FACT
4159,VHHH,RJBB
4160,EDDM,LGAV
4161,NZPM,NZAA
4162,PANC,RCTP
4163,WBSB,RPLL
4164,NZAA,NZGB
4165,RJOO,RJTT
4166,RJFF,RJOO
4167,KBNA,KMDW
4168,VECC,VABB
4169,KSLC,KOAK
4170,NZRO,NZCH
4171,YSSY,YBBN
4172,YMML,YSSY
4173,ESGG,EKBI
4174,KMIA,EHAM
4175,EFHK,EETN
4176,KLAX,KLAS
4177,KORD,EDDF
4178,LEMD,LFPG
4179,KDEN,KPHX
4180,KLAX,KPAE
4181,LIME,LIPE
4182,EGNX,EGPH
4183,KONT,KAFW
4184,VABB,VOBL
4185,KSNA,KSEA
4186,KSAN,KSMF
4187,NZWN,YBBN
4188,KBFI,KSDL
4189,UKBB,EDDF
4190,UUEE,ULMM
4191,KJFK,LLBG
4192,RJTT,WSSS
4193,OMDB,EHAM
4194,KLAX,KSEA
4195,EBBR,LFBD
4196,YMML,YBBN
4197,EFHK,EFKU
4198,NZTG,NZCH
4199,YHBA,YBBN
4200,UUWW,LSGG
4201,KPHX,KLAX
4202,CYYC,CKA8
4203,KBOS,BIKF
4204,EGNX,EIDW
4205,61OR,KBDN
4206,RJTT,RJOO
4207,NZAA,NZWN
4208,VOMM,OMDB
4209,YMML,YPAD
4210,EHAM,LPPR
4211,EKCH,LEMG
4212,KSEA,KLAS
4213,VABB,OMDB
4214,VIDP,VECC
4215,YSSY,YMML
4216,OMDW,LIML
4217,ELLX,EHAM
4218,RJTT,RJFF
4219,KPHX,KSNA
4220,EDDB,EHAM
4221,VIDP,VECC
4222,PANC,RJBB
4223,CYYZ,EDDF
4224,NZAA,NZCH
4225,KSJC,KTEB
4226,KLAS,KPDX
4227,KPHX,KSEA
4228,WMKK,WSSS
4229,KVUO,KUAO
4230,EBOS,LEAL
4231,YSSY,YNAR
4232,VHHH,RJBB
4233,NZRO,NZWN
4234,LFPG,LOWW
4235,KMSP,KOMA
4236,LFML,LFBD
4237,EGSS,EGNX
4238,ESSA,LFPG
4239,NZWN,NZCH
4240,EDDH,EHAM
4241,YMML,YBBN
4242,LEBL,EBBR
4243,RJTT,RJBB
4244,WMKK,YSSY
4245,KLAX,UUEE
4246,YBAF,YBBN
4247,EBBR,LEMG
4248,YSBK,YSDU
4249,VIDP,VOBL
4250,OMDB,KBOS
4251,NZAA,NZRO
4252,LEBL,LFPG
4253,KTPF,KFXE
4254,KLAS,KSAN
4255,LIME,LIPY
4256,VABB,OMDB
4257,WBKK,WMKK
4258,NZAA,YBBN
4259,KSFO,KVNY
4260,NZCH,NZNV
4261,KSAN,KOAK
4262,KMDW,KC77
4263,YMML,YBCG
4264,KVNY,KBUR
4265,KSJC,KFAT
4266,OMSJ,VIDP
4267,YMMB,YTDN
4268,EDDS,EPKT
4269,NZCH,NZWN
4270,EDDB,LFPG
4271,KLAX,EGLL
4272,KSEA,KPSP
4273,KMIA,SKBO
4274,RJTT,RJFF
4275,YMML,YMHB
4276,EDDH,EDDM
4277,VECC,OMDB
4278,KSEA,KTUS
4279,OMDB,KORD
4280,VHHH,VECC
4281,KSAN,KPDX
4282,YBCG,YMML
4283,KDAL,KRDU
4284,VGTJ,OMDB
4285,KMIA,SKBO
4286,OMDB,EPWA
4287,KORD,KAFW
4288,YPPF,YCVG
4289,KLAX,KSJC
4290,ZGSZ,ZUCK
4291,NZAA,NZWR
4292,YSBK,YPEC
4293,LFPG,EGSS
4294,ESSA,LEMG
4295,YBCG,YSSY
4296,KLAX,KFLL
4297,KDEN,KSAN
4298,VIDP,OMDB
4299,LIMC,EGKK
4300,LFLL,LFBO
4301,OMDB,RCTP
4302,LKPR,EHAM
4303,VHHH,WSSS
4304,ESGG,ESSA
4305,WSSS,VHHH
4306,YBBN,YHBA
4307,YWLM,YMML
4308,YPPF,YCVG
4309,YSSY,YPAD
4310,KSEA,KOAK
4311,KTTN,KATL
4312,KSFO,KLAX
4313,VOMM,VOBL
4314,EDDL,EHAM
4315,RJFF,RJTT
4316,EDDP,VHHH
4317,EFHK,ESGG
4318,YWLM,YSSY
4319,KLAX,KSFO
4320,EDDB,EDDK
4321,KPDX,KLAS
4322,LIPE,LICZ
4323,OBBI,OERK
4324,YMML,YBCG
4325,VIDP,VOMM
4326,KSEA,KLAX
4327,EDDP,LIRA
4328,YMEN,YBUP
4329,YPJT,YBUN
4330,OMDB,VIDP
4331,NZAA,YSSY
4332,ESMT,ESSB
4333,VABB,VOMM
4334,RJTT,RJAK
4335,YSSY,YMML
4336,ESGG,EHAM
4337,VHHH,VOMM
4338,KSEA,KFLL
4339,VIDP,VIDN
4340,VABB,VIDP
4341,SKBO,KJFK
4342,KOAK,KLAS
4343,KPHX,KABQ
4344,VIDP,VOMM
4345,KLAX,KBOS
4346,OMDB,EBBR
4347,ESTA,ESSB
4348,YPMQ,YSBK
4349,KPHX,KLAX
4350,KAGC,KHEF
4351,KVGT,KU08
4352,RJFF,RJTT
4353,KDEN,KPDX
4354,WMKK,RPLL
4355,LDZA,EHAM
4356,KSTL,KOSU
4357,EBLG,OTHH
4358,KATL,EDDF
4359,ENHD,ENBR
4360,UAAA,LTBA
4361,KRFD,KSDF
4362,LIMC,LEBL
4363,EFHK,EFOU
4364,OMDB,LEBL
4365,EVRA,UKBB
4366,VIDP,VOTP
4367,KBED,KLWM
4368,KSTS,KCCR
4369,KSFO,KBUR
4370,NZCH,NZAA
4371,KFWN,KCDW
4372,LROP,LEMD
4373,LEMD,EDDP
4374,YMMB,YMEN
4375,LIRF,EHAM
4376,KSEA,KGPI
4377,KLAX,KSJC
4378,PANC,KDFW
4379,RJOA,RJTT
4380,KSDF,KDFW
4381,OMDB,EDDL
4382,KPDX,KOAK
4383,LGRP,LGAV
4384,LIMF,LIRF
4385,KSEA,KONT
4386,OTHH,EDDF
4387,RJTT,RJOA
4388,KSFO,KPDX
4389,KLAX,KFAT
4390,KORD,UUEE
4391,VOMM,VIDP
4392,KPHL,KTEB
4393,KLAS,KSDL
4394,EVRA,LFPG
4395,KSEA,KPDX
4396,UKBB,EVRA
4397,YSBK,YKMP
4398,KPHX,KSFO
4399,EPWA,EDDF
4400,LEPA,LEBL
4401,YWLM,YBCG
4402,KSKX,KSAF
4403,YSTW,YSBK
4404,KORD,ELLX
4405,RJTT,RJOO
4406,SKBO,KEWR
4407,KPHX,KPSP
4408,RJBB,RCTP
4409,ENZV,ENBR
4410,OMDB,KJFK
4411,LEPA,LEIB
4412,ESGG,EDDF
4413,EPGD,EGGW
4414,KMIA,SKBO
4415,OMDB,OBBI
4416,ENVA,ENBO
4417,YSTW,YSBK
4418,YSSY,YSCH
4419,NZNV,NZCH
4420,EIDW,EINN
4421,OEDF,OBBI
4422,KPDX,KSEA
4423,KPHX,KSEZ
4424,LIRF,LIMC
4425,YMMB,YMEN
4426,KDEN,KPHX
4427,LOWW,LLBG
4428,RJOO,RJTT
4429,KLAX,KOAK
4430,EDDP,KJFK
4431,YMML,YPPH
4432,KILN,KSMF
4433,KSEA,KGEG
4434,NZTG,NZAA
4435,KSFO,KJFK
4436,KPHX,KABQ
4437,OMDB,EKCH
4438,LIME,LICZ
4439,LHBP,EGSS
4440,NZCH,NZWN
4441,KSEA,KBOI
4442,ENGM,ENVA
4443,EGNX,EGPH
4444,YSSY,YSCB
4445,VECC,VIDP
4446,VOBL,OMDB
4447,KPHX,9CA0
4448,EIDW,BIKF
4449,ZGSZ,ZUCK
4450,FAOR,FACT
4451,OMDB,LSGG
4452,EDDP,VHHH
4453,KPHX,KNYL
4454,KLAX,KSFO
4455,OTHH,LYBT
4456,EVRA,EDDB
4457,LPPT,LFPG
4458,LOWW,EHRD
4459,OMDB,EDDF
4460,KLAM,KAPA
4461,KONT,KOAK
4462,YSCB,YWLM
4463,KPHX,KSAN
4464,LIMC,EHAM
4465,LEMD,LIRA
4466,KJFK,KORD
4467,RCTP,RJAA
4468,NZKE,NZWP
4469,EDDH,LOWW
4470,LIPZ,LJLJ
4471,LFBD,LFPG
4472,LLBG,UKBB
4473,LIBD,LIRF
4474,OTHH,SBGR
4475,KSEA,KSFO
4476,KBUR,KVNY
4477,YSSY,YSWG
4478,VOBL,VOTP
4479,LFLL,LFBO
4480,EFHK,EDDL
4481,FAOR,FACT
4482,KSEA,PANC
4483,YSSY,YBCG
4484,KLAX,KSFO
4485,UUDD,ULLI
4486,YMES,YSLT
4487,KSDL,KGYR
4488,OMDB,LTFJ
4489,UUWW,ULLI
4490,KOSU,KPWK
4491,PANC,KSEA
4492,YSSY,YSWG
4493,KMIA,SKBO
4494,KILN,KSEA
4495,LIPE,LIRF
4496,EDDM,EDDP
4497,NZWN,NZCH
4498,VHHH,WMKK
4499,YMML,YSCB
4500,TJSJ,KEWR
4501,NZAA,YSSY
4502,YMMB,YTDN
4503,OMDB,LKPR
4504,KPHX,KLAS
4505,ULLI,UUWW
4506,YPED,YCVG
4507,KLAX,KATL
4508,RJAA,RCTP
4509,KPHX,KONT
4510,LFBO,LPPT
4511,VECC,VIDP
4512,KCLT,KMSP
4513,ESSA,EHAM
4514,KPHX,KTUS
4515,OMDB,RCTP
4516,KLAX,KJFK
4517,KSEA,KOAK
4518,YPAD,YMML
4519,EDDK,EDDM
4520,KORH,KTEB
4521,KC29,KC47
4522,RJTT,RJFF
4523,EVRA,EDDF
4524,KSFO,WSSS
4525,LEBL,EDDF
4526,VOBL,VOMM
4527,KPHX,KLAX
4528,OMDB,EDDH
4529,LOWW,EGLL
4530,RJFF,RJTT
4531,LIEA,LIML
4532,RJTT,EDDF
4533,NZTG,NZAA
4534,OMDB,ESSA
4535,LIME,LEMD
