Index,Source,Target
10528,LFPO,LPFR
10529,CYYZ,CYEE
10530,LEAL,LFPO
10531,KSWF,KHPN
10532,KJFK,KORD
10533,KONT,KOAK
10534,KATL,KABE
10535,VHHH,RCTP
10536,EGPH,EGLL
10537,KABQ,NM02
10538,KLAX,KSFO
10539,SBRJ,SBBR
10540,KDCA,KRSW
10541,EGNL,EGGD
10542,EGLL,UUEE
10543,LIRA,LROP
10544,LEBL,LIRF
10545,KPHL,KBNA
10546,KMSP,KDFW
10547,KCDW,4NY1
10548,KBWI,KMKE
10549,LEMD,LEIB
10550,KPHL,EGSS
10551,KATL,KSFO
10552,EKCH,EKYT
10553,KDEN,KOAK
10554,LFPG,LKPR
10555,KAUS,KSFO
10556,CYXX,CYYC
10557,KJFK,KDFW
10558,LHBP,EDDF
10559,LIME,EPKK
10560,OTHH,LFPG
10561,PA86,K9D4
10562,KATL,KBOS
10563,KISP,KHPN
10564,KNSE,K12J
10565,LIPX,LICZ
10566,KEWR,KATL
10567,LSGG,EGKK
10568,KCMH,KATL
10569,KEWR,KHPN
10570,KIND,KBOS
10571,KBNA,KPNS
10572,LMML,LSZH
10573,KPDX,KDFW
10574,LGAV,LSZH
10575,KDTW,KSEA
10576,EIKY,EIDW
10577,CYYZ,CYXE
10578,EGSS,LPFR
10579,KDCA,KATL
10580,KCLT,KATL
10581,KBWI,KSDF
10582,KMDW,KATL
10583,KPHL,KLAS
10584,PANC,KORD
10585,KFFZ,KA39
10586,KJFK,KATL
10587,KSTL,KORD
10588,KVIS,KFCH
10589,EHAM,KORD
10590,LFPG,LEMD
10591,KIAH,KSLC
10592,KDTW,KDFW
10593,KOKC,KORD
10594,LIMC,OTHH
10595,KPHX,KSAN
10596,KDAL,KLAX
10597,ESSA,ESGG
10598,KBOI,KPHX
10599,LKPR,LOWW
10600,KBWI,KLAX
10601,LEMD,LEMG
10602,SBSP,SBBR
10603,LEAL,EIDW
10604,KCQX,KPSM
10605,LIMF,LIRF
10606,KFRG,KHPN
10607,KMCO,KMIA
10608,KLAX,KMDW
10609,KSEA,KPHX
10610,KDTW,KMSP
10611,SKBO,CYYZ
10612,KBNA,KSAT
10613,KIND,KMSP
10614,KSTP,KAPA
10615,KJFK,KSFO
10616,LSZM,EGGW
10617,CYYC,CYVR
10618,LIPQ,LIRF
10619,KFLL,KATL
10620,LEMG,LEBL
10621,EHAM,RJBB
10622,KLGA,KBOS
10623,KATL,K9A4
10624,EPKK,LFPG
10625,LFPG,CYUL
10626,KUGN,KIAD
10627,KFDK,KLNS
10628,KPHL,KIAD
10629,KATL,KDCA
10630,LIPX,EDDF
10631,KDEN,KSJC
10632,KATL,KSDF
10633,KABQ,NM49
10634,KSTL,KHOU
10635,ENGM,EKCH
10636,EPWA,EPPO
10637,CYXE,CYYC
10638,KLGA,KDCA
10639,KBWI,KSAN
10640,KMIA,KSDF
10641,EKRN,EKCH
10642,EHEH,LHBP
10643,LEBL,ELLX
10644,KDCA,KBNA
10645,KBUY,KRDU
10646,OI34,7OA7
10647,EHAM,OMDB
10648,KPVU,KU14
10649,KPHL,KDFW
10650,KDEN,KBWI
10651,LEMD,LEPA
10652,KPHX,KSJC
10653,LPPR,LPPT
10654,KATL,KLAX
10655,KMCI,KSEA
10656,LSGG,LIQL
10657,KMIA,KBOS
10658,KATL,KPHL
10659,ENBR,ENHD
10660,KABQ,NM01
10661,ENGM,ENBO
10662,CYYZ,CYMX
10663,FAOR,FACT
10664,KATL,KSTL
10665,LEPA,LSZH
10666,KBNA,KECP
10667,KCMH,KMDW
10668,FALA,FACT
10669,KATL,KTPA
10670,LFML,LFNR
10671,RJTT,CYVR
10672,KBOS,KMSS
10673,KPHX,KSLC
10674,KIND,KLAX
10675,EHAM,ENGM
10676,EBBR,EDDP
10677,KFLL,KEWR
10678,KSFO,KLAX
10679,LEBL,LEMG
10680,KAGC,KHEF
10681,KBNA,KSLC
10682,KORD,KPHX
10683,EPWA,EPKK
10684,KBOS,KBNA
10685,KDTW,KLGA
10686,KBWI,KMIA
10687,EGLL,LSZH
10688,JY04,KMJX
10689,LEMD,LSZH
10690,KHPN,TJIG
10691,KAUS,KSJC
10692,KEWR,KBNA
10693,KPHX,KSEA
10694,KPHL,KATL
10695,CYYZ,CYVR
10696,OMDB,OEDR
10697,LIPE,LIRF
10698,LEPA,EDDM
10699,KLAS,KOMA
10700,EDDB,LEPA
10701,UKBB,LOWW
10702,KLEB,KBOS
10703,KSFO,KLAX
10704,KFRG,KHPN
10705,KPDX,KSDF
10706,LPFR,LFPO
10707,KGRB,KMSP
10708,KATL,KPHX
10709,UMMS,UUWW
10710,KBNA,KTPA
10711,EETN,LFPG
10712,KLAX,KLAS
10713,KBOS,KDCA
10714,KCLT,KFLL
10715,KDAL,KHOU
10716,KHPN,KDTW
10717,KORD,KFLL
10718,LPPT,LSGG
10719,KCGZ,KFFZ
10720,KDTW,KSAN
10721,KDCA,KSRQ
10722,ELLX,LEBL
10723,KATL,KDTW
10724,KMIA,KDCA
10725,KOPF,KFMY
10726,EVRA,UUWW
10727,KMSP,KMIA
10728,ULLI,UUEE
10729,KORD,KLGA
10730,KEWR,KDCA
10731,LEBL,LPPT
10732,KORD,KTUL
10733,KBOI,KSFO
10734,KSFO,KLAX
10735,KATL,KHPN
10736,KJFK,KBOS
10737,KLQK,4SC4
10738,KORF,KIAD
10739,KPDX,KLAS
10740,KFRG,KFOK
10741,LROP,OMDB
10742,KBNA,KMIA
10743,EGLL,EICK
10744,KLAS,KLAX
10745,KSFO,KSLC
10746,ZGSZ,ZUCK
10747,KORD,KBOS
10748,KEWR,KROC
10749,KPHL,KCLT
10750,KDAY,KORD
10751,OK13,KRVS
10752,KMIA,KORD
10753,4NJ8,KMMU
10754,KMSP,KDEN
10755,KNYL,KPHX
10756,PAEN,PANC
10757,KATL,KMKE
10758,KSEA,KLAS
10759,LFML,LFBD
10760,KRDU,KDFW
10761,LEMD,LEAL
10762,KPSP,KSLC
10763,CYVR,CYYC
10764,CYYZ,CYUL
10765,SBSP,SBRJ
10766,KJFK,KSDF
10767,KLAS,KPHL
10768,KDTW,KBNA
10769,KPDX,KPHX
10770,SBRJ,SBSP
10771,ENGM,ENZV
10772,KAUS,KBFI
10773,EIDW,OMDB
10774,LIMJ,LIRF
10775,KTEB,KMDW
10776,EGSS,LPPT
10777,KMAN,ID44
10778,EGLC,EGPH
10779,KMKE,KATL
10780,KSDF,KDFW
10781,KONT,KPHX
10782,LMML,EPKK
10783,LPPD,LPPR
10784,KDTW,KBWI
10785,LFBD,LFML
10786,KPHX,71MI
10787,KBOS,KSLK
10788,LFPN,LFPT
10789,KABQ,KPHX
10790,KLAX,KDFW
10791,KFLL,KSGR
10792,EDDF,OMDB
10793,LEBL,EGKK
10794,KSMF,KLAX
10795,KSTL,KSEA
10796,KBOS,KATL
10797,KEWR,KSFO
10798,KSEA,KPHX
10799,LPPR,EGCC
10800,KCMH,KDEN
10801,KORD,KSLC
10802,KIAH,KSDF
10803,KBOI,KOAK
10804,LEMD,EGKK
10805,CYYZ,CYOW
10806,KDCA,KLGA
10807,KIND,KJFK
10808,LEMD,EDDM
10809,EPRZ,EPRJ
10810,KDTW,KSTL
10811,CYVR,CYYZ
10812,KMIA,KATL
10813,KBNA,KATL
10814,KPDX,KSLC
10815,LEBL,LSZH
10816,EHAM,LSGG
10817,KJFK,KMVY
10818,KPHL,KDCA
10819,KORD,KBWI
10820,KONT,KSJC
10821,KLAS,KSEA
10822,KLAX,KPHX
10823,KFLL,KMDW
10824,KILG,JY04
10825,KVNY,KSNA
10826,EPKK,LSZH
10827,KOAK,KSAN
10828,KDTW,KRDU
10829,KSEA,KLAX
10830,FAOR,FACT
10831,LKPR,LFPG
10832,KPHX,KMDW
10833,KAUS,KSEA
10834,KRDU,KMCO
10835,KBOS,KMIA
10836,LIRF,LSZH
10837,KATL,KOMA
10838,KDTW,KSFO
10839,KBNA,KMCI
10840,KTYS,KATL
10841,KDEC,KORD
10842,EBBR,LSGG
10843,EFHK,EFOU
10844,EKYT,EKCH
10845,KLAS,KSAN
10846,LIMC,OMAA
10847,KSJC,KSLC
10848,LSGG,LIPZ
10849,KSMF,KDFW
10850,LROP,EGLL
10851,EGKK,LPFR
10852,KPHL,KORD
10853,KONT,KSDF
10854,LEMD,LIRF
10855,VOBL,VABB
10856,EIDW,KBOS
10857,EGKB,LIPZ
10858,ULMM,UUDD
10859,KABQ,NM74
10860,KSKA,KSEA
10861,KAUS,KATL
10862,KATL,KPHL
10863,OTHH,VHHH
10864,KSEA,KDTW
10865,KPHL,KRDU
10866,KBNA,KMIA
10867,KOAK,KPHX
10868,KMIA,KDFW
10869,KIND,KDTW
10870,LYBE,LSZH
10871,KLAS,KDFW
10872,WMKK,WSSS
10873,KATL,KLAS
10874,SBCO,SBGR
10875,KSFO,KLAX
10876,SKBO,KMIA
10877,KBOS,KDFW
10878,KPHL,KPHX
10879,CYXE,CYYC
10880,KPHX,KLAX
10881,LEMT,LECU
10882,KFLL,KLAX
10883,KSEA,KSAN
10884,LEMD,LSZH
10885,KTUS,KATL
10886,KABQ,KPHX
10887,LGAV,LGKO
10888,EGLL,LFBO
10889,KBNA,KSJC
10890,KPDX,KMDW
10891,LSGG,LFPB
10892,UWLL,UUEE
10893,KBWI,KFLL
10894,KTYS,KPGD
10895,KDCA,KLAS
10896,KMDW,KBNA
10897,KDFW,KSEA
10898,KRDU,KPGD
10899,KMSP,KFLL
10900,KJFK,KLAS
10901,KONT,KSLC
10902,KCLT,KMCO
10903,KSMF,KSLC
10904,KNSE,KPNS
10905,KOPF,KIAD
10906,KMSP,KSGS
10907,KOAK,KSLC
10908,KFLL,KDFW
10909,KEWR,KRSW
10910,KLAS,KDAL
10911,LDZA,LOWW
10912,KSLC,KSDF
10913,CYYZ,CYXE
10914,KSEA,KPHX
10915,ELLX,LFBD
10916,KORD,KFLL
10917,ENVA,ENGM
10918,EFHK,EGLL
10919,KPDX,KLAX
10920,KFFZ,KPAN
10921,KLNK,KORD
10922,KDTW,KBOS
10923,KSFO,KORD
10924,KPHX,KLAX
10925,KMIA,KDFW
10926,EGLL,KMIA
10927,KPHX,KABQ
10928,LSGG,EGLL
10929,KATL,KMDT
10930,KONT,KSFO
10931,LEPA,EDDK
10932,KORD,PANC
10933,KSEA,KATL
10934,KLAS,KTUL
10935,KIAH,71MI
10936,KJFK,KLAS
10937,LROP,LSZH
10938,WMKK,OTHH
10939,KFAT,KDFW
10940,KIND,KMKE
10941,KBNA,KORD
10942,EBBR,ESSB
10943,LEIB,LEPA
10944,KDAL,KMCO
10945,KFLL,KATL
10946,EGLL,KPHL
10947,KDTW,KDFW
10948,RCTP,WSSS
10949,EPWA,OMDB
10950,LFBO,LFQQ
10951,LEMD,LIMC
10952,KEWR,KSDF
10953,KCLT,KOAJ
10954,KATL,KDEN
10955,KMSP,KLGA
10956,KSMF,KSAN
10957,KLAS,KSTL
10958,KPHL,KBOS
10959,LEZL,LPPT
10960,SBVT,SBKP
10961,KDCA,KLAX
10962,KBOS,KLAX
10963,KABQ,NM49
10964,KMHR,KSDF
10965,KCOS,KDEN
10966,LEMD,LPPT
10967,KLAS,KSJC
10968,KSBA,KDFW
10969,CYYZ,CYYB
10970,KVNY,KLAS
10971,KPDX,KSEA
10972,KTEB,KFLL
10973,KPHL,KSTL
10974,EDWE,EDWR
10975,KBOS,MA55
10976,VIDP,VABB
10977,KBOI,KLAX
10978,KHOU,KMDW
10979,KATL,KMDW
10980,EDDK,LEPA
10981,KBWI,KDUJ
10982,KIAH,KDFW
10983,KDAL,KSJC
10984,KPVD,KBWI
10985,KORD,KPHX
10986,KLAS,KMDW
10987,KDTW,KLAS
10988,EFHK,EVRA
10989,KOAK,KDAL
10990,KMDW,KMSP
10991,KDEN,KUTA
10992,KATL,KDAL
10993,EKCH,EDDF
10994,LIMC,LIRA
10995,KCLT,KFAF
10996,KBNA,KSTL
10997,KPHX,KDAL
10998,KEWR,KBKL
10999,ESKN,ESSA
11000,KLAS,KATL
11001,ENVA,ENBO
11002,LSZH,LEPA
11003,KMIA,SPJC
11004,CYVR,CYHM
11005,KJFK,KHHR
11006,KIWA,KP13
11007,KATL,KPNS
11008,KORD,KSTL
11009,MA55,KBOS
11010,KATL,KSAN
11011,KDEN,KSEA
11012,KTUS,KPHX
11013,KLAS,KBWI
11014,KSEA,PANC
11015,LROP,LOWW
11016,KORD,KMSP
11017,LIML,EGLF
11018,KVNY,KBFI
11019,KNSE,KGZH
11020,KONT,KDEN
11021,KBVY,MA36
11022,KBWI,KCLT
11023,ESSA,OMDB
11024,KPDX,KLAX
11025,EHAM,ENBR
11026,KMIA,KLAS
11027,KPHX,KATL
11028,KBOS,KRSW
11029,KEWR,KLAS
11030,KLAS,KPHX
11031,ZGSZ,ZUCK
11032,KRYY,KOPF
11033,KFLL,KATL
11034,KDAL,KSAT
11035,KAUS,KATL
11036,KLGA,KSTL
11037,SBRJ,SBGR
11038,KORD,KSLC
11039,KPDX,KBOI
11040,KBLI,KIWA
11041,EGAA,EGSS
11042,KDTW,KRSW
11043,KLAX,KSFO
11044,EDDF,OMDB
11045,KMSP,KSAT
11046,KBED,MA55
11047,KEWR,KPHX
11048,KDCA,KDFW
11049,KSEA,KOAK
11050,LYBE,LSGG
11051,KPHX,KLAX
11052,KATL,KBNA
11053,KDEN,KATL
11054,KSFO,KPHX
11055,RJBB,RCTP
11056,KMIA,KATL
11057,KPNS,KTPA
11058,LIMC,EDDF
11059,KJFK,KLAX
11060,KLAS,KSFO
11061,KPHL,KLAX
11062,CYVR,CYYJ
11063,KLAX,KSLC
11064,KHPN,KN69
11065,KSFO,KSEA
11066,KEWR,KPDX
11067,WMKK,WSSS
11068,KLAS,KMSP
11069,EGSS,EPPO
11070,KATL,KPDX
11071,KMCO,KMIA
11072,KSEA,KSFO
11073,KORD,KPNS
11074,KMSP,KMCI
11075,EDDB,LEPA
11076,LPPR,LFPO
11077,KOPF,KTEB
11078,UMMS,UUWW
11079,KCWA,KMSP
11080,LEMD,EHAM
11081,4GA9,KPDK
11082,EDDL,LEPA
11083,KSRQ,KMIA
11084,KABQ,NM02
11085,KORD,KBOS
11086,KPHX,KPHL
11087,KLAX,KSEA
11088,KPHL,KBOS
11089,KSTL,KSLC
11090,CYYC,CYVR
11091,KLAS,KOAK
11092,KMSP,KBOS
11093,KJFK,KDFW
11094,KSFO,KMDW
11095,KLGA,KCLT
11096,KSMF,KORD
11097,KTUL,KDFW
11098,KEWR,KSLC
11099,EDDS,EDDW
11100,KPHX,KNYL
11101,KMCI,KDFW
11102,WIDD,WMSA
11103,KMSP,KORD
11104,KBLI,KSEA
11105,LSGG,LEBL
11106,KBNA,KMCO
11107,KPDX,KPHX
11108,KMKE,KMSP
11109,KMSP,KDFW
11110,EGLL,EGCC
11111,KFXE,KSRQ
11112,KSBA,KLAX
11113,KORD,KDCA
11114,KCLT,KSRQ
11115,LEMD,OMDB
11116,KLAS,KBNA
11117,CYUL,CSK5
11118,KOKC,KDFW
11119,KDEN,KSAT
11120,KPHX,33AZ
11121,EGCC,LPFR
11122,NZCH,NZPM
11123,KMCI,KORD
11124,KMIA,KJFK
11125,KHPN,KCLT
11126,LFPO,LEBL
11127,KLAX,KSEA
11128,KHEF,88VA
11129,KIND,KBWI
11130,KORD,KLAS
11131,KLAS,KSLC
11132,KEWR,KRDU
11133,KAUS,KPHL
11134,KCLT,KRSW
11135,KJNX,KRDU
11136,KFFZ,KCGZ
11137,KAUS,KUTA
11138,KLGA,KDTW
11139,KCLT,KORF
11140,KDAL,KPHX
11141,KIND,KOMA
11142,KORD,KBNA
11143,EHAM,LKPR
11144,KAND,SC32
11145,KLAX,KMIA
11146,KHYA,KBED
11147,KOAK,KSDF
11148,KORD,KLAX
11149,KEWR,KSAN
11150,KMSP,KMDW
11151,KFLL,KLAX
11152,KDFW,KATL
11153,EGKK,LSZM
11154,KMCI,KMCO
11155,LEMG,LPPT
11156,KMSP,KMSN
11157,KCLT,KSDF
11158,KPHL,KDEN
11159,EGCC,OMDB
11160,LEMD,EDDF
11161,EGAA,EGGP
11162,KBFI,KSDF
11163,KMSP,KLAS
11164,EGLL,CYYZ
11165,KLAS,KATL
11166,KDEN,KBNA
11167,KJFK,KRDU
11168,KCGZ,KFFZ
11169,LTFJ,LTFE
11170,EGPF,EGKK
11171,SPJC,SPST
11172,K3MY,KORD
11173,LFBO,LFQQ
11174,YMML,WMKK
11175,KSBP,KDFW
11176,KONT,KSDF
11177,KMSP,KMCO
11178,LFOB,LPPT
11179,KDFW,KSDF
11180,KMSN,KORD
11181,KFLL,KJFK
11182,EFHK,ESSA
11183,EHAM,LOWW
11184,LIML,LIRA
11185,KDTW,KCLT
11186,LSGG,LSZH
11187,KPHL,KCMH
11188,KBNA,KPDK
11189,KMIA,KLAX
11190,KIAH,KDFW
11191,KCRQ,KSBA
11192,KEWR,KSEA
11193,KPDX,KMSP
11194,KFAT,KSLC
11195,KDEN,KORD
11196,LFPG,OMDB
11197,KORD,KCMH
11198,KIND,KLCK
11199,EDDL,OMDB
11200,KATL,KMKE
11201,KSEA,KMSP
11202,KJFK,KATL
11203,KLAX,KUTA
11204,LFBO,LFQQ
11205,LPPT,OMDB
11206,EHAM,CYUL
11207,KAUS,KJFK
11208,KLAS,KPHX
11209,KSJC,KDFW
11210,LOWW,OMDB
11211,KOMA,7NE6
11212,EGLL,KDFW
11213,KORD,KDFW
11214,LSGG,OMDB
11215,KONT,KATL
11216,KPDX,KATL
11217,KATW,KMSP
11218,KSAN,KSEA
11219,KPHL,KDTW
11220,KDFW,KSLC
11221,LEAL,LFPO
11222,KJFK,KBUF
11223,LIPX,LIBD
11224,KIND,KORD
11225,KAUS,KSLC
11226,KPJC,98PA
11227,KMIA,KORF
11228,LGAV,LGKO
11229,EDDF,EKCH
11230,KLAX,KOAK
11231,KBOS,KDTW
11232,KDFW,CYYZ
11233,KDBQ,KORD
11234,EDDF,LTFJ
11235,KEWR,KCLT
11236,KVGT,KU08
11237,VAPO,VIDP
11238,LEMD,LTFJ
11239,EDDH,LEPA
11240,KDAL,KSEA
11241,KSJC,KLAX
11242,EPRZ,EPRJ
11243,KSAN,KDFW
11244,EHAM,OMDB
11245,KGHG,KBED
11246,EVRA,EDDL
11247,KDEN,KMKE
11248,LFMA,LFNE
11249,TLPC,TBPB
11250,KDTW,KATL
11251,KDCA,KBOS
11252,LEPA,EDDM
11253,KSEA,KGEG
11254,KPIA,KDFW
11255,KSMF,KPHL
11256,EKCH,EBBR
11257,KDEN,KSNA
11258,KJFK,KPHX
11259,71KS,90KS
11260,EGSS,EHBK
11261,KMSP,KDCA
11262,LEBL,LEAL
11263,ESSA,EKCH
11264,KLAS,KSFO
11265,KMSP,KATL
11266,EGKK,LPPR
11267,KBOS,KCLT
11268,KOWD,KSFZ
11269,KSAC,KMOD
11270,LIRF,OMDB
11271,SBBR,SBGR
11272,KMKE,KORD
11273,KBNA,KDEN
11274,LEIB,LEMG
11275,KPDX,KOAK
11276,KIND,KIAD
11277,LFML,LFPG
11278,KLAX,KSFO
11279,KSAN,KORD
11280,KATL,KMCO
11281,KJFK,KBUF
11282,KD73,KPDK
11283,LSZM,LEPA
11284,WSSS,OTHH
11285,EGAA,EGKK
11286,KSJC,KPHX
11287,YMML,WSSS
11288,EGKA,EGKR
11289,KEWR,KBOS
11290,KDEN,KMCO
11291,LEMD,LEBL
11292,KORD,KSFO
11293,KBOI,KMSP
11294,EGPH,EGPE
11295,LEPA,EDDS
11296,KMKE,KLGA
11297,UUEE,ULLI
11298,KGEU,KPAN
11299,KDAL,KLGA
11300,KFLL,KDAL
11301,KSAN,KMDW
11302,KBFI,KAWO
11303,KDTW,KORD
11304,KSPI,KORD
11305,KLAX,KPDX
11306,KORD,KIAD
11307,KDEN,KBNA
11308,KSJC,KLAX
11309,LSZH,LFPB
11310,LEAL,EHAM
11311,KLNS,KN13
11312,KBOS,KORD
11313,KRDU,KBWI
11314,KJFK,KSAN
11315,KHPN,KN69
11316,LEBL,LEPA
11317,EDDL,LHBP
11318,KLAX,KATL
11319,KATL,KFLL
11320,EGGD,EGGW
11321,EKCH,OMDB
11322,KOKC,KATL
11323,LOWW,LEBL
11324,KMDW,KLUK
11325,KDEN,KSNA
11326,KCLT,KMCO
11327,KSAN,KPHX
11328,ZGSZ,ZUCK
11329,KHPN,KPOU
11330,LFPO,LTFJ
11331,KIND,KATL
11332,SBBR,SBSP
11333,KPHL,KDAY
11334,KDAL,KBNA
11335,KAUS,KDFW
11336,KSLC,KLAX
11337,LPPT,LPMA
11338,EGKK,LEBL
11339,KSDL,KCMA
11340,KLAS,KBLI
11341,KLAX,KMSP
11342,LFPG,ESGG
11343,KJFK,KPDX
11344,KMSP,KRSW
11345,KORD,KSNA
11346,KEWR,KLDJ
11347,LEMH,LEPA
11348,KOMA,KORD
11349,KFXE,KSRQ
11350,KSJC,KSEA
11351,KSAT,KSLC
11352,KATL,KSLC
11353,KPDX,KSEA
11354,ESSA,EBBR
11355,EFHK,EETN
11356,KOAK,KBUR
11357,EHAM,EDDB
11358,KPHX,KMSP
11359,KTEB,KTYS
11360,KJFK,KCLT
11361,EGSS,LEPA
11362,EDDF,LIRF
11363,KPHL,KSAN
11364,KORD,KBOI
11365,KAUS,KHOU
11366,LEMD,EBBR
11367,KCLT,KBUF
11368,EDDH,OMDB
11369,KCLT,KRDU
11370,KJNX,KRDU
11371,KMDW,KLAS
11372,KLAX,KDTW
11373,KSMF,KMDW
11374,LFPN,LFPD
11375,CYYJ,CYVR
11376,KORD,KATL
11377,EGLL,EGPD
11378,KEWR,KDFW
11379,EGKK,EGAA
11380,EDDB,LEPA
11381,KLAS,KLAX
11382,KORD,KOMA
11383,KMSP,KPHL
11384,KSBA,KSFO
11385,EKCH,LFPG
11386,KMDW,KDAL
11387,KSJC,KLAX
11388,KSAN,KLAX
11389,KPHL,EDDK
11390,EIDW,EGLL
11391,LIPX,LIRF
11392,KSFO,KVNY
11393,EDFQ,EDFZ
11394,KLAX,KBNA
11395,KORD,KSGF
11396,EPGD,EGCN
11397,LEBL,LEZL
11398,KPDX,KSAN
11399,KSMF,KONT
11400,KSFO,KSAN
11401,LEMD,LPPT
11402,KSEA,KLAS
11403,KORD,KLGA
11404,EGPH,OTHH
11405,KMSP,KDFW
11406,LGAV,LGRP
11407,EHAM,EKCH
11408,WMKK,WBSB
11409,RJTT,YSSY
11410,KSFO,KSEA
11411,RJBB,PANC
11412,KSAN,KSFO
11413,EDDH,LEPA
11414,KBOS,KBNA
11415,PANC,KORD
11416,ESSB,ESSN
11417,KMDW,KLAS
11418,KTEB,KBOS
11419,KCLT,KMSP
11420,LLBG,EBLG
11421,LIBD,LIPX
11422,KATL,KPHX
11423,EPWA,LEBL
11424,KDCA,KJFK
11425,KATL,KMIA
11426,LIRF,LEBL
11427,CYUL,VT52
11428,SBSP,SBRJ
11429,KSDL,19AZ
11430,KORD,71MI
11431,EETN,ESSA
11432,FAOR,FACT
11433,KMIA,SBKP
11434,EFHK,LSZH
11435,EGLL,OMDB
11436,LPPR,LPMA
11437,KLAS,KSCK
11438,KDAL,KSKF
11439,KFLL,KSAN
11440,LFPG,LIMC
11441,KSMF,KLGB
11442,KSAN,KMSP
11443,KMSP,KEWR
11444,KMDW,KRSW
11445,KPVU,KU77
11446,KORD,KATW
11447,KMAN,KS67
11448,EGAA,EGSS
11449,KSEA,KSJC
11450,ESKN,EPKK
11451,KNSE,KGZH
11452,KHPN,KTTN
11453,KEWR,KSFO
11454,SBRJ,SBSP
11455,KLAS,KSLC
11456,LFKJ,LFML
11457,KLAX,KORD
11458,K12J,KNSE
11459,LSGG,LIML
11460,WSSS,VOMM
11461,KBVY,KBED
11462,KEDC,KDAL
11463,VOBL,VABB
11464,KSTL,KDEN
11465,LFBD,LPPT
11466,KDFW,KMIA
11467,KSLC,KOAK
11468,KSFO,KATL
11469,KDTW,KMCI
11470,KCMH,KLGA
11471,KSJC,KSTL
11472,KATL,KDEN
11473,KFAT,KLAS
11474,LEBL,LPPR
11475,EHAM,EPGD
11476,LFML,LFQQ
11477,GOBD,GMMN
11478,KDAL,KAPA
11479,KJFK,KMIA
11480,KBFI,KBLI
11481,ESTA,ESSB
11482,KPHX,58AZ
11483,KTYS,KDFW
11484,LFPG,EDDL
11485,KCNO,KSNA
11486,KTEB,KHPN
11487,KDFW,KDCA
11488,LLBG,EGLL
11489,K12J,KNSE
11490,KMDW,KBWI
11491,EBBR,LOWW
11492,KPDK,KSRQ
11493,VMMC,RCTP
11494,LFPB,LHBP
11495,KSLC,KSJC
11496,KOAK,KLAS
11497,VIDP,VABB
11498,LFPG,OMDB
11499,KORD,KDEN
11500,KLAX,KATL
11501,KSJC,KMDW
11502,EGKK,CYYZ
11503,KDAL,KOAK
11504,KCLT,KSYR
11505,EHAM,LIML
11506,LGAV,EBBR
11507,KMSP,KDTW
11508,VABB,VIDP
11509,LIBD,LIML
11510,LEMG,GEML
11511,LSZA,LSZH
11512,OMDB,VHHH
11513,EDDM,LEBL
11514,LIEE,LIRF
11515,KCLT,KSEA
11516,KPVU,KU77
11517,KDFW,KLGA
11518,EKCH,OTHH
11519,SBVT,SBRJ
11520,KLGA,KORD
11521,KATL,KTUL
11522,KOAK,KVIS
11523,KOAK,KMDW
11524,KLAS,KSLC
11525,KHPN,KSRQ
11526,EGJJ,EGKK
11527,KBWI,KORD
11528,KPHL,KRSW
11529,VGZR,OTHH
11530,KTEB,KPDK
11531,KLDJ,KJFK
11532,LPPT,LPFR
11533,KLAS,KPHX
11534,KLGA,KCLT
11535,KOAK,KSEA
11536,EGLL,LSGG
11537,KPDX,PANC
11538,KEWR,KFLL
11539,KACY,KFRG
11540,CYYZ,KFXE
11541,KJFK,KLAX
11542,KONT,KPHL
11543,KHOU,KTUL
11544,KDFW,KATL
11545,KTEB,KSUS
11546,EHAM,EDDM
11547,KPHL,KFLL
11548,KSTL,KORD
11549,CYVR,CAP3
11550,VABB,OMDB
11551,VAJJ,VOBL
11552,LIEE,LIME
11553,EDDM,EDDH
11554,KILG,KTEB
11555,KORD,KSAN
11556,KLAS,KOAK
11557,KMSP,KPHX
11558,KBOI,KSEA
11559,EGKK,LEBL
11560,KMSP,KSEA
11561,KIND,KORD
11562,KHPN,KN69
11563,KFAT,KLAX
11564,KSMF,KLAX
11565,ESSA,EGLL
11566,KATL,KPNS
11567,KFRG,KFOK
11568,KPHL,KSDF
11569,LFPG,KATL
11570,ULLI,UUDD
11571,KNYL,KDFW
11572,LIBD,LIMJ
11573,KDAL,KFLL
11574,KORD,KABQ
11575,KFFZ,KA39
11576,KLAX,KMCO
11577,LEMG,LSZH
11578,KCLT,KSAT
11579,KLGA,KORF
11580,EFHK,VHHH
11581,KOMA,KSLC
11582,LIRF,LFPG
11583,LTFJ,LTFE
11584,KMDT,KCLT
11585,LEMT,LECU
11586,KMKC,KAPA
11587,KPHL,KMSP
11588,KORF,KPHL
11589,LFPG,KORD
11590,KSMF,KLAS
11591,KPSP,KDFW
11592,RCTP,ZUCK
11593,EGNT,EGGD
11594,KPVU,KU77
11595,UUWW,ULLI
11596,KNSE,KGZH
11597,KCLT,KLGA
11598,LSZH,LPPR
11599,KMSP,KCMH
11600,KRVS,KMKO
11601,KSDL,KOMA
11602,KJFK,KDTW
11603,SBVT,SBKP
11604,KPHL,KBUF
11605,KGRB,KORD
11606,EGGD,EGPE
11607,KBWI,KMDW
11608,KDAL,KBUR
11609,KMVY,KJFK
11610,KATL,KBUF
11611,EDDM,LOWW
11612,KOKV,KJYO
11613,KSEA,KMDW
11614,KFDK,KLNS
11615,KPDX,KSDF
11616,ENGM,OTHH
11617,KDFW,KBNA
11618,LFPG,LIPZ
