Index,Source,Target
10043,KSLC,KSDF
10044,KBWI,KMCI
10045,KTEB,KOPF
10046,KFLL,KDEN
10047,KSTL,KDCA
10048,EDDF,KATL
10049,LIMF,LIRF
10050,KDFW,KBTF
10051,KDFW,KORD
10052,KORD,KFLL
10053,EFHK,EGLL
10054,KBNA,KORD
10055,KVNY,KSNA
10056,KIAD,VT26
10057,KATL,K9A4
10058,KPIT,KFLL
10059,KLAS,KBUR
10060,KOPF,KLAS
10061,VABB,VOMM
10062,KDEN,KMCO
10063,KDAL,02XS
10064,KSEA,93WA
10065,KCLT,KATL
10066,KSAT,KIAH
10067,LSGG,EHAM
10068,SBGL,SBGR
10069,KEWR,KSEA
10070,KORD,KLAX
10071,KDEN,KSEA
10072,KATL,KPHL
10073,KJFK,MMUN
10074,LIPZ,LIRF
10075,KTEB,KHPN
10076,KATL,KCMH
10077,KORD,KSDF
10078,KDTW,KFLL
10079,LOWW,LPPT
10080,KSLC,KSFO
10081,KDFW,KSAF
10082,EKCH,LFPG
10083,KDTW,KABE
10084,KIWA,KATW
10085,KSMF,KPHX
10086,EGCC,OTHH
10087,VABB,VIDP
10088,KRSW,KDTW
10089,LTFJ,LTAC
10090,EDDL,EDDS
10091,VIDP,VHHH
10092,KSAN,KPHX
10093,LMML,LIML
10094,CYMX,CNV9
10095,KPHL,KMCI
10096,KL08,KMYF
10097,KLAX,KPHX
10098,KMIA,MMUN
10099,KLAX,KJFK
10100,KBAZ,30TA
10101,KDEN,KOAK
10102,KHOU,KDAL
10103,KFLL,KDAL
10104,KBNA,KISM
10105,KDTW,KATL
10106,EHAM,EDDM
10107,RJAA,RKSI
10108,KSRQ,KPIE
10109,KBOI,KLAS
10110,KFAT,KSAN
10111,RJBB,RKSI
10112,KSTL,MO81
10113,KDFW,KLGA
10114,GMMN,OTHH
10115,KORD,KEWR
10116,KLAS,KJFK
10117,KSTL,KLGA
10118,KDEN,KSMF
10119,KBVY,MA36
10120,KIAD,KTEB
10121,KPHX,AZ00
10122,VIDP,OMDB
10123,KMIA,KEWR
10124,KTYS,KATL
10125,KMDW,KSDF
10126,KLAS,KSGU
10127,KCLT,KATL
10128,KDTW,II81
10129,KPHX,KATL
10130,KABQ,KBTF
10131,KSLC,KSAN
10132,KSDL,KAPA
10133,KDAL,KPHX
10134,KDTW,KRDU
10135,CYVR,CYHM
10136,KPHL,KMCO
10137,VIDN,VIDP
10138,KDFW,KUTA
10139,KAUS,KFLL
10140,LTAC,LTFJ
10141,KEWR,KMIA
10142,KTYS,KDFW
10143,KMSN,KATL
10144,KLAX,KPHX
10145,KFLL,KDTW
10146,KM33,KBNA
10147,KSLC,KBOI
10148,EDDH,EDLW
10149,EFHK,EFOU
10150,KATL,KOMA
10151,KGRR,KORD
10152,KDFW,KSTL
10153,EPWA,EPRJ
10154,KDFW,KFAT
10155,KORD,KDFW
10156,KDTW,KATL
10157,KSAN,KDFW
10158,KOAK,KVIS
10159,YSSY,YBBN
10160,KSEA,KPHX
10161,KSNA,KSBA
10162,KDTW,KMDT
10163,KROC,KBWI
10164,ZGSZ,ZUCK
10165,KLAS,KLAX
10166,KLGA,KDEN
10167,KBWI,KRDU
10168,KHOU,KBNA
10169,KLAX,KSEA
10170,VIDP,VABB
10171,KDAL,KMKC
10172,KEWR,KMSP
10173,KRSW,KDEN
10174,VAJJ,VOBL
10175,KPAE,KPHX
10176,KSEA,KJFK
10177,KSBP,KFAT
10178,KSLC,KLAS
10179,VIDN,VIDP
10180,KSNA,KOAK
10181,EGLL,KATL
10182,KJFK,KORD
10183,VIDP,VABB
10184,KLGA,KATL
10185,KLAS,KDTW
10186,KOMA,KDFW
10187,KDTW,KPHX
10188,LFPO,LPPT
10189,KMSN,KORD
10190,EKCH,EKYT
10191,LEBL,EDDM
10192,KATL,KORD
10193,EDDF,LLBG
10194,KATL,KBOS
10195,KDAY,KDTW
10196,KONT,KPHX
10197,KEMT,KVNY
10198,KCVG,KMCO
10199,CYXE,CYYZ
10200,KDFW,KMCO
10201,CYVR,CYCD
10202,EGGW,EGPH
10203,KORD,KDAY
10204,KIAD,KMDT
10205,VAPO,VOBL
10206,LFML,LFPG
10207,EVRA,EBMB
10208,KATL,KSDF
10209,KPHX,KLAX
10210,EGCC,EGLL
10211,EDDF,CYYZ
10212,KDFW,KMSP
10213,EFHK,ESSA
10214,KLAX,KMCI
10215,KBOI,KSFO
10216,KIAD,KSDF
10217,KVNY,KBFI
10218,KLAS,KPHX
10219,KONT,MMTJ
10220,KDTW,KRSW
10221,KMCI,KDFW
10222,KSJC,KSNA
10223,KCRQ,KAJO
10224,KTPA,KPHL
10225,KEWR,MMUN
10226,VOMM,VOBL
10227,KTUS,KPHX
10228,KSLC,KOAK
10229,KRDU,02XS
10230,KATL,KSYR
10231,KDTW,KMKE
10232,VIDP,VOBL
10233,KBWI,KBNA
10234,KHOU,02XS
10235,ULLI,UUDD
10236,KAFW,0TS2
10237,KPOC,KBUR
10238,KMIA,TBPB
10239,VAPO,VOBL
10240,KOMA,KDFW
10241,KLOU,KADS
10242,K61B,K0L7
10243,EGLL,LLBG
10244,LTBA,OMDW
10245,KVNY,KSNA
10246,OMDB,UKBB
10247,KHPN,KFRG
10248,LIPE,LIRF
10249,VABB,VOMM
10250,VIDP,OMDB
10251,KSEA,MMUN
10252,EGCC,OTHH
10253,KOAK,KRIR
10254,KIND,KDEN
10255,KSAN,CYYC
10256,KLGB,KSNA
10257,YBBN,YSSY
10258,ULLI,ULMM
10259,KDTW,CYYZ
10260,KORD,KIAH
10261,KEWR,KLAS
10262,LPPR,LPCS
10263,KDCA,KMCO
10264,KATL,K5A9
10265,KCNO,KVNY
10266,KSEA,KSFO
10267,KBFI,KUDD
10268,04WA,KLAX
10269,EDDH,EDDK
10270,KSFO,KDTW
10271,EIDW,KBOS
10272,KORD,KCOS
10273,KCRP,KIAH
10274,KCLT,KMKC
10275,KPHL,KCLT
10276,KLAX,KBNA
10277,KATL,KOKC
10278,EDDF,OTHH
10279,KRYY,KOPF
10280,KSEA,KLAS
10281,KLAS,02XS
10282,KTEB,KTYS
10283,KBNA,KSYR
10284,KSLC,KSJC
10285,KDFW,KPHX
10286,ESSA,OTHH
10287,KIND,KDTW
10288,KBWI,KBOS
10289,KORD,KPDX
10290,KDTW,KSDF
10291,KGPI,KSEA
10292,KATL,KDEN
10293,VIDP,VABB
10294,EPWA,EPKT
10295,LEBL,OTHH
10296,KMIA,KATL
10297,KCMH,KDTW
10298,KSLC,KPSP
10299,ESTA,ESSA
10300,VOBL,VIDP
10301,KLAX,KMCO
10302,KSNA,KLAS
10303,KBNA,KORD
10304,KATL,02XS
10305,ESDF,ESSA
10306,KPHX,KBUR
10307,35OR,KSFO
10308,KBDN,35OR
10309,LFPG,LEBL
10310,KORD,KLNK
10311,LFPG,EDDB
10312,FACT,FABA
10313,EHAM,EPGD
10314,KOPF,KTEB
10315,KMIA,KEWR
10316,KFLL,KBUF
10317,WSSS,VHHH
10318,RCTP,VHHH
10319,KDTW,KRSW
10320,KPHX,KLAS
10321,KHVN,KPHL
10322,UKBB,EDDM
10323,88MN,KFCM
10324,KORD,KMCO
10325,EGLL,KORD
10326,LFPG,LEMD
10327,KCMH,KIAD
10328,KSEA,KPSP
10329,KBED,MA36
10330,KLUD,KAFW
10331,KCVG,KDTW
10332,VIDP,OTHH
10333,KATL,KSAT
10334,KCNO,KAJO
10335,KSAN,KSNA
10336,EDDN,LOWW
10337,KIAD,KBUF
10338,LSGG,UKBB
10339,KDFW,KSDF
10340,LFPG,LFBO
10341,WSSS,RJTK
10342,KDTW,KFLL
10343,KONT,KSEA
10344,KDEN,MMUN
10345,KSEA,KBOS
10346,KATL,KROC
10347,LEPA,LEAL
10348,KDFW,KSJC
10349,KMCI,KDEN
10350,EFHK,EBBR
10351,KATL,KMCO
10352,VGZR,VECC
10353,CYYJ,CYVR
10354,TJSJ,KJFK
10355,KIAH,KPSP
10356,KBUF,KBWI
10357,EKCH,OTHH
10358,KDTW,KATW
10359,KATL,KSAN
10360,KLAX,KLAS
10361,KORD,KBOS
10362,KSEA,KSAN
10363,KDTW,KJFK
10364,KTUL,KDEN
10365,KSLC,KLAX
10366,KORD,KSAN
10367,KHSV,KDFW
10368,EDDN,LSZH
10369,ENZV,ENBR
10370,KDEN,02XS
10371,EBLG,KJFK
10372,KLAX,KBOS
10373,KIAD,KDTW
10374,KPDX,KPSP
10375,KSAN,KSFO
10376,KBNA,KSTL
10377,KSLC,KBOI
10378,KATL,KSTL
10379,KDAL,KLAX
10380,KATL,KBWI
10381,KIWA,KMZJ
10382,KFFZ,KAVQ
10383,KORD,KRSW
10384,KLAX,KDTW
10385,SBBR,SBSP
10386,KIAD,KBKL
10387,KATL,KTYS
10388,KDEN,KSFO
10389,KLGA,KFLL
10390,VIDP,OMDB
10391,50NE,KOMA
10392,KPHX,KSFO
10393,KEWR,LPPT
10394,KORD,KSFO
10395,KSDF,KATL
10396,ENGM,ENBO
10397,KFLL,KATL
10398,KSNA,KDFW
10399,KDFW,KDEN
10400,KATL,KPVD
10401,VOBL,OMDB
10402,KDAL,KMDW
10403,KGSO,KDFW
10404,KDTW,KRDU
10405,KECP,KATL
10406,KSEA,KLAX
10407,KMIA,KCMH
10408,KSNA,KSFO
10409,KLAS,KSNA
10410,KPSP,KPHX
10411,SBGR,SBRJ
10412,KBOI,KSEA
10413,LPPT,LEMD
10414,KACY,KRSW
10415,KEFD,7XS0
10416,KPHX,KOAK
10417,KSEA,KLAX
10418,KSAT,KBNA
10419,KMIA,KBOS
10420,KEWR,KFLL
10421,KSLC,KRIR
10422,KDTW,KORD
10423,KMSP,KDEN
10424,KLGA,KORD
10425,KDFW,KDEN
10426,KBUR,KLAS
10427,KCMH,KATL
10428,KFLL,SKBO
10429,KORD,MMUN
10430,KORD,KSEA
10431,RPLL,VHHH
10432,KDEN,KSNA
10433,KSEA,KSFO
10434,WSSS,OMDB
10435,KIAD,KBOS
10436,KPHX,KSNA
10437,KORD,KPSP
10438,KLAS,KSAN
10439,YBBN,YMML
10440,KIAH,KMIA
10441,KLAX,KSFO
10442,KDTW,KIAD
10443,KLGA,KDFW
10444,KLGB,KSMF
10445,KOAK,KPDX
10446,KSNA,KPDX
10447,EGGW,EGPH
10448,LIRA,LIPZ
10449,EPWA,UKBB
10450,KPDX,KDFW
10451,KMIA,KHHR
10452,KBNA,KATL
10453,KATL,KMKE
10454,KFLL,KBNA
10455,KPIT,KATL
10456,KMKE,KORD
10457,KIAD,KFLL
10458,UKKK,EDLW
10459,SBSP,SBRJ
10460,LSZR,LOWW
10461,KORD,KLAX
10462,KDTW,KMSP
10463,KUES,KAPF
10464,KORD,KDFW
10465,KDAL,KBWI
10466,KRDU,KATL
10467,KSEA,KEWR
10468,KBWI,KBNA
10469,KIAD,KEWR
10470,KEWR,KMCO
10471,ESPA,ESSA
10472,LLBG,EGLL
10473,KBOI,08ID
10474,KIWA,KRYN
10475,KDTW,KROC
10476,KSEA,KSNA
10477,EPWA,UUEE
10478,VHHH,RCTP
10479,KATL,KTTN
10480,VECC,VABB
10481,KBOS,MMUN
10482,EGLL,EIDW
10483,KFCM,KPWK
10484,VIDP,VOBL
10485,SBBR,SBGR
10486,KIAH,MMUN
10487,KLAS,KORD
10488,KDFW,KLAS
10489,LIRF,OTHH
10490,UUEE,UWWW
10491,PANC,KORD
10492,KATL,KIAD
10493,KATL,KHSV
10494,LIEE,LIRF
10495,KCRQ,KL35
10496,VECC,VIDP
10497,UUDD,ULLI
10498,KBJC,KAPA
10499,KSAN,KOAK
10500,LEMD,LPPT
10501,KSEA,KPDX
10502,KBOS,KPHL
10503,KHPN,KTEB
10504,EDDF,OERK
10505,KATL,KFLL
10506,YMML,YPAD
10507,KATL,KMDW
10508,KOLS,KTUS
10509,TJSJ,KSDF
10510,KSTL,KMCO
10511,KSEA,6WA3
10512,CN99,KUDD
10513,KPHL,KSDF
10514,KPDX,KONP
10515,KFLL,MMUN
10516,KRFD,KDFW
10517,KTEB,KVNY
10518,KDFW,KSAT
10519,KECP,KPDK
10520,KAUS,KDAL
10521,LEBL,LIMC
10522,KBOS,KCLT
10523,KIWA,KRYN
10524,KJFK,ELLX
10525,EETN,UKKK
10526,KMIA,KDFW
10527,LROP,LEBL
10528,CYYZ,KFXE
10529,EGAA,EGCC
10530,ENHD,ENBR
10531,KAUS,KIAD
10532,VOMM,OMDB
10533,VECC,VIDP
10534,KHIO,64OR
10535,KIND,KDTW
10536,KSMF,KSEA
10537,KONT,CL46
10538,KSWF,KPHL
10539,KIAD,KHSV
10540,KCRQ,KVNY
10541,EVRA,EDDM
10542,KATL,KBUF
10543,EDDK,EDDH
10544,KPWA,KRVS
10545,SBSP,SBRJ
10546,KPSP,KTOA
10547,UUDD,OTHH
10548,KORD,KPSP
10549,LEMD,OTHH
10550,KIND,KATL
10551,KMIA,SKBO
10552,VIDP,VOBL
10553,LEMD,LEVX
10554,KAPA,KSUS
10555,CYCD,CYVR
10556,KDFW,KUTA
10557,KRSW,KPHL
10558,K61B,KU30
10559,ESKM,ESGG
10560,KTEX,KSDL
10561,KATL,KBNA
10562,KSEA,KRIR
10563,KBNA,KATL
10564,KIAD,KSYR
10565,EKYT,EKCH
10566,KAFW,KGVT
10567,CYVR,CYYJ
10568,ENBR,ENGM
10569,KDTW,KBWI
10570,OERK,OMDB
10571,KATW,KORD
10572,KSDL,KADS
10573,KSJC,KSEA
10574,KCVG,KRSW
10575,LEMD,LEBL
10576,KDFW,KSGF
10577,KLAS,KSFO
10578,KSDL,KCHD
10579,KBOS,KLGA
10580,KDEN,KBTF
10581,KLGA,KMCO
10582,KDVT,KCHD
10583,KNZY,KNUC
10584,KFLL,KORD
10585,ENBR,ENZV
10586,KIAD,KBNA
10587,KOAK,KRIR
10588,CYYC,CYXX
10589,KCCB,KPSP
10590,KJFK,KFLL
10591,VAJJ,VIDP
10592,KCVG,KBOS
10593,KRSW,KBOS
10594,KCNO,KHND
10595,LTFJ,OTHH
10596,KSFO,KORD
10597,KDCA,KBOS
10598,KLAS,KBNA
10599,KDVT,KCHD
10600,LTAC,LTFE
10601,KSEA,KBOI
10602,VOBL,VABB
10603,LFPG,LIMC
10604,KDAL,KTUL
10605,KPDX,KSFO
10606,KLGA,KMCO
10607,KVNY,KLAS
10608,KGEG,KYKM
10609,KFLL,KDFW
10610,EDDH,EDDS
10611,KPAE,KSNA
10612,EFHK,EDDF
10613,KMIA,MGGT
10614,SBSP,SBRJ
10615,KSEA,KDAL
10616,KPHX,71MI
10617,KDEN,KTUS
10618,KBOS,KMCO
10619,OMDW,UUWW
10620,EPWA,EPWS
10621,KSAN,KLAS
10622,KLAX,KSFO
10623,KMIA,KORD
10624,KATL,KSEA
10625,KSFO,KATL
10626,KSNA,KSFO
10627,KSJC,KPHX
10628,KUGN,KAPF
10629,LIMC,OTHH
10630,KDCA,KLGA
10631,KBWI,KFLL
10632,KIWA,KP08
10633,UAII,UAAA
10634,KPDX,KRIR
10635,VIDP,WSSS
10636,ESMS,ESSA
10637,KIAD,KPHX
10638,KIAD,KCHO
10639,EBMB,ESSA
10640,KRSW,KJFK
10641,KMCI,KPHL
10642,KSEA,KSTL
10643,KVIS,KFAT
10644,KMIA,SKBO
10645,SBBR,SBRJ
10646,EKCH,EKRN
10647,KDAL,KLAS
10648,KTPA,KORD
10649,UAAA,VHHH
10650,ESMS,ESSB
10651,KSEA,KBOS
10652,KOKC,KPHX
10653,KORD,KSEA
10654,KCLT,KLGA
10655,KSUS,KAPF
10656,EPWA,EDDF
10657,KONT,KSMF
10658,KPHX,KMDW
10659,UKBB,LLBG
10660,KFLL,KPHL
10661,KSBP,KDFW
10662,KLGA,KDCA
10663,KSAN,KSFO
10664,KTUS,KLAX
10665,KDAY,KORD
10666,KATL,KMSN
10667,EKCH,KORD
10668,SPJC,KMIA
10669,KNZY,KNUC
10670,KSQL,KFAT
10671,KSJC,KUDD
10672,KDCA,KRSW
10673,KBOS,KEWR
10674,ENGM,EKCH
10675,KATL,KMIA
10676,LEMG,LIMC
10677,KCNO,KCMA
10678,KRSW,KMSP
10679,LFPG,EDDM
10680,LFPO,LFBO
10681,KFCM,KFBL
10682,KFLL,KRDU
10683,KSEA,KMKE
10684,LEMD,LPPR
10685,KATL,KLAS
10686,KDFW,KLAS
10687,UUEE,ULMM
10688,KHOU,KDAL
10689,KORD,KCMH
10690,KSTL,KATL
10691,KGEG,KSEA
10692,OBBI,OMDB
10693,KLAS,KCLT
10694,KATL,KFLL
10695,KSFO,KDFW
10696,KIAD,KPHL
10697,KSNA,KLGB
10698,KDCA,KMKE
10699,KLAX,KVNY
10700,KLGB,KCMA
10701,KEWR,CYUL
10702,UUDD,LOWW
10703,KDFW,KIAD
10704,LHBP,EGNX
10705,KORD,KBOI
10706,NZAA,NZCH
10707,KSEA,60CO
10708,LSGG,LFPB
10709,KRVS,OK13
10710,KMSP,KPHX
10711,KINJ,KGPM
10712,KTEB,KMIA
10713,KBNA,KBWI
10714,KHPN,KOPF
10715,VOBL,VECC
10716,KATL,KPHX
10717,KLAX,KMSP
10718,KBOI,KPDX
10719,KSMF,KDFW
10720,KDEN,02XS
10721,KSFO,KSEA
10722,LIAA,LIRU
10723,KSEA,KFAT
10724,ULLI,UUDD
10725,KORD,KPHX
10726,KRSW,KSTL
10727,KTPA,KRDU
10728,KSDL,KBUR
10729,KFLL,MMUN
10730,LEMD,LFBO
10731,ENZV,EGPD
10732,KIAD,KRSW
10733,LFBO,EDHI
10734,KSTS,KSNA
10735,KGPI,KSEA
10736,KLAS,KDFW
10737,KPHX,KCRQ
10738,KBOS,KRSW
10739,KFLL,KPHL
10740,KDFW,KTUS
10741,LIRA,LIML
10742,KSMF,KSFO
10743,KBWI,KDFW
10744,KATL,KPNS
10745,ZGSZ,ZUCK
10746,KPHL,KATL
10747,KPDX,KSNA
10748,LEPA,LEBL
10749,KSAN,KEWR
10750,KIAH,KSNA
10751,KATL,KSAT
10752,KSEA,KDCA
10753,KCMA,KHHR
10754,EPWA,LHBP
10755,KFLL,KORD
10756,LJLJ,LSZH
10757,KSUS,KMIA
10758,KORL,KHPN
10759,KIWA,KCRQ
10760,EDDB,LEPA
10761,KSNA,KORD
10762,UKBB,LOWW
10763,KPDK,KTEB
10764,KATL,KABE
10765,LFPG,KORD
10766,KATL,KRSW
10767,KBWI,KATL
10768,KPIT,KIAD
10769,KIAD,KSAN
10770,KSAN,KMSP
10771,KIAH,KDEN
10772,VOBL,VIDP
10773,LKPR,LSGG
10774,KSFO,KLAX
10775,EFHK,KJFK
10776,ULLI,UUWW
10777,KDCA,KORD
10778,EGNL,EGGD
10779,KSDL,KAPA
10780,LSZH,OTHH
10781,KFUL,KRAL
10782,KATL,KCMH
10783,EGLL,KATL
10784,KPHL,KORD
10785,KEWR,KSYR
10786,CYYZ,CYUL
10787,KPDX,KSEA
10788,KDFW,KBNA
10789,KPHX,KORD
10790,KATL,9NC6
10791,KCRQ,KAVX
10792,KCMH,KRSW
10793,KORD,KMKE
10794,KDEN,KMSP
10795,KFLL,KATL
10796,KGKY,6TX7
10797,KSEA,KRDU
10798,KMIA,SKBO
10799,EFHK,EDDH
10800,KPHX,KSAN
10801,KAPF,KRYY
10802,KPHL,KDEN
10803,KIAD,KRDU
10804,KATL,KDTW
10805,LPPT,LPFR
10806,KATL,KEWR
10807,KRDU,KCLT
10808,YPPH,YSSY
10809,KSKX,KSAF
10810,KL70,KCMA
10811,KLAS,02XS
10812,VHHH,VECC
10813,VOBL,VABB
10814,EHAM,LKPR
10815,EPWA,LSZH
10816,KAUS,KMIA
10817,LEMD,LFPO
10818,KOAK,KVNY
10819,KORD,71MI
10820,KHSV,KATL
10821,KDTO,KLUD
10822,KCMH,KPHX
10823,KPHL,KDTW
10824,PANC,KORD
10825,KLGB,KLAS
10826,LTFJ,LTAC
10827,KLAS,KSJC
10828,KSEA,KPHL
10829,KONT,KDFW
10830,KLAX,KDCA
10831,KEWR,KMIA
10832,KSAN,KPHX
10833,KJFK,KSEA
10834,KMSP,KSFO
10835,KBNA,KMKE
10836,KATL,TXKF
10837,KCLT,KRDU
10838,KPDX,02XS
10839,KBUR,KPHX
10840,EDDF,KJFK
10841,ENZV,ENGM
10842,LEMD,LEPA
10843,KDFW,KSEA
10844,KMSP,KATL
10845,KLAX,KSJC
10846,KSEA,KIAD
10847,KLAS,KPHX
10848,KTEB,KWHP
10849,VT25,KORD
10850,EGSS,EBLG
10851,FACT,FABA
10852,KDFW,KSDF
10853,KMYF,KSMX
10854,KSRQ,KORD
10855,KVNY,KBUR
10856,KSPG,KAPF
10857,KDEN,KPHX
10858,KSLC,KORD
10859,OMDB,OBBI
10860,KATL,KDCA
10861,VIDP,VABB
10862,KIAD,KDEN
10863,KRSW,KBWI
10864,KCLT,KABE
10865,LFPO,LFML
10866,VIDP,OMAA
10867,RCTP,RKSI
10868,KLAX,KATL
10869,KLMO,CO59
10870,KBOS,KFLL
10871,CO07,KBKF
10872,KPHX,KSEA
10873,KOLS,KTUS
10874,KFRG,KACY
10875,KPNS,KATL
10876,EDDM,LSGG
10877,KDEN,KORD
10878,KIAD,KSFO
10879,KFLL,KBOS
10880,KDAL,KBUR
10881,KCLT,KPHX
10882,LFPG,LSGG
10883,KDCA,KCLT
10884,KCNO,KVNY
10885,KGEG,KSAN
10886,KBWI,KLNS
10887,LEMD,EGLL
10888,KBUR,KSEE
10889,KDEN,KDFW
10890,KSBA,KOXR
10891,KLAX,KUTA
10892,VIDP,OTHH
10893,KPHX,KSJC
10894,KMSP,KMCO
10895,EPWA,EPWS
10896,VOBL,VABB
10897,KSEA,KATL
10898,KATL,KBNA
10899,KMSP,KDTW
10900,KLAS,KSMF
10901,KBWI,KCLT
10902,KSDL,KABQ
10903,KAUS,02XS
10904,KCLT,KPHL
10905,KBOS,KMCO
10906,KIAD,KHHR
10907,LFPG,KJFK
10908,KPDX,KSAN
10909,ENGM,ENZV
10910,EDDK,LOWW
10911,KATL,MMUN
10912,KSDL,KPRC
10913,EDDM,OTHH
10914,KRSW,KATL
10915,KIAH,KMCO
10916,KDCA,KATL
10917,KIND,KIAD
10918,KIAD,KROC
10919,KMSP,KEWR
10920,KRDU,KOPF
10921,LFPO,LFRJ
10922,KTPA,KCMH
10923,VIDP,OMAA
10924,KIAD,KDAY
10925,KBWI,KPVD
10926,YMML,YBBN
10927,KRFD,KPGD
10928,LFPG,KDTW
10929,KIAD,KLAS
10930,KTUL,KWLD
10931,KCLT,KBOS
10932,KAUS,KLGB
10933,LIPZ,LIRA
10934,KPHX,KSFO
10935,KCVG,KATL
10936,NZAA,NZCH
10937,KSJC,KSTL
10938,KSEA,KBWI
10939,RPLC,ZGSZ
10940,KMSP,KLAS
10941,KATL,KMSP
10942,RCTP,VHHH
10943,KIAH,KEWR
10944,UMMS,UKBB
10945,KFUL,KL70
10946,EGLL,EGPD
10947,KORD,KLGA
10948,KTUL,KORD
10949,KWHP,KRIR
10950,KFLL,KBOS
10951,VOMM,VIDP
10952,KBNA,KPHX
10953,KLAX,KDAL
10954,KFFZ,KAVQ
10955,KDEN,KPHX
10956,KPHX,KOAK
10957,OERK,OMDW
10958,KCLT,KROC
10959,KMYF,KL35
10960,KATL,KRDU
10961,KMSP,KPDX
10962,OMDB,VOBL
10963,KPDX,KONP
10964,KPNS,KATL
10965,FACT,FABA
10966,KLAX,KEWR
10967,KORD,MMUN
10968,KSEA,KPDX
10969,KATW,KBNA
10970,YMML,YBBN
10971,KATL,KMIA
10972,ESNZ,ESSA
10973,YBBN,YMML
10974,KMSP,KFLL
10975,LSZH,LIML
10976,VIDP,VOMM
10977,KIAD,KATL
10978,KAJO,KRAL
10979,KBNA,KMDW
10980,KPHX,KSMF
10981,KLEB,KBOS
10982,LZTT,LZIB
10983,KLAX,KPHX
10984,OMSJ,VABB
10985,KDFW,KORD
10986,KCLT,KBNA
10987,KONT,KDEN
10988,KRSW,KORD
10989,KLAS,KPAE
10990,KDEN,KLAX
10991,EDDF,EGLL
10992,KSJC,KRIR
10993,KPHX,KPDX
10994,KBWI,71MI
10995,OMDB,LTFJ
10996,EGGW,EKCH
10997,KTUL,KRVS
10998,KPSP,KSEA
10999,KBNA,KRDU
11000,KSAN,KSFO
11001,LIRU,LIRV
11002,KIAD,KLGA
11003,KFAT,KLAX
11004,KPHX,9CA0
11005,KIAD,KMIA
11006,VABB,VIDP
11007,KATL,KSMF
11008,KLAS,KCRQ
11009,KCLT,KBUF
11010,KEWR,KFLL
11011,KSEA,KPHX
11012,KTPA,KATL
11013,KPHX,KDFW
11014,KSDL,KOMA
11015,RCTP,ZGSZ
11016,KLGA,KMIA
11017,KIAD,KPVD
11018,KDTW,KORD
11019,VOBL,VOMM
11020,KHPN,KCLT
11021,KBWI,KEWR
11022,KBUR,KOAK
11023,KFAT,KSEA
11024,KORD,KDEN
11025,KCRQ,KSNA
11026,EDDF,LIML
11027,KDEN,KSJC
11028,KRSW,KJFK
11029,KSAN,KIAD
11030,VECC,VOBL
11031,KMSP,KBOI
11032,KLGB,KSJC
11033,KLAX,KBOI
11034,EGJB,EGHI
11035,YBBN,YPAC
11036,KCLT,KTYS
11037,KAPA,KCOS
11038,KIAD,3NK5
11039,KORD,KDEN
11040,KLAS,KVNY
11041,KSNA,KPHX
11042,KMDW,KPHX
11043,LEMG,EDDF
11044,KCLT,KHPN
11045,KEWR,CYYZ
11046,KIAD,KATL
11047,KMCC,4CA7
11048,KGRR,KBWI
11049,KHSV,KIAD
11050,KVNY,KOAK
11051,KFFZ,KCGZ
11052,KOPF,KFLL
11053,KIAD,KEWR
11054,KSEA,KMCI
11055,KDFW,KMSN
11056,VABB,VOBL
11057,KORD,KSAT
11058,KPHX,KTUS
11059,KTPA,KJFK
11060,EDDP,LSGG
11061,KBWI,KRDU
11062,EDDH,EDDL
11063,KFAT,KSNS
11064,KMSP,KMKE
11065,KOMA,KSDL
11066,KSRQ,KATL
11067,KCLT,KLAX
11068,KBOS,KHHR
11069,KAPF,CYYZ
11070,KLAS,KMCI
11071,KRSW,KHPN
11072,EGLL,ENGM
11073,KRDU,71MI
11074,KATL,SC32
11075,KORD,KBOI
11076,KSEA,KMSP
11077,KLAX,KLAS
11078,KIAH,KPDX
11079,EKCH,EKYT
11080,KSTL,02XS
11081,LFQQ,LFBO
11082,KDTW,KDFW
11083,KMKE,KORD
11084,OERK,OMDB
11085,EPWA,EVRA
11086,KBNA,71MI
11087,KIAD,KCMH
11088,LFBO,LFRS
11089,KDCA,KORD
11090,KDFW,KDCA
11091,KCLT,KLAS
11092,KPIT,KBOS
11093,KLAX,KSMF
11094,KMCI,KPHX
11095,LTFJ,LTFE
11096,YMML,YBBN
11097,KMSP,KGRB
11098,KLAS,KDAL
11099,EDDW,LFBO
11100,EGPH,EKCH
11101,KSEA,KDFW
11102,KTOA,KCMA
11103,KTPA,KLGA
11104,KEWR,KMCO
11105,LEMD,EDDF
11106,KCRP,XS59
11107,KDEN,KCOS
11108,KPHX,KFAT
11109,YSSY,YBBN
11110,KFCM,88MN
11111,KSFO,KSAN
11112,KBOS,KDCA
11113,KSJC,KSEA
11114,KPHL,KBOS
11115,KDFW,KDTW
11116,KMSP,KMDW
11117,LPPT,LPPD
11118,EBLG,EBCI
11119,KMIA,KJFK
11120,KLAS,KSEA
11121,CYYC,CYYZ
11122,VABB,OMSJ
11123,KSTL,KMDW
11124,KLAX,KSFO
11125,KHSV,KDCA
11126,EGLL,OTHH
11127,KOKC,KORD
11128,KLGA,KMIA
11129,ZGSZ,ZUCK
11130,EDDM,EDDF
11131,KTUS,KHND
11132,CYVR,CYYC
11133,KMKE,KMCO
11134,KLAS,02XS
11135,KORD,KBNA
11136,LEMD,LIRF
