Index,Source,Target
9328,KSTL,KATL
9329,KDTW,KDFW
9330,KCLT,KCMH
9331,SBGR,SBVT
9332,KSLC,KSFO
9333,6NY1,KDTW
9334,KDEN,KBTF
9335,UUEE,UWLL
9336,KAPF,KVNC
9337,RPLL,VTBS
9338,KJFK,KSFO
9339,KMSP,KSEA
9340,KBNA,KMIA
9341,KCVG,KMKE
9342,KABQ,KLAX
9343,KOPF,KFXE
9344,KDTW,KORD
9345,KBWI,KCLT
9346,KBOI,KSEA
9347,KFTY,KIAD
9348,LPPT,LIMC
9349,KMKE,KBNA
9350,KORD,KIAD
9351,KGRB,KORD
9352,KBOS,KEWR
9353,KATL,KEWR
9354,KDAL,KATL
9355,KPNS,KMIA
9356,KMSN,KDFW
9357,KDFW,KLAX
9358,EGCC,EGAA
9359,KGVQ,KBUF
9360,CYYZ,CYYC
9361,KAUS,KORD
9362,KCMH,KMSP
9363,KDEN,KSJC
9364,EGLL,LPPT
9365,KDEN,KBWI
9366,KDTW,KMIA
9367,KOSH,KGRB
9368,KBUF,KBWI
9369,VOMM,VECC
9370,LIME,LTFJ
9371,EGLL,EDDF
9372,VOBL,VIDP
9373,YMML,WSSS
9374,SBRJ,SBKP
9375,KECP,KDFW
9376,KGRR,KPHL
9377,KPHL,KMCO
9378,KLGA,KCLT
9379,KORD,KDTW
9380,SBGR,SBGL
9381,KAUS,KLAX
9382,KTEB,KPDK
9383,KPHL,LFPG
9384,KMSP,KMIA
9385,KDEN,KATL
9386,KCWA,KDTW
9387,RJFF,RJTT
9388,KEWR,KATL
9389,LIMC,EDDP
9390,KSAT,KLAX
9391,KLUK,KBKL
9392,KSDF,KORD
9393,KDEN,KLAX
9394,EDDL,LEPA
9395,RJBB,RJTT
9396,KVPS,KDFW
9397,KPHL,KRDU
9398,WSSS,VOBL
9399,KORD,KDFW
9400,KJFK,KMCO
9401,KBOS,7PS7
9402,ELLX,EGCC
9403,KMCI,KSTL
9404,SBVT,SBGR
9405,EDDV,LEPA
9406,KRDU,KBOS
9407,SBBR,SBGR
9408,KBVY,MA36
9409,EDDF,BIKF
9410,KMKE,5WI4
9411,LEPA,LOWW
9412,KCMH,KEWR
9413,KDTW,KMCO
9414,KAUS,KATL
9415,EGLL,VABB
9416,KBOS,KMCO
9417,YMEN,YLTV
9418,KJFK,KLAX
9419,KORF,KATL
9420,KSWF,KHPN
9421,KORD,KBNA
9422,OMDB,LOWW
9423,LFPG,GMMN
9424,KDAL,KHOU
9425,KEWR,KMIA
9426,EDDB,ULLI
9427,KCVG,KDTW
9428,KTUL,KORD
9429,RJAA,RCTP
9430,KAUS,KSFO
9431,KDEN,KMSP
9432,KDCA,KSEA
9433,KMDW,KHOU
9434,KBWI,KFLL
9435,KVPS,KATL
9436,KJFK,KMIA
9437,KATL,KSEA
9438,KPIE,KAPF
9439,KOMA,KATL
9440,ESSB,ESMS
9441,KMSP,KEWR
9442,KBFD,7PS7
9443,KDTW,KCLT
9444,UUWW,UMMS
9445,KABQ,KATL
9446,KBOS,KBWI
9447,KCMH,KATL
9448,KSPI,KDFW
9449,KIAD,KDEN
9450,KFLL,KDEN
9451,LFPG,OMDB
9452,KATL,KIAD
9453,KDFW,86TE
9454,KDEN,KMCI
9455,KONT,KSBA
9456,KGRI,KDFW
9457,KHSV,KDFW
9458,ULMM,UUDD
9459,KBOI,KSEA
9460,KDEN,KBTF
9461,KBOS,KSDF
9462,KIND,KATL
9463,KBED,KBVY
9464,KSTL,KMDW
9465,KOMA,KORD
9466,KDTW,KATL
9467,KFLL,KBWI
9468,EGBB,EGAC
9469,ESSA,BIKF
9470,OMDB,OBBI
9471,LFRS,LFBO
9472,EHAM,BIKF
9473,KIAD,KBNA
9474,KSYR,KJFK
9475,KOSH,KGRB
9476,KDEN,KDAL
9477,KRSW,KATL
9478,KMKE,KHOU
9479,CYYZ,CYOW
9480,KDAL,KBNA
9481,KIND,KDEN
9482,KRDU,KLGA
9483,LEMD,EDDK
9484,KMSP,KORD
9485,AZ19,KTUS
9486,EGLL,EGPE
9487,KDCA,KATL
9488,KMIA,KJFK
9489,KBWI,KMIA
9490,KDEN,KSEA
9491,EKCH,BIKF
9492,KBOS,KDCA
9493,LECU,LEMT
9494,KBNA,KORD
9495,KTEB,KFLL
9496,OMDB,UUEE
9497,LGAV,EGLL
9498,KDTW,KFLL
9499,KCLT,KEWR
9500,KDEN,KDFW
9501,KDAL,KHOU
9502,RCTP,PANC
9503,OTHH,EGLL
9504,KMIA,KEWR
9505,EIDW,EIDL
9506,KPIA,KDFW
9507,LEMT,LECU
9508,PANC,KORD
9509,KCMH,KHOU
9510,KBOS,KMCO
9511,KORD,KRSW
9512,KECP,KATL
9513,KDEN,KPDX
9514,KAUS,KBNA
9515,KORD,KDEN
9516,LYBE,OMDB
9517,KDEN,KSDF
9518,CYYZ,CYUL
9519,KATL,KECP
9520,KATL,KMCI
9521,KDFW,KPHX
9522,KMKE,71MI
9523,KMIA,KSDF
9524,LFPG,ESSA
9525,LEIB,LEBL
9526,SBBR,SBSP
9527,KIAH,KLAX
9528,ENGM,LSZH
9529,KCVG,KORD
9530,KTEB,CYYZ
9531,KMDT,KCLT
9532,KHPN,KLEB
9533,KBOS,KIAD
9534,KOKK,KTYQ
9535,KATL,KEWR
9536,KAUS,KLAX
9537,KDFW,KLAX
9538,KCMH,KORD
9539,ENBR,ENGM
9540,KATL,KMSP
9541,KSTL,KBWI
9542,VHHH,PANC
9543,KFLL,KJFK
9544,KABQ,KOAK
9545,LEBL,LIRF
9546,KMSP,KLAS
9547,KCOS,KDEN
9548,KGRR,KATL
9549,KORD,KATL
9550,RJBB,RCTP
9551,KSAT,KATL
9552,KDFW,KMIA
9553,KATL,KSAT
9554,KDEN,KPHX
9555,YSSY,NZCH
9556,LYBE,EDDF
9557,KFLL,KATL
9558,EGLL,BIKF
9559,KBOS,KTEB
9560,KDCA,KLGA
9561,KBNA,KLGA
9562,CYUL,CNV9
9563,44IS,KSTL
9564,KRDU,KISO
9565,YSSY,YMML
9566,KIAH,KLAX
9567,YBBN,YMML
9568,KHPN,KSRQ
9569,KORD,KSFO
9570,KATL,KBNA
9571,KBVI,1PA5
9572,EIDW,ESSA
9573,LPPT,EGSS
9574,SBBR,SBRJ
9575,KSYR,KLGA
9576,KORD,KMIA
9577,KAPA,KHOU
9578,KSGF,KORD
9579,KLGA,KDFW
9580,RCTP,VHHH
9581,KATL,KCMH
9582,KHOU,KBNA
9583,KMSP,KPHL
9584,KCVG,KSFO
9585,KOKC,KPHX
9586,KPNS,KATL
9587,EHAM,LEBL
9588,KOMA,7NE6
9589,KEWR,KDFW
9590,YSSY,YMML
9591,KPDK,4GA9
9592,CYPQ,CPS2
9593,KLAX,KSEA
9594,ULMM,UUWW
9595,KLGA,KBNA
9596,ULLI,UUDD
9597,LEPA,EDDB
9598,LFPG,KMIA
9599,KSRQ,KVNC
9600,EDDF,EGCC
9601,KDFW,KATL
9602,OMSJ,OEDR
9603,EIDW,OMAA
9604,KIAH,KSFO
9605,KATL,KRDU
9606,CYUL,KORD
9607,KCMH,KCLT
9608,SBGR,SBKP
9609,LLBG,EBBR
9610,KATL,KDEN
9611,VOMM,VOBL
9612,LFPN,LFOZ
9613,CYQG,CYYZ
9614,YSEN,YPJT
9615,EDDB,UKBB
9616,KFFZ,KCGZ
9617,KCLT,KATL
9618,KDFW,KSFO
9619,KCVG,KEWR
9620,KPBG,VT48
9621,KCVG,KMIA
9622,GOGG,GOBD
9623,KEWR,KCLT
9624,KBOS,KDFW
9625,KLAX,KSFO
9626,KAUS,KMIA
9627,PANC,KATL
9628,KIAH,KDEN
9629,KJFK,KFLL
9630,KPHL,EGNX
9631,KSDF,KATL
9632,EIDW,KJFK
9633,KORD,KSEA
9634,LPPT,EPWA
9635,VHHH,VABB
9636,YSSY,WSSS
9637,VOBL,VIDP
9638,KPDX,KLAX
9639,KDFW,KMSP
9640,KMTN,KBWI
9641,KATL,KPHX
9642,KDTW,KMDW
9643,LHBP,EHEH
9644,SBBR,SBRJ
9645,SBRJ,SBGR
9646,KORD,KMCO
9647,KCVG,KDFW
9648,KMDT,6PA3
9649,KTYR,KDFW
9650,KSTL,5IL2
9651,KATL,KIAD
9652,LEMD,LEBL
9653,KDTW,KRSW
9654,EGLL,EFHK
9655,KPHX,KPHL
9656,4NJ8,KSMQ
9657,KJFK,KDFW
9658,EHAM,LFPB
9659,KBWI,KSTL
9660,KBDR,KEWR
9661,LIML,EDDF
9662,KIAH,KLAX
9663,KCVG,KMCO
9664,UUDD,WSSS
9665,FAOR,FACT
9666,LSGG,LFPB
9667,KCLT,KBWI
9668,EDDF,EGLL
9669,KBWI,KRSW
9670,KHSV,KORD
9671,KNTU,KPOB
9672,KEWR,KOAK
9673,LHBP,ESMS
9674,KMCI,KATL
9675,KDEN,KSTL
9676,KBOS,KMIA
9677,KPNS,KDFW
9678,KRDU,NC76
9679,KHEF,KDCA
9680,IA84,KORD
9681,KMDW,KPHX
9682,KADS,KF69
9683,RCTP,PANC
9684,KATL,KSDF
9685,KDEN,KORD
9686,EGLL,EIDW
9687,LFPG,LPPR
9688,EDDL,LTFJ
9689,06VA,KIAD
9690,KATL,KBWI
9691,KECP,KATL
9692,LFRS,LFPG
9693,KOMA,NE38
9694,LIML,LIRF
9695,KCLT,KIAD
9696,KROC,KIAD
9697,ESSA,EKCH
9698,LEIB,LEPA
9699,KMCI,KLAX
9700,KDEN,KMSP
9701,KPHX,4IL3
9702,UUEE,ULMM
9703,KCVG,KEWR
9704,KATL,KFLL
9705,RPLL,WSSS
9706,KRYY,GA77
9707,VHHH,UUEE
9708,KADS,KHQZ
9709,KHYA,KBOS
9710,EDXK,EDXW
9711,KBOS,KRDU
9712,KLEB,KBOS
9713,KBED,MA55
9714,KATL,KEWR
9715,KSDL,KCHD
9716,LFPG,DAAG
9717,KSRQ,KVNC
9718,KDEN,7PS7
9719,KLGA,KCMH
9720,PANC,KSEA
9721,KATL,KVPS
9722,LGAV,LOWW
9723,KRDU,KATL
9724,KLAX,KSFO
9725,KJFK,KORD
9726,88PA,KSEA
9727,SSJC,SBSP
9728,KTEB,KPHL
9729,KPHL,KMKE
9730,OMDB,VOBL
9731,KEWR,KSAN
9732,ENGM,ENZV
9733,LEPA,EDDV
9734,KSAF,KDFW
9735,0OK6,KPWA
9736,RCTP,PANC
9737,UUEE,ULLI
9738,KDEN,KPHX
9739,KCVG,KDEN
9740,EHAM,LDZA
9741,LIRF,EGLL
9742,LPPT,ELLX
9743,KSTL,KATL
9744,KDTW,KSDF
9745,ENBO,ENVA
9746,KDTW,KCMH
9747,KBWI,KBOS
9748,KLGA,KBNA
9749,KBOS,KHPN
9750,KIAH,KBNA
9751,KJFK,TXKF
9752,KVCB,KLVK
9753,KORD,KIAD
9754,KAVP,KIAD
9755,KBED,KHPN
9756,KCLT,NC03
9757,KFAT,KM45
9758,LEZL,EDDM
9759,KSCH,KIAD
9760,KMIA,KORF
9761,KATL,KSTL
9762,KSDF,KDFW
9763,KDEN,KMCO
9764,KBTL,66MI
9765,KBVI,32PN
9766,KBNA,KATL
9767,RCTP,VHHH
9768,OMDB,UUWW
9769,KGRR,KMSP
9770,KMSP,KPHX
9771,LEBL,EHAM
9772,82PA,KIAD
9773,KEWR,KFLL
9774,KAUS,KSAN
9775,KCVG,KCLT
9776,KFDK,4MD8
9777,KDTW,7PS7
9778,KBWI,KATL
9779,KLGA,KORD
9780,KATL,KORF
9781,EHAM,OMDB
9782,81CA,KAPC
9783,KFLL,KSAN
9784,KDEN,KSDF
9785,EBMB,LEMG
9786,KEUL,ID00
9787,RJTT,RJBB
9788,LEBL,LIPE
9789,KEWR,KDEN
9790,UUEE,LHBP
9791,KMIA,KPHL
9792,KDCA,KCLT
9793,KGRR,KORD
9794,KATL,7PS7
9795,EPGD,EKCH
9796,KLGA,7PS7
9797,OMDB,UUDD
9798,LPPT,LSZH
9799,WSSS,VOMM
9800,KCMH,KMIA
9801,CYVR,CYYJ
9802,KEUL,ID00
9803,KDFW,KORD
9804,KATL,KBOS
9805,EGNR,EDHI
9806,KONT,KAFW
9807,KBWI,KSRQ
9808,KATL,KOKC
9809,KHOU,KDAL
9810,YBBN,RCTP
9811,YSSY,YMML
9812,EDDP,EDDK
9813,LEPA,LEIB
9814,CYUL,KEWR
9815,KFLL,KDFW
9816,EBMB,LEMD
9817,KOAK,KSDF
9818,KATL,KOMA
9819,KATL,KMIA
9820,EDDM,LMML
9821,LGAV,EDDM
9822,KLGA,KCLE
9823,KPHL,KLAS
9824,LJLJ,EDDF
9825,KDEN,KLAS
9826,EDDB,LFPB
9827,KBNA,KDFW
9828,KTEB,KPWK
9829,KCVG,KORD
9830,EHAM,LHBP
9831,SSJC,SBRJ
9832,KATL,KHSV
9833,KPHX,KAUS
9834,LFPO,LEMD
9835,KABQ,KDFW
9836,KMKE,KLGA
9837,KORD,KMCO
9838,KCMH,KIAD
9839,KDTW,KDAY
9840,KNSE,K12J
9841,KDEN,KMDW
9842,KEWR,KPHL
9843,KSDF,KMIA
9844,KIND,KMSP
9845,ULLI,LKPR
9846,LFML,DAAG
9847,CYYZ,CYEE
9848,KDCA,KMIA
9849,KRSW,KMSP
9850,KORD,KLGA
9851,KPHX,KSDF
9852,LFMN,LFPO
9853,KRDU,KMCO
9854,ESOW,ESSX
9855,FAOR,FACT
9856,KCVG,KATL
9857,KDEN,KLAX
9858,LIPE,LICZ
9859,KDEN,KBWI
9860,KPDK,KJZP
9861,KMMU,KLGA
9862,KIND,KEWR
9863,KBNA,KJFK
9864,KABQ,KHOU
9865,MI50,KD98
9866,KPVD,KBWI
9867,KTEB,KBED
9868,KSGF,KDFW
9869,KFLL,KLAX
9870,KCOS,KDFW
9871,KDCA,KECP
9872,KSMF,KPHX
9873,VIDP,VOMM
9874,KPDX,KSEA
9875,KTYS,KDEN
9876,EDDF,UAAA
9877,KSTL,KDFW
9878,KDEN,KLAS
9879,PN14,KBTP
9880,VIDN,VIDP
9881,KSLC,KLAX
9882,KMDW,KPHL
9883,KPHX,KMCI
9884,LEMG,EDDB
9885,LSZH,EDDF
9886,KBNA,KMSP
9887,KCVG,KPHL
9888,KIAH,KDAL
9889,OMDB,WSSS
9890,ESSA,ESMS
9891,ETAR,KBWI
9892,KORF,KIAD
9893,KATL,KCMH
9894,KFLL,KCMH
9895,KOMA,KDFW
9896,KSLC,KSDF
9897,KDEN,KOAK
9898,KPHX,KBNA
9899,VIDP,VOBL
9900,KJFK,KSDF
9901,KDBQ,KORD
9902,LDZA,LDSR
9903,KPHL,KMIA
9904,KATL,KDAL
9905,KFFZ,KA39
9906,KBNA,KTYS
9907,KLAX,KDAL
9908,KDCA,KRSW
9909,EGLL,KPHL
9910,KCVG,KIAD
9911,KDTW,KLAX
9912,VOBL,VHHH
9913,KATL,KORD
9914,KEWR,KMCO
9915,KCDW,KFRG
9916,LEMD,LEBL
9917,KYKM,KSEA
9918,KBWI,KPHX
9919,KDEN,KBFI
9920,EDDS,LEPA
9921,CYYZ,CYVR
9922,KJFK,KMSP
9923,KPHX,KSDF
9924,KLNK,KOMA
9925,KATL,KMCI
9926,2MI3,MI77
9927,KLAX,KMDW
9928,CYYZ,CYXE
9929,LEBL,DAAG
9930,KBOS,KTEB
9931,KSYR,KSDF
9932,UKBB,OMDB
9933,KNSE,K12J
9934,KFFZ,55AZ
9935,KATL,KDTW
9936,KOMA,KATL
9937,KONT,KLAS
9938,KORD,KSDF
9939,KATL,KPHL
9940,LPCS,LPEV
9941,KDCA,KSRQ
9942,KORF,KCLT
9943,KMLI,KORD
9944,KATW,KORD
9945,KABQ,NM02
9946,KDEN,KSEA
9947,KCMI,KORD
9948,KLGA,KDTW
9949,KSRQ,KATL
9950,KLNS,14PS
9951,EDDS,LTFJ
9952,KBWI,KMCI
9953,LFBD,LFPG
9954,KCRQ,KSDL
9955,KPHX,KBWI
9956,KAUS,KLAX
9957,KJFK,KSFO
9958,KATL,KSFO
9959,KCMH,KPHX
9960,KATL,KHOU
9961,79FD,K24A
9962,KEWR,KMIA
9963,KADS,KF69
9964,KDTW,KSFO
9965,LSGG,LEMG
9966,KK02,KSTL
9967,KSDF,KLCK
9968,KCVG,KMDT
9969,EDDL,UUEE
9970,LFPG,LKPR
9971,KFLL,KLGA
9972,CYVR,CYYC
9973,CYYZ,KEWR
9974,KORD,KDFW
9975,KBWI,KLAS
9976,KSEA,KDFW
9977,KDTW,KCLT
9978,VECC,VIDP
9979,KBOS,KLGA
9980,KATL,KSDF
9981,KMIA,KSFO
9982,KAUS,KDFW
9983,KPHL,KIAD
9984,KBNA,KMDW
9985,KDEN,KHOU
9986,KTEB,KTYS
9987,YBBN,YSSY
9988,KFAM,KSTL
9989,LPPT,LEMD
9990,EHAM,KORD
9991,KDTW,KMSP
9992,KJFK,KMVY
9993,LEPA,EDDS
9994,KDEN,KOAK
9995,KJFK,KATL
9996,KMSP,KSAN
9997,KATL,KMKE
9998,CYYZ,CYYB
9999,KIND,KMSP
10000,YSSY,YMML
10001,LLBG,LSZH
10002,KABQ,KDAL
10003,KONT,KPHL
10004,WMKK,WSSS
10005,ULLI,UUWW
10006,KIAD,KLAX
10007,KAUS,KDFW
10008,KTEB,KPWK
10009,ENZV,ENGM
10010,KDEN,KLAS
10011,OTHH,LFPG
10012,KIND,KJFK
10013,KSLC,KLAX
10014,LKPR,LHBP
10015,ENGM,ENVA
10016,OBBI,OMSJ
10017,KPHL,KMCO
10018,LEPA,EDDB
10019,EHAM,LFPG
10020,KATL,KRSW
10021,K3MY,KORD
10022,EGLL,EGPD
10023,1ID3,ID27
10024,KBWI,KRDU
10025,KPHL,KDCA
10026,LSZM,LTFJ
10027,KABQ,NM49
10028,KMIA,KJFK
10029,YPPH,WSSS
10030,KATL,KSEA
10031,KJFK,KDFW
10032,KLAS,KLAX
10033,LIPZ,LIRF
10034,KEWR,KIAD
10035,KMSP,KSDF
10036,KIAD,KHPN
10037,KCMH,KATL
10038,KDTW,KSEA
10039,KDCA,KRDU
10040,KRDU,KDEN
10041,KLGA,KDEN
10042,KECP,KBNA
10043,KATL,KSRQ
10044,KCLT,KBNA
10045,KAUS,KPHX
10046,YMML,YSSY
10047,KPHL,KATL
10048,OBBI,OMDB
10049,KDTW,KPHX
10050,KSAT,KSDF
10051,FAOR,FACT
10052,ENVA,ENGM
10053,KATL,KDCA
10054,KIND,KLAX
10055,KATL,KSTL
10056,CYXE,CYYC
10057,KLZU,K47A
10058,KHSD,KRVS
10059,EKRN,EKCH
10060,ZGSZ,ZUCK
10061,KLGA,KRDU
10062,KGKY,KHOU
10063,LIMF,LIRF
10064,LIPE,LIRF
10065,KJFK,KPHX
10066,KCLT,KSAN
10067,KATL,KLAX
10068,KPHX,KSJC
10069,PN14,KBTP
10070,ESSA,ESGG
10071,KEWR,KBNA
10072,KLDJ,KTTN
10073,KIND,KORD
10074,KPHL,KBNA
10075,KATL,KPNS
10076,KBNA,KECP
10077,CYQQ,CYYC
10078,KFFZ,KA39
10079,ENBR,ENZV
10080,KRDU,KBUY
10081,KONT,KOAK
10082,KBOS,KSAN
10083,KMIA,KLGA
10084,EGGW,LLBG
10085,LEMG,LSGG
10086,LTFJ,LTFE
10087,LROP,OMDB
10088,KLAS,K61B
10089,KABQ,NM01
10090,KPHL,EGSS
10091,KNSE,KMVC
10092,KTUL,KHOU
10093,KFXE,KHWO
10094,KBWI,KMIA
10095,KCOS,KBTF
10096,KMKE,5WI9
10097,KMIA,KRDU
10098,EGLF,LSGG
10099,KEWR,KFLL
10100,KATL,KLAS
10101,KPTK,KIAD
10102,KJFK,KSFO
10103,58AZ,KSDL
10104,SBRJ,SBBR
10105,KDCA,AL16
10106,LSZB,LSMD
10107,KABQ,NM74
10108,KCPS,7IS2
10109,KATL,KPHL
10110,LPFR,EGGW
10111,KISP,KBDR
10112,KRDU,KBWI
10113,KEWR,KATL
10114,LIPZ,EDDF
10115,KBWI,KPVD
10116,KBOI,KPHX
10117,EHAM,EGGW
10118,KDFW,KSDF
10119,KDTW,KLGA
10120,KHWO,KOPF
10121,KPHL,KDFW
10122,KDCA,KATL
10123,KFLL,KATL
10124,KMSP,KSDF
10125,KATL,KTYS
10126,KOMA,14NE
10127,KBOS,KBNA
10128,KPHL,KRDU
10129,KPHX,KSAN
10130,KJFK,KCLT
10131,KIND,KBOS
10132,KFMY,KPGD
10133,KMMU,KCLT
10134,ENGM,EKCH
10135,UUWW,UWKD
10136,KATL,KPHX
10137,LIMC,LIBD
10138,LFBO,LFPG
10139,KIND,KATL
10140,KCPS,7IS2
10141,KSDF,KIAD
10142,KSTL,KORD
10143,KPAN,KFFZ
10144,SBRJ,SBSP
10145,KMIA,KORD
10146,KSLC,KSDF
10147,KATL,KORD
10148,EFHK,EGLL
10149,KMSP,KSRQ
10150,LGAV,LIMC
10151,KOMA,KSDF
10152,KLNK,KORD
10153,KBWI,KSAN
10154,KSAT,4TS8
10155,FALA,FACT
10156,EGPF,EGGD
10157,ENGM,EPKK
10158,LEBL,LSZH
10159,KCHO,KIAD
10160,KGRB,KCMY
10161,KCLT,KATL
10162,EDDF,UUEE
10163,KOKC,KORD
10164,EGLL,LIMC
10165,KTYS,KATL
10166,KTEB,KLNK
10167,KVNC,KAPF
10168,KMIA,KBOS
10169,KCVG,KSTL
10170,LIRF,LTFJ
10171,KADS,KPWA
10172,KSDF,KDCA
10173,EDDM,EGGW
10174,KONT,KSJC
10175,KLAX,KSDF
10176,KMSP,KMCO
10177,LEBL,LEPA
10178,KPDX,KDFW
10179,KPHL,KCLT
10180,EGHH,EGJJ
10181,KMCI,KBNA
10182,KDEN,KORD
10183,ID92,KBOI
10184,VABB,VIDP
10185,KSTL,KORD
10186,EGJB,EGHI
10187,CYVR,CYYC
10188,KJFK,EGLL
10189,LEMD,LEPA
10190,KEWR,KSDF
10191,KPTK,KTEB
10192,CYYJ,CYYC
10193,KBOI,KSFO
10194,KDAY,KIAD
10195,EPWA,EDDF
10196,KLGA,KBOS
10197,KBWI,KMKE
10198,LIPQ,LIRF
10199,KBOS,KMSP
10200,KIAD,KOPF
10201,KPDK,KPUJ
10202,ENGM,EKBI
10203,KLAS,KDFW
10204,KHPN,KBED
10205,KHOU,KOKC
10206,LPPT,EGSS
10207,LEPA,EDDM
10208,KPHL,KDAY
10209,KPHL,KBOS
10210,EDXW,EDXF
10211,LIBD,LIMA
10212,EKCH,EKYT
10213,SBRJ,SBGR
10214,KATL,KABE
10215,KSTL,KMSP
10216,UKKK,EPWA
10217,KBVY,KOWD
10218,KMMU,KBUY
10219,VHHH,RCTP
10220,KSFO,KLAX
10221,LEBL,LPPT
10222,EIDW,KBOS
10223,KFAT,KLAX
10224,KOAK,KBTF
10225,EGLL,KBOS
10226,KDAL,KLAX
10227,KBJC,KAPA
10228,KBED,KDPA
10229,KPHL,KPHX
10230,KATL,KHPN
10231,KDTW,KDCA
10232,KMKE,KORD
10233,KLAS,KSEA
10234,KTYS,KIAD
10235,LKPR,EDDF
10236,KORD,KATL
10237,VT52,KBTV
10238,KFRG,KTEB
10239,ZGSZ,ZUCK
10240,VECC,VOBL
10241,LFPG,LEMD
10242,LPPR,LPPT
10243,KRDU,KISO
10244,KMIA,KATL
10245,EDDF,KORD
10246,EHAM,ESSA
10247,EGGD,EGPE
10248,KABE,KATL
10249,KFLL,KLAX
10250,CYXX,CYYC
10251,EDDB,UUEE
10252,KEWR,KLAS
10253,KSEA,KPHX
10254,KPHL,KSTL
10255,KATL,KDTW
10256,FAOR,FACT
10257,KBED,KPHL
10258,KBNA,KCLT
10259,KMDW,KHPN
10260,KDAL,KHOU
10261,KSGF,KORD
10262,LEPA,EDDB
10263,KDTW,KLGA
10264,YMML,YBBN
10265,KSMF,KLAX
10266,CYYZ,KORD
10267,KDEN,KPHL
10268,KMCI,KMIA
10269,KOAK,KSAN
10270,LFPG,CYUL
10271,KTEB,KOAK
10272,CYVR,CYYJ
10273,KLAX,KLAS
10274,LLBG,EGGW
10275,KFLL,KMDW
10276,LIMC,LSGG
10277,EGLL,EICK
10278,WSSS,VOMM
10279,EHAM,LIPE
10280,KONT,KPHX
10281,KBNA,KMCI
10282,LSZC,LSZB
10283,KDEC,KORD
10284,EDDF,LEMD
10285,KLAS,KSAN
10286,KAUS,KSJC
10287,KSEA,KPHX
10288,YMML,YPPH
10289,KSTL,KHOU
10290,KPDX,KMDW
10291,YBBN,YMML
10292,KCMH,KLGA
10293,KMSN,KDVN
10294,EDDF,OMDB
10295,KHOU,KPHX
10296,KMIA,KDCA
10297,KDAY,KORD
10298,LFPG,KJFK
10299,PAEN,PANC
10300,KLNK,KAPA
10301,LROP,LOWW
10302,KLAX,KPHX
10303,KATL,KPHL
10304,KDAL,KCMH
10305,KTUL,KORD
10306,KLAS,KDAL
10307,LPPD,LPPR
10308,KIND,KSEA
10309,UUEE,UWKD
10310,KPHX,KMDW
10311,KMCO,KMIA
10312,LEPA,LEIB
10313,KBOS,KBNA
10314,KEWR,KLAS
10315,KOMA,KORD
10316,KORD,KDEN
10317,KMIA,KPHL
10318,KPDX,KLAS
10319,KSFO,KORD
10320,KCVG,KCLT
10321,LFPO,LGAV
10322,KTEB,KPDK
10323,KCLT,VG42
10324,LIEE,LIML
10325,KBEH,02GA
10326,KSEA,KATL
10327,CYYC,CYVR
10328,KAUS,KSEA
10329,KBNA,KPHX
10330,KNYL,KPHX
10331,KGYY,KPWK
10332,LIRF,UUDD
10333,LIPZ,LOWW
10334,LDZA,LOWW
10335,NZCH,NZPM
10336,KVNY,KSDL
10337,KMSP,KDEN
10338,KBOS,KDFW
10339,KSFO,KLAX
10340,KORD,KFLL
10341,KLAS,KDFW
10342,LPFR,LFPO
10343,KCCR,KUDD
10344,KOAK,KDAL
10345,ENBR,ENHD
10346,UKBB,LOWW
10347,SBSP,SBRJ
10348,KBWI,KSDF
10349,KRDU,KIAD
10350,KABQ,KPHX
10351,KSTL,KSEA
10352,KDTW,KSAN
10353,KDEN,KSEA
10354,YSSY,YMML
10355,KLAX,KHOU
10356,KIND,KMKE
10357,KSEA,KOAK
10358,ULLI,UWKD
10359,KORD,KTUL
10360,LEPA,EDLW
10361,KJFK,KRDU
10362,KBNA,KPNS
10363,KPHL,KORD
10364,KMKE,KAIG
10365,CYYC,CYVR
10366,KMSP,KMIA
10367,ENZV,ENBR
10368,KAUS,KHOU
10369,KBOS,KDCA
10370,LIPX,EDDF
10371,KOAK,KPHX
10372,KPTK,KTEB
10373,SKBO,KMIA
10374,ULMM,UUDD
10375,KJFK,KLAS
10376,KPHL,KCMH
10377,KATL,KOMA
10378,KCPS,7IS2
10379,LEMG,EBBR
10380,KSFO,KLAX
10381,LFPX,LFPN
10382,EGPH,EGLL
10383,LHBP,EDDF
10384,KRDU,KMIA
10385,ZGSZ,ZUCK
10386,KORD,KSTL
10387,KSKA,KSEA
10388,KLAS,KSFO
10389,KDCA,KHHR
10390,KDTW,KBOS
10391,KCLT,KORF
10392,CYYZ,CYUL
10393,EPWA,ULLI
10394,KONT,KSFO
10395,KRVS,KMKO
10396,KBOS,KEWR
10397,KADS,KF69
10398,KLAX,KSFO
10399,KSMF,KDFW
10400,KPHX,KLAX
10401,KCMH,KDEN
10402,KDTW,KBWI
10403,KEWR,KOPF
10404,KFLL,KJFK
10405,KCLT,KFLL
10406,EKYT,EKCH
10407,UUEE,EHAM
10408,KBNA,KSAT
10409,KBWI,KCLT
10410,KDAL,KSJC
10411,KSEA,KPDX
10412,YSSY,YBBN
10413,KFLL,KLAS
10414,KMDW,KATL
10415,KTUS,KATL
10416,KJFK,KLAX
10417,KBOS,KRSW
10418,KCVG,KJFK
10419,KSFO,KPHX
10420,KNSE,K12J
10421,ULLI,UUEE
