Index,Source,Target
12257,EBMB,GMTT
12258,KGSO,KATL
12259,KPDX,KSEA
12260,KATL,KOMA
12261,EGLL,LOWW
12262,KOAK,KLAS
12263,LTFJ,LTFE
12264,KMDW,KDTW
12265,EHAM,EDDN
12266,ENGM,ENHD
12267,KFLL,KBWI
12268,KORD,KSAN
12269,VIDP,VABB
12270,KPHL,KBOS
12271,KEWR,KCMH
12272,KBOI,KSEA
12273,LIMC,EGGW
12274,EPWA,LSGG
12275,KLAX,KJFK
12276,KDTW,KORF
12277,KCLT,KROC
12278,KMIA,KJFK
12279,KHIO,KPWT
12280,KIND,KORD
12281,KSFO,KDTW
12282,KPNS,KDFW
12283,KBNA,KFLL
12284,LPPT,LHBP
12285,KORD,KDFW
12286,LFQQ,LFBD
12287,KFLL,KATL
12288,KDEN,KORD
12289,KJFK,KSFO
12290,KMDW,KPHX
12291,KDAL,KOMA
12292,LEMH,LEPA
12293,KTYS,KPDK
12294,KATL,KCMH
12295,LFPO,LPPT
12296,KSEA,KSNA
12297,KBOS,KSLC
12298,KBWI,KMKE
12299,EDDM,EDDL
12300,KPHL,KFLL
12301,KSMF,KDAL
12302,KCVG,KABE
12303,KATL,KBWI
12304,VIDP,OTHH
12305,KMSP,KOMA
12306,EFHK,OTHH
12307,KCLT,KMSP
12308,KAZO,KORD
12309,KATL,KDAL
12310,LEMD,LPPR
12311,LEMG,GEML
12312,KBUR,KLAS
12313,KBJC,KCOS
12314,KLAS,KMDW
12315,KABE,KATL
12316,KSLC,KORD
12317,KSEA,PANC
12318,KTUS,KLAX
12319,KSTL,KDFW
12320,TJSJ,KMIA
12321,KDTW,KPHL
12322,EDDB,EHAM
12323,KLNK,KORD
12324,BIKF,EKYT
12325,KCMH,KLGA
12326,KLAS,KVNY
12327,KLAX,KSFO
12328,EPWA,LFPG
12329,KCOS,TS53
12330,LFPG,LROP
12331,KEWR,KDTW
12332,KPHX,KORD
12333,LTBA,EDDF
12334,KPHL,KDTW
12335,2CD6,KAPA
12336,WA09,KPAE
12337,KDAL,KMCI
12338,KORD,KROC
12339,KSDL,KPAN
12340,KDTW,KFLL
12341,KSFO,KLAX
12342,UUWW,ULLI
12343,LFPO,LEAL
12344,KDEN,KMSP
12345,EGLL,LIML
12346,KIXD,SN59
12347,KDTW,KRDU
12348,KMDW,AL18
12349,6CO4,KGXY
12350,KPAE,KSNA
12351,LEPA,LFLL
12352,EDDM,EPWA
12353,EHAM,LFPG
12354,KBNA,KSTL
12355,EHRD,LEAL
12356,KSEA,KPDX
12357,K3MY,KORD
12358,KLAX,KFLL
12359,LROP,LTFJ
12360,LHBP,UUEE
12361,EDDL,LEIB
12362,KEWR,KCVG
12363,KPSP,KPHX
12364,KCLT,KLAX
12365,KSTL,KDEN
12366,KLNK,KAPA
12367,LFPG,EGLL
12368,ESSA,EDDF
12369,ULLI,UUWW
12370,KORD,KCOS
12371,LMML,EGBB
12372,KGEU,18AZ
12373,CYVR,CYYC
12374,KDCA,KJFK
12375,EPWA,EHAM
12376,KIAD,KMDT
12377,EDDM,ESSA
12378,KBWI,KATL
12379,KIAD,KSTL
12380,KBOS,KJFK
12381,KLGB,KPHX
12382,KVNY,KTUS
12383,KHOU,KTUL
12384,KSEA,KLAX
12385,KRHV,KWVI
12386,KMKE,KFLL
12387,KMSP,KPHX
12388,KDCA,KCVG
12389,KPSP,KSFO
12390,LEPA,EKCH
12391,LDSR,LDZA
12392,KDAL,KLAX
12393,EGPF,EGLL
12394,KPHX,KOAK
12395,K61B,K1G4
12396,KNYL,KPHX
12397,KORD,KOKC
12398,KRDU,KDAL
12399,EGSC,EGTC
12400,LFPG,EHAM
12401,CYVR,KSEA
12402,KLAX,KEWR
12403,EHAM,LTFJ
12404,EBLG,KJFK
12405,KAPA,2CD6
12406,EFHK,KJFK
12407,EGLL,EDDF
12408,KFLL,SKBO
12409,KAPA,KCOS
12410,KORD,KMCO
12411,CYWG,CYYZ
12412,EDDM,EDDH
12413,KIAD,KEWR
12414,KECP,KGZS
12415,9LL0,KSTL
12416,LTBA,LEMD
12417,KBOI,KORD
12418,LFMN,LFPO
12419,KSEA,KONT
12420,LIML,LIBD
12421,KSGF,KDEN
12422,LEPA,LEIB
12423,37MI,KPTK
12424,KORD,KLGA
12425,KLAX,PANC
12426,KMIA,KEWR
12427,KPHL,KMDT
12428,KPRC,KDVT
12429,KLAS,KSTL
12430,KGXY,KBDU
12431,LMML,LIME
12432,KSEA,KPDX
12433,KBED,KHPN
12434,ENGM,ESSA
12435,KDFW,KJFK
12436,LYBE,UUEE
12437,KVGT,KU08
12438,LEMD,EDDF
12439,KFLL,KATL
12440,KDTW,KIAD
12441,KPHL,KBUF
12442,KTEB,KBED
12443,ESPA,ESSA
12444,LFPG,LFBO
12445,EHAM,EGBB
12446,KEWR,KCVG
12447,KPHX,KMCI
12448,KPHL,KTYS
12449,EDDM,EFHK
12450,KIND,KDTW
12451,KAVQ,KDVT
12452,KIAD,KDEN
12453,EGLL,EIDW
12454,LIME,LKPR
12455,MA36,KLWM
12456,KPAE,KBFI
12457,KORD,2IL3
12458,KLAX,PANC
12459,KATL,KFLL
12460,VOBL,VOMM
12461,KFLL,KSTL
12462,LFBD,EGKK
12463,KSDF,KDFW
12464,KMSN,KDTW
12465,KDEN,KDAL
12466,KCCR,KPAO
12467,KBOS,KORD
12468,EPWA,LFMN
12469,EKCH,EHAM
12470,LEAL,EGNT
12471,KORD,KDAY
12472,LEMD,LIPZ
12473,EHAM,LSZM
12474,77OH,KI69
12475,LPFR,LFPG
12476,KEWR,KFLL
12477,7XS1,KT67
12478,KTUS,KDMA
12479,LEMG,EKBI
12480,KORD,KDTW
12481,KECP,KATL
12482,LFPG,LFRJ
12483,KMSP,KLAX
12484,KSEA,KGPI
12485,EDDF,LOWW
12486,KMCI,KDEN
12487,KORD,23MN
12488,TBPB,TVSM
12489,KPHL,KMCO
12490,KATL,KBOS
12491,LOWS,ETSI
12492,KBOS,KBWI
12493,KORD,KCVG
12494,EDDL,LTFJ
12495,EHAM,EDDF
12496,EKCH,OTHH
12497,KHIO,KPWT
12498,EDDM,EKCH
12499,KVPS,KATL
12500,TVSA,TBPB
12501,KFFZ,KA39
12502,KL26,KF70
12503,KFLL,KBOS
12504,KSAN,KFAT
12505,LKPR,LTFJ
12506,IL38,KARR
12507,LEPA,EDDK
12508,KEWR,KSLC
12509,EBMB,LPPT
12510,KPHL,KATL
12511,KMSP,KDEN
12512,LEMD,LIRF
12513,KSFO,KJFK
12514,KMCI,KDFW
12515,KDCA,KBOS
12516,KLAX,KATL
12517,ULLI,UUWW
12518,LFST,LFBO
12519,EDDM,LIPZ
12520,KIND,KORD
12521,KORD,KATL
12522,KIAD,KSFO
12523,KBOS,CYUL
12524,LMML,LEBL
12525,KATW,KORD
12526,KLAS,KSTL
12527,SBGR,SBBR
12528,KSAT,KMCO
12529,LROP,EGSS
12530,KORD,KBNA
12531,KPHL,KRDU
12532,KEWR,KMCO
12533,KORD,KRDU
12534,KIAD,KDTW
12535,KPRC,KDVT
12536,KEIK,KGXY
12537,EDDF,EDDS
12538,VIDP,VABB
12539,KDTW,KBUF
12540,SSJC,SBSP
12541,LFPG,LFBO
12542,LEMD,LEIB
12543,KBWI,KFLL
12544,KSEA,K68S
12545,KPAN,KFFZ
12546,KCWA,KORD
12547,KDTW,KMDT
12548,KATL,TXKF
12549,EDDM,EDDC
12550,KTEB,KPTK
12551,KUAO,67OR
12552,KLAX,KLAS
12553,LEBL,LHBP
12554,KMSS,KBOS
12555,KMSP,KEWR
12556,KORD,KPHL
12557,KPGV,KCLT
12558,LIMC,LICB
12559,EDDK,KSDF
12560,KTYS,KBNA
12561,EDDF,LIMC
12562,UUEE,ULLI
12563,EDDM,LSGG
12564,KCMH,KFLL
12565,LEMD,EBBR
12566,KBOS,KMVY
12567,KLGA,CYUL
12568,EGGD,EGNT
12569,VOBL,VIDP
12570,EPWA,LIMC
12571,KIAD,KFLL
12572,KDCA,KCLT
12573,KLAX,KAUS
12574,KDEN,KMSP
12575,EFHK,UUEE
12576,EHAM,LTFJ
12577,EVRA,EFHK
12578,LFPO,LIPZ
12579,KORD,K29M
12580,KFLL,KSDF
12581,KDTW,KABE
12582,EKCH,EGLL
12583,KBNA,KATL
12584,LPPR,EDDF
12585,LDZA,EHAM
12586,EHAM,EDDH
12587,KSEA,KMCI
12588,EHGG,EHAM
12589,KEWR,KBNA
12590,EGBB,LEBL
12591,KDEN,KSAN
12592,KOMA,KDFW
12593,KMVY,KBOS
12594,KHGR,WV22
12595,KMIA,KPWK
12596,KDAL,KBNA
12597,EDDH,EDDS
12598,EKCH,EGCC
12599,KFLL,KMDW
12600,KPIT,KLGA
12601,KAPC,KAPA
12602,EGCC,EGLL
12603,KSEA,KSFO
12604,KDVT,KPAN
12605,KIAD,KTYS
12606,EDDM,OTHH
12607,KLGB,KEMT
12608,LEMD,LSGG
12609,KCMH,KORD
12610,KLAX,KDCA
12611,KSNA,KLAS
12612,KJFK,KFLL
12613,EDDK,LEPA
12614,KORF,KPHL
12615,KMKE,KORD
12616,KATL,KMCO
12617,KSMF,KLAX
12618,CYCD,CYVR
12619,ENBR,ENGM
12620,KFAT,KSEA
12621,KSAN,KPHX
12622,LIMC,LIBD
12623,KSEE,KF70
12624,KBVY,MA36
12625,KBUR,KPHX
12626,KORD,09MO
12627,KORD,KPIT
12628,EKCH,EKYT
12629,KGPI,KSEA
12630,ESSA,LEBL
12631,EDDF,LIML
12632,EGKK,EGJJ
12633,EPWA,LHBP
12634,KIAD,CYYZ
12635,KLNS,5PA3
12636,LIME,LHBP
12637,LFML,LFBD
12638,KJFK,KDFW
12639,EHAM,EDDL
12640,LEMD,OTHH
12641,ENGM,ENZV
12642,K61B,K1G4
12643,KPHX,KPDX
12644,KLAX,KBOS
12645,KSEA,KPHL
12646,KRDU,KBOS
12647,LEPA,EDDN
12648,KLAS,KDFW
12649,ULLI,UUWW
12650,VIDP,VECC
12651,KGAI,WV61
12652,KORD,KMDT
12653,KSNA,KORD
12654,LPPT,LPPR
12655,KBNA,KCLT
12656,LPPD,LPPT
12657,KATL,KMCO
12658,ESGG,LEBL
12659,SBBR,SBSP
12660,KAUS,KDFW
12661,KBOS,KHPN
12662,KBIE,KLNK
12663,KDAL,KBNA
12664,KIAD,KSRQ
12665,KORD,KTYS
12666,LOWW,LEBL
12667,KLGB,KOAK
12668,LSZA,LSZH
12669,KLAS,KPDX
12670,EPWA,LSZH
12671,PANC,KSEA
12672,KABQ,KDFW
12673,KGEU,KCHD
12674,KUUU,KOQU
12675,LEMD,EIDW
12676,KPDX,KDFW
12677,KSEA,6WA3
12678,KPHL,KHPN
12679,ULLI,UUEE
12680,KPHL,KBKL
12681,EHAM,EDDV
12682,KSNA,KSLC
12683,KLAX,KORD
12684,LIPX,LICZ
12685,KSTL,KEWR
12686,KATL,KIAD
12687,KSDF,KPHL
12688,WV22,KFDK
12689,EBBR,EDDF
12690,KBNA,KLGA
12691,KSMF,KLAX
12692,GMMN,LEBL
12693,LIRA,LROP
12694,KORD,KSFO
12695,KJYO,3VA7
12696,KAPC,KAPA
12697,EGAC,EGLC
12698,KAPA,KSAT
12699,EDDK,EIDW
12700,KHND,K1L3
12701,LROP,EDDM
12702,LFBO,LFPO
12703,SBRJ,SBSP
12704,SBBR,SBRJ
12705,EDDS,LEPA
12706,UUWW,EVRA
12707,EVRA,ENGM
12708,KSEA,KMKE
12709,YMML,WSSS
12710,KBFI,KORS
12711,CYVR,CYYJ
12712,EDDF,EDDP
12713,KPDX,KLAX
12714,LEIB,LEBL
12715,EHAM,KBOS
12716,KATL,KDCA
12717,KORD,KSYR
12718,KLAX,KLAS
12719,LFPO,LFBO
12720,KSNA,KSJC
12721,KECP,KATL
12722,KLAS,KHOU
12723,EPWA,LOWW
12724,LFBO,EHAM
12725,KIAD,KLGA
12726,KSEA,KSFO
12727,KSFO,KATL
12728,KBFI,KBVS
12729,LEAL,LEPA
12730,LEPA,LFPO
12731,ESGG,EPMO
12732,LPPT,EIDW
12733,KJFK,KLAX
12734,EGPD,EGGW
12735,EDDM,KEWR
12736,UUDD,ULLI
12737,KFOK,KHPN
12738,EGCC,LPFR
12739,KGEG,KSEA
12740,ELLX,LPPR
12741,KATL,KCVG
12742,KSMF,KSNA
12743,KPDX,KSFO
12744,KORD,KDCA
12745,KLGA,KRDU
12746,KBUF,KJFK
12747,KIAD,KBKL
12748,KLAS,KEWR
12749,EGPF,EGBB
12750,LIPZ,EGLL
12751,KDAL,XS40
12752,EPWA,EDDL
12753,CYYZ,KEWR
12754,KSNA,KDFW
12755,EDDH,EDDM
12756,GMMN,LEMD
12757,KSLC,KLAX
12758,KIAD,KAUS
12759,KCRQ,KVNY
12760,KATL,KPNS
12761,LIML,LIBR
12762,KFFZ,KCGZ
12763,KFLL,KEWR
12764,KDTW,KLAX
12765,KDEN,KLAS
12766,KRDU,KJFK
12767,LEAL,EGGD
12768,KEWR,KATL
12769,KCGZ,KFFZ
12770,KDVT,KFFZ
12771,CYWG,CYVR
12772,KFRG,KACY
12773,KPHL,KPVD
12774,ULLI,UUEE
12775,KHHR,KSQL
12776,UUDD,UWKD
12777,KLGA,KDCA
12778,KVNY,KSBA
12779,LFPO,LFKB
12780,LEBL,LEPA
12781,KSTL,KCLT
12782,KSNA,KSEA
12783,KJFK,PANC
12784,EPMO,EDDK
12785,EHAM,EBBR
12786,KFFZ,KCGZ
12787,KIAD,KSLC
12788,ELLX,LFBD
12789,KSEA,KOAK
12790,EPWA,UKKK
12791,LFMV,LFPB
12792,ENGM,ESSA
12793,KLAX,CYUL
12794,LPCS,LPEV
12795,KDCA,KLAX
12796,KUGN,KTYS
12797,LIRA,EPMO
12798,KSTL,KMSP
12799,EBMB,LIMC
12800,LPPT,LFPG
12801,KSMO,KSJC
12802,KMQY,KM54
12803,KSEA,KSAN
12804,KONT,KOAK
12805,KIAD,KSAN
12806,KDCA,KCLT
12807,EFHK,EETN
12808,KCLT,KORD
12809,KORF,KCLT
12810,KDFW,KBNA
12811,EDDM,LLBG
12812,KMDW,KDCA
12813,KLGA,KDFW
12814,EDTZ,EDNY
12815,KORD,KFLL
12816,KSBA,KBUR
12817,EKYT,EKCH
12818,KFTW,KADS
12819,EPWA,ESSA
12820,KEWR,KPHX
12821,KORD,KBUF
12822,KSAT,KLAS
12823,KLAS,KPHX
12824,KIAD,KMIA
12825,KBUR,KCMA
12826,EGCC,EGPD
12827,KSAN,KLAS
12828,LEAL,LEBL
12829,PANC,KPDX
12830,KPHX,KEWR
12831,KSEA,KEWR
12832,SBRJ,SBBR
12833,KSAT,KAFW
12834,KBOS,KCLT
12835,KJFK,KATL
12836,KMSP,KLGA
12837,KATL,KPNS
12838,LIMC,LICP
12839,KDEN,KDFW
12840,KMSP,KPHX
12841,LEBL,EDDF
12842,KIAD,KDAY
12843,EKCH,LIRF
12844,LFPG,LIRF
12845,KLGA,KMIA
12846,KLAS,KOAK
12847,KCLT,KLGA
12848,KDAY,KPHL
12849,KMNN,KOSU
12850,KMCI,KTPA
12851,KSFO,KDFW
12852,KLAX,KPDX
12853,KPHX,KORD
12854,KVNY,KCMA
12855,KDFW,KATL
12856,LFPG,KATL
12857,LEMD,LEBL
12858,EPWA,ENGM
12859,KBFI,KYKM
12860,ENGM,EPGD
12861,KIAD,KPVD
12862,LIRF,LSZM
12863,KMKE,KORD
12864,KIAD,KATL
12865,KDCA,KDFW
12866,LIEE,LIRF
12867,EFHK,EHAM
12868,KLAS,KDFW
12869,KORD,KGRB
12870,UUWW,UWLL
12871,KFDK,KLNS
12872,KPHX,KSEZ
12873,KSEA,PANC
12874,LHBP,EHAM
12875,EDDB,LTFJ
12876,KLAX,KJFK
12877,KPHL,KSRQ
12878,KPIT,KMSP
12879,KORD,KLGA
12880,KORD,KDEN
12881,KBLI,WN35
12882,KBWI,KORD
12883,KATL,KDCA
12884,KIAD,KCLT
12885,KCLT,KTYS
12886,KCMH,KPHL
12887,KPDX,KONT
12888,KLAS,KIWA
12889,KPNS,KATL
12890,EDDL,LOWW
12891,KFUL,KRIR
12892,KPHL,KROC
12893,KPHL,KMCI
12894,ENVA,EHAM
12895,ELLX,LEBL
12896,KLAX,KAUS
12897,KFNT,KPTK
12898,EDDH,LOWW
12899,KACK,KBOS
12900,KSNA,KLAS
12901,LEMD,LSZM
12902,LFBD,EHAM
12903,EPWA,EDDH
12904,ESTA,ESSA
12905,KMDW,KHOU
12906,KMVY,KBED
12907,KORD,KLAX
12908,KSMF,KPDX
12909,KGPI,KCRQ
12910,OK08,KDFW
12911,KECP,KDCA
12912,LEBL,LEMG
12913,EDDM,EDDH
12914,OMDB,OBBI
12915,CYUL,VT52
12916,EGPH,EGAA
12917,KDAL,KHOU
12918,KCVG,KPHL
12919,LIPE,EBBR
12920,KARB,36MI
12921,LHBP,EGGW
12922,KLAS,KBNA
12923,KDEN,KDFW
12924,KLAX,KORD
12925,KEMT,KVNY
12926,KSJC,KBUR
12927,KDFW,KPHX
12928,KSAN,KDFW
12929,KPAO,KO69
12930,KMCI,KATL
12931,KDTW,KCLT
12932,UUWW,ULLI
12933,LSZH,LFPB
12934,LEMD,LIML
12935,ENVA,ENGM
12936,KPHX,KDFW
12937,KORD,KALB
12938,TJSJ,KEWR
12939,LEIB,LEBL
12940,KJFK,KBOS
12941,KORD,KLGA
12942,KDAL,KMCO
12943,KOPF,KFXE
12944,KMIA,TBPB
12945,KCMH,KCLT
12946,KTUS,KPHX
12947,EPWA,EDDF
12948,KBNA,KDCA
12949,KLAS,KBUR
12950,KORF,KPHL
12951,UMMS,UUEE
12952,KSFO,KATL
12953,KSMF,KBOI
12954,VIDP,VABB
12955,LHBP,LSGG
12956,LYBE,LFPG
12957,EGHI,EGAC
12958,KPHX,KSJC
12959,VECC,VIDP
12960,KSNA,KSAN
12961,KBLI,KSEA
12962,KBED,KFXE
12963,LEMD,LSZH
12964,KIAD,KPHL
12965,KSEA,KBOS
12966,KFLL,SBKP
12967,EGLL,KORD
12968,KJFK,KMIA
12969,KCMH,KATL
12970,KPTK,KD95
12971,20MO,KMKC
12972,KORD,KDEC
12973,KPHL,KBNA
12974,LIRA,LFPC
12975,KDEN,KBNA
12976,KIAD,KBNA
12977,EGKK,EGPH
12978,EDDL,LTFJ
12979,KMVY,KBOS
12980,KATL,KSFO
12981,EFOU,EFHK
12982,SKBO,KMIA
12983,KTUS,KLAX
12984,EPWA,EDDM
12985,LEBL,LEMD
12986,MA72,KBOS
12987,LPPT,EGSS
12988,OMDB,UKBB
12989,KMCC,25CL
12990,KMDW,KSTL
12991,KIAD,KLAX
12992,KSAT,KAFW
12993,CYVR,CYYC
12994,EDDM,EHAM
12995,KBOI,KAPA
12996,KJFK,KMIA
12997,KTEB,KBNA
12998,YMML,WSSS
12999,KLAX,KAUS
13000,SBGR,SBRJ
13001,VECC,VOBL
13002,KATL,KSTL
13003,KATL,KLGA
13004,KORD,KBWI
13005,KBWI,KPHX
13006,LIRF,LMML
13007,KMSP,KMSN
13008,EGPH,LEBL
13009,KLAS,KATL
13010,KAFW,TX03
13011,KSNA,KOAK
13012,KOPF,KTEB
13013,LMML,EDDF
13014,EGJB,EGCC
13015,EKCH,LIMC
13016,KMTN,DE25
13017,VABB,VIDP
13018,EDDM,EBBR
13019,KSEA,KLAS
13020,LFPB,EBAW
13021,KPDX,KLAS
13022,LEPA,LEBL
13023,KIAD,KBOS
13024,LEIB,LEPA
13025,KSMF,KDFW
13026,KPHX,KSEA
13027,ULLI,UUDD
13028,LEMD,KJFK
13029,KORD,PANC
13030,KMIA,KHHR
13031,KROC,KBOS
13032,LSZM,LPPR
13033,KLAS,KSNA
13034,LEMD,LEPA
13035,KDCA,KDFW
13036,EGAA,EGGP
13037,KBNA,KCMH
13038,UUWW,UWKD
13039,KIAD,KORD
13040,KRDU,KCLT
13041,KBWI,KCMH
13042,KSTL,KATL
13043,KDEN,KOAK
13044,KVGT,KU08
13045,KDFW,KORF
13046,KORD,KSEA
13047,KAUS,KDFW
13048,KLAS,KMCI
13049,SBRJ,SBSP
13050,KVNY,KTEB
13051,EDDM,LPPT
13052,KADS,KF69
13053,KATL,KDTW
13054,LFPO,LPPT
13055,KMSP,KEWR
13056,WMKK,YSSY
13057,VIDP,VOMM
13058,KMIA,KBOS
13059,KSJC,KSAN
13060,KORD,KATL
13061,KBUF,KJFK
13062,KSFO,KSEA
13063,KPDX,KSEA
13064,KSNA,KMSP
13065,KRDU,KPHL
13066,KVNY,KCMA
13067,KATL,KABQ
13068,KLAS,KMKE
13069,KEWR,CYYZ
13070,KDEN,KLAS
13071,TJSJ,KJFK
13072,EDDM,EDDG
13073,KAUS,KORD
13074,LIMC,LPPT
13075,KIAD,CYUL
13076,EDDF,EIDW
13077,KCLT,KEWR
13078,KSNA,KPHX
13079,LIML,EGLL
13080,KDFW,KBOS
13081,KLAX,KPHX
13082,EVRA,EDDB
13083,KCHD,KPAN
13084,KDEN,KSEA
13085,LEBL,EGLL
13086,LEMG,EHAM
13087,K61B,KU30
13088,EDDF,KJFK
13089,KOAK,KSNA
13090,KMSN,KPHL
13091,KLUK,KSUS
13092,KORH,KTEB
13093,OTHH,VOMM
13094,KDCA,KMSP
13095,KPHX,KMRY
13096,EDDL,LSZH
13097,EKCH,LIPE
13098,KPHL,KLAX
13099,KSEA,KPHX
13100,KABQ,KPHX
13101,KBUF,KBWI
13102,KCLT,KSAN
13103,KCHD,KDVT
13104,KSFO,KLAX
13105,LEZL,LEPA
13106,KBOS,KORD
13107,KTOA,KSEE
13108,KMMU,KHPN
13109,EBMB,LIML
13110,LEMD,LFPG
13111,KJFK,KSFO
13112,KDCA,KBOS
13113,ESSA,EFHK
13114,LHBP,EIDW
13115,KMSP,KMCI
13116,KLAX,KEWR
13117,KLGA,KMCO
13118,KBNA,KDTW
13119,EGLL,OMDB
13120,KORD,KATL
13121,KCMH,KDAL
13122,KVNY,KLAS
13123,KLAS,KSEA
13124,KLAX,KSJC
13125,UKBB,LLBG
13126,LIPZ,LIBD
13127,KATL,KSRQ
13128,KSEA,KIAD
13129,KBVY,MA36
13130,LIMC,LEBL
13131,KSAT,KAFW
13132,KBWI,KISP
13133,UUWW,LIMC
13134,KCLT,NC48
13135,KBFI,KS50
13136,KATL,KLAX
13137,KIAD,KLEB
13138,EGAA,EGBB
13139,KBOS,CYYZ
13140,KDFW,KBUF
13141,KLAS,KSAT
13142,EDDL,EKCH
13143,KOMA,KDTW
13144,EGCC,EGAC
13145,KSMF,KSNA
13146,KBNA,KORD
13147,KLOU,3IN6
13148,KORD,KMSP
13149,KMIA,KLGA
13150,EDDF,EDDM
13151,VOBL,VABB
13152,CYYZ,KORD
13153,KMCI,KMSP
13154,KCLT,KMSP
13155,KORD,KSTL
13156,KSTL,KLAX
13157,YPPH,YBBN
13158,KIAD,KMQS
13159,KIAD,KLAS
13160,KBOI,1ID4
13161,EFHK,EDDF
13162,KMSP,KBOS
13163,KOAK,KBUR
13164,KIAD,KCVG
13165,KLAX,KIAD
13166,KBNA,KMSP
13167,KPHX,KSNA
13168,EVRA,UUEE
13169,KCLT,KOMA
13170,KLGA,KMIA
13171,KPAE,KPWT
13172,KDAY,KATL
13173,LIRF,LEBL
13174,KPHL,6PA9
13175,KCLT,KBOS
13176,KDVT,KCHD
13177,KBWI,KROC
13178,KMDW,KATL
13179,KBOS,KMSP
13180,KPIT,KBOS
13181,KMSP,KSAT
13182,KDFW,KMIA
13183,KDFW,KLAS
13184,EDDM,LSGG
13185,KBNA,KLGA
13186,SBRJ,SBCO
13187,KSRQ,KBWI
13188,KLAX,KMIA
13189,KCLT,KMCI
13190,EGAA,EGKK
13191,VECC,VHHH
13192,GMMN,LFPG
13193,VHHH,RCTP
13194,LSGG,EHAM
13195,EGLL,KJFK
13196,KCLT,KOAJ
13197,KATL,KSDF
13198,EPWA,EHAM
13199,LPFR,LPPT
13200,KBOS,KMIA
13201,KMHR,KMOD
13202,KBJC,KGXY
13203,KORF,KDFW
13204,KLGA,KORD
13205,LFPO,LTFJ
13206,KFAT,KLAS
13207,KMSP,KSTL
13208,KSEA,KDCA
13209,KATL,KFLL
13210,KATL,KSAT
13211,KPIT,KATL
13212,LEMG,EGLL
13213,LIML,LFPO
13214,KIAD,KATL
13215,LEBL,LEIB
13216,LTAC,LTFJ
13217,KDPA,KJVL
13218,KPAE,KAWO
13219,VIDP,VOMM
13220,KOPF,KSAF
13221,KCLT,KDTW
13222,ENGM,EHAM
13223,EPLL,EGSS
13224,KRNM,KSEE
13225,EBMB,EKCH
13226,LIRF,LICJ
13227,EGPF,EGSS
13228,EPWA,KJFK
13229,KMSP,KORD
13230,KIAD,4NY0
13231,KJFK,KFLL
13232,KESN,KFWQ
13233,KBWI,KDTW
13234,EHAM,LPFR
13235,KATL,KPHX
13236,OMDB,UAAA
13237,KPHX,KPSP
13238,ENZV,ENGM
13239,LIME,EGCC
13240,KBOS,KSEA
13241,KBNA,KMSP
13242,KLAX,KDFW
13243,KEWR,KLAX
13244,KOAK,KSEA
13245,KSEA,KORD
13246,EDDP,LFPG
13247,KORD,CYYZ
13248,EDDM,EGLL
13249,EHAM,LIML
13250,KSDF,KATL
13251,VECC,VIDP
13252,KSMO,KCMA
13253,KSDL,KSNA
13254,KEWR,KFLL
13255,KJYO,KOKV
13256,KBNA,KORD
13257,KDEN,KBUR
13258,KDFW,KSDF
13259,LEBL,LEMH
13260,5MI8,KDTW
13261,KPHX,KSAN
13262,EDDF,LLBG
13263,KPAE,KPHX
13264,KLAX,KPHX
13265,KONT,KDFW
13266,ELLX,OMDW
13267,KSLK,KBOS
13268,EGAA,EGSS
13269,LSPV,LSZF
13270,EPWA,EKCH
13271,KDEN,KTEX
13272,KMTN,4MD9
13273,KBOS,KPYM
13274,LIPE,LOWW
13275,KPDX,KSFO
13276,KSRQ,KORD
13277,LTFJ,LTFE
13278,ENHD,ENGM
13279,KSNA,KSAN
13280,KMCI,KORD
13281,KOAK,KPHX
13282,KCMH,KLGA
13283,KSEA,PANC
13284,KIND,KMSP
13285,TXKF,KBOS
13286,EDDV,EDDF
13287,KFLL,KLGA
13288,KEWR,KCLT
13289,KATL,KDEN
13290,KBNA,KDFW
13291,KRNT,KBVS
13292,EDDF,LSGG
13293,EVRA,EKCH
13294,KPHX,KBUR
13295,EKCH,EHAM
13296,KLGA,KFLL
13297,KSTL,KORD
13298,KMSP,KMKE
13299,KRMN,1VA9
13300,EGGW,EGPH
13301,KLAS,KSFO
13302,KORD,KEWR
13303,KIWA,KFFZ
13304,KLMO,KBJC
13305,KHPN,KACY
13306,EHEH,EPKK
13307,KCNO,KCMA
13308,KSEA,KGPI
13309,KSNA,KATL
13310,KORF,KATL
13311,EPGD,EHEH
13312,KPHX,KSBP
13313,KPHL,KCLT
13314,KDAL,KAPA
13315,EDDC,EDDF
13316,EHAM,EKCH
13317,KHOU,KDAL
13318,KPHL,KORD
13319,VECC,VIDP
13320,SKBO,KFLL
13321,KCLT,CYUL
13322,ENGM,EKCH
13323,EDDS,EDDH
13324,CYVR,CYYZ
13325,LEMG,EGNT
13326,KSRQ,KATL
13327,KDEN,KMDW
13328,KMSP,KPHL
13329,LIRF,GMMN
13330,KBNA,KPHL
13331,KATL,KMSP
13332,KLAS,KONT
13333,KDFW,KMKE
13334,KSEA,KBWI
13335,LSGG,EBMB
13336,KEWR,TXKF
13337,KAPA,KCOS
13338,ENBR,EKCH
13339,CYRQ,CYUL
13340,EDDM,EPWA
13341,KDMW,KGAI
13342,KFTG,KAPA
13343,LEPA,LEIB
13344,KSNA,KSFO
13345,KBDU,KGXY
13346,KCLT,KSTL
13347,UUWW,ULLI
13348,LOWW,EHAM
13349,KCLT,KSRQ
