Index,Source,Target
7084,EPWA,EHAM
7085,EDDP,EBBR
7086,RCTP,VHHH
7087,VHHH,WSSS
7088,YSSY,RCTP
7089,EGSS,LKPR
7090,LFPG,VHHH
7091,LFST,EDDM
7092,EGLL,KMIA
7093,KMMU,KIAD
7094,OBBI,VOBL
7095,ULLI,UUMO
7096,VIDP,VOBL
7097,VOBL,VIDP
7098,KGRR,KATL
7099,RJTT,RJBB
7100,KEWR,KFLL
7101,SBKP,SBBR
7102,LEAL,EGSS
7103,YSSY,VHHH
7104,LFPG,GMMN
7105,KPIT,KLNS
7106,CYXU,CYYZ
7107,RKSI,RCTP
7108,YPPH,YMML
7109,0PA6,KPHL
7110,SBRJ,SBSP
7111,KROC,KBWI
7112,LEAL,EBBR
7113,EGLL,LTBW
7114,RCTP,KLAX
7115,KDCA,KORD
7116,VIDP,VABB
7117,KEWR,KORD
7118,VABB,VOBL
7119,KIAD,KSFO
7120,KSEA,KAFW
7121,RPLL,OMDB
7122,KCVG,KJFK
7123,LILB,LILV
7124,KATL,KPHX
7125,KCVG,KDFW
7126,RCTP,VHHH
7127,LIPZ,LFPG
7128,KIAD,KTEB
7129,YSSY,YMML
7130,UUEE,EBBR
7131,VOBL,VIDP
7132,YBUN,YPJT
7133,03PS,KDTW
7134,LFBD,LPPR
7135,YMML,YSSY
7136,VOMM,VABB
7137,YSSY,NZAA
7138,KCVG,KORD
7139,KIAD,KTEB
7140,KPHX,58AZ
7141,KMIA,MGGT
7142,KRDU,66NC
7143,KCLT,KORD
7144,ENGM,EHAM
7145,KFLL,KPHL
7146,FAOR,WSSS
7147,KMDT,KDFW
7148,KCVG,02XS
7149,KOAK,KSAN
7150,KOMA,KPHX
7151,EDDF,EKBI
7152,KDCA,KCLT
7153,KCVG,KDTW
7154,KLEB,KBOS
7155,LIRF,EHAM
7156,KRSW,KATL
7157,UUWW,LTBW
7158,CYYC,CYVR
7159,YPJT,YPIY
7160,KCLT,KRDU
7161,YMMB,YTDN
7162,KCMH,KCLT
7163,KPHL,KORD
7164,KONT,KSDF
7165,NZCH,NZPM
7166,KCVG,KBOS
7167,KRSW,KMSP
7168,LFPG,EHAM
7169,KMSP,KATL
7170,EGNX,EGAC
7171,YSSY,YPAD
7172,KBWI,KDFW
7173,KPHL,KDFW
7174,KMVY,KBOS
7175,VGTJ,VIDP
7176,KRSW,KPHL
7177,KLGA,KMCO
7178,KMDT,KORD
7179,KTMB,SKBO
7180,KORF,KDFW
7181,LPPR,LPPT
7182,LEPA,LEIB
7183,KMCI,KDFW
7184,ZUCK,ZGSZ
7185,KLGA,KBOS
7186,KCMH,KORD
7187,EDHI,LFBO
7188,EDXK,EDXW
7189,WMKK,YPPH
7190,LFBO,EDDM
7191,SBRJ,SBSP
7192,KTPA,KPHL
7193,KDFW,KMIA
7194,ENGM,EDDF
7195,KDCA,KATL
7196,KBUF,KDFW
7197,KEWR,KMCO
7198,KPHL,KMSP
7199,LFPG,LEMG
7200,K4A7,KPDK
7201,EGLL,KJFK
7202,KBOS,KMDW
7203,KATL,KPIM
7204,EPKK,EPWA
7205,ENUL,ENBO
7206,RKSI,KSFO
7207,LIMC,EDDB
7208,KDCA,KLAX
7209,ESSA,LFPG
7210,KDFW,KBTF
7211,KBUF,KATL
7212,LTFJ,OBBI
7213,VABB,VOBL
7214,KTEB,KSJC
7215,KMIA,KATL
7216,KSTL,KDFW
7217,KIAD,KORD
7218,KCPS,7IS9
7219,KPIT,KBOS
7220,KJVL,KPWK
7221,KBOS,KLGA
7222,EDDF,EDDM
7223,KRSW,KMDW
7224,UUDD,ULLI
7225,KRDU,KDFW
7226,YSBK,YKMP
7227,EDDF,EKCH
7228,ESSA,UMMS
7229,KDCA,KORD
7230,SBGL,LPPT
7231,KLEB,KHPN
7232,LIBD,LIME
7233,RCTP,KSFO
7234,EFOU,EFHK
7235,KIAD,KDEN
7236,RJFF,RJTT
7237,KMIA,KDFW
7238,KSTL,KPHX
7239,KORD,KPHX
7240,KJFK,KMSP
7241,KORF,KBWI
7242,CYUL,CNV9
7243,LIMC,EDDP
7244,KBUF,KJFK
7245,KDCA,KJFK
7246,KDEN,KPHX
7247,KTUL,KDFW
7248,NZWP,NZSL
7249,ESSB,ESSN
7250,EDDF,EDDH
7251,KFLL,71MI
7252,KSPI,KORD
7253,KBOS,KSEA
7254,KACY,KFLL
7255,KORD,KSEA
7256,KMSN,KATL
7257,KTPA,KIAD
7258,KMCI,KMSP
7259,KGRR,KMSP
7260,KORL,KRIR
7261,KSPG,KSRQ
7262,KHSV,KORD
7263,KDCA,KMIA
7264,KJFK,KFLL
7265,VOMM,VIDP
7266,EKCH,EPGD
7267,KFLL,KATL
7268,KATL,KFLL
7269,KMKE,KATL
7270,KTYS,KORD
7271,KLGA,KMIA
7272,KPIT,KFLL
7273,YPPF,YCVG
7274,KRSW,KDFW
7275,KDCA,KDEN
7276,KBWI,KORD
7277,RJFF,RJTT
7278,ENZV,ENBR
7279,KBNA,KCLT
7280,KORD,KFLL
7281,KPHL,KRSW
7282,KCMH,KEWR
7283,ZUCK,ZGSZ
7284,RCTP,VHHH
7285,LFPG,LKPR
7286,EDDK,EDDS
7287,KROC,KORD
7288,EDDF,EBBR
7289,KCVG,KSTL
7290,ENGM,ENBO
7291,SBGR,SBGL
7292,KMMU,KN51
7293,KIAH,KLAX
7294,KDCA,KDFW
7295,KSAT,KATL
7296,ESSA,EFHK
7297,KFLL,KJFK
7298,EDDF,LSZH
7299,EDDF,CYYZ
7300,KCMH,KDEN
7301,ENZV,ENGM
7302,EHAM,VIDP
7303,UMMS,EPWA
7304,KBNA,KPHL
7305,KBWI,KMDW
7306,EDDB,UMMS
7307,KDTW,KATL
7308,KRDU,KMSP
7309,OMDB,VHHH
7310,EGLL,EDDF
7311,KDFW,KDEN
7312,KPIT,KLGA
7313,KFLL,KDAL
7314,KATL,KLAX
7315,KORD,KATL
7316,RJFF,RJTT
7317,VHHH,WSSS
7318,KATW,KMSP
7319,ESSA,ESMS
7320,EGKB,LIPZ
7321,KIAH,KRIR
7322,KSRQ,KATL
7323,KDFW,KFLL
7324,VECC,VIDP
7325,KTUL,KATL
7326,KRDU,KETC
7327,CYUL,CNV9
7328,EHAM,KORD
7329,KLGA,KFLL
7330,KRDU,KCLT
7331,KORD,KSEA
7332,KLCK,KJFK
7333,LEMD,EGNX
7334,KCVG,KMIA
7335,KDCA,KATL
7336,EDDF,LSGG
7337,LSZH,LEPA
7338,KORL,KJFK
7339,ESSA,LTFJ
7340,KBNA,KORD
7341,SBBR,SBGR
7342,KCVG,KLGA
7343,KSYR,KEWR
7344,KEWR,KFLL
7345,KDFW,KDEN
7346,EGLL,EHAM
7347,KTPA,KFLL
7348,KATL,KDFW
7349,CYMX,CYYZ
7350,KSDF,KORD
7351,KEWR,KATL
7352,KMDW,KATL
7353,KIAD,KBUF
7354,RJFF,RJBB
7355,RPLL,WSSS
7356,EDSB,LEPA
7357,EKCH,BIKF
7358,KTPA,KATL
7359,YSSY,YBBN
7360,CYUL,CNV9
7361,LEMD,LPPT
7362,EFTU,EFHK
7363,WSSS,VOBL
7364,KMCI,KATL
7365,KCVG,CYVR
7366,EDFC,EDFE
7367,KBNA,KATL
7368,KATL,KDEN
7369,KFLL,KATL
7370,KSGF,KDFW
7371,VIDP,VECC
7372,EDDL,LTFJ
7373,UAAA,LTBW
7374,KMIA,KPHL
7375,KLDJ,KTTN
7376,EGLL,KMIA
7377,WMKK,VABB
7378,KATL,KLAX
7379,5MI8,KDTW
7380,LPPT,LFPG
7381,KBOS,KFLL
7382,LECF,LELL
7383,RCTP,PANC
7384,KTPA,KDFW
7385,KLGA,KSGS
7386,KBWI,KMSP
7387,KMKE,KBOS
7388,KFLL,KLAS
7389,EGLL,VHHH
7390,KAUS,XS00
7391,SBVT,SBGR
7392,LTAC,LTFJ
7393,KATL,KMCO
7394,MA72,KBOS
7395,EKCH,LTFJ
7396,EDDH,EDDM
7397,KBMI,KATL
7398,OPMT,OMDB
7399,LYBE,LTBW
7400,KSYR,KORD
7401,UKBB,EHAM
7402,KBOS,KDFW
7403,KPNS,KATL
7404,OTHH,LEZG
7405,KRDU,KEWR
7406,ZUCK,ZGSZ
7407,KATL,KLAS
7408,SBGR,SBVT
7409,VOMM,VIDP
7410,RJFF,RJTT
7411,EDDF,LPPT
7412,KPHL,02XS
7413,RKSI,VHHH
7414,KBOS,KSEA
7415,49OH,KLGA
7416,RCTP,WSSS
7417,KLAX,EDDP
7418,KLNK,KORD
7419,EDDF,LIPZ
7420,KFLL,KDFW
7421,KMIA,KBWI
7422,KBWI,KDAL
7423,KRDU,KISO
7424,KHOU,KADS
7425,LOWW,LTFJ
7426,KDFW,KSEA
7427,VOBL,VABB
7428,KDAY,KATL
7429,SBBR,SBGR
7430,KBED,KPDK
7431,OMDB,VABB
7432,EETN,EVRA
7433,EDWE,EDWR
7434,K06C,KMDW
7435,09PA,KORD
7436,KMCI,KDTW
7437,KPIT,KPSB
7438,KLAX,KUTA
7439,SBSP,SBRJ
7440,KCVG,KTUL
7441,KSRQ,KVNC
7442,KSDF,KRDU
7443,KFLL,KDFW
7444,KMSP,KPHX
7445,EDDF,KORD
7446,VAPO,VIDP
7447,KGSO,KATL
7448,LFBO,EHAM
7449,KHYA,KBOS
7450,KBOS,KATL
7451,KSDF,KPDX
7452,KTYS,KADS
7453,KIAH,KDFW
7454,KFLL,KLGA
7455,KSYR,KATL
7456,YSSY,YBBN
7457,KBNA,KSJC
7458,KSDF,KJFK
7459,KLAS,NV98
7460,UWKD,UUDD
7461,KAUS,KMSP
7462,LPPR,EDDF
7463,EPWA,LTBW
7464,KBWI,KFLL
7465,KSFF,KBOI
7466,LEZL,LEBL
7467,KCMH,KDFW
7468,EDDS,LTFJ
7469,KGSO,KDFW
7470,KLGA,KATL
7471,KCVG,KPHL
7472,KFLL,KEWR
7473,WSSS,OTHH
7474,YSSY,YMML
7475,OMDB,VOMM
7476,EDDK,EGLL
7477,RPLC,RPLL
7478,OBBI,VHHH
7479,ZGSZ,ZUCK
7480,ULLI,UUWW
7481,KORD,KSMF
7482,KOPF,KPDK
7483,KCMH,KLGA
7484,82PA,KIAD
7485,EHAM,KATL
7486,OTHH,EGLL
7487,EBMB,EIDW
7488,KPHL,KXSA
7489,YBBN,YMML
7490,KIAH,KL65
7491,ULLI,UUEE
7492,EHAM,ENGM
7493,EGLL,OMAA
7494,KTPA,KJFK
7495,WBSB,YMML
7496,KSGF,KATL
7497,KLGA,KBNA
7498,KDCA,KLGA
7499,FAOR,FACT
7500,KSTL,KDTW
7501,KSDF,KORD
7502,EDDF,LTBW
7503,KTEB,KOMA
7504,SBMT,SDNI
7505,SBBR,SBGR
7506,KPTK,KIAD
7507,KORF,KEWR
7508,EDDF,CYUL
7509,KCMH,KATL
7510,FAOR,FACT
7511,KAUS,KBWI
7512,LIRU,LIRV
7513,KSDF,KDEN
7514,KOMA,KORD
7515,KCLT,KDFW
7516,KMSP,KDTW
7517,KSAT,KDFW
7518,KLAX,KPHX
7519,KBUF,KEWR
7520,LEMG,LEMD
7521,VABB,VOBL
7522,EDDL,EDDM
7523,KDEN,KRIR
7524,KDFW,KATL
7525,EDXW,EDXF
7526,KTEB,KOPF
7527,LIRF,LIMJ
7528,ENGM,ENZV
7529,KBOS,KMSP
7530,VOBL,VIDP
7531,VABB,VIDP
7532,KVPS,KATL
7533,EDDM,LTFJ
7534,KMKE,56WI
7535,KAUS,KDFW
7536,KMCI,KORD
7537,KBOS,KCLT
7538,KORD,KDFW
7539,KPWK,CYHM
7540,RCTP,NZAA
7541,KJFK,KSEA
7542,SBBR,SBGR
7543,KTPA,KMDW
7544,KLGA,KATL
7545,EGLL,KORD
7546,KMKE,KC29
7547,SBSP,SBBR
7548,EDDF,RJTT
7549,59NC,KOSU
7550,WMKK,OTHH
7551,KPIT,KATL
7552,KRDU,KMDW
7553,VT48,KEWR
7554,EDDF,KEWR
7555,KCLT,KATL
7556,EHAM,KPHL
7557,KDUJ,KBWI
7558,KSTL,KATL
7559,VIDP,VECC
7560,KMSP,KORD
7561,88PA,KMDW
7562,YBBN,RCTP
7563,VECC,VOBL
7564,KJFK,KMIA
7565,KBOS,KFLL
7566,KMSN,KATW
7567,LIRF,LIEE
7568,OMDB,OBBI
7569,UUEE,ULMM
7570,EDDF,ESSA
7571,EGLL,EIDW
7572,KSBD,KSDF
7573,KCWA,KMSP
7574,LEVX,LEMD
7575,KBOS,KPYM
7576,KAPA,KSDL
7577,LEPA,LEMH
7578,ZGSZ,RJBB
7579,EKCH,EKRN
7580,KBWI,KRDU
7581,KCVG,KEWR
7582,LIRF,LIPQ
7583,KMKE,KDFW
7584,JY04,KMQS
7585,0GA2,SC32
7586,KSTL,KHOU
7587,EETN,EFHK
7588,KCVG,KMDT
7589,EHAM,LTFJ
7590,KAUS,XS00
7591,KJFK,KMCO
7592,KONT,KSDF
7593,OTHH,LFPG
7594,KMDT,KATL
7595,KATL,KFLL
7596,LEBL,LEMD
7597,LIRF,LIPZ
7598,EGLL,KORD
7599,RJTT,RJBB
7600,LFPO,LTFJ
7601,01LL,KSTL
7602,LEMD,EDDF
7603,EIDW,EIKY
7604,CYUL,CYYZ
7605,KALB,KEWR
7606,KGSO,KCLT
7607,KBUF,3NK5
7608,UUDD,LTFJ
7609,LIRF,LIPE
7610,KDEC,62IS
7611,KEWR,KMSP
7612,ZGSZ,ZUCK
7613,SPJC,CYUL
7614,KHWO,KOPF
7615,KMIA,KLGA
7616,LIRU,LIRV
7617,OMDB,WSSS
7618,EIDW,KORD
7619,KAPA,KCOS
7620,KJFK,KRSW
7621,EGLL,KDFW
7622,UUWW,ULLI
7623,KBOI,KPHX
7624,UKBB,OMDB
7625,KOSU,21OI
7626,WSSS,VOMM
7627,KPOB,KNTU
7628,WS78,KMSP
7629,KSLK,KBOS
7630,SBRJ,SBSP
7631,EHAM,LTFJ
7632,KSTL,KORD
7633,KTYS,KDTW
7634,EIDW,EIDL
7635,ENUL,ENZV
7636,UKBB,LOWW
7637,KIND,KLGA
7638,KAUS,TE95
7639,KLAX,KSEA
7640,LIRF,LIML
7641,KPYM,K1B9
7642,KSTL,KMSP
7643,KMKE,KOSH
7644,KATL,KSJC
7645,KX50,KDAB
7646,WV28,KORD
7647,SBGR,SBGL
7648,VHHH,PANC
7649,SBRJ,SBVT
7650,LFPG,VABB
7651,OERK,OBBI
7652,KHOU,KDAL
7653,OTHH,EGCC
7654,KCDW,4NY1
7655,KCVG,KDFW
7656,EDDF,LEBL
7657,EDDF,LTFJ
7658,EKCH,ESSA
7659,KMDT,KPHL
7660,RCTP,PANC
7661,KSRQ,KRYY
7662,KCVG,KMSP
7663,LFPG,OMAA
7664,EDDL,EDDS
7665,KJFK,KSFO
7666,EKSB,EKOD
7667,KPDK,KECP
7668,KHOU,KBWI
7669,KROC,KEWR
7670,LIRF,LFPG
7671,KBUF,KEWR
7672,YBBN,YMML
7673,KOMA,KMSP
7674,KDEN,KSDF
7675,RCTP,RPLC
7676,KDTW,KMSP
7677,SBRJ,SBSP
7678,LFPG,KORD
7679,KMIA,KSDF
7680,CYMX,CNV9
7681,VIDP,VOMM
7682,NZCH,NZAA
7683,KMKE,KCWA
7684,OTHH,LOWW
7685,LFPG,OMDB
7686,20II,KATL
7687,KX50,KDAB
7688,KCVG,K8C4
7689,KIAH,KPHX
7690,KGRR,5MI1
7691,KXFL,KDAB
7692,KRDU,KBOS
7693,VIDP,VIDN
7694,KBAZ,TX09
7695,KPIA,KDFW
7696,LIRF,EDDF
7697,KDEC,KORD
7698,KMCI,KLAS
7699,VOBL,VECC
7700,KOMA,KPHX
7701,KEWR,KCLT
7702,3NK5,KIAD
7703,KTYS,KATL
7704,KJFK,KMIA
7705,21FD,KECP
7706,VOMM,VABB
7707,KMSN,KORD
7708,KADS,TA06
7709,KTPA,KDAL
7710,CYOW,CYUL
7711,EGSX,EGBT
7712,OTHH,LEZG
7713,KORD,KDEN
7714,LIML,LIRZ
7715,KBWI,KLAS
7716,WSSS,YMML
7717,KSTL,KCLT
7718,EDDF,EFHK
7719,KBUF,KJFK
7720,CYTZ,CYOW
7721,KDFW,86TE
7722,EDLW,UKKK
7723,LPFR,LPPT
7724,KMCI,KMDW
7725,LTFJ,LTAC
7726,RJBB,RJTT
7727,KSAT,4TS8
7728,KIAD,KMSP
7729,EGKK,LEPA
7730,KPIT,KMSP
7731,KPHL,KBOS
7732,KCLE,KORD
7733,EGLL,KJFK
7734,KCMH,KMIA
7735,KBOI,KSEA
7736,KDCA,KEWR
7737,KDEN,KRIR
7738,CYYZ,CYUL
7739,KPHL,KDEN
7740,EDDL,LSZH
7741,WSSS,YSSY
7742,KTEB,KFTY
7743,KFLL,KLAX
7744,NK43,KCLT
7745,KDFW,KORD
7746,KLGA,KDCA
7747,KDCA,KMSP
7748,KPIT,KEWR
7749,KABQ,KBTF
7750,KBOS,KPHL
7751,KJFK,KBOS
7752,SKBO,SPJC
7753,VOBL,VECC
7754,VIDP,VABB
7755,KDFW,KLAX
7756,EDDC,EHAM
7757,KMSN,71MI
7758,KSDF,KATL
7759,KRSW,KEWR
7760,KLGA,KMCO
7761,KECP,KATL
7762,KORD,PANC
7763,75TE,KDFW
7764,20II,KDFW
7765,EHGG,EDDG
7766,KDEN,KDFW
7767,KTUL,KPHX
7768,KWHP,KLGB
7769,KCMH,KMDW
7770,KBWI,DE15
7771,KBOS,KEWR
7772,KPHL,KATL
7773,KMIA,KSGS
7774,KEWR,KLAS
7775,KCLT,KSGS
7776,KMSN,56WI
7777,KDCA,KMDW
7778,KDTW,KDFW
7779,KLGA,KCLT
7780,EGSS,LTFJ
7781,KLCK,8OA7
7782,ESSA,ESNP
7783,KAUS,KDEN
7784,KSTL,KMDW
7785,KPWK,KUES
7786,GMMN,LFPO
7787,UUWW,ULLI
7788,SBSP,SBRJ
7789,KORD,KMIA
7790,VHHH,PANC
7791,KPDK,NC16
7792,KPHX,KMDW
7793,EDDV,EDDB
7794,KTPA,KSDF
7795,KJFK,KSFO
7796,KCVG,KDTW
7797,KRSW,KBWI
7798,KATL,KDFW
7799,LEZL,LEMD
7800,KORF,KATL
7801,KCMH,KMSP
7802,LEIB,LEPA
7803,KGEG,KPHX
7804,EKCH,ENZV
7805,KBOS,KDFW
7806,KIAH,KMSP
7807,KORD,KLAS
7808,KPUB,KDEN
7809,KSAT,KPHX
7810,KDFW,KMSP
7811,KLGA,KORD
7812,SBRJ,SBGR
7813,K2K9,KRVS
7814,KSLC,KLAX
7815,KMIA,KATL
7816,KMKE,KORD
7817,KOMA,NE38
7818,KASG,KADS
7819,KBNA,KLGA
7820,LFBD,LIMC
7821,KOMA,KATL
7822,UUWW,ULLI
7823,KATL,KSEA
7824,KLGA,KDFW
7825,EDDF,OMDB
7826,KSTL,KMDW
7827,KDAL,KMDW
7828,KDTW,KORD
7829,WSSS,RKSI
7830,KEWR,KDFW
7831,KCMI,KDFW
7832,YSSY,YBBN
7833,KORD,KIAD
7834,VABB,VIDP
7835,KHWO,KFXE
7836,KU42,KDFW
7837,LPPT,LPPD
7838,EDDK,LFPG
7839,MROC,KDFW
7840,KDEN,KLAX
7841,KHOU,KDEN
7842,KCLE,KEWR
7843,KLGA,KDEN
7844,EHLE,EHMZ
7845,OMDB,VHHH
7846,KSDF,KDFW
7847,WMKK,NZAA
7848,KDAL,KATL
7849,SBGR,SBBR
7850,KORD,KSFO
7851,KPHX,KDFW
7852,KATL,KMDW
7853,LSGG,LSZH
7854,KBWI,KSDF
7855,KBOI,KSEA
7856,LIRU,LIAF
7857,LPPR,ELLX
7858,KRDU,KLGA
7859,KDTW,KLGA
7860,KMKE,KDTW
7861,PANC,KORD
7862,KAUS,KATL
7863,KEWR,KOAK
7864,KOMA,50NE
7865,KDFW,KPHX
7866,KSDF,KMSP
7867,ESSA,EFHK
7868,KCVG,KEWR
7869,KATL,KSDF
7870,KMSN,KDFW
7871,VABB,OMDB
7872,KCVG,KROC
7873,KBOS,KDCA
7874,KHOU,KLAS
7875,KSAT,4TS8
7876,KEWR,KDEN
7877,KIAH,KORD
7878,KJFK,KSFO
7879,KMSP,KATL
7880,LFPB,LSGG
7881,KGEG,KSEA
7882,CYVR,CYYJ
7883,KRDU,KDEN
7884,KAUS,KPHX
7885,CYOW,CYYC
7886,KATL,KORF
7887,LIRF,LIPX
7888,TJIG,KPHL
7889,SBBR,SBSP
7890,KDAY,KIAD
7891,KLNS,KBWI
7892,KEWR,KLAX
7893,KLGA,KMIA
7894,71KY,KMDW
7895,KDEN,KATL
7896,KGRB,KDTW
7897,KIAH,KEWR
7898,YBBN,YSSY
7899,KCLW,KPIE
7900,KPHX,KATL
7901,KDTW,KBOS
7902,KAUS,KUTA
7903,KCVG,KORD
7904,KBWI,DE15
7905,KLAS,KDFW
7906,KSTL,KDFW
7907,EVRA,ULLI
7908,KORF,KDCA
7909,KCLT,KEWR
7910,KROC,KATL
7911,SC86,SC43
7912,YSSY,YMML
7913,SPJC,KATL
7914,KMSP,KORD
7915,KTUL,60CO
7916,KFLL,KDEN
7917,KATL,KFLL
7918,VOMM,VIDP
7919,KATL,KRDU
7920,YMML,WSSS
7921,KTYS,KBNA
7922,KHSV,KATL
7923,KJFK,TBPB
7924,UUEE,UWSS
7925,KORD,71MI
7926,KPHL,LFPG
7927,KBOS,KRDU
7928,KLAX,KSFO
7929,KBED,KPDK
7930,KLGA,KDFW
7931,KFLL,KDTW
7932,EGLL,EGPG
7933,KDTW,KEWR
7934,RCTP,VHHH
7935,LEBL,EGBB
7936,EHAM,CYYZ
7937,KDEN,KRIR
7938,KGRB,KMSN
7939,KATL,KBOS
7940,CYXE,CYVR
7941,KDFW,KLAX
7942,LIML,LFPG
7943,KAUS,KLAX
7944,KRSW,KATL
7945,KPHX,KPHL
7946,KNSE,KMVC
7947,LPSO,LPCO
7948,KOMN,KDAB
7949,KDCA,KMCO
7950,KATL,KMIA
7951,KPHL,KMCO
7952,ENGM,ENBO
7953,KTPA,KATL
7954,LIRA,EGSS
7955,KPHX,KLAX
7956,KATL,KMSP
7957,EHAM,LHBP
7958,KTPA,KDTW
7959,LIRF,LICZ
7960,KMDW,KDAL
7961,KCVG,KMSP
7962,KIAH,KLAX
7963,ZUCK,ZGSZ
7964,KHPN,KTEB
7965,ELLX,OTHH
7966,VIDP,VABB
7967,KCLW,KPIE
7968,KSAT,KATL
7969,KATL,KBWI
7970,CYYZ,CYOW
7971,49OH,KATL
7972,KJFK,KLAX
7973,KBOS,KMCO
7974,KBWI,KRSW
7975,KATL,KFLL
7976,KRDU,NC48
7977,KVPS,KDFW
7978,KDTW,KATL
7979,KONT,KSDF
7980,KAUS,KDEN
7981,KTPA,KEWR
7982,KOPF,KFXE
7983,KFLL,KBNA
7984,KPHX,KSDF
7985,SBBR,SBSP
7986,YTDN,YMMB
7987,KATL,KSEA
7988,LEMD,EDDK
7989,KBNA,KSEA
7990,LFPG,KATL
7991,KJFK,KATL
7992,LOWW,LHBP
7993,KCPS,7IS2
7994,KEWR,KSEA
7995,KFTW,KSAT
7996,KLGA,KDCA
7997,EPWA,OTHH
7998,UUEE,ULLI
7999,KBNA,KMSP
8000,KNPA,18FD
8001,KATL,KLAX
8002,CYYC,CYVR
8003,KTPA,KHPN
8004,KDCA,KSEA
8005,KEWR,KPHL
8006,KRDU,KATL
8007,LFPO,LEMD
8008,SC86,4SC4
8009,KFMY,KOPF
8010,KATL,KRSW
8011,RCTP,PANC
8012,KSGF,KDFW
8013,VHHH,ZUCK
8014,KATL,KDFW
8015,KSEA,PANC
8016,KEWR,KIAD
8017,KRDU,66NC
8018,EPGD,EKCH
8019,LFPG,CYYZ
8020,LEBL,EGKK
8021,KJNX,KRDU
8022,KNSE,AL08
8023,EHAM,ENGM
8024,VABB,VOBL
8025,49OH,KMDW
8026,CYYZ,CYYC
8027,KDEN,KMSP
8028,CYYZ,CYVR
8029,OMDB,ZGSZ
8030,KCVG,KISM
8031,KJFK,EGLL
8032,RJBB,VHHH
8033,KEWR,KFLL
8034,EDDF,RKSI
8035,KATL,KDCA
8036,NZPM,NZAA
8037,KDTW,KLAS
8038,EHAM,LOWW
8039,ULLI,LTBW
8040,ENGM,OTHH
8041,LFPG,LTFJ
8042,EGPF,EHAM
8043,KBWI,KCLT
8044,VHHH,VOMM
8045,KATL,KSFO
8046,KIAD,KDEN
8047,KCLT,KLGA
8048,EBLG,KJFK
8049,KCVG,KBWI
8050,KDFW,PANC
8051,EDDB,EDDK
8052,YMML,WMKK
8053,KDAL,KOMA
8054,CYYC,CYXE
8055,UUWW,ULLI
8056,EIDW,EHAM
8057,KPHX,KPHL
8058,KMSN,KDLL
8059,KFCM,KFBL
8060,VAPO,VIDP
8061,KATL,KMCI
8062,KADS,KT31
8063,EDDF,OMDB
8064,KEWR,KBOS
8065,EDDF,OTHH
8066,KHSV,KDFW
8067,KMSP,KDEN
8068,KCOS,KDFW
8069,KFMY,KOPF
8070,KPUB,CO80
8071,KATL,KLAS
8072,EDDP,8KY6
8073,KDTW,KCLT
8074,KRDU,KJFK
8075,KNSE,KMVC
8076,VOBL,VABB
8077,KATL,KPHL
8078,KMSP,KSEA
8079,KMIA,MROC
8080,KDTW,KEWR
8081,KSAC,KSBP
8082,KATL,KSAT
8083,KBOI,KBFI
8084,VABB,VIDP
8085,LIMC,LILG
8086,VOMM,VIDP
8087,KRDU,KHRJ
8088,KBNA,KLAX
8089,KEWR,KORD
8090,KBWI,DE15
8091,KORD,KDCA
8092,KNSE,KMVC
8093,KATL,KDEN
8094,EHAM,ESSA
8095,KDFW,86TE
8096,KMCI,KDFW
8097,KIAH,KDEN
8098,KOSH,KGRB
8099,LIMC,EGMC
8100,KMDT,KCLT
8101,KATL,KBKL
8102,KDAL,KATL
8103,KBNA,KMDW
8104,KMKE,KATL
8105,KEWR,KBOS
8106,VHHH,RCTP
8107,KTEB,KTYS
8108,LKPR,LEBL
8109,KSTL,KORD
8110,KTYS,KSRQ
8111,KORD,KLGA
8112,KJFK,KMCO
8113,EFHK,UUEE
8114,9LL0,KSTL
8115,LFPG,KJFK
8116,KSDL,KABQ
8117,OMDW,VHHH
8118,EHAM,LEBL
8119,KPNS,KDFW
8120,KATL,KIAD
8121,KMMU,KBUY
8122,KNSE,KMVC
8123,KABE,KPHL
8124,ESMS,ENGM
8125,YSSY,YMML
8126,KBUR,KWHP
8127,KCAK,KPHL
8128,KRYY,KWDR
8129,EKCH,EKYT
8130,SBRJ,SBGR
8131,KGRI,KDFW
8132,KOMA,50NE
8133,KFLL,KSTL
8134,KDAL,KSEA
8135,EIDW,KJFK
8136,KBOS,KSDF
8137,KMSP,KMDW
8138,KIWA,37AZ
8139,LTFJ,LTFE
8140,KATL,KCMH
8141,KLOU,AL18
8142,KBFI,KRIR
8143,KSAF,KDFW
8144,KBNA,KBWI
8145,KATL,KDAL
8146,KEWR,KIAD
8147,LFPG,CYUL
8148,KFLL,KATL
8149,ENUL,ENGM
8150,KRAL,KSNA
8151,KTMB,KFXE
8152,KNSE,93FD
8153,KTPA,KOPF
8154,KATL,KBWI
8155,NZAA,NZCH
8156,VIDP,VABB
8157,YBBN,YPAC
8158,EHAM,OMDB
8159,KRVS,KDAL
8160,UWLL,UUEE
8161,KTTN,KFLL
8162,KORD,EGLL
8163,KTUL,OK25
8164,ESSA,ESTA
8165,KDAL,KOAK
8166,SBRJ,SBSP
8167,KPHL,KCLT
8168,KJFK,KBOS
8169,KBNA,KDEN
8170,KATL,02XS
8171,KLNK,NE42
8172,KAUS,KSFO
8173,KVPS,KATL
8174,ENUL,ENZV
8175,KMIA,KLGA
8176,KYKM,KSEA
8177,KNSE,KGZH
8178,VIDN,VIDP
8179,KEWR,KMCO
