Index,Source,Target
7284,OBBI,VGZR
7285,KIAH,KSAT
7286,KTYS,KATL
7287,LTBA,LFPG
7288,KJFK,CYYZ
7289,KMIA,KDCA
7290,KMKE,KDFW
7291,KTTN,KHPN
7292,KATL,KLGA
7293,VGZR,OTHH
7294,KPHL,KSDF
7295,PANC,KORD
7296,KDTW,7PS7
7297,KLGA,KBOS
7298,LKPR,EGBB
7299,KATL,KMCO
7300,KSAT,KHOU
7301,CYUL,KORD
7302,KMIA,KATL
7303,KLAX,KATL
7304,KDTO,KGLE
7305,EHAM,CYYZ
7306,KBOS,KATL
7307,KTPA,KAFW
7308,KAPA,KSUS
7309,8TN5,KBNA
7310,KLOT,KC09
7311,KJFK,KLAX
7312,KDTW,KLAX
7313,KDTW,KBNA
7314,KRSW,KMSP
7315,KSKA,KSEA
7316,EDDM,EDDL
7317,KOMA,NE38
7318,KLAX,KSWF
7319,LEBL,EGBB
7320,KMIA,KORD
7321,KPHL,KINT
7322,KABQ,NM49
7323,SBSP,SBRJ
7324,LSGG,OMDB
7325,KMIA,SKMA
7326,KMDW,KLAS
7327,KBWI,KMIA
7328,KTKI,TA06
7329,KSAT,KATL
7330,VIDP,OMSJ
7331,VOBL,VECC
7332,RCTP,VHHH
7333,KHWD,KVNY
7334,KPIA,KDFW
7335,KSDF,KMIA
7336,EGLL,EHAM
7337,KAUS,KATL
7338,KBOS,KSFO
7339,KDTW,KDCA
7340,KDAL,KBWI
7341,KTPA,KSDF
7342,EGAA,EGKK
7343,SBVT,SBSP
7344,UUDD,EDDF
7345,SBSP,SBCO
7346,EDDF,UMMS
7347,SBRJ,SBGL
7348,KLAX,KUTA
7349,KLUK,45OH
7350,KPUB,CO80
7351,KHPN,KTTN
7352,KIND,KMSP
7353,EDMA,EDKB
7354,KSYR,KMSS
7355,KBWI,KRSW
7356,CYVR,CYCD
7357,LFPG,CYUL
7358,KNSE,KGZH
7359,KDAB,KATL
7360,KABQ,KPHX
7361,LROP,LOWW
7362,VIDP,VHHH
7363,KPHX,KPHL
7364,LSGG,LSZH
7365,KSDF,KBWI
7366,EDQM,EDDB
7367,KLGA,KORD
7368,KBFI,07KY
7369,ENGM,ENZV
7370,KONT,KPHL
7371,KDCA,KBOS
7372,KOMA,KMSP
7373,YBBN,YSSY
7374,KDFW,KRDU
7375,LYBE,LIML
7376,EBMB,OMDB
7377,KOPF,KFRG
7378,KHPN,KRSW
7379,KATL,KHSV
7380,KPDX,KSDF
7381,OERK,OMAA
7382,KEEN,KBED
7383,KSEA,KSFO
7384,OMDB,EDDK
7385,KPHX,KDTW
7386,KOAK,KSDF
7387,KDFW,KSEA
7388,KDCA,KDAY
7389,KPHL,EGSS
7390,KSDF,KATL
7391,KORD,KSLC
7392,LEMD,LPPR
7393,KVNY,KWHP
7394,KMSP,KPHX
7395,VABB,VOMM
7396,VOBL,VABB
7397,KTUL,KDAL
7398,EKCH,OMDB
7399,CYYZ,KFLL
7400,KBOS,KMCO
7401,CYVR,CYYC
7402,RCTP,VHHH
7403,KNSE,KGZH
7404,KJFK,EGLL
7405,KDTW,KRSW
7406,KOKC,KATL
7407,KPIE,KSPG
7408,KATL,KDEN
7409,KDCA,KBNA
7410,EKRN,EKCH
7411,KFAT,KDFW
7412,KPHX,KPDX
7413,KSBP,KLAS
7414,LEMD,LEPA
7415,KPDX,KSLC
7416,KMSN,KMSP
7417,KLAX,KSJC
7418,KSLC,KSDF
7419,KLUK,KI69
7420,LEMD,LPPT
7421,KTPA,KAFW
7422,EIDW,LFPG
7423,VIDP,VABB
7424,RCTP,ZUCK
7425,KLAS,KDTW
7426,KJFK,KLAS
7427,SBRJ,SBSP
7428,KLAX,KDFW
7429,KRFD,KRIR
7430,KPDX,KOAK
7431,KCLT,KORD
7432,KSFO,KSLC
7433,EGLL,KDFW
7434,KLAS,KATL
7435,LPPT,LPPD
7436,SBCO,SBGR
7437,LEMD,EGKK
7438,KBWI,KRDU
7439,UUWW,ULMM
7440,KDEN,KMCO
7441,KNSE,KGZH
7442,KGEG,KPDX
7443,KDEN,KSLC
7444,SKBO,KATL
7445,KLAX,KMSP
7446,KOKC,KDEN
7447,KLAS,KSJC
7448,EIKY,EIDW
7449,KEWR,KRSW
7450,KDCA,KHHR
7451,KDTW,KLAS
7452,EDDF,EDDV
7453,KSFO,KATL
7454,KNSE,K12J
7455,KMIA,KEWR
7456,1TN0,KM54
7457,KPDX,KMDW
7458,KSTL,KMSP
7459,VABB,VECC
7460,KTPA,KATL
7461,KLAX,KSLC
7462,PANC,KLAX
7463,KECP,KATL
7464,KDEN,KATL
7465,KDTW,KSEA
7466,KDFW,KATL
7467,KSNS,KUDD
7468,KSMF,KSEA
7469,ZGSZ,ZUCK
7470,KLGA,KCLT
7471,KPSP,KSLC
7472,KFLL,KTEB
7473,KCPS,7IS2
7474,EHAM,ESGG
7475,KORD,KSEA
7476,KGRB,KMSP
7477,RJTT,KLAX
7478,KDTW,KMCI
7479,GMMN,OTHH
7480,CYYZ,CYXE
7481,KBOI,KOAK
7482,CYYJ,CYVR
7483,KDEN,KSEA
7484,SKBO,KEWR
7485,KFAT,KSLC
7486,KDTW,KRDU
7487,KBWI,KDUJ
7488,LIMJ,LIRF
7489,KDEN,KHOU
7490,KSFO,KLAX
7491,LIML,LIRF
7492,KFLL,KLAX
7493,EGLL,OMDB
7494,LIMC,OMDB
7495,KBOS,KMVY
7496,KNSE,K12J
7497,KSEA,KDTW
7498,EDDP,UUEE
7499,KFCM,KHPN
7500,CYVR,CYHM
7501,KBWI,KBKL
7502,KBNA,KFLL
7503,KBOS,KMSS
7504,CO80,KPUB
7505,KHSV,KATL
7506,KFLL,KDFW
7507,KTPA,KFLL
7508,SBVT,SBJD
7509,KRSW,KATL
7510,KATL,KMCO
7511,KLAX,KEWR
7512,KDTW,KCMH
7513,KPWK,KAPF
7514,KSEA,KSAN
7515,KCLT,KORD
7516,KFTW,59TX
7517,ESOW,ESSX
7518,KAPA,KPHX
7519,KMSP,KLAX
7520,KDVO,KLGB
7521,LFPG,OMDB
7522,KSDF,KMSP
7523,KPHL,KCLT
7524,KOAK,KSLC
7525,KTEB,KIAD
7526,CYUL,CNV9
7527,KDAY,KPHL
7528,KLAS,KSFO
7529,OTHH,VHHH
7530,KEWR,KFLL
7531,ENBR,ENHD
7532,KBNA,KCLT
7533,UUDD,LTFJ
7534,KONT,KSFO
7535,KMKE,KMSP
7536,KFTW,KAPA
7537,KNSE,KGZH
7538,KSEA,KPHX
7539,KCRP,KDFW
7540,KSTL,KPHL
7541,VOBL,VOMM
7542,LEMD,LEMG
7543,KPDX,KATL
7544,EDDF,OMDB
7545,KBWI,KSTL
7546,KOAK,KMDW
7547,EGCC,OTHH
7548,LEMD,LIRF
7549,KSAT,KBWI
7550,EGLL,CYYZ
7551,KLAS,KLAX
7552,CYUL,KFLL
7553,8TN6,TN83
7554,KVPS,KATL
7555,EDDB,UUEE
7556,KLGA,KDCA
7557,KVNY,KDAL
7558,VIDP,VABB
7559,KMDW,KBWI
7560,KSEA,KMDW
7561,ESSA,OMDB
7562,KOPF,KTEB
7563,KATL,KJFK
7564,LEMD,LSZH
7565,KLAX,KPHX
7566,KPHX,KOAK
7567,KBWI,KMIA
7568,KMIA,KDFW
7569,KBNA,KDEN
7570,KATW,KMSP
7571,KPVD,KBWI
7572,VABB,VTBD
7573,KFAT,KSEA
7574,KOPF,KTEB
7575,LSZR,EDTY
7576,KPHL,KMCO
7577,KOAK,KSDF
7578,SBRJ,SBSP
7579,KPHX,KTUS
7580,KPUB,CO80
7581,KAFW,KLUD
7582,KSEA,KLAX
7583,KDTW,KPHX
7584,KVNY,KSBA
7585,KPDX,KPHX
7586,KMDW,KHPN
7587,SPJC,SKBO
7588,LFPG,EDDM
7589,VOBL,VECC
7590,ENBO,ENGM
7591,EDDM,OMDB
7592,EHAM,OMDB
7593,KLAS,KSLC
7594,OERK,OEDF
7595,OMDB,VABB
7596,KMSP,KBOS
7597,KNSE,KGZH
7598,KBWI,KMKE
7599,KORD,60CO
7600,KMKE,KPHX
7601,ENVA,ENBO
7602,KMCI,KMCO
7603,KEWR,KMIA
7604,KPHX,KMSP
7605,LFLL,LPPT
7606,KDEN,KSLC
7607,EFHK,EGLL
7608,MROC,KLAX
7609,KLAX,KDTW
7610,KFLL,KDEN
7611,KTYS,KPHL
7612,KAPF,KLUK
7613,KSAT,KHOU
7614,KMIA,KTEB
7615,KTPA,KSTL
7616,KOAK,KVIS
7617,KJFK,KLAX
7618,KHPN,KCLT
7619,KDEN,KPHX
7620,KNSE,KGZH
7621,KLGA,KCLT
7622,CYYC,KPHX
7623,EFHK,EFKU
7624,KSFO,KSEA
7625,KPDX,KSFO
7626,EDDF,LLBG
7627,LFPG,KJFK
7628,SKBO,KMIA
7629,KTEB,KPNE
7630,LEMD,EDDM
7631,KSMF,KMDW
7632,KBWI,KFLL
7633,VAJJ,VIDP
7634,KMSP,KLGA
7635,LIMC,UKBB
7636,KAHN,KRYY
7637,KJFK,KRDU
7638,KFLL,KLAS
7639,KMIA,KFOK
7640,KDTW,KEWR
7641,KMSP,KORD
7642,EHAM,OTHH
7643,RCTP,CYVR
7644,KSFO,KMDW
7645,KDFW,KLGA
7646,KMCI,KMSP
7647,UUDD,EGLL
7648,KSEA,KATL
7649,KBWI,KDTW
7650,KLAS,KFAT
7651,CYXE,CYYC
7652,ULLI,UUWW
7653,KSFO,KSEA
7654,KSDF,KDEN
7655,KEWR,KATL
7656,KSEA,PANC
7657,KCLT,KSTL
7658,KBNA,KPHL
7659,KMSP,KDEN
7660,KFAT,KLAX
7661,CYUL,CYYZ
7662,KIAH,KDFW
7663,KLAS,KTEB
7664,KBWI,KHOU
7665,KLGA,KBOS
7666,KMDW,KPHX
7667,KDTW,KCLT
7668,EVRA,EDDB
7669,KMMU,NK54
7670,KLAX,KPDX
7671,KBNA,KDAL
7672,KBOI,KLAX
7673,KEWR,TXKF
7674,KNSE,KMVC
7675,KCHD,AZ00
7676,EFHK,EVRA
7677,KIWA,KSJC
7678,KMSP,KSEA
7679,VABB,VIDP
7680,VIDP,VECC
7681,KONT,KOAK
7682,CYYZ,CYUL
7683,KSEA,KSJC
7684,KDTW,KMCO
7685,KFMY,KPGD
7686,KLAS,KOAK
7687,LIRF,OMDB
7688,KDTW,KBOS
7689,KBWI,KCLT
7690,KRDU,KMCO
7691,KMSP,67KY
7692,KAFW,KLUD
7693,LFPG,CYUL
7694,LEPA,LEMG
7695,LSZH,EDDF
7696,KPDX,KRIR
7697,KMIA,MROC
7698,LIPQ,LIRF
7699,KSMF,KSLC
7700,KNSE,K12J
7701,KDTW,KORD
7702,KPHL,KSWF
7703,KPWK,KOSU
7704,KSAT,KDAL
7705,KBOS,KRSW
7706,OMDB,UKBB
7707,KORD,KATL
7708,KDVT,AZ00
7709,SBCO,SBGR
7710,KMSP,KSFO
7711,KLAX,KOAK
7712,YBBN,YMML
7713,ESSA,ESGG
7714,EPWA,UMMS
7715,VAJJ,VIDP
7716,KDTW,KSTL
7717,KLAX,KMIA
7718,KPHX,KBWI
7719,KMSP,KEWR
7720,KORD,KLGA
7721,KBWI,KLAS
7722,EFHK,EETN
7723,KNSE,KGZH
7724,00AZ,KDVT
7725,KPDK,KBNA
7726,LFPG,KORD
7727,KJFK,KLAX
7728,CO80,KPUB
7729,VHHH,RCTP
7730,EGLL,OTHH
7731,KPDX,KMSP
7732,YBBN,YSSY
7733,KDTW,KPHL
7734,KOKC,KLAS
7735,KSKA,KSEA
7736,KSEA,KMSP
7737,LEMD,LEBL
7738,KLAX,KMDW
7739,KCMH,KDAL
7740,CYYC,CYVR
7741,SBBR,SBGR
7742,CO80,KPUB
7743,EFHK,UMMS
7744,VOMM,VIDP
7745,EGLL,KMIA
7746,LEBL,OTHH
7747,KLAX,KSEA
7748,KLAS,KLAX
7749,KMSP,KPHL
7750,KMSP,KRSW
7751,KDTW,KSFO
7752,KFTW,86TE
7753,KORD,KSDF
7754,KCLT,KMKE
7755,KPHL,KORD
7756,KEWR,KFLL
7757,EGCC,EGLL
7758,KJFK,KFLL
7759,KSMF,KPHL
7760,KPVD,KPHL
7761,KFTW,K50F
7762,KHOU,KBNA
7763,KATL,KPHL
7764,KLMO,KGXY
7765,KDTW,KFLL
7766,KBWI,KCMH
7767,KBOI,KPHX
7768,KNSE,K12J
7769,WBKK,WMKK
7770,KMSP,KRSW
7771,KCMH,KDEN
7772,KCLT,17NC
7773,LEMD,EDDF
7774,KTPA,KDFW
7775,UUEE,EHAM
7776,EDDF,OTHH
7777,EFHK,EFOU
7778,EPRZ,EPRJ
7779,KDTW,KMIA
7780,KNSE,K12J
7781,KDCA,KSTL
7782,KBFI,KSDF
7783,KHIO,KSJC
7784,KAUS,KBNA
7785,KDFW,KSLC
7786,KBNA,60CO
7787,LFML,LFPG
7788,KDAL,KBNA
7789,KCLT,KATL
7790,KSAN,KMSP
7791,VABB,OTHH
7792,KSRQ,KDFW
7793,KONT,07KY
7794,ENVA,ENGM
7795,LEMD,EHAM
7796,KCLT,KMIA
7797,LFPG,OTHH
7798,KSJC,KSLC
7799,KOPF,KTEB
7800,EGHH,EGJJ
7801,EFHK,EKCH
7802,KDTW,KBWI
7803,KCLT,KFLL
7804,LEBL,LEZL
7805,KLAS,KBUR
7806,KMYF,KPMD
7807,KNSE,KMVC
7808,KSAN,KDFW
7809,VIDP,VOBL
7810,KSTL,KDAL
7811,LEMD,LIMC
7812,EHAM,ENBR
7813,KDTW,WS25
7814,VOBL,VIDP
7815,KPDX,KSDF
7816,LFRN,LFBO
7817,LFPG,LEBL
7818,LFPO,DAAG
7819,KCLT,KSYR
7820,KSMF,KLAS
7821,KSAN,KLAX
7822,KBNA,KATL
7823,KSJC,KSEA
7824,KMSP,KDFW
7825,KLAS,KSDF
7826,KDPA,KTEB
7827,KNSE,K12J
7828,KCLT,KBWI
7829,KDAL,KLAS
7830,EGLL,KSEA
7831,KBFL,KVNY
7832,KDTW,KATL
7833,KROC,KBUF
7834,EHAM,LFPG
7835,KCVG,KPHL
7836,KFLL,KSRQ
7837,LIPZ,LIRF
7838,KSJC,KLAX
7839,KATL,KOKC
7840,VOMM,OMDB
7841,KONT,KSLC
7842,KPHX,KSDF
7843,KNSE,K12J
7844,VABB,VIDP
7845,KSAN,KSEA
7846,UUEE,VHHH
7847,KPDX,KSEA
7848,KLOU,3IN6
7849,KCMH,KDFW
7850,KMMU,NK07
7851,LFPG,LKPR
7852,KRDU,KBWI
7853,KRSW,KHPN
7854,LIML,EDDS
7855,KEWR,KSFO
7856,KPHL,KMCO
7857,KAUS,KBNA
7858,KMSP,KDTW
7859,K61B,KSBA
7860,KTYS,KCMH
7861,LFPO,LPPR
7862,KOAK,KVIS
7863,KPVU,KU14
7864,VABB,VOMM
7865,KSAN,KMDW
7866,KCLT,KLGA
7867,LLBG,EGLL
7868,KJFK,KATL
7869,WSSS,RJTE
7870,KNSE,K12J
7871,KSBA,KSFO
7872,KOAK,KLAS
7873,KSLC,KEWR
7874,K12J,KNSE
7875,KPUB,K7V9
7876,KMWC,WI62
7877,SC32,KAND
7878,CYXE,CYYC
7879,VAPO,VOBL
7880,KPDX,KLAX
7881,45OH,KLUK
7882,LYBE,EDDF
7883,KIAD,KPHL
7884,CO80,KPUB
7885,KEWR,KMCO
7886,KPHL,KFLL
7887,EDDF,CYYZ
7888,KOPF,KMIA
7889,VIDP,VABB
7890,KSFO,KPHX
7891,LLBG,LGAV
7892,KSTL,KPHX
7893,EHAM,EPGD
7894,MROC,KDFW
7895,FAOR,FACT
7896,KDFW,KORD
7897,KORD,KPHL
7898,KMSP,KMKE
7899,KSAN,KSDF
7900,KDTW,KDFW
7901,KPHX,KSMF
7902,KNSE,KGZH
7903,SBKP,SBCO
7904,LEMD,CYYZ
7905,KLAF,KMCX
7906,RPLL,VHHH
7907,KDFW,KSEA
7908,KADS,TA06
7909,KSFO,KMSP
7910,K2K9,KRVS
7911,KBOS,KPHL
7912,KRDU,KFLL
7913,KTEB,KISP
7914,KDFW,KSNA
7915,KMSP,KMCO
7916,EVRA,UUWW
7917,LFPG,KORD
7918,KCLT,KLAS
7919,KSTL,KOMA
7920,KAUS,KDAL
7921,SPJC,KATL
7922,KSDF,KMCO
7923,UUEE,ULLI
7924,LEPA,LEAL
7925,LKPR,OMDB
7926,KEWR,KDFW
7927,VECC,VABB
7928,KMSP,KMIA
7929,KATL,KTUS
7930,KLAX,KATL
7931,KDFW,KTUS
7932,VOBL,VECC
7933,VIDP,VOBL
7934,KLGA,7PS7
7935,KBNA,KDEN
7936,KOMA,KSLC
7937,KMQY,KM54
7938,KYIP,86MI
7939,KLZU,KD73
7940,KLAS,KSEA
7941,KBOS,KPHL
7942,EGNS,EIDW
7943,SKBO,KMIA
7944,ENGM,ENBO
7945,KBOI,KSAN
7946,KMVY,KJFK
7947,KSJC,KPHX
7948,KCLT,KBOS
7949,KMSP,KPHX
7950,EDDF,EKBI
7951,KDVT,KPAN
7952,KLGA,KRDU
7953,EFHK,LFPG
7954,KLAS,KDFW
7955,KXFL,KDAB
7956,ULLI,UUWW
7957,KSEA,KSNA
7958,KATL,KPDX
7959,KFFZ,KAVQ
7960,KONT,KDFW
7961,VAJJ,VOBL
7962,KDVT,KPAN
7963,KBOS,KRDU
7964,KHYA,KFMH
7965,UAAA,UAII
7966,LFPG,LFBO
7967,KCLT,MROC
7968,KDEN,KDAL
7969,KMKE,KRSW
7970,KSYR,KPHL
7971,VIDP,OMDB
7972,UUDD,OMDB
7973,KAUS,KLAS
7974,KRDU,KATL
7975,KMDT,KPHL
7976,KBUF,KJFK
7977,KECP,KBNA
7978,KDTW,KLGA
7979,KDFW,KRIR
7980,KATL,KBNA
7981,KDFW,KSDF
7982,KJFK,KMCO
7983,LFBD,LFPG
7984,KDFW,KBOI
7985,LFPG,DAAG
7986,KFTW,KHOU
7987,KPUB,CO80
7988,KTUS,KPHX
7989,KSMF,KPHX
7990,KPRC,42AZ
7991,KEWR,KMCO
7992,KSKA,KBFI
7993,CYPQ,CTN7
7994,KPHL,KBNA
7995,LEMD,OTHH
7996,KPVD,KMVY
7997,KATL,KMSP
7998,KSRQ,KPDK
7999,KOWD,KBED
8000,KFHR,KBLI
8001,KDFW,KATL
8002,KBUR,KSBP
8003,CYVR,CYYJ
8004,KATL,KPNS
8005,KORD,KPHX
8006,VOMM,OMDB
8007,KCLT,NC71
8008,KVIS,KFAT
8009,KDEN,KDTW
8010,KORD,KLGA
8011,KDVT,KCHD
8012,KGSO,KCLT
8013,KOPF,KSTL
8014,KMSP,KDFW
8015,KMHR,KSDF
8016,PANC,KSEA
8017,VTBD,VOMM
8018,KCLT,KDCA
8019,LEBL,OMDB
8020,KATL,KMIA
8021,KAUS,KDFW
8022,KDTW,KBNA
8023,LPPT,LIME
8024,VOBL,VECC
8025,KLOT,KUGN
8026,EFHK,ESSA
8027,KDAL,KSTL
8028,LIMF,LIRF
8029,KDFW,KMIA
8030,KOSU,OH24
8031,LEBL,EDDM
8032,KPHX,KATL
8033,KBNA,KSTL
8034,KMIA,SKMA
8035,ENZV,ENBR
8036,LFPG,LIMC
8037,KPSP,KSFO
8038,KCLT,KPHL
8039,KSEA,KLAS
8040,KRYY,KVPC
8041,KORD,KLAX
8042,KPDX,KDFW
8043,MROC,KLAX
8044,KHEF,VA71
8045,ENGM,ENVA
8046,KTYS,KDFW
8047,KATL,KRIR
8048,KBOI,KSEA
8049,KDFW,KPSP
8050,EDDF,UUEE
8051,CYYZ,KPHL
8052,KATL,KFLL
8053,KCLT,KVPS
8054,KMSP,KFLL
8055,EFHK,EDDL
8056,KABQ,KUTA
8057,KDFW,KABQ
8058,CO80,KPUB
8059,RCTP,VHHH
8060,SBGR,SBSP
8061,LPPT,OMDB
8062,VOMM,VECC
8063,KCLT,KSRQ
8064,VECC,VIDP
8065,KFCM,70MN
8066,KMSP,KCMH
8067,KROC,KPHL
8068,KIXD,SN59
8069,KATL,KDEN
8070,KJFK,KDTW
8071,ENGM,OTHH
8072,KORD,KDFW
8073,LFPG,EDDF
8074,KCRQ,KAJO
8075,EGSS,EYKA
8076,KDTW,KLAS
8077,KEWR,KSRQ
8078,VAJJ,VOBL
8079,KOMA,KSEA
8080,KECP,K1A4
8081,UUEE,UWWW
8082,KDEN,KLAX
8083,VGZR,VECC
8084,KSMF,KSFO
8085,KEFD,KLVJ
8086,KATL,KLAX
8087,KDFW,KGOP
8088,SBGR,SBBR
8089,KDCA,KPHL
8090,SSJC,SBGR
8091,CYYZ,CYYC
8092,EFHK,EHAM
8093,KORD,KRSW
8094,KLEB,KBOS
8095,KDFW,KLAS
8096,VIDP,VOBL
8097,KEWR,KSDF
8098,KALB,KHPN
8099,KCMH,KPHL
8100,KHPN,KOPF
8101,KDFW,KBNA
8102,KBNA,KVNY
8103,KSBA,KBUR
8104,KPHX,AZ19
8105,KATL,KDFW
8106,CYYJ,CYVR
8107,KHUA,KMDQ
8108,KJFK,KORD
8109,EPWA,OTHH
8110,UUDD,ULLI
8111,KORD,KTUL
8112,LEMD,LFBO
8113,KAUS,KDAL
8114,KDEN,KSEA
8115,KDFW,KCOS
8116,KCLT,KOAJ
8117,KSMF,KLAX
8118,ENZV,EGPD
8119,KRYY,KCZL
8120,KMDW,KATL
8121,ELLX,LIMC
8122,KEWR,KDFW
8123,KORD,KBOI
8124,LIPE,LIRF
8125,KBNA,KDFW
8126,VECC,VIDP
8127,KCLT,KRSW
8128,KFLL,KATL
8129,KOKC,KDFW
8130,KDFW,KPHX
8131,EKYT,EKCH
8132,KPHX,KUTA
8133,KDFW,KSDF
8134,KTEB,KOPF
8135,YSSY,YBBN
8136,KORD,KSAN
8137,KATL,KMDT
8138,KRDU,KPHL
8139,KEWR,KPHL
8140,KMMU,KBED
8141,KGLE,KDTO
8142,KPDK,KVDF
8143,LEMD,LPPR
8144,KPSP,KSEA
8145,KDPA,K3CK
8146,KLHX,KPUB
8147,KRDU,KTDF
8148,KTTN,KHPN
8149,KMDW,KOAK
8150,KONT,KSDF
8151,KIAH,KLAS
8152,KLAX,PANC
8153,KPHX,KMDW
8154,EDDM,OTHH
8155,KSAN,KPHX
8156,KJNX,KRDU
8157,KBFI,4IL3
8158,KATL,KLAS
8159,KATL,MROC
8160,KNSE,KGZH
8161,KMSP,KATL
8162,KORD,KDCA
8163,KAPA,KCOS
8164,PANC,KSEA
8165,KDCA,KLGA
8166,CYVR,CYCD
8167,KATL,KDTW
8168,LIMC,EDDB
8169,KOMA,KPHX
8170,ENVA,ENBO
8171,KPVU,KU77
8172,KMSP,KBNA
8173,KBWI,KATL
8174,KOAK,KRIR
8175,KNSE,K12J
8176,KLEB,KHPN
8177,KAPA,KPHX
8178,KDAL,KPHX
8179,KPHL,KATL
8180,LEMD,LEIB
8181,VOMM,VOBL
8182,KHPN,KRSW
8183,4GA9,KRYY
8184,KSJC,KLAX
8185,KCLT,KRDU
8186,KLAX,KJFK
8187,KBWI,KBOS
8188,KDFW,KSAF
8189,VIDP,VABB
8190,EDDF,LPPT
8191,KC09,KLOT
8192,SBSP,SBGL
8193,EDDF,LFPG
8194,LKPR,OTHH
8195,KRVS,OK13
8196,KORD,KDEN
8197,KBOI,KLAX
8198,KSFO,KLAX
8199,KONT,KDFW
8200,KSAN,KORD
8201,KMSP,KSRQ
8202,KLAX,KSDF
8203,KJFK,KATL
8204,KDTW,KBNA
8205,KATL,KMDW
8206,KVNY,KCMA
8207,EDDK,EDDB
8208,KLHX,KPUB
8209,KPUB,CO80
8210,SBBR,SBRJ
8211,LHBP,OTHH
8212,LIRF,OTHH
8213,KCLT,KW91
8214,KHPN,KATL
8215,KORD,AL18
8216,KSLC,KORD
8217,K12J,KNSE
8218,KSDL,KA39
8219,KMSP,KLAS
8220,KTEB,FA37
8221,KLAX,KSEA
8222,KSAN,KSFO
8223,KXFL,KDAB
8224,LIPA,ETAR
8225,SBBR,SBRJ
8226,KOMA,KSDL
8227,KMMU,NK07
8228,KDFW,KMCO
8229,KECP,KDFW
8230,KSTL,KATL
8231,KBFI,KBLI
8232,LOWW,OTHH
8233,KORD,KPHX
8234,KFMY,FA54
8235,KPUB,CO80
8236,KPDX,KORD
8237,EGLL,KJFK
8238,KSFO,KLAX
8239,KOAK,KLAX
8240,KPHL,KATL
8241,KPHX,AZ00
8242,KDEN,KMCI
8243,KDFW,KOKC
8244,KORD,KSLC
8245,KTTN,KOPF
8246,ENHD,ENBR
8247,VIDP,VOBL
8248,KEFD,7XS0
8249,KFMY,KVNC
8250,KSBA,KSQL
8251,KSAN,KPDX
8252,LEMD,LPPT
8253,KSFO,KSAN
8254,KFNL,65CO
8255,KTEB,KISP
8256,KVPS,KDFW
8257,KBUR,KUTA
8258,VECC,VIDP
8259,KMDW,KSTL
8260,KPHL,KRSW
8261,KCLT,KATL
8262,KSTL,KPDK
8263,KDEN,KSNA
8264,KHOU,KFLL
8265,KATL,KMCO
8266,FAOR,FACT
8267,KDEN,KBNA
8268,KPDX,KBFI
8269,KSEA,KPDX
8270,CYOW,CYYZ
8271,KLAX,KAFW
8272,KMCI,KPHX
8273,KDFW,KCOS
8274,EDDH,EDDS
8275,KLAX,KLAS
8276,4SC4,KLQK
8277,KBOI,KSEA
8278,CYVR,KPHX
8279,EPWA,EPGD
8280,KRVS,OK13
8281,KPAE,KPHX
8282,KBUR,KSEA
8283,KORD,KMIA
8284,KALB,KPHL
8285,KSAN,KLAS
8286,KCLT,KDFW
8287,KORD,KSTL
8288,LEMD,LEJR
8289,KRVS,19OK
8290,KBNA,KECP
8291,KDFW,KTYR
8292,KMIA,KTEB
8293,WMKK,VHHH
8294,KNSE,KGZH
8295,KFLL,KBOS
8296,LIMC,OTHH
8297,OERK,OMDB
8298,KDFW,KDEN
8299,KIXD,SN59
8300,YMML,YBBN
8301,KLAS,KDAL
8302,EFHK,EDDM
8303,KOAK,KMCI
8304,VHHH,RJBB
8305,KORD,KLNK
8306,LIPX,LIRF
8307,LSZB,EGLF
8308,KAUS,KPHX
8309,KLAX,KDFW
8310,KCLT,KSDF
8311,KATL,KEWR
8312,KPIT,KPHL
8313,KSAN,KATL
8314,KSTL,KDEN
8315,KOJC,MU20
8316,KATL,KSMF
8317,KCRQ,KLGB
8318,KFAT,KPHX
8319,LEMD,LEBL
8320,KBWI,KBNA
8321,LEMD,EIDW
8322,KMDT,KDTW
8323,KLAS,TS53
8324,KMKE,KSTL
8325,KORD,KDEC
8326,KHPN,KOPF
8327,ESTA,ESSA
8328,LSZH,LSGG
8329,KBUF,KPHL
8330,KMSP,KORD
8331,EPWA,EPKK
8332,LEBL,EDDB
8333,KDEN,KEWR
8334,KISP,KTEB
8335,KDFW,KSAN
8336,YMML,YSSY
8337,KLAX,KSFO
8338,KBOS,KDFW
8339,MROC,SKBO
8340,KSBP,KPHX
8341,KHOU,KDAL
8342,KMCX,KLAF
8343,EFHK,OTHH
8344,KFMY,KMKY
8345,KMCO,KMIA
8346,VIDP,OMAA
8347,KOAK,KVIS
8348,KSFO,KRIR
8349,LFPO,LFBO
8350,KLAS,KLAX
8351,ESMT,ESSB
8352,KDTW,KLAS
8353,KORD,KFLL
8354,KSAN,KSEA
8355,KVNY,KUDD
8356,KSAT,KDEN
8357,KPDX,KSEA
8358,SBGL,SBRJ
8359,ULLI,UUDD
8360,KFLL,KBOS
8361,KIWA,AZ00
8362,KLAX,KMCO
8363,ENBR,ENZV
8364,KMDT,KATL
8365,KSBA,KPHX
8366,KAPA,KGXY
8367,KONT,KSDF
8368,KRYY,KAHN
8369,KDTW,KBUF
8370,KBUR,KVNY
8371,CYVR,KSEA
8372,SBGR,SBCO
8373,VOBL,VIDP
8374,KATL,KPNS
8375,KDFW,KLAX
