Index,Source,Target
8757,KBOS,KMVY
8758,KO69,KAPC
8759,WBKK,WMKK
8760,KLGA,KATL
8761,KTZR,KI69
8762,KARR,IL38
8763,KSFO,60CO
8764,KDEN,KIAD
8765,KLAF,KMCX
8766,KRVS,40OK
8767,KRFD,KPDX
8768,KO60,KCCR
8769,KBOS,KASH
8770,CYYC,CYVR
8771,KDFW,KPHL
8772,OBBI,OMDB
8773,KPHX,KDFW
8774,KSEA,KSAN
8775,LGAV,LTBW
8776,KSFO,KPHX
8777,KPDX,60CO
8778,KBOI,KOAK
8779,KHOU,KDAL
8780,KPWT,KBFI
8781,KTPA,KIAD
8782,KSMQ,KCDW
8783,KBNA,KIAD
8784,MROC,KMIA
8785,KSEA,KSMF
8786,KHWV,KFRG
8787,KATL,KBOS
8788,KMCI,KPHL
8789,KAUS,KDAL
8790,KSFO,KPSP
8791,KBUR,KCMA
8792,KAVQ,KFFZ
8793,KLGA,KIAD
8794,VAJJ,OMDB
8795,KSQL,KHAF
8796,KSAN,KDTW
8797,KDEN,KORD
8798,KSDF,KPDX
8799,EIDW,EGSS
8800,KECP,KBNA
8801,77OH,KI69
8802,KBWI,KROC
8803,KSEA,KU42
8804,KTPA,KPHL
8805,KMIA,KDTW
8806,KSRQ,KORD
8807,CYRQ,CYUL
8808,KBOS,KLEB
8809,KATL,KDAL
8810,KSAN,KBWI
8811,KMDW,KMSP
8812,ENGM,EDDV
8813,KTEB,KCLT
8814,KDEN,KCOS
8815,KDAL,60CO
8816,KLAX,KABQ
8817,EHAM,ESSA
8818,CYYJ,CAM3
8819,KPDK,KVPC
8820,KHPN,KMMU
8821,KI69,45OH
8822,KCDW,KFWN
8823,KSTL,KORD
8824,KSLC,KLAS
8825,KSJC,UT13
8826,KDCA,KBOS
8827,KDEN,MO34
8828,ESSA,ESGG
8829,KP52,KPRC
8830,KNSE,KGZH
8831,KSMF,KPHX
8832,5OR5,KBDN
8833,EDDW,EDDM
8834,CYVR,CYYC
8835,KCLT,K4B8
8836,KBUR,KPHX
8837,KFCM,KAPA
8838,KDEN,KMDW
8839,50OR,KBDN
8840,KLAS,XS89
8841,KTPA,KDTW
8842,LGAV,LOWW
8843,KLGA,KDFW
8844,KSEA,35OR
8845,KOMA,KATL
8846,EGCC,LFPG
8847,KDEN,KPHX
8848,KILN,KAFW
8849,KFLL,KORD
8850,KMMU,4NY1
8851,5OR5,KBDN
8852,CA66,KPAO
8853,CYBW,CFV2
8854,KORD,KDFW
8855,EPWA,LFPG
8856,KPDX,KSAN
8857,KBOS,KIAD
8858,KSEA,KBOI
8859,KEMT,KSMO
8860,KPHX,KU42
8861,KMKE,KPHL
8862,KSJC,KBUR
8863,KORD,KDCA
8864,KSNA,KCRQ
8865,LGAV,EDDK
8866,KCVG,KORD
8867,YSSY,YPAD
8868,KRVS,19OK
8869,KDAL,KSTL
8870,KBOS,KMIA
8871,KDEN,KBUR
8872,TA06,KADS
8873,KCNO,KSNA
8874,KSEA,60CO
8875,KLAX,KLAS
8876,KTOA,KLGB
8877,KPRC,KP52
8878,KLAS,KSNA
8879,KPDX,KLAX
8880,KSNA,KSEE
8881,VT48,KIAD
8882,KORD,KLGA
8883,CYYC,CYVR
8884,LHBP,EDDB
8885,KSMF,UT13
8886,KBOS,KLGA
8887,KVNY,KAVQ
8888,KSEA,7WA7
8889,KAPA,KHOU
8890,KBUF,KROC
8891,KCVG,KMIA
8892,KATL,KRSW
8893,KMIC,MN69
8894,KPUB,KAPA
8895,KLAS,KOAK
8896,KBNA,KPNS
8897,KONT,KSJC
8898,24FL,KNFJ
8899,KSEA,KSFF
8900,KBWI,60CO
8901,KMIA,KHHR
8902,8MI9,KYIP
8903,KCVG,KSEA
8904,VOBL,VHHH
8905,KCNO,KBNG
8906,EGLL,LTBW
8907,KATL,KIAD
8908,KPHL,KATL
8909,KTPA,KEWR
8910,LOWW,EDDH
8911,VECC,VIDP
8912,KNSE,KGZH
8913,KSEA,KSNA
8914,KAUS,KORD
8915,KLNS,KBWI
8916,9NC9,KCLT
8917,LOWW,ELLX
8918,KCVG,KTPA
8919,KPAO,CA66
8920,CYYJ,CYYC
8921,KPHX,KFLG
8922,KSEE,CA76
8923,KADS,KTKI
8924,KGYL,KFCM
8925,EINN,EIDW
8926,KOAK,KATL
8927,SBBR,SBSP
8928,KSKA,KSEA
8929,KRSW,KEWR
8930,KBJC,K11V
8931,KDCA,KORD
8932,KEWR,KATL
8933,KSCH,KIAD
8934,KFRG,KHWV
8935,KSDM,KRNM
8936,KADS,KHQZ
8937,KWVI,KPAO
8938,KMKE,KLAS
8939,KSAT,KATL
8940,KCVG,KPHX
8941,KHND,KCRQ
8942,KMIA,KEWR
8943,KSEA,KLAX
8944,KAPF,FL57
8945,54OK,KRVS
8946,KU77,KPVU
8947,KATL,KSTL
8948,KLAX,KMSP
8949,LIMC,LIRF
8950,KORD,KIAD
8951,9NC9,KSOP
8952,LPPT,EBBR
8953,KMSN,KPHL
8954,KMYF,KSBP
8955,KDEN,KDFW
8956,K10C,K3CK
8957,KATL,KDFW
8958,KJFK,KMSP
8959,KDFW,KORD
8960,KSEA,KLAS
8961,KONT,60CO
8962,KHWO,KFXE
8963,LSGG,EHAM
8964,4SC4,SC32
8965,KBNA,KPHL
8966,KORD,KPHL
8967,KGRR,60CO
8968,K10C,KPWK
8969,LHBP,LOWW
8970,NZCH,NZWN
8971,KSAN,KSMF
8972,KTOA,KLGB
8973,KBOI,KSJC
8974,KNZY,KNUC
8975,KFFZ,88AZ
8976,KCVG,KCLT
8977,KDTW,KATL
8978,KSAF,KDFW
8979,KSPI,KORD
8980,CYVR,KSFO
8981,5NJ2,KSMQ
8982,KSDF,KPHL
8983,KMYF,1CA6
8984,KSEA,60CO
8985,EGAA,EGNX
8986,KBOI,KSDL
8987,KJFK,KFLL
8988,ESGG,EDDF
8989,KATL,KLGA
8990,EDDT,ELLX
8991,KLVK,KSQL
8992,VOBL,VIDP
8993,KSTS,KDVO
8994,KU30,K61B
8995,KSAN,KU42
8996,KORD,KATL
8997,KSEA,KATL
8998,KORD,KPHX
8999,KPDX,KSEA
9000,LEMG,EHAM
9001,KDTW,KIAD
9002,KTPA,KDAL
9003,KUAO,67OR
9004,KSNA,60CO
9005,KGKY,KJWY
9006,KFWN,KCDW
9007,6AK3,PANC
9008,KT82,K5C1
9009,KRSW,KORD
9010,KBNA,KDFW
9011,KLAX,KPHX
9012,VHHH,RKSI
9013,LSGG,LOWW
9014,KPYM,KBED
9015,KSEA,KEWR
9016,CZBB,CYPK
9017,KPHX,KSAN
9018,KMAN,KS67
9019,KHOU,KLAS
9020,KLAS,KMSP
9021,LSZH,LYBT
9022,KSQL,CA66
9023,KSDL,KSNA
9024,EGPD,EGNX
9025,CYUL,KPHL
9026,KCMH,KIAD
9027,43OA,KMGY
9028,KSNA,KU42
9029,KXBP,KDTO
9030,KBUR,KSJC
9031,KADS,TA06
9032,CYVR,CYYC
9033,KCLT,KROC
9034,SBJD,SDCO
9035,ENGM,EKCH
9036,KPWK,KMKC
9037,KSFO,KLAX
9038,KMDW,KTPA
9039,KCMA,KSBA
9040,KTOA,KLGB
9041,EDDC,EDDL
9042,KHPN,KABE
9043,KBOS,KHPN
9044,XS12,KEDC
9045,CYYJ,CAM3
9046,KATL,KPHL
9047,KSEA,KIAD
9048,KEWR,KLAX
9049,KWHP,KCMA
9050,KBUR,KLGB
9051,KLAS,KSFF
9052,EDDF,EDDM
9053,UDYZ,UUDD
9054,KOAK,CO12
9055,KVGT,KU08
9056,KP52,KPRC
9057,KDFW,KSEA
9058,KU42,KU14
9059,CYVR,KSEA
9060,KBWI,KMCI
9061,KORD,KHHR
9062,NZCH,NZPM
9063,KDEN,KBNA
9064,KLAX,60CO
9065,KDEN,KSAN
9066,KC83,KPAO
9067,KATL,SC32
9068,3OK8,KRVS
9069,KCLT,KBNA
9070,KSNA,KSFO
9071,KTEB,CT52
9072,KAUS,KSDL
9073,KCVG,CO12
9074,LSZH,LHBP
9075,KSDF,KIAD
9076,KITH,KIAD
9077,KLAS,KSFO
9078,CYYZ,CYOW
9079,KSAN,KBWI
9080,KABQ,KDFW
9081,KSFO,UT13
9082,KBWI,KHOU
9083,KPDX,KSEA
9084,KIND,KIAD
9085,KRDU,KCLT
9086,KIAH,KIAD
9087,OMDB,OBBI
9088,KSMO,KSBA
9089,KSDF,KBOI
9090,KSEE,KMYF
9091,KDCA,KROC
9092,EDDL,EDDM
9093,KTEX,60CO
9094,KI74,KI69
9095,KEWR,KIAD
9096,KBWI,KABQ
9097,KPHX,KHOU
9098,KPHL,KORD
9099,KDEN,KIAD
9100,KSDF,KJFK
9101,KMCI,KATL
9102,KPDX,KLAS
9103,KBUF,KIAD
9104,LPPR,LSGG
9105,KSEA,KATL
9106,KCLT,KIAD
9107,4NJ8,KMMU
9108,KLUK,KAPF
9109,KONT,KPHX
9110,KMCI,KPHX
9111,KSQL,KMHR
9112,KNUC,KNZY
9113,KRVS,19OK
9114,KPWK,KTEB
9115,EDDM,EDDL
9116,KCVG,KRFD
9117,KFRG,KFOK
9118,KLNS,5PA3
9119,KHPN,03NY
9120,KSAT,17TE
9121,KSNA,KSEE
9122,KDCA,KDTW
9123,KCHD,KDVT
9124,KDVO,KO69
9125,LIRA,LIPZ
9126,KTPA,KORD
9127,EDDM,EDDH
9128,KMKC,61MU
9129,KSEA,KSMF
9130,KPWT,KPAE
9131,KAUS,KHOU
9132,KRDU,KDFW
9133,KPHX,KDTW
9134,K12J,KNSE
9135,KBOS,KDCA
9136,KBVS,KRNT
9137,KCRQ,KCMA
9138,LEIB,LEPA
9139,KSTP,MN45
9140,KSAT,KORD
9141,UKBB,LTBW
9142,KABQ,KOAK
9143,CYYC,CYYZ
9144,KLGA,KIAD
9145,KBUR,KSFO
9146,KSAN,KSJC
9147,KORF,KATL
9148,KPHL,KDFW
9149,KBOS,KSTL
9150,KLAS,KPHX
9151,KRDU,KORD
9152,KSFO,KMDW
9153,EGLL,LLBG
9154,KPDX,KU42
9155,KSTL,KDAL
9156,KJFK,KBOS
9157,KDEN,KSFO
9158,KBNA,KECP
9159,KBOS,KLGA
9160,KPHX,KU42
9161,KSEA,KSFO
9162,KPAO,KHAF
9163,KSTL,KSAN
9164,KTPA,KMDW
9165,LFPG,LIMC
9166,KFLL,KHOU
9167,KLGA,KDCA
9168,KMIA,KDFW
9169,EGAA,EGNX
9170,EFHK,ESMS
9171,KRNT,KESW
9172,KDAY,KIAD
9173,KEWR,KORD
9174,KABQ,60CO
9175,KSTL,KEWR
9176,KCMH,KCLT
9177,KSFO,KPDX
9178,LKTB,LKPR
9179,KPHX,KOMA
9180,KPAO,KE16
9181,KATL,KEWR
9182,KOMA,KMDW
9183,KSMF,KSAN
9184,SLVR,SPJC
9185,KSAT,KSFO
9186,VOBL,VABB
9187,K12J,KNSE
9188,KLAS,KTEB
9189,KSYR,KIAD
9190,KHWV,KFRG
9191,EDDF,LSGG
9192,4MD6,K0W3
9193,KRDU,K27A
9194,KBFI,KPAE
9195,PAED,0AK2
9196,KBOI,KOAK
9197,KMMU,KHPN
9198,KHPN,KOSU
9199,KCMH,KMIA
9200,KLAS,KCLT
9201,NZTG,NZAA
9202,KSAN,KSNA
9203,KL70,KVNY
9204,EKYT,EKCH
9205,KIAD,KDFW
9206,MA55,KEWB
9207,CYUL,CYTZ
9208,KSMF,KLAX
9209,KMDW,KBOS
9210,YMML,YSSY
9211,KIND,KMIA
9212,LPPT,LFBO
9213,AZ46,KPRC
9214,KSNA,KSMF
9215,LFKJ,LFML
9216,LHBP,LKPR
9217,VHHH,RKSI
9218,KCLE,KIAD
9219,NZWN,NZCH
9220,KABQ,KSEA
9221,KIAD,KTEB
9222,KLAX,KPDX
9223,KSFO,KDTW
9224,KMZJ,KFFZ
9225,KIAH,KORD
9226,KVPC,KFTY
9227,KSAN,KSJC
9228,LFPG,EGSS
9229,KCVG,KJFK
9230,KMKC,KHOU
9231,KJFK,KMIA
9232,KBOS,KPHL
9233,KLOU,3IN6
9234,CYYC,CYYZ
9235,KCHD,KFFZ
9236,KATL,KMIA
9237,LDZA,EDDK
9238,KLAS,KMIA
9239,KLAX,KATL
9240,KIAD,KATL
9241,KPDX,KSTL
9242,WN51,KPAE
9243,KAPA,CO86
9244,KPRB,KSNS
9245,CA66,KPAO
9246,KTKI,KSLR
9247,KSMF,KLAX
9248,EDDL,LKPR
9249,KFLL,KTEB
9250,KTPA,KHOU
9251,LKMT,EDDP
9252,KDAL,KHOU
9253,KDCA,KORD
9254,KTEB,KPHL
9255,KLAS,KPHX
9256,KMKC,KLXT
9257,KRDU,KPDK
9258,KIAH,KORD
9259,LELL,LEIG
9260,KSLI,KCNO
9261,KCDW,NK79
9262,KFUL,KSEE
9263,KSBP,KNKX
9264,KDAL,KLAS
9265,VHHH,RKSI
9266,KRFD,KSEA
9267,KORF,KORD
9268,KBOS,TJIG
9269,KBNA,KDTW
9270,KHPN,KN69
9271,KSJC,KLAS
9272,KOAK,KBUR
9273,LTFJ,EDDK
9274,KHIO,64OR
9275,KOPF,KMIA
9276,KSDF,KBFI
9277,EGLL,EIDW
9278,KLNK,KOMA
9279,LFPG,EDDK
9280,KA39,KCHD
9281,KFTW,KDAL
9282,KC09,KLOT
9283,KBWI,K4B8
9284,KRFD,KPDX
9285,KSEA,KDTW
9286,EGLL,LTBW
9287,KATL,KDTW
9288,KONT,KPDX
9289,KMIA,KECP
9290,KAUS,KU42
9291,KSTS,KSAN
9292,KBOI,KU42
9293,NZPM,NZAA
9294,NZCH,NZAA
9295,KBFI,KPAE
9296,OR29,KBDN
9297,KRDU,KPHL
9298,KSEA,KPDX
9299,OERK,OMDW
9300,KLAS,60CO
9301,KATL,KTPA
9302,KORD,KDFW
9303,KALB,KORD
9304,KPAE,KBVS
9305,KORF,KDFW
9306,KDEN,KOAK
9307,EDDF,LFPG
9308,KIAD,KORD
9309,KSNA,KF70
9310,KRYN,KLAS
9311,LFPG,LTBA
9312,KCVG,KIAD
9313,KSAN,KPHX
9314,KS50,WN87
9315,VHHH,RCTP
9316,KTPA,KATL
9317,KSEA,KLAX
9318,KPHX,KBWI
9319,KLAS,KMDW
9320,UKBB,LOWW
9321,KHAF,KSQL
9322,KDAB,KGNV
9323,KRDU,KIAD
9324,KDEN,KSEA
9325,KPHX,KATL
9326,KSNA,KLGB
9327,KSAN,KSEA
9328,ESGG,EKCH
9329,KCVG,KBWI
9330,VHHH,RPLL
9331,KSTS,CL36
9332,EDDF,LIPZ
9333,KLGB,KSJC
9334,LIMC,LIEE
9335,KPAN,KDVT
9336,KDCA,KSYR
9337,KMDW,KRDU
9338,KDAL,KPHX
9339,KBWI,KDFW
9340,EDDF,EDDT
9341,KLAX,KSFO
9342,KIXD,SN59
9343,VHHH,RPLL
9344,KATL,67KY
9345,KORD,KMIA
9346,EPWA,EDDK
9347,KLAS,KABQ
9348,KROC,KIAD
9349,KSEA,KHHR
9350,ESSA,LFPG
9351,KFHR,WN51
9352,KLAS,KPDX
9353,CNV9,CYUL
9354,LSGG,ELLX
9355,CYYZ,KHHR
9356,KSUS,KMO6
9357,LFPG,EPWA
9358,KATL,KRDU
9359,KMDW,KLGA
9360,ZGSZ,WSSS
9361,KSNA,KU42
9362,KPHX,KLAX
9363,EDDF,LEBL
9364,KSFO,KLAS
9365,KMMU,KILG
9366,KTEB,KMIA
9367,LIMC,LIEA
9368,KSEA,CYVR
9369,KBNA,KEWR
9370,EDDF,LIMC
9371,MN66,KMIC
9372,KLAS,KSNA
9373,KATL,KEWR
9374,KLAX,KDTW
9375,KNPA,18FD
9376,KDEN,KDAL
9377,KMGY,KCMH
9378,KBWI,KORD
9379,KSFO,KBUR
9380,ULLI,UUWW
9381,KRVS,19OK
9382,EDDM,LDZA
9383,KCPS,KALN
9384,KDAL,KMDW
9385,KIND,KBOS
9386,KRHV,KE16
9387,NZAA,NZPM
9388,KSNA,KSBP
9389,KCLT,KEWR
9390,UUDD,UNEE
9391,WSSS,VTBS
9392,KBED,26MA
9393,KRDU,KDEN
9394,KPWT,KPAE
9395,KSEA,PANC
9396,PANC,KLAX
9397,KATL,KPHL
9398,WA67,KTTD
9399,KCRQ,KSNA
9400,KBFI,KAWO
9401,KSFO,KLAS
9402,KTUL,KDFW
9403,KLNS,5PA3
9404,KOSU,KBNA
9405,KSTL,KDTW
9406,KDEN,KBWI
9407,KDCA,KDFW
9408,KABQ,KPHX
9409,CYOW,KDTW
9410,KPHX,KMDW
9411,EGLL,LLSD
9412,KFHR,KBFI
9413,KMKE,KPHX
9414,KLGA,KORD
9415,KHMT,KREI
9416,CYYZ,KPHL
9417,KMQY,KM33
9418,VHHH,RCTP
9419,EDDF,EDDH
9420,EGPH,EGNX
9421,KTTN,KN14
9422,KDEN,KPHL
9423,KMCI,KSEA
9424,CYVR,CYCD
9425,KTEB,KBUF
9426,ESSA,EDDP
9427,KLAS,KATL
9428,KU77,KPVU
9429,KLGB,KLAS
9430,KSDF,KONT
9431,KE16,KRHV
9432,KRSW,KDFW
9433,EGPH,EGNX
9434,KSYR,KPHL
9435,05TE,84TX
9436,KFUL,CA42
9437,KDEN,KSTL
9438,KCMA,KVNY
9439,KBWI,KTPA
9440,KPHL,KOPF
9441,SPJC,SKMA
9442,KAWO,15WA
9443,EDDF,LEMD
9444,KBLI,KSEA
9445,KLAS,KSFO
9446,KCMH,KIAD
9447,KDFW,KORD
9448,LFPG,LSZM
9449,KORF,KBWI
9450,KLAX,KSEA
9451,MN66,KMIC
9452,KBNA,60CO
9453,3OK8,KRVS
9454,LSGG,EDDP
9455,KATL,KVPS
9456,KDAL,KSJC
9457,KOMA,KSEA
9458,KU30,KVGT
9459,KRSW,KMSP
9460,KDCA,KDTW
9461,KVDF,KPDK
9462,KS50,9WA7
9463,KDPA,K8N2
9464,KDEN,KORD
9465,KBWI,KCMH
9466,KPHX,KSEA
9467,KVNY,KSDM
9468,KBNA,KPHL
9469,VHHH,WSSS
9470,KSEA,KFAT
9471,KOMA,KDCA
9472,KSDF,KMHR
9473,KSDF,KEWR
9474,LHBP,EDDP
9475,KJYO,61VA
9476,CYYZ,CYQB
9477,KPDX,KSFO
9478,KCRQ,KLGB
9479,KCNO,KSBD
9480,KLAS,KTUS
9481,KFWN,KCDW
9482,KDCA,KSTL
9483,KDFW,KBOS
9484,KMDW,KRSW
9485,KLGA,KMDW
9486,KISM,KDFW
9487,KMDT,KIAD
9488,KSAN,KSFO
9489,KSEA,KMDW
9490,KATL,KJFK
9491,EGAA,EGNX
9492,KPDX,KSEA
9493,SBSP,SBBR
9494,KSJC,KLGB
9495,LTFJ,EBLG
9496,KMDW,KAPA
9497,KVNY,KSBA
9498,KSEA,60CO
9499,KATL,KMSP
9500,KCMH,KPHL
9501,VHHH,RCTP
9502,KMIA,KDCA
9503,KPHL,KIAD
9504,KLAX,KPHX
9505,YBBN,YPAC
9506,KBDN,OG05
9507,KSMO,KMYF
9508,KSTL,KFLL
9509,KMWC,WI77
9510,KDCA,KCLT
9511,KAUS,KMIA
9512,KPHX,KMCI
9513,LTBA,EDDP
9514,KTPA,KDFW
9515,KCRQ,KFUL
9516,KMSP,KDFW
9517,KDAL,KATL
9518,KSDF,KOAK
9519,TA06,KADS
9520,KTEB,KOPF
9521,KAUS,KDFW
9522,KATL,KORD
9523,EDDP,EBBR
9524,KSEA,KSTL
9525,NZAA,NZCH
9526,KLUK,KHPN
9527,KSAT,KBWI
9528,KLNS,5PA3
9529,KLAS,KPDX
9530,KSJC,CO12
9531,KPAE,KAWO
9532,KUAO,KMMV
9533,LSZB,LSPG
9534,NZCH,YMML
9535,EDDF,EDDM
9536,KDTW,KDFW
9537,KIAH,KORD
9538,EHAM,EDDP
9539,VHHH,VTBD
9540,KFLL,KDFW
9541,KONT,KBFI
9542,KSAN,KSMF
9543,KE16,KPAO
9544,KRSW,KBOS
9545,KPAO,KHAF
9546,ZGSZ,RPLC
9547,KPHL,KMIA
9548,KORF,KCLT
9549,KSAT,KDFW
9550,KDAL,KFLL
9551,EDDF,LPPT
9552,LTAC,LTFJ
9553,KLAS,KSNA
9554,KFLL,KBOS
9555,LTFJ,EDDP
9556,KUAO,KVUO
9557,KAUS,KHOU
9558,LFBD,LFPG
9559,KRDU,KMIA
9560,KJFK,CYYZ
9561,KSMF,CO12
9562,KATL,KRDU
9563,KCGZ,KDVT
9564,KMSP,KORD
9565,EDDF,ENGM
9566,KU08,KVGT
9567,KDFW,CYYZ
9568,KSAT,60CO
9569,K3N6,NJ75
9570,KHWV,KFRG
9571,KPAN,KPHX
9572,KCRQ,KFUL
9573,LTBA,LEMD
9574,EGCC,EGBB
9575,KOAK,KSEA
9576,KDFW,CO12
9577,KDAL,KPDK
9578,YMML,YMHB
9579,KMCI,KMSP
9580,KBFI,KPAE
9581,9NC9,KPHL
9582,KAUS,60CO
9583,KORS,KRNT
9584,UUEE,EDDP
9585,KBVS,KBLI
9586,KDFW,KTUL
9587,KBOI,KPDX
9588,KIAH,KDFW
9589,KVNY,KCMA
9590,KLAX,KDFW
9591,KMWC,WI62
9592,KSAT,KLAS
9593,KRNM,KSDM
9594,26MA,KBED
9595,KDTW,KBTL
9596,LFBO,EBMB
9597,KSDF,KEWR
9598,KBFI,KORS
9599,EDDL,LTAC
9600,CZBB,CYPK
9601,8TE0,KRND
9602,KIAD,KCLT
9603,KPIT,KIAD
9604,KATL,KMCI
9605,KSEE,KCRQ
9606,KDFW,KTUS
9607,KECP,KBNA
9608,KDFW,1MU0
9609,KATL,KDCA
9610,KSLC,KSFO
9611,KEWR,KORD
9612,KSYR,KORD
9613,KBOI,KMHR
9614,KMDW,KPVD
9615,KATL,KMIA
9616,KIAD,KDTW
9617,LIMC,ELLX
9618,KPSP,KDFW
9619,KDAL,KPHX
9620,KPAE,KAWO
9621,LROP,EBLG
9622,VIDP,VOBL
9623,KCCB,KPSP
9624,KDFW,KSAN
9625,KDFW,KLGA
9626,KMDW,60CO
9627,ZGSZ,WMKK
9628,KSDF,KMHR
9629,CYYC,CYYJ
9630,KLGB,KSBA
9631,KOAK,KBNA
9632,KCKB,KIAD
9633,KSBA,KSMO
9634,KCLT,KDFW
9635,LOWW,EDDK
9636,KDTW,KEWR
9637,KSAC,CA39
9638,KLAX,KMDW
9639,KLNS,KFDK
9640,KDPA,KJVL
9641,KBOS,KORD
9642,KSTL,KBNA
9643,PANC,KSEA
9644,KDEN,KLAX
9645,CYSA,CYOO
9646,KFXE,KOPF
9647,ZGSZ,RKSI
9648,KSAN,KDFW
9649,KDAL,KHOU
9650,KBNA,KSNA
9651,KATL,KBNA
9652,KDFW,KSEA
9653,KRHV,KWVI
9654,KSQL,KHAF
9655,KLNK,KMSP
9656,KBUR,TS53
9657,LIMC,EDDL
9658,KLXT,KMKC
9659,KBUF,KMDW
9660,CAK3,CZBB
9661,KBFI,KPAE
9662,KDTW,KSEA
9663,KONT,KSDF
9664,KSEA,KSTL
9665,KATL,KLGA
9666,KSMF,KLAS
9667,KPDX,43OR
9668,KORF,KPHL
9669,KBLV,KHRT
9670,LPPT,LPPD
9671,WSSS,VHHH
9672,NZAA,NZWN
9673,KFHR,WN51
9674,KSDF,KMIA
9675,KHIO,KKLS
9676,KDFW,KDCA
9677,KMSN,KMSP
9678,KIAD,KSRQ
9679,3IN6,KLOU
9680,KSUS,KDAL
9681,KLAX,KSTL
9682,KOKK,KTYQ
9683,KMDT,KORD
9684,KSEA,KDTW
9685,LEMD,EDDP
9686,KAUS,KBWI
9687,LIRA,EDDP
9688,KSJC,KPDX
9689,KDAL,KCMH
9690,EDDF,ESSA
9691,KPAE,KBFI
9692,KIND,KLAX
9693,KSDF,KU42
9694,KRDU,KEWR
9695,KBDN,50OR
9696,KLNK,KORD
9697,EFHK,EDDP
9698,TA06,KADS
9699,KLAS,KSNA
9700,KMCI,KU42
9701,KATL,KDNN
9702,KSNA,KSEA
9703,KBOS,KATL
9704,KPHX,KSTL
9705,5NK0,KPHL
9706,OL23,KRVS
9707,EIDW,EGNX
9708,KLAS,KLAX
9709,KSEA,KABQ
9710,KCGZ,KCHD
9711,KCVG,KPHL
9712,AL72,KATL
9713,KGRR,KMDW
9714,KSJC,KLAX
9715,KATL,KTPA
9716,KHQZ,XA90
9717,EGNX,EGPH
9718,KE16,KRHV
9719,KLGA,KMIA
9720,KDFW,KPHX
9721,KORF,KIAD
9722,NZAA,NZGB
9723,KMCI,KBWI
9724,KCLT,KORD
9725,KATL,KORD
9726,KSDF,KMDW
9727,KSGF,KMKC
9728,KSJC,KBNA
9729,01NH,VT55
9730,KROC,KBUF
9731,KONT,KSEA
9732,KDFW,KMIA
9733,KLGB,KPOC
9734,PAMR,8AK6
9735,KDFW,KPDX
9736,KTPA,KMSP
9737,KTOA,KAVX
9738,EDDS,EDDP
9739,KLMO,KFNL
9740,KPWT,KRNT
9741,KATL,SC32
9742,KLAX,KBNA
9743,EBBR,EDDP
9744,KADS,KTUL
9745,KDFW,KATL
9746,KLGA,KPHL
9747,KSBA,KSEA
9748,KSJC,KSTL
9749,KIWA,KLGB
9750,KDEN,KHOU
9751,KTOA,KAVX
9752,KHAF,KPAO
9753,KSNS,KRHV
9754,KSEA,KSMF
9755,KDFW,KBNA
9756,KMDW,KRSW
9757,KCMH,KCLT
9758,KCDW,4NY1
9759,KDEN,KSFF
9760,KCMA,KCRQ
9761,KMDW,KLAX
9762,KDFW,KMCI
9763,KCWA,KMSP
9764,CYXX,CYYC
9765,CYYZ,KBOS
9766,ULLI,UUDD
9767,KROC,KORD
9768,KBNA,KORD
9769,KSDF,KMIA
9770,KBOS,KMSP
9771,KSMF,CO12
9772,VGTJ,VECC
9773,KMLI,KORD
9774,KRNM,KMYF
9775,KDTW,KPHL
9776,KCNO,KCMA
9777,KDAL,KECP
9778,EPWA,EDDP
9779,TS11,KADS
9780,LEBL,EDDP
9781,KFUL,KPOC
9782,KFHR,WN51
9783,KDFW,KABQ
9784,KIND,KDTW
9785,LKPR,LFPG
9786,EDDR,ELLX
9787,17CO,KBJC
9788,KCMH,KBNA
9789,CYWG,CYYZ
9790,KDFW,KPHL
9791,EPKT,EDDK
9792,LPPR,EDDK
9793,ESGG,LHBP
9794,KTOA,KAVX
9795,KTEB,KMDW
9796,CYOW,CYYZ
9797,KPDX,KMDW
9798,LEBL,LFPG
9799,KHOU,KSTL
9800,KDFW,KSEA
9801,KSFO,KSAN
9802,KNUC,KNZY
9803,KSEA,KPSP
9804,KTUL,KU42
9805,KDTW,KMSP
9806,KIND,KBOS
9807,LIRF,LICP
9808,KDFW,KBWI
9809,KOAK,KPDX
9810,YMMB,YBNS
9811,KSEA,KORD
9812,KMDW,KBWI
9813,KCNO,KSLI
9814,KRFD,KMHR
9815,KPAE,KAWO
9816,KAUS,KHHR
9817,KSAT,KHOU
9818,UUEE,LTBW
9819,KSTL,KHHR
9820,VECC,VHHH
9821,KVNY,KSAN
9822,KAVP,KCLT
9823,KDAL,KHOU
9824,KTUL,KDAL
9825,KUAO,KMMV
9826,KCMH,KDTW
9827,KDCA,KEWR
9828,KDFW,KSTL
9829,KLAS,KSJC
9830,KOAK,KSNA
9831,KSAN,KBNA
9832,WMKK,VHHH
9833,VIDP,VABB
9834,KBOS,KBNA
9835,KPIT,KEWR
9836,KAUS,KU42
9837,KOPF,KMIA
9838,KPRC,KP52
9839,KITH,KDTW
9840,KSYR,KROC
9841,KDFW,KPDX
9842,KFLL,KDTW
9843,KSEA,PANC
9844,KDFW,KDTW
9845,KTEB,KMDW
9846,KSBA,KVNY
9847,KSNA,KPHX
9848,KVNY,KWHP
9849,KSDF,KABQ
9850,3NK5,KIAD
9851,ESSA,EDDK
9852,KSAN,KMDW
9853,KBWI,KPVD
