Index,Source,Target
2261,PANC,KORD
2262,CYYC,CKA8
2263,KSAT,KLAS
2264,EDDP,OBBI
2265,RKSI,ZGSZ
2266,KPDX,KONT
2267,VABB,VIDP
2268,EKCH,ESGG
2269,NZAA,NZMZ
2270,KPHX,KONT
2271,PANC,RKSI
2272,KMIA,KCVG
2273,RJBB,RCTP
2274,RKSI,EDDF
2275,KSEA,KSFO
2276,EDDF,KORD
2277,YSSY,YMEN
2278,EGNX,EGAA
2279,YSCB,YMAY
2280,VOBL,VOMM
2281,EGMC,LIMC
2282,KLAX,KSJC
2283,EGNX,EIDW
2284,EDDB,LKPR
2285,NZCH,NZWN
2286,EDDP,LIMC
2287,KFCM,KAPA
2288,WMKK,RCTP
2289,8CA5,KHMT
2290,KPSP,KSNA
2291,YSSY,YKEL
2292,UT13,UT08
2293,YBBN,YSCB
2294,KOFK,KOMA
2295,KPHX,KCVG
2296,EGNX,EGPH
2297,KSEA,KLAX
2298,KE16,KSJC
2299,VHHH,OMDB
2300,OMDB,RCTP
2301,OMDB,YMML
2302,RPLL,RJBB
2303,LKPR,LHBP
2304,EDDP,KCVG
2305,KORD,KSDF
2306,KJWY,KGPM
2307,PANC,RJBB
2308,YCVG,YPPF
2309,YPPF,YCVG
2310,EDDP,LJLJ
2311,EBLG,BIKF
2312,KMIA,EHAM
2313,8AK2,PANC
2314,KLAX,KLAS
2315,VHHH,LSZH
2316,KDEN,KSDF
2317,KANE,KMIC
2318,EDDV,ENGM
2319,VABB,VGTJ
2320,NZWN,NZCH
2321,YBAF,YAMB
2322,EDDS,EDDF
2323,YBBN,YMML
2324,UT08,UT13
2325,KA39,KFFZ
2326,KSEA,KOAK
2327,XA09,KADS
2328,YRED,YBAF
2329,KPHX,KOAK
2330,KWVI,KRHV
2331,KSEA,KBOI
2332,WBKL,WMKK
2333,KCLW,KSPG
2334,KPAN,KSDL
2335,KPIA,KSDF
2336,EDDN,EDDM
2337,CYVR,CAM3
2338,KORD,KSDF
2339,UKBB,LHBP
2340,EDDM,LGAV
2341,YPPF,YPAD
2342,WBKK,WMKK
2343,KEMT,KCPM
2344,KJFK,CYYZ
2345,YMMB,YLOY
2346,YMHB,YMML
2347,KLAX,KOAK
2348,KTEB,KBOS
2349,KDFW,KUTA
2350,EDDP,EGNX
2351,KLAS,KLAX
2352,YMAY,YMEN
2353,KAVQ,KMZJ
2354,ZGSZ,ZUCK
2355,CYVR,CYYC
2356,EDDN,LHBP
2357,KSEA,KPDX
2358,OMDB,WSSS
2359,KCOS,KBJC
2360,VHHH,WSSS
2361,VIDP,VOMM
2362,KDAL,KHOU
2363,KSEA,PANC
2364,WSSS,EDDF
2365,KMIA,KEWR
2366,ESGG,EETN
2367,KPDX,KOAK
2368,LSZM,LSGG
2369,NZAA,NZGB
2370,KF70,KMYF
2371,EGNX,EGAA
2372,EDDM,LJLJ
2373,VABB,OMAA
2374,OMDB,EGLL
2375,KSTL,KCVG
2376,RCNN,RCWA
2377,KLAX,EGLL
2378,KMIA,SKMA
2379,NZAA,NZCH
2380,NZCH,NZHN
2381,RCTP,EHAM
2382,EGNX,EINN
2383,KMVY,KBOS
2384,KGSO,KCVG
2385,RKSI,EDDF
2386,YPPF,YLYK
2387,KORD,PANC
2388,EKCH,ENGM
2389,LEBL,EGMC
2390,KLGB,KEMT
2391,KMAN,KS67
2392,YSCH,YSBK
2393,NZGB,NZAA
2394,EBBR,LFBO
2395,OMDB,OERK
2396,OMDB,LSZH
2397,NZWN,NZCH
2398,KHIO,64OR
2399,LFPG,EGSS
2400,RKSI,KLAX
2401,YPPF,YPAD
2402,KORD,LFPG
2403,EGNX,BIKF
2404,EDDM,RKSI
2405,EFHK,EFOU
2406,LHBP,EDDB
2407,KSDF,KPGD
2408,9IN9,KSDF
2409,RKSI,UUEE
2410,RJFF,RJTL
2411,VABB,VIDP
2412,VHHH,RJBB
2413,EDDK,EGNX
2414,EKBI,ESSA
2415,RKSI,KJFK
2416,KFFZ,48AZ
2417,UUEE,LIMC
2418,KPHX,KLAX
2419,KBFI,KYKM
2420,YMMB,YSBK
2421,YMML,WSSS
2422,KU42,KPVU
2423,YBCS,YBBN
2424,RJBB,RCTP
2425,UUDD,LLBG
2426,VIDP,VOBL
2427,RJTT,RJFF
2428,OTHH,ELLX
2429,YMEN,YCEM
2430,KU42,KPVU
2431,KE16,KRHV
2432,LIME,LIPE
2433,UT13,UT08
2434,LYBE,EDJA
2435,CYHM,KPOV
2436,OMDB,UUDD
2437,KLNK,KOLU
2438,YMML,YSCB
2439,UUEE,EGLL
2440,KCPM,KLGB
2441,YSSY,YMAY
2442,YPPF,YLYK
2443,0CL3,KSDM
2444,LIME,LIPY
2445,EDDL,LIMC
2446,EGNX,EGPH
2447,KORD,OTHH
2448,LFLL,LFBO
2449,EFHK,ESSA
2450,YMML,VHHH
2451,VIDP,OMDB
2452,RCQC,RCKH
2453,KC83,KOAK
2454,2CO3,KAPA
2455,PANC,6AK3
2456,LHBP,EDLW
2457,RKSI,ZGSZ
2458,RJTT,RJFF
2459,KSEA,PANC
2460,EETN,EHAM
2461,EDDH,LEPA
2462,KPTK,KDPA
2463,LHBP,EHEH
2464,KORD,VIDP
2465,EDDL,LEBL
2466,LFML,LIRA
2467,LLBG,LIMC
2468,YPPH,YPAD
2469,EPGD,EETN
2470,OMDB,RPLL
2471,KBUY,KIAD
2472,LIEE,LIRF
2473,KORD,RKSI
2474,SKBO,KMIA
2475,OMDB,VHHH
2476,NZTG,NZAA
2477,LTBA,UKBB
2478,KPDK,1GE9
2479,KEWR,KBWI
2480,KPHL,KSDF
2481,YPAD,YOLD
2482,KDEN,KLAX
2483,LZIB,EDDP
2484,LEMD,EDDP
2485,OTHH,WSSS
2486,LFML,EDDK
2487,PANC,RKSI
2488,YMML,YMAY
2489,VIDP,VIDN
2490,KBOI,KSEA
2491,WSSS,VHHH
2492,EGNX,LIMC
2493,KE25,KFFZ
2494,GA53,K9A1
2495,OMAA,EHAM
2496,KSDF,KDFW
2497,ELLX,LIMC
2498,YBBN,YSSY
2499,KDEN,KCVG
2500,RKSI,KSEA
2501,KORD,EDDF
2502,VHHH,EHAM
2503,OTHH,EGLL
2504,YMEN,YMAY
2505,KSNA,KVNY
2506,KLAX,KOAK
2507,EIDW,BIKF
2508,RCTP,RJAA
2509,KORD,71KY
2510,EVRA,EDDF
2511,NZWN,NZCH
2512,KJFK,KORD
2513,EFHK,EDDF
2514,LOWS,EDDF
2515,KLAX,NZAA
2516,OTHH,EIDW
2517,OMDW,RCTP
2518,UAAA,UKBB
2519,EFHK,LFPG
2520,PANC,KMIA
2521,EVRA,EHAM
2522,OTHH,WMKK
2523,KPAE,KBVS
2524,CYYC,CYHM
2525,KPVU,UT08
2526,VHHH,PANC
2527,KSNA,KSDL
2528,LDSR,LDZA
2529,ESSA,UUWW
2530,KLAS,KPHX
2531,KBUF,KBOS
2532,KONT,KOAK
2533,KSJC,KE16
2534,OTHH,EGCC
2535,KBOI,20ID
2536,KDFW,KCVG
2537,CYYC,CYYZ
2538,NZCH,NZWN
2539,LKPR,EVRA
2540,VHHH,WMKK
2541,EIDW,EINN
2542,PANC,VHHH
2543,OMDB,LFPG
2544,EDDT,EDDF
2545,ESSA,LSGG
2546,EKRN,EKCH
2547,KORH,KTEB
2548,VABB,VOBL
2549,KDTO,KLUD
2550,KLAS,KVNY
2551,RKSI,VHHH
2552,KONT,KAFW
2553,KC83,KRHV
2554,EVRA,EFHK
2555,OMDB,CYYZ
2556,ENGM,ENZV
2557,KDEN,KSFO
2558,KLAS,KVNY
2559,PAMR,8AK6
2560,KSUS,KMKC
2561,PANC,RKSI
2562,RCQC,RCKH
2563,VABB,OMDB
2564,NZOM,NZCH
2565,WSSS,VHHH
2566,WSSS,RCTP
2567,EDDM,EDDF
2568,LDZA,EDDM
2569,YSSY,YBTH
2570,KPVU,UT08
2571,EFHK,EHAM
2572,KVNY,KHHR
2573,EGNX,EGAA
2574,OTHH,EGLL
2575,ENGM,ENHD
2576,PANC,RKSI
2577,KILN,KSEA
2578,EKCH,ENZV
2579,YMEN,YFSK
2580,YBCS,YBBN
2581,RKSI,PANC
2582,LIMC,LIRF
2583,KSAT,KDAL
2584,LDZA,LYBE
2585,PANC,RJBB
2586,NZWN,NZCH
2587,EDDH,EDDF
2588,KHOU,KDAL
2589,KLAS,KSFO
2590,RCTP,VHHH
2591,KLAX,RKSI
2592,LIMC,OTHH
2593,YMMB,YMEN
2594,ESSA,EKCH
2595,LIPZ,LIRA
2596,VABB,VOBL
2597,EPWA,UKKK
2598,LEPA,LEMH
2599,KDEN,KLAS
2600,EDDF,ESSA
2601,LEMH,LEPA
2602,CYYZ,VHHH
2603,RKSI,VHHH
2604,VIDP,VOMM
2605,ETAR,KADW
2606,OTHH,LFPG
2607,KABQ,KGNT
2608,EDDP,RKSI
2609,LGAV,EBBR
2610,KAGC,KHEF
2611,OTHH,LEMD
2612,KORS,KBVS
2613,KIAD,KJFK
2614,KSFO,NZAA
2615,CYYZ,RCTP
2616,LFML,LMML
2617,EIDW,CYYZ
2618,KPHX,KIWA
2619,OTHH,KDFW
2620,4WA9,KRNT
2621,UUWW,ULLP
2622,LIPZ,LIRA
2623,LYBE,UUWW
2624,PANC,KSEA
2625,EIDW,KIAD
2626,YSSY,VHHH
2627,KCNO,KSLI
2628,VIDP,VABB
2629,KDFW,KSDF
2630,NZCH,NZAA
2631,LFPG,EDDP
2632,EFHK,EGLL
2633,VIDP,VHHH
2634,OTHH,LIMC
2635,ZGSZ,ZUCK
2636,RJFF,RJTT
2637,KEWR,KLAX
2638,LSZM,EGNX
2639,KFFZ,88AZ
2640,LSZH,EHAM
2641,RCTP,KJFK
2642,NZAA,NZCH
2643,CYYZ,CYYC
2644,KILN,KATL
2645,EGSS,ESGG
2646,KPTK,KDPA
2647,KLAX,YSSY
2648,KSDL,KSEZ
2649,SKBO,CYYZ
2650,EDDL,LEPA
2651,PANC,KCVG
2652,KOAK,KAPC
2653,KABQ,NM74
2654,KDFW,KSDF
2655,KSEA,PANC
2656,KFFZ,KCHD
2657,PANC,RKSI
2658,YPPH,YMML
2659,KRFD,KSDF
2660,LPPR,LPPT
2661,VABB,KEWR
2662,VHHH,RKSI
2663,YMEN,YKTN
2664,YCES,YMMB
2665,ULLI,UUEE
2666,UUEE,ULLP
2667,OTHH,KORD
2668,KLUK,KDPA
2669,SKBO,KMIA
2670,VHHH,PANC
2671,NZAA,NZMZ
2672,RJBB,RJTT
2673,RPLL,RCTP
2674,EKCH,ENCN
2675,NZCH,NZWN
2676,ENGM,ENBO
2677,KRFD,KSDF
2678,LFPG,EIDW
2679,VHHH,OTHH
2680,KLAX,KOAK
2681,EDWI,EDWG
2682,EIDW,EGCC
2683,KDMA,KTUS
2684,OMDB,EDDF
2685,RCTP,RKSI
2686,NZCH,NZWN
2687,CYHM,CYYC
2688,KSEA,KATL
2689,YPAD,YOLD
2690,VHHH,PANC
2691,OTHH,EHAM
2692,VOBL,VOTP
2693,KORD,EDDF
2694,WSSS,VHHH
2695,RCTP,RKSI
2696,YMEN,YBSS
2697,YSSY,YPAD
2698,LOWW,EDLW
2699,OTHH,LFPG
2700,YMEN,YBUP
2701,OMDB,EKCH
2702,YMAY,YSWG
2703,KMKC,KDAL
2704,EKRK,EKBI
2705,KATL,EDDF
2706,OTHH,RKSI
2707,KU42,KPHX
2708,OMDB,EGLL
2709,RJTT,RJOO
2710,VHHH,RCTP
2711,WMKK,VHHH
2712,RKSI,EDDF
2713,LSMF,LSZN
2714,KSDF,KRFD
2715,KMIA,SKBO
2716,EFHK,EFTU
2717,LIMC,EDDK
2718,EDDF,EDDS
2719,VOBL,VIAM
2720,OMDB,VABB
2721,CYHM,CYMX
2722,CYVR,CYYZ
2723,OTHH,EDDM
2724,RKSI,RJBB
2725,LMML,LIRF
2726,EIDW,LPPT
2727,YMML,WSSS
2728,YBBN,YPAC
2729,KLAX,RCTP
2730,BIKF,EIDW
2731,KILN,KPHX
2732,RKSI,KLAX
2733,RKSI,PANC
2734,OTHH,ESSA
2735,KDFW,KMIA
2736,RCQC,RCKH
2737,VHHH,OMDB
2738,YKAT,YSBK
2739,LFML,LFPG
2740,LFPG,EGLL
2741,LIML,EDDK
2742,VABB,VIDP
2743,LFBO,LFPG
2744,OTHH,LFPG
2745,RKSI,KLAX
2746,EHAM,OMDB
2747,LEMG,LEBL
2748,RCTP,RPLL
2749,NZWN,NZCH
2750,OTHH,CYUL
2751,KSDF,KPHL
2752,EDDM,EDDL
2753,EVRA,UUWW
2754,KUDD,KSBD
2755,UUWW,UMMS
2756,YMMB,YMAV
2757,YPAD,YOLD
2758,LFPG,LFML
2759,OTHH,LFPG
2760,OMDB,LEMD
2761,KDFW,EBBR
2762,RPLL,RJBB
2763,KBVS,KBLI
2764,LFPG,EDDF
2765,ENUL,ENZV
2766,KORD,KATL
2767,VIDP,VABB
2768,LFPG,LDZA
2769,LSZM,LSZH
2770,KATL,KSDF
2771,ENGM,ENVA
2772,UMMS,ESSA
2773,KBUR,KLGB
2774,NZCH,NZAA
2775,FACT,FABA
2776,EKCH,EKRN
2777,UAAA,VIDP
2778,KRFD,KOAK
2779,LFKJ,LFML
2780,EDDF,EGLL
2781,KLAX,KEWR
2782,EFOU,EFHK
2783,KAFW,KTUL
2784,ENVA,ENBO
2785,ENGM,ENZV
2786,LIRF,LIPZ
2787,KSDF,KABQ
2788,CYYC,CYYZ
2789,YCVG,YPPF
2790,EDDM,EDDT
2791,EHAM,SKBO
2792,OTHH,EDDF
2793,ENGM,EKCH
2794,WMKK,RCTP
2795,RJTT,RJFF
2796,EIDW,EHAM
2797,29OR,KHIO
2798,RKSI,PANC
2799,LIRA,LIPZ
2800,EGNX,EDDP
2801,LFPG,DAAG
2802,YLED,YMPC
2803,KSFO,KLAS
2804,NZAA,NZCH
2805,OMDB,OERK
2806,PANC,RJBB
2807,LEMD,LEMG
2808,YMAY,YSSY
2809,EGHH,EGNV
2810,KSDF,KRFD
2811,EIDW,EBBR
2812,YSCB,YBBN
2813,NZCH,NZOM
2814,KORD,PANC
2815,KABQ,KGNT
2816,UMMS,LFPG
2817,VOBL,VHHH
2818,KSDF,KTPA
2819,KHEF,KBWI
2820,KGSO,KHEF
2821,SBGR,OTHH
2822,LFPG,EGCC
2823,NZHN,NZCH
2824,YSCB,YSSY
2825,LOWW,LMML
2826,EDFC,LOWS
2827,LEPA,LEIB
2828,VOMM,OTHH
2829,YMML,WBSB
2830,LFPG,DAAG
2831,YMEN,YFSK
2832,NZTG,NZAA
2833,EDVE,EDDS
2834,EDDM,EDDH
2835,ESSA,EFHK
2836,ZGSZ,ZUCK
2837,VIDP,VOBL
2838,YSCB,YSSY
2839,LKPR,ENGM
2840,ENHD,ENGM
2841,PANC,40AK
2842,KLAX,RKSI
2843,LIEE,LIMC
2844,OMDB,RKSI
2845,RJTT,RJBB
2846,YCES,YMMB
2847,EIKY,EIDW
2848,OTHH,EDDF
2849,LIMC,EDDL
2850,YSSY,YPEC
2851,YSCH,YSWK
2852,WSSS,VHHH
2853,KVNY,KL70
2854,ESSA,EDDL
2855,YPJT,YDVE
2856,VOBL,VIDP
2857,KORD,RKSI
2858,EDDB,LHBP
2859,ESSA,EFMA
2860,RJBB,RPLL
2861,KSDF,KBFI
2862,EIDW,EDDB
2863,EDDF,LOWW
2864,RKSO,PAED
2865,LIRF,EBBR
2866,EKYT,EKVH
2867,YSSY,YMEN
2868,ESGG,ESSA
2869,RCTP,RJAA
2870,EDDF,EHAM
2871,EIDW,EGLL
2872,RCTP,VHHH
2873,RPLL,RCTP
2874,EGSS,VHHH
2875,WSSS,RJBB
2876,FACT,FABA
2877,YMML,YSSY
2878,OTHH,LFPG
2879,VHHH,VHSK
2880,KCOS,1CO7
2881,KPHX,KPHL
2882,YPAD,YOLD
2883,YWLM,YSCB
2884,UMMS,EHAM
2885,VOBL,EDDP
2886,RPLL,RJTL
2887,YPPF,YPAD
2888,RCTP,RJBB
2889,KDAL,KLZU
2890,VABB,OMDB
2891,NZWN,NZCH
2892,ELLX,OMDW
2893,EDDF,LFPG
2894,KLAS,KSBD
2895,KLAX,KATL
2896,YMPC,YMMB
2897,NZCH,NZWN
2898,KDAL,KMKC
2899,EDDF,EKCH
2900,RKSI,PANC
2901,EGSS,EHEH
2902,EHAM,SAEZ
2903,KPHX,KBOS
2904,OTHH,LGAV
2905,SKBO,KMIA
2906,RJFF,RJTT
2907,LOWW,LSZH
2908,VIDP,VOBL
2909,KFTW,KNFW
2910,KCVG,EDDP
2911,ENVA,ENBO
2912,YPPH,WSSS
2913,UAAA,UAII
2914,EFHK,EVRA
2915,NZCH,NZWN
2916,KLAX,VHHH
2917,UUEE,ULLP
2918,VHHH,RJAA
2919,EGLL,LEBL
2920,EDDN,LOWW
2921,YMML,YSSY
2922,KPHX,KMIA
2923,LDZA,EHAM
2924,KLAX,KMIA
2925,DAAG,LFPG
2926,VHHH,KSFO
2927,EGLL,LPPT
2928,KJFK,EDDF
2929,KLAX,RCTP
2930,KSDF,KOAK
2931,WSSS,RCTP
2932,KLAS,KATW
2933,KHWD,KVNY
2934,KSDF,KEWR
2935,OMDB,VIDP
2936,EDDF,KSEA
2937,ELLX,LSGG
2938,RCTP,RKSI
2939,EBLG,KJFK
2940,EDDF,EDDT
2941,LLBG,EGGW
2942,OTHH,LSZH
2943,EIDW,EGCC
2944,KEWR,KBWI
2945,WSSS,ZGSZ
2946,KLAX,YSSY
2947,KSDF,KONT
2948,UMMS,LIRF
2949,WBKK,WMKK
2950,EKCH,ESSA
2951,EDFM,EDGM
2952,RCTP,VHHH
2953,NZAA,NZWN
2954,YMEN,YLIL
2955,KSEA,KBOS
2956,EDDF,EDDH
2957,KLAX,RKSI
2958,EGSS,EDDB
2959,YSCH,YSSY
2960,LFBO,EDHI
2961,KPHL,KTPA
2962,YBBN,YSSY
2963,RJFF,RJTT
2964,EGCC,EIDW
2965,EDDK,LDZA
2966,VHHH,VABB
2967,CYYZ,CYVR
2968,KSFO,KLAX
2969,YBBN,YMML
2970,KLAX,RCTP
2971,LDZA,EDDF
2972,KGSO,KSDF
2973,PANC,KCVG
2974,EPKT,EPWA
2975,YMML,YBBN
2976,EDDT,EDDK
2977,UUDD,ULLP
2978,KSDF,KBOS
2979,EGLL,LLBG
2980,KEWR,KIAD
2981,RCTP,RPLL
2982,EDDB,EDDG
2983,YMAV,YMMB
2984,LIRF,LICZ
2985,EHEH,LHBP
2986,PANC,RCTP
2987,OTHH,EKCH
2988,KORD,KSEA
2989,KDPA,KMKC
2990,UUEE,EDDF
2991,EDDF,EBBR
2992,OMDW,RCTP
2993,PANC,KORD
2994,KIND,KLAX
2995,KPHL,NH60
2996,KLAX,KPHL
2997,EDDF,EDDM
2998,YTYA,YMMB
2999,UKBB,EKCH
3000,LIRF,LICJ
3001,EHAM,ESSA
3002,KCVG,KJFK
3003,PANC,KORD
3004,EDLW,LHBP
3005,EHAM,KEWR
3006,LIRF,LIEE
3007,KPHL,35MN
3008,KDFW,KATL
3009,KSDF,KATL
3010,KLAX,VHHH
3011,KAPA,KMKC
3012,LFBO,LFIR
3013,EHAM,LKPR
3014,PANC,KORD
3015,KPHL,KCLT
3016,LIRF,EGLL
3017,KRFD,KOAK
3018,LIMC,ELLX
3019,RPLL,VHHH
3020,PANC,KSDF
3021,YPPF,YPAD
3022,EHAM,LPPT
3023,YMEN,YRSY
3024,KSDF,KOAK
3025,OMDB,EDDP
3026,KRFD,KSDF
3027,LTBA,EDDF
3028,YMAY,YMEN
3029,LIRF,LIMC
3030,KSFO,RCTP
3031,YOLD,YPAD
3032,KPHL,KMIA
3033,KORD,KDFW
3034,KEWR,KIAD
3035,LIRF,LIBD
3036,KSDF,KPNS
3037,EDHI,EGNR
3038,YWLM,YSSY
3039,KPHL,KRDU
3040,CYUL,CYQB
3041,EDDF,LSZH
3042,VIDP,EDDP
3043,KRFD,KBFI
3044,KIND,KATL
3045,RJBB,VHHH
3046,WSSS,YPPH
3047,KPHL,KBUF
3048,LSGG,LSMP
3049,LEMH,LEPA
3050,RJOO,RJTT
3051,RJTT,RJFF
3052,KPHL,KATL
3053,RCTP,KLAX
3054,ULLI,UUYY
3055,KLGB,KEMT
3056,EGLL,KLAX
3057,KSDF,KEWR
3058,KPHL,KBOS
3059,EKYT,EKHS
3060,YSSY,YSCB
3061,EGGW,LFPB
3062,EGLL,OMDB
3063,KRFD,KMHR
3064,EHAM,EDDS
3065,VHHH,RJAA
3066,YBBN,YSSY
3067,KLAS,KMIA
3068,EHAM,EBBR
3069,KEWR,KBWI
3070,KRFD,PANC
3071,YSTW,YSBK
3072,VHHH,RCTP
3073,NZAA,YBBN
3074,KDFW,KMIA
3075,KSFO,RCTP
3076,KPHL,KORD
3077,EDDF,RKSI
3078,EGLL,EHAM
3079,WMKK,ZGSZ
3080,YCVG,YPPF
3081,KRFD,KPHX
3082,KJFK,KIAD
3083,KLAX,RCTP
3084,KDFW,KORD
3085,EHAM,LHBP
3086,LSZN,LSMF
3087,RKSI,KLAX
3088,KAFW,KORD
3089,RJTT,RJBB
3090,KSDF,KSAT
3091,KMYF,1CA6
3092,YSSY,YSCB
3093,RJBB,RPLL
3094,EHAM,RKSI
3095,OTHH,EBBR
3096,NZCH,NZAA
3097,RKSI,WMKK
3098,WSSS,EFHK
3099,YSCH,YSBK
3100,EDDF,LFPG
3101,UKBB,LEMD
3102,KRFD,KPDX
3103,KHND,NV98
3104,EDDP,OBBI
3105,KSFO,RCTP
3106,EDDL,EDDM
3107,EDDM,ETNL
3108,KONT,KABE
3109,KEWR,KMDT
3110,LEIB,LEPA
3111,EHAM,LFPG
3112,EHAM,EIDW
3113,ULLI,UUEE
3114,K1L3,KLAS
3115,VGTJ,VABB
3116,KSDF,PANC
3117,RCQC,RCKH
3118,UUWW,ULLP
3119,KORD,PANC
3120,EGLL,EDDT
3121,UMMS,UUWW
3122,EDDK,LSZH
3123,LSZH,LPPR
3124,EDDP,LFPG
3125,EHAM,LSGG
3126,YPAD,YPPH
3127,OERK,VABB
3128,EGAC,EGLL
3129,EKCH,ENGM
3130,KSDF,KJFK
3131,EHAM,EDDM
3132,LEBL,EDDL
3133,LEPA,EDDH
3134,EDDT,EDDL
3135,KDFW,KATL
3136,KAFW,KTUL
3137,UUEE,UWLL
3138,KONT,60CO
3139,KSDF,KBUR
3140,KCVG,KATL
3141,EHAM,LSZH
3142,EDSB,UUWW
3143,EDDT,EDDM
3144,EGLL,OTHH
3145,KORD,KSEA
3146,KDFW,KTPA
3147,EDLW,LOWW
3148,KSDF,KMIA
3149,RJFF,RJAA
3150,EHLE,EHMZ
3151,EHAM,ESGG
3152,KLAX,KORD
3153,RCTP,RJAA
3154,LIRF,LFPG
3155,PANC,KORD
3156,KSDF,60CO
3157,KIND,KLAX
3158,YOLD,YPAD
3159,LFPG,LPPT
3160,KFLL,KFXE
3161,ELLX,RKSI
3162,EHAM,LSZH
3163,VHHH,RJBB
3164,KIND,KMIA
3165,KSDF,KBFI
3166,UUWW,EGGW
3167,YSCH,YSSY
3168,KSDF,KOAK
3169,KEWR,KBOS
3170,EGGW,LFML
3171,YARM,YSSY
3172,KIND,KSEA
3173,VGTJ,OMDB
3174,EDDF,EVRA
3175,LFMA,LFNR
3176,EHAM,EETN
3177,WSSS,VHHH
3178,KONT,KOAK
3179,ESSA,EDDF
3180,KSDF,KPHL
3181,KSDF,KORD
3182,EGCC,EIDW
3183,WBKK,WMKK
3184,KLAX,CO12
3185,EFHK,EETN
3186,EGLL,LFPG
3187,KPHL,KBKL
3188,CYMX,4NY0
3189,KDFW,KPHX
3190,EDDK,LEMD
3191,RJOO,RJTT
3192,KRFD,KEWR
3193,KMIA,TBPB
3194,YPAD,YMML
3195,EHAM,EDDF
3196,KSFO,KORD
3197,OERK,OMDB
3198,KSDF,PANC
3199,KSDF,KMHR
3200,KBOI,04WA
3201,ENGM,ENZV
3202,KSDF,KEWR
3203,KSFO,RKSI
3204,KDFW,KONT
3205,CYYZ,CYMX
3206,ZUCK,ZGSZ
3207,RJTT,KLAX
3208,UWWW,UUEE
3209,KSDF,KDFW
3210,LJLJ,LJNM
3211,RJTT,RJFF
3212,OMDB,VIDP
3213,VOBL,LTBA
3214,RCTP,RKSI
3215,VHHH,RCTP
3216,KMIA,SPJC
3217,KLAS,KORD
3218,KRFD,KBWI
3219,EHAM,EGLL
3220,KSDF,KSAN
3221,EDDF,KDFW
3222,YSTW,YSBK
3223,YSSY,YSTW
3224,EGNX,EGAA
3225,LROP,LOWW
3226,KSDF,KLAX
3227,LFML,LFPG
3228,UUEE,LIMC
3229,RKSI,KATL
3230,KRFD,KJFK
3231,EHEH,EGSS
3232,PANC,VHHH
3233,LEBL,LEMG
3234,LIMC,EGMC
3235,WMKK,WBKK
3236,KRFD,KDFW
3237,EDDF,EFHK
3238,KCVG,KMIA
3239,KSDF,KONT
3240,EDGM,EDFM
3241,EDDP,EGNX
3242,EHAM,LIMC
3243,KAFW,KLAX
3244,NZWN,NZCH
3245,KSDF,KPDX
3246,EGLL,EGPH
3247,LMML,EGLL
3248,KSDF,KPHX
3249,KAFW,KSAT
3250,KYKM,KBFI
3251,YSSY,YPPH
3252,ENGM,ENZV
3253,YMYB,YBBN
3254,KSDF,KBOI
3255,ENGM,EDDF
3256,EDVK,EDKB
3257,KIND,KJFK
3258,EHAM,EVRA
3259,KRFD,KDTW
3260,YSCB,YPEC
3261,EDDH,EDDM
3262,KDFW,KTUL
3263,YOLD,YPAD
3264,KIND,KBOS
3265,KSDF,KFAT
3266,EIDW,LFPG
3267,KOAK,KLAX
3268,KSDF,KLAS
3269,YMMB,YOLA
3270,KSDF,KJFK
3271,EHAM,EIDW
3272,ESGG,EKBI
3273,YBCS,YBBN
3274,KRFD,KSTL
3275,KSFO,60CO
3276,LIMC,EDDV
3277,KRFD,KMCI
3278,KMIA,KJFK
3279,SBVT,SBKP
3280,WMKK,WBKK
3281,RJBB,RJTL
3282,KSDF,KBOS
3283,PANC,KCVG
3284,KSEA,RCTP
3285,KSDF,KTPA
3286,UKBB,EHAM
3287,LFPG,KLAX
3288,KIND,KFKA
3289,LSZB,LSPL
3290,KCHD,KPHX
3291,KSDF,KMIA
3292,EGLL,EDDF
3293,OTHH,LEBL
3294,KIND,KATL
3295,VHHH,RPLL
3296,EHAM,EGBB
3297,VAPO,VOBL
3298,EKCH,EDDF
3299,LFPG,DAAG
3300,WSSS,VHHH
3301,VHHH,KJFK
3302,EGGW,EIDW
3303,KSDF,KABQ
3304,LTFJ,LTAC
3305,KONT,CO12
3306,KEWR,LFPG
3307,RJFF,RJAA
3308,KIND,KBWI
3309,EDDL,EGLL
3310,EGCC,LFPG
3311,KBED,KCLT
3312,VHHH,PANC
3313,KSDF,KRDU
3314,EHAM,EFHK
3315,KIND,KIAD
3316,KSDF,PANC
3317,YSTW,YBBN
3318,VABB,OMDB
3319,OMDB,LFPG
3320,WSSS,YMML
3321,EHAM,EDDF
3322,EDDK,LIME
3323,KMIA,KNGU
3324,KDFW,KSAT
3325,KIND,KMCI
3326,LFIR,LFBO
3327,LEPA,EDDL
3328,KSDF,KBWI
3329,KORD,ELLX
3330,LFPG,LFBO
3331,KMKC,KDAL
3332,RCTP,RJFF
3333,KSDF,KATL
3334,LFPG,LFBD
3335,EGLL,EIDW
3336,KILG,KTEB
3337,RJFF,RJTL
3338,ENGM,ENBO
3339,ZUCK,ZGSZ
3340,EDXW,EDAZ
3341,LPPT,LEMG
3342,KLAS,K61B
3343,KABE,KTEB
3344,EBBR,EHAM
3345,KSDF,KMDT
3346,KOAK,KSJC
3347,EGLL,KDFW
3348,EDDM,EDDF
3349,KSDF,KEWR
3350,KSDF,KPVD
