Index,Source,Target
3795,EBCI,EGCC
3796,YKMP,YSBK
3797,EPWA,LIRF
3798,EDDT,EDDK
3799,EFHK,EDDM
3800,OTHH,LFPG
3801,KIAD,KFRG
3802,YMUL,YPJT
3803,ENUL,ENGM
3804,EDDL,LSZH
3805,LOWW,LIMC
3806,LIRA,EBCI
3807,EGNX,LIMC
3808,EDDT,EDDF
3809,LRSB,EDJA
3810,EFHK,EVRA
3811,EGGP,LEMG
3812,EDDM,EDDK
3813,ESSA,UUWW
3814,LFKJ,LFML
3815,LIEA,LIML
3816,LFPO,LEBL
3817,EGKK,LEAL
3818,EKYT,EKCH
3819,EDDL,LIMC
3820,LEBL,EDDF
3821,KLAX,KJFK
3822,LEAL,EGBB
3823,LIRF,LFPO
3824,EPKK,EGSS
3825,LEPA,EDDL
3826,EBCI,LEMG
3827,LFBO,LPPT
3828,LEPA,LSZM
3829,EDDL,EGLL
3830,OMDB,RKSI
3831,KSEA,KSMF
3832,EIDW,EDDF
3833,LOWW,LHBP
3834,EBLG,KJFK
3835,LIML,LIRF
3836,EHAM,LEMG
3837,EFHK,EGLL
3838,LTFJ,LTAC
3839,OMDB,RCTP
3840,EKCH,LSZH
3841,EDDS,LIML
3842,LIRA,LIRV
3843,KHOU,KDAL
3844,OTHH,EHAM
3845,YPPF,YLYK
3846,KDFW,KSDF
3847,EVRA,EPWA
3848,KSEA,KJFK
3849,LIRF,LIMC
3850,UUEE,LTBW
3851,LSGG,EGKK
3852,ENGM,ENHD
3853,LEBL,LFPO
3854,EDDF,LEPA
3855,EDDL,EDDM
3856,EDDM,EBBR
3857,KSEA,KSFO
3858,KDEN,KLAS
3859,EDDV,EDDF
3860,ENBO,ENGM
3861,LIPZ,LIRA
3862,LIML,LIEE
3863,YPAD,YOLD
3864,EDDF,LPPR
3865,LEPA,EDDS
3866,LEIB,LEBL
3867,LIPE,LIRF
3868,EVRA,EHAM
3869,EHAM,BIKF
3870,LOWS,EDDL
3871,EDDM,EHAM
3872,LJLJ,EDDF
3873,KSEA,KBLI
3874,RJOO,RJTT
3875,EHEH,LEBL
3876,LOWW,EDDV
3877,LPPR,EDDS
3878,YSBK,YKAT
3879,RJFF,RJTT
3880,LFPG,LIRF
3881,EDDL,EDDH
3882,EDDF,LEMG
3883,EGPF,EHAM
3884,LOWW,LFPG
3885,EIDW,LEBL
3886,VMMC,RCTP
3887,KEWR,KLAX
3888,NZCH,NZWN
3889,ESSA,EFHK
3890,KSUS,6MO6
3891,EPKT,EHEH
3892,YPPF,YLYK
3893,OTHH,EDDM
3894,ENGM,ENZV
3895,LKPR,EDDF
3896,EDDM,EDDV
3897,KI73,57OI
3898,KJFK,OTHH
3899,LEMD,LPPT
3900,LEBL,LIPZ
3901,LEMD,LIRA
3902,RCTP,KLAX
3903,RCQC,RCKH
3904,CYYZ,CYYC
3905,EGAA,EGSS
3906,EKCH,LEAL
3907,YSSY,YSWG
3908,RJTT,RJFF
3909,KLAX,PANC
3910,EDDM,EDDF
3911,EPMO,EGSS
3912,KONT,KOAK
3913,EFHK,EHAM
3914,EKCH,ENCN
3915,EDDL,LOWW
3916,LOWW,LIRF
3917,YPPF,YLYK
3918,EDDF,LIRF
3919,KABQ,NM74
3920,LEPA,LEIB
3921,LEBL,LEMD
3922,EDDF,ESSA
3923,KLAS,KBUR
3924,EDDM,LFPG
3925,LIMC,LICJ
3926,VIDP,OMDB
3927,SBGR,OTHH
3928,OTHH,LIMC
3929,KSDF,KPHL
3930,RJBB,RCTP
3931,YTDN,YMMB
3932,LSZH,EDDH
3933,YSSY,YSWG
3934,EGCC,EDDF
3935,KNUQ,KHWD
3936,EDDM,EDDT
3937,LFPG,LPPT
3938,WMKK,WBKK
3939,LEBL,LEIB
3940,YPJT,YDVE
3941,LSGG,EHAM
3942,KBUY,KIAD
3943,KBJC,KAPA
3944,LOWW,EHAM
3945,LIPZ,LJLJ
3946,LEMH,LEPA
3947,EETN,EFHK
3948,OTHH,EKCH
3949,LIML,EDDF
3950,EGNX,EGAA
3951,OMDB,SBGR
3952,EGAA,EGKK
3953,EDDL,EDDM
3954,LSZM,LEPA
3955,EGCC,LEMG
3956,EDDK,EDDM
3957,LMML,EGLL
3958,EDDM,EGLL
3959,KSEA,KPHL
3960,LSGG,LPPR
3961,EDDF,EDDM
3962,KABQ,KAPA
3963,CYYC,CYHM
3964,RJFF,RJTT
3965,KSFO,KPHL
3966,YPPF,YCVG
3967,OMDB,LIRF
3968,LEBL,EGKK
3969,EDDM,EDDH
3970,OMDB,RPLL
3971,KSDF,KRFD
3972,EGGW,LEAL
3973,UUWW,UWKD
3974,EDDK,EDDT
3975,EIDW,LFPG
3976,KLAX,EGLL
3977,LLBG,LFPG
3978,RJBB,VHHH
3979,KILN,KATL
3980,KYKM,KBFI
3981,KCVG,OBBI
3982,LFPG,LIPE
3983,EPWA,EPKK
3984,OTHH,KDFW
3985,LFML,LMML
3986,LFPO,LPPT
3987,EDDM,EDDW
3988,RJFF,RJTT
3989,LFPG,EHAM
3990,ULLI,UUEE
3991,LFPG,LFML
3992,LROP,LEMD
3993,LEBL,LEMG
3994,YBBN,YHBA
3995,RCTP,RKSI
3996,EGBB,EDDF
3997,EIDW,LFOB
3998,KU77,UT08
3999,KLAX,KOAK
4000,EPWA,EPSC
4001,LEIB,LEPA
4002,LPPR,LEBL
4003,KPWT,KPAE
4004,LSZH,LPPR
4005,RJTT,RJOO
4006,RJBB,RJAA
4007,LFPG,GMMN
4008,LEBL,EHAM
4009,KMIA,EHAM
4010,ESSA,LEPA
4011,KSEA,KBWI
4012,WSSS,RCTP
4013,EIDW,LEMG
4014,OTHH,KORD
4015,LOWW,EBBR
4016,EGCC,LEBL
4017,KLAX,VHHH
4018,VIDP,OTHH
4019,LEBL,LIRF
4020,LIMC,EGSS
4021,EDDB,LEPA
4022,PANC,KSEA
4023,UUWW,UWSS
4024,EDDM,LSZH
4025,LEPA,LEMG
4026,EGSS,LIPZ
4027,UMMS,UKBB
4028,LEZL,LIPZ
4029,RJBB,RJTT
4030,KLAX,KJFK
4031,OMDB,OPMT
4032,EDDF,EDDH
4033,LFPG,EDDH
4034,LIMC,LIBD
4035,YPPF,YLYK
4036,EPWA,UKKK
4037,OMDB,LEMD
4038,EKYT,EKCH
4039,UUEE,UWKD
4040,RPLL,RJBB
4041,EIDW,LEMD
4042,LEPA,EDDN
4043,YPPF,YCVG
4044,EDDM,EDDL
4045,LEMD,LEPA
4046,LFPG,LIPZ
4047,YPPF,YGAW
4048,EDJA,LPPT
4049,KRFD,KSDF
4050,EIDW,EGSS
4051,KCOS,1CO7
4052,EPWA,UKKK
4053,KLAS,K61B
4054,EHRD,LPFR
4055,EICK,EGSS
4056,EDDM,LSGG
4057,FAOR,FACT
4058,KLAX,KLAS
4059,VIDP,OERK
4060,UUEE,ULLP
4061,OTHH,LKPR
4062,WMKK,WBKK
4063,KSAN,KATL
4064,EPKK,EBCI
4065,KMKC,KDAL
4066,EHEH,LEMG
4067,WSSS,RCTP
4068,ESSA,LSZH
4069,KLAX,KSNA
4070,EIDW,EGPH
4071,EDDH,EDDF
4072,KMDQ,KPDK
4073,NZHN,NZWN
4074,OTHH,EDDF
4075,EDDL,EDDT
4076,LPPR,LPPT
4077,VIDP,VICG
4078,RJTT,RJFF
4079,LEBL,LPPT
4080,EPWA,EDDL
4081,LIMC,EGKK
4082,EGPH,LEBL
4083,UMMS,LFPG
4084,KLAX,RPLL
4085,KDFW,KSDF
4086,EDDM,EDDC
4087,9WA7,KRNT
4088,KLUK,KDPA
4089,LFPO,LPPT
4090,KILN,KDEN
4091,OTHH,LGAV
4092,LSZH,EDDT
4093,EFHK,LOWW
4094,WSSS,VOBL
4095,LPPR,EGSS
4096,OTHH,KJFK
4097,KPHX,KPHL
4098,KLAX,KPHL
4099,KBJC,KCOS
4100,EGNX,EIDW
4101,EHAM,LIMC
4102,YPJT,YBUN
4103,EIDW,EGKK
4104,KORH,KTEB
4105,EGSS,EHEH
4106,KILN,KPHX
4107,EVRA,EETN
4108,YWVA,YSBK
4109,YBBN,YHBA
4110,LGAV,EGLL
4111,OTHH,ESSA
4112,EPWA,EBBR
4113,EGMC,LEAL
4114,EDWE,EDWR
4115,EDDS,EGLL
4116,KL70,KLGB
4117,LPFR,EHEH
4118,RCTP,VHHH
4119,EPWA,LOWW
4120,LIED,LIRF
4121,EHEH,LGAV
4122,LOWW,LGAV
4123,LOWW,EDDL
4124,EGKK,LEPA
4125,CYHM,CYYC
4126,EGLL,EDDF
4127,ULLI,ULMM
4128,EIDW,EGBB
4129,EHAM,LIRF
4130,EGPH,LIRA
4131,EGGW,EIDW
4132,KSEA,KPDX
4133,LPPR,LPMA
4134,EGSS,LEPA
4135,EPWA,EHAM
4136,LOWW,EGSS
4137,KSFO,KJFK
4138,RCTP,RPLL
4139,LEMD,LEBL
4140,LFPG,LFBD
4141,LFBO,LFPG
4142,EKAH,ENGM
4143,OMDB,CYYZ
4144,ZUCK,ZGSZ
4145,EGCC,LPFR
4146,ENGM,ENBO
4147,VHHH,UUEE
4148,EIDW,EGGD
4149,EDDF,LEBL
4150,RJOO,RJTT
4151,KJFK,EDDF
4152,EGGW,LPFR
4153,LEBL,LEIB
4154,LSGG,LFPG
4155,KSFO,KMIA
4156,RJTT,RJOO
4157,LEMD,LPPT
4158,EGGP,LEMG
4159,LFPG,LGAV
4160,YPAD,YOLD
4161,LOWW,EDDF
4162,EDDL,LIRF
4163,LEMD,LFBO
4164,OTHH,KBOS
4165,EIDW,EBBR
4166,EPWA,EPGD
4167,OMDB,OMDM
4168,LEBL,EGKK
4169,LROP,EDDF
4170,LEMD,LFPO
4171,CYVR,CYYZ
4172,LFPO,LPPT
4173,OTHH,LIRF
4174,EDLW,EPSY
4175,LLBG,EDDF
4176,EPWA,LSGG
4177,RCTP,VTBS
4178,LTBA,UAAA
4179,KJZP,KPDK
4180,EGNX,LMML
4181,CYHM,CYYC
4182,KFFZ,KPAN
4183,KFFZ,88AZ
4184,RCQC,RCNN
4185,CYVR,NTAA
4186,LOWW,EBBR
4187,EPWA,EPRJ
4188,LEBL,LGAV
4189,LFPG,LEMG
4190,OTHH,EFHK
4191,KPDX,KJFK
4192,LOWW,EDDH
4193,LTAC,LTFJ
4194,EIDW,LPPT
4195,ESSA,ENGM
4196,LPPR,LEMD
4197,YPJT,YDVE
4198,EFHK,EFTU
4199,LFML,LFPG
4200,YSSY,YKEL
4201,LPPT,LFOB
4202,EIDW,EHAM
4203,SBGR,EGLL
4204,ENGM,LEMG
4205,WSSS,WMKK
4206,EPWA,EGLL
4207,NZWN,NZPN
4208,LROP,LFPG
4209,RJTT,RJOA
4210,KSDF,KRFD
4211,EDDH,LSZH
4212,YMAY,YSSY
4213,UUWW,UWLL
4214,OMDB,LIMC
4215,LEBL,LSZM
4216,OTHH,EBBR
4217,NZWN,NZCH
4218,UUDD,ULLP
4219,KHEF,KBWI
4220,EHEH,LPFR
4221,LOWW,EDDS
4222,KPTK,KDPA
4223,KLAX,KEWR
4224,KLAS,KEWR
4225,KFFZ,KP19
4226,EIDW,LIRA
4227,OTHH,CYUL
4228,LOWW,LSZH
4229,KSPI,4IL4
4230,LIML,EBBR
4231,YPPF,YLYK
4232,LTFJ,LFPG
4233,LEPA,EDDF
4234,KDEN,KMCO
4235,KMIA,EHAM
4236,EDDF,LOWW
4237,ESMS,ESSA
4238,LSGG,LFPB
4239,LMML,LIRF
4240,KLAX,NZAA
4241,EDDH,EDDM
4242,OTHH,LOWW
4243,LFPG,LEBL
4244,ELLX,LPPR
4245,OMDB,KJFK
4246,LFBO,EGKK
4247,LPPT,EDDF
4248,LEPA,LEBL
4249,EGPF,EGBB
4250,YPPH,YBBN
4251,EPGD,EGGW
4252,YPAD,YOLD
4253,LIML,LFPG
4254,EDDF,ESGG
4255,KIWA,KE67
4256,KLAS,KVNY
4257,VTBS,WSSS
4258,LFPG,LPPR
4259,ESSA,ENGM
4260,KLAS,KPHX
4261,KABQ,KSAF
4262,EGBB,LEMG
4263,VIDP,OMAA
4264,YPPH,YPAD
4265,EGSS,UKBB
4266,EGGW,LEBL
4267,LIMC,EDDK
4268,UUWW,ULLP
4269,OTHH,KIAD
4270,EGLL,LFPG
4271,VOBL,OTHH
4272,EGGD,EGPH
4273,KSDF,KABQ
4274,CYHM,CYMX
4275,EFOU,EFHK
4276,ENGM,ENZV
4277,KBFI,KAWO
4278,WMKK,RCTP
4279,EGAA,EGBB
4280,CYYC,CYYZ
4281,KLAX,KEWR
4282,LEMG,EBBR
4283,VOMM,WSSS
4284,PANC,RKSI
4285,YOLD,YPAD
4286,RPLC,RKSI
4287,YPMQ,YSBK
4288,EDDM,EDDF
4289,CYHM,CYVR
4290,EGGW,LPPT
4291,EDDL,LTAC
4292,LEPA,LEMD
4293,EHAM,LFPG
4294,KSEA,KPDX
4295,EBLG,EGSS
4296,EDDM,EDDH
4297,VOBL,VOTP
4298,YPPH,YMML
4299,LEMD,EDDT
4300,CYHM,CYMX
4301,PANC,40AK
4302,ENVA,ENBO
4303,LTFJ,EGSS
4304,EDDF,EPKK
4305,OMDB,EHAM
4306,EGPF,EGLL
4307,VHHH,PANC
4308,LFPG,LIML
4309,EDDM,LIMC
4310,KSFO,KJFK
4311,RCTP,RKSI
4312,KABQ,KAEG
4313,KSDF,KBFI
4314,EGGP,LPFR
4315,KSEA,KGEG
4316,KJFK,PANC
4317,EDDW,EDJA
4318,KORD,PANC
4319,LEMG,EHAM
4320,EGBB,LPFR
4321,LTFJ,EHAM
4322,EKCH,EGLL
4323,EIDW,EGCN
4324,EGLL,LEMG
4325,ENGM,ENVA
4326,EINN,EGSS
4327,UUEE,ULLP
4328,RPLL,OMDB
4329,EDDF,EGLL
4330,WMKK,WBKK
4331,EGGW,LEMG
4332,EDDT,EDDL
4333,EKCH,EKRN
4334,EGNX,LEAL
4335,YPPH,YSSY
4336,EGNX,EDDP
4337,KDAL,KHOU
4338,EIDW,LFPG
4339,YBBN,YSTW
4340,YGIG,YPEA
4341,LFPG,EGLL
4342,OTHH,LSZH
4343,LEMG,EIDW
4344,95TS,KADS
4345,EDDT,EDDK
4346,YSEN,YPJT
4347,EGSS,LPFR
4348,EGGD,EHAM
4349,RJOO,RJTT
4350,LHBP,EPWA
4351,PANC,KORD
4352,EDDF,EHAM
4353,KSDF,KTPA
4354,EGHH,EGNV
4355,EKCH,ENZV
4356,LGAV,LGKO
4357,ENBR,ENZV
4358,KSAT,KHOU
4359,EDDH,EGLL
4360,VHHH,RCTP
4361,YSSY,YBTH
4362,YSCH,YSSY
4363,UMMS,ESSA
4364,KSFO,KEWR
4365,NZWN,NZCH
4366,PANC,KORD
4367,RPLL,WSSS
4368,ULLI,UUWW
4369,LEBL,LEPA
4370,LEPA,EDDV
4371,LGAV,LSGG
4372,KDEN,KPHL
4373,EKCH,ENGM
4374,NZHN,NZTE
4375,CYHM,CYMX
4376,LIRF,EGLL
4377,TJSJ,KEWR
4378,WBKK,WMKJ
4379,EKCH,EDDH
4380,PANC,RCTP
4381,KSEA,KORD
4382,EGNX,LEPA
4383,LOWW,EDDP
4384,RJFF,RJTT
4385,EPWA,ENGM
4386,LPPD,LPPT
4387,EBMB,EDDB
4388,EGGW,LEMG
4389,RJTT,RJOO
4390,LEBL,LIMC
4391,EKCH,LIRF
4392,EIDW,EHAM
4393,EGKK,EGJJ
4394,KSFO,KJFK
4395,EDDH,EDDK
4396,LTAC,LTFE
4397,KLAX,KDTW
4398,EGGD,LFPG
4399,EPWA,EKCH
4400,OEDF,OERK
4401,LSZR,LSGG
4402,LPPR,ELLX
4403,EIDW,EGGP
4404,YSBK,YWLX
4405,VOBL,VOMM
4406,EKCH,EHAM
4407,LSZH,EDDF
4408,LPPT,LPMA
4409,LIRF,LIEE
4410,RJAA,RJFF
4411,EIDW,EGPF
4412,EDXK,EDXY
4413,OMDB,RKSI
4414,PANC,KORD
4415,YBBN,YSCB
4416,KLAS,KMIA
4417,YMAV,YMMB
4418,SKBO,KMIA
4419,LEBL,LIRF
4420,VHHH,WMKK
4421,EKCH,EFHK
4422,EDDF,LOWG
4423,UUWW,ULLP
4424,ENZV,ENBR
4425,YSCH,YSSY
4426,LEMD,EGLL
4427,EGLL,LFML
4428,LIRF,LICJ
4429,EDDF,EBBR
4430,YBBN,YSSY
4431,KVNY,KLGB
4432,LPPT,EHEH
4433,ENHD,ENGM
4434,RJTT,RJOO
4435,EKCH,ENVA
4436,LGAV,EGLL
4437,LIME,LIBD
4438,OMDB,KORD
4439,ENVA,ENBO
4440,KRFD,KOAK
4441,EGLL,LIMC
4442,YBBN,YSCB
4443,EGPH,EETN
4444,EDDS,EDDH
4445,EDDF,LFPG
4446,ENVA,ENGM
4447,LEBL,LEPA
4448,LPPR,EBBR
4449,RJOA,RJTT
4450,YPJT,YPIY
4451,LEPA,LEIB
4452,RJTT,RJFF
4453,LOWW,EDDT
4454,ESSA,ESPA
4455,KSMF,KORD
4456,EIDW,KIAD
4457,LSZH,LPPT
4458,LFPG,LFML
4459,RJTT,RJFF
4460,EGLL,LTBW
4461,WBKK,WMKK
4462,RJBB,RJTT
4463,YMML,WBSB
4464,WSSS,RJBB
4465,EGSS,EIKN
4466,EKCH,ESSA
4467,LEBL,LEPA
4468,KORD,EDDF
4469,OTHH,VIDP
4470,EIKY,EIDW
4471,EDDF,EGLL
4472,OMDB,VIDP
4473,KJFK,KORD
4474,LPPT,LSGG
4475,RJTT,RJOA
4476,LHBP,LGAV
4477,YPPF,YPAD
4478,YBBN,YSSY
4479,EGSS,LIRZ
4480,LIMC,EGLL
4481,RJOO,RJTT
4482,EDDS,EDDH
4483,EDDK,EDDM
4484,EDDF,LKPR
4485,EGNX,LEMG
4486,LIMC,LHBP
4487,EHAM,KJFK
4488,ENZV,ENGM
4489,LOWW,ENGM
4490,EKCH,ENBR
4491,RJFF,RJAA
4492,KLAS,KATL
4493,EHAM,EDDB
4494,EDWE,EDWR
4495,LFPG,LFBO
4496,EFHK,LHBP
4497,RJTT,RPLL
4498,EDDH,EDDS
4499,EKCH,LIMC
4500,ULLI,UUEE
4501,LDZA,EHAM
4502,LFPG,EGCC
4503,LROP,EBCI
4504,EGSS,VHHH
4505,ESSA,EFHK
4506,LKPR,EBCI
4507,LEZL,LEIB
4508,KDAL,KLZU
4509,LFPO,LFKJ
4510,EIDW,EGLL
4511,RJTT,RJBB
4512,LIRF,LOWW
4513,KIAD,KBUY
4514,KPHX,KMIA
4515,KLAS,KEWR
4516,EDDW,EDDE
4517,YSBK,YKAT
4518,LIPX,LICJ
4519,KDAL,KMKC
4520,EIDW,KORD
4521,EGCC,EDDK
4522,LEMD,LEIB
4523,ULLI,UUWW
4524,KFRG,KIAD
4525,LEIB,LEMD
4526,CYYC,CYYZ
4527,LIRU,LIRV
4528,LFOB,LIME
4529,LFNR,LFPG
4530,KRBD,28XS
4531,EHAM,EGLL
4532,VTBS,RPLL
4533,EDDW,EDDS
4534,LIME,EBCI
4535,EKCH,EKYT
4536,KPDX,KOAK
4537,LSGG,LEPA
4538,YBUN,YPJT
4539,EDDM,LPPR
4540,EDDH,EDDL
4541,EFHK,EVRA
4542,LEMD,LEPA
4543,NZWN,NZCH
4544,LPPR,LPPT
4545,WMKJ,WMSA
4546,OTHH,ELLX
4547,ENVA,ENBO
4548,KSTL,KCLE
4549,LIRF,LSGG
4550,OMDB,LGAV
4551,EDDM,EDDH
4552,EPKK,EPGD
4553,ZGSZ,ZUCK
4554,KSDF,KOAK
4555,LFPO,LPPT
4556,EDDF,EKBI
4557,LFML,LFRS
4558,EDDF,LIPE
4559,WSSS,VHHH
4560,EDDT,EDDS
4561,EDDH,LSZM
4562,RJTT,RJOS
4563,EDLW,EPKT
4564,RCTP,VTBD
4565,YHBA,YBBN
4566,UMMS,LIRF
4567,EGLL,EBBR
4568,EKCH,EKYT
4569,EVRA,EFHK
4570,KSEA,KDFW
4571,LFOB,LROP
4572,LEPA,LEIB
4573,LIME,LICJ
4574,CYYZ,CYVR
4575,VHHH,VOMM
4576,KLAX,KSFO
4577,EBCI,LOWW
4578,RCTP,RJBB
4579,KSEA,PANC
4580,ENGM,ENBO
4581,YSWG,YSSY
4582,LEAL,EGNT
4583,ENUL,EPGD
4584,ESGG,ESSA
4585,UMMS,EHAM
4586,LIME,LOWW
4587,LEMD,LGAV
4588,RPLL,RJTT
4589,LTFJ,LTAC
4590,VECC,VOBL
4591,LROP,LIRA
4592,CYVR,CYUL
4593,KAPA,KMKC
4594,KLAX,KMIA
4595,YSSY,YBBN
4596,LDZA,EDDF
4597,LEPA,LEMH
4598,RCTP,RJAA
4599,EIDW,EDDF
4600,YCVG,YPPF
4601,EGLL,LGAV
4602,LFQQ,LFBD
4603,WMKK,WBKL
4604,RJTT,RJOM
4605,KMIA,SKMA
4606,YSSY,YSCB
4607,ENUL,ENGM
4608,KLAS,KORD
4609,EDDK,EDDT
4610,EGCC,EBCI
4611,KSMF,CL36
4612,LLBG,LTBW
4613,LPFR,LPPT
4614,EGLL,LFBO
4615,VIDP,EDDP
4616,LIRF,LSZH
4617,KSDF,60CO
4618,YLYK,YPPF
4619,VOBL,EDDP
4620,LIRF,LMML
4621,LTFJ,EBBR
4622,LEBL,LIMC
4623,LEMD,LPPT
4624,EGSS,EGAA
4625,EVRA,EPWA
4626,EDDG,EDDM
4627,EDDT,EDDF
4628,LIML,LEMG
4629,KSDF,KONT
4630,NZCH,NZTG
4631,YBAF,YCHB
4632,KLAX,KATL
4633,LIRF,EDDF
4634,EGGW,EVRA
4635,KDEN,KRSW
4636,EDLW,EPKT
4637,LOWW,EDDS
4638,VTBS,RPLL
4639,RCTP,VHHH
4640,KAFW,KTUL
4641,UUWW,EVRA
4642,VOBL,VIDN
4643,LEMD,LSGG
4644,EGPH,EIDW
4645,ENUL,ENGM
4646,EGSS,EDDB
4647,KU77,KPVU
4648,OTHH,LEZG
4649,KDEN,KEWR
4650,LEIB,LEBL
4651,EDDF,LIMA
4652,LSZH,EDDM
4653,EGSS,LEMG
4654,LIML,EHAM
4655,LEMD,LIML
4656,LFML,EBCI
4657,ENZV,ENBR
4658,KDEN,KATL
4659,LIEE,LIPZ
4660,ESSB,ESMS
4661,OTHH,LFPG
4662,KPHX,KIWA
4663,LFPG,EDDT
4664,VIDP,VOBL
4665,EDLW,LHBP
4666,KSFO,KORD
4667,LGRP,LGAV
4668,LEMD,LIPZ
4669,YSCB,YMML
4670,KLAX,NTAA
4671,LFML,LFKJ
4672,OBBI,LGAV
4673,EDDC,EDDM
4674,EDDV,EDDM
4675,LPFR,LFML
4676,VIDP,VHHH
4677,CYVR,CYYZ
4678,KBWI,KRDG
4679,EDDF,EDDT
4680,EDDM,EFHK
4681,RJFF,RJTT
4682,LTFJ,LTAC
4683,EGSS,EDDH
4684,LPPR,LPPD
4685,NZCH,NZWN
4686,EHAM,SPJC
4687,YPPF,YPAD
4688,EBCI,LHBP
4689,LIRF,LICJ
4690,UUWW,EVRA
4691,EDDM,LGAV
4692,LEZL,LEPA
4693,LEPA,EDDM
4694,EGKK,LPFR
4695,LPPT,LPMA
4696,EDDT,EDDK
4697,VHHH,YPPH
4698,EBMB,LEBL
4699,EIDW,LEBL
4700,EGSS,LKPR
4701,EFHK,LSZH
4702,EHAM,LPPT
4703,EGAA,EGGW
4704,KPDK,KJZP
4705,KILN,KIAH
4706,EPWA,EPDR
4707,EKCH,EDDM
4708,FAOR,FACT
4709,EHAM,LHBP
4710,ENZV,ENBR
4711,LEBL,LEZL
4712,KSEA,PANC
4713,EDDM,EDDK
4714,EHAM,EGSH
4715,EBMB,EDDM
4716,EDDS,LRSB
4717,EDDF,RKSI
4718,EDDT,EDDM
4719,ENGM,EIDW
4720,EPKK,EPWA
4721,NZCH,NZWN
4722,LDZA,LFPG
4723,KCVG,KATL
4724,LOWW,EDDK
4725,LFBO,EDDM
4726,KORD,EBBR
4727,YBBN,YSTW
4728,EKRN,EKCH
4729,KLAX,KSFO
4730,EGKK,LFML
4731,RJTT,RJFF
4732,UUEE,LTBW
4733,EDDB,LFPB
4734,KSEA,KATL
4735,EGGD,EIDW
4736,EDDF,LSZH
4737,LOWW,EDDH
4738,EGLL,EGPH
4739,LIML,LICJ
4740,EIDW,EGNX
4741,LEPA,EDDS
4742,EGCC,OTHH
4743,LEPA,EDDT
4744,SBGR,SBBR
4745,KBFI,KYKM
4746,EGBB,EIDW
4747,EGKK,LEMG
4748,LIML,LIEE
4749,EHEH,EGSS
4750,LPFR,LFBO
4751,EDDK,EGNX
4752,CYHM,CYVR
4753,EETN,EVRA
4754,YBUN,YPJT
4755,LEZL,LEBL
4756,EHAM,EBBR
4757,LIPZ,EGGD
4758,EIDW,LPFR
4759,EGLL,EGCC
4760,KSDF,KBOS
4761,LIMC,LIEE
4762,LEAL,LSZM
4763,EDDW,EDDM
4764,KLAX,RKSI
4765,EDDH,LEPA
4766,KFFZ,KPAN
4767,EHAM,EDDT
4768,KSDF,KOAK
4769,VTBS,RJAA
4770,EGLL,LLBG
4771,LMML,EDDM
4772,EDDM,EDDL
4773,LROP,LTBW
4774,LIRU,LIRV
4775,EGSS,LIME
4776,EDDT,EDDL
4777,RCTP,RKSI
4778,KSDF,KATL
4779,EGCC,EPKK
4780,UKBB,UMMS
4781,EPWA,EVRA
4782,KSFO,RKSI
4783,UUDD,ULLP
4784,LIML,LIBD
4785,LIEE,LIML
4786,EDDF,EPWR
4787,LECU,LEMT
4788,EGLL,OTHH
4789,LGAV,LEBL
4790,LDZA,LTBW
4791,RJFF,RJTT
4792,LIMC,EDDL
4793,VOTP,VOBL
4794,EETN,EVRA
4795,KEWR,KBWI
4796,VHHH,RJBB
4797,LEAL,EBBR
4798,YPAD,YBBN
4799,LIPE,LMML
4800,LTFJ,EDDL
4801,SKBO,KMIA
4802,YMML,YSSY
4803,KHWD,KVNY
4804,LPPD,LPPT
4805,LEMD,LEMH
4806,KPDX,KTPA
4807,LFBO,LEMD
4808,EDDF,EDDH
4809,WMKK,VTBS
4810,EIDW,EGGW
4811,KBKF,KFNL
4812,EHAM,KORD
4813,EDDL,EDDM
4814,KADS,KTKI
4815,EGGD,LEMG
4816,LEBL,LEZL
4817,LSGG,EDDM
4818,EGSS,EIDW
4819,EGLL,LIPE
4820,KLAX,KORD
4821,LDZA,LSZH
4822,RJTT,RJOO
4823,UUEE,EGLL
4824,LEMD,LFML
4825,LSZH,UKBB
4826,EPWA,EDDH
4827,EGLL,EDDL
4828,LTFJ,EGCC
4829,EDDT,EKCH
4830,KONT,67KY
4831,EKCH,LEPA
4832,KLAX,WSSS
4833,EDDM,EDDH
4834,EDDF,EDDM
4835,EDDF,LFML
4836,EGSS,LFML
4837,YSSY,WSSS
4838,RJTT,RJFF
4839,KBWI,KRDG
4840,VTBS,RCTP
4841,EDDH,EDDM
4842,LEIB,LEBL
4843,EGLL,OTHH
4844,KU42,KPHX
4845,LIME,LROP
4846,EHEH,LHBP
4847,EBCI,EPWA
4848,KLAX,RJTE
4849,VHHH,RJAA
4850,FACT,FALA
4851,VOBL,VIDP
4852,LEPA,EDDL
4853,EDDF,LKPR
4854,EGSS,EICK
4855,RJFF,RJTT
4856,KSDF,KEWR
4857,EGPH,EGLL
4858,VIDP,VIDN
4859,UUEE,EDDF
4860,ENZV,ENGM
4861,EDDF,EDDC
4862,EGGW,EPWA
4863,LEMG,EDDS
4864,KPHL,KALB
4865,KLAX,YSSY
4866,KDEN,KTPA
4867,UUWW,LTFJ
4868,PANC,KDFW
4869,EDDF,RKSI
4870,OTHH,EBBR
4871,LTFJ,EGSS
4872,LPPR,LFPO
4873,EGSS,LEBL
4874,LFPG,LFRJ
4875,YGIG,YPEA
4876,LIMC,LOWW
