Index,Source,Target
2261,KDEN,KPHX
2262,YSCB,YMML
2263,EETN,EHAM
2264,RPLL,RCTP
2265,EFHK,ESSA
2266,KDEN,KLAS
2267,LZIB,EBBR
2268,KLAX,EGLL
2269,KCVG,EDDP
2270,KSEA,PANC
2271,OTHH,VHHH
2272,ELLX,OTHH
2273,RJBB,RCTP
2274,9CO7,KBJC
2275,YSSY,YPAD
2276,EIDW,EINN
2277,RCTP,VHHH
2278,RJTT,RJFF
2279,KORD,LFPG
2280,EDDP,OBBI
2281,YMES,YSLT
2282,EKCH,EKYT
2283,PANC,RKSI
2284,VECC,VGTJ
2285,NZTG,NZAA
2286,YPPF,YCVG
2287,LKPR,LOWW
2288,KORD,OTHH
2289,LOWW,LLBG
2290,LFML,LIRA
2291,YCNK,YSBK
2292,YPPF,YPAD
2293,PANC,KORD
2294,YBBN,YBCS
2295,YMMB,YPKL
2296,KLAX,KOAK
2297,YBBN,YSSY
2298,LFMV,LFPB
2299,KSFO,KLAX
2300,EGNX,EGPH
2301,YPPF,YLYK
2302,SBGR,EGLL
2303,EDDF,LDZA
2304,ESSA,UUWW
2305,LROP,EIDW
2306,EFHK,EDDT
2307,EDDL,EDDT
2308,EVRA,EDDF
2309,OTHH,EGLL
2310,KVNY,KTEB
2311,YWLM,YSSY
2312,CYHM,CYVR
2313,EGNX,LIMC
2314,KONT,KOAK
2315,VHHH,WMKK
2316,EIDW,BIKF
2317,YWVA,YSBK
2318,KLAX,RKSI
2319,RJTT,RJOS
2320,RKSI,PANC
2321,KATL,KCVG
2322,LDZA,LYBE
2323,PANC,6AK3
2324,EGNX,EGAA
2325,YPAD,YOLD
2326,RKSI,EDDF
2327,KMIA,EGLL
2328,RJBB,RPLL
2329,EHAM,UUWW
2330,YMMB,YTDN
2331,RCQC,RCKH
2332,VIDP,OMDB
2333,K11V,KLMO
2334,LIPZ,LIRA
2335,EKCH,ENZV
2336,YSBK,YKAT
2337,VIDP,OMDB
2338,RCTP,VHHH
2339,KORD,71KY
2340,ELLX,KORD
2341,NZKF,NZWP
2342,OMDB,OERK
2343,OTHH,SBGR
2344,KPHX,KONT
2345,KHOU,KDAL
2346,KMDW,KOPF
2347,KIWS,8XS1
2348,EFHK,LSZH
2349,KORH,KTEB
2350,KMHR,KSJC
2351,WMKK,WMKJ
2352,ENGM,ENHD
2353,EDDH,EDDF
2354,EDWE,EDWR
2355,KEWR,KBWI
2356,VHHH,EHAM
2357,RCTP,VHHH
2358,KPWK,KCMH
2359,KSDF,KDFW
2360,KVNY,KHHR
2361,KCHD,KFFZ
2362,YWLM,YSCB
2363,KDFW,KSDF
2364,KPNE,KPHL
2365,YARM,YSSY
2366,EDDM,EDDF
2367,YSSY,YSTW
2368,LIPZ,LIRA
2369,KMIA,MROC
2370,YBUN,YPJT
2371,KSTL,KOSU
2372,ZGSZ,ZUCK
2373,EFHK,LKPR
2374,KBUY,KIAD
2375,WT77,KPWT
2376,KSAT,KDAL
2377,ESSA,EKCH
2378,KTEB,KOPF
2379,VABB,OMDB
2380,EBLG,KJFK
2381,ENGM,ENZV
2382,EDDH,EDDK
2383,KSBD,KEMT
2384,ESSA,ESGG
2385,OTHH,EGLL
2386,KRFD,KSDF
2387,KILN,KSEA
2388,EFHK,ESGG
2389,EDDF,ESSA
2390,MN15,KFCM
2391,RKSI,VHHH
2392,OTHH,WMKK
2393,KOAK,KAPA
2394,KSDF,KPHL
2395,LFML,LMML
2396,KPTK,KDPA
2397,YMES,YWSL
2398,YPJT,YSEN
2399,LFPG,EDDP
2400,KLAX,KOAK
2401,KEWR,KLAX
2402,LEPA,LEMH
2403,UUEE,UWWW
2404,WIHH,WICC
2405,YMEN,YSSY
2406,EDDP,RKSI
2407,KILN,KIAH
2408,UAAA,UKBB
2409,KIAD,KFRG
2410,YMML,YPPH
2411,WMKK,WBKK
2412,RCTP,RKSI
2413,NZCH,NZAA
2414,KDWH,KHOU
2415,KRFD,KSDF
2416,RKSI,RJBB
2417,6PA1,0PS4
2418,CYYZ,RCTP
2419,EDDF,LEBL
2420,RJBB,RJTT
2421,RKSI,EHAM
2422,VOMM,VABB
2423,YMEN,YMAY
2424,YSEN,YPJT
2425,KGBN,4AZ8
2426,EIDW,EGSS
2427,KILN,KATL
2428,RJFF,RJTT
2429,KAPC,KSTS
2430,YPAD,YOLD
2431,KSFO,KLAS
2432,KTUS,KDMA
2433,EFHK,EBBR
2434,KVNY,KPHX
2435,UUEE,LEBL
2436,YSCH,YSBK
2437,KSEE,KHND
2438,KWHP,KLGB
2439,YPJT,YMUL
2440,YMEN,YBLT
2441,KIAH,KEYQ
2442,LEBL,LMML
2443,NZCH,NZWN
2444,RCKH,RCTP
2445,RKSI,KLAX
2446,OTHH,KORD
2447,VHHH,PANC
2448,ULLI,UUEE
2449,LIMC,LIRF
2450,KONT,KMSP
2451,OTHH,LFPG
2452,VHHH,RKSI
2453,NZAA,NZCH
2454,KPHX,KONT
2455,VHHH,VIDP
2456,UMMS,LFPG
2457,KMIA,SKBO
2458,KLUK,KDPA
2459,YPPH,YMML
2460,RPLL,RJBB
2461,RCTP,RKSI
2462,KABQ,KGNT
2463,OTHH,EHAM
2464,VHHH,VABB
2465,KU42,KPHX
2466,YMES,YSLT
2467,EFHK,EFTU
2468,RJFF,RJTT
2469,RCTP,RPLL
2470,KMIA,KCVG
2471,OTHH,LFPG
2472,ENGM,ENBO
2473,OMDB,EDDF
2474,RCTP,VHHH
2475,RCQC,RCKH
2476,KSAT,KLAS
2477,KPHL,NJ64
2478,YPJT,YBUN
2479,EKYT,EKCH
2480,EKBI,EGCC
2481,OTHH,LIRF
2482,LSZH,SBGR
2483,NZKF,NZAA
2484,KMCE,KSMF
2485,YCVG,YPPF
2486,KCLT,KSDF
2487,ESSA,EKBI
2488,KBFI,KPAE
2489,PANC,RKSI
2490,KSDF,KABQ
2491,LFML,LFPG
2492,YCNK,YSBK
2493,LIRA,LIPZ
2494,LFBO,LFPG
2495,CYYZ,EDDF
2496,KSEA,PANC
2497,PANC,RJBB
2498,OTHH,EDDF
2499,KLAX,RKSI
2500,OMDB,VABB
2501,LSGG,LIMC
2502,KORD,KAFW
2503,KMKC,KDAL
2504,VAPO,VIDP
2505,NZWN,NZCH
2506,LLBG,LEMD
2507,YCVG,YPPF
2508,RKSI,KLAX
2509,EFOU,EFHK
2510,YMEN,YBLT
2511,OTHH,EDDF
2512,VHHH,PANC
2513,RJBB,RPLL
2514,KAFW,KTUL
2515,YPAD,YOLD
2516,ENVA,ENBO
2517,KHEF,KBWI
2518,UUEE,LEMD
2519,ENBR,ENZV
2520,OTHH,LFPG
2521,YSCB,YBBN
2522,CYVR,CYYZ
2523,LIMC,EDDK
2524,EDDM,EDDT
2525,ENGM,EKCH
2526,NZAA,NZCH
2527,KRBD,28XS
2528,OBBI,OERK
2529,UUEE,LEMD
2530,ENGM,ENZV
2531,LFPB,LSZB
2532,EGNX,EDDP
2533,EIDW,KIAD
2534,EDFM,EDDB
2535,EDDF,EGLL
2536,EDDT,EDDK
2537,OTHH,LTBW
2538,VABB,OBBI
2539,LPPR,LPPT
2540,OMDB,EBBR
2541,VIDP,OTHH
2542,CYYC,CYYZ
2543,LDZA,LDSR
2544,KSGF,KSUS
2545,LTBA,LLBG
2546,YMML,WSSS
2547,KSUS,KOMA
2548,OMDB,YMML
2549,KSDF,KBFI
2550,KRFD,KOAK
2551,YMHB,YMML
2552,KLAX,RKSI
2553,KSFO,KSTS
2554,LLBG,UKBB
2555,EDDM,EDDH
2556,RJTT,RJBB
2557,WSSS,VHHH
2558,YTDN,YMMB
2559,ENZV,ENGM
2560,EFHK,EDDF
2561,EDDT,EDDL
2562,ENHD,ENGM
2563,YBBN,YSSY
2564,EGNL,EGGD
2565,EDWE,EDWR
2566,WSSS,YMML
2567,YPJT,YDVE
2568,KSTS,KOAK
2569,YSSY,VHHH
2570,KFAT,KOAK
2571,EIDW,EGLL
2572,LROP,LSZH
2573,ESSA,EFHK
2574,YMAY,YMMB
2575,KABQ,KGNT
2576,YSBK,YKAT
2577,EDDB,EDXW
2578,PANC,RKSI
2579,LHBP,LYBT
2580,KLAX,VHHH
2581,EIKY,EIDW
2582,WBKK,WMKK
2583,YPJT,YSEN
2584,YPJT,YDVE
2585,YSTW,YBBN
2586,YPJT,YPIY
2587,OMAA,EHAM
2588,LIEE,LIMC
2589,RPLL,WSSS
2590,ENVA,ENGM
2591,RCTP,VHHH
2592,KIAD,KBUY
2593,YSBK,YSCB
2594,KDAL,KMKC
2595,RCTP,RJBB
2596,PANC,KSDF
2597,YMML,YSSY
2598,ESSB,ESMS
2599,NZCH,NZWN
2600,ESGG,ESSA
2601,YMML,WBSB
2602,YPJT,YBUN
2603,KSDF,KTPA
2604,EDDF,LFPG
2605,EDDF,EHAM
2606,KDAL,KMKC
2607,EDWE,EDWR
2608,KSDF,60CO
2609,KFTW,3XA8
2610,KPHX,KPHL
2611,YSSY,VTBS
2612,YBOG,YSTW
2613,NZSL,NZWP
2614,ZGSZ,ZUCK
2615,EDDK,EDDH
2616,UMMS,EHAM
2617,ESSA,EFMA
2618,VHHH,OMDW
2619,ENVA,ENBO
2620,UUEE,ULLP
2621,EDDF,EKCH
2622,KBUR,KTEB
2623,EDFZ,EDFE
2624,LIRF,EDDM
2625,ESSB,ENGM
2626,KLAX,KATL
2627,KPHX,KVNY
2628,EGSS,VHHH
2629,KLAX,KEWR
2630,YMML,YSSY
2631,OBBI,VABB
2632,LIRF,EDDF
2633,EDDN,EDWQ
2634,YPJT,YBUN
2635,KLAX,RCTP
2636,OMDB,LFPG
2637,28XS,KDAL
2638,KLAX,KSFO
2639,EBLG,OTHH
2640,KORD,PANC
2641,WMKK,RCTP
2642,PANC,KSDF
2643,VHHH,OTHH
2644,RJFF,RJTT
2645,EDDF,LOWW
2646,EDDF,EDDT
2647,KSFO,YSSY
2648,KLAX,KMIA
2649,KSMF,KMCE
2650,KPHX,KMIA
2651,OTHH,LSZH
2652,KLAX,VHHH
2653,CL56,KSAC
2654,KPVD,KEWR
2655,YPJT,YMUL
2656,LKPR,LOWW
2657,KSDF,KBOS
2658,KORD,PANC
2659,LFPN,LFOZ
2660,KSDF,KOAK
2661,EDDH,EDHL
2662,EDDF,CYYZ
2663,PANC,RCTP
2664,RKSI,PANC
2665,KLAX,KPHL
2666,EGLL,LSZM
2667,SBKP,SKMA
2668,LIRF,EBBR
2669,EDDF,LSGG
2670,RPLL,WMKK
2671,EGKB,EINN
2672,VHHH,VECC
2673,YSEN,YPJT
2674,VHHH,RJTT
2675,EHAM,LOWW
2676,VHHH,YPPH
2677,EDDN,LOWW
2678,KSDF,KONT
2679,ESSB,ESSN
2680,RJFF,RJTT
2681,KPOC,KEMT
2682,KONT,KSFO
2683,RCTP,VHHH
2684,OMDW,VHHH
2685,VGTJ,OTHH
2686,EHAM,KEWR
2687,EGNX,EDDK
2688,EGLL,LLBG
2689,WMKK,RCTP
2690,EKCH,ESSA
2691,KHWD,KVNY
2692,KEWR,KBWI
2693,YBBN,YSSY
2694,VHHH,PANC
2695,KSDF,KEWR
2696,KEWR,NY35
2697,EDDL,LSZH
2698,SBGR,SBBR
2699,YMML,YBBN
2700,RCTP,RKSI
2701,DAAG,LFPG
2702,VOMM,VECC
2703,EDDF,EDDH
2704,EHAM,LPPT
2705,KEWR,KIAD
2706,EGSS,EIDW
2707,KPHL,KTPA
2708,YHBA,YBMC
2709,KFRG,KIAD
2710,LIRF,LPPT
2711,EDDF,EBBR
2712,KSDF,KMSP
2713,VOBL,EDDP
2714,YOLD,YPAD
2715,EHAM,RKSI
2716,KMIA,TBPB
2717,EIDW,CYYZ
2718,KPHL,KCLT
2719,EGLL,KJFK
2720,YPAD,YMML
2721,KOAK,KAPC
2722,PANC,VHHH
2723,RJTT,RJFF
2724,VHHH,KLAX
2725,EDDK,EGNX
2726,EHAM,LKPR
2727,LIRF,LIMC
2728,KDPA,KMKC
2729,LSZF,LSPV
2730,ENZV,ENGM
2731,EDDF,EDDM
2732,KLAX,NZAA
2733,KPHL,KATL
2734,KLAX,RKSI
2735,VHHH,RJBB
2736,SKBO,KMIA
2737,KAFW,KAUS
2738,KAPA,KMKC
2739,CYYC,CYVR
2740,ENVA,ENGM
2741,KSDF,KMIA
2742,VIDP,EDDP
2743,EGGD,EGNL
2744,KSFO,RCTP
2745,ESGG,EFHK
2746,VHHH,WBSB
2747,KPHL,KMSP
2748,EHAM,EGLL
2749,KONT,KABE
2750,KSDF,KOAK
2751,OMDB,EHAM
2752,YSEN,YPJT
2753,KLAX,RCTP
2754,LGAV,LGSO
2755,EDDT,EFHK
2756,EHAM,EDDS
2757,LIRF,LIBD
2758,KSDF,KEWR
2759,KIND,KLAX
2760,OMDW,VHHH
2761,KPHL,KMIA
2762,KORD,KSEA
2763,LFML,LFKB
2764,EDDL,EDDS
2765,KPHL,KORD
2766,LGIR,LGAV
2767,KLAX,RCTP
2768,LIRF,LICJ
2769,KIND,KMSP
2770,YMMB,YPKL
2771,LFBO,LEGT
2772,KEDC,TA63
2773,YSSY,YMEN
2774,OMDB,VHHH
2775,KPHL,KBUF
2776,EDDF,LLBG
2777,KDFW,KORD
2778,OMDB,EDDP
2779,YSTW,YSBK
2780,VHHH,OTHH
2781,EDDK,EDDN
2782,KDFW,KTPA
2783,KPHL,KRDU
2784,RJOO,RJTT
2785,YBUN,YPJT
2786,LDSR,LDZA
2787,KONT,60CO
2788,EHAM,ENGM
2789,KAFW,KORD
2790,LIRF,EGLL
2791,NZAA,YSSY
2792,ENBO,ENGM
2793,EHAM,LFPG
2794,KLAS,K61B
2795,KSFO,VHHH
2796,RJTT,RJBB
2797,KPDX,67KY
2798,VHHH,LFPG
2799,KEWR,KMDT
2800,LEMG,LSZH
2801,KCLT,KAGC
2802,VIDP,VOBL
2803,SKBO,KMIA
2804,LSZH,KJFK
2805,NZWP,NZSL
2806,EGHH,EGNV
2807,LEMG,LEBL
2808,KSDF,KATL
2809,PANC,RKSI
2810,KDFW,60CO
2811,UUEE,UWLL
2812,RCTP,KLAX
2813,YMML,OMDB
2814,KONT,KOAK
2815,KEWR,KBWI
2816,EDDT,EDDM
2817,NZAA,YSSY
2818,KSDF,KJFK
2819,RCQC,RCKH
2820,K9X1,KHOU
2821,EHAM,LSGG
2822,WSSS,ZGSZ
2823,EHAM,ESSA
2824,KRFD,KMHR
2825,LEMG,LPPT
2826,LFPB,LSZM
2827,KLAX,KORD
2828,EHAM,LSZH
2829,KIND,KEWR
2830,SBBR,SBSP
2831,EDDP,LFPG
2832,KDFW,KMIA
2833,KRFD,KOAK
2834,RKSI,PANC
2835,KEWR,NY35
2836,KSDF,KSAT
2837,KRFD,KBFI
2838,KSFO,RCTP
2839,BIKF,KBOS
2840,KEWR,KIAD
2841,KSDF,PANC
2842,EHAM,EKCH
2843,WMKK,ZGSZ
2844,EHAM,EBBR
2845,KSDF,60CO
2846,KRFD,PANC
2847,OERK,OMDB
2848,EDDM,LIRQ
2849,YSCH,YSBK
2850,LIRF,LIMC
2851,KSMO,KHHR
2852,KDFW,KMSP
2853,KSDF,KORD
2854,YBCS,YBBN
2855,EKCH,ENGM
2856,PANC,KCVG
2857,EGMC,LEMD
2858,EHAM,EETN
2859,KSDF,KPHL
2860,KIND,KMIA
2861,KFXE,KMIA
2862,KSFO,RKSI
2863,NZAA,NZCH
2864,KSDF,KSFF
2865,KLAX,KSFO
2866,KFMY,KTPA
2867,EHAM,ESGG
2868,KSDF,KDFW
2869,EGLL,LGAV
2870,KAFW,KTUL
2871,ESSA,EDDF
2872,KIND,KIAH
2873,KSDF,KOAK
2874,LFPG,LPPT
2875,KCLT,KSDF
2876,KABQ,NM74
2877,EFHK,EETN
2878,KSFO,KIAH
2879,KSDF,KSAN
2880,KIND,KLAX
2881,EHLE,EHRD
2882,KIND,KSEA
2883,KSDF,KMHR
2884,EGBB,LHBP
2885,KSDF,KEWR
2886,OTHH,EBBR
2887,KEWR,KBOS
2888,KSDF,PANC
2889,KSFO,KORD
2890,RKSI,KATL
2891,LIRF,LFPG
2892,KBOI,75DC
2893,YMES,YSLT
2894,YBCG,YLIS
2895,KSDF,KBFI
2896,LSGG,LOWW
2897,KPHL,KHFD
2898,KORD,PANC
2899,KSDF,KBUR
2900,KDFW,KONT
2901,YMAY,YMEN
2902,EDDF,EVRA
2903,KRFD,KPDX
2904,KIND,KATL
2905,KLAX,KIAH
2906,PANC,KORD
2907,KSDF,KFAT
2908,KSDF,KONT
2909,CYVR,VHHH
2910,KSDF,KBOI
2911,RKSI,PANC
2912,KRFD,KPHX
2913,ENGM,ENZV
2914,LIMC,EGMC
2915,KSDF,KPHX
2916,RJTT,RJFF
2917,KDFW,KTUL
2918,KEWR,KPVD
2919,EDDH,EDDM
2920,RJOO,RJTT
2921,KPHL,KBOS
2922,KSDF,KLAX
2923,EHAM,EGPH
2924,EHAM,LIMC
2925,EPWA,EPPO
2926,LIPD,LIPA
2927,LGAV,LGSA
2928,KSDF,KABQ
2929,EHAM,EDDF
2930,VHHH,RCTP
2931,LKPR,LKMT
2932,KAFW,KSAT
2933,OMDW,VHHH
2934,RCTP,RKSI
2935,KSDF,KPDX
2936,WBKK,WMKK
2937,EDDF,UAAA
2938,OMDB,NZAA
2939,LFKJ,LFML
2940,KLAS,KORD
2941,EGLL,WSSS
2942,KIND,KATL
2943,KRFD,KBWI
2944,YMYB,YBBN
2945,PANC,KSDF
2946,NZAA,KSFO
2947,KAFW,KLAX
2948,KCVG,KMIA
2949,LIMC,EDDV
2950,KDFW,KATL
2951,VABB,VIDP
2952,RCTP,VHHH
2953,YPJT,YMUL
2954,EDFM,EDGM
2955,LIMC,EDDF
2956,LFPG,KATL
2957,YSSY,YPPH
2958,KSDF,KLAS
2959,YSCH,YSBK
2960,KPHX,KAKH
2961,BIKF,KBOS
2962,LFPG,LFML
2963,EGLL,EGPH
2964,KSDF,CYMX
2965,KIND,KJFK
2966,EDWE,EDWR
2967,KAFW,KIAH
2968,LEBL,EDDF
2969,VHHH,WMKK
2970,EHAM,EDDT
2971,KIND,KEWR
2972,EDWQ,EDWI
2973,LFPB,LSGG
2974,NZAA,RCTP
2975,EGLL,KDFW
2976,RJBB,RJTT
2977,EDDH,LEPA
2978,LFBO,EGNR
2979,RJFF,RJTT
2980,KOAK,KLAX
2981,KIND,KBOS
2982,LTBA,LLBG
2983,EDDB,LIPE
2984,LIMC,ENGM
2985,VABB,OMDB
2986,EHAM,EGBB
2987,LFPG,LFBO
2988,KSDF,KTPA
2989,LGAV,EDDF
2990,VHHH,KJFK
2991,KMIA,SBKP
2992,KIND,KBWI
2993,RCTP,KLAX
2994,KEWR,LFPG
2995,KIND,KFKA
2996,KRFD,KDFW
2997,KSDF,KJFK
2998,EHAM,EDDF
2999,LIMC,LIEE
3000,LFPG,DAAG
3001,LKPR,EFHK
3002,SKBO,SPJC
3003,KSDF,KMIA
3004,VHHH,RKSI
3005,PANC,VHHH
3006,ENGM,ENBO
3007,RCTP,RJFF
3008,YMMB,YWON
3009,WSSS,RCTP
3010,3PA9,KTTN
3011,KIND,KIAD
3012,KRFD,62IA
3013,KIND,KLCK
3014,PANC,KCVG
3015,KIND,KMCI
3016,KDFW,KSAT
3017,EHAM,KORD
3018,SBVT,SBKP
3019,RKSI,VTBD
3020,RPLL,RCTP
3021,KSDF,KBUF
3022,EGLL,KJFK
3023,YOLD,YPAD
3024,UKBB,EHAM
3025,KDFW,KIAH
3026,RJFF,RJTK
3027,KAFW,KAUS
3028,RKSI,RCTP
3029,VHHH,VECC
3030,EDDM,LIRF
3031,KMKC,KDAL
3032,LFPG,ESSA
3033,KSDF,KLCK
3034,RPLL,OBBI
3035,ZGSZ,ZUCK
3036,EDDF,KORD
3037,KSDF,KATL
3038,EGLL,OTHH
3039,KRFD,KIAH
3040,YPMQ,YSSY
3041,EHAM,EDDH
3042,KIND,KMSP
3043,VHHH,CYVR
3044,KRFD,KMCI
3045,VIDP,EDDK
3046,KSDF,KSWF
3047,PANC,RCTP
3048,EHAM,RCTP
3049,EGLL,EIDW
3050,KRFD,KSTL
3051,YCBG,YMML
3052,KSEA,RCTP
3053,EBMB,EHAM
3054,SBKP,SKMA
3055,KSDF,KPHX
3056,KRFD,KEWR
3057,KOMA,KSUS
3058,EDDT,EDDF
3059,LSZB,LSMD
3060,ESSA,ENGM
3061,EDDF,KIAH
3062,EDDL,LOWW
3063,KSDF,KRDU
3064,EGLL,EDDF
3065,LSZH,EFHK
3066,SBGR,SAEZ
3067,KSDF,KMDT
3068,30AZ,KPHX
3069,SBBR,SBKP
3070,VHHH,KLAX
3071,LEIB,LEPA
3072,ULLI,UUEE
3073,LFPG,KORD
3074,VHHH,RKSI
3075,LSZH,EDDF
3076,KSDF,KPHL
3077,UUEE,LFPG
3078,LEMD,LPPR
3079,KONT,60CO
3080,ENGM,ENZV
3081,KSDF,PANC
3082,EDDH,EDDF
3083,RJBB,OMDB
3084,PANC,KLAX
3085,KSDF,KPHL
3086,KSEA,RCTP
3087,WBKK,WMSA
3088,KSDF,KDFW
3089,RKSI,KLAX
3090,KSDF,KIAD
3091,VIDP,YSSY
3092,EDDM,EDDF
3093,KSDF,KMCI
3094,SBCO,SBKP
3095,EHAM,OMDW
3096,EHAM,EDDL
3097,EETN,EFHK
3098,KTPA,KFMY
3099,KSDF,KEWR
3100,RJBB,VHHH
3101,EGLL,KJFK
3102,RJOA,RJTT
3103,YMMB,YMNG
3104,LKPR,UUWW
3105,KCVG,KEWR
3106,KVNY,KHWD
3107,ENKJ,ENHA
3108,KTPA,KIAH
3109,KSDF,KOMA
3110,EBMB,EDDF
3111,KSDF,KPVD
3112,EDDF,RCTP
3113,KSDF,KBWI
3114,KAFW,KIAH
3115,KMKE,MI58
3116,KSDF,KSAT
3117,SBGR,SBBR
3118,KDFW,KPHX
3119,LOWW,LEMD
3120,KSDF,KBOS
3121,NZAA,KHHR
3122,EGLL,KLAX
3123,KSEA,67KY
3124,KOAK,KLAS
3125,LSGG,EDDF
3126,LEMD,KDFW
3127,LFPG,EDDF
3128,KSDF,9IL6
3129,KSDF,KMSP
3130,EDDS,EHAM
3131,KMIA,67KY
3132,OTHH,LFPG
3133,YBCS,YBBN
3134,EBBR,EFHK
3135,KSDF,CYYZ
3136,VHHH,RCTP
3137,YPAD,YOLD
3138,OMDB,OBBI
3139,EVRA,LEBL
3140,LOWW,EDDF
3141,KMIA,SKBO
3142,EGLL,EFHK
3143,KSDF,KRSW
3144,PANC,RJBB
3145,LKPR,EHAM
3146,KIND,KORD
3147,RJTT,RJOO
3148,KSDF,KSTL
3149,WMKK,VHHH
3150,EGLL,KEWR
3151,LTBA,OMDW
3152,KSDF,CYVR
3153,KOAK,KSEA
3154,ENZV,ENGM
3155,YSEN,YPJT
3156,LIBD,LIRF
3157,KSDF,KIAH
3158,VIDP,VOBL
3159,RKSI,VTBD
3160,KOAK,KBTF
3161,KBOS,KJFK
3162,KSDF,KSYR
3163,EBBR,LIRF
3164,SSOI,SBKP
3165,LOWW,ENGM
3166,KOAK,KPHX
3167,YSSY,YBBN
3168,OMDB,LFPG
3169,EDTZ,EDDS
3170,RJOA,RJTT
3171,RJBB,RKSI
3172,KCVG,EGNX
3173,LIRU,LIRV
3174,CYVR,RCTP
3175,KSDF,CYHM
3176,LFPB,LHBP
3177,KIAD,KEWR
3178,EDWI,EDWQ
3179,KOAK,KPDX
3180,YPKL,YMMB
3181,KBWI,KL65
3182,EKCH,EDDF
3183,YBBN,YSSY
3184,CYUL,CYYZ
3185,EDDM,EDDL
3186,KSDF,KORD
3187,KSDF,KTYS
3188,VIDP,VECC
3189,KLCK,PANC
3190,EDDP,LEMD
3191,KONT,KPHX
3192,OMDB,LFPG
3193,KSDF,KTUL
3194,KSDF,KONT
3195,VHHH,PANC
3196,EDGM,EDFM
3197,EDDK,LIMC
3198,YSSY,VHHH
3199,RJBB,RJTT
3200,EDHL,EDDH
3201,WMKK,VOBL
3202,UMMS,ESSA
3203,EINN,KORD
3204,OMDB,VIDP
3205,SKBO,KMIA
3206,RCQC,RCKH
3207,LSZB,LFPB
3208,OMDB,YSSY
3209,KRVS,KOKM
3210,EDDF,RKSI
3211,RKSI,WSSS
3212,YPAD,YSSY
3213,RCQC,RCKH
3214,LSZH,EHAM
3215,EDDH,EDDF
3216,ESTA,ESSB
3217,EDDF,LIRF
3218,PANC,KSEA
3219,KSDF,8MI4
3220,KBUF,KSYR
3221,EDDP,EGNX
3222,OTHH,EGLL
3223,YMEN,YBSS
3224,KSDF,EDDK
3225,LFNR,LFML
3226,LFPG,EHAM
3227,PANC,KORD
3228,KEWR,KIAH
3229,EGLL,VABB
3230,CYYC,CYVR
3231,EDDL,EDLW
3232,KMKC,KLUK
3233,KONT,KBFI
3234,KSDF,KDEC
3235,EDDS,LSZH
3236,EGSS,LPPT
3237,ESSA,EGLL
3238,RJBB,RKSI
3239,KRDU,KSDF
3240,PANC,KONT
3241,RKSI,RPLL
3242,WSSS,RJBB
3243,YSBK,YWLX
3244,SBGR,SBBR
3245,KBUY,KMMU
3246,LSGG,EHAM
3247,KTTN,KPHL
3248,KONT,KSLC
3249,KDCA,KMIA
3250,KTPA,67KY
3251,LIMC,EDDF
3252,KCLT,67KY
3253,KSDF,KPHX
3254,LOWW,EHAM
3255,NZAA,KLAX
3256,KCVG,OBBI
3257,UKBB,EBBR
3258,KOAK,KLAX
3259,RPLL,OTHH
3260,PANC,KORD
3261,NZAA,NZCH
3262,KONT,PANC
3263,EKBI,EHAM
3264,YBBN,YSSY
3265,KTYS,KOPF
3266,OMDB,OBBI
3267,LKPR,EVRA
3268,OMDB,OERK
3269,CYHM,CYVR
3270,KONT,KOAK
3271,EDDM,OMDB
3272,EKCH,EHAM
3273,ZGSZ,ZUCK
3274,EDDS,EDVE
3275,TXKF,KEWR
3276,KIAD,KIAH
3277,EGLL,WSSS
3278,RJBB,RCTP
3279,KDCA,KIAH
3280,VHHH,RCTP
3281,KBWI,8KY6
3282,YPAD,YMML
3283,LSZH,WSSS
3284,RCTP,PANC
3285,KRDU,KDTW
3286,EDDF,EHAM
3287,KPVD,KCLT
3288,EBBR,LIML
3289,KBOS,KDFW
3290,NZCH,NZAA
3291,SKBO,KMIA
3292,EBLG,OTHH
3293,KBOS,KPHL
3294,EGPH,EGSS
3295,SKBO,KMIA
3296,KCLT,KDTW
3297,OTHH,LHBP
3298,RCTP,VHHH
3299,KJFK,KBOS
3300,ESGG,EHAM
3301,KBFI,KYKM
3302,YSCB,YSSY
3303,KRDU,60CO
3304,KONT,KABQ
3305,RJFF,RJTT
3306,EHAM,VHHH
3307,VHHH,RCTP
3308,CYVR,CYHM
3309,LEPA,LEMH
3310,LEMD,EHAM
3311,PANC,KORD
3312,LEGT,LFBO
3313,VHHH,VIDP
3314,RJTT,RJFF
3315,EHAM,LSZH
3316,ENUL,ENZV
3317,YMML,YSSY
3318,EBBR,ENGM
3319,YPPH,WSSS
3320,KSYR,KDTW
3321,VHHH,VTBS
3322,KSDF,KATL
3323,KCVG,KSFO
3324,EDDF,KORD
3325,KMIA,SPJC
3326,CYOW,CYYZ
3327,KCVG,KPHX
3328,SKBO,KMIA
3329,KPHL,KBOS
3330,EDDL,EHAM
3331,ZGSZ,ZUCK
3332,KCVG,CYHM
3333,KRDU,KATL
3334,LOWW,EDDL
3335,KBWI,KEWR
3336,KPVD,KMVY
3337,KCVG,CYMX
3338,KRSW,KATL
3339,EGLL,KIAD
3340,EHAM,VABB
3341,WSSS,VHHH
3342,KBOI,KPDX
3343,KORF,71MI
3344,OTHH,LIMC
3345,KCVG,KJFK
3346,KBOS,KBNA
3347,RKSI,RPLL
3348,KCLT,KATL
3349,KTPA,KSDF
