Index,Source,Target
8015,EDDM,OMDB
8016,KJFK,KORD
8017,LEAL,EGKK
8018,KCLT,KVPS
8019,ESSA,EFMA
8020,KPHX,KSEA
8021,KORD,KDTW
8022,KORD,KTYS
8023,KMSP,KBNA
8024,EGLL,KLAX
8025,SBRJ,SBKP
8026,KCVG,KORD
8027,WBKK,WMKK
8028,KDFW,KLAX
8029,KJVL,KDPA
8030,KTEB,KSLK
8031,KCLT,KJFK
8032,EGKK,EGKR
8033,KCLT,KATL
8034,KFXE,KMIA
8035,KATL,KRSW
8036,KMSP,KLAS
8037,KATL,KLAS
8038,KJFK,KSEA
8039,EPWA,LHBP
8040,KLAX,KPDX
8041,KDFW,KATL
8042,KCHD,48AZ
8043,KCLT,KORD
8044,LHBP,EDDF
8045,EIDW,LIRF
8046,KSAT,KDEN
8047,EPKK,EPGD
8048,EDDM,EFHK
8049,KORD,EHAM
8050,ENZV,ENGM
8051,KOAK,KMDW
8052,KMDW,KLAS
8053,SBBR,SBGR
8054,KATL,KSEA
8055,LIRF,LTFJ
8056,LIME,EDDB
8057,CYYZ,CYYC
8058,KTEB,KLEB
8059,SKBO,KMIA
8060,ELLX,OMDW
8061,KCLT,17NC
8062,KLAS,35OR
8063,EPWA,EGLL
8064,KLAX,KMDW
8065,SBGL,SBGR
8066,KDFW,KMIA
8067,KORD,KCVG
8068,LOWW,UUEE
8069,LEMD,LEBL
8070,KAPA,KCOS
8071,EDDM,LIPZ
8072,EFHK,LOWW
8073,EDJA,LPPT
8074,EBKT,EBUL
8075,KATL,KMSP
8076,LFPG,LEPA
8077,EGLL,EGNT
8078,MA55,KBOS
8079,KBED,KTEB
8080,LFOB,LHBP
8081,KMSP,KDEN
8082,LIMC,OTHH
8083,EGKK,EHAM
8084,KDTO,KTKI
8085,LIPZ,EDDF
8086,EDDT,LEPA
8087,LIRF,EDDH
8088,KATL,24FL
8089,LEPA,LEIB
8090,LFMV,LFPB
8091,LEMD,LPPR
8092,KEWR,KSFO
8093,KMDW,KOPF
8094,EGLL,KATL
8095,KDFW,KSAF
8096,UUEE,EHAM
8097,KCLT,K3MY
8098,EDDB,EBBR
8099,KATL,KOMA
8100,LIRZ,LIML
8101,KATL,KTPA
8102,KSAT,KHOU
8103,EDDM,OTHH
8104,KSBP,KLAX
8105,CYYC,CYYZ
8106,KDFW,KEWR
8107,EHAM,EGSS
8108,KBOS,KLAX
8109,PANC,KSEA
8110,LFLL,LFBD
8111,KDVT,KCHD
8112,LIPZ,LFPG
8113,EDDL,EIDW
8114,LIPE,EBCI
8115,EGGP,EGJJ
8116,KDTW,KLAS
8117,VIDP,VABB
8118,LIMC,LICB
8119,KRDU,KHNZ
8120,KPDX,KORD
8121,KCLT,KSDF
8122,KECP,KATL
8123,EKCH,LEMG
8124,KORD,KSEA
8125,LEMD,EIDW
8126,EGLL,EDDK
8127,KPDK,KPLR
8128,LIEE,LIRF
8129,KDCA,KLGA
8130,LFPG,CYUL
8131,LHBP,EGKK
8132,KLAX,KSEA
8133,EGLF,LSGG
8134,KATL,KRSW
8135,LTAC,LOWW
8136,KDEN,KORD
8137,KMSP,KPDX
8138,CYYZ,CYVR
8139,EDDH,LEPA
8140,KRSW,KJFK
8141,KSEA,KLAS
8142,KPHX,KSJC
8143,LKPR,OMDB
8144,K61B,K0L7
8145,EGKK,EGPE
8146,KMIA,KATL
8147,KONT,KSEA
8148,LFKJ,LFML
8149,KEWR,KLAS
8150,UUWW,LFPB
8151,35OR,3OR8
8152,LEMD,LFBO
8153,KLAS,KCLT
8154,KORD,KATW
8155,KFAT,KLAX
8156,SBRJ,SBSP
8157,KDFW,KSFO
8158,WMKK,RPLL
8159,KBNA,KLAS
8160,KCLT,7PS7
8161,KATL,KDAL
8162,KLNS,KBWI
8163,EDDF,LDZA
8164,ENGM,ENHD
8165,LEPA,LEBL
8166,KIAD,KAPA
8167,KCLT,KPHX
8168,EGAC,EGLL
8169,KEWR,KSTL
8170,KORD,KRSW
8171,KDEN,KSMF
8172,KBLI,KLAS
8173,KBOI,1ID4
8174,KDEN,KMSP
8175,VOBL,VECC
8176,KORD,KDFW
8177,LEMD,OTHH
8178,EHAM,EGLL
8179,KMSN,KORD
8180,KLAS,KSEA
8181,KMSP,KSEA
8182,VABB,VIDP
8183,KBNA,KABE
8184,EKCH,ENGM
8185,KDCA,KPVD
8186,KLAX,KATL
8187,SSJC,SBGR
8188,KABE,KTEB
8189,KMIA,KEWR
8190,KPDX,KSJC
8191,LSGG,ELLX
8192,LEMG,EHAM
8193,LPPT,LSZH
8194,EHAM,EIDW
8195,KSFO,KPHX
8196,KFFZ,KA39
8197,KATL,KRDU
8198,KBOS,KDCA
8199,KHOU,KDAL
8200,ESSV,ESSB
8201,KTEB,KPTK
8202,KLGA,KDCA
8203,EFHK,ESSA
8204,UWKD,UUDD
8205,KAUS,KJFK
8206,KSBP,KPHX
8207,LKPR,OTHH
8208,KPAN,KGEU
8209,KDEN,KATL
8210,LFPO,LFBO
8211,KFAT,KPHX
8212,EDDH,EKCH
8213,KDEN,KSFO
8214,KCLT,KBOS
8215,KDTW,KBUF
8216,VIDP,VOBL
8217,KPDX,KMDW
8218,KGEG,KBOI
8219,KMIA,SKMA
8220,LFPG,LFML
8221,LEMD,EGLL
8222,KOMA,KMDW
8223,KATL,KEWR
8224,KLAX,CYVR
8225,KTEB,KCMH
8226,LPPT,EHAM
8227,KLGA,KSTL
8228,KSAN,KMDW
8229,KSMF,KLAS
8230,KMSP,KGRB
8231,KDTW,KMSP
8232,KDAL,KLXV
8233,KBOS,KPHX
8234,KCMH,KDAL
8235,LGAV,EGSS
8236,KCLT,KBNA
8237,EGLL,KATL
8238,KDFW,KPDX
8239,LFPO,LEAL
8240,KPHL,TJIG
8241,LIRF,LSGG
8242,KSAT,KEWR
8243,RJBB,OMDB
8244,EPKK,LPPT
8245,KORD,KTUL
8246,PANC,KSEA
8247,LFBO,LFPO
8248,KLAS,KMCI
8249,KATL,KSMF
8250,KBNA,KDTW
8251,KLAX,KORD
8252,KPDX,KSEA
8253,KDEN,KIAD
8254,KCLT,KLGA
8255,EDDH,EDDL
8256,KDFW,KSAN
8257,KTPA,KBNA
8258,RPLL,VHHH
8259,KORD,KBNA
8260,KATL,KSRQ
8261,KATL,KBNA
8262,EHAM,LFPB
8263,KAPA,KRDU
8264,EIDW,LEBL
8265,KCLT,KFLL
8266,CYXE,CYYZ
8267,KBOI,1ID4
8268,KOAK,KDAL
8269,KDEN,KEWR
8270,ULLI,ULMM
8271,KHPN,KLEB
8272,NZWP,NZKF
8273,KATL,KIAD
8274,KLAX,KDFW
8275,EDDM,LPPT
8276,LSZH,UUEE
8277,LSGG,LFBD
8278,KORD,KBOI
8279,KCMH,KLUK
8280,KJFK,KDCA
8281,KDVT,KPAN
8282,KATL,KDTW
8283,LIBD,EDDM
8284,EKCH,ESSA
8285,VGTJ,OMDB
8286,KMDW,KDCA
8287,KSBA,KPHX
8288,KFLL,KDFW
8289,KDTW,WS25
8290,EHAM,LEBL
8291,KSEA,PANC
8292,KDAL,KLGA
8293,KORD,KDCA
8294,EHRD,LPFR
8295,KDFW,KLGA
8296,KTUL,KDAL
8297,VABB,VIDP
8298,LEAL,EGBB
8299,LPPT,EGLL
8300,KLAS,KMSP
8301,KMKE,KORD
8302,EGSS,LPPT
8303,KSFO,KORD
8304,LEPA,LSZH
8305,KDFW,KLXV
8306,KBOS,KSAN
8307,UUEE,ULLI
8308,KBNA,KPHX
8309,KATL,KDFW
8310,ESSA,EDDL
8311,EKCH,LIRF
8312,KSEA,KMDW
8313,KPDX,KSFO
8314,KSQL,KCCR
8315,KSAN,KLAX
8316,KMIT,KPHX
8317,KSPI,KAPF
8318,KTPA,KDAL
8319,LEMD,LSGG
8320,KDFW,KDAY
8321,UUWW,OMDB
8322,KMDW,KU42
8323,KBUR,KSMF
8324,KSFO,KLAX
8325,EPKK,EDDL
8326,EDDL,EKCH
8327,EDDK,LEPA
8328,KBWI,KDTW
8329,EDDM,EDDL
8330,KDEN,KSTL
8331,KDTW,KDAY
8332,KFLL,KBNA
8333,LEMD,LEJR
8334,EKCH,EKRN
8335,KJFK,KCLT
8336,CYVR,KSEA
8337,KMCI,KBWI
8338,KATL,KJFK
8339,KATL,KSAN
8340,KLAS,KATL
8341,KORD,KDEC
8342,KSEA,KORD
8343,KDTW,KIAD
8344,LEPA,LEMH
8345,KCLT,VT22
8346,EVRA,EFHK
8347,KBOS,KDFW
8348,LEMD,LEIB
8349,KOMA,KPHX
8350,KLAX,KJFK
8351,OI34,7OA7
8352,SSJC,SBGR
8353,ENVA,ENGM
8354,LEBL,ELLX
8355,VABB,OMAA
8356,KHPN,KAGC
8357,KDEN,KMKE
8358,KTEB,KSWF
8359,KORD,KPHX
8360,LIMJ,LIRF
8361,KCLT,KMKE
8362,KCLT,KSRQ
8363,EDDM,KORD
8364,KMDW,KLAX
8365,KBWI,KSTL
8366,KATL,KDFW
8367,KSEA,KLAX
8368,KSFO,KJFK
8369,KLGB,KPHX
8370,LIRF,EDDM
8371,ULLI,UUDD
8372,KSMF,KORD
8373,KAPF,KTYS
8374,LPPT,OMDB
8375,KORD,KOMA
8376,KHSV,KATL
8377,KDTW,7PS7
8378,KAUS,KMDW
8379,KCLT,KMDT
8380,KATL,KJFK
8381,KPHX,KORD
8382,EVRA,EDDM
8383,EGGW,LIMC
8384,KRSW,KIAD
8385,ENGM,ENZV
8386,CYOW,CYYZ
8387,LEMD,LEMH
8388,KORD,KABQ
8389,KLAS,KDTW
8390,KSAN,KDTW
8391,KATL,KSTL
8392,KBOI,KMSP
8393,KGPI,KSEA
8394,ESKN,EPKK
8395,LPPR,LSZH
8396,EGLL,LFPG
8397,LROP,EDDF
8398,KDFW,KPHL
8399,LEBL,LEPA
8400,LFPG,ESSA
8401,EDDK,EDDM
8402,EHEH,LPFR
8403,KBNA,KDAL
8404,LHBP,OTHH
8405,KLGA,KDEN
8406,EGKK,EGPG
8407,KDTW,KLGA
8408,KPHX,KDFW
8409,KSAN,KSFO
8410,KORD,KBOS
8411,EDDF,LPPT
8412,KGAI,KHGR
8413,LIBD,LIMA
8414,KEWR,7PS7
8415,KSMF,KPHX
8416,LEPA,EDDF
8417,VABB,OMDB
8418,KMCE,KLAX
8419,KMSP,KRSW
8420,KLAS,KDFW
8421,KDTW,KSYR
8422,UUEE,UWWE
8423,KMAN,KS67
8424,EDDM,ELLX
8425,K3A1,KMDQ
8426,KBOI,KSEA
8427,KPHX,KMDW
8428,VOBL,OMDB
8429,KMSP,KDEN
8430,KDEN,KPHX
8431,KCLT,KPHL
8432,KATL,K9A4
8433,KCLE,KSOP
8434,KORD,KLNK
8435,KSMF,KPHX
8436,KBNA,KSTL
8437,KOAK,KLAS
8438,KLAS,KCOS
8439,LFPG,LSGG
8440,LTFJ,LTAC
8441,EETN,EFHK
8442,KDFW,KEWR
8443,KMSP,KMDW
8444,KORD,KRSW
8445,KORD,KMSP
8446,KBOS,KSEA
8447,KATL,UT13
8448,LEMD,EDDT
8449,KDTW,KCMH
8450,KFAY,KATL
8451,KSDL,KPAN
8452,EKCH,EKGR
8453,LPFR,EDDB
8454,LIPZ,LEBL
8455,EDDM,LEBL
8456,KDTW,KORF
8457,KSMF,KSNA
8458,KSEA,KSMF
8459,KCLT,2MO1
8460,EDDF,LIML
8461,EGBB,EDDL
8462,LFPO,LPFR
8463,VHHH,PANC
8464,KSAN,KPDX
8465,KORD,KMSN
8466,KPHX,KSEA
8467,KDFW,KABQ
8468,CYYC,CYYZ
8469,KPAE,KPHX
8470,KPDX,KLAX
8471,KATL,KSFO
8472,EKCH,LPPT
8473,LFPG,EGLL
8474,KNUQ,KIAD
8475,KPDK,KCTJ
8476,KLAS,KBWI
8477,KORD,KMKE
8478,KPHL,CYUL
8479,VABB,VOBL
8480,KLNK,KORD
8481,KSMF,KSAN
8482,KONT,KDEN
8483,EDDM,EDDH
8484,KORD,KSTL
8485,KPHX,KSMF
8486,KCLT,KMSN
8487,KAVP,KPHL
8488,KLAS,KSEA
8489,KORD,KLGA
8490,LFLL,LFBD
8491,KTPA,KBOS
8492,EDDF,EGLL
8493,KDFW,KPSP
8494,KMDW,KOMA
8495,LKPR,EIDW
8496,UUWW,ULMM
8497,KHOU,KDEN
8498,KBNA,KATL
8499,ENZV,EGPD
8500,LSGG,LFQQ
8501,LEPA,EGBB
8502,EGCC,OTHH
8503,LEMD,EHAM
8504,KORD,PANC
8505,EINN,EGCC
8506,KDFW,KDEN
8507,EHAM,EGPD
8508,FAOR,FACT
8509,LYBE,LFPG
8510,KSMF,KLGB
8511,KCLT,KHPN
8512,UUDD,ULMM
8513,KORD,KMIA
8514,KLAS,KOAK
8515,VIDP,VABB
8516,KDTW,11NY
8517,KATL,KLGA
8518,EGAC,EGCC
8519,EDDM,ENGM
8520,KTYS,KDFW
8521,KBNA,KDEN
8522,LTFJ,LTFE
8523,KFLL,KSFO
8524,KHPN,KFRG
8525,EPWA,LFPG
8526,LIPZ,EGKK
8527,RCTP,OMDB
8528,EHAM,EKYT
8529,KORD,PANC
8530,KORD,KSAN
8531,EDDH,LPPT
8532,KRSW,KBOS
8533,KMSN,KJVL
8534,KSEA,KBOI
8535,EGGW,LFPG
8536,KDFW,KBNA
8537,VECC,VIDP
8538,KATL,KTPA
8539,KBNA,KDCA
8540,KTYS,KATL
8541,KLAX,KSEA
8542,VOBL,VECC
8543,LPPT,LEMD
8544,KJFK,KSMF
8545,KBOS,KFLL
8546,KATL,KMDW
8547,KMSP,KLAX
8548,KMDW,KPHX
8549,EGKK,LIMC
8550,EKCH,LOWW
8551,KGRB,KMKE
8552,EDDF,EDDC
8553,KTPA,KMIA
8554,VHHH,RCTP
8555,KSEA,KPDX
8556,KDEN,KLAX
8557,KDCA,KFLL
8558,KDTW,KRSW
8559,KDFW,KCOS
8560,KPHL,KCVG
8561,KCLE,KDTW
8562,KDEN,KCMH
8563,KFTG,9CO2
8564,EDDH,EDDS
8565,LROP,EIDW
8566,KLAS,KBNA
8567,KORD,KMCI
8568,KMDW,KSMF
8569,LEPA,EDDL
8570,KDFW,KFAT
8571,VHHH,RCTP
8572,OEDF,OERK
8573,KATL,KDCA
8574,LFPG,EIDW
8575,KBNA,KDAL
8576,KIAD,PN64
8577,KORD,KDAY
8578,KDTW,KALB
8579,KORD,KSAT
8580,KLGA,KCVG
8581,ENGM,EDDF
8582,KPHX,KABE
8583,KTEB,KBED
8584,KPHL,EGSS
8585,VIDP,VOBL
8586,SBVT,SBKP
8587,EGGW,EGPH
8588,YMML,VHHH
8589,SKBO,KMIA
8590,EGLL,LPPT
8591,KDVT,KPAN
8592,KORD,KSFO
8593,KDTW,CYYZ
8594,KDCA,KPHX
8595,EDDF,LIQL
8596,KLAS,KMDW
8597,LSZR,LOWW
8598,KRDU,KDEN
8599,KSTL,KATL
8600,LIRF,ELLX
8601,KMDW,KSEA
8602,KBOS,23NH
8603,KSEA,KSAN
8604,RKSI,VHHH
8605,LEMD,LIRF
8606,EGLL,EGAC
8607,KPAN,KFFZ
8608,NK43,KPGD
8609,KDTW,KSDF
8610,ENGM,ENVA
8611,KLAS,KSFO
8612,KPSP,KPHX
8613,VAPO,VIDP
8614,EHAM,ENZV
8615,KDFW,KSJC
8616,EKBI,ENGM
8617,KSTL,MO81
8618,LIMC,OMDB
8619,KBUR,KPHX
8620,EGLL,LIMC
8621,KATL,KBWI
8622,LFPG,LROP
8623,EBBR,EDDP
8624,EDDM,EKCH
8625,KSEA,KSJC
8626,KORD,KCOS
8627,KDFW,KSBP
8628,KMDW,KDAL
8629,LFPG,LPPT
8630,VABB,VIDP
8631,KJVY,KLOU
8632,EPWA,EPRJ
8633,LSZH,EIDW
8634,EGSS,EKCH
8635,RKSI,VHHH
8636,KFCM,70MN
8637,KSDF,KATL
8638,KBFI,PANC
8639,LEMD,LFPO
8640,EHAM,EGNT
8641,KSEA,KOAK
8642,IL38,KARR
8643,KJFK,KMVY
8644,LSZW,LSMD
8645,EIDW,EGSS
8646,KIND,KDTW
8647,LIRF,OTHH
8648,KPHX,KPHL
8649,VIDP,VABB
8650,KBOI,KS75
8651,KLAS,KHHR
8652,KDTW,KJFK
8653,KATL,KLAX
8654,VAPO,VOBL
8655,LFPG,KJFK
8656,KMMU,4NY1
8657,KDFW,KDEN
8658,KPHX,KLAX
8659,KEWR,KMSP
8660,KTPA,KEWR
8661,LEIB,LEMD
8662,KLGB,KPRB
8663,EIDW,EGPF
8664,KBUR,KSFO
8665,EGSS,LIME
8666,UUWW,UUYY
8667,KRDU,KATL
8668,KCVG,KDTW
8669,LIME,EKCH
8670,KMCI,KLAS
8671,KPDX,KLAS
8672,EINN,KORD
8673,KJFK,KLAS
8674,EKCH,EDDS
8675,KSTL,KFLL
8676,EHAM,EGCC
8677,KMIA,KEWR
8678,KORD,KPDX
8679,KSEA,KSFO
8680,KSFO,KPHX
8681,KLAX,KPHX
8682,KCLT,KATL
8683,KABQ,KLAX
8684,EGLL,EGPD
8685,EBBR,LIML
8686,RKSI,UUEE
8687,KPWT,KBFI
8688,KDFW,KSMF
8689,KMDW,KLGA
8690,ESTA,ESSA
8691,LFBO,LFPO
8692,KPNS,KDFW
8693,LEMG,LPPT
8694,LHBP,LSGG
8695,KRHV,KMOD
8696,KHSV,KDFW
8697,KSAN,KPHX
8698,K61B,K1G4
8699,KVPS,KDFW
8700,EKYT,EKCH
8701,KLGA,KORD
8702,KPHL,KSAN
8703,LSZM,LEMG
8704,EFHK,LKPR
8705,KDFW,KORD
8706,RCTP,VHHH
8707,EGLL,KJFK
8708,KIAD,KSEA
8709,KFUL,KCMA
8710,KBOI,KSJC
8711,KORD,KEWR
8712,KMZJ,KIWA
8713,KSEA,KSFF
8714,LIRA,LIML
8715,LEMD,LSZM
8716,KATL,KTUL
8717,KAPA,KTEX
8718,KSFO,KBOS
8719,EIDW,EGPH
8720,KPUJ,KRYY
8721,EDDS,LEPA
8722,LGAV,EPMO
8723,K1H0,KFES
8724,KLAX,KLAS
8725,KSAN,KSEA
8726,KDTW,KBWI
8727,KDFW,KATL
8728,SBRJ,SBBR
8729,KBOI,20ID
8730,KRSW,KCVG
8731,KORD,KPHL
8732,KIAD,KDAY
8733,KLAS,KATL
8734,KATL,KCVG
8735,EDDV,EDDS
8736,EHAM,EDDS
8737,ESSA,ENGM
8738,LPPT,EBBR
8739,PANC,RKSI
8740,LEMD,EDDF
8741,LOWW,EDDM
8742,EPWA,LIPZ
8743,KORD,KSDF
8744,LEMD,EGPH
8745,LIMF,LICP
8746,KMMU,KHVN
8747,KORD,KPHX
8748,KECP,KDFW
8749,KSAN,KSEA
8750,KAUS,KDEN
8751,KIAD,KHPN
8752,KIAD,KSFO
8753,KSFO,KTEB
8754,KDFW,KPHX
8755,EDDF,LFPG
8756,EBBR,EDDT
8757,RKSI,UUEE
8758,EDDL,LIRF
8759,VABB,VOBL
8760,KBOS,KLEB
8761,KATL,KMIA
8762,KIAD,KBKL
8763,EKCH,EGCC
8764,LEMD,LSZH
8765,ESNZ,ESSA
8766,KSTL,KRSW
8767,KLAS,KORD
8768,KIAD,KATL
8769,KBOI,20ID
8770,KPHL,KTPA
8771,KSAN,KPHX
8772,EHAM,LFPG
8773,KIAH,KLAX
8774,KRVS,19OK
8775,KDFW,KGOP
8776,EGTK,EGLF
8777,KPRC,KSDL
8778,LSZM,LEBL
8779,KLAF,KMCX
8780,KLAX,KLAS
8781,KDTW,KMSN
8782,KEWR,KSRQ
8783,KCLE,KORD
8784,EBLG,KJFK
8785,KSEA,KBOS
8786,EGAA,EGCC
8787,KBOS,KFLL
8788,ELLX,LEMD
8789,EGCC,LKPR
8790,KATL,KCMH
8791,KPHL,KPHX
8792,KIAD,KLAX
8793,KORD,KLAS
8794,EIDW,EGKK
8795,GMMN,LFPG
8796,KJFK,KPDX
8797,LMML,EGBB
8798,LFST,LFBD
8799,WBKK,WMKK
8800,KSTL,KBWI
8801,EPWA,LSGG
8802,KLAX,KJFK
8803,EGGW,EPWR
8804,KATW,KORD
8805,EHAM,EDDN
8806,EDDM,ENGM
8807,KIAH,KPDX
8808,KDEN,KSFO
8809,KORD,KGRB
8810,KSTL,KDAL
8811,KSEA,KSNA
8812,KMDW,KMCI
8813,CYYZ,KTEB
8814,RKSI,PANC
8815,KSFO,KJFK
8816,KSMF,KATL
8817,LIML,LIEE
8818,KFLL,KEWR
8819,EPWA,EPKK
8820,KBOS,KORD
8821,KLAS,KPDX
8822,KLAX,KS03
8823,KORF,KEWR
8824,KORD,K8C4
8825,KOPF,KTPA
8826,KPHL,KCLT
8827,KSKA,KSEA
8828,EDDF,LFML
8829,LEMD,EBBR
8830,KATL,KBOS
8831,KEWR,KLAX
8832,CYYZ,CYYC
8833,EPKK,EDDM
8834,KBUR,UT13
8835,KBWI,KCLT
8836,EGKK,LIRF
8837,KSTL,KTPA
8838,KORD,KLAX
8839,KMAN,ID44
8840,EPWA,EPWS
8841,EDDM,LIRF
8842,KDAL,KLAS
8843,KPHL,KORF
8844,KIAD,KEWR
8845,LTBA,VABB
8846,EGLL,VABB
8847,YMML,VHHH
8848,KSYR,KJFK
8849,LSZH,EDDT
8850,KSEA,PANC
8851,KPHX,KLAS
8852,KMIA,SBKP
8853,FACT,FABA
8854,ULLI,UUEE
8855,EGPD,EGGW
8856,KATL,KGYH
8857,KCOS,KDFW
8858,KBOI,1ID4
8859,KLAS,KLAX
8860,KIAD,KSYR
8861,KATL,KBKL
8862,KEWR,KCVG
8863,EPWA,EPGD
8864,KSAN,KBNA
8865,VIDP,VIAM
8866,KIAD,KCMH
8867,KBLV,KFLL
8868,ESSA,EDDH
8869,KAUS,KDFW
8870,KSEA,KU42
8871,KOAK,KSEA
8872,EDDM,LICJ
8873,LEAL,LEBL
8874,ULLI,UUDD
8875,KMDW,KHOU
8876,KPIE,KVNC
8877,KLAS,KSTL
8878,KGEG,KPDX
8879,KFLL,KORD
8880,LEPA,LEAL
8881,LEMD,KJFK
8882,KIXD,KAPA
8883,LROP,EDDM
8884,EKCH,EGLL
8885,KIAD,KBOS
8886,KEWR,KSAN
8887,KMCI,KMDW
8888,EGPH,EGGW
8889,ESSA,EHAM
8890,LFPO,LICJ
8891,KLGA,KFLL
8892,UUWW,UWLL
8893,KDFW,KLAS
8894,EGLL,EDDH
8895,ELLX,OMDW
8896,LPPT,EHAM
8897,KSEA,KPHX
8898,ULLI,UUWW
8899,VHHH,RCTP
8900,KIAD,KTPA
8901,LEMD,EDDM
8902,EGLL,EDDF
8903,KRDU,KATL
8904,KONT,KPHX
8905,KPHX,KABQ
8906,KSEA,KPHX
8907,KBED,KCLT
8908,KIAD,KFLL
8909,KIAD,KCVG
8910,KDTW,KROC
8911,KATL,KFLL
8912,KPDX,KSNA
8913,KEWR,KMIA
8914,RKSI,PANC
8915,EDDF,LEPA
8916,UUDD,ULLI
8917,LIMF,LICP
8918,LPFR,EGGW
8919,KOMA,KDFW
8920,KSJC,KLAX
8921,LEPA,LEIB
8922,LEAL,LEPA
8923,OBBI,OMDB
8924,KPHX,KATL
8925,KFCM,KAPA
8926,EDDK,EDDM
8927,UUEE,LTBW
8928,KBNA,KLGA
8929,LFPG,LHBP
8930,KBUF,KSRQ
8931,EHEH,LEMG
8932,KBUR,KSEA
8933,LTFJ,LTFE
8934,KPHL,KFLL
8935,KSEA,KSJC
8936,KEWR,KDEN
8937,ZGSZ,ZUCK
8938,EKYT,EKCH
8939,KATL,KVPS
8940,LFPO,LFML
8941,EKBI,EKCH
8942,KIAD,KMSP
8943,EGKK,EHAM
8944,OL23,KRVS
8945,KPAN,KFFZ
8946,EBCI,EIDW
8947,LOWW,EGGD
8948,KOAK,KBWI
8949,EGLL,LEMD
8950,KPHX,KLAX
8951,KSEA,KSAN
8952,EPWA,EBBR
8953,OR04,KBDN
8954,KLAS,KBKL
8955,KIAD,KDTW
8956,KATL,KPHL
8957,EDDT,EGLL
8958,KSEA,KSFO
8959,KSTL,KDFW
8960,EFOU,EFHK
8961,KBNA,KDFW
8962,KIAD,KSTL
8963,LFPG,LFBD
8964,KSMF,KONT
8965,LEMP,EGKK
8966,ZGSZ,ZUCK
8967,KBNA,KECP
8968,EGLL,EDDT
8969,EDDL,LEBL
8970,KEWR,KTPA
8971,KPHL,KTYS
8972,KBUF,KBWI
8973,KDVT,AZ05
8974,EHAM,EKBI
8975,RKSI,ZGSZ
8976,LPPT,LFPO
8977,LKPR,EDDM
8978,ESSA,EDDT
8979,EDDK,EIDW
8980,CYUL,CYJN
8981,EDDB,EGGD
8982,KPHX,AZ00
8983,KATL,KPHX
8984,KOAK,KLAX
8985,KORD,KLSE
8986,KIAD,KTYS
8987,KTPA,KCVG
8988,KDTW,KDCA
8989,EDDS,EDDH
8990,KIWA,KLAS
8991,KBOS,KPHX
8992,KGXY,KBJC
8993,KIAH,KLAX
8994,LPPR,EGKR
8995,KTTA,5NC3
8996,LEAL,EGPG
8997,KSTL,KEWR
8998,EDDT,EDDK
8999,KEWR,KORD
9000,EGLL,VIDP
9001,KIAD,KALB
9002,KPHX,KTUL
9003,KORD,KFLL
9004,LEMD,LIPE
9005,EHAM,EGPH
9006,KMIA,KORD
9007,EPWA,LIMC
9008,FL57,FA46
9009,KVNC,5FL0
9010,KBOS,KBNA
9011,KMDW,KMSP
9012,KATL,KHSV
9013,KLAX,KMCI
9014,KSFO,KEWR
9015,VIDP,RKSI
9016,KDAL,KBFI
9017,SBSP,SDCO
9018,ESGG,EPGD
9019,ESSA,EDDF
9020,KRDU,KBOS
9021,LIBD,LIMC
9022,LPPR,LSGG
9023,EICK,EGGW
9024,LEBL,EDDF
9025,EHAM,EDDT
9026,VGTJ,OERK
9027,OMDB,EDDK
9028,KORD,KATL
9029,KCRQ,KSEE
9030,LEMG,EGKR
9031,KMIC,KCBG
9032,KLAS,KCVG
9033,KTUS,KLAX
9034,KPHL,KDTW
9035,EDDM,EDDT
9036,CYVR,CYYZ
9037,KATL,KTYS
9038,KSEA,KBOS
9039,EBBR,LIRF
9040,EPKK,EDDF
9041,LPPT,LSGG
9042,KBOS,KMSS
9043,KBWI,KSAN
9044,EKCH,ENZV
9045,VOBL,VIDP
9046,EDDL,LEPA
9047,KMAN,KCOE
9048,KLAX,KPDX
9049,EHAM,EDDH
9050,LKPR,EGSS
9051,ELLX,LPPR
9052,LPPR,LEBL
9053,KGAI,KFDK
9054,KSEA,KLAX
9055,EGLL,OTHH
9056,KSFO,KATL
9057,EGKK,EGPH
9058,LEMD,KMIA
9059,EDSB,LEPA
9060,KHOU,KTYS
9061,EHEH,LHBP
9062,KAPA,KCOS
9063,KABQ,KDFW
9064,KBWI,KFLL
9065,KDAL,KMCI
9066,KIWA,KP13
9067,EDDF,OERK
9068,KDFW,KSDF
9069,KPHL,KDFW
9070,KMDW,KLAS
9071,CYCD,CYVR
9072,KCVG,KATL
9073,KCMH,KCLT
9074,KSEA,KPDX
9075,KDMA,KPHX
9076,SBGR,SBRJ
9077,ENGM,EGSS
9078,EDDM,EGKR
9079,KIAD,KRSW
9080,KLAS,KBNA
9081,LEIB,LEBL
9082,KSJC,KSEA
9083,ENKJ,ENHA
9084,KSDL,KLAS
9085,KPHL,KRDU
9086,LPPR,EDDB
9087,K61B,K1G4
9088,UUWW,EVRA
9089,KEWR,KROC
9090,KCOS,1CO7
9091,KPDK,KECP
9092,KBWI,KLNS
9093,EPWA,EHAM
9094,KDVT,KE63
9095,OMDB,VABB
9096,KMSP,KEWR
9097,CYVR,CYYC
9098,LEMD,EGGP
9099,KORD,KDEN
9100,EDDF,EDNY
9101,KBOS,KLGA
9102,KSNA,KORD
9103,KOAK,KLAS
9104,KBJC,KPUB
9105,KSJC,KAPA
9106,EDDB,LHBP
