Index,Source,Target
11795,GMTT,LFPG
11796,LTBA,LKPR
11797,KSDL,KCRQ
11798,LFML,LFQQ
11799,EHAM,LEMG
11800,KSTL,KDEN
11801,LIRF,LEBL
11802,ESSA,EGLL
11803,EBCI,LHBP
11804,LEBL,LFPG
11805,CYVR,CYYJ
11806,KDCA,KBOS
11807,SKBO,KMIA
11808,KBNA,KSTL
11809,KCVG,KDEN
11810,KRYN,KAVQ
11811,EDDH,EDDS
11812,KMKE,KMSP
11813,KPDX,KONT
11814,EPWA,EPGD
11815,KABQ,NM01
11816,KBOS,KCLT
11817,KBVY,MA36
11818,LKPR,LEMD
11819,KVNY,KTEB
11820,KSNA,KSBA
11821,KORD,KLAX
11822,KBOS,KCLE
11823,FAOR,FACT
11824,KTKI,KHQZ
11825,KJFK,KSFO
11826,KMSP,KDFW
11827,EBCI,EPMO
11828,LEIB,LIML
11829,KCLT,KPNS
11830,KGPH,KMKC
11831,KBNA,KDEN
11832,EDDH,EDDP
11833,KONT,KDEN
11834,KPAE,KBLI
11835,LFPO,LPPR
11836,LFPG,KORD
11837,KPHX,AZ19
11838,KDAL,KSAT
11839,KLAX,KDTW
11840,KEWR,KCLT
11841,KDEN,KCOS
11842,EFHK,EBBR
11843,KTPA,KOPF
11844,ENZV,ENBR
11845,KADS,KGVT
11846,KLAS,KDFW
11847,EHAM,ELLX
11848,WMKK,WSSS
11849,KATL,KSEA
11850,KSMF,KLGB
11851,KOAK,KSDF
11852,KLAX,02XS
11853,KCLT,KDFW
11854,KSBA,KSFO
11855,KANE,KOJC
11856,KLMO,KBJC
11857,KHPN,KPOU
11858,KSAN,KSDF
11859,KSEA,KLAX
11860,KSRQ,KVNC
11861,KDFW,KORD
11862,IN93,KORD
11863,EPWA,EPKT
11864,KRNV,MS38
11865,KMIA,KDFW
11866,LKPR,LSZH
11867,KDFW,KONT
11868,KJFK,KBUF
11869,LTFJ,LTAE
11870,KMDW,KOSU
11871,1PA5,KBVI
11872,KDCA,KFLL
11873,KIND,KORD
11874,EGBB,LPFR
11875,KEWR,KPHX
11876,KBNA,KM33
11877,KRDU,KDTW
11878,KMKE,5WI9
11879,KFLL,KDAL
11880,SBRJ,SBGR
11881,KLAX,KUTA
11882,KDAL,KDCA
11883,KFAT,KLAS
11884,KBOS,KROC
11885,KSNS,KNYL
11886,KAUS,KMDW
11887,KHSD,KRVS
11888,KSMF,KPHX
11889,KDEN,KBTF
11890,EHAM,EPGD
11891,KSEA,KSNA
11892,KTEB,KATL
11893,KBNA,KMDW
11894,KDFW,KTUS
11895,KLAX,KBOS
11896,KEWR,KFLL
11897,KSAN,KSJC
11898,KATL,KDEN
11899,KBWI,KLAS
11900,KJNX,KRDU
11901,SBVT,SBKP
11902,KDFW,KDCA
11903,KDTW,KSAT
11904,KLGA,KSRQ
11905,KOAK,KSAN
11906,KBOS,KPVC
11907,LFPO,GMMN
11908,LIME,EPWA
11909,RJTT,YSSY
11910,YMML,YSSY
11911,KSEA,KPHX
11912,KTEB,KDAL
11913,KSMF,KSAN
11914,KPHL,KDTW
11915,KMKE,KDFW
11916,KONT,KSDF
11917,LIPE,LIRF
11918,KDFW,KOKC
11919,KSJC,KSNA
11920,LSGG,LPPR
11921,KPSP,KSFO
11922,KORD,KMDT
11923,KATL,KMCO
11924,KHPN,KPWK
11925,KORD,KSEA
11926,KOKB,KF70
11927,LPPT,EDDF
11928,EPKK,UKBB
11929,K47A,4GA0
11930,KDEC,34IL
11931,LIML,LIEE
11932,LFPG,LIPZ
11933,KSFO,KLAX
11934,WSSS,VHHH
11935,EDDF,LEPA
11936,KBWI,KORD
11937,KMIA,KEWR
11938,KSEA,KDTW
11939,LTFJ,LTFE
11940,KPHL,KMCO
11941,UUWW,ULLI
11942,VHHH,RCTP
11943,KDAL,KABQ
11944,EPWA,LHBP
11945,KEWR,KRDU
11946,KATL,KLAS
11947,LKPR,OMDB
11948,KHUA,KMDQ
11949,ENVA,ENGM
11950,EHRD,LPFR
11951,KMVY,KJFK
11952,KSMF,KSFO
11953,KDFW,KSAT
11954,KMDW,KOAK
11955,LEMD,LEPA
11956,KPSP,KDFW
11957,KTEB,KBED
11958,KMCI,KBTF
11959,KSJC,KPHX
11960,GMMN,LFBO
11961,KDEN,KSFO
11962,KFHR,KBFI
11963,KARB,36MI
11964,ESMS,ESSB
11965,ENBR,ENZV
11966,KORD,KDEN
11967,KATL,KTUL
11968,KONT,KDFW
11969,KSTL,KLAS
11970,LIEE,LIML
11971,KLAX,KDFW
11972,LLBG,EGLL
11973,EPWA,LKPR
11974,KBWI,KMKE
11975,LFPG,OMDB
11976,LIPZ,EGSS
11977,KJFK,KMIA
11978,KTUL,KLAX
11979,LPPT,LPFR
11980,SBGR,KMIA
11981,KDEN,KPHX
11982,KDFW,2MO1
11983,TA06,KADS
11984,EDDH,EHAM
11985,KSFO,KPDX
11986,KMDW,KBOS
11987,EKBI,UKKK
11988,KDCA,KDTW
11989,ESSA,LEBL
11990,KCRQ,KCMA
11991,VECC,VABB
11992,KDFW,KCOS
11993,KDEN,KBOI
11994,ENGM,OTHH
11995,KCLT,KDTW
11996,EPWA,EPPO
11997,KSAN,KORD
11998,KHPN,CYYZ
11999,KSFO,KSNA
12000,KDMW,KJYO
12001,KLAS,KLAX
12002,KIAH,KDEN
12003,LEBL,LEMG
12004,LEMG,EGPH
12005,KATL,KJFK
12006,KORD,KLAS
12007,KDVT,KCHD
12008,KPDX,KMDW
12009,KDEN,KLAX
12010,LYBE,UUEE
12011,KDEN,KATL
12012,SBGL,SBKP
12013,KSDF,KDEN
12014,KRVS,KMKO
12015,KLAX,KPDX
12016,KJNX,KRDU
12017,KSNA,KMSP
12018,ESTA,ESSB
12019,VHHH,VOMM
12020,CYUL,CYYZ
12021,KATL,KOKC
12022,ESSA,LEPA
12023,CYYJ,CYVR
12024,UUDD,EDDF
12025,KMSN,KAUW
12026,KDTW,KORD
12027,EHRD,LEMG
12028,WSSS,RJTT
12029,KDAL,02XS
12030,LPPT,LEMD
12031,KBUR,KSBP
12032,KJFK,KSRQ
12033,UWWW,UUDD
12034,EDDM,EDDS
12035,VOBL,VECC
12036,ENHD,ENBR
12037,KDFW,KMCI
12038,KFLL,KDFW
12039,KATL,KSDF
12040,KMDW,KSEA
12041,LEPA,EDDL
12042,KABQ,NM49
12043,KGRR,KDTW
12044,KLNK,KORD
12045,KLAS,KPHX
12046,KPTK,KD95
12047,KDTW,KATL
12048,KORD,KMSP
12049,LEMD,EGLL
12050,KORD,KDCA
12051,KSJC,KLAX
12052,LPPR,EIDW
12053,KHWY,3VA3
12054,EHEH,LEPA
12055,LEBL,LEIB
12056,34MI,KORD
12057,UUWW,UWKD
12058,KDTO,KTKI
12059,EDDB,EDDF
12060,KSNA,KORD
12061,KBOS,KPHL
12062,KPDX,KBOI
12063,RJTT,WSSS
12064,KDEN,KPDX
12065,KOAK,KSEA
12066,KJFK,KROC
12067,EDDM,ENGM
12068,ENZV,EGPD
12069,KSMF,KNUQ
12070,KCRQ,KF70
12071,KDTW,CYYZ
12072,KLAS,KMSP
12073,KBUF,KORD
12074,LSGL,LSZG
12075,LSZM,LEPA
12076,SBVT,SBGR
12077,EDLW,LEPA
12078,KAUS,KDEN
12079,LFPG,EDDB
12080,KBOS,KSAN
12081,KORD,ELLX
12082,SKBO,KIAD
12083,KPDX,KFAT
12084,KMCI,KPHL
12085,LFML,LTFJ
12086,KCLT,KPLR
12087,LPPR,LEBL
12088,KADS,KOMA
12089,KAPA,CO18
12090,KBVI,32PN
12091,KDEN,KORD
12092,KMIA,MGGT
12093,KMGY,77OH
12094,KDEN,02XS
12095,LKPR,OTHH
12096,KFAT,KSAN
12097,KAUS,KDEN
12098,KABE,KATL
12099,EBBR,LPPT
12100,CYYZ,CYVR
12101,KVNY,KSAN
12102,KAVQ,KFFZ
12103,KIAD,KLDJ
12104,KMSP,KLAX
12105,KDCA,KLGA
12106,KONT,KSEA
12107,KBFI,KORS
12108,LFPB,LIML
12109,KBOS,KLGA
12110,KDEN,KBWI
12111,LLBG,EDDF
12112,KSNA,KORD
12113,LEPA,EDDK
12114,EKCH,ESSA
12115,KDFW,KBOI
12116,UKBB,OTHH
12117,KCLT,KLAX
12118,MI77,MI56
12119,KPHX,KSEA
12120,LSGG,LIML
12121,KDEN,KSAN
12122,KMKE,KAIG
12123,KMIA,KRDU
12124,LFPG,KATL
12125,KONT,KPHL
12126,CYYZ,CYVR
12127,KBWI,KPHX
12128,EDDM,EDDL
12129,KSAN,KEWR
12130,KBTL,KAZO
12131,KMSP,KOMA
12132,KCLT,KROC
12133,KLAX,KSJC
12134,KRDU,KLGA
12135,KSAT,KLAS
12136,ESPA,ESSA
12137,KBJC,KCOS
12138,KSFO,KJFK
12139,CYVR,CYCD
12140,KORD,KSFO
12141,KSLC,KSFO
12142,KPHX,KMCI
12143,KSJC,KAPC
12144,KCGZ,KFFZ
12145,LFPG,LIMC
12146,KSNA,KATL
12147,KDCA,KORD
12148,KMSP,KSEA
12149,KOXR,KSNA
12150,EGGD,EGPH
12151,KSFO,KPHX
12152,KSEA,KMDW
12153,KSTL,KPHX
12154,KMCO,KMIA
12155,AZ19,KTUS
12156,KRVS,OK13
12157,KBWI,KDTW
12158,KLGA,KBOS
12159,KLAS,KPDX
12160,KCLT,KTUL
12161,EHAM,EIDW
12162,CYYC,KMSP
12163,CYWG,CYYC
12164,LPPR,LSZH
12165,KEIK,KGXY
12166,KSFO,KORD
12167,KMSP,67KY
12168,LPPT,EGLL
12169,CYYZ,CYYC
12170,KSBP,KLAX
12171,KONT,CL46
12172,KDFW,02XS
12173,KLGA,KCLT
12174,KSDL,KPRC
12175,KLAX,KJFK
12176,LEMD,LEMG
12177,KOMA,7NE6
12178,KSMF,KATL
12179,KBWI,KBNA
12180,KGSO,KCLT
12181,KCLT,KDCA
12182,LSZH,EGKB
12183,KBOI,KSEA
12184,KPDX,KORD
12185,KDTW,KGRB
12186,LTFJ,LTAC
12187,KLAS,KLAX
12188,ZUCK,ZGSZ
12189,KMKE,KAIG
12190,KDCA,KSYR
12191,KDFW,KDEN
12192,LFPG,EDDM
12193,KPDK,02XS
12194,KDTW,KATL
12195,KEWR,KSDF
12196,LEIB,LEBL
12197,KLAX,KSTL
12198,KATL,KECP
12199,LEMD,LEVX
12200,KMVY,KJFK
12201,KATL,KMCI
12202,KPDX,KDFW
12203,CYYZ,KBED
12204,KSFO,KBOS
12205,KLGA,KDCA
12206,KDCA,KCMH
12207,PANC,KSEA
12208,KORD,KDEN
12209,K61B,KU30
12210,PAEN,PANC
12211,LEBL,EDDB
12212,ULLI,UUEE
12213,KFLL,02XS
12214,KSFO,KLAS
12215,KDEN,KSEA
12216,KSMO,KSJC
12217,KORD,CYUL
12218,KMAN,KCOE
12219,ENBR,ENGM
12220,KFAT,KPHX
12221,KPVD,KMDW
12222,EGSS,EDDK
12223,KSBP,KSFO
12224,KATL,KROC
12225,EGCC,OTHH
12226,KSEA,KBOI
12227,KHPN,KCLT
12228,KIAH,KSEA
12229,KSTL,KDEN
12230,KTEB,KOAK
12231,KSLC,KSFO
12232,SBBR,SBKP
12233,VAPO,VOBL
12234,YSSY,YBBN
12235,KBUR,KSBP
12236,KSAN,KMDW
12237,GMMN,OTHH
12238,LYBE,UUEE
12239,KCOS,KFNL
12240,KOAK,KVIS
12241,LEMD,LEJR
12242,KSFO,KJFK
12243,KDEN,KDFW
12244,KORD,NE42
12245,KPHX,KDFW
12246,KATL,09MO
12247,KSEA,KLAX
12248,KLAX,KBOS
12249,KMKE,KORD
12250,KSTL,KDAL
12251,LEBL,LEIB
12252,KDTW,KMDW
12253,KBOI,KSAN
12254,KGYY,KPWK
12255,KDTW,KFLL
12256,LFPG,LIPE
12257,KLAS,KONT
12258,KTYS,KATL
12259,KSMF,KSAN
12260,KORD,KMSP
12261,KBOS,KLGA
12262,KMDW,KALB
12263,KSBA,KPHX
12264,KATL,KDTW
12265,ESGG,ESSB
12266,KFLL,KDEN
12267,LEMD,LEMH
12268,KIWA,KNYL
12269,KLAX,KORD
12270,KMSP,KATL
12271,EKCH,KORD
12272,KSNA,KSFO
12273,KDVT,KAVQ
12274,KCLT,KIAD
12275,K1H3,KSUS
12276,KLAS,KPDX
12277,KBUR,KSEA
12278,KDEN,KBOS
12279,RJTT,KSFO
12280,KDTW,KBOS
12281,KDTW,KATW
12282,LSZH,OTHH
12283,KOAK,KSNA
12284,KGEU,KGYR
12285,EHEH,LPFR
12286,KLAX,KPHX
12287,EGPH,EGLL
12288,VIDN,VIDP
12289,KDEN,KTUS
12290,KDTW,KCLT
12291,LFPG,KJFK
12292,KDEN,KBNA
12293,KORD,KTUL
12294,LEMD,LFML
12295,KLAS,KTUS
12296,KDFW,KLAX
12297,KSFO,KLAX
12298,KSAN,KSFO
12299,KMDW,02XS
12300,KSAT,KDEN
12301,KONT,KSBP
12302,KEWR,KMCO
12303,KATL,KTYS
12304,KBWI,KCLT
12305,EPWA,EGLL
12306,KSNA,KLAS
12307,KMDT,KCLT
12308,KHPN,KMMU
12309,KOAK,KAFW
12310,LSZF,LSPV
12311,KSUS,KMO6
12312,CYOW,CYUL
12313,KPHL,KORF
12314,KCLT,KBWI
12315,KSEA,KSAT
12316,KDCA,KALB
12317,KPDX,KSEA
12318,RJTT,KLAX
12319,EKCH,EDDM
12320,KCLT,OA14
12321,LIBD,EDDB
12322,KATL,KVPS
12323,KPHX,KATL
12324,KDFW,KSDF
12325,KORD,KMCI
12326,VHHH,OTHH
12327,KATL,KLAS
12328,KDTW,CYUL
12329,LEMD,LOWW
12330,KSAN,KDAL
12331,KPVD,KMVY
12332,PN14,KBTP
12333,KLAS,KSEA
12334,UUEE,EDDF
12335,KORD,PANC
12336,KLGB,KPHX
12337,KDEN,KSTL
12338,KBUR,KPHX
12339,KSJC,KMDW
12340,EKYT,EKCH
12341,KSNA,KPHX
12342,KDFW,CYYC
12343,KBFI,KBLI
12344,KCOS,KDEN
12345,KVNY,KNUQ
12346,KLAX,KORD
12347,KBOI,1ID4
12348,KDTW,KROC
12349,LIMC,OTHH
12350,KSFO,KORD
12351,KLAS,KATL
12352,KSUS,KMKC
12353,KDEN,KPDX
12354,KFFZ,KCGZ
12355,ULLI,UUDD
12356,KPHL,KMSN
12357,KSEA,KORD
12358,KATL,KDAL
12359,KONT,KATL
12360,KLAX,KBOI
12361,KOKC,KATL
12362,KSAN,KSTL
12363,KMSP,KIAD
12364,LEMD,KMIA
12365,ENGM,ENZV
12366,KSDL,KPRC
12367,KORD,KDEN
12368,KLAS,KSFO
12369,KCLT,KSRQ
12370,KSTL,KCLT
12371,KSNA,KPDX
12372,UUEE,ULLI
12373,EDDM,LIRQ
12374,KORD,KPHL
12375,KCPS,7IS2
12376,KMSP,KLAS
12377,KSEA,KSAN
12378,KDEN,KPHX
12379,EGLL,KATL
12380,VABB,VIDP
12381,KJFK,KCLT
12382,KDFW,KSTL
12383,EPWA,EPKK
12384,KSKA,KSEA
12385,EHAM,EGPD
12386,EGNR,EDHI
12387,KAVP,KORD
12388,UUDD,ULLI
12389,KSAC,09CL
12390,KDTW,KLAS
12391,KEWR,KDEN
12392,KSAN,KDFW
12393,KCVG,KLAX
12394,71KS,KMKC
12395,KMKE,KOSH
12396,UUWW,ULMM
12397,YBBN,YSSY
12398,KATL,KSAN
12399,KDCA,KMIA
12400,KDTW,KJFK
12401,KONT,KRFD
12402,KORD,KFLL
12403,KLAX,KJFK
12404,KSEA,KPHX
12405,ENGM,EDDF
12406,EDDM,KORD
12407,KORD,KBOI
12408,KDTW,KTYS
12409,KDEN,KLAX
12410,KSNA,KDTW
12411,KBUR,KMDW
12412,SBKP,SSJC
12413,KORD,KCMH
12414,CYYJ,CYVR
12415,KSAN,KSEA
12416,KDFW,KBNA
12417,KORD,KOMA
12418,LEMD,EDDB
12419,KRDU,KCLT
12420,KSLC,KBOI
12421,KROC,KTEB
12422,KJFK,KMIA
12423,KEWR,KDTW
12424,KHOU,02XS
12425,LTBA,EDDF
12426,EKCH,EKYT
12427,KATL,KJFK
12428,KATL,KDFW
12429,KSUS,KMO6
12430,EFHK,LOWW
12431,KBOI,KLAX
12432,KCLT,KFTY
12433,KSUS,52MO
12434,KDFW,KDEN
12435,KLAX,KDCA
12436,KRDU,KATL
12437,LEPA,LEBL
12438,NZPM,NZCH
12439,KPHX,KDAL
12440,KSAN,KSEA
12441,KMCE,KLAX
12442,LEBL,LEMD
12443,KLAX,KOAK
12444,KDFW,KONT
12445,KSMF,KORD
12446,EDDM,EDDH
12447,KEWR,KLAS
12448,KATL,KHSV
12449,KHOU,KOKC
12450,KPHX,KSFO
12451,ESMS,ESSA
12452,KDFW,KJFK
12453,KRDU,KMCO
12454,UMMS,UUEE
12455,KJFK,KMVY
12456,KATL,KPHL
12457,EHAM,ESGG
12458,KBJC,KFNL
12459,SBGR,SSJC
12460,KDFW,KABQ
12461,KMKE,KDTW
12462,KSMO,KCRQ
12463,PANC,KORD
12464,EDDF,EGBB
12465,KBOI,KLAX
12466,KHSV,KATL
12467,KDFW,KMIA
12468,KIND,KATL
12469,CHD4,CNC4
12470,KSNA,KSEA
12471,KORD,KSEA
12472,KPDX,KLAX
12473,KORD,KSRQ
12474,EPKT,EPWA
12475,KOAK,KPDX
12476,EGSS,EDDH
12477,KHWD,KVNY
12478,EVRA,EFHK
12479,KDCA,KHPN
12480,ENBR,ENGM
12481,KLGA,KCMH
12482,KTTD,KSPB
12483,LPPR,LFBD
12484,LEMD,LEIB
12485,KCLT,KBOS
12486,EDDM,EDDC
12487,KORD,CYYZ
12488,LEBL,ESGG
12489,KBED,KHPN
12490,KATL,KSYR
12491,IL38,KARR
12492,KMSP,KJFK
12493,KPHX,KSNA
12494,KDFW,KLGA
12495,KLAS,KORD
12496,KORD,KMKE
12497,KSEA,KLAX
12498,KDFW,KSDF
12499,ESGG,EPGD
12500,KVGT,KU08
12501,KDEN,KLAS
12502,KHYA,KBED
12503,KAEG,NM74
12504,KSGF,KDEN
12505,KDFW,KHSV
12506,EBLG,BIKF
12507,KSTL,KSEA
12508,KSNA,KSFO
12509,LPPT,LHBP
12510,LPPR,LPPD
12511,KPHX,KMDW
12512,KMIA,KPHL
12513,KORD,KBUF
12514,KSJC,KSEA
12515,PANC,KSEA
12516,KCVG,KCLT
12517,KLAS,KMCI
12518,KUNV,KPHL
12519,KEWR,KLAX
12520,KORD,KTYS
12521,KSEA,KORD
12522,ENVA,ENGM
12523,LTBA,UAAA
12524,KCMH,KPWK
12525,KDEN,KMDW
12526,KORD,KATW
12527,KDFW,KBOS
12528,LIPZ,LEBL
12529,LFPG,EDDH
12530,KPAE,KSAN
12531,CYVR,CYCD
12532,EGSS,LPFR
12533,KBUF,KPHL
12534,KLGA,KORD
12535,KJFK,KSYR
12536,KMSP,KSAN
12537,LEPA,EDDF
12538,KDFW,KLAX
12539,KMKC,KGPH
12540,KEIK,KGXY
12541,KOAK,KLAX
12542,KMDW,KSFO
12543,KORD,KLAS
12544,EGLL,OTHH
12545,KEWR,KATL
12546,KLAS,KCMA
12547,KPDX,KMSP
12548,KTUS,KATL
12549,KVNY,KSNA
12550,LOWW,EDDV
12551,KDAL,KFLL
12552,KDCA,KMSP
12553,PANC,KMSP
12554,KPHX,KLAX
12555,KCVG,KDTW
12556,KMSN,KATW
12557,KMOD,KO27
12558,KIAD,CYYZ
12559,KDVT,KE63
12560,KSAN,KORD
12561,KMIA,KLGA
12562,KJFK,KHHR
12563,KMSP,KDEN
12564,KMIT,KPHX
12565,KSAC,0CN2
12566,KDEN,KORD
12567,KMDW,KSJC
12568,KONT,KSBA
12569,KBNA,KORD
12570,KDFW,KLAS
12571,KORD,KBNA
12572,EHEH,LIME
12573,KTEB,KFLL
12574,KIAD,KFOK
12575,KSNA,KDFW
12576,LFPB,LFPN
12577,LEMD,OTHH
12578,KPMD,KMYF
12579,KSLC,KLAS
12580,6CO4,KFNL
12581,KORD,K8C4
12582,KLAX,KSEA
12583,KDTW,KALB
12584,KSAN,KPDX
12585,KLGA,KDEN
12586,KSUS,KMO6
12587,KMCI,KDEN
12588,KATL,KDEN
12589,EDDM,LIRF
12590,KGVT,KADS
12591,KDAL,KBWI
12592,KMSP,KDEN
12593,PANC,KORD
12594,KATL,KLGA
12595,KPDX,KDFW
12596,LFPG,KDTW
12597,KBNA,KTEB
12598,KORD,KPHX
12599,KSNA,KSEA
12600,KBTL,MI77
12601,KDTW,KORD
12602,KGXY,KBJC
12603,KDCA,KBOS
12604,OMDB,OERK
12605,54OK,KRVS
12606,EGPF,EGLL
12607,KSLC,KSAN
12608,KMIA,SKBO
12609,ENGM,ESSA
12610,KLAS,KMDW
12611,KMSP,KORD
12612,VOMM,VIDP
12613,KPOU,KHPN
12614,EDWE,EDWJ
12615,KDFW,KATL
12616,KPHL,KSDF
12617,KLAX,KDTW
12618,KDFW,KPHX
12619,KPHX,KSFO
12620,KM33,KBNA
12621,KBNA,KJFK
12622,KSDL,KSBA
12623,EVRA,EDDM
12624,KFOK,KFRG
12625,KORD,KDAY
12626,LFPG,CYUL
12627,LFBD,LPFR
12628,LEBL,LEZL
12629,KHOU,KLAS
12630,GMMN,LFML
12631,KATL,KPHL
12632,KLAX,KLAS
12633,EDDB,LEPA
12634,KLAX,KPHX
12635,KMSS,KBOS
12636,KLUK,KIAD
12637,VABB,VOMM
12638,KDCA,KMCI
12639,KPDX,KSEA
12640,SKBO,CYYZ
12641,VAPO,VIDP
12642,KCMH,KORD
12643,KHHR,KSQL
12644,KCLT,KHSV
12645,KDFW,KTYS
12646,KGPI,KSEA
12647,LOWW,LOWI
12648,KATL,KSRQ
12649,KSAT,02XS
12650,KHOU,KABQ
12651,KDTW,KMSP
12652,UKKK,EPKK
12653,KFLL,KORD
12654,KPHX,KPHL
12655,KDTW,KSYR
12656,EHAM,OTHH
12657,KBUF,KDTW
12658,KCVG,KORD
12659,EDDM,LFBO
12660,VHHH,RJBB
12661,LFPO,LEBL
12662,VOMM,VABB
12663,K1H8,KC16
12664,KSDL,KSJC
12665,KOMA,KHSI
12666,KSNA,KSJC
12667,KPHL,KCLT
12668,KFAT,KORD
12669,LIRF,OTHH
12670,LEBL,LEMH
12671,LEMG,LSZH
12672,KDCA,KBNA
12673,SBBR,SBGR
12674,KBOI,KPDX
12675,KDVT,KE63
12676,LIMC,KJFK
12677,KPHL,KRDU
12678,PANC,KLAX
12679,EGAA,EGNT
12680,KFAT,KSFO
12681,LFPG,LFBD
12682,KFLL,5AR3
12683,KORD,KSTL
12684,KDEN,02XS
12685,KSMF,KSEA
12686,KORD,KPDX
12687,KBUR,KDAL
12688,KSLC,KOAK
12689,KOAK,KVIS
12690,ESGG,ESSA
12691,KMRT,KLCK
12692,KORD,KABQ
12693,KSEA,KJFK
12694,KORD,71KY
12695,KDCA,KJFK
12696,KHPN,KDTW
12697,KOPF,KTEB
12698,ENZV,ENGM
12699,KMKE,KPHL
12700,KBWI,KBOS
12701,KATW,KORD
12702,EDDM,LKPR
12703,KOKC,KDFW
12704,KLAS,KJFK
12705,KSNA,KOAK
12706,KMDW,KLAX
12707,EDNP,EDME
12708,KMRT,KOSU
12709,EIDW,LEMG
12710,KCLT,KATL
12711,FAOR,FACT
12712,KPHX,KSTL
12713,KADS,KFTW
12714,EGAA,EGGP
12715,KATL,KORD
12716,KPTK,KDPA
12717,SBRJ,SBKP
12718,KBOI,KSEA
12719,6FD7,KSRQ
12720,KDAY,KDTW
12721,KLAS,KATL
12722,KSEA,KLAS
12723,KBWI,KATL
12724,UUEE,EHAM
12725,KORD,02XS
12726,OL23,KRVS
12727,KDTW,KFLL
12728,KDAL,02XS
12729,EGLL,LLBG
12730,LIML,EBBR
12731,KLAX,CYUL
12732,LFPG,LFBO
12733,VIDP,OTHH
12734,KRHV,KSTS
12735,EDDM,LEBL
12736,KBOS,KDCA
12737,KORD,KSAN
12738,EDDK,LFPG
12739,EHAM,LEIB
12740,KDEN,KBTF
12741,KADS,KRVS
12742,KSEA,KPDX
12743,K10C,K3CK
12744,KATL,KBOS
12745,KSJC,KBUR
12746,CYYJ,CYVR
12747,KSYR,KORD
12748,KSKA,KSEA
12749,KMDW,KBNA
12750,KHWO,KFXE
12751,KMIA,SBKP
12752,KDTW,KPHL
12753,KDAL,KVNY
12754,KSJC,KLAS
12755,KCLT,KPHL
12756,KSMF,KSEA
12757,LFPG,EGLL
12758,LEIG,LELL
12759,KVIS,KL73
12760,SKBO,KATL
12761,VECC,VABB
12762,RCTP,VHHH
12763,EHAM,EGCC
12764,KEWR,KMIA
12765,KRDU,KDCA
12766,EDDM,LEMD
12767,KPHL,KMDT
12768,KORD,KORF
12769,LHBP,EDDM
12770,LEPA,LEAL
12771,KSAT,KDFW
12772,KHPN,KTEB
12773,KCWA,KORD
12774,KSEA,KBOS
12775,KPAE,KSNA
12776,KSTL,KDEN
12777,KMQS,KTEB
12778,KLAX,KSJC
12779,UAII,UAAA
12780,KADS,KF69
12781,KORD,KDEN
12782,KOKC,KDEN
12783,KSLC,KSJC
12784,KMIA,KATL
12785,KCMH,KDTW
12786,LEBL,EKCH
12787,KATL,02XS
12788,EKCH,OTHH
12789,KDTW,KBUF
12790,KMDW,KDTW
12791,LFRS,LFML
12792,KBUR,KSJC
12793,EHAM,LTFJ
12794,EDDM,EFHK
12795,KDCA,KATL
12796,KATL,KBOS
12797,KBVY,MA36
12798,KSFO,KJFK
12799,KTUS,KLAX
12800,KSEA,PANC
12801,LEMD,EBBR
12802,KDEN,KSEA
12803,KSLC,KORD
12804,KORD,KSEA
12805,KDKK,K9G3
12806,LEMH,LEPA
12807,KBOS,VT17
12808,KOMA,KFCM
12809,KBNA,KPHL
12810,KPHL,KBUF
12811,SBRJ,SBBR
12812,LEBL,OTHH
12813,KDFW,KFAT
12814,SKBO,KFLL
12815,EDDM,EPWA
12816,LIML,LIBD
12817,CYYJ,CYVR
12818,KATL,KMIA
12819,KIWA,KNYL
12820,KCMH,KDAL
12821,KAPA,CO07
12822,KPHX,KORD
12823,LPPT,LSZH
12824,VOBL,VOMM
12825,EDDF,LIML
12826,LPMA,LPPT
12827,KEDC,KDAL
12828,KDTW,KDCA
12829,EGGW,LEMG
12830,KLAS,KBOS
12831,LIPE,LIML
12832,LFPO,LFML
12833,KACK,KBOS
12834,EBMB,LIMC
12835,KHOU,KPHX
12836,LFQB,LFPN
12837,KATL,KDTW
12838,LEMD,LIRF
12839,KIAD,KLAX
12840,KORD,KCMH
12841,UUWW,LHBP
12842,KLAS,KLGB
12843,LIPZ,LFBD
12844,WN51,KFHR
12845,KVPS,KATL
12846,LPPD,LPPT
12847,KONT,KPHX
12848,EDDF,LIPE
12849,KFLL,KRDU
12850,KPHL,KBOS
12851,KAZO,KORD
12852,KORD,KROC
12853,KDFW,KSNA
12854,KLGB,KPHX
12855,KATL,KLAX
12856,KORD,KATL
12857,UUDD,OTHH
12858,EGLL,ENGM
12859,LEAL,ESSA
12860,KRDU,KMDW
12861,KHOU,KTUL
12862,KFFZ,KCHD
12863,PAEN,PANC
12864,KOMA,14NE
12865,KFAT,KLAX
12866,KLAS,KSNA
12867,KCOS,KAPA
12868,KIAH,KPHX
12869,KJFK,KMCO
12870,EDDF,VIDP
12871,KADS,2TS0
12872,KSAF,KVNY
12873,KBOS,KSAN
12874,EGLL,EBBR
12875,LPPR,EDDF
12876,KPDX,KSEA
12877,CYWG,CYYZ
12878,KHOU,KDAL
12879,KSLC,KSFO
12880,KSUS,KMO6
12881,KDEN,KBUR
12882,VIDP,VABB
12883,KIAD,KATL
12884,LFMN,LFPO
12885,RPLL,VHHH
12886,KORD,KBOS
12887,EHAM,EGGD
12888,EDDM,LPPT
12889,KCOS,KDFW
12890,KSEA,CYVR
