Index,Source,Target
8418,KATL,KPHL
8419,KDEN,KSEA
8420,KPDK,KVPC
8421,KIAH,KMCO
8422,KDCA,KMIA
8423,KATL,7PS7
8424,KATL,KSRQ
8425,KMIA,KLAS
8426,KCMH,KATL
8427,LSZH,LPPT
8428,RPLL,YSSY
8429,EBMB,ESSB
8430,ENBR,ENGM
8431,KJFK,KCLT
8432,LIMF,LIRF
8433,KPHX,KBNA
8434,KATL,KDTW
8435,FAOR,FACT
8436,KEWR,KMCO
8437,KRDU,KTDF
8438,KDTW,KLAX
8439,KSMQ,KLNS
8440,VHHH,VHSK
8441,LGAV,LYBE
8442,LPPT,LSZH
8443,KVNY,KLGB
8444,KFLL,KCMH
8445,KPDK,KWDR
8446,EDDH,EVRA
8447,KATW,KORD
8448,KMCI,KDFW
8449,KPHL,KIAD
8450,KBOS,KRSW
8451,KDEN,KOAK
8452,VIDP,EDDK
8453,KPYM,KSFZ
8454,KFRG,KBDR
8455,KRSW,KMSP
8456,KEWR,KLAS
8457,KATL,KABE
8458,LFPG,EHAM
8459,KSTL,KDFW
8460,KSGF,KDFW
8461,KMIA,KSFO
8462,KBWI,KPVD
8463,EHAM,RJBB
8464,KPHX,KBWI
8465,KDCA,KBNA
8466,KLGA,KRDU
8467,LSZH,LEBL
8468,KSLC,KLAX
8469,VIDP,VECC
8470,KBED,KPYM
8471,KAUS,KLAX
8472,LFRS,LFML
8473,KPHL,KSWF
8474,KBOS,KSAN
8475,KATL,KOMA
8476,KMIA,KATL
8477,KSEE,KMYF
8478,MU65,KSTL
8479,KBWI,KPHX
8480,LFPG,BIKF
8481,EGLL,KPHL
8482,KMCI,KBNA
8483,ENGM,ENVA
8484,KBWI,KLAS
8485,LFPO,LPFR
8486,KATL,KDAL
8487,LEBL,LEPA
8488,KLAX,KDAL
8489,KBNA,KDAL
8490,LFOB,LPPT
8491,RPLL,RCTP
8492,OBBI,OMDB
8493,KPHL,KMKE
8494,LIPZ,LIRF
8495,KMIA,KRDU
8496,KDTW,KMSP
8497,EDDM,LEPA
8498,KMSP,KPDX
8499,KATL,KOKC
8500,CYCD,CYYC
8501,KATL,KIAD
8502,PANC,KSEA
8503,KDCA,KRSW
8504,UUEE,LFPG
8505,KCLT,KATL
8506,KATL,KSTL
8507,KROC,KORD
8508,KMSP,KCMH
8509,KCRQ,KSFO
8510,KMIA,KJFK
8511,LFPG,LKPR
8512,KDTW,7PS7
8513,KCLW,KAPF
8514,LSZH,LIMC
8515,EDDS,LEBL
8516,LEBL,LEJR
8517,KTUL,KORD
8518,EPWA,EDDF
8519,LEPA,EDDB
8520,KABQ,KDAL
8521,UKBB,LIMC
8522,KDVT,KCGZ
8523,EDDL,LEBL
8524,EHAM,OMDB
8525,KJFK,EBLG
8526,KPHL,KBNA
8527,EGPD,EGBB
8528,UUEE,EHAM
8529,KBOS,KMSP
8530,VHHH,RCTP
8531,KDTW,KPHL
8532,KEWR,KSFO
8533,LEBL,LEPA
8534,KBOI,KSAN
8535,EDDP,OBBI
8536,KMIA,KPHL
8537,KBWI,KSAN
8538,KSLC,KLAX
8539,ULLI,LKPR
8540,EKRN,EKCH
8541,EGKK,EGKR
8542,KLGA,KDCA
8543,LEAL,EBAW
8544,KLAX,KMDW
8545,KAUS,KPHX
8546,KBNA,KATL
8547,KONT,KOAK
8548,KLAS,KLAX
8549,KBWI,MMUN
8550,KDCA,KSRQ
8551,KSEA,KPHX
8552,EPWA,EPKK
8553,KATL,K9A4
8554,KBOS,KMSS
8555,SBRJ,SBSP
8556,LSGG,LEBL
8557,LEBL,EHAM
8558,LFBD,LFPG
8559,KPHL,KDCA
8560,KLGA,KBOS
8561,LHBP,LKPR
8562,KECP,KBNA
8563,KJFK,KLAS
8564,LFPG,CYUL
8565,EHAM,LFPG
8566,LFMN,LFPO
8567,CYXE,CYYC
8568,LSGG,LOWW
8569,KSTL,KORD
8570,KFLL,KTEB
8571,KISP,KFOK
8572,EDDM,EDDG
8573,KCMH,KLGA
8574,KJFK,KDTW
8575,KU77,KPVU
8576,KBNA,KPNS
8577,KPHX,KSJC
8578,K1B9,26MA
8579,VHHH,RCTP
8580,KBWI,KSDF
8581,KLAX,KLAS
8582,LFBD,LFML
8583,KMDW,KATL
8584,ESSA,ESTA
8585,KATL,KHHR
8586,RJTT,CYVR
8587,KMIA,KBOS
8588,KMLI,KORD
8589,LIMC,EDDF
8590,KRDU,KBWI
8591,EDDL,EGCC
8592,ULLI,LSZH
8593,CYVR,CYYC
8594,KPIA,KORD
8595,KDAY,KORD
8596,KBOS,MA55
8597,KBWI,KMIA
8598,CYYC,CYVR
8599,KPHX,KSAN
8600,EPMO,ESGG
8601,KDTW,KCMH
8602,LEIB,LEPA
8603,LEBL,LPPT
8604,KPHL,KSTL
8605,LPPD,LPPR
8606,KATL,KDTW
8607,KDCA,KLGA
8608,KBNA,KECP
8609,ESSA,LEMD
8610,FAOR,FACT
8611,KBWI,KSTL
8612,KFLL,KLGA
8613,EGCC,LEMG
8614,KDTW,KMCI
8615,KJFK,TXKF
8616,LFPG,LEMD
8617,KATL,KMCO
8618,KLNK,KORD
8619,KPHL,KLAS
8620,KMIA,KDCA
8621,KDTW,KMIA
8622,EDDF,UMMS
8623,KMSP,KDFW
8624,KCGS,KCGE
8625,KJFK,KATL
8626,KAEG,KABQ
8627,EGAA,EGNT
8628,SKBO,KMIA
8629,KBOS,KDCA
8630,LEMD,EGKR
8631,LEPA,EDDV
8632,KPHL,KCLT
8633,KDCA,KLAS
8634,EVRA,LFPG
8635,LFPG,LEPA
8636,KPHL,KBOS
8637,KBWI,KRDU
8638,EDDS,LEPA
8639,LFLL,LTFJ
8640,LPPR,LSZM
8641,KBNA,KMIA
8642,KMIA,KATL
8643,FALA,FACT
8644,KPDX,KSJC
8645,KDTW,KPHX
8646,KSFO,KLAX
8647,EHAM,CYYZ
8648,EHEH,LPPT
8649,KBOI,KPDX
8650,KEWR,KLAS
8651,FAOR,FACT
8652,KDBQ,KORD
8653,VHHH,PANC
8654,LEMG,EKCH
8655,EFHK,LSZH
8656,SBKP,SWJX
8657,SBSP,SBBR
8658,LEPA,LFPO
8659,VHHH,OTHH
8660,KSRQ,KATL
8661,KATL,KTYS
8662,KMIA,KPHL
8663,KBNA,KDAL
8664,KBWI,KLAX
8665,KDAL,KSEA
8666,KCMH,KDEN
8667,LIPZ,LSZH
8668,LFMV,LFPB
8669,KDTW,KSEA
8670,OTHH,LFPG
8671,WBKK,WMKK
8672,UKBB,LOWW
8673,KPHL,KPHX
8674,KBVY,MA36
8675,WMKK,WSSS
8676,KMCO,KMIA
8677,YBBN,WSSS
8678,KPHL,KBOS
8679,SBRJ,SBGR
8680,KSEA,KSAN
8681,KCMI,KORD
8682,CYKA,CYYC
8683,EGPH,EGLL
8684,KSFO,KSEA
8685,KATL,KPHL
8686,SKBO,KMIA
8687,KBOS,KMVY
8688,KLOU,3IN6
8689,KBNA,KMIA
8690,EHLE,EHRD
8691,KMIA,KJFK
8692,KPHL,KATL
8693,KEWR,KMIA
8694,EGHI,EGJA
8695,NJ95,KN40
8696,RJAA,RCTP
8697,EGLL,LSZH
8698,KLAS,KSAN
8699,KDEN,KPHL
8700,CYYJ,CYYC
8701,KHOU,KLAS
8702,KFAT,KLAX
8703,KTYS,KATL
8704,EIKY,EIDW
8705,KAUS,KATL
8706,EHAM,LIRF
8707,KSLC,KSFO
8708,KSEA,PANC
8709,ENVA,ENGM
8710,LFPO,LFKJ
8711,KORD,KSTL
8712,KBOS,KBNA
8713,KCLT,KFLL
8714,LIRF,LTFJ
8715,KATL,KOMA
8716,LIPZ,LOWW
8717,LSGG,LEBL
8718,KBNA,KORD
8719,KBOI,KSFO
8720,KONT,KSJC
8721,LEPA,LSGG
8722,KAUS,KSFO
8723,KSEA,KOAK
8724,KABQ,KPHX
8725,KSRQ,KOPF
8726,KLAS,KSEA
8727,KRYY,KATL
8728,SBGR,SBGL
8729,KFFZ,KDVT
8730,KFRG,KFOK
8731,KEWR,KSAN
8732,KPHL,KLAX
8733,KORD,KOKC
8734,KPVD,KMVY
8735,EDDL,UUEE
8736,KBNA,KMCI
8737,LFBO,LFPG
8738,KOKC,KORD
8739,KBOS,KBNA
8740,LFMN,LFPO
8741,KHOU,KPHX
8742,ESSA,ESMS
8743,KPDX,KSEA
8744,KDTW,KDCA
8745,KSGF,KORD
8746,EDDB,UUEE
8747,KLAS,KMDW
8748,YMML,YPPH
8749,KDEN,KORD
8750,KDFW,KSEA
8751,LEZL,LEBL
8752,KMSP,KMCO
8753,EHAM,OMDB
8754,SBSP,SBRJ
8755,EGLL,CYYZ
8756,KEWR,KSEA
8757,KAUS,KDAL
8758,KIND,KORD
8759,KPHL,KSDF
8760,LIBD,LIMA
8761,KORD,PANC
8762,KOAK,KDAL
8763,FAOR,FACT
8764,KSMF,KLAX
8765,KLAX,KPHX
8766,ENBR,ENHD
8767,KLAS,KOAK
8768,LEBL,LSGG
8769,KSTL,KMSP
8770,KSLC,KLAX
8771,EGCC,OMDB
8772,KFLL,KJFK
8773,EDDL,LEPA
8774,KCHO,KIAD
8775,KGRB,KMSP
8776,KSEA,KPHX
8777,LIPZ,EDDF
8778,LEPA,EDDV
8779,KDTW,KBWI
8780,KMSN,KIND
8781,CYYZ,CYUL
8782,EDDH,LEPA
8783,KATL,KPHX
8784,KJFK,KLAX
8785,KLAS,KSTL
8786,KOAK,KSAN
8787,KMSP,KDEN
8788,KPHX,KLAS
8789,KBWI,KMKE
8790,KLEB,KBOS
8791,KSMF,KSEA
8792,KMDW,KMCO
8793,KRVS,2OK4
8794,KFLL,KATL
8795,LFPO,LTFJ
8796,KRDU,68NC
8797,EFHK,EGLL
8798,KDFW,KTUS
8799,KDTW,KEWR
8800,EGLL,KMIA
8801,KDEC,KORD
8802,KBOI,KOAK
8803,EHAM,LKPR
8804,LEPA,LSZH
8805,KLAS,KDAL
8806,LEMD,LSZH
8807,KIAH,KLAX
8808,KPHX,KSLC
8809,KEWR,KSLC
8810,KSFO,KLAX
8811,03NY,KFRG
8812,KBOS,KEWR
8813,KBWI,KCLT
8814,KSLC,KLAX
8815,KDTW,KRSW
8816,KATL,KHPN
8817,LFMN,LFPO
8818,UUWW,LIRA
8819,KATL,KMDW
8820,LIPE,EDDF
8821,KFLL,KMDW
8822,LPPR,LPPT
8823,RJTT,KLAX
8824,KBNA,KSJC
8825,KTUS,KATL
8826,LEMD,LPPT
8827,KPHX,KMDW
8828,EFHK,EHAM
8829,LEBL,EGKK
8830,KONT,KSFO
8831,LEPA,EDDL
8832,KDTW,KLGA
8833,LROP,OMDB
8834,KMSP,KMIA
8835,KMKE,KORD
8836,ENVA,ENGM
8837,LPPT,LSGG
8838,KMDW,KMSP
8839,KJFK,MMUN
8840,EDKB,EDRA
8841,KLAS,KSFO
8842,KSMF,KSAN
8843,KDCA,KLAX
8844,LIBD,LIML
8845,KNYL,KPHX
8846,EBBR,LIRF
8847,KPDX,KLAX
8848,KATL,KDEN
8849,ULMM,UUDD
8850,KBOS,KIAD
8851,KPHX,KDAL
8852,KBOI,KSEA
8853,KSKA,KSEA
8854,KFLL,KLAX
8855,EGKK,UMMS
8856,KDTW,KBOS
8857,LIPQ,LIRF
8858,KSFO,KORD
8859,KATL,KDCA
8860,KDEN,KATL
8861,VABB,VIDP
8862,UKKK,EDDB
8863,LOWW,LSZH
8864,KJFK,KRDU
8865,EFHK,EFOU
8866,KOKC,KDFW
8867,KMKE,KATL
8868,KATL,KMDT
8869,LFML,LFBD
8870,KK52,KSTL
8871,KLAX,KSFO
8872,KOMA,KORD
8873,KBOS,KMIA
8874,KEWR,KDCA
8875,KORD,KDEN
8876,LEMD,LTFJ
8877,KPHX,KLAX
8878,ULLI,UUEE
8879,KPDX,KPHX
8880,KONT,KPHX
8881,KLGA,KSTL
8882,KDAL,KPHX
8883,KABQ,KPHX
8884,KEEN,KFIT
8885,EGGW,LOWW
8886,WMKK,WSSS
8887,CYYC,CYVR
8888,LSZM,EDDB
8889,KDTW,KORD
8890,KLAX,TS53
8891,KORD,KLAX
8892,KPHL,KCMH
8893,KATL,KEWR
8894,KLAS,KPHL
8895,KOAK,KPHX
8896,KJFK,KBUF
8897,KFLL,KATL
8898,KBNA,KMCO
8899,PANC,KSDF
8900,EDDB,EGSS
8901,KDTW,MMUN
8902,KATL,KPNS
8903,KBOS,KLAX
8904,KORD,KFLL
8905,KATW,KMSP
8906,EGLF,LIML
8907,KPHX,KDTW
8908,ULLI,UUDD
8909,LFPO,LFKF
8910,LEMD,LIRF
8911,LEMD,LEMG
8912,LEPA,EDDK
8913,EDDF,LTFJ
8914,KCLT,KLGA
8915,EHAM,ENBR
8916,KLAS,KPHX
8917,EGKK,EGAA
8918,KDTW,KBWI
8919,KMSP,KRSW
8920,KOAK,KMDW
8921,LROP,LSZH
8922,KCWA,KMSP
8923,KONT,KDEN
8924,KCOS,KDEN
8925,ULLI,UUDD
8926,EDDL,LEIB
8927,KBOI,KPHX
8928,KORD,KDCA
8929,UWLL,UUEE
8930,KORD,KTUL
8931,KFLL,KATL
8932,LEBL,LSZH
8933,KPHX,KLAX
8934,KPHL,KRDU
8935,KMCI,KORD
8936,KHOU,KDEN
8937,EIDW,OMDB
8938,KLAS,TS53
8939,KATL,KMSP
8940,CYYZ,CYXE
8941,LFPG,LOWW
8942,KOAK,KBTF
8943,KORD,KOMA
8944,KDTW,KSFO
8945,KCMH,KIAD
8946,EFHK,ESSA
8947,KBOS,KORD
8948,KCLT,KMCO
8949,KMDW,KBNA
8950,LEMD,LEPA
8951,KBNA,KSTL
8952,KDAL,KLAX
8953,KLAS,KLAX
8954,KPHX,KATL
8955,KBED,KLWM
8956,LFBO,LFQQ
8957,KMKE,KMSP
8958,KORD,KSEA
8959,EHAM,LSGG
8960,KATL,KPHL
8961,LPPR,LFPO
8962,LEPA,EDDM
8963,ZGSZ,ZUCK
8964,UMMS,EPWA
8965,KDTW,KRDU
8966,KOAK,KSEA
8967,CYVR,KPSP
8968,LEIB,LEPA
8969,KBOS,KSLK
8970,KATL,KDAL
8971,KPHX,KSEA
8972,LDZA,EDDF
8973,LLBG,UUEE
8974,KMSP,KLAS
8975,EDDF,OMDB
8976,LEBL,LEMG
8977,KDTW,KBNA
8978,KLAX,KMSP
8979,LGAV,LIMC
8980,KLAS,KATL
8981,ESDF,ESSA
8982,LEMD,EDDM
8983,LFBD,LFQQ
8984,EFHK,LIRF
8985,KJFK,SKBO
8986,LPPR,LFPO
8987,EIDW,KBOS
8988,KATL,KBNA
8989,KSBA,KLAX
8990,KDTW,WS25
8991,VMMC,RCTP
8992,KEWR,KATL
8993,KLAS,KMSP
8994,KRSW,KEWR
8995,KMIA,SKBO
8996,KPDX,KLAX
8997,KBOS,KCLT
8998,KPHL,KFLL
8999,LGAV,LEMD
9000,KPHL,KDTW
9001,KATL,KPDX
9002,LEPA,LSZH
9003,KCLT,K29M
9004,KTYS,KEWR
9005,KORD,KLAS
9006,EGLL,KSFO
9007,KAPF,KHPN
9008,KMDW,KSTL
9009,KLGA,KDTW
9010,KTUS,KPHX
9011,KDFW,KATL
9012,KPDK,K49A
9013,KSDL,18AZ
9014,KMSP,KMCI
9015,EGPF,EGSS
9016,KJFK,MMUN
9017,LFBD,LFGC
9018,KSEA,KATL
9019,KEWR,KPDX
9020,KSFO,KPHX
9021,KPDX,KMDW
9022,KORD,MMUN
9023,KSFO,KPDX
9024,KBOS,KRSW
9025,LROP,EIDW
9026,KDTW,KSTL
9027,KDFW,PANC
9028,LGAV,LSZH
9029,KRDU,KLGA
9030,KATL,KDEN
9031,KMSP,KFLL
9032,LIMC,LICZ
9033,SKBO,MMUN
9034,KJFK,PANC
9035,KFAT,KSEA
9036,KVNC,KSRQ
9037,KHOU,KDFW
9038,LMML,EDDF
9039,ESSB,ESSN
9040,KSMF,KORD
9041,KDAL,FD83
9042,KMSP,KMSN
9043,KPHL,KDEN
9044,KORD,KPHX
9045,LIPE,LIRF
9046,KPHX,KLAX
9047,KPDX,KLAS
9048,LSZH,EDDL
9049,EDDL,ESSA
9050,EDDF,KORD
9051,KMDW,KLAS
9052,VABB,VOBL
9053,KMSP,KORD
9054,KLAS,KBWI
9055,42VT,KCLT
9056,KSFO,KLAX
9057,KORD,KPNS
9058,EGLL,OMDB
9059,LSGG,LSZH
9060,LEMD,EDDF
9061,EHAM,EDDB
9062,ESTA,ESSB
9063,KMDW,KDAL
9064,RPLL,YSSY
9065,KATL,KMIA
9066,KHOU,KMDW
9067,KSMF,KONT
9068,KSFO,KMDW
9069,KDAL,KSDL
9070,KMSN,KORD
9071,KCOS,KLAX
9072,PN14,KBTP
9073,LEPA,LSZH
9074,LGAV,LGKO
9075,KORD,7PS7
9076,KLAS,KSJC
9077,KCLT,KMIA
9078,EFHK,ENGM
9079,KORD,KMSP
9080,KMSP,KLGA
9081,LEBL,UUDD
9082,KONT,KATL
9083,KFFZ,KDVT
9084,KLAX,KATL
9085,KRSW,KDAL
9086,KDXR,KOWD
9087,KHOU,KDAL
9088,EKCH,EDDF
9089,KFZY,5NK5
9090,EBBR,LSGG
9091,KMDW,KOAK
9092,KDTW,KSAT
9093,KSTL,KDEN
9094,YMML,WMKK
9095,KORD,KBOS
9096,FAOR,FACT
9097,KMSP,KATL
9098,SBSP,SBGL
9099,EHAM,LSZH
9100,EVRA,EBBR
9101,LIRF,LSZH
9102,KLAS,KBNA
9103,KLZU,KWDR
9104,KLAX,KAUS
9105,8MN1,KFCM
9106,KDAL,KT67
9107,LEMG,LPPT
9108,KCLT,KPHL
9109,LEMD,LPPR
9110,KRNV,MS22
9111,KDEN,KSNA
9112,LIEE,LIRF
9113,KORD,KBNA
9114,YMAY,YMEN
9115,LFKJ,LFML
9116,KMSP,KBOS
9117,KDEN,KMCO
9118,KPHX,KPHL
9119,EGPH,EGAA
9120,SPJC,SPST
9121,KRSW,KMDW
9122,LFPO,LFBO
9123,KLAS,KSEA
9124,KGAI,KDMW
9125,LEPA,EDLW
9126,KLAX,KMIA
9127,ZGSZ,ZUCK
9128,KORD,KDTW
9129,EKCH,ESSA
9130,KPHL,KSAN
9131,KPTK,KMIA
9132,KCRQ,KVNY
9133,EDDH,OMDB
9134,KEWR,KBKL
9135,KMSP,KDFW
9136,LIRA,LFML
9137,KSFO,KPHX
9138,EGKK,LSZM
9139,KATL,KSAN
9140,KRYY,KVPC
9141,EDDP,EBBR
9142,KSAN,KSJC
9143,LSZH,LPPT
9144,OMDB,LFPG
9145,KDTW,KDFW
9146,KSJC,KPHX
9147,LEMG,LSGG
9148,EDLW,LEPA
9149,KCLT,KRSW
9150,KMSP,KMDW
9151,KBOS,KDTW
9152,KDEN,KMKE
9153,KORD,KMCI
9154,KDFW,KBTF
9155,KSEA,KSFO
9156,LEPA,LFPO
9157,KMIA,KDFW
9158,KMSP,KDTW
9159,KLAS,KATL
9160,LIRF,LFPG
9161,KLAX,KDTW
9162,KPHL,AL16
9163,KPHL,KCLT
9164,KPDX,KMSP
9165,KPHL,7PS7
9166,KCLT,KORD
9167,KDCA,KBOS
9168,LFKJ,LFPO
9169,KOSU,KI23
9170,EKOD,EKBI
9171,KMSP,KPHX
9172,KPHL,KROC
9173,KJFK,KLAX
9174,K2R4,KNGS
9175,CYOW,CYYC
9176,KPDK,KWDR
9177,KDTW,KATL
9178,LGAV,LGSA
9179,LEPA,LEMH
9180,KLAS,KLAX
9181,KAPF,K2IS
9182,LSZH,LPPR
9183,KSJC,KLAX
9184,LIRF,LEBL
9185,KEWR,KPHX
9186,KCLT,KBUF
9187,KCLT,KSRQ
9188,VECC,VOBL
9189,KSAN,KORD
9190,EHAM,LOWW
9191,EKCH,EBBR
9192,KSEA,KDTW
9193,SBKP,SSJC
9194,KOAK,KBUR
9195,KVPC,KPDK
9196,KORD,KSFO
9197,KVNY,KBNA
9198,EDDL,OMDB
9199,EVRA,EHAM
9200,KBOI,KLAX
9201,KCLT,17NC
9202,KBWI,KMDW
9203,KPDX,KATL
9204,EFHK,EETN
9205,KMCO,KMIA
9206,KSDF,KPGD
9207,LEMD,EHAM
9208,KMSP,KLAX
9209,EBMB,OMDB
9210,KSAN,KSEA
9211,SBBR,SBSP
9212,KJFK,KSAN
9213,LEPA,EDDL
9214,EDDF,EKCH
9215,RJAA,RCTP
9216,KLAS,KDTW
9217,KSEA,KPHX
9218,EHAM,EKCH
9219,KMSP,7PS7
9220,CYYJ,CYVR
9221,YMML,WSSS
9222,KEWR,KRSW
9223,KBOS,KDTW
9224,LHBP,EDDF
9225,KOAK,KLAS
9226,KDAY,KPHL
9227,LEMH,LEPA
9228,KJFK,KBUF
9229,EDDF,LIRF
9230,KORD,KDEN
9231,KDAL,KMDW
9232,KPHL,KPVD
9233,KSNC,KMVY
9234,KIND,KMCI
9235,LEMD,LPPT
9236,KCLT,KSYR
9237,KSMF,KLGB
9238,KATL,KPHX
9239,WSSS,OTHH
9240,EKCH,OMDB
9241,KORD,7PS7
9242,KMSP,KDCA
9243,LIRF,OMDB
9244,KDFW,CYYZ
9245,KDFW,KTUS
9246,LROP,LOWW
9247,KCLT,KRDU
9248,LEPA,LSGG
9249,EHAM,OMDB
9250,EVRA,EDDF
9251,KPHX,KMSP
9252,VOBL,VECC
9253,KLUK,KAPF
9254,KLAX,KOAK
9255,KMSP,KORD
9256,KTUL,KDFW
9257,KSAN,KPHX
9258,KCLT,KLAS
9259,KSEA,KMSP
9260,EBMB,LEBL
9261,KPHL,KGRR
9262,KHOU,KDAL
9263,KDTW,KLAS
9264,KATL,KLAX
9265,EDDM,LEPA
9266,LHBP,LSZH
9267,RPLL,WSSS
9268,EFHK,LSZH
9269,LOWG,LOWW
9270,KPDX,KOAK
9271,ESSA,ESNZ
9272,KEWR,KDTW
9273,LIPX,LIRF
9274,VOMM,OTHH
9275,SBSP,SWJX
9276,KMSP,KEWR
9277,KOKC,KATL
9278,KLAM,KONM
9279,LEPA,EDDH
9280,KSEA,KSFO
9281,KSFO,KSEA
9282,LZTT,LZIB
9283,LOWW,UKBB
9284,KORD,KCMI
9285,KMDW,7PS7
9286,LSZH,OMDB
9287,LFML,LFPG
9288,KJFK,KMIA
9289,KAUS,KJFK
9290,EDDF,LEPA
9291,UUEE,ULLI
9292,KCLT,KORD
9293,KSJC,KSAN
9294,KUAO,67OR
9295,KSAN,KLAX
9296,KPDX,KSFO
9297,KFLL,KEWR
9298,KEWR,KBOS
9299,KSMF,KLAS
9300,EGPF,EGLL
9301,KMIA,KORD
9302,KRDU,KCLT
9303,KLAX,KORD
9304,KGVQ,KROC
9305,KSEA,KLAS
9306,ESSA,EGLL
9307,KAUS,KSEA
9308,KORD,KSNA
9309,KATL,KMKE
9310,KSFO,KMSP
9311,KJFK,KLAX
9312,KDTW,KORD
9313,EDDK,LEPA
9314,KPAE,KSAN
9315,EHAM,LIML
9316,VHHH,RCTP
9317,KORD,2MO1
9318,KLAX,KATL
9319,KDFW,KSEA
9320,EGLL,KLAX
9321,KSAN,KMDW
9322,KMSP,KPHX
9323,KORD,KATL
9324,EVRA,EDDL
9325,KPVU,UT08
9326,KEWR,KCLT
9327,KSJC,KLAX
9328,KDEN,KBNA
9329,KLGA,KORD
9330,KORD,KBOI
9331,LEMG,LEBL
9332,KSMF,KMDW
9333,EDDB,LEPA
9334,KSFO,KATL
9335,EBBR,LIMC
9336,KJFK,KATL
9337,KDFW,KSNA
9338,LFPG,LEBL
9339,KPTK,88OH
9340,KCOS,KPHX
9341,LFML,LFPO
9342,KMSP,KTOB
9343,EFHK,UMMS
9344,ENZV,ENGM
9345,LEPA,EDDS
9346,KTUS,KRYN
9347,KEWR,KRDU
9348,EIDW,EGLL
9349,SBBR,SBRJ
9350,GVNP,LPPT
9351,KJFK,KBOS
9352,KFTT,KORD
9353,WSSS,VHHH
9354,KORD,KATW
9355,KMDW,KSJC
9356,KBNA,KFLL
9357,UUDD,EGLL
9358,LSZB,LSZG
9359,EBBR,LOWW
9360,KRSW,KATL
9361,LSZH,LEPA
9362,KMSP,KPHL
9363,EDDM,EDDH
9364,KDFW,KMIA
9365,RJTT,YSSY
9366,KSAN,KSFO
9367,KLAX,KBNA
9368,KEWR,KCLT
9369,KSTL,KMCO
9370,KDAL,KLGA
9371,KBOS,KATL
9372,KORD,KMSP
9373,LFPO,LEMG
9374,KDFW,KDCA
9375,OMDB,VIDP
9376,LROP,LEMD
9377,KFFZ,KPAN
9378,KDEN,KDFW
9379,KBOI,KMSP
9380,KSEA,KBUR
9381,KEWR,KDFW
9382,KJFK,KSEA
9383,KSAN,KMSP
9384,KMKE,KORD
9385,LEPA,LOWW
9386,SPJC,KMIA
9387,LEAL,EHAM
9388,KMSP,KCMH
9389,EHRD,LEMG
9390,VIDP,VOMM
9391,UUDD,ULLI
9392,KPTK,K6G0
9393,64GA,KDTS
9394,KPDX,KSAN
9395,KDEN,KDAL
9396,LEBL,OMDB
9397,KDFW,KDEN
9398,EGLL,LEBL
9399,SBSP,SBRJ
9400,LEMG,LSZH
9401,KSPI,KORD
9402,KCLT,KDCA
9403,KSDF,KDEN
9404,KPHL,KMSP
9405,KATL,KDTW
9406,KDAL,KBNA
9407,KMSP,KSEA
9408,KORD,KATL
9409,KHOU,KLAS
9410,ENBR,ENGM
9411,LFPB,LSGG
9412,KSJC,KMDW
9413,EGJB,EGKR
9414,UUEE,LOWW
9415,KSAN,KSFO
9416,LIRF,EDDF
9417,LEBZ,LEBL
9418,KIAD,CYUL
9419,KFLL,KDFW
9420,KPHL,KBKL
9421,VAPO,VOBL
9422,KSFO,KWHP
9423,KAUS,KDFW
9424,KDEN,KPDX
9425,PANC,KSEA
9426,UAAA,UAII
9427,KEWR,KSTL
9428,KORD,KLSE
9429,EDDM,OMDB
9430,KCLT,KMSP
9431,KORD,KPIT
9432,KSAN,KDFW
9433,EVRA,EKCH
9434,KDVT,KPRC
9435,KABQ,KAEG
9436,KMDT,KDFW
9437,LFPG,ESGG
9438,KJFK,TBPB
9439,LEPA,EDDM
9440,EGLL,CYUL
9441,VABB,VIDP
9442,KBOI,KPHX
9443,LYBE,OTHH
9444,KMDW,KCMH
9445,KAUS,KPHL
9446,KGRB,KORD
9447,KLAS,TS53
9448,KDFW,KATL
9449,KDAL,KFLL
9450,KDFW,KONT
9451,KJFK,KDTW
9452,LFBO,LFPO
9453,KVPC,KPDK
9454,LLBG,UUDD
9455,LFBD,LPPT
9456,KDTW,KLAS
9457,KSAN,KBWI
9458,LEMD,LEBL
9459,KRSW,KORD
9460,KSYR,KFZY
9461,ZGSZ,ZUCK
9462,KRDU,KBOS
9463,KSEA,KPDX
9464,KFFZ,KPAN
9465,KATL,KMCO
9466,KJFK,KFLL
9467,LEAL,LEBL
9468,KSMF,KLAX
9469,KDVT,KE63
9470,KLNS,KSMQ
9471,KMIA,KLGA
9472,KPWK,K3CK
9473,KATL,KMSP
9474,KDAL,KOAK
9475,ENZV,ENGM
9476,YSCB,YBBN
9477,LIML,LIEE
9478,UUEE,UWSS
9479,LGAV,EBBR
9480,EDDM,KORD
9481,ENHD,ENBR
9482,KDFW,KLGA
9483,LFMN,LFPO
9484,KLAS,KPHX
9485,KCLT,KPHX
9486,EDDL,LOWW
9487,LFMV,LFPB
9488,KMSP,KSRQ
9489,KSTL,KCLT
9490,KDVT,KCHD
9491,KSMF,KPHX
9492,LEMD,EBBR
9493,KOAK,KLAX
9494,WA49,KPDX
9495,KRSW,KBOS
9496,EGCC,LEBL
9497,KROC,KIAG
9498,EKCH,KORD
9499,UKBB,EDDM
9500,KSEA,KMDW
9501,EHAM,LEMG
9502,LEPA,EDDH
9503,KSJC,KSEA
9504,LIRF,EDDF
9505,KATL,KDAY
9506,KMDW,KRSW
9507,GMMN,OTHH
9508,LEBL,LFPB
